"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.398461667E-1,1.394282150E1,1.191180420E1,-4.654376221E1
4.498921667E-1,1.390275192E1,1.188421631E1,-4.648168945E1
4.599371667E-1,1.378981781E1,1.179510498E1,-4.664825439E1
4.699831667E-1,1.390705109E1,1.174697876E1,-4.632550049E1
4.800281667E-1,1.388209152E1,1.170184326E1,-4.660388184E1
4.900741667E-1,1.390827179E1,1.170288086E1,-4.665100098E1
5.001191667E-1,1.385979843E1,1.167776489E1,-4.676831055E1
5.101651667E-1,1.393454361E1,1.154562378E1,-4.653259277E1
5.202111667E-1,1.399798584E1,1.147506714E1,-4.650299072E1
5.302561667E-1,1.399908829E1,1.136285400E1,-4.634716797E1
5.403021667E-1,1.414043808E1,1.128170776E1,-4.637823486E1
5.503471667E-1,1.411088943E1,1.133114624E1,-4.633050537E1
5.603931667E-1,1.421084976E1,1.123803711E1,-4.653997803E1
5.704381667E-1,1.424110031E1,1.127874756E1,-4.637084961E1
5.804841667E-1,1.428501129E1,1.133361816E1,-4.662915039E1
5.905291667E-1,1.425419617E1,1.107406616E1,-4.664739990E1
6.005751667E-1,1.420166397E1,1.109091187E1,-4.649145508E1
6.106201667E-1,1.421237564E1,1.124777222E1,-4.649194336E1
6.206661667E-1,1.427725220E1,1.111923218E1,-4.659576416E1
6.307111667E-1,1.438599014E1,1.122473145E1,-4.656011963E1
6.407571667E-1,1.438599014E1,1.122473145E1,-4.656011963E1
6.508031667E-1,1.430817413E1,1.117251587E1,-4.645312500E1
6.608481667E-1,1.446649933E1,1.102227783E1,-4.638446045E1
6.708941667E-1,1.443770218E1,1.103491211E1,-4.630548096E1
6.809391667E-1,1.443227005E1,1.116381836E1,-4.632629395E1
6.909851667E-1,1.441878128E1,1.130990601E1,-4.625408936E1
7.010301667E-1,1.431190491E1,1.131646729E1,-4.630249023E1
7.110761667E-1,1.431231308E1,1.135415649E1,-4.616345215E1
7.211211667E-1,1.413123703E1,1.122088623E1,-4.629827881E1
7.311671667E-1,1.418954849E1,1.125497437E1,-4.638934326E1
7.412121667E-1,1.428919220E1,1.117187500E1,-4.651257324E1
7.512581667E-1,1.427012253E1,1.120086670E1,-4.622235107E1
7.613031667E-1,1.421566010E1,1.127185059E1,-4.641784668E1
7.713491667E-1,1.413479614E1,1.140402222E1,-4.637341309E1
7.813951667E-1,1.414983368E1,1.125213623E1,-4.621673584E1
7.914401667E-1,1.420297241E1,1.117926025E1,-4.638879395E1
8.014861667E-1,1.426149750E1,1.117294312E1,-4.639410400E1
8.115311667E-1,1.422267914E1,1.102676392E1,-4.627020264E1
8.215771667E-1,1.407458115E1,1.111761475E1,-4.638629150E1
8.316221667E-1,1.419225311E1,1.112380981E1,-4.613012695E1
8.416681667E-1,1.436308670E1,1.103802490E1,-4.642187500E1
8.517131667E-1,1.428229904E1,1.107351685E1,-4.638702393E1
8.617591667E-1,1.428361893E1,1.099929810E1,-4.656707764E1
8.718041667E-1,1.432680511E1,1.100170898E1,-4.632269287E1
8.818501667E-1,1.431309509E1,1.104141235E1,-4.646551514E1
8.918961667E-1,1.433066559E1,1.099374390E1,-4.647698975E1
9.019411667E-1,1.429867172E1,1.102777100E1,-4.627026367E1
9.119871667E-1,1.439945602E1,1.093756104E1,-4.640863037E1
9.220321667E-1,1.425813675E1,1.104235840E1,-4.636145020E1
9.320781667E-1,1.422696304E1,1.102227783E1,-4.639123535E1
9.421231667E-1,1.420198059E1,1.093957520E1,-4.639758301E1
9.521691667E-1,1.405974960E1,1.094473267E1,-4.659741211E1
9.622141667E-1,1.418841934E1,1.105111694E1,-4.635046387E1
9.722601667E-1,1.402255249E1,1.120211792E1,-4.645263672E1
9.823051667E-1,1.407911301E1,1.119555664E1,-4.630957031E1
9.923511667E-1,1.409034348E1,1.116021729E1,-4.638494873E1
1.002396167E0,1.416632843E1,1.108325195E1,-4.632836914E1
1.012442167E0,1.410548401E1,1.103921509E1,-4.641961670E1
1.022488167E0,1.413082504E1,1.109124756E1,-4.620520020E1
1.032533167E0,1.401387787E1,1.110388184E1,-4.614166260E1
1.042579833E0,1.410876083E1,1.105770874E1,-4.629132080E1
1.052624833E0,1.410951233E1,1.098129272E1,-4.637976074E1
1.062670833E0,1.405867004E1,1.104092407E1,-4.621942139E1
1.072715833E0,1.413018799E1,1.108956909E1,-4.617022705E1
1.082761833E0,1.401440811E1,1.117694092E1,-4.621142578E1
1.092806833E0,1.415484619E1,1.113735962E1,-4.624774170E1
1.102852833E0,1.401050949E1,1.118569946E1,-4.634008789E1
1.112897833E0,1.406360245E1,1.119171143E1,-4.618658447E1
1.122943833E0,1.408938980E1,1.130819702E1,-4.625891113E1
1.132988833E0,1.406524658E1,1.121261597E1,-4.633447266E1
1.143034833E0,1.405525208E1,1.124057007E1,-4.632122803E1
1.153080833E0,1.404724503E1,1.124734497E1,-4.631878662E1
1.163125833E0,1.400036240E1,1.134707642E1,-4.625933838E1
1.173171833E0,1.397825623E1,1.136163330E1,-4.624957275E1
1.183216833E0,1.392315674E1,1.143783569E1,-4.650817871E1
1.193262833E0,1.388114548E1,1.154510498E1,-4.622930908E1
1.203307833E0,1.408282471E1,1.145239258E1,-4.604266357E1
1.213353833E0,1.378354645E1,1.160787964E1,-4.607635498E1
1.223398833E0,1.388343811E1,1.159863281E1,-4.590014648E1
1.233444833E0,1.379289627E1,1.154113770E1,-4.619641113E1
1.243489833E0,1.380261612E1,1.140655518E1,-4.619287109E1
1.253535833E0,1.384296417E1,1.141455078E1,-4.626989746E1
1.263580833E0,1.389372253E1,1.148129272E1,-4.635607910E1
1.273626833E0,1.379161072E1,1.144293213E1,-4.606207275E1
1.283672833E0,1.379242325E1,1.155310059E1,-4.583941650E1
1.293717833E0,1.372021484E1,1.157302856E1,-4.604473877E1
1.303763833E0,1.364817429E1,1.144091797E1,-4.605694580E1
1.313808833E0,1.362990952E1,1.145687866E1,-4.595391846E1
1.323854833E0,1.368421555E1,1.160925293E1,-4.603082275E1
1.333899833E0,1.358984375E1,1.179092407E1,-4.594329834E1
1.343945833E0,1.358984375E1,1.179092407E1,-4.594329834E1
1.353990833E0,1.348394394E1,1.173184204E1,-4.595275879E1
1.364036833E0,1.365748596E1,1.165139771E1,-4.598974609E1
1.374081833E0,1.364838028E1,1.162850952E1,-4.589440918E1
1.384127833E0,1.356224060E1,1.174728394E1,-4.597619629E1
1.394172833E0,1.365297318E1,1.171563721E1,-4.580596924E1
1.404218833E0,1.364381027E1,1.169851685E1,-4.583459473E1
1.414264833E0,1.339291000E1,1.166046143E1,-4.584466553E1
1.424309833E0,1.341487503E1,1.162216187E1,-4.579473877E1
1.434355833E0,1.338729858E1,1.175750732E1,-4.589129639E1
1.444400833E0,1.335604477E1,1.174346924E1,-4.586035156E1
1.454446833E0,1.338786697E1,1.184393311E1,-4.615307617E1
1.464491833E0,1.355615616E1,1.176083374E1,-4.593615723E1
1.474537833E0,1.328986740E1,1.184857178E1,-4.577624512E1
1.484582833E0,1.331530380E1,1.189773560E1,-4.569158936E1
1.494628833E0,1.336149216E1,1.199490356E1,-4.575964355E1
