"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
5.302561667E-1,9.505420470E-1,2.178860991E-1,3.444657714E-2,2.186524131E-1,3.619029244E1,2.543419296E1,-1.707483773E0,2.552334434E1
5.403021667E-1,9.503630072E-1,2.183022255E-1,3.477512236E-2,2.189634569E-1,3.625628940E1,2.548971110E1,-1.690610616E0,2.556662571E1
5.503471667E-1,9.501999410E-1,2.186794082E-1,3.502910981E-2,2.192541437E-1,3.631629736E1,2.553893025E1,-1.680348884E0,2.560577748E1
5.603931667E-1,9.500540708E-1,2.190230525E-1,3.520795996E-2,2.195147377E-1,3.636989619E1,2.558246189E1,-1.676636119E0,2.563964767E1
5.704381667E-1,9.499358910E-1,2.193155306E-1,3.532369521E-2,2.197151881E-1,3.641326447E1,2.561862385E1,-1.676909530E0,2.566510639E1
5.804841667E-1,9.498537890E-1,2.195265598E-1,3.537949763E-2,2.198503952E-1,3.644336402E1,2.564403076E1,-1.679883756E0,2.568169574E1
5.905291667E-1,9.498046036E-1,2.196432645E-1,3.535538964E-2,2.199502410E-1,3.646138443E1,2.565664610E1,-1.688163830E0,2.569235291E1
6.005751667E-1,9.497871969E-1,2.196846000E-1,3.529515125E-2,2.199938630E-1,3.646775978E1,2.565978816E1,-1.696934358E0,2.569576377E1
6.106201667E-1,9.497945726E-1,2.196702384E-1,3.525499584E-2,2.199827784E-1,3.646505849E1,2.565713892E1,-1.700635534E0,2.569349693E1
6.206661667E-1,9.498153510E-1,2.196008226E-1,3.529941862E-2,2.199548350E-1,3.645744754E1,2.565034719E1,-1.693260320E0,2.569152699E1
6.307111667E-1,9.498461604E-1,2.194668061E-1,3.545552001E-2,2.199306849E-1,3.644615952E1,2.563897921E1,-1.672150604E0,2.569292876E1
6.407571667E-1,9.499061354E-1,2.192867864E-1,3.566194474E-2,2.198179421E-1,3.642417602E1,2.562375312E1,-1.642054819E0,2.568551035E1
6.508031667E-1,9.499350902E-1,2.191056182E-1,3.587436485E-2,2.198391419E-1,3.641355817E1,2.560834176E1,-1.614771361E0,2.569360735E1
6.608481667E-1,9.499450790E-1,2.189858158E-1,3.602598814E-2,2.198905190E-1,3.640989455E1,2.559838010E1,-1.596489286E0,2.570352653E1
6.708941667E-1,9.499367340E-1,2.189863848E-1,3.609247480E-2,2.199147112E-1,3.641295532E1,2.560009860E1,-1.589905223E0,2.570798419E1
6.809391667E-1,9.499199595E-1,2.190825955E-1,3.608272834E-2,2.198932164E-1,3.641910702E1,2.561091824E1,-1.592921609E0,2.570512721E1
6.909851667E-1,9.498985068E-1,2.192101529E-1,3.603634573E-2,2.198664531E-1,3.642697294E1,2.562440835E1,-1.600603955E0,2.570068769E1
7.010301667E-1,9.498846405E-1,2.192841206E-1,3.602601975E-2,2.198542727E-1,3.643205633E1,2.563264753E1,-1.603343789E0,2.569891582E1
7.110761667E-1,9.498767169E-1,2.192750907E-1,3.607865063E-2,2.198886645E-1,3.643496081E1,2.563289742E1,-1.598282437E0,2.570420934E1
7.211211667E-1,9.498738930E-1,2.191944954E-1,3.623586891E-2,2.199552987E-1,3.643599587E1,2.562755502E1,-1.580817485E0,2.571596467E1
7.311671667E-1,9.498569921E-1,2.191254799E-1,3.646725511E-2,2.200591063E-1,3.644219015E1,2.562538236E1,-1.556560271E0,2.573385145E1
7.412121667E-1,9.498130751E-1,2.191326659E-1,3.670365678E-2,2.202020685E-1,3.645828127E1,2.563202612E1,-1.534776872E0,2.575624547E1
7.512581667E-1,9.497451765E-1,2.192401193E-1,3.688802817E-2,2.203571267E-1,3.648314570E1,2.564883149E1,-1.521599053E0,2.577856519E1
7.613031667E-1,9.496611779E-1,2.194534351E-1,3.701365739E-2,2.204856325E-1,3.651388334E1,2.567631832E1,-1.516899150E0,2.579619680E1
7.713491667E-1,9.495827426E-1,2.196919230E-1,3.711004723E-2,2.205697154E-1,3.654256262E1,2.570601127E1,-1.514884906E0,2.580795545E1
7.813951667E-1,9.495144647E-1,2.199103280E-1,3.720068403E-2,2.206307441E-1,3.656751025E1,2.573328952E1,-1.512370714E0,2.581695459E1
7.914401667E-1,9.494550798E-1,2.200870286E-1,3.730259511E-2,2.206924892E-1,3.658919516E1,2.575607243E1,-1.507558956E0,2.582638418E1
8.014861667E-1,9.494019326E-1,2.201892137E-1,3.743476763E-2,2.207968869E-1,3.660859179E1,2.577102891E1,-1.498621912E0,2.584159197E1
8.115311667E-1,9.493465095E-1,2.202578814E-1,3.758492631E-2,2.209412399E-1,3.662880848E1,2.578254994E1,-1.487901511E0,2.586189395E1
8.215771667E-1,9.492904120E-1,2.203520269E-1,3.769799577E-2,2.210691556E-1,3.664926018E1,2.579606832E1,-1.481454692E0,2.587932855E1
8.316221667E-1,9.492111760E-1,2.205027019E-1,3.777529309E-2,2.212460880E-1,3.667812888E1,2.581508520E1,-1.481676987E0,2.590139415E1
8.416681667E-1,9.491164720E-1,2.206914987E-1,3.779505996E-2,2.214607419E-1,3.671260435E1,2.583694207E1,-1.490154944E0,2.592625988E1
8.517131667E-1,9.490217680E-1,2.208928132E-1,3.775807610E-2,2.216720241E-1,3.674704859E1,2.585877653E1,-1.505049117E0,2.594926377E1
8.617591667E-1,9.489307730E-1,2.210706307E-1,3.771607677E-2,2.218908927E-1,3.678011455E1,2.587777086E1,-1.520076487E0,2.597303804E1
8.718041667E-1,9.488564259E-1,2.211710561E-1,3.770919629E-2,2.221098034E-1,3.680710963E1,2.588879362E1,-1.529250825E0,2.599783094E1
8.818501667E-1,9.488129304E-1,2.211675158E-1,3.774717060E-2,2.222926364E-1,3.682289381E1,2.588910171E1,-1.529853797E0,2.601978737E1
8.918961667E-1,9.487928264E-1,2.210896811E-1,3.782258185E-2,2.224431428E-1,3.683018720E1,2.588190541E1,-1.523569950E0,2.603910465E1
9.019411667E-1,9.487822053E-1,2.209734612E-1,3.791205961E-2,2.225885495E-1,3.683403975E1,2.587068052E1,-1.514604076E0,2.605825160E1
9.119871667E-1,9.487677490E-1,2.208487065E-1,3.801826967E-2,2.227559989E-1,3.683928287E1,2.585888415E1,-1.504171641E0,2.608037020E1
9.220321667E-1,9.487559479E-1,2.207528435E-1,3.807225978E-2,2.228917960E-1,3.684356243E1,2.584909624E1,-1.499339805E0,2.609747332E1
9.320781667E-1,9.487434302E-1,2.206716476E-1,3.804014389E-2,2.230314285E-1,3.684810130E1,2.583876017E1,-1.504344748E0,2.611279239E1
9.421231667E-1,9.487286788E-1,2.206069100E-1,3.792215378E-2,2.231780153E-1,3.685344945E1,2.582807116E1,-1.519292837E0,2.612668369E1
9.521691667E-1,9.487189429E-1,2.205597055E-1,3.773373630E-2,2.232977545E-1,3.685697882E1,2.581760403E1,-1.541646060E0,2.613566944E1
9.622141667E-1,9.487083641E-1,2.205149983E-1,3.756334713E-2,2.234155549E-1,3.686081339E1,2.580789190E1,-1.562055719E0,2.614489673E1
9.722601667E-1,9.487134638E-1,2.204315686E-1,3.744847589E-2,2.234955918E-1,3.685896490E1,2.579523427E1,-1.574412342E0,2.615127119E1
9.823051667E-1,9.487263186E-1,2.202797556E-1,3.741492700E-2,2.235962806E-1,3.685430508E1,2.577681331E1,-1.576658900E0,2.616219860E1
9.923511667E-1,9.487461698E-1,2.200795897E-1,3.742197606E-2,2.237079276E-1,3.684710799E1,2.575388721E1,-1.573493186E0,2.617549382E1
1.002396167E0,9.487618484E-1,2.198693928E-1,3.743161715E-2,2.238467593E-1,3.684142271E1,2.572984209E1,-1.570486124E0,2.619199299E1
1.012442167E0,9.487682126E-1,2.196895417E-1,3.742010052E-2,2.239980244E-1,3.683911473E1,2.570870627E1,-1.570905761E0,2.620933337E1
1.022488167E0,9.487586453E-1,2.195624479E-1,3.739325298E-2,2.241677497E-1,3.684258429E1,2.569319301E1,-1.574875149E0,2.622832854E1
1.032533167E0,9.487349587E-1,2.195117874E-1,3.734035869E-2,2.243261376E-1,3.685117276E1,2.568577487E1,-1.583413163E0,2.624524481E1
1.042579833E0,9.487028428E-1,2.195010821E-1,3.728352366E-2,2.244819966E-1,3.686281454E1,2.568283628E1,-1.593378267E0,2.626171440E1
1.052624833E0,9.486730872E-1,2.194686922E-1,3.725895205E-2,2.246432505E-1,3.687359759E1,2.567824051E1,-1.599401137E0,2.627965644E1
1.062670833E0,9.486667230E-1,2.193041720E-1,3.729142620E-2,2.248253670E-1,3.687590349E1,2.565996117E1,-1.596238388E0,2.630164735E1
1.072715833E0,9.486795778E-1,2.190050874E-1,3.736011502E-2,2.250513163E-1,3.687124574E1,2.562714912E1,-1.586677670E0,2.632979643E1
1.082761833E0,9.487116094E-1,2.186184217E-1,3.745630467E-2,2.252758747E-1,3.685963708E1,2.558503282E1,-1.571731549E0,2.635860927E1
1.092806833E0,9.487430931E-1,2.182075531E-1,3.755499151E-2,2.255254262E-1,3.684822356E1,2.554018986E1,-1.556495224E0,2.639039040E1
1.102852833E0,9.487719637E-1,2.178261347E-1,3.761805373E-2,2.257619121E-1,3.683775433E1,2.549781748E1,-1.545556588E0,2.641971804E1
1.112897833E0,9.487834698E-1,2.175117087E-1,3.761724241E-2,2.260164369E-1,3.683358113E1,2.546142398E1,-1.543804264E0,2.644940567E1
1.122943833E0,9.487765155E-1,2.173032398E-1,3.755489668E-2,2.262565475E-1,3.683610345E1,2.543557294E1,-1.551195042E0,2.647573578E1
1.132988833E0,9.487503845E-1,2.171798549E-1,3.744809657E-2,2.265026008E-1,3.684557978E1,2.541828510E1,-1.565848608E0,2.650151160E1
1.143034833E0,9.487140960E-1,2.170988276E-1,3.732374229E-2,2.267524895E-1,3.685873574E1,2.540537035E1,-1.583643746E0,2.652722681E1
1.153080833E0,9.486820644E-1,2.169794151E-1,3.724350523E-2,2.270139686E-1,3.687034467E1,2.538920052E1,-1.595906724E0,2.655545041E1
1.163125833E0,9.486592630E-1,2.167816936E-1,3.722170477E-2,2.273015365E-1,3.687860625E1,2.536556330E1,-1.600375740E0,2.658826629E1
1.173171833E0,9.486467032E-1,2.165056213E-1,3.724801494E-2,2.276120745E-1,3.688315622E1,2.533419248E1,-1.598081867E0,2.662505228E1
1.183216833E0,9.486421092E-1,2.162193599E-1,3.730691516E-2,2.278936576E-1,3.688482034E1,2.530256953E1,-1.591206353E0,2.665934702E1
1.193262833E0,9.486314882E-1,2.159975621E-1,3.736672154E-2,2.281384465E-1,3.688866738E1,2.527840812E1,-1.585014829E0,2.668933629E1
1.203307833E0,9.485971385E-1,2.158744090E-1,3.739331620E-2,2.283934771E-1,3.690110655E1,2.526464062E1,-1.585360402E0,2.671952551E1
1.213353833E0,9.485580263E-1,2.158523451E-1,3.734596422E-2,2.285840651E-1,3.691526549E1,2.526057309E1,-1.594815357E0,2.674029780E1
1.223398833E0,9.485052163E-1,2.158831966E-1,3.727142752E-2,2.287862435E-1,3.693437479E1,2.526181945E1,-1.608958019E0,2.676164789E1
1.233444833E0,9.484605827E-1,2.159064617E-1,3.718460501E-2,2.289633867E-1,3.695051799E1,2.526190690E1,-1.623583471E0,2.677982218E1
1.243489833E0,9.484280032E-1,2.158856517E-1,3.709572784E-2,2.291326063E-1,3.696229717E1,2.525690990E1,-1.637027341E0,2.679710413E1
1.253535833E0,9.484148956E-1,2.158237695E-1,3.699604001E-2,2.292610278E-1,3.696703524E1,2.524698788E1,-1.649473534E0,2.680948424E1
1.263580833E0,9.484156542E-1,2.157604123E-1,3.687622705E-2,2.293365549E-1,3.696676103E1,2.523644509E1,-1.662700041E0,2.681527958E1
1.273626833E0,9.484233249E-1,2.157271795E-1,3.676053395E-2,2.293548467E-1,3.696398832E1,2.522954931E1,-1.674825269E0,2.681454892E1
1.283672833E0,9.484478122E-1,2.157203306E-1,3.661632851E-2,2.292834078E-1,3.695513562E1,2.522506078E1,-1.688454875E0,2.680274095E1
1.293717833E0,9.484837214E-1,2.156747277E-1,3.652718793E-2,2.291917805E-1,3.694214999E1,2.521763186E1,-1.694532694E0,2.679004391E1
1.303763833E0,9.485368264E-1,2.155338308E-1,3.651041348E-2,2.291073182E-1,3.692293780E1,2.520121261E1,-1.690345354E0,2.678013060E1
1.313808833E0,9.486128593E-1,2.152989359E-1,3.654378325E-2,2.290081045E-1,3.689541403E1,2.517539511E1,-1.677779806E0,2.676991699E1
1.323854833E0,9.487140117E-1,2.149649537E-1,3.656729065E-2,2.288987756E-1,3.685876629E1,2.513800072E1,-1.663336872E0,2.675844350E1
1.333899833E0,9.488399465E-1,2.145536848E-1,3.662016388E-2,2.287542962E-1,3.681309064E1,2.509260486E1,-1.642712022E0,2.674377034E1
1.343945833E0,9.489392866E-1,2.141511824E-1,3.674763702E-2,2.286986202E-1,3.677702205E1,2.505004499E1,-1.616505866E0,2.674114228E1
1.353990833E0,9.490282586E-1,2.138178851E-1,3.691038707E-2,2.286152959E-1,3.674468892E1,2.501637869E1,-1.587644467E0,2.673609133E1
1.364036833E0,9.490799728E-1,2.135874630E-1,3.706256354E-2,2.285913144E-1,3.672588295E1,2.499410312E1,-1.564243284E0,2.673744350E1
1.374081833E0,9.491071575E-1,2.134877752E-1,3.716376866E-2,2.285551945E-1,3.671599344E1,2.498544205E1,-1.549620476E0,2.673593960E1
1.384127833E0,9.491331200E-1,2.134836922E-1,3.715339527E-2,2.284531148E-1,3.670654617E1,2.498485314E1,-1.548033415E0,2.672394011E1
1.394172833E0,9.491662053E-1,2.135108822E-1,3.703835018E-2,2.283087619E-1,3.669450364E1,2.498513105E1,-1.557589092E0,2.670443464E1
1.404218833E0,9.492261381E-1,2.134586623E-1,3.688284938E-2,2.281333467E-1,3.667267929E1,2.497531284E1,-1.568596206E0,2.668047010E1
1.414264833E0,9.493153208E-1,2.132949270E-1,3.676727745E-2,2.279339078E-1,3.664018043E1,2.495384300E1,-1.571637705E0,2.665489768E1
1.424309833E0,9.494191285E-1,2.130168895E-1,3.673176346E-2,2.277674699E-1,3.660231704E1,2.492137321E1,-1.563736258E0,2.663527537E1
1.434355833E0,9.495366339E-1,2.126640888E-1,3.676302589E-2,2.276023386E-1,3.655941177E1,2.488211513E1,-1.546601369E0,2.661755802E1
1.444400833E0,9.496486603E-1,2.123267402E-1,3.680831794E-2,2.274421805E-1,3.651846177E1,2.484498225E1,-1.528498880E0,2.660072670E1
1.454446833E0,9.497623725E-1,2.119781278E-1,3.684354744E-2,2.272868273E-1,3.647685011E1,2.480629092E1,-1.511319472E0,2.658421157E1
1.464491833E0,9.498727972E-1,2.116036583E-1,3.684975883E-2,2.271733679E-1,3.643639752E1,2.476382012E1,-1.497668188E0,2.657183532E1
1.474537833E0,9.499946016E-1,2.112165606E-1,3.681119447E-2,2.270305744E-1,3.639172577E1,2.471877077E1,-1.487815566E0,2.655499590E1
1.484582833E0,9.500959648E-1,2.108229511E-1,3.676592875E-2,2.269792817E-1,3.635451041E1,2.467267139E1,-1.480834645E0,2.654853033E1
1.494628833E0,9.502135545E-1,2.104593713E-1,3.669358369E-2,2.268363196E-1,3.631129132E1,2.462942662E1,-1.475310316E0,2.653080910E1
1.504673833E0,9.503150019E-1,2.101646542E-1,3.661020141E-2,2.266981201E-1,3.627396519E1,2.459375538E1,-1.472974139E0,2.651327130E1
1.514719833E0,9.503995485E-1,2.099587669E-1,3.647872432E-2,2.265554108E-1,3.624282912E1,2.456697781E1,-1.478158052E0,2.649391871E1
1.524764833E0,9.504672785E-1,2.098193188E-1,3.637462687E-2,2.264172956E-1,3.621786745E1,2.454850889E1,-1.482273095E0,2.647567562E1
1.534810833E0,9.504944632E-1,2.096918246E-1,3.632609478E-2,2.264292232E-1,3.620784393E1,2.453265226E1,-1.484425258E0,2.647604611E1
1.544856833E0,9.505141458E-1,2.095336843E-1,3.633585704E-2,2.264913898E-1,3.620058492E1,2.451475203E1,-1.480668178E0,2.648366213E1
1.554901833E0,9.505661971E-1,2.093333182E-1,3.637069141E-2,2.264525725E-1,3.618138140E1,2.449282947E1,-1.470522240E0,2.648031781E1
1.564947833E0,9.506102828E-1,2.091298595E-1,3.643304241E-2,2.264451547E-1,3.616510900E1,2.447123117E1,-1.458085000E0,2.648125756E1
1.574992833E0,9.506484256E-1,2.089638115E-1,3.647673815E-2,2.264315413E-1,3.615102440E1,2.445342973E1,-1.448527919E0,2.648097978E1
1.585038833E0,9.506668860E-1,2.088615316E-1,3.646848790E-2,2.264493272E-1,3.614420586E1,2.444150267E1,-1.447120890E0,2.648296486E1
1.595083833E0,9.506611119E-1,2.088349422E-1,3.640408225E-2,2.265084593E-1,3.614633874E1,2.443669224E1,-1.454888816E0,2.648824806E1
1.605129833E0,9.506372567E-1,2.088862192E-1,3.630692850E-2,2.265770743E-1,3.615514917E1,2.443990362E1,-1.468549573E0,2.649372353E1
1.615174833E0,9.505957842E-1,2.090265576E-1,3.619118271E-2,2.266400417E-1,3.617046132E1,2.445280611E1,-1.486488260E0,2.649797116E1
1.625220833E0,9.505372001E-1,2.092803976E-1,3.606761869E-2,2.266713990E-1,3.619208061E1,2.447851666E1,-1.507541926E0,2.649822673E1
1.635265833E0,9.504611251E-1,2.096392464E-1,3.594909122E-2,2.266773417E-1,3.622013597E1,2.451639350E1,-1.530237446E0,2.649551699E1
1.645311833E0,9.503730803E-1,2.100597033E-1,3.581940536E-2,2.266778053E-1,3.625257938E1,2.456103223E1,-1.555665426E0,2.649180528E1
1.655356833E0,9.502470612E-1,2.104974299E-1,3.571946465E-2,2.268159627E-1,3.629896710E1,2.460822384E1,-1.581777678E0,2.650463244E1
1.665402833E0,9.501170382E-1,2.109236241E-1,3.561879163E-2,2.269807147E-1,3.634676870E1,2.465403816E1,-1.608340353E0,2.652050627E1
1.675448833E0,9.500329974E-1,2.113123235E-1,3.549519600E-2,2.269899870E-1,3.637763314E1,2.469520502E1,-1.632482985E0,2.651795989E1
1.685493833E0,9.499658996E-1,2.116131044E-1,3.539855328E-2,2.270055813E-1,3.640225700E1,2.472702570E1,-1.651485849E0,2.651692620E1
1.695539833E0,9.499327722E-1,2.117527159E-1,3.529712689E-2,2.270299422E-1,3.641440832E1,2.474028802E1,-1.666890202E0,2.651703154E1
1.705584833E0,9.499060511E-1,2.116892638E-1,3.532924278E-2,2.271960851E-1,3.642420692E1,2.473361340E1,-1.665881511E0,2.653704476E1
1.715630833E0,9.499519911E-1,2.114570294E-1,3.542329875E-2,2.272056946E-1,3.640735918E1,2.470952155E1,-1.649636809E0,2.654081430E1
1.725675833E0,9.500181617E-1,2.111417815E-1,3.554488187E-2,2.272030815E-1,3.638307899E1,2.467668577E1,-1.627852294E0,2.654397024E1
1.735721833E0,9.500875354E-1,2.108280404E-1,3.563320059E-2,2.271903531E-1,3.635760664E1,2.464316871E1,-1.609471023E0,2.654513813E1
1.745766833E0,9.501453609E-1,2.105911909E-1,3.565170832E-2,2.271654865E-1,3.633636134E1,2.461662850E1,-1.600450027E0,2.654308537E1
1.755812833E0,9.501857797E-1,2.104587549E-1,3.557562272E-2,2.271311368E-1,3.632150418E1,2.459955080E1,-1.604294976E0,2.653747637E1
1.765857833E0,9.502107728E-1,2.104392620E-1,3.543744428E-2,2.270661042E-1,3.631231428E1,2.459379713E1,-1.617168310E0,2.652665216E1
1.775903833E0,9.502264935E-1,2.104843223E-1,3.529045188E-2,2.269812626E-1,3.630653263E1,2.459522283E1,-1.632242335E0,2.651323499E1
1.785948833E0,9.501898679E-1,2.105527108E-1,3.521274890E-2,2.270833844E-1,3.632000109E1,2.460084169E1,-1.645099043E0,2.652299820E1
1.795994833E0,9.501496598E-1,2.105905271E-1,3.518879895E-2,2.272202774E-1,3.633478140E1,2.460431928E1,-1.652159393E0,2.653811998E1
