"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.795731667E-1,1.006930768E-1,1.780261658E-2,-6.994678825E-2
3.896191667E-1,8.883242309E-2,1.871448196E-2,-8.070009947E-2
3.996641667E-1,1.012823656E-1,-4.993351642E-3,-9.090530127E-2
4.097101667E-1,1.226185486E-1,-2.803608589E-2,-8.637765795E-2
4.197551667E-1,1.427680999E-1,-2.234718390E-2,-6.732811779E-2
4.298011667E-1,1.587657183E-1,-6.865428761E-3,-4.143473133E-2
4.398461667E-1,1.609782577E-1,7.084170822E-3,-2.833956294E-2
4.498921667E-1,1.591830254E-1,1.603478938E-2,-1.724829525E-2
4.599371667E-1,1.559851468E-1,1.920326613E-2,-1.122171432E-2
4.699831667E-1,1.493546665E-1,2.393144183E-2,-4.752629437E-3
4.800281667E-1,1.443861425E-1,2.679139934E-2,-3.016449977E-3
4.900741667E-1,1.367543191E-1,3.064499423E-2,7.468629628E-4
5.001191667E-1,1.357824951E-1,3.532304987E-2,4.679967649E-3
5.101651667E-1,1.350895464E-1,4.295513406E-2,8.749277331E-3
5.202111667E-1,1.237941608E-1,5.711785331E-2,1.624014229E-2
5.302561667E-1,1.051078290E-1,5.480862781E-2,3.188301623E-2
5.403021667E-1,9.175383300E-2,4.540480301E-2,3.812099621E-2
5.503471667E-1,8.117523044E-2,3.007298335E-2,3.329002112E-2
5.603931667E-1,7.141689211E-2,1.490662433E-2,2.640414052E-2
5.704381667E-1,5.545789376E-2,5.816190504E-3,1.384920068E-2
5.804841667E-1,3.275597468E-2,-8.133653551E-3,7.305983920E-3
5.905291667E-1,1.151992753E-2,-1.865207404E-2,-1.388704404E-3
6.005751667E-1,-5.599471042E-4,-1.961649768E-2,-1.373776048E-2
6.106201667E-1,-8.945975453E-3,-9.994762950E-3,-2.459467016E-2
6.206661667E-1,-1.690271311E-2,1.122213062E-2,-3.292596713E-2
6.307111667E-1,-2.430390380E-2,3.641749918E-2,-3.728236258E-2
6.407571667E-1,-2.841828391E-2,4.389015958E-2,-3.259676695E-2
6.508031667E-1,-2.541770041E-2,3.357493877E-2,-2.590690553E-2
6.608481667E-1,-7.893133909E-3,1.372543722E-2,-2.269575186E-2
6.708941667E-1,1.246699877E-2,-9.728224017E-3,-2.499858662E-2
6.809391667E-1,2.376322262E-2,-2.455983683E-2,-2.542224154E-2
6.909851667E-1,1.973013207E-2,-2.245620452E-2,-2.143043093E-2
7.010301667E-1,6.912008859E-3,-6.368217058E-3,-1.757387444E-2
7.110761667E-1,-6.723641884E-3,1.930944994E-2,-1.344117988E-2
7.211211667E-1,-1.033959724E-2,4.094675556E-2,-8.828628808E-3
7.311671667E-1,1.732778037E-3,4.800626263E-2,-2.757687122E-3
7.412121667E-1,1.962368935E-2,3.774766624E-2,4.498330411E-3
7.512581667E-1,3.824371472E-2,2.246191911E-2,9.820656851E-3
7.613031667E-1,4.989833757E-2,1.142834034E-2,8.563729934E-3
7.713491667E-1,4.906610027E-2,6.820006296E-3,3.419301473E-3
7.813951667E-1,4.307712615E-2,5.467316136E-3,-4.146045540E-3
7.914401667E-1,3.219118714E-2,1.374841575E-2,-1.481818967E-3
8.014861667E-1,2.110373788E-2,2.465285361E-2,5.770191550E-3
8.115311667E-1,1.856388152E-2,2.546698228E-2,9.844827466E-3
8.215771667E-1,2.786569670E-2,1.279444993E-2,1.691009849E-2
8.316221667E-1,3.681284934E-2,6.982900202E-3,2.636804990E-2
8.416681667E-1,3.809519485E-2,-9.346690960E-3,3.293072805E-2
8.517131667E-1,3.423734009E-2,-1.501762588E-2,3.574222699E-2
8.617591667E-1,2.592460252E-2,-1.008937508E-2,3.438039124E-2
8.718041667E-1,7.192459889E-3,2.210167702E-3,2.837709337E-2
8.818501667E-1,-7.929672487E-3,1.034075394E-2,1.766994037E-2
8.918961667E-1,-1.696098410E-2,1.672488451E-2,1.192550175E-2
9.019411667E-1,-2.280281857E-2,1.976443641E-2,1.268273499E-2
9.119871667E-1,-1.902272739E-2,1.906455867E-2,1.226302143E-2
9.220321667E-1,-1.851943508E-2,3.756675636E-3,1.595684700E-2
9.320781667E-1,-2.110270038E-2,-1.218953356E-2,2.082883380E-2
9.421231667E-1,-2.078645304E-2,-2.728677541E-2,2.654710785E-2
9.521691667E-1,-2.036673948E-2,-3.255024552E-2,2.227513120E-2
9.622141667E-1,-2.135753259E-2,-2.301256545E-2,1.751464605E-2
9.722601667E-1,-3.040056117E-2,-5.084698088E-3,1.360406168E-2
9.823051667E-1,-3.779289126E-2,1.078123040E-2,1.146776881E-2
9.923511667E-1,-4.312933236E-2,1.337727997E-2,1.203528885E-2
1.002396167E0,-4.039915651E-2,1.115257759E-2,1.788004301E-2
1.012442167E0,-3.319557384E-2,5.263529718E-3,2.353500016E-2
1.022488167E0,-2.127664723E-2,-9.761203546E-4,2.670858242E-2
1.032533167E0,-9.240224026E-3,-7.296334486E-3,2.864922769E-2
1.042579833E0,-3.519626800E-3,-4.455263261E-3,2.334334701E-2
1.052624833E0,-1.833345927E-2,1.097322814E-2,2.408210933E-2
1.062670833E0,-4.476388544E-2,2.749272808E-2,2.668675408E-2
1.072715833E0,-6.826095283E-2,4.065114260E-2,2.971902862E-2
1.082761833E0,-7.778219134E-2,4.512174800E-2,3.111141734E-2
1.092806833E0,-7.694195956E-2,4.216457158E-2,3.393569589E-2
1.102852833E0,-7.022192329E-2,3.074778616E-2,3.957702965E-2
1.112897833E0,-5.262695253E-2,1.569719799E-2,4.224045575E-2
1.122943833E0,-3.462906554E-2,-2.328217728E-3,4.663760960E-2
1.132988833E0,-2.329465188E-2,-9.284128435E-3,4.879610240E-2
1.143034833E0,-2.312739380E-2,-8.191129193E-3,5.220214650E-2
1.153080833E0,-3.209931776E-2,1.047363505E-2,5.274916068E-2
1.163125833E0,-4.768708348E-2,2.403118089E-2,5.763314664E-2
1.173171833E0,-5.490318686E-2,3.781330213E-2,5.739159882E-2
1.183216833E0,-4.910800979E-2,3.739923239E-2,5.019127205E-2
1.193262833E0,-3.189786524E-2,3.136850148E-2,4.771932587E-2
1.203307833E0,-1.296240743E-2,1.272155531E-2,4.752418771E-2
1.213353833E0,1.765672117E-3,-1.180944499E-3,4.990425706E-2
1.223398833E0,3.984490409E-3,-4.337066785E-3,4.986623675E-2
1.233444833E0,-2.610028721E-3,-5.209784955E-3,4.693303257E-2
1.243489833E0,-1.252943184E-2,-5.801866297E-3,4.016150907E-2
1.253535833E0,-1.974313520E-2,-9.356653318E-3,3.022765368E-2
1.263580833E0,-1.501434110E-2,-1.423857547E-2,2.259605750E-2
1.273626833E0,-7.058414631E-3,-2.084987238E-2,5.181647372E-3
1.283672833E0,-9.506103583E-3,-2.354716510E-2,-4.970070906E-3
1.293717833E0,-2.001839876E-2,-2.987828106E-3,-6.235605106E-3
1.303763833E0,-3.840675950E-2,9.111715481E-3,-1.298363693E-2
1.313808833E0,-5.683476850E-2,2.611386962E-2,-1.763990894E-2
1.323854833E0,-7.892202586E-2,1.763179898E-2,-2.185965702E-2
1.333899833E0,-7.971964031E-2,3.524940833E-2,-2.738358639E-2
1.343945833E0,-6.683907658E-2,4.578419402E-2,-2.002297156E-2
1.353990833E0,-5.087448657E-2,4.907825962E-2,-6.452301517E-3
1.364036833E0,-2.728491835E-2,3.484751657E-2,-2.514593536E-3
1.374081833E0,-5.856324919E-3,1.718836091E-2,-4.797988106E-3
1.384127833E0,4.624177236E-4,-9.948706254E-3,-1.041066367E-2
1.394172833E0,-9.273566306E-3,-2.713461779E-2,-1.869735494E-2
1.404218833E0,-2.940038592E-2,-2.374939620E-2,-2.334671281E-2
1.414264833E0,-5.021884665E-2,-4.916321486E-3,-2.337227948E-2
1.424309833E0,-6.277018785E-2,1.722598821E-2,-2.377568372E-2
1.434355833E0,-6.431534886E-2,2.494329587E-2,-2.403853834E-2
1.444400833E0,-6.494098902E-2,2.371733263E-2,-2.337750979E-2
1.454446833E0,-7.087291777E-2,2.131596208E-2,-2.103019878E-2
1.464491833E0,-7.748476416E-2,1.533819269E-2,-1.661720499E-2
1.474537833E0,-8.122171462E-2,8.885353804E-3,-1.565340534E-2
1.484582833E0,-7.890730351E-2,5.090646446E-3,-1.617370918E-2
1.494628833E0,-7.016734034E-2,1.936398679E-3,-1.416062564E-2
1.504673833E0,-5.445775762E-2,-5.663778633E-3,-1.486829482E-2
1.514719833E0,-3.769022971E-2,-1.429002360E-2,-1.122908480E-2
1.524764833E0,-2.849759534E-2,-8.666660637E-3,-1.947404118E-3
1.534810833E0,-2.719504386E-2,2.996120602E-3,5.533415359E-3
1.544856833E0,-3.542018309E-2,1.919011772E-2,1.245003007E-2
1.554901833E0,-3.743193671E-2,3.063105792E-2,1.119967550E-2
1.564947833E0,-3.439581394E-2,2.844291925E-2,1.403388381E-2
1.574992833E0,-2.598981187E-2,2.089445479E-2,1.802249998E-2
1.585038833E0,-1.340460964E-2,8.221905679E-3,3.413454071E-2
1.595083833E0,-1.273910748E-3,-1.359082991E-3,4.227209464E-2
1.605129833E0,1.452088263E-2,-8.528072387E-3,4.783923924E-2
1.615174833E0,3.385862708E-2,-1.698467508E-2,4.523626715E-2
1.625220833E0,5.715899542E-2,-2.267565019E-2,4.238290340E-2
1.635265833E0,7.350840420E-2,-2.858653478E-2,3.887205943E-2
1.645311833E0,8.225376159E-2,-3.373484686E-2,3.773032874E-2
1.655356833E0,8.261515200E-2,-3.065783158E-2,4.004035518E-2
1.665402833E0,7.643190026E-2,-2.944355085E-2,4.525545239E-2
1.675448833E0,6.643626094E-2,-2.108069137E-2,4.241705686E-2
1.685493833E0,4.422896355E-2,-1.004637871E-2,4.285633937E-2
1.695539833E0,6.431785878E-3,-3.119930625E-4,3.593131900E-2
1.705584833E0,-2.888770588E-2,2.967149951E-2,2.548579499E-2
1.715630833E0,-5.160792917E-2,4.799671099E-2,1.809605584E-2
1.725675833E0,-5.971533060E-2,4.829968140E-2,1.433910429E-2
1.735721833E0,-5.208697170E-2,3.517802060E-2,1.310073398E-2
1.745766833E0,-3.936366737E-2,1.204034034E-2,1.540314779E-2
1.755812833E0,-1.738299988E-2,-1.077575982E-2,1.831451431E-2
1.765857833E0,-2.563616494E-3,-1.900049299E-2,1.922693476E-2
1.775903833E0,8.107669652E-3,-1.811392605E-2,2.182458155E-2
1.785948833E0,1.018493623E-2,-6.607531570E-3,2.819326334E-2
1.795994833E0,2.177610528E-3,4.871224985E-3,3.106894158E-2
1.806040833E0,-4.645525012E-3,1.185698994E-2,3.751158714E-2
1.816085833E0,-1.162780076E-2,1.593295857E-2,4.313325509E-2
1.826131833E0,-1.626503468E-2,1.327593252E-2,5.086940527E-2
1.836176833E0,-2.745643631E-2,1.807974279E-2,5.395761132E-2
1.846222833E0,-3.390004113E-2,1.062942389E-2,5.831352249E-2
1.856267833E0,-2.650604211E-2,1.655370463E-3,5.868449435E-2
1.866313833E0,-2.389635704E-2,-1.728371019E-3,6.533158571E-2
1.876358833E0,-2.861867473E-2,-3.132389626E-3,6.646262854E-2
1.886404833E0,-4.282958806E-2,3.289481159E-3,6.778623164E-2
1.896449833E0,-6.952378899E-2,1.391975582E-2,6.561601907E-2
1.906495833E0,-1.017896533E-1,2.088457346E-2,6.371469796E-2
1.916540833E0,-1.342466623E-1,2.468170784E-2,6.307207793E-2
1.926586833E0,-1.529513597E-1,1.577134244E-2,6.809359044E-2
1.936631833E0,-1.589333564E-1,1.093596453E-3,7.515336573E-2
1.946677833E0,-1.584915221E-1,-1.078509167E-2,8.189648390E-2
1.956723833E0,-1.504112184E-1,-2.128034271E-2,8.574102819E-2
1.966768833E0,-1.470699906E-1,-3.435138613E-2,8.331513405E-2
1.976814833E0,-1.393372416E-1,-1.186631806E-2,7.074820995E-2
1.986859833E0,-1.404204518E-1,2.334659547E-2,6.959751248E-2
1.996905833E0,-1.398159117E-1,6.408070773E-2,7.093948126E-2
2.006950833E0,-1.438584179E-1,7.655366510E-2,7.445716113E-2
2.016996833E0,-1.359917074E-1,6.843023002E-2,8.486825973E-2
2.027041833E0,-1.363260746E-1,4.698669165E-2,9.224928170E-2
2.037087292E0,-1.330724955E-1,2.880848944E-2,9.919933230E-2
2.047132292E0,-1.385021806E-1,3.417894244E-3,1.028790399E-1
2.057178292E0,-1.557051390E-1,-2.575224079E-2,1.095049828E-1
2.067223292E0,-1.690112501E-1,-4.060932249E-2,1.074448451E-1
2.077269292E0,-1.789871901E-1,-3.826653957E-2,1.045249552E-1
2.087315292E0,-1.829090565E-1,-1.374191884E-2,1.011951193E-1
2.097360292E0,-1.761350483E-1,1.792300609E-3,9.687946737E-2
2.107406292E0,-1.496013105E-1,1.160229370E-2,1.061856896E-1
2.117451292E0,-1.077343002E-1,1.104888879E-2,1.231502965E-1
2.127497292E0,-4.802839831E-2,-1.716559008E-2,1.492421031E-1
2.137542292E0,3.472720087E-2,-5.914686248E-2,1.774636209E-1
2.147588292E0,1.435108036E-1,-9.478257596E-2,1.996941566E-1
2.157633292E0,2.523504794E-1,-9.899383038E-2,2.220026702E-1
2.167679292E0,3.264793754E-1,-8.116301894E-2,2.424390465E-1
2.177724292E0,3.494214416E-1,-5.296680331E-2,2.546209097E-1
2.187770292E0,3.238454759E-1,-3.487756476E-2,2.600236535E-1
2.197815292E0,2.556650937E-1,-1.899580099E-2,2.701878548E-1
2.207861292E0,1.646590829E-1,-3.234988451E-2,2.742191851E-1
2.217907292E0,6.422568113E-2,-5.341868475E-2,2.659167945E-1
2.227952292E0,-3.620237857E-2,-8.238345385E-2,2.612665296E-1
2.237998292E0,-1.082153171E-1,-9.964180738E-2,2.481752038E-1
2.248043292E0,-1.504505873E-1,-9.400028735E-2,2.336698622E-1
2.258089292E0,-1.727076918E-1,-7.265984267E-2,2.277680337E-1
2.268134292E0,-1.569721252E-1,-5.605952069E-2,2.312478572E-1
2.278180292E0,-1.401047260E-1,-4.133383930E-2,2.423572242E-1
2.288225292E0,-1.271175146E-1,-4.446725547E-2,2.475297302E-1
2.298271292E0,-1.316360980E-1,-7.521771640E-2,2.479334623E-1
2.308316292E0,-1.583307236E-1,-1.192936301E-1,2.410241067E-1
2.318362292E0,-1.884875596E-1,-1.684036553E-1,2.218512148E-1
2.328407292E0,-2.253376245E-1,-1.999531388E-1,2.070029825E-1
2.338453292E0,-2.572468221E-1,-1.954718381E-1,1.988063008E-1
2.348499292E0,-2.723901272E-1,-1.701777577E-1,1.980928779E-1
2.358544292E0,-2.654962838E-1,-1.227423251E-1,2.086094320E-1
2.368590292E0,-2.331948280E-1,-7.486087084E-2,2.324318141E-1
2.378635292E0,-1.749371141E-1,-3.972685710E-2,2.631497979E-1
2.388681292E0,-1.035028249E-1,-2.918675728E-2,2.870311141E-1
2.398726292E0,-4.077898338E-2,-3.444383666E-2,3.123956025E-1
2.408772292E0,1.407853141E-2,-6.813228130E-2,3.404468894E-1
2.418817292E0,5.184615031E-2,-1.105055660E-1,3.629183769E-1
2.428863292E0,6.979562342E-2,-1.433356404E-1,3.855556250E-1
2.438908292E0,7.437971979E-2,-1.647810042E-1,4.011183381E-1
2.448954292E0,6.338966638E-2,-1.596445888E-1,4.119056165E-1
2.458999292E0,3.989499435E-2,-1.375046670E-1,4.236687720E-1
2.469045292E0,-2.562838374E-3,-1.067509204E-1,4.195168316E-1
2.479091292E0,-6.212336943E-2,-6.714385748E-2,4.102287889E-1
2.489136292E0,-1.224090979E-1,-3.698813170E-2,3.975765109E-1
2.499182292E0,-1.746086478E-1,-1.060951874E-2,3.835333884E-1
2.509227292E0,-2.219710797E-1,9.600753896E-3,3.677035570E-1
2.519273292E0,-2.598074079E-1,-2.924625063E-3,3.391384780E-1
2.529318292E0,-2.854220271E-1,-4.184584320E-2,3.146800697E-1
2.539364292E0,-3.050391376E-1,-9.386216849E-2,2.969455421E-1
2.549409292E0,-3.126112223E-1,-1.506754607E-1,2.668890357E-1
2.559455292E0,-3.162685335E-1,-1.635321379E-1,2.273038328E-1
2.569500292E0,-3.207916617E-1,-1.521271467E-1,1.925274730E-1
2.579546292E0,-3.337042630E-1,-1.098097786E-1,1.639323086E-1
2.589591292E0,-3.457610309E-1,-5.322724208E-2,1.331586242E-1
2.599637292E0,-3.389121890E-1,6.121035665E-3,1.082314402E-1
2.609682292E0,-3.094459176E-1,4.678989947E-2,8.171434700E-2
2.619728292E0,-2.473814785E-1,7.083958387E-2,4.772148654E-2
2.629774292E0,-1.770196557E-1,8.230773360E-2,4.044964444E-3
2.639819292E0,-1.092334315E-1,8.887135983E-2,-3.605824709E-2
2.649865292E0,-6.643319875E-2,9.778565168E-2,-5.591426417E-2
2.659910292E0,-3.563453630E-2,1.093735993E-1,-5.325376615E-2
2.669956292E0,8.313917555E-3,1.130482629E-1,-4.868839681E-2
2.680001292E0,9.370711446E-2,1.079104990E-1,-4.556903616E-2
2.690047292E0,2.249148637E-1,1.151190400E-1,-4.782150686E-2
2.700092292E0,3.527106643E-1,1.335395873E-1,-5.220453441E-2
2.710138292E0,4.063110352E-1,1.152282283E-1,-6.922826171E-2
2.720183292E0,3.331755698E-1,2.281360328E-2,-7.931604981E-2
2.730229292E0,1.207645759E-1,-1.367842257E-1,-9.172494709E-2
2.740275292E0,-1.275437772E-1,-2.612443864E-1,-1.118919998E-1
2.750320292E0,-3.112800419E-1,-2.651554942E-1,-1.392661035E-1
2.760366292E0,-3.776118159E-1,-1.618876904E-1,-1.558878869E-1
2.770411292E0,-3.259151280E-1,-1.992327161E-2,-1.600373089E-1
2.780457292E0,-1.774284840E-1,9.766513854E-2,-1.462626457E-1
2.790502292E0,3.125698492E-2,1.608116776E-1,-1.180740967E-1
2.800548292E0,2.404738516E-1,1.660003215E-1,-6.736164540E-2
2.810593292E0,4.179025590E-1,1.349624395E-1,-1.505988277E-2
2.820639292E0,5.398452282E-1,1.002023369E-1,1.834547892E-2
2.830684292E0,6.076183319E-1,7.859604061E-2,2.645416558E-2
2.840730292E0,6.226090193E-1,5.918266252E-2,2.651381865E-2
2.850775292E0,5.894451737E-1,3.039992228E-2,2.301577851E-2
2.860821292E0,5.312340260E-1,6.824023090E-3,2.713195980E-2
2.870867292E0,4.602018893E-1,-1.975977980E-2,3.925562650E-2
2.880912292E0,3.974674046E-1,-5.158082768E-2,5.072000623E-2
2.890958292E0,3.568412960E-1,-7.837377489E-2,4.999196157E-2
2.901003292E0,3.389576375E-1,-9.619805217E-2,3.677256033E-2
2.911049292E0,3.372045159E-1,-7.798045129E-2,2.218548954E-2
2.921094292E0,3.195506930E-1,-7.009509951E-2,-4.282868933E-3
2.931140292E0,2.896675766E-1,-2.487273701E-2,-4.764990881E-2
2.941185292E0,2.305302471E-1,4.569783434E-2,-6.069726869E-2
2.951231292E0,1.655031145E-1,1.262340844E-1,-6.611204892E-2
2.961276292E0,1.158021390E-1,2.226519585E-1,-7.469595224E-2
2.971322292E0,8.132322878E-2,3.248027861E-1,-6.166841835E-2
2.981367292E0,7.072917372E-2,4.188451171E-1,-4.873077944E-2
2.991413292E0,8.965128660E-2,4.783357978E-1,-3.257502615E-2
3.001459292E0,1.311675757E-1,5.105419159E-1,-7.187908050E-3
3.011504292E0,1.688701957E-1,5.157446265E-1,3.018783219E-2
3.021550292E0,2.013072371E-1,5.011100769E-1,6.787369400E-2
3.031595292E0,2.225907743E-1,4.683408439E-1,1.044628248E-1
3.041641417E0,2.401745617E-1,4.297716022E-1,1.383552700E-1
3.051686417E0,2.564846575E-1,3.812684417E-1,1.643476635E-1
3.061732417E0,2.655708492E-1,3.312231302E-1,1.775076687E-1
3.071777417E0,2.667838633E-1,2.715021670E-1,1.848833263E-1
3.081823417E0,2.547080517E-1,2.192506939E-1,1.934877336E-1
3.091868417E0,2.243383080E-1,1.750177741E-1,2.022417188E-1
3.101914417E0,1.941247433E-1,1.464021057E-1,2.104106992E-1
3.111960417E0,1.697070897E-1,1.374905705E-1,2.248914689E-1
3.122005417E0,1.556389481E-1,1.264562905E-1,2.351022959E-1
3.132051417E0,1.477592438E-1,1.184141487E-1,2.359439582E-1
3.142096417E0,1.463235319E-1,1.131991521E-1,2.359724492E-1
3.152142417E0,1.384605020E-1,8.476102352E-2,2.409185022E-1
3.162187417E0,1.105167493E-1,2.310405113E-2,2.403909415E-1
3.172233417E0,7.063015550E-2,-3.704375029E-2,2.577854693E-1
3.182278417E0,2.067990042E-2,-1.163899675E-1,2.928867340E-1
3.192324417E0,1.568575948E-2,-1.887337714E-1,3.267085552E-1
3.202369417E0,6.170251966E-2,-2.605440319E-1,3.531143069E-1
3.212415417E0,1.609749198E-1,-2.526610792E-1,3.844374120E-1
3.222460417E0,2.690497339E-1,-1.691273153E-1,4.280759692E-1
3.232506417E0,3.577607870E-1,-6.398797035E-2,4.843650460E-1
3.242552417E0,4.308115542E-1,3.165307269E-2,5.385555625E-1
3.252597417E0,5.172414780E-1,9.942439944E-2,5.686252117E-1
3.262643417E0,5.855305195E-1,1.260043532E-1,5.714558363E-1
3.272688417E0,6.190780997E-1,8.677460998E-2,5.616100430E-1
3.282734417E0,6.030208468E-1,-4.234921187E-3,5.209928155E-1
3.292779417E0,5.575564504E-1,-1.045649350E-1,4.673829973E-1
3.302825417E0,5.138925910E-1,-1.368411183E-1,4.386637509E-1
3.312870417E0,4.783054888E-1,-2.919572033E-2,4.293378890E-1
3.322916417E0,4.327457249E-1,1.770746261E-1,4.362016618E-1
3.332961417E0,3.436350226E-1,3.505443931E-1,4.477689862E-1
3.343007417E0,2.377813011E-1,3.973901868E-1,4.478438199E-1
3.353053417E0,1.477038413E-1,3.229185641E-1,4.283150136E-1
3.363098417E0,1.077590883E-1,1.807962954E-1,3.953040540E-1
3.373144417E0,1.258752644E-1,6.616134942E-2,3.625130653E-1
3.383189417E0,1.965539604E-1,4.453115538E-2,3.402287960E-1
3.393235417E0,2.997200191E-1,1.261834055E-1,3.316651583E-1
3.403280417E0,4.027558565E-1,2.898908556E-1,3.421390951E-1
3.413326417E0,4.680426121E-1,4.710777104E-1,3.703600168E-1
3.423371417E0,4.696285129E-1,6.082736254E-1,3.890873790E-1
3.433417417E0,4.166311324E-1,6.588274837E-1,3.961678743E-1
3.443462417E0,3.069078326E-1,6.021676660E-1,3.842380047E-1
3.453508417E0,1.756075472E-1,4.618549049E-1,3.616224527E-1
3.463553417E0,5.975711346E-2,2.957754135E-1,3.347780704E-1
3.473599417E0,-2.337647416E-2,1.528010666E-1,3.180347979E-1
3.483645417E0,-5.368351564E-2,5.683006719E-2,3.107284009E-1
3.493690417E0,-3.594706208E-2,1.125736535E-2,3.070361614E-1
3.503736417E0,5.346314050E-3,7.991321618E-4,2.960905731E-1
3.513781417E0,4.551739246E-2,1.384402742E-3,2.850906849E-1
3.523827417E0,7.646066695E-2,2.672573784E-3,2.626674175E-1
3.533872417E0,9.297774732E-2,1.689312048E-2,2.233868837E-1
3.543918417E0,9.089302272E-2,4.575432837E-2,1.682900786E-1
3.553963417E0,5.561099946E-2,9.639071673E-2,1.110025272E-1
3.564009417E0,-1.993442187E-3,1.652028114E-1,5.021268502E-2
3.574054417E0,-6.337290257E-2,2.566507459E-1,3.418140579E-3
3.584100417E0,-1.151769757E-1,3.594769835E-1,-3.154783323E-2
3.594146417E0,-1.509035081E-1,4.530344605E-1,-4.689991474E-2
3.604191417E0,-1.678651869E-1,5.173646808E-1,-4.227640107E-2
3.614237417E0,-1.447009593E-1,5.398504138E-1,-2.153665945E-2
3.624282417E0,-8.957857639E-2,5.285554528E-1,1.508553512E-2
3.634328417E0,-2.095517144E-2,4.845344424E-1,6.120967865E-2
3.644373417E0,5.065829679E-2,4.208819568E-1,1.133708879E-1
3.654419417E0,1.239791512E-1,3.578583002E-1,1.674486250E-1
3.664464417E0,1.902212799E-1,2.890520692E-1,2.127127796E-1
3.674510417E0,2.441961914E-1,2.226087749E-1,2.441581339E-1
3.684555417E0,2.884278297E-1,1.573448181E-1,2.604601681E-1
3.694601417E0,3.098735511E-1,9.423310310E-2,2.716599107E-1
3.704646417E0,3.004028201E-1,4.180611670E-2,2.769018114E-1
3.714692417E0,2.514460087E-1,-1.701946370E-2,2.758098543E-1
3.724738417E0,1.764703095E-1,-5.206746235E-2,2.716225386E-1
3.734783417E0,9.893104434E-2,-6.318290532E-2,2.571408153E-1
3.744829417E0,4.870541766E-2,-7.013801485E-2,2.395692915E-1
3.754874417E0,4.017057270E-2,-7.303813100E-2,2.144600600E-1
3.764920417E0,8.085249364E-2,-6.465849280E-2,1.747086495E-1
3.774965417E0,1.587628722E-1,-4.050793126E-2,1.287104636E-1
3.785011417E0,2.470919341E-1,-1.884577796E-2,8.872655779E-2
3.795056417E0,3.057762980E-1,-1.456016023E-2,6.304915994E-2
3.805102417E0,3.251537085E-1,-6.058118120E-2,5.361171812E-2
3.815147417E0,3.209753633E-1,-1.432560980E-1,3.323113918E-2
3.825193417E0,3.018826246E-1,-2.202307731E-1,-2.850162797E-3
