"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
3.964636083E0,-5.133661800E0,-8.316547447E0,8.465574702E-1
3.974680083E0,-5.048344492E0,-8.355169476E0,9.702958093E-1
3.984724083E0,-4.967711973E0,-8.392522659E0,1.059949486E0
3.994768083E0,-4.892301894E0,-8.430048335E0,1.111644792E0
4.004812083E0,-4.823645934E0,-8.468024247E0,1.122987221E0
4.014857083E0,-4.766016362E0,-8.504440121E0,1.093470842E0
4.024901083E0,-4.723446001E0,-8.536633136E0,1.025214247E0
4.034945083E0,-4.697522662E0,-8.562707040E0,9.216478521E-1
4.044989083E0,-4.686071475E0,-8.582293459E0,7.880880911E-1
4.055034083E0,-4.682514906E0,-8.597034289E0,6.333508844E-1
4.065078083E0,-4.680492939E0,-8.608711764E0,4.681368560E-1
4.075122083E0,-4.675027547E0,-8.619028006E0,3.042620592E-1
4.085166083E0,-4.659386537E0,-8.631496609E0,1.531998641E-1
4.095211083E0,-4.630552163E0,-8.648326065E0,2.363985434E-2
4.105255083E0,-4.587820711E0,-8.670726748E0,-8.053614057E-2
4.115299083E0,-4.530054605E0,-8.699914879E0,-1.617421162E-1
4.125343083E0,-4.460108165E0,-8.734574250E0,-2.252457105E-1
4.135387083E0,-4.384996879E0,-8.771060291E0,-2.764236116E-1
4.145432083E0,-4.309181004E0,-8.807037039E0,-3.211643497E-1
4.155476083E0,-4.231760653E0,-8.842716749E0,-3.669890518E-1
4.165520083E0,-4.151447977E0,-8.878262558E0,-4.219257990E-1
4.175564083E0,-4.067249241E0,-8.913492617E0,-4.931872780E-1
4.185609083E0,-3.977794150E0,-8.948230925E0,-5.851911332E-1
4.195653083E0,-3.883556330E0,-8.981289913E0,-7.003951322E-1
4.205697083E0,-3.787218189E0,-9.010516051E0,-8.388678700E-1
4.215741083E0,-3.688920062E0,-9.033769843E0,-1.009442114E0
4.225786083E0,-3.568524430E0,-9.048642236E0,-1.274286192E0
4.235830083E0,-3.418487215E0,-9.048763858E0,-1.633997397E0
4.245874083E0,-3.262697510E0,-9.029141187E0,-2.016316131E0
4.255918083E0,-3.180160553E0,-9.015783808E0,-2.199613770E0
4.265962083E0,-3.165559178E0,-9.025451594E0,-2.180953843E0
4.276007083E0,-3.119871374E0,-9.034573835E0,-2.208845354E0
4.286051083E0,-3.060924716E0,-9.044731033E0,-2.249373429E0
4.296095083E0,-3.024140759E0,-9.059033908E0,-2.241558626E0
4.306139083E0,-3.009659252E0,-9.078201081E0,-2.182737098E0
4.316183917E0,-3.007332061E0,-9.101464813E0,-2.086953274E0
4.326227917E0,-3.010029089E0,-9.127182621E0,-1.967327135E0
4.336271917E0,-3.015597977E0,-9.152353131E0,-1.837582536E0
4.346315917E0,-3.023504582E0,-9.173951576E0,-1.712632069E0
4.356360917E0,-3.034881217E0,-9.189367175E0,-1.606587843E0
4.366404917E0,-3.050477788E0,-9.197133447E0,-1.530820938E0
4.376448917E0,-3.070371770E0,-9.197300093E0,-1.489491941E0
4.386492917E0,-3.095885803E0,-9.190415581E0,-1.479136522E0
4.396536917E0,-3.128629626E0,-9.177059371E0,-1.493106836E0
4.406581917E0,-3.159980350E0,-9.158327231E0,-1.541312305E0
4.416625917E0,-3.164912476E0,-9.138605742E0,-1.644774693E0
4.426669917E0,-3.158907093E0,-9.133797576E0,-1.682605155E0
4.436713917E0,-3.224688269E0,-9.153848848E0,-1.429873146E0
4.446758917E0,-3.380275369E0,-9.151935639E0,-1.025618582E0
4.456802917E0,-3.581440345E0,-9.113379684E0,-5.964074450E-1
4.466846917E0,-3.803861704E0,-9.040706395E0,-1.798968072E-1
4.476890917E0,-4.054972427E0,-8.931334811E0,1.566533027E-1
4.486935917E0,-4.342771212E0,-8.788663918E0,3.685165638E-1
4.496979917E0,-4.645787960E0,-8.625738271E0,4.993806488E-1
4.507023917E0,-4.937250318E0,-8.455957932E0,5.970027281E-1
4.517067917E0,-5.197800493E0,-8.292009607E0,6.793771693E-1
4.527112917E0,-5.415418072E0,-8.145869561E0,7.444152374E-1
4.537156917E0,-5.587184125E0,-8.025141515E0,7.852333342E-1
4.547200917E0,-5.715029402E0,-7.932855495E0,8.027169476E-1
4.557244917E0,-5.815286931E0,-7.858247362E0,8.163943890E-1
4.567288917E0,-5.913589152E0,-7.779813981E0,8.602799352E-1
4.577333917E0,-6.023770575E0,-7.686114104E0,9.348525462E-1
4.587377917E0,-6.137086106E0,-7.585532640E0,1.015853148E0
4.597421917E0,-6.235686534E0,-7.494921847E0,1.085571546E0
4.607465917E0,-6.311725481E0,-7.422789425E0,1.140348043E0
4.617510917E0,-6.367167610E0,-7.368055394E0,1.186176838E0
4.627554917E0,-6.409676283E0,-7.323415411E0,1.232779147E0
4.637598917E0,-6.444780042E0,-7.282403625E0,1.291331703E0
4.647642917E0,-6.475137032E0,-7.241309393E0,1.368265127E0
4.657687917E0,-6.499743869E0,-7.201027924E0,1.461037489E0
4.667731917E0,-6.518059103E0,-7.163512189E0,1.560479478E0
4.677775917E0,-6.532929742E0,-7.128210209E0,1.656967746E0
4.687819917E0,-6.547615024E0,-7.094144915E0,1.742966255E0
4.697864917E0,-6.564469623E0,-7.061034472E0,1.812627058E0
4.707908917E0,-6.586030061E0,-7.028028109E0,1.862028429E0
4.717952917E0,-6.613784455E0,-6.994872642E0,1.888315172E0
4.727996917E0,-6.645328429E0,-6.964004606E0,1.891657440E0
4.738041917E0,-6.675960238E0,-6.938718907E0,1.876654654E0
4.748085917E0,-6.701331891E0,-6.922306942E0,1.846598943E0
4.758129917E0,-6.716213640E0,-6.919236569E0,1.803536100E0
4.768173917E0,-6.716340525E0,-6.931789956E0,1.754190862E0
4.778217917E0,-6.699991710E0,-6.959316893E0,1.707087301E0
4.788262917E0,-6.666247428E0,-7.000363762E0,1.670982206E0
4.798306917E0,-6.614794854E0,-7.052625591E0,1.655617477E0
4.808350917E0,-6.547174729E0,-7.113518495E0,1.663867752E0
4.818394917E0,-6.466057475E0,-7.182054879E0,1.686501593E0
4.828439917E0,-6.374813429E0,-7.257923672E0,1.708920841E0
4.838483917E0,-6.277581249E0,-7.339533845E0,1.720268240E0
4.848527917E0,-6.176809750E0,-7.424348293E0,1.721103077E0
4.858571917E0,-6.061828347E0,-7.513623582E0,1.742358729E0
4.868616917E0,-5.920383031E0,-7.608039157E0,1.817389469E0
4.878660917E0,-5.767412853E0,-7.701896324E0,1.911501428E0
4.888704917E0,-5.633398764E0,-7.793365488E0,1.940202779E0
4.898748917E0,-5.541894516E0,-7.878166487E0,1.859574645E0
4.908793917E0,-5.497141682E0,-7.949022462E0,1.682435001E0
4.918837917E0,-5.488822263E0,-8.000768566E0,1.447979780E0
4.928881917E0,-5.500719008E0,-8.032569233E0,1.206653495E0
4.938925917E0,-5.521561993E0,-8.047398942E0,9.938946600E-1
4.948970917E0,-5.549210553E0,-8.048457872E0,8.152783748E-1
4.959014917E0,-5.579931824E0,-8.041040679E0,6.649432444E-1
4.969058917E0,-5.604580176E0,-8.032694948E0,5.482938503E-1
4.979102917E0,-5.622842785E0,-8.025294127E0,4.630370972E-1
4.989147917E0,-5.642106437E0,-8.015860814E0,3.856496366E-1
4.999191917E0,-5.670134481E0,-7.999670459E0,3.016045545E-1
5.009235917E0,-5.715842165E0,-7.970478820E0,1.916029329E-1
5.019279917E0,-5.768155450E0,-7.934642404E0,7.697561564E-2
5.029323917E0,-5.808355057E0,-7.905622088E0,1.584772229E-2
5.039368917E0,-5.828917961E0,-7.890432191E0,2.988189181E-2
5.049412917E0,-5.831405951E0,-7.888036587E0,9.834918969E-2
5.059456917E0,-5.825605513E0,-7.891194084E0,1.657210551E-1
5.069500917E0,-5.825249417E0,-7.891497554E0,1.638426188E-1
5.079545917E0,-5.830306674E0,-7.888881510E0,9.590253194E-2
5.089589917E0,-5.825799056E0,-7.892781603E0,1.284289641E-2
5.099633917E0,-5.800801039E0,-7.911023161E0,-5.016879966E-2
5.109677917E0,-5.756812436E0,-7.942855988E0,-7.896724124E-2
5.119722917E0,-5.700319562E0,-7.983597048E0,-6.792876704E-2
5.129766917E0,-5.637568413E0,-8.028304859E0,-1.538763892E-2
5.139810917E0,-5.573655422E0,-8.072467709E0,7.565357845E-2
5.149854917E0,-5.512903436E0,-8.112060376E0,1.962395374E-1
5.159899917E0,-5.458465859E0,-8.144419452E0,3.312084774E-1
5.169943917E0,-5.410780061E0,-8.169775903E0,4.629668575E-1
5.179987917E0,-5.366283919E0,-8.192160214E0,5.723696876E-1
5.190031917E0,-5.321293103E0,-8.216267699E0,6.425720897E-1
5.200076917E0,-5.276243815E0,-8.243388839E0,6.662615722E-1
5.210120917E0,-5.234384767E0,-8.271892846E0,6.427439978E-1
5.220164917E0,-5.199341235E0,-8.298923355E0,5.751666667E-1
5.230208917E0,-5.172815341E0,-8.322147911E0,4.689883567E-1
5.240253917E0,-5.154089633E0,-8.340256153E0,3.340226327E-1
5.250297917E0,-5.140766167E0,-8.353106579E0,1.849784579E-1
5.260341917E0,-5.128780544E0,-8.362438150E0,3.660684534E-2
5.270385917E0,-5.113498846E0,-8.371274462E0,-1.000255499E-1
5.280430917E0,-5.091229725E0,-8.382584147E0,-2.185855674E-1
5.290474917E0,-5.059788077E0,-8.398492666E0,-3.162069340E-1
5.300518917E0,-5.018224314E0,-8.420120348E0,-3.938312069E-1
5.310562917E0,-4.966322674E0,-8.447725638E0,-4.557155061E-1
5.320607458E0,-4.904876624E0,-8.480584066E0,-5.079006633E-1
5.330651458E0,-4.837035766E0,-8.516383644E0,-5.571312589E-1
5.340695458E0,-4.767805610E0,-8.551908987E0,-6.074257189E-1
5.350739458E0,-4.700040181E0,-8.585429320E0,-6.604033931E-1
5.360784458E0,-4.633512315E0,-8.616894942E0,-7.181717641E-1
5.370828458E0,-4.567871180E0,-8.646290064E0,-7.825102128E-1
5.380872458E0,-4.501999080E0,-8.673864364E0,-8.556705020E-1
5.390916458E0,-4.435030919E0,-8.699671050E0,-9.393174800E-1
5.400961458E0,-4.367280693E0,-8.723226559E0,-1.033573719E0
5.411005458E0,-4.299852941E0,-8.743776013E0,-1.137434303E0
5.421049458E0,-4.233913890E0,-8.760353454E0,-1.251510410E0
5.431093458E0,-4.167109451E0,-8.770083221E0,-1.398900737E0
5.441138458E0,-4.096549931E0,-8.769478619E0,-1.597073546E0
5.451182458E0,-4.021232530E0,-8.761369700E0,-1.817748781E0
5.461226458E0,-3.941311617E0,-8.752451527E0,-2.024054921E0
5.471270458E0,-3.862629730E0,-8.748928580E0,-2.184598120E0
5.481315458E0,-3.801256769E0,-8.756191991E0,-2.261777713E0
5.491359458E0,-3.757685657E0,-8.776376579E0,-2.256351496E0
5.501403458E0,-3.709093249E0,-8.805709137E0,-2.222205219E0
5.511447458E0,-3.660389743E0,-8.839311916E0,-2.168916473E0
5.521492458E0,-3.625685349E0,-8.873380718E0,-2.086534174E0
5.531536458E0,-3.607211948E0,-8.906168395E0,-1.975933798E0
5.541580458E0,-3.598562162E0,-8.936894343E0,-1.848891197E0
5.551624458E0,-3.591968257E0,-8.964822984E0,-1.722154845E0
5.561669458E0,-3.582879929E0,-8.988917606E0,-1.611966112E0
5.571713458E0,-3.572781203E0,-9.007512336E0,-1.528421826E0
5.581757458E0,-3.569666976E0,-9.017995809E0,-1.472865968E0
5.591801458E0,-3.582060442E0,-9.018300449E0,-1.440556593E0
5.601846458E0,-3.612883747E0,-9.008199384E0,-1.426713895E0
5.611890458E0,-3.657792117E0,-8.988871998E0,-1.434162955E0
5.621934458E0,-3.701458247E0,-8.963010347E0,-1.483154729E0
5.631978458E0,-3.731309160E0,-8.934361330E0,-1.578179584E0
5.642023458E0,-3.758987247E0,-8.913587342E0,-1.629143624E0
5.652067458E0,-3.831053011E0,-8.912789197E0,-1.456473007E0
5.662111458E0,-3.972324080E0,-8.901842040E0,-1.101791649E0
5.672155458E0,-4.153572562E0,-8.860058421E0,-6.951953495E-1
5.682200458E0,-4.354069786E0,-8.783962172E0,-3.466858380E-1
5.692244458E0,-4.586326162E0,-8.671153595E0,-1.131532342E-1
5.702288458E0,-4.845680874E0,-8.529647468E0,2.419234998E-2
5.712332458E0,-5.111459337E0,-8.372380756E0,1.109918749E-1
5.722377458E0,-5.359688845E0,-8.214067976E0,1.972869016E-1
5.732421458E0,-5.568646113E0,-8.069946975E0,3.197195392E-1
5.742465458E0,-5.730328057E0,-7.949012522E0,4.611484465E-1
5.752509458E0,-5.851382963E0,-7.852900668E0,5.738959936E-1
5.762554458E0,-5.943405858E0,-7.778149863E0,6.422082467E-1
5.772598458E0,-6.019858203E0,-7.715296973E0,6.867347939E-1
5.782642458E0,-6.092018691E0,-7.654397053E0,7.304789105E-1
5.792686458E0,-6.166997538E0,-7.588798894E0,7.838113645E-1
5.802731458E0,-6.241502759E0,-7.520416292E0,8.503393762E-1
5.812775458E0,-6.307255869E0,-7.456047218E0,9.284363233E-1
5.822819458E0,-6.359697792E0,-7.400777582E0,1.009373702E0
5.832863458E0,-6.400164617E0,-7.355340623E0,1.083028227E0
5.842908458E0,-6.432655256E0,-7.317874004E0,1.142690365E0
5.852952458E0,-6.462791221E0,-7.284486403E0,1.185189828E0
5.862996458E0,-6.496409787E0,-7.250762002E0,1.207985345E0
5.873040458E0,-6.535610105E0,-7.215067674E0,1.210257280E0
5.883085458E0,-6.578932126E0,-7.178867562E0,1.190634244E0
5.893129458E0,-6.622836530E0,-7.145329687E0,1.148226582E0
5.903173458E0,-6.663799199E0,-7.117226214E0,1.083955522E0
5.913217458E0,-6.698778412E0,-7.096431177E0,1.001562626E0
5.923262458E0,-6.724878044E0,-7.084374803E0,9.076022554E-1
5.933306458E0,-6.740218799E0,-7.081466982E0,8.114075911E-1
5.943350458E0,-6.743664563E0,-7.087755078E0,7.230537506E-1
5.953394458E0,-6.734256393E0,-7.103632607E0,6.513917374E-1
5.963439458E0,-6.709678792E0,-7.131276489E0,6.010036123E-1
5.973483458E0,-6.667996915E0,-7.172567187E0,5.729093856E-1
5.983527458E0,-6.610811146E0,-7.226176799E0,5.618315432E-1
5.993571458E0,-6.543822520E0,-7.287262661E0,5.570414676E-1
6.003616458E0,-6.472095895E0,-7.351322417E0,5.532748009E-1
6.013660458E0,-6.397534540E0,-7.416608334E0,5.491687399E-1
6.023704458E0,-6.318364409E0,-7.484348327E0,5.467417069E-1
6.033748458E0,-6.231912156E0,-7.556308841E0,5.491696535E-1
6.043793458E0,-6.135410294E0,-7.634555111E0,5.535563078E-1
6.053837458E0,-6.025582627E0,-7.721378662E0,5.556860830E-1
6.063881458E0,-5.901497110E0,-7.816896438E0,5.518770240E-1
6.073925458E0,-5.765566303E0,-7.919035016E0,5.321920071E-1
6.083970458E0,-5.620804446E0,-8.025397623E0,4.854350760E-1
6.094014458E0,-5.468650539E0,-8.134082159E0,4.082416333E-1
6.104058458E0,-5.313616878E0,-8.240609658E0,3.064696024E-1
6.114102458E0,-5.161042557E0,-8.340532726E0,1.877033700E-1
6.124147458E0,-5.014846378E0,-8.431110774E0,6.155738048E-2
6.134191458E0,-4.880081506E0,-8.509785646E0,-6.647107902E-2
6.144235458E0,-4.756895875E0,-8.577011084E0,-2.072046017E-1
6.154279458E0,-4.645636809E0,-8.632564895E0,-3.646658434E-1
6.164324458E0,-4.548233599E0,-8.675881653E0,-5.279724004E-1
6.174368458E0,-4.464479544E0,-8.708385156E0,-6.845262274E-1
6.184412458E0,-4.392916641E0,-8.732989070E0,-8.205338522E-1
6.194456458E0,-4.333160143E0,-8.752310609E0,-9.256697863E-1
6.204501458E0,-4.279108189E0,-8.770786057E0,-9.993141519E-1
6.214545458E0,-4.234722268E0,-8.785184825E0,-1.060074470E0
6.224589458E0,-4.210210740E0,-8.787709653E0,-1.134191948E0
6.234634458E0,-4.197149814E0,-8.780626336E0,-1.233148106E0
6.244678458E0,-4.177980595E0,-8.769028383E0,-1.372858261E0
6.254722458E0,-4.140566308E0,-8.750661694E0,-1.586730991E0
6.264766458E0,-4.081432247E0,-8.723242931E0,-1.866297920E0
6.274811458E0,-4.004475580E0,-8.690243585E0,-2.163320541E0
6.284855458E0,-3.915580360E0,-8.664387197E0,-2.415105886E0
6.294899458E0,-3.809707750E0,-8.679425066E0,-2.527810091E0
6.304943458E0,-3.707953626E0,-8.741298548E0,-2.465134079E0
6.314988542E0,-3.654081474E0,-8.793262753E0,-2.358461131E0
6.325032542E0,-3.674181278E0,-8.796793302E0,-2.313641784E0
6.335076542E0,-3.755376299E0,-8.774555172E0,-2.267252314E0
6.345120542E0,-3.867607757E0,-8.749228542E0,-2.174555381E0
6.355165542E0,-3.992456043E0,-8.727453511E0,-2.031733046E0
6.365209542E0,-4.118086103E0,-8.710833970E0,-1.843589527E0
6.375253542E0,-4.233882900E0,-8.699641230E0,-1.620677002E0
6.385297542E0,-4.330332137E0,-8.694214429E0,-1.376572120E0
6.395342542E0,-4.404409051E0,-8.692933888E0,-1.127023847E0
6.405386542E0,-4.457846170E0,-8.693059604E0,-8.913046767E-1
6.415430542E0,-4.494283679E0,-8.692843841E0,-6.869914866E-1
6.425475542E0,-4.519531371E0,-8.690997291E0,-5.258204789E-1
6.435519542E0,-4.537253405E0,-8.687735129E0,-4.155161178E-1
6.445563542E0,-4.547169406E0,-8.685147151E0,-3.571535600E-1
6.455607542E0,-4.549862341E0,-8.684216859E0,-3.453051277E-1
6.465651542E0,-4.548119286E0,-8.684000512E0,-3.726273757E-1
6.475696542E0,-4.545127850E0,-8.682973741E0,-4.288101280E-1
6.485740542E0,-4.543890872E0,-8.679694623E0,-5.020364907E-1
6.495784542E0,-4.545767828E0,-8.673833374E0,-5.802679238E-1
6.505829542E0,-4.551048448E0,-8.665822104E0,-6.539018009E-1
6.515873542E0,-4.556782228E0,-8.657806740E0,-7.170895907E-1
6.525917542E0,-4.557404664E0,-8.653140078E0,-7.676946109E-1
6.535961542E0,-4.549206283E0,-8.653955179E0,-8.061681935E-1
6.546006542E0,-4.531847946E0,-8.660178956E0,-8.364973357E-1
6.556050542E0,-4.506836774E0,-8.670493444E0,-8.643411919E-1
6.566094542E0,-4.475985695E0,-8.683442688E0,-8.941356061E-1
6.576138542E0,-4.441202947E0,-8.697737961E0,-9.279863801E-1
6.586183542E0,-4.403567929E0,-8.712882834E0,-9.645492388E-1
6.596227542E0,-4.362930365E0,-8.729152127E0,-1.001433110E0
6.606271542E0,-4.318132507E0,-8.747111850E0,-1.038205006E0
6.616315542E0,-4.266652451E0,-8.767758368E0,-1.076178433E0
6.626360542E0,-4.206899169E0,-8.791437837E0,-1.117456706E0
6.636404542E0,-4.140429483E0,-8.816753358E0,-1.165242418E0
6.646448542E0,-4.072599151E0,-8.840460309E0,-1.223228597E0
6.656492542E0,-4.008057877E0,-8.859734486E0,-1.294870730E0
6.666537542E0,-3.949769615E0,-8.872646307E0,-1.382596653E0
6.676581542E0,-3.898505906E0,-8.878354359E0,-1.487464127E0
6.686625542E0,-3.853221267E0,-8.876811279E0,-1.609659386E0
6.696669542E0,-3.812812329E0,-8.868155061E0,-1.747675163E0
6.706714542E0,-3.776707819E0,-8.852385120E0,-1.899443300E0
6.716758542E0,-3.746064316E0,-8.829075780E0,-2.061676930E0
6.726802542E0,-3.721553665E0,-8.798318256E0,-2.230642166E0
6.736847542E0,-3.695738208E0,-8.759260025E0,-2.419295270E0
6.746891542E0,-3.619594012E0,-8.704038336E0,-2.715573249E0
6.756935542E0,-3.468106687E0,-8.628291165E0,-3.124250938E0
6.766979542E0,-3.296644690E0,-8.572157895E0,-3.447661605E0
6.777024542E0,-3.233411438E0,-8.614866543E0,-3.400770737E0
6.787068542E0,-3.279251854E0,-8.694392184E0,-3.144867051E0
6.797112542E0,-3.343547838E0,-8.767981732E0,-2.859943342E0
6.807156542E0,-3.381084623E0,-8.831204751E0,-2.610399381E0
6.817201542E0,-3.404577859E0,-8.883078910E0,-2.394961790E0
6.827245542E0,-3.434159800E0,-8.920633237E0,-2.205669001E0
6.837289542E0,-3.472275460E0,-8.941860968E0,-2.054874571E0
6.847333542E0,-3.506970206E0,-8.947265550E0,-1.970712088E0
6.857378542E0,-3.548722250E0,-8.950673307E0,-1.878333828E0
6.867422542E0,-3.652998570E0,-8.973325421E0,-1.539856348E0
6.877466542E0,-3.800080894E0,-8.971573010E0,-1.142957436E0
6.887511542E0,-3.964877358E0,-8.933325203E0,-8.435495163E-1
6.897555542E0,-4.149740297E0,-8.866485096E0,-6.334036555E-1
6.907599542E0,-4.358585883E0,-8.775808230E0,-4.733026517E-1
6.917643542E0,-4.581783753E0,-8.668093162E0,-3.278644913E-1
6.927688542E0,-4.795928378E0,-8.556090331E0,-1.688060461E-1
6.937732542E0,-4.980972288E0,-8.451378393E0,1.422606555E-2
6.947776542E0,-5.129481626E0,-8.359325092E0,2.149606226E-1
6.957820542E0,-5.248235652E0,-8.277540087E0,4.176810859E-1
6.967865542E0,-5.354895297E0,-8.197191743E0,6.060065997E-1
6.977909542E0,-5.465326397E0,-8.110780420E0,7.625927690E-1
6.987953542E0,-5.588132544E0,-8.015723990E0,8.700782606E-1
6.997997542E0,-5.720015323E0,-7.915966982E0,9.246678659E-1
7.008042542E0,-5.853424811E0,-7.815180865E0,9.468299827E-1
7.018086542E0,-5.986159530E0,-7.711366475E0,9.678999127E-1
7.028130542E0,-6.114919311E0,-7.604295185E0,1.009237462E0
7.038175542E0,-6.234028848E0,-7.498094546E0,1.073118146E0
7.048219542E0,-6.338313355E0,-7.398916998E0,1.148002049E0
7.058263542E0,-6.426519188E0,-7.310650354E0,1.220791405E0
7.068307542E0,-6.501523177E0,-7.233141418E0,1.283725645E0
7.078352542E0,-6.566811433E0,-7.164119714E0,1.337336572E0
7.088396542E0,-6.625471870E0,-7.100731219E0,1.385220152E0
7.098440542E0,-6.680369623E0,-7.040383276E0,1.428906162E0
7.108484542E0,-6.731678941E0,-6.982945492E0,1.469376350E0
7.118529542E0,-6.777450945E0,-6.930519941E0,1.506698835E0
7.128573542E0,-6.816691609E0,-6.884584215E0,1.539908827E0
7.138617542E0,-6.848767680E0,-6.846635200E0,1.566553566E0
7.148662542E0,-6.872467030E0,-6.818532897E0,1.585210423E0
7.158706542E0,-6.885716236E0,-6.802168295E0,1.597976210E0
7.168750542E0,-6.885563039E0,-6.799891974E0,1.608288798E0
7.178794542E0,-6.870687137E0,-6.812878055E0,1.616927767E0
7.188839542E0,-6.841939886E0,-6.840445338E0,1.622424003E0
7.198883542E0,-6.801112872E0,-6.880567178E0,1.624424921E0
7.208927542E0,-6.748990792E0,-6.931270723E0,1.626254076E0
7.218971542E0,-6.687023755E0,-6.989593191E0,1.632605322E0
7.229016542E0,-6.617173501E0,-7.052459530E0,1.646790959E0
7.239060542E0,-6.541886507E0,-7.117622656E0,1.667111349E0
7.249104542E0,-6.462170831E0,-7.185559115E0,1.686469726E0
7.259149542E0,-6.380303965E0,-7.256696926E0,1.693561521E0
7.269193542E0,-6.299198990E0,-7.329304726E0,1.684481526E0
7.279237542E0,-6.211278502E0,-7.404198203E0,1.683436190E0
7.289281542E0,-6.105169079E0,-7.486730483E0,1.706424811E0
7.299326542E0,-5.991605626E0,-7.578889033E0,1.702119506E0
7.309370542E0,-5.887998227E0,-7.676940992E0,1.622390382E0
7.319414417E0,-5.809582973E0,-7.768738185E0,1.459984406E0
7.329458417E0,-5.762635093E0,-7.841379899E0,1.241330408E0
7.339503417E0,-5.739308796E0,-7.892744181E0,1.000511077E0
7.349547417E0,-5.728679727E0,-7.926381458E0,7.686341853E-1
7.359591417E0,-5.723530084E0,-7.946670712E0,5.724596251E-1
7.369636417E0,-5.718121995E0,-7.959528739E0,4.302280778E-1
7.379680417E0,-5.707612209E0,-7.970998637E0,3.499036704E-1
7.389724417E0,-5.689747796E0,-7.984827887E0,3.246336854E-1
7.399768417E0,-5.664215929E0,-8.002936714E0,3.252057258E-1
7.409813417E0,-5.642579477E0,-8.019894809E0,2.804818534E-1
7.419857417E0,-5.634763504E0,-8.029186619E0,1.331196941E-1
7.429901417E0,-5.639509689E0,-8.026714416E0,-6.228993153E-2
7.439945417E0,-5.653255908E0,-8.014063965E0,-2.270751215E-1
7.449990417E0,-5.665675394E0,-8.002038581E0,-3.218469390E-1
7.460034417E0,-5.667970426E0,-7.999275187E0,-3.490397077E-1
7.470078417E0,-5.663052333E0,-8.002767144E0,-3.487809685E-1
7.480122417E0,-5.656249098E0,-8.005700108E0,-3.895333207E-1
7.490167417E0,-5.643143148E0,-8.009965652E0,-4.811443161E-1
7.500211417E0,-5.609122294E0,-8.029819872E0,-5.439091694E-1
7.510255417E0,-5.550640197E0,-8.070917028E0,-5.355471394E-1
7.520300417E0,-5.480862449E0,-8.122509350E0,-4.701995709E-1
7.530344417E0,-5.415959525E0,-8.171364006E0,-3.637244417E-1
7.540388417E0,-5.363777803E0,-8.210858440E0,-2.186092121E-1
7.550432417E0,-5.325099640E0,-8.238812808E0,-3.747222412E-2
7.560477417E0,-5.296261758E0,-8.255733481E0,1.690638169E-1
7.570521417E0,-5.267363064E0,-8.267089943E0,3.823818470E-1
7.580565417E0,-5.229247988E0,-8.279952648E0,5.774440476E-1
7.590609417E0,-5.180272880E0,-8.298480721E0,7.321927294E-1
7.600654417E0,-5.125906053E0,-8.322430331E0,8.356835494E-1
7.610698417E0,-5.072919170E0,-8.349825121E0,8.843184234E-1
7.620742417E0,-5.026472982E0,-8.378344916E0,8.797687049E-1
7.630787417E0,-4.992336937E0,-8.403979109E0,8.281266079E-1
7.640831417E0,-4.973556265E0,-8.423318775E0,7.399659448E-1
7.650875417E0,-4.966002831E0,-8.436806547E0,6.286834907E-1
7.660919417E0,-4.961206360E0,-8.447861878E0,5.061402494E-1
7.670964417E0,-4.952824377E0,-8.459287337E0,3.822147994E-1
7.681008417E0,-4.938908004E0,-8.471963516E0,2.629288226E-1
7.691052417E0,-4.918224063E0,-8.486724812E0,1.504947320E-1
7.701097417E0,-4.888802920E0,-8.504910237E0,4.719665995E-2
7.711141417E0,-4.848937189E0,-8.527714963E0,-4.469219699E-2
7.721185417E0,-4.798939402E0,-8.555148929E0,-1.253458209E-1
7.731229417E0,-4.742799407E0,-8.585044574E0,-1.973742810E-1
7.741274417E0,-4.684591253E0,-8.615143116E0,-2.645825614E-1
7.751318417E0,-4.624961347E0,-8.644997830E0,-3.314741603E-1
7.761362417E0,-4.564746428E0,-8.673955581E0,-4.020669005E-1
7.771406417E0,-4.504450233E0,-8.701378437E0,-4.817142003E-1
7.781451417E0,-4.444982588E0,-8.726301025E0,-5.743737112E-1
7.791495417E0,-4.389362703E0,-8.746892579E0,-6.793113150E-1
7.801539417E0,-4.339200025E0,-8.761356837E0,-8.037923236E-1
7.811584417E0,-4.278211811E0,-8.766502386E0,-1.039920653E0
7.821628417E0,-4.196121289E0,-8.756788992E0,-1.395465205E0
7.831672417E0,-4.127448372E0,-8.736233105E0,-1.696618446E0
7.841716417E0,-4.136903028E0,-8.725471305E0,-1.728672736E0
7.851761417E0,-4.143200771E0,-8.716164292E0,-1.760242292E0
7.861805417E0,-4.118397759E0,-8.707222145E0,-1.859885571E0
7.871849417E0,-4.086815778E0,-8.705574399E0,-1.935718403E0
7.881894417E0,-4.068711629E0,-8.713247700E0,-1.939323942E0
7.891938417E0,-4.064806274E0,-8.730274208E0,-1.869691498E0
7.901982417E0,-4.065747676E0,-8.755181592E0,-1.747163094E0
7.912026417E0,-4.063367566E0,-8.785485957E0,-1.593853338E0
7.922071417E0,-4.055398981E0,-8.817021745E0,-1.431771444E0
7.932115417E0,-4.042324314E0,-8.845967216E0,-1.282422447E0
7.942159417E0,-4.024241508E0,-8.870852966E0,-1.161700905E0
7.952203417E0,-4.000897669E0,-8.891844471E0,-1.078901335E0
