"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.791203583E0,1.352062523E-1,-1.326251328E-1,1.391735077E-1
3.801248583E0,9.428060800E-2,-1.547932327E-1,1.326908469E-1
3.811292583E0,6.095407158E-2,-1.702177227E-1,1.053319350E-1
3.821336583E0,3.010219522E-2,-1.764255017E-1,6.266070157E-2
3.831381583E0,-6.132242270E-3,-1.514501125E-1,9.787899442E-3
3.841425583E0,-4.663399607E-2,-9.540595114E-2,-4.574501142E-2
3.851469625E0,-9.328645468E-2,4.461794160E-3,-9.495624155E-2
3.861514625E0,-1.457775980E-1,1.166219339E-1,-1.427858174E-1
3.871558625E0,-2.404700220E-1,1.549261808E-1,-2.026124001E-1
3.881602625E0,-4.203036726E-1,5.525809526E-2,-2.787129581E-1
3.891647625E0,-6.666923761E-1,-1.066447869E-1,-3.666883409E-1
3.901691625E0,-8.952061534E-1,-2.151422352E-1,-4.239467680E-1
3.911736625E0,-1.009385824E0,-2.451856136E-1,-4.296067953E-1
3.921780625E0,-9.666561484E-1,-2.363942713E-1,-3.938522041E-1
3.931824625E0,-7.721726894E-1,-1.960045099E-1,-3.310340941E-1
3.941869625E0,-4.673290551E-1,-6.748489290E-2,-2.333264202E-1
3.951913625E0,-1.195423305E-1,1.541172713E-1,-9.799443185E-2
3.961957625E0,1.898093671E-1,3.877460957E-1,4.612838104E-2
3.972002625E0,4.169570208E-1,5.491943955E-1,1.599263102E-1
3.982046625E0,5.287980437E-1,5.950842500E-1,2.285732329E-1
3.992090625E0,5.169549584E-1,4.909200072E-1,2.517139614E-1
4.002135625E0,4.197789729E-1,2.848389745E-1,2.295914292E-1
4.012179625E0,2.776905596E-1,6.523191929E-3,1.676465720E-1
4.022224625E0,1.268805563E-1,-3.031034470E-1,8.037695289E-2
4.032268625E0,4.438272677E-3,-5.763823986E-1,-2.182558179E-2
4.042312625E0,-7.192055136E-2,-7.549359798E-1,-1.164733842E-1
4.052357625E0,-1.007298231E-1,-8.263520598E-1,-2.062416226E-1
4.062401625E0,-8.576978743E-2,-7.795343399E-1,-2.876959741E-1
4.072445625E0,-3.799028322E-2,-6.101032495E-1,-3.452841640E-1
4.082490625E0,1.129297633E-2,-3.440018892E-1,-3.791460991E-1
4.092534625E0,3.104004823E-2,-5.191250145E-2,-3.919923902E-1
4.102578625E0,1.780285127E-2,1.892908514E-1,-3.836526573E-1
4.112623625E0,-2.912471071E-2,3.409387171E-1,-3.726218343E-1
4.122667625E0,-8.174685389E-2,3.899247050E-1,-3.578916490E-1
4.132712625E0,-1.161205396E-1,3.615663052E-1,-3.397664428E-1
4.142756625E0,-1.198519468E-1,2.843630612E-1,-3.143745661E-1
4.152800625E0,-9.199900925E-2,1.833293736E-1,-2.730353773E-1
4.162845625E0,-4.119275510E-2,6.515290588E-2,-2.254313082E-1
4.172889625E0,1.776829921E-2,-5.629096553E-2,-1.681136787E-1
4.182933625E0,7.769201696E-2,-1.516885608E-1,-1.094533727E-1
4.192978625E0,1.328160018E-1,-1.798323095E-1,-5.113253742E-2
4.203022625E0,1.733455509E-1,-1.662443578E-1,-6.959252059E-3
4.213067625E0,1.771629304E-1,-1.367663592E-1,2.963657677E-2
4.223111625E0,1.559808552E-1,-1.050094962E-1,6.019118056E-2
4.233155625E0,1.257680953E-1,-9.158050269E-2,8.242085576E-2
4.243200625E0,1.054408327E-1,-9.749387950E-2,9.587925673E-2
4.253244625E0,1.012431607E-1,-1.051217094E-1,9.268771857E-2
4.263288625E0,1.057066321E-1,-1.060115844E-1,7.836769521E-2
4.273333625E0,1.178597063E-1,-1.032155305E-1,5.912929028E-2
4.283377625E0,1.267120391E-1,-1.019801199E-1,3.439328074E-2
4.293421625E0,1.240155771E-1,-1.091584042E-1,1.006104425E-2
4.303466625E0,1.057550684E-1,-1.178191602E-1,-1.378602628E-2
4.313510625E0,7.203572243E-2,-1.272659302E-1,-3.446920216E-2
4.323554625E0,3.052332997E-2,-1.374571919E-1,-4.756665230E-2
4.333599625E0,-4.912424833E-3,-1.344606131E-1,-4.903326184E-2
4.343643625E0,-2.198068798E-2,-1.116837412E-1,-4.558802396E-2
4.353688625E0,-1.337335072E-2,-7.764561474E-2,-4.063241184E-2
4.363732625E0,2.275413647E-2,-2.883663028E-2,-3.896382824E-2
4.373776625E0,7.736492157E-2,4.450442642E-2,-3.816115484E-2
4.383821625E0,1.269504726E-1,1.191208363E-1,-3.382188827E-2
4.393865625E0,1.498573869E-1,1.790632606E-1,-2.455675043E-2
4.403909625E0,1.299265176E-1,1.963191777E-1,-1.047585066E-2
4.413954625E0,7.591016591E-2,1.790086329E-1,2.682561520E-3
4.423998625E0,1.628400944E-2,1.405103505E-1,1.480675489E-2
4.434042625E0,-2.178028598E-2,9.240007401E-2,1.712690108E-2
4.444087625E0,-2.863090485E-2,5.466921628E-2,1.866776962E-3
4.454131625E0,-5.315463524E-3,6.707821786E-2,-1.841718890E-2
4.464176625E0,3.691456839E-2,1.561740339E-1,-2.979311533E-2
4.474220625E0,7.356418669E-2,3.109340668E-1,-2.929510362E-2
4.484264625E0,5.480419099E-2,4.108348489E-1,-2.007403597E-2
4.494309625E0,-3.668151796E-2,4.165707529E-1,2.375878859E-3
4.504353625E0,-1.943452805E-1,2.773626447E-1,2.399232611E-2
4.514397625E0,-3.782477379E-1,-1.045741793E-2,2.714710683E-2
4.524442625E0,-5.011206269E-1,-2.916758955E-1,-1.631218940E-3
4.534486625E0,-5.124329329E-1,-4.688775539E-1,-4.606392980E-2
4.544530625E0,-4.141331315E-1,-5.249770880E-1,-9.042961895E-2
4.554575625E0,-2.043378353E-1,-4.395282269E-1,-1.236813143E-1
4.564619625E0,5.400653183E-2,-2.473204732E-1,-1.252481937E-1
4.574664625E0,2.878115773E-1,-2.876389213E-2,-6.785920262E-2
4.584708625E0,4.153412282E-1,1.391870677E-1,4.302143678E-2
4.594752625E0,4.243413806E-1,2.068068534E-1,1.833276749E-1
4.604797625E0,3.543422222E-1,2.049025297E-1,3.176749945E-1
4.614841625E0,2.492624074E-1,1.464698464E-1,4.031616747E-1
4.624885625E0,1.383508295E-1,4.873346165E-2,4.272012711E-1
4.634930625E0,4.867978767E-2,-4.544576630E-2,4.031997919E-1
4.644974625E0,-1.234281156E-2,-9.872003645E-2,3.532764018E-1
4.655018625E0,-4.318568110E-2,-1.005845144E-1,3.061365783E-1
4.665063625E0,-6.006488577E-2,-6.246282905E-2,2.646217942E-1
4.675107625E0,-7.235057652E-2,-1.592595503E-2,2.326684147E-1
4.685152625E0,-9.437423944E-2,2.116518281E-2,2.143489718E-1
4.695196625E0,-1.223302409E-1,3.215844184E-2,2.069112957E-1
4.705240625E0,-1.527602822E-1,2.282343619E-2,2.032665014E-1
4.715285625E0,-1.682721376E-1,-5.955748260E-3,1.885810345E-1
4.725329625E0,-1.557825804E-1,-2.366223745E-2,1.657038033E-1
4.735373625E0,-1.117559969E-1,-1.438564993E-2,1.356226057E-1
4.745418625E0,-5.279321969E-2,1.377067901E-2,1.118913367E-1
4.755462625E0,1.277966518E-2,5.914002284E-2,1.043351516E-1
4.765506625E0,7.362375408E-2,1.163244843E-1,1.118414328E-1
4.775551625E0,1.250192970E-1,1.792826802E-1,1.356884539E-1
4.785595625E0,1.539687663E-1,2.293002009E-1,1.656808108E-1
4.795640625E0,1.575272828E-1,2.613076568E-1,1.900135726E-1
4.805684625E0,1.391118169E-1,2.652387917E-1,2.023336589E-1
4.815728625E0,1.000794619E-1,2.332454473E-1,1.959569901E-1
4.825773625E0,5.265032873E-2,1.856178492E-1,1.644500196E-1
4.835817625E0,1.215536706E-2,1.349333674E-1,1.159464046E-1
4.845861625E0,-1.690648124E-2,8.796757460E-2,5.233278498E-2
4.855906875E0,-5.418860540E-2,3.790307790E-2,-1.455649920E-2
4.865950875E0,-1.038824767E-1,-8.740851656E-3,-6.828428060E-2
4.875994875E0,-1.596219093E-1,-3.467178345E-2,-9.767705947E-2
4.886039875E0,-2.107078880E-1,-3.411408141E-2,-9.577813745E-2
4.896083875E0,-2.471577674E-1,-1.695586555E-2,-7.859995216E-2
4.906127875E0,-2.654691041E-1,2.237919345E-2,-5.929122493E-2
4.916172875E0,-2.657934725E-1,6.788968295E-2,-5.142690986E-2
4.926216875E0,-2.520442903E-1,9.678925574E-2,-4.940564930E-2
4.936261875E0,-2.363683730E-1,1.057848781E-1,-5.166187882E-2
4.946305875E0,-2.139884084E-1,9.690351784E-2,-4.836908728E-2
4.956349875E0,-1.878992915E-1,6.878425926E-2,-3.598619252E-2
4.966394875E0,-1.665150672E-1,2.122913115E-2,-1.235747896E-2
4.976438875E0,-1.376733035E-1,-4.949776828E-2,2.390731685E-2
4.986482875E0,-1.068711728E-1,-1.479955614E-1,6.878791749E-2
4.996527875E0,-7.633031160E-2,-2.652873099E-1,1.081558317E-1
5.006571875E0,-4.157074541E-2,-3.733152449E-1,1.339382231E-1
5.016615875E0,-2.055227757E-2,-4.614698589E-1,1.398877203E-1
5.026660875E0,-1.749683358E-2,-5.131407976E-1,1.264169216E-1
5.036704875E0,-3.161504865E-2,-5.158028603E-1,9.110073745E-2
5.046749875E0,-6.137376651E-2,-4.661774635E-1,4.285969585E-2
5.056793875E0,-9.161715955E-2,-3.583987951E-1,-1.603344828E-2
5.066837875E0,-1.379325688E-1,-2.404742092E-1,-8.150559664E-2
5.076882875E0,-2.195683122E-1,-1.941762120E-1,-1.494268626E-1
5.086926875E0,-3.365278244E-1,-2.361097336E-1,-2.089461684E-1
5.096970875E0,-4.627267718E-1,-3.214251399E-1,-2.576042414E-1
5.107015875E0,-5.557608008E-1,-3.990667760E-1,-2.985812426E-1
5.117059875E0,-6.026401520E-1,-4.659430087E-1,-3.362258375E-1
5.127103875E0,-6.048541665E-1,-4.968611002E-1,-3.698293865E-1
5.137148875E0,-5.454688668E-1,-4.061229229E-1,-3.944859803E-1
5.147192875E0,-4.114677906E-1,-1.709792316E-1,-4.046338499E-1
5.157237875E0,-2.179467827E-1,1.317673326E-1,-3.922107220E-1
5.167281875E0,-1.471402589E-2,4.359598458E-1,-3.602525294E-1
5.177325875E0,1.477643698E-1,6.611210704E-1,-3.155100942E-1
5.187370875E0,2.317998856E-1,7.512136698E-1,-2.628109455E-1
5.197414875E0,2.399209291E-1,7.019214630E-1,-2.067229152E-1
5.207458875E0,1.992898285E-1,5.361154079E-1,-1.525907218E-1
5.217503875E0,1.403356940E-1,2.899522483E-1,-1.235143244E-1
5.227547875E0,8.457176387E-2,-1.467627706E-3,-1.322865188E-1
5.237591875E0,4.186347499E-2,-2.871455550E-1,-1.704586595E-1
5.247636875E0,1.382995583E-2,-5.244025588E-1,-2.263006568E-1
5.257680875E0,-1.245304756E-2,-7.094193101E-1,-2.934333682E-1
5.267724875E0,-7.257259637E-2,-8.461798429E-1,-3.812710941E-1
5.277769875E0,-1.572603285E-1,-9.113711119E-1,-4.682954848E-1
5.287813875E0,-2.395608574E-1,-8.770350814E-1,-5.454837680E-1
5.297858875E0,-2.893049717E-1,-7.210912704E-1,-6.180525422E-1
5.307902875E0,-2.928755581E-1,-4.725562036E-1,-6.834909916E-1
5.317946875E0,-2.570195496E-1,-1.815957278E-1,-7.415311337E-1
5.327991875E0,-2.112730891E-1,1.117338017E-1,-7.863804102E-1
5.338035875E0,-1.779111326E-1,3.418109417E-1,-8.011661768E-1
5.348079875E0,-1.729884148E-1,4.764412642E-1,-7.821007967E-1
5.358124875E0,-1.810311675E-1,5.255635381E-1,-7.358363867E-1
5.368168875E0,-1.849683672E-1,5.062857866E-1,-6.741814613E-1
5.378212875E0,-1.713329703E-1,4.421714544E-1,-6.132653952E-1
5.388257875E0,-1.336889565E-1,3.502231538E-1,-5.643948317E-1
5.398301875E0,-7.847043127E-2,2.425227761E-1,-5.211528540E-1
5.408345875E0,-2.116427571E-2,1.443423927E-1,-4.827539921E-1
5.418390875E0,2.933964506E-2,5.473262444E-2,-4.377031624E-1
5.428434875E0,7.650521398E-2,-2.365950868E-2,-3.908684254E-1
5.438479875E0,1.181586459E-1,-8.228261024E-2,-3.536147773E-1
5.448523875E0,1.521864980E-1,-1.228542402E-1,-3.337519765E-1
5.458567875E0,1.719447523E-1,-1.492304653E-1,-3.392410278E-1
5.468612875E0,1.707634777E-1,-1.736548394E-1,-3.642941415E-1
5.478656875E0,1.484349966E-1,-1.903049201E-1,-4.047464728E-1
5.488700875E0,1.150299087E-1,-1.881657243E-1,-4.522746205E-1
5.498745875E0,7.445185632E-2,-1.824346036E-1,-5.066869855E-1
5.508789875E0,2.992876433E-2,-1.790388227E-1,-5.588271618E-1
5.518833875E0,-7.833793759E-3,-1.612702012E-1,-6.138709784E-1
5.528878875E0,-4.281316698E-2,-1.305988431E-1,-6.657159925E-1
5.538922875E0,-7.555939257E-2,-1.215182617E-1,-7.112493515E-1
5.548967875E0,-9.362886101E-2,-1.376724690E-1,-7.441973090E-1
5.559011875E0,-8.826232702E-2,-1.733383238E-1,-7.704954743E-1
5.569055875E0,-6.725609303E-2,-2.292444259E-1,-7.930892110E-1
5.579100875E0,-5.038283393E-2,-3.101073205E-1,-8.227089047E-1
5.589144875E0,-3.530507535E-2,-3.871324360E-1,-8.568966985E-1
5.599188875E0,-8.821533993E-3,-4.235943258E-1,-8.816697001E-1
5.609233875E0,3.091074340E-2,-4.078961313E-1,-9.089465141E-1
5.619277875E0,8.400724828E-2,-3.500637412E-1,-9.395412207E-1
5.629321875E0,1.423709691E-1,-2.576143146E-1,-9.732921720E-1
5.639366875E0,1.956123561E-1,-1.296792626E-1,-1.010739207E0
5.649410875E0,2.334858775E-1,1.071303035E-3,-1.044246078E0
5.659454875E0,2.376478761E-1,8.300612122E-2,-1.076856256E0
5.669499875E0,1.960485429E-1,7.553242892E-2,-1.112981796E0
5.679543875E0,1.199388579E-1,-4.682464898E-2,-1.148812413E0
5.689588875E0,1.862742007E-2,-2.979902923E-1,-1.187985420E0
5.699632875E0,-7.755344361E-2,-6.367111206E-1,-1.240568757E0
5.709676875E0,-1.211708337E-1,-8.967086673E-1,-1.308617949E0
5.719721875E0,-6.858165562E-2,-9.928380847E-1,-1.385457635E0
5.729765875E0,6.890178472E-2,-9.009548426E-1,-1.457440019E0
5.739809875E0,2.711741924E-1,-6.738508940E-1,-1.516467690E0
5.749854875E0,5.042064190E-1,-3.795700967E-1,-1.538865328E0
5.759898875E0,7.143687010E-1,-8.654753119E-2,-1.516346216E0
5.769942875E0,8.616029620E-1,1.493197232E-1,-1.474272728E0
5.779987875E0,9.351661205E-1,2.830612957E-1,-1.435849190E0
5.790031875E0,9.277452230E-1,3.067241311E-1,-1.431526184E0
5.800075875E0,8.194547296E-1,2.242257893E-1,-1.462505698E0
5.810120875E0,6.276723742E-1,2.412288822E-2,-1.522226214E0
5.820164875E0,3.899916410E-1,-2.732632756E-1,-1.586347938E0
5.830209875E0,1.610585600E-1,-6.019822359E-1,-1.651065707E0
5.840253875E0,-2.850525454E-2,-8.966567516E-1,-1.708317757E0
5.850298083E0,-1.582873166E-1,-1.121493578E0,-1.749704838E0
5.860343083E0,-2.290073037E-1,-1.260075450E0,-1.784162402E0
5.870387083E0,-2.541473210E-1,-1.320790410E0,-1.789319873E0
5.880431083E0,-2.489139438E-1,-1.292189121E0,-1.751111865E0
5.890476083E0,-2.202038467E-1,-1.181264281E0,-1.679302096E0
5.900520083E0,-1.814362109E-1,-1.028506875E0,-1.592309952E0
5.910564083E0,-1.418089867E-1,-8.762437105E-1,-1.508197308E0
5.920609083E0,-1.046943814E-1,-7.482029200E-1,-1.446459413E0
5.930653083E0,-7.690730691E-2,-6.762028337E-1,-1.411980152E0
5.940697083E0,-6.359869242E-2,-6.709441543E-1,-1.403134942E0
5.950742083E0,-6.356706470E-2,-6.962792277E-1,-1.422348976E0
5.960786083E0,-7.321702689E-2,-7.069814205E-1,-1.459122181E0
5.970831083E0,-8.494380116E-2,-6.955977678E-1,-1.503639817E0
5.980875083E0,-9.154551476E-2,-6.686990261E-1,-1.545416117E0
5.990919083E0,-9.909661114E-2,-6.334223151E-1,-1.572032928E0
6.000964083E0,-1.079185978E-1,-6.034961343E-1,-1.571516275E0
6.011008083E0,-1.069363430E-1,-5.985153317E-1,-1.541008115E0
6.021052083E0,-9.178348631E-2,-6.123275161E-1,-1.490627289E0
6.031097083E0,-5.866090208E-2,-6.316651106E-1,-1.427836537E0
6.041141083E0,-2.226561308E-2,-6.542183757E-1,-1.373525381E0
6.051185083E0,7.102470379E-3,-6.816974282E-1,-1.334476590E0
6.061230083E0,2.327638119E-2,-7.060219049E-1,-1.312198281E0
6.071274083E0,2.408061922E-2,-7.338537574E-1,-1.305795312E0
6.081318083E0,1.785814203E-2,-7.549260259E-1,-1.318790674E0
6.091363083E0,1.132603269E-2,-7.651103139E-1,-1.341495395E0
6.101407083E0,1.153908577E-2,-7.656893134E-1,-1.375041008E0
6.111452083E0,1.718940213E-2,-7.497786283E-1,-1.404140711E0
6.121496083E0,2.066429704E-2,-7.166705132E-1,-1.427454352E0
6.131540083E0,1.376721542E-2,-6.936822534E-1,-1.435290694E0
6.141585083E0,-3.358241636E-3,-6.939403415E-1,-1.431211352E0
6.151629083E0,-2.862593159E-2,-7.081829309E-1,-1.404844046E0
6.161673083E0,-3.693898767E-2,-7.396015525E-1,-1.366289377E0
6.171718083E0,-2.990709245E-2,-7.842004299E-1,-1.326275349E0
6.181762083E0,-1.560991351E-2,-8.442896008E-1,-1.292588830E0
6.191806083E0,-1.458863635E-2,-9.198008180E-1,-1.270240664E0
6.201851083E0,-2.578962594E-2,-9.867841601E-1,-1.253350377E0
6.211895083E0,-4.802060872E-2,-1.044158697E0,-1.243317366E0
6.221939083E0,-7.332916558E-2,-1.086916208E0,-1.237661839E0
6.231984083E0,-7.171812654E-2,-1.073758006E0,-1.232781053E0
6.242028083E0,-2.381904051E-2,-9.882057905E-1,-1.220467925E0
6.252073083E0,6.383657455E-2,-8.479189873E-1,-1.193812490E0
6.262117083E0,1.750211567E-1,-6.945406199E-1,-1.147280693E0
6.272161083E0,2.711113095E-1,-5.842520595E-1,-1.083737612E0
6.282206083E0,3.057350516E-1,-5.768932104E-1,-1.005741000E0
6.292250083E0,2.666720748E-1,-6.761421561E-1,-9.333797693E-1
6.302294083E0,1.464657784E-1,-8.597623706E-1,-8.835701346E-1
6.312339083E0,-2.700283192E-2,-1.093648314E0,-8.712387681E-1
6.322383083E0,-2.002646327E-1,-1.267111659E0,-8.826892972E-1
6.332427083E0,-2.987382412E-1,-1.286464930E0,-9.124400616E-1
6.342472083E0,-2.729303241E-1,-1.115562439E0,-9.606637955E-1
6.352516083E0,-1.160591617E-1,-7.820177674E-1,-1.021957636E0
6.362560083E0,1.305018812E-1,-3.645012081E-1,-1.059858441E0
6.372605083E0,3.841860890E-1,3.248661757E-2,-1.056234717E0
6.382649083E0,5.640684962E-1,3.011223376E-1,-1.009807825E0
6.392694083E0,6.265537739E-1,3.878320456E-1,-9.335414767E-1
6.402738083E0,5.774403214E-1,3.088330925E-1,-8.432251215E-1
6.412782083E0,4.490738213E-1,9.848144650E-2,-7.559112906E-1
6.422827083E0,2.823705971E-1,-2.240262926E-1,-6.961462498E-1
6.432871083E0,1.205560640E-1,-6.013854146E-1,-6.816920042E-1
6.442915083E0,4.372728989E-3,-9.286040068E-1,-7.071504593E-1
6.452960083E0,-6.376902759E-2,-1.151397705E0,-7.686164379E-1
6.463004083E0,-9.366780519E-2,-1.237266541E0,-8.441583514E-1
6.473048083E0,-8.718500286E-2,-1.167831302E0,-9.194148779E-1
6.483093083E0,-4.767541215E-2,-9.611414671E-1,-9.768792391E-1
6.493137083E0,-1.432924997E-3,-6.537976861E-1,-1.007353663E0
6.503181083E0,2.752495557E-2,-3.278789520E-1,-1.000274181E0
6.513226083E0,1.102640759E-2,-7.972640544E-2,-9.381053448E-1
6.523270083E0,-3.788041323E-2,7.982783765E-2,-8.383113742E-1
6.533314083E0,-8.993445337E-2,1.391315460E-1,-7.323781252E-1
6.543359083E0,-1.174286604E-1,1.156624332E-1,-6.412317753E-1
6.553403083E0,-1.073099598E-1,3.410981596E-2,-5.749392509E-1
6.563448083E0,-6.009344384E-2,-7.188399881E-2,-5.309861898E-1
6.573492083E0,5.026324652E-3,-1.770529300E-1,-4.996699095E-1
6.583536083E0,6.684441864E-2,-2.658949196E-1,-4.727304280E-1
6.593581083E0,1.189634055E-1,-3.371616900E-1,-4.400035143E-1
6.603625083E0,1.615191251E-1,-3.785283267E-1,-4.052641690E-1
6.613669083E0,1.960773319E-1,-3.893156648E-1,-3.803481758E-1
6.623714083E0,2.142512649E-1,-3.871100247E-1,-3.612818122E-1
6.633758083E0,2.116063386E-1,-3.681434691E-1,-3.507036269E-1
6.643802083E0,1.873548031E-1,-3.433310688E-1,-3.480039835E-1
6.653847083E0,1.382541806E-1,-3.186849654E-1,-3.454757929E-1
6.663891083E0,6.843914092E-2,-2.957618237E-1,-3.397808969E-1
6.673935083E0,-1.258283667E-2,-2.671661675E-1,-3.305867612E-1
6.683980083E0,-7.692080736E-2,-2.246280313E-1,-3.207828701E-1
6.694024083E0,-1.043767780E-1,-1.758368015E-1,-3.144916594E-1
6.704068083E0,-1.037006006E-1,-1.263720542E-1,-3.210038841E-1
6.714113083E0,-9.736238420E-2,-9.997734427E-2,-3.252323568E-1
6.724157083E0,-8.757366985E-2,-9.492825717E-2,-3.107357025E-1
6.734202083E0,-7.106595486E-2,-9.402821213E-2,-2.778948247E-1
6.744246083E0,-4.480798542E-2,-8.726564050E-2,-2.338882238E-1
6.754290083E0,-3.177066334E-3,-6.287718564E-2,-1.900471747E-1
6.764335083E0,3.880181164E-2,-2.551089972E-2,-1.565438211E-1
6.774379083E0,7.869386673E-2,1.603820547E-2,-1.328930110E-1
6.784423083E0,1.025014594E-1,5.080417544E-2,-1.122188866E-1
6.794468083E0,9.615105391E-2,6.210207194E-2,-9.522247314E-2
6.804512083E0,6.919800490E-2,5.604710802E-2,-9.003622830E-2
6.814556083E0,3.394259512E-2,2.297127806E-2,-9.466310591E-2
6.824601083E0,1.071397308E-2,-1.738679782E-2,-1.197793782E-1
6.834645083E0,1.156225521E-2,-2.147797868E-2,-1.648423970E-1
6.844689083E0,2.526634932E-2,1.194229536E-2,-2.248623222E-1
6.854734125E0,3.545996547E-2,7.489623129E-2,-2.878572047E-1
6.864778125E0,1.883810945E-2,1.235311478E-1,-3.383957446E-1
6.874823125E0,-4.982864857E-2,9.330293536E-2,-3.632556498E-1
6.884867125E0,-1.510018706E-1,-1.334335003E-2,-3.599823713E-1
6.894911125E0,-2.415383160E-1,-1.415593475E-1,-3.405616879E-1
6.904956125E0,-2.885415256E-1,-2.493326664E-1,-3.185881972E-1
6.915000125E0,-2.916346788E-1,-3.210003078E-1,-3.098699450E-1
6.925044125E0,-2.700058222E-1,-3.727050424E-1,-3.133195341E-1
6.935089125E0,-2.436851561E-1,-3.981232941E-1,-3.087520599E-1
6.945133125E0,-2.008277029E-1,-3.686498106E-1,-2.874800563E-1
6.955177125E0,-1.311089545E-1,-2.610760629E-1,-2.525209785E-1
6.965222125E0,-3.779631481E-2,-1.018613577E-1,-2.083090395E-1
6.975266125E0,7.169732451E-2,6.271929294E-2,-1.514080912E-1
6.985310125E0,1.845708787E-1,2.191480398E-1,-8.695000410E-2
6.995355125E0,2.952634990E-1,3.404545784E-1,-8.509231731E-3
7.005399125E0,3.881915808E-1,3.904029727E-1,6.159848347E-2
7.015443125E0,4.463700056E-1,3.630436063E-1,1.146918386E-1
7.025488125E0,4.582833648E-1,2.683394849E-1,1.499132216E-1
7.035532125E0,4.249269366E-1,1.302272677E-1,1.674431264E-1
7.045576125E0,3.654835820E-1,-2.709524892E-2,1.679541767E-1
7.055621125E0,2.914587259E-1,-1.641872525E-1,1.551565379E-1
7.065665125E0,2.165437639E-1,-2.681339085E-1,1.321572065E-1
7.075710125E0,1.381641775E-1,-3.307759762E-1,1.146787778E-1
7.085754125E0,5.781874433E-2,-3.709614575E-1,1.052338779E-1
7.095798125E0,-1.973218471E-2,-3.792150617E-1,1.107279882E-1
7.105843125E0,-8.406243473E-2,-3.792701960E-1,1.245037243E-1
7.115887125E0,-1.375272423E-1,-4.018821418E-1,1.385325193E-1
7.125931125E0,-1.734021604E-1,-4.343228936E-1,1.386885792E-1
7.135976125E0,-1.763045937E-1,-4.438433349E-1,1.255801171E-1
7.146020125E0,-1.399255395E-1,-4.059385657E-1,1.085420176E-1
7.156064125E0,-7.012604922E-2,-3.174036741E-1,8.507037163E-2
7.166109125E0,1.572334208E-2,-1.818666160E-1,5.670717359E-2
7.176153125E0,9.442520142E-2,-1.619799063E-2,2.877575904E-2
7.186197125E0,1.407109350E-1,1.545820087E-1,2.634242550E-2
7.196242125E0,1.437185556E-1,2.963514626E-1,4.551842809E-2
7.206286125E0,1.090521961E-1,3.878901601E-1,7.867372036E-2
7.216330125E0,6.591180712E-2,4.206373096E-1,1.171664000E-1
7.226375125E0,3.210270777E-2,4.176068902E-1,1.489371210E-1
7.236419125E0,1.668034494E-2,3.664262593E-1,1.613008380E-1
7.246463125E0,1.542759314E-2,2.731913924E-1,1.600954980E-1
7.256508125E0,3.081652336E-2,1.621607691E-1,1.546278298E-1
7.266552125E0,4.926424101E-2,5.437837169E-2,1.530563086E-1
7.276597125E0,6.190337241E-2,-4.068256542E-2,1.562103629E-1
7.286641125E0,6.049269438E-2,-1.039994881E-1,1.672118902E-1
7.296685125E0,5.404620245E-2,-1.374005228E-1,1.855048239E-1
7.306730125E0,4.557681829E-2,-1.470486224E-1,2.060870677E-1
7.316774125E0,3.501573950E-2,-1.533471942E-1,2.284557223E-1
7.326818125E0,2.798020095E-2,-1.693304181E-1,2.526811659E-1
7.336863125E0,2.457918786E-2,-1.860487908E-1,2.696581483E-1
7.346907125E0,3.108635731E-2,-1.980686933E-1,2.844141722E-1
7.356951125E0,4.762472212E-2,-2.210282832E-1,2.898162603E-1
7.366996125E0,7.403475791E-2,-2.419071943E-1,2.871363163E-1
7.377040125E0,1.127666160E-1,-2.330546975E-1,2.833742499E-1
7.387084125E0,1.485009193E-1,-2.229946107E-1,2.770545483E-1
7.397129125E0,1.677216440E-1,-2.252370268E-1,2.629716396E-1
7.407173125E0,1.669815481E-1,-2.452296466E-1,2.415986806E-1
7.417217125E0,1.471592784E-1,-2.616720200E-1,2.151464373E-1
7.427262125E0,1.204275340E-1,-2.661245763E-1,1.890599728E-1
7.437306125E0,1.006847247E-1,-2.435099036E-1,1.588384956E-1
7.447350125E0,9.311123192E-2,-1.927082539E-1,1.236570626E-1
7.457395125E0,1.038644686E-1,-1.122957990E-1,9.050386399E-2
7.467439125E0,1.135671586E-1,-3.496266156E-2,6.211323291E-2
7.477484125E0,1.037937477E-1,-3.036117880E-3,3.346249834E-2
7.487528125E0,4.762421921E-2,-4.252307117E-2,1.192365028E-2
7.497572125E0,-5.259946361E-2,-1.689760387E-1,-2.567233052E-3
7.507617125E0,-1.768404692E-1,-3.530241549E-1,-2.564112656E-2
7.517661125E0,-2.914472222E-1,-5.152437687E-1,-5.713919923E-2
7.527705125E0,-3.501603305E-1,-5.756602287E-1,-9.480695426E-2
7.537750125E0,-3.332169652E-1,-5.469897389E-1,-1.335524321E-1
7.547794125E0,-2.608644664E-1,-4.695707858E-1,-1.654099673E-1
7.557838125E0,-1.515787542E-1,-3.403355181E-1,-1.794736236E-1
7.567883125E0,-2.898413502E-2,-1.746575981E-1,-1.644022614E-1
7.577927125E0,9.718721360E-2,1.859843731E-2,-1.268680692E-1
7.587971125E0,2.205403149E-1,2.265255302E-1,-6.546621770E-2
7.598016125E0,3.371909857E-1,4.128077328E-1,2.994099632E-4
7.608060125E0,4.530323744E-1,5.576916933E-1,5.559115857E-2
