"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.789049875E0,1.590821892E-1,6.897706389E-1,1.083796263E0
3.799095875E0,9.621042758E-2,6.567887664E-1,1.077496052E0
3.809141875E0,5.756796524E-2,6.182824373E-1,1.072298288E0
3.819187875E0,3.880635649E-2,5.705615878E-1,1.063365698E0
3.829233875E0,5.047845840E-2,5.034640431E-1,1.061947584E0
3.839279875E0,9.309045970E-2,4.080387056E-1,1.066856861E0
3.849324875E0,1.645872891E-1,2.932594121E-1,1.075641751E0
3.859370875E0,2.442919165E-1,1.671011299E-1,1.073509097E0
3.869416875E0,3.104248643E-1,2.828146145E-2,1.053668499E0
3.879462875E0,3.565353751E-1,-1.015120894E-1,1.012397408E0
3.889508875E0,3.750957549E-1,-2.030866593E-1,9.621753097E-1
3.899554875E0,3.633236587E-1,-2.647593021E-1,9.064528346E-1
3.909600875E0,3.444120288E-1,-2.641547620E-1,8.557587862E-1
3.919646875E0,3.315171599E-1,-1.995315403E-1,8.102838397E-1
3.929692875E0,3.222565651E-1,-1.161671504E-1,7.637509704E-1
3.939738875E0,2.994682491E-1,-3.196690232E-2,6.919488311E-1
3.949783875E0,2.854043543E-1,-7.243713364E-3,5.936363339E-1
3.959829875E0,2.437340021E-1,-3.024190664E-2,4.907680750E-1
3.969875875E0,1.875905693E-1,-6.941567361E-2,3.951762915E-1
3.979921875E0,1.155975834E-1,-1.167339161E-1,3.123257458E-1
3.989967875E0,3.945780918E-2,-1.416214257E-1,2.381636202E-1
4.000013875E0,-2.633840963E-2,-1.358524710E-1,1.708095521E-1
4.010059875E0,-9.196375310E-2,-1.125700623E-1,1.152275130E-1
4.020105875E0,-2.089398950E-1,-1.432296038E-1,7.194418460E-2
4.030151875E0,-3.935874999E-1,-2.616396248E-1,4.478926212E-2
4.040196875E0,-6.146230698E-1,-4.372687936E-1,1.440190896E-2
4.050242875E0,-8.357565403E-1,-5.897526145E-1,-1.669955067E-2
4.060288875E0,-1.012360454E0,-6.322218180E-1,-4.496788979E-2
4.070334875E0,-1.113169909E0,-5.304951668E-1,-6.082381681E-2
4.080380875E0,-1.099901557E0,-2.934205830E-1,-6.073034182E-2
4.090426875E0,-9.290955067E-1,5.627137050E-2,-3.824979812E-2
4.100472875E0,-5.937719941E-1,4.464499950E-1,-6.442535203E-3
4.110518875E0,-1.729775965E-1,7.453853488E-1,2.816018090E-2
4.120564875E0,2.554495931E-1,8.913140893E-1,8.351834118E-2
4.130611000E0,6.436884403E-1,8.942518234E-1,1.561395526E-1
4.140656000E0,9.441937804E-1,7.689883709E-1,2.409229726E-1
4.150702000E0,1.144970298E0,5.469385386E-1,3.191605210E-1
4.160748000E0,1.244175553E0,2.709860504E-1,3.774118721E-1
4.170794000E0,1.221914530E0,-1.391656930E-3,4.201718271E-1
4.180840000E0,1.105893970E0,-2.119420320E-1,4.449579716E-1
4.190886000E0,9.308627248E-1,-3.253567517E-1,4.543575943E-1
4.200932000E0,7.408021688E-1,-3.258813918E-1,4.510308802E-1
4.210978000E0,5.629653335E-1,-2.200678885E-1,4.417990446E-1
4.221024000E0,4.189644158E-1,-4.975382239E-2,4.135694206E-1
4.231070000E0,3.043254316E-1,1.543708146E-1,3.555822670E-1
4.241115000E0,1.986377835E-1,3.453750014E-1,2.886193693E-1
4.251161000E0,1.035088822E-1,5.348988771E-1,2.358429730E-1
4.261207000E0,2.692539059E-2,7.032163143E-1,1.898223162E-1
4.271253000E0,-3.175682947E-2,8.390178084E-1,1.578241736E-1
4.281299000E0,-5.662557483E-2,9.363011718E-1,1.378574818E-1
4.291345000E0,-4.485786706E-2,9.999153018E-1,1.229616255E-1
4.301391000E0,-1.763493195E-2,1.030220032E0,1.150287166E-1
4.311437000E0,1.778537594E-2,1.042780638E0,1.192378476E-1
4.321483000E0,4.668572173E-2,1.037112355E0,1.348004788E-1
4.331529000E0,5.635832250E-2,1.010315418E0,1.567734182E-1
4.341574000E0,4.593012109E-2,9.658514261E-1,1.816038638E-1
4.351620000E0,2.000770904E-2,9.149876833E-1,2.056737840E-1
4.361666000E0,-5.808724090E-3,8.638470769E-1,2.223541886E-1
4.371712000E0,-2.440957353E-2,8.261915445E-1,2.283172756E-1
4.381758000E0,-4.507751763E-2,7.908039093E-1,2.249669433E-1
4.391804000E0,-6.930349767E-2,7.439019084E-1,2.140075117E-1
4.401850000E0,-1.018259674E-1,6.917700768E-1,2.119602114E-1
4.411896000E0,-1.499809623E-1,6.382911205E-1,2.181057185E-1
4.421942000E0,-1.976342946E-1,5.984664559E-1,2.280151993E-1
4.431987000E0,-2.344247997E-1,5.789563656E-1,2.525282800E-1
4.442033000E0,-2.314659357E-1,5.795084238E-1,2.847341895E-1
4.452079000E0,-1.895520389E-1,6.095315814E-1,3.206626475E-1
4.462125000E0,-1.470024437E-1,6.763561964E-1,3.509942889E-1
4.472171000E0,-5.113849044E-2,6.973262429E-1,4.064293206E-1
4.482217000E0,1.867669262E-2,6.883124113E-1,4.349332452E-1
4.492263000E0,2.211510018E-2,6.879539490E-1,4.577789009E-1
4.502309000E0,-2.511297725E-2,7.050460577E-1,4.652237594E-1
4.512355000E0,-6.725324690E-2,6.297464967E-1,4.971348047E-1
4.522400000E0,-9.423330426E-2,5.075629950E-1,5.413910747E-1
4.532446000E0,-1.778909117E-1,3.968092799E-1,5.790314078E-1
4.542492000E0,-2.972155213E-1,2.536552846E-1,6.452767253E-1
4.552538000E0,-4.002809227E-1,1.172942519E-1,7.208415270E-1
4.562584000E0,-4.371377230E-1,2.747501619E-2,7.975447774E-1
4.572630000E0,-3.999477327E-1,2.347654477E-2,8.687443733E-1
4.582676000E0,-3.142822981E-1,4.690118507E-2,9.369865656E-1
4.592722000E0,-1.913899332E-1,4.873716831E-2,9.849921465E-1
4.602768000E0,-7.588208467E-2,-1.073984336E-2,1.030126572E0
4.612814000E0,3.316557407E-2,-9.135958552E-2,1.074796557E0
4.622859000E0,1.481973976E-1,-1.499800682E-1,1.114608884E0
4.632905000E0,2.613013089E-1,-1.419168115E-1,1.147427559E0
4.642951000E0,3.947134912E-1,-1.742440276E-2,1.154707313E0
4.652997000E0,5.931634307E-1,2.396787554E-1,1.115236282E0
4.663043000E0,7.676306367E-1,5.315378308E-1,1.076154828E0
4.673089000E0,8.639577031E-1,7.943391204E-1,1.050070047E0
4.683135000E0,8.792406917E-1,9.772334695E-1,1.010565996E0
4.693181000E0,8.140220046E-1,1.064175248E0,9.600522518E-1
4.703227000E0,6.743558049E-1,1.046794891E0,9.082595706E-1
4.713272000E0,4.694205225E-1,9.450257421E-1,8.740858436E-1
4.723318000E0,2.233451456E-1,7.768778205E-1,8.546280265E-1
4.733364000E0,-2.060920000E-2,6.009664536E-1,8.329305053E-1
4.743410000E0,-2.077533603E-1,4.842199087E-1,8.056665659E-1
4.753456000E0,-3.209864497E-1,4.193112254E-1,7.775683403E-1
4.763502000E0,-3.572888672E-1,3.521865010E-1,7.420324087E-1
4.773548000E0,-3.222989142E-1,2.841786742E-1,7.079114318E-1
4.783594000E0,-2.251620889E-1,2.219222486E-1,6.917744279E-1
4.793640000E0,-7.602294534E-2,1.665434092E-1,6.914125085E-1
4.803685000E0,1.053210571E-1,1.219776422E-1,7.031858563E-1
4.813731000E0,2.940755486E-1,8.899332583E-2,7.106533647E-1
4.823777000E0,4.633881450E-1,8.005362749E-2,7.034833431E-1
4.833823000E0,5.794129968E-1,9.870575368E-2,6.838102341E-1
4.843869000E0,6.366593838E-1,1.324310154E-1,6.554221511E-1
4.853915000E0,6.488619447E-1,1.746072322E-1,6.231739521E-1
4.863961000E0,6.304287910E-1,2.222034186E-1,5.874156356E-1
4.874007000E0,6.008671522E-1,2.689048648E-1,5.603470206E-1
4.884053000E0,5.707575083E-1,3.100146651E-1,5.378786325E-1
4.894098000E0,5.481161475E-1,3.498789966E-1,5.191246867E-1
4.904144000E0,5.490353107E-1,3.765234649E-1,5.019083619E-1
4.914190000E0,5.684345961E-1,3.908214569E-1,4.793260694E-1
4.924236000E0,5.965551138E-1,3.912326396E-1,4.407111406E-1
4.934282000E0,6.144989729E-1,3.783048391E-1,4.091023505E-1
4.944328000E0,6.192400455E-1,3.469522893E-1,3.906377256E-1
4.954374000E0,6.087698340E-1,3.014862835E-1,3.843422830E-1
4.964420000E0,5.873522162E-1,2.433542907E-1,3.783234358E-1
4.974466000E0,5.493454337E-1,1.779859364E-1,3.667669296E-1
4.984512000E0,5.064808726E-1,1.189506873E-1,3.309761584E-1
4.994557000E0,4.755882323E-1,8.985911310E-2,2.819396555E-1
5.004603000E0,4.502841532E-1,7.333227992E-2,2.242597044E-1
5.014649000E0,4.380700886E-1,6.738571078E-2,1.723128855E-1
5.024695000E0,4.433405697E-1,6.080091745E-2,1.301291883E-1
5.034741000E0,4.464064240E-1,3.705697507E-2,8.599662036E-2
5.044787000E0,4.592249095E-1,-1.102003735E-3,4.267685860E-2
5.054833000E0,4.475389719E-1,-4.615523294E-2,-6.960737519E-3
5.064879000E0,3.934915960E-1,-1.366428882E-1,-5.556008965E-2
5.074925000E0,2.812532187E-1,-2.781129479E-1,-9.296073020E-2
5.084970000E0,1.285939813E-1,-4.252242744E-1,-1.265949905E-1
5.095016000E0,-1.109545957E-2,-5.020356774E-1,-1.650033593E-1
5.105062000E0,-1.163837761E-1,-4.677617848E-1,-2.139275372E-1
5.115108000E0,-2.087182254E-1,-3.697499931E-1,-2.567825913E-1
5.125154000E0,-3.410583436E-1,-2.994954586E-1,-2.839100659E-1
5.135200125E0,-5.126199722E-1,-2.780122757E-1,-3.158328533E-1
5.145246125E0,-6.890627146E-1,-2.750107348E-1,-3.514540493E-1
5.155292125E0,-8.342446685E-1,-2.401821762E-1,-3.871233761E-1
5.165338125E0,-9.200046659E-1,-1.418987215E-1,-4.149225652E-1
5.175383125E0,-9.415935874E-1,-1.419455837E-2,-4.185521901E-1
5.185429125E0,-8.761495948E-1,1.184991822E-1,-3.948942125E-1
5.195475125E0,-7.015551925E-1,2.532218397E-1,-3.591798842E-1
5.205521125E0,-4.344029129E-1,3.325834870E-1,-3.174302280E-1
5.215567125E0,-1.312768608E-1,3.206943274E-1,-2.702217102E-1
5.225613125E0,1.624485552E-1,2.278403491E-1,-2.257172167E-1
5.235659125E0,4.126166105E-1,8.650080115E-2,-1.833332777E-1
5.245705125E0,6.002130508E-1,-9.386459738E-2,-1.411205083E-1
5.255751125E0,7.104018927E-1,-2.902067006E-1,-9.626117349E-2
5.265796125E0,7.366323471E-1,-4.850499630E-1,-4.968080297E-2
5.275842125E0,6.945666075E-1,-6.355731487E-1,-1.893248037E-2
5.285888125E0,6.162501574E-1,-7.157736421E-1,-9.919997305E-3
5.295934125E0,5.261514187E-1,-7.354315519E-1,-3.279495239E-2
5.305980125E0,4.552918375E-1,-6.953676343E-1,-7.063747942E-2
5.316026125E0,4.124775231E-1,-6.152004004E-1,-1.275516301E-1
5.326072125E0,3.916635513E-1,-5.107193589E-1,-1.982068568E-1
5.336118125E0,3.801384568E-1,-4.022591710E-1,-2.759437263E-1
5.346164125E0,3.575221598E-1,-3.140456676E-1,-3.471787274E-1
5.356209125E0,3.126044869E-1,-2.216792703E-1,-4.117188454E-1
5.366255125E0,2.500848770E-1,-1.202589571E-1,-4.626577795E-1
5.376301125E0,1.776434481E-1,-6.418143399E-3,-4.976011217E-1
5.386347125E0,1.158331260E-1,1.124720797E-1,-5.375257730E-1
5.396393125E0,7.290589809E-2,2.250356376E-1,-5.701039433E-1
5.406439125E0,5.090548843E-2,3.211343884E-1,-5.885027647E-1
5.416485125E0,3.621282801E-2,3.920200169E-1,-5.912684202E-1
5.426531125E0,2.763443440E-2,4.328513443E-1,-5.858691931E-1
5.436577125E0,2.600164898E-2,4.328595996E-1,-5.807932019E-1
5.446622125E0,3.587836400E-2,3.854060173E-1,-5.676697493E-1
5.456668125E0,5.206985399E-2,3.056459427E-1,-5.456172228E-1
5.466714125E0,6.648823619E-2,2.224159837E-1,-5.141011477E-1
5.476760125E0,8.112736791E-2,1.364225149E-1,-4.946646094E-1
5.486806125E0,8.295151591E-2,5.779617652E-2,-4.866713285E-1
5.496852125E0,5.299388245E-2,-2.083791792E-2,-4.839370549E-1
5.506898125E0,-1.364878751E-2,-6.517010182E-2,-4.778827131E-1
5.516944125E0,-1.077475920E-1,-7.906407863E-2,-4.711217582E-1
5.526990125E0,-2.213512659E-1,-6.124396622E-2,-4.710208178E-1
5.537035125E0,-3.459818959E-1,-4.036691040E-2,-4.753761590E-1
5.547081125E0,-4.522330761E-1,-1.705915853E-2,-4.760647714E-1
5.557127125E0,-5.319752693E-1,1.107474044E-2,-4.655415416E-1
5.567173125E0,-5.783395171E-1,3.265142068E-2,-4.529206753E-1
5.577219125E0,-5.887082815E-1,5.249569938E-2,-4.444243908E-1
5.587265125E0,-5.733155012E-1,8.671836555E-2,-4.319226146E-1
5.597311125E0,-5.338988900E-1,1.090329960E-1,-4.208766222E-1
5.607357125E0,-4.723579586E-1,1.211848482E-1,-4.044890106E-1
5.617403125E0,-3.959974051E-1,1.272557825E-1,-3.761359155E-1
5.627448125E0,-3.266381621E-1,1.038201675E-1,-3.480800688E-1
5.637494125E0,-2.799968719E-1,4.205746576E-2,-3.204377890E-1
5.647540125E0,-2.802653313E-1,-6.076638401E-2,-2.839505076E-1
5.657586125E0,-3.114448190E-1,-1.623236388E-1,-2.353712320E-1
5.667632125E0,-3.343007863E-1,-2.005320042E-1,-1.886571050E-1
5.677678125E0,-3.147777021E-1,-1.409352571E-1,-1.622366756E-1
5.687724125E0,-2.759099305E-1,-5.005439743E-2,-1.488534808E-1
5.697770125E0,-2.654543817E-1,-1.313286554E-2,-1.338942349E-1
5.707815125E0,-2.801293731E-1,-3.673751280E-2,-1.149353012E-1
5.717861125E0,-3.142892122E-1,-1.051703617E-1,-9.009919316E-2
5.727907125E0,-3.325223327E-1,-1.387472302E-1,-5.487850308E-2
5.737953125E0,-2.882629931E-1,-1.085363328E-1,-2.352537215E-2
5.747999125E0,-1.575072408E-1,-1.408641785E-2,-1.037635840E-3
5.758045125E0,6.502063572E-2,1.436464936E-1,6.749713328E-3
5.768091125E0,3.220579028E-1,2.872681916E-1,1.336876396E-2
5.778137125E0,5.500292778E-1,3.587447703E-1,3.261383250E-2
5.788183125E0,7.101198435E-1,3.501036167E-1,3.930369392E-2
5.798228125E0,7.805165052E-1,2.621175647E-1,3.355179727E-2
5.808274125E0,7.625747323E-1,1.046562046E-1,2.370605990E-2
5.818320125E0,6.774883270E-1,-9.754163027E-2,8.753474802E-3
5.828366125E0,5.275173783E-1,-2.965415418E-1,-7.389581762E-3
5.838412125E0,3.350155354E-1,-4.606713653E-1,-1.241922751E-2
5.848458125E0,1.435077637E-1,-5.817043781E-1,-2.083167620E-2
5.858504125E0,-6.334737409E-3,-6.395170689E-1,-3.705618531E-2
5.868550125E0,-1.103500649E-1,-6.397643685E-1,-4.747743905E-2
5.878596125E0,-1.609205604E-1,-5.977876186E-1,-5.374332517E-2
5.888641125E0,-1.645805091E-1,-5.180943012E-1,-6.942816824E-2
5.898687125E0,-1.333173960E-1,-4.127979577E-1,-9.839270264E-2
5.908733125E0,-7.571820170E-2,-3.201932013E-1,-1.285685599E-1
5.918779125E0,8.464850485E-3,-2.357941568E-1,-1.551764756E-1
5.928825125E0,9.778665751E-2,-1.509234756E-1,-1.824089289E-1
5.938871125E0,1.554315686E-1,-6.251559407E-2,-2.096602619E-1
5.948917125E0,1.751894802E-1,1.036353037E-2,-2.365252674E-1
5.958963125E0,1.769045591E-1,5.259061232E-2,-2.778537869E-1
5.969008125E0,1.745544821E-1,7.892850041E-2,-3.109798431E-1
5.979054125E0,1.643353999E-1,8.748576790E-2,-3.362362087E-1
5.989100125E0,1.552647203E-1,9.798241407E-2,-3.522825539E-1
5.999146125E0,1.403912306E-1,9.449340403E-2,-3.417915702E-1
6.009192125E0,1.284362525E-1,7.785378397E-2,-3.105254471E-1
6.019238125E0,1.279784590E-1,4.860455543E-2,-2.759568393E-1
6.029284125E0,1.430726349E-1,-1.389785111E-2,-2.642246187E-1
6.039330125E0,1.677785069E-1,-8.259115368E-2,-2.764629126E-1
6.049376125E0,1.682611853E-1,-1.340115070E-1,-2.928934991E-1
6.059421125E0,1.300509423E-1,-1.877876520E-1,-3.115907609E-1
6.069467125E0,7.543203980E-2,-2.483526170E-1,-3.295469582E-1
6.079513125E0,2.352037095E-2,-3.103315830E-1,-3.394943774E-1
6.089559125E0,-1.218200941E-2,-3.469489217E-1,-3.378805816E-1
6.099605125E0,-2.018560655E-2,-3.523727059E-1,-3.315238953E-1
6.109651125E0,-4.928995855E-3,-3.135712147E-1,-3.316917419E-1
6.119697125E0,2.360491082E-2,-2.615703344E-1,-3.472035825E-1
6.129743042E0,6.757736951E-2,-2.370395064E-1,-3.727524579E-1
6.139789042E0,1.265639961E-1,-2.394248992E-1,-4.046483636E-1
6.149834042E0,1.696028709E-1,-2.844106853E-1,-4.451517165E-1
6.159880042E0,1.917936504E-1,-3.770844042E-1,-5.002351999E-1
6.169926042E0,1.863530576E-1,-4.896941483E-1,-5.667126775E-1
6.179972042E0,1.433701664E-1,-5.884811878E-1,-6.234063506E-1
6.190018042E0,7.082494348E-2,-6.397612691E-1,-6.633427739E-1
6.200064042E0,-7.426985539E-3,-6.441091895E-1,-6.961947083E-1
6.210110042E0,-7.531877607E-2,-5.778149366E-1,-7.442687154E-1
6.220156042E0,-1.318646073E-1,-4.822892249E-1,-7.927912474E-1
6.230201042E0,-2.133225203E-1,-4.370839596E-1,-8.288579583E-1
6.240247042E0,-3.338811398E-1,-4.763285816E-1,-8.392360210E-1
6.250293042E0,-4.823824465E-1,-5.576499701E-1,-8.377792835E-1
6.260339042E0,-6.011002660E-1,-5.797893405E-1,-8.333895802E-1
6.270385042E0,-6.414381266E-1,-5.041500330E-1,-8.474995494E-1
6.280431042E0,-6.145937443E-1,-3.787814379E-1,-8.671550155E-1
6.290477042E0,-5.115278363E-1,-2.355014384E-1,-8.813486695E-1
6.300523042E0,-3.468749821E-1,-1.291217357E-1,-8.727429509E-1
6.310568042E0,-1.546266973E-1,-9.788849950E-2,-8.324428797E-1
6.320614042E0,2.678305097E-2,-1.514126956E-1,-7.762719989E-1
6.330660042E0,1.713847518E-1,-2.549554110E-1,-7.202130556E-1
6.340706042E0,2.580815852E-1,-3.765758574E-1,-6.817077398E-1
6.350752042E0,2.770365179E-1,-5.002973080E-1,-6.728107333E-1
6.360798042E0,2.292743474E-1,-6.042447686E-1,-6.766573787E-1
6.370844042E0,1.131129339E-1,-6.592720151E-1,-6.919955015E-1
6.380890042E0,-4.816703871E-2,-6.528591514E-1,-7.184766531E-1
6.390935042E0,-2.082055211E-1,-5.945132971E-1,-7.493113279E-1
6.400981042E0,-3.458696604E-1,-4.883804321E-1,-7.801475525E-1
6.411027042E0,-4.253875911E-1,-3.883364797E-1,-8.091446757E-1
6.421073042E0,-4.356471598E-1,-3.230943382E-1,-8.463636637E-1
6.431119042E0,-3.960700929E-1,-3.026123643E-1,-8.735397458E-1
6.441165042E0,-3.183356225E-1,-3.269374073E-1,-8.745323420E-1
6.451211042E0,-2.114908546E-1,-3.595950902E-1,-8.563587070E-1
6.461257042E0,-8.754067123E-2,-3.835198581E-1,-8.304687738E-1
6.471303042E0,3.216039017E-2,-3.791171908E-1,-8.047675490E-1
6.481348042E0,1.328060478E-1,-3.513870239E-1,-7.858950496E-1
6.491394042E0,2.082036287E-1,-3.140563667E-1,-7.842205763E-1
6.501440042E0,2.475739419E-1,-2.835256159E-1,-7.852144837E-1
6.511486042E0,2.504537404E-1,-2.659846246E-1,-7.901223302E-1
6.521532042E0,2.310424894E-1,-2.646639645E-1,-7.911396623E-1
6.531578042E0,1.901877075E-1,-2.852720022E-1,-7.901440263E-1
6.541624042E0,1.369449943E-1,-3.247280717E-1,-7.904183269E-1
6.551670042E0,8.487857133E-2,-3.571923375E-1,-7.978565693E-1
6.561715042E0,5.117600411E-2,-3.720732927E-1,-8.124334216E-1
6.571761042E0,2.496168576E-2,-3.791640401E-1,-8.318763375E-1
6.581807042E0,6.703319959E-3,-3.736696839E-1,-8.649037480E-1
6.591853042E0,-2.148592472E-2,-3.653159738E-1,-8.974652290E-1
6.601899042E0,-6.960152090E-2,-3.521575630E-1,-9.186267257E-1
6.611945042E0,-1.499543041E-1,-3.328784406E-1,-9.318349957E-1
6.621991042E0,-2.384237200E-1,-3.347048461E-1,-9.413696527E-1
6.632037042E0,-3.197045028E-1,-3.438166380E-1,-9.471293688E-1
6.642082042E0,-3.836698830E-1,-3.449237347E-1,-9.402338862E-1
6.652128042E0,-4.249819517E-1,-3.247688413E-1,-9.121223092E-1
6.662174042E0,-4.299721718E-1,-2.871831059E-1,-8.549231887E-1
6.672220042E0,-3.872432411E-1,-2.378169745E-1,-7.938374281E-1
6.682266042E0,-3.044287860E-1,-2.055799365E-1,-7.505911589E-1
6.692312042E0,-1.910483241E-1,-2.018434256E-1,-7.362827659E-1
6.702358042E0,-6.264933944E-2,-2.290710509E-1,-7.304336429E-1
6.712404042E0,4.932481050E-2,-2.701772451E-1,-7.224717140E-1
6.722449042E0,1.302729249E-1,-3.107526600E-1,-7.096084356E-1
6.732495042E0,1.723190397E-1,-3.494179547E-1,-7.015637159E-1
6.742541042E0,1.813527495E-1,-3.874635994E-1,-6.868138313E-1
6.752587042E0,1.730105579E-1,-4.166608751E-1,-6.529539227E-1
6.762633042E0,1.602622718E-1,-4.009397030E-1,-6.164345741E-1
6.772679042E0,1.437913179E-1,-3.272963464E-1,-6.056003571E-1
6.782725042E0,1.025986075E-1,-2.699827254E-1,-6.113892794E-1
6.792771042E0,2.172367834E-2,-2.632259429E-1,-6.261987090E-1
6.802817042E0,-9.533530474E-2,-3.118989468E-1,-6.382895112E-1
6.812862042E0,-2.381188422E-1,-3.992863894E-1,-6.313478947E-1
6.822908042E0,-3.594101369E-1,-4.771575034E-1,-6.088609695E-1
6.832954042E0,-4.010854661E-1,-5.103981495E-1,-5.810667872E-1
6.843000042E0,-2.951457202E-1,-4.563969672E-1,-5.638539791E-1
6.853046042E0,-3.301075101E-2,-3.109355569E-1,-5.580445528E-1
6.863092042E0,3.241188824E-1,-1.541534066E-1,-5.646374822E-1
6.873138042E0,6.494420171E-1,-7.957443595E-2,-5.722203255E-1
6.883183042E0,8.441947103E-1,-1.273608655E-1,-5.696879029E-1
6.893229042E0,8.888849616E-1,-2.504470050E-1,-5.695180297E-1
6.903275042E0,7.673555613E-1,-3.813352585E-1,-5.413284898E-1
6.913321042E0,5.229209661E-1,-4.602260590E-1,-4.995331168E-1
6.923367042E0,2.479253709E-1,-4.659457207E-1,-4.638414383E-1
6.933413042E0,7.956304587E-3,-4.184700251E-1,-4.339767098E-1
6.943459042E0,-1.426891237E-1,-3.508600891E-1,-4.103880227E-1
6.953505042E0,-1.972671747E-1,-3.015020788E-1,-3.762741983E-1
6.963551042E0,-1.551207900E-1,-2.984386384E-1,-3.423465788E-1
6.973596042E0,-4.136040062E-2,-3.318264186E-1,-3.189644217E-1
6.983642042E0,1.112155542E-1,-3.868931234E-1,-3.036224842E-1
6.993688042E0,2.639070451E-1,-4.370560944E-1,-2.960538566E-1
7.003734042E0,3.743227422E-1,-4.577105045E-1,-2.945875227E-1
7.013780042E0,4.246754348E-1,-4.505272806E-1,-2.992057502E-1
7.023826042E0,4.128736258E-1,-4.078575969E-1,-3.223904371E-1
7.033872042E0,3.437254429E-1,-3.150814474E-1,-3.566759229E-1
7.043917042E0,2.323464602E-1,-2.135854661E-1,-3.892573118E-1
7.053963042E0,1.019270048E-1,-1.393153369E-1,-4.107494354E-1
7.064009042E0,-2.208042331E-2,-1.000238657E-1,-4.191002846E-1
7.074055042E0,-1.082602367E-1,-1.078127995E-1,-4.203585982E-1
7.084101042E0,-1.441034526E-1,-1.496068537E-1,-4.171361923E-1
7.094147042E0,-1.432453543E-1,-2.211720198E-1,-4.068558812E-1
7.104193042E0,-1.142629758E-1,-3.002391458E-1,-3.952586055E-1
7.114239042E0,-7.124674320E-2,-3.673327565E-1,-3.921222985E-1
7.124284042E0,-2.908730693E-2,-4.225568771E-1,-3.912951052E-1
7.134330167E0,6.951124873E-3,-4.700989425E-1,-3.882900476E-1
7.144376167E0,2.531415224E-2,-5.108690262E-1,-3.894751668E-1
7.154422167E0,1.942241378E-2,-5.484212041E-1,-3.889634609E-1
7.164468167E0,-6.773504894E-3,-5.726748705E-1,-3.896068931E-1
7.174514167E0,-4.821210727E-2,-5.697407126E-1,-3.959477246E-1
7.184560167E0,-8.934836090E-2,-5.406222939E-1,-4.070251286E-1
7.194606167E0,-1.034028977E-1,-4.846235812E-1,-4.309446216E-1
7.204651167E0,-7.482078671E-2,-4.163622558E-1,-4.619264901E-1
7.214697167E0,-2.269771695E-2,-3.490536809E-1,-4.961443245E-1
7.224743167E0,4.307863116E-2,-3.049858510E-1,-5.302730203E-1
7.234789167E0,1.035412028E-1,-2.946883738E-1,-5.546870232E-1
7.244835167E0,1.331606209E-1,-3.128492534E-1,-5.728518963E-1
7.254881167E0,1.322431564E-1,-3.509051800E-1,-5.952229500E-1
7.264927167E0,9.603135288E-2,-3.962593377E-1,-6.191788912E-1
7.274973167E0,3.633087501E-2,-4.347796142E-1,-6.394840479E-1
7.285018167E0,-3.639872372E-2,-4.636317790E-1,-6.583938003E-1
7.295064167E0,-1.043739617E-1,-4.668928087E-1,-6.672132611E-1
7.305110167E0,-1.543037146E-1,-4.322107136E-1,-6.770792007E-1
7.315156167E0,-1.896477342E-1,-3.875986636E-1,-6.972987056E-1
7.325202167E0,-2.440358847E-1,-3.742916584E-1,-7.244698405E-1
7.335248167E0,-3.485789895E-1,-4.255206287E-1,-7.447274923E-1
7.345294167E0,-4.905875325E-1,-5.448744297E-1,-7.263274193E-1
7.355340167E0,-6.052806377E-1,-6.413922906E-1,-6.774156690E-1
7.365385167E0,-6.300466657E-1,-6.187700629E-1,-6.184916496E-1
7.375431167E0,-5.485346913E-1,-4.798234403E-1,-5.691232085E-1
7.385477167E0,-3.671760857E-1,-3.023160398E-1,-5.402063131E-1
7.395523167E0,-1.042813435E-1,-1.658793688E-1,-5.290695429E-1
7.405569167E0,1.799071878E-1,-1.409215927E-1,-5.158870220E-1
7.415615167E0,4.094777703E-1,-2.258529663E-1,-5.016689897E-1
7.425661167E0,5.359821916E-1,-3.659970164E-1,-4.931513965E-1
7.435706167E0,5.328981280E-1,-5.045035481E-1,-4.824688435E-1
7.445752167E0,4.088406265E-1,-6.195766330E-1,-4.664227664E-1
7.455798167E0,1.915566921E-1,-7.031865716E-1,-4.611868858E-1
7.465844167E0,-6.198158115E-2,-7.588026524E-1,-4.741793871E-1
7.475890167E0,-2.993648946E-1,-7.980335951E-1,-5.052015781E-1
7.485936167E0,-4.775823057E-1,-8.035556674E-1,-5.395472646E-1
7.495982167E0,-5.580195189E-1,-7.496414781E-1,-5.795842409E-1
7.506028167E0,-5.260935426E-1,-6.349207759E-1,-6.082190275E-1
7.516073167E0,-4.040677249E-1,-5.157620311E-1,-6.306430101E-1
7.526119167E0,-2.481851578E-1,-4.270062745E-1,-6.486518383E-1
7.536165167E0,-9.755672514E-2,-3.805886805E-1,-6.634930968E-1
7.546211167E0,3.569879755E-2,-3.732460737E-1,-6.671475172E-1
7.556257167E0,1.236559749E-1,-3.802633286E-1,-6.672627926E-1
7.566303167E0,1.625868678E-1,-3.774885833E-1,-6.734011173E-1
7.576349167E0,1.635720879E-1,-3.435307741E-1,-6.824303269E-1
7.586395167E0,1.357439160E-1,-2.669995427E-1,-6.896997094E-1
7.596440167E0,1.065149382E-1,-1.725028902E-1,-7.067533135E-1
