"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
4.739048750E-1,9.339392233E-1,2.900292390E-1,2.461224224E-2,2.074480949E-1,4.188512129E1,3.360630553E1,-4.264412942E0,2.375832858E1
4.839508750E-1,9.340949137E-1,2.895625154E-1,2.470434364E-2,2.073883307E-1,4.183517897E1,3.355367679E1,-4.240972900E0,2.375651342E1
4.939968750E-1,9.342427227E-1,2.891603502E-1,2.467602096E-2,2.072871361E-1,4.178771210E1,3.350612524E1,-4.230647832E0,2.374588123E1
5.040428750E-1,9.343872443E-1,2.887603239E-1,2.455993800E-2,2.072073521E-1,4.174125111E1,3.345679736E1,-4.230526202E0,2.373483287E1
5.140888750E-1,9.345433983E-1,2.883171076E-1,2.440266704E-2,2.071386106E-1,4.169099487E1,3.340143682E1,-4.234143912E0,2.372389092E1
5.241348750E-1,9.347092462E-1,2.878084689E-1,2.426439377E-2,2.071135332E-1,4.163755535E1,3.333864929E1,-4.235594245E0,2.371875554E1
5.341808750E-1,9.348732396E-1,2.872408352E-1,2.418450441E-2,2.071712323E-1,4.158464885E1,3.326992635E1,-4.232114470E0,2.372506617E1
5.442258750E-1,9.350194891E-1,2.866110770E-1,2.419834965E-2,2.073817979E-1,4.153741243E1,3.319542002E1,-4.222163785E0,2.375184581E1
5.542718750E-1,9.351532211E-1,2.859550929E-1,2.427687977E-2,2.076745078E-1,4.149417402E1,3.311898311E1,-4.207340117E0,2.379004123E1
5.643178750E-1,9.352736768E-1,2.852946307E-1,2.435822319E-2,2.080311544E-1,4.145519121E1,3.304187811E1,-4.194193871E0,2.383554993E1
5.743638750E-1,9.353705302E-1,2.846737128E-1,2.442415140E-2,2.084374500E-1,4.142382130E1,3.296890718E1,-4.185285199E0,2.388599767E1
5.844098750E-1,9.354353942E-1,2.841320204E-1,2.445439176E-2,2.088820571E-1,4.140279977E1,3.290432476E1,-4.183394668E0,2.393932515E1
5.944558750E-1,9.354819244E-1,2.836886355E-1,2.437315371E-2,2.092854025E-1,4.138771371E1,3.284893699E1,-4.194501701E0,2.398409023E1
6.045018750E-1,9.355227225E-1,2.833236544E-1,2.419977211E-2,2.096173511E-1,4.137448175E1,3.280094382E1,-4.215054207E0,2.401759853E1
6.145478750E-1,9.355755325E-1,2.829737302E-1,2.397053540E-2,2.098803053E-1,4.135734800E1,3.275371423E1,-4.239672335E0,2.404152675E1
6.245938750E-1,9.356570445E-1,2.825663809E-1,2.375415348E-2,2.100901123E-1,4.133088881E1,3.270023918E1,-4.259700158E0,2.406012315E1
6.346398750E-1,9.357683965E-1,2.820602183E-1,2.360491149E-2,2.102910684E-1,4.129471722E1,3.263672663E1,-4.269737851E0,2.408025718E1
6.446848750E-1,9.359025499E-1,2.814828802E-1,2.352395793E-2,2.104766410E-1,4.125109852E1,3.256647750E1,-4.270131354E0,2.410109920E1
6.547308750E-1,9.360404965E-1,2.809004213E-1,2.347952462E-2,2.106462821E-1,4.120620044E1,3.249652873E1,-4.265926166E0,2.412130850E1
6.647768750E-1,9.361622166E-1,2.803791596E-1,2.345774523E-2,2.108021411E-1,4.116654479E1,3.243433295E1,-4.260344885E0,2.414041245E1
6.748228750E-1,9.362655186E-1,2.799519803E-1,2.343675610E-2,2.109135352E-1,4.113286097E1,3.238336487E1,-4.255560413E0,2.415412660E1
6.848688750E-1,9.363458083E-1,2.796163754E-1,2.341687333E-2,2.110042774E-1,4.110666254E1,3.234323726E1,-4.252265402E0,2.416515938E1
6.949148750E-1,9.364081014E-1,2.793802056E-1,2.333871200E-2,2.110492902E-1,4.108632539E1,3.231361899E1,-4.256226865E0,2.416880900E1
7.049608750E-1,9.364541679E-1,2.792090999E-1,2.320973210E-2,2.110858316E-1,4.107127961E1,3.229050704E1,-4.267005305E0,2.416966488E1
7.150068750E-1,9.364929851E-1,2.790798039E-1,2.306281873E-2,2.111007937E-1,4.105859742E1,3.227197009E1,-4.280055234E0,2.416735721E1
7.250518750E-1,9.365310859E-1,2.789674404E-1,2.293886484E-2,2.110937130E-1,4.104614567E1,3.225602329E1,-4.290341383E0,2.416319930E1
7.350978750E-1,9.365597036E-1,2.788883097E-1,2.283248620E-2,2.110828813E-1,4.103679071E1,3.224438476E1,-4.299448184E0,2.415902404E1
7.451438750E-1,9.365732749E-1,2.788478066E-1,2.274675951E-2,2.110854101E-1,4.103235362E1,3.223768789E1,-4.307737630E0,2.415683578E1
7.551898750E-1,9.365780374E-1,2.788403571E-1,2.266213917E-2,2.110832606E-1,4.103079640E1,3.223490761E1,-4.316583169E0,2.415401486E1
7.652358750E-1,9.365774052E-1,2.788602294E-1,2.254813195E-2,2.110717545E-1,4.103100311E1,3.223469857E1,-4.328968741E0,2.414911366E1
7.752818750E-1,9.365743285E-1,2.788943367E-1,2.242861402E-2,2.110529149E-1,4.103200911E1,3.223606365E1,-4.342064107E0,2.414315386E1
7.853278750E-1,9.365680065E-1,2.789294977E-1,2.230797921E-2,2.110477730E-1,4.103407615E1,3.223747880E1,-4.355752647E0,2.413870715E1
7.953738750E-1,9.365511478E-1,2.789793047E-1,2.221073589E-2,2.110669919E-1,4.103958777E1,3.224104077E1,-4.368086657E0,2.413767089E1
8.054198750E-1,9.365334039E-1,2.790285323E-1,2.213963416E-2,2.110880232E-1,4.104538798E1,3.224511842E1,-4.377653323E0,2.413764685E1
8.154648750E-1,9.365194533E-1,2.790710900E-1,2.205469772E-2,2.111025639E-1,4.104994769E1,3.224812886E1,-4.388329506E0,2.413649114E1
8.255108750E-1,9.365218978E-1,2.790644098E-1,2.193036452E-2,2.111132692E-1,4.104914875E1,3.224449458E1,-4.401887065E0,2.413389763E1
8.355568750E-1,9.365383351E-1,2.789871230E-1,2.179375604E-2,2.111568490E-1,4.104377612E1,3.223218223E1,-4.416071995E0,2.413495134E1
8.456028750E-1,9.365811142E-1,2.788429913E-1,2.166464971E-2,2.111707996E-1,4.102979037E1,3.221232480E1,-4.426811606E0,2.413317699E1
8.556488750E-1,9.366407098E-1,2.786668175E-1,2.156644755E-2,2.111491361E-1,4.101029917E1,3.218955464E1,-4.432265192E0,2.412846856E1
8.656948750E-1,9.367012748E-1,2.785010645E-1,2.149383907E-2,2.111066100E-1,4.099048183E1,3.216866801E1,-4.434548281E0,2.412214493E1
8.757408750E-1,9.367550121E-1,2.783692080E-1,2.141713181E-2,2.110495010E-1,4.097289092E1,3.215171772E1,-4.437647843E0,2.411389885E1
8.857868750E-1,9.367963581E-1,2.782795512E-1,2.133649435E-2,2.109923077E-1,4.095935135E1,3.213962630E1,-4.442224339E0,2.410534265E1
8.958328750E-1,9.368305814E-1,2.782200082E-1,2.125484536E-2,2.109271487E-1,4.094814104E1,3.213107416E1,-4.447404492E0,2.409572557E1
9.058778750E-1,9.368489995E-1,2.782000201E-1,2.117557768E-2,2.108794806E-1,4.094210669E1,3.212713913E1,-4.453886207E0,2.408798783E1
9.159238750E-1,9.368622336E-1,2.782072272E-1,2.108734325E-2,2.108206436E-1,4.093777027E1,3.212623998E1,-4.461648540E0,2.407859800E1
9.259698750E-1,9.368683871E-1,2.782373095E-1,2.101471370E-2,2.107602050E-1,4.093575382E1,3.212837215E1,-4.468250748E0,2.406939981E1
9.360158750E-1,9.368667012E-1,2.782785712E-1,2.093252734E-2,2.107214299E-1,4.093630628E1,3.213151719E1,-4.476864372E0,2.406231306E1
9.460618750E-1,9.368673756E-1,2.782880437E-1,2.082068014E-2,2.107169623E-1,4.093608530E1,3.213013291E1,-4.488993716E0,2.405833556E1
9.561078750E-1,9.368828013E-1,2.782195551E-1,2.069126824E-2,2.107522814E-1,4.093102999E1,3.211906301E1,-4.502363838E0,2.405866691E1
9.661538750E-1,9.369195112E-1,2.780665199E-1,2.057498509E-2,2.108023097E-1,4.091899706E1,3.209831671E1,-4.512691496E0,2.406143597E1
9.761998750E-1,9.369713940E-1,2.778617811E-1,2.047363245E-2,2.108516637E-1,4.090198492E1,3.207185269E1,-4.520100063E0,2.406481993E1
9.862458750E-1,9.370279972E-1,2.776504884E-1,2.040536510E-2,2.108850861E-1,4.088341724E1,3.204542933E1,-4.523265526E0,2.406744608E1
9.962918750E-1,9.370685846E-1,2.774857363E-1,2.036572599E-2,2.109251678E-1,4.087009829E1,3.202507320E1,-4.524724778E0,2.407149603E1
1.006336875E0,9.370903324E-1,2.773873445E-1,2.032189326E-2,2.109620884E-1,4.086295994E1,3.201241104E1,-4.528187112E0,2.407476895E1
1.016382875E0,9.370622204E-1,2.773689053E-1,2.029822781E-2,2.111133535E-1,4.087218699E1,3.200909753E1,-4.535177683E0,2.409124347E1
1.026428875E0,9.370377753E-1,2.774300814E-1,2.023625087E-2,2.111473238E-1,4.088020890E1,3.201473094E1,-4.544478516E0,2.409292345E1
1.036474875E0,9.370075560E-1,2.775330567E-1,2.017285147E-2,2.111525079E-1,4.089012355E1,3.202535056E1,-4.554042544E0,2.409111832E1
1.046520875E0,9.369946169E-1,2.776174452E-1,2.010508987E-2,2.111055141E-1,4.089436803E1,3.203390993E1,-4.561919939E0,2.408335596E1
1.056566875E0,9.370049007E-1,2.776198055E-1,2.008068685E-2,2.110592369E-1,4.089099460E1,3.203383118E1,-4.563105108E0,2.407736451E1
1.066612875E0,9.370336027E-1,2.775501578E-1,2.009965293E-2,2.110211783E-1,4.088157800E1,3.202625216E1,-4.558091763E0,2.407394550E1
1.076658875E0,9.370762553E-1,2.774361084E-1,2.013893379E-2,2.109781042E-1,4.086758063E1,3.201395131E1,-4.549621505E0,2.407077874E1
1.086704875E0,9.371219004E-1,2.772903436E-1,2.019309249E-2,2.109619620E-1,4.085259615E1,3.199815881E1,-4.539631880E0,2.407125295E1
1.096749875E0,9.371659017E-1,2.771494150E-1,2.023693575E-2,2.109472949E-1,4.083814629E1,3.198269428E1,-4.530921722E0,2.407155416E1
1.106795875E0,9.371898411E-1,2.770387585E-1,2.028342373E-2,2.109819396E-1,4.083028263E1,3.197063532E1,-4.524277908E0,2.407738220E1
1.116841875E0,9.372015158E-1,2.769593222E-1,2.033986889E-2,2.110286804E-1,4.082644718E1,3.196240615E1,-4.517731366E0,2.408474210E1
1.126888250E0,9.372043818E-1,2.768962494E-1,2.042395186E-2,2.110907206E-1,4.082550557E1,3.195665579E1,-4.509111105E0,2.409460512E1
1.136934250E0,9.372162672E-1,2.768337035E-1,2.049627585E-2,2.111132270E-1,4.082160045E1,3.195086679E1,-4.500490301E0,2.409963337E1
1.146980250E0,9.372394901E-1,2.767681652E-1,2.055736771E-2,2.110898355E-1,4.081396921E1,3.194465955E1,-4.491519545E0,2.409913481E1
1.157026250E0,9.372694565E-1,2.767299274E-1,2.059802888E-2,2.110028866E-1,4.080411997E1,3.194144999E1,-4.483374679E0,2.409070193E1
1.167072250E0,9.372973156E-1,2.767293795E-1,2.062101998E-2,2.108777526E-1,4.079496132E1,3.194241254E1,-4.476838205E0,2.407724569E1
1.177118250E0,9.373320024E-1,2.767307388E-1,2.064465383E-2,2.107191540E-1,4.078355529E1,3.194374486E1,-4.469197974E0,2.406001242E1
1.187163250E0,9.373657620E-1,2.766989179E-1,2.068412435E-2,2.106069169E-1,4.077245123E1,3.194135986E1,-4.460524986E0,2.404865497E1
1.197209250E0,9.374102691E-1,2.765997358E-1,2.077161067E-2,2.105303782E-1,4.075780774E1,3.193201839E1,-4.446158794E0,2.404309278E1
1.207255250E0,9.374597074E-1,2.764424859E-1,2.092702718E-2,2.105015920E-1,4.074153591E1,3.191721316E1,-4.424575321E0,2.404525540E1
1.217301250E0,9.375148355E-1,2.762731399E-1,2.107376143E-2,2.104634069E-1,4.072338402E1,3.190083343E1,-4.403322437E0,2.404613474E1
1.227347250E0,9.375704693E-1,2.761056378E-1,2.117229023E-2,2.104259805E-1,4.070505774E1,3.188358959E1,-4.387331504E0,2.404562278E1
1.237393250E0,9.376239115E-1,2.759316451E-1,2.124285459E-2,2.104091218E-1,4.068744596E1,3.186487444E1,-4.374855129E0,2.404660886E1
1.247439250E0,9.376823270E-1,2.757733942E-1,2.128296785E-2,2.103518021E-1,4.066818688E1,3.184747535E1,-4.364746374E0,2.404201658E1
1.257485250E0,9.377429342E-1,2.756418223E-1,2.130965734E-2,2.102514083E-1,4.064819600E1,3.183307093E1,-4.355360874E0,2.403202832E1
1.267531250E0,9.378070817E-1,2.755134430E-1,2.129570673E-2,2.101349144E-1,4.062702710E1,3.181818873E1,-4.349916794E0,2.401896670E1
1.277576250E0,9.378715242E-1,2.753983399E-1,2.123927210E-2,2.100039641E-1,4.060575019E1,3.180396355E1,-4.348917592E0,2.400292152E1
1.287622250E0,9.379320050E-1,2.753073027E-1,2.114815062E-2,2.098623086E-1,4.058577164E1,3.179181885E1,-4.351912961E0,2.398450862E1
1.297668250E0,9.379820754E-1,2.752426811E-1,2.106603802E-2,2.097316533E-1,4.056922477E1,3.178292846E1,-4.354951264E0,2.396750436E1
1.307714250E0,9.380305864E-1,2.751786284E-1,2.103022374E-2,2.096021361E-1,4.055318708E1,3.177513810E1,-4.353054882E0,2.395203207E1
1.317760250E0,9.380806569E-1,2.750945770E-1,2.100764356E-2,2.094906998E-1,4.053662747E1,3.176523349E1,-4.349820514E0,2.393909405E1
1.327806250E0,9.381431185E-1,2.749597914E-1,2.097447399E-2,2.093915704E-1,4.051596068E1,3.174910562E1,-4.346868469E0,2.392744374E1
1.337852250E0,9.382251363E-1,2.747522076E-1,2.093111542E-2,2.093003646E-1,4.048880798E1,3.172419237E1,-4.343470751E0,2.391668554E1
1.347898250E0,9.383251508E-1,2.744761774E-1,2.089207690E-2,2.092182204E-1,4.045567368E1,3.169133416E1,-4.338209376E0,2.390737695E1
1.357944250E0,9.384449743E-1,2.741579371E-1,2.085737951E-2,2.091017687E-1,4.041594249E1,3.165377120E1,-4.330343132E0,2.389449533E1
1.367989250E0,9.385728899E-1,2.738342914E-1,2.079651946E-2,2.089573314E-1,4.037348673E1,3.161509912E1,-4.324278486E0,2.387767291E1
1.378035250E0,9.387036716E-1,2.735283685E-1,2.069696860E-2,2.087806097E-1,4.033003547E1,3.157777040E1,-4.321803798E0,2.385595633E1
1.388081250E0,9.388316294E-1,2.732458371E-1,2.055543949E-2,2.085893473E-1,4.028747894E1,3.154230294E1,-4.323984369E0,2.383123132E1
1.398127250E0,9.389526330E-1,2.729744220E-1,2.041046487E-2,2.084137214E-1,4.024719559E1,3.150799910E1,-4.327326364E0,2.380812676E1
1.408173250E0,9.390784835E-1,2.726965689E-1,2.028762788E-2,2.082227119E-1,4.020525762E1,3.147350631E1,-4.327646858E0,2.378398337E1
1.418219250E0,9.391985178E-1,2.724484820E-1,2.016189329E-2,2.080182996E-1,4.016521873E1,3.144248760E1,-4.328601309E0,2.375811213E1
1.428265250E0,9.393265177E-1,2.722186025E-1,2.002699176E-2,2.077537439E-1,4.012248056E1,3.141363407E1,-4.329095431E0,2.372508130E1
1.438311250E0,9.394665296E-1,2.719722226E-1,1.990146791E-2,2.074555971E-1,4.007568169E1,3.138320043E1,-4.327124271E0,2.368860679E1
1.448357250E0,9.396186797E-1,2.716796497E-1,1.977999016E-2,2.071610749E-1,4.002476612E1,3.134743878E1,-4.323723039E0,2.365285922E1
1.458402250E0,9.397871406E-1,2.713141733E-1,1.966273763E-2,2.068867410E-1,3.996831972E1,3.130316743E1,-4.318749047E0,2.361983436E1
1.468448250E0,9.399753263E-1,2.708946225E-1,1.953410544E-2,2.065939469E-1,3.990517359E1,3.125240027E1,-4.313129006E0,2.358461199E1
1.478494250E0,9.401805815E-1,2.704298587E-1,1.938529546E-2,2.062819759E-1,3.983619030E1,3.119597599E1,-4.308016954E0,2.354680445E1
1.488540250E0,9.404040441E-1,2.699277317E-1,1.918276931E-2,2.059396592E-1,3.976095720E1,3.113413184E1,-4.306884340E0,2.350412623E1
1.498586250E0,9.406331543E-1,2.693948164E-1,1.895929619E-2,2.056117567E-1,3.968368062E1,3.106818548E1,-4.307772370E0,2.346259799E1
1.508632250E0,9.408664793E-1,2.688408171E-1,1.872243090E-2,2.052907663E-1,3.960483377E1,3.099946785E1,-4.309867394E0,2.342155574E1
1.518678250E0,9.411063791E-1,2.682604972E-1,1.848843160E-2,2.049712932E-1,3.952360766E1,3.092774723E1,-4.311118880E0,2.338089543E1
1.528724250E0,9.413606089E-1,2.676453639E-1,1.826081754E-2,2.046281336E-1,3.943735440E1,3.085220693E1,-4.310157815E0,2.333790103E1
1.538770250E0,9.416339734E-1,2.669802550E-1,1.802625979E-2,2.042596858E-1,3.934440671E1,3.077079128E1,-4.308021223E0,2.329206088E1
1.548815250E0,9.419239859E-1,2.662442341E-1,1.780615841E-2,2.039025756E-1,3.924556738E1,3.068137970E1,-4.303042260E0,2.324824217E1
1.558861250E0,9.422339338E-1,2.654349408E-1,1.761891050E-2,2.035412928E-1,3.913966880E1,3.058415278E1,-4.292699741E0,2.320522608E1
1.568907250E0,9.425518475E-1,2.645854500E-1,1.744830006E-2,2.031896616E-1,3.903076183E1,3.048257486E1,-4.279974848E0,2.316396117E1
1.578953250E0,9.428662208E-1,2.637304591E-1,1.727463397E-2,2.028573337E-1,3.892277973E1,3.038023648E1,-4.268126165E0,2.312481936E1
1.588999250E0,9.431733027E-1,2.629140430E-1,1.709219080E-2,2.025049018E-1,3.881702336E1,3.028231530E1,-4.257611433E0,2.308298569E1
1.599045250E0,9.434481002E-1,2.622197580E-1,1.687045623E-2,2.021432818E-1,3.872215006E1,3.019786399E1,-4.254058253E0,2.303847141E1
1.609091250E0,9.436952072E-1,2.616816797E-1,1.656785239E-2,2.017114874E-1,3.863664557E1,3.013020515E1,-4.260910873E0,2.298303422E1
1.619137250E0,9.439228844E-1,2.612720228E-1,1.616160946E-2,2.012098556E-1,3.855770277E1,3.007562141E1,-4.279985461E0,2.291618884E1
1.629183250E0,9.441455884E-1,2.609140380E-1,1.562812518E-2,2.006706288E-1,3.848033366E1,3.002454141E1,-4.313007943E0,2.284124276E1
1.639229250E0,9.443982587E-1,2.604938867E-1,1.493939300E-2,2.000790978E-1,3.839237235E1,2.996317986E1,-4.359905464E0,2.275623422E1
1.649274250E0,9.447060150E-1,2.598853599E-1,1.413500986E-2,1.994753863E-1,3.828497149E1,2.987752634E1,-4.414687049E0,2.266743019E1
1.659320250E0,9.450884134E-1,2.590101068E-1,1.332544265E-2,1.988567970E-1,3.815111662E1,2.976079665E1,-4.463522937E0,2.257806311E1
1.669366250E0,9.455361815E-1,2.578651245E-1,1.263564626E-2,1.982604191E-1,3.799380269E1,2.961511251E1,-4.493958363E0,2.249592389E1
1.679412250E0,9.460390777E-1,2.564832558E-1,1.215310699E-2,1.976836816E-1,3.781636936E1,2.944611984E1,-4.497205934E0,2.242300151E1
1.689458250E0,9.465769979E-1,2.549450222E-1,1.189630624E-2,1.971126340E-1,3.762568660E1,2.926362457E1,-4.472708578E0,2.235776920E1
1.699504250E0,9.471110828E-1,2.533966629E-1,1.177050843E-2,1.965506479E-1,3.743543747E1,2.908269900E1,-4.434225330E0,2.229723342E1
1.709550250E0,9.476087949E-1,2.519691808E-1,1.167415020E-2,1.959916543E-1,3.725730186E1,2.891651826E1,-4.395611411E0,2.223727353E1
1.719596250E0,9.480581646E-1,2.507376183E-1,1.154584466E-2,1.954048015E-1,3.709575982E1,2.877267139E1,-4.364336625E0,2.217238614E1
1.729642250E0,9.483714843E-1,2.497402342E-1,1.149004223E-2,1.951648174E-1,3.698272308E1,2.865624382E1,-4.340717253E0,2.214785098E1
1.739687250E0,9.486896087E-1,2.490260769E-1,1.132008506E-2,1.945402011E-1,3.686761078E1,2.857203175E1,-4.324933821E0,2.207529487E1
1.749733250E0,9.489311523E-1,2.486053144E-1,1.113989675E-2,1.939096421E-1,3.677997677E1,2.852182946E1,-4.316847771E0,2.200054691E1
1.759779250E0,9.491004983E-1,2.484211326E-1,1.095984541E-2,1.933264983E-1,3.671841622E1,2.849901792E1,-4.315517079E0,2.193019787E1
1.769825250E0,9.492322072E-1,2.483890905E-1,1.073260014E-2,1.927330285E-1,3.667046853E1,2.849302726E1,-4.322487885E0,2.185675884E1
1.779871250E0,9.493768974E-1,2.483964135E-1,1.038791268E-2,1.920282911E-1,3.661772522E1,2.848971052E1,-4.339960577E0,2.176733464E1
1.789917250E0,9.495822368E-1,2.483121093E-1,9.815590086E-3,1.911498665E-1,3.654274748E1,2.847187488E1,-4.375244711E0,2.165241437E1
