"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.086704875E0,1.245728683E1,1.242092896E1,-4.781964111E1
1.096749875E0,1.230766296E1,1.266528320E1,-4.767816162E1
1.106795875E0,1.237345505E1,1.254150391E1,-4.768402100E1
1.116841875E0,1.230390167E1,1.254864502E1,-4.774713135E1
1.126888250E0,1.250905228E1,1.238369751E1,-4.770373535E1
1.136934250E0,1.246603012E1,1.257891846E1,-4.769329834E1
1.146980250E0,1.242088318E1,1.248928833E1,-4.768029785E1
1.157026250E0,1.245284653E1,1.250390625E1,-4.764300537E1
1.167072250E0,1.246484756E1,1.251406860E1,-4.766937256E1
1.177118250E0,1.225199509E1,1.254733276E1,-4.781097412E1
1.187163250E0,1.232102966E1,1.256579590E1,-4.780456543E1
1.197209250E0,1.225940704E1,1.258914185E1,-4.788519287E1
1.207255250E0,1.232176590E1,1.250808716E1,-4.766314697E1
1.217301250E0,1.222229767E1,1.261544800E1,-4.781848145E1
1.227347250E0,1.213580322E1,1.256082153E1,-4.774249268E1
1.237393250E0,1.214749527E1,1.245086670E1,-4.773468018E1
1.247439250E0,1.216600418E1,1.273287964E1,-4.772186279E1
1.257485250E0,1.224983597E1,1.274539185E1,-4.773309326E1
1.267531250E0,1.239733124E1,1.269805908E1,-4.755981445E1
1.277576250E0,1.238400650E1,1.270422363E1,-4.761047363E1
1.287622250E0,1.217228699E1,1.285607910E1,-4.748828125E1
1.297668250E0,1.213383102E1,1.277783203E1,-4.751068115E1
1.307714250E0,1.214245605E1,1.282769775E1,-4.762213135E1
1.317760250E0,1.211272049E1,1.276651001E1,-4.748583984E1
1.327806250E0,1.199841690E1,1.291299438E1,-4.744927979E1
1.337852250E0,1.191744995E1,1.293960571E1,-4.755419922E1
1.347898250E0,1.205728531E1,1.289639282E1,-4.773809814E1
1.357944250E0,1.198751831E1,1.294290161E1,-4.780780029E1
1.367989250E0,1.204001236E1,1.310473633E1,-4.755200195E1
1.378035250E0,1.202816391E1,1.309851074E1,-4.771911621E1
1.388081250E0,1.195998383E1,1.304156494E1,-4.773864746E1
1.398127250E0,1.188909149E1,1.297689819E1,-4.790332031E1
1.408173250E0,1.171186447E1,1.295144653E1,-4.774279785E1
1.418219250E0,1.175805283E1,1.303256226E1,-4.751831055E1
1.428265250E0,1.157886887E1,1.325857544E1,-4.784277344E1
1.438311250E0,1.143910217E1,1.325128174E1,-4.781341553E1
1.448357250E0,1.145225525E1,1.334835815E1,-4.794250488E1
1.458402250E0,1.152667999E1,1.326800537E1,-4.774426270E1
1.468448250E0,1.149494171E1,1.338391113E1,-4.764099121E1
1.478494250E0,1.144010544E1,1.339837646E1,-4.773217773E1
1.488540250E0,1.130131149E1,1.352307129E1,-4.789117432E1
1.498586250E0,1.125856781E1,1.343811035E1,-4.771099854E1
1.508632250E0,1.129048157E1,1.369326782E1,-4.800036621E1
1.518678250E0,1.121079636E1,1.371630859E1,-4.773114014E1
1.528724250E0,1.116286850E1,1.374884033E1,-4.789904785E1
1.538770250E0,1.102355957E1,1.391864014E1,-4.777636719E1
1.548815250E0,1.096201706E1,1.399331665E1,-4.763897705E1
1.558861250E0,1.092689133E1,1.402511597E1,-4.769201660E1
1.568907250E0,1.094744873E1,1.413323975E1,-4.774139404E1
1.578953250E0,1.084032059E1,1.416955566E1,-4.759973145E1
1.588999250E0,1.064839172E1,1.433804321E1,-4.769061279E1
1.599045250E0,1.072500992E1,1.433673096E1,-4.764978027E1
1.609091250E0,1.048752975E1,1.447744751E1,-4.748303223E1
1.619137250E0,1.041760635E1,1.457244873E1,-4.763537598E1
1.629183250E0,1.044021225E1,1.463946533E1,-4.772979736E1
1.639229250E0,1.024710083E1,1.472979736E1,-4.780993652E1
1.649274250E0,1.011169815E1,1.482196045E1,-4.766577148E1
1.659320250E0,9.860507965E0,1.509710693E1,-4.772229004E1
1.669366250E0,9.813632965E0,1.496124268E1,-4.783905029E1
1.679412250E0,9.665718079E0,1.507699585E1,-4.769561768E1
1.689458250E0,9.519012451E0,1.539584351E1,-4.780847168E1
1.699504250E0,9.533401489E0,1.553500366E1,-4.773944092E1
1.709550250E0,9.483341217E0,1.563748169E1,-4.780261230E1
1.719596250E0,9.346824646E0,1.579672241E1,-4.797772217E1
1.729642250E0,9.346824646E0,1.579672241E1,-4.797772217E1
1.739687250E0,9.264675140E0,1.594342041E1,-4.802264404E1
1.749733250E0,9.056259155E0,1.603033447E1,-4.782421875E1
1.759779250E0,9.073101044E0,1.598565674E1,-4.792382812E1
1.769825250E0,8.978221893E0,1.604760742E1,-4.787347412E1
1.779871250E0,8.833271027E0,1.613439941E1,-4.813421631E1
1.789917250E0,8.569221497E0,1.614895630E1,-4.825592041E1
1.799963250E0,8.243854523E0,1.624282837E1,-4.796508789E1
1.810009250E0,8.040519714E0,1.627194214E1,-4.791821289E1
1.820055250E0,7.955368042E0,1.630712891E1,-4.790234375E1
1.830100250E0,7.598655701E0,1.651910400E1,-4.796038818E1
1.840146250E0,7.261543274E0,1.673867798E1,-4.795562744E1
1.850192250E0,7.000122070E0,1.684600830E1,-4.815966797E1
1.860238250E0,6.788230896E0,1.710708618E1,-4.795837402E1
1.870284250E0,6.434516907E0,1.748062134E1,-4.787866211E1
1.880330250E0,6.202255249E0,1.787448120E1,-4.776861572E1
1.890376250E0,6.065979004E0,1.812503052E1,-4.776965332E1
1.900422250E0,5.827354431E0,1.843572998E1,-4.731610107E1
1.910468250E0,5.694831848E0,1.875637817E1,-4.726751709E1
1.920513250E0,5.639022827E0,1.895306396E1,-4.717907715E1
1.930559250E0,5.427719116E0,1.914526367E1,-4.730194092E1
1.940605250E0,5.265449524E0,1.936703491E1,-4.683856201E1
1.950651250E0,5.199546814E0,1.941235352E1,-4.676361084E1
1.960697250E0,5.025955200E0,1.950488281E1,-4.689331055E1
1.970743250E0,4.925384521E0,1.947775269E1,-4.661419678E1
1.980789250E0,4.694984436E0,1.940374756E1,-4.678906250E1
1.990835250E0,4.454216003E0,1.945971680E1,-4.643115234E1
2.000881250E0,4.260498047E0,1.962017822E1,-4.659484863E1
2.010927250E0,3.910278320E0,1.967361450E1,-4.665802002E1
2.020972250E0,3.930221558E0,1.954708862E1,-4.638671875E1
2.031018250E0,3.529342651E0,1.962506104E1,-4.644006348E1
2.041064250E0,3.556259155E0,1.981988525E1,-4.640332031E1
2.051110250E0,3.280807495E0,1.997668457E1,-4.617730713E1
2.061156250E0,2.945144653E0,2.004043579E1,-4.618908691E1
2.071202250E0,2.611564636E0,2.023492432E1,-4.621203613E1
2.081248250E0,2.406036377E0,2.035067749E1,-4.616400146E1
2.091294250E0,2.270683289E0,2.040890503E1,-4.619537354E1
2.101340250E0,2.078659058E0,2.038247681E1,-4.596478271E1
2.111385250E0,1.717094421E0,2.039639282E1,-4.597161865E1
2.121431250E0,1.560516357E0,2.053076172E1,-4.581127930E1
2.131476625E0,1.380912781E0,2.059228516E1,-4.553796387E1
2.141522625E0,1.258934021E0,2.054223633E1,-4.557141113E1
2.151568625E0,1.029953003E0,2.055618286E1,-4.543762207E1
2.161614625E0,8.484115601E-1,2.059204102E1,-4.554071045E1
2.171660625E0,6.337509155E-1,2.065429688E1,-4.520587158E1
2.181706625E0,4.910430908E-1,2.064401245E1,-4.509344482E1
2.191752625E0,2.900543213E-1,2.058618164E1,-4.515844727E1
2.201798625E0,2.106094360E-1,2.053219604E1,-4.501165771E1
2.211843625E0,-7.234191895E-2,2.044158936E1,-4.501733398E1
2.221889625E0,-1.478347778E-1,2.036752319E1,-4.482574463E1
2.231935625E0,-3.957748413E-1,2.022320557E1,-4.456494141E1
2.241981625E0,-5.786743164E-1,2.015679932E1,-4.460766602E1
2.252027625E0,-7.161865234E-1,2.017364502E1,-4.448089600E1
2.262073625E0,-7.741165161E-1,1.994613647E1,-4.425366211E1
2.272119625E0,-8.641433716E-1,1.976583862E1,-4.433520508E1
2.282165625E0,-8.848419189E-1,1.960549927E1,-4.415026855E1
2.292211625E0,-1.147468567E0,1.952218628E1,-4.428753662E1
2.302256625E0,-1.344650269E0,1.947842407E1,-4.436401367E1
2.312302625E0,-1.462043762E0,1.930831909E1,-4.413983154E1
2.322348625E0,-1.593421936E0,1.943807983E1,-4.382116699E1
2.332394625E0,-1.736724854E0,1.929226685E1,-4.370532227E1
2.342440625E0,-1.840217590E0,1.938439941E1,-4.374621582E1
2.352486625E0,-1.726280212E0,1.912506104E1,-4.363836670E1
2.362532625E0,-1.904106140E0,1.934118652E1,-4.355206299E1
2.372578625E0,-1.908348083E0,1.948660278E1,-4.340423584E1
2.382624625E0,-2.105300903E0,1.957586670E1,-4.308660889E1
2.392670625E0,-2.316658020E0,1.956008911E1,-4.307427979E1
2.402715625E0,-2.396080017E0,1.969473267E1,-4.302496338E1
2.412761625E0,-2.565711975E0,1.947958374E1,-4.270745850E1
2.422807625E0,-2.598365784E0,1.930441284E1,-4.293060303E1
2.432853625E0,-2.821403503E0,1.915557861E1,-4.268371582E1
2.442899625E0,-2.821403503E0,1.915557861E1,-4.268371582E1
2.452945625E0,-2.808845520E0,1.896759033E1,-4.266308594E1
2.462991625E0,-2.776550293E0,1.864367676E1,-4.295312500E1
2.473037625E0,-2.585510254E0,1.856970215E1,-4.275054932E1
2.483083625E0,-2.693328857E0,1.838317871E1,-4.261572266E1
2.493128625E0,-2.582427979E0,1.802465820E1,-4.258966064E1
2.503174625E0,-2.533073425E0,1.790304565E1,-4.255102539E1
2.513220625E0,-2.417869568E0,1.763751221E1,-4.287127686E1
2.523266625E0,-2.512130737E0,1.747570801E1,-4.271484375E1
2.533312625E0,-2.701690674E0,1.733990479E1,-4.252166748E1
2.543358625E0,-2.779624939E0,1.715377808E1,-4.249041748E1
2.553404625E0,-2.974311829E0,1.695159912E1,-4.250524902E1
2.563450625E0,-2.973243713E0,1.675436401E1,-4.253509521E1
2.573496625E0,-3.109191895E0,1.666421509E1,-4.259533691E1
2.583541625E0,-3.163200378E0,1.651635742E1,-4.268884277E1
2.593587625E0,-3.261596680E0,1.633096313E1,-4.253723145E1
2.603633625E0,-3.308502197E0,1.617422485E1,-4.248791504E1
2.613679625E0,-3.290580750E0,1.604498291E1,-4.244598389E1
2.623725625E0,-3.110466003E0,1.588446045E1,-4.256433105E1
2.633771625E0,-3.003379822E0,1.577734375E1,-4.257165527E1
2.643817625E0,-2.907348633E0,1.568472290E1,-4.237677002E1
2.653863625E0,-2.812713623E0,1.529367065E1,-4.249572754E1
2.663909625E0,-2.789634705E0,1.515277100E1,-4.256036377E1
2.673955625E0,-2.766143799E0,1.493704224E1,-4.260589600E1
2.684000625E0,-2.974899292E0,1.467950439E1,-4.281829834E1
2.694046625E0,-2.954711914E0,1.466162109E1,-4.276666260E1
2.704092625E0,-2.959861755E0,1.430615234E1,-4.293133545E1
2.714138625E0,-3.281623840E0,1.407208252E1,-4.273840332E1
2.724184625E0,-3.408409119E0,1.404177856E1,-4.287670898E1
2.734230625E0,-3.623634338E0,1.387036133E1,-4.273974609E1
2.744276625E0,-3.662818909E0,1.363369751E1,-4.256622314E1
2.754322625E0,-3.773864746E0,1.346166992E1,-4.269787598E1
2.764368625E0,-3.919792175E0,1.328216553E1,-4.256072998E1
2.774414625E0,-4.122604370E0,1.325579834E1,-4.240997314E1
2.784459625E0,-4.096183777E0,1.294476318E1,-4.252026367E1
2.794505625E0,-4.144302368E0,1.286373901E1,-4.236315918E1
2.804551625E0,-4.344779968E0,1.279754639E1,-4.243737793E1
2.814597625E0,-4.269111633E0,1.276660156E1,-4.245416260E1
2.824643625E0,-4.551048279E0,1.272482300E1,-4.245013428E1
2.834689625E0,-4.582321167E0,1.263012695E1,-4.249163818E1
2.844735625E0,-4.666992188E0,1.248593140E1,-4.224420166E1
2.854781625E0,-4.703338623E0,1.232049561E1,-4.216119385E1
2.864827625E0,-4.934143066E0,1.230047607E1,-4.189526367E1
2.874872625E0,-5.075950623E0,1.211886597E1,-4.209130859E1
2.884918625E0,-5.186897278E0,1.186660767E1,-4.228021240E1
2.894964625E0,-5.289527893E0,1.164916992E1,-4.203955078E1
2.905010625E0,-5.559143066E0,1.137005615E1,-4.223376465E1
2.915056625E0,-5.703475952E0,1.114547729E1,-4.231500244E1
2.925102625E0,-5.924865723E0,1.121609497E1,-4.234912109E1
2.935148625E0,-5.996170044E0,1.111871338E1,-4.233801270E1
2.945194625E0,-6.294670105E0,1.128833008E1,-4.219122314E1
2.955240625E0,-6.603805542E0,1.135931396E1,-4.234008789E1
2.965286625E0,-6.858116150E0,1.170013428E1,-4.214172363E1
2.975331625E0,-7.044815063E0,1.219909668E1,-4.217431641E1
2.985377625E0,-7.156211853E0,1.240185547E1,-4.193334961E1
2.995423625E0,-7.189720154E0,1.258181763E1,-4.194726562E1
3.005469625E0,-7.123031616E0,1.253750610E1,-4.214935303E1
3.015515625E0,-6.993904114E0,1.250613403E1,-4.227276611E1
3.025561625E0,-7.116104126E0,1.234255981E1,-4.222784424E1
3.035607625E0,-6.936874390E0,1.195193481E1,-4.242443848E1
3.045653625E0,-6.834274292E0,1.149157715E1,-4.223101807E1
3.055699625E0,-6.806701660E0,1.109005737E1,-4.247167969E1
3.065745625E0,-6.901290894E0,1.066503906E1,-4.242419434E1
3.075790625E0,-7.089797974E0,1.037124634E1,-4.264910889E1
3.085836625E0,-7.290596008E0,1.012936401E1,-4.263378906E1
3.095882625E0,-7.529281616E0,9.936645508E0,-4.262121582E1
3.105928625E0,-7.754913330E0,9.870574951E0,-4.270672607E1
3.115974625E0,-7.878402710E0,9.769592285E0,-4.254553223E1
3.126020875E0,-7.877647400E0,9.816070557E0,-4.265985107E1
3.136066875E0,-7.877647400E0,9.816070557E0,-4.265985107E1
3.146112875E0,-7.971473694E0,9.765716553E0,-4.270458984E1
3.156158875E0,-7.856437683E0,9.692565918E0,-4.259075928E1
3.166203875E0,-7.949958801E0,9.543670654E0,-4.246783447E1
3.176249875E0,-7.803245544E0,9.250396729E0,-4.243560791E1
3.186295875E0,-7.726882935E0,9.231536865E0,-4.266699219E1
3.196341875E0,-7.725028992E0,9.078125000E0,-4.291131592E1
3.206387875E0,-7.609573364E0,8.971923828E0,-4.290490723E1
3.216433875E0,-7.461143494E0,9.009552002E0,-4.286828613E1
3.226479875E0,-7.284278870E0,8.814422607E0,-4.295648193E1
3.236525875E0,-7.177413940E0,8.799865723E0,-4.294415283E1
3.246571875E0,-7.049613953E0,8.726684570E0,-4.313830566E1
3.256617875E0,-6.737777710E0,8.653076172E0,-4.322277832E1
3.266662875E0,-6.693656921E0,8.693145752E0,-4.338995361E1
3.276708875E0,-6.531784058E0,8.600585938E0,-4.332971191E1
3.286754875E0,-6.487075806E0,8.604614258E0,-4.351495361E1
3.296800875E0,-6.374183655E0,8.651275635E0,-4.348144531E1
3.306846875E0,-6.288307190E0,8.618377686E0,-4.326489258E1
3.316892875E0,-6.184684753E0,8.772399902E0,-4.343005371E1
3.326938875E0,-6.255050659E0,8.805725098E0,-4.351940918E1
3.336984875E0,-6.218627930E0,8.787109375E0,-4.360461426E1
3.347030875E0,-6.259849548E0,8.867187500E0,-4.350378418E1
3.357076875E0,-6.105697632E0,8.987304688E0,-4.365570068E1
3.367121875E0,-6.163993835E0,9.049438477E0,-4.377154541E1
3.377167875E0,-6.116127014E0,9.042144775E0,-4.380780029E1
3.387213875E0,-6.118530273E0,9.039031982E0,-4.389886475E1
3.397259875E0,-6.008499146E0,9.046661377E0,-4.371948242E1
3.407305875E0,-6.063407898E0,8.946685791E0,-4.359747314E1
3.417351875E0,-5.876007080E0,8.693756104E0,-4.372711182E1
3.427397875E0,-5.900131226E0,8.644683838E0,-4.385449219E1
3.437443875E0,-5.804374695E0,8.447875977E0,-4.383410645E1
3.447489875E0,-5.870201111E0,8.333496094E0,-4.387023926E1
3.457534875E0,-5.850440979E0,8.293304443E0,-4.399993896E1
3.467580875E0,-5.863739014E0,8.177825928E0,-4.400122070E1
3.477626875E0,-5.924522400E0,8.223388672E0,-4.406945801E1
3.487672875E0,-5.842994690E0,8.316619873E0,-4.401770020E1
3.497718875E0,-5.698989868E0,8.309478760E0,-4.430718994E1
3.507764875E0,-5.656562805E0,8.257202148E0,-4.426983643E1
3.517810875E0,-5.502250671E0,8.243133545E0,-4.417785645E1
3.527856875E0,-5.592658997E0,8.210662842E0,-4.424328613E1
3.537902875E0,-5.522392273E0,8.050628662E0,-4.428033447E1
3.547948875E0,-5.538101196E0,7.899719238E0,-4.462487793E1
3.557993875E0,-5.689170837E0,7.842285156E0,-4.431506348E1
3.568039875E0,-5.512115479E0,7.880981445E0,-4.435827637E1
3.578085875E0,-5.432350159E0,7.752990723E0,-4.469201660E1
3.588131875E0,-5.212188721E0,7.432891846E0,-4.472479248E1
3.598177875E0,-4.906257629E0,7.329254150E0,-4.489050293E1
3.608223875E0,-4.483200073E0,7.198883057E0,-4.491668701E1
3.618269875E0,-4.110908508E0,6.954925537E0,-4.492218018E1
3.628315875E0,-3.584617615E0,6.907470703E0,-4.496569824E1
3.638361875E0,-3.150291443E0,6.714782715E0,-4.505126953E1
3.648407875E0,-2.836578369E0,6.756561279E0,-4.523040771E1
3.658452875E0,-2.710456848E0,6.661651611E0,-4.517437744E1
3.668498875E0,-2.291778564E0,6.748901367E0,-4.519854736E1
3.678544875E0,-2.169631958E0,6.759307861E0,-4.552728271E1
3.688590875E0,-2.023468018E0,6.843109131E0,-4.527130127E1
3.698636875E0,-1.857093811E0,6.973937988E0,-4.528387451E1
3.708682875E0,-1.672019958E0,6.893981934E0,-4.554541016E1
3.718728875E0,-1.496070862E0,6.934509277E0,-4.556072998E1
3.728774875E0,-1.349967957E0,6.832427979E0,-4.571002197E1
3.738820875E0,-1.266731262E0,6.749786377E0,-4.568963623E1
3.748866875E0,-9.883499146E-1,6.560546875E0,-4.579467773E1
3.758911875E0,-7.305526733E-1,6.545532227E0,-4.582971191E1
3.768957875E0,-4.222335815E-1,6.273254395E0,-4.607019043E1
3.779003875E0,-1.889953613E-1,6.088134766E0,-4.597290039E1
3.789049875E0,1.390838623E-2,6.007568359E0,-4.623089600E1
3.799095875E0,4.077148438E-1,5.993499756E0,-4.621929932E1
3.809141875E0,6.035842896E-1,5.830047607E0,-4.634271240E1
3.819187875E0,9.211425781E-1,5.538452148E0,-4.646575928E1
3.829233875E0,1.161972046E0,5.578735352E0,-4.649969482E1
3.839279875E0,1.161972046E0,5.578735352E0,-4.649969482E1
3.849324875E0,1.192687988E0,5.639373779E0,-4.640148926E1
3.859370875E0,1.325180054E0,5.641387939E0,-4.661590576E1
3.869416875E0,1.302406311E0,5.545043945E0,-4.668914795E1
3.879462875E0,1.187171936E0,5.382629395E0,-4.667114258E1
3.889508875E0,1.164703369E0,5.172058105E0,-4.685272217E1
3.899554875E0,1.037689209E0,4.933624268E0,-4.691357422E1
3.909600875E0,8.749465942E-1,4.828582764E0,-4.674383545E1
3.919646875E0,8.196716309E-1,4.541046143E0,-4.711566162E1
3.929692875E0,6.444778442E-1,4.390045166E0,-4.706854248E1
3.939738875E0,5.114669800E-1,4.158416748E0,-4.706933594E1
3.949783875E0,3.616180420E-1,4.002655029E0,-4.716802979E1
3.959829875E0,3.652343750E-1,3.827301025E0,-4.730944824E1
3.969875875E0,1.898422241E-1,3.652374268E0,-4.716180420E1
3.979921875E0,2.688598633E-1,3.528533936E0,-4.721368408E1
3.989967875E0,1.325683594E-1,3.308959961E0,-4.714520264E1
4.000013875E0,-1.050643921E-1,3.339050293E0,-4.720794678E1
4.010059875E0,-3.938903809E-1,3.417968750E0,-4.751867676E1
4.020105875E0,-4.579620361E-1,3.479064941E0,-4.757507324E1
4.030151875E0,-3.182983398E-1,3.410705566E0,-4.775628662E1
4.040196875E0,-5.156860352E-1,3.474884033E0,-4.792785645E1
4.050242875E0,-6.291732788E-1,3.724639893E0,-4.788110352E1
4.060288875E0,-9.782333374E-1,3.960632324E0,-4.802484131E1
4.070334875E0,-1.389045715E0,4.409912109E0,-4.795410156E1
4.080380875E0,-1.745445251E0,4.939483643E0,-4.795745850E1
4.090426875E0,-1.870788574E0,5.289123535E0,-4.801849365E1
4.100472875E0,-1.814353943E0,5.716949463E0,-4.805114746E1
4.110518875E0,-1.797393799E0,5.906341553E0,-4.813842773E1
4.120564875E0,-1.474266052E0,5.884765625E0,-4.815447998E1
4.130611000E0,-1.065048218E0,5.687286377E0,-4.819580078E1
4.140656000E0,-7.429046631E-1,5.270050049E0,-4.818408203E1
