"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.478494250E0,5.625302124E-1,5.376070404E0,7.949219513E0
1.488540250E0,5.051994324E-1,5.371280365E0,7.926317139E0
1.498586250E0,4.601431274E-1,5.332361298E0,7.949069824E0
1.508632250E0,4.444258118E-1,5.333558807E0,7.960595856E0
1.518678250E0,4.751119995E-1,5.344785461E0,7.943531342E0
1.528724250E0,4.987628174E-1,5.353766785E0,7.965385895E0
1.538770250E0,4.755610657E-1,5.343887329E0,7.949069824E0
1.548815250E0,4.782554626E-1,5.363945618E0,7.968828735E0
1.558861250E0,5.177732849E-1,5.385650482E0,7.970175934E0
1.568907250E0,5.057981873E-1,5.373226318E0,7.977660370E0
1.578953250E0,4.975653076E-1,5.396278381E0,7.999514923E0
1.588999250E0,4.986131287E-1,5.409600677E0,7.970475311E0
1.599045250E0,5.022056580E-1,5.370382233E0,7.938441925E0
1.609091250E0,4.737648010E-1,5.348827057E0,7.921976166E0
1.619137250E0,4.234693909E-1,5.312452698E0,7.831414490E0
1.629183250E0,3.989204407E-1,5.259762268E0,7.739804993E0
1.639229250E0,4.086502075E-1,5.275928650E0,7.668104095E0
1.649274250E0,4.733157349E-1,5.270539856E0,7.675738220E0
1.659320250E0,5.972579956E-1,5.251978455E0,7.813601532E0
1.669366250E0,7.036866760E-1,5.218897247E0,7.973169708E0
1.679412250E0,7.688012695E-1,5.146298218E0,8.098908234E0
1.689458250E0,7.560777283E-1,5.077740784E0,8.159532166E0
1.699504250E0,7.152127075E-1,5.017565918E0,8.165968781E0
1.709550250E0,6.574328613E-1,4.909340973E0,8.149353333E0
1.719596250E0,6.786886597E-1,4.876259766E0,8.119565277E0
1.729642250E0,7.298822021E-1,4.838089142E0,8.142767029E0
1.739687250E0,7.219487000E-1,4.793481903E0,8.072712708E0
1.749733250E0,6.963519287E-1,4.735252991E0,7.990982666E0
1.759779250E0,5.915698242E-1,4.732109528E0,7.823331299E0
1.769825250E0,6.279441833E-1,4.871619415E0,7.563321991E0
1.779871250E0,7.357200623E-1,5.097799072E0,7.262148285E0
1.789917250E0,7.699987793E-1,5.301076355E0,6.981631622E0
1.799963250E0,8.434959412E-1,5.444627838E0,6.825057220E0
1.810009250E0,9.523196411E-1,5.550757141E0,6.874604187E0
1.820055250E0,1.141825562E0,5.604046326E0,7.062912598E0
1.830100250E0,1.449585571E0,5.677094421E0,7.446564789E0
1.840146250E0,1.694775696E0,5.711522827E0,7.869285736E0
1.850192250E0,1.863923950E0,5.703739014E0,8.180488586E0
1.860238250E0,1.960173798E0,5.624853058E0,8.428822174E0
1.870284250E0,1.927841034E0,5.566624146E0,8.729696503E0
1.880330250E0,1.851200409E0,5.554050293E0,9.046138458E0
1.890376250E0,1.783092041E0,5.546416168E0,9.265432434E0
1.900422250E0,1.604962463E0,5.525908813E0,9.405541077E0
1.910468250E0,1.364861755E0,5.470823364E0,9.425449677E0
1.920513250E0,1.115630035E0,5.431455231E0,9.361831970E0
1.930559250E0,8.560697937E-1,5.318140869E0,9.236692200E0
1.940605250E0,6.149212646E-1,5.206473083E0,8.950786743E0
1.950651250E0,4.400848389E-1,5.100343781E0,8.559799805E0
1.960697250E0,2.658471680E-1,5.018913116E0,8.125552826E0
1.970743250E0,2.315684509E-1,5.090763702E0,7.609575806E0
1.980789250E0,6.242019653E-2,4.948858795E0,7.308551788E0
1.990835250E0,-3.577560425E-2,4.890779572E0,7.116351471E0
2.000881250E0,6.167175293E-2,4.847818909E0,7.113058319E0
2.010927250E0,1.619631958E-1,4.859494629E0,7.130422211E0
2.020972250E0,2.609074402E-1,4.818629608E0,7.281308441E0
2.031018250E0,3.430865479E-1,4.829856262E0,7.436835022E0
2.041064250E0,4.876858521E-1,4.862937469E0,7.591014404E0
2.051110250E0,6.036946106E-1,4.896617432E0,7.743846588E0
2.061156250E0,7.008425903E-1,4.924609222E0,7.841892700E0
2.071202250E0,8.792715454E-1,5.027744751E0,7.948920135E0
2.081248250E0,1.079854431E0,5.142556000E0,8.054899750E0
2.091294250E0,1.190474396E0,5.215155029E0,8.128995667E0
2.101340250E0,1.226998444E0,5.311105499E0,8.207282867E0
2.111385250E0,1.283730469E0,5.374723206E0,8.336464233E0
2.121431250E0,1.310375061E0,5.416636047E0,8.481362915E0
2.131476625E0,1.266067200E0,5.430108032E0,8.591234436E0
2.141522625E0,1.250050507E0,5.466632080E0,8.676407318E0
2.151568625E0,1.152752838E0,5.482499084E0,8.697513428E0
2.161614625E0,1.060245209E0,5.491929474E0,8.762628021E0
2.171660625E0,1.005908203E0,5.605842590E0,8.673862610E0
2.181706625E0,8.393046570E-1,5.608237610E0,8.469986572E0
2.191752625E0,5.864804077E-1,5.586083679E0,8.286318512E0
2.201798625E0,5.132826233E-1,5.627397766E0,8.130492554E0
2.211843625E0,4.050576782E-1,5.620661774E0,8.097561035E0
2.221889625E0,2.938389587E-1,5.604645081E0,8.166567535E0
2.231935625E0,2.062710571E-1,5.595364380E0,8.358917542E0
2.241981625E0,1.625619507E-1,5.549409943E0,8.587043152E0
2.252027625E0,1.984872437E-1,5.588179321E0,8.791967010E0
2.262073625E0,2.047741699E-1,5.565726013E0,8.940458221E0
2.272119625E0,1.481918335E-1,5.533093872E0,9.011710052E0
2.282165625E0,1.273851013E-1,5.577701111E0,9.134604492E0
2.292211625E0,9.475296021E-2,5.786217499E0,9.218879242E0
2.302256625E0,2.712359619E-1,5.922883301E0,9.206006012E0
2.312302625E0,4.562512207E-1,6.081403656E0,9.342372437E0
2.322348625E0,5.469625854E-1,6.107000427E0,9.623338165E0
2.332394625E0,6.114784241E-1,5.910159760E0,1.001657043E1
2.342440625E0,7.222480774E-1,5.514981537E0,1.041010208E1
2.352486625E0,8.984317017E-1,4.964276733E0,1.094464050E1
2.362532625E0,1.212179260E0,4.488865356E0,1.182825302E1
2.372578625E0,1.425036621E0,3.920048218E0,1.283146683E1
2.382624625E0,1.373543701E0,3.367547150E0,1.348231339E1
2.392670625E0,1.298699341E0,2.984044647E0,1.382300491E1
2.402715625E0,1.291963348E0,2.816992035E0,1.386431900E1
2.412761625E0,1.247056732E0,2.687511292E0,1.361269226E1
2.422807625E0,1.238973541E0,2.755919037E0,1.300121384E1
2.432853625E0,1.172362061E0,2.836601257E0,1.227701981E1
2.442899625E0,9.830058289E-1,2.819686432E0,1.158830200E1
2.452945625E0,8.135581970E-1,2.826572113E0,1.101828735E1
2.462991625E0,6.239025879E-1,2.743045807E0,1.055485107E1
2.473037625E0,1.868115234E-1,2.659369812E0,1.008183472E1
2.483083625E0,-3.607498169E-2,2.659369812E0,9.806706848E0
2.493128625E0,-3.742218018E-3,2.730322266E0,9.583520966E0
2.503174625E0,8.771759033E-2,2.835104370E0,9.319619751E0
2.513220625E0,1.207987976E-1,2.934497681E0,9.154962158E0
2.523266625E0,1.998344421E-1,3.037633209E0,8.960815887E0
2.533312625E0,2.885998535E-1,3.108735352E0,8.737031250E0
2.543358625E0,4.287084961E-1,3.195405121E0,8.576115875E0
2.553404625E0,6.465055847E-1,3.273991699E0,8.500223694E0
2.563450625E0,8.421487427E-1,3.314856720E0,8.480764160E0
2.573496625E0,9.457333374E-1,3.312162323E0,8.482410736E0
2.583541625E0,9.886940002E-1,3.220702515E0,8.353828125E0
2.593587625E0,9.418414307E-1,3.176694031E0,8.308322754E0
2.603633625E0,8.650511169E-1,3.116070099E0,8.156688080E0
2.613679625E0,7.755372620E-1,3.057541809E0,7.847281494E0
2.623725625E0,6.804849243E-1,3.014431458E0,7.454348602E0
2.633771625E0,5.313949585E-1,2.999612274E0,7.058721313E0
2.643817625E0,3.370989990E-1,2.997067566E0,6.619384918E0
2.653863625E0,2.056723022E-1,2.992277527E0,6.265820160E0
2.663909625E0,1.279838562E-1,3.054548035E0,6.074817352E0
2.673955625E0,1.347198486E-1,3.160976715E0,5.907764740E0
2.684000625E0,1.477427673E-1,3.282224579E0,5.831872559E0
2.694046625E0,1.577719116E-1,3.387755127E0,5.792205048E0
2.704092625E0,2.647993469E-1,3.499722290E0,5.748645630E0
2.714138625E0,3.800596619E-1,3.651356964E0,5.772146759E0
2.724184625E0,4.331991577E-1,3.780238953E0,5.879473572E0
2.734230625E0,4.237687683E-1,3.873045959E0,6.046077118E0
2.744276625E0,4.436773682E-1,3.960314484E0,6.334377594E0
2.754322625E0,5.783972168E-1,4.096082153E0,6.658004608E0
2.764368625E0,7.134164429E-1,4.218976593E0,7.019951935E0
2.774414625E0,9.154962158E-1,4.346511383E0,7.389084320E0
2.784459625E0,1.007105713E0,4.464017029E0,7.595056000E0
2.794505625E0,1.013093262E0,4.583468628E0,7.689060516E0
2.804551625E0,1.062789917E0,4.738845520E0,7.815846863E0
2.814597625E0,1.047072601E0,4.845423889E0,8.012537842E0
2.824643625E0,9.427395630E-1,4.875960388E0,8.251740417E0
2.834689625E0,8.018824768E-1,4.947511597E0,8.567134552E0
2.844735625E0,7.454498291E-1,5.073848877E0,8.842561798E0
2.854781625E0,8.080197144E-1,5.238356781E0,9.028924255E0
2.864827625E0,9.683363342E-1,5.404511261E0,9.220675507E0
2.874872625E0,1.135089569E0,5.618266754E0,9.483528900E0
2.884918625E0,1.401385803E0,5.685476990E0,9.820627899E0
2.894964625E0,1.627266083E0,5.783223724E0,1.022209305E1
2.905010625E0,1.695823517E0,6.048472137E0,1.049093399E1
2.915056625E0,1.681752777E0,6.483916626E0,1.049093399E1
2.925102625E0,1.642833710E0,6.765032043E0,1.015578094E1
2.935148625E0,1.733395386E0,6.838229828E0,9.913883972E0
2.945194625E0,2.002685394E0,6.638994141E0,1.022718246E1
2.955240625E0,2.275268555E0,6.112239532E0,1.104433319E1
2.965286625E0,2.480192413E0,5.349276123E0,1.214065338E1
2.975331625E0,2.586770782E0,4.553381195E0,1.312994614E1
2.985377625E0,2.718496857E0,3.772155762E0,1.412313080E1
2.995423625E0,2.658621368E0,2.996468811E0,1.523501862E1
3.005469625E0,2.481539612E0,2.509082336E0,1.579201035E1
3.015515625E0,2.268233185E0,2.394271088E0,1.543170959E1
3.025561625E0,2.003882904E0,2.586321716E0,1.387090530E1
3.035607625E0,1.800755310E0,2.918630676E0,1.178110107E1
3.045653625E0,1.648222504E0,3.289409637E0,9.967622223E0
3.055699625E0,1.509910126E0,3.731440430E0,8.447982330E0
3.065745625E0,1.512454834E0,3.934717712E0,7.591164093E0
3.075790625E0,1.599723358E0,4.022584991E0,7.411837006E0
3.085836625E0,1.777553558E0,4.018094330E0,7.723488922E0
3.095882625E0,1.872755585E0,3.876039734E0,8.147407379E0
3.105928625E0,1.892065430E0,3.672014008E0,8.474327545E0
3.115974625E0,1.815574493E0,3.482957153E0,8.665480042E0
3.126020875E0,1.669927368E0,3.344195709E0,8.679850159E0
3.136066875E0,1.465003510E0,3.202889557E0,8.578361206E0
3.146112875E0,1.279239807E0,3.170556793E0,8.199349365E0
3.156158875E0,1.139280853E0,3.159479828E0,7.720345459E0
3.166203875E0,8.997789001E-1,3.052901459E0,7.400610352E0
3.176249875E0,4.400848389E-1,2.946472778E0,7.025789795E0
3.186295875E0,4.909790039E-2,2.823428650E0,6.668632507E0
3.196341875E0,-2.165995789E-1,2.749183044E0,6.374344482E0
3.206387875E0,-4.288581848E-1,2.728675690E0,6.100713501E0
3.216433875E0,-5.233117676E-1,2.734663239E0,5.821843414E0
3.226479875E0,-4.894821167E-1,2.842289429E0,5.690416718E0
3.236525875E0,-3.968247986E-1,2.988235931E0,5.646857300E0
3.246571875E0,-3.498225403E-1,3.145259399E0,5.703439636E0
3.256617875E0,-3.667373657E-1,3.283721466E0,5.698799286E0
3.266662875E0,-4.282594299E-1,3.401975555E0,5.604345703E0
3.276708875E0,-5.165757751E-1,3.516637115E0,5.497467957E0
3.286754875E0,-5.013075256E-1,3.705693970E0,5.435945892E0
3.296800875E0,-4.692741394E-1,3.871848450E0,5.426665192E0
3.306846875E0,-3.849993896E-1,4.019591217E0,5.496270447E0
3.316892875E0,-2.029779053E-1,4.177213440E0,5.642666016E0
3.326938875E0,-4.146377563E-2,4.280199280E0,6.009553070E0
3.336984875E0,2.398013306E-1,4.261188812E0,6.597530365E0
3.347030875E0,5.237608337E-1,4.293371887E0,7.096742249E0
3.357076875E0,6.833290100E-1,4.340673523E0,7.579787750E0
3.367121875E0,7.015910339E-1,4.325255585E0,7.983647919E0
3.377167875E0,6.780899048E-1,4.298610992E0,8.337212677E0
3.387213875E0,7.017407227E-1,4.405339050E0,8.650810547E0
3.397259875E0,7.560777283E-1,4.583917694E0,8.892408142E0
3.407305875E0,7.436535645E-1,4.807552643E0,9.163943481E0
3.417351875E0,7.932005310E-1,5.036875763E0,9.351952515E0
3.427397875E0,6.888674927E-1,5.304369507E0,9.405690765E0
3.437443875E0,5.496569824E-1,5.377417603E0,9.368867340E0
3.447489875E0,4.463717651E-1,5.393733673E0,9.328152008E0
3.457534875E0,3.353027344E-1,5.383405151E0,9.679471436E0
3.467580875E0,3.870950317E-1,5.297483826E0,1.049527496E1
3.477626875E0,5.237608337E-1,5.296136627E0,1.162407761E1
3.487672875E0,6.165678406E-1,5.467829590E0,1.240380615E1
3.497718875E0,7.750881958E-1,5.537434845E0,1.252819748E1
3.507764875E0,1.094523926E0,5.544769592E0,1.237761063E1
3.517810875E0,1.433568878E0,5.729335785E0,1.218436249E1
3.527856875E0,1.643582153E0,5.947282562E0,1.196536789E1
3.537902875E0,1.715283051E0,5.904172211E0,1.179532150E1
3.547948875E0,1.786834259E0,5.621709595E0,1.182481018E1
3.557993875E0,1.795366516E0,5.024002533E0,1.208496918E1
3.568039875E0,1.587748260E0,4.247118073E0,1.246532822E1
3.578085875E0,1.185983734E0,3.745211792E0,1.247924927E1
3.588131875E0,7.518864441E-1,3.455863495E0,1.203676941E1
3.598177875E0,4.610412598E-1,3.496578827E0,1.131392258E1
3.608223875E0,3.278182983E-1,3.838018799E0,1.048015640E1
3.618269875E0,2.622546387E-1,4.137396240E0,9.779912567E0
3.628315875E0,1.975891113E-2,4.469854889E0,9.171876984E0
3.638361875E0,-3.448828125E-1,4.635260925E0,8.710236969E0
3.648407875E0,-6.256988525E-1,4.518653412E0,8.610244904E0
3.658452875E0,-8.393046570E-1,4.324507141E0,8.697663116E0
3.668498875E0,-9.669891357E-1,4.157753906E0,8.828940125E0
3.678544875E0,-9.488768005E-1,3.972139893E0,9.001980286E0
3.688590875E0,-7.583230591E-1,3.789369965E0,9.079369354E0
3.698636875E0,-5.522016907E-1,3.531755676E0,9.239386597E0
3.708682875E0,-3.534150696E-1,3.330124969E0,9.265582123E0
3.718728875E0,-1.034349060E-1,3.173550568E0,9.106013947E0
3.728774875E0,1.216969299E-1,3.092269592E0,8.784931641E0
3.738820875E0,3.032693481E-1,3.049159241E0,8.361312561E0
3.748866875E0,3.016227722E-1,2.944377136E0,7.886050873E0
3.758911875E0,2.104623413E-1,2.912343750E0,7.210505676E0
3.768957875E0,2.359094238E-1,2.871778107E0,6.510561218E0
3.779003875E0,3.376977539E-1,2.908451843E0,5.851781158E0
3.789049875E0,3.915856934E-1,2.994971924E0,5.321583710E0
3.799095875E0,3.589535522E-1,3.019221497E0,5.044210510E0
3.809141875E0,4.210743713E-1,2.988684998E0,4.976700897E0
3.819187875E0,5.426216125E-1,3.024610291E0,5.036426697E0
3.829233875E0,6.165678406E-1,3.095562744E0,5.130431213E0
3.839279875E0,6.596781921E-1,3.195105743E0,5.332960052E0
3.849324875E0,7.682025146E-1,3.335513763E0,5.548511810E0
3.859370875E0,9.720785522E-1,3.536396027E0,5.700894928E0
3.869416875E0,1.220561829E0,3.805386658E0,5.802683258E0
3.879462875E0,1.443148956E0,4.107907562E0,5.915847931E0
3.889508875E0,1.599274292E0,4.342170410E0,6.134094086E0
3.899554875E0,1.691781921E0,4.518204346E0,6.416107635E0
3.909600875E0,1.784289551E0,4.603526917E0,6.862778778E0
3.919646875E0,1.825154572E0,4.639152832E0,7.486681366E0
3.929692875E0,1.940115509E0,4.683460693E0,8.117469635E0
3.939738875E0,2.128872986E0,4.891677704E0,8.596473541E0
3.949783875E0,2.299368439E0,5.139262848E0,8.882977753E0
3.959829875E0,2.282603302E0,5.389542389E0,9.156459045E0
3.969875875E0,2.159409485E0,5.491929474E0,9.424102478E0
3.979921875E0,2.051483917E0,5.572611694E0,9.720635834E0
3.989967875E0,1.984573059E0,5.575755157E0,1.010982651E1
4.000013875E0,1.946103058E0,5.573509827E0,1.055949142E1
4.010059875E0,1.756746826E0,5.838309174E0,1.085377945E1
4.020105875E0,1.654359741E0,6.271807709E0,1.077878540E1
4.030151875E0,1.776356049E0,6.478677521E0,1.038300842E1
4.040196875E0,1.964365082E0,6.472390594E0,1.024918671E1
4.050242875E0,2.188898163E0,6.173761597E0,1.056877213E1
4.060288875E0,2.424059143E0,5.622008972E0,1.144983994E1
4.070334875E0,2.617307281E0,4.922513580E0,1.274180328E1
4.080380875E0,2.740950165E0,4.155059509E0,1.424482773E1
4.090426875E0,2.864443359E0,3.413351898E0,1.586745346E1
4.100472875E0,3.052003326E0,2.879561920E0,1.716750000E1
4.110518875E0,3.088227997E0,2.690056000E0,1.739218277E1
4.120564875E0,2.840193787E0,2.613714752E0,1.640603348E1
4.130611000E0,2.391277313E0,2.646346893E0,1.466530334E1
4.140656000E0,2.045646057E0,2.761906586E0,1.266965332E1
4.150702000E0,1.822160797E0,3.011886749E0,1.078192886E1
4.160748000E0,1.696571960E0,3.326233063E0,9.212292938E0
4.170794000E0,1.669029236E0,3.585793304E0,8.003855896E0
4.180840000E0,1.822011108E0,3.900738373E0,7.174580383E0
4.190886000E0,2.040406952E0,4.110003204E0,6.937174072E0
4.200932000E0,2.309547272E0,4.206702118E0,7.160958710E0
4.210978000E0,2.567311249E0,4.139491882E0,7.652985535E0
4.221024000E0,2.820434875E0,4.013304291E0,8.175997925E0
