"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
1.247439250E0,7.465952986E-1,5.161330240E0,8.308992845E0
1.257485250E0,7.449930154E-1,5.159305934E0,8.310393838E0
1.267531250E0,7.440636005E-1,5.157184564E0,8.311794246E0
1.277576250E0,7.438930079E-1,5.155127513E0,8.313085311E0
1.287622250E0,7.444043469E-1,5.153344697E0,8.314144827E0
1.297668250E0,7.449230681E-1,5.152033752E0,8.314910812E0
1.307714250E0,7.445992785E-1,5.150916349E0,8.315631773E0
1.317760250E0,7.440471552E-1,5.149500738E0,8.316557972E0
1.327806250E0,7.435431252E-1,5.147179978E0,8.318040242E0
1.337852250E0,7.429630814E-1,5.143585694E0,8.320314224E0
1.347898250E0,7.420648029E-1,5.138848865E0,8.323320862E0
1.357944250E0,7.407218436E-1,5.133444284E0,8.326774812E0
1.367989250E0,7.396864479E-1,5.127864286E0,8.330304192E0
1.378035250E0,7.392639135E-1,5.122452688E0,8.333671018E0
1.388081250E0,7.396362349E-1,5.117278486E0,8.336816236E0
1.398127250E0,7.402067770E-1,5.112263330E0,8.339841585E0
1.408173250E0,7.402615216E-1,5.107239402E0,8.342914297E0
1.418219250E0,7.404244396E-1,5.102715996E0,8.345667751E0
1.428265250E0,7.405087857E-1,5.098508924E0,8.348230585E0
1.438311250E0,7.401722784E-1,5.094087260E0,8.350959481E0
1.448357250E0,7.395915768E-1,5.088896686E0,8.354174865E0
1.458402250E0,7.387424149E-1,5.082473520E0,8.358159158E0
1.468448250E0,7.377828868E-1,5.075103105E0,8.362721155E0
1.478494250E0,7.369100437E-1,5.066898876E0,8.367771395E0
1.488540250E0,7.367167202E-1,5.057871360E0,8.373247898E0
1.498586250E0,7.368683092E-1,5.048225209E0,8.379054183E0
1.508632250E0,7.372260126E-1,5.038158057E0,8.385079738E0
1.518678250E0,7.374396553E-1,5.027650026E0,8.391365495E0
1.528724250E0,7.372755678E-1,5.016588264E0,8.397997407E0
1.538770250E0,7.369107746E-1,5.004664037E0,8.405140951E0
1.548815250E0,7.360607357E-1,4.991574460E0,8.412996100E0
1.558861250E0,7.342948765E-1,4.977358124E0,8.421568703E0
1.568907250E0,7.321222705E-1,4.962502688E0,8.430519621E0
1.578953250E0,7.300992069E-1,4.947513351E0,8.439500359E0
1.588999250E0,7.283038925E-1,4.933150250E0,8.448059514E0
1.599045250E0,7.276972438E-1,4.920714977E0,8.455360347E0
1.609091250E0,7.288672717E-1,4.910683494E0,8.461090034E0
1.619137250E0,7.321240977E-1,4.902498854E0,8.465553798E0
1.629183250E0,7.377622023E-1,4.894737552E0,8.469554463E0
1.639229250E0,7.457688678E-1,4.885360957E0,8.474265565E0
1.649274250E0,7.551209045E-1,4.872329852E0,8.480937238E0
1.659320250E0,7.634573530E-1,4.854720085E0,8.490284012E0
1.669366250E0,7.686524579E-1,4.832915233E0,8.502246830E0
1.679412250E0,7.692068470E-1,4.807795595E0,8.516426913E0
1.689458250E0,7.650252838E-1,4.780805432E0,8.531982846E0
1.699504250E0,7.584562294E-1,4.754088627E0,8.547484399E0
1.709550250E0,7.518644439E-1,4.729523596E0,8.561682608E0
1.719596250E0,7.465253513E-1,4.708210495E0,8.573888086E0
1.729642250E0,7.424929652E-1,4.690925541E0,8.583706731E0
1.739687250E0,7.397982759E-1,4.678401975E0,8.590771337E0
1.749733250E0,7.384177483E-1,4.670922801E0,8.594959112E0
1.759779250E0,7.381905840E-1,4.667508612E0,8.596833145E0
1.769825250E0,7.393807116E-1,4.666566918E0,8.597241865E0
1.779871250E0,7.423638149E-1,4.665961439E0,8.597313786E0
1.789917250E0,7.483875433E-1,4.663066190E0,8.598362192E0
1.799963250E0,7.584796183E-1,4.655566551E0,8.601540738E0
1.810009250E0,7.731830268E-1,4.642003934E0,8.607559862E0
1.820055250E0,7.932087171E-1,4.621205388E0,8.616924178E0
1.830100250E0,8.160211173E-1,4.591931011E0,8.630433000E0
1.840146250E0,8.364607906E-1,4.553203440E0,8.648975106E0
1.850192250E0,8.507631531E-1,4.504731484E0,8.672928810E0
1.860238250E0,8.578314867E-1,4.448244165E0,8.701341600E0
1.870284250E0,8.581848047E-1,4.387044282E0,8.732322487E0
1.880330250E0,8.526496842E-1,4.324882532E0,8.763816175E0
1.890376250E0,8.429607017E-1,4.265587088E0,8.793763860E0
1.900422250E0,8.304991888E-1,4.211350070E0,8.821048722E0
1.910468250E0,8.163902228E-1,4.163371911E0,8.845108261E0
1.920513250E0,8.015900429E-1,4.122114542E0,8.865761211E0
1.930559250E0,7.875171105E-1,4.088402128E0,8.882616979E0
1.940605250E0,7.756159801E-1,4.062719695E0,8.895438754E0
1.950651250E0,7.663705820E-1,4.044369963E0,8.904597248E0
1.960697250E0,7.601942412E-1,4.031849028E0,8.910802313E0
1.970743250E0,7.589983394E-1,4.023821093E0,8.914532252E0
1.980789250E0,7.615461905E-1,4.016798294E0,8.917481588E0
1.990835250E0,7.653287543E-1,4.007554724E0,8.921316192E0
2.000881250E0,7.682545549E-1,3.993990937E0,8.927145281E0
2.010927250E0,7.697366048E-1,3.975211727E0,8.935395702E0
2.020972250E0,7.700549857E-1,3.952000328E0,8.945658735E0
2.031018250E0,7.698779612E-1,3.925504255E0,8.957332701E0
2.041064250E0,7.695243508E-1,3.897087079E0,8.969762712E0
2.051110250E0,7.697738808E-1,3.868240133E0,8.982219620E0
2.061156250E0,7.714155596E-1,3.840349499E0,8.994038597E0
2.071202250E0,7.751841632E-1,3.814197827E0,9.004836650E0
2.081248250E0,7.805581199E-1,3.789384875E0,9.014842991E0
2.091294250E0,7.860694130E-1,3.764591511E0,9.024746420E0
2.101340250E0,7.905255760E-1,3.738465859E0,9.035211182E0
2.111385250E0,7.936122481E-1,3.710782802E0,9.046345450E0
2.121431250E0,7.946341952E-1,3.682487540E0,9.057811255E0
2.131476625E0,7.935074367E-1,3.654936337E0,9.069061882E0
2.141522625E0,7.910321642E-1,3.629756180E0,9.079385142E0
2.151568625E0,7.875468582E-1,3.608476408E0,9.088166490E0
2.161614625E0,7.825763594E-1,3.592230797E0,9.095028782E0
2.171660625E0,7.759812849E-1,3.580852992E0,9.100079607E0
2.181706625E0,7.686104310E-1,3.572870373E0,9.103841706E0
2.191752625E0,7.620540212E-1,3.566874346E0,9.106743679E0
2.201798625E0,7.574333321E-1,3.561735520E0,9.109140453E0
2.211843625E0,7.550225982E-1,3.556646981E0,9.111328481E0
2.221889625E0,7.548294939E-1,3.551264619E0,9.113443419E0
2.231935625E0,7.565476251E-1,3.545834602E0,9.115415100E0
2.241981625E0,7.593061222E-1,3.541147182E0,9.117007881E0
2.252027625E0,7.626662247E-1,3.538462725E0,9.117769774E0
2.262073625E0,7.661035104E-1,3.538425888E0,9.117495539E0
2.272119625E0,7.696774748E-1,3.540344067E0,9.116450057E0
2.282165625E0,7.724748559E-1,3.542468360E0,9.115388203E0
2.292211625E0,7.735547635E-1,3.543031739E0,9.115077716E0
2.302256625E0,7.726505647E-1,3.540130936E0,9.116281072E0
2.312302625E0,7.707016146E-1,3.533280338E0,9.119103523E0
2.322348625E0,7.692411994E-1,3.521295592E0,9.123861403E0
2.332394625E0,7.690491184E-1,3.501082645E0,9.131652818E0
2.342440625E0,7.716430894E-1,3.469078787E0,9.143640195E0
2.352486625E0,7.786384790E-1,3.423528392E0,9.160200679E0
2.362532625E0,7.894583130E-1,3.368328338E0,9.179717515E0
2.372578625E0,8.020722190E-1,3.311188177E0,9.199392226E0
2.382624625E0,8.159940009E-1,3.260658293E0,9.216201217E0
2.392670625E0,8.320163950E-1,3.224344161E0,9.227537799E0
2.402715625E0,8.504833639E-1,3.207002196E0,9.231896898E0
2.412761625E0,8.689922865E-1,3.209598360E0,9.229270329E0
2.422807625E0,8.836715021E-1,3.228158884E0,9.221399977E0
2.432853625E0,8.905577680E-1,3.256577229E0,9.210739333E0
2.442899625E0,8.880562560E-1,3.289704922E0,9.199201022E0
2.452945625E0,8.770502613E-1,3.322922369E0,9.188311753E0
2.462991625E0,8.599846508E-1,3.354261691E0,9.178532284E0
2.473037625E0,8.422580125E-1,3.383751831E0,9.169346893E0
2.483083625E0,8.286410167E-1,3.412049723E0,9.160096598E0
2.493128625E0,8.215143572E-1,3.440329782E0,9.150155747E0
2.503174625E0,8.218344922E-1,3.469144568E0,9.139240749E0
2.513220625E0,8.289422945E-1,3.498536182E0,9.127387274E0
2.523266625E0,8.419617049E-1,3.527546266E0,9.115021582E0
2.533312625E0,8.592847390E-1,3.554413345E0,9.102959946E0
2.543358625E0,8.788328581E-1,3.577750459E0,9.091944376E0
2.553404625E0,8.977393913E-1,3.596712395E0,9.082611051E0
2.563450625E0,9.123636431E-1,3.611124320E0,9.075432424E0
2.573496625E0,9.200802136E-1,3.621875595E0,9.070367566E0
2.583541625E0,9.198212551E-1,3.629827516E0,9.067214747E0
2.593587625E0,9.116613194E-1,3.637620393E0,9.064915622E0
2.603633625E0,8.971053339E-1,3.647736953E0,9.062301916E0
2.613679625E0,8.780570056E-1,3.661907680E0,9.058451525E0
2.623725625E0,8.577081835E-1,3.680491593E0,9.052868019E0
2.633771625E0,8.396351708E-1,3.702847838E0,9.045442640E0
2.643817625E0,8.267407447E-1,3.727796153E0,9.036378286E0
2.653863625E0,8.204766957E-1,3.753580619E0,9.026270204E0
2.663909625E0,8.213795789E-1,3.779446655E0,9.015387951E0
2.673955625E0,8.294243974E-1,3.805199254E0,9.003811049E0
2.684000625E0,8.440631211E-1,3.830721766E0,8.991619604E0
2.694046625E0,8.641407786E-1,3.855767730E0,8.978998389E0
2.704092625E0,8.887390646E-1,3.879654190E0,8.966299406E0
2.714138625E0,9.168869030E-1,3.901789702E0,8.953851269E0
2.724184625E0,9.484043455E-1,3.921940669E0,8.941756888E0
2.734230625E0,9.824225691E-1,3.939296375E0,8.930447204E0
2.744276625E0,1.018054405E0,3.953724087E0,8.920074243E0
2.754322625E0,1.054459170E0,3.965973419E0,8.910402364E0
2.764368625E0,1.089311206E0,3.976474434E0,8.901525121E0
2.774414625E0,1.119999513E0,3.985623864E0,8.893621439E0
2.784459625E0,1.145979350E0,3.993795056E0,8.886643372E0
2.794505625E0,1.168337422E0,4.000759090E0,8.880597351E0
2.804551625E0,1.188083469E0,4.006453693E0,8.875409117E0
2.814597625E0,1.205468265E0,4.011744254E0,8.870674042E0
2.824643625E0,1.220829193E0,4.017982940E0,8.865747762E0
2.834689625E0,1.234291968E0,4.026774229E0,8.859893530E0
2.844735625E0,1.245854106E0,4.039601851E0,8.852432483E0
2.854781625E0,1.256704346E0,4.056929782E0,8.842969934E0
2.864827625E0,1.268604745E0,4.078706567E0,8.831245097E0
2.874872625E0,1.283212844E0,4.104349239E0,8.817243354E0
2.884918625E0,1.299932811E0,4.131872668E0,8.801925988E0
2.894964625E0,1.316824394E0,4.158839734E0,8.786701593E0
2.905010625E0,1.331922782E0,4.182301395E0,8.773279894E0
2.915056625E0,1.344328527E0,4.198360480E0,8.763712095E0
2.925102625E0,1.357883103E0,4.200666330E0,8.760516592E0
2.935148625E0,1.378994329E0,4.183339568E0,8.765508944E0
2.945194625E0,1.409888824E0,4.143936059E0,8.779300187E0
2.955240625E0,1.446231901E0,4.083959998E0,8.801464643E0
2.965286625E0,1.480084940E0,4.008042381E0,8.830687857E0
2.975331625E0,1.503995667E0,3.923245475E0,8.864662519E0
2.985377625E0,1.511772318E0,3.840003636E0,8.899720085E0
2.995423625E0,1.499725007E0,3.772246101E0,8.930682262E0
3.005469625E0,1.468642963E0,3.733917603E0,8.951929874E0
3.015515625E0,1.425227533E0,3.734109099E0,8.958864672E0
3.025561625E0,1.382480293E0,3.770242553E0,8.950425385E0
3.035607625E0,1.351780949E0,3.833353598E0,8.928280225E0
3.045653625E0,1.340028338E0,3.912108868E0,8.895832272E0
3.055699625E0,1.350738829E0,3.993808797E0,8.857827124E0
3.065745625E0,1.380782993E0,4.067176735E0,8.819728421E0
3.075790625E0,1.422044308E0,4.124758945E0,8.786367717E0
3.085836625E0,1.464383851E0,4.164358044E0,8.760696686E0
3.095882625E0,1.499181216E0,4.187285269E0,8.743866060E0
3.105928625E0,1.521443759E0,4.196934344E0,8.735390521E0
3.115974625E0,1.530479461E0,4.198468946E0,8.733074439E0
3.126020875E0,1.529473594E0,4.197476673E0,8.733727573E0
3.136066875E0,1.521770764E0,4.198820948E0,8.734426900E0
3.146112875E0,1.511029283E0,4.204966664E0,8.733335225E0
3.156158875E0,1.498564773E0,4.216564617E0,8.729890046E0
3.166203875E0,1.483839584E0,4.233269819E0,8.724319403E0
3.176249875E0,1.466372050E0,4.252770868E0,8.717785724E0
3.186295875E0,1.444561790E0,4.271982188E0,8.712032649E0
3.196341875E0,1.417219332E0,4.288885903E0,8.708217341E0
3.206387875E0,1.384508400E0,4.301407423E0,8.707303421E0
3.216433875E0,1.348606788E0,4.308727845E0,8.709318371E0
3.226479875E0,1.311698432E0,4.311290972E0,8.713685657E0
3.236525875E0,1.275255368E0,4.310371497E0,8.719548660E0
3.246571875E0,1.240637659E0,4.308017116E0,8.725703439E0
3.256617875E0,1.208954228E0,4.305407504E0,8.731437219E0
3.266662875E0,1.181648316E0,4.302926238E0,8.736396827E0
3.276708875E0,1.159863345E0,4.300176584E0,8.740669388E0
3.286754875E0,1.143745641E0,4.296109261E0,8.744792259E0
3.296800875E0,1.132708948E0,4.289355142E0,8.749543122E0
3.306846875E0,1.126267290E0,4.278564691E0,8.755655801E0
3.316892875E0,1.124009899E0,4.262292182E0,8.763878741E0
3.326938875E0,1.125270998E0,4.241195135E0,8.773945892E0
3.336984875E0,1.128578037E0,4.217422111E0,8.784973741E0
3.347030875E0,1.132766470E0,4.193896423E0,8.795690517E0
3.357076875E0,1.137863050E0,4.173125359E0,8.804907483E0
3.367121875E0,1.144259684E0,4.156885595E0,8.811757497E0
3.377167875E0,1.151974281E0,4.146222905E0,8.815775118E0
3.387213875E0,1.160659224E0,4.142337137E0,8.816462751E0
3.397259875E0,1.170037719E0,4.146006558E0,8.813497628E0
3.407305875E0,1.180470541E0,4.157572643E0,8.806655801E0
3.417351875E0,1.191216700E0,4.177200576E0,8.795913881E0
3.427397875E0,1.203083112E0,4.203316872E0,8.781846065E0
3.437443875E0,1.218752992E0,4.230982973E0,8.766386027E0
3.447489875E0,1.242441379E0,4.252946869E0,8.752421122E0
3.457534875E0,1.277384339E0,4.263608098E0,8.742198434E0
3.467580875E0,1.321433315E0,4.261055203E0,8.736894425E0
3.477626875E0,1.366579960E0,4.249612495E0,8.735522084E0
3.487672875E0,1.405416289E0,4.235482406E0,8.736223165E0
3.497718875E0,1.438449111E0,4.222323832E0,8.737216022E0
3.507764875E0,1.471122328E0,4.212019283E0,8.736749414E0
3.517810875E0,1.508114592E0,4.206168267E0,8.733260381E0
3.527856875E0,1.551574899E0,4.205199676E0,8.726110990E0
3.537902875E0,1.601355608E0,4.207697022E0,8.715907599E0
3.547948875E0,1.655383296E0,4.212563075E0,8.703454199E0
3.557993875E0,1.707356419E0,4.220301864E0,8.689653600E0
3.568039875E0,1.745716054E0,4.232339820E0,8.676166998E0
3.578085875E0,1.762584540E0,4.249918889E0,8.664155647E0
3.588131875E0,1.757663962E0,4.273080295E0,8.653756374E0
3.598177875E0,1.735814525E0,4.300230086E0,8.644713655E0
3.608223875E0,1.703530147E0,4.328427114E0,8.637059650E0
3.618269875E0,1.665383351E0,4.352947998E0,8.632174301E0
3.628315875E0,1.627333033E0,4.368342547E0,8.631655068E0
3.638361875E0,1.595412352E0,4.371077290E0,8.636228760E0
3.648407875E0,1.571914293E0,4.360223688E0,8.646018169E0
3.658452875E0,1.556942059E0,4.337678579E0,8.660056749E0
3.668498875E0,1.551707631E0,4.306925148E0,8.676330135E0
3.678544875E0,1.556834762E0,4.272567786E0,8.692383665E0
3.688590875E0,1.570488596E0,4.238463316E0,8.706612280E0
3.698636875E0,1.589049412E0,4.207858405E0,8.718081594E0
3.708682875E0,1.608986517E0,4.183476977E0,8.726154844E0
3.718728875E0,1.626990094E0,4.166920879E0,8.730737307E0
3.728774875E0,1.641322935E0,4.158793249E0,8.731929554E0
3.738820875E0,1.649992456E0,4.158824824E0,8.730280640E0
3.748866875E0,1.651390233E0,4.164933995E0,8.727103847E0
3.758911875E0,1.646667437E0,4.173980514E0,8.723673286E0
3.768957875E0,1.636865164E0,4.182683218E0,8.721349602E0
3.779003875E0,1.623067051E0,4.187805086E0,8.721470055E0
3.789049875E0,1.607983574E0,4.187389057E0,8.724463245E0
3.799095875E0,1.594350936E0,4.181147154E0,8.729957289E0
3.809141875E0,1.583503036E0,4.170604917E0,8.736971608E0
3.819187875E0,1.575911742E0,4.157905934E0,8.744394064E0
3.829233875E0,1.572859641E0,4.144885646E0,8.751121870E0
3.839279875E0,1.576907230E0,4.134172086E0,8.755460504E0
3.849324875E0,1.590527734E0,4.128431874E0,8.755704918E0
3.859370875E0,1.614768683E0,4.129102842E0,8.750950547E0
3.869416875E0,1.650359076E0,4.136161893E0,8.740971104E0
3.879462875E0,1.696671071E0,4.148254812E0,8.726361836E0
3.889508875E0,1.751363295E0,4.163350861E0,8.708348903E0
3.899554875E0,1.811287900E0,4.179041280E0,8.688553154E0
3.909600875E0,1.871781877E0,4.193554361E0,8.668715891E0
3.919646875E0,1.927368579E0,4.207014944E0,8.649993106E0
3.929692875E0,1.974412499E0,4.219994886E0,8.633043782E0
3.939738875E0,2.011678704E0,4.232430452E0,8.618339789E0
3.949783875E0,2.040661598E0,4.244705219E0,8.605479423E0
3.959829875E0,2.065163186E0,4.256510163E0,8.593795516E0
3.969875875E0,2.088316698E0,4.265974174E0,8.583501493E0
3.979921875E0,2.111532337E0,4.271719355E0,8.574960465E0
3.989967875E0,2.134555164E0,4.272554922E0,8.568841354E0
4.000013875E0,2.155496382E0,4.268567414E0,8.565586209E0
4.010059875E0,2.172274236E0,4.260525446E0,8.565351736E0
4.020105875E0,2.186782202E0,4.245993653E0,8.568875268E0
4.030151875E0,2.206105057E0,4.219111371E0,8.577196441E0
4.040196875E0,2.237500804E0,4.175157267E0,8.590562006E0
4.050242875E0,2.282243698E0,4.112400855E0,8.609043301E0
4.060288875E0,2.334616332E0,4.032772595E0,8.632636231E0
4.070334875E0,2.383780890E0,3.941277704E0,8.661409795E0
4.080380875E0,2.417898955E0,3.845537441E0,8.694924281E0
4.090426875E0,2.426846218E0,3.757137481E0,8.731004525E0
4.100472875E0,2.403823684E0,3.690130436E0,8.765880827E0
4.110518875E0,2.350789584E0,3.655896450E0,8.794561420E0
4.120564875E0,2.279443905E0,3.658680017E0,8.812167386E0
4.130611000E0,2.203858703E0,3.696461216E0,8.815627184E0
4.140656000E0,2.136994622E0,3.763010132E0,8.803925736E0
4.150702000E0,2.089187348E0,3.849829882E0,8.777824935E0
4.160748000E0,2.066695303E0,3.948335001E0,8.739309325E0
4.170794000E0,2.071009671E0,4.048739002E0,8.692222282E0
4.180840000E0,2.098582362E0,4.141531099E0,8.641746193E0
4.190886000E0,2.141284286E0,4.220460032E0,8.592945916E0
4.200932000E0,2.189220491E0,4.282632891E0,8.549998117E0
4.210978000E0,2.232386098E0,4.328477985E0,8.515681393E0
4.221024000E0,2.262965136E0,4.360601711E0,8.491185653E0
4.231070000E0,2.275387546E0,4.382539295E0,8.476559427E0
