"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.127031250E-1,4.011657715E-1,5.098547516E0,8.195607147E0
9.227501250E-1,4.188290405E-1,5.128784637E0,8.161927185E0
9.327961250E-1,4.418811035E-1,5.132975922E0,8.180937653E0
9.428421250E-1,4.510121155E-1,5.090164948E0,8.225694580E0
9.528891250E-1,4.499642944E-1,5.072052612E0,8.275241547E0
9.629351250E-1,4.649331665E-1,5.084626465E0,8.312963104E0
9.729811250E-1,4.802014160E-1,5.114414520E0,8.349636841E0
9.830281250E-1,4.842430115E-1,5.155878296E0,8.300838318E0
9.930741250E-1,4.653822327E-1,5.189707947E0,8.235124969E0
1.003120125E0,4.287084961E-1,5.222938843E0,8.176596680E0
1.013167125E0,4.034111023E-1,5.211412811E0,8.108638000E0
1.023213125E0,3.891906738E-1,5.190007324E0,8.140072632E0
1.033259125E0,3.911366272E-1,5.161716156E0,8.217611389E0
1.043306125E0,4.173321533E-1,5.133724365E0,8.331823883E0
1.053352125E0,4.352947998E-1,5.127138062E0,8.422984314E0
1.063399125E0,4.466711426E-1,5.097649384E0,8.465046844E0
1.073445125E0,4.578977966E-1,5.094206543E0,8.459508362E0
1.083491125E0,4.352947998E-1,5.107379150E0,8.433911591E0
1.093538125E0,4.191284180E-1,5.109325104E0,8.406518555E0
1.103584125E0,4.023632813E-1,5.132077789E0,8.374185791E0
1.113630125E0,3.848497009E-1,5.176086273E0,8.317753143E0
1.123677125E0,3.707789612E-1,5.173990631E0,8.287965088E0
1.133723125E0,3.712280273E-1,5.186863861E0,8.252937927E0
1.143769125E0,3.653901672E-1,5.200635223E0,8.259075165E0
1.153816125E0,3.628454590E-1,5.213358765E0,8.257428589E0
1.163862125E0,3.836521912E-1,5.203778687E0,8.328530731E0
1.173908125E0,4.113446045E-1,5.196893005E0,8.365803223E0
1.183955125E0,4.085005188E-1,5.224136353E0,8.357121277E0
1.194001125E0,3.914360046E-1,5.218298492E0,8.343050537E0
1.204047125E0,3.701802063E-1,5.187462616E0,8.328830109E0
1.214094125E0,3.288661194E-1,5.204976196E0,8.281378784E0
1.224140125E0,3.388952637E-1,5.218448181E0,8.316555634E0
1.234186125E0,3.558100891E-1,5.191803589E0,8.317154388E0
1.244233125E0,3.932322693E-1,5.215304718E0,8.307574310E0
1.254279125E0,4.020639038E-1,5.197192383E0,8.339907074E0
1.264325125E0,3.751199341E-1,5.190456390E0,8.410859528E0
1.274372125E0,3.803590393E-1,5.171296234E0,8.402926025E0
1.284418125E0,4.207749939E-1,5.185816040E0,8.358318787E0
1.294464125E0,4.442761230E-1,5.204377441E0,8.327482910E0
1.304511125E0,4.463717651E-1,5.218298492E0,8.288414154E0
1.314557125E0,4.590953064E-1,5.215903473E0,8.283025360E0
1.324603125E0,4.718188477E-1,5.216502228E0,8.332871704E0
1.334650125E0,4.775070190E-1,5.212760010E0,8.341254272E0
1.344696125E0,4.478686523E-1,5.201832733E0,8.322393494E0
1.354742125E0,4.162843323E-1,5.161117401E0,8.287366333E0
1.364789125E0,4.282594299E-1,5.160219269E0,8.270601196E0
1.374835125E0,4.456233215E-1,5.152884521E0,8.257278900E0
1.384881125E0,4.454736328E-1,5.170996857E0,8.241262207E0
1.394928125E0,4.462220764E-1,5.165608063E0,8.209827576E0
1.404974125E0,4.375401306E-1,5.153932343E0,8.204738159E0
1.415020125E0,4.336482239E-1,5.144951019E0,8.228239288E0
1.425067125E0,4.564009094E-1,5.148393860E0,8.242459717E0
1.435113125E0,4.781057739E-1,5.141957245E0,8.243657227E0
1.445159125E0,4.516108704E-1,5.146896973E0,8.242759094E0
1.455205125E0,4.270619202E-1,5.153333588E0,8.247549133E0
1.465252125E0,4.749623108E-1,5.167853394E0,8.287066956E0
1.475298125E0,4.933740234E-1,5.185366974E0,8.314459991E0
1.485344125E0,4.661306763E-1,5.182971954E0,8.302933960E0
1.495391042E0,4.150868225E-1,5.176235962E0,8.272696838E0
1.505437042E0,4.114942932E-1,5.159021759E0,8.245453491E0
1.515483042E0,4.095483398E-1,5.160668335E0,8.201744385E0
1.525530042E0,4.200265503E-1,5.172643433E0,8.215366058E0
1.535576042E0,4.369413757E-1,5.186265106E0,8.187673645E0
1.545622042E0,4.598437500E-1,5.188809814E0,8.169561310E0
1.555669042E0,4.327500916E-1,5.205275574E0,8.188122711E0
1.565715042E0,4.028123474E-1,5.178481293E0,8.177794189E0
1.575761042E0,4.144880676E-1,5.170847168E0,8.200546875E0
1.585808042E0,4.676275635E-1,5.171146545E0,8.197403412E0
1.595854042E0,5.078938293E-1,5.158872070E0,8.240663452E0
1.605900042E0,5.224136353E-1,5.149591370E0,8.286019135E0
1.615947042E0,5.056484985E-1,5.147046661E0,8.298742676E0
1.625993042E0,4.540058899E-1,5.168751526E0,8.281977539E0
1.636039042E0,4.197271729E-1,5.195845184E0,8.221503296E0
1.646086042E0,4.076023865E-1,5.212161255E0,8.213869171E0
1.656132042E0,4.043092346E-1,5.200635223E0,8.236322479E0
1.666178042E0,3.869453430E-1,5.190905457E0,8.286318512E0
1.676225042E0,3.950285339E-1,5.168452148E0,8.385711823E0
1.686271042E0,4.317022705E-1,5.159321136E0,8.439450073E0
1.696317042E0,4.345463562E-1,5.122348022E0,8.475225677E0
1.706364042E0,4.149371338E-1,5.114115143E0,8.448281708E0
1.716410042E0,4.284091187E-1,5.111420746E0,8.403375092E0
1.726456042E0,4.263134766E-1,5.110372925E0,8.343349915E0
1.736503042E0,3.993695068E-1,5.125790863E0,8.321645050E0
1.746549042E0,4.219725037E-1,5.133724365E0,8.317004700E0
1.756595042E0,4.219725037E-1,5.161716156E0,8.311615906E0
1.766642042E0,3.754193115E-1,5.174140320E0,8.314909058E0
1.776688042E0,3.544628906E-1,5.182522888E0,8.258626099E0
1.786734042E0,3.635939026E-1,5.192402344E0,8.224796448E0
1.796780042E0,3.583547974E-1,5.209017792E0,8.235873413E0
1.806827042E0,3.823049927E-1,5.198240204E0,8.253836060E0
1.816873042E0,3.932322693E-1,5.200934601E0,8.286617889E0
1.826919042E0,3.864962769E-1,5.178780670E0,8.305628357E0
1.836966042E0,3.954776001E-1,5.171595612E0,8.387807465E0
1.847012042E0,3.694317627E-1,5.157674561E0,8.422385559E0
1.857058042E0,3.897894287E-1,5.151687012E0,8.399333496E0
1.867105042E0,3.742218018E-1,5.156926117E0,8.416996765E0
1.877151042E0,3.620970154E-1,5.134921875E0,8.449628906E0
1.887197042E0,3.679348755E-1,5.133125610E0,8.466992798E0
1.897244042E0,3.734733582E-1,5.147046661E0,8.446036377E0
1.907290042E0,3.740721130E-1,5.149291992E0,8.394543457E0
1.917336042E0,3.719764709E-1,5.164410553E0,8.371491394E0
1.927383042E0,3.736230469E-1,5.151088257E0,8.365803223E0
1.937429042E0,3.483256531E-1,5.155578918E0,8.334518280E0
1.947475042E0,3.444337463E-1,5.168452148E0,8.318800964E0
1.957522042E0,3.350033569E-1,5.163213043E0,8.291108551E0
1.967568042E0,3.118016052E-1,5.152136078E0,8.297395477E0
1.977614042E0,3.155438232E-1,5.141957245E0,8.282875671E0
1.987661042E0,3.382965088E-1,5.144052887E0,8.292156372E0
1.997707042E0,3.221301270E-1,5.156027985E0,8.298443298E0
2.007753042E0,2.772235107E-1,5.117857361E0,8.301886139E0
2.017799042E0,2.555186462E-1,5.083279266E0,8.283324738E0
2.027846042E0,2.760260010E-1,5.101990356E0,8.274792480E0
2.037892042E0,2.634521484E-1,5.108127594E0,8.297096100E0
2.047938042E0,2.710862732E-1,5.125042419E0,8.316555634E0
2.057985042E0,2.888992310E-1,5.113815765E0,8.354726257E0
2.068031042E0,3.249742126E-1,5.109025726E0,8.364905090E0
2.078077042E0,3.290158081E-1,5.128185883E0,8.368347931E0
2.088124042E0,3.168910217E-1,5.129233704E0,8.357570343E0
2.098170042E0,2.995271301E-1,5.105882263E0,8.336763611E0
2.108216042E0,3.073109436E-1,5.110672302E0,8.350085907E0
2.118263042E0,3.050656128E-1,5.104235687E0,8.325237579E0
2.128309042E0,3.170407104E-1,5.086422729E0,8.305179291E0
2.138355042E0,3.144960022E-1,5.094356232E0,8.322543182E0
2.148402042E0,3.278182983E-1,5.098547516E0,8.322543182E0
2.158448042E0,3.269201660E-1,5.091362457E0,8.330776062E0
2.168494042E0,2.900967407E-1,5.081782379E0,8.318202209E0
2.178540042E0,2.755769348E-1,5.104834442E0,8.293653259E0
2.188587042E0,2.763253784E-1,5.124144287E0,8.282127228E0
2.198633042E0,3.011737061E-1,5.152585144E0,8.269703064E0
2.208679042E0,3.125500488E-1,5.155578918E0,8.277636566E0
2.218726042E0,3.507206726E-1,5.155429230E0,8.301437073E0
2.228772042E0,3.626957703E-1,5.147196350E0,8.309520264E0
2.238818042E0,3.748205566E-1,5.144501953E0,8.312064972E0
2.248865042E0,4.044589233E-1,5.146747284E0,8.331225128E0
2.258911042E0,3.682342529E-1,5.154231720E0,8.358767853E0
2.268957042E0,3.043171692E-1,5.142106934E0,8.352630615E0
2.279004042E0,2.606080627E-1,5.144501953E0,8.305628357E0
2.289050042E0,2.374063110E-1,5.135370941E0,8.302035828E0
2.299096042E0,2.396516418E-1,5.105133820E0,8.379275208E0
2.309142042E0,2.284249878E-1,5.098846893E0,8.422984314E0
2.319189042E0,2.224374390E-1,5.056934052E0,8.488697662E0
2.329235042E0,2.194436646E-1,5.045557709E0,8.500074005E0
2.339281042E0,2.317181396E-1,5.021308136E0,8.473878479E0
2.349328042E0,2.323168945E-1,5.026547241E0,8.443341980E0
2.359374042E0,2.667453003E-1,5.047503662E0,8.387807465E0
2.369420042E0,3.085084534E-1,5.079537048E0,8.329428864E0
2.379467042E0,3.056643677E-1,5.082979889E0,8.284971313E0
2.389513042E0,2.896476746E-1,5.074747009E0,8.262817383E0
2.399559042E0,3.188369751E-1,5.072501678E0,8.280780029E0
2.409606042E0,3.110531616E-1,5.066663818E0,8.317004700E0
2.419652042E0,2.802172852E-1,5.050647125E0,8.338709564E0
2.429698042E0,2.862048340E-1,5.060825958E0,8.350534973E0
2.439744042E0,3.059637451E-1,5.067711639E0,8.361611938E0
2.449791042E0,3.314108276E-1,5.078489227E0,8.399183807E0
2.459837042E0,3.647914124E-1,5.071304169E0,8.411158905E0
2.469883042E0,3.475772095E-1,5.065915375E0,8.403674469E0
2.479930042E0,3.088078308E-1,5.061125336E0,8.395740967E0
2.489976042E0,2.908451843E-1,5.043462067E0,8.382718048E0
2.500022750E0,2.887495422E-1,5.046605530E0,8.368796997E0
2.510069750E0,3.001258850E-1,5.057233429E0,8.344846802E0
2.520115750E0,3.017724609E-1,5.072351990E0,8.337811432E0
2.530161750E0,3.016227722E-1,5.087620239E0,8.296946411E0
2.540207750E0,3.215313721E-1,5.099745026E0,8.294252014E0
2.550254750E0,3.475772095E-1,5.119054871E0,8.300838318E0
2.560300750E0,3.489244080E-1,5.115612030E0,8.305179291E0
2.570346750E0,3.513194275E-1,5.129233704E0,8.322842560E0
2.580393750E0,3.555107117E-1,5.130580902E0,8.321645050E0
2.590439750E0,3.459306335E-1,5.131179657E0,8.284073181E0
2.600485750E0,3.055146790E-1,5.143753510E0,8.255482635E0
2.610532750E0,3.173400879E-1,5.152435455E0,8.263266449E0
2.620578750E0,3.619473267E-1,5.170697479E0,8.321195984E0
2.630624750E0,3.706292725E-1,5.170248413E0,8.373886414E0
2.640670750E0,3.701802063E-1,5.137616272E0,8.392148438E0
2.650717750E0,3.634442139E-1,5.114713898E0,8.428822174E0
2.660763750E0,3.203338623E-1,5.102140045E0,8.421188049E0
2.670809750E0,3.065625000E-1,5.081033936E0,8.403674469E0
2.680856750E0,3.040177917E-1,5.094206543E0,8.345595245E0
2.690902750E0,3.058140564E-1,5.112318878E0,8.313262482E0
2.700948750E0,3.050656128E-1,5.119204559E0,8.307873688E0
2.710995750E0,3.107537842E-1,5.158273315E0,8.301886139E0
2.721041750E0,3.029699707E-1,5.163961487E0,8.287516022E0
2.731087750E0,2.731819153E-1,5.150339813E0,8.244705048E0
2.741133750E0,2.616558838E-1,5.177882538E0,8.230035553E0
2.751180750E0,2.656974792E-1,5.206922150E0,8.219407654E0
2.761226750E0,2.796185303E-1,5.219795380E0,8.211923218E0
2.771272750E0,3.168910217E-1,5.225932617E0,8.227041779E0
2.781319750E0,3.186872864E-1,5.222938843E0,8.257278900E0
2.791365750E0,3.194357300E-1,5.213508453E0,8.269104309E0
2.801411750E0,3.326083374E-1,5.204227753E0,8.245154114E0
2.811458750E0,3.769161987E-1,5.234913940E0,8.211623840E0
2.821504750E0,4.023632813E-1,5.246290283E0,8.196954346E0
2.831550750E0,4.171824646E-1,5.240751801E0,8.191266174E0
2.841596750E0,4.273612976E-1,5.220394135E0,8.195607147E0
2.851643750E0,4.442761230E-1,5.198090515E0,8.232580261E0
2.861689750E0,5.022056580E-1,5.177882538E0,8.286917267E0
2.871735750E0,5.545967102E-1,5.176385651E0,8.268056488E0
2.881782750E0,5.734574890E-1,5.166057129E0,8.300688629E0
2.891828750E0,5.447172546E-1,5.176685028E0,8.319549408E0
2.901874750E0,4.796026611E-1,5.162015533E0,8.309370575E0
2.911920750E0,4.450245667E-1,5.149591370E0,8.265960846E0
2.921967750E0,4.269122314E-1,5.140011292E0,8.291108551E0
2.932013750E0,4.370910645E-1,5.121449890E0,8.330027618E0
2.942059750E0,4.511618042E-1,5.128634949E0,8.365354156E0
2.952106750E0,4.713697815E-1,5.104834442E0,8.367599487E0
2.962152750E0,4.617897034E-1,5.101990356E0,8.358767853E0
2.972198750E0,4.679269409E-1,5.103786621E0,8.308173065E0
2.982245750E0,4.864883423E-1,5.121150513E0,8.258177032E0
2.992291750E0,5.150788879E-1,5.119354248E0,8.213420105E0
3.002337750E0,5.228627014E-1,5.106331329E0,8.189469910E0
3.012383750E0,5.334906006E-1,5.125042419E0,8.203840027E0
3.022430750E0,5.510041809E-1,5.155129852E0,8.171207886E0
3.032476750E0,5.538482666E-1,5.173691254E0,8.152796173E0
3.042522750E0,5.519023132E-1,5.208269348E0,8.143665161E0
3.052569750E0,5.167254639E-1,5.199886780E0,8.149203644E0
3.062615750E0,4.882846069E-1,5.182971954E0,8.147108002E0
3.072661750E0,5.257067871E-1,5.195096741E0,8.209378510E0
3.082707750E0,5.511538696E-1,5.228327637E0,8.252937927E0
3.092754750E0,5.851332092E-1,5.256020050E0,8.271199951E0
3.102800750E0,5.725593567E-1,5.247787170E0,8.218060455E0
3.112846750E0,5.215155029E-1,5.233117676E0,8.213569794E0
3.122893750E0,4.529580688E-1,5.221292267E0,8.194559326E0
3.132939750E0,4.290078735E-1,5.217699738E0,8.173303528E0
3.142985750E0,4.228706360E-1,5.220693512E0,8.196056213E0
3.153031750E0,4.150868225E-1,5.233566742E0,8.220605164E0
3.163078750E0,4.293072510E-1,5.255421295E0,8.220455475E0
3.173124750E0,4.321513367E-1,5.246439972E0,8.233777771E0
3.183170750E0,4.334985352E-1,5.264252930E0,8.274343414E0
3.193217750E0,4.305047607E-1,5.215005341E0,8.284671936E0
3.203263750E0,3.921844482E-1,5.208718414E0,8.248896332E0
3.213309750E0,3.770658875E-1,5.202581177E0,8.244106293E0
3.223355750E0,3.725752258E-1,5.133125610E0,8.228089600E0
3.233402750E0,3.653901672E-1,5.079836426E0,8.214916992E0
3.243448750E0,4.050576782E-1,5.029241638E0,8.288863220E0
3.253494750E0,4.568499756E-1,4.958438873E0,8.385113068E0
3.263541750E0,4.430786133E-1,4.822072449E0,8.452472992E0
3.273587750E0,3.724255371E-1,4.683760071E0,8.473579102E0
3.283633750E0,3.242257690E-1,4.572092285E0,8.409512329E0
3.293679750E0,2.781216431E-1,4.510719910E0,8.268505554E0
3.303726750E0,1.821711731E-1,4.563260651E0,8.018974457E0
3.313772750E0,1.143621826E-1,4.671635284E0,7.677534485E0
3.323818750E0,3.802093506E-2,4.856800232E0,7.327412567E0
3.333865750E0,-6.586303711E-2,5.057981873E0,6.975793762E0
3.343911750E0,-1.330732727E-1,5.273234253E0,6.669380951E0
3.353957750E0,-1.537303162E-1,5.519172821E0,6.493945770E0
3.364003750E0,-9.475296021E-2,5.707331543E0,6.490652618E0
3.374050750E0,-1.781295776E-2,5.797893219E0,6.707252197E0
3.384096750E0,-9.430389404E-3,5.767955475E0,7.085665283E0
3.394142750E0,-6.541397095E-2,5.566474457E0,7.559430084E0
3.404189750E0,-3.547622681E-2,5.304070129E0,8.152347107E0
3.414235750E0,-7.170089722E-2,5.024601288E0,8.773704987E0
3.424281750E0,-1.760339355E-1,4.816683655E0,9.175768890E0
3.434327750E0,-3.779640198E-1,4.752167816E0,9.202413483E0
3.444374750E0,-5.438191223E-1,4.942122803E0,8.945248260E0
3.454420750E0,-7.297325134E-1,4.953948212E0,8.768016815E0
3.464466750E0,-8.891510010E-1,4.945116577E0,8.593629456E0
3.474513750E0,-8.878038025E-1,4.908742218E0,8.530311127E0
3.484559750E0,-7.909552002E-1,4.949756927E0,8.623716888E0
3.494605750E0,-5.062472534E-1,4.939428406E0,8.807534637E0
3.504651750E0,-2.360591125E-1,5.002297668E0,8.875792694E0
3.514698750E0,2.963836670E-2,5.096451874E0,8.867559814E0
3.524744750E0,2.441423035E-1,5.066963196E0,8.742869110E0
3.534790750E0,3.570075989E-1,5.114713898E0,8.497229919E0
3.544836750E0,4.384382629E-1,5.208269348E0,8.191565552E0
3.554883750E0,4.421804810E-1,5.280569000E0,7.815248108E0
3.564929750E0,4.246669006E-1,5.291795654E0,7.515720978E0
3.574975750E0,3.378474426E-1,5.233267365E0,7.393874359E0
3.585022750E0,2.251318359E-1,5.212909698E0,7.436236267E0
3.595068750E0,1.451980591E-1,5.159919891E0,7.550149384E0
3.605114750E0,9.565109253E-2,5.127736816E0,7.628286896E0
3.615160750E0,8.756790161E-2,5.107828217E0,7.649393005E0
3.625207750E0,8.502319336E-2,5.057532806E0,7.665409698E0
3.635253750E0,6.541397095E-2,5.033582611E0,7.707472229E0
3.645299750E0,-1.212478638E-2,5.067561951E0,7.706574097E0
3.655346750E0,-7.634124756E-3,5.113217010E0,7.829169159E0
3.665392750E0,6.256988525E-2,5.159470825E0,8.093818817E0
3.675438750E0,7.214996338E-2,5.195096741E0,8.304131470E0
3.685484750E0,1.466949463E-2,5.182373199E0,8.399034119E0
3.695531750E0,-1.014889526E-1,5.193001099E0,8.402027893E0
3.705577750E0,-2.242337036E-1,5.178481293E0,8.330776062E0
3.715623750E0,-3.050656128E-1,5.171894989E0,8.310119019E0
3.725669750E0,-3.495231628E-1,5.182073822E0,8.332422638E0
3.735716750E0,-3.903881836E-1,5.180127869E0,8.413254547E0
3.745762750E0,-3.872447205E-1,5.164111176E0,8.555009766E0
3.755808750E0,-3.614982605E-1,5.207071838E0,8.559799805E0
3.765855750E0,-3.296145630E-1,5.286556549E0,8.539442139E0
3.775901750E0,-2.171983337E-1,5.338049469E0,8.517737274E0
3.785947750E0,-1.305285645E-1,5.440137177E0,8.483907623E0
3.795993750E0,-6.496490479E-2,5.499413910E0,8.429121552E0
3.806040750E0,-4.849914551E-2,5.514083405E0,8.500672760E0
3.816086750E0,-3.218307495E-2,5.539530487E0,8.566535797E0
3.826132750E0,-3.008743286E-2,5.524262238E0,8.563242645E0
3.836178750E0,-2.664459229E-2,5.569617920E0,8.594826965E0
3.846225750E0,-5.254074097E-2,5.647006989E0,8.669222260E0
3.856271750E0,-5.688171387E-2,5.709576874E0,8.818162537E0
3.866317750E0,-5.703140259E-2,5.795348511E0,9.131610718E0
3.876364750E0,-6.152206421E-2,5.861211548E0,9.404343567E0
3.886410750E0,-1.215472412E-1,5.918392639E0,9.576934662E0
3.896456750E0,-2.026785278E-1,5.984105988E0,9.752519531E0
3.906502750E0,-3.308120728E-1,6.207291870E0,9.942324829E0
3.916549750E0,-5.167254639E-1,6.726262665E0,9.845176849E0
3.926595750E0,-5.047503662E-1,7.051685944E0,9.574389954E0
3.936641750E0,-2.281256104E-1,6.983876953E0,9.486822052E0
3.946687750E0,1.011895752E-1,6.698570251E0,9.742041321E0
3.956734750E0,3.159928894E-1,6.033353577E0,1.054811508E1
3.966780750E0,4.305047607E-1,5.170996857E0,1.166793640E1
3.976826750E0,3.626957703E-1,4.362827454E0,1.254241791E1
3.986872750E0,2.180964661E-1,3.672163696E0,1.307620789E1
3.996919750E0,8.801696777E-2,3.137924652E0,1.315733917E1
4.006965750E0,-1.055305481E-1,2.867437134E0,1.270497986E1
4.017011750E0,-4.601431274E-1,2.648143158E0,1.200249069E1
4.027058750E0,-8.641529846E-1,2.466570740E0,1.134894974E1
4.037104750E0,-1.125509491E0,2.427951050E0,1.080752563E1
4.047150750E0,-1.217717743E0,2.616259460E0,1.035082535E1
4.057196750E0,-1.151255951E0,2.927911377E0,9.854457550E0
4.067243750E0,-9.695338440E-1,3.125350800E0,9.433383179E0
4.077289750E0,-6.878196716E-1,3.206332397E0,9.186247101E0
4.087335750E0,-3.159928894E-1,3.339705048E0,9.165590057E0
4.097381750E0,1.444496155E-1,3.408112793E0,9.266031189E0
4.107428750E0,6.096821594E-1,3.331771545E0,9.494156799E0
4.117474750E0,1.022673340E0,3.181184692E0,9.891879730E0
4.127520750E0,1.531614990E0,3.107537842E0,1.042117905E1
4.137566750E0,1.888023834E0,3.074905701E0,1.071516769E1
4.147613750E0,2.018103333E0,3.074905701E0,1.054961197E1
4.157659750E0,1.881587219E0,3.048859863E0,1.013946487E1
4.167705750E0,1.645977173E0,2.989283752E0,9.649384003E0
4.177752750E0,1.430874481E0,2.960693207E0,9.174122314E0
