"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
4.137566750E0,4.937667736E-1,3.932596343E0,8.973682685E0
4.147613750E0,5.503394987E-1,3.954103864E0,8.960931078E0
4.157659750E0,5.968923254E-1,3.976908005E0,8.947850271E0
4.167705750E0,6.347264419E-1,3.998608776E0,8.935566441E0
4.177752750E0,6.640771256E-1,4.017891139E0,8.924777158E0
4.187798750E0,6.833109567E-1,4.034066292E0,8.916024461E0
4.197844750E0,6.913456158E-1,4.046984253E0,8.909548670E0
4.207890750E0,6.868925956E-1,4.057042049E0,8.905318210E0
4.217937750E0,6.683223503E-1,4.064630565E0,8.903270515E0
4.227983750E0,6.382488777E-1,4.068738234E0,8.903600882E0
4.238029750E0,5.995752837E-1,4.068738234E0,8.906288847E0
4.248075750E0,5.560590623E-1,4.065792992E0,8.910456158E0
4.258122750E0,5.115335018E-1,4.061875357E0,8.914908813E0
4.268168750E0,4.704154428E-1,4.058653541E0,8.918639921E0
4.278214750E0,4.352736402E-1,4.057759794E0,8.920830873E0
4.288260750E0,4.071064695E-1,4.059983490E0,8.921148961E0
4.298307750E0,3.865809153E-1,4.065561442E0,8.919521681E0
4.308353750E0,3.742741343E-1,4.073532366E0,8.916409208E0
4.318399750E0,3.695833152E-1,4.082436506E0,8.912531919E0
4.328445750E0,3.720611825E-1,4.090215934E0,8.908861037E0
4.338492750E0,3.797864142E-1,4.094791965E0,8.906432689E0
4.348538750E0,3.899170442E-1,4.094813892E0,8.905984792E0
4.358584750E0,4.005976414E-1,4.089664249E0,8.907876951E0
4.368630750E0,4.098976013E-1,4.079869871E0,8.911944274E0
4.378677750E0,4.176166204E-1,4.066078920E0,8.917886215E0
4.388723750E0,4.249251648E-1,4.049174035E0,8.925229733E0
4.398769750E0,4.328930925E-1,4.030048962E0,8.933499450E0
4.408816750E0,4.425067556E-1,4.010112296E0,8.941995454E0
4.418862750E0,4.539086434E-1,3.991466694E0,8.949762896E0
4.428908750E0,4.660646393E-1,3.976445490E0,8.955822950E0
4.438954750E0,4.781536845E-1,3.966865704E0,8.959433021E0
4.449001750E0,4.900597485E-1,3.963898534E0,8.960103112E0
4.459047750E0,5.023121138E-1,3.967917911E0,8.957645527E0
4.469093750E0,5.149822992E-1,3.978381211E0,8.952283630E0
4.479139750E0,5.278568448E-1,3.993816106E0,8.944657692E0
4.489186750E0,5.427700587E-1,4.014003325E0,8.934723272E0
4.499233042E0,5.595895746E-1,4.038061109E0,8.922837052E0
4.509279042E0,5.775806531E-1,4.062890141E0,8.910411134E0
4.519325042E0,5.963137068E-1,4.085327954E0,8.898910246E0
4.529372042E0,6.142550475E-1,4.103993144E0,8.889096279E0
4.539418042E0,6.295646661E-1,4.120454518E0,8.880405563E0
4.549464042E0,6.402905061E-1,4.136639318E0,8.872110702E0
4.559510042E0,6.451976357E-1,4.154538230E0,8.863387241E0
4.569557042E0,6.464196306E-1,4.174302404E0,8.854007138E0
4.579603042E0,6.497388026E-1,4.192791884E0,8.845023476E0
4.589649042E0,6.620169322E-1,4.205470987E0,8.838090432E0
4.599695042E0,6.867738971E-1,4.210610689E0,8.833753552E0
4.609742042E0,7.222523897E-1,4.210116600E0,8.831159143E0
4.619788042E0,7.627093479E-1,4.209668703E0,8.827970656E0
4.629834042E0,7.983932970E-1,4.217170973E0,8.821232325E0
4.639880042E0,8.197384847E-1,4.239570487E0,8.808528079E0
4.649927042E0,8.217600864E-1,4.280563269E0,8.788492010E0
4.659973042E0,8.034382747E-1,4.335877052E0,8.763033818E0
4.670019042E0,7.659379611E-1,4.399523702E0,8.734622782E0
4.680065042E0,7.123190667E-1,4.464792370E0,8.705993645E0
4.690112042E0,6.468624841E-1,4.524652070E0,8.680160646E0
4.700158042E0,5.753008968E-1,4.572997434E0,8.659839817E0
4.710204042E0,5.039715902E-1,4.605375221E0,8.647116861E0
4.720250042E0,4.369388907E-1,4.620177740E0,8.642866520E0
4.730297042E0,3.780366714E-1,4.618305754E0,8.646643236E0
4.740343042E0,3.299452596E-1,4.601447939E0,8.657592732E0
4.750389042E0,2.927884151E-1,4.573477198E0,8.673735141E0
4.760435042E0,2.654610873E-1,4.539160474E0,8.692620478E0
4.770482042E0,2.481607476E-1,4.502294657E0,8.712281740E0
4.780528042E0,2.421343331E-1,4.465323589E0,8.731457684E0
4.790574042E0,2.477038060E-1,4.429585115E0,8.749486404E0
4.800620042E0,2.640187802E-1,4.396367667E0,8.765748680E0
4.810667042E0,2.879617396E-1,4.367164626E0,8.779581438E0
4.820713042E0,3.158956429E-1,4.342865352E0,8.790667174E0
4.830759042E0,3.438652143E-1,4.323685607E0,8.799067869E0
4.840805042E0,3.694402412E-1,4.308779300E0,8.805341347E0
4.850852042E0,3.910064901E-1,4.296958277E0,8.810185180E0
4.860898042E0,4.072883910E-1,4.286650513E0,8.814467681E0
4.870944042E0,4.181349760E-1,4.276242177E0,8.819014476E0
4.880990042E0,4.241149600E-1,4.264483134E0,8.824421396E0
4.891037042E0,4.268844206E-1,4.251506408E0,8.830546939E0
4.901083042E0,4.275581295E-1,4.238175633E0,8.836920404E0
4.911129042E0,4.276548644E-1,4.225707908E0,8.842884564E0
4.921175042E0,4.295634321E-1,4.215179704E0,8.847814937E0
4.931222042E0,4.349682694E-1,4.207458455E0,8.851225618E0
4.941268042E0,4.456010290E-1,4.203415690E0,8.852617255E0
4.951314042E0,4.633166306E-1,4.203889022E0,8.851482895E0
4.961360042E0,4.887348791E-1,4.208745720E0,8.847807335E0
4.971407042E0,5.217762522E-1,4.217629687E0,8.841688224E0
4.981453042E0,5.623701814E-1,4.229609755E0,8.833472886E0
4.991499042E0,6.096690763E-1,4.243182312E0,8.823820302E0
5.001545042E0,6.619890118E-1,4.257147802E0,8.813317534E0
5.011592042E0,7.172938778E-1,4.271548324E0,8.802014866E0
5.021638042E0,7.736657875E-1,4.286903405E0,8.789766703E0
5.031684042E0,8.282181899E-1,4.305086784E0,8.775897692E0
5.041730042E0,8.770418559E-1,4.328571248E0,8.759586884E0
5.051777042E0,9.183994315E-1,4.358430932E0,8.740522038E0
5.061823042E0,9.530511278E-1,4.393917099E0,8.719018902E0
5.071869042E0,9.823934061E-1,4.432628883E0,8.696136993E0
5.081915042E0,1.007461808E0,4.471298274E0,8.673442780E0
5.091962042E0,1.027877143E0,4.506961612E0,8.652564127E0
5.102008042E0,1.044164562E0,4.537453087E0,8.634659368E0
5.112054042E0,1.055343561E0,4.562655171E0,8.620007415E0
5.122100042E0,1.059335747E0,4.583765666E0,8.608310060E0
5.132146042E0,1.055282384E0,4.601839995E0,8.599159752E0
5.142193042E0,1.046440956E0,4.615241813E0,8.593055259E0
5.152239042E0,1.042624040E0,4.618142324E0,8.591961245E0
5.162285042E0,1.053353607E0,4.604833769E0,8.597793258E0
5.172331042E0,1.083099270E0,4.573094206E0,8.611028430E0
5.182378042E0,1.128533671E0,4.525269829E0,8.630437093E0
5.192424042E0,1.177576754E0,4.466192778E0,8.654625270E0
5.202470042E0,1.216389036E0,4.402263122E0,8.681968605E0
5.212516042E0,1.233041541E0,4.341452664E0,8.710194869E0
5.222563042E0,1.219081971E0,4.292940070E0,8.736166447E0
5.232609042E0,1.172583158E0,4.263870930E0,8.756743383E0
5.242655042E0,1.102528252E0,4.257189024E0,8.769086271E0
5.252701042E0,1.024832863E0,4.271140773E0,8.771725704E0
5.262748042E0,9.528813393E-1,4.300303761E0,8.765586128E0
5.272794042E0,8.958026473E-1,4.340090556E0,8.751985504E0
5.282840042E0,8.598545502E-1,4.385543886E0,8.732912471E0
5.292886042E0,8.472681993E-1,4.433537832E0,8.709877950E0
5.302933042E0,8.569462182E-1,4.481289119E0,8.684457180E0
5.312979042E0,8.845740929E-1,4.526044292E0,8.658438240E0
5.323025042E0,9.247780859E-1,4.565493410E0,8.633490509E0
5.333071042E0,9.718265373E-1,4.598157418E0,8.610958264E0
5.343117042E0,1.020204426E0,4.622710462E0,8.592195718E0
5.353164042E0,1.063408772E0,4.639585234E0,8.577850159E0
5.363210042E0,1.096039743E0,4.651130853E0,8.567483631E0
5.373256042E0,1.115484147E0,4.659961026E0,8.560172857E0
5.383302042E0,1.121747173E0,4.667832548E0,8.555064145E0
5.393349042E0,1.115539038E0,4.675797040E0,8.551525410E0
5.403395042E0,1.097673382E0,4.684157974E0,8.549261953E0
5.413441042E0,1.069910218E0,4.692834365E0,8.548022928E0
5.423487042E0,1.034308349E0,4.701088879E0,8.547869146E0
5.433534042E0,9.929684611E-1,4.707852938E0,8.549048529E0
5.443580042E0,9.482898863E-1,4.711917338E0,8.551881505E0
5.453626042E0,9.015771382E-1,4.713609230E0,8.556000869E0
5.463672042E0,8.540542585E-1,4.713562744E0,8.560900835E0
5.473719042E0,8.077223834E-1,4.712059425E0,8.566223556E0
5.483765042E0,7.640767924E-1,4.709324682E0,8.571729879E0
5.493811042E0,7.244009491E-1,4.705759635E0,8.577130367E0
5.503856292E0,6.898811075E-1,4.701093557E0,8.582533779E0
5.513902292E0,6.615353409E-1,4.695835448E0,8.587642491E0
5.523949292E0,6.401810170E-1,4.690283517E0,8.592293952E0
5.533995292E0,6.261383439E-1,4.684671944E0,8.596388757E0
5.544041292E0,6.188732515E-1,4.678942550E0,8.600034496E0
5.554087292E0,6.174309627E-1,4.672435184E0,8.603675557E0
5.564134292E0,6.198370919E-1,4.664273348E0,8.607929991E0
5.574180292E0,6.245603997E-1,4.654178714E0,8.613050982E0
5.584226292E0,6.306985874E-1,4.642671394E0,8.618812244E0
5.594272292E0,6.371968174E-1,4.631462866E0,8.624362421E0
5.604319292E0,6.424158228E-1,4.622917453E0,8.628558968E0
5.614365292E0,6.456146883E-1,4.619459994E0,8.630172215E0
5.624411292E0,6.460930637E-1,4.622175149E0,8.628682344E0
5.634457292E0,6.441620207E-1,4.631240672E0,8.623964810E0
5.644503292E0,6.415447339E-1,4.645219318E0,8.616638249E0
5.654550292E0,6.412032565E-1,4.661887391E0,8.607657511E0
5.664596292E0,6.458243110E-1,4.678627385E0,8.598224198E0
5.674642292E0,6.577368435E-1,4.692859508E0,8.589560378E0
5.684688292E0,6.783071288E-1,4.701668338E0,8.583141305E0
5.694735292E0,7.094070071E-1,4.701310781E0,8.580822299E0
5.704781292E0,7.509782253E-1,4.690397538E0,8.583257080E0
5.714827292E0,7.999393740E-1,4.672506812E0,8.588589740E0
5.724873292E0,8.471937203E-1,4.654718412E0,8.593716579E0
5.734920292E0,8.835059528E-1,4.642447153E0,8.596696905E0
5.744966292E0,9.074527860E-1,4.636104679E0,8.597625443E0
5.755012292E0,9.227993151E-1,4.631802005E0,8.598310736E0
5.765058292E0,9.328989914E-1,4.625222133E0,8.600763059E0
5.775104292E0,9.371145415E-1,4.615528327E0,8.605510998E0
5.785151292E0,9.306463516E-1,4.604951006E0,8.611876861E0
5.795197292E0,9.085153712E-1,4.597486743E0,8.618225768E0
5.805243292E0,8.696617196E-1,4.597507208E0,8.622222340E0
5.815289292E0,8.167390092E-1,4.607660606E0,8.621977926E0
5.825336292E0,7.553288461E-1,4.627538215E0,8.616929440E0
5.835382292E0,6.914179020E-1,4.654426344E0,8.607807784E0
5.845428292E0,6.311021183E-1,4.683440813E0,8.596696320E0
5.855474292E0,5.799950781E-1,4.710686791E0,8.585402423E0
5.865520292E0,5.424163753E-1,4.734340533E0,8.574841182E0
5.875567292E0,5.210828821E-1,4.753791588E0,8.565397344E0
5.885613292E0,5.159778973E-1,4.769690167E0,8.556863918E0
5.895659292E0,5.253220403E-1,4.783665890E0,8.548489535E0
5.905705292E0,5.456389220E-1,4.798227796E0,8.539050960E0
5.915752292E0,5.738101127E-1,4.815916792E0,8.527237830E0
5.925798292E0,6.078758814E-1,4.837949101E0,8.512392919E0
5.935844292E0,6.459585046E-1,4.863931496E0,8.494763564E0
5.945890292E0,6.847145808E-1,4.892844223E0,8.475101717E0
5.955936292E0,7.202920376E-1,4.923146249E0,8.454579744E0
5.965983292E0,7.492378016E-1,4.952513890E0,8.434889245E0
5.976029292E0,7.689087121E-1,4.978786599E0,8.417634112E0
5.986075292E0,7.771880040E-1,5.000385044E0,8.404060385E0
5.996121292E0,7.734642778E-1,5.015966704E0,8.395113561E0
6.006168292E0,7.592798097E-1,5.024743960E0,8.391158504E0
6.016214292E0,7.373497543E-1,5.026708624E0,8.391937353E0
6.026260292E0,7.102756841E-1,5.023388575E0,8.396259615E0
6.036306292E0,6.809776253E-1,5.016525698E0,8.402787446E0
6.046352292E0,6.519817945E-1,5.007943155E0,8.410203470E0
6.056399292E0,6.259119835E-1,4.998802788E0,8.417618909E0
6.066445292E0,6.047686345E-1,4.989601024E0,8.424620950E0
6.076491292E0,5.893702844E-1,4.979957796E0,8.431415414E0
6.086537292E0,5.785488424E-1,4.970200548E0,8.437919857E0
6.096584292E0,5.720922372E-1,4.960108838E0,8.444295661E0
6.106630292E0,5.705360739E-1,4.949249974E0,8.450770283E0
6.116676292E0,5.731182409E-1,4.937426904E0,8.457508614E0
6.126722292E0,5.791694513E-1,4.924838433E0,8.464433472E0
6.136768292E0,5.881406150E-1,4.911450648E0,8.471590464E0
6.146815292E0,5.992116234E-1,4.896778522E0,8.479304110E0
6.156861292E0,6.113415992E-1,4.880183832E0,8.488001259E0
6.166907292E0,6.237651783E-1,4.862041676E0,8.497503569E0
6.176953292E0,6.360948365E-1,4.843993660E0,8.506891859E0
6.187000292E0,6.479579600E-1,4.827741032E0,8.515231742E0
6.197046292E0,6.588231099E-1,4.815614784E0,8.521261976E0
6.207092292E0,6.692185092E-1,4.809192202E0,8.524078580E0
6.217138292E0,6.808490597E-1,4.808678817E0,8.523447665E0
6.227184292E0,6.951868710E-1,4.814002414E0,8.519283863E0
6.237231292E0,7.132749403E-1,4.824909810E0,8.511615239E0
6.247277292E0,7.362562519E-1,4.838835831E0,8.501746309E0
6.257323292E0,7.638750634E-1,4.851499439E0,8.492087293E0
6.267369292E0,7.931343844E-1,4.859114268E0,8.485048415E0
6.277416292E0,8.178121926E-1,4.860084028E0,8.482149950E0
6.287462292E0,8.335580134E-1,4.853324355E0,8.484487082E0
6.297508292E0,8.440164895E-1,4.836491098E0,8.493061439E0
6.307554292E0,8.550305973E-1,4.807354130E0,8.508488148E0
6.317600292E0,8.687083311E-1,4.765492159E0,8.530622783E0
6.327647292E0,8.821876980E-1,4.712761383E0,8.558488274E0
6.337693292E0,8.895019801E-1,4.651866725E0,8.590984760E0
6.347739292E0,8.843948027E-1,4.586188460E0,8.626750424E0
6.357785292E0,8.631450708E-1,4.520431843E0,8.663531749E0
6.367831292E0,8.253958120E-1,4.460103487E0,8.698407467E0
6.377878292E0,7.742195188E-1,4.411382440E0,8.727908424E0
6.387924292E0,7.169587592E-1,4.379172176E0,8.748995823E0
6.397970292E0,6.619455962E-1,4.366054824E0,8.759879830E0
6.408016292E0,6.183674674E-1,4.371340707E0,8.760428299E0
6.418063292E0,5.937676099E-1,4.392961079E0,8.751310735E0
6.428109292E0,5.921632435E-1,4.426380841E0,8.734563140E0
6.438155292E0,6.130803053E-1,4.465114551E0,8.713379263E0
6.448201292E0,6.521145263E-1,4.503079645E0,8.690979164E0
6.458247292E0,7.018787900E-1,4.535324993E0,8.670311011E0
6.468294292E0,7.541548714E-1,4.559041885E0,8.653466937E0
6.478340292E0,8.006180164E-1,4.573597358E0,8.641604106E0
6.488386292E0,8.344954683E-1,4.579632854E0,8.635200235E0
6.498432167E0,8.517989874E-1,4.579161277E0,8.633760651E0
6.508478167E0,8.514306859E-1,4.575498873E0,8.635738179E0
6.518525167E0,8.349684349E-1,4.571901958E0,8.639250017E0
6.528571167E0,8.069505510E-1,4.569982025E0,8.642927331E0
6.538617167E0,7.727298675E-1,4.570540142E0,8.645759137E0
6.548663167E0,7.354514558E-1,4.574282360E0,8.647031491E0
6.558709167E0,6.971299738E-1,4.581389650E0,8.646442677E0
6.568756167E0,6.584819980E-1,4.591752086E0,8.643975736E0
6.578802167E0,6.205812232E-1,4.603880965E0,8.640327659E0
6.588848167E0,5.837210701E-1,4.617075792E0,8.635854539E0
6.598894167E0,5.488069434E-1,4.631068764E0,8.630649932E0
6.608941167E0,5.168558568E-1,4.645110852E0,8.625074027E0
6.618987167E0,4.884014782E-1,4.658947411E0,8.619267742E0
6.629033167E0,4.633298600E-1,4.672809405E0,8.613145707E0
6.639079167E0,4.407665511E-1,4.686459730E0,8.606910821E0
6.649125167E0,4.195903115E-1,4.699392602E0,8.600916256E0
6.659172167E0,3.993990718E-1,4.709623475E0,8.596279998E0
6.669218167E0,3.799835384E-1,4.714995604E0,8.594214762E0
6.679264167E0,3.609676988E-1,4.713731436E0,8.595728021E0
6.689310167E0,3.426771331E-1,4.704494590E0,8.601534891E0
6.699356167E0,3.256541707E-1,4.687409903E0,8.611517842E0
6.709403167E0,3.096539595E-1,4.664373920E0,8.624606250E0
6.719449167E0,2.932406241E-1,4.637685181E0,8.639559335E0
6.729495167E0,2.755447203E-1,4.609172111E0,8.655385993E0
6.739541167E0,2.560867398E-1,4.581220958E0,8.670809194E0
6.749587167E0,2.355582620E-1,4.556527582E0,8.684392276E0
6.759634167E0,2.151346503E-1,4.537184992E0,8.695042394E0
6.769680167E0,1.969397049E-1,4.524960803E0,8.701841537E0
6.779726167E0,1.828148784E-1,4.520214326E0,8.704616041E0
6.789772167E0,1.742685881E-1,4.521548953E0,8.704097977E0
6.799818167E0,1.714174126E-1,4.526167669E0,8.701753829E0
6.809865167E0,1.735686946E-1,4.530184706E0,8.699620764E0
6.819911167E0,1.809657696E-1,4.528852418E0,8.700163971E0
6.829957167E0,1.943666560E-1,4.518288253E0,8.705365654E0
6.840003167E0,2.130921083E-1,4.497266928E0,8.715806442E0
6.850050167E0,2.334660186E-1,4.468882497E0,8.729873089E0
6.860096167E0,2.535109865E-1,4.438021477E0,8.745044274E0
6.870142167E0,2.759256116E-1,4.408238100E0,8.759417900E0
6.880188167E0,3.047845810E-1,4.381769509E0,8.771733305E0
6.890234167E0,3.419095764E-1,4.360769234E0,8.780825141E0
6.900281167E0,3.853521960E-1,4.346818070E0,8.785942039E0
6.910327167E0,4.292646759E-1,4.341826594E0,8.786374149E0
6.920373167E0,4.670372505E-1,4.348169069E0,8.781309875E0
6.930419167E0,4.926440351E-1,4.368463000E0,8.769830621E0
6.940465167E0,5.024424336E-1,4.403714694E0,8.751625316E0
6.950512167E0,4.982623323E-1,4.451134443E0,8.727842351E0
6.960558167E0,4.846337882E-1,4.505560034E0,8.700641103E0
6.970604167E0,4.658922926E-1,4.562692594E0,8.671844151E0
6.980650167E0,4.474171377E-1,4.617424286E0,8.643802074E0
6.990696167E0,4.342744607E-1,4.664523316E0,8.619149044E0
7.000743167E0,4.295639437E-1,4.700555905E0,8.599787743E0
7.010789167E0,4.327690585E-1,4.723962017E0,8.586791722E0
7.020835167E0,4.418718942E-1,4.735463783E0,8.579990240E0
7.030881167E0,4.559874382E-1,4.738181276E0,8.577751341E0
7.040927167E0,4.744636529E-1,4.736579724E0,8.577633228E0
7.050974167E0,4.970879555E-1,4.734482328E0,8.577510436E0
7.061020167E0,5.224145854E-1,4.733692661E0,8.576440980E0
7.071066167E0,5.476812813E-1,4.734934610E0,8.574178693E0
7.081112167E0,5.691102669E-1,4.737803839E0,8.571197782E0
7.091158167E0,5.830774378E-1,4.740689147E0,8.568663014E0
7.101205167E0,5.871248074E-1,4.741442853E0,8.567969534E0
7.111251167E0,5.802001327E-1,4.738381543E0,8.570134758E0
7.121297167E0,5.632395893E-1,4.730998849E0,8.575343458E0
7.131343167E0,5.378511251E-1,4.719446505E0,8.583334848E0
7.141389167E0,5.069603579E-1,4.704448105E0,8.593442929E0
7.151436167E0,4.731109361E-1,4.688421471E0,8.604125208E0
7.161482167E0,4.394395621E-1,4.673539138E0,8.614001740E0
7.171528167E0,4.093830829E-1,4.660573229E0,8.622503591E0
7.181574167E0,3.860861312E-1,4.649701501E0,8.629444821E0
7.191620167E0,3.713704801E-1,4.640549147E0,8.635015463E0
7.201667167E0,3.667129171E-1,4.632275629E0,8.639655229E0
7.211713167E0,3.722282667E-1,4.624203548E0,8.643742433E0
7.221759167E0,3.865201773E-1,4.615992888E0,8.647503362E0
7.231805167E0,4.073620659E-1,4.607472325E0,8.651090044E0
7.241851167E0,4.330461434E-1,4.597804247E0,8.654984874E0
7.251897167E0,4.623086438E-1,4.585265185E0,8.660122238E0
7.261944167E0,4.934773364E-1,4.569539683E0,8.666711465E0
7.271990167E0,5.245074135E-1,4.551747483E0,8.674248526E0
7.282036167E0,5.537737146E-1,4.533853541E0,8.681797282E0
7.292082167E0,5.800483243E-1,4.518643472E0,8.688009363E0
7.302128167E0,6.034673001E-1,4.508656720E0,8.691601893E0
7.312175167E0,6.260267352E-1,4.504392930E0,8.692217020E0
7.322221167E0,6.496173998E-1,4.505546293E0,8.689887489E0
7.332267167E0,6.752965437E-1,4.512236093E0,8.684457765E0
7.342313167E0,7.038774414E-1,4.523178572E0,8.676491518E0
7.352359167E0,7.370405828E-1,4.536175763E0,8.666947693E0
7.362406167E0,7.758352507E-1,4.548673602E0,8.657005672E0
7.372452167E0,8.194651274E-1,4.558149892E0,8.647996282E0
7.382498167E0,8.641871908E-1,4.563048981E0,8.641056806E0
7.392544167E0,9.040984576E-1,4.562891691E0,8.637055557E0
7.402590167E0,9.341336310E-1,4.556375847E0,8.637298801E0
7.412637167E0,9.552167903E-1,4.540107138E0,8.643557661E0
7.422683167E0,9.718193744E-1,4.509579118E0,8.657676347E0
7.432729167E0,9.874454004E-1,4.461427005E0,8.680824890E0
7.442775167E0,1.002800335E0,4.396052210E0,8.712360093E0
7.452821167E0,1.013622362E0,4.317184673E0,8.750462304E0
7.462868167E0,1.013092385E0,4.230904621E0,8.792564596E0
7.472914167E0,9.960163222E-1,4.144431610E0,8.835594841E0
7.482960167E0,9.616250463E-1,4.066395255E0,8.875573424E0
7.493006167E0,9.102147183E-1,4.005767815E0,8.908503188E0
7.503052667E0,8.465180015E-1,3.969585829E0,8.930951818E0
7.513099667E0,7.785498936E-1,3.961343886E0,8.940789759E0
7.523145667E0,7.136715277E-1,3.979618189E0,8.938087760E0
7.533191667E0,6.575711480E-1,4.020808900E0,8.923945100E0
7.543237667E0,6.185716814E-1,4.079537457E0,8.900047529E0
7.553283667E0,6.020925101E-1,4.149999036E0,8.868545070E0
7.563330667E0,6.080828363E-1,4.226144695E0,8.832102883E0
7.573376667E0,6.331520791E-1,4.302342685E0,8.793467406E0
7.583422667E0,6.722400579E-1,4.375156893E0,8.754553016E0
7.593468667E0,7.197677616E-1,4.442267725E0,8.716896948E0
7.603514667E0,7.704394401E-1,4.502855989E0,8.681406103E0
7.613560667E0,8.191541286E-1,4.557720999E0,8.648252390E0
7.623607667E0,8.599586307E-1,4.608581542E0,8.617281443E0
7.633653667E0,8.879394579E-1,4.656323766E0,8.588731828E0
7.643699667E0,9.008468941E-1,4.700523453E0,8.563273636E0
7.653745667E0,8.981543244E-1,4.739576714E0,8.542003804E0
7.663791667E0,8.797375685E-1,4.772118516E0,8.525787721E0
7.673838667E0,8.464931508E-1,4.797498648E0,8.514901959E0
7.683884667E0,8.002793165E-1,4.815336164E0,8.509300327E0
7.693930667E0,7.435317231E-1,4.826009087E0,8.508401610E0
7.703976667E0,6.797097297E-1,4.831143527E0,8.510825281E0
7.714022667E0,6.138955899E-1,4.831981433E0,8.515350441E0
7.724069667E0,5.505218587E-1,4.830117633E0,8.520738650E0
7.734115667E0,4.924038973E-1,4.827353069E0,8.525860811E0
7.744161667E0,4.410288353E-1,4.825908807E0,8.529490178E0
7.754207667E0,3.973987759E-1,4.827267407E0,8.530865443E0
7.764253667E0,3.608713659E-1,4.831799584E0,8.529922872E0
7.774299667E0,3.304561966E-1,4.838416294E0,8.527404476E0
7.784346667E0,3.057979400E-1,4.844505292E0,8.524866784E0
7.794392667E0,2.868492702E-1,4.847368381E0,8.523897901E0
7.804438667E0,2.731835415E-1,4.844492428E0,8.525981848E0
7.814484667E0,2.639661187E-1,4.834277342E0,8.532068215E0
7.824530667E0,2.582682629E-1,4.815986959E0,8.542579755E0
7.834577667E0,2.549053647E-1,4.789621864E0,8.557490739E0
7.844623667E0,2.529499644E-1,4.756806120E0,8.575832870E0
7.854669667E0,2.513534735E-1,4.719430425E0,8.596505116E0
7.864715667E0,2.492762684E-1,4.680167542E0,8.618004159E0
7.874761667E0,2.464517527E-1,4.641934353E0,8.638738970E0
7.884807667E0,2.425649805E-1,4.608343268E0,8.656814468E0
7.894854667E0,2.376807282E-1,4.582311172E0,8.670757154E0
7.904900667E0,2.329580965E-1,4.565389622E0,8.679806889E0
7.914946667E0,2.298715159E-1,4.557189487E0,8.684197564E0
7.924992667E0,2.306428001E-1,4.554401827E0,8.685639487E0
7.935038667E0,2.356324120E-1,4.552824832E0,8.686331797E0
7.945085667E0,2.443291586E-1,4.549204821E0,8.687988313E0
7.955131667E0,2.570051729E-1,4.540657069E0,8.692093059E0
7.965177667E0,2.724763025E-1,4.525653114E0,8.699443594E0
7.975223667E0,2.886756115E-1,4.505299833E0,8.709479755E0
7.985269667E0,3.076732882E-1,4.480511732E0,8.721608634E0
7.995316667E0,3.330302140E-1,4.452076430E0,8.735227969E0
8.005362667E0,3.643450871E-1,4.422908764E0,8.748784738E0
8.015408667E0,3.978773339E-1,4.397170198E0,8.760290304E0
8.025454667E0,4.280904454E-1,4.377883449E0,8.768522015E0
8.035500667E0,4.492068242E-1,4.367092120E0,8.772845446E0
8.045546667E0,4.586743069E-1,4.366468222E0,8.772665936E0
8.055593667E0,4.552655994E-1,4.377768259E0,8.767210484E0
8.065639667E0,4.391004236E-1,4.401961114E0,8.755913664E0
8.075685667E0,4.126075665E-1,4.437271572E0,8.739363704E0
8.085731667E0,3.796114362E-1,4.480118507E0,8.718975048E0
8.095777667E0,3.467775296E-1,4.525884371E0,8.696678445E0
8.105823667E0,3.204506604E-1,4.569172186E0,8.675026206E0
8.115870667E0,3.057479829E-1,4.606437368E0,8.655828043E0
8.125916667E0,3.054945974E-1,4.636177476E0,8.639944081E0
8.135962667E0,3.194556471E-1,4.659048860E0,8.627126985E0
8.146008667E0,3.446962863E-1,4.677600614E0,8.616109076E0
8.156054667E0,3.774631327E-1,4.695034964E0,8.605246704E0
8.166101667E0,4.157673653E-1,4.713666240E0,8.593287393E0
8.176147667E0,4.582945302E-1,4.735130492E0,8.579312548E0
8.186193667E0,5.022972034E-1,4.759683242E0,8.563247908E0
8.196239667E0,5.454809010E-1,4.786662295E0,8.545549555E0
8.206285667E0,5.845204941E-1,4.814463467E0,8.527331386E0
8.216331667E0,6.160047537E-1,4.840882941E0,8.510140572E0
8.226378667E0,6.371621726E-1,4.863913662E0,8.495438333E0
8.236424667E0,6.467659320E-1,4.881631895E0,8.484542631E0
8.246470667E0,6.451586786E-1,4.892748621E0,8.478259213E0
8.256516667E0,6.334611775E-1,4.896933474E0,8.476724904E0
8.266562667E0,6.138825799E-1,4.893710196E0,8.480026826E0
8.276608667E0,5.891663628E-1,4.884436512E0,8.487123592E0
8.286655667E0,5.621575255E-1,4.871556265E0,8.496353422E0
8.296701667E0,5.353007889E-1,4.857408342E0,8.506182591E0
8.306747667E0,5.114058863E-1,4.843520913E0,8.515566788E0
8.316793667E0,4.932283547E-1,4.830658500E0,8.523940585E0
8.326839667E0,4.824664446E-1,4.819143578E0,8.531071265E0
8.336886667E0,4.798722178E-1,4.808579414E0,8.537176927E0
8.346932667E0,4.857196162E-1,4.798287437E0,8.542634718E0
8.356978667E0,4.991895179E-1,4.787253157E0,8.548047486E0
8.367024667E0,5.185023962E-1,4.774442492E0,8.554060763E0
8.377070667E0,5.426351708E-1,4.759169857E0,8.561071574E0
