"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.893662500E-1,9.502378732E-1,2.698596118E-1,-6.642769008E-2,-1.407520137E-1,3.630234697E1,3.215655148E1,-2.881911979E0,-1.768190785E1
1.994132500E-1,9.502037764E-1,2.695991970E-1,-6.647553729E-2,-1.414570040E-1,3.631488706E1,3.212863792E1,-2.869266773E0,-1.776128572E1
2.094592500E-1,9.501592693E-1,2.693824990E-1,-6.651454420E-2,-1.421488867E-1,3.633124953E1,3.210566383E1,-2.855312340E0,-1.783905214E1
2.195052500E-1,9.501233602E-1,2.691508388E-1,-6.656240195E-2,-1.428040173E-1,3.634444588E1,3.208101243E1,-2.843802691E0,-1.791298627E1
2.295522500E-1,9.501062486E-1,2.688666742E-1,-6.661145034E-2,-1.434288865E-1,3.635073265E1,3.205012773E1,-2.834398713E0,-1.798344991E1
2.395982500E-1,9.501173754E-1,2.685282034E-1,-6.661879443E-2,-1.439847191E-1,3.634664482E1,3.201183487E1,-2.823729689E0,-1.804470243E1
2.496442500E-1,9.501567827E-1,2.681573427E-1,-6.656135881E-2,-1.444415488E-1,3.633216351E1,3.196816749E1,-2.809841423E0,-1.809270700E1
2.596912500E-1,9.502213938E-1,2.677796648E-1,-6.644922712E-2,-1.447683133E-1,3.630840828E1,3.192226074E1,-2.794330347E0,-1.812440591E1
2.697372500E-1,9.503026108E-1,2.674160113E-1,-6.633198513E-2,-1.449613881E-1,3.627852633E1,3.187757033E1,-2.782283474E0,-1.814108107E1
2.797832500E-1,9.503868623E-1,2.670823347E-1,-6.626122057E-2,-1.450566821E-1,3.624750273E1,3.183711178E1,-2.777838248E0,-1.814846490E1
2.898302500E-1,9.504547187E-1,2.668064836E-1,-6.626031441E-2,-1.451199866E-1,3.622249757E1,3.180479999E1,-2.780908211E0,-1.815473057E1
2.998762500E-1,9.504907964E-1,2.666112172E-1,-6.632239672E-2,-1.452135526E-1,3.620919610E1,3.178332572E1,-2.788341431E0,-1.816665578E1
3.099222500E-1,9.504878883E-1,2.665140793E-1,-6.644311583E-2,-1.453554611E-1,3.621026847E1,3.177471410E1,-2.798762663E0,-1.818616638E1
3.199692500E-1,9.504590599E-1,2.664711422E-1,-6.659978620E-2,-1.455511911E-1,3.622089729E1,3.177335360E1,-2.810359247E0,-1.821301175E1
3.300152500E-1,9.504228136E-1,2.664325989E-1,-6.676386389E-2,-1.457831673E-1,3.623425673E1,3.177275956E1,-2.821526290E0,-1.824415745E1
3.400622500E-1,9.503979048E-1,2.663552489E-1,-6.690517173E-2,-1.460223507E-1,3.624343470E1,3.176716352E1,-2.830728213E0,-1.827525531E1
3.501082500E-1,9.503961346E-1,2.662219911E-1,-6.696751746E-2,-1.462474991E-1,3.624408686E1,3.175333989E1,-2.832868400E0,-1.830204390E1
3.601542500E-1,9.504187253E-1,2.660550263E-1,-6.692461197E-2,-1.464240101E-1,3.623576325E1,3.173327292E1,-2.825776989E0,-1.831987023E1
3.702012500E-1,9.504586805E-1,2.658871554E-1,-6.678896233E-2,-1.465319061E-1,3.622103712E1,3.171102314E1,-2.810820376E0,-1.832701057E1
3.802472500E-1,9.505011224E-1,2.657483132E-1,-6.661300978E-2,-1.465886779E-1,3.620538815E1,3.169123016E1,-2.792561231E0,-1.832721594E1
3.902932500E-1,9.505275485E-1,2.656693511E-1,-6.646271412E-2,-1.466286752E-1,3.619564115E1,3.167896308E1,-2.776482128E0,-1.832655848E1
4.003402500E-1,9.505234181E-1,2.656748934E-1,-6.638659691E-2,-1.466799258E-1,3.619716477E1,3.167818097E1,-2.766494752E0,-1.832981314E1
4.103862500E-1,9.504893213E-1,2.657569954E-1,-6.637850471E-2,-1.467556637E-1,3.620974006E1,3.168785440E1,-2.761661878E0,-1.833823070E1
4.204322500E-1,9.504320859E-1,2.658984824E-1,-6.642783760E-2,-1.468475438E-1,3.623083965E1,3.170572770E1,-2.761420217E0,-1.835048708E1
4.304792500E-1,9.503627965E-1,2.660697145E-1,-6.650834862E-2,-1.469496235E-1,3.625636702E1,3.172776684E1,-2.763669582E0,-1.836498394E1
4.405252500E-1,9.502924955E-1,2.662396928E-1,-6.659224192E-2,-1.470579409E-1,3.628224930E1,3.174974309E1,-2.766105305E0,-1.838028431E1
4.505712500E-1,9.502288959E-1,2.664018317E-1,-6.663908814E-2,-1.471537407E-1,3.630564903E1,3.177000701E1,-2.765062951E0,-1.839295652E1
4.606182500E-1,9.501751165E-1,2.665586074E-1,-6.662544310E-2,-1.472236201E-1,3.632542431E1,3.178833436E1,-2.758380678E0,-1.840074351E1
4.706642500E-1,9.501386595E-1,2.666925712E-1,-6.655250798E-2,-1.472491190E-1,3.633882406E1,3.180264739E1,-2.747109002E0,-1.840157092E1
4.807112500E-1,9.501187241E-1,2.667946087E-1,-6.644083990E-2,-1.472434292E-1,3.634614930E1,3.181233448E1,-2.733235398E0,-1.839756052E1
4.907571250E-1,9.501064593E-1,2.668773430E-1,-6.632074246E-2,-1.472272026E-1,3.635065524E1,3.181955565E1,-2.719150844E0,-1.839204476E1
5.008031250E-1,9.501011488E-1,2.669297104E-1,-6.624005232E-2,-1.472023360E-1,3.635260609E1,3.182399276E1,-2.710192535E0,-1.838676895E1
5.108501250E-1,9.500974399E-1,2.669488767E-1,-6.622423671E-2,-1.471987114E-1,3.635396854E1,3.182591318E1,-2.708227869E0,-1.838589879E1
5.208961250E-1,9.500901906E-1,2.669572745E-1,-6.625400292E-2,-1.472167502E-1,3.635663136E1,3.182755562E1,-2.710722884E0,-1.838890886E1
5.309421250E-1,9.500762822E-1,2.669662412E-1,-6.630288273E-2,-1.472683380E-1,3.636173972E1,3.182974050E1,-2.714213336E0,-1.839629108E1
5.409891250E-1,9.500566417E-1,2.669680114E-1,-6.634201608E-2,-1.473747166E-1,3.636895217E1,3.183101420E1,-2.715041192E0,-1.840945077E1
5.510351250E-1,9.500251581E-1,2.669518270E-1,-6.657719549E-2,-1.475011150E-1,3.638051087E1,3.183426335E1,-2.736836022E0,-1.843121665E1
5.610811250E-1,9.499603362E-1,2.669992422E-1,-6.710725533E-2,-1.475924051E-1,3.640429795E1,3.185100494E1,-2.790510341E0,-1.845891009E1
5.711281250E-1,9.498926062E-1,2.670924183E-1,-6.753806988E-2,-1.476628325E-1,3.642913617E1,3.187105348E1,-2.833203517E0,-1.848116842E1
5.811741250E-1,9.498859892E-1,2.670816920E-1,-6.765401586E-2,-1.476717254E-1,3.643156193E1,3.187221782E1,-2.845697567E0,-1.848593780E1
5.912201250E-1,9.499602941E-1,2.669391302E-1,-6.736948249E-2,-1.475819948E-1,3.640431341E1,3.184933398E1,-2.820426350E0,-1.846618135E1
6.012671250E-1,9.501134557E-1,2.666265692E-1,-6.688536271E-2,-1.473811229E-1,3.634808490E1,3.180207457E1,-2.780275467E0,-1.842702009E1
6.113131250E-1,9.503150862E-1,2.661881682E-1,-6.638825117E-2,-1.470981490E-1,3.627393416E1,3.173959330E1,-2.743679379E0,-1.837796731E1
6.213591250E-1,9.505119963E-1,2.657353846E-1,-6.597963748E-2,-1.468279034E-1,3.620137773E1,3.167731496E1,-2.716501532E0,-1.833323197E1
6.314061250E-1,9.506650737E-1,2.653778845E-1,-6.569363950E-2,-1.466113529E-1,3.614487532E1,3.162891055E1,-2.699083695E0,-1.829877606E1
6.414521250E-1,9.507611685E-1,2.651595955E-1,-6.554891776E-2,-1.464476545E-1,3.610936208E1,3.159989880E1,-2.692674010E0,-1.827520533E1
6.514981250E-1,9.508034418E-1,2.651075441E-1,-6.553071032E-2,-1.462752318E-1,3.609372867E1,3.159299122E1,-2.697124241E0,-1.825522233E1
6.615451250E-1,9.508095952E-1,2.651902573E-1,-6.559565861E-2,-1.460567425E-1,3.609145248E1,3.160351139E1,-2.709513807E0,-1.823316548E1
6.715911250E-1,9.508074879E-1,2.653300900E-1,-6.568072149E-2,-1.457782361E-1,3.609223201E1,3.162100514E1,-2.724910772E0,-1.820522042E1
6.816371250E-1,9.508170130E-1,2.654585220E-1,-6.574224535E-2,-1.454535368E-1,3.608870838E1,3.163655905E1,-2.739434019E0,-1.817132604E1
6.916841250E-1,9.508426805E-1,2.655510027E-1,-6.573867341E-2,-1.451183429E-1,3.607921164E1,3.164653739E1,-2.747906375E0,-1.813405009E1
7.017301250E-1,9.508785896E-1,2.656094182E-1,-6.566729772E-2,-1.448079735E-1,3.606592151E1,3.165119456E1,-2.748875889E0,-1.809724609E1
7.117771250E-1,9.509220430E-1,2.656492786E-1,-6.554788516E-2,-1.445035468E-1,3.604983286E1,3.165271749E1,-2.744791744E0,-1.805949361E1
7.218231250E-1,9.509702590E-1,2.656749461E-1,-6.540298429E-2,-1.442044728E-1,3.603197273E1,3.165207571E1,-2.738035886E0,-1.802147170E1
7.318691250E-1,9.510075168E-1,2.657383138E-1,-6.523408080E-2,-1.439184643E-1,3.601816586E1,3.165542576E1,-2.727558756E0,-1.798423256E1
7.419161250E-1,9.510237433E-1,2.658386233E-1,-6.510220331E-2,-1.436851815E-1,3.601215109E1,3.166400158E1,-2.718750366E0,-1.795418258E1
7.519621250E-1,9.510201187E-1,2.659660333E-1,-6.499335907E-2,-1.435226632E-1,3.601349473E1,3.167640803E1,-2.709706782E0,-1.793285286E1
7.620081250E-1,9.510019956E-1,2.661005871E-1,-6.488643252E-2,-1.434415727E-1,3.602021222E1,3.168989434E1,-2.698166191E0,-1.792068842E1
7.720551250E-1,9.509753588E-1,2.662380490E-1,-6.477278354E-2,-1.434138401E-1,3.603008318E1,3.170371797E1,-2.684154522E0,-1.791426264E1
7.821011250E-1,9.509461931E-1,2.663721708E-1,-6.466512995E-2,-1.434070966E-1,3.604088825E1,3.171732511E1,-2.670193429E0,-1.791036433E1
7.921471250E-1,9.509138665E-1,2.665173351E-1,-6.456746517E-2,-1.433961805E-1,3.605286074E1,3.173242360E1,-2.657245549E0,-1.790635293E1
8.021941250E-1,9.508769880E-1,2.666838889E-1,-6.447142304E-2,-1.433739692E-1,3.606651436E1,3.175004327E1,-2.644435956E0,-1.790118654E1
8.122401250E-1,9.508374964E-1,2.668614115E-1,-6.439484221E-2,-1.433398724E-1,3.608112990E1,3.176931775E1,-2.633915034E0,-1.789535531E1
8.222861250E-1,9.508017137E-1,2.670358678E-1,-6.431905164E-2,-1.432862194E-1,3.609436785E1,3.178820345E1,-2.624159290E0,-1.788735779E1
8.323331250E-1,9.507733068E-1,2.671809478E-1,-6.424515768E-2,-1.432380034E-1,3.610487380E1,3.180368832E1,-2.614983628E0,-1.787995094E1
8.423791250E-1,9.507597776E-1,2.672618170E-1,-6.418677376E-2,-1.432032323E-1,3.610987633E1,3.181195813E1,-2.608253686E0,-1.787437919E1
8.524251250E-1,9.507604941E-1,2.672943439E-1,-6.412090877E-2,-1.431671124E-1,3.610961141E1,3.181438652E1,-2.601648776E0,-1.786828543E1
8.624721250E-1,9.507648774E-1,2.673178197E-1,-6.402268554E-2,-1.431380311E-1,3.610799072E1,3.181512196E1,-2.591474845E0,-1.786189696E1
8.725181250E-1,9.507607049E-1,2.673721680E-1,-6.389883703E-2,-1.431193600E-1,3.610953350E1,3.181900489E1,-2.577617557E0,-1.785591279E1
8.825641250E-1,9.507473022E-1,2.674652599E-1,-6.374364179E-2,-1.431036814E-1,3.611448866E1,3.182683294E1,-2.559546919E0,-1.784933874E1
8.926111250E-1,9.507296426E-1,2.675741779E-1,-6.360633790E-2,-1.430787726E-1,3.612101663E1,3.183686260E1,-2.543420943E0,-1.784235854E1
9.026571250E-1,9.507135425E-1,2.676733705E-1,-6.348223650E-2,-1.430551704E-1,3.612696716E1,3.184601423E1,-2.528866896E0,-1.783592721E1
9.127031250E-1,9.507032166E-1,2.677422911E-1,-6.338187432E-2,-1.430391967E-1,3.613078309E1,3.185209438E1,-2.517207040E0,-1.783104355E1
9.227501250E-1,9.507011935E-1,2.677729846E-1,-6.329051049E-2,-1.430360779E-1,3.613153066E1,3.185388651E1,-2.506821580E0,-1.782779144E1
9.327961250E-1,9.507078527E-1,2.677594449E-1,-6.320234982E-2,-1.430561398E-1,3.612906986E1,3.185058714E1,-2.496862254E0,-1.782711687E1
9.428421250E-1,9.507219298E-1,2.677134416E-1,-6.314176372E-2,-1.430751901E-1,3.612386740E1,3.184401160E1,-2.490527384E0,-1.782714848E1
9.528891250E-1,9.507460799E-1,2.676319612E-1,-6.311389412E-2,-1.430791941E-1,3.611494052E1,3.183387688E1,-2.488877336E0,-1.782648189E1
9.629351250E-1,9.507727589E-1,2.675495641E-1,-6.310696096E-2,-1.430588372E-1,3.610507640E1,3.182399593E1,-2.490291327E0,-1.782377964E1
9.729811250E-1,9.507916828E-1,2.675062898E-1,-6.310305184E-2,-1.430159738E-1,3.609807801E1,3.181873112E1,-2.492027248E0,-1.781876491E1
9.830281250E-1,9.507960661E-1,2.675146455E-1,-6.311222932E-2,-1.429672521E-1,3.609645681E1,3.181978832E1,-2.494417748E0,-1.781365209E1
9.930741250E-1,9.507871309E-1,2.675622292E-1,-6.313703274E-2,-1.429267911E-1,3.609976148E1,3.182579053E1,-2.497519449E0,-1.781006828E1
1.003120125E0,9.507714523E-1,2.676092546E-1,-6.319779796E-2,-1.429160015E-1,3.610555954E1,3.183250554E1,-2.503592872E0,-1.781096446E1
1.013167125E0,9.507657203E-1,2.675979592E-1,-6.329654803E-2,-1.429317644E-1,3.610767904E1,3.183317202E1,-2.514021772E0,-1.781591578E1
1.023213125E0,9.507797974E-1,2.674995253E-1,-6.343194478E-2,-1.429622787E-1,3.610247359E1,3.182434481E1,-2.529567455E0,-1.782348684E1
1.033259125E0,9.508159172E-1,2.673254904E-1,-6.357892137E-2,-1.429821299E-1,3.608911377E1,3.180682916E1,-2.548105084E0,-1.783005157E1
1.043306125E0,9.508667463E-1,2.671126383E-1,-6.369591049E-2,-1.429900535E-1,3.607030528E1,3.178412680E1,-2.564483943E0,-1.783420502E1
1.053352125E0,9.509174490E-1,2.669172771E-1,-6.378265924E-2,-1.429788003E-1,3.605153412E1,3.176283767E1,-2.577865533E0,-1.783527324E1
1.063399125E0,9.509562662E-1,2.667827549E-1,-6.384763914E-2,-1.429427647E-1,3.603715680E1,3.174821911E1,-2.588546740E0,-1.783302276E1
1.073445125E0,9.509787726E-1,2.667160680E-1,-6.391611724E-2,-1.428871309E-1,3.602881822E1,3.174160732E1,-2.598977126E0,-1.782887497E1
1.083491125E0,9.509782669E-1,2.667258672E-1,-6.402481396E-2,-1.428238263E-1,3.602900562E1,3.174477769E1,-2.612607068E0,-1.782538058E1
1.093538125E0,9.509555497E-1,2.668124263E-1,-6.416580570E-2,-1.427501115E-1,3.603742223E1,3.175759755E1,-2.628658394E0,-1.782197980E1
1.103584125E0,9.509234760E-1,2.669376551E-1,-6.431975760E-2,-1.426596222E-1,3.604930218E1,3.177518393E1,-2.645936132E0,-1.781723580E1
1.113630125E0,9.508917816E-1,2.670661714E-1,-6.446260381E-2,-1.425663934E-1,3.606103791E1,3.179293471E1,-2.662037117E0,-1.781184171E1
1.123677125E0,9.508680529E-1,2.671677031E-1,-6.459580892E-2,-1.424741339E-1,3.606982169E1,3.180731811E1,-2.677558730E0,-1.780617305E1
1.133723125E0,9.508597499E-1,2.672217143E-1,-6.469873153E-2,-1.423816216E-1,3.607289474E1,3.181550450E1,-2.690677210E0,-1.779936334E1
1.143769125E0,9.508679686E-1,2.672241378E-1,-6.477961133E-2,-1.422849789E-1,3.606985289E1,3.181716720E1,-2.702483814E0,-1.779123408E1
1.153816125E0,9.508916130E-1,2.671807370E-1,-6.483951254E-2,-1.421814241E-1,3.606110032E1,3.181300323E1,-2.713076378E0,-1.778152608E1
1.163862125E0,9.509282807E-1,2.671076649E-1,-6.486552768E-2,-1.420615584E-1,3.604752277E1,3.180462995E1,-2.721052045E0,-1.776881006E1
1.173908125E0,9.509648642E-1,2.670427061E-1,-6.487325109E-2,-1.419350336E-1,3.603397149E1,3.179682941E1,-2.727101682E0,-1.775477501E1
1.183955125E0,9.509918382E-1,2.670101371E-1,-6.488046874E-2,-1.418124706E-1,3.602397661E1,3.179284150E1,-2.732374530E0,-1.774125446E1
1.194001125E0,9.510037657E-1,2.670323907E-1,-6.488630608E-2,-1.416875894E-1,3.601955615E1,3.179527034E1,-2.736563802E0,-1.772757944E1
1.204047125E0,9.510051987E-1,2.671031236E-1,-6.489950858E-2,-1.415383896E-1,3.601902503E1,3.180349221E1,-2.741437034E0,-1.771156718E1
1.214094125E0,9.510031757E-1,2.671916847E-1,-6.492470186E-2,-1.413735111E-1,3.601977484E1,3.181401362E1,-2.747786612E0,-1.769424981E1
1.224140125E0,9.510033443E-1,2.672798875E-1,-6.493562843E-2,-1.412005405E-1,3.601971236E1,3.182418793E1,-2.752853292E0,-1.767556388E1
1.234186125E0,9.510171263E-1,2.673382820E-1,-6.491293235E-2,-1.410067914E-1,3.601460398E1,3.183013231E1,-2.755476090E0,-1.765337961E1
1.244233125E0,9.510551849E-1,2.673333929E-1,-6.480834494E-2,-1.408072261E-1,3.600049372E1,3.182699366E1,-2.750547774E0,-1.762769743E1
1.254279125E0,9.511074048E-1,2.672892652E-1,-6.464928274E-2,-1.406116226E-1,3.598112442E1,3.181817459E1,-2.740290975E0,-1.760057157E1
1.264325125E0,9.511525020E-1,2.672744295E-1,-6.448573189E-2,-1.404092334E-1,3.596438898E1,3.181270289E1,-2.729224092E0,-1.757262395E1
1.274372125E0,9.511781694E-1,2.673155964E-1,-6.435959691E-2,-1.402148943E-1,3.595486050E1,3.181459117E1,-2.720946722E0,-1.754695230E1
1.284418125E0,9.511832692E-1,2.674075292E-1,-6.428610334E-2,-1.400391841E-1,3.595296703E1,3.182354408E1,-2.716876231E0,-1.752521646E1
1.294464125E0,9.511687706E-1,2.675369622E-1,-6.426070987E-2,-1.399017010E-1,3.595834986E1,3.183794981E1,-2.716138643E0,-1.750941347E1
1.304511125E0,9.511423024E-1,2.676902503E-1,-6.426726370E-2,-1.397852914E-1,3.596817467E1,3.185584552E1,-2.717773320E0,-1.749706971E1
1.314557125E0,9.511203018E-1,2.678300514E-1,-6.424880338E-2,-1.396754568E-1,3.597633917E1,3.187167845E1,-2.716729706E0,-1.748460487E1
1.324603125E0,9.511071519E-1,2.679533415E-1,-6.418129467E-2,-1.395595529E-1,3.598121824E1,3.188459225E1,-2.710854120E0,-1.746981488E1
1.334650125E0,9.511091750E-1,2.680453796E-1,-6.405867895E-2,-1.394254416E-1,3.598046766E1,3.189270489E1,-2.700140702E0,-1.745110763E1
1.344696125E0,9.511235049E-1,2.681165657E-1,-6.386988214E-2,-1.392775905E-1,3.597515058E1,3.189703940E1,-2.683055167E0,-1.742864755E1
1.354742125E0,9.511429346E-1,2.681774679E-1,-6.367379393E-2,-1.391173903E-1,3.596794003E1,3.189999890E1,-2.665757389E0,-1.740454508E1
1.364789125E0,9.511597934E-1,2.682301620E-1,-6.353107416E-2,-1.389654088E-1,3.596168245E1,3.190305934E1,-2.654143571E0,-1.738308176E1
1.374835125E0,9.511681806E-1,2.682825926E-1,-6.344899318E-2,-1.388440680E-1,3.595856892E1,3.190734799E1,-2.648147177E0,-1.736701568E1
1.384881125E0,9.511663261E-1,2.683375311E-1,-6.341930072E-2,-1.387641576E-1,3.595925736E1,3.191305235E1,-2.646478658E0,-1.735728652E1
1.394928125E0,9.511634180E-1,2.683805946E-1,-6.341977487E-2,-1.387014009E-1,3.596033694E1,3.191798900E1,-2.647755832E0,-1.735042576E1
1.404974125E0,9.511710044E-1,2.683906572E-1,-6.342768794E-2,-1.386259581E-1,3.595752058E1,3.191914860E1,-2.650837087E0,-1.734230476E1
1.415020125E0,9.511877789E-1,2.683804998E-1,-6.341968004E-2,-1.385335722E-1,3.595129255E1,3.191757535E1,-2.653091179E0,-1.733172078E1
1.425067125E0,9.512099481E-1,2.683694468E-1,-6.337290758E-2,-1.384239904E-1,3.594305994E1,3.191510436E1,-2.651697990E0,-1.731795158E1
1.435113125E0,9.512353627E-1,2.683579196E-1,-6.328713874E-2,-1.383112476E-1,3.593361993E1,3.191181594E1,-2.646177407E0,-1.730255506E1
1.445159125E0,9.512586699E-1,2.683534310E-1,-6.319468963E-2,-1.382017079E-1,3.592496056E1,3.190923488E1,-2.639701619E0,-1.728731525E1
1.455205125E0,9.512816820E-1,2.683453493E-1,-6.311464223E-2,-1.380954136E-1,3.591640883E1,3.190648099E1,-2.634533465E0,-1.727283379E1
1.465252125E0,9.513067173E-1,2.683331056E-1,-6.302710322E-2,-1.379868433E-1,3.590710305E1,3.190308951E1,-2.628697745E0,-1.725784419E1
1.475298125E0,9.513338598E-1,2.683160046E-1,-6.290444536E-2,-1.378892312E-1,3.589701133E1,3.189847551E1,-2.618783519E0,-1.724291627E1
1.485344125E0,9.513619296E-1,2.682980395E-1,-6.275671012E-2,-1.377978568E-1,3.588657197E1,3.189329254E1,-2.605959862E0,-1.722786267E1
1.495391042E0,9.513880607E-1,2.682815495E-1,-6.259869104E-2,-1.377208124E-1,3.587685101E1,3.188812030E1,-2.591534488E0,-1.721407409E1
1.505437042E0,9.514064367E-1,2.682780829E-1,-6.247997391E-2,-1.376554005E-1,3.587001345E1,3.188527627E1,-2.580778060E0,-1.720290346E1
1.515483042E0,9.514148239E-1,2.682880717E-1,-6.241683793E-2,-1.376068051E-1,3.586689222E1,3.188512610E1,-2.575285635E0,-1.719545481E1
1.525530042E0,9.514164255E-1,2.683052887E-1,-6.238402661E-2,-1.375764594E-1,3.586629618E1,3.188645090E1,-2.572378434E0,-1.719104626E1
1.535576042E0,9.514176899E-1,2.683133388E-1,-6.234457716E-2,-1.375700531E-1,3.586582561E1,3.188662600E1,-2.568152329E0,-1.718906596E1
1.545622042E0,9.514273416E-1,2.682832038E-1,-6.229990150E-2,-1.375824021E-1,3.586223341E1,3.188224486E1,-2.563441184E0,-1.718890608E1
1.555669042E0,9.514540205E-1,2.682017339E-1,-6.222310994E-2,-1.375917166E-1,3.585230208E1,3.187119208E1,-2.556250163E0,-1.718722909E1
1.565715042E0,9.514956195E-1,2.680691821E-1,-6.211944977E-2,-1.376086175E-1,3.583681143E1,3.185362013E1,-2.546805748E0,-1.718539037E1
1.575761042E0,9.515491881E-1,2.678924287E-1,-6.199833026E-2,-1.376372352E-1,3.581685393E1,3.183053693E1,-2.535878184E0,-1.718418087E1
1.585808042E0,9.516078144E-1,2.676903346E-1,-6.187182650E-2,-1.376820373E-1,3.579499984E1,3.180440335E1,-2.524301786E0,-1.718454013E1
1.595854042E0,9.516639540E-1,2.674880508E-1,-6.174127663E-2,-1.377455947E-1,3.577406060E1,3.177821350E1,-2.511694150E0,-1.718686342E1
1.605900042E0,9.517115378E-1,2.673092323E-1,-6.158167705E-2,-1.378355782E-1,3.575630326E1,3.175429186E1,-2.494675177E0,-1.719125446E1
1.615947042E0,9.517448759E-1,2.671770492E-1,-6.140197343E-2,-1.379420833E-1,3.574385703E1,3.173551465E1,-2.474119310E0,-1.719695864E1
1.625993042E0,9.517655279E-1,2.670872448E-1,-6.120834027E-2,-1.380594201E-1,3.573614487E1,3.172148337E1,-2.450953096E0,-1.720352948E1
1.636039042E0,9.517829345E-1,2.670061437E-1,-6.102461162E-2,-1.381770520E-1,3.572964337E1,3.170866534E1,-2.428700325E0,-1.721048125E1
1.646086042E0,9.517973066E-1,2.669180147E-1,-6.086881579E-2,-1.383167688E-1,3.572427445E1,3.169560322E1,-2.408912842E0,-1.722078939E1
1.656132042E0,9.518214146E-1,2.667823966E-1,-6.074211183E-2,-1.384689189E-1,3.571526675E1,3.167753602E1,-2.392745269E0,-1.723331906E1
1.666178042E0,9.518595996E-1,2.665889531E-1,-6.063877830E-2,-1.386239350E-1,3.570099482E1,3.165310976E1,-2.380062821E0,-1.724679011E1
1.676225042E0,9.519096701E-1,2.663599693E-1,-6.053766801E-2,-1.387640312E-1,3.568227226E1,3.162450993E1,-2.368733166E0,-1.725859153E1
1.686271042E0,9.519554837E-1,2.661513424E-1,-6.044016127E-2,-1.388926212E-1,3.566513310E1,3.159835374E1,-2.357800642E0,-1.726928285E1
1.696317042E0,9.519878103E-1,2.660004040E-1,-6.033878756E-2,-1.390044368E-1,3.565303471E1,3.157887898E1,-2.345949746E0,-1.727812118E1
1.706364042E0,9.520003701E-1,2.659267840E-1,-6.026078428E-2,-1.390928609E-1,3.564833309E1,3.156890203E1,-2.335996939E0,-1.728529014E1
1.716410042E0,9.519940481E-1,2.659214630E-1,-6.022574972E-2,-1.391611388E-1,3.565069976E1,3.156774505E1,-2.330130706E0,-1.729176005E1
1.726456042E0,9.519775265E-1,2.659566872E-1,-6.022390579E-2,-1.392077532E-1,3.565688391E1,3.157195314E1,-2.327831285E0,-1.729698093E1
