"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.702012500E-1,1.319087601E1,1.185128784E1,-5.179223633E1
3.802472500E-1,1.314307785E1,1.193212891E1,-5.192053223E1
3.902932500E-1,1.313504028E1,1.198858643E1,-5.181140137E1
4.003402500E-1,1.319549942E1,1.197250366E1,-5.194244385E1
4.103862500E-1,1.322919846E1,1.190359497E1,-5.206695557E1
4.204322500E-1,1.327571869E1,1.170004272E1,-5.197052002E1
4.304792500E-1,1.320385742E1,1.180499268E1,-5.192236328E1
4.405252500E-1,1.327128983E1,1.193344116E1,-5.199108887E1
4.505712500E-1,1.306809235E1,1.192810059E1,-5.192889404E1
4.606182500E-1,1.297729492E1,1.184344482E1,-5.183081055E1
4.706642500E-1,1.305254364E1,1.172891235E1,-5.194683838E1
4.807112500E-1,1.313526535E1,1.182376099E1,-5.180792236E1
4.907571250E-1,1.309891129E1,1.182455444E1,-5.171539307E1
5.008031250E-1,1.318436432E1,1.172042847E1,-5.169000244E1
5.108501250E-1,1.310124969E1,1.179022217E1,-5.168530273E1
5.208961250E-1,1.305088425E1,1.177621460E1,-5.153149414E1
5.309421250E-1,1.297653198E1,1.162567139E1,-5.170660400E1
5.409891250E-1,1.292792892E1,1.169635010E1,-5.175897217E1
5.510351250E-1,1.289775467E1,1.172805786E1,-5.176794434E1
5.610811250E-1,1.280305099E1,1.183010864E1,-5.186907959E1
5.711281250E-1,1.269100571E1,1.174227905E1,-5.159838867E1
5.811741250E-1,1.273279953E1,1.169622803E1,-5.160644531E1
5.912201250E-1,1.271543884E1,1.163522339E1,-5.175994873E1
6.012671250E-1,1.284188461E1,1.174279785E1,-5.175042725E1
6.113131250E-1,1.284488678E1,1.188601685E1,-5.159173584E1
6.213591250E-1,1.299521255E1,1.202468872E1,-5.170190430E1
6.314061250E-1,1.296135330E1,1.194674683E1,-5.169525146E1
6.414521250E-1,1.294320297E1,1.185205078E1,-5.170196533E1
6.514981250E-1,1.295396423E1,1.193557739E1,-5.160290527E1
6.615451250E-1,1.286864853E1,1.185809326E1,-5.164349365E1
6.715911250E-1,1.298192215E1,1.189056396E1,-5.162390137E1
6.816371250E-1,1.301048279E1,1.192510986E1,-5.155126953E1
6.916841250E-1,1.309030533E1,1.184411621E1,-5.154138184E1
7.017301250E-1,1.316901398E1,1.182980347E1,-5.144073486E1
7.117771250E-1,1.310611725E1,1.179693604E1,-5.143463135E1
7.218231250E-1,1.309007263E1,1.184729004E1,-5.158422852E1
7.318691250E-1,1.307285309E1,1.187503052E1,-5.148681641E1
7.419161250E-1,1.307500458E1,1.186523438E1,-5.155395508E1
7.519621250E-1,1.307121658E1,1.190826416E1,-5.158660889E1
7.620081250E-1,1.309230804E1,1.190835571E1,-5.146191406E1
7.720551250E-1,1.312379074E1,1.179196167E1,-5.148559570E1
7.821011250E-1,1.322296143E1,1.167916870E1,-5.126367188E1
7.921471250E-1,1.344996643E1,1.164950562E1,-5.165863037E1
8.021941250E-1,1.337368011E1,1.165661621E1,-5.138726807E1
8.122401250E-1,1.338193130E1,1.154067993E1,-5.153186035E1
8.222861250E-1,1.340929031E1,1.164590454E1,-5.161077881E1
8.323331250E-1,1.343861389E1,1.158880615E1,-5.144348145E1
8.423791250E-1,1.339433289E1,1.159771729E1,-5.142529297E1
8.524251250E-1,1.325125122E1,1.153256226E1,-5.146716309E1
8.624721250E-1,1.328460693E1,1.159707642E1,-5.163214111E1
8.725181250E-1,1.331138992E1,1.155386353E1,-5.139093018E1
8.825641250E-1,1.327896118E1,1.152566528E1,-5.128125000E1
8.926111250E-1,1.327896118E1,1.152566528E1,-5.128125000E1
9.026571250E-1,1.320320892E1,1.155947876E1,-5.135412598E1
9.127031250E-1,1.330616760E1,1.157904053E1,-5.130505371E1
9.227501250E-1,1.325457382E1,1.163400269E1,-5.136450195E1
9.327961250E-1,1.335613251E1,1.154983521E1,-5.168920898E1
9.428421250E-1,1.323660278E1,1.164343262E1,-5.155871582E1
9.528891250E-1,1.324098587E1,1.166656494E1,-5.134918213E1
9.629351250E-1,1.330076599E1,1.176800537E1,-5.137799072E1
9.729811250E-1,1.332733154E1,1.172515869E1,-5.137792969E1
9.830281250E-1,1.322309875E1,1.165277100E1,-5.136395264E1
9.930741250E-1,1.312930298E1,1.178274536E1,-5.129278564E1
1.003120125E0,1.321225739E1,1.185263062E1,-5.144445801E1
1.013167125E0,1.313216782E1,1.175506592E1,-5.142199707E1
1.023213125E0,1.323919678E1,1.166696167E1,-5.129498291E1
1.033259125E0,1.309532928E1,1.156625366E1,-5.149572754E1
1.043306125E0,1.305271149E1,1.167572021E1,-5.152191162E1
1.053352125E0,1.298003387E1,1.176129150E1,-5.167187500E1
1.063399125E0,1.295454407E1,1.165646362E1,-5.151446533E1
1.073445125E0,1.311027527E1,1.168844604E1,-5.154577637E1
1.083491125E0,1.293845367E1,1.171618652E1,-5.139532471E1
1.093538125E0,1.299117661E1,1.171575928E1,-5.147991943E1
1.103584125E0,1.301562500E1,1.163949585E1,-5.133044434E1
1.113630125E0,1.296392059E1,1.158935547E1,-5.159185791E1
1.123677125E0,1.283293915E1,1.154479980E1,-5.141339111E1
1.133723125E0,1.305427170E1,1.153295898E1,-5.145898438E1
1.143769125E0,1.297853470E1,1.149517822E1,-5.147900391E1
1.153816125E0,1.309692001E1,1.159576416E1,-5.161511230E1
1.163862125E0,1.306445312E1,1.151358032E1,-5.179174805E1
1.173908125E0,1.300184631E1,1.147695923E1,-5.169165039E1
1.183955125E0,1.306485748E1,1.145364380E1,-5.164904785E1
1.194001125E0,1.309889221E1,1.153820801E1,-5.160467529E1
1.204047125E0,1.303745270E1,1.147998047E1,-5.157952881E1
1.214094125E0,1.297092056E1,1.157162476E1,-5.160003662E1
1.224140125E0,1.306232452E1,1.168270874E1,-5.154687500E1
1.234186125E0,1.299143600E1,1.157489014E1,-5.154095459E1
1.244233125E0,1.309888077E1,1.164074707E1,-5.159503174E1
1.254279125E0,1.312554169E1,1.163943481E1,-5.150817871E1
1.264325125E0,1.320958328E1,1.157940674E1,-5.170251465E1
1.274372125E0,1.320133209E1,1.169036865E1,-5.149072266E1
1.284418125E0,1.308552551E1,1.160787964E1,-5.150158691E1
1.294464125E0,1.312730789E1,1.144729614E1,-5.136816406E1
1.304511125E0,1.323749542E1,1.155172729E1,-5.138397217E1
1.314557125E0,1.327218628E1,1.147448730E1,-5.155267334E1
1.324603125E0,1.320579910E1,1.139288330E1,-5.144610596E1
1.334650125E0,1.312968445E1,1.138049316E1,-5.144226074E1
1.344696125E0,1.322617722E1,1.153115845E1,-5.126000977E1
1.354742125E0,1.322775650E1,1.141683960E1,-5.144427490E1
1.364789125E0,1.343842697E1,1.135330200E1,-5.168762207E1
1.374835125E0,1.334363937E1,1.144189453E1,-5.145019531E1
1.384881125E0,1.332854080E1,1.138748169E1,-5.137756348E1
1.394928125E0,1.344353104E1,1.130599976E1,-5.142065430E1
1.404974125E0,1.349985886E1,1.134017944E1,-5.153466797E1
1.415020125E0,1.335216141E1,1.133752441E1,-5.137005615E1
1.425067125E0,1.335503387E1,1.142672729E1,-5.155413818E1
1.435113125E0,1.346720123E1,1.139056396E1,-5.136578369E1
1.445159125E0,1.335279465E1,1.134805298E1,-5.134564209E1
1.455205125E0,1.333444595E1,1.123593140E1,-5.148419189E1
1.465252125E0,1.350558472E1,1.122784424E1,-5.142462158E1
1.475298125E0,1.343164062E1,1.131793213E1,-5.140026855E1
1.485344125E0,1.360816193E1,1.119723511E1,-5.160681152E1
1.495391042E0,1.363863373E1,1.108688354E1,-5.139849854E1
1.505437042E0,1.363695908E1,1.119229126E1,-5.143737793E1
1.515483042E0,1.367915344E1,1.123498535E1,-5.152264404E1
1.525530042E0,1.376274872E1,1.109625244E1,-5.159497070E1
1.535576042E0,1.376231766E1,1.115264893E1,-5.154339600E1
1.545622042E0,1.371253967E1,1.122534180E1,-5.145440674E1
1.555669042E0,1.358990860E1,1.131390381E1,-5.151605225E1
1.565715042E0,1.385311127E1,1.124749756E1,-5.115777588E1
1.575761042E0,1.373517990E1,1.132922363E1,-5.130517578E1
1.585808042E0,1.366788483E1,1.142846680E1,-5.118096924E1
1.595854042E0,1.365293503E1,1.155960083E1,-5.112603760E1
1.605900042E0,1.364104843E1,1.154190063E1,-5.123059082E1
1.615947042E0,1.364104843E1,1.154190063E1,-5.123059082E1
1.625993042E0,1.372620773E1,1.140466309E1,-5.104504395E1
1.636039042E0,1.383562088E1,1.141818237E1,-5.121099854E1
1.646086042E0,1.375456619E1,1.143225098E1,-5.114416504E1
1.656132042E0,1.366076279E1,1.148559570E1,-5.132653809E1
1.666178042E0,1.358322906E1,1.140246582E1,-5.121484375E1
1.676225042E0,1.376998520E1,1.143640137E1,-5.138385010E1
1.686271042E0,1.379479980E1,1.155621338E1,-5.127557373E1
1.696317042E0,1.364638519E1,1.158261108E1,-5.125231934E1
1.706364042E0,1.371381760E1,1.151678467E1,-5.139007568E1
1.716410042E0,1.375609970E1,1.155984497E1,-5.133312988E1
1.726456042E0,1.379589081E1,1.162875366E1,-5.127801514E1
1.736503042E0,1.370602417E1,1.173788452E1,-5.135003662E1
1.746549042E0,1.361825943E1,1.180303955E1,-5.128826904E1
1.756595042E0,1.356634140E1,1.162088013E1,-5.122216797E1
1.766642042E0,1.353660965E1,1.158996582E1,-5.135888672E1
1.776688042E0,1.366876602E1,1.162161255E1,-5.141473389E1
1.786734042E0,1.361524200E1,1.167495728E1,-5.116210938E1
1.796780042E0,1.364123917E1,1.170831299E1,-5.134155273E1
1.806827042E0,1.359466934E1,1.166070557E1,-5.107025146E1
1.816873042E0,1.356484222E1,1.164810181E1,-5.104193115E1
1.826919042E0,1.333496857E1,1.165991211E1,-5.132897949E1
1.836966042E0,1.337927628E1,1.168893433E1,-5.132470703E1
1.847012042E0,1.338463974E1,1.173223877E1,-5.116296387E1
1.857058042E0,1.353487396E1,1.164788818E1,-5.110809326E1
1.867105042E0,1.354125977E1,1.176135254E1,-5.111798096E1
1.877151042E0,1.349490356E1,1.182244873E1,-5.113958740E1
1.887197042E0,1.350916672E1,1.167813110E1,-5.110955811E1
1.897244042E0,1.348146057E1,1.174572754E1,-5.109674072E1
1.907290042E0,1.340748978E1,1.169635010E1,-5.104632568E1
1.917336042E0,1.340967560E1,1.171633911E1,-5.115405273E1
1.927383042E0,1.333960724E1,1.164520264E1,-5.107397461E1
1.937429042E0,1.352545166E1,1.165423584E1,-5.098498535E1
1.947475042E0,1.362787247E1,1.171963501E1,-5.112445068E1
1.957522042E0,1.348777008E1,1.181152344E1,-5.097009277E1
1.967568042E0,1.361407852E1,1.174560547E1,-5.106530762E1
1.977614042E0,1.352534485E1,1.183950806E1,-5.137579346E1
1.987661042E0,1.351314545E1,1.179226685E1,-5.128289795E1
1.997707042E0,1.346713638E1,1.156747437E1,-5.120855713E1
2.007753042E0,1.353073502E1,1.165219116E1,-5.125451660E1
2.017799042E0,1.341164398E1,1.166711426E1,-5.113720703E1
2.027846042E0,1.352669907E1,1.165710449E1,-5.113458252E1
2.037892042E0,1.351893616E1,1.166027832E1,-5.096972656E1
2.047938042E0,1.363702011E1,1.158789062E1,-5.116845703E1
2.057985042E0,1.357737350E1,1.161935425E1,-5.133776855E1
2.068031042E0,1.366065979E1,1.160839844E1,-5.125042725E1
2.078077042E0,1.361119461E1,1.165295410E1,-5.113787842E1
2.088124042E0,1.354194641E1,1.159799194E1,-5.106188965E1
2.098170042E0,1.359100723E1,1.163262939E1,-5.086419678E1
2.108216042E0,1.362157440E1,1.166763306E1,-5.084002686E1
2.118263042E0,1.355184174E1,1.171945190E1,-5.097387695E1
2.128309042E0,1.356235504E1,1.161526489E1,-5.113720703E1
2.138355042E0,1.367065430E1,1.169451904E1,-5.104779053E1
2.148402042E0,1.373305511E1,1.168765259E1,-5.106097412E1
2.158448042E0,1.380288315E1,1.163848877E1,-5.100799561E1
2.168494042E0,1.377099609E1,1.169598389E1,-5.084497070E1
2.178540042E0,1.372402954E1,1.166415405E1,-5.104113770E1
2.188587042E0,1.369745636E1,1.180938721E1,-5.074884033E1
2.198633042E0,1.374952698E1,1.179449463E1,-5.110308838E1
2.208679042E0,1.369893646E1,1.172265625E1,-5.138854980E1
2.218726042E0,1.379916763E1,1.170440674E1,-5.104125977E1
2.228772042E0,1.378935623E1,1.177877808E1,-5.097875977E1
2.238818042E0,1.381530762E1,1.181341553E1,-5.102111816E1
2.248865042E0,1.367440033E1,1.179089355E1,-5.100817871E1
2.258911042E0,1.371017075E1,1.189788818E1,-5.083453369E1
2.268957042E0,1.370690536E1,1.179718018E1,-5.102398682E1
2.279004042E0,1.371651840E1,1.187588501E1,-5.083428955E1
2.289050042E0,1.355236053E1,1.188290405E1,-5.095837402E1
2.299096042E0,1.364869308E1,1.169412231E1,-5.084173584E1
2.309142042E0,1.357490921E1,1.173355103E1,-5.075061035E1
2.319189042E0,1.368635178E1,1.182565308E1,-5.106042480E1
2.329235042E0,1.368635178E1,1.182565308E1,-5.106042480E1
2.339281042E0,1.361201096E1,1.199572754E1,-5.097436523E1
2.349328042E0,1.359189987E1,1.193011475E1,-5.103826904E1
2.359374042E0,1.360086823E1,1.186340332E1,-5.108929443E1
2.369420042E0,1.358857727E1,1.203344727E1,-5.107513428E1
2.379467042E0,1.358571243E1,1.203839111E1,-5.094683838E1
2.389513042E0,1.366098022E1,1.209747314E1,-5.075555420E1
2.399559042E0,1.348696136E1,1.205273438E1,-5.113287354E1
2.409606042E0,1.367978287E1,1.185177612E1,-5.117895508E1
2.419652042E0,1.355345535E1,1.186486816E1,-5.119097900E1
2.429698042E0,1.349564743E1,1.206396484E1,-5.096179199E1
2.439744042E0,1.355974197E1,1.196289062E1,-5.106933594E1
2.449791042E0,1.354888153E1,1.194958496E1,-5.113385010E1
2.459837042E0,1.350375366E1,1.198083496E1,-5.082000732E1
2.469883042E0,1.348938370E1,1.196423340E1,-5.096276855E1
2.479930042E0,1.349141693E1,1.187750244E1,-5.113519287E1
2.489976042E0,1.342910767E1,1.194580078E1,-5.120861816E1
2.500022750E0,1.340766144E1,1.198202515E1,-5.125885010E1
2.510069750E0,1.330901337E1,1.203231812E1,-5.106225586E1
2.520115750E0,1.336446762E1,1.224911499E1,-5.099945068E1
2.530161750E0,1.340945053E1,1.216061401E1,-5.089703369E1
2.540207750E0,1.335641861E1,1.214312744E1,-5.090112305E1
2.550254750E0,1.334223175E1,1.231866455E1,-5.100616455E1
2.560300750E0,1.320201492E1,1.225051880E1,-5.098144531E1
2.570346750E0,1.333074951E1,1.228161621E1,-5.101367188E1
2.580393750E0,1.332553864E1,1.223889160E1,-5.117291260E1
2.590439750E0,1.346723938E1,1.227111816E1,-5.103198242E1
2.600485750E0,1.345196152E1,1.230969238E1,-5.085809326E1
2.610532750E0,1.341720200E1,1.212240601E1,-5.102386475E1
2.620578750E0,1.336513901E1,1.220068359E1,-5.103723145E1
2.630624750E0,1.345500946E1,1.215826416E1,-5.113409424E1
2.640670750E0,1.353552628E1,1.225863647E1,-5.098547363E1
2.650717750E0,1.346472549E1,1.232104492E1,-5.092144775E1
2.660763750E0,1.352475357E1,1.239028931E1,-5.094360352E1
2.670809750E0,1.349675751E1,1.226123047E1,-5.095715332E1
2.680856750E0,1.359145355E1,1.225112915E1,-5.091015625E1
2.690902750E0,1.357091141E1,1.228866577E1,-5.083325195E1
2.700948750E0,1.360299683E1,1.235882568E1,-5.077789307E1
2.710995750E0,1.342786789E1,1.234405518E1,-5.067242432E1
2.721041750E0,1.344318008E1,1.240203857E1,-5.072937012E1
2.731087750E0,1.339039230E1,1.237933350E1,-5.067840576E1
2.741133750E0,1.335063171E1,1.243237305E1,-5.071911621E1
2.751180750E0,1.337094116E1,1.240783691E1,-5.083221436E1
2.761226750E0,1.333863449E1,1.249142456E1,-5.065710449E1
2.771272750E0,1.330897141E1,1.234121704E1,-5.073461914E1
2.781319750E0,1.351512909E1,1.223431396E1,-5.095202637E1
2.791365750E0,1.335197830E1,1.231112671E1,-5.105511475E1
2.801411750E0,1.330773926E1,1.229406738E1,-5.085974121E1
2.811458750E0,1.327391434E1,1.245724487E1,-5.087615967E1
2.821504750E0,1.325000000E1,1.243331909E1,-5.083441162E1
2.831550750E0,1.334673309E1,1.228982544E1,-5.051574707E1
2.841596750E0,1.314385986E1,1.231933594E1,-5.066754150E1
2.851643750E0,1.318400192E1,1.228485107E1,-5.076165771E1
2.861689750E0,1.304341125E1,1.221166992E1,-5.097857666E1
2.871735750E0,1.315214920E1,1.229046631E1,-5.074285889E1
2.881782750E0,1.296642685E1,1.228445435E1,-5.083312988E1
2.891828750E0,1.296992874E1,1.241928101E1,-5.066229248E1
2.901874750E0,1.287950516E1,1.250875854E1,-5.067260742E1
2.911920750E0,1.295830917E1,1.249929810E1,-5.059313965E1
2.921967750E0,1.278459930E1,1.257211304E1,-5.059771729E1
2.932013750E0,1.282425690E1,1.250881958E1,-5.051458740E1
2.942059750E0,1.285213470E1,1.250561523E1,-5.052874756E1
2.952106750E0,1.288583374E1,1.252670288E1,-5.028649902E1
2.962152750E0,1.291334915E1,1.252029419E1,-5.026635742E1
2.972198750E0,1.287018967E1,1.254708862E1,-5.025585938E1
2.982245750E0,1.284416199E1,1.258770752E1,-5.039019775E1
2.992291750E0,1.267856216E1,1.259652710E1,-5.054003906E1
3.002337750E0,1.271791840E1,1.250375366E1,-5.045849609E1
3.012383750E0,1.271791840E1,1.250375366E1,-5.045849609E1
3.022430750E0,1.273816681E1,1.250601196E1,-5.040417480E1
3.032476750E0,1.251807404E1,1.253421021E1,-5.043334961E1
3.042522750E0,1.251807404E1,1.253421021E1,-5.043334961E1
3.052569750E0,1.251164246E1,1.245861816E1,-5.028796387E1
3.062615750E0,1.243687439E1,1.256167603E1,-5.061022949E1
3.072661750E0,1.239876175E1,1.251742554E1,-5.022692871E1
3.082707750E0,1.231915283E1,1.250335693E1,-5.013897705E1
3.092754750E0,1.227440262E1,1.245300293E1,-5.005126953E1
3.102800750E0,1.226158905E1,1.252880859E1,-5.016986084E1
3.112846750E0,1.224415588E1,1.266778564E1,-5.017303467E1
3.122893750E0,1.235656357E1,1.254110718E1,-4.988818359E1
3.132939750E0,1.215400314E1,1.257873535E1,-4.994500732E1
3.142985750E0,1.222592545E1,1.263555908E1,-4.990423584E1
3.153031750E0,1.222404099E1,1.265261841E1,-4.987445068E1
3.163078750E0,1.206808090E1,1.273483276E1,-5.018322754E1
3.173124750E0,1.197919083E1,1.272189331E1,-5.001153564E1
3.183170750E0,1.177949524E1,1.264254761E1,-4.973828125E1
3.193217750E0,1.185589218E1,1.272811890E1,-4.975866699E1
3.203263750E0,1.181464767E1,1.265121460E1,-4.944207764E1
3.213309750E0,1.172953415E1,1.269772339E1,-4.941662598E1
3.223355750E0,1.155434036E1,1.258499146E1,-4.926824951E1
3.233402750E0,1.137934875E1,1.267639160E1,-4.940240479E1
3.243448750E0,1.138536835E1,1.271368408E1,-4.934680176E1
3.253494750E0,1.137626266E1,1.281646729E1,-4.933074951E1
3.263541750E0,1.135807419E1,1.277178955E1,-4.920690918E1
3.273587750E0,1.126468658E1,1.296612549E1,-4.894659424E1
3.283633750E0,1.126178360E1,1.295855713E1,-4.901281738E1
3.293679750E0,1.114971161E1,1.296966553E1,-4.895727539E1
3.303726750E0,1.103433990E1,1.303433228E1,-4.896441650E1
3.313772750E0,1.109867859E1,1.271832275E1,-4.890551758E1
3.323818750E0,1.094113541E1,1.275006104E1,-4.860101318E1
3.333865750E0,1.100959396E1,1.264816284E1,-4.867364502E1
3.343911750E0,1.100892639E1,1.255484009E1,-4.863153076E1
3.353957750E0,1.107799911E1,1.251974487E1,-4.866058350E1
3.364003750E0,1.069420242E1,1.259439087E1,-4.863128662E1
3.374050750E0,1.049506378E1,1.260064697E1,-4.869604492E1
3.384096750E0,1.027338028E1,1.261087036E1,-4.860583496E1
3.394142750E0,1.004465866E1,1.278051758E1,-4.839636230E1
3.404189750E0,9.922496796E0,1.305380249E1,-4.809600830E1
3.414235750E0,9.673969269E0,1.325933838E1,-4.811230469E1
3.424281750E0,9.825355530E0,1.363531494E1,-4.767553711E1
3.434327750E0,9.828926086E0,1.380389404E1,-4.756640625E1
3.444374750E0,9.839427948E0,1.409622192E1,-4.759564209E1
3.454420750E0,9.886898041E0,1.422500610E1,-4.737310791E1
3.464466750E0,9.586944580E0,1.437451172E1,-4.746203613E1
3.474513750E0,9.480487823E0,1.480322266E1,-4.735559082E1
3.484559750E0,9.330429077E0,1.490121460E1,-4.731469727E1
3.494605750E0,9.157482147E0,1.508648682E1,-4.731134033E1
3.504651750E0,8.902927399E0,1.508242798E1,-4.718499756E1
3.514698750E0,8.540142059E0,1.524938965E1,-4.694238281E1
3.524744750E0,8.324172974E0,1.543957520E1,-4.706591797E1
3.534790750E0,8.090930939E0,1.541552734E1,-4.697497559E1
3.544836750E0,7.956748962E0,1.532653809E1,-4.705633545E1
3.554883750E0,7.814758301E0,1.542098999E1,-4.677075195E1
3.564929750E0,7.753868103E0,1.534725952E1,-4.673645020E1
3.574975750E0,7.430107117E0,1.548092651E1,-4.688336182E1
3.585022750E0,7.263675690E0,1.554635620E1,-4.647192383E1
3.595068750E0,6.938945770E0,1.568386841E1,-4.635644531E1
3.605114750E0,6.707126617E0,1.587091064E1,-4.663427734E1
3.615160750E0,6.381530762E0,1.587792969E1,-4.666357422E1
3.625207750E0,6.104042053E0,1.610794067E1,-4.641589355E1
3.635253750E0,5.764953613E0,1.597955322E1,-4.643481445E1
3.645299750E0,5.738025665E0,1.601242065E1,-4.632629395E1
3.655346750E0,5.425945282E0,1.619946289E1,-4.640368652E1
3.665392750E0,5.140918732E0,1.628848267E1,-4.600872803E1
3.675438750E0,4.957656860E0,1.636312866E1,-4.600817871E1
3.685484750E0,4.705410004E0,1.638916016E1,-4.604443359E1
3.695531750E0,4.504833221E0,1.647509766E1,-4.581506348E1
3.705577750E0,4.262336731E0,1.655618286E1,-4.574188232E1
3.715623750E0,4.180931091E0,1.650189209E1,-4.570880127E1
3.725669750E0,3.852645874E0,1.644772339E1,-4.558276367E1
3.735716750E0,3.679489136E0,1.660705566E1,-4.535375977E1
3.745762750E0,3.375946045E0,1.656527710E1,-4.510021973E1
3.755808750E0,3.375946045E0,1.656527710E1,-4.510021973E1
3.765855750E0,2.975852966E0,1.678625488E1,-4.541766357E1
3.775901750E0,2.648200989E0,1.680532837E1,-4.527459717E1
3.785947750E0,2.460006714E0,1.678500366E1,-4.537005615E1
3.795993750E0,2.125083923E0,1.668807983E1,-4.525738525E1
3.806040750E0,1.970901489E0,1.651040649E1,-4.484741211E1
3.816086750E0,1.746238708E0,1.637573242E1,-4.496954346E1
3.826132750E0,1.396682739E0,1.626876831E1,-4.476031494E1
3.836178750E0,1.034393311E0,1.618283081E1,-4.485241699E1
3.846225750E0,7.611236572E-1,1.608825684E1,-4.469134521E1
3.856271750E0,5.771484375E-1,1.613018799E1,-4.466772461E1
3.866317750E0,3.200912476E-1,1.577209473E1,-4.457324219E1
3.876364750E0,2.161788940E-1,1.566055298E1,-4.475775146E1
3.886410750E0,-9.896850586E-2,1.547540283E1,-4.473785400E1
3.896456750E0,-4.329833984E-1,1.533590698E1,-4.468487549E1
3.906502750E0,-5.474395752E-1,1.510336304E1,-4.488775635E1
3.916549750E0,-6.535186768E-1,1.477990723E1,-4.480163574E1
3.926595750E0,-8.410873413E-1,1.463040161E1,-4.459759521E1
3.936641750E0,-1.120269775E0,1.441894531E1,-4.468371582E1
3.946687750E0,-1.341461182E0,1.421047974E1,-4.448773193E1
3.956734750E0,-1.977874756E0,1.411358643E1,-4.457476807E1
3.966780750E0,-2.307312012E0,1.395980835E1,-4.423822021E1
3.976826750E0,-2.723930359E0,1.379986572E1,-4.416607666E1
3.986872750E0,-2.757614136E0,1.376177979E1,-4.401184082E1
3.996919750E0,-3.025611877E0,1.376104736E1,-4.399774170E1
4.006965750E0,-2.950515747E0,1.377285767E1,-4.400134277E1
4.017011750E0,-2.862594604E0,1.370730591E1,-4.401910400E1
4.027058750E0,-2.661849976E0,1.376556396E1,-4.401116943E1
4.037104750E0,-2.510772705E0,1.372842407E1,-4.381286621E1
4.047150750E0,-2.317535400E0,1.349218750E1,-4.395880127E1
4.057196750E0,-2.126296997E0,1.332958984E1,-4.393109131E1
4.067243750E0,-2.095008850E0,1.319711304E1,-4.387194824E1
4.077289750E0,-1.848968506E0,1.224356079E1,-4.358734131E1
4.087335750E0,-2.041305542E0,1.189404297E1,-4.354461670E1
4.097381750E0,-2.234451294E0,1.185134888E1,-4.374243164E1
4.107428750E0,-2.582405090E0,1.178228760E1,-4.381872559E1
4.117474750E0,-2.862892151E0,1.154391479E1,-4.349401855E1
4.127520750E0,-3.459365845E0,1.149478149E1,-4.341912842E1
4.137566750E0,-3.754051208E0,1.138943481E1,-4.346374512E1
4.147613750E0,-4.226028442E0,1.105270386E1,-4.328918457E1
4.157659750E0,-4.648384094E0,1.079452515E1,-4.354553223E1
4.167705750E0,-4.931579590E0,1.067953491E1,-4.360778809E1
4.177752750E0,-5.240493774E0,1.054373169E1,-4.361535645E1
4.187798750E0,-5.318229675E0,1.039468384E1,-4.370904541E1
4.197844750E0,-5.399635315E0,1.029946899E1,-4.358221436E1
