"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.621903333E-1,9.400264504E-1,2.646793216E-1,3.229757256E-2,2.127253440E-1,3.988800222E1,3.079993438E1,-2.974233354E0,2.468280534E1
1.722363333E-1,9.402763813E-1,2.643391333E-1,3.200448337E-2,2.120872407E-1,3.980395411E1,3.075508791E1,-2.977270727E0,2.460267625E1
1.822823333E-1,9.404761995E-1,2.640966941E-1,3.186547253E-2,2.115232737E-1,3.973663547E1,3.072509532E1,-2.968547879E0,2.453528551E1
1.923283333E-1,9.406039466E-1,2.639318262E-1,3.187825356E-2,2.111586613E-1,3.969354014E1,3.070719127E1,-2.951657600E0,2.449480662E1
2.023743333E-1,9.406748376E-1,2.638430017E-1,3.200366151E-2,2.109347773E-1,3.966960576E1,3.070042233E1,-2.928932333E0,2.447342438E1
2.124203333E-1,9.406921178E-1,2.638735897E-1,3.219902269E-2,2.107897921E-1,3.966376948E1,3.070899623E1,-2.904133146E0,2.446273770E1
2.224663333E-1,9.406652702E-1,2.640518498E-1,3.244368514E-2,2.106485580E-1,3.967283671E1,3.073591505E1,-2.877858385E0,2.445354172E1
2.325123333E-1,9.405840533E-1,2.643680250E-1,3.279075390E-2,2.105607661E-1,3.970025407E1,3.078117811E1,-2.845684507E0,2.445310387E1
2.425593333E-1,9.404501949E-1,2.647925807E-1,3.325052334E-2,2.105534326E-1,3.974540260E1,3.084153677E1,-2.806613056E0,2.446490392E1
2.526053333E-1,9.402788258E-1,2.653168243E-1,3.374324107E-2,2.105806594E-1,3.980313122E1,3.091421822E1,-2.767607056E0,2.448139382E1
2.626513333E-1,9.400855825E-1,2.658973550E-1,3.416822882E-2,2.106425732E-1,3.986813233E1,3.099178089E1,-2.738433557E0,2.449967779E1
2.726973333E-1,9.398828561E-1,2.664929216E-1,3.447047440E-2,2.107454958E-1,3.993621414E1,3.106809452E1,-2.724177204E0,2.451890130E1
2.827433333E-1,9.396726698E-1,2.671066007E-1,3.462757678E-2,2.108799021E-1,4.000668391E1,3.114299568E1,-2.727028183E0,2.453726305E1
2.927893333E-1,9.394590696E-1,2.677117873E-1,3.468586587E-2,2.110545586E-1,4.007817651E1,3.121446389E1,-2.741599683E0,2.455720524E1
3.028353333E-1,9.392433199E-1,2.682991880E-1,3.473094193E-2,2.112614575E-1,4.015026463E1,3.128347288E1,-2.758192220E0,2.458043470E1
3.128813333E-1,9.390277387E-1,2.688496996E-1,3.483223134E-2,2.115031697E-1,4.022217268E1,3.134944572E1,-2.768937350E0,2.460941180E1
3.229273333E-1,9.388229472E-1,2.693304897E-1,3.498526655E-2,2.117746375E-1,4.029036787E1,3.140845950E1,-2.773327169E0,2.464352324E1
3.329733333E-1,9.386440338E-1,2.697678792E-1,3.513310716E-2,2.119870155E-1,4.034985526E1,3.146245461E1,-2.775324592E0,2.467091523E1
3.430203333E-1,9.384879219E-1,2.701740273E-1,3.526677589E-2,2.121384070E-1,4.040169275E1,3.151262438E1,-2.776132078E0,2.469105547E1
3.530663333E-1,9.383562973E-1,2.705326232E-1,3.535942520E-2,2.122482838E-1,4.044534968E1,3.155637927E1,-2.778828279E0,2.470537136E1
3.631123333E-1,9.382543441E-1,2.708192429E-1,3.542966292E-2,2.123219986E-1,4.047913428E1,3.159130039E1,-2.780950959E0,2.471510253E1
3.731583333E-1,9.381827787E-1,2.710012646E-1,3.552271262E-2,2.123898551E-1,4.050283301E1,3.161458507E1,-2.777770086E0,2.472515280E1
3.832043333E-1,9.381467010E-1,2.710360252E-1,3.565076529E-2,2.124835054E-1,4.051477503E1,3.162148044E1,-2.767893885E0,2.473960184E1
3.932503333E-1,9.381585443E-1,2.709148319E-1,3.576125325E-2,2.125674197E-1,4.051085518E1,3.160979720E1,-2.755607390E0,2.475282672E1
4.032963333E-1,9.382212166E-1,2.706714128E-1,3.582150217E-2,2.125908955E-1,4.049010601E1,3.158280837E1,-2.743658142E0,2.475798799E1
4.133423333E-1,9.383283539E-1,2.703686825E-1,3.581118673E-2,2.125050002E-1,4.045461206E1,3.154748086E1,-2.734280756E0,2.474875425E1
4.233883333E-1,9.384574919E-1,2.700466385E-1,3.574798753E-2,2.123547046E-1,4.041178973E1,3.150879092E1,-2.728047041E0,2.473065491E1
4.334353333E-1,9.385957757E-1,2.697109915E-1,3.569504055E-2,2.121789101E-1,4.036588635E1,3.146882830E1,-2.719564847E0,2.471002028E1
4.434813333E-1,9.387276532E-1,2.693601506E-1,3.568782290E-2,2.120424807E-1,4.032206290E1,3.142809970E1,-2.707046394E0,2.469528161E1
4.535273333E-1,9.388465916E-1,2.689919030E-1,3.572606063E-2,2.119763945E-1,4.028249998E1,3.138626035E1,-2.691444080E0,2.468993363E1
4.635733333E-1,9.389628326E-1,2.686135824E-1,3.575304515E-2,2.119368607E-1,4.024379829E1,3.134292012E1,-2.677643038E0,2.468726892E1
4.736193333E-1,9.390754490E-1,2.682396029E-1,3.574180248E-2,2.119134271E-1,4.020626934E1,3.129913178E1,-2.668578775E0,2.468524056E1
4.836653333E-1,9.391910999E-1,2.678788364E-1,3.568672709E-2,2.118666441E-1,4.016769415E1,3.125589172E1,-2.663830611E0,2.467919519E1
4.937113333E-1,9.392991644E-1,2.675385638E-1,3.559929345E-2,2.118322523E-1,4.013161727E1,3.121423534E1,-2.663483749E0,2.467351384E1
5.037573333E-1,9.393919718E-1,2.672244012E-1,3.550581174E-2,2.118331795E-1,4.010060910E1,3.117539474E1,-2.665572731E0,2.467158463E1
5.138033333E-1,9.394766448E-1,2.669120720E-1,3.540623981E-2,2.118676978E-1,4.007229865E1,3.113653954E1,-2.669426125E0,2.467327067E1
5.238493333E-1,9.395547008E-1,2.666017763E-1,3.532758325E-2,2.119258604E-1,4.004618361E1,3.109837456E1,-2.671824049E0,2.467827388E1
5.338963333E-1,9.396362971E-1,2.662663190E-1,3.529124213E-2,2.119914409E-1,4.001886662E1,3.105827600E1,-2.669258381E0,2.468546444E1
5.439423333E-1,9.397187363E-1,2.659100201E-1,3.527846110E-2,2.120752288E-1,3.999124925E1,3.101627912E1,-2.664193555E0,2.469548719E1
5.539883333E-1,9.398035358E-1,2.655295394E-1,3.530526650E-2,2.121717451E-1,3.996282211E1,3.097239501E1,-2.654643981E0,2.470821122E1
5.640343333E-1,9.398757333E-1,2.651434427E-1,3.539743112E-2,2.123195541E-1,3.993860418E1,3.092931555E1,-2.639513154E0,2.472873183E1
5.740803333E-1,9.399271525E-1,2.647935395E-1,3.556703004E-2,2.125001112E-1,3.992134756E1,3.089224726E1,-2.617980323E0,2.475519876E1
5.841263333E-1,9.399542529E-1,2.645035060E-1,3.574866188E-2,2.127113091E-1,3.991224959E1,3.086238239E1,-2.597623928E0,2.478534345E1
5.941723333E-1,9.399580040E-1,2.642762607E-1,3.591156999E-2,2.129495652E-1,3.991099015E1,3.083931853E1,-2.581721507E0,2.481782498E1
6.042183333E-1,9.399483102E-1,2.640992229E-1,3.602821139E-2,2.131921625E-1,3.991424481E1,3.082097714E1,-2.572210053E0,2.484927769E1
6.142643333E-1,9.399327580E-1,2.639772289E-1,3.609048336E-2,2.134007472E-1,3.991946587E1,3.080780423E1,-2.568892992E0,2.487509860E1
6.243103333E-1,9.399180909E-1,2.639015226E-1,3.610539280E-2,2.135564377E-1,3.992438921E1,3.079899498E1,-2.570206025E0,2.489338582E1
6.343573333E-1,9.399051518E-1,2.638796062E-1,3.605955811E-2,2.136481071E-1,3.992873201E1,3.079511649E1,-2.577439092E0,2.490245371E1
6.444033333E-1,9.398879981E-1,2.639162108E-1,3.595282121E-2,2.136963652E-1,3.993448870E1,3.079666764E1,-2.591375670E0,2.490462285E1
6.544493333E-1,9.398596332E-1,2.639970906E-1,3.581860457E-2,2.137437804E-1,3.994400601E1,3.080270334E1,-2.609381165E0,2.490575843E1
6.644953333E-1,9.398327435E-1,2.641049759E-1,3.566899380E-2,2.137538114E-1,3.995302636E1,3.081159726E1,-2.628570235E0,2.490212275E1
6.745413333E-1,9.398098999E-1,2.641887217E-1,3.554917031E-2,2.137705015E-1,3.996068788E1,3.081839031E1,-2.644140966E0,2.490019626E1
6.845873333E-1,9.397933784E-1,2.642357155E-1,3.547381174E-2,2.137980656E-1,3.996622817E1,3.082196538E1,-2.654320481E0,2.490093681E1
6.946337500E-1,9.397895009E-1,2.642359367E-1,3.543260266E-2,2.138217521E-1,3.996752834E1,3.082093480E1,-2.659502330E0,2.490238267E1
7.046797500E-1,9.397980145E-1,2.642224076E-1,3.540419569E-2,2.138057363E-1,3.996467357E1,3.081871111E1,-2.661712961E0,2.489974709E1
7.147257500E-1,9.398172335E-1,2.641947277E-1,3.537101558E-2,2.137608077E-1,3.995822843E1,3.081479548E1,-2.663171543E0,2.489372576E1
7.247717500E-1,9.398374640E-1,2.641727481E-1,3.531765767E-2,2.137077027E-1,3.995144299E1,3.081107428E1,-2.666693877E0,2.488615626E1
7.348187500E-1,9.398610662E-1,2.641470280E-1,3.525796720E-2,2.136455783E-1,3.994352525E1,3.080678831E1,-2.670520870E0,2.487738469E1
7.448647500E-1,9.398900632E-1,2.641059453E-1,3.521918156E-2,2.135749401E-1,3.993379568E1,3.080124126E1,-2.671438461E0,2.486831482E1
7.549107500E-1,9.399268153E-1,2.640354758E-1,3.521555693E-2,2.135009303E-1,3.992146074E1,3.079313677E1,-2.667712570E0,2.485999657E1
7.649567500E-1,9.399655483E-1,2.639401185E-1,3.523622996E-2,2.134450014E-1,3.990845701E1,3.078268148E1,-2.661298056E0,2.485452248E1
7.750027500E-1,9.399975799E-1,2.638535911E-1,3.526181310E-2,2.134068164E-1,3.989770003E1,3.077332899E1,-2.655135466E0,2.485118429E1
7.850487500E-1,9.400233737E-1,2.637955865E-1,3.526686018E-2,2.133639952E-1,3.988903581E1,3.076680745E1,-2.651771056E0,2.484662907E1
7.950947500E-1,9.400454165E-1,2.637777900E-1,3.524101363E-2,2.132931463E-1,3.988163016E1,3.076428401E1,-2.651889678E0,2.483786581E1
8.051407500E-1,9.400657313E-1,2.637837432E-1,3.517725598E-2,2.132064924E-1,3.987480389E1,3.076364375E1,-2.656206659E0,2.482611036E1
8.151867500E-1,9.400965828E-1,2.637650511E-1,3.508244664E-2,2.131092175E-1,3.986443488E1,3.075941536E1,-2.662906212E0,2.481228387E1
8.252327500E-1,9.401455574E-1,2.636913889E-1,3.495618522E-2,2.130055362E-1,3.984796948E1,3.074805380E1,-2.671389221E0,2.479693241E1
8.352787500E-1,9.402148469E-1,2.635462563E-1,3.482215824E-2,2.129008434E-1,3.982466303E1,3.072819144E1,-2.678855734E0,2.478141647E1
8.453257500E-1,9.403032709E-1,2.633153126E-1,3.472182767E-2,2.128126722E-1,3.979490136E1,3.069912594E1,-2.681021261E0,2.476901254E1
8.553717500E-1,9.404008830E-1,2.630275761E-1,3.465749051E-2,2.127479347E-1,3.976202237E1,3.066426731E1,-2.678595192E0,2.476049295E1
8.654177500E-1,9.404987059E-1,2.627521886E-1,3.460617672E-2,2.126635145E-1,3.972904621E1,3.063120432E1,-2.674476927E0,2.475009509E1
8.754637500E-1,9.405816509E-1,2.625111402E-1,3.459834794E-2,2.125958267E-1,3.970106479E1,3.060314812E1,-2.667073397E0,2.474280852E1
8.855097500E-1,9.406513618E-1,2.623170329E-1,3.459286885E-2,2.125278860E-1,3.967753324E1,3.058060826E1,-2.660609592E0,2.473543991E1
8.955557500E-1,9.407201033E-1,2.621659048E-1,3.456651654E-2,2.124144688E-1,3.965431579E1,3.056267592E1,-2.656085134E0,2.472218028E1
9.056017500E-1,9.407903199E-1,2.620383895E-1,3.448812340E-2,2.122733612E-1,3.963058664E1,3.054630402E1,-2.656918268E0,2.470416696E1
9.156477500E-1,9.408728435E-1,2.618996210E-1,3.436709872E-2,2.120987046E-1,3.960268103E1,3.052768552E1,-2.661027753E0,2.468111167E1
9.256937500E-1,9.409695283E-1,2.617194959E-1,3.424500984E-2,2.119118255E-1,3.956996268E1,3.050426430E1,-2.663831962E0,2.465674678E1
9.357397500E-1,9.410711865E-1,2.614687011E-1,3.416625845E-2,2.117824347E-1,3.953553332E1,3.047352610E1,-2.661956518E0,2.464037429E1
9.457857500E-1,9.411687143E-1,2.611727038E-1,3.413861012E-2,2.117184558E-1,3.950247575E1,3.043859953E1,-2.655451373E0,2.463305577E1
9.558327500E-1,9.412603837E-1,2.608568132E-1,3.414377311E-2,2.116999533E-1,3.947137970E1,3.040204260E1,-2.646309152E0,2.463192174E1
9.658787500E-1,9.413452675E-1,2.605545044E-1,3.415982052E-2,2.116921983E-1,3.944256447E1,3.036730041E1,-2.636670496E0,2.463228942E1
9.759247500E-1,9.414194881E-1,2.602957965E-1,3.418429730E-2,2.116764775E-1,3.941735246E1,3.033785145E1,-2.626984537E0,2.463188913E1
9.859707500E-1,9.414782829E-1,2.601119519E-1,3.421489591E-2,2.116359744E-1,3.939736943E1,3.031731252E1,-2.617776779E0,2.462866557E1
9.960167500E-1,9.415192918E-1,2.599986085E-1,3.423911982E-2,2.115888963E-1,3.938342568E1,3.030483205E1,-2.610843861E0,2.462432774E1
1.006062750E0,9.415361506E-1,2.599730148E-1,3.425219588E-2,2.115432092E-1,3.937769203E1,3.030228021E1,-2.607381717E0,2.461959599E1
1.016108750E0,9.415418825E-1,2.599986612E-1,3.425421892E-2,2.114859737E-1,3.937574241E1,3.030544734E1,-2.606056018E0,2.461309876E1
1.026154750E0,9.415333689E-1,2.600624399E-1,3.424824461E-2,2.114462714E-1,3.937863814E1,3.031281161E1,-2.607097572E0,2.460825663E1
1.036200750E0,9.415299128E-1,2.601233842E-1,3.421018600E-2,2.113929135E-1,3.937981358E1,3.031911186E1,-2.611107677E0,2.460092401E1
1.046246750E0,9.415318094E-1,2.601554369E-1,3.415512115E-2,2.113537591E-1,3.937916852E1,3.032161168E1,-2.616656233E0,2.459477088E1
1.056292750E0,9.415413768E-1,2.601513171E-1,3.411365918E-2,2.113227811E-1,3.937591444E1,3.032021361E1,-2.620072529E0,2.459003954E1
1.066339750E0,9.415580669E-1,2.601092545E-1,3.412914815E-2,2.112979145E-1,3.937023709E1,3.031575592E1,-2.616572693E0,2.458778461E1
1.076385750E0,9.415776231E-1,2.600512183E-1,3.422844613E-2,2.112663887E-1,3.936358385E1,3.031146429E1,-2.603423944E0,2.458729438E1
1.086431750E0,9.415970106E-1,2.599676938E-1,3.439596931E-2,2.112554305E-1,3.935698690E1,3.030579389E1,-2.582902771E0,2.459121750E1
1.096477750E0,9.416191799E-1,2.598452467E-1,3.461994820E-2,2.112703505E-1,3.934944212E1,3.029689408E1,-2.556100808E0,2.459984118E1
1.106523750E0,9.416386517E-1,2.597264136E-1,3.484870022E-2,2.112920982E-1,3.934281419E1,3.028852129E1,-2.529084084E0,2.460937082E1
1.116569750E0,9.416486405E-1,2.596369780E-1,3.505113154E-2,2.113242563E-1,3.933941374E1,3.028291648E1,-2.505969870E0,2.461922972E1
1.126615750E0,9.416634340E-1,2.595658341E-1,3.522239526E-2,2.113170492E-1,3.933437710E1,3.027878058E1,-2.485473322E0,2.462365291E1
1.136661750E0,9.416789862E-1,2.595010755E-1,3.537549368E-2,2.113019185E-1,3.932908150E1,3.027497275E1,-2.466854473E0,2.462662552E1
1.146707750E0,9.416952128E-1,2.594029682E-1,3.552257565E-2,2.113249728E-1,3.932355556E1,3.026705738E1,-2.449210584E0,2.463382684E1
1.156753750E0,9.417229875E-1,2.592448753E-1,3.567634842E-2,2.113694377E-1,3.931409513E1,3.025229211E1,-2.429978481E0,2.464379698E1
1.166799750E0,9.417699813E-1,2.590162708E-1,3.584238593E-2,2.114124696E-1,3.929808351E1,3.022963932E1,-2.407587997E0,2.465412818E1
1.176846750E0,9.418306727E-1,2.587366159E-1,3.604653473E-2,2.114496432E-1,3.927739555E1,3.020199328E1,-2.379608596E0,2.466503020E1
1.186892750E0,9.418944831E-1,2.584475096E-1,3.629475860E-2,2.114767857E-1,3.925563317E1,3.017434840E1,-2.346323837E0,2.467610994E1
1.196938750E0,9.419531515E-1,2.582110869E-1,3.657606774E-2,2.114558809E-1,3.923561419E1,3.015373500E1,-2.309336944E0,2.468258442E1
1.206984750E0,9.419974057E-1,2.580615183E-1,3.685159222E-2,2.113935879E-1,3.922050717E1,3.014316357E1,-2.273915339E0,2.468399136E1
1.217030750E0,9.420213451E-1,2.580032186E-1,3.706971270E-2,2.113199995E-1,3.921233267E1,3.014182791E1,-2.246659551E0,2.468221784E1
1.227076750E0,9.420255598E-1,2.580165054E-1,3.720777524E-2,2.112602352E-1,3.921089333E1,3.014683524E1,-2.230280276E0,2.467948906E1
1.237122750E0,9.420200807E-1,2.580766701E-1,3.727384042E-2,2.111994595E-1,3.921276446E1,3.015554656E1,-2.222825591E0,2.467441875E1
1.247168750E0,9.420161610E-1,2.581588669E-1,3.728815981E-2,2.111137749E-1,3.921410299E1,3.016561318E1,-2.220749547E0,2.466494455E1
1.257214750E0,9.420124521E-1,2.582331192E-1,3.731242586E-2,2.110358033E-1,3.921536952E1,3.017498660E1,-2.217632631E0,2.465666135E1
1.267260750E0,9.420121149E-1,2.582841801E-1,3.735427768E-2,2.109674411E-1,3.921548465E1,3.018206929E1,-2.212323816E0,2.465003678E1
1.277306750E0,9.420158238E-1,2.583210480E-1,3.739445417E-2,2.108984888E-1,3.921421813E1,3.018746291E1,-2.206817115E0,2.464332602E1
1.287352750E0,9.420258548E-1,2.583344296E-1,3.743464119E-2,2.108302952E-1,3.921079257E1,3.019012844E1,-2.200736182E0,2.463675356E1
1.297399750E0,9.420297745E-1,2.583571047E-1,3.748115023E-2,2.107765580E-1,3.920945393E1,3.019399494E1,-2.194651197E0,2.463198752E1
1.307445750E0,9.420282572E-1,2.584042775E-1,3.752079988E-2,2.107186482E-1,3.920997212E1,3.020055106E1,-2.189798655E0,2.462649543E1
1.317491750E0,9.420177205E-1,2.584825864E-1,3.754912256E-2,2.106644474E-1,3.921357046E1,3.021043975E1,-2.187070078E0,2.462102111E1
1.327537750E0,9.419943290E-1,2.585771955E-1,3.755924834E-2,2.106513397E-1,3.922155765E1,3.022170169E1,-2.187973872E0,2.461963599E1
1.337583750E0,9.419665963E-1,2.586884632E-1,3.756036524E-2,2.106381899E-1,3.923102513E1,3.023467807E1,-2.190270418E0,2.461794080E1
1.347629750E0,9.419392852E-1,2.588322050E-1,3.756417953E-2,2.105830618E-1,3.924034657E1,3.025157914E1,-2.191811837E0,2.461149773E1
1.357675750E0,9.419056098E-1,2.589891072E-1,3.758526349E-2,2.105372482E-1,3.925183722E1,3.027041007E1,-2.192107883E0,2.460659751E1
1.367721750E0,9.418696164E-1,2.591333969E-1,3.760062601E-2,2.105179449E-1,3.926411526E1,3.028758338E1,-2.193513756E0,2.460455937E1
1.377767750E0,9.418353089E-1,2.592489214E-1,3.760857069E-2,2.105278916E-1,3.927581479E1,3.030117801E1,-2.195888235E0,2.460567923E1
1.387813750E0,9.418033616E-1,2.593624756E-1,3.761119433E-2,2.105305047E-1,3.928670643E1,3.031442982E1,-2.198561857E0,2.460581275E1
1.397859750E0,9.417754604E-1,2.594765355E-1,3.761546170E-2,2.105135617E-1,3.929621628E1,3.032781732E1,-2.200470900E0,2.460377406E1
1.407905750E0,9.417595710E-1,2.595762128E-1,3.765444754E-2,2.104547668E-1,3.930163102E1,3.034045994E1,-2.196985217E0,2.459805659E1
1.417952750E0,9.417564521E-1,2.596712961E-1,3.768062073E-2,2.103470395E-1,3.930269378E1,3.035235965E1,-2.193258910E0,2.458642200E1
1.427998750E0,9.417623106E-1,2.597487514E-1,3.767753347E-2,2.102257830E-1,3.930069750E1,3.036153007E1,-2.191823517E0,2.457241888E1
1.438044750E0,9.417853649E-1,2.597949865E-1,3.766581665E-2,2.100671844E-1,3.929284068E1,3.036693751E1,-2.189378959E0,2.455399040E1
1.448090750E0,9.418137719E-1,2.598274501E-1,3.767233888E-2,2.098986813E-1,3.928315762E1,3.037120672E1,-2.184313200E0,2.453501531E1
1.458136750E0,9.418535585E-1,2.598548561E-1,3.769782718E-2,2.096810350E-1,3.926959175E1,3.037543800E1,-2.175562491E0,2.451104346E1
1.468182750E0,9.419031653E-1,2.598767409E-1,3.770833228E-2,2.094292075E-1,3.925267121E1,3.037873657E1,-2.167234857E0,2.448276721E1
1.478228750E0,9.419516763E-1,2.599163062E-1,3.769213736E-2,2.091645675E-1,3.923611766E1,3.038347019E1,-2.161836888E0,2.445220617E1
1.488274750E0,9.419998502E-1,2.599719190E-1,3.763285782E-2,2.088893064E-1,3.921967253E1,3.038905780E1,-2.161160043E0,2.441912661E1
1.498320750E0,9.420336520E-1,2.600449173E-1,3.758995232E-2,2.086537055E-1,3.920812964E1,3.039698158E1,-2.160372023E0,2.439099484E1
1.508366750E0,9.420516487E-1,2.601284103E-1,3.759836062E-2,2.084667843E-1,3.920198266E1,3.040725926E1,-2.155808045E0,2.436989049E1
1.518412750E0,9.420610896E-1,2.602081626E-1,3.765499545E-2,2.083140441E-1,3.919875765E1,3.041818734E1,-2.146998115E0,2.435410807E1
1.528458750E0,9.420656836E-1,2.602726368E-1,3.775778107E-2,2.081943049E-1,3.919718824E1,3.042838044E1,-2.133840956E0,2.434348050E1
1.538505750E0,9.420751666E-1,2.603020342E-1,3.788318902E-2,2.080914244E-1,3.919394844E1,3.043499868E1,-2.117883253E0,2.433551141E1
1.548551750E0,9.421022249E-1,2.602703187E-1,3.799129569E-2,2.079892605E-1,3.918470281E1,3.043409877E1,-2.102281053E0,2.432723677E1
1.558597750E0,9.421481649E-1,2.601666480E-1,3.805855152E-2,2.078984761E-1,3.916900060E1,3.042382877E1,-2.089634091E0,2.431917306E1
1.568643750E0,9.422101630E-1,2.599955318E-1,3.810392260E-2,2.078233283E-1,3.914780022E1,3.040516366E1,-2.078141947E0,2.431236138E1
1.578689750E0,9.422815176E-1,2.597716583E-1,3.819024989E-2,2.077634376E-1,3.912338667E1,3.038131352E1,-2.061383740E0,2.430860171E1
1.588735750E0,9.423618495E-1,2.595123814E-1,3.830643821E-2,2.077016504E-1,3.909588407E1,3.035407001E1,-2.040461714E0,2.430558525E1
1.598781750E0,9.424309282E-1,2.592611440E-1,3.843125610E-2,2.076792704E-1,3.907221926E1,3.032789913E1,-2.020021440E0,2.430726978E1
1.608827750E0,9.424851711E-1,2.590578065E-1,3.855495710E-2,2.076640554E-1,3.905362717E1,3.030725787E1,-2.001120356E0,2.430963177E1
1.618873750E0,9.425253792E-1,2.589486567E-1,3.864162156E-2,2.076010880E-1,3.903984013E1,3.029676147E1,-1.987108153E0,2.430528955E1
1.628919750E0,9.425445139E-1,2.589474134E-1,3.868433739E-2,2.075078592E-1,3.903327736E1,3.029781068E1,-1.979609321E0,2.429600256E1
1.638965750E0,9.425494872E-1,2.590148905E-1,3.866817408E-2,2.074041779E-1,3.903157145E1,3.030545503E1,-1.979860355E0,2.428364451E1
1.649011750E0,9.425509202E-1,2.591052112E-1,3.858392253E-2,2.073007495E-1,3.903107990E1,3.031412534E1,-1.988034491E0,2.426924069E1
1.659057750E0,9.425553878E-1,2.591444710E-1,3.847695382E-2,2.072512691E-1,3.902954739E1,3.031621985E1,-1.999038223E0,2.426036811E1
1.669104750E0,9.425859864E-1,2.590855497E-1,3.835192520E-2,2.072090380E-1,3.901904956E1,3.030645896E1,-2.009761375E0,2.425196940E1
1.679150750E0,9.426455821E-1,2.589245277E-1,3.824198514E-2,2.071593047E-1,3.899859560E1,3.028520476E1,-2.016080015E0,2.424337056E1
1.689196458E0,9.427239330E-1,2.586925093E-1,3.814658575E-2,2.071099508E-1,3.897168887E1,3.025604695E1,-2.019073481E0,2.423538948E1
1.699242458E0,9.428073417E-1,2.584436427E-1,3.805520085E-2,2.070578151E-1,3.894302566E1,3.022503619E1,-2.021132794E0,2.422725017E1
1.709288458E0,9.428786541E-1,2.582239838E-1,3.794925421E-2,2.070267107E-1,3.891850317E1,3.019703653E1,-2.026139791E0,2.422100787E1
1.719334458E0,9.429477328E-1,2.580457975E-1,3.782280312E-2,2.069574635E-1,3.889473465E1,3.017344079E1,-2.033232528E0,2.420975676E1
1.729380458E0,9.430042517E-1,2.579087149E-1,3.768302310E-2,2.068963084E-1,3.887527729E1,3.015429166E1,-2.043040064E0,2.419895024E1
1.739426458E0,9.430545751E-1,2.577892602E-1,3.755646665E-2,2.068388201E-1,3.885794495E1,3.013750229E1,-2.051974593E0,2.418892043E1
1.749472458E0,9.431140021E-1,2.576449494E-1,3.747109821E-2,2.067631243E-1,3.883746755E1,3.011884163E1,-2.055291697E0,2.417809954E1
1.759518458E0,9.431756630E-1,2.574829685E-1,3.740925825E-2,2.066950572E-1,3.881620944E1,3.009867611E1,-2.055864754E0,2.416887780E1
1.769564458E0,9.432445731E-1,2.572918852E-1,3.735013676E-2,2.066285916E-1,3.879243884E1,3.007518685E1,-2.055473874E0,2.415997289E1
1.779610458E0,9.433160963E-1,2.570574750E-1,3.731718846E-2,2.066002268E-1,3.876775203E1,3.004722121E1,-2.052341451E0,2.415625208E1
1.789656458E0,9.433861022E-1,2.567978082E-1,3.731394315E-2,2.066042307E-1,3.874357427E1,3.001696674E1,-2.046359401E0,2.415712574E1
