"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.080993458E0,1.286229324E1,9.006927490E0,-4.635864258E1
2.091039458E0,1.282282257E1,8.997711182E0,-4.636224365E1
2.101085458E0,1.299740219E1,9.022979736E0,-4.627734375E1
2.111131458E0,1.305289459E1,9.148132324E0,-4.638604736E1
2.121177458E0,1.303260040E1,9.168212891E0,-4.661456299E1
2.131223458E0,1.301372528E1,9.268249512E0,-4.636242676E1
2.141269458E0,1.296509552E1,9.346771240E0,-4.657537842E1
2.151315458E0,1.306308746E1,9.193786621E0,-4.642382812E1
2.161361458E0,1.305770493E1,9.064270020E0,-4.643218994E1
2.171407458E0,1.299661636E1,9.115478516E0,-4.647113037E1
2.181453458E0,1.306359863E1,9.174438477E0,-4.662921143E1
2.191499458E0,1.297593689E1,9.041778564E0,-4.649993896E1
2.201545458E0,1.297574615E1,9.225097656E0,-4.647070312E1
2.211591458E0,1.304667664E1,9.337188721E0,-4.627136230E1
2.221637458E0,1.305578613E1,9.349273682E0,-4.645007324E1
2.231684458E0,1.303026962E1,9.328033447E0,-4.656921387E1
2.241730458E0,1.296953583E1,9.307617188E0,-4.669812012E1
2.251776458E0,1.291092300E1,9.346679688E0,-4.665667725E1
2.261822458E0,1.291092300E1,9.346679688E0,-4.665667725E1
2.271868458E0,1.300479889E1,9.316101074E0,-4.657513428E1
2.281914458E0,1.283509064E1,9.303619385E0,-4.613195801E1
2.291960458E0,1.288912964E1,9.310028076E0,-4.637988281E1
2.302006458E0,1.288912964E1,9.310028076E0,-4.637988281E1
2.312052458E0,1.286816025E1,9.185424805E0,-4.637322998E1
2.322098458E0,1.287934113E1,9.191650391E0,-4.643896484E1
2.332144458E0,1.278506470E1,9.204132080E0,-4.641070557E1
2.342190458E0,1.279346085E1,9.295288086E0,-4.633880615E1
2.352236458E0,1.277680969E1,9.348236084E0,-4.670001221E1
2.362282458E0,1.268906784E1,9.436187744E0,-4.634948730E1
2.372329458E0,1.259089279E1,9.373748779E0,-4.617962646E1
2.382375458E0,1.251271439E1,9.477050781E0,-4.627130127E1
2.392421458E0,1.247623062E1,9.555938721E0,-4.619549561E1
2.402467458E0,1.253806686E1,9.489929199E0,-4.626214600E1
2.412513458E0,1.250387955E1,9.669158936E0,-4.626068115E1
2.422559458E0,1.241342545E1,9.563812256E0,-4.612396240E1
2.432605458E0,1.237913513E1,9.542999268E0,-4.611877441E1
2.442651458E0,1.221586609E1,9.683654785E0,-4.625506592E1
2.452697458E0,1.233677292E1,9.514007568E0,-4.616522217E1
2.462743458E0,1.245865250E1,9.585601807E0,-4.615289307E1
2.472789458E0,1.234909821E1,9.494567871E0,-4.599835205E1
2.482835458E0,1.231948853E1,9.478576660E0,-4.612322998E1
2.492881458E0,1.226441574E1,9.431457520E0,-4.609173584E1
2.502927458E0,1.208598709E1,9.480163574E0,-4.619183350E1
2.512973458E0,1.210741425E1,9.564117432E0,-4.635687256E1
2.523019458E0,1.213796234E1,9.461456299E0,-4.627624512E1
2.533066458E0,1.208919525E1,9.402160645E0,-4.637823486E1
2.543112458E0,1.195127869E1,9.325439453E0,-4.618945312E1
2.553158458E0,1.195420456E1,9.318786621E0,-4.594573975E1
2.563204458E0,1.190004349E1,9.317199707E0,-4.602172852E1
2.573250458E0,1.179102325E1,9.332916260E0,-4.640051270E1
2.583296458E0,1.202420425E1,9.119964600E0,-4.618115234E1
2.593342458E0,1.189307785E1,9.100128174E0,-4.649975586E1
2.603388458E0,1.197922897E1,9.090118408E0,-4.633569336E1
2.613434458E0,1.197938538E1,9.075408936E0,-4.630737305E1
2.623480458E0,1.199916458E1,9.106964111E0,-4.634356689E1
2.633526458E0,1.203981400E1,9.205871582E0,-4.624560547E1
2.643572458E0,1.197847366E1,9.130035400E0,-4.631225586E1
2.653618458E0,1.191230774E1,9.113769531E0,-4.627258301E1
2.663664458E0,1.177320099E1,9.199798584E0,-4.626470947E1
2.673710458E0,1.164958954E1,9.015594482E0,-4.612542725E1
2.683756458E0,1.168281937E1,9.029357910E0,-4.621691895E1
2.693803500E0,1.169083405E1,8.975921631E0,-4.617663574E1
2.703849500E0,1.159512329E1,9.028198242E0,-4.606427002E1
2.713895500E0,1.159547806E1,8.944702148E0,-4.609747314E1
2.723941500E0,1.165769196E1,9.028656006E0,-4.585552979E1
2.733987500E0,1.165796661E1,9.174835205E0,-4.583447266E1
2.744033500E0,1.151196671E1,9.092803955E0,-4.591827393E1
2.754079500E0,1.155302429E1,9.062530518E0,-4.596185303E1
2.764125500E0,1.161170197E1,9.145996094E0,-4.585778809E1
2.774171500E0,1.156525421E1,9.262939453E0,-4.603350830E1
2.784217500E0,1.152160263E1,9.306701660E0,-4.599804688E1
2.794263500E0,1.171395111E1,9.124053955E0,-4.570355225E1
2.804309500E0,1.161839294E1,9.258544922E0,-4.594421387E1
2.814355500E0,1.158765793E1,9.174713135E0,-4.584942627E1
2.824401500E0,1.161558914E1,9.146667480E0,-4.588250732E1
2.834447500E0,1.163888550E1,9.401916504E0,-4.596679688E1
2.844493500E0,1.154518890E1,9.374786377E0,-4.586413574E1
2.854539500E0,1.146188736E1,9.418426514E0,-4.578509521E1
2.864585500E0,1.146602631E1,9.589538574E0,-4.584301758E1
2.874632500E0,1.145073318E1,9.459411621E0,-4.568353271E1
2.884678500E0,1.142263794E1,9.510833740E0,-4.574468994E1
2.894724500E0,1.132798004E1,9.602905273E0,-4.585205078E1
2.904770500E0,1.128269958E1,9.644958496E0,-4.571496582E1
2.914816500E0,1.132397842E1,9.626678467E0,-4.557769775E1
2.924862500E0,1.107402802E1,9.526489258E0,-4.552441406E1
2.934908500E0,1.109807587E1,9.738616943E0,-4.545788574E1
2.944954500E0,1.123028946E1,9.766967773E0,-4.565582275E1
2.955000500E0,1.116252518E1,9.870697021E0,-4.548144531E1
2.965046500E0,1.115633774E1,9.809143066E0,-4.548126221E1
2.975092500E0,1.114249420E1,9.877868652E0,-4.530334473E1
2.985138500E0,1.117384338E1,9.884246826E0,-4.532537842E1
2.995184500E0,1.103751755E1,9.853698730E0,-4.530108643E1
3.005230500E0,1.103751755E1,9.853698730E0,-4.530108643E1
3.015276500E0,1.097828293E1,9.852142334E0,-4.524426270E1
3.025322500E0,1.087407684E1,9.920043945E0,-4.533886719E1
3.035368500E0,1.088118362E1,9.887542725E0,-4.544293213E1
3.045415500E0,1.086133194E1,9.981536865E0,-4.528466797E1
3.055461500E0,1.074863434E1,1.003326416E1,-4.529290771E1
3.065507500E0,1.077574539E1,9.946624756E0,-4.525000000E1
3.075553500E0,1.068383026E1,1.006964111E1,-4.513067627E1
3.085599500E0,1.074644852E1,9.992126465E0,-4.523596191E1
3.095645500E0,1.067319870E1,1.004864502E1,-4.535473633E1
3.105691500E0,1.088950348E1,1.000573730E1,-4.519219971E1
3.115737500E0,1.092398071E1,9.926391602E0,-4.500799561E1
3.125783500E0,1.089414597E1,9.892395020E0,-4.501397705E1
3.135829500E0,1.087912750E1,9.824829102E0,-4.515997314E1
3.145875500E0,1.082482529E1,9.732574463E0,-4.497760010E1
3.155921500E0,1.078482056E1,9.772033691E0,-4.498699951E1
3.165967500E0,1.075781250E1,9.654693604E0,-4.507305908E1
3.176013500E0,1.068014526E1,9.652069092E0,-4.498248291E1
3.186059500E0,1.057616043E1,9.667144775E0,-4.501843262E1
3.196105500E0,1.040766907E1,9.691741943E0,-4.495086670E1
3.206151500E0,1.028691483E1,9.707672119E0,-4.458850098E1
3.216197500E0,1.028949738E1,9.687469482E0,-4.470867920E1
3.226243500E0,1.004624939E1,9.719451904E0,-4.477777100E1
3.236290500E0,9.915706635E0,9.818817139E0,-4.473278809E1
3.246336500E0,9.728031158E0,9.972534180E0,-4.466485596E1
3.256382500E0,9.831707001E0,9.878845215E0,-4.472253418E1
3.266428500E0,9.804462433E0,9.953887939E0,-4.493322754E1
3.276474500E0,9.702953339E0,1.003713989E1,-4.499530029E1
3.286520500E0,9.408180237E0,1.023171997E1,-4.479028320E1
3.296566500E0,9.318149567E0,1.035281372E1,-4.472961426E1
3.306612500E0,9.235458374E0,1.031976318E1,-4.474786377E1
3.316658500E0,9.079139709E0,1.061721802E1,-4.462432861E1
3.326704500E0,8.855487823E0,1.066320801E1,-4.464758301E1
3.336750500E0,8.704570770E0,1.063470459E1,-4.464599609E1
3.346796500E0,8.534557343E0,1.069985962E1,-4.445874023E1
3.356842500E0,8.345886230E0,1.080264282E1,-4.461602783E1
3.366888500E0,8.326286316E0,1.080895996E1,-4.441448975E1
3.376934500E0,8.166732788E0,1.088159180E1,-4.449774170E1
3.386980500E0,8.088050842E0,1.095602417E1,-4.440533447E1
3.397026500E0,8.022308350E0,1.104763794E1,-4.426165771E1
3.407072500E0,7.937915802E0,1.101211548E1,-4.439123535E1
3.417118500E0,7.683460236E0,1.109689331E1,-4.438323975E1
3.427165500E0,7.524444580E0,1.106707764E1,-4.460614014E1
3.437211500E0,7.412948608E0,1.105062866E1,-4.447009277E1
3.447257500E0,7.170265198E0,1.111309814E1,-4.445935059E1
3.457303500E0,6.996379852E0,1.118524170E1,-4.457141113E1
3.467349500E0,6.710514069E0,1.120864868E1,-4.453625488E1
3.477395500E0,6.563995361E0,1.124194336E1,-4.439337158E1
3.487441500E0,6.208099365E0,1.118356323E1,-4.416644287E1
3.497487500E0,6.080852509E0,1.127987671E1,-4.418786621E1
3.507533500E0,5.843769073E0,1.126950073E1,-4.398004150E1
3.517579500E0,5.576126099E0,1.142901611E1,-4.400750732E1
3.527625500E0,5.365097046E0,1.138131714E1,-4.407720947E1
3.537671500E0,4.989334106E0,1.135089111E1,-4.425866699E1
3.547717500E0,4.813796997E0,1.138796997E1,-4.398138428E1
3.557763500E0,4.474311829E0,1.149887085E1,-4.432080078E1
3.567809500E0,4.352127075E0,1.144638062E1,-4.395770264E1
3.577855500E0,4.016700745E0,1.144833374E1,-4.398553467E1
3.587901500E0,3.784652710E0,1.146405029E1,-4.386053467E1
3.597947500E0,3.547233582E0,1.146572876E1,-4.384234619E1
3.607993500E0,3.260955811E0,1.150811768E1,-4.373858643E1
3.618039500E0,2.945121765E0,1.162582397E1,-4.370355225E1
3.628085500E0,2.737976074E0,1.166186523E1,-4.361370850E1
3.638132500E0,2.441345215E0,1.150283813E1,-4.365216064E1
3.648178500E0,2.271751404E0,1.158532715E1,-4.362554932E1
3.658224500E0,1.931121826E0,1.166030884E1,-4.366723633E1
3.668270500E0,1.835670471E0,1.158395386E1,-4.375134277E1
3.678316500E0,1.750129700E0,1.148519897E1,-4.378411865E1
3.688362583E0,1.410377502E0,1.143713379E1,-4.342578125E1
3.698408583E0,1.272926331E0,1.155682373E1,-4.345422363E1
3.708454583E0,8.813781738E-1,1.150662231E1,-4.340045166E1
3.718500583E0,8.813781738E-1,1.150662231E1,-4.340045166E1
3.728546583E0,6.006622314E-1,1.141397095E1,-4.355902100E1
3.738592583E0,3.856353760E-1,1.129177856E1,-4.340710449E1
3.748638583E0,6.057739258E-2,1.125619507E1,-4.344537354E1
3.758684583E0,-2.491073608E-1,1.139285278E1,-4.329492188E1
3.768730583E0,-6.265716553E-1,1.131997681E1,-4.327850342E1
3.778776583E0,-1.049766541E0,1.132659912E1,-4.315985107E1
3.788822583E0,-1.278671265E0,1.132327271E1,-4.310717773E1
3.798868583E0,-1.485893250E0,1.144223022E1,-4.299017334E1
3.808914583E0,-1.614822388E0,1.155471802E1,-4.304516602E1
3.818960583E0,-1.447891235E0,1.152838135E1,-4.253216553E1
3.829006583E0,-1.611167908E0,1.146420288E1,-4.271679688E1
3.839052583E0,-1.531822205E0,1.140356445E1,-4.269445801E1
3.849098583E0,-1.542419434E0,1.125225830E1,-4.255914307E1
3.859145583E0,-1.611282349E0,1.109494019E1,-4.255010986E1
3.869191583E0,-1.730667114E0,1.089553833E1,-4.256860352E1
3.879237583E0,-1.650856018E0,1.067059326E1,-4.292565918E1
3.889283583E0,-1.716789246E0,1.032492065E1,-4.305072021E1
3.899329583E0,-1.821746826E0,1.005825806E1,-4.300585938E1
3.909375583E0,-1.896537781E0,9.886688232E0,-4.299829102E1
3.919421583E0,-2.006256104E0,9.842254639E0,-4.296478271E1
3.929467583E0,-2.260627747E0,9.673828125E0,-4.293261719E1
3.939513583E0,-2.060256958E0,9.644744873E0,-4.252239990E1
3.949559583E0,-2.188346863E0,9.373962402E0,-4.246337891E1
3.959605583E0,-2.329162598E0,9.382873535E0,-4.242864990E1
3.969651583E0,-2.298027039E0,9.296325684E0,-4.239898682E1
3.979697583E0,-2.248176575E0,9.268127441E0,-4.234466553E1
3.989743583E0,-2.208526611E0,9.190704346E0,-4.264764404E1
3.999789583E0,-2.299201965E0,9.160583496E0,-4.250219727E1
4.009835583E0,-2.274818420E0,9.064666748E0,-4.259014893E1
4.019881583E0,-2.220359802E0,8.875518799E0,-4.235473633E1
4.029927583E0,-1.984970093E0,8.856781006E0,-4.231506348E1
4.039973583E0,-1.861457825E0,8.670196533E0,-4.224304199E1
4.050019583E0,-1.777603149E0,8.536682129E0,-4.221978760E1
4.060065583E0,-1.647171021E0,8.479797363E0,-4.215710449E1
4.070111583E0,-1.346672058E0,8.400054932E0,-4.208032227E1
4.080157583E0,-1.461074829E0,8.315765381E0,-4.210327148E1
4.090203583E0,-1.469955444E0,8.042327881E0,-4.216162109E1
4.100250583E0,-1.221389771E0,7.814697266E0,-4.227947998E1
4.110296583E0,-1.307342529E0,7.714813232E0,-4.234918213E1
4.120342583E0,-1.210464478E0,7.685791016E0,-4.219262695E1
4.130388583E0,-1.102844238E0,7.498107910E0,-4.233477783E1
4.140434583E0,-1.148109436E0,7.278320312E0,-4.247497559E1
4.150480583E0,-1.296821594E0,7.374633789E0,-4.234881592E1
4.160526583E0,-1.345886230E0,7.128631592E0,-4.244470215E1
4.170572583E0,-1.389007568E0,7.156036377E0,-4.231408691E1
4.180618583E0,-1.406044006E0,7.182159424E0,-4.227166748E1
