"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
7.448647500E-1,4.572294233E-1,5.017863541E0,8.417130082E0
7.549107500E-1,4.565921865E-1,5.016688251E0,8.417865661E0
7.649567500E-1,4.554951026E-1,5.015178500E0,8.418824605E0
7.750027500E-1,4.544411055E-1,5.013828962E0,8.419685315E0
7.850487500E-1,4.538656664E-1,5.012884637E0,8.420278807E0
7.950947500E-1,4.538859854E-1,5.012513339E0,8.420498663E0
8.051407500E-1,4.546243060E-1,5.012401657E0,8.420525560E0
8.151867500E-1,4.557701410E-1,5.011752616E0,8.420849496E0
8.252327500E-1,4.572210180E-1,5.010048153E0,8.421785050E0
8.352787500E-1,4.584980133E-1,5.007098233E0,8.423470218E0
8.453257500E-1,4.588683979E-1,5.002815147E0,8.425994461E0
8.553717500E-1,4.584534648E-1,4.997698249E0,8.429053139E0
8.654177500E-1,4.577490946E-1,4.992849737E0,8.431963883E0
8.754637500E-1,4.564828801E-1,4.988750255E0,8.434458305E0
8.855097500E-1,4.553773543E-1,4.985458272E0,8.436464485E0
8.955557500E-1,4.546035484E-1,4.982835796E0,8.438055512E0
9.056017500E-1,4.547460378E-1,4.980420896E0,8.439473462E0
9.156477500E-1,4.554488731E-1,4.977661595E0,8.441063320E0
9.256937500E-1,4.559284909E-1,4.974199458E0,8.443078271E0
9.357397500E-1,4.556077346E-1,4.969676637E0,8.445758049E0
9.457857500E-1,4.544951191E-1,4.964553891E0,8.448830761E0
9.558327500E-1,4.529315006E-1,4.959198427E0,8.452059009E0
9.658787500E-1,4.512829512E-1,4.954111349E0,8.455129967E0
9.759247500E-1,4.496263254E-1,4.949803120E0,8.457741333E0
9.859707500E-1,4.480514509E-1,4.946807592E0,8.459577359E0
9.960167500E-1,4.468656356E-1,4.944992031E0,8.460701194E0
1.006062750E0,4.462734954E-1,4.944628919E0,8.460945023E0
1.016108750E0,4.460467330E-1,4.945101374E0,8.460680729E0
1.026154750E0,4.462248904E-1,4.946184863E0,8.460037535E0
1.036200750E0,4.469107688E-1,4.947099368E0,8.459466847E0
1.046246750E0,4.478597719E-1,4.947446693E0,8.459213662E0
1.056292750E0,4.484440915E-1,4.947226837E0,8.459311311E0
1.066339750E0,4.478454828E-1,4.946582474E0,8.459720031E0
1.076385750E0,4.455965340E-1,4.946000676E0,8.460179037E0
1.086431750E0,4.420865601E-1,4.945243462E0,8.460805274E0
1.096477750E0,4.375022333E-1,4.944032503E0,8.461750769E0
1.106523750E0,4.328810692E-1,4.942899898E0,8.462650656E0
1.116569750E0,4.289273647E-1,4.942159640E0,8.463284494E0
1.126615750E0,4.254213376E-1,4.941625789E0,8.463772736E0
1.136661750E0,4.222364324E-1,4.941132284E0,8.464220633E0
1.146707750E0,4.192182824E-1,4.940028330E0,8.465014685E0
1.156753750E0,4.159284196E-1,4.937917485E0,8.466408661E0
1.166799750E0,4.120982010E-1,4.934651231E0,8.468500210E0
1.176846750E0,4.073118529E-1,4.930665184E0,8.471053104E0
1.186892750E0,4.016177978E-1,4.926695509E0,8.473634065E0
1.196938750E0,3.952902334E-1,4.923775994E0,8.475628551E0
1.206984750E0,3.892303253E-1,4.922333486E0,8.476746538E0
1.217030750E0,3.845672804E-1,4.922228821E0,8.477020773E0
1.227076750E0,3.817650389E-1,4.923024042E0,8.476685143E0
1.237122750E0,3.804896149E-1,4.924337912E0,8.475979384E0
1.247168750E0,3.801344331E-1,4.925833629E0,8.475125690E0
1.257214750E0,3.796011671E-1,4.927231114E0,8.474338070E0
1.267260750E0,3.786928752E-1,4.928295892E0,8.473759196E0
1.277306750E0,3.777507426E-1,4.929112163E0,8.473326502E0
1.287352750E0,3.767103767E-1,4.929526146E0,8.473131790E0
1.297399750E0,3.756692800E-1,4.930117884E0,8.472833582E0
1.307445750E0,3.748390485E-1,4.931103725E0,8.472296807E0
1.317491750E0,3.743722214E-1,4.932574884E0,8.471461240E0
1.327537750E0,3.745268437E-1,4.934236663E0,8.470486509E0
1.337583750E0,3.749197766E-1,4.936147533E0,8.469355658E0
1.347629750E0,3.751834860E-1,4.938640201E0,8.467890345E0
1.357675750E0,3.752341375E-1,4.941422306E0,8.466265404E0
1.367721750E0,3.754746773E-1,4.943955320E0,8.464775534E0
1.377767750E0,3.758809127E-1,4.945955653E0,8.463589134E0
1.387813750E0,3.763383476E-1,4.947903945E0,8.462429631E0
1.397859750E0,3.766649877E-1,4.949875041E0,8.461262527E0
1.407905750E0,3.760686083E-1,4.951753167E0,8.460189562E0
1.417952750E0,3.754310790E-1,4.953522534E0,8.459182672E0
1.427998750E0,3.751854960E-1,4.954881427E0,8.458397391E0
1.438044750E0,3.747672373E-1,4.955687758E0,8.457943647E0
1.448090750E0,3.739005338E-1,4.956334460E0,8.457602754E0
1.458136750E0,3.724033542E-1,4.956988179E0,8.457285835E0
1.468182750E0,3.709785340E-1,4.957502149E0,8.457047269E0
1.478228750E0,3.700549662E-1,4.958218433E0,8.456667784E0
1.488274750E0,3.699391548E-1,4.959045230E0,8.456187728E0
1.498320750E0,3.698043400E-1,4.960217596E0,8.455506527E0
1.508366750E0,3.690234809E-1,4.961748982E0,8.454642309E0
1.518412750E0,3.675161052E-1,4.963390296E0,8.453744177E0
1.528458750E0,3.652649637E-1,4.964936884E0,8.452933753E0
1.538505750E0,3.625346064E-1,4.965964240E0,8.452447264E0
1.548551750E0,3.598650601E-1,4.965881209E0,8.452610402E0
1.558597750E0,3.577011517E-1,4.964406542E0,8.453568760E0
1.568643750E0,3.557348062E-1,4.961688171E0,8.455246911E0
1.578689750E0,3.528674047E-1,4.958220772E0,8.457401025E0
1.588735750E0,3.492874835E-1,4.954263377E0,8.459867966E0
1.598781750E0,3.457899715E-1,4.950461517E0,8.462237257E0
1.608827750E0,3.425557669E-1,4.947470081E0,8.464118307E0
1.618873750E0,3.401581161E-1,4.945960915E0,8.465096546E0
1.628919750E0,3.388749446E-1,4.946138670E0,8.465044506E0
1.638965750E0,3.389178851E-1,4.947267183E0,8.464383186E0
1.649011750E0,3.403166122E-1,4.948523750E0,8.463592642E0
1.659057750E0,3.421994887E-1,4.948799738E0,8.463355245E0
1.669104750E0,3.440343450E-1,4.947325655E0,8.464142865E0
1.679150750E0,3.451155317E-1,4.944166405E0,8.465944392E0
1.689196458E0,3.456277478E-1,4.939848236E0,8.468443492E0
1.699242458E0,3.459801156E-1,4.935257587E0,8.471105145E0
1.709288458E0,3.468368789E-1,4.931102555E0,8.473490224E0
1.719334458E0,3.480505050E-1,4.927590718E0,8.475482955E0
1.729380458E0,3.497286559E-1,4.924727921E0,8.477077491E0
1.739426458E0,3.512574105E-1,4.922215957E0,8.478473221E0
1.749472458E0,3.518249924E-1,4.919444377E0,8.480058401E0
1.759518458E0,3.519230429E-1,4.916457619E0,8.481786253E0
1.769564458E0,3.518561653E-1,4.912980865E0,8.483802958E0
1.779610458E0,3.513201949E-1,4.908849222E0,8.486216689E0
1.789656458E0,3.502966398E-1,4.904386042E0,8.488839165E0
1.799703458E0,3.487880947E-1,4.900415198E0,8.491194423E0
1.809749458E0,3.467370377E-1,4.896861553E0,8.493328072E0
1.819795458E0,3.444805241E-1,4.893156465E0,8.495554692E0
1.829841458E0,3.423375195E-1,4.889358113E0,8.497828090E0
1.839887458E0,3.404408655E-1,4.885735471E0,8.499987466E0
1.849933458E0,3.385270718E-1,4.882548446E0,8.501895413E0
1.859979458E0,3.368073691E-1,4.879485382E0,8.503721498E0
1.870025458E0,3.353284256E-1,4.876919916E0,8.505251715E0
1.880071458E0,3.342673021E-1,4.874698267E0,8.506567338E0
1.890117458E0,3.333302493E-1,4.872640631E0,8.507782390E0
1.900163458E0,3.326990058E-1,4.870620711E0,8.508964112E0
1.910209458E0,3.318731962E-1,4.868424204E0,8.510252838E0
1.920255458E0,3.304250236E-1,4.865682153E0,8.511877779E0
1.930301458E0,3.286310979E-1,4.862396602E0,8.513823733E0
1.940348458E0,3.271708288E-1,4.858752033E0,8.515960890E0
1.950394458E0,3.262461282E-1,4.854927661E0,8.518176985E0
1.960440458E0,3.254851497E-1,4.851379278E0,8.520227603E0
1.970486458E0,3.247350981E-1,4.848941574E0,8.521643799E0
1.980532458E0,3.247321745E-1,4.846854995E0,8.522830784E0
1.990578458E0,3.245984560E-1,4.844671937E0,8.524076825E0
2.000624458E0,3.231779845E-1,4.841670854E0,8.525835668E0
2.010670458E0,3.210027472E-1,4.838378287E0,8.527786884E0
2.020716458E0,3.187133430E-1,4.834975207E0,8.529802419E0
2.030762458E0,3.164771120E-1,4.831398758E0,8.531912679E0
2.040808458E0,3.148185492E-1,4.828080170E0,8.533852201E0
2.050854458E0,3.140047264E-1,4.825220590E0,8.535499361E0
2.060900458E0,3.135636637E-1,4.822720905E0,8.536928421E0
2.070946458E0,3.129487924E-1,4.820382019E0,8.538271526E0
2.080993458E0,3.119691645E-1,4.817871224E0,8.539724559E0
2.091039458E0,3.102493522E-1,4.815020999E0,8.541394524E0
2.101085458E0,3.076030486E-1,4.811911157E0,8.543242244E0
2.111131458E0,3.046688427E-1,4.808735827E0,8.545134988E0
2.121177458E0,3.015992920E-1,4.806089962E0,8.546732447E0
2.131223458E0,2.989857510E-1,4.803088001E0,8.548511755E0
2.141269458E0,2.965362976E-1,4.800887694E0,8.549833226E0
2.151315458E0,2.943257577E-1,4.800029908E0,8.550391050E0
2.161361458E0,2.924880509E-1,4.799606861E0,8.550691597E0
2.171407458E0,2.909326185E-1,4.798578629E0,8.551321342E0
2.181453458E0,2.894612580E-1,4.796055263E0,8.552786654E0
2.191499458E0,2.879082558E-1,4.791849653E0,8.555196292E0
2.201545458E0,2.861464715E-1,4.786229602E0,8.558401151E0
2.211591458E0,2.840674026E-1,4.779994131E0,8.561954504E0
2.221637458E0,2.824229280E-1,4.774142530E0,8.565272799E0
2.231684458E0,2.818410204E-1,4.769362139E0,8.567954916E0
2.241730458E0,2.825041677E-1,4.766001744E0,8.569802637E0
2.251776458E0,2.845727299E-1,4.764095259E0,8.570794324E0
2.261822458E0,2.879790619E-1,4.763079305E0,8.571245145E0
2.271868458E0,2.922889898E-1,4.762170356E0,8.571604164E0
2.281914458E0,2.968273245E-1,4.760487819E0,8.572383013E0
2.291960458E0,3.010768615E-1,4.757706591E0,8.573778743E0
2.302006458E0,3.043427873E-1,4.753613248E0,8.575933442E0
2.312052458E0,3.068980571E-1,4.748433784E0,8.578711454E0
2.322098458E0,3.092733788E-1,4.742808763E0,8.581737388E0
2.332144458E0,3.123817952E-1,4.737613512E0,8.584494351E0
2.342190458E0,3.170015341E-1,4.733199741E0,8.586758977E0
2.352236458E0,3.232799819E-1,4.729518626E0,8.588553488E0
2.362282458E0,3.299600969E-1,4.726367562E0,8.590033418E0
2.372329458E0,3.362377772E-1,4.723567623E0,8.591330330E0
2.382375458E0,3.416689635E-1,4.720937837E0,8.592561169E0
2.392421458E0,3.457969150E-1,4.718390206E0,8.593795516E0
2.402467458E0,3.491953899E-1,4.716030269E0,8.594953265E0
2.412513458E0,3.518342748E-1,4.714149512E0,8.595877125E0
2.422559458E0,3.538626374E-1,4.712842952E0,8.596510379E0
2.432605458E0,3.552286931E-1,4.711833723E0,8.597007392E0
2.442651458E0,3.557793181E-1,4.710759297E0,8.597573403E0
2.452697458E0,3.563081622E-1,4.709741589E0,8.598109007E0
2.462743458E0,3.573489301E-1,4.709219725E0,8.598351667E0
2.472789458E0,3.592452552E-1,4.709826958E0,8.597940023E0
2.482835458E0,3.624483965E-1,4.711562704E0,8.596854780E0
2.492881458E0,3.666484515E-1,4.714225819E0,8.595216390E0
2.502927458E0,3.711024218E-1,4.717728593E0,8.593103206E0
2.512973458E0,3.752226624E-1,4.721489815E0,8.590858460E0
2.523019458E0,3.782923044E-1,4.725227355E0,8.588668093E0
2.533066458E0,3.806805265E-1,4.729125401E0,8.586416915E0
2.543112458E0,3.828812723E-1,4.733471636E0,8.583923662E0
2.553158458E0,3.850561442E-1,4.738578010E0,8.581008825E0
2.563204458E0,3.873453657E-1,4.744318806E0,8.577733215E0
2.573250458E0,3.898252064E-1,4.749990313E0,8.574481578E0
2.583296458E0,3.922031228E-1,4.755080607E0,8.571550954E0
2.593342458E0,3.940561420E-1,4.759214003E0,8.569171722E0
2.603388458E0,3.948073995E-1,4.762288177E0,8.567429252E0
2.613434458E0,3.947692099E-1,4.764629695E0,8.566128831E0
2.623480458E0,3.942885688E-1,4.766888766E0,8.564893899E0
2.633526458E0,3.937863295E-1,4.769643390E0,8.563383563E0
2.643572458E0,3.939699686E-1,4.773591137E0,8.561175070E0
2.653618458E0,3.948296921E-1,4.778388778E0,8.558458453E0
2.663664458E0,3.960974780E-1,4.783786050E0,8.555383987E0
2.673710458E0,3.973490015E-1,4.788860556E0,8.552486692E0
2.683756458E0,3.978034032E-1,4.792641366E0,8.550347196E0
2.693803500E0,3.965345209E-1,4.794230639E0,8.549515137E0
2.703849500E0,3.934371411E-1,4.793461145E0,8.550089918E0
2.713895500E0,3.879224858E-1,4.790384048E0,8.552066277E0
2.723941500E0,3.795182097E-1,4.785463616E0,8.555197461E0
2.733987500E0,3.696120397E-1,4.779585118E0,8.558916290E0
2.744033500E0,3.594055420E-1,4.773701065E0,8.562634535E0
2.754079500E0,3.498130020E-1,4.768691755E0,8.565822437E0
2.764125500E0,3.415669296E-1,4.765273473E0,8.568056658E0
2.774171500E0,3.347270760E-1,4.763683907E0,8.569210898E0
2.784217500E0,3.290842936E-1,4.763678060E0,8.569432508E0
2.794263500E0,3.248188594E-1,4.764115724E0,8.569351816E0
2.804309500E0,3.220622993E-1,4.763554392E0,8.569768138E0
2.814355500E0,3.202037252E-1,4.760545122E0,8.571510023E0
2.824401500E0,3.185180826E-1,4.754091842E0,8.575153424E0
2.834447500E0,3.160235142E-1,4.744137835E0,8.580756810E0
2.844493500E0,3.123903102E-1,4.731384180E0,8.587928420E0
2.854539500E0,3.077410063E-1,4.717520432E0,8.595719835E0
2.864585500E0,3.031201893E-1,4.704457168E0,8.603040549E0
2.874632500E0,2.994280381E-1,4.693607951E0,8.609093002E0
2.884678500E0,2.975343259E-1,4.685332972E0,8.613664940E0
2.894724500E0,2.981564880E-1,4.679584866E0,8.616768057E0
2.904770500E0,3.006097969E-1,4.674717059E0,8.619324460E0
2.914816500E0,3.037803948E-1,4.669379429E0,8.622105981E0
2.924862500E0,3.059836257E-1,4.662047020E0,8.625994964E0
2.934908500E0,3.058262259E-1,4.652109385E0,8.631364462E0
2.944954500E0,3.028259099E-1,4.639827601E0,8.638078235E0
2.955000500E0,2.979522191E-1,4.626384852E0,8.645454497E0
2.965046500E0,2.925027238E-1,4.613216922E0,8.652674055E0
2.975092500E0,2.872929460E-1,4.601524245E0,8.659072663E0
2.985138500E0,2.829292238E-1,4.592144434E0,8.664194239E0
2.995184500E0,2.796676469E-1,4.585584735E0,8.667773319E0
3.005230500E0,2.770694732E-1,4.581535246E0,8.669998185E0
3.015276500E0,2.750920362E-1,4.579315058E0,8.671234286E0
3.025322500E0,2.732115534E-1,4.578309337E0,8.671824270E0
3.035368500E0,2.711175010E-1,4.577707074E0,8.672208433E0
3.045415500E0,2.685144668E-1,4.576710416E0,8.672815374E0
3.055461500E0,2.651699508E-1,4.574373869E0,8.674150878E0
3.065507500E0,2.605489145E-1,4.570496872E0,8.676334228E0
3.075553500E0,2.547944869E-1,4.565263614E0,8.679259590E0
3.085599500E0,2.483229165E-1,4.560164842E0,8.682127064E0
3.095645500E0,2.411303296E-1,4.557039506E0,8.683970692E0
3.105691500E0,2.334476547E-1,4.557383907E0,8.683999928E0
3.115737500E0,2.253416596E-1,4.562430054E0,8.681563978E0
3.125783500E0,2.169336011E-1,4.571704030E0,8.676897900E0
3.135829500E0,2.090656973E-1,4.583912139E0,8.670648395E0
3.145875500E0,2.023058044E-1,4.596916347E0,8.663921174E0
3.155921500E0,1.969134473E-1,4.608762513E0,8.657750022E0
3.165967500E0,1.929982065E-1,4.617242146E0,8.653319002E0
3.176013500E0,1.924928243E-1,4.620344971E0,8.651673596E0
3.186059500E0,1.964098010E-1,4.617669869E0,8.653013778E0
3.196105500E0,2.041791426E-1,4.610062349E0,8.656889312E0
3.206151500E0,2.138348508E-1,4.599155830E0,8.662455862E0
3.216197500E0,2.231630602E-1,4.586683719E0,8.668831081E0
3.226243500E0,2.296140008E-1,4.574219795E0,8.675246061E0
3.236290500E0,2.312511298E-1,4.562722999E0,8.681254660E0
3.246336500E0,2.285798294E-1,4.552078435E0,8.686911841E0
3.256382500E0,2.225289296E-1,4.541849024E0,8.692421088E0
3.266428500E0,2.158384176E-1,4.530271245E0,8.698629661E0
3.276474500E0,2.105566459E-1,4.515337456E0,8.706520479E0
3.286520500E0,2.088651013E-1,4.496131399E0,8.716494659E0
3.296566500E0,2.116925041E-1,4.473429877E0,8.728099043E0
3.306612500E0,2.200134209E-1,4.448654347E0,8.740547181E0
3.316658500E0,2.314268752E-1,4.423693753E0,8.752912288E0
3.326704500E0,2.447102691E-1,4.399826003E0,8.764573390E0
3.336750500E0,2.580382480E-1,4.376988825E0,8.775618780E0
3.346796500E0,2.694876444E-1,4.355393596E0,8.786012791E0
3.356842500E0,2.779847999E-1,4.335440850E0,8.795611580E0
3.366888500E0,2.830197094E-1,4.317174440E0,8.804430935E0
3.376934500E0,2.860297830E-1,4.300555776E0,8.812463256E0
3.386980500E0,2.893086457E-1,4.285761736E0,8.819560606E0
3.397026500E0,2.933845935E-1,4.272441194E0,8.825886708E0
3.407072500E0,2.982921251E-1,4.260749394E0,8.831372566E0
3.417118500E0,3.044947418E-1,4.250783400E0,8.835962046E0
3.427165500E0,3.120134572E-1,4.242211674E0,8.839818285E0
3.437211500E0,3.208748028E-1,4.234382544E0,8.843254108E0
3.447257500E0,3.308336709E-1,4.226834374E0,8.846497559E0
3.457303500E0,3.415063013E-1,4.219187678E0,8.849741594E0
3.467349500E0,3.531941910E-1,4.211428422E0,8.852978028E0
3.477395500E0,3.658492102E-1,4.203278866E0,8.856336669E0
3.487441500E0,3.793709330E-1,4.194371217E0,8.859990009E0
3.497487500E0,3.934401378E-1,4.183729577E0,8.864406996E0
3.507533500E0,4.079066244E-1,4.171445746E0,8.869540851E0
3.517579500E0,4.232065220E-1,4.157555978E0,8.875343628E0
3.527625500E0,4.393952329E-1,4.142583598E0,8.881555710E0
3.537671500E0,4.561305122E-1,4.127192849E0,8.887875381E0
3.547717500E0,4.730516965E-1,4.112014354E0,8.894023728E0
3.557763500E0,4.891207222E-1,4.097398946E0,8.899897841E0
3.567809500E0,5.036737111E-1,4.083530813E0,8.905458543E0
3.577855500E0,5.168165708E-1,4.070135426E0,8.910835642E0
3.587901500E0,5.290456569E-1,4.056798220E0,8.916198708E0
3.597947500E0,5.407949424E-1,4.043043814E0,8.921739530E0
3.607993500E0,5.519990847E-1,4.028795027E0,8.927497283E0
3.618039500E0,5.625723489E-1,4.013987830E0,8.933505297E0
3.628085500E0,5.728884088E-1,3.998682743E0,8.939710947E0
3.638132500E0,5.832655355E-1,3.983558043E0,8.945790297E0
3.648178500E0,5.935334289E-1,3.969859186E0,8.951203065E0
3.658224500E0,6.027804350E-1,3.958700067E0,8.955525911E0
3.668270500E0,6.103802804E-1,3.951220601E0,8.958313864E0
3.678316500E0,6.165845782E-1,3.947653215E0,8.959462257E0
3.688362583E0,6.244888443E-1,3.946723216E0,8.959324263E0
3.698408583E0,6.379553474E-1,3.946655388E0,8.958405080E0
3.708454583E0,6.573407677E-1,3.946948918E0,8.956874279E0
3.718500583E0,6.797358960E-1,3.947862546E0,8.954799687E0
3.728546583E0,7.041484599E-1,3.947543580E0,8.953053709E0
3.738592583E0,7.342786505E-1,3.942074094E0,8.953043768E0
3.748638583E0,7.730988999E-1,3.928256831E0,8.955848093E0
3.758684583E0,8.184526089E-1,3.905640971E0,8.961707588E0
3.768730583E0,8.646047551E-1,3.875608794E0,8.970407660E0
3.778776583E0,9.029160775E-1,3.841759555E0,8.981187587E0
3.788822583E0,9.255789352E-1,3.808204723E0,8.993163269E0
3.798868583E0,9.292467474E-1,3.779162773E0,9.005027854E0
3.808914583E0,9.153915507E-1,3.758602793E0,9.015046474E0
3.818960583E0,8.901597188E-1,3.749157201E0,9.021504139E0
3.829006583E0,8.611779944E-1,3.752234298E0,9.023037863E0
3.839052583E0,8.331915392E-1,3.768746250E0,9.018782845E0
3.849098583E0,8.086647353E-1,3.798010103E0,9.008733820E0
3.859145583E0,7.887093578E-1,3.836155291E0,8.994328619E0
3.869191583E0,7.728566790E-1,3.877598017E0,8.977918993E0
3.879237583E0,7.597752151E-1,3.917807565E0,8.961563746E0
3.889283583E0,7.474635371E-1,3.953932540E0,8.946721174E0
3.899329583E0,7.345910380E-1,3.983930218E0,8.934471257E0
3.909375583E0,7.206228438E-1,4.007283998E0,8.925159566E0
3.919421583E0,7.064424688E-1,4.024828860E0,8.918396092E0
3.929467583E0,6.920126369E-1,4.038269855E0,8.913449932E0
3.939513583E0,6.770714660E-1,4.048863256E0,8.909791330E0
3.949559583E0,6.623991209E-1,4.057016028E0,8.907185225E0
3.959605583E0,6.480553892E-1,4.063018780E0,8.905504151E0
3.969651583E0,6.326415440E-1,4.066797543E0,8.904887270E0
3.979697583E0,6.145767906E-1,4.068919790E0,8.905183139E0
3.989743583E0,5.928068758E-1,4.070675124E0,8.905856738E0
3.999789583E0,5.669411326E-1,4.073605456E0,8.906201139E0
4.009835583E0,5.371307116E-1,4.078447828E0,8.905832765E0
4.019881583E0,5.042359209E-1,4.085983427E0,8.904301379E0
4.029927583E0,4.691010253E-1,4.096939940E0,8.901186567E0
4.039973583E0,4.327100016E-1,4.110513082E0,8.896771334E0
4.050019583E0,3.955371321E-1,4.126212856E0,8.891232852E0
4.060065583E0,3.588683291E-1,4.143822915E0,8.884595677E0
4.070111583E0,3.251917291E-1,4.162606218E0,8.877108902E0
4.080157583E0,2.960885105E-1,4.182206670E0,8.868910521E0
4.090203583E0,2.723860361E-1,4.202256480E0,8.860188814E0
4.100250583E0,2.547968806E-1,4.221446457E0,8.851585806E0
4.110296583E0,2.428184208E-1,4.238411276E0,8.843811933E0
4.120342583E0,2.351695135E-1,4.252360101E0,8.837320354E0
4.130388583E0,2.298836306E-1,4.262398309E0,8.832622116E0
4.140434583E0,2.250997676E-1,4.268973210E0,8.829569870E0
4.150480583E0,2.199760170E-1,4.272389446E0,8.828046085E0
4.160526583E0,2.137868123E-1,4.272840559E0,8.827980012E0
4.170572583E0,2.069351546E-1,4.271013304E0,8.829027248E0
4.180618583E0,1.991095701E-1,4.267693840E0,8.830812403E0
4.190664583E0,1.903313463E-1,4.263398475E0,8.833079953E0
