"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.849799750E0,-2.913230133E1,-9.044219971E0,-2.639440918E1
3.859844750E0,-2.898560333E1,-9.034606934E0,-2.646643066E1
3.869888750E0,-2.898413086E1,-9.017242432E0,-2.665045166E1
3.879933750E0,-2.871268463E1,-9.264526367E0,-2.676293945E1
3.889977750E0,-2.861643219E1,-9.361145020E0,-2.685290527E1
3.900022750E0,-2.857398224E1,-9.492034912E0,-2.704815674E1
3.910066750E0,-2.838346863E1,-9.621673584E0,-2.724047852E1
3.920110750E0,-2.828168488E1,-9.632568359E0,-2.718273926E1
3.930155750E0,-2.819855499E1,-9.767639160E0,-2.744635010E1
3.940199750E0,-2.791988373E1,-9.908142090E0,-2.769110107E1
3.950244750E0,-2.781679535E1,-1.002545166E1,-2.780737305E1
3.960288750E0,-2.776824951E1,-1.005416870E1,-2.816345215E1
3.970333750E0,-2.779989624E1,-9.995666504E0,-2.847296143E1
3.980377750E0,-2.757875061E1,-9.995544434E0,-2.823052979E1
3.990421750E0,-2.741532898E1,-1.000976562E1,-2.822833252E1
4.000466750E0,-2.734246826E1,-1.012258911E1,-2.818634033E1
4.010510750E0,-2.746967316E1,-1.007989502E1,-2.846282959E1
4.020555750E0,-2.737765503E1,-1.014050293E1,-2.836029053E1
4.030599750E0,-2.728508759E1,-9.930847168E0,-2.844860840E1
4.040644750E0,-2.734071350E1,-9.770996094E0,-2.839941406E1
4.050688750E0,-2.730017090E1,-9.613616943E0,-2.866906738E1
4.060733750E0,-2.724647522E1,-9.605834961E0,-2.860833740E1
4.070777750E0,-2.726486969E1,-9.398468018E0,-2.877777100E1
4.080821750E0,-2.726306152E1,-9.333221436E0,-2.887622070E1
4.090866750E0,-2.727318573E1,-9.062408447E0,-2.872314453E1
4.100910750E0,-2.714814758E1,-8.989868164E0,-2.872625732E1
4.110955750E0,-2.710723114E1,-9.037658691E0,-2.870996094E1
4.120999750E0,-2.713443756E1,-8.879058838E0,-2.875305176E1
4.131044750E0,-2.709254456E1,-9.065856934E0,-2.879412842E1
4.141088750E0,-2.699861145E1,-9.130767822E0,-2.896862793E1
4.151132750E0,-2.703248596E1,-9.276000977E0,-2.900115967E1
4.161177750E0,-2.721124268E1,-9.183074951E0,-2.899340820E1
4.171221750E0,-2.711892700E1,-9.151824951E0,-2.889593506E1
4.181266750E0,-2.719241333E1,-9.142913818E0,-2.882391357E1
4.191310750E0,-2.724674988E1,-9.215911865E0,-2.877917480E1
4.201355750E0,-2.721005249E1,-9.030609131E0,-2.884234619E1
4.211399750E0,-2.732058716E1,-8.898986816E0,-2.908789062E1
4.221444750E0,-2.752659607E1,-8.788360596E0,-2.875177002E1
4.231488750E0,-2.754486084E1,-8.676635742E0,-2.881585693E1
4.241532750E0,-2.769276428E1,-8.650299072E0,-2.889123535E1
4.251577750E0,-2.784233856E1,-8.412017822E0,-2.879028320E1
4.261621750E0,-2.798422241E1,-8.163848877E0,-2.876654053E1
4.271666750E0,-2.809941101E1,-8.055267334E0,-2.867395020E1
4.281710750E0,-2.816298676E1,-7.942962646E0,-2.877990723E1
4.291755750E0,-2.830728912E1,-7.716613770E0,-2.861810303E1
4.301799750E0,-2.830009460E1,-7.745452881E0,-2.850128174E1
4.311844750E0,-2.840400696E1,-7.758331299E0,-2.876214600E1
4.321888750E0,-2.834137726E1,-7.806762695E0,-2.873077393E1
4.331932750E0,-2.826579285E1,-7.856445312E0,-2.873760986E1
4.341977750E0,-2.818228149E1,-8.038391113E0,-2.858087158E1
4.352021750E0,-2.805992889E1,-8.253356934E0,-2.867926025E1
4.362066750E0,-2.801615906E1,-8.335937500E0,-2.849609375E1
4.372110750E0,-2.799652863E1,-8.199005127E0,-2.871282959E1
4.382155750E0,-2.786385345E1,-8.379699707E0,-2.848883057E1
4.392199750E0,-2.790626526E1,-8.183258057E0,-2.852996826E1
4.402243750E0,-2.795583344E1,-8.066925049E0,-2.867474365E1
4.412288750E0,-2.795311737E1,-7.977783203E0,-2.881982422E1
4.422332750E0,-2.790594482E1,-7.850006104E0,-2.889581299E1
4.432377750E0,-2.785699463E1,-7.664855957E0,-2.900115967E1
4.442421750E0,-2.792765045E1,-7.470550537E0,-2.917712402E1
4.452466750E0,-2.785443878E1,-7.251892090E0,-2.923999023E1
4.462510750E0,-2.785443878E1,-7.251892090E0,-2.923999023E1
4.472555750E0,-2.777658081E1,-7.395141602E0,-2.930963135E1
4.482599750E0,-2.778391266E1,-7.396209717E0,-2.923980713E1
4.492643750E0,-2.760065460E1,-7.487426758E0,-2.921539307E1
4.502688750E0,-2.774060059E1,-7.589416504E0,-2.918786621E1
4.512732750E0,-2.773314667E1,-7.643310547E0,-2.927679443E1
4.522777750E0,-2.787078857E1,-7.573425293E0,-2.922283936E1
4.532821750E0,-2.795351410E1,-7.586151123E0,-2.899206543E1
4.542866750E0,-2.786943054E1,-7.609863281E0,-2.906274414E1
4.552910750E0,-2.789579010E1,-7.549713135E0,-2.916845703E1
4.562955750E0,-2.792855072E1,-7.548706055E0,-2.918048096E1
4.572996875E0,-2.785977936E1,-7.696441650E0,-2.928222656E1
4.583040875E0,-2.780667114E1,-7.768432617E0,-2.952655029E1
4.593085875E0,-2.777557373E1,-7.688293457E0,-2.968121338E1
4.603129875E0,-2.771690369E1,-7.849975586E0,-2.946533203E1
4.613174875E0,-2.787535858E1,-7.821533203E0,-2.955468750E1
4.623218875E0,-2.780191803E1,-7.628509521E0,-2.951739502E1
4.633263875E0,-2.784030914E1,-7.538879395E0,-2.967993164E1
4.643307875E0,-2.784905243E1,-7.567993164E0,-2.986871338E1
4.653351875E0,-2.794227600E1,-7.488800049E0,-2.971789551E1
4.663396875E0,-2.785357666E1,-7.571838379E0,-2.979272461E1
4.673440875E0,-2.780194855E1,-7.457855225E0,-2.962371826E1
4.683485875E0,-2.791403198E1,-7.520385742E0,-2.988458252E1
4.693529875E0,-2.789587402E1,-7.608642578E0,-2.978491211E1
4.703574875E0,-2.779029083E1,-7.495300293E0,-2.968615723E1
4.713618875E0,-2.792847443E1,-7.601196289E0,-2.977001953E1
4.723663875E0,-2.794037628E1,-7.649261475E0,-2.938586426E1
4.733707875E0,-2.805698395E1,-7.854888916E0,-2.969525146E1
4.743751875E0,-2.801606750E1,-7.931915283E0,-2.978924561E1
4.753796875E0,-2.799427032E1,-7.971160889E0,-2.944549561E1
4.763840875E0,-2.798692322E1,-8.124298096E0,-2.938653564E1
4.773885875E0,-2.791907501E1,-8.291046143E0,-2.939923096E1
4.783929875E0,-2.803912354E1,-8.219543457E0,-2.931347656E1
4.793974875E0,-2.803855896E1,-8.525939941E0,-2.935205078E1
4.804018875E0,-2.803395844E1,-8.610504150E0,-2.922143555E1
4.814063875E0,-2.820814514E1,-8.461883545E0,-2.933306885E1
4.824107875E0,-2.822500610E1,-8.531158447E0,-2.935632324E1
4.834151875E0,-2.846104431E1,-8.477416992E0,-2.913055420E1
4.844196875E0,-2.868701935E1,-8.380950928E0,-2.895721436E1
4.854240875E0,-2.872300720E1,-8.297210693E0,-2.904730225E1
4.864285875E0,-2.849547577E1,-8.285278320E0,-2.908026123E1
4.874329875E0,-2.847000885E1,-8.285736084E0,-2.915258789E1
4.884374875E0,-2.839155579E1,-8.460021973E0,-2.920245361E1
4.894418875E0,-2.832015228E1,-8.734710693E0,-2.920623779E1
4.904463875E0,-2.817176056E1,-8.942657471E0,-2.905169678E1
4.914507875E0,-2.825350952E1,-9.249633789E0,-2.910986328E1
4.924551875E0,-2.825232697E1,-9.499603271E0,-2.924835205E1
4.934596875E0,-2.824537659E1,-9.842987061E0,-2.903320312E1
4.944640875E0,-2.828444672E1,-1.015686035E1,-2.868334961E1
4.954685875E0,-2.836278534E1,-1.032711792E1,-2.861425781E1
4.964729875E0,-2.850355530E1,-1.041497803E1,-2.853839111E1
4.974774875E0,-2.844651031E1,-1.058050537E1,-2.857965088E1
4.984818875E0,-2.841666412E1,-1.075390625E1,-2.857342529E1
4.994863875E0,-2.838388824E1,-1.057501221E1,-2.862915039E1
5.004907875E0,-2.836758423E1,-1.059747314E1,-2.875848389E1
5.014951875E0,-2.824954987E1,-1.055096436E1,-2.879614258E1
5.024996875E0,-2.818871307E1,-1.063034058E1,-2.875909424E1
5.035040875E0,-2.812367249E1,-1.069351196E1,-2.911877441E1
5.045085875E0,-2.800106049E1,-1.078713989E1,-2.914306641E1
5.055129875E0,-2.794768524E1,-1.076501465E1,-2.899975586E1
5.065174875E0,-2.788292694E1,-1.100445557E1,-2.892443848E1
5.075218875E0,-2.774552155E1,-1.133810425E1,-2.901800537E1
5.085263875E0,-2.757843781E1,-1.141632080E1,-2.904211426E1
5.095307875E0,-2.739763641E1,-1.164297485E1,-2.921600342E1
5.105351875E0,-2.723624420E1,-1.166357422E1,-2.920037842E1
5.115396875E0,-2.717787933E1,-1.175354004E1,-2.955944824E1
5.125440875E0,-2.690624237E1,-1.185958862E1,-2.966809082E1
5.135485875E0,-2.691012573E1,-1.178994751E1,-2.972106934E1
5.145529875E0,-2.677917480E1,-1.187603760E1,-2.966766357E1
5.155574875E0,-2.667851257E1,-1.181195068E1,-2.988195801E1
5.165618875E0,-2.644474792E1,-1.192797852E1,-2.958477783E1
5.175663875E0,-2.655527496E1,-1.194268799E1,-2.987744141E1
5.185707875E0,-2.655527496E1,-1.194268799E1,-2.987744141E1
5.195751875E0,-2.660572815E1,-1.178445435E1,-2.999401855E1
5.205796875E0,-2.669600677E1,-1.172067261E1,-2.992150879E1
5.215840875E0,-2.659954071E1,-1.159451294E1,-3.005822754E1
5.225885875E0,-2.652650452E1,-1.148834229E1,-2.985571289E1
5.235929875E0,-2.657877350E1,-1.134979248E1,-3.001580811E1
5.245974875E0,-2.667745209E1,-1.127966309E1,-3.028485107E1
5.256018875E0,-2.657956696E1,-1.113464355E1,-3.031994629E1
5.266063875E0,-2.661544800E1,-1.093710327E1,-3.036682129E1
5.276107875E0,-2.653241730E1,-1.087884521E1,-3.041430664E1
5.286151875E0,-2.653424835E1,-1.082461548E1,-3.041455078E1
5.296196875E0,-2.659311676E1,-1.078100586E1,-3.041680908E1
5.306240875E0,-2.683724213E1,-1.088073730E1,-3.034283447E1
5.316285875E0,-2.671867371E1,-1.079302979E1,-3.032397461E1
5.326329875E0,-2.663511658E1,-1.079437256E1,-3.026025391E1
5.336374875E0,-2.678731537E1,-1.064422607E1,-3.024481201E1
5.346418875E0,-2.683304596E1,-1.071618652E1,-3.026306152E1
5.356463875E0,-2.682660675E1,-1.072772217E1,-3.012677002E1
5.366507875E0,-2.680230713E1,-1.074325562E1,-2.994903564E1
5.376551875E0,-2.690671539E1,-1.067593384E1,-3.004608154E1
5.386596875E0,-2.701661682E1,-1.062426758E1,-2.986627197E1
5.396640875E0,-2.706264496E1,-1.053506470E1,-2.998895264E1
5.406685875E0,-2.704853821E1,-1.038665771E1,-2.987969971E1
5.416729875E0,-2.726441956E1,-1.016036987E1,-2.991943359E1
5.426774875E0,-2.713752747E1,-1.010791016E1,-2.979559326E1
5.436818875E0,-2.732518005E1,-9.925140381E0,-2.986492920E1
5.446863875E0,-2.747743225E1,-9.678192139E0,-3.009405518E1
5.456907875E0,-2.753306580E1,-9.604003906E0,-2.998278809E1
5.466952875E0,-2.754343414E1,-9.605102539E0,-3.004528809E1
5.476996875E0,-2.751642609E1,-9.627166748E0,-3.025201416E1
5.487040875E0,-2.737435913E1,-9.677520752E0,-3.021331787E1
5.497085875E0,-2.737814331E1,-9.747985840E0,-3.019732666E1
5.507129875E0,-2.739510345E1,-9.977478027E0,-3.023345947E1
5.517174875E0,-2.727992249E1,-1.006384277E1,-2.999401855E1
5.527218875E0,-2.726972961E1,-1.039352417E1,-2.977661133E1
5.537263875E0,-2.737685394E1,-1.068804932E1,-2.976336670E1
5.547307875E0,-2.749642944E1,-1.078753662E1,-2.975158691E1
5.557352875E0,-2.738857269E1,-1.108700562E1,-2.956597900E1
5.567396875E0,-2.752815247E1,-1.113366699E1,-2.945513916E1
5.577441042E0,-2.763691711E1,-1.101257324E1,-2.938739014E1
5.587486042E0,-2.759975433E1,-1.081137085E1,-2.902661133E1
5.597530042E0,-2.760593414E1,-1.068463135E1,-2.911041260E1
5.607575042E0,-2.767351532E1,-1.045309448E1,-2.926000977E1
5.617619042E0,-2.764372253E1,-1.010485840E1,-2.962213135E1
5.627664042E0,-2.771975708E1,-9.747039795E0,-2.942340088E1
5.637708042E0,-2.761576843E1,-9.794555664E0,-2.972509766E1
5.647753042E0,-2.753375244E1,-9.660858154E0,-2.960833740E1
5.657797042E0,-2.760368347E1,-9.435974121E0,-2.978698730E1
5.667842042E0,-2.762407684E1,-9.495178223E0,-2.970880127E1
5.677886042E0,-2.753888702E1,-9.612762451E0,-2.964636230E1
5.687930042E0,-2.744774628E1,-9.704254150E0,-2.949780273E1
5.697975042E0,-2.755506897E1,-9.764007568E0,-2.937084961E1
5.708019042E0,-2.778081512E1,-1.000546265E1,-2.929144287E1
5.718064042E0,-2.779388428E1,-1.008557129E1,-2.918359375E1
5.728108042E0,-2.784305573E1,-1.019094849E1,-2.916149902E1
5.738153042E0,-2.783374023E1,-1.026644897E1,-2.921783447E1
5.748197042E0,-2.788783264E1,-1.019088745E1,-2.904064941E1
5.758242042E0,-2.779556274E1,-1.009649658E1,-2.884112549E1
5.768286042E0,-2.791289520E1,-1.019302368E1,-2.907940674E1
5.778330042E0,-2.794463348E1,-1.019528198E1,-2.907446289E1
5.788375042E0,-2.809947205E1,-1.022540283E1,-2.912695312E1
5.798419042E0,-2.812225342E1,-1.020434570E1,-2.883428955E1
5.808464042E0,-2.825279999E1,-1.012371826E1,-2.881616211E1
5.818508042E0,-2.835561371E1,-1.001333618E1,-2.872326660E1
5.828553042E0,-2.833464050E1,-1.004031372E1,-2.879119873E1
5.838597042E0,-2.834226990E1,-1.002697754E1,-2.870721436E1
5.848642042E0,-2.839745331E1,-1.010104370E1,-2.897637939E1
5.858686042E0,-2.841469574E1,-1.006689453E1,-2.893957520E1
5.868731042E0,-2.852855682E1,-1.015438843E1,-2.870648193E1
5.878775042E0,-2.854717255E1,-1.013616943E1,-2.868847656E1
5.888819042E0,-2.847010040E1,-1.037020874E1,-2.873748779E1
5.898864042E0,-2.853784943E1,-1.053991699E1,-2.871044922E1
5.908908042E0,-2.853784943E1,-1.053991699E1,-2.871044922E1
5.918953042E0,-2.842988586E1,-1.059954834E1,-2.858898926E1
5.928997042E0,-2.849739075E1,-1.081008911E1,-2.849420166E1
5.939042042E0,-2.849423981E1,-1.105541992E1,-2.838641357E1
5.949086042E0,-2.864356232E1,-1.129043579E1,-2.841473389E1
5.959131042E0,-2.852690125E1,-1.146380615E1,-2.815417480E1
5.969175042E0,-2.851664734E1,-1.164630127E1,-2.819360352E1
5.979220042E0,-2.846688843E1,-1.184280396E1,-2.837310791E1
5.989264042E0,-2.856265259E1,-1.185708618E1,-2.801245117E1
5.999308042E0,-2.860072327E1,-1.180902100E1,-2.778411865E1
6.009353042E0,-2.873567963E1,-1.163839722E1,-2.769921875E1
6.019397042E0,-2.895743561E1,-1.154272461E1,-2.744873047E1
6.029442042E0,-2.917488861E1,-1.135369873E1,-2.731396484E1
6.039486042E0,-2.916224670E1,-1.093222046E1,-2.722924805E1
6.049531042E0,-2.942899323E1,-1.072177124E1,-2.742645264E1
6.059575042E0,-2.943266296E1,-1.044570923E1,-2.745965576E1
6.069620042E0,-2.936422729E1,-1.026770020E1,-2.736187744E1
6.079664042E0,-2.941643524E1,-1.015280151E1,-2.752691650E1
6.089708042E0,-2.929898834E1,-1.042910767E1,-2.755737305E1
6.099753042E0,-2.916237640E1,-1.070382690E1,-2.744915771E1
6.109797042E0,-2.928117371E1,-1.082937622E1,-2.749066162E1
6.119842042E0,-2.930942535E1,-1.111209106E1,-2.733093262E1
6.129886042E0,-2.938488007E1,-1.132806396E1,-2.729095459E1
6.139931042E0,-2.935623169E1,-1.153958130E1,-2.720678711E1
6.149975042E0,-2.924133301E1,-1.159381104E1,-2.702142334E1
6.160020042E0,-2.937178802E1,-1.162820435E1,-2.694677734E1
6.170064042E0,-2.939004517E1,-1.152725220E1,-2.706768799E1
6.180108042E0,-2.940897369E1,-1.130740356E1,-2.697003174E1
6.190153042E0,-2.941950226E1,-1.105502319E1,-2.701806641E1
6.200197042E0,-2.951022339E1,-1.070288086E1,-2.702905273E1
6.210242042E0,-2.956453705E1,-1.031607056E1,-2.747161865E1
6.220286042E0,-2.959497833E1,-9.723602295E0,-2.749279785E1
6.230331042E0,-2.945791626E1,-9.149841309E0,-2.772692871E1
6.240375042E0,-2.939430237E1,-8.712829590E0,-2.772961426E1
6.250420042E0,-2.947398376E1,-8.328033447E0,-2.784667969E1
6.260464042E0,-2.930149078E1,-7.915618896E0,-2.808325195E1
6.270509042E0,-2.917675018E1,-7.487091064E0,-2.811450195E1
6.280553042E0,-2.917935181E1,-7.185943604E0,-2.828393555E1
6.290597042E0,-2.895845032E1,-6.973907471E0,-2.880163574E1
6.300642042E0,-2.896598816E1,-6.498504639E0,-2.905639648E1
6.310686042E0,-2.889466095E1,-6.185241699E0,-2.913140869E1
6.320731042E0,-2.886235046E1,-5.783508301E0,-2.923889160E1
6.330775042E0,-2.867839050E1,-5.458923340E0,-2.967919922E1
6.340820042E0,-2.860057068E1,-4.944366455E0,-2.963543701E1
6.350864042E0,-2.843025208E1,-4.405487061E0,-2.968511963E1
6.360909042E0,-2.813227844E1,-3.896179199E0,-2.984625244E1
6.370953042E0,-2.813018799E1,-3.360321045E0,-3.010571289E1
6.380998042E0,-2.803465271E1,-2.551452637E0,-3.035870361E1
6.391042042E0,-2.795481873E1,-1.937377930E0,-3.056994629E1
6.401086042E0,-2.780261230E1,-1.350738525E0,-3.051940918E1
6.411131042E0,-2.768827820E1,-5.264892578E-1,-3.048376465E1
6.421175042E0,-2.764761353E1,1.500854492E-1,-3.045233154E1
6.431220042E0,-2.738984680E1,8.696899414E-1,-3.045983887E1
6.441264042E0,-2.715137482E1,1.693115234E0,-3.070922852E1
6.451309042E0,-2.712976074E1,2.317565918E0,-3.093280029E1
6.461353042E0,-2.679610443E1,3.157409668E0,-3.134564209E1
6.471398042E0,-2.662576294E1,3.791625977E0,-3.136889648E1
6.481442042E0,-2.623394775E1,4.324188232E0,-3.156750488E1
6.491487042E0,-2.585829163E1,5.049713135E0,-3.162860107E1
6.501531042E0,-2.548602295E1,5.703338623E0,-3.177532959E1
6.511575042E0,-2.519222260E1,6.335540771E0,-3.213146973E1
6.521620042E0,-2.480834198E1,6.954193115E0,-3.235833740E1
6.531664042E0,-2.446492767E1,7.689331055E0,-3.267333984E1
6.541709042E0,-2.397095490E1,8.293518066E0,-3.276940918E1
6.551753042E0,-2.363539124E1,9.072174072E0,-3.269262695E1
6.561798042E0,-2.310329437E1,9.681365967E0,-3.271478271E1
6.571842250E0,-2.273343658E1,1.023794556E1,-3.288342285E1
6.581887250E0,-2.227012634E1,1.093508911E1,-3.284582520E1
6.591931250E0,-2.186037445E1,1.174295044E1,-3.301629639E1
6.601976250E0,-2.093598938E1,1.246142578E1,-3.303533936E1
6.612020250E0,-2.039064789E1,1.321334839E1,-3.339984131E1
6.622064250E0,-1.959191132E1,1.371710205E1,-3.344226074E1
6.632109250E0,-1.959113312E1,1.371142578E1,-3.344018555E1
6.642153250E0,-1.870274353E1,1.409555054E1,-3.388293457E1
6.652198250E0,-1.777519226E1,1.447836304E1,-3.421734619E1
6.662242250E0,-1.691188812E1,1.484945679E1,-3.457183838E1
6.672287250E0,-1.583389282E1,1.516629028E1,-3.490289307E1
6.682331250E0,-1.490739441E1,1.566424561E1,-3.519067383E1
6.692376250E0,-1.410871124E1,1.592370605E1,-3.521228027E1
6.702420250E0,-1.336550903E1,1.618627930E1,-3.546215820E1
6.712465250E0,-1.262511444E1,1.657901001E1,-3.558978271E1
6.722509250E0,-1.205284119E1,1.711590576E1,-3.535504150E1
6.732553250E0,-1.144457245E1,1.757043457E1,-3.535406494E1
6.742598250E0,-1.094173431E1,1.801303101E1,-3.495526123E1
6.752642250E0,-1.033842468E1,1.852145386E1,-3.504693604E1
6.762687250E0,-9.743911743E0,1.902542114E1,-3.508599854E1
6.772731250E0,-9.155288696E0,1.939941406E1,-3.483923340E1
6.782776250E0,-8.490219116E0,1.969497681E1,-3.490222168E1
6.792820250E0,-7.979980469E0,2.009881592E1,-3.484088135E1
6.802865250E0,-7.465934753E0,2.027365112E1,-3.513055420E1
6.812909250E0,-6.962890625E0,2.049938965E1,-3.519458008E1
6.822954250E0,-6.374588013E0,2.054019165E1,-3.514422607E1
6.832998250E0,-5.751106262E0,2.027001953E1,-3.532733154E1
6.843042250E0,-5.054496765E0,2.012496948E1,-3.533557129E1
6.853087250E0,-4.443336487E0,2.031164551E1,-3.548114014E1
6.863131250E0,-3.830200195E0,2.018536377E1,-3.572265625E1
6.873176250E0,-3.138923645E0,2.013400269E1,-3.594122314E1
6.883220250E0,-2.439994812E0,2.009835815E1,-3.602691650E1
6.893265250E0,-1.880668640E0,2.020465088E1,-3.583935547E1
6.903309250E0,-1.489547729E0,2.019754028E1,-3.567358398E1
6.913354250E0,-1.040374756E0,2.014575195E1,-3.589514160E1
6.923398250E0,-5.099411011E-1,2.014834595E1,-3.581237793E1
6.933443250E0,-2.521133423E-1,2.037826538E1,-3.556042480E1
6.943487250E0,6.589508057E-2,2.026852417E1,-3.571215820E1
6.953531250E0,4.146881104E-1,2.029248047E1,-3.575396729E1
6.963576250E0,5.820083618E-1,2.033654785E1,-3.589257812E1
6.973620250E0,6.266021729E-1,2.048681641E1,-3.589288330E1
6.983665250E0,7.799682617E-1,2.053857422E1,-3.558966064E1
6.993709250E0,9.849624634E-1,2.054541016E1,-3.552191162E1
7.003754250E0,1.151733398E0,2.057452393E1,-3.574993896E1
7.013798250E0,1.287040710E0,2.056140137E1,-3.603063965E1
7.023843250E0,1.363731384E0,2.056469727E1,-3.581860352E1
7.033887250E0,1.361816406E0,2.055471802E1,-3.591265869E1
7.043932250E0,1.388847351E0,2.055783081E1,-3.608703613E1
7.053976250E0,1.420745850E0,2.058432007E1,-3.582513428E1
7.064020250E0,1.252212524E0,2.051211548E1,-3.604437256E1
7.074065250E0,1.411499023E0,2.041671753E1,-3.612091064E1
7.084109250E0,1.342643738E0,2.024594116E1,-3.634039307E1
7.094154250E0,1.210563660E0,2.015893555E1,-3.626037598E1
7.104198250E0,1.146041870E0,2.012106323E1,-3.610333252E1
7.114243250E0,1.001037598E0,2.000387573E1,-3.630682373E1
7.124287250E0,8.983306885E-1,2.004702759E1,-3.619787598E1
7.134332250E0,4.214553833E-1,2.011016846E1,-3.629644775E1
7.144376250E0,1.183471680E-1,2.022235107E1,-3.629455566E1
7.154421250E0,-2.505493164E-1,2.035263062E1,-3.633459473E1
7.164465250E0,-4.783172607E-1,2.053280640E1,-3.626464844E1
7.174509250E0,-7.548904419E-1,2.066754150E1,-3.616180420E1
7.184554250E0,-8.290328979E-1,2.089846802E1,-3.621368408E1
7.194598250E0,-8.553314209E-1,2.102444458E1,-3.590429688E1
7.204643250E0,-7.407989502E-1,2.095242310E1,-3.607525635E1
7.214687250E0,-7.883300781E-1,2.101062012E1,-3.596673584E1
7.224732250E0,-3.771591187E-1,2.071057129E1,-3.611798096E1
7.234776250E0,-3.856658936E-2,2.039526367E1,-3.615057373E1
7.244821250E0,2.760086060E-1,2.005026245E1,-3.637353516E1
7.254865250E0,4.592208862E-1,1.956076050E1,-3.693853760E1
7.264910250E0,6.564254761E-1,1.915747070E1,-3.718475342E1
7.274954250E0,7.529754639E-1,1.861196899E1,-3.758776855E1
7.284999250E0,9.694595337E-1,1.804421997E1,-3.785308838E1
7.295043250E0,1.136909485E0,1.762738037E1,-3.779534912E1
7.305087250E0,1.252906799E0,1.722830200E1,-3.806292725E1
7.315132250E0,1.481788635E0,1.700177002E1,-3.839007568E1
7.325176250E0,1.524040222E0,1.687582397E1,-3.845440674E1
7.335221250E0,1.741233826E0,1.677532959E1,-3.864001465E1
7.345265250E0,1.859382629E0,1.674737549E1,-3.857562256E1
7.355310250E0,1.977706909E0,1.673080444E1,-3.848950195E1
7.365354250E0,1.977706909E0,1.673080444E1,-3.848950195E1
7.375399250E0,2.033386230E0,1.681637573E1,-3.836303711E1
7.385443250E0,2.053489685E0,1.686355591E1,-3.852142334E1
7.395487250E0,2.057357788E0,1.695336914E1,-3.859680176E1
7.405532250E0,2.069557190E0,1.716253662E1,-3.855273438E1
7.415576250E0,1.945533752E0,1.735708618E1,-3.841082764E1
7.425621250E0,2.097587585E0,1.741961670E1,-3.842211914E1
7.435665250E0,1.986030579E0,1.744860840E1,-3.826678467E1
7.445710250E0,2.106086731E0,1.749755859E1,-3.835668945E1
7.455754250E0,2.082237244E0,1.761315918E1,-3.844604492E1
7.465799250E0,2.225982666E0,1.771496582E1,-3.819909668E1
7.475843250E0,2.438835144E0,1.767617798E1,-3.817364502E1
7.485888250E0,2.583839417E0,1.775085449E1,-3.810516357E1
7.495932250E0,2.650093079E0,1.769268799E1,-3.813671875E1
7.505977250E0,2.832901001E0,1.783319092E1,-3.799426270E1
7.516021250E0,2.843978882E0,1.775762939E1,-3.790191650E1
7.526065250E0,2.995254517E0,1.757064819E1,-3.823846436E1
7.536110250E0,3.044975281E0,1.754898071E1,-3.831481934E1
7.546154250E0,3.163200378E0,1.757958984E1,-3.810180664E1
7.556199250E0,3.236976624E0,1.754190063E1,-3.835418701E1
7.566243250E0,3.344154358E0,1.770495605E1,-3.830438232E1
7.576288792E0,3.400321960E0,1.764593506E1,-3.837188721E1
7.586332792E0,3.603408813E0,1.762002563E1,-3.840484619E1
7.596377792E0,3.681274414E0,1.747692871E1,-3.829718018E1
7.606421792E0,3.744873047E0,1.739514160E1,-3.844665527E1
7.616466792E0,3.800781250E0,1.728250122E1,-3.861486816E1
7.626510792E0,3.851898193E0,1.719247437E1,-3.857794189E1
7.636554792E0,3.872634888E0,1.705718994E1,-3.877514648E1
7.646599792E0,3.853637695E0,1.696856689E1,-3.890106201E1
7.656643792E0,3.702781677E0,1.698269653E1,-3.898699951E1
7.666688792E0,3.737060547E0,1.684289551E1,-3.907592773E1
7.676732792E0,3.647224426E0,1.686624146E1,-3.908905029E1
7.686777792E0,3.569770813E0,1.693731689E1,-3.925488281E1
7.696821792E0,3.629737854E0,1.677807617E1,-3.927838135E1
7.706866792E0,3.641693115E0,1.685369873E1,-3.931378174E1
7.716910792E0,3.623062134E0,1.694589233E1,-3.938598633E1
7.726955792E0,3.578514099E0,1.716143799E1,-3.938464355E1
7.736999792E0,3.633827209E0,1.748468018E1,-3.924450684E1
7.747043792E0,3.610176086E0,1.768179321E1,-3.899243164E1
7.757088792E0,3.523445129E0,1.798596191E1,-3.899761963E1
7.767132792E0,3.274864197E0,1.827288818E1,-3.915228271E1
7.777177792E0,3.182075500E0,1.848657227E1,-3.903259277E1
7.787221792E0,3.183311462E0,1.863970947E1,-3.890405273E1
7.797266792E0,3.217063904E0,1.866299438E1,-3.876562500E1
7.807310792E0,3.349998474E0,1.859396362E1,-3.910955811E1
7.817355792E0,3.419601440E0,1.853335571E1,-3.926550293E1
7.827399792E0,3.406227112E0,1.862789917E1,-3.910754395E1
7.837444792E0,3.459518433E0,1.840475464E1,-3.910961914E1
7.847488792E0,3.622924805E0,1.825109863E1,-3.926251221E1
7.857532792E0,3.803352356E0,1.792504883E1,-3.959613037E1
7.867577792E0,4.058418274E0,1.747088623E1,-3.955322266E1
7.877621792E0,4.153175354E0,1.726211548E1,-3.955249023E1
7.887666792E0,4.195190430E0,1.713803101E1,-3.989373779E1
7.897710792E0,4.379951477E0,1.677569580E1,-3.992407227E1
7.907755792E0,4.473388672E0,1.665316772E1,-4.015045166E1
