"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.889763042E0,1.761510611E0,1.741865516E0,1.895211101E0
3.899807042E0,1.510281205E0,2.103104115E0,1.859458208E0
3.909851042E0,1.439554930E0,1.835552692E0,1.797621965E0
3.919896042E0,1.471263051E0,1.326540351E0,1.704404116E0
3.929940042E0,1.396103621E0,9.734847546E-1,1.620107293E0
3.939984042E0,1.175835609E0,9.009988308E-1,1.521838069E0
3.950029042E0,8.431144953E-1,9.796776175E-1,1.387839913E0
3.960073042E0,4.455786049E-1,9.984092116E-1,1.269751906E0
3.970117042E0,4.188200086E-2,8.290979862E-1,1.182785034E0
3.980161042E0,-3.330276906E-1,4.518889487E-1,1.091214657E0
3.990206042E0,-5.707533956E-1,1.291251928E-2,1.041189790E0
4.000250042E0,-6.320556402E-1,-4.456891418E-1,1.078699350E0
4.010294042E0,-5.111439824E-1,-7.971971631E-1,1.158668637E0
4.020339042E0,-2.750209570E-1,-8.894290924E-1,1.222913742E0
4.030383042E0,-1.088658497E-1,-9.436496496E-1,1.210256457E0
4.040427042E0,-4.379203543E-2,-1.037694812E0,1.134270668E0
4.050472042E0,-3.901852667E-2,-1.084663510E0,1.042499065E0
4.060516042E0,-8.244669437E-2,-1.029867887E0,9.757772088E-1
4.070560042E0,-1.369950026E-1,-9.052044153E-1,9.260819554E-1
4.080604042E0,-2.096127421E-1,-8.304998279E-1,8.521534204E-1
4.090649042E0,-2.776501775E-1,-7.879059315E-1,7.159562707E-1
4.100693042E0,-3.235601485E-1,-7.430487275E-1,5.416507721E-1
4.110737042E0,-3.467427492E-1,-6.744695902E-1,3.401846886E-1
4.120782042E0,-3.506527841E-1,-6.353189945E-1,1.189607233E-1
4.130826042E0,-3.578333855E-1,-6.194102764E-1,-1.238064617E-1
4.140870042E0,-3.805618584E-1,-5.900571942E-1,-3.720122576E-1
4.150915042E0,-4.269462824E-1,-5.855817795E-1,-5.844621062E-1
4.160959042E0,-4.725766182E-1,-6.033831835E-1,-7.488715053E-1
4.171003042E0,-4.868192077E-1,-6.501850486E-1,-8.857047558E-1
4.181047042E0,-4.288491011E-1,-6.825165749E-1,-1.031481147E0
4.191092042E0,-3.123640716E-1,-6.906238198E-1,-1.176117063E0
4.201136042E0,-1.851893365E-1,-7.198624015E-1,-1.315399051E0
4.211180042E0,-1.190120727E-1,-8.810176253E-1,-1.445191741E0
4.221225042E0,-1.080164164E-1,-1.187501550E0,-1.573228002E0
4.231269042E0,-8.534444124E-2,-1.513755322E0,-1.575807571E0
4.241313042E0,-5.861599464E-3,-1.595274687E0,-1.366278529E0
4.251358042E0,-1.392974108E-1,-1.034405947E0,-9.967268705E-1
4.261402042E0,-5.827803016E-1,3.368113190E-2,-5.451644659E-1
4.271446042E0,-1.182898283E0,1.053586364E0,-7.075838000E-2
4.281491042E0,-1.523709416E0,2.389374256E0,3.499001563E-1
4.291535042E0,-1.518676400E0,3.289922237E0,6.423153877E-1
4.301579042E0,-1.314515352E0,3.228827715E0,7.240845561E-1
4.311623042E0,-7.999012470E-1,2.701104879E0,6.214146018E-1
4.321668042E0,2.619587630E-2,2.723788261E0,4.615813196E-1
4.331712042E0,7.459483147E-1,3.453754902E0,2.823778391E-1
4.341756042E0,9.442406297E-1,3.338777304E0,9.977744892E-3
4.351801042E0,8.072806597E-1,2.208539486E0,-3.498313427E-1
4.361845042E0,5.461470485E-1,1.975792766E0,-5.088265538E-1
4.371889042E0,2.450951934E-1,2.642367125E0,-4.167665541E-1
4.381934042E0,3.533926308E-1,4.242193699E0,-6.961789727E-2
4.391978042E0,4.691899717E-1,4.980929852E0,2.952136695E-1
4.402022042E0,6.318175048E-2,4.339044094E0,4.085447490E-1
4.412066042E0,-4.611265957E-1,3.453106165E0,2.398798764E-1
4.422111042E0,-1.130429059E-1,2.330581427E0,-2.508181930E-1
4.432155042E0,4.280491769E-1,5.158711672E-1,-9.042586088E-1
4.442199042E0,3.160595298E-1,-1.070261478E0,-1.335141778E0
4.452244042E0,4.326429218E-2,-2.056663513E0,-1.465316176E0
4.462288042E0,-9.386266768E-2,-2.804792881E0,-1.492891908E0
4.472332042E0,-1.990058273E-1,-3.514700890E0,-1.403798342E0
4.482377042E0,-3.205104172E-1,-4.198007107E0,-1.225802779E0
4.492421042E0,-4.723315835E-1,-4.852380753E0,-1.007452488E0
4.502465042E0,-6.010139585E-1,-5.282522678E0,-8.070857525E-1
4.512509042E0,-6.213661432E-1,-5.261294842E0,-7.141753435E-1
4.522554042E0,-5.931316018E-1,-4.992669106E0,-7.541254163E-1
4.532598042E0,-5.466946959E-1,-4.506797314E0,-8.283461928E-1
4.542642042E0,-5.259100795E-1,-3.980885744E0,-8.423421979E-1
4.552687042E0,-5.420940518E-1,-3.392587423E0,-7.831233740E-1
4.562731042E0,-5.920144320E-1,-2.814682484E0,-6.646089554E-1
4.572775042E0,-6.635046005E-1,-2.267681122E0,-4.991147816E-1
4.582820042E0,-7.412676215E-1,-1.721811891E0,-3.722119629E-1
4.592864042E0,-7.835421562E-1,-1.121442080E0,-3.277564645E-1
4.602908042E0,-8.298332095E-1,-5.576788187E-1,-2.887118459E-1
4.612953042E0,-8.732393384E-1,-5.004162341E-2,-2.660563290E-1
4.622997042E0,-8.944048285E-1,3.857679069E-1,-2.729943991E-1
4.633041042E0,-9.023380876E-1,7.146213651E-1,-2.740632296E-1
4.643085042E0,-8.814906478E-1,9.517971873E-1,-2.783099115E-1
4.653130042E0,-8.353349566E-1,1.092361331E0,-2.606576979E-1
4.663174042E0,-7.684126496E-1,1.157554984E0,-2.233446836E-1
4.673218042E0,-6.880320311E-1,1.180334687E0,-1.819873899E-1
4.683263042E0,-5.905217528E-1,1.175654173E0,-1.469055712E-1
4.693307042E0,-4.975679517E-1,1.141784072E0,-1.400292218E-1
4.703351042E0,-4.235499203E-1,1.074682236E0,-1.560015380E-1
4.713396042E0,-3.671630025E-1,9.898178577E-1,-1.885278821E-1
4.723440042E0,-3.353664577E-1,9.059357643E-1,-2.269056290E-1
4.733484042E0,-3.291690052E-1,8.274559975E-1,-2.628734708E-1
4.743529042E0,-3.526223898E-1,7.537325025E-1,-2.953467369E-1
4.753573042E0,-4.007283747E-1,6.948502064E-1,-3.286271691E-1
4.763617042E0,-4.789616466E-1,6.609032154E-1,-3.663037121E-1
4.773662042E0,-5.898417830E-1,6.432673931E-1,-4.062436223E-1
4.783706042E0,-7.358719707E-1,6.372534037E-1,-4.447025955E-1
4.793750042E0,-9.178370833E-1,6.258174777E-1,-4.686104655E-1
4.803794042E0,-1.119733453E0,6.067652106E-1,-4.701193869E-1
4.813839042E0,-1.320325494E0,5.653088689E-1,-4.625930488E-1
4.823883042E0,-1.505202889E0,4.742705822E-1,-4.512647390E-1
4.833927375E0,-1.654318690E0,3.418104351E-1,-4.438402653E-1
4.843972375E0,-1.782272696E0,4.527097940E-1,-4.866867959E-1
4.854016375E0,-1.484346271E0,9.343804717E-1,-5.817442536E-1
4.864060375E0,2.279981524E-1,-2.492367327E-1,-4.101155698E-1
4.874105375E0,8.033051491E-1,-5.340456218E-2,-2.886099815E-1
4.884149375E0,8.801701069E-1,1.306196004E-1,-2.819049358E-1
4.894193375E0,8.547128439E-1,-9.766893089E-2,-2.541796565E-1
4.904238375E0,7.772228718E-1,-3.278565705E-1,-2.418225706E-1
4.914282375E0,6.474462748E-1,-4.985080957E-1,-2.546093762E-1
4.924326375E0,4.749205709E-1,-6.293870211E-1,-2.607780397E-1
4.934370375E0,2.928814888E-1,-7.489908338E-1,-2.234645337E-1
4.944415375E0,1.146094799E-1,-8.790790439E-1,-1.152411178E-1
4.954459375E0,-5.178703740E-2,-1.014885664E0,5.346119404E-2
4.964503375E0,-2.004020810E-1,-1.156527281E0,2.356712222E-1
4.974548375E0,-3.242670596E-1,-1.294929385E0,4.180810452E-1
4.984592375E0,-4.124520421E-1,-1.392505288E0,6.114733815E-1
4.994636375E0,-6.323669106E-3,-8.484466076E-1,8.703701496E-1
5.004681375E0,3.404096127E0,1.470219374E0,1.279199958E0
5.014725375E0,4.295574665E0,1.194147348E0,1.476759791E0
5.024769375E0,4.020355701E0,6.217413545E-1,1.621077538E0
5.034814375E0,3.609436512E0,4.079795182E-1,1.671029449E0
5.044858375E0,3.160279989E0,5.486946106E-1,1.681543112E0
5.054902375E0,2.596047401E0,1.526181459E0,1.766847014E0
5.064947375E0,1.965547562E0,2.570902586E0,1.856357217E0
5.074991375E0,1.578987479E0,2.794387817E0,1.796409369E0
5.085035375E0,1.575645447E0,2.353741169E0,1.629227638E0
5.095080375E0,1.889439106E0,1.455886483E0,1.512843609E0
5.105124375E0,1.865670919E0,8.116444349E-1,1.482220411E0
5.115168375E0,1.501080513E0,7.346089482E-1,1.532105803E0
5.125212375E0,1.052050591E0,9.589184523E-1,1.448706269E0
5.135257375E0,5.843321681E-1,1.040778279E0,1.215101719E0
5.145301375E0,1.589750201E-1,8.392961025E-1,1.017671466E0
5.155345375E0,-2.139496058E-1,3.891758025E-1,8.771372437E-1
5.165390375E0,-4.454728365E-1,-8.338562399E-2,8.188994527E-1
5.175434375E0,-4.883674681E-1,-4.845951498E-1,8.648408055E-1
5.185478375E0,-3.561913371E-1,-7.503650188E-1,9.807977676E-1
5.195523375E0,-1.531792581E-1,-8.372444510E-1,1.114451766E0
5.205567375E0,6.062623858E-2,-7.047013044E-1,1.217720032E0
5.215611375E0,2.371221781E-1,-3.924302161E-1,1.228508592E0
5.225656375E0,3.296267986E-1,-3.652483970E-2,1.129863501E0
5.235700375E0,3.375817835E-1,2.984824181E-1,9.859051108E-1
5.245744375E0,2.695926130E-1,5.312858224E-1,8.619943857E-1
5.255789375E0,1.386329979E-1,5.723666549E-1,7.878202200E-1
5.265833375E0,2.673203126E-2,5.115011930E-1,7.381927371E-1
5.275877375E0,-9.982701391E-3,4.214314222E-1,6.580892801E-1
5.285922375E0,-1.982068643E-2,2.360706180E-1,5.168605447E-1
5.295966375E0,-1.063849591E-2,6.052149087E-2,3.356836736E-1
5.306010375E0,2.405636758E-2,1.239017956E-2,9.385640174E-2
5.316055375E0,4.752612486E-2,1.572071388E-2,-2.064296156E-1
5.326099375E0,1.855679229E-2,1.380389789E-3,-4.859156013E-1
5.336143375E0,-4.938078299E-2,-1.382311806E-2,-7.010209560E-1
5.346187375E0,-1.142878830E-1,-2.228344791E-2,-8.662365675E-1
5.356232375E0,-1.452687681E-1,-4.494052380E-2,-9.916182756E-1
5.366276375E0,-1.259967983E-1,-4.241451621E-2,-1.096070051E0
5.376320375E0,-4.700950533E-2,5.573750008E-3,-1.180725455E0
5.386365375E0,2.102049184E-4,-5.311512947E-2,-1.254442930E0
5.396409375E0,-8.058766834E-3,-2.471798956E-1,-1.359203577E0
5.406453375E0,-3.642888740E-2,-5.689728260E-1,-1.459582329E0
5.416498375E0,-7.099615782E-2,-9.780473113E-1,-1.513121128E0
5.426542375E0,-1.049999297E-1,-1.338231564E0,-1.476690888E0
5.436586375E0,-1.956680715E-1,-1.291039348E0,-1.322176218E0
5.446631375E0,-5.121240020E-1,-4.048246145E-1,-1.122168541E0
5.456675375E0,-8.771566749E-1,1.020343781E0,-9.037084579E-1
5.466719375E0,-1.004884005E0,2.823211908E0,-6.270909309E-1
5.476764375E0,-9.942447543E-1,4.033848763E0,-3.731005788E-1
5.486808375E0,-9.387631416E-1,4.248662949E0,-1.387935579E-1
5.496852375E0,-7.387087345E-1,3.783157110E0,6.888355315E-2
5.506897375E0,-3.144237995E-1,3.416918039E0,1.905990839E-1
5.516941375E0,2.556186318E-1,3.414451361E0,2.136754096E-1
5.526985375E0,7.612708807E-1,3.328506231E0,1.377476156E-1
5.537030375E0,1.105524182E0,3.093296528E0,-8.656876534E-2
5.547074375E0,1.250595093E0,3.081156492E0,-3.665055931E-1
5.557118375E0,1.065936446E0,4.021092892E0,-4.812083244E-1
5.567162375E0,6.569710970E-1,5.029432774E0,-3.738022447E-1
5.577207375E0,2.861206234E-1,5.031275749E0,-4.218958691E-2
5.587251375E0,-5.059932545E-2,4.155204296E0,2.710591257E-1
5.597295375E0,-4.120621383E-1,2.976774931E0,3.146001995E-1
5.607340375E0,-7.745436430E-1,1.954596877E0,2.199964523E-1
5.617384375E0,-1.168611050E0,1.489098310E0,1.628344357E-1
5.627428375E0,-2.217520922E-1,2.527961969E0,-3.506259620E-1
5.637473375E0,1.030414462E0,2.244881153E0,-1.038729668E0
5.647517375E0,1.068159938E0,1.295840621E0,-1.089878321E0
5.657561375E0,7.533824444E-1,1.567958444E-1,-8.275285959E-1
5.667606375E0,5.985654593E-1,-8.700578213E-1,-5.454170108E-1
5.677650375E0,4.791822731E-1,-1.716247678E0,-2.627808452E-1
5.687694375E0,3.568148315E-1,-2.408658504E0,7.388316561E-3
5.697739375E0,2.467157692E-1,-2.910934448E0,2.414003164E-1
5.707783375E0,1.820233315E-1,-3.130051136E0,3.953038752E-1
5.717827375E0,1.644469649E-1,-3.093707800E0,4.268183708E-1
5.727872375E0,1.529125422E-1,-2.887758970E0,3.585205674E-1
5.737916375E0,1.051057801E-1,-2.616408825E0,2.326945215E-1
5.747960375E0,1.827846840E-2,-2.327593565E0,7.474589348E-2
5.758005375E0,-3.855920583E-2,-1.923040867E0,-1.076576188E-1
5.768049375E0,-2.573155798E-2,-1.400316954E0,-3.122211397E-1
5.778093375E0,2.497802302E-2,-8.626452684E-1,-5.403668880E-1
5.788138375E0,6.039353833E-2,-4.237885177E-1,-7.070618868E-1
5.798182375E0,1.212799624E-1,1.854775101E-2,-8.093502522E-1
5.808226375E0,2.690531611E-1,5.990478992E-1,-8.627825379E-1
5.818271375E0,5.001129508E-1,1.138974786E0,-7.918581963E-1
5.828314750E0,8.130772114E-1,1.694003701E0,-6.028105021E-1
5.838358750E0,1.110798955E0,2.339624643E0,-3.461429477E-1
5.848403750E0,1.216910243E0,2.788794756E0,-1.967281848E-1
5.858447750E0,1.179890871E0,3.081561327E0,-1.578922123E-1
5.868491750E0,1.092336178E0,3.333288193E0,-1.476928443E-1
5.878536750E0,9.710989594E-1,3.509640932E0,-1.438265890E-1
5.888580750E0,8.394093513E-1,3.595939398E0,-1.437179297E-1
5.898624750E0,7.237453461E-1,3.557063580E0,-1.346527487E-1
5.908669750E0,6.512165666E-1,3.388900518E0,-1.185246482E-1
5.918713750E0,6.490916014E-1,3.099849224E0,-1.197107881E-1
5.928757750E0,7.050898671E-1,2.717436075E0,-1.613841951E-1
5.938801750E0,8.036894798E-1,2.267382860E0,-2.452722192E-1
5.948846750E0,9.325102568E-1,1.815543175E0,-3.543542325E-1
5.958890750E0,1.061074972E0,1.387702346E0,-4.588955045E-1
5.968934750E0,1.147192359E0,9.982703924E-1,-5.373408198E-1
5.978979750E0,1.136891842E0,7.020336986E-1,-5.679922700E-1
5.989023750E0,1.012349367E0,5.313652754E-1,-5.413202047E-1
5.999067750E0,8.015193343E-1,5.227422714E-1,-4.889403284E-1
6.009112750E0,5.552613139E-1,6.508672237E-1,-4.540537298E-1
6.019156750E0,3.201889694E-1,9.102105498E-1,-4.466478229E-1
6.029200750E0,8.551388234E-2,1.243689895E0,-4.673818648E-1
6.039245750E0,-1.577166021E-1,1.535281539E0,-5.204327106E-1
6.049289750E0,-4.070198834E-1,1.747012734E0,-5.901510715E-1
6.059333750E0,-6.462150216E-1,1.895821810E0,-6.450943947E-1
6.069378750E0,-8.403067589E-1,2.058251858E0,-6.449021101E-1
6.079422750E0,-1.004043341E0,2.260941267E0,-5.844088197E-1
6.089466750E0,-1.152365446E0,2.502226353E0,-4.705488682E-1
6.099511750E0,-1.298068762E0,2.723648310E0,-3.246207833E-1
6.109555750E0,-1.421253562E0,2.874625683E0,-2.000375837E-1
6.119599750E0,-1.518398643E0,2.953650475E0,-9.033367783E-2
6.129644750E0,-1.577737927E0,2.957705498E0,3.352008760E-2
6.139688750E0,-1.175852418E0,4.087562084E0,1.314661652E-1
6.149732750E0,1.725436449E0,8.290822029E0,2.129610330E-1
6.159777750E0,2.959208727E0,7.809351444E0,5.153076053E-1
6.169821750E0,2.946739435E0,6.185342312E0,9.024909735E-1
6.179865750E0,2.432352304E0,4.433635235E0,1.193424344E0
6.189910750E0,1.302277088E0,4.315444946E0,1.237656236E0
6.199954750E0,1.263714910E0,3.447046280E0,1.238866806E0
6.209998750E0,1.578443885E0,1.605353117E0,1.306356192E0
6.220043750E0,1.432116389E0,2.259509638E-2,1.441069961E0
6.230087750E0,1.317649722E0,-7.744653225E-1,1.567746520E0
6.240131750E0,1.383926392E0,-1.098593473E0,1.674667597E0
6.250176750E0,1.398517609E0,-1.265572906E0,1.734991670E0
6.260220750E0,1.281402707E0,-1.389907837E0,1.728003979E0
6.270264750E0,1.130121589E0,-1.460818529E0,1.698334694E0
6.280309750E0,9.895438552E-1,-1.394041777E0,1.714908361E0
6.290353750E0,9.283925891E-1,-1.119694948E0,1.829569936E0
6.300397750E0,1.056160331E0,-6.481127143E-1,1.991625190E0
6.310442750E0,1.323238611E0,6.099707447E-3,2.098680258E0
6.320486750E0,1.509109139E0,6.028993726E-1,2.094264269E0
6.330530750E0,1.527211189E0,1.015227795E0,1.975644708E0
6.340575750E0,1.439061403E0,1.270879626E0,1.775928855E0
6.350619750E0,1.299422503E0,1.401536703E0,1.560870051E0
6.360663750E0,1.160609841E0,1.482088208E0,1.369220853E0
6.370708750E0,1.067907929E0,1.617815852E0,1.223980069E0
6.380752750E0,1.014937758E0,1.781443715E0,1.124523520E0
6.390796750E0,9.704360962E-1,1.903901219E0,1.067531824E0
6.400841750E0,9.052212834E-1,1.909666419E0,1.052759409E0
6.410885750E0,8.299502134E-1,1.813233137E0,1.073024511E0
6.420929750E0,7.771397829E-1,1.668989658E0,1.086144567E0
6.430974750E0,7.426867485E-1,1.488660574E0,1.063354850E0
6.441018750E0,7.164096236E-1,1.249450803E0,1.006534338E0
6.451062750E0,6.970098019E-1,9.787184000E-1,9.089644551E-1
6.461107750E0,6.711645722E-1,6.973810792E-1,7.927474976E-1
6.471151750E0,6.175010800E-1,4.295802712E-1,7.100874782E-1
6.481195750E0,5.417581201E-1,1.870575696E-1,6.618464589E-1
6.491240750E0,3.953540623E-1,9.679595940E-3,6.285386086E-1
6.501284750E0,1.932368875E-1,-1.025127061E-2,5.966762304E-1
6.511328750E0,9.435092099E-3,1.637080684E-3,5.307744741E-1
6.521373750E0,-1.079758778E-1,7.646773010E-3,4.188610911E-1
6.531417750E0,-1.662631482E-1,6.014247239E-2,2.454557419E-1
6.541461750E0,-1.732452959E-1,2.026223540E-1,3.267787024E-2
6.551506750E0,-1.547245979E-1,3.956943452E-1,-1.696105301E-1
6.561550750E0,-1.455145478E-1,4.968936741E-1,-3.472847044E-1
6.571594750E0,-1.505316794E-1,4.479636550E-1,-5.131205320E-1
6.581639750E0,-1.214662492E-1,2.960783839E-1,-6.720489860E-1
6.591683750E0,-6.198108196E-2,4.044312984E-2,-8.114862442E-1
6.601727750E0,7.861508988E-3,-2.986385822E-1,-9.440262318E-1
6.611772750E0,5.014664680E-2,-7.127543092E-1,-1.078620076E0
6.621816750E0,6.442741305E-2,-1.212197185E0,-1.204968095E0
6.631860750E0,1.228329316E-1,-1.669096231E0,-1.315449953E0
6.641905750E0,2.946014404E-1,-1.808559060E0,-1.337325811E0
6.651949750E0,4.888396263E-1,-1.509063244E0,-1.200732589E0
6.661993750E0,4.209108949E-1,-1.022961974E0,-8.773702383E-1
6.672038750E0,-1.037313119E-1,-6.118047237E-1,-5.682608485E-1
6.682082750E0,-7.544146776E-1,1.057328880E-1,-3.721948862E-1
6.692126750E0,-1.133472085E0,1.002530813E0,-2.921975255E-1
6.702171750E0,-1.180655479E0,1.099125504E0,-1.742402166E-1
6.712215750E0,-1.048064709E0,4.237637818E-1,6.357333623E-4
6.722259750E0,-8.172224760E-1,-1.874183565E-1,1.874463446E-2
6.732304750E0,-5.036382079E-1,-3.613369167E-1,-2.187968194E-1
6.742348750E0,-1.766211540E-1,-2.200296149E-2,-3.469240963E-1
6.752392750E0,1.306812614E-1,6.593554020E-1,-1.333723813E-1
6.762437750E0,5.550627112E-1,1.883724213E0,1.702953875E-1
6.772481750E0,1.044076681E0,3.509115458E0,3.992585242E-1
6.782525750E0,1.227118492E0,4.379973412E0,4.880042374E-1
6.792570750E0,1.048811913E0,4.181642532E0,4.103530943E-1
6.802614750E0,6.703782082E-1,3.522591591E0,2.205317467E-1
6.812658750E0,1.662101448E-1,3.226904631E0,6.246327981E-2
6.822703750E0,-2.450306714E-1,3.251849890E0,-1.148856729E-1
6.832748375E0,-1.812373102E-1,2.889096260E0,-4.303698540E-1
6.842792375E0,1.557664722E-1,1.975747585E0,-7.695256472E-1
6.852837375E0,2.835859656E-1,5.961353779E-1,-9.444370270E-1
6.862881375E0,1.702470034E-1,-8.766749501E-1,-9.076132774E-1
6.872925375E0,5.051181838E-2,-2.139712572E0,-7.592847347E-1
6.882970375E0,-7.044389844E-2,-3.099862814E0,-5.642890334E-1
6.893014375E0,-1.985185146E-1,-3.858953714E0,-3.891363740E-1
6.903058375E0,-3.341725171E-1,-4.439586163E0,-2.762979269E-1
6.913103375E0,-4.729706049E-1,-4.802998066E0,-2.372985929E-1
6.923147375E0,-5.995600820E-1,-4.948268890E0,-2.781822085E-1
6.933191375E0,-6.800868511E-1,-4.852633476E0,-3.895443976E-1
6.943236375E0,-6.729897261E-1,-4.483006477E0,-5.341760516E-1
6.953280375E0,-6.132059693E-1,-3.949146748E0,-6.489561200E-1
6.963325375E0,-5.235375762E-1,-3.281150103E0,-6.772466898E-1
6.973369375E0,-4.312936962E-1,-2.563667297E0,-6.022619009E-1
6.983413375E0,-3.819081783E-1,-1.868999481E0,-4.818346500E-1
6.993458375E0,-3.769408464E-1,-1.201860428E0,-3.444637656E-1
7.003502375E0,-4.220189154E-1,-6.235883832E-1,-2.300193012E-1
7.013546375E0,-5.023214817E-1,-1.314160079E-1,-1.786738187E-1
7.023591375E0,-5.846943259E-1,2.678467035E-1,-1.902531385E-1
7.033635375E0,-6.667532325E-1,5.477164388E-1,-2.161425203E-1
7.043679375E0,-7.294878960E-1,7.245674729E-1,-2.470905781E-1
7.053724375E0,-7.635747790E-1,7.833082676E-1,-2.824451327E-1
7.063768375E0,-7.796254754E-1,7.216822505E-1,-3.114096820E-1
7.073812375E0,-7.742503881E-1,5.767309070E-1,-3.300454319E-1
7.083857375E0,-7.485919595E-1,3.907852471E-1,-3.447341621E-1
7.093901375E0,-7.065986991E-1,1.992962360E-1,-3.599975407E-1
7.103945375E0,-6.697008610E-1,-1.285234001E-3,-3.680008352E-1
7.113990375E0,-6.360914707E-1,-1.612775773E-1,-3.860530555E-1
7.124034375E0,-6.202815771E-1,-2.817402780E-1,-4.257966876E-1
7.134078375E0,-6.298239827E-1,-3.408952057E-1,-4.864062369E-1
7.144123375E0,-6.778685451E-1,-3.295505047E-1,-5.384000540E-1
7.154167375E0,-7.628630400E-1,-2.617829144E-1,-5.522186756E-1
7.164211375E0,-8.757791519E-1,-1.728987396E-1,-5.373492837E-1
7.174256375E0,-1.008243203E0,-8.291371912E-2,-5.034549832E-1
7.184300375E0,-1.147559643E0,-1.305373386E-3,-4.721919596E-1
7.194344375E0,-1.278578877E0,5.940031633E-2,-4.594767094E-1
7.204389375E0,-1.393789291E0,8.330661803E-2,-4.666010737E-1
7.214433375E0,-1.497465849E0,6.154326349E-2,-4.728725553E-1
7.224477375E0,-1.572063208E0,-2.355156094E-2,-4.744366705E-1
7.234522375E0,-1.604266644E0,-1.556901634E-1,-4.675494730E-1
7.244566375E0,-1.619516850E0,1.065327451E-1,-5.056102276E-1
7.254610375E0,-9.205377698E-1,-1.517443508E-1,-4.546871483E-1
7.264655375E0,1.590507179E-1,-5.448786020E-1,-2.285232842E-1
7.274699375E0,4.889567196E-1,3.554881364E-2,-1.418813467E-1
7.284743375E0,6.141080856E-1,2.985314429E-1,-7.543829083E-2
7.294788375E0,7.090527415E-1,1.547678858E-1,3.066604212E-2
7.304832375E0,7.804703712E-1,-2.161480673E-2,1.311268210E-1
7.314876375E0,8.284485340E-1,-1.658066064E-1,2.130296826E-1
7.324921375E0,8.283511996E-1,-3.211898208E-1,2.708946466E-1
7.334965375E0,7.786677480E-1,-5.105312467E-1,3.069157600E-1
7.345010375E0,6.990587711E-1,-7.012495399E-1,3.270216286E-1
7.355054375E0,5.809416771E-1,-8.157596588E-1,3.327431679E-1
7.365098375E0,4.655773640E-1,-7.914240360E-1,3.112859428E-1
7.375143375E0,5.174597502E-1,1.530662775E-1,3.215769231E-1
7.385187375E0,1.803039908E0,3.497976542E0,6.580977440E-1
7.395231375E0,3.431359768E0,3.574673653E0,1.282288074E0
7.405276375E0,3.657495737E0,1.764747500E0,1.787240624E0
7.415320375E0,3.282149553E0,2.927837670E-1,2.052937031E0
7.425364375E0,3.126861334E0,-3.612830043E-1,2.167216539E0
7.435409375E0,3.143034697E0,2.532579303E-1,2.298633814E0
7.445453375E0,2.718577862E0,1.325901747E0,2.520654678E0
7.455497375E0,2.198842525E0,1.758491874E0,2.600463629E0
7.465542375E0,1.992159128E0,1.616840124E0,2.382361412E0
7.475586375E0,2.013495207E0,1.347666144E0,1.949460506E0
7.485630375E0,2.054823399E0,1.292574644E0,1.554054379E0
7.495675375E0,1.948105574E0,1.452672124E0,1.303018689E0
7.505719375E0,1.760942459E0,1.883050442E0,1.205659270E0
7.515763375E0,1.541491270E0,2.323025465E0,1.236892462E0
7.525808375E0,1.321871281E0,2.421925783E0,1.335283875E0
7.535852375E0,1.149704814E0,2.422382593E0,1.384839892E0
7.545896375E0,1.031357527E0,2.316328764E0,1.410364747E0
7.555941375E0,8.653124571E-1,2.053554773E0,1.415035844E0
7.565985375E0,6.366754174E-1,1.531517386E0,1.383505583E0
7.576030375E0,4.818919599E-1,8.676806092E-1,1.355423331E0
7.586074375E0,4.234491885E-1,3.207664788E-1,1.311987281E0
7.596118375E0,4.087837040E-1,-3.356473753E-3,1.220016241E0
7.606163375E0,3.823143244E-1,-1.936399192E-1,1.083457947E0
7.616207375E0,3.383330405E-1,-3.027168810E-1,9.455221295E-1
7.626251375E0,3.150475919E-1,-2.601951063E-1,7.944862247E-1
7.636296375E0,3.158366680E-1,-8.327943832E-2,6.422010660E-1
7.646340375E0,3.498999774E-1,1.694325060E-1,5.044574738E-1
7.656384375E0,3.869394958E-1,4.121751189E-1,3.767996430E-1
7.666429375E0,4.231522977E-1,6.140098572E-1,2.326956689E-1
7.676473375E0,4.360941947E-1,7.614254355E-1,7.877401263E-2
7.686517375E0,4.174349308E-1,8.224043250E-1,-8.157927543E-2
7.696562375E0,3.764190674E-1,8.378722072E-1,-2.643339038E-1
7.706606375E0,3.111711740E-1,8.935394287E-1,-4.941504896E-1
7.716650375E0,2.054993510E-1,9.421762228E-1,-7.526219487E-1
7.726695375E0,8.517872542E-2,9.693680406E-1,-1.029523611E0
7.736739375E0,-2.114638314E-2,9.584480524E-1,-1.312609434E0
7.746783375E0,-9.171171486E-2,9.274802208E-1,-1.565649867E0
7.756828375E0,-1.395378262E-1,9.124072790E-1,-1.756293297E0
7.766872375E0,-1.914080381E-1,8.950020075E-1,-1.878034472E0
7.776916375E0,-2.587530017E-1,8.113217950E-1,-1.947007060E0
7.786961375E0,-3.267931938E-1,6.065746546E-1,-1.996155620E0
7.797005375E0,-3.609389067E-1,2.834160328E-1,-1.985172510E0
7.807050375E0,-3.463491201E-1,-1.149053425E-1,-1.859664679E0
7.817094375E0,-3.058533669E-1,-4.291929603E-1,-1.654495001E0
7.827138375E0,-3.833537102E-1,-2.376321256E-1,-1.460350275E0
7.837182625E0,-5.635120273E-1,6.498298049E-1,-1.342905402E0
