"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
4.345320000E-1,-6.259354309E0,-7.548716231E0,-2.710702299E-1
4.445760000E-1,-6.315094646E0,-7.505476656E0,-1.533031953E-1
4.546200000E-1,-6.357461817E0,-7.471158178E0,-2.401178065E-2
4.646650000E-1,-6.389512745E0,-7.443059383E0,1.054231146E-1
4.747090000E-1,-6.414386215E0,-7.419044868E0,2.225475859E-1
4.847530000E-1,-6.436119146E0,-7.396805568E0,3.158021971E-1
4.947980000E-1,-6.458339735E0,-7.374659239E0,3.746322398E-1
5.048420000E-1,-6.480551553E0,-7.354205679E0,3.927169103E-1
5.148860000E-1,-6.496948900E0,-7.340857655E0,3.709158591E-1
5.249300000E-1,-6.502427741E0,-7.338590105E0,3.156377076E-1
5.349750000E-1,-6.495819803E0,-7.347398350E0,2.369907019E-1
5.450190000E-1,-6.476723966E0,-7.366590666E0,1.466462408E-1
5.550630000E-1,-6.444684733E0,-7.395889310E0,5.476300725E-2
5.651070000E-1,-6.400679172E0,-7.434142379E0,-3.090451273E-2
5.751520000E-1,-6.345980224E0,-7.480209668E0,-1.055079358E-1
5.851960000E-1,-6.281948535E0,-7.532973188E0,-1.658608036E-1
5.952400000E-1,-6.210757515E0,-7.590638428E0,-2.116653146E-1
6.052840000E-1,-6.134306340E0,-7.651596821E0,-2.438268279E-1
6.153290000E-1,-6.054252695E0,-7.714532742E0,-2.609713393E-1
6.253730000E-1,-5.973535391E0,-7.777299094E0,-2.580155170E-1
6.354170000E-1,-5.897454929E0,-7.835991105E0,-2.309826147E-1
6.454610000E-1,-5.828618583E0,-7.888656977E0,-1.799681615E-1
6.555060000E-1,-5.764319676E0,-7.937011696E0,-1.121524376E-1
6.655500000E-1,-5.702292413E0,-7.982355099E0,-4.437084224E-2
6.755940000E-1,-5.640791398E0,-8.026054850E0,4.232469648E-3
6.856390000E-1,-5.577944355E0,-8.069828276E0,2.261347613E-2
6.956830000E-1,-5.513096395E0,-8.114289334E0,1.221628160E-2
7.057270000E-1,-5.446836331E0,-8.158899497E0,-2.051153230E-2
7.157710000E-1,-5.377133428E0,-8.204701906E0,-7.341958576E-2
7.258160000E-1,-5.307303640E0,-8.249222022E0,-1.377137510E-1
7.358600000E-1,-5.242574378E0,-8.289044484E0,-2.079949990E-1
7.459040000E-1,-5.189186960E0,-8.319859895E0,-2.972722428E-1
7.559480000E-1,-5.152077606E0,-8.337781611E0,-4.166337034E-1
7.659930000E-1,-5.129857017E0,-8.344429311E0,-5.396036818E-1
7.760370000E-1,-5.124210945E0,-8.341197554E0,-6.348292798E-1
7.860810000E-1,-5.118958392E0,-8.336474174E0,-7.318240625E-1
7.961250000E-1,-5.081439148E0,-8.343194963E0,-8.978610134E-1
8.061700000E-1,-4.986135380E0,-8.376520000E0,-1.099310383E0
8.162140000E-1,-4.838876177E0,-8.443750700E0,-1.234699227E0
8.262573750E-1,-4.681698927E0,-8.519408993E0,-1.318133585E0
8.363013750E-1,-4.555295281E0,-8.578055981E0,-1.379257454E0
8.463463750E-1,-4.459518181E0,-8.625742364E0,-1.394766463E0
8.563903750E-1,-4.382534909E0,-8.671817254E0,-1.352440369E0
8.664343750E-1,-4.317671161E0,-8.718300279E0,-1.258988414E0
8.764783750E-1,-4.259245782E0,-8.764841777E0,-1.128049668E0
8.865233750E-1,-4.201948624E0,-8.810894448E0,-9.735877917E-1
8.965673750E-1,-4.141672017E0,-8.856010979E0,-8.085382893E-1
9.066113750E-1,-4.075920369E0,-8.899963329E0,-6.431409506E-1
9.166553750E-1,-4.004310688E0,-8.942408268E0,-4.847019448E-1
9.267003750E-1,-3.928285483E0,-8.982785631E0,-3.379905532E-1
9.367443750E-1,-3.850414019E0,-9.020404277E0,-2.067099638E-1
9.467883750E-1,-3.772690197E0,-9.055056047E0,-9.426408730E-2
9.568333750E-1,-3.697802275E0,-9.086382505E0,-3.436493721E-3
9.668773750E-1,-3.629562930E0,-9.113629945E0,6.433843958E-2
9.769213750E-1,-3.569770472E0,-9.136798952E0,1.083273262E-1
9.869653750E-1,-3.517582026E0,-9.156744390E0,1.294311974E-1
9.970103750E-1,-3.470580060E0,-9.174649733E0,1.304198154E-1
1.007054375E0,-3.427769085E0,-9.190951771E0,1.135683500E-1
1.017098375E0,-3.389114312E0,-9.205615418E0,8.150185391E-2
1.027142375E0,-3.354085690E0,-9.218718444E0,3.781048554E-2
1.037187375E0,-3.322479735E0,-9.230223425E0,-1.331342025E-2
1.047231375E0,-3.294254933E0,-9.240093525E0,-6.829309425E-2
1.057275375E0,-3.268439183E0,-9.248668467E0,-1.246830481E-1
1.067319375E0,-3.244083484E0,-9.256320718E0,-1.804566416E-1
1.077364375E0,-3.219611424E0,-9.263653126E0,-2.344250350E-1
1.087408375E0,-3.193178209E0,-9.271360341E0,-2.856623220E-1
1.097452375E0,-3.163857346E0,-9.279812492E0,-3.334625425E-1
1.107497375E0,-3.131423425E0,-9.289101378E0,-3.780111995E-1
1.117541375E0,-3.097010222E0,-9.298810095E0,-4.204734968E-1
1.127585375E0,-3.061547737E0,-9.308516473E0,-4.631931448E-1
1.137629375E0,-3.025875920E0,-9.317777878E0,-5.091073459E-1
1.147674375E0,-2.990254390E0,-9.326268035E0,-5.614372947E-1
1.157718375E0,-2.955014976E0,-9.333614477E0,-6.226037751E-1
1.167762375E0,-2.919800996E0,-9.339637694E0,-6.942763133E-1
1.177806375E0,-2.883653802E0,-9.344313712E0,-7.774461586E-1
1.187851375E0,-2.844877991E0,-9.347848354E0,-8.720761080E-1
1.197895375E0,-2.802824231E0,-9.350136369E0,-9.773616578E-1
1.207939375E0,-2.759252827E0,-9.350374351E0,-1.092308343E0
1.217983375E0,-2.715786965E0,-9.347905072E0,-1.215439595E0
1.228028375E0,-2.673978788E0,-9.342240289E0,-1.344798204E0
1.238072375E0,-2.634904185E0,-9.333211604E0,-1.478019265E0
1.248116375E0,-2.599311014E0,-9.320799719E0,-1.613195489E0
1.258160375E0,-2.562281474E0,-9.306182849E0,-1.750931624E0
1.268205375E0,-2.512312338E0,-9.292899730E0,-1.888488688E0
1.278249375E0,-2.454248610E0,-9.293240038E0,-1.961748014E0
1.288293375E0,-2.399993319E0,-9.305108716E0,-1.972583343E0
1.298338375E0,-2.356308332E0,-9.317879035E0,-1.964957551E0
1.308382375E0,-2.326524516E0,-9.329007456E0,-1.947567639E0
1.318426375E0,-2.312213894E0,-9.338306867E0,-1.919832395E0
1.328470375E0,-2.312506109E0,-9.345794227E0,-1.882702576E0
1.338515375E0,-2.324503426E0,-9.351658984E0,-1.838284348E0
1.348559375E0,-2.344744148E0,-9.355932130E0,-1.790199185E0
1.358603375E0,-2.369589990E0,-9.358538818E0,-1.743244582E0
1.368647375E0,-2.393809889E0,-9.359576699E0,-1.704141181E0
1.378692375E0,-2.412872396E0,-9.359270305E0,-1.678746870E0
1.388736375E0,-2.424128579E0,-9.357774003E0,-1.670860730E0
1.398780375E0,-2.428362548E0,-9.354769703E0,-1.681500616E0
1.408824375E0,-2.429859289E0,-9.349475049E0,-1.708571470E0
1.418869375E0,-2.433496257E0,-9.341294795E0,-1.747693875E0
1.428913375E0,-2.441784246E0,-9.330356993E0,-1.793949736E0
1.438957375E0,-2.454386312E0,-9.317548667E0,-1.842659089E0
1.449001375E0,-2.464475098E0,-9.307945785E0,-1.877394473E0
1.459046375E0,-2.478271311E0,-9.321715978E0,-1.788816173E0
1.469090375E0,-2.555439939E0,-9.342830274E0,-1.554780928E0
1.479134375E0,-2.703029802E0,-9.343729575E0,-1.274531483E0
1.489179375E0,-2.885745058E0,-9.324056033E0,-9.851817240E-1
1.499223375E0,-3.079374728E0,-9.289313048E0,-6.798655580E-1
1.509267375E0,-3.268026077E0,-9.242755762E0,-3.572042480E-1
1.519311375E0,-3.450726131E0,-9.182967398E0,-4.124461925E-2
1.529356375E0,-3.636492757E0,-9.108493166E0,2.176050076E-1
1.539400375E0,-3.839477094E0,-9.020510112E0,3.534317707E-1
1.549444375E0,-4.051319963E0,-8.925999227E0,3.865550414E-1
1.559488375E0,-4.258516927E0,-8.828688110E0,3.942026513E-1
1.569533375E0,-4.458698401E0,-8.727130160E0,4.396527662E-1
1.579577375E0,-4.650258156E0,-8.622036399E0,5.212091088E-1
1.589621375E0,-4.827935452E0,-8.518804391E0,5.975847819E-1
1.599665375E0,-4.988946721E0,-8.422059869E0,6.445169467E-1
1.609710375E0,-5.131452137E0,-8.334932848E0,6.581628862E-1
1.619754375E0,-5.262269554E0,-8.254265830E0,6.416488874E-1
1.629798375E0,-5.391957289E0,-8.172688401E0,6.083332433E-1
1.639843375E0,-5.527837810E0,-8.083742310E0,5.763976883E-1
1.649887375E0,-5.669221146E0,-7.986290275E0,5.614160255E-1
1.659931375E0,-5.807398453E0,-7.885733954E0,5.704304951E-1
1.669975375E0,-5.933667321E0,-7.788671343E0,6.035504767E-1
1.680020375E0,-6.045313472E0,-7.697990969E0,6.566628561E-1
1.690064375E0,-6.142201250E0,-7.614985650E0,7.221196579E-1
1.700108375E0,-6.226376597E0,-7.539144924E0,7.934966925E-1
1.710152375E0,-6.299436972E0,-7.470103340E0,8.664659970E-1
1.720197375E0,-6.360007694E0,-7.409723237E0,9.393595800E-1
1.730241375E0,-6.404776901E0,-7.361159188E0,1.014039707E0
1.740285375E0,-6.431250170E0,-7.327015541E0,1.090860207E0
1.750330375E0,-6.438905345E0,-7.308544187E0,1.166969393E0
1.760374375E0,-6.430300582E0,-7.304198536E0,1.239367644E0
1.770418375E0,-6.408617352E0,-7.311453177E0,1.307055889E0
1.780462375E0,-6.375388210E0,-7.329397112E0,1.367652924E0
1.790507375E0,-6.331156948E0,-7.358102848E0,1.418060308E0
1.800551375E0,-6.275604891E0,-7.398366775E0,1.455017342E0
1.810595375E0,-6.208711574E0,-7.450159072E0,1.477532631E0
1.820639375E0,-6.132087321E0,-7.511423859E0,1.487319116E0
1.830684292E0,-6.048304322E0,-7.578324777E0,1.491008416E0
1.840728292E0,-5.957592958E0,-7.648787819E0,1.496407882E0
1.850772292E0,-5.856815611E0,-7.723540378E0,1.510213012E0
1.860817292E0,-5.740945432E0,-7.804733645E0,1.537454312E0
1.870861292E0,-5.610936685E0,-7.889017750E0,1.586473129E0
1.880905292E0,-5.474182590E0,-7.968421769E0,1.665436414E0
1.890949292E0,-5.343345877E0,-8.038426389E0,1.751702287E0
1.900994292E0,-5.236095663E0,-8.099153817E0,1.795297373E0
1.911038292E0,-5.163936929E0,-8.155004082E0,1.750927531E0
1.921082292E0,-5.138555920E0,-8.203457619E0,1.592045672E0
1.931126292E0,-5.167971507E0,-8.231221953E0,1.332351090E0
1.941171292E0,-5.223951581E0,-8.237642196E0,1.042925902E0
1.951215292E0,-5.283986698E0,-8.229831485E0,7.651671519E-1
1.961259292E0,-5.336772437E0,-8.215097086E0,5.168602787E-1
1.971303292E0,-5.370722541E0,-8.202836060E0,3.239022353E-1
1.981348292E0,-5.387077203E0,-8.196035163E0,2.012313968E-1
1.991392292E0,-5.393192806E0,-8.193732530E0,1.110399043E-1
2.001436292E0,-5.401967137E0,-8.188685213E0,-1.683436798E-2
2.011481292E0,-5.421772826E0,-8.173561390E0,-1.826918859E-1
2.021525292E0,-5.448935482E0,-8.150020500E0,-3.498108093E-1
2.031569292E0,-5.470652041E0,-8.125417171E0,-5.344755641E-1
2.041613292E0,-5.468459335E0,-8.112120602E0,-7.249396238E-1
2.051658292E0,-5.435809067E0,-8.123940749E0,-8.304451751E-1
2.061702292E0,-5.374647192E0,-8.165168297E0,-8.241898969E-1
2.071746292E0,-5.286156015E0,-8.230452459E0,-7.431646641E-1
2.081790292E0,-5.178411126E0,-8.308090619E0,-6.291291216E-1
2.091835292E0,-5.057802948E0,-8.390714116E0,-5.006289928E-1
2.101879292E0,-4.930435388E0,-8.473099045E0,-3.653569477E-1
2.111923292E0,-4.804593952E0,-8.549891698E0,-2.265504070E-1
2.121968292E0,-4.688295464E0,-8.616764549E0,-8.575383036E-2
2.132012292E0,-4.586398960E0,-8.671675751E0,5.579013464E-2
2.142056292E0,-4.498362112E0,-8.715664355E0,1.950694182E-1
2.152100292E0,-4.417943601E0,-8.752740964E0,3.277439291E-1
2.162145292E0,-4.338417375E0,-8.787052426E0,4.493871012E-1
2.172189292E0,-4.255880418E0,-8.821293721E0,5.552953794E-1
2.182233292E0,-4.168697555E0,-8.857002082E0,6.415524083E-1
2.192277292E0,-4.077956662E0,-8.894434787E0,7.038565376E-1
2.202322292E0,-3.988060399E0,-8.932403682E0,7.373111627E-1
2.212366292E0,-3.905417899E0,-8.968624259E0,7.400046826E-1
2.222410292E0,-3.834431532E0,-9.001341185E0,7.135178190E-1
2.232455292E0,-3.776127483E0,-9.029905418E0,6.616481922E-1
2.242499292E0,-3.727388894E0,-9.055137323E0,5.892123365E-1
2.252543292E0,-3.685095983E0,-9.077732719E0,5.009586296E-1
2.262587292E0,-3.646901678E0,-9.098097401E0,4.010300064E-1
2.272632292E0,-3.609871554E0,-9.116965197E0,2.930752210E-1
2.282676292E0,-3.572177770E0,-9.134713835E0,1.807200952E-1
2.292720292E0,-3.533869445E0,-9.151135740E0,6.766122951E-2
2.302764292E0,-3.495755247E0,-9.165913993E0,-4.269360954E-2
2.312809292E0,-3.458313478E0,-9.179012926E0,-1.479386216E-1
2.322853292E0,-3.421305866E0,-9.190749457E0,-2.468116670E-1
2.332897292E0,-3.385440507E0,-9.201087334E0,-3.389780018E-1
2.342942292E0,-3.351041337E0,-9.210092046E0,-4.252355058E-1
2.352986292E0,-3.317689111E0,-9.218000990E0,-5.074301086E-1
2.363030292E0,-3.284065867E0,-9.225266156E0,-5.877548084E-1
2.373074292E0,-3.249168515E0,-9.232089272E0,-6.689893714E-1
2.383119292E0,-3.211533496E0,-9.238676745E0,-7.543443943E-1
2.393163292E0,-3.169799286E0,-9.245077692E0,-8.467687009E-1
2.403207292E0,-3.123538747E0,-9.250948881E0,-9.484442528E-1
2.413252292E0,-3.073476934E0,-9.255558826E0,-1.060406007E0
2.423296292E0,-3.020355856E0,-9.258169608E0,-1.183160333E0
2.433340292E0,-2.964643586E0,-9.258300000E0,-1.315628346E0
2.443384292E0,-2.907202586E0,-9.255336047E0,-1.457066499E0
2.453429292E0,-2.848897367E0,-9.248645663E0,-1.606988524E0
2.463473292E0,-2.786437702E0,-9.237124894E0,-1.774090253E0
2.473517292E0,-2.700901123E0,-9.217889893E0,-1.992914258E0
2.483561292E0,-2.594307551E0,-9.199257156E0,-2.208919760E0
2.493606292E0,-2.521010656E0,-9.210825872E0,-2.245281255E0
2.503650292E0,-2.474531139E0,-9.240735549E0,-2.172925470E0
2.513694292E0,-2.424600303E0,-9.272287710E0,-2.093346619E0
2.523739292E0,-2.377855907E0,-9.300464272E0,-2.020716892E0
2.533783292E0,-2.349719544E0,-9.322676091E0,-1.950034141E0
2.543827292E0,-2.345552964E0,-9.337174847E0,-1.884580701E0
2.553871292E0,-2.364371204E0,-9.343384005E0,-1.829486481E0
2.563916292E0,-2.400414465E0,-9.342268356E0,-1.787767328E0
2.573960292E0,-2.446393168E0,-9.335543473E0,-1.760364791E0
2.584004292E0,-2.496320496E0,-9.325092745E0,-1.745596917E0
2.594049292E0,-2.544860572E0,-9.313119986E0,-1.739427081E0
2.604093292E0,-2.586549465E0,-9.302050622E0,-1.737162601E0
2.614137292E0,-2.609577555E0,-9.295695283E0,-1.736733854E0
2.624181292E0,-2.627579378E0,-9.305285302E0,-1.656379954E0
2.634226292E0,-2.714723356E0,-9.324703320E0,-1.384302139E0
2.644270292E0,-2.871088428E0,-9.324194613E0,-1.025841142E0
2.654314292E0,-3.051835511E0,-9.300070755E0,-6.565573139E-1
2.664358292E0,-3.232900684E0,-9.257156870E0,-2.991662838E-1
2.674403292E0,-3.408389659E0,-9.198831478E0,2.171403047E-2
2.684447292E0,-3.589693690E0,-9.125861735E0,2.624151447E-1
2.694491292E0,-3.788744605E0,-9.040249143E0,3.941934419E-1
2.704536292E0,-3.988648921E0,-8.951093137E0,4.524343776E-1
2.714580292E0,-4.172833875E0,-8.864978853E0,4.855183258E-1
2.724624292E0,-4.342486452E0,-8.779669731E0,5.443545811E-1
2.734668292E0,-4.504841704E0,-8.689906785E0,6.542347998E-1
2.744713292E0,-4.660363607E0,-8.596717370E0,7.833004640E-1
2.754757292E0,-4.810525367E0,-8.503600461E0,8.852946161E-1
2.764801292E0,-4.959696025E0,-8.411749474E0,9.380734118E-1
2.774846292E0,-5.103137580E0,-8.324885577E0,9.435977150E-1
2.784890292E0,-5.238967815E0,-8.243056133E0,9.172492842E-1
2.794934292E0,-5.365740128E0,-8.165417973E0,8.780054770E-1
2.804978292E0,-5.489321031E0,-8.086264799E0,8.460331942E-1
2.815023292E0,-5.615730232E0,-8.000239978E0,8.341698515E-1
2.825067292E0,-5.745693955E0,-7.906319661E0,8.445243202E-1
2.835111750E0,-5.874582961E0,-7.808080006E0,8.713623822E-1
2.845156750E0,-5.998010666E0,-7.709142779E0,9.105412122E-1
2.855200750E0,-6.113089718E0,-7.612570750E0,9.565669855E-1
2.865244750E0,-6.218432570E0,-7.520989319E0,1.000965844E0
2.875288750E0,-6.313980752E0,-7.435591904E0,1.040057112E0
2.885333750E0,-6.399328465E0,-7.357377208E0,1.074099017E0
2.895377750E0,-6.473437831E0,-7.287395977E0,1.106609755E0
2.905421750E0,-6.533039085E0,-7.228136201E0,1.144355944E0
2.915466750E0,-6.576075761E0,-7.181028693E0,1.193378415E0
2.925510750E0,-6.602001731E0,-7.146607304E0,1.255257306E0
2.935554750E0,-6.610266185E0,-7.126066620E0,1.326510599E0
2.945598750E0,-6.600415381E0,-7.120727527E0,1.402095363E0
2.955643750E0,-6.573425803E0,-7.130988221E0,1.474845981E0
2.965687750E0,-6.531530503E0,-7.156750469E0,1.534964568E0
2.975731750E0,-6.477679986E0,-7.196847165E0,1.575171923E0
2.985776750E0,-6.414979708E0,-7.248902003E0,1.592978010E0
2.995820750E0,-6.344282193E0,-7.311263727E0,1.591106609E0
3.005864750E0,-6.265308529E0,-7.382254187E0,1.576177352E0
3.015908750E0,-6.176819106E0,-7.460790480E0,1.555512414E0
3.025953750E0,-6.077448599E0,-7.545719533E0,1.537154350E0
3.035997750E0,-5.962065493E0,-7.638425383E0,1.531119293E0
3.046041750E0,-5.828061343E0,-7.737717537E0,1.548403077E0
3.056086750E0,-5.678286084E0,-7.836275280E0,1.608094086E0
3.066130750E0,-5.518616166E0,-7.924624954E0,1.726646383E0
3.076174750E0,-5.362970887E0,-8.001216463E0,1.858816992E0
3.086218750E0,-5.231989163E0,-8.071370772E0,1.927523822E0
3.096263750E0,-5.144348756E0,-8.140277284E0,1.872873698E0
3.106307750E0,-5.124697434E0,-8.194891448E0,1.678487692E0
3.116351750E0,-5.175304500E0,-8.217783297E0,1.385770083E0
3.126396750E0,-5.254407388E0,-8.214256257E0,1.073920092E0
3.136440750E0,-5.335411205E0,-8.193783985E0,7.945994774E-1
3.146484750E0,-5.410934427E0,-8.163215327E0,5.655165316E-1
3.156528750E0,-5.474166802E0,-8.131996458E0,3.744877770E-1
3.166573750E0,-5.514171113E0,-8.110735397E0,2.144306821E-1
3.176617750E0,-5.523402112E0,-8.106842905E0,8.504503819E-2
3.186661750E0,-5.502821082E0,-8.121154550E0,-4.329845832E-2
3.196706750E0,-5.472377554E0,-8.139773839E0,-1.824310636E-1
3.206750750E0,-5.457612750E0,-8.145733906E0,-3.123918086E-1
3.216794750E0,-5.462807416E0,-8.137478807E0,-4.186590693E-1
3.226838750E0,-5.471347860E0,-8.126125853E0,-5.162787366E-1
3.236883750E0,-5.463658186E0,-8.122830947E0,-6.357264619E-1
3.246927750E0,-5.418401906E0,-8.144569725E0,-7.368895054E-1
3.256971750E0,-5.322484766E0,-8.205231664E0,-7.625073997E-1
3.267016750E0,-5.188156680E0,-8.294270141E0,-7.240186143E-1
3.277060750E0,-5.038538711E0,-8.391719837E0,-6.544338975E-1
3.287104750E0,-4.886333056E0,-8.487564472E0,-5.666602835E-1
3.297148750E0,-4.738991993E0,-8.576922791E0,-4.630700243E-1
3.307193750E0,-4.604002295E0,-8.655652626E0,-3.448935933E-1
3.317237750E0,-4.488050255E0,-8.720564321E0,-2.127985050E-1
3.327281750E0,-4.394645662E0,-8.770314186E0,-6.920718308E-2
3.337326750E0,-4.322482250E0,-8.806015531E0,7.963808133E-2
3.347370750E0,-4.265616324E0,-8.831168498E0,2.260105080E-1
3.357414750E0,-4.215275598E0,-8.850750824E0,3.629798353E-1
3.367458750E0,-4.163173106E0,-8.869543190E0,4.850770437E-1
3.377503750E0,-4.104008346E0,-8.890919441E0,5.871630336E-1
3.387547750E0,-4.036491717E0,-8.916426165E0,6.634598789E-1
3.397591750E0,-3.962722952E0,-8.946001967E0,7.084912600E-1
3.407636750E0,-3.886159218E0,-8.978680301E0,7.191440099E-1
3.417680750E0,-3.811289130E0,-9.012540357E0,6.958944572E-1
3.427724750E0,-3.745067366E0,-9.044150990E0,6.433727197E-1
3.437769750E0,-3.692711397E0,-9.070768100E0,5.667222640E-1
3.447813750E0,-3.651654880E0,-9.092815027E0,4.714205792E-1
3.457857750E0,-3.616621580E0,-9.111758251E0,3.633386351E-1
3.467901750E0,-3.584775304E0,-9.128204715E0,2.476974837E-1
3.477946750E0,-3.554119522E0,-9.142642660E0,1.281799937E-1
3.487990750E0,-3.521568950E0,-9.156124000E0,6.924470919E-3
3.498034750E0,-3.485061859E0,-9.169375545E0,-1.140665602E-1
3.508079750E0,-3.444773958E0,-9.182342915E0,-2.328861575E-1
3.518123750E0,-3.402075543E0,-9.194613297E0,-3.479369960E-1
3.528167750E0,-3.358809363E0,-9.205653425E0,-4.587324136E-1
3.538211750E0,-3.315456352E0,-9.215359218E0,-5.665678610E-1
3.548256750E0,-3.271294379E0,-9.223923635E0,-6.737849654E-1
3.558300750E0,-3.225671186E0,-9.231332057E0,-7.833681455E-1
3.568344750E0,-3.178448488E0,-9.237243007E0,-8.982844980E-1
3.578389750E0,-3.129747321E0,-9.240978209E0,-1.022312932E0
3.588433750E0,-3.079345492E0,-9.241749457E0,-1.159235646E0
3.598477750E0,-3.027201484E0,-9.238457474E0,-1.312661469E0
3.608521750E0,-2.974906619E0,-9.229548072E0,-1.483735796E0
3.618566750E0,-2.923056726E0,-9.213983368E0,-1.671639433E0
3.628610750E0,-2.852344301E0,-9.192687809E0,-1.895973709E0
3.638654750E0,-2.752202547E0,-9.187734632E0,-2.060825868E0
3.648699750E0,-2.678826714E0,-9.221201171E0,-2.007348403E0
3.658743750E0,-2.631125129E0,-9.262170272E0,-1.877633478E0
3.668787750E0,-2.598206182E0,-9.295234523E0,-1.756139447E0
3.678832750E0,-2.584498847E0,-9.319068359E0,-1.646639078E0
3.688876750E0,-2.589211118E0,-9.334779242E0,-1.547254538E0
3.698920750E0,-2.605760785E0,-9.343816114E0,-1.462606443E0
3.708964750E0,-2.627975234E0,-9.347582890E0,-1.397330321E0
3.719009750E0,-2.649864286E0,-9.347768247E0,-1.354088261E0
3.729053750E0,-2.665222290E0,-9.346464318E0,-1.332782030E0
3.739097750E0,-2.670451163E0,-9.345243419E0,-1.330869260E0
3.749142750E0,-2.667976036E0,-9.344018428E0,-1.344366972E0
3.759186750E0,-2.663866906E0,-9.341802918E0,-1.367712419E0
3.769230750E0,-2.665700008E0,-9.337249106E0,-1.394966291E0
3.779274750E0,-2.679107966E0,-9.329545400E0,-1.420593030E0
3.789319750E0,-2.706609467E0,-9.318636249E0,-1.439926263E0
3.799363750E0,-2.740027767E0,-9.308741591E0,-1.440729378E0
3.809407750E0,-2.778934847E0,-9.315059507E0,-1.320331700E0
3.819452750E0,-2.867057649E0,-9.321938172E0,-1.057140776E0
3.829497042E0,-3.008559391E0,-9.307129514E0,-7.496642829E-1
3.839541042E0,-3.180656689E0,-9.269711426E0,-4.381487892E-1
3.849586042E0,-3.361577727E0,-9.215073289E0,-1.353281052E-1
3.859630042E0,-3.538287893E0,-9.148477011E0,1.481993892E-1
3.869674042E0,-3.709307257E0,-9.072933324E0,3.987479844E-1
3.879718042E0,-3.879921700E0,-8.990387011E0,5.960372066E-1
3.889763042E0,-4.058157697E0,-8.902272980E0,7.190232649E-1
3.899807042E0,-4.240413655E0,-8.811576233E0,7.817327524E-1
3.909851042E0,-4.417822271E0,-8.720135720E0,8.235240452E-1
3.919896042E0,-4.584042240E0,-8.628441439E0,8.790103211E-1
3.929940042E0,-4.738033926E0,-8.537194469E0,9.504971371E-1
