"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
4.747090000E-1,2.945871678E-1,1.987485218E-1,6.701911152E-1,-6.515837031E-1,1.457344324E2,-8.828182535E1,4.083341704E1,-1.710661668E2
4.847530000E-1,3.002687105E-1,1.954826046E-1,6.676006435E-1,-6.526366367E-1,1.450525136E2,-8.755527559E1,4.100139379E1,-1.700097944E2
4.947980000E-1,3.042937662E-1,1.937901769E-1,6.658460491E-1,-6.530694532E-1,1.445686395E2,-8.709187764E1,4.117358411E1,-1.693289412E2
5.048420000E-1,3.064052179E-1,1.937776382E-1,6.651571799E-1,-6.527879334E-1,1.443145497E2,-8.694329052E1,4.134615726E1,-1.690774592E2
5.148860000E-1,3.064338988E-1,1.950729373E-1,6.656136724E-1,-6.519228061E-1,1.443110970E2,-8.710744214E1,4.147385197E1,-1.692421079E2
5.249300000E-1,3.044822153E-1,1.971725668E-1,6.671097591E-1,-6.506751224E-1,1.445459691E2,-8.753718786E1,4.151657485E1,-1.697555364E2
5.349750000E-1,3.009676739E-1,1.996559434E-1,6.693716962E-1,-6.492283897E-1,1.449685338E2,-8.815256224E1,4.146505233E1,-1.705135347E2
5.450190000E-1,2.963078761E-1,2.021763882E-1,6.720493908E-1,-6.478240988E-1,1.455280401E2,-8.885956725E1,4.131638856E1,-1.714113112E2
5.550630000E-1,2.908556545E-1,2.044152709E-1,6.748505125E-1,-6.466794958E-1,1.461816205E2,-8.957576006E1,4.106771346E1,-1.723563988E2
5.651070000E-1,2.849696574E-1,2.061380655E-1,6.775560873E-1,-6.459235710E-1,1.468859303E2,-9.023818321E1,4.072769021E1,-1.732709426E2
5.751520000E-1,2.789255675E-1,2.071885125E-1,6.800371248E-1,-6.456184067E-1,1.476078206E2,-9.080810019E1,4.030744812E1,-1.741015718E2
5.851960000E-1,2.729098846E-1,2.074941825E-1,6.822021873E-1,-6.458067821E-1,1.483250088E2,-9.126133322E1,3.981879891E1,-1.748168020E2
5.952400000E-1,2.670196518E-1,2.071364611E-1,6.840195384E-1,-6.464613648E-1,1.490260091E2,-9.159728161E1,3.927955912E1,-1.754159114E2
6.052840000E-1,2.613741657E-1,2.061464738E-1,6.855152036E-1,-6.474998631E-1,1.496967682E2,-9.182517750E1,3.870505849E1,-1.758962048E2
6.153290000E-1,2.562060349E-1,2.044217615E-1,6.866680674E-1,-6.488891918E-1,1.503098797E2,-9.193749335E1,3.810839342E1,-1.762283441E2
6.253730000E-1,2.518570491E-1,2.018683790E-1,6.873134621E-1,-6.507052363E-1,1.508251399E2,-9.190011718E1,3.751167699E1,-1.763660975E2
6.354170000E-1,2.486936752E-1,1.985735281E-1,6.872709570E-1,-6.529766986E-1,1.511995518E2,-9.168842682E1,3.695357055E1,-1.762809258E2
6.454610000E-1,2.468895372E-1,1.945880378E-1,6.865188886E-1,-6.556468700E-1,1.514129459E2,-9.130689264E1,3.645211373E1,-1.759672164E2
6.555060000E-1,2.462729499E-1,1.898547149E-1,6.853257746E-1,-6.585085356E-1,1.514858528E2,-9.080955322E1,3.598661931E1,-1.754548604E2
6.655500000E-1,2.462622657E-1,1.847505840E-1,6.841993368E-1,-6.611303857E-1,1.514871160E2,-9.031848191E1,3.554015726E1,-1.748663174E2
6.755940000E-1,2.460959542E-1,1.798429417E-1,6.836964195E-1,-6.630629873E-1,1.515067791E2,-8.996978558E1,3.509992926E1,-1.743577228E2
6.856390000E-1,2.452740485E-1,1.754206837E-1,6.841600770E-1,-6.640732051E-1,1.516039406E2,-8.983944474E1,3.465250212E1,-1.740181082E2
6.956830000E-1,2.436461686E-1,1.715689885E-1,6.855227479E-1,-6.642733184E-1,1.517963188E2,-8.991373972E1,3.419335037E1,-1.738602510E2
7.057270000E-1,2.411079590E-1,1.684682870E-1,6.875055463E-1,-6.639438565E-1,1.520961156E2,-9.014404171E1,3.372677070E1,-1.738903506E2
7.157710000E-1,2.372603310E-1,1.663824817E-1,6.899702519E-1,-6.632988832E-1,1.525502018E2,-9.051269626E1,3.323866470E1,-1.741567454E2
7.258160000E-1,2.327008639E-1,1.650268915E-1,6.926652689E-1,-6.624434076E-1,1.530877296E2,-9.095641554E1,3.275239083E1,-1.745631235E2
7.358600000E-1,2.279402720E-1,1.643406987E-1,6.954087337E-1,-6.613940564E-1,1.536483256E2,-9.143740754E1,3.230399159E1,-1.750488160E2
7.459040000E-1,2.220168064E-1,1.658352681E-1,6.983195215E-1,-6.599674488E-1,1.543449652E2,-9.204633281E1,3.193582733E1,-1.758485518E2
7.559480000E-1,2.144323335E-1,1.704895656E-1,7.015471904E-1,-6.578628670E-1,1.552355486E2,-9.286065469E1,3.168078647E1,-1.771089495E2
7.659930000E-1,2.070503340E-1,1.763352492E-1,7.045627131E-1,-6.554597169E-1,1.561008999E2,-9.369995667E1,3.152840428E1,-1.784572953E2
7.760370000E-1,2.022308208E-1,1.809869547E-1,7.068238494E-1,-6.532584081E-1,1.566651165E2,-9.435225907E1,3.148972394E1,-1.794378619E2
7.860810000E-1,1.981365495E-1,1.849787881E-1,7.092832655E-1,-6.507242445E-1,1.571439787E2,-9.501689504E1,3.145375747E1,1.796950563E2
7.961250000E-1,1.894137113E-1,1.914688760E-1,7.135139872E-1,-6.468074115E-1,1.581628579E2,-9.614230197E1,3.119722901E1,1.781105569E2
8.061700000E-1,1.729758925E-1,2.019903731E-1,7.177952220E-1,-6.434666415E-1,1.600782219E2,-9.747660512E1,3.054870859E1,1.755134648E2
8.162140000E-1,1.528474638E-1,2.124429390E-1,7.195822694E-1,-6.432007160E-1,1.624160450E2,-9.831919557E1,2.955504849E1,1.727938948E2
8.262573750E-1,1.350005072E-1,2.195471486E-1,7.204041962E-1,-6.438880046E-1,1.644827016E2,-9.879513526E1,2.850512811E1,1.706694991E2
8.363013750E-1,1.236168963E-1,2.220564455E-1,7.217960116E-1,-6.437549049E-1,1.657982194E2,-9.913435223E1,2.766830673E1,1.694997423E2
8.463463750E-1,1.186884125E-1,2.196562668E-1,7.230768543E-1,-6.440683931E-1,1.663671736E2,-9.918511871E1,2.703849323E1,1.693395187E2
8.563903750E-1,1.186060575E-1,2.130068849E-1,7.235743135E-1,-6.457561215E-1,1.663766779E2,-9.886433394E1,2.653481933E1,1.700185454E2
8.664343750E-1,1.222106035E-1,2.029800654E-1,7.231650676E-1,-6.487649218E-1,1.659606000E2,-9.821713842E1,2.611214858E1,1.713527983E2
8.764783750E-1,1.284890931E-1,1.904816914E-1,7.219498686E-1,-6.526835251E-1,1.652354170E2,-9.733374684E1,2.573273895E1,1.731584100E2
8.865233750E-1,1.366259637E-1,1.762120118E-1,7.201191149E-1,-6.570473255E-1,1.642946960E2,-9.630549922E1,2.536182714E1,1.752868639E2
8.965673750E-1,1.458775973E-1,1.608178543E-1,7.178770922E-1,-6.614452859E-1,1.632237956E2,-9.521654246E1,2.497285252E1,1.776028977E2
9.066113750E-1,1.555398045E-1,1.449402514E-1,7.153825467E-1,-6.656031147E-1,1.621037910E2,-9.413319916E1,2.454994411E1,1.799798497E2
9.166553750E-1,1.650469113E-1,1.291588908E-1,7.127569456E-1,-6.693691463E-1,1.610000807E2,-9.310254537E1,2.409097175E1,-1.776874014E2
9.267003750E-1,1.740072891E-1,1.139565858E-1,7.100991021E-1,-6.726772103E-1,1.599582127E2,-9.215482175E1,2.360549004E1,-1.754770088E2
9.367443750E-1,1.821949677E-1,9.969440835E-2,7.075285868E-1,-6.754771308E-1,1.590047267E2,-9.131275009E1,2.311007675E1,-1.734407574E2
9.467883750E-1,1.893893715E-1,8.665939963E-2,7.051912069E-1,-6.777368552E-1,1.581656985E2,-9.059643360E1,2.261741892E1,-1.716225158E2
9.568333750E-1,1.953898183E-1,7.516114930E-2,7.032253936E-1,-6.794465842E-1,1.574650068E2,-9.002166941E1,2.214439967E1,-1.700650614E2
9.668773750E-1,2.001177464E-1,6.547512916E-2,7.017362612E-1,-6.806116285E-1,1.569123108E2,-8.959552233E1,2.171475553E1,-1.687961401E2
9.769213750E-1,2.035274897E-1,5.770192267E-2,7.008203891E-1,-6.812472240E-1,1.565133735E2,-8.932072405E1,2.133934755E1,-1.678257368E2
9.869653750E-1,2.055937179E-1,5.175030297E-2,7.005176693E-1,-6.814162961E-1,1.562714861E2,-8.919017424E1,2.101246606E1,-1.671452518E2
9.970103750E-1,2.064576861E-1,4.727713150E-2,7.007978194E-1,-6.811921170E-1,1.561703121E2,-8.918558183E1,2.071868034E1,-1.667101304E2
1.007054375E0,2.063546582E-1,4.396786632E-2,7.016255625E-1,-6.805924727E-1,1.561823781E2,-8.929205855E1,2.045158724E1,-1.664711873E2
1.017098375E0,2.055087498E-1,4.160814857E-2,7.029329577E-1,-6.796470557E-1,1.562814352E2,-8.949274546E1,2.021082219E1,-1.663882224E2
1.027142375E0,2.041264386E-1,3.997934146E-2,7.046094750E-1,-6.784242703E-1,1.564432672E2,-8.976500323E1,1.999296469E1,-1.664214615E2
1.037187375E0,2.024434095E-1,3.886447302E-2,7.065183058E-1,-6.770066399E-1,1.566402411E2,-9.008264179E1,1.979665331E1,-1.665284725E2
1.047231375E0,2.007307513E-1,3.801369674E-2,7.085448106E-1,-6.754453310E-1,1.568406108E2,-9.042346270E1,1.962154641E1,-1.666621544E2
1.057275375E0,1.992408180E-1,3.710987865E-2,7.106178665E-1,-6.737568018E-1,1.570148647E2,-9.077236846E1,1.946155239E1,-1.667729278E2
1.067319375E0,1.981142539E-1,3.594569840E-2,7.126748856E-1,-6.719770879E-1,1.571465853E2,-9.111686863E1,1.931075075E1,-1.668300765E2
1.077364375E0,1.973701302E-1,3.438373619E-2,7.146789683E-1,-6.701468821E-1,1.572335733E2,-9.144961167E1,1.915936928E1,-1.668196314E2
1.087408375E0,1.969811148E-1,3.231207107E-2,7.166000849E-1,-6.683103753E-1,1.572790438E2,-9.176479702E1,1.899601259E1,-1.667337559E2
1.097452375E0,1.969718003E-1,2.963226908E-2,7.184135162E-1,-6.664879034E-1,1.572801325E2,-9.205799183E1,1.881499932E1,-1.665615582E2
1.107497375E0,1.973612372E-1,2.629822155E-2,7.201215383E-1,-6.646668224E-1,1.572346128E2,-9.233031182E1,1.861499048E1,-1.662978141E2
1.117541375E0,1.981758515E-1,2.235251789E-2,7.217556560E-1,-6.627938165E-1,1.571393840E2,-9.258903650E1,1.840303533E1,-1.659450159E2
1.127585375E0,1.993983208E-1,1.785757757E-2,7.233873923E-1,-6.607814309E-1,1.569964466E2,-9.284869665E1,1.818488953E1,-1.655120283E2
1.137629375E0,2.009861401E-1,1.288833769E-2,7.251084588E-1,-6.585257526E-1,1.568107365E2,-9.312743312E1,1.796573097E1,-1.650112932E2
1.147674375E0,2.028406225E-1,7.530082396E-3,7.270205349E-1,-6.559269569E-1,1.565937595E2,-9.344502350E1,1.774715235E1,-1.644608262E2
1.157718375E0,2.048696140E-1,1.871446514E-3,7.291979254E-1,-6.529129936E-1,1.563562670E2,-9.381629194E1,1.753118101E1,-1.638774556E2
1.167762375E0,2.069508043E-1,-4.012970034E-3,7.316898578E-1,-6.494498924E-1,1.561125577E2,-9.425135033E1,1.731562077E1,-1.632784674E2
1.177806375E0,2.089072610E-1,-1.002568159E-2,7.345234326E-1,-6.455481901E-1,1.558833547E2,-9.475605049E1,1.709461157E1,-1.626867761E2
1.187851375E0,2.105062703E-1,-1.604623246E-2,7.376929177E-1,-6.412790936E-1,1.556959548E2,-9.532979046E1,1.685782087E1,-1.621306875E2
1.197895375E0,2.115812888E-1,-2.192837308E-2,7.411704964E-1,-6.367251056E-1,1.555699282E2,-9.596740694E1,1.660134875E1,-1.616345224E2
1.207939375E0,2.121273856E-1,-2.751076531E-2,7.449270871E-1,-6.319247060E-1,1.555058966E2,-9.666307773E1,1.633598145E1,-1.612108101E2
1.217983375E0,2.121856747E-1,-3.268475458E-2,7.489197002E-1,-6.269197256E-1,1.554990616E2,-9.740818937E1,1.607161446E1,-1.608637668E2
1.228028375E0,2.118610175E-1,-3.741329381E-2,7.530886136E-1,-6.217496981E-1,1.555371301E2,-9.819135312E1,1.581766105E1,-1.605863256E2
1.238072375E0,2.113162273E-1,-4.176280643E-2,7.573560241E-1,-6.164520921E-1,1.556010046E2,-9.899870528E1,1.558060074E1,-1.603579204E2
1.248116375E0,2.107991066E-1,-4.594385809E-2,7.616502822E-1,-6.110170664E-1,1.556616279E2,-9.981918197E1,1.536489896E1,-1.601394110E2
1.258160375E0,2.099552424E-1,-4.992171980E-2,7.659960859E-1,-6.055382289E-1,1.557605413E2,-1.006554699E2,1.514072984E1,-1.599618488E2
1.268205375E0,2.073447087E-1,-5.275086916E-2,7.703704231E-1,-6.006287533E-1,1.560664188E2,-1.014871328E2,1.483860227E1,-1.600166708E2
1.278249375E0,2.049660459E-1,-5.559734086E-2,7.725905083E-1,-5.983324876E-1,1.563449772E2,-1.019198049E2,1.448806051E1,-1.599974930E2
1.288293375E0,2.038811861E-1,-5.886641902E-2,7.727057378E-1,-5.982416190E-1,1.564719748E2,-1.019688987E2,1.416101137E1,-1.597932012E2
1.298338375E0,2.033601878E-1,-6.170277549E-2,7.722328080E-1,-5.987436512E-1,1.565329544E2,-1.019080803E2,1.389802182E1,-1.595715656E2
1.308382375E0,2.037488239E-1,-6.440354554E-2,7.714380027E-1,-5.993513666E-1,1.564874676E2,-1.017919761E2,1.371889116E1,-1.592867360E2
1.318426375E0,2.054200096E-1,-6.730402843E-2,7.702732956E-1,-5.999597353E-1,1.562918258E2,-1.016173861E2,1.363287018E1,-1.588798820E2
1.328470375E0,2.083017793E-1,-7.038787119E-2,7.687677681E-1,-6.005431952E-1,1.559542986E2,-1.013897482E2,1.363462665E1,-1.583580235E2
1.338515375E0,2.121901422E-1,-7.365393585E-2,7.669872955E-1,-6.010665958E-1,1.554985377E2,-1.011210126E2,1.370674076E1,-1.577373313E2
1.348559375E0,2.167461112E-1,-7.700271370E-2,7.650582764E-1,-6.014794874E-1,1.549640240E2,-1.008322571E2,1.382845388E1,-1.570542372E2
1.358603375E0,2.215388822E-1,-8.026079153E-2,7.631569899E-1,-6.017226747E-1,1.544011299E2,-1.005517345E2,1.397794720E1,-1.563601182E2
1.368647375E0,2.259718034E-1,-8.322034323E-2,7.615324818E-1,-6.017303455E-1,1.538799395E2,-1.003190669E2,1.412376813E1,-1.557244027E2
1.378692375E0,2.295791522E-1,-8.577952095E-2,7.603978676E-1,-6.014402066E-1,1.534554081E2,-1.001688554E2,1.423860279E1,-1.551972012E2
1.388736375E0,2.321406058E-1,-8.796076787E-2,7.598842029E-1,-6.007908711E-1,1.531537380E2,-1.001236612E2,1.430643870E1,-1.547973289E2
1.398780375E0,2.337625430E-1,-8.986679587E-2,7.600179980E-1,-5.997096780E-1,1.529626197E2,-1.001899849E2,1.433196043E1,-1.545086862E2
1.408824375E0,2.347571243E-1,-9.151343110E-2,7.607288889E-1,-5.981688735E-1,1.528453870E2,-1.003562512E2,1.434098334E1,-1.543041458E2
1.418869375E0,2.354526738E-1,-9.284189976E-2,7.618776434E-1,-5.962256088E-1,1.527633843E2,-1.005971445E2,1.436290942E1,-1.541601451E2
1.428913375E0,2.360750774E-1,-9.384284527E-2,7.633009004E-1,-5.939982532E-1,1.526899933E2,-1.008834561E2,1.441288290E1,-1.540564234E2
1.438957375E0,2.366542594E-1,-9.449102165E-2,7.648456245E-1,-5.916734331E-1,1.526216884E2,-1.011865953E2,1.448889151E1,-1.539896730E2
1.449001375E0,2.343692890E-1,-9.136703402E-2,7.663810131E-1,-5.910865171E-1,1.528911051E2,-1.014034506E2,1.454975883E1,-1.544734742E2
1.459046375E0,2.251913702E-1,-7.680961791E-2,7.650316185E-1,-5.984276763E-1,1.539717367E2,-1.008628736E2,1.463302118E1,-1.564205533E2
1.469090375E0,2.180805015E-1,-5.770609521E-2,7.588904434E-1,-6.108978540E-1,1.548073668E2,-9.944825521E1,1.509933824E1,-1.584880703E2
1.479134375E0,2.169762751E-1,-4.027266245E-2,7.505590862E-1,-6.228646719E-1,1.549370062E2,-9.776749278E1,1.599408946E1,-1.598751746E2
1.489179375E0,2.201503121E-1,-2.544839357E-2,7.413268612E-1,-6.334988697E-1,1.545642766E2,-9.603150533E1,1.710739131E1,-1.606510700E2
1.499223375E0,2.264200352E-1,-1.333307123E-2,7.310772112E-1,-6.434922668E-1,1.538272092E2,-9.418589618E1,1.829451708E1,-1.608862527E2
1.509267375E0,2.337864824E-1,-2.643366045E-3,7.198605018E-1,-6.535578404E-1,1.529597983E2,-9.221320538E1,1.945899333E1,-1.608444065E2
1.519311375E0,2.400173250E-1,8.766165169E-3,7.085374560E-1,-6.635431664E-1,1.522248742E2,-9.025733802E1,2.059475683E1,-1.609132511E2
1.529356375E0,2.433238506E-1,2.275938249E-2,6.988497921E-1,-6.722234573E-1,1.518343997E2,-8.863144467E1,2.175832735E1,-1.614592212E2
1.539400375E0,2.429339080E-1,4.032414483E-2,6.930801625E-1,-6.774931621E-1,1.518804662E2,-8.775624709E1,2.304064397E1,-1.627245274E2
1.549444375E0,2.408432979E-1,5.914096359E-2,6.905072449E-1,-6.794825355E-1,1.521273644E2,-8.752026186E1,2.439208289E1,-1.643538212E2
1.559488375E0,2.396867673E-1,7.648120967E-2,6.885192413E-1,-6.801779796E-1,1.522638923E2,-8.744343014E1,2.572801205E1,-1.658162062E2
1.569533375E0,2.408273242E-1,9.139508275E-2,6.850098839E-1,-6.814767136E-1,1.521292503E2,-8.711600837E1,2.703311763E1,-1.668250231E2
1.579577375E0,2.439455588E-1,1.040292117E-1,6.801564004E-1,-6.834146679E-1,1.517609438E2,-8.654063331E1,2.829637128E1,-1.674104672E2
1.589621375E0,2.476511097E-1,1.150217420E-1,6.755087409E-1,-6.849283298E-1,1.513228792E2,-8.598733713E1,2.948161644E1,-1.678074718E2
1.599665375E0,2.510161141E-1,1.248836199E-1,6.719777412E-1,-6.854493491E-1,1.509247026E2,-8.562384202E1,3.056777823E1,-1.681862119E2
1.609710375E0,2.538794024E-1,1.335930554E-1,6.697815954E-1,-6.849019459E-1,1.505856107E2,-8.548504224E1,3.153933426E1,-1.685760619E2
1.619754375E0,2.565318089E-1,1.414334650E-1,6.687994895E-1,-6.832973100E-1,1.502712580E2,-8.555502680E1,3.244018885E1,-1.689750917E2
1.629798375E0,2.594331558E-1,1.489121072E-1,6.684455192E-1,-6.809554203E-1,1.499271394E2,-8.574304485E1,3.334224176E1,-1.693600759E2
1.639843375E0,2.631419942E-1,1.562175469E-1,6.679955173E-1,-6.783321162E-1,1.494868420E2,-8.592152325E1,3.429750696E1,-1.696592916E2
1.649887375E0,2.680589720E-1,1.630140002E-1,6.669422465E-1,-6.758393408E-1,1.489024061E2,-8.597886676E1,3.530313327E1,-1.697737586E2
1.659931375E0,2.740826207E-1,1.687262047E-1,6.651748184E-1,-6.737599628E-1,1.481852964E2,-8.586260061E1,3.629818423E1,-1.696449440E2
1.669975375E0,2.809131075E-1,1.729148849E-1,6.628261010E-1,-6.721976635E-1,1.473705813E2,-8.556895825E1,3.721869938E1,-1.692574579E2
1.680020375E0,2.882475864E-1,1.756161397E-1,6.600681166E-1,-6.711053014E-1,1.464938587E2,-8.512429338E1,3.804207098E1,-1.686456351E2
1.690064375E0,2.957046494E-1,1.771357443E-1,6.571283317E-1,-6.703462156E-1,1.456004079E2,-8.458291102E1,3.876417212E1,-1.678848683E2
1.700108375E0,3.031148451E-1,1.777609085E-1,6.541848380E-1,-6.697497323E-1,1.447104313E2,-8.399172686E1,3.939750872E1,-1.670295441E2
1.710152375E0,3.103185844E-1,1.777405937E-1,6.513416116E-1,-6.692270271E-1,1.438431382E2,-8.338376116E1,3.995191089E1,-1.661267505E2
1.720197375E0,3.171557199E-1,1.770821757E-1,6.486634322E-1,-6.687973084E-1,1.430179964E2,-8.277493166E1,4.041496625E1,-1.651996980E2
1.730241375E0,3.235640745E-1,1.755588832E-1,6.461386042E-1,-6.685733295E-1,1.422427949E2,-8.215655953E1,4.075928068E1,-1.642361055E2
1.740285375E0,3.293943534E-1,1.730878767E-1,6.437710682E-1,-6.686544833E-1,1.415359613E2,-8.153189547E1,4.096372514E1,-1.632484230E2
