"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.337510416E-1,-1.120131556E-2,-4.588594660E-3,-2.171793394E-2
7.437970417E-1,-1.528086513E-2,-8.586067706E-3,-2.028411627E-2
7.538430417E-1,-2.486904338E-2,-9.185811505E-3,-2.417099848E-2
7.638890416E-1,-3.647616506E-2,-5.861653946E-3,-3.356370330E-2
7.739350417E-1,-4.770005494E-2,1.592267654E-3,-4.415482655E-2
7.839810417E-1,-5.748406425E-2,6.682429463E-3,-5.131455138E-2
7.940270416E-1,-6.320480257E-2,1.661921665E-2,-6.021856517E-2
8.040730417E-1,-7.044713944E-2,2.344875224E-2,-6.661866605E-2
8.141190417E-1,-7.513777167E-2,3.323294222E-2,-6.370490044E-2
8.241650416E-1,-7.366667688E-2,3.429689258E-2,-6.085921824E-2
8.342110417E-1,-7.081310451E-2,3.167793900E-2,-6.341665238E-2
8.442570417E-1,-7.193621993E-2,2.579842694E-2,-6.752924621E-2
8.543030416E-1,-7.150346041E-2,1.880842820E-2,-6.787465513E-2
8.643490417E-1,-7.148318738E-2,1.032112259E-2,-6.341233850E-2
8.743950416E-1,-7.371465117E-2,-6.214710884E-3,-5.783541128E-2
8.844410416E-1,-7.068606466E-2,-1.733055711E-2,-5.364127457E-2
8.944870417E-1,-6.350618601E-2,-2.623829804E-2,-5.362369865E-2
9.045330416E-1,-5.266973004E-2,-3.138889372E-2,-6.038954854E-2
9.145790417E-1,-3.965193406E-2,-3.516738862E-2,-5.921855569E-2
9.246250417E-1,-3.576687351E-2,-3.372130916E-2,-5.854380503E-2
9.346710416E-1,-3.347948566E-2,-2.418665960E-2,-5.463534966E-2
9.447170417E-1,-3.010001034E-2,-2.065654285E-2,-5.349002406E-2
9.547630417E-1,-2.743924595E-2,-1.230380405E-2,-5.119917169E-2
9.648090416E-1,-3.341169655E-2,1.140731853E-3,-4.803100228E-2
9.748550417E-1,-4.444037750E-2,2.617604472E-2,-4.395024106E-2
9.849010417E-1,-5.848488584E-2,5.434637889E-2,-3.578459471E-2
9.949470416E-1,-7.381057739E-2,7.709722966E-2,-2.880471572E-2
1.004993042E0,-8.109798282E-2,8.958568424E-2,-1.880176365E-2
1.015039042E0,-7.406190783E-2,9.324912727E-2,-1.293135621E-2
1.025085042E0,-5.220297724E-2,7.904902101E-2,-7.275281474E-3
1.035131042E0,-2.733224817E-2,5.930007994E-2,-1.899957191E-3
1.045177042E0,-3.159551881E-3,3.519518301E-2,1.489277929E-5
1.055223042E0,1.495740004E-2,1.951049641E-2,9.432709776E-4
1.065269042E0,2.259514481E-2,7.986783981E-3,5.299008451E-3
1.075315042E0,1.892584190E-2,3.674798645E-4,1.323922258E-2
1.085361042E0,4.407204688E-3,1.156132203E-4,1.283391751E-2
1.095407042E0,-1.030995604E-2,4.903976806E-3,1.028686948E-2
1.105453042E0,-1.927133836E-2,9.011626244E-3,4.781004973E-3
1.115499042E0,-1.796638966E-2,1.418508310E-2,2.087484114E-3
1.125545042E0,1.272847527E-3,2.397312969E-2,4.242725670E-3
1.135591042E0,1.702810824E-2,2.406873740E-2,9.139480069E-3
1.145637042E0,3.051622026E-2,1.577778347E-2,1.466181129E-2
1.155683042E0,3.270560503E-2,1.590614766E-2,2.430245280E-2
1.165729042E0,2.134744264E-2,1.944766194E-2,2.982567437E-2
1.175775042E0,6.345856003E-3,2.727096528E-2,3.450937569E-2
1.185821042E0,-6.094302051E-3,4.004188627E-2,3.504333645E-2
1.195867042E0,-1.290533599E-2,5.041995645E-2,3.662285954E-2
1.205912042E0,-1.267606579E-2,5.144807696E-2,3.904479370E-2
1.215958042E0,-3.496682039E-3,3.644728661E-2,4.201688245E-2
1.226004042E0,1.484185457E-2,1.618785784E-2,4.315802827E-2
1.236050042E0,3.354256973E-2,-6.889497861E-3,3.912334144E-2
1.246096042E0,4.666101933E-2,-2.206907794E-2,3.494673967E-2
1.256142042E0,4.770018533E-2,-3.412174433E-2,3.100632504E-2
1.266188042E0,3.953278437E-2,-3.817889839E-2,2.648964524E-2
1.276234042E0,2.581936866E-2,-3.331010789E-2,2.690829337E-2
1.286280042E0,4.527177662E-3,-2.444635145E-2,2.695001289E-2
1.296326042E0,-1.950572059E-2,-1.233642455E-2,2.706692740E-2
1.306372042E0,-3.763163835E-2,-4.836225882E-3,3.205643967E-2
1.316418042E0,-4.992319271E-2,6.214294583E-3,3.135150298E-2
1.326464042E0,-4.922011867E-2,8.241225965E-3,3.367803991E-2
1.336510042E0,-3.265658766E-2,2.382538049E-3,3.594359010E-2
1.346556042E0,-1.392858662E-2,-2.230255166E-3,3.222371265E-2
1.356602042E0,8.870202117E-3,-8.367775939E-3,2.866040170E-2
1.366648042E0,2.621098980E-2,-1.862101443E-2,2.023839578E-2
1.376694042E0,3.100148402E-2,-2.010918967E-2,1.409181952E-2
1.386740042E0,2.753962204E-2,-1.537018735E-2,1.437974349E-2
1.396786042E0,2.329640836E-2,-6.688815542E-3,1.435364597E-2
1.406832042E0,1.458107680E-2,2.900821622E-3,1.325776428E-2
1.416878042E0,4.253870808E-3,9.014108218E-3,1.008806936E-2
1.426924042E0,4.499782342E-3,1.405382529E-2,5.576473195E-3
1.436970042E0,1.690638438E-2,1.235845685E-2,3.791622352E-3
1.447016042E0,3.470632434E-2,8.118738187E-4,3.846933134E-3
1.457062042E0,5.184137076E-2,-1.444511022E-2,1.532379538E-3
1.467108042E0,6.239954755E-2,-2.365900390E-2,6.368779577E-4
1.477154042E0,6.840763986E-2,-2.235804871E-2,-1.600976102E-3
1.487200042E0,6.697333604E-2,-1.664707996E-2,5.994467065E-4
1.497246042E0,5.690738186E-2,-8.361453190E-3,3.106813412E-3
1.507292042E0,4.248026758E-2,-3.371091560E-3,5.888963118E-3
1.517338042E0,3.102734685E-2,-5.065927282E-3,1.256657392E-2
1.527384042E0,2.357082441E-2,-8.559919894E-3,1.192355622E-2
1.537430042E0,2.182325721E-2,-9.917333722E-3,8.304320276E-3
1.547476042E0,2.543052845E-2,-7.943569683E-3,5.856039934E-3
1.557522042E0,3.192464635E-2,-1.076625474E-2,2.193660475E-3
1.567568042E0,3.323592246E-2,-9.568416514E-3,1.199898310E-3
1.577614042E0,3.359784558E-2,-9.306628257E-3,-4.509952851E-4
1.587660042E0,3.203662857E-2,-9.231105447E-3,1.033549197E-4
1.597706042E0,3.316074610E-2,-1.025242731E-2,-1.211447641E-3
1.607752042E0,3.330330178E-2,-1.139030792E-2,-2.155951224E-3
1.617798042E0,3.494460508E-2,-2.025836706E-2,-7.061227690E-3
1.627844042E0,3.966999054E-2,-3.021390177E-2,-8.378969505E-3
1.637889042E0,3.988570720E-2,-3.641800210E-2,-8.831705898E-3
1.647935042E0,3.045802377E-2,-3.810369596E-2,-9.136188775E-3
1.657981125E0,1.907966845E-2,-2.908783033E-2,-7.140682079E-3
1.668027125E0,8.282783441E-3,-1.940833218E-2,-6.775764748E-3
1.678073125E0,1.183594693E-3,-9.248904884E-3,-4.259897396E-4
1.688119125E0,9.821027052E-4,-4.988636822E-3,2.244940959E-3
1.698165125E0,3.954083077E-4,-7.486149203E-3,2.597543411E-3
1.708211125E0,6.814335473E-3,-1.316820830E-2,-1.111789607E-3
1.718257125E0,1.324001048E-2,-2.681983635E-2,-2.869209507E-3
1.728303125E0,1.203078963E-2,-3.719408810E-2,-5.947796628E-3
1.738349125E0,1.076259185E-2,-4.702461511E-2,-4.476932809E-3
1.748395125E0,1.724472968E-3,-4.194778949E-2,-8.275638334E-3
1.758441125E0,-1.009117439E-2,-2.951082401E-2,-1.442061644E-2
1.768487125E0,-6.142532919E-3,-3.030404449E-2,-1.384478621E-2
1.778533125E0,3.776943544E-3,-3.432302177E-2,-9.665487334E-3
1.788579125E0,1.959162205E-2,-4.437312856E-2,-6.999718025E-3
1.798625125E0,3.122137859E-2,-5.317061767E-2,-6.423676386E-3
1.808671125E0,3.674266115E-2,-6.097944081E-2,-7.150223013E-3
1.818717125E0,3.274578974E-2,-6.767862290E-2,-6.861003581E-3
1.828763125E0,2.146026865E-2,-7.045551389E-2,-1.200095098E-2
1.838809125E0,1.288222801E-2,-6.677289307E-2,-1.513975300E-2
1.848855125E0,1.653731428E-2,-6.284710020E-2,-2.005095221E-2
1.858901125E0,3.320151195E-2,-5.914450809E-2,-2.145630307E-2
1.868947125E0,5.654479191E-2,-6.126901507E-2,-2.571230941E-2
1.878993125E0,8.985374123E-2,-6.690266728E-2,-2.518047579E-2
1.889039125E0,1.151644439E-1,-7.617305964E-2,-2.596427873E-2
1.899085125E0,1.289106160E-1,-7.280575484E-2,-2.420819178E-2
1.909131125E0,1.292522103E-1,-5.614360794E-2,-2.138479240E-2
1.919177125E0,1.157164276E-1,-4.361689836E-2,-2.037998103E-2
1.929223125E0,9.938845783E-2,-2.539858036E-2,-1.467496715E-2
1.939269125E0,7.961635292E-2,-9.524542838E-3,-1.481851004E-2
1.949315125E0,6.778903306E-2,1.368308440E-4,-1.529637352E-2
1.959361125E0,6.528406590E-2,1.451100688E-3,-1.255278569E-2
1.969407125E0,6.049241871E-2,-2.727278974E-3,-1.614362560E-2
1.979453125E0,5.510723963E-2,-6.156098563E-3,-1.531085558E-2
1.989498125E0,4.898866639E-2,-1.179595292E-2,-1.335750055E-2
1.999544125E0,3.647767007E-2,-7.918125018E-3,-1.453461871E-2
2.009590125E0,2.503279783E-2,-4.995705094E-4,-1.533582527E-2
2.019636125E0,9.998189285E-3,9.244935587E-3,-1.764771715E-2
2.029682125E0,7.481640670E-3,1.808972284E-2,-1.609723270E-2
2.039728125E0,1.204842981E-2,1.489312947E-2,-1.221727300E-2
2.049774125E0,1.544380188E-2,9.817687795E-3,-1.202627830E-2
2.059820125E0,1.837088168E-2,-3.103970084E-3,-1.000094414E-2
2.069866125E0,1.218673773E-2,-1.357987337E-2,-8.979851380E-3
2.079912125E0,3.242777660E-3,-1.282193884E-2,-5.863420665E-3
2.089958125E0,-6.543649826E-3,-5.548855290E-3,-1.303069759E-3
2.100004125E0,-1.757313125E-2,2.645957284E-3,4.858153872E-3
2.110050125E0,-2.407276817E-2,4.973647650E-3,6.704642437E-3
2.120096125E0,-2.266981453E-2,1.159373298E-2,6.795456633E-3
2.130142125E0,-1.954603940E-2,1.720101014E-2,8.697438985E-3
2.140188125E0,-2.675068937E-2,2.430632338E-2,1.381630078E-2
2.150234125E0,-2.676414885E-2,2.326402999E-2,1.501475088E-2
2.160280125E0,-2.169269137E-2,1.842080615E-2,1.740121096E-2
2.170326125E0,-1.570670493E-2,1.092240959E-2,1.955597289E-2
2.180372125E0,-3.286787542E-3,1.129166572E-3,1.904917508E-2
2.190418125E0,2.674091607E-3,-4.838555120E-3,1.205159910E-2
2.200464125E0,8.839147049E-4,-8.991754614E-3,1.188541763E-2
2.210510125E0,-2.719496144E-3,-3.432639642E-3,1.003163867E-2
2.220556125E0,-1.285122614E-2,2.232969040E-3,1.520056836E-2
2.230602125E0,-1.585154235E-2,8.757446893E-3,1.530789211E-2
2.240648125E0,-1.574155502E-2,9.278361686E-3,1.478058659E-2
2.250694125E0,-1.257443335E-2,1.371643506E-2,1.193215139E-2
2.260740125E0,-1.150863618E-2,2.328277566E-2,1.285760105E-2
2.270786125E0,-1.152880210E-2,3.281354159E-2,1.028190926E-2
2.280832125E0,-1.706577837E-2,3.654968739E-2,4.703387152E-3
2.290878125E0,-2.539845556E-2,4.159736261E-2,2.877606079E-3
2.300924125E0,-3.427716717E-2,4.019520804E-2,-1.374130137E-3
2.310969125E0,-3.476862982E-2,3.439722955E-2,-3.225072986E-3
2.321015125E0,-2.662521601E-2,2.764584869E-2,-4.471698776E-3
2.331061125E0,-1.240942627E-2,9.156028740E-3,-5.332367495E-3
2.341107125E0,1.528493012E-3,-1.778111793E-3,-5.905213300E-3
2.351153125E0,9.488231502E-3,-9.713386185E-3,-5.037721246E-3
2.361199125E0,1.326752268E-2,-8.279806934E-3,-4.166068509E-3
2.371245125E0,3.065365599E-3,-1.321834745E-3,-6.025781389E-3
2.381291125E0,-5.277252756E-3,4.976274911E-3,-1.010654308E-2
2.391337125E0,-1.422520820E-2,1.262087934E-2,-1.311937720E-2
2.401383125E0,-1.808492653E-2,1.596713997E-2,-1.565177739E-2
2.411429125E0,-2.033818327E-2,1.565604098E-2,-1.361614931E-2
2.421475125E0,-2.158480883E-2,1.109378040E-2,-1.454532612E-2
2.431521125E0,-1.877754182E-2,6.231244653E-3,-1.290806942E-2
2.441567125E0,-1.472394355E-2,4.958253354E-3,-1.941150799E-2
2.451613125E0,-7.429638878E-3,4.363387357E-3,-2.233893797E-2
2.461659125E0,4.619034939E-3,-3.486013506E-3,-2.202361822E-2
2.471705125E0,1.560696494E-2,-9.480291978E-3,-1.778304949E-2
2.481751125E0,1.890662126E-2,-1.824209280E-2,-1.416594349E-2
2.491797125E0,1.247324795E-2,-1.749095134E-2,-1.092812791E-2
2.501843125E0,-1.770668663E-3,-1.160136983E-2,-8.205845021E-3
2.511889125E0,-1.708513126E-2,-6.588544231E-3,-9.904235601E-3
2.521935125E0,-2.583228424E-2,-1.308294479E-3,-1.085445099E-2
2.531981125E0,-2.105911821E-2,-1.953140134E-3,-9.209645912E-3
2.542027125E0,-2.162925201E-3,-8.367629722E-3,-7.229052484E-3
2.552073125E0,2.149698325E-2,-1.885109395E-2,-3.562384984E-3
2.562119125E0,4.113832861E-2,-2.721075714E-2,-2.744794358E-3
2.572165125E0,4.797391593E-2,-2.742596157E-2,2.324973699E-3
2.582211125E0,4.070188850E-2,-1.919919066E-2,6.464058999E-3
2.592257125E0,2.857848071E-2,-7.488763891E-3,1.303174533E-2
2.602303125E0,1.671037078E-2,5.752472673E-3,1.131853275E-2
2.612349125E0,1.011760067E-2,1.107583381E-2,1.349908207E-2
2.622394125E0,9.729311801E-3,2.356909914E-3,1.556170080E-2
2.632440125E0,3.259503748E-3,-1.403340511E-2,2.047988027E-2
2.642486125E0,2.641916741E-3,-2.248308249E-2,2.005617134E-2
2.652532125E0,9.039819241E-3,-2.343101054E-2,1.996869966E-2
2.662577750E0,1.726046391E-2,-1.534325629E-2,2.086032555E-2
2.672623750E0,2.599438466E-2,-7.841786370E-3,1.996986568E-2
2.682669750E0,3.279422969E-2,-8.749561384E-4,2.036081813E-2
2.692715750E0,3.124176711E-2,3.110721009E-3,2.338425815E-2
2.702761750E0,2.248289622E-2,5.596249364E-3,2.620348334E-2
2.712807750E0,1.089188177E-2,9.000139311E-3,2.838248946E-2
2.722853750E0,-2.166953636E-4,9.971394204E-3,2.885813080E-2
2.732899750E0,-5.581826903E-3,5.810292438E-3,2.507522888E-2
2.742945750E0,-7.691049948E-3,-2.141373465E-3,2.254202962E-2
2.752991750E0,-1.680975780E-3,-6.732062437E-3,2.093084529E-2
2.763037750E0,7.390549406E-3,-1.285174023E-2,1.810176857E-2
2.773083750E0,1.164944470E-2,-1.541999262E-2,1.569301449E-2
2.783129750E0,7.937263697E-3,-1.706396230E-2,1.587837003E-2
2.793175750E0,-1.047316357E-3,-9.992898442E-3,1.977405138E-2
2.803221750E0,-1.260383800E-2,5.775145721E-3,2.078738436E-2
2.813267750E0,-2.154743113E-2,1.728476956E-2,2.030088753E-2
2.823313750E0,-2.549583279E-2,2.245449647E-2,1.677726023E-2
2.833359750E0,-2.050910145E-2,2.405833080E-2,1.164861675E-2
2.843405750E0,-6.452404428E-3,2.252861112E-2,2.772834152E-3
2.853451750E0,5.708332174E-3,1.630851626E-2,-2.220482798E-3
2.863497750E0,1.483338699E-2,6.176253315E-3,-3.820243757E-3
2.873543750E0,1.531756110E-2,1.420438522E-3,4.689069930E-3
2.883589750E0,1.076062676E-2,9.270371869E-3,8.843867108E-3
2.893635750E0,-6.012019003E-5,2.371321060E-2,1.211993210E-2
2.903681750E0,-7.650928572E-3,3.457278386E-2,1.218171790E-2
2.913727750E0,-4.954065196E-3,3.590961918E-2,1.443818584E-2
2.923772750E0,2.300385851E-3,3.221208975E-2,1.808272302E-2
2.933818750E0,7.991839200E-3,3.003900871E-2,2.178476378E-2
2.943864750E0,5.777687300E-3,3.404360265E-2,2.473235130E-2
2.953910750E0,-1.728930743E-3,4.128437117E-2,2.335675620E-2
2.963956750E0,-1.370889507E-2,5.229840800E-2,2.155219764E-2
2.974002750E0,-2.270905674E-2,7.179909945E-2,1.373423915E-2
2.984048750E0,-3.668266162E-2,6.941876560E-2,8.318169042E-3
2.994094750E0,-2.942223102E-2,4.941955954E-2,6.683282088E-3
3.004140750E0,-1.643079892E-2,2.245878428E-2,3.738891799E-3
3.014186750E0,-6.269565318E-3,2.594515914E-3,-1.759360544E-3
3.024232750E0,-4.162738565E-3,-7.729494479E-3,-6.092589814E-3
3.034278750E0,-1.089370064E-2,-8.764847182E-3,-1.475540269E-2
3.044324750E0,-2.481697500E-2,-5.500600673E-4,-1.524995174E-2
3.054370750E0,-4.603981599E-2,1.143120229E-2,-1.350749191E-2
3.064416750E0,-6.546225399E-2,1.949871704E-2,-1.511470973E-2
3.074462750E0,-8.082402498E-2,2.765001543E-2,-1.970201358E-2
3.084508750E0,-8.328612149E-2,2.991929650E-2,-3.001270816E-2
3.094554750E0,-7.624383271E-2,2.906327136E-2,-3.368139639E-2
3.104600750E0,-6.172773615E-2,2.821718529E-2,-3.557197377E-2
3.114646750E0,-5.154302344E-2,2.488523349E-2,-2.867035568E-2
3.124692750E0,-4.881381616E-2,2.044361271E-2,-2.962696366E-2
3.134738750E0,-5.898156762E-2,7.220410742E-3,-3.063057922E-2
3.144784750E0,-7.634431124E-2,-8.841646835E-3,-3.320213035E-2
3.154830750E0,-9.083108604E-2,-2.616246417E-2,-3.698358685E-2
3.164876750E0,-9.780377895E-2,-4.184288904E-2,-3.872555867E-2
3.174922750E0,-9.657502919E-2,-5.042697862E-2,-3.682159260E-2
3.184968750E0,-9.102686495E-2,-5.678261444E-2,-3.141830489E-2
3.195014750E0,-8.422848582E-2,-6.358662248E-2,-2.308100462E-2
3.205060750E0,-8.320397139E-2,-6.355785578E-2,-1.712031662E-2
3.215106750E0,-9.026517719E-2,-5.634412542E-2,-1.125130802E-2
3.225151750E0,-9.675370902E-2,-4.529120773E-2,-5.378504749E-3
3.235198750E0,-1.011689678E-1,-3.704452142E-2,-4.851943813E-4
3.245243750E0,-1.006919965E-1,-3.105267696E-2,2.878111321E-3
3.255289750E0,-9.153801948E-2,-3.218239918E-2,2.086041495E-3
3.265335750E0,-7.645014673E-2,-2.889659069E-2,3.775550984E-3
3.275381750E0,-6.330870837E-2,-2.352248691E-2,6.424183957E-3
3.285427750E0,-5.193541199E-2,-1.772132330E-2,7.895846851E-3
3.295473750E0,-4.566505551E-2,-9.241836146E-3,1.369925123E-2
3.305519750E0,-4.166125879E-2,1.390302554E-3,1.668838412E-2
3.315565750E0,-3.816350549E-2,7.619212382E-3,1.799608767E-2
3.325611750E0,-3.034739569E-2,1.188453101E-2,1.920755953E-2
3.335657750E0,-2.209775895E-2,9.000938386E-3,1.569678634E-2
3.345703750E0,-8.595532738E-3,2.313740551E-3,7.666557562E-3
3.355749750E0,-4.292194266E-3,-1.801694278E-3,5.436288659E-3
3.365795750E0,-2.634376520E-3,-5.721068475E-3,5.264249165E-3
3.375841750E0,-1.089935098E-2,4.262381699E-4,6.615242921E-3
3.385887750E0,-1.773888059E-2,1.279582269E-2,4.315070808E-3
3.395933750E0,-2.149000578E-2,2.700533345E-2,4.600076936E-4
3.405979750E0,-2.443253249E-2,3.161340207E-2,6.677345373E-4
3.416025750E0,-2.594604529E-2,3.313228115E-2,-1.479187049E-4
3.426071750E0,-2.756604552E-2,2.799850330E-2,-2.164996928E-3
3.436117750E0,-2.962979488E-2,2.594355494E-2,-7.539393846E-3
3.446163750E0,-3.082129173E-2,2.686634101E-2,-1.024196949E-2
3.456209750E0,-2.709900215E-2,3.222962469E-2,-1.435280591E-2
3.466255750E0,-2.212075517E-2,3.353989869E-2,-1.813449524E-2
3.476301750E0,-1.652748324E-2,2.763937227E-2,-1.966947690E-2
3.486347750E0,-7.627731655E-3,1.969303191E-2,-2.014218830E-2
3.496393750E0,-6.090664770E-3,1.702959649E-2,-2.026367560E-2
3.506439750E0,-5.013682414E-3,1.353792474E-2,-1.952011883E-2
3.516485750E0,-8.367337286E-3,1.484239288E-2,-1.852182858E-2
3.526531750E0,-9.704244323E-3,1.960385963E-2,-1.939401403E-2
3.536576750E0,-1.017153449E-2,2.418177016E-2,-1.715714298E-2
3.546622750E0,-1.153986715E-2,2.701058052E-2,-1.615978964E-2
3.556668750E0,-8.550434373E-3,2.240880579E-2,-1.378725190E-2
3.566714750E0,-4.789784551E-3,1.789234951E-2,-1.741287857E-2
3.576760750E0,-8.083587745E-4,1.582334004E-2,-1.814604923E-2
3.586806750E0,4.212226486E-4,1.512319408E-2,-1.631565765E-2
3.596852750E0,3.106536577E-3,1.805531606E-2,-1.686489210E-2
3.606898750E0,5.493527744E-3,2.024017274E-2,-1.613119245E-2
3.616944750E0,7.912128232E-3,1.874865592E-2,-1.804291084E-2
3.626990750E0,9.526802227E-3,1.399837621E-2,-1.947569102E-2
3.637036750E0,7.704316638E-3,1.059708465E-2,-2.210592851E-2
3.647082750E0,1.616330468E-3,8.390389383E-3,-2.056289464E-2
3.657128542E0,-5.217019469E-3,1.175424457E-2,-1.934434101E-2
3.667174542E0,-1.429413818E-2,1.968673617E-2,-1.955926046E-2
3.677220542E0,-2.579877898E-2,2.174829505E-2,-2.211019024E-2
3.687266542E0,-3.311394900E-2,2.361277491E-2,-2.499892190E-2
3.697312542E0,-3.881277889E-2,2.313109487E-2,-2.872562967E-2
3.707358542E0,-4.240751266E-2,2.994053252E-2,-3.467513248E-2
3.717404542E0,-4.664310813E-2,3.094749898E-2,-3.971123323E-2
3.727450542E0,-3.687516600E-2,1.870654523E-2,-4.070911929E-2
3.737496542E0,-2.370264195E-2,6.092181429E-3,-4.359277338E-2
3.747542542E0,-1.188246999E-2,3.611446824E-3,-4.010456428E-2
3.757588542E0,-9.488583542E-3,2.067093737E-4,-3.539817035E-2
3.767634542E0,-1.889566705E-2,-2.720104763E-3,-3.356458619E-2
3.777680542E0,-3.695856407E-2,-1.308931271E-3,-2.692290768E-2
3.787726542E0,-5.282514542E-2,5.033919588E-3,-2.342537791E-2
3.797772542E0,-5.914771929E-2,9.384913370E-3,-2.354289778E-2
