"Time (s)","X (µT)","Y (µT)","Z (µT)"
9.045330416E-1,1.442400360E1,1.033975220E1,-4.836492920E1
9.145790417E-1,1.435567093E1,1.045007324E1,-4.836181641E1
9.246250417E-1,1.439345551E1,1.028594971E1,-4.830572510E1
9.346710416E-1,1.428157806E1,1.039193726E1,-4.834613037E1
9.447170417E-1,1.435516357E1,1.037380981E1,-4.852038574E1
9.547630417E-1,1.433671951E1,1.044458008E1,-4.844842529E1
9.648090416E-1,1.437059402E1,1.045971680E1,-4.819439697E1
9.748550417E-1,1.450307083E1,1.042291260E1,-4.840826416E1
9.849010417E-1,1.439151764E1,1.042584229E1,-4.840679932E1
9.949470416E-1,1.446376419E1,1.053833008E1,-4.842376709E1
1.004993042E0,1.446081543E1,1.059341431E1,-4.841143799E1
1.015039042E0,1.455311966E1,1.070599365E1,-4.839593506E1
1.025085042E0,1.451269531E1,1.067993164E1,-4.824060059E1
1.035131042E0,1.450428009E1,1.064743042E1,-4.849078369E1
1.045177042E0,1.456293869E1,1.073889160E1,-4.845330811E1
1.055223042E0,1.467660904E1,1.072250366E1,-4.844073486E1
1.065269042E0,1.479218292E1,1.069580078E1,-4.834295654E1
1.075315042E0,1.470729446E1,1.066259766E1,-4.835620117E1
1.085361042E0,1.474104309E1,1.071975708E1,-4.813446045E1
1.095407042E0,1.470198441E1,1.067715454E1,-4.814233398E1
1.105453042E0,1.470505905E1,1.079989624E1,-4.806030273E1
1.115499042E0,1.468994141E1,1.070736694E1,-4.825274658E1
1.125545042E0,1.472837830E1,1.079391479E1,-4.823010254E1
1.135591042E0,1.481933975E1,1.073464966E1,-4.834234619E1
1.145637042E0,1.479354095E1,1.086105347E1,-4.844250488E1
1.155683042E0,1.470257187E1,1.094070435E1,-4.822735596E1
1.165729042E0,1.463120651E1,1.090615845E1,-4.820275879E1
1.175775042E0,1.475876236E1,1.094436646E1,-4.835333252E1
1.185821042E0,1.491289520E1,1.101037598E1,-4.825646973E1
1.195867042E0,1.492399216E1,1.093716431E1,-4.823645020E1
1.205912042E0,1.484724426E1,1.090051270E1,-4.820269775E1
1.215958042E0,1.492288208E1,1.087219238E1,-4.803552246E1
1.226004042E0,1.506816483E1,1.098464966E1,-4.829608154E1
1.236050042E0,1.499399948E1,1.094885254E1,-4.823944092E1
1.246096042E0,1.493781662E1,1.088647461E1,-4.836132812E1
1.256142042E0,1.490404510E1,1.076199341E1,-4.823028564E1
1.266188042E0,1.495008469E1,1.084625244E1,-4.816833496E1
1.276234042E0,1.483689880E1,1.107043457E1,-4.833673096E1
1.286280042E0,1.481655121E1,1.083340454E1,-4.822235107E1
1.296326042E0,1.481039047E1,1.081781006E1,-4.835516357E1
1.306372042E0,1.490898514E1,1.090063477E1,-4.816058350E1
1.316418042E0,1.492490768E1,1.081149292E1,-4.821411133E1
1.326464042E0,1.507855225E1,1.088763428E1,-4.834515381E1
1.336510042E0,1.503989792E1,1.082159424E1,-4.841461182E1
1.346556042E0,1.493224716E1,1.090786743E1,-4.840557861E1
1.356602042E0,1.490345383E1,1.088925171E1,-4.831469727E1
1.366648042E0,1.486958313E1,1.093060303E1,-4.841064453E1
1.376694042E0,1.482039642E1,1.094323730E1,-4.837786865E1
1.386740042E0,1.477237320E1,1.106600952E1,-4.852313232E1
1.396786042E0,1.477745819E1,1.111459351E1,-4.850366211E1
1.406832042E0,1.470952225E1,1.087500000E1,-4.832995605E1
1.416878042E0,1.474719238E1,1.095248413E1,-4.835614014E1
1.426924042E0,1.488338089E1,1.092330933E1,-4.830096436E1
1.436970042E0,1.486722183E1,1.081726074E1,-4.817840576E1
1.447016042E0,1.473278809E1,1.083038330E1,-4.823968506E1
1.457062042E0,1.475963974E1,1.084921265E1,-4.831353760E1
1.467108042E0,1.480337143E1,1.088171387E1,-4.828045654E1
1.477154042E0,1.478470612E1,1.092150879E1,-4.842028809E1
1.487200042E0,1.476440811E1,1.085604858E1,-4.838110352E1
1.497246042E0,1.479758072E1,1.080636597E1,-4.830175781E1
1.507292042E0,1.469652939E1,1.092471313E1,-4.842932129E1
1.517338042E0,1.476831436E1,1.066925049E1,-4.798937988E1
1.527384042E0,1.481693268E1,1.068847656E1,-4.823254395E1
1.537430042E0,1.475567627E1,1.074526978E1,-4.832611084E1
1.547476042E0,1.478376389E1,1.076269531E1,-4.855627441E1
1.557522042E0,1.476416016E1,1.067105103E1,-4.868585205E1
1.567568042E0,1.469518280E1,1.060305786E1,-4.858605957E1
1.577614042E0,1.468546295E1,1.067489624E1,-4.869213867E1
1.587660042E0,1.465714264E1,1.059414673E1,-4.854309082E1
1.597706042E0,1.465714264E1,1.059414673E1,-4.854309082E1
1.607752042E0,1.472982788E1,1.059182739E1,-4.859979248E1
1.617798042E0,1.484327698E1,1.065484619E1,-4.901611328E1
1.627844042E0,1.484296036E1,1.060256958E1,-4.891778564E1
1.637889042E0,1.475326157E1,1.046737671E1,-4.877069092E1
1.647935042E0,1.473828888E1,1.051559448E1,-4.873327637E1
1.657981125E0,1.485763931E1,1.054589844E1,-4.849096680E1
1.668027125E0,1.484716797E1,1.047863770E1,-4.840112305E1
1.678073125E0,1.490359116E1,1.053485107E1,-4.861938477E1
1.688119125E0,1.492023087E1,1.051187134E1,-4.854272461E1
1.698165125E0,1.469563293E1,1.051177979E1,-4.848748779E1
1.708211125E0,1.483785629E1,1.048638916E1,-4.860498047E1
1.718257125E0,1.466117096E1,1.054544067E1,-4.858355713E1
1.728303125E0,1.475815582E1,1.050552368E1,-4.863531494E1
1.738349125E0,1.477194977E1,1.035498047E1,-4.853924561E1
1.748395125E0,1.463664246E1,1.046646118E1,-4.849676514E1
1.758441125E0,1.460963440E1,1.054281616E1,-4.844897461E1
1.768487125E0,1.462973022E1,1.056744385E1,-4.854046631E1
1.778533125E0,1.463243866E1,1.054418945E1,-4.859039307E1
1.788579125E0,1.448802567E1,1.061196899E1,-4.886975098E1
1.798625125E0,1.455970383E1,1.066589355E1,-4.864373779E1
1.808671125E0,1.451302338E1,1.053219604E1,-4.856829834E1
1.818717125E0,1.448184586E1,1.053149414E1,-4.863739014E1
1.828763125E0,1.435385895E1,1.047894287E1,-4.865802002E1
1.838809125E0,1.435025787E1,1.042276001E1,-4.857189941E1
1.848855125E0,1.434220123E1,1.049862671E1,-4.880120850E1
1.858901125E0,1.435980988E1,1.048962402E1,-4.890209961E1
1.868947125E0,1.442927933E1,1.050909424E1,-4.887237549E1
1.878993125E0,1.430726242E1,1.053756714E1,-4.891308594E1
1.889039125E0,1.412547684E1,1.044497681E1,-4.887322998E1
1.899085125E0,1.428636932E1,1.033746338E1,-4.879986572E1
1.909131125E0,1.435136414E1,1.018478394E1,-4.890197754E1
1.919177125E0,1.417698669E1,1.008370972E1,-4.905737305E1
1.929223125E0,1.419982910E1,9.955230713E0,-4.885845947E1
1.939269125E0,1.415327835E1,1.005096436E1,-4.899676514E1
1.949315125E0,1.413305283E1,1.012060547E1,-4.905236816E1
1.959361125E0,1.410436249E1,1.018405151E1,-4.907946777E1
1.969407125E0,1.422138214E1,9.989929199E0,-4.906066895E1
1.979453125E0,1.403661728E1,1.006597900E1,-4.895568848E1
1.989498125E0,1.420477676E1,1.004278564E1,-4.929498291E1
1.999544125E0,1.421150208E1,1.001498413E1,-4.918597412E1
2.009590125E0,1.407891083E1,9.797424316E0,-4.932659912E1
2.019636125E0,1.419705582E1,9.725402832E0,-4.900170898E1
2.029682125E0,1.425923538E1,9.855957031E0,-4.907617188E1
2.039728125E0,1.421775818E1,9.804077148E0,-4.899633789E1
2.049774125E0,1.424298859E1,9.872222900E0,-4.904943848E1
2.059820125E0,1.424012756E1,9.907775879E0,-4.901605225E1
2.069866125E0,1.423207855E1,9.755554199E0,-4.894635010E1
2.079912125E0,1.429962540E1,9.765380859E0,-4.890826416E1
2.089958125E0,1.429670334E1,9.719543457E0,-4.876495361E1
2.100004125E0,1.416434479E1,9.823364258E0,-4.884112549E1
2.110050125E0,1.412295151E1,9.807128906E0,-4.877630615E1
2.120096125E0,1.418306351E1,9.749877930E0,-4.880676270E1
2.130142125E0,1.407976913E1,9.884460449E0,-4.875152588E1
2.140188125E0,1.410300827E1,9.855590820E0,-4.885589600E1
2.150234125E0,1.419985199E1,9.890136719E0,-4.903979492E1
2.160280125E0,1.411398697E1,9.910736084E0,-4.903063965E1
2.170326125E0,1.407290268E1,9.829803467E0,-4.904327393E1
2.180372125E0,1.400960922E1,9.852783203E0,-4.902966309E1
2.190418125E0,1.395641327E1,9.856811523E0,-4.892364502E1
2.200464125E0,1.396939850E1,9.908874512E0,-4.905187988E1
2.210510125E0,1.406674576E1,9.877471924E0,-4.880212402E1
2.220556125E0,1.409171295E1,9.863464355E0,-4.917614746E1
2.230602125E0,1.403651047E1,9.871612549E0,-4.921856689E1
2.240648125E0,1.405537033E1,9.886383057E0,-4.896887207E1
2.250694125E0,1.406729889E1,9.895935059E0,-4.888458252E1
2.260740125E0,1.399978256E1,9.875305176E0,-4.891571045E1
2.270786125E0,1.405513382E1,9.941223145E0,-4.871606445E1
2.280832125E0,1.407881165E1,9.863861084E0,-4.880187988E1
2.290878125E0,1.418917847E1,9.812744141E0,-4.878045654E1
2.300924125E0,1.401774979E1,9.968292236E0,-4.878662109E1
2.310969125E0,1.401774979E1,9.968292236E0,-4.878662109E1
2.321015125E0,1.391049194E1,9.980743408E0,-4.881347656E1
2.331061125E0,1.423271561E1,9.811706543E0,-4.890069580E1
2.341107125E0,1.432589722E1,9.962463379E0,-4.862628174E1
2.351153125E0,1.421999741E1,9.912628174E0,-4.872253418E1
2.361199125E0,1.427998734E1,1.002410889E1,-4.872216797E1
2.371245125E0,1.410476685E1,1.000842285E1,-4.879144287E1
2.381291125E0,1.412555695E1,1.011148071E1,-4.879962158E1
2.391337125E0,1.416403580E1,1.009942627E1,-4.859295654E1
2.401383125E0,1.414574432E1,1.022949219E1,-4.874316406E1
2.411429125E0,1.415469360E1,1.011157227E1,-4.861297607E1
2.421475125E0,1.427979660E1,1.005813599E1,-4.875006104E1
2.431521125E0,1.405543900E1,1.007705688E1,-4.870983887E1
2.441567125E0,1.411130905E1,1.013626099E1,-4.878710938E1
2.451613125E0,1.401641464E1,1.026654053E1,-4.880999756E1
2.461659125E0,1.418850327E1,1.027539062E1,-4.875219727E1
2.471705125E0,1.428736496E1,1.029168701E1,-4.857537842E1
2.481751125E0,1.406331253E1,1.032449341E1,-4.852032471E1
2.491797125E0,1.404119873E1,1.025918579E1,-4.876977539E1
2.501843125E0,1.400832367E1,1.022451782E1,-4.885791016E1
2.511889125E0,1.418853760E1,1.025057983E1,-4.874987793E1
2.521935125E0,1.421482849E1,1.009356689E1,-4.869635010E1
2.531981125E0,1.407209778E1,1.009777832E1,-4.869055176E1
2.542027125E0,1.398741531E1,1.004351807E1,-4.881268311E1
2.552073125E0,1.411257935E1,1.009423828E1,-4.890258789E1
2.562119125E0,1.410610199E1,1.011700439E1,-4.896051025E1
2.572165125E0,1.421758652E1,1.014849854E1,-4.875280762E1
2.582211125E0,1.401436996E1,1.025982666E1,-4.853686523E1
2.592257125E0,1.395043182E1,1.039248657E1,-4.890252686E1
2.602303125E0,1.403519440E1,1.022052002E1,-4.891748047E1
2.612349125E0,1.394385529E1,1.023388672E1,-4.909906006E1
2.622394125E0,1.397919083E1,1.004821777E1,-4.893701172E1
2.632440125E0,1.394684982E1,9.974700928E0,-4.896423340E1
2.642486125E0,1.391033173E1,1.007177734E1,-4.884936523E1
2.652532125E0,1.396466064E1,1.009561157E1,-4.881811523E1
2.662577750E0,1.387718582E1,1.011926270E1,-4.888262939E1
2.672623750E0,1.405324173E1,1.006445312E1,-4.871240234E1
2.682669750E0,1.417384338E1,1.008264160E1,-4.900604248E1
2.692715750E0,1.400456238E1,1.003878784E1,-4.911077881E1
2.702761750E0,1.401871490E1,1.009173584E1,-4.894732666E1
2.712807750E0,1.404879761E1,1.011831665E1,-4.886364746E1
2.722853750E0,1.403473282E1,1.001318359E1,-4.902209473E1
2.732899750E0,1.411286163E1,1.003302002E1,-4.889727783E1
2.742945750E0,1.406962204E1,9.990478516E0,-4.901507568E1
2.752991750E0,1.414265823E1,9.875366211E0,-4.897265625E1
2.763037750E0,1.395810318E1,1.008886719E1,-4.890948486E1
2.773083750E0,1.403205109E1,1.015710449E1,-4.886999512E1
2.783129750E0,1.403515244E1,1.015289307E1,-4.899017334E1
2.793175750E0,1.386320114E1,1.009408569E1,-4.907708740E1
2.803221750E0,1.395235062E1,9.968933105E0,-4.899072266E1
2.813267750E0,1.388078690E1,1.000158691E1,-4.878460693E1
2.823313750E0,1.385792160E1,1.006088257E1,-4.882543945E1
2.833359750E0,1.376483917E1,9.938659668E0,-4.894561768E1
2.843405750E0,1.381060028E1,9.987792969E0,-4.886914062E1
2.853451750E0,1.384525681E1,9.964904785E0,-4.898706055E1
2.863497750E0,1.384925842E1,1.011682129E1,-4.924273682E1
2.873543750E0,1.381411362E1,1.007849121E1,-4.916485596E1
2.883589750E0,1.381225586E1,9.961303711E0,-4.912725830E1
2.893635750E0,1.374889374E1,1.013546753E1,-4.887866211E1
2.903681750E0,1.379407501E1,1.003228760E1,-4.894488525E1
2.913727750E0,1.385461426E1,1.001272583E1,-4.888513184E1
2.923772750E0,1.387267303E1,1.006661987E1,-4.884155273E1
2.933818750E0,1.389896011E1,1.003503418E1,-4.867547607E1
2.943864750E0,1.395277786E1,9.940185547E0,-4.875140381E1
2.953910750E0,1.393913651E1,1.002615356E1,-4.887298584E1
2.963956750E0,1.408020782E1,1.011923218E1,-4.904296875E1
2.974002750E0,1.400291061E1,1.008059692E1,-4.892260742E1
2.984048750E0,1.417741013E1,9.956665039E0,-4.872332764E1
2.994094750E0,1.424109268E1,9.992370605E0,-4.858306885E1
3.004140750E0,1.415042877E1,1.020834351E1,-4.863946533E1
3.014186750E0,1.418499374E1,1.022604370E1,-4.867950439E1
3.024232750E0,1.418499374E1,1.022604370E1,-4.867950439E1
3.034278750E0,1.410820389E1,1.019155884E1,-4.878857422E1
3.044324750E0,1.412087631E1,1.014700317E1,-4.843853760E1
3.054370750E0,1.414472961E1,1.017666626E1,-4.833026123E1
3.064416750E0,1.401312637E1,1.020349121E1,-4.847583008E1
3.074462750E0,1.409152222E1,1.013888550E1,-4.871295166E1
3.084508750E0,1.419473267E1,1.038989258E1,-4.852801514E1
3.094554750E0,1.417196274E1,1.034564209E1,-4.860540771E1
3.104600750E0,1.420675659E1,1.042776489E1,-4.860296631E1
3.114646750E0,1.413623810E1,1.044601440E1,-4.859729004E1
3.124692750E0,1.409695816E1,1.038406372E1,-4.862896729E1
3.134738750E0,1.421612549E1,1.035931396E1,-4.850372314E1
3.144784750E0,1.420019913E1,1.036624146E1,-4.869555664E1
3.154830750E0,1.416083145E1,1.042227173E1,-4.874346924E1
3.164876750E0,1.402462006E1,1.048959351E1,-4.887469482E1
3.174922750E0,1.410448837E1,1.044894409E1,-4.866674805E1
3.184968750E0,1.411241531E1,1.059088135E1,-4.861169434E1
3.195014750E0,1.398334122E1,1.075335693E1,-4.847552490E1
3.205060750E0,1.393199921E1,1.071383667E1,-4.853637695E1
3.215106750E0,1.401462936E1,1.058096313E1,-4.875830078E1
3.225151750E0,1.410042191E1,1.058538818E1,-4.874456787E1
3.235198750E0,1.392527390E1,1.061416626E1,-4.863293457E1
3.245243750E0,1.396057892E1,1.072924805E1,-4.858441162E1
3.255289750E0,1.394047546E1,1.077999878E1,-4.850378418E1
3.265335750E0,1.388325500E1,1.066473389E1,-4.835797119E1
3.275381750E0,1.397209930E1,1.075106812E1,-4.842584229E1
3.285427750E0,1.392529678E1,1.080154419E1,-4.850384521E1
3.295473750E0,1.384877396E1,1.091372681E1,-4.851727295E1
3.305519750E0,1.379570770E1,1.101663208E1,-4.859735107E1
3.315565750E0,1.362371063E1,1.124822998E1,-4.883508301E1
3.325611750E0,1.365377808E1,1.120321655E1,-4.888842773E1
3.335657750E0,1.364270020E1,1.115332031E1,-4.881304932E1
3.345703750E0,1.366024399E1,1.118585205E1,-4.873449707E1
3.355749750E0,1.367412186E1,1.110058594E1,-4.858068848E1
3.365795750E0,1.364988708E1,1.118621826E1,-4.847772217E1
3.375841750E0,1.354901123E1,1.111392212E1,-4.860913086E1
3.385887750E0,1.360692978E1,1.124749756E1,-4.865002441E1
3.395933750E0,1.353675461E1,1.120401001E1,-4.864410400E1
3.405979750E0,1.363455200E1,1.119717407E1,-4.848754883E1
3.416025750E0,1.365607834E1,1.113562012E1,-4.857678223E1
3.426071750E0,1.365605927E1,1.111560059E1,-4.875238037E1
3.436117750E0,1.370996094E1,1.102590942E1,-4.872741699E1
3.446163750E0,1.385830307E1,1.110409546E1,-4.870001221E1
3.456209750E0,1.393391418E1,1.114764404E1,-4.881225586E1
3.466255750E0,1.389441299E1,1.116217041E1,-4.869000244E1
3.476301750E0,1.393957520E1,1.114605713E1,-4.851690674E1
3.486347750E0,1.400592804E1,1.100601196E1,-4.852404785E1
3.496393750E0,1.393824768E1,1.097473145E1,-4.865606689E1
3.506439750E0,1.411095428E1,1.084197998E1,-4.844561768E1
3.516485750E0,1.393275070E1,1.091751099E1,-4.849139404E1
3.526531750E0,1.395299530E1,1.093109131E1,-4.834814453E1
3.536576750E0,1.404912186E1,1.101309204E1,-4.836450195E1
3.546622750E0,1.409154510E1,1.104052734E1,-4.844775391E1
3.556668750E0,1.395282364E1,1.112762451E1,-4.853881836E1
3.566714750E0,1.384701920E1,1.108636475E1,-4.868615723E1
3.576760750E0,1.393283081E1,1.101705933E1,-4.844531250E1
3.586806750E0,1.383222198E1,1.106881714E1,-4.843157959E1
3.596852750E0,1.373630142E1,1.117132568E1,-4.860131836E1
3.606898750E0,1.365295029E1,1.113769531E1,-4.838885498E1
3.616944750E0,1.369903564E1,1.117730713E1,-4.839837646E1
3.626990750E0,1.372962952E1,1.118984985E1,-4.826239014E1
3.637036750E0,1.370341492E1,1.105343628E1,-4.822888184E1
3.647082750E0,1.381935883E1,1.098699951E1,-4.820227051E1
3.657128542E0,1.379414368E1,1.108004761E1,-4.824322510E1
3.667174542E0,1.385567093E1,1.105169678E1,-4.806072998E1
3.677220542E0,1.385791016E1,1.109143066E1,-4.813531494E1
3.687266542E0,1.394716644E1,1.096551514E1,-4.838037109E1
3.697312542E0,1.375445557E1,1.102429199E1,-4.827154541E1
3.707358542E0,1.362894821E1,1.109075928E1,-4.801879883E1
3.717404542E0,1.369971466E1,1.120040894E1,-4.814355469E1
3.727450542E0,1.373200226E1,1.127630615E1,-4.810571289E1
3.737496542E0,1.373200226E1,1.127630615E1,-4.810571289E1
3.747542542E0,1.368911362E1,1.118118286E1,-4.810668945E1
3.757588542E0,1.380039978E1,1.118649292E1,-4.810711670E1
3.767634542E0,1.377532959E1,1.133776855E1,-4.803033447E1
3.777680542E0,1.376552200E1,1.116775513E1,-4.826586914E1
3.787726542E0,1.384750366E1,1.114437866E1,-4.834802246E1
3.797772542E0,1.382987976E1,1.116857910E1,-4.819323730E1
3.807818542E0,1.386619186E1,1.133956909E1,-4.837207031E1
3.817864542E0,1.380020142E1,1.127243042E1,-4.850689697E1
3.827909542E0,1.375674820E1,1.131668091E1,-4.833593750E1
3.837955542E0,1.374702835E1,1.155682373E1,-4.831591797E1
3.848001542E0,1.373228836E1,1.134683228E1,-4.805804443E1
3.858047542E0,1.380356598E1,1.118609619E1,-4.810845947E1
3.868093542E0,1.368245697E1,1.131716919E1,-4.844537354E1
3.878139542E0,1.368472290E1,1.124362183E1,-4.824053955E1
3.888185542E0,1.367327118E1,1.129333496E1,-4.830749512E1
3.898231542E0,1.348124313E1,1.126101685E1,-4.817034912E1
3.908277542E0,1.357448959E1,1.128457642E1,-4.817028809E1
3.918323542E0,1.361206436E1,1.136431885E1,-4.824536133E1
3.928369542E0,1.359672546E1,1.124658203E1,-4.837036133E1
3.938415542E0,1.364673233E1,1.145364380E1,-4.815948486E1
3.948461542E0,1.360618591E1,1.137799072E1,-4.829608154E1
3.958507542E0,1.359513855E1,1.143301392E1,-4.812921143E1
3.968553542E0,1.358159256E1,1.137628174E1,-4.824554443E1
3.978599542E0,1.354737854E1,1.144750977E1,-4.818139648E1
3.988645542E0,1.360427094E1,1.137167358E1,-4.793560791E1
3.998691542E0,1.349195099E1,1.143923950E1,-4.787359619E1
4.008737542E0,1.357225418E1,1.139239502E1,-4.797253418E1
4.018783542E0,1.350363541E1,1.154080200E1,-4.813690186E1
4.028829542E0,1.360193253E1,1.145584106E1,-4.812628174E1
4.038875542E0,1.346164703E1,1.143478394E1,-4.798876953E1
4.048921542E0,1.333786392E1,1.138619995E1,-4.803625488E1
4.058967542E0,1.341534424E1,1.145986938E1,-4.806036377E1
4.069013542E0,1.332438278E1,1.153509521E1,-4.814050293E1
4.079059542E0,1.328123474E1,1.150540161E1,-4.830169678E1
4.089105542E0,1.335534286E1,1.156564331E1,-4.808392334E1
4.099151542E0,1.332770538E1,1.164544678E1,-4.796246338E1
4.109197542E0,1.341053009E1,1.155987549E1,-4.796527100E1
4.119242542E0,1.325329971E1,1.152828979E1,-4.793322754E1
4.129288542E0,1.327251816E1,1.139102173E1,-4.802581787E1
4.139334542E0,1.327762985E1,1.138372803E1,-4.797259521E1
4.149380542E0,1.315264511E1,1.154324341E1,-4.784594727E1
4.159426542E0,1.305309296E1,1.153991699E1,-4.783129883E1
4.169472542E0,1.302273941E1,1.157458496E1,-4.783135986E1
4.179518542E0,1.298628998E1,1.150463867E1,-4.787268066E1
4.189564542E0,1.311074829E1,1.131933594E1,-4.773236084E1
4.199610542E0,1.303007889E1,1.149484253E1,-4.769244385E1
4.209656542E0,1.294622040E1,1.147225952E1,-4.780639648E1
