"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
1.035131042E0,1.928529215E-1,4.837660833E0,8.532054182E0
1.045177042E0,1.887512641E-1,4.836289369E0,8.532923078E0
1.055223042E0,1.863857000E-1,4.836810356E0,8.532679834E0
1.065269042E0,1.852973869E-1,4.838555457E0,8.531714458E0
1.075315042E0,1.854370075E-1,4.840468666E0,8.530625707E0
1.085361042E0,1.860577077E-1,4.841513856E0,8.530019351E0
1.095407042E0,1.864930512E-1,4.841228804E0,8.530171378E0
1.105453042E0,1.862718620E-1,4.839926337E0,8.530915144E0
1.115499042E0,1.854748499E-1,4.838232106E0,8.531893383E0
1.125545042E0,1.839462599E-1,4.837516407E0,8.532332509E0
1.135591042E0,1.821097042E-1,4.838310751E0,8.531921450E0
1.145637042E0,1.808788836E-1,4.840472467E0,8.530721601E0
1.155683042E0,1.804371082E-1,4.843311583E0,8.529119464E0
1.165729042E0,1.801412756E-1,4.845786709E0,8.527719641E0
1.175775042E0,1.798262569E-1,4.846995621E0,8.527039025E0
1.185821042E0,1.786704085E-1,4.847012285E0,8.527053643E0
1.195867042E0,1.765809060E-1,4.846141927E0,8.527592171E0
1.205912042E0,1.740242475E-1,4.844941494E0,8.528326582E0
1.215958042E0,1.720084747E-1,4.844222579E0,8.528775648E0
1.226004042E0,1.716869510E-1,4.844678662E0,8.528523633E0
1.236050042E0,1.730680999E-1,4.846777520E0,8.527302734E0
1.246096042E0,1.760073673E-1,4.850312746E0,8.525232235E0
1.256142042E0,1.799106030E-1,4.854298501E0,8.522882239E0
1.266188042E0,1.844290206E-1,4.857862963E0,8.520754437E0
1.276234042E0,1.886621855E-1,4.860437492E0,8.519193231E0
1.286280042E0,1.923312950E-1,4.861694936E0,8.518393916E0
1.296326042E0,1.951629371E-1,4.861015197E0,8.518717268E0
1.306372042E0,1.973100712E-1,4.858495632E0,8.520104812E0
1.316418042E0,1.987451424E-1,4.854687341E0,8.522242554E0
1.326464042E0,1.996411003E-1,4.850260121E0,8.524741654E0
1.336510042E0,2.009198864E-1,4.846583392E0,8.526802797E0
1.346556042E0,2.025751235E-1,4.844494182E0,8.527950606E0
1.356602042E0,2.044525913E-1,4.844324613E0,8.528002061E0
1.366648042E0,2.067691668E-1,4.845867693E0,8.527069430E0
1.376694042E0,2.092862104E-1,4.848770543E0,8.525357366E0
1.386740042E0,2.115780814E-1,4.851591825E0,8.523695587E0
1.396786042E0,2.132408286E-1,4.853889488E0,8.522346050E0
1.406832042E0,2.141013194E-1,4.855506243E0,8.521403478E0
1.416878042E0,2.140497726E-1,4.856186859E0,8.521016977E0
1.426924042E0,2.133653194E-1,4.856421040E0,8.520900618E0
1.436970042E0,2.124433414E-1,4.857150773E0,8.520507685E0
1.447016042E0,2.120469733E-1,4.859307810E0,8.519287371E0
1.457062042E0,2.127209380E-1,4.863079264E0,8.517118639E0
1.467108042E0,2.143300735E-1,4.867978354E0,8.514279231E0
1.477154042E0,2.162555250E-1,4.873656585E0,8.510981401E0
1.487200042E0,2.176497205E-1,4.879591217E0,8.507544993E0
1.497246042E0,2.188322468E-1,4.884868914E0,8.504485729E0
1.507292042E0,2.195378778E-1,4.889010789E0,8.502086617E0
1.517338042E0,2.203510428E-1,4.892011580E0,8.500339469E0
1.527384042E0,2.214784773E-1,4.894205455E0,8.499046649E0
1.537430042E0,2.227927121E-1,4.896010198E0,8.497973101E0
1.547476042E0,2.239498213E-1,4.897871367E0,8.496870316E0
1.557522042E0,2.249896572E-1,4.900190957E0,8.495504991E0
1.567568042E0,2.258896534E-1,4.902994697E0,8.493863093E0
1.577614042E0,2.265997429E-1,4.905921521E0,8.492154536E0
1.587660042E0,2.273172876E-1,4.908885475E0,8.490422591E0
1.597706042E0,2.279810014E-1,4.911684537E0,8.488785955E0
1.607752042E0,2.287007023E-1,4.914556689E0,8.487103711E0
1.617798042E0,2.299379000E-1,4.917503101E0,8.485362995E0
1.627844042E0,2.319173104E-1,4.920616159E0,8.483504750E0
1.637889042E0,2.344961701E-1,4.923968952E0,8.481488630E0
1.647935042E0,2.374244739E-1,4.926829995E0,8.479744990E0
1.657981125E0,2.399558798E-1,4.928725662E0,8.478572039E0
1.668027125E0,2.416776290E-1,4.929894521E0,8.477843476E0
1.678073125E0,2.426918468E-1,4.930350019E0,8.477549946E0
1.688119125E0,2.433848332E-1,4.930330723E0,8.477541175E0
1.698165125E0,2.441546923E-1,4.930158230E0,8.477619528E0
1.708211125E0,2.451544565E-1,4.930430710E0,8.477431832E0
1.718257125E0,2.466993457E-1,4.931399594E0,8.476823722E0
1.728303125E0,2.493386327E-1,4.932585409E0,8.476056567E0
1.738349125E0,2.528235549E-1,4.933767132E0,8.475265439E0
1.748395125E0,2.564225710E-1,4.934536040E0,8.474709953E0
1.758441125E0,2.589149649E-1,4.934200995E0,8.474829236E0
1.768487125E0,2.606653837E-1,4.933516286E0,8.475173637E0
1.778533125E0,2.628889337E-1,4.933372445E0,8.475188840E0
1.788579125E0,2.658714887E-1,4.934344836E0,8.474529859E0
1.798625125E0,2.696463781E-1,4.936490180E0,8.473161026E0
1.808671125E0,2.742002993E-1,4.939382797E0,8.471329093E0
1.818717125E0,2.793600468E-1,4.942366047E0,8.469419977E0
1.828763125E0,2.848165223E-1,4.944753465E0,8.467844152E0
1.838809125E0,2.901745087E-1,4.946262631E0,8.466781129E0
1.848855125E0,2.949643650E-1,4.947580009E0,8.465846159E0
1.858901125E0,2.991530545E-1,4.949698455E0,8.464460369E0
1.868947125E0,3.031097192E-1,4.953424886E0,8.462139609E0
1.878993125E0,3.072868969E-1,4.959759175E0,8.458278108E0
1.889039125E0,3.120894710E-1,4.968642849E0,8.452886390E0
1.899085125E0,3.173106691E-1,4.979257300E0,8.446443928E0
1.909131125E0,3.216335887E-1,4.990354146E0,8.439728401E0
1.919177125E0,3.248159724E-1,5.000870363E0,8.433379494E0
1.929223125E0,3.269358804E-1,5.010041721E0,8.427852121E0
1.939269125E0,3.276539185E-1,5.017654211E0,8.423294801E0
1.949315125E0,3.272708893E-1,5.023899622E0,8.419585912E0
1.959361125E0,3.265627184E-1,5.029562650E0,8.416231949E0
1.969407125E0,3.258510757E-1,5.034904082E0,8.413065097E0
1.979453125E0,3.255042993E-1,5.039863105E0,8.410108745E0
1.989498125E0,3.254923125E-1,5.044360199E0,8.407412594E0
1.999544125E0,3.256321706E-1,5.048039267E0,8.405198838E0
2.009590125E0,3.252812646E-1,5.050703259E0,8.403611319E0
2.019636125E0,3.240975323E-1,5.052214179E0,8.402748855E0
2.029682125E0,3.220071892E-1,5.052978410E0,8.402369955E0
2.039728125E0,3.197659515E-1,5.053844383E0,8.401934338E0
2.049774125E0,3.180169031E-1,5.055039554E0,8.401281788E0
2.059820125E0,3.171199402E-1,5.056521238E0,8.400424002E0
2.069866125E0,3.173272971E-1,5.057843294E0,8.399620594E0
2.079912125E0,3.181705387E-1,5.058671844E0,8.399089667E0
2.089958125E0,3.188196162E-1,5.058690555E0,8.399053999E0
2.100004125E0,3.191479739E-1,5.057664953E0,8.399659186E0
2.110050125E0,3.191836419E-1,5.055754083E0,8.400808164E0
2.120096125E0,3.187920977E-1,5.053681830E0,8.402069408E0
2.130142125E0,3.179756071E-1,5.051900768E0,8.403171024E0
2.140188125E0,3.167372400E-1,5.050001593E0,8.404359763E0
2.150234125E0,3.153330311E-1,5.047779651E0,8.405747307E0
2.160280125E0,3.143193066E-1,5.045682839E0,8.407044219E0
2.170326125E0,3.138895728E-1,5.044094151E0,8.408013103E0
2.180372125E0,3.143670345E-1,5.043372020E0,8.408428840E0
2.190418125E0,3.154797231E-1,5.043483701E0,8.408320082E0
2.200464125E0,3.167509444E-1,5.043721098E0,8.408130047E0
2.210510125E0,3.179754244E-1,5.043649762E0,8.408126539E0
2.220556125E0,3.185860930E-1,5.043043991E0,8.408466262E0
2.230602125E0,3.188295564E-1,5.042033592E0,8.409062678E0
2.240648125E0,3.185117603E-1,5.041267022E0,8.409535133E0
2.250694125E0,3.178136027E-1,5.040782288E0,8.409852052E0
2.260740125E0,3.165503118E-1,5.040119798E0,8.410296441E0
2.270786125E0,3.146278569E-1,5.039400591E0,8.410799886E0
2.280832125E0,3.120460919E-1,5.038376743E0,8.411509153E0
2.290878125E0,3.088413792E-1,5.036745955E0,8.412603752E0
2.300924125E0,3.053609703E-1,5.034316437E0,8.414185424E0
2.310969125E0,3.022124091E-1,5.031495740E0,8.415985782E0
2.321015125E0,2.995028276E-1,5.029052188E0,8.417542895E0
2.331061125E0,2.977315598E-1,5.027538344E0,8.418510609E0
2.341107125E0,2.974321458E-1,5.027193943E0,8.418726372E0
2.351153125E0,2.980598627E-1,5.027772233E0,8.418359166E0
2.361199125E0,2.990242330E-1,5.028886127E0,8.417659255E0
2.371245125E0,2.999108902E-1,5.029986573E0,8.416970453E0
2.381291125E0,2.999307707E-1,5.030226309E0,8.416826026E0
2.391337125E0,2.990100718E-1,5.029569082E0,8.417251704E0
2.401383125E0,2.973270604E-1,5.028329473E0,8.418052188E0
2.411429125E0,2.954031072E-1,5.026723242E0,8.419078959E0
2.421475125E0,2.936620622E-1,5.024993051E0,8.420172973E0
2.431521125E0,2.923880635E-1,5.023238302E0,8.421264063E0
2.441567125E0,2.912829763E-1,5.021794624E0,8.422162780E0
2.451613125E0,2.900836210E-1,5.020916373E0,8.422728206E0
2.461659125E0,2.892705109E-1,5.020884213E0,8.422775568E0
2.471705125E0,2.889609191E-1,5.021748431E0,8.422270369E0
2.481751125E0,2.893272289E-1,5.023335950E0,8.421310841E0
2.491797125E0,2.901414171E-1,5.024721740E0,8.420456563E0
2.501843125E0,2.908485282E-1,5.025215245E0,8.420137305E0
2.511889125E0,2.910951528E-1,5.024497207E0,8.420557719E0
2.521935125E0,2.910470229E-1,5.022681647E0,8.421642378E0
2.531981125E0,2.908069216E-1,5.020737448E0,8.422810067E0
2.542027125E0,2.908008917E-1,5.019764471E0,8.423390111E0
2.552073125E0,2.916507114E-1,5.020630444E0,8.422844566E0
2.562119125E0,2.932842224E-1,5.023499672E0,8.421076952E0
2.572165125E0,2.955682362E-1,5.027436018E0,8.418647434E0
2.582211125E0,2.976086952E-1,5.031337280E0,8.416244813E0
2.592257125E0,2.990867252E-1,5.034281938E0,8.414431007E0
2.602303125E0,2.996043499E-1,5.036116794E0,8.413314773E0
2.612349125E0,2.992401780E-1,5.037102050E0,8.412737653E0
2.622394125E0,2.991901478E-1,5.037810733E0,8.412315484E0
2.632440125E0,3.004613690E-1,5.038215360E0,8.412027801E0
2.642486125E0,3.029427812E-1,5.038356863E0,8.411853554E0
2.652532125E0,3.058812628E-1,5.038826979E0,8.411465884E0
2.662577750E0,3.084083563E-1,5.039891172E0,8.410735567E0
2.672623750E0,3.102797212E-1,5.041737723E0,8.409560276E0
2.682669750E0,3.115180884E-1,5.044199401E0,8.408038246E0
2.692715750E0,3.123501471E-1,5.046908416E0,8.406381145E0
2.702761750E0,3.130394608E-1,5.049161932E0,8.405002372E0
2.712807750E0,3.135698398E-1,5.050567603E0,8.404138153E0
2.722853750E0,3.142151897E-1,5.050889785E0,8.403920637E0
2.732899750E0,3.148584930E-1,5.050507377E0,8.404126459E0
2.742945750E0,3.160240258E-1,5.049685843E0,8.404576110E0
2.752991750E0,3.175895447E-1,5.049014583E0,8.404920511E0
2.763037750E0,3.194760758E-1,5.049059021E0,8.404822277E0
2.773083750E0,3.215754455E-1,5.049773551E0,8.404312985E0
2.783129750E0,3.238266966E-1,5.050558248E0,8.403755161E0
2.793175750E0,3.258749397E-1,5.050874582E0,8.403485604E0
2.803221750E0,3.271383768E-1,5.050188119E0,8.403849301E0
2.813267750E0,3.272712548E-1,5.048624573E0,8.404783686E0
2.823313750E0,3.264929904E-1,5.046504373E0,8.406087030E0
2.833359750E0,3.252952248E-1,5.044513981E0,8.407327809E0
2.843405750E0,3.238279757E-1,5.043278464E0,8.408125954E0
2.853451750E0,3.222400181E-1,5.043300099E0,8.408173901E0
2.863497750E0,3.212709882E-1,5.044302312E0,8.407609060E0
2.873543750E0,3.211922701E-1,5.045727863E0,8.406757121E0
2.883589750E0,3.212249780E-1,5.046970396E0,8.406009847E0
2.893635750E0,3.204428763E-1,5.047458054E0,8.405747307E0
2.903681750E0,3.186184354E-1,5.047110729E0,8.406025050E0
2.913727750E0,3.163747857E-1,5.046488585E0,8.406482887E0
2.923772750E0,3.143986461E-1,5.046205580E0,8.406726716E0
2.933818750E0,3.128870312E-1,5.046557583E0,8.406572934E0
2.943864750E0,3.114896197E-1,5.047025360E0,8.406343138E0
2.953910750E0,3.095596000E-1,5.047172125E0,8.406326766E0
2.963956750E0,3.066678230E-1,5.046506712E0,8.406831965E0
2.974002750E0,3.022472000E-1,5.045006316E0,8.407892650E0
2.984048750E0,2.966717885E-1,5.042337062E0,8.409691839E0
2.994094750E0,2.918386263E-1,5.039469003E0,8.411580489E0
3.004140750E0,2.889932615E-1,5.037584445E0,8.412807235E0
3.014186750E0,2.880251636E-1,5.036629595E0,8.413412422E0
3.024232750E0,2.880110572E-1,5.036298058E0,8.413611227E0
3.034278750E0,2.882515422E-1,5.035808646E0,8.413895402E0
3.044324750E0,2.879907198E-1,5.034464956E0,8.414708750E0
3.054370750E0,2.869765568E-1,5.031617947E0,8.416445957E0
3.064416750E0,2.850760290E-1,5.027153013E0,8.419178361E0
3.074462750E0,2.821521654E-1,5.021126872E0,8.422872632E0
3.084508750E0,2.785143750E-1,5.014435903E0,8.426978547E0
3.094554750E0,2.743530760E-1,5.007665412E0,8.431140010E0
3.104600750E0,2.701153065E-1,5.001848602E0,8.434729031E0
3.114646750E0,2.661705555E-1,4.997223455E0,8.437595336E0
3.124692750E0,2.626664288E-1,4.993103507E0,8.440143553E0
3.134738750E0,2.598931127E-1,4.988687689E0,8.442840289E0
3.144784750E0,2.583734762E-1,4.983079040E0,8.446198345E0
3.154830750E0,2.580002228E-1,4.976082262E0,8.450334080E0
3.164876750E0,2.588245706E-1,4.968176826E0,8.454959228E0
3.174922750E0,2.607904045E-1,4.959939854E0,8.459732895E0
3.184968750E0,2.636357145E-1,4.952050205E0,8.464265656E0
3.195014750E0,2.674519546E-1,4.944768083E0,8.468401977E0
3.205060750E0,2.719936880E-1,4.937759610E0,8.472346509E0
3.215106750E0,2.764706635E-1,4.930399720E0,8.476486337E0
3.225151750E0,2.803803859E-1,4.922501301E0,8.480947178E0
3.235198750E0,2.837484370E-1,4.914101191E0,8.485705642E0
3.245243750E0,2.866218136E-1,4.905409305E0,8.490636599E0
3.255289750E0,2.894282761E-1,4.897210047E0,8.495273441E0
3.265335750E0,2.921682630E-1,4.889951606E0,8.499359475E0
3.275381750E0,2.945923542E-1,4.883998263E0,8.502698236E0
3.285427750E0,2.967382093E-1,4.879086017E0,8.505443503E0
3.295473750E0,2.984226459E-1,4.874973086E0,8.507742628E0
3.305519750E0,2.994021824E-1,4.871266243E0,8.509831254E0
3.315565750E0,2.998387136E-1,4.867795921E0,8.511801181E0
3.325611750E0,2.996935930E-1,4.864828751E0,8.513502721E0
3.335657750E0,2.995354076E-1,4.862529334E0,8.514821852E0
3.345703750E0,2.995852551E-1,4.861131849E0,8.515617658E0
3.355749750E0,2.998975512E-1,4.860655009E0,8.515879029E0
3.365795750E0,3.005511786E-1,4.860512044E0,8.515937501E0
3.375841750E0,3.011172987E-1,4.860004214E0,8.516207643E0
3.385887750E0,3.007757117E-1,4.858843834E0,8.516881242E0
3.395933750E0,2.991006306E-1,4.857126507E0,8.517919707E0
3.405979750E0,2.965114104E-1,4.855135237E0,8.519145868E0
3.416025750E0,2.936408112E-1,4.853000711E0,8.520460907E0
3.426071750E0,2.909698397E-1,4.850753919E0,8.521832079E0
3.436117750E0,2.884311065E-1,4.848404800E0,8.523255292E0
3.446163750E0,2.857596416E-1,4.845888743E0,8.524776152E0
3.456209750E0,2.826543133E-1,4.843502202E0,8.526235617E0
3.466255750E0,2.790701894E-1,4.841470587E0,8.527507387E0
3.476301750E0,2.755485210E-1,4.839893008E0,8.528517201E0
3.486347750E0,2.725885325E-1,4.839042823E0,8.529095491E0
3.496393750E0,2.700998845E-1,4.838795193E0,8.529314761E0
3.506439750E0,2.680201395E-1,4.838956576E0,8.529288449E0
3.516485750E0,2.663634771E-1,4.838953653E0,8.529342243E0
3.526531750E0,2.646148673E-1,4.838624162E0,8.529583733E0
3.536576750E0,2.626333190E-1,4.838004357E0,8.529996547E0
3.546622750E0,2.601748937E-1,4.837332512E0,8.530452629E0
3.556668750E0,2.577687279E-1,4.836736096E0,8.530863689E0
3.566714750E0,2.556951591E-1,4.836442274E0,8.531092899E0
3.576760750E0,2.538089569E-1,4.836600441E0,8.531059570E0
3.586806750E0,2.519763116E-1,4.836879938E0,8.530955490E0
3.596852750E0,2.502846939E-1,4.837260591E0,8.530789429E0
3.606898750E0,2.485596556E-1,4.837859054E0,8.530500576E0
3.616944750E0,2.466597125E-1,4.838493769E0,8.530195352E0
3.626990750E0,2.447941401E-1,4.839206252E0,8.529845104E0
3.637036750E0,2.432022174E-1,4.840103508E0,8.529381419E0
3.647082750E0,2.417102820E-1,4.840553451E0,8.529168581E0
3.657128542E0,2.401417847E-1,4.840407270E0,8.529296050E0
3.667174542E0,2.379326153E-1,4.839558839E0,8.529839256E0
3.677220542E0,2.353006921E-1,4.837866071E0,8.530872459E0
3.687266542E0,2.323383648E-1,4.835324578E0,8.532394490E0
3.697312542E0,2.291510293E-1,4.832181992E0,8.534260921E0
3.707358542E0,2.254562833E-1,4.828880654E0,8.536227924E0
3.717404542E0,2.211432309E-1,4.825101599E0,8.538477348E0
3.727450542E0,2.170059786E-1,4.821617828E0,8.540551355E0
3.737496542E0,2.140712976E-1,4.819223978E0,8.541975737E0
3.747542542E0,2.117371988E-1,4.817967411E0,8.542743477E0
3.757588542E0,2.098777111E-1,4.817311646E0,8.543158629E0
3.767634542E0,2.086690185E-1,4.816573727E0,8.543604187E0
3.777680542E0,2.074826550E-1,4.814471653E0,8.544818069E0
3.787726542E0,2.062593262E-1,4.810811296E0,8.546909033E0
3.797772542E0,2.047728726E-1,4.806139371E0,8.549573025E0
3.807818542E0,2.029522141E-1,4.801445811E0,8.552252803E0
3.817864542E0,2.012793988E-1,4.797686051E0,8.554402240E0
3.827909542E0,2.006246933E-1,4.795391019E0,8.555703830E0
3.837955542E0,2.015142924E-1,4.794748410E0,8.556043553E0
3.848001542E0,2.034089730E-1,4.795193383E0,8.555749438E0
3.858047542E0,2.055469526E-1,4.796140340E0,8.555167056E0
3.868093542E0,2.074106795E-1,4.796617472E0,8.554854814E0
3.878139542E0,2.082792651E-1,4.795932471E0,8.555217342E0
3.888185542E0,2.085631291E-1,4.793880391E0,8.556361057E0
3.898231542E0,2.084725155E-1,4.790554495E0,8.558225734E0
3.908277542E0,2.079403641E-1,4.786435423E0,8.560542986E0
3.918323542E0,2.074032791E-1,4.782285947E0,8.562874855E0
3.928369542E0,2.074855969E-1,4.778496951E0,8.564987454E0
3.938415542E0,2.078112868E-1,4.775455814E0,8.566676130E0
3.948461542E0,2.082103045E-1,4.773314272E0,8.567859607E0
3.958507542E0,2.086713940E-1,4.772086649E0,8.568532037E0
3.968553542E0,2.085670760E-1,4.771730261E0,8.568733181E0
3.978599542E0,2.081809405E-1,4.771983738E0,8.568601618E0
3.988645542E0,2.077642898E-1,4.772010927E0,8.568596356E0
3.998691542E0,2.073431807E-1,4.771066894E0,8.569131961E0
4.008737542E0,2.062148325E-1,4.768852846E0,8.570392036E0
4.018783542E0,2.046540645E-1,4.765779549E0,8.572138599E0
4.028829542E0,2.029224298E-1,4.762399274E0,8.574058240E0
4.038875542E0,2.017043086E-1,4.759223651E0,8.575850412E0
4.048921542E0,2.009716159E-1,4.756817814E0,8.577201703E0
4.058967542E0,2.005047341E-1,4.755353964E0,8.578024406E0
4.069013542E0,2.000997413E-1,4.754543540E0,8.578483413E0
4.079059542E0,1.995433422E-1,4.753934845E0,8.578833661E0
4.089105542E0,1.984040487E-1,4.752746398E0,8.579518370E0
4.099151542E0,1.966065233E-1,4.750658065E0,8.580716465E0
4.109197542E0,1.944008439E-1,4.747832398E0,8.582330296E0
4.119242542E0,1.921674633E-1,4.744919608E0,8.583991490E0
4.129288542E0,1.903234525E-1,4.742118791E0,8.585580178E0
4.139334542E0,1.890512628E-1,4.739981926E0,8.586788213E0
4.149380542E0,1.882612857E-1,4.738583272E0,8.587577587E0
4.159426542E0,1.877391842E-1,4.738395577E0,8.587692193E0
4.169472542E0,1.871344542E-1,4.739242838E0,8.587237864E0
4.179518542E0,1.862389166E-1,4.739825806E0,8.586935563E0
4.189564542E0,1.847806758E-1,4.739189921E0,8.587317971E0
4.199610542E0,1.832605459E-1,4.737609419E0,8.588223120E0
