"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.164474042E0,6.750961304E-2,4.835245056E0,8.434510345E0
1.174520042E0,9.639953613E-2,4.809199219E0,8.463699646E0
1.184566042E0,1.264869690E-1,4.796176300E0,8.542884979E0
1.194612042E0,1.347198486E-1,4.788691864E0,8.599916382E0
1.204657042E0,1.386117554E-1,4.785698090E0,8.625064087E0
1.214703042E0,1.537303162E-1,4.804259491E0,8.582702179E0
1.224749042E0,1.740879822E-1,4.822222137E0,8.549770660E0
1.234795042E0,2.139051819E-1,4.867877197E0,8.540190582E0
1.244841042E0,2.514770508E-1,4.946014709E0,8.440647583E0
1.254887042E0,2.803669739E-1,4.981191559E0,8.341853027E0
1.264933042E0,2.844085693E-1,5.000950470E0,8.296497345E0
1.274979042E0,2.808160400E-1,5.014123077E0,8.279133453E0
1.285025042E0,2.594105530E-1,5.001549225E0,8.252039795E0
1.295071042E0,2.507286072E-1,4.998405762E0,8.294701080E0
1.305117042E0,2.239343262E-1,4.965923309E0,8.330626373E0
1.315163042E0,2.237846375E-1,4.934039612E0,8.418493652E0
1.325209042E0,1.905537415E-1,4.894521790E0,8.518336029E0
1.335255042E0,1.731898499E-1,4.852159882E0,8.606502686E0
1.345301042E0,1.736389160E-1,4.869972839E0,8.662785645E0
1.355347042E0,1.863624573E-1,4.861290894E0,8.657097473E0
1.365393042E0,1.815724182E-1,4.881199493E0,8.630901947E0
1.375439042E0,1.833686829E-1,4.891977081E0,8.594826965E0
1.385485042E0,1.600172424E-1,4.872517548E0,8.557255096E0
1.395531042E0,1.332229614E-1,4.880301361E0,8.560099182E0
1.405577042E0,1.413061523E-1,4.912484436E0,8.533903656E0
1.415623042E0,1.818717957E-1,4.906347198E0,8.508157196E0
1.425669042E0,2.164498901E-1,4.908293152E0,8.527616730E0
1.435715042E0,2.164498901E-1,4.910089417E0,8.568481750E0
1.445761042E0,1.926493835E-1,4.884792023E0,8.583600311E0
1.455807042E0,2.243833923E-1,4.868176575E0,8.565637665E0
1.465853042E0,2.269281006E-1,4.872966614E0,8.541088715E0
1.475899042E0,2.195933533E-1,4.857997742E0,8.520581360E0
1.485945042E0,1.990859985E-1,4.887935486E0,8.487500153E0
1.495991042E0,1.878593445E-1,4.894222412E0,8.449628906E0
1.506037042E0,1.877096558E-1,4.869823151E0,8.404871979E0
1.516083042E0,1.624122620E-1,4.878056030E0,8.381520538E0
1.526129042E0,1.676513672E-1,4.879702606E0,8.400680695E0
1.536175042E0,2.336640930E-1,4.884642334E0,8.441994781E0
1.546221042E0,2.483335876E-1,4.882995758E0,8.470136261E0
1.556267042E0,2.622546387E-1,4.899012451E0,8.489146729E0
1.566313042E0,2.802172852E-1,4.884342957E0,8.494834900E0
1.576359042E0,2.499801636E-1,4.876409454E0,8.471184082E0
1.586405042E0,2.402503967E-1,4.895569611E0,8.450227661E0
1.596451042E0,2.460882568E-1,4.918921051E0,8.446186066E0
1.606497042E0,2.561174011E-1,4.922064514E0,8.460705872E0
1.616543042E0,2.659968567E-1,4.880151672E0,8.451724548E0
1.626589042E0,2.601589966E-1,4.924459534E0,8.458610229E0
1.636634042E0,2.607577515E-1,4.909790039E0,8.448730774E0
1.646680042E0,2.610571289E-1,4.914280701E0,8.408763885E0
1.656726125E0,2.718347168E-1,4.923711090E0,8.378676453E0
1.666772125E0,2.802172852E-1,4.931794281E0,8.372838593E0
1.676818125E0,2.740800476E-1,4.928201752E0,8.389603729E0
1.686864125E0,2.603086853E-1,4.925058289E0,8.404273224E0
1.696910125E0,2.649490356E-1,4.894970856E0,8.423433380E0
1.706956125E0,2.912942505E-1,4.897665253E0,8.456813965E0
1.717002125E0,2.764750671E-1,4.909340973E0,8.478369141E0
1.727048125E0,2.619552612E-1,4.895419922E0,8.447233887E0
1.737094125E0,2.665956116E-1,4.915627899E0,8.491242371E0
1.747140125E0,2.812651062E-1,4.962630157E0,8.511150970E0
1.757186125E0,3.600013733E-1,4.986131287E0,8.500223694E0
1.767232125E0,3.754193115E-1,4.983885956E0,8.525670776E0
1.777278125E0,3.884422302E-1,4.968018951E0,8.514743500E0
1.787324125E0,3.936813354E-1,4.957091675E0,8.474926300E0
1.797370125E0,4.152365112E-1,4.984185333E0,8.444389801E0
1.807416125E0,4.165837097E-1,5.021008759E0,8.423134003E0
1.817462125E0,4.044589233E-1,5.031936035E0,8.426576843E0
1.827508125E0,3.915856934E-1,5.029391327E0,8.450077972E0
1.837554125E0,3.899391174E-1,5.029241638E0,8.521778870E0
1.847600125E0,3.544628906E-1,5.002447357E0,8.623716888E0
1.857646125E0,3.179388428E-1,4.982239380E0,8.701255646E0
1.867692125E0,2.793191528E-1,4.946912842E0,8.734785919E0
1.877738125E0,2.574645996E-1,4.931345215E0,8.745713196E0
1.887784125E0,2.537223816E-1,4.928950195E0,8.690927124E0
1.897830125E0,2.519261169E-1,4.948559418E0,8.603808289E0
1.907876125E0,2.595602417E-1,4.998854828E0,8.551417236E0
1.917922125E0,2.579136658E-1,5.035079498E0,8.457263031E0
1.927968125E0,2.659968567E-1,5.035827942E0,8.395142212E0
1.938014125E0,2.709365845E-1,5.073250122E0,8.331524506E0
1.948060125E0,2.827619934E-1,5.046755219E0,8.288114777E0
1.958106125E0,2.755769348E-1,5.044210510E0,8.250093842E0
1.968152125E0,2.826123047E-1,5.047503662E0,8.211324463E0
1.978198125E0,3.164419556E-1,5.047054596E0,8.161927185E0
1.988243125E0,3.227288818E-1,5.037175140E0,8.157436523E0
1.998289125E0,3.501219177E-1,5.071004791E0,8.178991699E0
2.008335125E0,3.701802063E-1,5.027295685E0,8.207432556E0
2.018381125E0,3.746708679E-1,5.009482727E0,8.229736176E0
2.028427125E0,3.565585327E-1,5.011578369E0,8.273445282E0
2.038473125E0,3.124003601E-1,5.004393311E0,8.328979797E0
2.048519125E0,2.856060791E-1,4.959935760E0,8.314310303E0
2.058565125E0,2.736309814E-1,4.965474243E0,8.281827850E0
2.068611125E0,2.441423035E-1,4.995711365E0,8.272397461E0
2.078657125E0,2.522254944E-1,5.007387085E0,8.274193726E0
2.088703125E0,2.469863892E-1,5.012177124E0,8.292156372E0
2.098749125E0,2.625540161E-1,5.035079498E0,8.323591003E0
2.108795125E0,2.912942505E-1,5.063071289E0,8.324489136E0
2.118841125E0,3.408412170E-1,5.093308411E0,8.380472717E0
2.128887125E0,3.375480652E-1,5.088218994E0,8.420589294E0
2.138933125E0,3.264710999E-1,5.093308411E0,8.401129761E0
2.148979125E0,3.070115662E-1,5.082081757E0,8.351732483E0
2.159025125E0,2.953358459E-1,5.115761719E0,8.362809448E0
2.169071125E0,2.770738220E-1,5.112917633E0,8.365653534E0
2.179117125E0,2.646496582E-1,5.107079773E0,8.386609955E0
2.189163125E0,2.972817993E-1,5.131778412E0,8.392896881E0
2.199209125E0,3.088078308E-1,5.106481018E0,8.371491394E0
2.209255125E0,2.927911377E-1,5.104385376E0,8.396788788E0
2.219301125E0,2.832110596E-1,5.093458099E0,8.387508087E0
2.229347125E0,3.064128113E-1,5.087919617E0,8.378526764E0
2.239393125E0,3.483256531E-1,5.095853119E0,8.378826141E0
2.249439125E0,3.549119568E-1,5.091362457E0,8.396639099E0
2.259485125E0,3.733236694E-1,5.078189850E0,8.436605988E0
2.269531125E0,3.984713745E-1,5.074597321E0,8.449928284E0
2.279577125E0,3.890409851E-1,5.081782379E0,8.428522797E0
2.289623125E0,4.095483398E-1,5.098547516E0,8.382718048E0
2.299669125E0,3.971241760E-1,5.079986115E0,8.368647308E0
2.309714125E0,3.987707520E-1,5.069208527E0,8.377928009E0
2.319760125E0,3.847000122E-1,5.056335297E0,8.422086182E0
2.329806125E0,3.664379883E-1,5.037773895E0,8.442443848E0
2.339852125E0,3.682342529E-1,5.014871521E0,8.430468750E0
2.349898125E0,3.409909058E-1,5.012775879E0,8.416248322E0
2.359944125E0,3.459306335E-1,5.002597046E0,8.383915558E0
2.369990125E0,3.492237854E-1,5.001399536E0,8.376730499E0
2.380036125E0,3.544628906E-1,5.000202026E0,8.358318787E0
2.390082125E0,3.418890381E-1,4.976700897E0,8.380472717E0
2.400128125E0,3.088078308E-1,5.001399536E0,8.415799255E0
2.410174125E0,2.721340942E-1,4.984035645E0,8.405171356E0
2.420220125E0,2.610571289E-1,5.025050354E0,8.368048553E0
2.430266125E0,2.691403198E-1,5.049299927E0,8.387059021E0
2.440312125E0,3.071612549E-1,5.054089966E0,8.395291901E0
2.450358125E0,3.423381042E-1,5.057083740E0,8.406368866E0
2.460404125E0,2.929408264E-1,5.044809265E0,8.407416687E0
2.470450125E0,2.664459229E-1,5.062023468E0,8.368946686E0
2.480496125E0,2.261796570E-1,5.078788605E0,8.337062988E0
2.490542125E0,1.920506287E-1,5.063670044E0,8.303532715E0
2.500588125E0,1.869612122E-1,5.072801056E0,8.332123260E0
2.510634125E0,1.920506287E-1,5.065915375E0,8.350984039E0
2.520680125E0,1.965412903E-1,5.056484985E0,8.422984314E0
2.530726125E0,1.942959595E-1,5.042563934E0,8.508306885E0
2.540772125E0,2.151026917E-1,5.027595062E0,8.558751984E0
2.550818125E0,2.236349487E-1,5.023104401E0,8.542735291E0
2.560864125E0,2.414479065E-1,5.044360199E0,8.509953461E0
2.570910125E0,2.664459229E-1,5.072052612E0,8.446186066E0
2.580956125E0,2.424957275E-1,5.081632690E0,8.381819916E0
2.591002125E0,2.248324585E-1,5.074597321E0,8.354426880E0
2.601048125E0,2.248324585E-1,5.067711639E0,8.323890381E0
2.611094125E0,2.321672058E-1,5.073549500E0,8.337212677E0
2.621139125E0,2.019300842E-1,5.049449615E0,8.332422638E0
2.631185125E0,1.908531189E-1,5.041216736E0,8.313861237E0
2.641231125E0,2.650987244E-1,5.035827942E0,8.351732483E0
2.651277125E0,3.206332397E-1,5.039121094E0,8.443192291E0
2.661322750E0,3.212319946E-1,5.018913116E0,8.509504395E0
2.671368750E0,3.525169373E-1,5.006938019E0,8.515791321E0
2.681414750E0,3.635939026E-1,4.989723816E0,8.485703888E0
2.691460750E0,3.294648743E-1,5.004842377E0,8.417445831E0
2.701506750E0,3.137475586E-1,4.994364166E0,8.332871704E0
2.711552750E0,3.061134338E-1,5.000501404E0,8.309969330E0
2.721598750E0,3.342549133E-1,5.007387085E0,8.315208435E0
2.731644750E0,3.385958862E-1,4.981041870E0,8.332871704E0
2.741690750E0,3.430865479E-1,4.974605255E0,8.339607697E0
2.751736750E0,3.830534363E-1,4.997208252E0,8.356672211E0
2.761782750E0,3.905378723E-1,5.008734283E0,8.365054779E0
2.771828750E0,3.894900513E-1,5.010530548E0,8.335566101E0
2.781874750E0,3.878434753E-1,5.029840393E0,8.276289368E0
2.791920750E0,3.607498169E-1,5.010979614E0,8.258476410E0
2.801966750E0,3.375480652E-1,5.034181366E0,8.297694855E0
2.812012750E0,3.442840576E-1,5.035229187E0,8.316256256E0
2.822058750E0,3.573069763E-1,5.026247864E0,8.369096375E0
2.832104750E0,3.338058472E-1,5.027145996E0,8.410410461E0
2.842150750E0,3.450325012E-1,5.034031677E0,8.480464783E0
2.852196750E0,3.418890381E-1,5.062023468E0,8.532556458E0
2.862242750E0,3.293151855E-1,5.066963196E0,8.507708130E0
2.872288750E0,2.900967407E-1,5.066214752E0,8.460556183E0
2.882334750E0,2.689906311E-1,5.067112885E0,8.420140228E0
2.892380750E0,3.037184143E-1,5.077441406E0,8.419391785E0
2.902426750E0,3.020718384E-1,5.078788605E0,8.421786804E0
2.912472750E0,2.841091919E-1,5.045108643E0,8.418044586E0
2.922517750E0,2.365081787E-1,5.040168915E0,8.394992523E0
2.932563750E0,2.408491516E-1,5.014272766E0,8.381370850E0
2.942609750E0,2.619552612E-1,5.017116852E0,8.337661743E0
2.952655750E0,2.885998535E-1,5.025649109E0,8.362959137E0
2.962701750E0,3.017724609E-1,5.024301910E0,8.351582794E0
2.972747750E0,3.516188049E-1,5.060676270E0,8.361162872E0
2.982793750E0,3.420387268E-1,5.054539032E0,8.321794739E0
2.992839750E0,2.836601257E-1,5.010979614E0,8.294850769E0
3.002885750E0,2.742297363E-1,5.019960938E0,8.311765594E0
3.012931750E0,2.924917603E-1,5.001848602E0,8.300538940E0
3.022977750E0,3.079096985E-1,4.996310120E0,8.287965088E0
3.033023750E0,3.297642517E-1,5.029990082E0,8.276289368E0
3.043069750E0,3.321592712E-1,5.032085724E0,8.276139679E0
3.053115750E0,2.770738220E-1,5.023403778E0,8.269104309E0
3.063161750E0,2.932402039E-1,5.031636658E0,8.281827850E0
3.073207750E0,3.278182983E-1,5.036277008E0,8.305927734E0
3.083253750E0,3.718267822E-1,5.032983856E0,8.316555634E0
3.093299750E0,3.674858093E-1,4.990172882E0,8.359815674E0
3.103345750E0,3.276686096E-1,4.954696655E0,8.383017426E0
3.113391750E0,2.757266235E-1,4.959037628E0,8.394543457E0
3.123437750E0,2.550695801E-1,4.972659302E0,8.318351898E0
3.133483750E0,2.517764282E-1,4.983137512E0,8.252788239E0
3.143529750E0,2.667453003E-1,5.003944244E0,8.220605164E0
3.153575750E0,2.767744446E-1,4.969815216E0,8.229885864E0
3.163621750E0,2.730322266E-1,4.919968872E0,8.308921509E0
3.173667750E0,2.670446777E-1,4.901706848E0,8.334069214E0
3.183713750E0,2.538720703E-1,4.873715057E0,8.363258514E0
3.193759750E0,2.613565063E-1,4.857698364E0,8.344697113E0
3.203805750E0,2.866539001E-1,4.855453033E0,8.329877930E0
3.213851750E0,3.121009827E-1,4.845723267E0,8.325686646E0
3.223896750E0,3.140469360E-1,4.832400970E0,8.390801239E0
3.233943750E0,3.055146790E-1,4.815037079E0,8.473878479E0
3.243988750E0,3.098556519E-1,4.825515289E0,8.540040894E0
3.254034750E0,3.041674805E-1,4.844974823E0,8.587043152E0
3.264080750E0,3.098556519E-1,4.844974823E0,8.628806305E0
3.274126750E0,2.969824219E-1,4.877457275E0,8.686885529E0
3.284172750E0,2.871029663E-1,4.884342957E0,8.665929108E0
3.294218750E0,2.752775574E-1,4.902604980E0,8.690927124E0
3.304264750E0,2.662962341E-1,4.899162140E0,8.675209808E0
3.314310750E0,2.752775574E-1,4.896617432E0,8.673263855E0
3.324356750E0,2.736309814E-1,4.897665253E0,8.678952026E0
3.334402750E0,2.845582581E-1,4.915927277E0,8.655301208E0
3.344448750E0,3.064128113E-1,4.924908600E0,8.642577667E0
3.354494750E0,2.915936279E-1,4.935686188E0,8.590336304E0
3.364540750E0,2.832110596E-1,4.930596771E0,8.534502411E0
3.374586750E0,2.574645996E-1,4.923711090E0,8.508456573E0
3.384632750E0,2.923420715E-1,4.928800507E0,8.501421204E0
3.394678750E0,3.058140564E-1,4.919370117E0,8.496331787E0
3.404724750E0,2.983296204E-1,4.928950195E0,8.494535522E0
3.414770750E0,2.890489197E-1,4.925058289E0,8.496930542E0
3.424816750E0,2.914439392E-1,4.908891907E0,8.478818207E0
3.434862750E0,3.150947571E-1,4.924160156E0,8.489595795E0
3.444908750E0,3.525169373E-1,4.938081207E0,8.527317352E0
3.454954750E0,3.643423462E-1,4.914729767E0,8.568930817E0
3.465000750E0,3.468287659E-1,4.898862762E0,8.572223969E0
3.475046750E0,3.384461975E-1,4.903353424E0,8.577463074E0
3.485092750E0,3.338058472E-1,4.897515564E0,8.540639648E0
3.495138750E0,3.266207886E-1,4.891228638E0,8.536298676E0
3.505184750E0,3.068618774E-1,4.886737976E0,8.526419220E0
3.515230750E0,3.203338623E-1,4.871619415E0,8.499774628E0
3.525276750E0,3.282673645E-1,4.865482178E0,8.520581360E0
3.535321750E0,3.058140564E-1,4.844525757E0,8.541238403E0
3.545367750E0,3.005749512E-1,4.829856262E0,8.520281982E0
3.555413750E0,2.877017212E-1,4.840633850E0,8.510252838E0
3.565459750E0,3.167413330E-1,4.857848053E0,8.532406769E0
3.575505750E0,3.258723450E-1,4.849914551E0,8.547525330E0
3.585551750E0,3.011737061E-1,4.852010193E0,8.547225952E0
3.595597750E0,2.972817993E-1,4.829556885E0,8.559799805E0
3.605643750E0,2.956352234E-1,4.827760620E0,8.555159454E0
3.615689750E0,2.950364685E-1,4.820425873E0,8.553812256E0
3.625735750E0,2.939886475E-1,4.827311554E0,8.511600037E0
3.635781750E0,2.850073242E-1,4.822222137E0,8.455915833E0
3.645827750E0,2.627037048E-1,4.791386261E0,8.414002991E0
3.655873542E0,2.558180237E-1,4.803810425E0,8.416847076E0
3.665919542E0,2.516267395E-1,4.842430115E0,8.412206726E0
3.675965542E0,2.588117981E-1,4.849166107E0,8.391998749E0
3.686011542E0,2.737806702E-1,4.863835602E0,8.375233612E0
3.696057542E0,2.833607483E-1,4.855453033E0,8.402626648E0
3.706103542E0,3.055146790E-1,4.876259766E0,8.442294159E0
3.716149542E0,3.323089600E-1,4.856201477E0,8.415350189E0
3.726195542E0,3.067121887E-1,4.830005951E0,8.427624664E0
3.736241542E0,2.727328491E-1,4.850513306E0,8.458011475E0
3.746287542E0,2.510279846E-1,4.840783539E0,8.454418945E0
3.756333542E0,1.975891113E-1,4.870870972E0,8.445587311E0
3.766379542E0,1.724414062E-1,4.880750427E0,8.387657776E0
3.776425542E0,1.475930786E-1,4.879702606E0,8.388406219E0
3.786471542E0,1.685494995E-1,4.860841827E0,8.436456299E0
3.796517542E0,1.805245972E-1,4.830754395E0,8.524772644E0
3.806563542E0,1.972897339E-1,4.811145172E0,8.588240662E0
3.816609542E0,2.085163879E-1,4.797224121E0,8.621022491E0
3.826654542E0,1.820214844E-1,4.807552643E0,8.600515137E0
3.836700542E0,1.695973206E-1,4.812941437E0,8.548124084E0
3.846746542E0,1.818717957E-1,4.859344940E0,8.498876495E0
3.856792542E0,2.161505127E-1,4.906197510E0,8.445886688E0
3.866838542E0,2.659968567E-1,4.922214203E0,8.393944702E0
3.876884542E0,2.841091919E-1,4.924459534E0,8.364006958E0
3.886930542E0,2.305206299E-1,4.899910583E0,8.362510071E0
3.896976542E0,2.046244812E-1,4.875511322E0,8.383017426E0
3.907022542E0,1.948947144E-1,4.890180817E0,8.428373108E0
3.917068542E0,2.203417969E-1,4.894072723E0,8.465046844E0
3.927114542E0,2.209405518E-1,4.885989532E0,8.511150970E0
3.937160542E0,2.302212524E-1,4.881648560E0,8.547076263E0
3.947206542E0,2.381547546E-1,4.896916809E0,8.581654358E0
3.957252542E0,2.278262329E-1,4.884492645E0,8.583300934E0
3.967298542E0,2.170486450E-1,4.897066498E0,8.579558716E0
3.977344542E0,1.978884888E-1,4.905449066E0,8.507109375E0
3.987390542E0,1.793270874E-1,4.912933502E0,8.438551941E0
3.997436542E0,1.715432739E-1,4.918172607E0,8.397686920E0
4.007482542E0,1.895059204E-1,4.925207977E0,8.425828400E0
4.017528542E0,2.056723022E-1,4.933590546E0,8.452922058E0
4.027574542E0,2.146536255E-1,4.912933502E0,8.464298401E0
4.037620542E0,2.148033142E-1,4.930297394E0,8.483009491E0
4.047666542E0,2.299218750E-1,4.901257782E0,8.502768402E0
4.057712542E0,2.466870117E-1,4.913083191E0,8.524473267E0
4.067758542E0,2.389031982E-1,4.909490662E0,8.500523071E0
4.077804542E0,2.522254944E-1,4.925207977E0,8.489146729E0
4.087850542E0,2.668949890E-1,4.949158173E0,8.453670502E0
4.097896542E0,2.885998535E-1,4.944068756E0,8.421337738E0
4.107942542E0,2.950364685E-1,4.934638367E0,8.431516571E0
4.117987542E0,2.917433167E-1,4.912185059E0,8.484955444E0
4.128033542E0,2.737806702E-1,4.902455292E0,8.500972137E0
4.138079542E0,2.543211365E-1,4.887935486E0,8.502469025E0
4.148125542E0,2.405497742E-1,4.883295135E0,8.511001282E0
4.158171542E0,2.508782959E-1,4.897216187E0,8.506510620E0
4.168217542E0,2.538720703E-1,4.918471985E0,8.483009491E0
4.178263542E0,2.734812927E-1,4.941074982E0,8.430169373E0
4.188309542E0,2.700384521E-1,4.949457550E0,8.383316803E0
