"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
3.576760750E0,9.476300369E-1,2.525483522E-1,3.748164546E-2,1.918641291E-1,3.724968088E1,2.955064314E1,-1.482548949E0,2.250055506E1
3.586806750E0,9.476401522E-1,2.525468349E-1,3.756254634E-2,1.918004874E-1,3.724605131E1,2.955236384E1,-1.471841658E0,2.249572654E1
3.596852750E0,9.476457577E-1,2.525519136E-1,3.764102377E-2,1.917505433E-1,3.724403978E1,2.955477709E1,-1.461958481E0,2.249236585E1
3.606898750E0,9.476475700E-1,2.525686249E-1,3.772445345E-2,1.917030438E-1,3.724338941E1,2.955865113E1,-1.451880029E0,2.248941072E1
3.616944750E0,9.476500146E-1,2.525856943E-1,3.781597534E-2,1.916504446E-1,3.724251215E1,2.956275518E1,-1.440779849E0,2.248611673E1
3.626990750E0,9.476538078E-1,2.526079584E-1,3.790325092E-2,1.915851170E-1,3.724115085E1,2.956738500E1,-1.429880394E0,2.248125321E1
3.637036750E0,9.476566316E-1,2.526438359E-1,3.797579618E-2,1.915092948E-1,3.724013741E1,2.957328114E1,-1.420579851E0,2.247475348E1
3.647082750E0,9.476680534E-1,2.526563430E-1,3.803548666E-2,1.914244532E-1,3.723603798E1,2.957618256E1,-1.411863525E0,2.246689191E1
3.657128542E0,9.476877781E-1,2.526348165E-1,3.809315408E-2,1.913436155E-1,3.722895750E1,2.957507213E1,-1.402699847E0,2.245947040E1
3.667174542E0,9.477165644E-1,2.525671287E-1,3.817841716E-2,1.912733567E-1,3.721862191E1,2.956919435E1,-1.389793178E0,2.245411606E1
3.677220542E0,9.477575733E-1,2.524479690E-1,3.827679844E-2,1.912078184E-1,3.720389307E1,2.955761537E1,-1.374416894E0,2.244974788E1
3.687266542E0,9.478136708E-1,2.522786124E-1,3.837973158E-2,1.911329234E-1,3.718373587E1,2.954031129E1,-1.357110329E0,2.244452028E1
3.697312542E0,9.478814429E-1,2.520741370E-1,3.848391859E-2,1.910455952E-1,3.715936961E1,2.951896335E1,-1.338489413E0,2.243796399E1
3.707358542E0,9.479562536E-1,2.518564063E-1,3.860677665E-2,1.909368984E-1,3.713245485E1,2.949651830E1,-1.316904249E0,2.242955006E1
3.717404542E0,9.480418538E-1,2.516064123E-1,3.875169859E-2,1.908121016E-1,3.710163520E1,2.947083215E1,-1.291707106E0,2.241999405E1
3.727450542E0,9.481284656E-1,2.513759112E-1,3.888353393E-2,1.906588135E-1,3.707042620E1,2.944715332E1,-1.267537325E0,2.240680201E1
3.737496542E0,9.482026440E-1,2.512196834E-1,3.895934558E-2,1.904796051E-1,3.704367716E1,2.943088274E1,-1.250393038E0,2.238894250E1
3.747542542E0,9.482613124E-1,2.511331875E-1,3.901501103E-2,1.902907872E-1,3.702250789E1,2.942228654E1,-1.236757417E0,2.236932665E1
3.757588542E0,9.483072947E-1,2.510844974E-1,3.905714734E-2,1.901165100E-1,3.700590800E1,2.941775903E1,-1.225894406E0,2.235090846E1
3.767634542E0,9.483515067E-1,2.510375142E-1,3.906832679E-2,1.899558041E-1,3.698994038E1,2.941272527E1,-1.218833461E0,2.233312228E1
3.777680542E0,9.484127461E-1,2.509144664E-1,3.906710453E-2,1.898128841E-1,3.696781217E1,2.939854583E1,-1.211902822E0,2.231707464E1
3.787726542E0,9.484907177E-1,2.507033107E-1,3.905865409E-2,1.897042296E-1,3.693961941E1,2.937391965E1,-1.204756323E0,2.230479371E1
3.797772542E0,9.485793947E-1,2.504324435E-1,3.905817994E-2,1.896189243E-1,3.690753060E1,2.934250154E1,-1.196072767E0,2.229545319E1
3.807818542E0,9.486684931E-1,2.501570454E-1,3.907454345E-2,1.895326919E-1,3.687526213E1,2.931093000E1,-1.185436842E0,2.228649681E1
3.817864542E0,9.487438517E-1,2.499349947E-1,3.909372027E-2,1.894445207E-1,3.684794849E1,2.928563142E1,-1.175664529E0,2.227734083E1
3.827909542E0,9.487969989E-1,2.498048453E-1,3.907675616E-2,1.893535256E-1,3.682867359E1,2.927021723E1,-1.171839883E0,2.226670750E1
3.837955542E0,9.488234671E-1,2.497821492E-1,3.900047037E-2,1.892666188E-1,3.681907072E1,2.926597293E1,-1.177036798E0,2.225468982E1
3.848001542E0,9.488308850E-1,2.498297541E-1,3.888764325E-2,1.891897430E-1,3.681637904E1,2.926908067E1,-1.188105111E0,2.224266363E1
3.858047542E0,9.488311378E-1,2.499077995E-1,3.876734561E-2,1.891100011E-1,3.681628727E1,2.927556846E1,-1.200594822E0,2.223006046E1
3.868093542E0,9.488356475E-1,2.499563527E-1,3.865966041E-2,1.890452214E-1,3.681465075E1,2.927889364E1,-1.211482345E0,2.221954972E1
3.878139542E0,9.488579011E-1,2.499300636E-1,3.859031831E-2,1.889824226E-1,3.680657420E1,2.927436615E1,-1.216556492E0,2.221046568E1
3.888185542E0,9.488976034E-1,2.498212404E-1,3.853993175E-2,1.889374098E-1,3.679216063E1,2.926064277E1,-1.218214861E0,2.220404273E1
3.898231542E0,9.489510878E-1,2.496368901E-1,3.850140953E-2,1.889202560E-1,3.677273501E1,2.923836771E1,-1.217685504E0,2.220120394E1
3.908277542E0,9.490114842E-1,2.494029645E-1,3.848348659E-2,1.889298234E-1,3.675078699E1,2.921075806E1,-1.214576689E0,2.220204498E1
3.918323542E0,9.490700262E-1,2.491669211E-1,3.846835587E-2,1.889503489E-1,3.672950079E1,2.918295239E1,-1.211439140E0,2.220420736E1
3.928369542E0,9.491211924E-1,2.489570825E-1,3.842727323E-2,1.889777443E-1,3.671088669E1,2.915760863E1,-1.211919997E0,2.220636220E1
3.938415542E0,9.491616113E-1,2.487912663E-1,3.838159658E-2,1.890024002E-1,3.669617601E1,2.913728831E1,-1.213822635E0,2.220802579E1
3.948461542E0,9.491894282E-1,2.486762054E-1,3.834134634E-2,1.890222935E-1,3.668604857E1,2.912299538E1,-1.216153682E0,2.220924865E1
3.958507542E0,9.492028730E-1,2.486121843E-1,3.830937795E-2,1.890455165E-1,3.668115268E1,2.911481691E1,-1.218847316E0,2.221102780E1
3.968553542E0,9.492029573E-1,2.485903101E-1,3.831761766E-2,1.890722376E-1,3.668112198E1,2.911242708E1,-1.218237895E0,2.221431446E1
3.978599542E0,9.491912827E-1,2.485986025E-1,3.835130353E-2,1.891135836E-1,3.668537332E1,2.911409515E1,-1.215982160E0,2.221995637E1
3.988645542E0,9.491800716E-1,2.485935554E-1,3.838751821E-2,1.891685431E-1,3.668945538E1,2.911424845E1,-1.213548125E0,2.222722285E1
3.998691542E0,9.491801137E-1,2.485340440E-1,3.841708423E-2,1.892404035E-1,3.668944003E1,2.910790643E1,-1.211088094E0,2.223627534E1
4.008737542E0,9.491968460E-1,2.483963608E-1,3.847199103E-2,1.893261723E-1,3.668334747E1,2.909302712E1,-1.204496385E0,2.224772569E1
4.018783542E0,9.492246630E-1,2.482062153E-1,3.854187051E-2,1.894222671E-1,3.667321660E1,2.907237555E1,-1.195378663E0,2.226083777E1
4.028829542E0,9.492569896E-1,2.479973777E-1,3.861695512E-2,1.895183198E-1,3.666143992E1,2.904966822E1,-1.185262834E0,2.227411227E1
4.038875542E0,9.492864081E-1,2.478053250E-1,3.866731006E-2,1.896121387E-1,3.665071950E1,2.902836892E1,-1.178146790E0,2.228640092E1
4.048921542E0,9.493059221E-1,2.476613514E-1,3.869885698E-2,1.896955473E-1,3.664360672E1,2.901224765E1,-1.173866548E0,2.229691014E1
4.058967542E0,9.493130449E-1,2.475725585E-1,3.872537789E-2,1.897702737E-1,3.664101014E1,2.900243967E1,-1.171139191E0,2.230623044E1
4.069013542E0,9.493096310E-1,2.475203070E-1,3.875739895E-2,1.898492147E-1,3.664225468E1,2.899699875E1,-1.168773300E0,2.231614572E1
4.079059542E0,9.492987150E-1,2.474767060E-1,3.880546743E-2,1.899507465E-1,3.664623384E1,2.899289642E1,-1.165522910E0,2.232906833E1
4.089105542E0,9.492921401E-1,2.473939929E-1,3.888293334E-2,1.900757540E-1,3.664863035E1,2.898488450E1,-1.158867444E0,2.234553955E1
4.099151542E0,9.492957225E-1,2.472539494E-1,3.898843744E-2,1.902185054E-1,3.664732458E1,2.897082219E1,-1.148366791E0,2.236488894E1
4.109197542E0,9.493095889E-1,2.470687456E-1,3.910738638E-2,1.903653029E-1,3.664227004E1,2.895181430E1,-1.135481835E0,2.238513049E1
4.119242542E0,9.493256047E-1,2.468786317E-1,3.922549239E-2,1.905075063E-1,3.663643114E1,2.893222831E1,-1.122435175E0,2.240483020E1
4.129288542E0,9.493406511E-1,2.466989703E-1,3.932357864E-2,1.906451158E-1,3.663094482E1,2.891341982E1,-1.111663101E0,2.242342168E1
4.139334542E0,9.493460459E-1,2.465620562E-1,3.939919009E-2,1.907799857E-1,3.662897754E1,2.889907984E1,-1.104231393E0,2.244100991E1
4.149380542E0,9.493386702E-1,2.464706608E-1,3.946045053E-2,1.909221470E-1,3.663166715E1,2.888969862E1,-1.099616609E0,2.245896101E1
4.159426542E0,9.493099682E-1,2.464482703E-1,3.952610479E-2,1.910798184E-1,3.664213176E1,2.888841503E1,-1.096566693E0,2.247871899E1
4.169472542E0,9.492644074E-1,2.464817559E-1,3.961020882E-2,1.912454134E-1,3.665873706E1,2.889403145E1,-1.093034158E0,2.249984607E1
4.179518542E0,9.492231878E-1,2.464976137E-1,3.970585056E-2,1.914096175E-1,3.667375392E1,2.889786508E1,-1.087802795E0,2.252116719E1
4.189564542E0,9.492003021E-1,2.464402729E-1,3.981621208E-2,1.915739480E-1,3.668208893E1,2.889353442E1,-1.079284322E0,2.254300400E1
4.199610542E0,9.491903976E-1,2.463298903E-1,3.991997762E-2,1.917435048E-1,3.668569560E1,2.888289589E1,-1.070404386E0,2.256529933E1
4.209656542E0,9.491885853E-1,2.461893727E-1,4.000235364E-2,1.919160119E-1,3.668635551E1,2.886827680E1,-1.063230633E0,2.258734554E1
4.219702542E0,9.491901868E-1,2.460368433E-1,4.006190714E-2,1.920911742E-1,3.668577233E1,2.885174594E1,-1.058328927E0,2.260904769E1
4.229748542E0,9.491903133E-1,2.458870112E-1,4.012382086E-2,1.922694132E-1,3.668572629E1,2.883558253E1,-1.053317248E0,2.263116323E1
4.239794542E0,9.491871944E-1,2.457602651E-1,4.020020148E-2,1.924304142E-1,3.668686194E1,2.882244573E1,-1.046764245E0,2.265171586E1
4.249840542E0,9.491828111E-1,2.456441400E-1,4.028140792E-2,1.925831543E-1,3.668845792E1,2.881066474E1,-1.039689356E0,2.267146129E1
4.259886542E0,9.491813781E-1,2.455233577E-1,4.036177143E-2,1.927272123E-1,3.668897967E1,2.879833585E1,-1.032341361E0,2.269020314E1
4.269932542E0,9.491839070E-1,2.453800478E-1,4.046000519E-2,1.928769179E-1,3.668805893E1,2.878380031E1,-1.022687886E0,2.271012040E1
4.279978542E0,9.491893860E-1,2.452103225E-1,4.057966010E-2,1.930405319E-1,3.668606392E1,2.876667818E1,-1.010491924E0,2.273224997E1
4.290024542E0,9.492014822E-1,2.450095454E-1,4.071293897E-2,1.932080657E-1,3.668165918E1,2.874626883E1,-9.961990069E-1,2.275524278E1
4.300070542E0,9.492203640E-1,2.447845656E-1,4.084814606E-2,1.933717640E-1,3.667478246E1,2.872310576E1,-9.810125453E-1,2.277787475E1
4.310116542E0,9.492443877E-1,2.445423476E-1,4.097738937E-2,1.935331864E-1,3.666603127E1,2.869781922E1,-9.659956403E-1,2.280009208E1
4.320162542E0,9.492808447E-1,2.442564972E-1,4.110266034E-2,1.936881604E-1,3.665274709E1,2.866739058E1,-9.501936156E-1,2.282149745E1
4.330208542E0,9.493258154E-1,2.439261712E-1,4.122027112E-2,1.938590659E-1,3.663635430E1,2.863162684E1,-9.346309772E-1,2.284452718E1
4.340254542E0,9.493774453E-1,2.435381884E-1,4.136207419E-2,1.940638574E-1,3.661752536E1,2.858971558E1,-9.160541495E-1,2.287213285E1
4.350300542E0,9.494287380E-1,2.431052138E-1,4.156526415E-2,1.943120602E-1,3.659881011E1,2.854398000E1,-8.909874200E-1,2.290643679E1
4.360346542E0,9.494690725E-1,2.426517454E-1,4.187376854E-2,1.946154754E-1,3.658408670E1,2.849828251E1,-8.555651086E-1,2.295000126E1
4.370392542E0,9.494897666E-1,2.422092667E-1,4.229051658E-2,1.949751987E-1,3.657653046E1,2.845636180E1,-8.102336944E-1,2.300299813E1
4.380438542E0,9.494839504E-1,2.417932667E-1,4.282183029E-2,1.954036636E-1,3.657865436E1,2.842018380E1,-7.550254773E-1,2.306700558E1
4.390484542E0,9.494544054E-1,2.413796165E-1,4.343496157E-2,1.959222806E-1,3.658944133E1,2.838620909E1,-6.935398719E-1,2.314353868E1
4.400530542E0,9.494096033E-1,2.409685899E-1,4.406812314E-2,1.965036120E-1,3.660579289E1,2.835308232E1,-6.316986517E-1,2.322773991E1
4.410575542E0,9.493552760E-1,2.405809759E-1,4.469047404E-2,1.970993577E-1,3.662561142E1,2.832251735E1,-5.719610101E-1,2.331323848E1
4.420621542E0,9.493028454E-1,2.401936569E-1,4.532536363E-2,1.976783711E-1,3.664472826E1,2.829240779E1,-5.103510500E-1,2.339718267E1
4.430667542E0,9.492632273E-1,2.397529167E-1,4.598020975E-2,1.982517369E-1,3.665916707E1,2.825671145E1,-4.450906812E-1,2.348106420E1
4.440713542E0,9.492391193E-1,2.392216873E-1,4.664131468E-2,1.988537625E-1,3.666795056E1,2.821081013E1,-3.777391561E-1,2.356839234E1
4.450759542E0,9.492187624E-1,2.386629782E-1,4.727394941E-2,1.994715088E-1,3.667536580E1,2.816117198E1,-3.131968602E-1,2.365667532E1
4.460805542E0,9.491873209E-1,2.381668781E-1,4.781630560E-2,2.000837339E-1,3.668681590E1,2.811672362E1,-2.597441187E-1,2.374172849E1
4.470851542E0,9.491432352E-1,2.377545028E-1,4.831000324E-2,2.006642646E-1,3.670286478E1,2.808088601E1,-2.126503020E-1,2.382176783E1
4.480897542E0,9.490866320E-1,2.374388651E-1,4.874864657E-2,2.011987288E-1,3.672346064E1,2.805497753E1,-1.725418071E-1,2.389498303E1
4.490943542E0,9.490092083E-1,2.372976626E-1,4.902385495E-2,2.016633978E-1,3.675161429E1,2.804530783E1,-1.524256503E-1,2.395561111E1
4.500989542E0,9.489164852E-1,2.372866201E-1,4.916249701E-2,2.020781228E-1,3.678530386E1,2.804736359E1,-1.488925209E-1,2.400667725E1
4.511035542E0,9.488273868E-1,2.373271865E-1,4.918118914E-2,2.024440417E-1,3.681764843E1,2.805245663E1,-1.582529410E-1,2.404879641E1
4.521081542E0,9.487489515E-1,2.373695862E-1,4.912559744E-2,2.027752738E-1,3.684609938E1,2.805593981E1,-1.747322046E-1,2.408487021E1
4.531127542E0,9.486942449E-1,2.373565312E-1,4.899769230E-2,2.030772139E-1,3.686593064E1,2.805123698E1,-1.968542881E-1,2.411557737E1
4.541173542E0,9.486723707E-1,2.372466965E-1,4.883266631E-2,2.033475016E-1,3.687385720E1,2.803444088E1,-2.197094197E-1,2.414166100E1
4.551219542E0,9.486814744E-1,2.370403772E-1,4.863456559E-2,2.035930491E-1,3.687055849E1,2.800568484E1,-2.430565041E-1,2.416402808E1
4.561265542E0,9.487151919E-1,2.367536100E-1,4.838518268E-2,2.038285657E-1,3.685833853E1,2.796637133E1,-2.696797265E-1,2.418384167E1
4.571311542E0,9.487691820E-1,2.364000401E-1,4.807711029E-2,2.040603312E-1,3.683876317E1,2.791789828E1,-3.008947396E-1,2.420161998E1
4.581357542E0,9.488488817E-1,2.359542424E-1,4.771773465E-2,2.042901580E-1,3.680984785E1,2.785751459E1,-3.353209135E-1,2.421780136E1
4.591403542E0,9.489609080E-1,2.353773784E-1,4.731390462E-2,2.045292149E-1,3.676916721E1,2.778090487E1,-3.715662538E-1,2.423388105E1
4.601449542E0,9.491114987E-1,2.346796268E-1,4.687463963E-2,2.047327421E-1,3.671441395E1,2.768948688E1,-4.076450380E-1,2.424503503E1
4.611495542E0,9.492963969E-1,2.338819556E-1,4.640322713E-2,2.048957239E-1,3.664707878E1,2.758578291E1,-4.435879299E-1,2.425080180E1
4.621541542E0,9.495080162E-1,2.330309053E-1,4.590587325E-2,2.049973400E-1,3.656986556E1,2.747533504E1,-4.793101207E-1,2.424897715E1
4.631587542E0,9.497302144E-1,2.322010339E-1,4.532551114E-2,2.050383910E-1,3.648862262E1,2.736534821E1,-5.229021747E-1,2.423804933E1
4.641633542E0,9.499494623E-1,2.314420218E-1,4.466866304E-2,2.050252412E-1,3.640828677E1,2.726173099E1,-5.750855506E-1,2.421892633E1
4.651679542E0,9.501447287E-1,2.307851210E-1,4.398820218E-2,2.050083403E-1,3.633659368E1,2.716935976E1,-6.322965370E-1,2.419879100E1
4.661726625E0,9.502970895E-1,2.302711192E-1,4.336537712E-2,2.050127657E-1,3.628055850E1,2.709489783E1,-6.873970897E-1,2.418267019E1
4.671772625E0,9.504006022E-1,2.299094044E-1,4.285115396E-2,2.050466518E-1,3.624244092E1,2.704064654E1,-7.352844360E-1,2.417282708E1
4.681818625E0,9.504609565E-1,2.296865108E-1,4.244572235E-2,2.051014427E-1,3.622019812E1,2.700505105E1,-7.753539184E-1,2.416826263E1
4.691864625E0,9.504876354E-1,2.295837989E-1,4.208344911E-2,2.051668125E-1,3.621036172E1,2.698435409E1,-8.139916421E-1,2.416600068E1
4.701910625E0,9.505008274E-1,2.295383646E-1,4.167525689E-2,2.052399372E-1,3.620549696E1,2.696914864E1,-8.592481265E-1,2.416335831E1
4.711956625E0,9.505299087E-1,2.294824884E-1,4.111606304E-2,2.052808197E-1,3.619477048E1,2.694911497E1,-9.197863862E-1,2.415299946E1
4.722001625E0,9.505980602E-1,2.293582395E-1,4.032536709E-2,2.052607999E-1,3.616962118E1,2.691567510E1,-1.002158863E0,2.412956775E1
4.732047625E0,9.507298112E-1,2.290768144E-1,3.927092669E-2,2.051695099E-1,3.612095432E1,2.685788579E1,-1.107428724E0,2.409117756E1
4.742093625E0,9.509359936E-1,2.285571227E-1,3.799845012E-2,2.050331227E-1,3.604466617E1,2.676754969E1,-1.229396674E0,2.404224893E1
4.752139625E0,9.512103696E-1,2.277437096E-1,3.659182012E-2,2.049210963E-1,3.594290341E1,2.664027140E1,-1.359524018E0,2.399316896E1
4.762185625E0,9.515357433E-1,2.266125304E-1,3.520780191E-2,2.049068507E-1,3.582186394E1,2.647694427E1,-1.482175414E0,2.395664765E1
4.772231625E0,9.518863207E-1,2.251832991E-1,3.401775403E-2,2.050550390E-1,3.569100433E1,2.628377961E1,-1.580869144E0,2.394459865E1
4.782277625E0,9.522253921E-1,2.235654080E-1,3.316520758E-2,2.053910758E-1,3.556399649E1,2.607668770E1,-1.643191676E0,2.396342503E1
4.792323625E0,9.525203358E-1,2.218730962E-1,3.274128404E-2,2.059256665E-1,3.545315979E1,2.587093474E1,-1.662111674E0,2.401631939E1
4.802369625E0,9.527620901E-1,2.201908890E-1,3.272512072E-2,2.066145146E-1,3.536206035E1,2.567587566E1,-1.640645820E0,2.409732684E1
4.812415625E0,9.529539426E-1,2.185486687E-1,3.306085198E-2,2.074184235E-1,3.528960325E1,2.549377673E1,-1.584493409E0,2.420030916E1
4.822461625E0,9.531249745E-1,2.168934987E-1,3.359341956E-2,2.082826025E-1,3.522488781E1,2.531503665E1,-1.507788155E0,2.431504402E1
4.832507625E0,9.533147196E-1,2.151259547E-1,3.409483008E-2,2.091639774E-1,3.515295665E1,2.512286985E1,-1.431798311E0,2.443097451E1
4.842553625E0,9.535523435E-1,2.131460433E-1,3.439145960E-2,2.100572377E-1,3.506267340E1,2.490159215E1,-1.372802109E0,2.454332286E1
4.852599625E0,9.538576131E-1,2.108794279E-1,3.437641318E-2,2.109595596E-1,3.494635721E1,2.464003753E1,-1.340480021E0,2.464932927E1
4.862645625E0,9.542298962E-1,2.083183220E-1,3.401699539E-2,2.118762114E-1,3.480399739E1,2.433646587E1,-1.338283276E0,2.474901693E1
4.872691625E0,9.546408702E-1,2.055527037E-1,3.337152167E-2,2.128264964E-1,3.464618414E1,2.400257703E1,-1.362535343E0,2.484619003E1
4.882737625E0,9.550502004E-1,2.027187233E-1,3.251668348E-2,2.138385265E-1,3.448830639E1,2.365578615E1,-1.408931536E0,2.494600941E1
4.892783625E0,9.554189853E-1,1.999574198E-1,3.158172941E-2,2.149286126E-1,3.434546437E1,2.331535525E1,-1.467251681E0,2.505338941E1
4.902829625E0,9.557218104E-1,1.973674170E-1,3.066125804E-2,2.161059005E-1,3.422773842E1,2.299483147E1,-1.529822126E0,2.517148449E1
4.912875625E0,9.559538288E-1,1.949970150E-1,2.983547484E-2,2.173436270E-1,3.413727276E1,2.270171725E1,-1.588445011E0,2.529891985E1
4.922921625E0,9.561261673E-1,1.928517193E-1,2.911602813E-2,2.185937447E-1,3.406992591E1,2.243696785E1,-1.640898472E0,2.543029059E1
4.932967625E0,9.562496154E-1,1.909272257E-1,2.847807763E-2,2.198237162E-1,3.402160503E1,2.219949726E1,-1.689115856E0,2.556118186E1
4.943013625E0,9.563331083E-1,1.892554130E-1,2.786553114E-2,2.209815323E-1,3.398888589E1,2.199158643E1,-1.738990045E0,2.568422192E1
4.953059625E0,9.563715884E-1,1.879312802E-1,2.717930142E-2,2.220283335E-1,3.397379605E1,2.182157763E1,-1.803115882E0,2.579256751E1
4.963105625E0,9.563543924E-1,1.870843709E-1,2.626057388E-2,2.229262300E-1,3.398054018E1,2.170019302E1,-1.901606212E0,2.587818197E1
4.973151625E0,9.562745663E-1,1.866489571E-1,2.524925498E-2,2.237488522E-1,3.401183047E1,2.162332918E1,-2.019208330E0,2.595262984E1
4.983197625E0,9.561548693E-1,1.865116216E-1,2.419632134E-2,2.244903839E-1,3.405869711E1,2.157938155E1,-2.147333696E0,2.601643520E1
4.993243625E0,9.560251413E-1,1.865101991E-1,2.325021942E-2,2.251428171E-1,3.410942075E1,2.155370815E1,-2.265336172E0,2.607202607E1
5.003289625E0,9.559227244E-1,1.864551079E-1,2.256165055E-2,2.256928334E-1,3.414941408E1,2.152864559E1,-2.351435641E0,2.612136538E1
5.013335625E0,9.558681443E-1,1.862192384E-1,2.217073326E-2,2.261571653E-1,3.417070885E1,2.149075508E1,-2.398244126E0,2.616746957E1
5.023380625E0,9.558590827E-1,1.857556441E-1,2.206089857E-2,2.265869367E-1,3.417424303E1,2.143419555E1,-2.407439554E0,2.621598315E1
5.033426625E0,9.558829378E-1,1.850702942E-1,2.222503948E-2,2.270306587E-1,3.416493834E1,2.135940609E1,-2.380991959E0,2.627231714E1
5.043472625E0,9.559330504E-1,1.841733566E-1,2.260740622E-2,2.275107535E-1,3.414538389E1,2.126613085E1,-2.325730272E0,2.633782419E1
5.053518625E0,9.560124551E-1,1.830965415E-1,2.317428660E-2,2.279886987E-1,3.411437712E1,2.115727254E1,-2.245312776E0,2.640720355E1
5.063564625E0,9.561119216E-1,1.819347425E-1,2.384770895E-2,2.284319150E-1,3.407549775E1,2.104173473E1,-2.150084423E0,2.647480643E1
5.073610625E0,9.562170359E-1,1.807244642E-1,2.461559292E-2,2.288708323E-1,3.403436398E1,2.092332003E1,-2.042994109E0,2.654379288E1
5.083656625E0,9.563187362E-1,1.795088753E-1,2.541641465E-2,2.293143435E-1,3.399452018E1,2.080533689E1,-1.932123900E0,2.661382562E1
5.093702625E0,9.564133980E-1,1.783762261E-1,2.611796475E-2,2.297240109E-1,3.395739314E1,2.069441152E1,-1.833517825E0,2.667760408E1
5.103748625E0,9.564964273E-1,1.773746063E-1,2.661869038E-2,2.300960833E-1,3.392479600E1,2.059328337E1,-1.759545751E0,2.673259940E1
5.113794625E0,9.565635251E-1,1.765486229E-1,2.684627283E-2,2.304255874E-1,3.389843132E1,2.050504011E1,-1.719263706E0,2.677676813E1
5.123840625E0,9.566090437E-1,1.759420349E-1,2.680255601E-2,2.307056110E-1,3.388053439E1,2.043463790E1,-1.713542153E0,2.680935247E1
5.133886625E0,9.566339103E-1,1.755395378E-1,2.656096500E-2,2.309373344E-1,3.387075348E1,2.038223780E1,-1.733979172E0,2.683204299E1
5.143932625E0,9.566418339E-1,1.753080409E-1,2.621146753E-2,2.311198302E-1,3.386763628E1,2.034644800E1,-1.769824717E0,2.684660261E1
5.153978625E0,9.566351326E-1,1.752167403E-1,2.584271422E-2,2.312582826E-1,3.387027266E1,2.032611517E1,-1.810650221E0,2.685545923E1
5.164024625E0,9.566078214E-1,1.752641345E-1,2.553255556E-2,2.313698032E-1,3.388101507E1,2.032309659E1,-1.848245313E0,2.686213708E1
5.174070625E0,9.565505017E-1,1.754894515E-1,2.526079268E-2,2.314659823E-1,3.390355014E1,2.034128740E1,-1.886129736E0,2.686749204E1
5.184116625E0,9.564476213E-1,1.759387106E-1,2.502905350E-2,2.315753534E-1,3.394396085E1,2.038589681E1,-1.925969599E0,2.687476654E1
5.194162625E0,9.562917201E-1,1.766279275E-1,2.484509305E-2,2.317142272E-1,3.400510889E1,2.045891772E1,-1.967700038E0,2.688595699E1
5.204208625E0,9.560712499E-1,1.775962987E-1,2.468798540E-2,2.319003899E-1,3.409140066E1,2.056421513E1,-2.015069961E0,2.690261349E1
5.214254625E0,9.557625242E-1,1.788982886E-1,2.457078555E-2,2.321845018E-1,3.421188058E1,2.070822043E1,-2.069236976E0,2.693074405E1
5.224300625E0,9.553371783E-1,1.805958794E-1,2.448394197E-2,2.326298254E-1,3.437720049E1,2.089759400E1,-2.134368099E0,2.697733198E1
5.234346625E0,9.547705139E-1,1.827073680E-1,2.440171874E-2,2.333148381E-1,3.459625643E1,2.113356718E1,-2.215641202E0,2.705084421E1
5.244392625E0,9.540559562E-1,1.852166281E-1,2.433345665E-2,2.342646595E-1,3.487058157E1,2.141449486E1,-2.312424316E0,2.715432513E1
5.254438625E0,9.532352306E-1,1.879695706E-1,2.416297791E-2,2.354275332E-1,3.518310774E1,2.171988070E1,-2.432387576E0,2.727955308E1
5.264484625E0,9.524133671E-1,1.906189005E-1,2.333603567E-2,2.367034869E-1,3.549339621E1,2.199565406E1,-2.624446243E0,2.740378724E1
5.274530625E0,9.517248140E-1,1.927202686E-1,2.123201231E-2,2.379660800E-1,3.575134730E1,2.217491858E1,-2.941006433E0,2.749997999E1
5.284576625E0,9.512615359E-1,1.940002947E-1,1.779933589E-2,2.390576834E-1,3.592389562E1,2.222573817E1,-3.376151995E0,2.754994508E1
5.294622625E0,9.510300232E-1,1.944598165E-1,1.364595890E-2,2.398771446E-1,3.600982303E1,2.216513268E1,-3.861076090E0,2.755616782E1
5.304668625E0,9.509856004E-1,1.942022255E-1,9.690677364E-3,2.404537978E-1,3.602628817E1,2.202942387E1,-4.299035245E0,2.754215569E1
5.314714625E0,9.510670703E-1,1.933313768E-1,6.630152349E-3,2.409367585E-1,3.599608610E1,2.184805013E1,-4.620170748E0,2.753950326E1
5.324759625E0,9.512354891E-1,1.919840474E-1,4.888771009E-3,2.413904272E-1,3.593357296E1,2.164711453E1,-4.783189921E0,2.756321105E1
5.334805625E0,9.514302918E-1,1.903713299E-1,4.658701900E-3,2.419036915E-1,3.586113529E1,2.145518474E1,-4.774721799E0,2.762559872E1
5.344851625E0,9.515766257E-1,1.887445037E-1,5.742950652E-3,2.425786311E-1,3.580662764E1,2.129554275E1,-4.625414334E0,2.773273055E1
5.354897625E0,9.516039369E-1,1.873377578E-1,7.839598314E-3,2.435014785E-1,3.579644566E1,2.118709323E1,-4.376705640E0,2.788738506E1
5.364943625E0,9.514461391E-1,1.864389341E-1,1.069095906E-2,2.446966788E-1,3.585523626E1,2.115630851E1,-4.065580342E0,2.808640716E1
5.374989625E0,9.511132000E-1,1.862234214E-1,1.383224270E-2,2.459942749E-1,3.597897426E1,2.121181581E1,-3.744522536E0,2.830081304E1
