"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
3.534890417E0,9.205608863E-1,2.244688152E-1,2.844679413E-2,3.183898956E-1,4.598356420E1,2.566882795E1,-5.196008002E0,3.697287683E1
3.544935417E0,9.192419428E-1,2.241885913E-1,3.012500788E-2,3.222207069E-1,4.636898088E1,2.567742347E1,-5.111376776E0,3.746841648E1
3.554981417E0,9.179789282E-1,2.237272098E-1,3.194488773E-2,3.259450975E-1,4.673523829E1,2.567261698E1,-5.002321529E0,3.795613597E1
3.565026417E0,9.163180895E-1,2.230310281E-1,3.410141553E-2,3.308402853E-1,4.721277565E1,2.564974067E1,-4.880614279E0,3.859291783E1
3.575072417E0,9.151989010E-1,2.222488880E-1,3.588087654E-2,3.342587530E-1,4.753202113E1,2.561227000E1,-4.755334660E0,3.904598107E1
3.585117417E0,9.141176236E-1,2.213990916E-1,3.758916207E-2,3.375773537E-1,4.783854584E1,2.556645391E1,-4.632068393E0,3.948618559E1
3.595163417E0,9.130560077E-1,2.205723812E-1,3.919537847E-2,3.407937694E-1,4.813770889E1,2.552110050E1,-4.517537457E0,3.991210726E1
3.605208417E0,9.119989648E-1,2.198585084E-1,4.069297190E-2,3.438956088E-1,4.843385603E1,2.548577388E1,-4.415735652E0,4.032173385E1
3.615254417E0,9.109447457E-1,2.193061424E-1,4.199593118E-2,3.468728201E-1,4.872752682E1,2.546231713E1,-4.337463660E0,4.071160957E1
3.625299417E0,9.099132437E-1,2.189340015E-1,4.299523823E-2,3.496817389E-1,4.901326960E1,2.544834762E1,-4.293785681E0,4.107378737E1
3.635345417E0,9.089277029E-1,2.187862873E-1,4.363526973E-2,3.522486295E-1,4.928482784E1,2.544641772E1,-4.290404767E0,4.139785481E1
3.645390417E0,9.080156661E-1,2.188457829E-1,4.390454068E-2,3.545227681E-1,4.953488867E1,2.545397040E1,-4.326481316E0,4.167741059E1
3.655435417E0,9.071894193E-1,2.190853508E-1,4.380471060E-2,3.564970108E-1,4.976041099E1,2.546781100E1,-4.400527374E0,4.191164034E1
3.665481417E0,9.064850822E-1,2.195005289E-1,4.337747854E-2,3.580821327E-1,4.995190534E1,2.548934284E1,-4.505590122E0,4.209071953E1
3.675526417E0,9.059062796E-1,2.200441758E-1,4.267009110E-2,3.592959198E-1,5.010875677E1,2.551516660E1,-4.635226213E0,4.221799217E1
3.685572417E0,9.054548447E-1,2.206181421E-1,4.171568625E-2,3.601930997E-1,5.023077435E1,2.553562708E1,-4.783273121E0,4.230117020E1
3.695617417E0,9.051198615E-1,2.211594130E-1,4.061843520E-2,3.608278313E-1,5.032113754E1,2.554783709E1,-4.937662556E0,4.234949016E1
3.705663417E0,9.048802567E-1,2.216120807E-1,3.952867574E-2,3.612718483E-1,5.038567905E1,2.555147106E1,-5.082322041E0,4.237540939E1
3.715708417E0,9.047274954E-1,2.219977771E-1,3.856474571E-2,3.615216316E-1,5.042678750E1,2.555378597E1,-5.205767400E0,4.238119740E1
3.725754417E0,9.046350253E-1,2.224071705E-1,3.777729506E-2,3.615845147E-1,5.045165625E1,2.556684377E1,-5.306793515E0,4.236850928E1
3.735799417E0,9.045951333E-1,2.229651421E-1,3.709414733E-2,3.614113965E-1,5.046238119E1,2.560181893E1,-5.396869404E0,4.232912861E1
3.745845417E0,9.046314849E-1,2.237514969E-1,3.632928740E-2,3.609118510E-1,5.045260816E1,2.566061095E1,-5.496209457E0,4.224737792E1
3.755890417E0,9.047668395E-1,2.247871082E-1,3.530210548E-2,3.600300757E-1,5.041620290E1,2.573878869E1,-5.622855412E0,4.211215569E1
3.765935417E0,9.050126189E-1,2.260125173E-1,3.404563417E-2,3.587638369E-1,5.035003467E1,2.583144535E1,-5.770657285E0,4.192421066E1
3.775981417E0,9.053758615E-1,2.273039810E-1,3.264176479E-2,3.571581052E-1,5.025209411E1,2.592823251E1,-5.926972262E0,4.169148510E1
3.786026417E0,9.058531324E-1,2.285401270E-1,3.110854674E-2,3.552912527E-1,5.012313626E1,2.601622552E1,-6.086919707E0,4.142450642E1
3.796072417E0,9.064823006E-1,2.295826293E-1,2.947105738E-2,3.531473268E-1,4.995266026E1,2.608133640E1,-6.241707346E0,4.112274492E1
3.806117417E0,9.072630920E-1,2.302715301E-1,2.784696018E-2,3.508181444E-1,4.974034108E1,2.610985411E1,-6.375144986E0,4.080102393E1
3.816163417E0,9.082272433E-1,2.304757210E-1,2.621858508E-2,3.483054336E-1,4.947698429E1,2.608637558E1,-6.484073444E0,4.046002982E1
3.826208417E0,9.093767986E-1,2.300853253E-1,2.435511486E-2,3.456897580E-1,4.916125742E1,2.598929883E1,-6.590954877E0,4.010493520E1
3.836254417E0,9.107621234E-1,2.289769791E-1,2.196752750E-2,3.429276643E-1,4.877823061E1,2.579444708E1,-6.720766459E0,3.972495657E1
3.846299417E0,9.124267553E-1,2.270830788E-1,1.896105582E-2,3.399282417E-1,4.831420938E1,2.549185925E1,-6.879564875E0,3.930821139E1
3.856344417E0,9.143181794E-1,2.244726822E-1,1.562406855E-2,3.367347328E-1,4.778183138E1,2.510013728E1,-7.042454494E0,3.886694302E1
3.866390417E0,9.163711524E-1,2.212277226E-1,1.249577140E-2,3.334157528E-1,4.719758908E1,2.464766037E1,-7.158816789E0,3.842124883E1
3.876435417E0,9.184815083E-1,2.174672121E-1,1.010522323E-2,3.301480444E-1,4.658982248E1,2.416488519E1,-7.182478330E0,3.800252630E1
3.886481417E0,9.204582377E-1,2.135006669E-1,8.888275125E-3,3.272541154E-1,4.601366931E1,2.369857578E1,-7.086945209E0,3.765533712E1
3.896526417E0,9.221222163E-1,2.098646266E-1,9.110315260E-3,3.249066834E-1,4.552333140E1,2.331595864E1,-6.867355472E0,3.740093866E1
3.906572417E0,9.233138974E-1,2.072774950E-1,1.068170782E-2,3.231306784E-1,4.516907395E1,2.309363998E1,-6.559231739E0,3.723538956E1
3.916617417E0,9.239806395E-1,2.062252252E-1,1.307338343E-2,3.218074571E-1,4.496971465E1,2.306820614E1,-6.232919115E0,3.713162684E1
3.926663417E0,9.241797201E-1,2.068100232E-1,1.565054731E-2,3.207436917E-1,4.491002589E1,2.323024002E1,-5.954472805E0,3.705447839E1
3.936708417E0,9.239697656E-1,2.089236666E-1,1.797878137E-2,3.198554679E-1,4.497297272E1,2.355315824E1,-5.763762638E0,3.698654968E1
3.946754417E0,9.234769003E-1,2.122273368E-1,1.968624503E-2,3.190019942E-1,4.512041235E1,2.398721761E1,-5.684024663E0,3.690502515E1
3.956799417E0,9.228414944E-1,2.162185591E-1,2.058675460E-2,3.181028334E-1,4.530982160E1,2.447061489E1,-5.713997988E0,3.679800345E1
3.966844417E0,9.221719917E-1,2.203374020E-1,2.069456623E-2,3.172098681E-1,4.550858667E1,2.494132401E1,-5.832378398E0,3.667358190E1
3.976890417E0,9.215915243E-1,2.240592848E-1,2.019605331E-2,3.163206750E-1,4.568025559E1,2.534730366E1,-5.999751236E0,3.653746018E1
3.986935417E0,9.211559155E-1,2.269921049E-1,1.944190921E-2,3.155445618E-1,4.580868363E1,2.565592110E1,-6.167428831E0,3.641242366E1
3.996981417E0,9.208848691E-1,2.289276673E-1,1.879089845E-2,3.149762959E-1,4.588842302E1,2.585510648E1,-6.292550047E0,3.631937807E1
4.007026417E0,9.208060756E-1,2.298528960E-1,1.853062059E-2,3.145481471E-1,4.591157878E1,2.595315591E1,-6.342605082E0,3.625743626E1
4.017072417E0,9.208689376E-1,2.299413095E-1,1.885303345E-2,3.142801142E-1,4.589310585E1,2.597574182E1,-6.304340903E0,3.623270262E1
4.027117417E0,9.210181375E-1,2.294800123E-1,1.974500827E-2,3.141252667E-1,4.584923308E1,2.595504245E1,-6.188505992E0,3.623774101E1
4.037163417E0,9.212378701E-1,2.287245089E-1,2.097377857E-2,3.139523171E-1,4.578454747E1,2.591283712E1,-6.025639838E0,3.625009144E1
4.047208417E0,9.215234571E-1,2.278780316E-1,2.225415768E-2,3.136412734E-1,4.570034595E1,2.586304579E1,-5.850230359E0,3.624772190E1
4.057254417E0,9.218467656E-1,2.271223808E-1,2.338219701E-2,3.131567953E-1,4.560484523E1,2.581929879E1,-5.689663171E0,3.622072186E1
4.067299417E0,9.222023164E-1,2.265634820E-1,2.428636281E-2,3.124451036E-1,4.549960152E1,2.579125076E1,-5.553975390E0,3.616055822E1
4.077344417E0,9.225560338E-1,2.262195953E-1,2.509078810E-2,3.115853712E-1,4.539467127E1,2.578468029E1,-5.432793783E0,3.607951233E1
4.087390417E0,9.228785626E-1,2.260498699E-1,2.597064571E-2,3.106802887E-1,4.529879251E1,2.580038933E1,-5.308768618E0,3.599414580E1
4.097435417E0,9.231744335E-1,2.259403830E-1,2.704287207E-2,3.097879556E-1,4.521066900E1,2.582922349E1,-5.166865696E0,3.591470817E1
4.107481417E0,9.234325829E-1,2.257897923E-1,2.836107798E-2,3.090095454E-1,4.513364744E1,2.586111074E1,-5.000435525E0,3.585496927E1
4.117526417E0,9.236625993E-1,2.254731008E-1,2.989317914E-2,3.084083839E-1,4.506491456E1,2.588065523E1,-4.810080688E0,3.582221114E1
4.127572417E0,9.238988956E-1,2.248920222E-1,3.157370043E-2,3.079571386E-1,4.499420151E1,2.587482278E1,-4.598474980E0,3.581198897E1
4.137617417E0,9.241176589E-1,2.240417939E-1,3.333508045E-2,3.077344136E-1,4.492864128E1,2.584057615E1,-4.374752483E0,3.583182831E1
4.147663417E0,9.243122930E-1,2.230079949E-1,3.511034786E-2,3.077035621E-1,4.487023585E1,2.578559661E1,-4.148104746E0,3.587531381E1
4.157708417E0,9.245067375E-1,2.218720320E-1,3.683718854E-2,3.077387337E-1,4.481181525E1,2.571751081E1,-3.924665310E0,3.592567560E1
4.167753417E0,9.247130042E-1,2.206935534E-1,3.836641318E-2,3.077796161E-1,4.474976362E1,2.563809255E1,-3.720773365E0,3.597188399E1
4.177799417E0,9.249347598E-1,2.195221871E-1,3.954433330E-2,3.078018907E-1,4.468296123E1,2.554757296E1,-3.553862195E0,3.600710492E1
4.187844417E0,9.251816771E-1,2.183782163E-1,4.033079349E-2,3.077713553E-1,4.460846739E1,2.544682156E1,-3.428017127E0,3.602625829E1
4.197890417E0,9.254384779E-1,2.172948315E-1,4.077748687E-2,3.077075028E-1,4.453086631E1,2.534120107E1,-3.339506549E0,3.603285712E1
4.207935417E0,9.257116737E-1,2.162455331E-1,4.095657936E-2,3.076009556E-1,4.444816974E1,2.523023124E1,-3.279492763E0,3.602768997E1
4.217981417E0,9.260072917E-1,2.151926363E-1,4.092666037E-2,3.074536102E-1,4.435852112E1,2.511171368E1,-3.240470549E0,3.601258184E1
4.228026417E0,9.263291040E-1,2.141293451E-1,4.076872559E-2,3.072475332E-1,4.426073288E1,2.498776723E1,-3.213164666E0,3.598744654E1
4.238072417E0,9.266470809E-1,2.130388217E-1,4.063429295E-2,3.070643419E-1,4.416390812E1,2.486154272E1,-3.183039830E0,3.596563947E1
4.248117417E0,9.269342063E-1,2.119289424E-1,4.062877698E-2,3.069663716E-1,4.407630413E1,2.473741620E1,-3.140791918E0,3.595701116E1
4.258163417E0,9.271672152E-1,2.108288833E-1,4.082390108E-2,3.069944203E-1,4.400508969E1,2.462105072E1,-3.080869954E0,3.596797200E1
4.268208417E0,9.270967456E-1,2.097461782E-1,4.147270440E-2,3.078608752E-1,4.402663882E1,2.452010136E1,-2.994888478E0,3.608860147E1
4.278253417E0,9.271892369E-1,2.088102547E-1,4.225831112E-2,3.081113750E-1,4.399835353E1,2.444237085E1,-2.883809759E0,3.613926175E1
4.288299417E0,9.271923136E-1,2.080871096E-1,4.324051181E-2,3.084551669E-1,4.399741232E1,2.439524455E1,-2.761955377E0,3.620501123E1
4.298344500E0,9.271054490E-1,2.076853027E-1,4.426708260E-2,3.088411899E-1,4.402397794E1,2.438564586E1,-2.648182238E0,3.627601817E1
4.308390500E0,9.269243018E-1,2.076417439E-1,4.521903240E-2,3.092756396E-1,4.407932882E1,2.441344233E1,-2.556688562E0,3.635019107E1
4.318435500E0,9.266918198E-1,2.079300863E-1,4.596569016E-2,3.096683639E-1,4.415026884E1,2.447122118E1,-2.498124287E0,3.641387044E1
4.328481500E0,9.264547227E-1,2.084853657E-1,4.643609641E-2,3.099343737E-1,4.422250574E1,2.454932782E1,-2.475471107E0,3.645543123E1
4.338526500E0,9.262263500E-1,2.091796244E-1,4.662013589E-2,3.101214425E-1,4.429197876E1,2.463294506E1,-2.486304219E0,3.648048459E1
4.348572500E0,9.259999371E-1,2.098439536E-1,4.653460940E-2,3.103615110E-1,4.436075356E1,2.470347424E1,-2.526008357E0,3.650532764E1
4.358617500E0,9.257810896E-1,2.103356282E-1,4.629054753E-2,3.107178415E-1,4.442713423E1,2.474876616E1,-2.579194685E0,3.654041359E1
4.368662500E0,9.255823672E-1,2.104803605E-1,4.605644286E-2,3.112461523E-1,4.448732910E1,2.475521102E1,-2.623019780E0,3.659683214E1
4.378708500E0,9.254324298E-1,2.101461465E-1,4.591161575E-2,3.119385196E-1,4.453269542E1,2.471092687E1,-2.643944389E0,3.667592184E1
4.388753500E0,9.253275263E-1,2.092928045E-1,4.567280644E-2,3.128571102E-1,4.456440984E1,2.460473830E1,-2.661364618E0,3.678073796E1
4.398799500E0,9.252669402E-1,2.079640988E-1,4.508271368E-2,3.140055907E-1,4.458271647E1,2.443229027E1,-2.704028910E0,3.690555696E1
4.408844500E0,9.252809540E-1,2.062951047E-1,4.406608955E-2,3.152072606E-1,4.457848270E1,2.420636623E1,-2.780188447E0,3.702766723E1
4.418890500E0,9.253391799E-1,2.044777642E-1,4.282483325E-2,3.163895008E-1,4.456088778E1,2.395580227E1,-2.873685214E0,3.714311126E1
4.428935500E0,9.253890185E-1,2.026977552E-1,4.172326215E-2,3.175342724E-1,4.454582211E1,2.371450116E1,-2.952409818E0,3.725787933E1
4.438981500E0,9.253298022E-1,2.011829659E-1,4.117915687E-2,3.187388715E-1,4.456372201E1,2.352272721E1,-2.983080682E0,3.739230368E1
4.449026500E0,9.250728750E-1,2.002113757E-1,4.154966981E-2,3.200455924E-1,4.464130702E1,2.342441011E1,-2.939450744E0,3.755845017E1
4.459072500E0,9.245163891E-1,2.000731129E-1,4.303745357E-2,3.215398456E-1,4.480891354E1,2.345933717E1,-2.813510714E0,3.777029474E1
4.469117500E0,9.236155213E-1,2.009314440E-1,4.554016504E-2,3.232443696E-1,4.507899037E1,2.364248494E1,-2.623729131E0,3.802852829E1
4.479162500E0,9.224054642E-1,2.027329215E-1,4.859687050E-2,3.251244773E-1,4.543936579E1,2.395162447E1,-2.417156837E0,3.831973056E1
4.489208500E0,9.209716074E-1,2.053217232E-1,5.168474355E-2,3.270825566E-1,4.586291969E1,2.435045794E1,-2.241635832E0,3.862123013E1
4.499253500E0,9.194541733E-1,2.085105801E-1,5.427731737E-2,3.289091800E-1,4.630716841E1,2.479855201E1,-2.140556921E0,3.889585746E1
4.509299500E0,9.179457797E-1,2.120624215E-1,5.600017517E-2,3.305586812E-1,4.674481442E1,2.525480547E1,-2.142668251E0,3.912853188E1
4.519344500E0,9.165327013E-1,2.156597077E-1,5.670869531E-2,3.320284893E-1,4.715132548E1,2.567781870E1,-2.249986853E0,3.931459284E1
4.529390500E0,9.152639968E-1,2.188894417E-1,5.654596632E-2,3.334393972E-1,4.751350809E1,2.602659785E1,-2.433725591E0,3.947178555E1
4.539435500E0,9.141769242E-1,2.213945398E-1,5.582235235E-2,3.348864039E-1,4.782178302E1,2.627301633E1,-2.649213792E0,3.961977667E1
4.549481500E0,9.132870778E-1,2.229985119E-1,5.489502685E-2,3.364000236E-1,4.807274254E1,2.641104237E1,-2.852420771E0,3.977207789E1
4.559526500E0,9.125659242E-1,2.237615015E-1,5.404220118E-2,3.379846819E-1,4.827522583E1,2.645804714E1,-3.016398938E0,3.993671807E1
4.569571500E0,9.119304129E-1,2.238753244E-1,5.343502841E-2,3.397166856E-1,4.845300315E1,2.644179430E1,-3.132792938E0,4.012704917E1
4.579617500E0,9.113570051E-1,2.236462720E-1,5.312531756E-2,3.414505648E-1,4.861288332E1,2.639887864E1,-3.204276714E0,4.032639264E1
4.589662500E0,9.107629874E-1,2.233439316E-1,5.315161720E-2,3.432246942E-1,4.877799084E1,2.636077584E1,-3.238778764E0,4.053956939E1
4.599708500E0,9.101145792E-1,2.231463525E-1,5.346781866E-2,3.450194124E-1,4.895761935E1,2.634564181E1,-3.247886784E0,4.076253233E1
4.609753500E0,9.094342869E-1,2.230857980E-1,5.399748864E-2,3.467653456E-1,4.914541826E1,2.635437968E1,-3.239080540E0,4.098493079E1
4.619799500E0,9.087160203E-1,2.231005388E-1,5.470520798E-2,3.485234593E-1,4.934297249E1,2.637866325E1,-3.215324293E0,4.121332467E1
4.629844500E0,9.079887343E-1,2.230939797E-1,5.559229905E-2,3.502784540E-1,4.954225482E1,2.640802752E1,-3.172120392E0,4.144620668E1
4.639890500E0,9.072745981E-1,2.229918895E-1,5.664718198E-2,3.520204676E-1,4.973720590E1,2.643397247E1,-3.107316340E0,4.168231855E1
4.649935500E0,9.065865719E-1,2.227395932E-1,5.778395097E-2,3.537639352E-1,4.992435486E1,2.644707569E1,-3.027896125E0,4.192132460E1
4.659981500E0,9.059740306E-1,2.223251264E-1,5.885965972E-2,3.554128674E-1,5.009042046E1,2.644053414E1,-2.945370521E0,4.214800586E1
4.670026500E0,9.054004120E-1,2.217685825E-1,5.981942249E-2,3.570581961E-1,5.024546814E1,2.641401286E1,-2.868710120E0,4.237172964E1
4.680071500E0,9.048684767E-1,2.211553037E-1,6.059949743E-2,3.586518949E-1,5.038885020E1,2.637434461E1,-2.806689715E0,4.258483348E1
4.690117500E0,9.043783299E-1,2.205442587E-1,6.114890268E-2,3.601678959E-1,5.052063146E1,2.632583808E1,-2.766308643E0,4.278269415E1
4.700162500E0,9.038987830E-1,2.200003168E-1,6.151121279E-2,3.616396639E-1,5.064925272E1,2.627720335E1,-2.746772364E0,4.297031810E1
4.710208500E0,9.034367693E-1,2.195928200E-1,6.169756508E-2,3.630073291E-1,5.077288345E1,2.623655754E1,-2.748266519E0,4.314064016E1
4.720253500E0,9.027224645E-1,2.193235806E-1,6.188693614E-2,3.649101750E-1,5.096347378E1,2.620979080E1,-2.770376754E0,4.337531343E1
4.730299500E0,9.020094873E-1,2.192237769E-1,6.193905072E-2,3.667195603E-1,5.115304890E1,2.619603093E1,-2.811375479E0,4.359497533E1
4.740344500E0,9.013164456E-1,2.192340238E-1,6.185057922E-2,3.684284254E-1,5.133669737E1,2.618855433E1,-2.868864062E0,4.379880843E1
4.750390500E0,9.006703344E-1,2.192852797E-1,6.157600830E-2,3.700208176E-1,5.150735985E1,2.617782500E1,-2.944056365E0,4.398384531E1
4.760435500E0,9.001020053E-1,2.192832672E-1,6.105409334E-2,3.714884762E-1,5.165704277E1,2.615085933E1,-3.038822146E0,4.414772444E1
4.770480500E0,8.996426257E-1,2.191491928E-1,6.024890414E-2,3.728095060E-1,5.177773667E1,2.609752719E1,-3.152677472E0,4.428712271E1
4.780526500E0,8.993057038E-1,2.188558823E-1,5.920183945E-2,3.739606207E-1,5.186609072E1,2.601671288E1,-3.279444638E0,4.440044945E1
4.790571500E0,8.990949695E-1,2.183783796E-1,5.802343464E-2,3.749299139E-1,5.192128230E1,2.591053815E1,-3.406293245E0,4.448924540E1
4.800617500E0,8.989993383E-1,2.177574880E-1,5.683702719E-2,3.757013277E-1,5.194631024E1,2.578891036E1,-3.521934776E0,4.455462154E1
4.810662500E0,8.989773377E-1,2.171044964E-1,5.577803494E-2,3.762902034E-1,5.195206652E1,2.566984616E1,-3.617894121E0,4.460147709E1
4.820708500E0,8.989819106E-1,2.165745366E-1,5.492302817E-2,3.767099650E-1,5.195087010E1,2.557358773E1,-3.693664019E0,4.463276802E1
4.830753500E0,8.989724908E-1,2.162925321E-1,5.431118237E-2,3.769830555E-1,5.195333458E1,2.551541191E1,-3.751469474E0,4.465167404E1
4.840799500E0,8.989241905E-1,2.162973368E-1,5.394916201E-2,3.771475968E-1,5.196596955E1,2.549971617E1,-3.793438270E0,4.466274631E1
4.850844500E0,8.988382320E-1,2.165410351E-1,5.381215841E-2,3.772322066E-1,5.198844853E1,2.552009612E1,-3.820772895E0,4.466892190E1
4.860889500E0,8.987394398E-1,2.169450022E-1,5.385239811E-2,3.772297621E-1,5.201427249E1,2.556594644E1,-3.834670650E0,4.466838797E1
4.870935500E0,8.986743229E-1,2.173775921E-1,5.403570003E-2,3.771094328E-1,5.203128730E1,2.562154188E1,-3.831892110E0,4.465697460E1
4.880980500E0,8.987008544E-1,2.176903481E-1,5.422491304E-2,3.768387025E-1,5.202435535E1,2.566488903E1,-3.818975025E0,4.462783803E1
4.891026500E0,8.988770493E-1,2.176835888E-1,5.420870230E-2,3.764243779E-1,5.197829856E1,2.566503940E1,-3.808900566E0,4.457718547E1
4.901071500E0,8.992493956E-1,2.171700874E-1,5.372197469E-2,3.759012302E-1,5.188084326E1,2.559003416E1,-3.821602383E0,4.450328236E1
4.911117500E0,8.998102437E-1,2.160851696E-1,5.267480990E-2,3.753321213E-1,5.173372836E1,2.542880193E1,-3.865397144E0,4.441190610E1
4.921162500E0,9.005094810E-1,2.144940207E-1,5.132442487E-2,3.747544355E-1,5.154976549E1,2.519947480E1,-3.918010900E0,4.431399675E1
4.931208500E0,9.012986807E-1,2.125678833E-1,4.986853048E-2,3.741508505E-1,5.134139682E1,2.492936336E1,-3.966432596E0,4.421193689E1
4.941253500E0,9.021312496E-1,2.105461201E-1,4.819211851E-2,3.735065938E-1,5.112071970E1,2.463984295E1,-4.032912598E0,4.410061240E1
4.951299500E0,9.029963558E-1,2.085580216E-1,4.620446259E-2,3.727818366E-1,5.089047305E1,2.434146395E1,-4.131646874E0,4.397292222E1
4.961344500E0,9.038969075E-1,2.066503973E-1,4.394890551E-2,3.719333783E-1,5.064975516E1,2.404152344E1,-4.259267985E0,4.382479249E1
4.971389500E0,9.048272570E-1,2.048171780E-1,4.154868463E-2,3.709598704E-1,5.039994494E1,2.374472510E1,-4.402879860E0,4.365911359E1
4.981435500E0,9.057460583E-1,2.029773047E-1,3.923686150E-2,3.699793662E-1,5.015209449E1,2.345152041E1,-4.537845090E0,4.349574596E1
4.991480500E0,9.065763302E-1,2.011019017E-1,3.728117924E-2,3.691713479E-1,4.992713572E1,2.316895925E1,-4.639474780E0,4.336222999E1
5.001526500E0,9.072252652E-1,1.993225882E-1,3.594638855E-2,3.686742258E-1,4.975064680E1,2.292149469E1,-4.689005261E0,4.328009857E1
5.011571500E0,9.076252809E-1,1.978921821E-1,3.545000931E-2,3.685082936E-1,4.964156307E1,2.274542494E1,-4.674743357E0,4.325487569E1
5.021617500E0,9.077470432E-1,1.970282244E-1,3.599735990E-2,3.686184233E-1,4.960831409E1,2.267321124E1,-4.583017376E0,4.328294321E1
5.031662500E0,9.075743254E-1,1.969262396E-1,3.754024012E-2,3.689441342E-1,4.965547105E1,2.272464504E1,-4.425826295E0,4.335533457E1
5.041708500E0,9.070813126E-1,1.977920675E-1,3.978773662E-2,3.694574617E-1,4.978984770E1,2.291052802E1,-4.242048183E0,4.346250796E1
5.051753500E0,9.062835360E-1,1.997289523E-1,4.228661800E-2,3.700952489E-1,5.000657518E1,2.322374305E1,-4.082347850E0,4.358765431E1
5.061798500E0,9.052710844E-1,2.026360206E-1,4.446905557E-2,3.707362182E-1,5.028036330E1,2.363004265E1,-3.998819689E0,4.370438433E1
5.071844500E0,9.041718735E-1,2.063331317E-1,4.589647450E-2,3.712052494E-1,5.057604343E1,2.409193399E1,-4.024744059E0,4.378173077E1
5.081889500E0,9.031041885E-1,2.104721576E-1,4.639781653E-2,3.714181121E-1,5.086170537E1,2.456452992E1,-4.160016975E0,4.380555688E1
5.091935500E0,9.021855979E-1,2.145421998E-1,4.602984820E-2,3.713678309E-1,5.110628346E1,2.499462761E1,-4.375530729E0,4.377693441E1
5.101980500E0,9.014927037E-1,2.180387287E-1,4.504723131E-2,3.711343373E-1,5.129004903E1,2.533759231E1,-4.624423673E0,4.371276875E1
5.112026500E0,9.010504358E-1,2.206340631E-1,4.384874879E-2,3.708178777E-1,5.140702460E1,2.557375232E1,-4.853612623E0,4.363603180E1
5.122071500E0,9.008396805E-1,2.222132002E-1,4.286780196E-2,3.705017131E-1,5.146268014E1,2.570788587E1,-5.015584691E0,4.356807343E1
5.132117500E0,9.008186281E-1,2.228321266E-1,4.244119156E-2,3.702302663E-1,5.146823649E1,2.575954521E1,-5.079318698E0,4.352250010E1
5.142162500E0,9.009470706E-1,2.226836749E-1,4.269526330E-2,3.699777435E-1,5.143432793E1,2.575505714E1,-5.039566644E0,4.349858922E1
5.152207500E0,9.011972333E-1,2.220030138E-1,4.356217129E-2,3.696762460E-1,5.136822563E1,2.571775987E1,-4.911808484E0,4.348553960E1
5.162253500E0,9.015578417E-1,2.209514816E-1,4.482060243E-2,3.692763567E-1,5.127279966E1,2.565649069E1,-4.724667653E0,4.347137798E1
5.172298500E0,9.020238173E-1,2.196524419E-1,4.619283006E-2,3.687438734E-1,5.114924513E1,2.557343250E1,-4.511369558E0,4.344475001E1
5.182344500E0,9.025673430E-1,2.182295169E-1,4.754208239E-2,3.680865512E-1,5.100477534E1,2.547638253E1,-4.291732581E0,4.340277698E1
5.192389500E0,9.031383696E-1,2.168135935E-1,4.890015922E-2,3.673439869E-1,5.085258335E1,2.538079517E1,-4.069307486E0,4.335053372E1
5.202435500E0,9.037010089E-1,2.155102760E-1,5.032536544E-2,3.665341142E-1,5.070220975E1,2.530055797E1,-3.843163426E0,4.329129130E1
5.212480500E0,9.042236509E-1,2.143707306E-1,5.182659404E-2,3.657032944E-1,5.056215194E1,2.524142460E1,-3.615843956E0,4.323079535E1
5.222526500E0,9.046681105E-1,2.133959899E-1,5.340462473E-2,3.649460209E-1,5.044275968E1,2.520319613E1,-3.389825856E0,4.318058334E1
5.232571500E0,9.050123871E-1,2.125489699E-1,5.502733635E-2,3.643454073E-1,5.035009712E1,2.518025426E1,-3.169020175E0,4.315010566E1
5.242616500E0,9.052472925E-1,2.117987824E-1,5.663299957E-2,3.639524511E-1,5.028678036E1,2.516656920E1,-2.959820099E0,4.314411595E1
5.252662500E0,9.053804344E-1,2.111628707E-1,5.819704804E-2,3.637439507E-1,5.025085997E1,2.516320220E1,-2.764877911E0,4.315918879E1
5.262707500E0,9.054295144E-1,2.106568926E-1,5.964747388E-2,3.636801193E-1,5.023761261E1,2.516902082E1,-2.591241539E0,4.318871712E1
5.272753500E0,9.054039734E-1,2.103145074E-1,6.088029554E-2,3.637375233E-1,5.024450688E1,2.518340467E1,-2.450487243E0,4.322720321E1
5.282798500E0,9.053021888E-1,2.101672305E-1,6.187883341E-2,3.639074172E-1,5.027197279E1,2.520909197E1,-2.345469983E0,4.327308914E1
5.292844500E0,9.051374578E-1,2.102216315E-1,6.268260542E-2,3.641480968E-1,5.031639463E1,2.524853112E1,-2.271276160E0,4.332230918E1
5.302889250E0,9.049319077E-1,2.104556677E-1,6.337384008E-2,3.644041389E-1,5.037177255E1,2.530288521E1,-2.216972366E0,4.337028834E1
5.312935250E0,9.047037668E-1,2.108159653E-1,6.399849325E-2,3.646531003E-1,5.043317014E1,2.536829007E1,-2.174899093E0,4.341557353E1
5.322980250E0,9.044726124E-1,2.112171295E-1,6.455878292E-2,3.648955501E-1,5.049530756E1,2.543548435E1,-2.141130473E0,4.345843134E1
5.333026250E0,9.042627632E-1,2.115541884E-1,6.507907523E-2,3.651279056E-1,5.055165604E1,2.549402255E1,-2.108473916E0,4.349921801E1
5.343071250E0,9.040869476E-1,2.117373217E-1,6.557391611E-2,3.653683745E-1,5.059882072E1,2.553465895E1,-2.071991884E0,4.354063590E1
