"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.107526250E-1,5.260061646E-1,4.516258392E0,8.616382141E0
4.207976250E-1,5.525010681E-1,4.524790649E0,8.623716888E0
4.308436250E-1,6.071374512E-1,4.536466370E0,8.675808563E0
4.408886250E-1,6.369255066E-1,4.544699249E0,8.766370239E0
4.509346250E-1,6.499484253E-1,4.569098511E0,8.768166504E0
4.609796250E-1,6.267466736E-1,4.613256683E0,8.683292999E0
4.710256250E-1,5.607339478E-1,4.637805634E0,8.563691711E0
4.810706250E-1,4.766088867E-1,4.588408356E0,8.467292175E0
4.911156250E-1,4.531077576E-1,4.589156799E0,8.379873962E0
5.011616250E-1,4.691244507E-1,4.598587189E0,8.390801239E0
5.112066250E-1,4.700225830E-1,4.567152557E0,8.408314819E0
5.212526250E-1,4.608915710E-1,4.553530884E0,8.422385559E0
5.312976250E-1,4.216731262E-1,4.516557770E0,8.438701630E0
5.413436250E-1,3.833528137E-1,4.493356018E0,8.622070312E0
5.513886250E-1,3.614982605E-1,4.393513641E0,9.603728943E0
5.614346250E-1,3.867956543E-1,4.447700958E0,8.945996704E0
5.714796250E-1,3.746708679E-1,4.609514465E0,8.749904480E0
5.815256250E-1,3.722758484E-1,4.653672638E0,8.619675293E0
5.915706250E-1,3.451821899E-1,4.674479370E0,8.550668793E0
6.016166250E-1,3.132984924E-1,4.683760071E0,8.550968170E0
6.116616250E-1,2.909948730E-1,4.668342133E0,8.544531555E0
6.217076250E-1,2.582130432E-1,4.681065674E0,8.504115601E0
6.317526250E-1,2.222877502E-1,4.658312988E0,8.432714081E0
6.417986250E-1,2.209405518E-1,4.640350342E0,8.376580811E0
6.518436250E-1,2.200424194E-1,4.643194427E0,8.341254272E0
6.618896250E-1,3.058140564E-1,4.661905518E0,8.281827850E0
6.719346250E-1,3.628454590E-1,4.664899292E0,8.250542908E0
6.819796250E-1,3.839515686E-1,4.617597656E0,8.293952637E0
6.920256250E-1,4.149371338E-1,4.578528900E0,8.388106842E0
7.020706250E-1,4.297563171E-1,4.573289795E0,8.534502411E0
7.121166250E-1,4.460723877E-1,4.536616058E0,8.682245178E0
7.221616250E-1,3.963757324E-1,4.492308197E0,8.784183197E0
7.322076250E-1,3.146456909E-1,4.422702942E0,8.809630280E0
7.422526250E-1,2.972817993E-1,4.398752747E0,8.740623779E0
7.522986250E-1,5.185217285E-1,4.399650879E0,8.831933899E0
7.623436250E-1,5.478607178E-1,4.483476562E0,8.983418884E0
7.723896250E-1,5.542973328E-1,4.408781891E0,9.041198730E0
7.824346250E-1,5.198689270E-1,4.411326599E0,9.123078461E0
7.924806250E-1,3.722758484E-1,4.456233215E0,9.094038849E0
8.025256250E-1,2.067201233E-1,4.429888000E0,8.965905304E0
8.125716250E-1,1.058299255E-1,4.450844421E0,8.762777710E0
8.226166250E-1,2.080673218E-2,4.406536560E0,8.653654633E0
8.326626250E-1,1.917512512E-1,4.564607849E0,8.532706146E0
8.427076250E-1,3.391946411E-1,4.512067108E0,8.665180664E0
8.527526250E-1,3.367996216E-1,4.488116913E0,8.813671875E0
8.627986250E-1,3.501219177E-1,4.265978851E0,9.148226166E0
8.728436250E-1,3.580554199E-1,4.279001770E0,9.314530334E0
8.828896250E-1,2.365081787E-1,4.079466705E0,9.423653412E0
8.929346250E-1,2.158511353E-1,4.150119781E0,9.332193604E0
9.029806250E-1,2.838098145E-1,4.228856049E0,9.172625427E0
9.130256250E-1,3.375480652E-1,4.317471771E0,8.939709778E0
9.230716250E-1,3.499722290E-1,4.365072784E0,8.746910706E0
9.331166250E-1,3.531156921E-1,4.391867065E0,8.635691986E0
9.431626250E-1,2.574645996E-1,4.347259827E0,8.529862061E0
9.532076250E-1,9.774673462E-2,4.292473755E0,8.445737000E0
9.632536250E-1,9.729766846E-3,4.260140991E0,8.346194000E0
9.732986250E-1,4.790039063E-2,4.222718811E0,8.287216644E0
9.833446250E-1,7.723937988E-2,4.198169861E0,8.280780029E0
9.933896250E-1,9.325607300E-2,4.184398499E0,8.253836060E0
1.003434625E0,8.562194824E-2,4.162993011E0,8.243208160E0
1.013480625E0,8.098159790E-2,4.163741455E0,8.189469910E0
1.023525625E0,2.065704346E-2,4.133654022E0,8.118218079E0
1.033571625E0,-9.220825195E-2,4.090843048E0,8.078400879E0
1.043616625E0,-1.874102783E-1,4.008214874E0,8.095914459E0
1.053662625E0,-1.824705505E-1,3.981869659E0,8.253237305E0
1.063707625E0,-8.217910767E-2,3.978875885E0,8.473130035E0
1.073753625E0,-3.697311401E-2,3.958368530E0,8.678652649E0
1.083798625E0,-1.074765015E-1,3.951782227E0,8.730145569E0
1.093844625E0,-2.260299683E-1,3.887865143E0,8.710686035E0
1.103889625E0,-2.014810181E-1,3.860921173E0,8.768316193E0
1.113935625E0,-1.207987976E-1,3.876189423E0,8.802445221E0
1.123980625E0,-8.547225952E-2,3.954776001E0,8.713230743E0
1.134026625E0,-1.327738953E-1,4.057163086E0,8.572373657E0
1.144071625E0,-2.713856506E-1,4.185446320E0,8.372688904E0
1.154116625E0,-5.432203674E-1,4.281995544E0,8.146509247E0
1.164162625E0,-7.587721252E-1,4.406386871E0,7.942034454E0
1.174207625E0,-7.670050049E-1,4.607867889E0,7.836803284E0
1.184253625E0,-7.650590515E-1,4.800068207E0,7.854466553E0
1.194298625E0,-8.083190918E-1,4.896467743E0,7.939789124E0
1.204344625E0,-7.665559387E-1,4.953349457E0,8.119565277E0
1.214389625E0,-6.554869080E-1,4.960983582E0,8.395591278E0
1.224435625E0,-5.307962036E-1,4.908592529E0,8.687334595E0
1.234480625E0,-3.879931641E-1,4.820874939E0,8.906029816E0
1.244526625E0,-2.450404358E-1,4.760251007E0,9.063652039E0
1.254571625E0,-1.490899658E-1,4.731810150E0,9.123228149E0
1.264617625E0,-1.654060364E-1,4.655019836E0,9.083261261E0
1.274662625E0,-2.800675964E-1,4.598437500E0,8.895102539E0
1.284707625E0,-3.620970154E-1,4.565805359E0,8.657995605E0
1.294753375E0,-4.580474854E-1,4.571792908E0,8.431217194E0
1.304798375E0,-4.972659302E-1,4.613406372E0,8.271649017E0
1.314844375E0,-4.810995483E-1,4.631219330E0,8.218359833E0
1.324889375E0,-4.614903259E-1,4.677323456E0,8.134384460E0
1.334935375E0,-4.168830872E-1,4.712200928E0,8.018824768E0
1.344980375E0,-3.347039795E-1,4.803511047E0,7.932454376E0
1.355026375E0,-2.673440552E-1,4.880001984E0,7.804021454E0
1.365071375E0,-1.805245972E-1,4.944517822E0,7.730374603E0
1.375117375E0,-6.137237549E-2,5.034630432E0,7.798482971E0
1.385162375E0,6.795867920E-2,5.084925842E0,7.976462860E0
1.395208375E0,1.417552185E-1,5.148693237E0,8.180338898E0
1.405253375E0,1.764830017E-1,5.175936584E0,8.319699097E0
1.415298375E0,2.258802795E-1,5.213209076E0,8.382418671E0
1.425344375E0,2.588117981E-1,5.251828766E0,8.418643341E0
1.435389375E0,3.197351074E-1,5.281018066E0,8.500074005E0
1.445435375E0,3.218307495E-1,5.308860168E0,8.623118134E0
1.455480375E0,3.531156921E-1,5.308111725E0,8.723858643E0
1.465526375E0,4.299060059E-1,5.251679077E0,9.032816162E0
1.475571375E0,4.697232056E-1,5.226381683E0,9.574389954E0
1.485617375E0,4.131408691E-1,5.247637482E0,1.008961853E1
1.495662375E0,2.185455322E-1,5.463039551E0,1.026939468E1
1.505708375E0,9.340576172E-2,5.765859833E0,1.030067963E1
1.515753375E0,8.741821289E-2,5.969735870E0,1.034244278E1
1.525799375E0,1.095721436E-1,6.057303772E0,1.028226791E1
1.535844375E0,2.151026917E-1,5.958209839E0,1.028346542E1
1.545890375E0,4.682263184E-1,5.701793060E0,1.048958679E1
1.555935375E0,7.945477295E-1,5.529501343E0,1.083836151E1
1.565980375E0,9.680369568E-1,5.432952118E0,1.123324036E1
1.576026375E0,1.034498749E0,5.257966003E0,1.154459290E1
1.586071375E0,9.574090576E-1,4.952750702E0,1.179666870E1
1.596117375E0,7.626640320E-1,4.580774231E0,1.207449097E1
1.606162375E0,5.879772949E-1,4.189338226E0,1.236578522E1
1.616208375E0,4.763095093E-1,3.896696777E0,1.256038055E1
1.626253375E0,3.228785706E-1,3.601211243E0,1.254181915E1
1.636299375E0,1.939965820E-1,3.348237305E0,1.238808884E1
1.646344375E0,2.011816406E-1,3.204685822E0,1.206506058E1
1.656390375E0,3.589535522E-1,3.170856171E0,1.156090897E1
1.666435375E0,5.773493958E-1,3.099454651E0,1.105900269E1
1.676481375E0,9.523196411E-1,3.051254883E0,1.078911392E1
1.686526375E0,1.316362610E0,3.119962006E0,1.056712555E1
1.696571375E0,1.548529816E0,3.156635742E0,1.015458344E1
1.706617375E0,1.694176941E0,3.227588196E0,9.647138672E0
1.716662375E0,1.739682312E0,3.364104309E0,9.064550171E0
1.726708375E0,1.737736359E0,3.490291901E0,8.533005524E0
1.736753375E0,1.719174957E0,3.554059296E0,8.130342865E0
1.746799375E0,1.693428497E0,3.543730774E0,7.819140015E0
1.756844375E0,1.558708649E0,3.502117310E0,7.566315765E0
1.766890375E0,1.400637360E0,3.386707306E0,7.417225800E0
1.776935375E0,1.156944122E0,3.230432281E0,7.512427826E0
1.786981375E0,8.637039185E-1,3.069816284E0,7.555388489E0
1.797026375E0,5.728587341E-1,2.910397797E0,7.407795410E0
1.807072375E0,3.013233948E-1,2.842289429E0,7.125332794E0
1.817117375E0,7.259902954E-2,2.794089661E0,6.789281616E0
1.827162375E0,-1.035845947E-1,2.807861023E0,6.467600555E0
1.837208375E0,-2.029779053E-1,2.874023438E0,6.141279144E0
1.847253375E0,-2.480342102E-1,3.019969940E0,5.881269836E0
1.857299375E0,-2.333647156E-1,3.160228271E0,5.674100647E0
1.867344375E0,-2.204914856E-1,3.281775513E0,5.643264771E0
1.877390375E0,-1.667532349E-1,3.409759369E0,5.717360687E0
1.887435375E0,-9.909393311E-2,3.543730774E0,5.796546021E0
1.897481375E0,-1.020877075E-1,3.638334045E0,5.887706451E0
1.907526375E0,-3.442840576E-2,3.749702454E0,5.990692291E0
1.917572375E0,3.637435913E-2,3.903133392E0,6.212081909E0
1.927617375E0,3.023712158E-2,3.956272888E0,6.396947479E0
1.937663375E0,3.098556519E-2,4.049229584E0,6.533613281E0
1.947708375E0,7.604187012E-2,4.223616943E0,6.669380951E0
1.957753375E0,2.119592285E-1,4.371509399E0,6.868466949E0
1.967799375E0,3.579057312E-1,4.527335358E0,7.048991547E0
1.977844375E0,5.081932068E-1,4.626728668E0,7.405101013E0
1.987890375E0,5.932164001E-1,4.634063416E0,7.890391846E0
1.997935375E0,6.559359741E-1,4.594844971E0,8.330925751E0
2.007981375E0,6.854246521E-1,4.548591156E0,8.845555573E0
2.018026375E0,5.938151550E-1,4.527634735E0,9.279503174E0
2.028072375E0,4.682263184E-1,4.569846954E0,9.476044464E0
2.038117375E0,3.381468201E-1,4.687951355E0,9.484127655E0
2.048163375E0,2.616558838E-1,4.929998016E0,9.348359985E0
2.058208375E0,2.396516418E-1,5.223537598E0,9.326804810E0
2.068254375E0,2.827619934E-1,5.445825348E0,9.469607849E0
2.078299375E0,3.150947571E-1,5.608986053E0,9.807604980E0
2.088344375E0,3.793112183E-1,5.672903137E0,1.031325348E1
2.098390375E0,4.164340210E-1,5.640420685E0,1.086725143E1
2.108435375E0,2.859054565E-1,5.731880493E0,1.132395172E1
2.118481375E0,-7.768844604E-2,5.946534119E0,1.134236343E1
2.128526375E0,-2.878514099E-1,6.008205872E0,1.098984650E1
2.138572375E0,-1.758842468E-1,6.072572021E0,1.076561279E1
2.148617375E0,1.842668152E-1,6.106251984E0,1.095092743E1
2.158663375E0,5.227130127E-1,5.977819061E0,1.162796951E1
2.168708375E0,6.212081909E-1,5.583389282E0,1.240530304E1
2.178754375E0,5.556445312E-1,4.915178833E0,1.298938843E1
2.188799375E0,4.020639038E-1,4.176764374E0,1.334879105E1
2.198844375E0,1.878593445E-1,3.398832092E0,1.330747696E1
2.208890375E0,-1.884580994E-1,2.846929779E0,1.269360352E1
2.218935375E0,-7.550299072E-1,2.647694092E0,1.160491745E1
2.228981375E0,-1.221010895E0,2.726729736E0,1.044228516E1
2.239026375E0,-1.425485687E0,2.953807526E0,9.423653412E0
2.249072375E0,-1.423689423E0,3.291804657E0,8.720415802E0
2.259117375E0,-1.300345917E0,3.705244904E0,8.310568085E0
2.269163375E0,-1.143472137E0,4.012406158E0,8.259075165E0
2.279208375E0,-9.162446594E-1,4.204007721E0,8.397088165E0
2.289254375E0,-6.822811890E-1,4.271367645E0,8.623716888E0
2.299299375E0,-5.641767883E-1,4.157454529E0,8.893006897E0
2.309344375E0,-6.295907593E-1,3.917653198E0,9.097481689E0
2.319390375E0,-7.274871826E-1,3.613785095E0,9.249116364E0
2.329435375E0,-7.035369873E-1,3.363056488E0,9.347162476E0
2.339481375E0,-5.189707947E-1,3.225043488E0,9.393565979E0
2.349526375E0,-3.664379883E-1,3.132386169E0,9.392667847E0
2.359572375E0,-2.532733154E-1,3.077450409E0,9.255253601E0
2.369617375E0,-1.972897339E-1,3.039429474E0,8.882828064E0
2.379663375E0,-2.281256104E-1,3.015628967E0,8.269403687E0
2.389708375E0,-1.628613281E-1,3.039728851E0,7.647297363E0
2.399754375E0,-1.049317932E-1,3.093018036E0,7.128625946E0
2.409799375E0,-8.592132568E-2,3.130140839E0,6.637497253E0
2.419845375E0,-1.257385254E-2,3.234174500E0,6.143225098E0
2.429890375E0,3.951782227E-2,3.370241547E0,5.697152710E0
2.439935375E0,9.056167603E-2,3.456462250E0,5.441933441E0
2.449981375E0,9.265731812E-2,3.506757660E0,5.360802155E0
2.460026375E0,1.484912109E-1,3.571273499E0,5.412145386E0
2.470072375E0,1.981878662E-1,3.593128052E0,5.545518036E0
2.480117375E0,2.583627319E-1,3.686833191E0,5.639672241E0
2.490163375E0,3.299139404E-1,3.802692261E0,5.664520569E0
2.500208375E0,3.493734741E-1,3.893403625E0,5.741610260E0
2.510254375E0,3.353027344E-1,4.016896820E0,5.866600342E0
2.520299375E0,3.496728516E-1,4.115691376E0,6.034700775E0
2.530345375E0,3.388952637E-1,4.217479706E0,6.248007202E0
2.540390375E0,3.610491943E-1,4.333189087E0,6.524182892E0
2.550435375E0,4.429289246E-1,4.419559479E0,6.818620605E0
2.560481375E0,5.361849976E-1,4.504582672E0,7.212002563E0
2.570526375E0,5.685177612E-1,4.485422516E0,7.691904602E0
2.580572375E0,4.659809875E-1,4.476141815E0,8.201145630E0
2.590617375E0,3.284170532E-1,4.507426758E0,8.571026459E0
2.600663375E0,2.091151428E-1,4.578079834E0,8.830437012E0
2.610708375E0,6.227050781E-2,4.684209137E0,8.965456238E0
2.620754375E0,-7.214996338E-2,4.803511047E0,9.012009430E0
2.630799375E0,-1.595681763E-1,4.969066772E0,9.142088928E0
2.640845375E0,-1.492396545E-1,5.184019775E0,9.338779907E0
2.650890375E0,-8.457412720E-2,5.398972778E0,9.565408630E0
2.660935375E0,1.811233521E-2,5.562582550E0,9.905950470E0
2.670981375E0,1.523831177E-1,5.635780334E0,1.023107437E1
2.681026375E0,1.793270874E-1,5.669460297E0,1.047641418E1
2.691072375E0,-7.229965210E-2,5.832770691E0,1.069076843E1
2.701117375E0,-6.369255066E-1,6.215075684E0,1.051832703E1
2.711163375E0,-9.683363342E-1,6.386469269E0,1.010608429E1
2.721208375E0,-8.264314270E-1,6.364165649E0,9.768685913E0
2.731254375E0,-3.504212952E-1,6.232289886E0,9.844877472E0
2.741299375E0,1.633103943E-1,5.852230225E0,1.090901459E1
2.751345375E0,6.149212646E-1,5.180576935E0,1.251038452E1
2.761390375E0,9.494755554E-1,4.336631927E0,1.407987076E1
2.771435375E0,1.156495056E0,3.417243805E0,1.543365555E1
2.781481375E0,1.234782257E0,2.628234558E0,1.612521744E1
2.791526375E0,1.057101746E0,2.267035675E0,1.573842178E1
2.801572375E0,7.387138367E-1,2.265538788E0,1.422536819E1
2.811617375E0,3.688330078E-1,2.434537354E0,1.245829285E1
2.821663375E0,-2.050735474E-2,2.710563354E0,1.078327606E1
2.831708375E0,-2.374063110E-1,3.105142822E0,9.351952515E0
2.841754375E0,-1.263372803E-1,3.518283691E0,8.487649841E0
2.851799375E0,2.399510193E-1,3.895050201E0,8.281678162E0
2.861845375E0,7.243437195E-1,4.107308807E0,8.544531555E0
2.871890375E0,1.089733887E0,4.095932465E0,8.901239777E0
2.881936375E0,1.333127747E0,3.952680359E0,9.194030914E0
2.891981375E0,1.455872498E0,3.704646149E0,9.554930420E0
2.902026375E0,1.563798065E0,3.425476685E0,9.913434906E0
2.912072375E0,1.588646393E0,3.214864655E0,1.007869125E1
2.922117375E0,1.591640167E0,3.079546051E0,9.872120819E0
2.932163375E0,1.461560669E0,2.991229706E0,9.564809875E0
2.942208375E0,1.138382721E0,2.872077484E0,9.060658264E0
2.952254375E0,8.342152405E-1,2.814297638E0,8.440048828E0
2.962299375E0,6.328839111E-1,2.808759155E0,7.903714142E0
2.972345375E0,4.330494690E-1,2.810256042E0,7.403753815E0
2.982390375E0,2.210902405E-1,2.808459778E0,6.954837341E0
2.992436375E0,9.595046997E-2,2.869083710E0,6.481820984E0
3.002481375E0,6.496490479E-2,2.972668304E0,6.030210114E0
3.012526375E0,1.901046753E-2,3.082390137E0,5.653892670E0
3.022572375E0,-5.972579956E-2,3.176394653E0,5.387746124E0
3.032617375E0,-1.583706665E-1,3.267854462E0,5.256918182E0
3.042663375E0,-2.273771667E-1,3.399131470E0,5.192402344E0
3.052708375E0,-2.630030823E-1,3.552412720E0,5.195545807E0
3.062754375E0,-2.644999695E-1,3.699257355E0,5.233866119E0
3.072799375E0,-3.016227722E-1,3.884272614E0,5.319188690E0
3.082845375E0,-2.880010986E-1,4.026327209E0,5.547613678E0
3.092890375E0,-2.481838989E-1,4.228556671E0,5.741759949E0
3.102936375E0,-1.823208618E-1,4.334536285E0,5.904321899E0
3.112981375E0,-1.291813660E-1,4.429139557E0,6.201154633E0
3.123026375E0,-5.149291992E-2,4.513114929E0,6.593488770E0
3.133072375E0,2.978805542E-2,4.506528625E0,7.047943726E0
3.143117375E0,6.197113037E-2,4.460274811E0,7.582182770E0
3.153163375E0,4.580474854E-2,4.470154266E0,8.192164307E0
3.163208375E0,2.409988403E-2,4.516408081E0,8.684640198E0
3.173254375E0,-5.239105225E-3,4.629722443E0,8.983718262E0
3.183299375E0,-1.058299255E-1,4.774770813E0,9.028026123E0
3.193345375E0,-2.371069336E-1,4.986580353E0,8.850944366E0
3.203390375E0,-3.667373657E-1,5.252876587E0,8.625064087E0
3.213436375E0,-4.267625427E-1,5.521418152E0,8.473429413E0
3.223481375E0,-5.086422729E-1,5.758525085E0,8.411458282E0
3.233526375E0,-5.098397827E-1,5.882617035E0,8.463999023E0
3.243572375E0,-3.947291565E-1,5.917644196E0,8.741521912E0
3.253617375E0,-2.613565063E-1,5.915099487E0,9.263486481E0
3.263663375E0,-2.525248718E-1,5.925278320E0,9.861343231E0
3.273708375E0,-4.032614136E-1,6.016289062E0,1.012973511E1
3.283754375E0,-2.835104370E-1,6.002966766E0,1.016401382E1
3.293799417E0,1.568737793E-1,5.994135132E0,1.048120422E1
3.303845417E0,5.840853882E-1,5.910159760E0,1.126048370E1
3.313890417E0,8.484356689E-1,5.610782318E0,1.226549377E1
3.323935417E0,8.470884705E-1,5.107977905E0,1.333741470E1
3.333981417E0,7.577243042E-1,4.418811035E0,1.427087357E1
3.344026417E0,6.062393188E-1,3.681893463E0,1.488190292E1
3.354072417E0,1.290316772E-1,3.190465393E0,1.488639359E1
3.364117417E0,-5.182223511E-1,2.946023712E0,1.405068146E1
3.374163417E0,-1.028062134E0,2.944526825E0,1.276111313E1
3.384208417E0,-1.298399963E0,3.175945587E0,1.161150375E1
3.394254417E0,-1.516795807E0,3.496129761E0,1.060260178E1
3.404299417E0,-1.737436981E0,3.796555023E0,9.733359375E0
3.414345417E0,-1.859133911E0,3.956871643E0,9.286388855E0
3.424390417E0,-1.824555817E0,3.969894562E0,9.261690216E0
3.434435417E0,-1.668430481E0,3.855083313E0,9.473499756E0
3.444481417E0,-1.452130280E0,3.618126068E0,9.753267975E0
3.454526417E0,-1.320104828E0,3.397035828E0,9.912387085E0
3.464572417E0,-1.177750854E0,3.181484070E0,9.933343506E0
3.474617417E0,-9.379495239E-1,3.039579163E0,9.916278992E0
3.484663417E0,-6.078858948E-1,3.013683014E0,9.792636108E0
3.494708417E0,-2.794688416E-1,2.978955231E0,9.491312714E0
3.504754417E0,-5.343887329E-2,2.933898926E0,9.116043091E0
3.514799417E0,1.532812500E-1,2.901566162E0,8.602610779E0
3.524845417E0,3.475772095E-1,2.898273010E0,8.015681305E0
3.534890417E0,5.402265930E-1,2.927612000E0,7.360044708E0
3.544935417E0,7.078779602E-1,2.992576904E0,6.660249939E0
3.554981417E0,7.711962891E-1,2.989583130E0,6.136938171E0
3.565026417E0,8.098159790E-1,2.987487488E0,5.584137726E0
3.575072417E0,8.174501038E-1,3.018922119E0,5.250182190E0
3.585117417E0,7.803273010E-1,2.997516632E0,5.122198334E0
3.595163417E0,7.719447327E-1,2.988834686E0,5.093907166E0
3.605208417E0,7.502398682E-1,3.034639435E0,5.079537048E0
3.615254417E0,7.735913086E-1,3.170407104E0,4.986879730E0
3.625299417E0,7.942483521E-1,3.366798706E0,4.945865021E0
3.635345417E0,8.508306885E-1,3.592978363E0,5.037624207E0
3.645390417E0,8.925938416E-1,3.898043976E0,5.128036194E0
3.655435417E0,1.009351044E0,4.135899353E0,5.301226044E0
3.665481417E0,1.101708984E0,4.423601074E0,5.601950684E0
3.675526417E0,1.141376495E0,4.649181976E0,5.923332367E0
3.685572417E0,1.172362061E0,4.753964081E0,6.310577087E0
3.695617417E0,1.203497314E0,4.823120270E0,6.871460724E0
3.705663417E0,1.227746887E0,4.912634125E0,7.499105530E0
3.715708417E0,1.162033539E0,4.987478485E0,8.083190918E0
3.725754417E0,1.017583923E0,5.132676544E0,8.543034668E0
3.735799417E0,9.198371887E-1,5.300477600E0,8.844208374E0
3.745845417E0,8.116122437E-1,5.467979279E0,9.005423126E0
3.755890417E0,7.860154724E-1,5.636828156E0,9.216334534E0
3.765935417E0,8.008346558E-1,5.767057343E0,9.622889099E0
3.775981417E0,8.728349304E-1,5.816304932E0,9.946366425E0
3.786026417E0,9.861492920E-1,5.809568939E0,1.019499939E1
3.796072417E0,1.028810577E0,5.857918396E0,1.040321640E1
3.806117417E0,9.840536499E-1,6.053561554E0,1.054991135E1
3.816163417E0,8.060737610E-1,6.375392303E0,1.049437683E1
3.826208417E0,7.216493225E-1,6.502777405E0,1.030561935E1
3.836254417E0,8.863069153E-1,6.487359467E0,1.025143204E1
3.846299417E0,1.232387238E0,6.312672729E0,1.059781174E1
3.856344417E0,1.510808258E0,5.943390656E0,1.147244293E1
3.866390417E0,1.668729858E0,5.377866669E0,1.251367767E1
3.876435417E0,1.690734100E0,4.666845245E0,1.352871689E1
3.886481417E0,1.614841919E0,3.804787903E0,1.447235458E1
3.896526417E0,1.452429657E0,3.101699982E0,1.520313492E1
3.906572417E0,1.133293304E0,2.764151917E0,1.532153870E1
3.916617417E0,7.708969116E-1,2.631078644E0,1.455198898E1
3.926663417E0,5.465135193E-1,2.662513275E0,1.320958054E1
3.936708417E0,4.381388855E-1,2.801723785E0,1.187645279E1
3.946754417E0,3.754193115E-1,3.050656128E0,1.055425232E1
3.956799417E0,4.155358887E-1,3.340902557E0,9.373657379E0
3.966844417E0,5.556445312E-1,3.612288208E0,8.634045410E0
3.976890417E0,7.891589355E-1,3.798201599E0,8.277337189E0
3.986935417E0,1.058448944E0,3.869453430E0,8.270750885E0
3.996981417E0,1.327888641E0,3.883973236E0,8.479566650E0
4.007026417E0,1.551822968E0,3.746558990E0,8.781339111E0
4.017072417E0,1.652713165E0,3.525768127E0,9.013356628E0
4.027117417E0,1.612297211E0,3.327280884E0,9.072333984E0
4.037163417E0,1.504970398E0,3.142714691E0,8.825946350E0
4.047208417E0,1.334624634E0,2.971321106E0,8.506660309E0
4.057254417E0,1.095871124E0,2.892285461E0,8.220605164E0
4.067299417E0,8.873547363E-1,2.816393280E0,7.942333832E0
4.077344417E0,7.020401001E-1,2.773731995E0,7.678582306E0
4.087390417E0,5.297483826E-1,2.763253784E0,7.320676575E0
4.097435417E0,4.025129700E-1,2.753224640E0,6.819219360E0
4.107481417E0,2.559677124E-1,2.789598999E0,6.274951172E0
4.117526417E0,1.411564636E-1,2.838696899E0,5.778134308E0
4.127572417E0,7.125183105E-2,2.868185577E0,5.445825348E0
4.137617417E0,1.047821045E-3,2.981350250E0,5.196443939E0
4.147663417E0,1.945953369E-3,3.140319672E0,5.079537048E0
4.157708417E0,3.382965088E-2,3.329077148E0,4.979095917E0
4.167753417E0,-3.697311401E-2,3.469634857E0,4.882546692E0
4.177799417E0,-1.173559570E-1,3.587589569E0,4.839436340E0
