"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.404336250E-1,1.161590195E1,1.856872559E1,-5.100317383E1
3.504796250E-1,1.164515305E1,1.866848755E1,-5.080786133E1
3.605246250E-1,1.161282730E1,1.862033081E1,-5.082580566E1
3.705706250E-1,1.149860382E1,1.848757935E1,-5.090844727E1
3.806156250E-1,1.143537903E1,1.853176880E1,-5.062860107E1
3.906616250E-1,1.137002945E1,1.856900024E1,-5.070703125E1
4.007066250E-1,1.132134628E1,1.851629639E1,-5.069409180E1
4.107526250E-1,1.136495209E1,1.857098389E1,-5.073382568E1
4.207976250E-1,1.143083954E1,1.864624023E1,-5.075109863E1
4.308436250E-1,1.141676712E1,1.863952637E1,-5.045690918E1
4.408886250E-1,1.121888351E1,1.871820068E1,-5.046099854E1
4.509346250E-1,1.119342422E1,1.886349487E1,-5.042474365E1
4.609796250E-1,1.103964233E1,1.888012695E1,-5.053466797E1
4.710256250E-1,1.105507278E1,1.885552979E1,-5.033905029E1
4.810706250E-1,1.104075241E1,1.877624512E1,-5.022503662E1
4.911156250E-1,1.106952286E1,1.877688599E1,-5.017718506E1
5.011616250E-1,1.098826599E1,1.880471802E1,-4.982385254E1
5.112066250E-1,1.091812515E1,1.887197876E1,-4.975177002E1
5.212526250E-1,1.080818176E1,1.892620850E1,-5.000183105E1
5.312976250E-1,1.062217712E1,1.902798462E1,-4.977142334E1
5.413436250E-1,1.067251587E1,1.895867920E1,-4.981439209E1
5.513886250E-1,1.073627090E1,1.873764038E1,-4.958636475E1
5.614346250E-1,1.071687698E1,1.865469360E1,-4.984051514E1
5.714796250E-1,1.039909363E1,1.878683472E1,-4.971374512E1
5.815256250E-1,1.028887939E1,1.867379761E1,-4.957513428E1
5.915706250E-1,1.016533661E1,1.860287476E1,-4.955059814E1
6.016166250E-1,9.982372284E0,1.860559082E1,-4.950396729E1
6.116616250E-1,9.967327118E0,1.860662842E1,-4.936614990E1
6.217076250E-1,9.871025085E0,1.864248657E1,-4.928521729E1
6.317526250E-1,9.789863586E0,1.852212524E1,-4.942626953E1
6.417986250E-1,9.792308807E0,1.851699829E1,-4.903350830E1
6.518436250E-1,9.685230255E0,1.851251221E1,-4.923120117E1
6.618896250E-1,9.574207306E0,1.856015015E1,-4.908551025E1
6.719346250E-1,9.390483856E0,1.847796631E1,-4.897497559E1
6.819796250E-1,9.361999512E0,1.849783325E1,-4.905285645E1
6.920256250E-1,9.068134308E0,1.833901978E1,-4.888183594E1
7.020706250E-1,8.886875153E0,1.838909912E1,-4.891802979E1
7.121166250E-1,8.885318756E0,1.836743164E1,-4.851464844E1
7.221616250E-1,8.539840698E0,1.846948242E1,-4.850378418E1
7.322076250E-1,8.539840698E0,1.846948242E1,-4.850378418E1
7.422526250E-1,8.524715424E0,1.833712769E1,-4.833166504E1
7.522986250E-1,8.271110535E0,1.842752075E1,-4.829742432E1
7.623436250E-1,8.130699158E0,1.843844604E1,-4.836590576E1
7.723896250E-1,8.046775818E0,1.831552124E1,-4.848468018E1
7.824346250E-1,7.881759644E0,1.842056274E1,-4.827209473E1
7.924806250E-1,7.891220093E0,1.830670166E1,-4.829913330E1
8.025256250E-1,7.628520966E0,1.834109497E1,-4.832897949E1
8.125716250E-1,7.689365387E0,1.815881348E1,-4.795806885E1
8.226166250E-1,7.428390503E0,1.826437378E1,-4.805065918E1
8.326626250E-1,7.212806702E0,1.832516479E1,-4.794274902E1
8.427076250E-1,7.175155640E0,1.829644775E1,-4.753387451E1
8.527526250E-1,7.044364929E0,1.831127930E1,-4.748217773E1
8.627986250E-1,6.888420105E0,1.819348145E1,-4.752856445E1
8.728436250E-1,6.817096710E0,1.807324219E1,-4.751898193E1
8.828896250E-1,6.502971649E0,1.830502319E1,-4.739007568E1
8.929346250E-1,6.477195740E0,1.835382080E1,-4.730688477E1
9.029806250E-1,6.344917297E0,1.824340820E1,-4.728173828E1
9.130256250E-1,6.435520172E0,1.825671387E1,-4.739300537E1
9.230716250E-1,6.409137726E0,1.814614868E1,-4.715625000E1
9.331166250E-1,6.158760071E0,1.811334229E1,-4.701849365E1
9.431626250E-1,5.973747253E0,1.822656250E1,-4.694262695E1
9.532076250E-1,5.780647278E0,1.820166016E1,-4.678179932E1
9.632536250E-1,5.549266815E0,1.820578003E1,-4.672113037E1
9.732986250E-1,5.388401031E0,1.827047729E1,-4.676037598E1
9.833446250E-1,5.390056610E0,1.839141846E1,-4.662640381E1
9.933896250E-1,5.229518890E0,1.820394897E1,-4.661914062E1
1.003434625E0,5.167495728E0,1.824645996E1,-4.668750000E1
1.013480625E0,5.033077240E0,1.819183350E1,-4.658306885E1
1.023525625E0,4.966613770E0,1.827044678E1,-4.656188965E1
1.033571625E0,4.894840240E0,1.826934814E1,-4.670446777E1
1.043616625E0,4.689147949E0,1.840747070E1,-4.650585938E1
1.053662625E0,4.528617859E0,1.844021606E1,-4.636206055E1
1.063707625E0,4.307281494E0,1.842233276E1,-4.618182373E1
1.073753625E0,4.132812500E0,1.848907471E1,-4.614996338E1
1.083798625E0,3.910976410E0,1.864300537E1,-4.598248291E1
1.093844625E0,3.733757019E0,1.871356201E1,-4.609088135E1
1.103889625E0,3.707687378E0,1.861932373E1,-4.590447998E1
1.113935625E0,3.541076660E0,1.878158569E1,-4.564331055E1
1.123980625E0,3.417541504E0,1.890417480E1,-4.508770752E1
1.134026625E0,3.267715454E0,1.881875610E1,-4.492248535E1
1.144071625E0,3.273750305E0,1.883459473E1,-4.501007080E1
1.154116625E0,3.175186157E0,1.895843506E1,-4.462811279E1
1.164162625E0,2.934112549E0,1.899423218E1,-4.457641602E1
1.174207625E0,2.822837830E0,1.889193726E1,-4.467681885E1
1.184253625E0,2.659095764E0,1.889697266E1,-4.473681641E1
1.194298625E0,2.547859192E0,1.879269409E1,-4.456329346E1
1.204344625E0,2.264862061E0,1.896917725E1,-4.449298096E1
1.214389625E0,2.110733032E0,1.913345337E1,-4.447265625E1
1.224435625E0,1.992652893E0,1.923150635E1,-4.445672607E1
1.234480625E0,1.645164490E0,1.936508179E1,-4.428100586E1
1.244526625E0,1.451232910E0,1.945455933E1,-4.398516846E1
1.254571625E0,1.227256775E0,1.959671021E1,-4.403845215E1
1.264617625E0,1.052032471E0,1.969213867E1,-4.404064941E1
1.274662625E0,1.017356873E0,1.969729614E1,-4.395928955E1
1.284707625E0,9.732971191E-1,1.970632935E1,-4.307592773E1
1.294753375E0,7.089538574E-1,1.953765869E1,-4.298931885E1
1.304798375E0,5.529022217E-1,1.935934448E1,-4.324926758E1
1.314844375E0,3.262939453E-1,1.941061401E1,-4.294293213E1
1.324889375E0,5.480957031E-2,1.932073975E1,-4.290447998E1
1.334935375E0,-1.221313477E-1,1.909930420E1,-4.302636719E1
1.344980375E0,-4.002151489E-1,1.893572998E1,-4.283282471E1
1.355026375E0,-6.492156982E-1,1.895040894E1,-4.268261719E1
1.365071375E0,-7.848587036E-1,1.874920654E1,-4.264556885E1
1.375117375E0,-1.047271729E0,1.864199829E1,-4.273773193E1
1.385162375E0,-1.253341675E0,1.858126831E1,-4.251226807E1
1.395208375E0,-1.441108704E0,1.843521118E1,-4.265515137E1
1.405253375E0,-1.792587280E0,1.837680054E1,-4.264178467E1
1.415298375E0,-2.012687683E0,1.807122803E1,-4.238580322E1
1.425344375E0,-2.012687683E0,1.807122803E1,-4.238580322E1
1.435389375E0,-2.671676636E0,1.775778198E1,-4.240924072E1
1.445435375E0,-2.671676636E0,1.775778198E1,-4.240924072E1
1.455480375E0,-3.052848816E0,1.757702637E1,-4.244219971E1
1.465526375E0,-3.357215881E0,1.733059692E1,-4.220465088E1
1.475571375E0,-3.703346252E0,1.716140747E1,-4.218499756E1
1.485617375E0,-4.057426453E0,1.695614624E1,-4.231072998E1
1.495662375E0,-4.347511292E0,1.670870972E1,-4.223645020E1
1.505708375E0,-4.639930725E0,1.629248047E1,-4.488836670E1
1.515753375E0,-4.847068787E0,1.589129639E1,-4.483734131E1
1.525799375E0,-5.097396851E0,1.553002930E1,-4.495288086E1
1.535844375E0,-5.202079773E0,1.529495239E1,-4.493939209E1
1.545890375E0,-5.331916809E0,1.496707153E1,-4.474694824E1
1.555935375E0,-5.722030640E0,1.476177979E1,-4.480957031E1
1.565980375E0,-5.891296387E0,1.459130859E1,-4.485363770E1
1.576026375E0,-5.994148254E0,1.438125610E1,-4.479187012E1
1.586071375E0,-6.170104980E0,1.440853882E1,-4.450610352E1
1.596117375E0,-6.301918030E0,1.447399902E1,-4.437530518E1
1.606162375E0,-6.485107422E0,1.440377808E1,-4.444177246E1
1.616208375E0,-6.695892334E0,1.438476562E1,-4.445733643E1
1.626253375E0,-6.679847717E0,1.423483276E1,-4.440911865E1
1.636299375E0,-6.718345642E0,1.412115479E1,-4.427142334E1
1.646344375E0,-6.994796753E0,1.387451172E1,-4.410968018E1
1.656390375E0,-7.038734436E0,1.362091064E1,-4.413647461E1
1.666435375E0,-7.162429810E0,1.351782227E1,-4.408190918E1
1.676481375E0,-7.406211853E0,1.351071167E1,-4.433007812E1
1.686526375E0,-7.578002930E0,1.318658447E1,-4.423101807E1
1.696571375E0,-7.802993774E0,1.299960327E1,-4.412139893E1
1.706617375E0,-8.027252197E0,1.282940674E1,-4.396301270E1
1.716662375E0,-8.220573425E0,1.279034424E1,-4.410284424E1
1.726708375E0,-8.447883606E0,1.258462524E1,-4.410919189E1
1.736753375E0,-8.565429688E0,1.238818359E1,-4.386987305E1
1.746799375E0,-8.633399963E0,1.232800293E1,-4.407354736E1
1.756844375E0,-8.612129211E0,1.231686401E1,-4.395227051E1
1.766890375E0,-8.687652588E0,1.233087158E1,-4.392871094E1
1.776935375E0,-8.720542908E0,1.203576660E1,-4.383502197E1
1.786981375E0,-8.794174194E0,1.191244507E1,-4.392974854E1
1.797026375E0,-8.903587341E0,1.208590698E1,-4.371148682E1
1.807072375E0,-8.965858459E0,1.190991211E1,-4.357116699E1
1.817117375E0,-8.966499329E0,1.188806152E1,-4.349774170E1
1.827162375E0,-8.783653259E0,1.189184570E1,-4.350579834E1
1.837208375E0,-8.833610535E0,1.168417358E1,-4.321148682E1
1.847253375E0,-8.823440552E0,1.161187744E1,-4.332604980E1
1.857299375E0,-8.880302429E0,1.136383057E1,-4.343884277E1
1.867344375E0,-8.940452576E0,1.129504395E1,-4.345227051E1
1.877390375E0,-9.041397095E0,1.112530518E1,-4.330096436E1
1.887435375E0,-9.018363953E0,1.101531982E1,-4.346118164E1
1.897481375E0,-9.067451477E0,1.096145630E1,-4.328112793E1
1.907526375E0,-9.142524719E0,1.080474854E1,-4.347161865E1
1.917572375E0,-9.203018188E0,1.072784424E1,-4.351702881E1
1.927617375E0,-9.225334167E0,1.049011230E1,-4.351446533E1
1.937663375E0,-9.317535400E0,1.028378296E1,-4.347064209E1
1.947708375E0,-9.314071655E0,1.029733276E1,-4.344702148E1
1.957753375E0,-9.368171692E0,1.018103027E1,-4.343774414E1
1.967799375E0,-9.281173706E0,9.964385986E0,-4.330529785E1
1.977844375E0,-9.337829590E0,9.771484375E0,-4.339477539E1
1.987890375E0,-9.479377747E0,9.708038330E0,-4.353491211E1
1.997935375E0,-9.597297668E0,9.651550293E0,-4.316766357E1
2.007981375E0,-9.648513794E0,9.630798340E0,-4.331127930E1
2.018026375E0,-9.576828003E0,9.518035889E0,-4.329779053E1
2.028072375E0,-9.690727234E0,9.398193359E0,-4.320330811E1
2.038117375E0,-9.765213013E0,9.329040527E0,-4.320410156E1
2.048163375E0,-9.554885864E0,9.042846680E0,-4.314624023E1
2.058208375E0,-9.660675049E0,8.715209961E0,-4.306872559E1
2.068254375E0,-9.626457214E0,8.527526855E0,-4.324438477E1
2.078299375E0,-9.808494568E0,8.352874756E0,-4.398956299E1
2.088344375E0,-9.919181824E0,8.229858398E0,-4.387615967E1
2.098390375E0,-9.989761353E0,8.057464600E0,-4.384283447E1
2.108435375E0,-1.014252472E1,7.928802490E0,-4.390490723E1
2.118481375E0,-1.009159088E1,7.865631104E0,-4.407055664E1
2.128526375E0,-1.016375732E1,7.771850586E0,-4.393530273E1
2.138572375E0,-1.017197418E1,7.618499756E0,-4.408715820E1
2.148617375E0,-1.017197418E1,7.618499756E0,-4.408715820E1
2.158663375E0,-1.026514435E1,7.633117676E0,-4.412548828E1
2.168708375E0,-1.034094238E1,7.650421143E0,-4.439117432E1
2.178754375E0,-1.033061981E1,7.575866699E0,-4.427325439E1
2.188799375E0,-1.027165222E1,7.472106934E0,-4.433282471E1
2.198844375E0,-1.008799744E1,7.475677490E0,-4.436877441E1
2.208890375E0,-9.814979553E0,7.192993164E0,-4.430780029E1
2.218935375E0,-9.719329834E0,6.884185791E0,-4.437652588E1
2.228981375E0,-9.523788452E0,6.693145752E0,-4.433758545E1
2.239026375E0,-9.415420532E0,6.476043701E0,-4.430316162E1
2.249072375E0,-9.138969421E0,6.106719971E0,-4.452410889E1
2.259117375E0,-8.966094971E0,5.835296631E0,-4.438824463E1
2.269163375E0,-8.964149475E0,5.716369629E0,-4.459136963E1
2.279208375E0,-8.923141479E0,5.497619629E0,-4.452734375E1
2.289254375E0,-8.878440857E0,5.482635498E0,-4.453063965E1
2.299299375E0,-8.996124268E0,5.429290771E0,-4.456219482E1
2.309344375E0,-8.950637817E0,5.444244385E0,-4.464697266E1
2.319390375E0,-8.919464111E0,5.563934326E0,-4.464910889E1
2.329435375E0,-8.750511169E0,5.573730469E0,-4.476110840E1
2.339481375E0,-8.607322693E0,5.603240967E0,-4.469531250E1
2.349526375E0,-8.595420837E0,5.651824951E0,-4.487060547E1
2.359572375E0,-8.432868958E0,5.811798096E0,-4.479388428E1
2.369617375E0,-8.354621887E0,5.676361084E0,-4.470593262E1
2.379663375E0,-8.303123474E0,5.637847900E0,-4.464184570E1
2.389708375E0,-8.214546204E0,5.585540771E0,-4.468945312E1
2.399754375E0,-8.212173462E0,5.551513672E0,-4.462249756E1
2.409799375E0,-8.027389526E0,5.521087646E0,-4.486975098E1
2.419845375E0,-7.876457214E0,5.385284424E0,-4.498626709E1
2.429890375E0,-7.706047058E0,5.249206543E0,-4.510589600E1
2.439935375E0,-7.536483765E0,5.176269531E0,-4.527667236E1
2.449981375E0,-7.477638245E0,5.087860107E0,-4.517187500E1
2.460026375E0,-7.346160889E0,5.160003662E0,-4.517303467E1
2.470072375E0,-7.359413147E0,5.164459229E0,-4.543792725E1
2.480117375E0,-7.358238220E0,5.289459229E0,-4.542053223E1
2.490163375E0,-7.294044495E0,5.200988770E0,-4.541235352E1
2.500208375E0,-7.221221924E0,5.164978027E0,-4.540917969E1
2.510254375E0,-7.220649719E0,5.208587646E0,-4.535900879E1
2.520299375E0,-7.186538696E0,5.191589355E0,-4.525366211E1
2.530345375E0,-7.210441589E0,5.065551758E0,-4.539874268E1
2.540390375E0,-7.278022766E0,5.149902344E0,-4.550903320E1
2.550435375E0,-7.265335083E0,5.157287598E0,-4.529742432E1
2.560481375E0,-7.412010193E0,5.175262451E0,-4.528662109E1
2.570526375E0,-7.266555786E0,5.017639160E0,-4.544555664E1
2.580572375E0,-7.496559143E0,5.101135254E0,-4.548413086E1
2.590617375E0,-7.546852112E0,5.058624268E0,-4.540704346E1
2.600663375E0,-7.601539612E0,5.200958252E0,-4.554516602E1
2.610708375E0,-7.526657104E0,5.161712646E0,-4.547583008E1
2.620754375E0,-7.655426025E0,4.900482178E0,-4.561865234E1
2.630799375E0,-7.600402832E0,4.921142578E0,-4.576861572E1
2.640845375E0,-7.759620667E0,4.738372803E0,-4.592614746E1
2.650890375E0,-7.901885986E0,4.727233887E0,-4.583776855E1
2.660935375E0,-7.938056946E0,4.758270264E0,-4.576843262E1
2.670981375E0,-7.968048096E0,4.643371582E0,-4.586077881E1
2.681026375E0,-7.970153809E0,4.697326660E0,-4.613665771E1
2.691072375E0,-7.951751709E0,4.502960205E0,-4.605010986E1
2.701117375E0,-7.738456726E0,4.488769531E0,-4.597357178E1
2.711163375E0,-7.821990967E0,4.631164551E0,-4.626574707E1
2.721208375E0,-7.898574829E0,4.776550293E0,-4.623211670E1
2.731254375E0,-7.972167969E0,4.877746582E0,-4.632830811E1
2.741299375E0,-8.182159424E0,5.226745605E0,-4.652636719E1
2.751345375E0,-8.198806763E0,5.281616211E0,-4.644195557E1
2.761390375E0,-8.308143616E0,5.445495605E0,-4.657080078E1
2.771435375E0,-8.252998352E0,5.659301758E0,-4.602325439E1
2.781481375E0,-8.152008057E0,5.800354004E0,-4.629376221E1
2.791526375E0,-7.936004639E0,5.814422607E0,-4.624981689E1
2.801572375E0,-7.696495056E0,5.666839600E0,-4.641131592E1
2.811617375E0,-7.259880066E0,5.274353027E0,-4.654821777E1
2.821663375E0,-7.125190735E0,4.880767822E0,-4.666827393E1
2.831708375E0,-6.893424988E0,4.563873291E0,-4.648095703E1
2.841754375E0,-6.912284851E0,4.036163330E0,-4.661254883E1
2.851799375E0,-6.912284851E0,4.036163330E0,-4.661254883E1
2.861845375E0,-6.959907532E0,3.653533936E0,-4.657257080E1
2.871890375E0,-7.113113403E0,3.343231201E0,-4.666192627E1
2.881936375E0,-7.276794434E0,3.011138916E0,-4.690130615E1
2.891981375E0,-7.111686707E0,2.810852051E0,-4.695147705E1
2.902026375E0,-7.173370361E0,2.894744873E0,-4.682232666E1
2.912072375E0,-6.989624023E0,3.079864502E0,-4.687030029E1
2.922117375E0,-6.964553833E0,3.006103516E0,-4.693847656E1
2.932163375E0,-6.836318970E0,2.913146973E0,-4.720208740E1
2.942208375E0,-6.644546509E0,2.846069336E0,-4.722918701E1
2.952254375E0,-6.544097900E0,2.713287354E0,-4.711547852E1
2.962299375E0,-6.328598022E0,2.616607666E0,-4.720745850E1
2.972345375E0,-6.067161560E0,2.516784668E0,-4.745501709E1
2.982390375E0,-5.985656738E0,2.372344971E0,-4.762658691E1
2.992436375E0,-5.713905334E0,2.299285889E0,-4.762542725E1
3.002481375E0,-5.347908020E0,2.082916260E0,-4.771466064E1
3.012526375E0,-5.168800354E0,1.975830078E0,-4.767462158E1
3.022572375E0,-4.807014465E0,2.018402100E0,-4.755529785E1
3.032617375E0,-4.713447571E0,1.965637207E0,-4.770953369E1
3.042663375E0,-4.372337341E0,1.967346191E0,-4.768334961E1
3.052708375E0,-4.078727722E0,1.840362549E0,-4.806243896E1
3.062754375E0,-3.806236267E0,1.733001709E0,-4.784448242E1
3.072799375E0,-3.511207581E0,1.629638672E0,-4.802392578E1
3.082845375E0,-3.230567932E0,1.773864746E0,-4.796057129E1
3.092890375E0,-3.081993103E0,1.871093750E0,-4.798931885E1
3.102936375E0,-3.024139404E0,1.784057617E0,-4.809820557E1
3.112981375E0,-2.934440613E0,1.776031494E0,-4.799761963E1
3.123026375E0,-2.648971558E0,1.659515381E0,-4.794824219E1
3.133072375E0,-2.514488220E0,1.630523682E0,-4.811315918E1
3.143117375E0,-2.452362061E0,1.700073242E0,-4.815032959E1
3.153163375E0,-2.514778137E0,1.927154541E0,-4.812066650E1
3.163208375E0,-2.254371643E0,1.818328857E0,-4.828350830E1
3.173254375E0,-1.906852722E0,1.598449707E0,-4.835351562E1
3.183299375E0,-1.632102966E0,1.476837158E0,-4.856146240E1
3.193345375E0,-1.632629395E0,1.372070312E0,-4.880133057E1
3.203390375E0,-1.356399536E0,1.205291748E0,-4.872052002E1
3.213436375E0,-1.201469421E0,1.118072510E0,-4.879534912E1
3.223481375E0,-1.226348877E0,9.920654297E-1,-4.899975586E1
3.233526375E0,-1.125823975E0,8.266601562E-1,-4.904382324E1
3.243572375E0,-1.081825256E0,5.809020996E-1,-4.904516602E1
3.253617375E0,-1.009765625E0,4.933776855E-1,-4.880700684E1
3.263663375E0,-1.140068054E0,2.324523926E-1,-4.874505615E1
3.273708375E0,-1.240066528E0,2.356262207E-1,-4.923822021E1
3.283754375E0,-1.177322388E0,4.714965820E-2,-4.924090576E1
3.293799417E0,-1.234642029E0,2.012329102E-1,-4.921716309E1
3.303845417E0,-1.227859497E0,3.368225098E-1,-4.947955322E1
3.313890417E0,-1.400047302E0,3.516540527E-1,-4.945037842E1
3.323935417E0,-1.415336609E0,6.224975586E-1,-4.957934570E1
3.333981417E0,-1.218032837E0,7.997741699E-1,-4.948620605E1
3.344026417E0,-1.062576294E0,7.468566895E-1,-4.963623047E1
3.354072417E0,-9.167327881E-1,5.517578125E-1,-4.959844971E1
3.364117417E0,-4.758224487E-1,3.514404297E-1,-4.969580078E1
3.374163417E0,-2.201690674E-1,6.213378906E-2,-4.955029297E1
3.384208417E0,2.999191284E-1,-1.911926270E-1,-4.946429443E1
3.394254417E0,5.806350708E-1,-6.406555176E-1,-4.954736328E1
3.404299417E0,8.564071655E-1,-8.741760254E-1,-4.962609863E1
3.414345417E0,1.073753357E0,-1.237182617E0,-4.959454346E1
3.424390417E0,1.123176575E0,-1.578277588E0,-4.958056641E1
3.434435417E0,1.238327026E0,-1.854980469E0,-4.952203369E1
3.444481417E0,1.261703491E0,-2.061279297E0,-4.960620117E1
3.454526417E0,1.415031433E0,-1.978271484E0,-4.972351074E1
3.464572417E0,1.518020630E0,-2.127899170E0,-4.980926514E1
3.474617417E0,1.643363953E0,-2.233032227E0,-4.965942383E1
3.484663417E0,1.856544495E0,-2.233093262E0,-4.965936279E1
3.494708417E0,2.073295593E0,-2.463623047E0,-4.967218018E1
3.504754417E0,2.201766968E0,-2.378204346E0,-4.959497070E1
3.514799417E0,2.385444641E0,-2.457611084E0,-4.953045654E1
3.524845417E0,2.385444641E0,-2.457611084E0,-4.953045654E1
3.534890417E0,2.757728577E0,-2.888763428E0,-4.968377686E1
3.544935417E0,3.082336426E0,-3.069366455E0,-4.959924316E1
3.554981417E0,3.297744751E0,-3.223419189E0,-4.966510010E1
3.565026417E0,3.297744751E0,-3.223419189E0,-4.966510010E1
3.575072417E0,3.540130615E0,-3.526763916E0,-4.973205566E1
3.585117417E0,3.880638123E0,-3.765686035E0,-4.967614746E1
3.595163417E0,4.223728180E0,-3.785522461E0,-4.993792725E1
3.605208417E0,4.332126617E0,-3.887268066E0,-4.973919678E1
3.615254417E0,4.522994995E0,-3.945312500E0,-4.975128174E1
3.625299417E0,4.698387146E0,-4.059112549E0,-4.949841309E1
3.635345417E0,4.780960083E0,-4.113861084E0,-4.949780273E1
3.645390417E0,4.799747467E0,-4.252868652E0,-4.955755615E1
3.655435417E0,4.963375092E0,-4.414428711E0,-4.948370361E1
3.665481417E0,4.868289948E0,-4.562103271E0,-4.960559082E1
3.675526417E0,4.804397583E0,-4.760162354E0,-4.981958008E1
3.685572417E0,4.775119781E0,-4.775695801E0,-4.974938965E1
3.695617417E0,4.619155884E0,-4.853240967E0,-4.979888916E1
3.705663417E0,4.574901581E0,-4.881958008E0,-4.973425293E1
3.715708417E0,4.342994690E0,-5.089599609E0,-4.982421875E1
3.725754417E0,4.294010162E0,-5.149932861E0,-4.994189453E1
3.735799417E0,4.297325134E0,-5.196838379E0,-4.977642822E1
3.745845417E0,4.219894409E0,-5.365692139E0,-4.989208984E1
3.755890417E0,4.169506073E0,-5.477630615E0,-4.999389648E1
3.765935417E0,4.111240387E0,-5.488616943E0,-5.001141357E1
3.775981417E0,4.000789642E0,-5.494415283E0,-5.020721436E1
3.786026417E0,3.938777924E0,-5.748870850E0,-5.012756348E1
3.796072417E0,3.621826172E0,-5.903656006E0,-4.996166992E1
3.806117417E0,3.519226074E0,-5.931274414E0,-5.015466309E1
3.816163417E0,3.237876892E0,-5.874481201E0,-5.027978516E1
3.826208417E0,3.018569946E0,-5.870880127E0,-5.033099365E1
3.836254417E0,2.798294067E0,-5.638427734E0,-5.038385010E1
3.846299417E0,2.417587280E0,-5.495697021E0,-5.041156006E1
3.856344417E0,2.348754883E0,-5.257110596E0,-5.088104248E1
3.866390417E0,2.083168030E0,-4.896392822E0,-5.106304932E1
3.876435417E0,1.886390686E0,-4.307006836E0,-5.099658203E1
3.886481417E0,1.947776794E0,-4.137298584E0,-5.103271484E1
3.896526417E0,2.091567993E0,-3.784606934E0,-5.076354980E1
3.906572417E0,2.306701660E0,-3.590576172E0,-5.066851807E1
3.916617417E0,2.525672913E0,-3.655487061E0,-5.053540039E1
3.926663417E0,2.682159424E0,-3.690887451E0,-5.093084717E1
3.936708417E0,2.957511902E0,-4.036987305E0,-5.068359375E1
3.946754417E0,3.013061523E0,-4.367248535E0,-5.059020996E1
3.956799417E0,2.900268555E0,-4.834686279E0,-5.046154785E1
3.966844417E0,2.948066711E0,-5.298400879E0,-5.031536865E1
3.976890417E0,2.774711609E0,-5.644317627E0,-5.044433594E1
3.986935417E0,2.626205444E0,-6.095397949E0,-5.042578125E1
3.996981417E0,2.653556824E0,-6.398956299E0,-5.060351562E1
4.007026417E0,2.369895935E0,-6.551025391E0,-5.055761719E1
4.017072417E0,2.368812561E0,-6.535461426E0,-5.052026367E1
4.027117417E0,2.493820190E0,-6.639678955E0,-5.041259766E1
4.037163417E0,2.698471069E0,-6.493347168E0,-5.028491211E1
4.047208417E0,2.727569580E0,-6.496307373E0,-5.014447021E1
4.057254417E0,2.898696899E0,-6.545471191E0,-5.035198975E1
4.067299417E0,2.962295532E0,-6.382629395E0,-5.034979248E1
4.077344417E0,2.999931335E0,-6.491821289E0,-5.017431641E1
4.087390417E0,3.132934570E0,-6.580383301E0,-5.016503906E1
4.097435417E0,3.141059875E0,-6.680908203E0,-5.010272217E1
4.107481417E0,3.322944641E0,-6.710174561E0,-5.008813477E1
