"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
1.053662625E0,2.894677630E-1,3.763727000E0,9.054649081E0
1.063707625E0,2.872813977E-1,3.737814187E0,9.065446549E0
1.073753625E0,2.849147372E-1,3.711623046E0,9.076275592E0
1.083798625E0,2.826419793E-1,3.686711861E0,9.086493602E0
1.093844625E0,2.810316196E-1,3.663989581E0,9.095729864E0
1.103889625E0,2.804064426E-1,3.644572732E0,9.103546422E0
1.113935625E0,2.797647107E-1,3.629356230E0,9.109643313E0
1.123980625E0,2.778630134E-1,3.617893349E0,9.114260275E0
1.134026625E0,2.720734659E-1,3.607695805E0,9.118476117E0
1.144071625E0,2.611140114E-1,3.597794422E0,9.122707747E0
1.154116625E0,2.479517827E-1,3.587845969E0,9.126992002E0
1.164162625E0,2.364571069E-1,3.576903782E0,9.131590837E0
1.174207625E0,2.279598235E-1,3.563504888E0,9.137043951E0
1.184253625E0,2.238326943E-1,3.546835061E0,9.143629670E0
1.194298625E0,2.245082121E-1,3.525970733E0,9.151678947E0
1.204344625E0,2.297185381E-1,3.500367823E0,9.161373045E0
1.214389625E0,2.375065177E-1,3.471015092E0,9.172335990E0
1.224435625E0,2.453179593E-1,3.439118239E0,9.184137425E0
1.234480625E0,2.509979628E-1,3.406339625E0,9.196192045E0
1.244526625E0,2.535820667E-1,3.374871957E0,9.207715738E0
1.254571625E0,2.529170373E-1,3.347162294E0,9.217843115E0
1.264617625E0,2.498652110E-1,3.325245176E0,9.225855555E0
1.274662625E0,2.467480968E-1,3.309952953E0,9.231436722E0
1.284707625E0,2.459080347E-1,3.300449765E0,9.234861436E0
1.294753375E0,2.493403320E-1,3.295603593E0,9.236499826E0
1.304798375E0,2.575287545E-1,3.294358428E0,9.236719097E0
1.314844375E0,2.691329012E-1,3.296010852E0,9.235798745E0
1.324889375E0,2.824156007E-1,3.299639341E0,9.234106561E0
1.334935375E0,2.962021475E-1,3.304626431E0,9.231890466E0
1.344980375E0,3.097169998E-1,3.310612226E0,9.229302489E0
1.355026375E0,3.226885726E-1,3.316541010E0,9.226729129E0
1.365071375E0,3.354904300E-1,3.321327834E0,9.224550456E0
1.375117375E0,3.478375202E-1,3.324638235E0,9.222900372E0
1.385162375E0,3.590456459E-1,3.327219488E0,9.221539725E0
1.395208375E0,3.694195566E-1,3.330478434E0,9.219953375E0
1.405253375E0,3.800490638E-1,3.335654097E0,9.217650157E0
1.415298375E0,3.913966456E-1,3.343000831E0,9.214513126E0
1.425344375E0,4.038079455E-1,3.352758372E0,9.210431769E0
1.435389375E0,4.172885916E-1,3.364985192E0,9.205370420E0
1.445435375E0,4.320717414E-1,3.380514520E0,9.198996370E0
1.455480375E0,4.493821310E-1,3.399350740E0,9.191222497E0
1.465526375E0,4.692044114E-1,3.421438305E0,9.182031843E0
1.475571375E0,4.892199787E-1,3.448163881E0,9.170982944E0
1.485617375E0,5.063257888E-1,3.480996582E0,9.157641352E0
1.495662375E0,5.189923563E-1,3.519577388E0,9.142172543E0
1.505708375E0,5.280126731E-1,3.562490981E0,9.125018567E0
1.515753375E0,5.338166194E-1,3.607936418E0,9.106806829E0
1.525799375E0,5.372438552E-1,3.652920510E0,9.088654148E0
1.535844375E0,5.391381704E-1,3.692903770E0,9.072369652E0
1.545890375E0,5.396679647E-1,3.723772976E0,9.059711600E0
1.555935375E0,5.366383395E-1,3.742745144E0,9.052070459E0
1.565980375E0,5.266026171E-1,3.749420618E0,9.049897048E0
1.576026375E0,5.086693529E-1,3.745421999E0,9.052577997E0
1.586071375E0,4.851761175E-1,3.733896260E0,9.058626941E0
1.596117375E0,4.596132966E-1,3.719196945E0,9.066004373E0
1.606162375E0,4.348905745E-1,3.705211574E0,9.072947357E0
1.616208375E0,4.128564021E-1,3.695792879E0,9.077817503E0
1.626253375E0,3.962164689E-1,3.693096728E0,9.079655868E0
1.636299375E0,3.863609504E-1,3.697625397E0,9.078237333E0
1.646344375E0,3.830446289E-1,3.708267914E0,9.074036109E0
1.656390375E0,3.857338730E-1,3.723785840E0,9.067564995E0
1.666435375E0,3.954822779E-1,3.740657688E0,9.060197504E0
1.676481375E0,4.108707242E-1,3.757402067E0,9.052580336E0
1.686526375E0,4.280768506E-1,3.774966811E0,9.044472002E0
1.696571375E0,4.445329254E-1,3.792959570E0,9.036146736E0
1.706617375E0,4.580830437E-1,3.810338665E0,9.028154762E0
1.716662375E0,4.679267582E-1,3.825551366E0,9.021214117E0
1.726708375E0,4.739674070E-1,3.837405426E0,9.015862745E0
1.736753375E0,4.760537301E-1,3.845262622E0,9.012404117E0
1.746799375E0,4.739431046E-1,3.848636758E0,9.011075045E0
1.756844375E0,4.683721698E-1,3.845997325E0,9.012492995E0
1.766890375E0,4.598749230E-1,3.835578756E0,9.017369573E0
1.776935375E0,4.477884359E-1,3.818871506E0,9.025065678E0
1.786981375E0,4.317482077E-1,3.799805198E0,9.033890296E0
1.797026375E0,4.128684985E-1,3.781743149E0,9.042347708E0
1.807072375E0,3.925741652E-1,3.767107860E0,9.049357935E0
1.817117375E0,3.725502655E-1,3.757857273E0,9.054049741E0
1.827162375E0,3.546049414E-1,3.754748016E0,9.056060014E0
1.837208375E0,3.396210128E-1,3.757314359E0,9.055570017E0
1.847253375E0,3.288438269E-1,3.764280732E0,9.053074425E0
1.857299375E0,3.232105097E-1,3.773294799E0,9.049523996E0
1.867344375E0,3.216385223E-1,3.782184029E0,9.045868317E0
1.877390375E0,3.221010005E-1,3.790053796E0,9.042557623E0
1.887435375E0,3.229409896E-1,3.796504445E0,9.039821126E0
1.897481375E0,3.236278182E-1,3.801670752E0,9.037624912E0
1.907526375E0,3.237009814E-1,3.805572014E0,9.035980090E0
1.917572375E0,3.220745419E-1,3.809576188E0,9.034351056E0
1.927617375E0,3.186933163E-1,3.814702734E0,9.032307454E0
1.937663375E0,3.151729636E-1,3.821310965E0,9.029637031E0
1.947708375E0,3.128994200E-1,3.829110566E0,9.026411707E0
1.957753375E0,3.120309988E-1,3.836823043E0,9.023165917E0
1.967799375E0,3.128974831E-1,3.842534896E0,9.020704824E0
1.977844375E0,3.156408870E-1,3.845198303E0,9.019474570E0
1.987890375E0,3.198904241E-1,3.845147724E0,9.019346516E0
1.997935375E0,3.243705242E-1,3.843467234E0,9.019902586E0
2.007981375E0,3.270948516E-1,3.842821702E0,9.020079172E0
2.018026375E0,3.262727696E-1,3.846401075E0,9.018583454E0
2.028072375E0,3.217151208E-1,3.855896368E0,9.014691548E0
2.038117375E0,3.146220828E-1,3.870855008E0,9.008529167E0
2.048163375E0,3.077345378E-1,3.889176381E0,9.000872238E0
2.058208375E0,3.040824218E-1,3.908468100E0,8.992636435E0
2.068254375E0,3.065980584E-1,3.927656615E0,8.984186624E0
2.078299375E0,3.177216553E-1,3.946843668E0,8.975387149E0
2.088344375E0,3.366722254E-1,3.966561649E0,8.965998859E0
2.098390375E0,3.589190537E-1,3.987018425E0,8.956057423E0
2.108435375E0,3.778061815E-1,4.007647694E0,8.946067455E0
2.118481375E0,3.899454397E-1,4.025891592E0,8.937351011E0
2.128526375E0,3.993463738E-1,4.038004684E0,8.931469297E0
2.138572375E0,4.112288296E-1,4.042542708E0,8.928876641E0
2.148617375E0,4.286705988E-1,4.039905906E0,8.929249694E0
2.158663375E0,4.502062230E-1,4.032523796E0,8.931526600E0
2.168708375E0,4.716783683E-1,4.023878688E0,8.934316891E0
2.178754375E0,4.882036595E-1,4.017583868E0,8.936261675E0
2.188799375E0,4.958222161E-1,4.018029718E0,8.935641870E0
2.198844375E0,4.925054196E-1,4.030639823E0,8.930144318E0
2.208890375E0,4.802126719E-1,4.058362642E0,8.918250496E0
2.218935375E0,4.635988684E-1,4.099543997E0,8.900276155E0
2.228981375E0,4.478432535E-1,4.149746729E0,8.877788934E0
2.239026375E0,4.370602935E-1,4.202553811E0,8.853452237E0
2.249072375E0,4.347174238E-1,4.251963075E0,8.829945261E0
2.259117375E0,4.425545200E-1,4.293362532E0,8.809499887E0
2.269163375E0,4.589954652E-1,4.323317817E0,8.793994825E0
2.279208375E0,4.797683201E-1,4.339756972E0,8.784784291E0
2.289254375E0,5.001521889E-1,4.342537615E0,8.782272912E0
2.299299375E0,5.156714667E-1,4.333224755E0,8.785974199E0
2.309344375E0,5.249148914E-1,4.314442036E0,8.794666085E0
2.319390375E0,5.294428290E-1,4.289796900E0,8.806442962E0
2.329435375E0,5.325319130E-1,4.264058626E0,8.818747843E0
2.339481375E0,5.369175440E-1,4.241307110E0,8.829447078E0
2.349526375E0,5.432984278E-1,4.224875849E0,8.836930929E0
2.359572375E0,5.507912692E-1,4.216730385E0,8.840357398E0
2.369617375E0,5.583240178E-1,4.216725707E0,8.839886697E0
2.379663375E0,5.653589126E-1,4.222722612E0,8.836576588E0
2.389708375E0,5.711609951E-1,4.232017346E0,8.831755559E0
2.399754375E0,5.744689477E-1,4.242789963E0,8.826370273E0
2.409799375E0,5.741893777E-1,4.252738416E0,8.821599530E0
2.419845375E0,5.709845553E-1,4.259375883E0,8.818605171E0
2.429890375E0,5.664521592E-1,4.261729387E0,8.817760248E0
2.439935375E0,5.628223174E-1,4.260179290E0,8.818741411E0
2.449981375E0,5.620476344E-1,4.255719327E0,8.820944057E0
2.460026375E0,5.651117216E-1,4.249241197E0,8.823871173E0
2.470072375E0,5.712189190E-1,4.241664667E0,8.827122225E0
2.480117375E0,5.798871604E-1,4.233799577E0,8.830332347E0
2.490163375E0,5.911088444E-1,4.225857596E0,8.833392195E0
2.500208375E0,6.048435885E-1,4.217900121E0,8.836265516E0
2.510254375E0,6.211073995E-1,4.210061928E0,8.838874544E0
2.520299375E0,6.400001919E-1,4.202648243E0,8.841054971E0
2.530345375E0,6.616215874E-1,4.195199768E0,8.843000339E0
2.540390375E0,6.852389299E-1,4.187413615E0,8.844891914E0
2.550435375E0,7.099611039E-1,4.178831949E0,8.847000419E0
2.560481375E0,7.345270110E-1,4.169644512E0,8.849329365E0
2.570526375E0,7.570680273E-1,4.160624304E0,8.851675268E0
2.580572375E0,7.768880419E-1,4.153406209E0,8.853347572E0
2.590617375E0,7.939541640E-1,4.149155283E0,8.853827044E0
2.600663375E0,8.085242560E-1,4.148192247E0,8.852959317E0
2.610708375E0,8.222424086E-1,4.150908863E0,8.850422210E0
2.620754375E0,8.376564000E-1,4.156655507E0,8.846278873E0
2.630799375E0,8.566031329E-1,4.164479666E0,8.840782490E0
2.640845375E0,8.786390229E-1,4.172904627E0,8.834645838E0
2.650890375E0,9.021508963E-1,4.180235573E0,8.828808562E0
2.660935375E0,9.246116596E-1,4.185571742E0,8.823954788E0
2.670981375E0,9.426369444E-1,4.188772801E0,8.820528320E0
2.681026375E0,9.542609167E-1,4.190500653E0,8.818457236E0
2.691072375E0,9.568407813E-1,4.191311954E0,8.817792408E0
2.701117375E0,9.516159287E-1,4.189720634E0,8.819113879E0
2.711163375E0,9.455273692E-1,4.181061785E0,8.823877020E0
2.721208375E0,9.475737485E-1,4.159750730E0,8.833723732E0
2.731254375E0,9.662666392E-1,4.120762666E0,8.849957356E0
2.741299375E0,1.000912781E0,4.064441700E0,8.872124151E0
2.751345375E0,1.040931125E0,3.996942320E0,8.898146600E0
2.761390375E0,1.071834317E0,3.927758941E0,8.925244351E0
2.771435375E0,1.082470695E0,3.868718728E0,8.949713779E0
2.781481375E0,1.068988696E0,3.832215437E0,8.967022707E0
2.791526375E0,1.036704976E0,3.827399086E0,8.972868168E0
2.801572375E0,9.974833155E-1,3.855195287E0,8.965411214E0
2.811617375E0,9.631613291E-1,3.909689583E0,8.945543545E0
2.821663375E0,9.425407577E-1,3.981174133E0,8.916163625E0
2.831708375E0,9.423940656E-1,4.057150514E0,8.881865028E0
2.841754375E0,9.632868250E-1,4.127072396E0,8.847341312E0
2.851799375E0,1.000326305E0,4.184336810E0,8.816278564E0
2.861845375E0,1.044899630E0,4.225988574E0,8.791206288E0
2.871890375E0,1.089665401E0,4.251572481E0,8.773417888E0
2.881936375E0,1.130449877E0,4.262054785E0,8.763165380E0
2.891981375E0,1.163044522E0,4.260261444E0,8.759771656E0
2.902026375E0,1.184085801E0,4.251402912E0,8.761256264E0
2.912072375E0,1.192114247E0,4.240882017E0,8.765265700E0
2.922117375E0,1.189397412E0,4.232881857E0,8.769500839E0
2.932163375E0,1.179082119E0,4.230707862E0,8.771942636E0
2.942208375E0,1.164560121E0,4.235013459E0,8.771805226E0
2.952254375E0,1.148453527E0,4.244146518E0,8.769513702E0
2.962299375E0,1.130689466E0,4.257110672E0,8.765537596E0
2.972345375E0,1.109527370E0,4.272839389E0,8.760587343E0
2.982390375E0,1.083451711E0,4.288986183E0,8.755959857E0
2.992436375E0,1.051817251E0,4.303124458E0,8.752879543E0
3.002481375E0,1.015145854E0,4.314005249E0,8.751853357E0
3.012526375E0,9.742003606E-1,4.320626344E0,8.753240901E0
3.022572375E0,9.309267256E-1,4.322817881E0,8.756867344E0
3.032617375E0,8.878837632E-1,4.321601075E0,8.761936296E0
3.042663375E0,8.478918048E-1,4.318432761E0,8.767457821E0
3.052708375E0,8.125032131E-1,4.314356375E0,8.772813871E0
3.062754375E0,7.825927316E-1,4.310084691E0,8.777631977E0
3.072799375E0,7.588180990E-1,4.305651332E0,8.781894012E0
3.082845375E0,7.406303347E-1,4.301559451E0,8.785451458E0
3.092890375E0,7.267703871E-1,4.297556447E0,8.788566855E0
3.102936375E0,7.169540083E-1,4.292293661E0,8.791944791E0
3.112981375E0,7.098478872E-1,4.284759816E0,8.796195132E0
3.123026375E0,7.036264497E-1,4.274960175E0,8.801461719E0
3.133072375E0,6.962615161E-1,4.262946778E0,8.807872022E0
3.143117375E0,6.870978329E-1,4.249765984E0,8.814958262E0
3.153163375E0,6.758895975E-1,4.237507004E0,8.821723491E0
3.163208375E0,6.618429776E-1,4.228938787E0,8.826898862E0
3.173254375E0,6.451833831E-1,4.227167080E0,8.828980470E0
3.183299375E0,6.279116582E-1,4.234433123E0,8.826743326E0
3.193345375E0,6.131847878E-1,4.250022969E0,8.820283906E0
3.203390375E0,6.041146965E-1,4.271545108E0,8.810507947E0
3.213436375E0,6.020215029E-1,4.296370924E0,8.798572025E0
3.223481375E0,6.077741764E-1,4.321608092E0,8.785807554E0
3.233526375E0,6.221084429E-1,4.343681331E0,8.773910809E0
3.243572375E0,6.443583409E-1,4.359771699E0,8.764319621E0
3.253617375E0,6.710970003E-1,4.368614735E0,8.757906979E0
3.263663375E0,6.979852022E-1,4.370440528E0,8.754893909E0
3.273708375E0,7.246659742E-1,4.364162958E0,8.755857530E0
3.283754375E0,7.554663288E-1,4.346558453E0,8.762008801E0
3.293799417E0,7.939316522E-1,4.315471146E0,8.773966357E0
3.303845417E0,8.384281594E-1,4.273520298E0,8.790344993E0
3.313890417E0,8.836212160E-1,4.226210184E0,8.808771908E0
3.323935417E0,9.213961295E-1,4.179252656E0,8.827285947E0
3.333981417E0,9.431778118E-1,4.139464985E0,8.843717793E0
3.344026417E0,9.431776656E-1,4.114031059E0,8.855578285E0
3.354072417E0,9.208494148E-1,4.108645481E0,8.860427381E0
3.364117417E0,8.834167097E-1,4.123629556E0,8.857276901E0
3.374163417E0,8.404952232E-1,4.153480176E0,8.847500941E0
3.384208417E0,8.005401754E-1,4.192559750E0,8.832761280E0
3.394254417E0,7.722144355E-1,4.236012456E0,8.814532585E0
3.404299417E0,7.616920786E-1,4.277712751E0,8.795288814E0
3.414345417E0,7.702624156E-1,4.311655838E0,8.777950650E0
3.424390417E0,7.932308634E-1,4.333737263E0,8.765021871E0
3.434435417E0,8.216036003E-1,4.341973067E0,8.758329733E0
3.444481417E0,8.474794299E-1,4.337141512E0,8.758257812E0
3.454526417E0,8.672941089E-1,4.322001024E0,8.763800973E0
3.464572417E0,8.812347481E-1,4.300854277E0,8.772809193E0
3.474617417E0,8.909891463E-1,4.278302151E0,8.782844769E0
3.484663417E0,8.977717703E-1,4.258245324E0,8.791896844E0
3.494708417E0,9.025004867E-1,4.242966549E0,8.798797143E0
3.504754417E0,9.046022683E-1,4.233534406E0,8.803123498E0
3.514799417E0,9.034536559E-1,4.229664134E0,8.805101611E0
3.524845417E0,8.983331761E-1,4.229825517E0,8.805547754E0
3.534890417E0,8.884249230E-1,4.231923790E0,8.805544830E0
3.544935417E0,8.739931908E-1,4.233808640E0,8.806082774E0
3.554981417E0,8.553937825E-1,4.233782912E0,8.807921723E0
3.565026417E0,8.346329509E-1,4.231042907E0,8.811229493E0
3.575072417E0,8.132587465E-1,4.226058448E0,8.815618998E0
3.585117417E0,7.922242653E-1,4.219753103E0,8.820553463E0
3.595163417E0,7.726771695E-1,4.213443665E0,8.825302572E0
3.605208417E0,7.552999024E-1,4.208585506E0,8.829123727E0
3.615254417E0,7.419374797E-1,4.205410176E0,8.831769592E0
3.625299417E0,7.344803064E-1,4.203498721E0,8.833302732E0
3.635345417E0,7.339030400E-1,4.203219809E0,8.833483411E0
3.645390417E0,7.400624970E-1,4.204184599E0,8.832510434E0
3.655435417E0,7.527036656E-1,4.205903388E0,8.830623538E0
3.665481417E0,7.706378800E-1,4.208620589E0,8.827781791E0
3.675526417E0,7.927631593E-1,4.211836850E0,8.824287495E0
3.685572417E0,8.180257621E-1,4.214090952E0,8.820905465E0
3.695617417E0,8.443647643E-1,4.215004579E0,8.817986535E0
3.705663417E0,8.690382602E-1,4.214630942E0,8.815767517E0
3.715708417E0,8.900890405E-1,4.214169597E0,8.813887637E0
3.725754417E0,9.073136222E-1,4.215494284E0,8.811497295E0
3.735799417E0,9.226689222E-1,4.220250701E0,8.807625269E0
3.745845417E0,9.396007776E-1,4.228587077E0,8.801835356E0
3.755890417E0,9.611827044E-1,4.239680707E0,8.794164979E0
3.765935417E0,9.863638848E-1,4.252802151E0,8.785036306E0
3.775981417E0,1.012988304E0,4.266443705E0,8.775386646E0
3.786026417E0,1.040223611E0,4.278658538E0,8.766248617E0
3.796072417E0,1.066572627E0,4.287366504E0,8.758824407E0
3.806117417E0,1.089281020E0,4.290620772E0,8.754435487E0
3.816163417E0,1.107814135E0,4.286114615E0,8.754316789E0
3.826208417E0,1.125995029E0,4.270363094E0,8.759693888E0
3.836254417E0,1.148071119E0,4.239427522E0,8.771846157E0
3.846299417E0,1.175068810E0,4.191657524E0,8.791206872E0
3.856344417E0,1.202752672E0,4.130022317E0,8.816598406E0
3.866390417E0,1.222523058E0,4.059240602E0,8.846700457E0
3.876435417E0,1.226542653E0,3.984347709E0,8.880127820E0
3.886481417E0,1.210312390E0,3.912761125E0,8.914120608E0
3.896526417E0,1.172993414E0,3.854954090E0,8.944244878E0
3.906572417E0,1.120599219E0,3.822638867E0,8.964808366E0
3.916617417E0,1.065076836E0,3.821097541E0,8.972230822E0
3.926663417E0,1.017671558E0,3.848451986E0,8.966039205E0
3.936708417E0,9.851893985E-1,3.900255100E0,8.947262626E0
3.946754417E0,9.716050009E-1,3.968478366E0,8.918703071E0
3.956799417E0,9.767115205E-1,4.043371258E0,8.884440726E0
3.966844417E0,9.968774709E-1,4.115363639E0,8.849074427E0
3.976890417E0,1.025381843E0,4.176697131E0,8.817022914E0
3.986935417E0,1.053929412E0,4.222810905E0,8.791655354E0
3.996981417E0,1.075225702E0,4.252334958E0,8.774829406E0
4.007026417E0,1.083743926E0,4.266932532E0,8.766691836E0
4.017072417E0,1.077232320E0,4.270703986E0,8.765658048E0
4.027117417E0,1.057517190E0,4.268481167E0,8.769140650E0
4.037163417E0,1.029790059E0,4.263316906E0,8.774951028E0
4.047208417E0,9.999181692E-1,4.257045183E0,8.781447870E0
4.057254417E0,9.725656253E-1,4.251542661E0,8.787183988E0
4.067299417E0,9.494453692E-1,4.248230798E0,8.791313292E0
4.077344417E0,9.287923457E-1,4.248086664E0,8.793589028E0
4.087390417E0,9.076503488E-1,4.251362566E0,8.794213511E0
4.097435417E0,8.834556668E-1,4.256753992E0,8.794069085E0
4.107481417E0,8.550721125E-1,4.262749142E0,8.793970851E0
4.117526417E0,8.225995273E-1,4.266964984E0,8.795023350E0
4.127572417E0,7.864911434E-1,4.267366396E0,8.798131730E0
4.137617417E0,7.483035627E-1,4.263412801E0,8.803377267E0
4.147663417E0,7.096049353E-1,4.256217802E0,8.810060635E0
4.157708417E0,6.714433017E-1,4.246914297E0,8.817538639E0
4.167753417E0,6.366112188E-1,4.235694952E0,8.825514826E0
4.177799417E0,6.080908031E-1,4.222528484E0,8.833831320E0
4.187844417E0,5.865840131E-1,4.207552011E0,8.842427312E0
4.197890417E0,5.714559506E-1,4.191627411E0,8.850977111E0
