"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
3.376723542E0,6.954306637E-1,1.184645928E-1,-1.172904425E-1,-6.989887998E-1,9.187690903E1,1.919220961E1,1.418706037E-1,-9.026841993E1
3.386768292E0,6.957835292E-1,1.196256413E-1,-1.164802454E-1,-6.985753272E-1,9.182062543E1,1.922093829E1,2.890567502E-1,-9.018049978E1
3.396812292E0,6.961073013E-1,1.203898220E-1,-1.155639989E-1,-6.982735558E-1,9.176895877E1,1.920855550E1,4.148348827E-1,-9.010783314E1
3.406856292E0,6.963777982E-1,1.207284523E-1,-1.145743051E-1,-6.981084260E-1,9.172577630E1,1.915525631E1,5.150441375E-1,-9.005530938E1
3.416901292E0,6.965881305E-1,1.206659452E-1,-1.135817712E-1,-6.980715701E-1,9.169218767E1,1.906874801E1,5.860030508E-1,-9.002346222E1
3.426945292E0,6.967214481E-1,1.202960510E-1,-1.126920648E-1,-6.981466265E-1,9.167089281E1,1.896535016E1,6.267485294E-1,-9.001240110E1
3.436989292E0,6.967436869E-1,1.197241943E-1,-1.119894639E-1,-6.983357120E-1,9.166734022E1,1.886060053E1,6.394030567E-1,-9.002457073E1
3.447034292E0,6.966693716E-1,1.190149521E-1,-1.114576079E-1,-6.986160411E-1,9.167921147E1,1.875848676E1,6.298827238E-1,-9.005582911E1
3.457078292E0,6.965481976E-1,1.182565966E-1,-1.109824937E-1,-6.989412058E-1,9.169856541E1,1.865697582E1,6.130481460E-1,-9.009579526E1
3.467122292E0,6.964295967E-1,1.175021489E-1,-1.104501139E-1,-6.992708781E-1,9.171750531E1,1.855111490E1,6.010555085E-1,-9.013510972E1
3.477167292E0,6.963434255E-1,1.167715415E-1,-1.097749131E-1,-6.995854010E-1,9.173126447E1,1.843553553E1,6.016885547E-1,-9.016848946E1
3.487211292E0,6.963007227E-1,1.160274323E-1,-1.089578609E-1,-6.998792990E-1,9.173808234E1,1.830724900E1,6.116739417E-1,-9.019514359E1
3.497255292E0,6.962903557E-1,1.151940087E-1,-1.081065907E-1,-7.001593215E-1,9.173973745E1,1.816886705E1,6.165812350E-1,-9.021889574E1
3.507300292E0,6.962841723E-1,1.142148478E-1,-1.074105829E-1,-7.004329688E-1,9.174072464E1,1.803130743E1,5.972111565E-1,-9.024562701E1
3.517344292E0,6.962805782E-1,1.131268592E-1,-1.070036017E-1,-7.006753670E-1,9.174129845E1,1.790860821E1,5.455412888E-1,-9.027454514E1
3.527388292E0,6.963015056E-1,1.119505644E-1,-1.069201273E-1,-7.008562388E-1,9.173795735E1,1.780532631E1,4.598156994E-1,-9.030154513E1
3.537433292E0,6.963505330E-1,1.106853909E-1,-1.071375301E-1,-7.009752929E-1,9.173012966E1,1.771957978E1,3.417654049E-1,-9.032599891E1
3.547477292E0,6.964220240E-1,1.093869586E-1,-1.075695918E-1,-7.010417907E-1,9.171871454E1,1.764884822E1,2.029416777E-1,-9.034730950E1
3.557521292E0,6.965566537E-1,1.081394672E-1,-1.080539723E-1,-7.010271953E-1,9.169721491E1,1.758667801E1,6.222254151E-2,-9.035693106E1
3.567565292E0,6.968300713E-1,1.069297489E-1,-1.084300892E-1,-7.008828313E-1,9.165353954E1,1.751872865E1,-7.014399673E-2,-9.034306968E1
3.577610292E0,6.973012719E-1,1.058088831E-1,-1.086201207E-1,-7.005548457E-1,9.157823262E1,1.744268468E1,-1.851828663E-1,-9.029512451E1
3.587654292E0,6.980058802E-1,1.049613421E-1,-1.085580063E-1,-6.999900806E-1,9.146553273E1,1.736810143E1,-2.638168776E-1,-9.020293891E1
3.597698292E0,6.989364566E-1,1.045095039E-1,-1.082044183E-1,-6.991834160E-1,9.131652416E1,1.730176958E1,-2.929776073E-1,-9.006481904E1
3.607743292E0,7.000362500E-1,1.043550401E-1,-1.076525009E-1,-6.981905913E-1,9.114017517E1,1.724344172E1,-2.865884804E-1,-8.989218656E1
3.617787292E0,7.012746559E-1,1.041813600E-1,-1.070622272E-1,-6.970636217E-1,9.094128102E1,1.718041133E1,-2.817806790E-1,-8.969747470E1
3.627831292E0,7.026537065E-1,1.037522513E-1,-1.064940994E-1,-6.958248357E-1,9.071939821E1,1.709820431E1,-3.019593732E-1,-8.948583598E1
3.637876292E0,7.040974672E-1,1.029899149E-1,-1.059561633E-1,-6.945596091E-1,9.048664832E1,1.699097881E1,-3.518935487E-1,-8.927113662E1
3.647920292E0,7.054200597E-1,1.022038628E-1,-1.054495294E-1,-6.934099030E-1,9.027301993E1,1.688429950E1,-4.030267317E-1,-8.907597351E1
3.657964292E0,7.065341148E-1,1.020180670E-1,-1.049868538E-1,-6.923724708E-1,9.009276702E1,1.683076391E1,-4.059202392E-1,-8.890004107E1
3.668009292E0,7.075087818E-1,1.029182940E-1,-1.046056864E-1,-6.913008661E-1,8.993483448E1,1.687375902E1,-3.279554939E-1,-8.872094371E1
3.678053292E0,7.084250839E-1,1.051171381E-1,-1.044209137E-1,-6.900584317E-1,8.978616025E1,1.704061416E1,-1.647172341E-1,-8.851980676E1
3.688097292E0,7.092732668E-1,1.083406331E-1,-1.044993713E-1,-6.886753209E-1,8.964836591E1,1.731462969E1,5.648331202E-2,-8.830308756E1
3.698142292E0,7.099922927E-1,1.120827408E-1,-1.049434994E-1,-6.872665197E-1,8.953142350E1,1.766240677E1,2.889598280E-1,-8.809149085E1
3.708186292E0,7.105942854E-1,1.157610007E-1,-1.057772704E-1,-6.859055466E-1,8.943342278E1,1.803728088E1,4.854601842E-1,-8.789729925E1
3.718230292E0,7.111230518E-1,1.188577592E-1,-1.069072929E-1,-6.846515172E-1,8.934727295E1,1.838807477E1,6.132948199E-1,-8.772771086E1
3.728275292E0,7.116464512E-1,1.210941375E-1,-1.081352170E-1,-6.835219619E-1,8.926193300E1,1.867500139E1,6.665321391E-1,-8.758071959E1
3.738319292E0,7.122330892E-1,1.224212324E-1,-1.092506583E-1,-6.824964066E-1,8.916620544E1,1.887669606E1,6.577834414E-1,-8.744784195E1
3.748363292E0,7.129255382E-1,1.230027601E-1,-1.100134043E-1,-6.815457660E-1,8.905310712E1,1.898744364E1,6.188803489E-1,-8.731829096E1
3.758407292E0,7.137264706E-1,1.230570413E-1,-1.102322347E-1,-6.806616357E-1,8.892214841E1,1.901021286E1,5.826557732E-1,-8.718566131E1
3.768452292E0,7.145618000E-1,1.227492896E-1,-1.098741716E-1,-6.798982931E-1,8.878540282E1,1.895626452E1,5.666813069E-1,-8.705745836E1
3.778496292E0,7.153494338E-1,1.221891672E-1,-1.090098148E-1,-6.793097611E-1,8.865631230E1,1.884051874E1,5.757388492E-1,-8.694394616E1
3.788540292E0,7.160489806E-1,1.214240920E-1,-1.078034712E-1,-6.789024605E-1,8.854153398E1,1.868015426E1,6.007628859E-1,-8.685042710E1
3.798585292E0,7.166743502E-1,1.205240980E-1,-1.063915419E-1,-6.786256453E-1,8.843882637E1,1.849202181E1,6.351544437E-1,-8.677256401E1
3.808629292E0,7.172451121E-1,1.196591920E-1,-1.049026518E-1,-6.784073154E-1,8.834500464E1,1.830078901E1,6.803182220E-1,-8.670241454E1
3.818673292E0,7.177748110E-1,1.190148069E-1,-1.034312230E-1,-6.781862999E-1,8.825786202E1,1.812969541E1,7.418733004E-1,-8.663276120E1
3.828718292E0,7.182917382E-1,1.187072165E-1,-1.020511060E-1,-6.779019391E-1,8.817275463E1,1.799451048E1,8.215792685E-1,-8.655586807E1
3.838762292E0,7.187860285E-1,1.187989867E-1,-1.008205280E-1,-6.775460590E-1,8.809131310E1,1.790518867E1,9.194531855E-1,-8.647172851E1
3.848806292E0,7.192362346E-1,1.192939725E-1,-9.979375440E-2,-6.771332794E-1,8.801708300E1,1.786637904E1,1.031681686E0,-8.638374406E1
3.858851292E0,7.196319052E-1,1.200994297E-1,-9.899455598E-2,-6.766876225E-1,8.795180358E1,1.787210567E1,1.149448385E0,-8.629606306E1
3.868895292E0,7.199720343E-1,1.210258727E-1,-9.838294989E-2,-6.762498814E-1,8.789565684E1,1.790309075E1,1.261842101E0,-8.621401706E1
3.878939292E0,7.202820256E-1,1.219317139E-1,-9.786043433E-2,-6.758326685E-1,8.784446019E1,1.793949630E1,1.365868657E0,-8.613727449E1
3.888984292E0,7.205822429E-1,1.226572692E-1,-9.743138205E-2,-6.754431842E-1,8.779485513E1,1.796805127E1,1.448671029E0,-8.606704114E1
3.899028292E0,7.208869541E-1,1.230965500E-1,-9.715847594E-2,-6.750773601E-1,8.774448472E1,1.798462092E1,1.496669070E0,-8.600408490E1
3.909072292E0,7.212064614E-1,1.232470894E-1,-9.705151646E-2,-6.747238823E-1,8.769164367E1,1.798971088E1,1.508608759E0,-8.594684712E1
3.919117292E0,7.215595862E-1,1.231758849E-1,-9.706542228E-2,-6.743573549E-1,8.763321335E1,1.798547277E1,1.492847487E0,-8.589036113E1
3.929161292E0,7.219332680E-1,1.229684315E-1,-9.709718652E-2,-6.739905851E-1,8.757134769E1,1.797102597E1,1.464854668E0,-8.583428578E1
3.939205292E0,7.222754451E-1,1.227397585E-1,-9.707845751E-2,-6.736682171E-1,8.751466728E1,1.795070063E1,1.440394371E0,-8.578397997E1
3.949249292E0,7.225315294E-1,1.226127951E-1,-9.700644567E-2,-6.734271371E-1,8.747222868E1,1.793469011E1,1.430316301E0,-8.574506450E1
3.959294292E0,7.226922169E-1,1.225947879E-1,-9.693630278E-2,-6.732681355E-1,8.744559096E1,1.792795118E1,1.430715739E0,-8.571888738E1
3.969338292E0,7.227687371E-1,1.226098685E-1,-9.693475125E-2,-6.731834387E-1,8.743290366E1,1.792927357E1,1.429967508E0,-8.570574527E1
3.979382292E0,7.227514069E-1,1.225831435E-1,-9.704187141E-2,-6.731914967E-1,8.743577720E1,1.793538704E1,1.419336492E0,-8.570940081E1
3.989427292E0,7.226309222E-1,1.224006924E-1,-9.726469917E-2,-6.733217594E-1,8.745575275E1,1.793708919E1,1.389968114E0,-8.573459255E1
3.999471292E0,7.224058528E-1,1.219783322E-1,-9.759005835E-2,-6.735927689E-1,8.749305802E1,1.792618030E1,1.336727890E0,-8.578392895E1
4.009515292E0,7.220602986E-1,1.212799432E-1,-9.803798979E-2,-6.740242183E-1,8.755030894E1,1.790120475E1,1.255597552E0,-8.586095530E1
4.019560292E0,7.215784074E-1,1.204120250E-1,-9.864881221E-2,-6.746065034E-1,8.763009820E1,1.787453647E1,1.151480011E0,-8.596515349E1
4.029604292E0,7.209642514E-1,1.195354699E-1,-9.940908406E-2,-6.753070604E-1,8.773170339E1,1.785897540E1,1.037425529E0,-8.609125347E1
4.039648292E0,7.202231610E-1,1.187653667E-1,-1.002868936E-1,-6.761035318E-1,8.785418381E1,1.786189721E1,9.246496721E-1,-8.623515576E1
4.049693292E0,7.193401318E-1,1.181809539E-1,-1.012913840E-1,-6.769956646E-1,8.799994532E1,1.789078874E1,8.187886672E-1,-8.639714413E1
4.059737292E0,7.182975545E-1,1.177843461E-1,-1.024619765E-1,-6.779948308E-1,8.817179666E1,1.794897731E1,7.172462264E-1,-8.658005971E1
4.069781292E0,7.171044430E-1,1.175351226E-1,-1.037920771E-1,-6.790979165E-1,8.836813513E1,1.803258695E1,6.174424118E-1,-8.678346151E1
4.079826292E0,7.157955608E-1,1.173427854E-1,-1.052595250E-1,-6.802849944E-1,8.858312751E1,1.813230739E1,5.136332227E-1,-8.700392045E1
4.089870292E0,7.143828024E-1,1.171890406E-1,-1.068380229E-1,-6.815493959E-1,8.881471922E1,1.824460179E1,4.064451887E-1,-8.723995024E1
4.099914292E0,7.129040776E-1,1.170677354E-1,-1.085239456E-1,-6.828510196E-1,8.905661401E1,1.836876316E1,2.948063265E-1,-8.748536019E1
4.109959292E0,7.114112915E-1,1.169387835E-1,-1.103815083E-1,-6.841309641E-1,8.930028360E1,1.850668734E1,1.689988797E-1,-8.773269176E1
4.120003292E0,7.099864949E-1,1.168349684E-1,-1.123935220E-1,-6.853003508E-1,8.953236694E1,1.865985178E1,3.084370721E-2,-8.796773651E1
4.130047292E0,7.087054375E-1,1.169519602E-1,-1.144017429E-1,-6.862733990E-1,8.974063291E1,1.883180634E1,-9.352026814E-2,-8.817297686E1
4.140092292E0,7.076096952E-1,1.174460545E-1,-1.161700914E-1,-6.870221885E-1,8.991847029E1,1.901624904E1,-1.736107780E-1,-8.833760607E1
4.150136292E0,7.066962755E-1,1.179763292E-1,-1.175671921E-1,-6.876336682E-1,9.006650600E1,1.917385659E1,-2.245772064E-1,-8.847139711E1
4.160180292E0,7.060062519E-1,1.179498697E-1,-1.186351846E-1,-6.881632808E-1,9.017820990E1,1.925857076E1,-2.966115713E-1,-8.858382988E1
4.170224292E0,7.055865661E-1,1.166693349E-1,-1.196181836E-1,-6.886416351E-1,9.024609733E1,1.923233782E1,-4.649743194E-1,-8.868614228E1
4.180269292E0,7.054604640E-1,1.137444432E-1,-1.208134529E-1,-6.890513011E-1,9.026648749E1,1.908730213E1,-7.853615667E-1,-8.878370115E1
4.190313292E0,7.055422783E-1,1.096220208E-1,-1.223306733E-1,-6.893681117E-1,9.025325889E1,1.887001691E1,-1.230754874E0,-8.887589068E1
4.200357292E0,7.057515275E-1,1.053144627E-1,-1.239246065E-1,-6.895407130E-1,9.021941832E1,1.864446113E1,-1.700945636E0,-8.894795122E1
4.210402292E0,7.059976724E-1,1.019623500E-1,-1.252941526E-1,-6.895450890E-1,9.017959811E1,1.847985413E1,-2.080264288E0,-8.898755755E1
4.220446292E0,7.062102479E-1,1.006712564E-1,-1.262187583E-1,-6.893483607E-1,9.014519749E1,1.844862730E1,-2.262558329E0,-8.898299445E1
4.230490292E0,7.063138370E-1,1.019401294E-1,-1.267536861E-1,-6.889575830E-1,9.012843017E1,1.859622244E1,-2.211645706E0,-8.893677427E1
4.240535292E0,7.062453055E-1,1.052799181E-1,-1.272122978E-1,-6.884408633E-1,9.013952320E1,1.890855374E1,-1.990178368E0,-8.886865992E1
4.250579292E0,7.059879062E-1,1.096187110E-1,-1.278897597E-1,-6.879018558E-1,9.018117831E1,1.932200010E1,-1.705570107E0,-8.880359185E1
4.260623292E0,7.055589961E-1,1.138285707E-1,-1.289512906E-1,-6.874599277E-1,9.025055558E1,1.975706760E1,-1.458926780E0,-8.876530590E1
4.270668292E0,7.050114434E-1,1.170366432E-1,-1.304579752E-1,-6.871986824E-1,9.033906290E1,2.014622955E1,-1.323299316E0,-8.876901409E1
4.280712292E0,7.043778116E-1,1.187099311E-1,-1.323330306E-1,-6.872029774E-1,9.044139942E1,2.043882787E1,-1.333351009E0,-8.882617842E1
4.290756292E0,7.036591716E-1,1.187283835E-1,-1.342760293E-1,-6.875589859E-1,9.055735580E1,2.060052710E1,-1.472869158E0,-8.894161347E1
4.300801292E0,7.028182254E-1,1.174144285E-1,-1.358653296E-1,-6.883320757E-1,9.069289957E1,2.062405051E1,-1.681128932E0,-8.911269376E1
4.310845292E0,7.019020326E-1,1.152514858E-1,-1.367187486E-1,-6.894624588E-1,9.084039153E1,2.051828801E1,-1.891286915E0,-8.931784952E1
4.320889292E0,7.009753416E-1,1.125446953E-1,-1.367473598E-1,-6.908455158E-1,9.098938346E1,2.030101427E1,-2.075194492E0,-8.953758608E1
4.330934292E0,7.000620751E-1,1.095430389E-1,-1.360524847E-1,-6.923894678E-1,9.113603099E1,2.000084413E1,-2.223489720E0,-8.976071857E1
4.340978292E0,6.991592240E-1,1.065989393E-1,-1.347992639E-1,-6.940044320E-1,9.128082542E1,1.966002454E1,-2.322950299E0,-8.997855297E1
4.351022292E0,6.982553598E-1,1.041303062E-1,-1.331896205E-1,-6.955981559E-1,9.142560335E1,1.932900612E1,-2.357529062E0,-9.018307429E1
4.361066292E0,6.973538809E-1,1.024958659E-1,-1.314557268E-1,-6.970735063E-1,9.156982171E1,1.905572353E1,-2.318133065E0,-9.036608768E1
4.371111292E0,6.964505956E-1,1.018225028E-1,-1.297996968E-1,-6.983844359E-1,9.171415214E1,1.886682392E1,-2.210770461E0,-9.052623470E1
4.381155292E0,6.955585536E-1,1.020245812E-1,-1.283856437E-1,-6.995044923E-1,9.185651313E1,1.876865854E1,-2.055420404E0,-9.066385921E1
4.391199042E0,6.946918451E-1,1.028996301E-1,-1.273079316E-1,-7.004339153E-1,9.199466733E1,1.875250714E1,-1.875670689E0,-9.078138190E1
4.401244042E0,6.938776477E-1,1.042339190E-1,-1.265112679E-1,-7.011875899E-1,9.212430484E1,1.879642552E1,-1.684258402E0,-9.087923269E1
4.411288042E0,6.931633930E-1,1.058900320E-1,-1.258387992E-1,-7.017666375E-1,9.223791310E1,1.887624273E1,-1.480316044E0,-9.095282595E1
4.421332042E0,6.925718567E-1,1.078175588E-1,-1.251436462E-1,-7.021814099E-1,9.233192001E1,1.897575806E1,-1.256423180E0,-9.099949088E1
4.431377042E0,6.920987557E-1,1.099101353E-1,-1.243369278E-1,-7.024667046E-1,9.240705193E1,1.907912460E1,-1.013640707E0,-9.102227259E1
4.441421042E0,6.917589536E-1,1.121026401E-1,-1.234344749E-1,-7.026140641E-1,9.246098586E1,1.918251429E1,-7.588488241E-1,-9.102030534E1
4.451465042E0,6.915739158E-1,1.143354514E-1,-1.224982903E-1,-7.026003374E-1,9.249034514E1,1.928639090E1,-5.024326266E-1,-9.099165573E1
4.461510042E0,6.915421058E-1,1.165023298E-1,-1.216022869E-1,-7.024312755E-1,9.249539159E1,1.938841544E1,-2.587739867E-1,-9.093933716E1
4.471554042E0,6.916382836E-1,1.185301342E-1,-1.208042011E-1,-7.021349845E-1,9.248013295E1,1.948753283E1,-3.766125191E-2,-9.086946157E1
4.481598042E0,6.918405963E-1,1.204061979E-1,-1.201060997E-1,-7.017360988E-1,9.244802961E1,1.958291685E1,1.603252517E-1,-9.078601432E1
4.491643042E0,6.921149022E-1,1.221042310E-1,-1.194933690E-1,-7.012766840E-1,9.240448852E1,1.967119526E1,3.352634432E-1,-9.069533067E1
4.501687042E0,6.924208649E-1,1.235951792E-1,-1.189463838E-1,-7.008061800E-1,9.235590374E1,1.974829564E1,4.876282025E-1,-9.060479516E1
4.511731042E0,6.927605718E-1,1.248901451E-1,-1.184101033E-1,-7.003315189E-1,9.230193746E1,1.981051663E1,6.227777488E-1,-9.051400207E1
4.521776042E0,6.931653623E-1,1.259081409E-1,-1.178591577E-1,-6.998415074E-1,9.223760000E1,1.984908083E1,7.356816800E-1,-9.042046531E1
4.531820042E0,6.936598015E-1,1.266070783E-1,-1.173065754E-1,-6.993181555E-1,9.215896662E1,1.986155999E1,8.213943812E-1,-9.032166063E1
4.541864042E0,6.942178692E-1,1.270740123E-1,-1.167876953E-1,-6.987663255E-1,9.207015156E1,1.985793951E1,8.845600129E-1,-9.021932552E1
4.551909042E0,6.947789363E-1,1.274995266E-1,-1.163614224E-1,-6.982019710E-1,9.198079218E1,1.985865415E1,9.368226354E-1,-9.011758365E1
4.561953042E0,6.953097926E-1,1.280161067E-1,-1.161052045E-1,-6.976215500E-1,9.189618236E1,1.988093997E1,9.829812838E-1,-9.001790706E1
4.571997042E0,6.957900628E-1,1.286597681E-1,-1.160956002E-1,-6.970257131E-1,9.181958303E1,1.993401030E1,1.020033532E0,-8.992241301E1
4.582041042E0,6.962285455E-1,1.294855131E-1,-1.163414178E-1,-6.963936921E-1,9.174960514E1,2.002313208E1,1.051170492E0,-8.982802619E1
4.592086042E0,6.966409345E-1,1.304638323E-1,-1.167886103E-1,-6.957232801E-1,9.168375373E1,2.014144822E1,1.078026253E0,-8.973300635E1
4.602130042E0,6.970362069E-1,1.315721601E-1,-1.173379603E-1,-6.950260677E-1,9.162060102E1,2.027898646E1,1.106710934E0,-8.963660946E1
4.612174042E0,6.973762423E-1,1.328295619E-1,-1.178619371E-1,-6.943567811E-1,9.156624647E1,2.042684498E1,1.150231848E0,-8.954414705E1
4.622219042E0,6.976171110E-1,1.342263348E-1,-1.183215854E-1,-6.937676951E-1,9.152772849E1,2.058100198E1,1.212323893E0,-8.946285141E1
4.632263042E0,6.977385366E-1,1.357217656E-1,-1.187048715E-1,-6.932890329E-1,9.150830621E1,2.073707831E1,1.291493014E0,-8.939714482E1
4.642307042E0,6.977409102E-1,1.372177436E-1,-1.190191638E-1,-6.929381892E-1,9.150792652E1,2.088749380E1,1.379686799E0,-8.934993687E1
4.652352042E0,6.976420126E-1,1.385575267E-1,-1.193232764E-1,-6.927187938E-1,9.152374569E1,2.102396899E1,1.459650080E0,-8.932337328E1
4.662396042E0,6.974855575E-1,1.396474331E-1,-1.197002490E-1,-6.925924434E-1,9.154876713E1,2.114548968E1,1.516173076E0,-8.931361968E1
4.672440042E0,6.973246595E-1,1.404285169E-1,-1.201821376E-1,-6.925131045E-1,9.157449358E1,2.124981055E1,1.540596416E0,-8.931426579E1
4.682485042E0,6.972032825E-1,1.408722297E-1,-1.207370522E-1,-6.924486982E-1,9.159389718E1,2.133200675E1,1.532102462E0,-8.931936883E1
4.692529042E0,6.971662369E-1,1.410616791E-1,-1.212667123E-1,-6.923548356E-1,9.159981873E1,2.139107133E1,1.503806206E0,-8.931917119E1
4.702573042E0,6.971978306E-1,1.411407492E-1,-1.216745437E-1,-6.922354079E-1,9.159476866E1,2.143109284E1,1.475116316E0,-8.931158200E1
4.712618042E0,6.972813271E-1,1.411522257E-1,-1.218192424E-1,-6.921235044E-1,9.158142116E1,2.144404896E1,1.461486203E0,-8.929786625E1
4.722662042E0,6.974546697E-1,1.408642053E-1,-1.215874867E-1,-6.920481954E-1,9.155370632E1,2.140136788E1,1.453527374E0,-8.927945200E1
4.732706042E0,6.977795891E-1,1.399065236E-1,-1.209631444E-1,-6.920243731E-1,9.150173905E1,2.127093381E1,1.422583907E0,-8.925832214E1
4.742751042E0,6.983149766E-1,1.380779220E-1,-1.200269127E-1,-6.920145568E-1,9.141605963E1,2.104268845E1,1.344894541E0,-8.923092515E1
4.752795042E0,6.990597358E-1,1.355353139E-1,-1.188454674E-1,-6.919691824E-1,9.129676987E1,2.073526529E1,1.226931542E0,-8.919141241E1
4.762839042E0,6.999189826E-1,1.327888757E-1,-1.174802487E-1,-6.918663030E-1,9.115899136E1,2.039614675E1,1.105360577E0,-8.913814626E1
4.772884042E0,7.008251500E-1,1.305981649E-1,-1.160129292E-1,-6.916134117E-1,9.101351310E1,2.009520187E1,1.033518797E0,-8.905879127E1
4.782928042E0,7.017536569E-1,1.298533596E-1,-1.145308004E-1,-6.910590002E-1,9.086425996E1,1.991373565E1,1.073089481E0,-8.893173972E1
4.792972042E0,7.026834056E-1,1.311468510E-1,-1.132509435E-1,-6.900802769E-1,9.071461511E1,1.991923587E1,1.251702557E0,-8.874328228E1
4.803017042E0,7.035864031E-1,1.343024369E-1,-1.124780032E-1,-6.886782607E-1,9.056909091E1,2.012270179E1,1.530343085E0,-8.850147399E1
4.813061042E0,7.044550576E-1,1.386228721E-1,-1.123626012E-1,-6.869508220E-1,9.042892845E1,2.047894419E1,1.842112324E0,-8.822569994E1
4.823105042E0,7.052885102E-1,1.431761450E-1,-1.129098556E-1,-6.850694302E-1,9.029428587E1,2.091032043E1,2.114875092E0,-8.794338915E1
4.833149042E0,7.061041735E-1,1.470663307E-1,-1.140558601E-1,-6.832127397E-1,9.016236456E1,2.133538945E1,2.285822345E0,-8.768144261E1
4.843194042E0,7.069521958E-1,1.497560899E-1,-1.156049569E-1,-6.814890745E-1,9.002504890E1,2.169178117E1,2.330284308E0,-8.745218973E1
4.853238042E0,7.078870958E-1,1.510580482E-1,-1.172928539E-1,-6.799410221E-1,8.987347472E1,2.194139906E1,2.255798013E0,-8.725549757E1
4.863282042E0,7.089723851E-1,1.510808075E-1,-1.187913640E-1,-6.785435933E-1,8.969726570E1,2.206672154E1,2.096934105E0,-8.707845212E1
4.873327042E0,7.102364297E-1,1.500990757E-1,-1.197769944E-1,-6.772651345E-1,8.949168970E1,2.206511002E1,1.901065900E0,-8.690678801E1
4.883371042E0,7.116720435E-1,1.484428771E-1,-1.200608706E-1,-6.760717807E-1,8.925775854E1,2.194961789E1,1.709280649E0,-8.672949710E1
4.893415042E0,7.132651114E-1,1.463762472E-1,-1.196563043E-1,-6.749143426E-1,8.899760284E1,2.174396498E1,1.540841897E0,-8.653907448E1
4.903460042E0,7.149688780E-1,1.440589937E-1,-1.187289880E-1,-6.737729836E-1,8.871870268E1,2.147509230E1,1.395350506E0,-8.633712302E1
4.913504042E0,7.166969383E-1,1.416556685E-1,-1.175223514E-1,-6.726572327E-1,8.843511485E1,2.117644424E1,1.267233915E0,-8.613200495E1
4.923548042E0,7.183660905E-1,1.394116807E-1,-1.162551906E-1,-6.715649023E-1,8.816050782E1,2.088638191E1,1.158623110E0,-8.592942828E1
4.933593042E0,7.199000092E-1,1.376125516E-1,-1.150865915E-1,-6.704937559E-1,8.790754873E1,2.064194188E1,1.079231920E0,-8.573327476E1
4.943637042E0,7.212542270E-1,1.364479288E-1,-1.140786918E-1,-6.694478002E-1,8.768374189E1,2.046433213E1,1.038832506E0,-8.554568618E1
4.953681042E0,7.224078811E-1,1.359338492E-1,-1.132757245E-1,-6.684441046E-1,8.749272188E1,2.035850314E1,1.035150864E0,-8.537031498E1
4.963726042E0,7.233964091E-1,1.359331485E-1,-1.126757483E-1,-6.674758071E-1,8.732877813E1,2.031265755E1,1.056921422E0,-8.520593234E1
4.973770042E0,7.242825228E-1,1.362150240E-1,-1.122227566E-1,-6.665331323E-1,8.718161025E1,2.030267693E1,1.089928327E0,-8.504951031E1
4.983814042E0,7.251092254E-1,1.365740901E-1,-1.118269385E-1,-6.656266879E-1,8.704413029E1,2.030388180E1,1.125431901E0,-8.490031379E1
4.993859042E0,7.259467860E-1,1.369182073E-1,-1.113917420E-1,-6.647154546E-1,8.690466730E1,2.030086083E1,1.162860017E0,-8.474955645E1
5.003903042E0,7.268609564E-1,1.372056791E-1,-1.108663301E-1,-6.637443017E-1,8.675224316E1,2.028615020E1,1.201589845E0,-8.458752630E1
5.013947042E0,7.278644254E-1,1.374658331E-1,-1.102330289E-1,-6.626953983E-1,8.658468239E1,2.026096300E1,1.244937550E0,-8.441110716E1
5.023991042E0,7.289517904E-1,1.377326793E-1,-1.095482967E-1,-6.615574571E-1,8.640281844E1,2.023269602E1,1.290714251E0,-8.422009594E1
5.034036042E0,7.301002446E-1,1.379854116E-1,-1.089296666E-1,-6.603392920E-1,8.621040285E1,2.020867089E1,1.327961501E0,-8.401888365E1
5.044080042E0,7.312557874E-1,1.381554149E-1,-1.085479176E-1,-6.590868115E-1,8.601645059E1,2.019602598E1,1.338564798E0,-8.381879524E1
5.054124042E0,7.323621527E-1,1.381626839E-1,-1.085207763E-1,-6.578601591E-1,8.583042218E1,2.019664344E1,1.308201039E0,-8.363191211E1
5.064169042E0,7.333794143E-1,1.378867735E-1,-1.088881243E-1,-6.567232004E-1,8.565908892E1,2.020282055E1,1.225894831E0,-8.346892619E1
5.074213042E0,7.342633813E-1,1.372453643E-1,-1.096223830E-1,-6.557468476E-1,8.550998124E1,2.020499330E1,1.089431833E0,-8.333990596E1
5.084257042E0,7.350104684E-1,1.363025814E-1,-1.105837526E-1,-6.549447167E-1,8.538379864E1,2.019792592E1,9.156759296E-1,-8.324336974E1
5.094302042E0,7.356275852E-1,1.351948174E-1,-1.115612829E-1,-6.543152930E-1,8.527945427E1,2.017732574E1,7.325441376E-1,-8.317363533E1
5.104346042E0,7.361339638E-1,1.340292173E-1,-1.123384576E-1,-6.538524100E-1,8.519375679E1,2.013597444E1,5.659966994E-1,-8.312405438E1
5.114390042E0,7.365537437E-1,1.329078569E-1,-1.128187223E-1,-6.535258588E-1,8.512266204E1,2.007544367E1,4.310595920E-1,-8.308739862E1
5.124435042E0,7.368865537E-1,1.319099164E-1,-1.130458391E-1,-6.533135889E-1,8.506626254E1,2.000607126E1,3.296338414E-1,-8.306137963E1
