"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.130047292E0,-2.146536255E-1,4.176464996E0,1.132889145E1
4.140092292E0,-3.002755737E-1,4.501588898E0,1.147319138E1
4.150136292E0,-3.775149536E-1,4.961432648E0,1.083761307E1
4.160180292E0,-3.414399719E-1,5.158572693E0,1.017733612E1
4.170224292E0,-2.080673218E-1,4.913981323E0,9.953701172E0
4.180269292E0,-3.921844482E-2,4.368216248E0,1.068792435E1
4.190313292E0,2.312690735E-1,3.871549072E0,1.243628860E1
4.200357292E0,5.710624695E-1,2.960393829E0,1.443478271E1
4.210402292E0,1.044677582E0,2.067650299E0,1.613255219E1
4.220446292E0,1.448238373E0,1.254391479E0,1.717722977E1
4.230490292E0,1.439406738E0,8.999285889E-1,1.650572617E1
4.240535292E0,1.096619568E0,1.166075134E0,1.395338379E1
4.250579292E0,6.315367126E-1,1.617536316E0,1.098041611E1
4.260623292E0,2.633024597E-1,2.064955902E0,8.432414703E0
4.270668292E0,-5.733078003E-2,2.419867859E0,6.646478577E0
4.280712292E0,-8.666976929E-2,2.871478729E0,5.797144775E0
4.290756292E0,1.344204712E-1,3.125949554E0,5.811814270E0
4.300801292E0,5.032534790E-1,3.104993134E0,6.694378967E0
4.310845292E0,6.866221619E-1,2.831212463E0,8.003556519E0
4.320889292E0,6.560856628E-1,2.497705994E0,9.194929047E0
4.330934292E0,7.500901794E-1,2.266287231E0,1.018197647E1
4.340978292E0,9.009764099E-1,2.045346680E0,1.098311050E1
4.351022292E0,9.289682007E-1,1.785936127E0,1.173364975E1
4.361066292E0,8.488847351E-1,1.589245148E0,1.220801331E1
4.371111292E0,7.212002563E-1,1.564097443E0,1.218017120E1
4.381155292E0,5.519023132E-1,1.661993866E0,1.170655609E1
4.391199042E0,3.694317627E-1,1.860181732E0,1.097368011E1
4.401244042E0,2.722837830E-1,2.081271973E0,1.008363098E1
4.411288042E0,1.312770081E-1,2.205812988E0,9.250014496E0
4.421332042E0,1.646575928E-2,2.283950500E0,8.487799530E0
4.431377042E0,-6.107299805E-2,2.396965485E0,7.737559662E0
4.441421042E0,-2.239343262E-1,2.430795135E0,7.126380615E0
4.451465042E0,-4.516108704E-1,2.445015564E0,6.585854645E0
4.461510042E0,-6.039939880E-1,2.570454712E0,6.081703033E0
4.471554042E0,-6.390211487E-1,2.730771332E0,5.786965942E0
4.481598042E0,-6.435118103E-1,2.894680481E0,5.653742981E0
4.491643042E0,-5.986051941E-1,3.089874573E0,5.622308350E0
4.501687042E0,-5.267546082E-1,3.326233063E0,5.680686951E0
4.511731042E0,-5.239105225E-1,3.461551666E0,5.845943298E0
4.521776042E0,-5.993536377E-1,3.547023926E0,6.001918945E0
4.531820042E0,-6.101312256E-1,3.642525330E0,6.257886658E0
4.541864042E0,-4.706213379E-1,3.711831207E0,6.715784454E0
4.551909042E0,-2.915936279E-1,3.735482025E0,7.282206573E0
4.561953042E0,-1.624122620E-1,3.718267822E0,7.727979584E0
4.571997042E0,-1.210981750E-1,3.661685486E0,8.046068115E0
4.582041042E0,-7.843688965E-2,3.630849609E0,8.246351624E0
4.592086042E0,-4.326004028E-2,3.695066071E0,8.317154388E0
4.602130042E0,9.744735718E-2,3.844605103E0,8.417146454E0
4.612174042E0,2.977308655E-1,4.073030090E0,8.585995331E0
4.622219042E0,3.541635132E-1,4.289030914E0,8.771459656E0
4.632263042E0,3.209326172E-1,4.541406097E0,8.826545105E0
4.642307042E0,2.477348328E-1,4.744683380E0,8.699010315E0
4.652352042E0,9.894424438E-2,4.864883423E0,8.581055603E0
4.662396042E0,-5.763015747E-2,4.888833618E0,8.684191132E0
4.672440042E0,-1.990859985E-1,4.851112061E0,8.937614136E0
4.682485042E0,-2.972817993E-1,4.772974548E0,9.394613800E0
4.692529042E0,-3.347039795E-1,4.616998901E0,1.001686981E1
4.702573042E0,-3.213816833E-1,4.629872131E0,1.063658112E1
4.712618042E0,-3.980223083E-1,4.866080933E0,1.097083603E1
4.722662042E0,-4.710704041E-1,5.049599304E0,1.096260315E1
4.732706042E0,-5.156776428E-1,5.021158447E0,1.101933517E1
4.742751042E0,-5.866300964E-1,4.818479919E0,1.154339539E1
4.752795042E0,-5.939648438E-1,4.412075043E0,1.259196487E1
4.762839042E0,-4.195774841E-1,3.853287048E0,1.382255585E1
4.772884042E0,-1.633103943E-1,2.991229706E0,1.496468079E1
4.782928042E0,2.769241333E-2,1.992955627E0,1.573527832E1
4.792972042E0,-5.867797852E-2,1.300794983E0,1.554442520E1
4.803017042E0,-4.267625427E-1,1.018032990E0,1.407103912E1
4.813061042E0,-8.898994446E-1,1.047970734E0,1.195159653E1
4.823105042E0,-1.254241791E0,1.302142181E0,9.837243347E0
4.833149042E0,-1.618135071E0,1.639690247E0,8.189170532E0
4.843194042E0,-1.884281616E0,1.884730682E0,7.262747040E0
4.853238042E0,-1.962718506E0,2.035467224E0,7.015161896E0
4.863282042E0,-1.900897064E0,2.067500610E0,7.339088287E0
4.873327042E0,-1.683998108E0,1.954485626E0,7.899223480E0
4.883371042E0,-1.387764130E0,1.791923676E0,8.558751984E0
4.893415042E0,-1.160386963E0,1.580114136E0,9.175020447E0
4.903460042E0,-9.822573853E-1,1.386716309E0,9.759255524E0
4.913504042E0,-6.953041077E-1,1.301094360E0,1.034738251E1
4.923548042E0,-3.748205566E-1,1.350491638E0,1.096110626E1
4.933593042E0,-2.305206299E-2,1.470691681E0,1.132679581E1
4.943637042E0,3.360511780E-1,1.696272583E0,1.122066650E1
4.953681042E0,6.267466736E-1,1.954485626E0,1.068987030E1
4.963726042E0,7.304809570E-1,2.201771393E0,9.808503113E0
4.973770042E0,7.620652771E-1,2.406844940E0,8.826994171E0
4.983814042E0,8.696914673E-1,2.637664948E0,7.964188385E0
4.993859042E0,8.060737610E-1,2.802921295E0,7.397616577E0
5.003903042E0,7.367678833E-1,2.855312347E0,7.022346954E0
5.013947042E0,6.869215393E-1,2.959645386E0,6.776408386E0
5.023991042E0,6.090834045E-1,3.008144531E0,6.578669586E0
5.034036042E0,4.912783813E-1,3.046764221E0,6.394552460E0
5.044080042E0,3.790118408E-1,3.092419281E0,6.215824127E0
5.054124042E0,2.299218750E-1,3.158282318E0,6.084397430E0
5.064169042E0,1.480421448E-1,3.244952087E0,5.984405365E0
5.074213042E0,5.598358154E-2,3.404220886E0,6.083648987E0
5.084257042E0,2.874023438E-2,3.572620697E0,6.362968140E0
5.094302042E0,7.783813477E-2,3.708388367E0,6.728507996E0
5.104346042E0,8.412506104E-2,3.852688293E0,7.077582092E0
5.114390042E0,5.224136353E-2,3.969595184E0,7.440876617E0
5.124435042E0,-2.933898926E-2,4.056714020E0,7.828720093E0
5.134479042E0,-1.760339355E-1,4.087250519E0,8.265960846E0
5.144523042E0,-3.692820740E-1,4.075275421E0,8.719367981E0
5.154568042E0,-4.911286926E-1,4.109254761E0,9.145382080E0
5.164612042E0,-6.462062073E-1,4.113745422E0,9.483379211E0
5.174656042E0,-8.734336853E-1,4.169878693E0,9.673184509E0
5.184701042E0,-9.870474243E-1,4.273463287E0,9.732012177E0
5.194745042E0,-1.071022797E0,4.388124847E0,9.654922485E0
5.204789042E0,-1.119072876E0,4.555027771E0,9.572593689E0
5.214834042E0,-1.218466187E0,4.623435516E0,9.551936646E0
5.224878042E0,-1.406026154E0,4.570296021E0,9.661359100E0
5.234922042E0,-1.520837402E0,4.462669830E0,9.861941986E0
5.244966042E0,-1.570833435E0,4.364024963E0,1.015084122E1
5.255011042E0,-1.599423981E0,4.270469513E0,1.043734543E1
5.265055042E0,-1.582209778E0,4.197870483E0,1.070214478E1
5.275099042E0,-1.522184601E0,4.337230682E0,1.080483124E1
5.285144042E0,-1.669029236E0,4.793781281E0,1.042716660E1
5.295188042E0,-1.907034302E0,5.088368683E0,9.731563110E0
5.305232042E0,-1.876048737E0,5.323829041E0,9.047934723E0
5.315277042E0,-1.679657135E0,5.345533905E0,8.963510284E0
5.325321042E0,-1.591640167E0,4.971761169E0,1.013242950E1
5.335365042E0,-1.262923737E0,4.522245941E0,1.203766754E1
5.345410042E0,-6.584806824E-1,3.933819580E0,1.395248566E1
5.355454042E0,-5.119354248E-2,3.024610291E0,1.575443848E1
5.365498042E0,4.080514526E-1,2.104174347E0,1.700344116E1
5.375543042E0,5.602848816E-1,1.362317047E0,1.707858490E1
5.385587042E0,4.004173279E-1,1.194515991E0,1.553634201E1
5.395631167E0,-1.122665405E-2,1.291514282E0,1.305225769E1
5.405676167E0,-2.462379456E-1,1.413959656E0,1.059601547E1
5.415720167E0,-3.739224243E-1,1.647024994E0,8.557704163E0
5.425764167E0,-3.519181824E-1,2.055226135E0,6.866520996E0
5.435809167E0,-3.839515686E-1,2.308499451E0,5.773194580E0
5.445853167E0,-4.734654236E-1,2.402354279E0,5.316943359E0
5.455897167E0,-3.718267822E-1,2.528990936E0,5.391787720E0
5.465941167E0,-3.218307495E-2,2.637066193E0,5.901627502E0
5.475986167E0,2.698887634E-1,2.598296814E0,6.746320953E0
5.486030167E0,2.944377136E-1,2.434986420E0,7.590265961E0
5.496074167E0,1.163081360E-1,2.216740265E0,8.252339172E0
5.506119167E0,-2.194436646E-1,1.852248230E0,8.792116699E0
5.516163167E0,-5.084925842E-1,1.574575653E0,9.229507141E0
5.526207167E0,-5.674699402E-1,1.536405029E0,9.558373260E0
5.536252167E0,-7.092251587E-1,1.363065491E0,9.872569885E0
5.546296167E0,-8.869056702E-1,1.257534943E0,1.004575974E1
5.556340167E0,-9.351054382E-1,1.302890625E0,9.988428955E0
5.566385167E0,-9.391470337E-1,1.415606232E0,9.799072723E0
5.576429167E0,-9.686357117E-1,1.557062073E0,9.421408081E0
5.586473167E0,-1.082399139E0,1.735790405E0,8.803642731E0
5.596518167E0,-1.117575989E0,1.997146912E0,8.048612823E0
5.606562167E0,-1.154399414E0,2.154769135E0,7.393275604E0
5.616606167E0,-1.251397705E0,2.180964661E0,6.988068237E0
5.626651167E0,-1.301094360E0,2.254461823E0,6.765181732E0
5.636695167E0,-1.198557587E0,2.354753265E0,6.732699280E0
5.646739167E0,-1.046174469E0,2.430495758E0,6.912774811E0
5.656784167E0,-8.693920898E-1,2.456092529E0,7.214098206E0
5.666828167E0,-6.343807983E-1,2.504292297E0,7.575446777E0
5.676872167E0,-4.552033997E-1,2.524949341E0,7.944728851E0
5.686916167E0,-2.947370911E-1,2.585273895E0,8.279432831E0
5.696961167E0,-1.689985657E-1,2.581232300E0,8.600814514E0
5.707005167E0,-1.139131165E-1,2.489622803E0,8.959768066E0
5.717049167E0,-5.628295898E-2,2.436333618E0,9.328601074E0
5.727094167E0,3.667373657E-2,2.376607819E0,9.722881165E0
5.737138167E0,1.651066589E-1,2.285447388E0,1.009336075E1
5.747182167E0,3.053649902E-1,2.161205750E0,1.038285873E1
5.757227167E0,3.870950317E-1,2.093845825E0,1.056248520E1
5.767271167E0,4.659809875E-1,2.066752167E0,1.056143738E1
5.777315167E0,5.153782654E-1,2.056124268E0,1.052925430E1
5.787360167E0,4.421804810E-1,2.073188782E0,1.041833496E1
5.797404167E0,3.481759644E-1,2.054328003E0,1.030726593E1
5.807448167E0,3.261717224E-1,1.999990997E0,1.043569885E1
5.817493167E0,3.073109436E-1,1.989662476E0,1.067819458E1
5.827537167E0,3.480262756E-1,1.919159088E0,1.086111420E1
5.837581167E0,4.173321533E-1,1.833237762E0,1.087922653E1
5.847626167E0,3.713777161E-1,1.830094299E0,1.053149963E1
5.857670167E0,3.273692322E-1,1.904040527E0,9.883646851E0
5.867714167E0,1.865121460E-1,1.982477417E0,9.147777100E0
5.877759167E0,3.143463135E-3,2.048490143E0,8.561745758E0
5.887803167E0,-1.345701599E-1,2.132315826E0,8.350085907E0
5.897847167E0,-2.805166626E-1,2.076032867E0,8.517737274E0
5.907891167E0,-3.350033569E-1,2.075434113E0,8.997339935E0
5.917936167E0,-4.221221924E-1,2.101030884E0,9.518256683E0
5.927980167E0,-5.189707947E-1,2.106419678E0,1.003079086E1
5.938024167E0,-7.448510742E-1,2.119143219E0,1.040201889E1
5.948069167E0,-1.122815094E0,2.130220184E0,1.060574524E1
5.958113167E0,-1.497935028E0,2.228116608E0,1.078626984E1
5.968157167E0,-1.881287842E0,2.430795135E0,1.076681030E1
5.978202167E0,-2.165696411E0,2.754871216E0,1.063613205E1
5.988246167E0,-2.326911163E0,3.079246674E0,1.040531204E1
5.998290167E0,-2.426005096E0,3.315904541E0,1.005848328E1
6.008335167E0,-2.347568207E0,3.514990540E0,9.921069031E0
6.018379167E0,-2.128274231E0,3.645369415E0,1.014066238E1
6.028423167E0,-1.617835693E0,3.811074829E0,1.048644333E1
6.038468167E0,-1.053060150E0,3.800895996E0,1.091979218E1
6.048512167E0,-4.724176025E-1,3.742068329E0,1.111378876E1
6.058556167E0,5.613327026E-2,3.588787079E0,1.102831650E1
6.068601167E0,4.790039062E-1,3.480861511E0,1.061113403E1
6.078645167E0,7.439529419E-1,3.394191742E0,1.002674927E1
6.088689167E0,8.545729065E-1,3.301983490E0,9.372160492E0
6.098734167E0,8.863069153E-1,3.349434814E0,8.676706696E0
6.108778167E0,8.705895996E-1,3.484603729E0,8.170908508E0
6.118822167E0,8.217910767E-1,3.615281982E0,7.825426941E0
6.128866167E0,6.979985046E-1,3.663631439E0,7.697443085E0
6.138911167E0,3.662882996E-1,3.554508362E0,7.665260010E0
6.148955167E0,3.817062378E-2,3.488046570E0,7.573650513E0
6.158999167E0,-2.276765442E-1,3.539838867E0,7.509583740E0
6.169044167E0,-3.827540588E-1,3.642375641E0,7.400011597E0
6.179088167E0,-5.731581116E-1,3.630999298E0,7.348818054E0
6.189132167E0,-7.312294006E-1,3.637136536E0,7.378755798E0
6.199177167E0,-8.336164856E-1,3.664529572E0,7.483088837E0
6.209221167E0,-9.406439209E-1,3.752546539E0,7.666457520E0
6.219265167E0,-9.586065674E-1,3.802093506E0,7.912545776E0
6.229310167E0,-8.526269531E-1,3.912114716E0,8.241411896E0
6.239354167E0,-8.259823608E-1,4.017345886E0,8.483608246E0
6.249398167E0,-6.840774536E-1,4.130660248E0,8.756341095E0
6.259443167E0,-5.468128967E-1,4.246519318E0,9.003776550E0
6.269487167E0,-4.936734009E-1,4.326602783E0,9.182055817E0
6.279531167E0,-4.653822327E-1,4.410278778E0,9.275611267E0
6.289576167E0,-3.326083374E-1,4.527934113E0,9.310189362E0
6.299620167E0,-1.574725342E-1,4.644391937E0,9.388027496E0
6.309664167E0,4.041595459E-3,4.749323730E0,9.435927887E0
6.319709167E0,1.722917175E-1,4.857398987E0,9.384285278E0
6.329753167E0,3.132984924E-1,4.952151947E0,9.372160492E0
6.339797167E0,3.623963928E-1,5.031936035E0,9.347611542E0
6.349842167E0,3.278182983E-1,5.038971405E0,9.238787842E0
6.359886167E0,2.902464294E-1,5.046006775E0,9.127120056E0
6.369930167E0,1.681004333E-1,5.062622223E0,8.990304565E0
6.379974167E0,1.257385254E-2,5.093907166E0,8.894054718E0
6.390019167E0,-9.759704590E-2,5.131778412E0,8.863967285E0
6.400063167E0,-1.181044006E-1,5.211861877E0,8.941506042E0
6.410107167E0,-7.544311523E-2,5.248834991E0,9.147477722E0
6.420152167E0,-7.244934082E-2,5.281467133E0,9.358838196E0
6.430196167E0,-1.435514832E-1,5.348976746E0,9.422006836E0
6.440240167E0,-1.841171265E-1,5.528453522E0,9.267827454E0
6.450285167E0,-1.568737793E-1,5.808521118E0,9.003028107E0
6.460329167E0,-1.613644409E-1,5.996979218E0,8.740324402E0
6.470373167E0,-6.885681152E-2,6.013295288E0,8.692573700E0
6.480418167E0,4.296066284E-2,6.007158051E0,9.089847565E0
6.490462167E0,-6.092330933E-2,5.568869476E0,9.965077515E0
6.500506167E0,-1.796264648E-1,4.952750702E0,1.130045059E1
6.510551167E0,-3.083587646E-2,4.332590332E0,1.280167877E1
6.520595167E0,1.285826111E-1,3.637136536E0,1.401670212E1
6.530639167E0,6.316864014E-2,2.919528809E0,1.449959793E1
6.540684167E0,-2.377056885E-1,2.247576141E0,1.430844543E1
6.550728167E0,-5.914201355E-1,1.601369934E0,1.388063507E1
6.560772167E0,-8.975335693E-1,9.538165283E-1,1.335462891E1
6.570817167E0,-1.174906769E0,6.487509155E-1,1.283086807E1
6.580861167E0,-1.172062683E0,4.653822327E-1,1.212568451E1
6.590905167E0,-9.535171509E-1,5.878276062E-1,1.115001343E1
6.600949167E0,-3.929328918E-1,1.034798126E0,9.933642883E0
6.610994167E0,2.848576355E-1,1.530118103E0,8.901090088E0
6.621038167E0,8.499325562E-1,1.866618347E0,8.159532166E0
6.631082167E0,1.227148132E0,2.049238586E0,7.575297089E0
6.641127167E0,1.572180634E0,2.208806763E0,7.217391357E0
6.651171167E0,1.786534882E0,2.388732605E0,7.059619446E0
6.661215167E0,1.911225586E0,2.555785217E0,7.109166412E0
6.671260167E0,1.920805664E0,2.618504791E0,7.301366730E0
6.681304167E0,1.819167023E0,2.680176544E0,7.648943939E0
6.691348167E0,1.573827209E0,2.689606934E0,8.030650177E0
6.701393167E0,1.315314789E0,2.588117981E0,8.486901398E0
6.711437167E0,1.152603149E0,2.534379730E0,8.852740631E0
6.721481167E0,8.939410400E-1,2.520009613E0,8.871900787E0
6.731526167E0,5.938151550E-1,2.487676849E0,8.644822998E0
6.741570167E0,3.363505554E-1,2.548600159E0,8.251740417E0
6.751614167E0,6.810836792E-2,2.674787750E0,7.827672272E0
6.761659167E0,-1.636097717E-1,2.846181335E0,7.386240234E0
6.771703167E0,-2.528242493E-1,3.053051147E0,7.016060028E0
6.781747167E0,-3.526666260E-1,3.233126678E0,6.739734650E0
6.791792167E0,-4.873864746E-1,3.361709290E0,6.529421997E0
6.801836167E0,-5.387297058E-1,3.485202484E0,6.344855804E0
6.811880167E0,-5.818400574E-1,3.584595795E0,6.302643585E0
6.821925167E0,-6.279441833E-1,3.635040894E0,6.401887207E0
6.831969167E0,-6.249504089E-1,3.692820740E0,6.524931335E0
6.842013167E0,-5.421725464E-1,3.761527863E0,6.688690796E0
6.852058167E0,-4.047583008E-1,3.844305725E0,6.966213684E0
6.862102167E0,-3.046165466E-1,3.967200165E0,7.110363922E0
6.872146167E0,-2.330653381E-1,4.076772308E0,7.160809021E0
6.882190167E0,-7.619155884E-2,4.166884918E0,7.283703461E0
6.892235167E0,1.341210938E-1,4.312981110E0,7.531438293E0
6.902279167E0,2.887495422E-1,4.440366211E0,7.894283752E0
6.912323167E0,4.317022705E-1,4.521497498E0,8.282426605E0
6.922368167E0,6.057902527E-1,4.571792908E0,8.712182922E0
6.932412167E0,8.804690552E-1,4.665797424E0,9.177415466E0
6.942456167E0,1.064137115E0,4.734953613E0,9.477541351E0
6.952501167E0,1.067579956E0,4.770429840E0,9.446705475E0
6.962545167E0,9.169931030E-1,4.897814941E0,9.106013947E0
6.972589167E0,7.408094788E-1,5.096900940E0,8.595425720E0
6.982634167E0,5.662724304E-1,5.243146820E0,8.247249756E0
6.992678167E0,3.763174438E-1,5.401068420E0,8.141270142E0
7.002722167E0,1.902543640E-1,5.503754883E0,8.299640808E0
7.012767167E0,2.350112915E-2,5.498815155E0,8.708440704E0
7.022811167E0,-6.062393188E-2,5.525459747E0,9.256151733E0
7.032855167E0,-1.812730408E-1,5.599256287E0,9.739047546E0
7.042900167E0,-4.062551880E-1,5.765111389E0,1.003258713E1
7.052944167E0,-6.051914978E-1,5.833818512E0,1.013946487E1
7.062988167E0,-7.204518127E-1,5.789061584E0,1.037657181E1
7.073033167E0,-7.333250427E-1,5.664520569E0,1.100466568E1
7.083077167E0,-6.810836792E-1,5.421875153E0,1.208466980E1
7.093121167E0,-5.023553467E-1,5.099595337E0,1.334055817E1
7.103166167E0,-1.712438965E-1,4.660857697E0,1.463147369E1
7.113210167E0,1.269360352E-1,4.095034332E0,1.553903641E1
7.123254167E0,2.475851440E-1,3.443888397E0,1.582374435E1
7.133298167E0,2.348616028E-1,2.850821686E0,1.560145660E1
7.143343167E0,1.413061523E-1,2.427052917E0,1.511032791E1
7.153387167E0,-5.194198608E-2,2.222578125E0,1.408151733E1
7.163431167E0,-3.195854187E-1,2.159858551E0,1.258013947E1
7.173476167E0,-6.858737183E-1,2.101629639E0,1.092533066E1
7.183520167E0,-1.088237000E0,2.060465240E0,9.261839905E0
7.193564167E0,-1.438807983E0,2.103874969E0,7.903115387E0
7.203609167E0,-1.697170715E0,2.256856842E0,6.940317535E0
7.213653167E0,-1.878443756E0,2.341580658E0,6.447392578E0
7.223697167E0,-1.980830841E0,2.323917389E0,6.285579071E0
7.233742167E0,-2.017953644E0,2.308649139E0,6.375991058E0
7.243786167E0,-1.911974030E0,2.352957001E0,6.666536865E0
7.253830167E0,-1.614392853E0,2.496957550E0,7.071744232E0
7.263875167E0,-1.332678680E0,2.611020355E0,7.519912262E0
7.273919167E0,-1.208287354E0,2.674338684E0,7.898475037E0
7.283963167E0,-1.115330658E0,2.775378571E0,8.280929718E0
7.294008167E0,-9.318122864E-1,2.831362152E0,8.655750275E0
7.304052167E0,-6.292913818E-1,2.888992310E0,8.847052460E0
7.314096167E0,-3.061134338E-1,3.005150757E0,8.835975494E0
7.324141167E0,3.727249146E-2,3.106340332E0,8.661139069E0
7.334185167E0,2.809657288E-1,3.133583679E0,8.355923767E0
7.344229167E0,4.526586914E-1,3.190166016E0,8.013136597E0
7.354274167E0,5.420228577E-1,3.124302979E0,7.698490906E0
7.364318167E0,5.848338318E-1,3.159779205E0,7.320377197E0
7.374362167E0,5.795947266E-1,3.243604889E0,6.937024384E0
7.384406167E0,5.548960876E-1,3.357368317E0,6.580016785E0
7.394451792E0,4.558021545E-1,3.420387268E0,6.314618683E0
7.404495792E0,3.270698547E-1,3.453618164E0,6.162235565E0
7.414539792E0,2.534230042E-1,3.597319336E0,6.078559570E0
7.424584792E0,2.642005920E-1,3.780388641E0,6.148613892E0
7.434628792E0,3.240760803E-1,3.874542847E0,6.448290710E0
7.444672792E0,3.490740967E-1,3.975882111E0,6.706204376E0
7.454717792E0,3.296145630E-1,4.092339935E0,6.869963837E0
7.464761792E0,2.697390747E-1,4.259242859E0,7.012168121E0
7.474805792E0,2.029779053E-1,4.412374420E0,7.133116608E0
7.484850792E0,1.535806274E-1,4.572391663E0,7.286846924E0
7.494894792E0,1.095721436E-1,4.742288361E0,7.457342377E0
7.504938792E0,-4.790039062E-3,4.842430115E0,7.738457794E0
7.514983792E0,-1.230441284E-1,4.895719299E0,8.008346558E0
7.525027792E0,-2.095642090E-1,4.959187317E0,8.189469910E0
7.535071792E0,-2.401007080E-1,5.109474792E0,8.223898315E0
7.545116792E0,-2.775228882E-1,5.291945343E0,8.212821350E0
7.555160792E0,-2.933898926E-1,5.418731689E0,8.275241547E0
7.565204792E0,-3.332070923E-1,5.436694336E0,8.573271790E0
7.575249792E0,-3.287164307E-1,5.369933167E0,9.031019897E0
7.585293792E0,-4.198768616E-1,5.263354797E0,9.502239990E0
7.595337792E0,-4.590953064E-1,5.148393860E0,9.971364441E0
7.605382792E0,-5.839356995E-1,5.075944519E0,1.049108368E1
7.615426792E0,-8.674461365E-1,5.264103241E0,1.061652283E1
7.625470792E0,-1.282233582E0,5.714815979E0,1.008827133E1
7.635514792E0,-1.625320129E0,6.010451202E0,9.496701508E0
7.645559792E0,-1.904190216E0,5.842650146E0,9.420959015E0
7.655603792E0,-2.134860535E0,5.591771851E0,1.010174332E1
7.665647792E0,-1.906285858E0,5.439837799E0,1.183873123E1
7.675692792E0,-1.498084717E0,4.664749603E0,1.455827591E1
7.685736792E0,-9.069639587E-1,3.861968994E0,1.686348221E1
7.695780792E0,-1.839674377E-1,2.967429199E0,1.850945938E1
7.705825792E0,1.898052979E-1,2.179318085E0,1.875285324E1
7.715869792E0,2.812651062E-1,1.723964996E0,1.705164093E1
7.725913792E0,1.056802368E-1,1.676363983E0,1.439900711E1
7.735958792E0,-1.014889526E-1,1.794917450E0,1.184307220E1
7.746002792E0,-1.941462708E-1,2.024689636E0,9.661059723E0
7.756046792E0,-9.894424438E-2,2.365979919E0,8.079748077E0
7.766091792E0,2.562670898E-1,2.813100128E0,7.109465790E0
7.776135792E0,6.824308777E-1,3.212170258E0,6.898853760E0
7.786179792E0,7.584727478E-1,3.184328156E0,7.406448212E0
7.796224792E0,7.197033691E-1,3.080593872E0,8.170160065E0
7.806268792E0,6.680607605E-1,3.013683014E0,8.884025574E0
7.816312792E0,5.707630920E-1,2.778522034E0,9.360933838E0
7.826357792E0,3.706292725E-1,2.520159302E0,9.634864197E0
7.836401792E0,1.492396545E-1,2.322420502E0,9.774823151E0
7.846445792E0,-1.022373962E-1,2.170935516E0,9.784852295E0
7.856490792E0,-2.767744446E-1,2.084265747E0,9.615105286E0
7.866534792E0,-4.004173279E-1,2.059417419E0,9.252559204E0
7.876578792E0,-4.998106384E-1,2.110161896E0,8.771010590E0
7.886622792E0,-6.021977234E-1,2.154918823E0,8.305029602E0
7.896667792E0,-6.894662476E-1,2.190544739E0,7.842491455E0
7.906711792E0,-7.583230591E-1,2.260748749E0,7.395970001E0
7.916755792E0,-8.580157471E-1,2.321522369E0,6.998097382E0
7.926800792E0,-1.028511200E0,2.341131592E0,6.583908691E0
7.936844792E0,-1.167721710E0,2.422562256E0,6.168971558E0
7.946888792E0,-1.234033813E0,2.549498291E0,5.854924622E0
7.956933792E0,-1.299447784E0,2.635868683E0,5.723647614E0
7.966977792E0,-1.349593506E0,2.718796234E0,5.681435394E0
7.977021792E0,-1.332978058E0,2.868934021E0,5.695057068E0
7.987066792E0,-1.370998993E0,2.945874023E0,5.733826447E0
7.997110792E0,-1.421144714E0,2.940335541E0,5.857469330E0
8.007154792E0,-1.607207794E0,2.760260010E0,6.203399963E0
8.017199792E0,-1.680555267E0,2.556833038E0,6.742878113E0
8.027243792E0,-1.604812775E0,2.412682800E0,7.367229767E0
8.037287792E0,-1.459914093E0,2.263143768E0,8.020920410E0
8.047332792E0,-1.218765564E0,2.140399017E0,8.586294708E0
8.057376792E0,-1.010249176E0,1.952689362E0,8.964707794E0
8.067420792E0,-9.069639587E-1,1.861828308E0,9.211245117E0
8.077465792E0,-7.249424744E-1,1.772314453E0,9.582772522E0
8.087509792E0,-5.153782654E-1,1.635049896E0,9.931397552E0
8.097553792E0,-3.981719971E-1,1.476379852E0,1.020353165E1
8.107598792E0,-2.939886475E-1,1.343306580E0,1.050260971E1
8.117642792E0,-2.511776733E-1,1.272653503E0,1.093895233E1
8.127686792E0,-2.332150269E-1,1.334474945E0,1.128039230E1
8.137731792E0,-1.839674377E-1,1.650467834E0,1.126347748E1
8.147775792E0,-2.155517578E-1,2.066003723E0,1.088730972E1
8.157819792E0,-3.836521912E-1,2.334395599E0,1.032507889E1
8.167863792E0,-5.186714172E-1,2.527344360E0,9.765542450E0
8.177908792E0,-6.240522766E-1,2.706970825E0,9.600286102E0
8.187952792E0,-8.063731384E-1,2.787054291E0,9.849817200E0
8.197996792E0,-8.508306885E-1,2.860401764E0,1.036953644E1
8.208041792E0,-7.902067566E-1,3.044369202E0,1.079839462E1
8.218085792E0,-7.192543030E-1,3.188519440E0,1.101768860E1
8.228129792E0,-7.981402588E-1,3.283871155E0,1.111738129E1
8.238174792E0,-9.235794067E-1,3.412304077E0,1.103340591E1
8.248218792E0,-1.085841980E0,3.640878754E0,1.079165863E1
8.258262792E0,-1.256786499E0,3.748205566E0,1.058808197E1
8.268307792E0,-1.413360901E0,3.743116150E0,1.049752029E1
8.278351792E0,-1.279090118E0,3.936813354E0,1.040635986E1
8.288395792E0,-1.013991394E0,4.063000946E0,1.044976959E1
8.298440792E0,-7.994874573E-1,3.983067169E0,1.075408676E1
8.308484792E0,-6.140231323E-1,3.792214050E0,1.113130234E1
