"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.906341958E0,-2.661465454E-1,-8.551117859E0,2.816842346E0
3.916386958E0,-4.646337891E-1,-8.767118683E0,5.613327026E0
3.926430958E0,-1.179098053E0,-9.183103638E0,7.846682739E0
3.936475958E0,-2.202370148E0,-1.058089691E1,7.464826813E0
3.946520958E0,-3.424877930E0,-1.227821732E1,6.555767212E0
3.956564958E0,-4.587510223E0,-1.436742279E1,5.625751190E0
3.966609958E0,-4.738546143E0,-1.576701233E1,7.103029175E0
3.976653958E0,-3.459006958E0,-1.567974380E1,1.042866348E1
3.986698958E0,-8.265811157E-1,-1.545805481E1,1.489133331E1
3.996742958E0,1.008602600E0,-1.450438797E1,1.503219040E1
4.006787958E0,1.299896851E0,-1.327020447E1,1.259989838E1
4.016831958E0,2.163750458E0,-1.246652573E1,9.895172882E0
4.026876958E0,2.975362701E0,-1.160850998E1,5.982309723E0
4.036921958E0,2.831811218E0,-1.175774963E1,2.865640869E0
4.046965958E0,2.245929565E0,-1.253059250E1,9.735754395E-1
4.057010958E0,1.039887543E0,-1.343126953E1,-6.087840271E-1
4.067054958E0,-7.708969116E-2,-1.351928650E1,-1.859433289E0
4.077099958E0,-1.651066589E-1,-1.233779343E1,-2.352957001E0
4.087143958E0,-1.526824951E-2,-1.087787933E1,-2.429298248E0
4.097188958E0,2.866539001E-1,-9.441316681E0,-2.374212799E0
4.107233958E0,4.944218445E-1,-8.405620422E0,-2.142045593E0
4.117277958E0,-8.068222046E-2,-7.961344299E0,-2.522704010E0
4.127322958E0,-7.045848083E-1,-7.547005920E0,-2.734962616E0
4.137366958E0,-9.743238831E-1,-7.104526062E0,-2.520009613E0
4.147411958E0,-1.071022797E0,-6.797065430E0,-2.453398132E0
4.157456458E0,-1.522034912E0,-7.152725830E0,-2.815794525E0
4.167501458E0,-1.897603912E0,-7.957302704E0,-3.065774689E0
4.177545458E0,-1.893712006E0,-8.678203583E0,-2.843936005E0
4.187590458E0,-1.687440948E0,-9.283844147E0,-2.272125092E0
4.197635458E0,-1.640588379E0,-9.779762878E0,-1.717678070E0
4.207679458E0,-1.624272308E0,-1.022478745E1,-1.348246307E0
4.217724458E0,-1.303938446E0,-1.041519150E1,-1.173858948E0
4.227768458E0,-1.250349884E0,-1.032433044E1,-8.592132568E-1
4.237813458E0,-1.219214630E0,-1.000684067E1,-5.400769043E-1
4.247857458E0,-1.107995911E0,-9.515861664E0,-3.118016052E-1
4.257902458E0,-9.996212769E-1,-8.937614136E0,-1.296304321E-1
4.267947458E0,-8.660989380E-1,-8.352480927E0,2.035766602E-2
4.277991458E0,-7.550299072E-1,-7.824079742E0,1.574725342E-1
4.288036458E0,-6.706054688E-1,-7.434440002E0,3.082090759E-1
4.298080458E0,-6.559359741E-1,-7.283104706E0,3.579057312E-1
4.308125458E0,-6.369255066E-1,-7.293433228E0,3.947291565E-1
4.318169458E0,-5.397775269E-1,-7.354955292E0,5.786965942E-1
4.328214458E0,-4.526586914E-1,-7.495962067E0,6.979985046E-1
4.338259458E0,-3.893403625E-1,-7.692503357E0,7.288343811E-1
4.348303458E0,4.775070190E-2,-8.043074341E0,2.090253296E0
4.358348458E0,-3.037184143E-1,-8.950187988E0,3.878584442E0
4.368392458E0,-1.419348450E0,-9.562115479E0,2.667602692E0
4.378437458E0,-1.318607941E0,-9.252409515E0,2.790796509E0
4.388481458E0,-1.370400238E0,-8.739276581E0,4.793332214E0
4.398526458E0,-2.253713379E0,-8.713679810E0,5.920188904E0
4.408570458E0,-2.752925262E0,-8.975934448E0,6.010750580E0
4.418615458E0,-2.357747040E0,-8.951235809E0,4.621938629E0
4.428660458E0,-1.842967529E0,-8.674760742E0,2.864892426E0
4.438704458E0,-1.689985657E0,-8.508157196E0,1.533860321E0
4.448749458E0,-1.899998932E0,-8.583001556E0,5.990542603E-1
4.458793458E0,-2.249073029E0,-8.733588409E0,-2.215393066E-2
4.468838458E0,-2.608475647E0,-9.019194489E0,-4.414320374E-1
4.478882458E0,-2.727478180E0,-9.317374420E0,-3.803590393E-1
4.488927458E0,-2.696642303E0,-9.665550385E0,1.896556091E-1
4.498972458E0,-2.684068451E0,-9.998308411E0,6.322851562E-1
4.509016458E0,-2.660267944E0,-1.029199768E1,7.581733704E-1
4.519061458E0,-2.807711334E0,-1.054916290E1,6.617738342E-1
4.529105458E0,-3.003953247E0,-1.070768326E1,6.991960144E-1
4.539150458E0,-3.224893799E0,-1.079854431E1,7.334747314E-1
4.549194458E0,-3.405268707E0,-1.096305222E1,8.604107666E-1
4.559239458E0,-3.760779419E0,-1.133936966E1,1.107696533E0
4.569284458E0,-4.167333984E0,-1.186013672E1,1.469344482E0
4.579328458E0,-4.576283569E0,-1.249586472E1,1.855691071E0
4.589373458E0,-4.705464935E0,-1.331960175E1,1.806443481E0
4.599417458E0,-4.625980225E0,-1.394350433E1,1.181343384E0
4.609462458E0,-4.606969757E0,-1.439376801E1,8.292755127E-2
4.619506458E0,-4.330494690E0,-1.461665451E1,-7.357200623E-1
4.629551458E0,-3.935615845E0,-1.466335739E1,-1.051263885E0
4.639595458E0,-2.888243866E0,-1.353994354E1,-1.242566071E0
4.649640458E0,-1.787582703E0,-1.212778015E1,-1.139430542E0
4.659685458E0,-1.376836853E0,-1.146570694E1,-1.000669098E0
4.669729458E0,-1.067729645E0,-1.102906494E1,-9.726773071E-1
4.679774458E0,-7.541317749E-1,-1.052641022E1,-7.770341492E-1
4.689818458E0,-7.664062500E-2,-9.885742493E0,-6.152206421E-1
4.699863458E0,5.806425476E-1,-9.549541626E0,-5.336402893E-1
4.709907458E0,8.997789001E-1,-9.648036804E0,-5.002597046E-1
4.719952458E0,1.246907043E0,-9.871821442E0,-4.462220764E-1
4.729997458E0,1.700912933E0,-1.014784744E1,-3.296145630E-1
4.740041458E0,1.971101074E0,-1.042477158E1,-1.438508606E-1
4.750086458E0,2.334844666E0,-1.067340454E1,1.856140137E-1
4.760130458E0,2.507435760E0,-1.101574265E1,7.490423584E-1
4.770175458E0,1.669627991E0,-1.140583145E1,1.406475220E0
4.780219458E0,9.005273438E-1,-1.137724091E1,1.665586395E0
4.790264458E0,7.518864441E-1,-1.081620758E1,1.412462769E0
4.800308458E0,7.282356262E-1,-9.809550934E0,8.358618164E-1
4.810353458E0,3.116519165E-1,-9.110953674E0,4.234693909E-1
4.820398458E0,-2.912942505E-1,-8.783135376E0,3.501219177E-1
4.830442458E0,-9.556127930E-1,-8.511001282E0,4.082011414E-1
4.840487458E0,-1.028062134E0,-8.298592987E0,4.890330505E-1
4.850531458E0,-1.110241241E0,-7.993527374E0,5.384303284E-1
4.860576458E0,-1.397044830E0,-7.549850006E0,6.469546509E-1
4.870620458E0,-1.641785889E0,-7.146438904E0,1.041683807E0
4.880665458E0,-1.740430756E0,-6.673123169E0,1.825753326E0
4.890710458E0,-1.833387451E0,-6.133345642E0,2.426603851E0
4.900754458E0,-1.608704681E0,-5.801485748E0,2.820434875E0
4.910799458E0,-1.037193146E0,-5.644911346E0,3.005300446E0
4.920843458E0,-6.373745728E-1,-5.613925781E0,2.888543243E0
4.930888458E0,-6.463558960E-1,-5.898034973E0,2.541714478E0
4.940932458E0,-8.325686646E-1,-6.501130829E0,2.078427887E0
4.950977458E0,-1.034798126E0,-7.150630188E0,1.667232971E0
4.961022458E0,-1.166075134E0,-7.531887360E0,1.245260468E0
4.971066458E0,-1.115180969E0,-7.638016663E0,8.553213501E-1
4.981111458E0,-1.106648712E0,-7.563771057E0,6.023474121E-1
4.991155458E0,-1.041234741E0,-7.434589691E0,5.001100159E-1
5.001200458E0,-7.292834473E-1,-7.236401825E0,5.412744141E-1
5.011244458E0,-5.629792786E-1,-7.058421936E0,5.806425476E-1
5.021289458E0,-6.023474121E-1,-7.149432678E0,5.548960876E-1
5.031334458E0,-5.863307190E-1,-7.206314392E0,5.852828979E-1
5.041378458E0,-5.758525085E-1,-7.152576141E0,9.036708069E-1
5.051423458E0,-4.870870972E-1,-7.165898438E0,1.507515106E0
5.061467458E0,-4.005670166E-1,-7.016209717E0,2.719245300E0
5.071512458E0,1.038839722E-1,-6.590045929E0,4.798122253E0
5.081556458E0,2.598596191E-1,-7.127428436E0,5.623206482E0
5.091601458E0,-4.689747620E-1,-8.452173615E0,6.254892883E0
5.101645458E0,-1.418749695E0,-1.013018417E1,6.253695374E0
5.111690458E0,-3.165018311E0,-1.289194107E1,7.254813538E0
5.121735458E0,-3.961362305E0,-1.543455368E1,8.477021942E0
5.131779458E0,-2.378254395E0,-1.549128571E1,9.081315308E0
5.141824458E0,-5.746549988E-1,-1.515343826E1,1.158291321E1
5.151868458E0,4.022135925E-1,-1.522394165E1,1.350356918E1
5.161913625E0,8.836125183E-1,-1.481199829E1,1.225202179E1
5.171957625E0,1.437161407E0,-1.454151077E1,9.374256134E0
5.182002625E0,1.963616638E0,-1.455109085E1,6.076463928E0
5.192047625E0,2.487676849E0,-1.439780960E1,3.426674194E0
5.202091625E0,2.959795074E0,-1.409528870E1,2.325264587E0
5.212136625E0,2.389481049E0,-1.309027863E1,1.943408661E0
5.222180625E0,1.406924286E0,-1.184247345E1,1.761686554E0
5.232225625E0,1.377285919E0,-1.063044388E1,1.128952332E0
5.242269625E0,1.199306030E0,-9.625583496E0,-1.216969299E-1
5.252314625E0,3.835025024E-1,-8.951684875E0,-1.545236664E0
5.262359625E0,-3.799099731E-1,-7.933651886E0,-2.653232574E0
5.272403625E0,-5.245092773E-1,-7.000342712E0,-3.316203918E0
5.282448625E0,-6.562353516E-1,-6.653663635E0,-3.379671936E0
5.292492625E0,-1.101409607E0,-6.663393402E0,-3.032843170E0
5.302537625E0,-1.552721100E0,-7.087311859E0,-2.653531952E0
5.312581625E0,-1.832489319E0,-7.776778107E0,-2.414029999E0
5.322626625E0,-2.172432404E0,-8.815019073E0,-2.206711121E0
5.332671625E0,-2.673739929E0,-1.011087433E1,-2.214794312E0
5.342715625E0,-2.826871490E0,-1.112291977E1,-2.429897003E0
5.352760625E0,-2.560126190E0,-1.145642624E1,-2.564167786E0
5.362804625E0,-2.076631622E0,-1.144549896E1,-2.515369263E0
5.372849625E0,-1.597777405E0,-1.121452927E1,-2.053130493E0
5.382893625E0,-1.378633118E0,-1.073103470E1,-1.551972656E0
5.392938625E0,-1.192120972E0,-1.020817200E1,-1.063388672E0
5.402982625E0,-9.080117798E-1,-9.808652802E0,-6.521937561E-1
5.413027625E0,-5.764512634E-1,-9.363029480E0,-3.176394653E-1
5.423072625E0,-3.239263916E-1,-8.877738647E0,-4.969665527E-2
5.433116625E0,-1.639091492E-1,-8.501870270E0,1.543290710E-1
5.443161625E0,-1.685494995E-1,-8.231382751E0,2.496807861E-1
5.453205625E0,-3.260220337E-1,-7.944279785E0,3.089575195E-1
5.463250625E0,-3.966751099E-1,-7.668403473E0,3.878434753E-1
5.473294625E0,-4.257147217E-1,-7.465724945E0,5.189707947E-1
5.483339625E0,5.767506409E-1,-7.212751007E0,3.200943604E0
5.493384625E0,1.595831451E0,-7.465575256E0,6.330635376E0
5.503428625E0,3.999682617E-1,-8.362510071E0,4.242627411E0
5.513473625E0,-6.213578796E-1,-8.890462189E0,3.480562134E0
5.523517625E0,-8.135581970E-1,-8.488098907E0,4.763394470E0
5.533562625E0,-1.118474121E0,-7.825426941E0,5.414091339E0
5.543606625E0,-1.858684845E0,-8.278235321E0,4.794380035E0
5.553651625E0,-2.300865326E0,-9.208101654E0,3.348686371E0
5.563696625E0,-2.277214508E0,-9.588161316E0,1.992805939E0
5.573740625E0,-2.071542206E0,-9.450447693E0,8.637039185E-1
5.583785625E0,-2.048490143E0,-9.253008270E0,-6.436614990E-3
5.593829625E0,-2.032772827E0,-9.071884918E0,-2.797682190E-1
5.603874625E0,-1.887874146E0,-8.870553589E0,-3.390449524E-1
5.613918625E0,-1.783840485E0,-8.683742065E0,-3.716770935E-1
5.623963625E0,-1.686243439E0,-8.615184631E0,-4.011657715E-1
5.634008625E0,-1.620530090E0,-8.721912689E0,-7.177574158E-1
5.644052625E0,-1.574725342E0,-8.855734406E0,-1.009800110E0
5.654097625E0,-1.257235565E0,-8.938362579E0,-4.047583008E-1
5.664141625E0,-7.893086243E-1,-8.877738647E0,9.945318604E-1
5.674186625E0,-7.691006470E-1,-8.615933075E0,2.521207123E0
5.684230625E0,-1.313069458E0,-8.620573425E0,3.319347382E0
5.694275625E0,-1.863175507E0,-8.931925964E0,3.138373718E0
5.704320625E0,-1.936822357E0,-9.135053558E0,1.970652008E0
5.714364625E0,-1.907483368E0,-9.325607300E0,5.900729370E-1
5.724409625E0,-2.251917114E0,-9.834099884E0,-2.734812927E-1
5.734453625E0,-2.791694641E0,-1.042207718E1,-7.140151978E-1
5.744498625E0,-3.225941620E0,-1.110166397E1,-9.404942322E-1
5.754542625E0,-3.442241821E0,-1.186447769E1,-1.043629761E0
5.764587625E0,-3.782035217E0,-1.253837631E1,-1.114282837E0
5.774631625E0,-4.014950867E0,-1.312680267E1,-9.659413147E-1
5.784676625E0,-4.108206940E0,-1.349413879E1,-6.999444580E-1
5.794721625E0,-4.157604218E0,-1.364712067E1,-4.312532043E-1
5.804765625E0,-4.016747131E0,-1.366238892E1,-3.411405945E-1
5.814810625E0,-3.413800964E0,-1.344623840E1,-4.176315308E-1
5.824854625E0,-2.661764832E0,-1.282996994E1,-6.072871399E-1
5.834899625E0,-1.989063721E0,-1.223810074E1,-8.175997925E-1
5.844943625E0,-1.742376709E0,-1.216011292E1,-9.620494080E-1
5.854988625E0,-1.694925385E0,-1.224738144E1,-1.024619293E0
5.865033625E0,-1.288071442E0,-1.208886108E1,-1.185834045E0
5.875077625E0,-5.516029358E-1,-1.171478897E1,-1.175804901E0
5.885122625E0,2.757266235E-1,-1.121108643E1,-1.160836029E0
5.895166625E0,1.150208130E0,-1.070573730E1,-1.245859222E0
5.905211625E0,1.816472626E0,-1.047970734E1,-1.215322723E0
5.915255625E0,2.519111481E0,-1.032642609E1,-1.232387238E0
5.925300625E0,3.093018036E0,-1.027672943E1,-1.373992767E0
5.935345625E0,3.806284790E0,-1.042132874E1,-1.593735809E0
5.945389625E0,4.840783539E0,-1.047297134E1,-1.879940643E0
5.955434625E0,6.355184326E0,-1.035247192E1,-1.875599670E0
5.965478625E0,7.406747589E0,-1.053404434E1,-1.461710358E0
5.975523625E0,7.342531128E0,-1.054033127E1,-1.131646729E0
5.985567625E0,5.019960938E0,-1.034648438E1,-9.098080444E-1
5.995612625E0,3.334615631E0,-9.217681732E0,-6.968009949E-1
6.005657625E0,2.743644562E0,-8.351133728E0,-5.475613403E-1
6.015701625E0,2.430495758E0,-8.317902832E0,-3.484753418E-1
6.025746625E0,1.810335388E0,-8.835227051E0,-8.038284302E-2
6.035790625E0,1.106349335E0,-9.399553528E0,2.984793091E-1
6.045835625E0,6.923103333E-1,-9.454788666E0,4.577481079E-1
6.055879625E0,5.188211060E-1,-9.207502899E0,4.794529724E-1
6.065924625E0,4.354444885E-1,-8.907077637E0,4.096980286E-1
6.075969625E0,4.647834778E-1,-8.496182098E0,3.347039795E-1
6.086013625E0,5.417234802E-1,-8.062384186E0,3.258723450E-1
6.096058625E0,6.292913818E-1,-7.809110870E0,2.559677124E-1
6.106102625E0,7.512876892E-1,-7.770341492E0,2.324665833E-1
6.116147625E0,7.653584290E-1,-7.882608032E0,4.034111023E-1
6.126191625E0,7.390132141E-1,-7.944579163E0,4.840933228E-1
6.136236625E0,6.228547668E-1,-8.072113953E0,4.558021545E-1
6.146281625E0,5.417234802E-1,-8.278085632E0,3.537144470E-1
6.156325625E0,4.381388855E-1,-8.497678986E0,2.423460388E-1
6.166370958E0,2.805166626E-1,-8.621920624E0,1.434017944E-1
6.176414958E0,8.726852417E-2,-8.659492493E0,1.263372803E-1
6.186459958E0,-9.535171509E-2,-8.632997589E0,1.342707825E-1
6.196503958E0,-2.345622253E-1,-8.511600037E0,1.187031555E-1
6.206548958E0,-2.703378296E-1,-8.331973572E0,8.831634521E-2
6.216593958E0,-3.333567810E-1,-8.091872864E0,6.137237549E-3
6.226637958E0,-4.466711426E-1,-7.933053131E0,-2.754272461E-2
6.236682958E0,-5.733078003E-1,-7.989036713E0,-4.740641785E-1
6.246726958E0,-8.430468750E-1,-8.093369751E0,-8.012837219E-1
6.256771958E0,-1.159339142E0,-8.146658936E0,-9.044192505E-1
6.266815958E0,-1.523980865E0,-8.141120453E0,-8.086184692E-1
6.276860958E0,-1.942660217E0,-8.168962555E0,-7.527845764E-1
6.286905958E0,-2.407144318E0,-8.358767853E0,-7.141648865E-1
6.296949958E0,-2.772983551E0,-8.503516846E0,-6.985972595E-1
6.306994958E0,-3.035687256E0,-8.681796112E0,-6.432124329E-1
6.317038958E0,-3.154689789E0,-8.836274872E0,-5.974076843E-1
6.327083958E0,-3.206033020E0,-9.089099121E0,-5.162763977E-1
6.337127958E0,-3.222049713E0,-9.675280151E0,-4.421804810E-1
6.347172958E0,-3.482807465E0,-1.091051147E1,4.531077576E-1
6.357217958E0,-5.513035583E0,-1.387524628E1,7.038962402E0
6.367261958E0,-7.111411743E0,-1.703682175E1,1.376073441E1
6.377306958E0,-5.132227478E0,-1.781265839E1,1.055440201E1
6.387350958E0,-2.781515808E0,-1.797387314E1,6.868317261E0
6.397395958E0,-1.560953979E0,-1.760548920E1,6.542444916E0
6.407439958E0,7.488926697E-1,-1.432670746E1,5.580545197E0
6.417484958E0,1.083596649E0,-1.163590302E1,2.776875458E0
6.427529958E0,-2.100132751E-1,-1.039124130E1,2.374063110E-1
6.437573958E0,-9.898915100E-1,-9.647887115E0,-1.359472961E0
6.447618958E0,-9.639953613E-1,-8.956923981E0,-1.544937286E0
6.457662958E0,-5.192701721E-1,-7.972570953E0,-1.072669373E0
6.467707958E0,-2.131567383E-1,-6.828949127E0,-7.658074951E-1
6.477751958E0,1.932481384E-1,-5.597010956E0,-8.292755127E-2
6.487796958E0,9.982740784E-1,-4.465962982E0,1.115779724E0
6.497841958E0,1.256636810E0,-3.849395142E0,1.738335114E0
6.507885958E0,1.181942139E0,-3.852538605E0,1.508263550E0
6.517930958E0,1.123413849E0,-4.545447693E0,1.113534393E0
6.527974958E0,8.776249695E-1,-5.777385864E0,7.194039917E-1
6.538019958E0,4.896318054E-1,-7.349566498E0,2.523751831E-1
6.548063958E0,1.935475159E-1,-9.036857758E0,-2.177970886E-1
6.558108958E0,4.490661621E-2,-1.093491074E1,-6.665638733E-1
6.568153958E0,-1.493893433E-1,-1.305944275E1,-1.007854156E0
6.578197958E0,-4.450245667E-1,-1.502575378E1,-1.305884399E0
6.588242958E0,-7.975415039E-1,-1.618569168E1,-1.516945496E0
6.598286958E0,-1.420845337E0,-1.646306488E1,-1.689835968E0
6.608331958E0,-1.753603363E0,-1.522798325E1,-1.695075073E0
6.618375958E0,-1.508862305E0,-1.319416260E1,-1.457070007E0
6.628420958E0,-1.353784790E0,-1.146316223E1,-1.131796417E0
6.638465958E0,-1.530267792E0,-1.027328659E1,-9.077124023E-1
6.648509958E0,-1.884281616E0,-9.483678589E0,-7.783813477E-1
6.658554958E0,-2.158960419E0,-8.770262146E0,-7.565267944E-1
6.668598958E0,-2.293530579E0,-8.234376526E0,-7.640112305E-1
6.678643958E0,-2.432591400E0,-7.780071259E0,-7.875123596E-1
6.688687958E0,-2.653681641E0,-7.481741638E0,-8.146060181E-1
6.698732958E0,-2.862497406E0,-7.298372955E0,-7.521858215E-1
6.708777958E0,-2.992726593E0,-7.154372406E0,-4.137396240E-1
6.718821958E0,-2.843037872E0,-6.920558624E0,8.481362915E-1
6.728866958E0,-2.706671448E0,-6.913223877E0,2.096989288E0
6.738910958E0,-2.833308105E0,-7.293433228E0,2.133213959E0
6.748955958E0,-2.865940247E0,-7.714357910E0,1.704505463E0
6.758999958E0,-2.612517242E0,-8.133935394E0,1.787732391E0
6.769044958E0,-2.422113190E0,-8.337362366E0,2.363734589E0
6.779089958E0,-2.299518127E0,-8.612639923E0,2.967279510E0
6.789133958E0,-2.208657074E0,-9.047934723E0,3.171005859E0
6.799178958E0,-2.190694427E0,-9.426647186E0,2.779569855E0
6.809222958E0,-2.136507111E0,-9.600585480E0,2.035766602E0
6.819267958E0,-2.105970612E0,-9.580377502E0,1.299447784E0
6.829311958E0,-2.221380615E0,-9.453740845E0,6.753955078E-1
6.839356958E0,-2.328258362E0,-9.330696716E0,1.715432739E-1
6.849401958E0,-2.245929565E0,-9.172924805E0,2.095642090E-2
6.859445958E0,-2.173929291E0,-9.123976593E0,1.350192261E-1
6.869490958E0,-2.048639832E0,-9.040749664E0,2.023791504E-1
6.879534958E0,-1.762135620E0,-9.088200989E0,2.448907471E-1
6.889579958E0,-1.426383820E0,-9.377848663E0,3.234773254E-1
6.899623958E0,-1.246607666E0,-9.783056030E0,4.887336731E-1
6.909668958E0,-1.078806610E0,-1.008258316E1,8.888516235E-1
6.919713958E0,-1.012344818E0,-1.030067963E1,1.492246857E0
6.929757958E0,-9.666897583E-1,-1.056667648E1,2.284100189E0
6.939802958E0,-9.123527527E-1,-1.095676529E1,3.181633759E0
6.949846958E0,-8.710386658E-1,-1.144445114E1,3.792663116E0
6.959891958E0,-9.843530273E-1,-1.183169586E1,3.844006348E0
6.969935958E0,-1.259181519E0,-1.203182968E1,3.249742126E0
6.979980958E0,-1.523831177E0,-1.214888626E1,2.278412018E0
6.990025958E0,-1.789378967E0,-1.238284973E1,1.437011719E0
7.000069958E0,-2.218386841E0,-1.282158737E1,1.034349060E0
7.010114958E0,-2.662812653E0,-1.336031708E1,1.024918671E0
7.020158958E0,-3.017425232E0,-1.398826126E1,1.119521942E0
7.030203958E0,-3.267106018E0,-1.449241287E1,8.502319336E-1
7.040247958E0,-3.257376251E0,-1.453537354E1,7.664062500E-2
7.050292958E0,-2.967878265E0,-1.404918457E1,-6.056405640E-1
7.060337958E0,-2.719844055E0,-1.329205902E1,-7.599696350E-1
7.070381958E0,-2.417622528E0,-1.229049179E1,-6.526428223E-1
7.080426958E0,-2.087708588E0,-1.121542740E1,-3.903881836E-1
7.090470958E0,-1.412013702E0,-1.036414764E1,-1.794767761E-1
7.100515958E0,-6.421646118E-1,-9.775571594E0,4.161346436E-2
7.110559958E0,-3.538641357E-1,-9.324559479E0,2.281256104E-1
7.120604958E0,-2.883004761E-1,-8.824000397E0,2.821632385E-1
7.130649958E0,-1.032852173E-1,-8.207133179E0,1.895059204E-1
7.140693958E0,1.188528442E-1,-7.845784607E0,-9.699829102E-2
7.150738958E0,3.688330078E-1,-7.844437408E0,-3.062631226E-1
7.160782083E0,5.007087708E-1,-8.031697998E0,-2.288740540E-1
7.170827083E0,4.245172119E-1,-8.410859528E0,7.439529419E-2
7.180871083E0,3.532653809E-2,-8.843160553E0,5.807922363E-1
7.190916083E0,-5.215155029E-1,-9.282946014E0,1.300794983E0
7.200961083E0,-1.044527893E0,-9.635163574E0,1.958527222E0
7.211005083E0,-1.305884399E0,-9.734407196E0,2.215393066E0
7.221050083E0,-1.366508331E0,-9.571695557E0,1.768572235E0
7.231094083E0,-1.327439575E0,-9.176068268E0,8.114625549E-1
7.241139083E0,-1.215622101E0,-8.856183472E0,3.562591553E-2
7.251183083E0,-1.225202179E0,-8.819958801E0,-5.676196289E-1
7.261228083E0,-1.755549316E0,-9.256750488E0,-1.722917175E-1
7.271273083E0,-2.161505127E0,-9.397757263E0,8.312214661E-1
7.281317083E0,-2.001787262E0,-9.202263794E0,1.853745117E0
7.291362083E0,-1.575623474E0,-8.896150360E0,2.693498840E0
7.301406083E0,-1.317111053E0,-8.584648132E0,3.199895782E0
7.311451083E0,-8.443940735E-1,-8.307873688E0,3.253933411E0
7.321495083E0,-4.302053833E-1,-7.945327606E0,3.101849670E0
7.331540083E0,-1.701960754E-1,-7.474406891E0,2.795586548E0
7.341585083E0,7.529342651E-2,-7.069049835E0,2.426753540E0
7.351629083E0,2.643502808E-1,-6.745722198E0,2.093845825E0
7.361674083E0,4.049079895E-1,-6.603667603E0,1.881437531E0
7.371718083E0,5.405259705E-1,-6.441105652E0,1.742676086E0
7.381763083E0,6.635700989E-1,-6.286926270E0,1.614542542E0
7.391807083E0,5.831872559E-1,-6.264173584E0,1.488205261E0
7.401852083E0,4.718188477E-1,-6.434818726E0,1.354233856E0
7.411897083E0,2.764750671E-1,-6.625821533E0,1.198258209E0
7.421941083E0,-1.646575928E-3,-6.770271149E0,1.093176727E0
7.431986083E0,-2.984793091E-1,-6.849606171E0,1.046324158E0
7.442030083E0,-6.179150391E-1,-6.884783020E0,1.052461395E0
7.452075083E0,-8.381071472E-1,-6.864874420E0,1.157692566E0
7.462119083E0,-1.012195129E0,-7.002288666E0,1.302740936E0
7.472164083E0,-1.128503265E0,-7.128625946E0,1.628912659E0
7.482209083E0,-1.285975800E0,-7.261848907E0,2.245031433E0
7.492253083E0,-1.515448608E0,-7.327711945E0,3.588487701E0
7.502298083E0,-1.826202393E0,-7.380552063E0,5.696254578E0
7.512342083E0,-2.475552063E0,-7.812553711E0,7.187004547E0
7.522387083E0,-3.240311737E0,-8.247998199E0,8.129893799E0
7.532431083E0,-4.226910095E0,-9.071136475E0,8.422086182E0
7.542476083E0,-5.268294525E0,-1.183169586E1,8.312064972E0
7.552521083E0,-4.935237122E0,-1.435739365E1,6.971452789E0
7.562565083E0,-3.240760803E0,-1.465871704E1,6.114035797E0
7.572610083E0,-1.710343323E0,-1.423913956E1,6.966513062E0
7.582654083E0,-8.301736450E-1,-1.411295197E1,8.586444397E0
7.592699083E0,-7.394622803E-2,-1.386147491E1,8.810378723E0
7.602743083E0,6.212081909E-1,-1.370100861E1,7.887847137E0
7.612788083E0,1.357377319E0,-1.393392426E1,6.434219971E0
7.622833083E0,2.134112091E0,-1.384291351E1,5.058730316E0
7.632877083E0,2.815046082E0,-1.348126556E1,4.489314423E0
7.642922083E0,2.828518066E0,-1.321526871E1,3.891307983E0
7.652966083E0,2.034569092E0,-1.310794189E1,2.292632446E0
7.663011083E0,1.560654602E0,-1.279973282E1,7.020401001E-1
7.673055083E0,1.680106201E0,-1.219229599E1,-5.134323120E-2
7.683100083E0,1.763782196E0,-1.140223892E1,-1.199006653E-1
7.693145083E0,1.484762421E0,-1.025173141E1,-5.225633240E-1
7.703189083E0,1.028511200E0,-8.840166779E0,-1.452130280E0
7.713234083E0,6.313870239E-1,-7.732021179E0,-2.120041351E0
7.723278083E0,3.029699707E-1,-7.049440613E0,-2.146236877E0
7.733323083E0,-1.086740112E-1,-6.531218262E0,-1.835483093E0
7.743367083E0,-3.755690002E-1,-6.220913544E0,-1.638193359E0
7.753412083E0,-4.568499756E-1,-5.967490540E0,-1.763333130E0
7.763457083E0,-4.734654236E-1,-6.283932495E0,-1.742077332E0
7.773501083E0,-1.091380463E0,-7.632328491E0,-1.887724457E0
7.783546083E0,-1.551972656E0,-9.180858307E0,-2.168241119E0
7.793590083E0,-1.104104004E0,-1.007689499E1,-2.705024872E0
7.803635083E0,-5.038522339E-1,-1.070439011E1,-2.791395264E0
7.813679083E0,-3.326083374E-1,-1.128862518E1,-2.348166962E0
7.823724083E0,-3.293151855E-1,-1.153710846E1,-1.670675812E0
7.833769083E0,-3.454815674E-1,-1.141750717E1,-1.123114471E0
7.843813083E0,-3.787124634E-1,-1.099044525E1,-7.673043823E-1
7.853858083E0,-3.710783386E-1,-1.036175262E1,-5.471122742E-1
7.863902083E0,-3.129991150E-1,-9.636211395E0,-2.908451843E-1
7.873947083E0,-3.426374817E-1,-8.962911530E0,-6.167175293E-2
7.883991083E0,-4.445755005E-1,-8.503516846E0,2.128573608E-1
7.894036083E0,-6.038442993E-1,-8.204139404E0,4.655319214E-1
7.904081083E0,-7.939489746E-1,-7.936495972E0,6.051914978E-1
