"Time (s)","X (µT)","Y (µT)","Z (µT)"
5.523218750E-1,-2.503281403E1,-1.623629761E1,-2.656884766E1
5.623668750E-1,-2.509037018E1,-1.620089722E1,-2.641815186E1
5.724108750E-1,-2.523476410E1,-1.607031250E1,-2.646502686E1
5.824548750E-1,-2.518972015E1,-1.610107422E1,-2.638641357E1
5.924998750E-1,-2.514815521E1,-1.601980591E1,-2.617602539E1
6.025438750E-1,-2.501804352E1,-1.583996582E1,-2.621813965E1
6.125888750E-1,-2.516642761E1,-1.578509521E1,-2.626391602E1
6.226328750E-1,-2.536260986E1,-1.563421631E1,-2.633673096E1
6.326778750E-1,-2.528435516E1,-1.551361084E1,-2.611450195E1
6.427218750E-1,-2.530814362E1,-1.535079956E1,-2.619494629E1
6.527668750E-1,-2.538529205E1,-1.528710938E1,-2.632318115E1
6.628108750E-1,-2.538162994E1,-1.528097534E1,-2.617926025E1
6.728548750E-1,-2.541677094E1,-1.519982910E1,-2.621868896E1
6.828998750E-1,-2.522906494E1,-1.518737793E1,-2.622399902E1
6.929437500E-1,-2.520577240E1,-1.516207886E1,-2.623822021E1
7.029887500E-1,-2.531535339E1,-1.515313721E1,-2.617944336E1
7.130327500E-1,-2.541299438E1,-1.529647827E1,-2.617620850E1
7.230777500E-1,-2.557814789E1,-1.519287109E1,-2.597924805E1
7.331217500E-1,-2.570359802E1,-1.531475830E1,-2.581396484E1
7.431667500E-1,-2.592477417E1,-1.529614258E1,-2.555670166E1
7.532107500E-1,-2.592477417E1,-1.529614258E1,-2.555670166E1
7.632547500E-1,-2.594043732E1,-1.539590454E1,-2.547845459E1
7.732997500E-1,-2.595829010E1,-1.535421753E1,-2.536236572E1
7.833437500E-1,-2.602324677E1,-1.534457397E1,-2.536273193E1
7.933887500E-1,-2.602146912E1,-1.524026489E1,-2.545684814E1
8.034327500E-1,-2.599639130E1,-1.516503906E1,-2.566540527E1
8.134777500E-1,-2.591387177E1,-1.492840576E1,-2.572692871E1
8.235217500E-1,-2.574957275E1,-1.503173828E1,-2.566925049E1
8.335667500E-1,-2.574569702E1,-1.503445435E1,-2.603137207E1
8.436107500E-1,-2.549472809E1,-1.487872314E1,-2.612847900E1
8.536547500E-1,-2.552291870E1,-1.472781372E1,-2.606713867E1
8.636997500E-1,-2.552011108E1,-1.461959839E1,-2.582543945E1
8.737437500E-1,-2.550302887E1,-1.452667236E1,-2.598754883E1
8.837887500E-1,-2.558681488E1,-1.439859009E1,-2.617791748E1
8.938327500E-1,-2.577503204E1,-1.428118896E1,-2.606408691E1
9.038777500E-1,-2.579920197E1,-1.415289307E1,-2.601055908E1
9.139217500E-1,-2.608353424E1,-1.407287598E1,-2.586358643E1
9.239667500E-1,-2.620234680E1,-1.404675293E1,-2.568798828E1
9.340107500E-1,-2.627908325E1,-1.408511353E1,-2.547424316E1
9.440547500E-1,-2.646276855E1,-1.412167358E1,-2.530169678E1
9.540997500E-1,-2.644493866E1,-1.395581055E1,-2.531994629E1
9.641437500E-1,-2.652947235E1,-1.390237427E1,-2.542401123E1
9.741887500E-1,-2.656857300E1,-1.362823486E1,-2.559020996E1
9.842327500E-1,-2.646154785E1,-1.352618408E1,-2.537506104E1
9.942777500E-1,-2.644630432E1,-1.327746582E1,-2.565447998E1
1.004321750E0,-2.635914612E1,-1.327563477E1,-2.594702148E1
1.014366750E0,-2.636204529E1,-1.309088135E1,-2.606353760E1
1.024410750E0,-2.622101593E1,-1.297634888E1,-2.611676025E1
1.034454750E0,-2.618518829E1,-1.306076050E1,-2.617987061E1
1.044499750E0,-2.612503815E1,-1.309658813E1,-2.605938721E1
1.054543750E0,-2.613616180E1,-1.301922607E1,-2.618756104E1
1.064588750E0,-2.625280762E1,-1.294381714E1,-2.612268066E1
1.074632750E0,-2.625127411E1,-1.302960205E1,-2.612780762E1
1.084677750E0,-2.626947021E1,-1.277923584E1,-2.615203857E1
1.094721750E0,-2.633639526E1,-1.270812988E1,-2.612780762E1
1.104766750E0,-2.642887878E1,-1.250903320E1,-2.579254150E1
1.114810750E0,-2.658563995E1,-1.256567383E1,-2.579827881E1
1.124854750E0,-2.673404694E1,-1.246423340E1,-2.558691406E1
1.134899750E0,-2.674441528E1,-1.230288696E1,-2.551019287E1
1.144943750E0,-2.674235535E1,-1.225360107E1,-2.535345459E1
1.154988750E0,-2.691027832E1,-1.217617798E1,-2.519097900E1
1.165032750E0,-2.683129120E1,-1.213632202E1,-2.539709473E1
1.175077750E0,-2.670985413E1,-1.221865845E1,-2.577105713E1
1.185121750E0,-2.675723267E1,-1.210931396E1,-2.551617432E1
1.195165750E0,-2.680955505E1,-1.216641235E1,-2.580834961E1
1.205210750E0,-2.689297485E1,-1.204766846E1,-2.577105713E1
1.215254750E0,-2.687282562E1,-1.201547241E1,-2.580993652E1
1.225299750E0,-2.694062805E1,-1.185128784E1,-2.557769775E1
1.235343750E0,-2.723316956E1,-1.180688477E1,-2.554199219E1
1.245388750E0,-2.726602173E1,-1.168914795E1,-2.560705566E1
1.255432750E0,-2.743319702E1,-1.165362549E1,-2.571197510E1
1.265477750E0,-2.749622345E1,-1.182870483E1,-2.546911621E1
1.275521750E0,-2.758751678E1,-1.178436279E1,-2.520587158E1
1.285565750E0,-2.760918427E1,-1.182650757E1,-2.515008545E1
1.295610750E0,-2.750272369E1,-1.189083862E1,-2.509985352E1
1.305654750E0,-2.761399078E1,-1.182281494E1,-2.487921143E1
1.315699750E0,-2.777773285E1,-1.199182129E1,-2.484448242E1
1.325743750E0,-2.785851288E1,-1.205139160E1,-2.475738525E1
1.335788750E0,-2.779581451E1,-1.212899780E1,-2.500610352E1
1.345832750E0,-2.772045135E1,-1.213516235E1,-2.486376953E1
1.355877750E0,-2.748417664E1,-1.216934204E1,-2.530554199E1
1.365921750E0,-2.739501953E1,-1.219351196E1,-2.527966309E1
1.375965750E0,-2.736563873E1,-1.226190186E1,-2.542541504E1
1.386010750E0,-2.705729675E1,-1.229483032E1,-2.581945801E1
1.396054750E0,-2.710089111E1,-1.226971436E1,-2.572546387E1
1.406099750E0,-2.702171326E1,-1.226058960E1,-2.576373291E1
1.416143750E0,-2.699868774E1,-1.233334351E1,-2.564605713E1
1.426188750E0,-2.720935059E1,-1.239205933E1,-2.530731201E1
1.436232750E0,-2.721898651E1,-1.262759399E1,-2.523223877E1
1.446276750E0,-2.715795898E1,-1.288562012E1,-2.511065674E1
1.456321750E0,-2.724010468E1,-1.284963989E1,-2.500286865E1
1.466365750E0,-2.742083740E1,-1.297201538E1,-2.494384766E1
1.476410750E0,-2.740911865E1,-1.301138306E1,-2.491589355E1
1.486454750E0,-2.740911865E1,-1.301138306E1,-2.491589355E1
1.496499750E0,-2.745796204E1,-1.309216309E1,-2.493530273E1
1.506543750E0,-2.755328369E1,-1.297122192E1,-2.484301758E1
1.516588750E0,-2.757937622E1,-1.297946167E1,-2.475732422E1
1.526632750E0,-2.740106964E1,-1.309732056E1,-2.476763916E1
1.536676750E0,-2.736257172E1,-1.319229126E1,-2.478167725E1
1.546721750E0,-2.731308746E1,-1.324258423E1,-2.498034668E1
1.556765750E0,-2.730615234E1,-1.321856689E1,-2.482611084E1
1.566810750E0,-2.732112122E1,-1.328469849E1,-2.485345459E1
1.576854750E0,-2.740927124E1,-1.334793091E1,-2.482391357E1
1.586899750E0,-2.731532288E1,-1.331387329E1,-2.489117432E1
1.596943750E0,-2.733437347E1,-1.327838135E1,-2.496221924E1
1.606987750E0,-2.741032410E1,-1.338320923E1,-2.480810547E1
1.617032750E0,-2.746250916E1,-1.343884277E1,-2.487493896E1
1.627076750E0,-2.741087341E1,-1.326019287E1,-2.478869629E1
1.637121750E0,-2.729094696E1,-1.335595703E1,-2.465417480E1
1.647165750E0,-2.732949066E1,-1.339794922E1,-2.481402588E1
1.657210750E0,-2.728372192E1,-1.352883911E1,-2.487176514E1
1.667254750E0,-2.733987427E1,-1.348266602E1,-2.471575928E1
1.677299750E0,-2.724136353E1,-1.349877930E1,-2.473455811E1
1.687343750E0,-2.733412170E1,-1.341714478E1,-2.461108398E1
1.697388042E0,-2.730046082E1,-1.330532837E1,-2.452984619E1
1.707433042E0,-2.721049500E1,-1.338500977E1,-2.472973633E1
1.717477042E0,-2.711173248E1,-1.342996216E1,-2.492065430E1
1.727522042E0,-2.707475281E1,-1.330377197E1,-2.492700195E1
1.737566042E0,-2.693743134E1,-1.340090942E1,-2.510229492E1
1.747611042E0,-2.696080017E1,-1.339181519E1,-2.511279297E1
1.757655042E0,-2.679245758E1,-1.344696045E1,-2.524108887E1
1.767700042E0,-2.659154510E1,-1.335409546E1,-2.556182861E1
1.777744042E0,-2.658380890E1,-1.323468018E1,-2.578570557E1
1.787788042E0,-2.667098236E1,-1.333135986E1,-2.575140381E1
1.797833042E0,-2.659313965E1,-1.332095337E1,-2.588494873E1
1.807877042E0,-2.648459625E1,-1.339303589E1,-2.582324219E1
1.817922042E0,-2.649688721E1,-1.345083618E1,-2.595886230E1
1.827966042E0,-2.630644226E1,-1.340979004E1,-2.583215332E1
1.838011042E0,-2.633151245E1,-1.355447388E1,-2.620312500E1
1.848055042E0,-2.615079498E1,-1.366708374E1,-2.622644043E1
1.858100042E0,-2.602033997E1,-1.360617065E1,-2.628021240E1
1.868144042E0,-2.602356720E1,-1.356353760E1,-2.625115967E1
1.878188042E0,-2.610369873E1,-1.349462891E1,-2.624584961E1
1.888233042E0,-2.620479584E1,-1.359445190E1,-2.618133545E1
1.898277042E0,-2.642404175E1,-1.369619751E1,-2.592376709E1
1.908322042E0,-2.652225494E1,-1.366354370E1,-2.579016113E1
1.918366042E0,-2.652004242E1,-1.371960449E1,-2.562512207E1
1.928411042E0,-2.644423676E1,-1.398501587E1,-2.543017578E1
1.938455042E0,-2.639960480E1,-1.402395630E1,-2.574664307E1
1.948499042E0,-2.632299042E1,-1.422705078E1,-2.566912842E1
1.958544042E0,-2.632731628E1,-1.423361206E1,-2.576776123E1
1.968588042E0,-2.623493195E1,-1.417187500E1,-2.577276611E1
1.978633042E0,-2.623372650E1,-1.403036499E1,-2.596405029E1
1.988677042E0,-2.617697906E1,-1.395278931E1,-2.610321045E1
1.998722042E0,-2.620681000E1,-1.393679810E1,-2.617248535E1
2.008766042E0,-2.621794128E1,-1.388766479E1,-2.604400635E1
2.018810042E0,-2.629216766E1,-1.381610107E1,-2.596588135E1
2.028855042E0,-2.649457550E1,-1.370266724E1,-2.597668457E1
2.038899042E0,-2.656533051E1,-1.375711060E1,-2.594946289E1
2.048944042E0,-2.658149719E1,-1.369696045E1,-2.554437256E1
2.058988042E0,-2.676049805E1,-1.375805664E1,-2.577313232E1
2.069033042E0,-2.690834045E1,-1.378540039E1,-2.552062988E1
2.079077042E0,-2.697490692E1,-1.394122314E1,-2.550781250E1
2.089122042E0,-2.706698608E1,-1.389923096E1,-2.546252441E1
2.099166042E0,-2.712039948E1,-1.397912598E1,-2.515771484E1
2.109210042E0,-2.719070435E1,-1.409936523E1,-2.514935303E1
2.119255042E0,-2.717631531E1,-1.407669067E1,-2.506134033E1
2.129299042E0,-2.721025848E1,-1.417144775E1,-2.516339111E1
2.139344042E0,-2.731227875E1,-1.409478760E1,-2.504425049E1
2.149388042E0,-2.715007782E1,-1.407470703E1,-2.516290283E1
2.159433042E0,-2.719439697E1,-1.401510620E1,-2.508593750E1
2.169477042E0,-2.726118469E1,-1.391195679E1,-2.534381104E1
2.179522042E0,-2.701618195E1,-1.392095947E1,-2.556506348E1
2.189566042E0,-2.700062561E1,-1.404458618E1,-2.576245117E1
2.199610042E0,-2.704293060E1,-1.391674805E1,-2.536700439E1
2.209655042E0,-2.703834534E1,-1.396243286E1,-2.518847656E1
2.219699042E0,-2.703834534E1,-1.396243286E1,-2.518847656E1
2.229744042E0,-2.707958221E1,-1.402651978E1,-2.539947510E1
2.239788042E0,-2.717063141E1,-1.402343750E1,-2.536822510E1
2.249833042E0,-2.720712280E1,-1.394567871E1,-2.543750000E1
2.259877042E0,-2.740380096E1,-1.371691895E1,-2.523419189E1
2.269921042E0,-2.749724579E1,-1.382907104E1,-2.532373047E1
2.279966042E0,-2.758403015E1,-1.388668823E1,-2.506854248E1
2.290010042E0,-2.757688141E1,-1.394165039E1,-2.514978027E1
2.300055042E0,-2.763751221E1,-1.389544678E1,-2.530670166E1
2.310099042E0,-2.758254242E1,-1.382473755E1,-2.529315186E1
2.320144042E0,-2.751684570E1,-1.369497681E1,-2.511608887E1
2.330188042E0,-2.761770630E1,-1.362881470E1,-2.511926270E1
2.340233042E0,-2.766851044E1,-1.358810425E1,-2.509405518E1
2.350277042E0,-2.762990570E1,-1.372360229E1,-2.523486328E1
2.360321042E0,-2.757726288E1,-1.363098145E1,-2.521398926E1
2.370366042E0,-2.768745422E1,-1.358526611E1,-2.516851807E1
2.380410042E0,-2.776844788E1,-1.358468628E1,-2.515960693E1
2.390455042E0,-2.773667145E1,-1.364663696E1,-2.520367432E1
2.400499042E0,-2.769416046E1,-1.346105957E1,-2.517071533E1
2.410544042E0,-2.763414001E1,-1.338375854E1,-2.529119873E1
2.420588042E0,-2.758208466E1,-1.337753296E1,-2.535729980E1
2.430632042E0,-2.750600433E1,-1.323950195E1,-2.586303711E1
2.440677042E0,-2.739183807E1,-1.317575073E1,-2.598754883E1
2.450721042E0,-2.719188690E1,-1.303524780E1,-2.626037598E1
2.460766042E0,-2.704165649E1,-1.280474854E1,-2.636212158E1
2.470810042E0,-2.713594818E1,-1.277191162E1,-2.644714355E1
2.480855042E0,-2.707940674E1,-1.242456055E1,-2.652575684E1
2.490899042E0,-2.698370361E1,-1.260000610E1,-2.650628662E1
2.500944042E0,-2.704841614E1,-1.262051392E1,-2.655487061E1
2.510988042E0,-2.708200836E1,-1.277725220E1,-2.668041992E1
2.521032042E0,-2.712766266E1,-1.272808838E1,-2.665155029E1
2.531077042E0,-2.693476105E1,-1.272979736E1,-2.685101318E1
2.541121042E0,-2.707988739E1,-1.251147461E1,-2.677801514E1
2.551166042E0,-2.682624054E1,-1.258233643E1,-2.675085449E1
2.561210042E0,-2.686891937E1,-1.254769897E1,-2.682232666E1
2.571255042E0,-2.685874176E1,-1.255718994E1,-2.671807861E1
2.581299042E0,-2.697989655E1,-1.256896973E1,-2.681188965E1
2.591344042E0,-2.697856140E1,-1.254556274E1,-2.669903564E1
2.601388042E0,-2.702501678E1,-1.256930542E1,-2.669281006E1
2.611432042E0,-2.698625946E1,-1.257159424E1,-2.665161133E1
2.621477042E0,-2.715554810E1,-1.259027100E1,-2.675201416E1
2.631521042E0,-2.709818268E1,-1.261340332E1,-2.673895264E1
2.641566042E0,-2.696016693E1,-1.276739502E1,-2.673596191E1
2.651610042E0,-2.692980194E1,-1.280773926E1,-2.660217285E1
2.661655042E0,-2.700103760E1,-1.291854858E1,-2.658776855E1
2.671699042E0,-2.701605988E1,-1.293835449E1,-2.675305176E1
2.681743042E0,-2.706819153E1,-1.289682007E1,-2.663256836E1
2.691788042E0,-2.696214294E1,-1.293380737E1,-2.654248047E1
2.701831375E0,-2.696887207E1,-1.305560303E1,-2.655822754E1
2.711876375E0,-2.702901459E1,-1.323596191E1,-2.645941162E1
2.721920375E0,-2.703838348E1,-1.334335327E1,-2.637426758E1
2.731965375E0,-2.702746582E1,-1.347494507E1,-2.652453613E1
2.742009375E0,-2.702279663E1,-1.359793091E1,-2.645141602E1
2.752054375E0,-2.718843842E1,-1.347790527E1,-2.638488770E1
2.762098375E0,-2.720275879E1,-1.363442993E1,-2.647003174E1
2.772142375E0,-2.709495544E1,-1.363208008E1,-2.632666016E1
2.782187375E0,-2.697506714E1,-1.380337524E1,-2.653881836E1
2.792231375E0,-2.683882141E1,-1.383551025E1,-2.649377441E1
2.802276375E0,-2.678975677E1,-1.371716309E1,-2.665319824E1
2.812320375E0,-2.670341492E1,-1.383328247E1,-2.676220703E1
2.822365375E0,-2.675276184E1,-1.392291260E1,-2.688220215E1
2.832409375E0,-2.666382599E1,-1.392169189E1,-2.677978516E1
2.842453375E0,-2.665691376E1,-1.405764771E1,-2.679492188E1
2.852498375E0,-2.668888855E1,-1.407247925E1,-2.689508057E1
2.862542375E0,-2.662729645E1,-1.418933105E1,-2.693139648E1
2.872587375E0,-2.661857605E1,-1.407531738E1,-2.689666748E1
2.882631375E0,-2.647257233E1,-1.422579956E1,-2.674243164E1
2.892676375E0,-2.640711975E1,-1.418154907E1,-2.680853271E1
2.902720375E0,-2.641389465E1,-1.422476196E1,-2.694848633E1
2.912765375E0,-2.661526489E1,-1.426446533E1,-2.697253418E1
2.922809375E0,-2.647280884E1,-1.420858765E1,-2.692120361E1
2.932853375E0,-2.631044769E1,-1.436962891E1,-2.706274414E1
2.942898375E0,-2.631044769E1,-1.436962891E1,-2.706274414E1
2.952942375E0,-2.628341675E1,-1.426416016E1,-2.715588379E1
2.962987375E0,-2.632411957E1,-1.426962280E1,-2.721069336E1
2.973031375E0,-2.623159790E1,-1.422155762E1,-2.719836426E1
2.983076375E0,-2.618099976E1,-1.431265259E1,-2.721130371E1
2.993120375E0,-2.611560822E1,-1.436569214E1,-2.716162109E1
3.003164375E0,-2.607638550E1,-1.446850586E1,-2.728308105E1
3.013209375E0,-2.586470795E1,-1.454830933E1,-2.738409424E1
3.023253375E0,-2.607830048E1,-1.454580688E1,-2.764080811E1
3.033298375E0,-2.579905701E1,-1.455319214E1,-2.784576416E1
3.043342375E0,-2.576980591E1,-1.446414185E1,-2.789776611E1
3.053387375E0,-2.570566559E1,-1.433810425E1,-2.783404541E1
3.063431375E0,-2.574900055E1,-1.444937134E1,-2.767584229E1
3.073476375E0,-2.593770599E1,-1.444473267E1,-2.764263916E1
3.083520375E0,-2.595169067E1,-1.445394897E1,-2.740600586E1
3.093564375E0,-2.602733612E1,-1.456860352E1,-2.746020508E1
3.103609375E0,-2.590588379E1,-1.465521240E1,-2.735119629E1
3.113653375E0,-2.603237152E1,-1.450411987E1,-2.728277588E1
3.123698375E0,-2.596464539E1,-1.463342285E1,-2.731726074E1
3.133742375E0,-2.602306366E1,-1.464190674E1,-2.740600586E1
3.143787375E0,-2.595811462E1,-1.469586182E1,-2.749847412E1
3.153831375E0,-2.611132812E1,-1.459875488E1,-2.756298828E1
3.163875375E0,-2.606512451E1,-1.445657349E1,-2.769982910E1
3.173920375E0,-2.624092102E1,-1.431036377E1,-2.758483887E1
3.183964375E0,-2.614230347E1,-1.428677368E1,-2.737304688E1
3.194009375E0,-2.623629761E1,-1.435430908E1,-2.732281494E1
3.204053375E0,-2.615045929E1,-1.445355225E1,-2.712365723E1
3.214098375E0,-2.617331696E1,-1.439111328E1,-2.726977539E1
3.224142375E0,-2.631755066E1,-1.442773438E1,-2.723803711E1
3.234187375E0,-2.634275818E1,-1.450549316E1,-2.715313721E1
3.244231375E0,-2.644136047E1,-1.443893433E1,-2.712927246E1
3.254275375E0,-2.654126740E1,-1.436245728E1,-2.695117188E1
3.264320375E0,-2.658358765E1,-1.436352539E1,-2.698394775E1
3.274364375E0,-2.655043030E1,-1.447491455E1,-2.698657227E1
3.284409375E0,-2.662311554E1,-1.439108276E1,-2.712060547E1
3.294453375E0,-2.647731018E1,-1.443673706E1,-2.719921875E1
3.304498375E0,-2.645946503E1,-1.472525024E1,-2.736163330E1
3.314542375E0,-2.634461975E1,-1.460772705E1,-2.731903076E1
3.324586375E0,-2.624002838E1,-1.466232300E1,-2.769500732E1
3.334631375E0,-2.612198639E1,-1.463299561E1,-2.767578125E1
3.344675375E0,-2.604409790E1,-1.455178833E1,-2.784844971E1
3.354720375E0,-2.595190430E1,-1.467602539E1,-2.800585938E1
3.364764375E0,-2.585301971E1,-1.455474854E1,-2.805090332E1
3.374809375E0,-2.580823517E1,-1.462783813E1,-2.796032715E1
3.384853375E0,-2.567707062E1,-1.471347046E1,-2.793499756E1
3.394898375E0,-2.573626709E1,-1.461477661E1,-2.790753174E1
3.404942375E0,-2.558877563E1,-1.472338867E1,-2.782476807E1
3.414986375E0,-2.576612091E1,-1.472247314E1,-2.787481689E1
3.425031375E0,-2.576424408E1,-1.469708252E1,-2.780541992E1
3.435075375E0,-2.576287842E1,-1.471432495E1,-2.772515869E1
3.445120375E0,-2.577761078E1,-1.466763306E1,-2.780493164E1
3.455164375E0,-2.575821686E1,-1.458630371E1,-2.789990234E1
3.465209375E0,-2.592929077E1,-1.458078003E1,-2.784442139E1
3.475253375E0,-2.612659454E1,-1.455505371E1,-2.794671631E1
3.485298375E0,-2.613480377E1,-1.449826050E1,-2.794525146E1
3.495342375E0,-2.612837219E1,-1.437200928E1,-2.803344727E1
3.505386375E0,-2.600672150E1,-1.441394043E1,-2.789642334E1
3.515431375E0,-2.590927124E1,-1.445266724E1,-2.796606445E1
3.525475375E0,-2.591548920E1,-1.436483765E1,-2.800048828E1
3.535520375E0,-2.581949615E1,-1.432037354E1,-2.790557861E1
3.545564375E0,-2.579846191E1,-1.431774902E1,-2.781335449E1
3.555609375E0,-2.585089874E1,-1.429910278E1,-2.800573730E1
3.565653375E0,-2.581463623E1,-1.426510620E1,-2.798272705E1
3.575697375E0,-2.593706512E1,-1.429797363E1,-2.815722656E1
3.585742375E0,-2.574518585E1,-1.427383423E1,-2.835815430E1
3.595786375E0,-2.572894287E1,-1.415347290E1,-2.836608887E1
3.605831375E0,-2.586186981E1,-1.406414795E1,-2.848248291E1
3.615875375E0,-2.582122803E1,-1.406289673E1,-2.847747803E1
3.625920375E0,-2.602005768E1,-1.390692139E1,-2.837402344E1
3.635964375E0,-2.610253906E1,-1.388888550E1,-2.838391113E1
3.646009375E0,-2.620054626E1,-1.393545532E1,-2.851135254E1
3.656053375E0,-2.631996155E1,-1.393087769E1,-2.837908936E1
3.666097375E0,-2.645851135E1,-1.387661743E1,-2.825952148E1
3.676142375E0,-2.645851135E1,-1.387661743E1,-2.825952148E1
3.686186375E0,-2.639772797E1,-1.375027466E1,-2.847332764E1
3.696231375E0,-2.629809570E1,-1.366995239E1,-2.847180176E1
3.706275375E0,-2.620830536E1,-1.371325684E1,-2.843566895E1
3.716320375E0,-2.610337830E1,-1.367608643E1,-2.884069824E1
3.726364375E0,-2.609272766E1,-1.383145142E1,-2.870501709E1
3.736408375E0,-2.588031006E1,-1.393023682E1,-2.885668945E1
3.746453375E0,-2.584207916E1,-1.394012451E1,-2.872283936E1
3.756497375E0,-2.569865417E1,-1.393588257E1,-2.895965576E1
3.766542375E0,-2.587082672E1,-1.388159180E1,-2.882562256E1
3.776586375E0,-2.598164368E1,-1.404754639E1,-2.856933594E1
3.786631375E0,-2.605168915E1,-1.424197388E1,-2.840350342E1
3.796675375E0,-2.610539246E1,-1.440786743E1,-2.833349609E1
3.806720375E0,-2.622322083E1,-1.457904053E1,-2.803344727E1
3.816764375E0,-2.645400238E1,-1.467700195E1,-2.783129883E1
3.826808375E0,-2.649989319E1,-1.479852295E1,-2.756561279E1
3.836853375E0,-2.662359619E1,-1.483361816E1,-2.753314209E1
3.846897375E0,-2.661750031E1,-1.488467407E1,-2.744848633E1
3.856942375E0,-2.652521515E1,-1.498175049E1,-2.757189941E1
3.866986375E0,-2.659707642E1,-1.504269409E1,-2.778070068E1
3.877031375E0,-2.652172852E1,-1.502816772E1,-2.776251221E1
3.887075375E0,-2.649353027E1,-1.500869751E1,-2.765997314E1
3.897119375E0,-2.631724548E1,-1.513046265E1,-2.776562500E1
3.907164375E0,-2.625730133E1,-1.507595825E1,-2.784515381E1
3.917208375E0,-2.629568481E1,-1.506973267E1,-2.799414062E1
3.927253375E0,-2.630750275E1,-1.513192749E1,-2.787145996E1
3.937297375E0,-2.625531006E1,-1.506222534E1,-2.788317871E1
3.947342375E0,-2.621514130E1,-1.518469238E1,-2.826849365E1
3.957386375E0,-2.612356567E1,-1.529641724E1,-2.823077393E1
