"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.047786375E0,-4.852908325E-1,5.422324219E0,8.066126404E0
4.057831375E0,-5.605842590E-1,5.444328461E0,8.187523956E0
4.067875375E0,-6.688092041E-1,5.442083130E0,8.332272949E0
4.077919375E0,-7.825726318E-1,5.508245544E0,8.525371399E0
4.087964375E0,-8.117619324E-1,5.629792786E0,8.727600861E0
4.098008375E0,-8.011340332E-1,5.785768433E0,8.880133667E0
4.108053375E0,-7.213499451E-1,5.970933380E0,8.957522736E0
4.118097375E0,-6.526428223E-1,6.147566071E0,9.095086670E0
4.128142375E0,-6.402186584E-1,6.338269501E0,9.295669556E0
4.138186375E0,-6.786886597E-1,6.436165924E0,9.503287811E0
4.148230375E0,-7.553292847E-1,6.475534058E0,9.763147430E0
4.158275375E0,-8.312214661E-1,6.425837402E0,1.014275803E1
4.168319375E0,-9.150471497E-1,6.332731018E0,1.067205734E1
4.178364375E0,-1.044378204E0,6.243815918E0,1.118863312E1
4.188408375E0,-1.119072876E0,6.160588989E0,1.129087051E1
4.198453375E0,-1.072070618E0,6.084996185E0,1.077683945E1
4.208497375E0,-9.816586304E-1,6.021378479E0,1.007509872E1
4.218542375E0,-8.647517395E-1,5.950426025E0,9.622140656E0
4.228586375E0,-8.021818542E-1,5.856571198E0,9.516759796E0
4.238630375E0,-9.937834167E-1,5.742658081E0,9.724677429E0
4.248675375E0,-1.368903351E0,5.565426636E0,1.030951126E1
4.258719375E0,-1.685794373E0,5.372477875E0,1.092682755E1
4.268764375E0,-1.836979980E0,5.040617981E0,1.107861191E1
4.278808375E0,-1.801204376E0,4.679718475E0,1.063673080E1
4.288853375E0,-1.661395111E0,4.404590607E0,9.797725525E0
4.298897375E0,-1.450932770E0,4.331243134E0,8.998537445E0
4.308941375E0,-1.137334900E0,4.343068542E0,8.459059296E0
4.318986375E0,-8.589138794E-1,4.413571930E0,8.185578003E0
4.329030375E0,-7.128176880E-1,4.476141815E0,8.095016327E0
4.339075375E0,-7.092251587E-1,4.466262360E0,8.168663177E0
4.349119375E0,-8.123606873E-1,4.358037415E0,8.399034119E0
4.359164375E0,-8.330177307E-1,4.203109589E0,8.637338562E0
4.369208375E0,-7.939489746E-1,4.038002930E0,8.790769501E0
4.379253375E0,-7.497908020E-1,3.898642731E0,8.776249695E0
4.389297375E0,-6.750961304E-1,3.832031250E0,8.699758759E0
4.399341375E0,-5.354365540E-1,3.765569458E0,8.637488251E0
4.409386375E0,-3.327580261E-1,3.704047394E0,8.633147278E0
4.419430375E0,-1.913021851E-1,3.624712372E0,8.624165955E0
4.429475375E0,-1.124162292E-1,3.529660034E0,8.622369690E0
4.439519375E0,8.083190918E-3,3.438349915E0,8.589887238E0
4.449564375E0,1.056802368E-1,3.396137695E0,8.441396027E0
4.459608375E0,1.803749084E-1,3.439697113E0,8.193062439E0
4.469653375E0,2.390528870E-1,3.587439880E0,7.860753479E0
4.479697375E0,2.842588806E-1,3.812272339E0,7.540569305E0
4.489741375E0,2.857557678E-1,4.020489349E0,7.365134125E0
4.499786375E0,1.830693054E-1,4.166136475E0,7.257657623E0
4.509830375E0,-7.798782349E-2,4.384382629E0,7.255711670E0
4.519875375E0,-2.835104370E-1,4.605173492E0,7.321724396E0
4.529919375E0,-4.728666687E-1,4.698130188E0,7.238796844E0
4.539964375E0,-6.725514221E-1,4.606371002E0,6.901997223E0
4.550008375E0,-8.116122437E-1,4.499044189E0,6.494245148E0
4.560052375E0,-9.372010803E-1,4.460723877E0,6.152206421E0
4.570097375E0,-1.081800385E0,4.482578430E0,5.967490540E0
4.580141375E0,-1.240919495E0,4.597838745E0,5.980064392E0
4.590186375E0,-1.401385803E0,4.808750153E0,6.210585022E0
4.600230375E0,-1.467248840E0,5.064717865E0,6.612499237E0
4.610275375E0,-1.440903625E0,5.178780670E0,7.007677460E0
4.620319375E0,-1.385369110E0,5.245841217E0,7.216193848E0
4.630364375E0,-1.401385803E0,5.328619080E0,7.201973419E0
4.640408375E0,-1.474733276E0,5.413342896E0,7.019353180E0
4.650452375E0,-1.486858063E0,5.528902588E0,6.827302551E0
4.660497375E0,-1.479373627E0,5.688171387E0,6.793772278E0
4.670541375E0,-1.469943237E0,5.816155243E0,6.989714813E0
4.680586375E0,-1.467847595E0,5.871839447E0,7.447911987E0
4.690630375E0,-1.477577362E0,5.822891235E0,8.087681580E0
4.700675875E0,-1.504671021E0,5.716462555E0,8.591833191E0
4.710719875E0,-1.518442383E0,5.625152435E0,9.044042816E0
4.720763875E0,-1.502725067E0,5.506748657E0,9.397757263E0
4.730808875E0,-1.467997284E0,5.422473907E0,9.667047272E0
4.740852875E0,-1.407073975E0,5.417833557E0,9.880054321E0
4.750897875E0,-1.376836853E0,5.501359863E0,9.962981873E0
4.760941875E0,-1.409618683E0,5.679190063E0,9.979447632E0
4.770986875E0,-1.421743469E0,5.877377930E0,9.902058563E0
4.781030875E0,-1.434317322E0,6.029162292E0,9.567504272E0
4.791075875E0,-1.449136505E0,6.079457703E0,9.084907837E0
4.801119875E0,-1.342558136E0,5.939498749E0,8.728798370E0
4.811163875E0,-1.142723694E0,5.636079712E0,8.715326385E0
4.821208875E0,-1.138083344E0,5.297184448E0,9.368418274E0
4.831252875E0,-1.161584473E0,4.994813232E0,1.065065186E1
4.841297875E0,-1.065334625E0,4.619842987E0,1.178289734E1
4.851341875E0,-9.728269958E-1,4.194876709E0,1.243045074E1
4.861386875E0,-7.969427490E-1,3.898493042E0,1.256816437E1
4.871430875E0,-5.472619629E-1,3.743265839E0,1.192614944E1
4.881475875E0,-3.320095825E-1,3.816613312E0,1.045231430E1
4.891519875E0,-2.266287231E-1,4.168531494E0,8.866212616E0
4.901563875E0,-1.616638184E-2,4.629872131E0,7.671846313E0
4.911608875E0,1.528321838E-1,5.077142029E0,6.982829132E0
4.921652875E0,2.119592285E-1,5.395080872E0,6.913074188E0
4.931697875E0,1.797761536E-1,5.548960876E0,7.337292023E0
4.941741875E0,1.020877075E-1,5.360053711E0,8.117918701E0
4.951786875E0,7.604187012E-2,4.964576111E0,8.858428802E0
4.961830875E0,-3.053649902E-2,4.509223022E0,9.386081543E0
4.971874875E0,-7.140151978E-2,4.111649780E0,9.714797974E0
4.981919875E0,-2.514770508E-2,3.813918915E0,9.849667511E0
4.991963875E0,1.017883301E-2,3.670816498E0,9.780361633E0
5.002008875E0,2.619552612E-2,3.646267548E0,9.479337616E0
5.012052875E0,1.062789917E-2,3.780388641E0,8.985514526E0
5.022097875E0,-3.338058472E-2,4.082909546E0,8.412805481E0
5.032141875E0,-1.799258423E-1,4.435875549E0,7.786956940E0
5.042186875E0,-3.942800903E-1,4.723427582E0,7.243287506E0
5.052230875E0,-5.492079163E-1,4.847519531E0,6.826105042E0
5.062274875E0,-7.509883118E-1,4.877307587E0,6.518943787E0
5.072319875E0,-9.322613525E-1,4.826862488E0,6.367907867E0
5.082363875E0,-1.016087036E0,4.716990967E0,6.391259308E0
5.092408875E0,-1.028810577E0,4.617298279E0,6.526727600E0
5.102452875E0,-1.001267853E0,4.550237732E0,6.734495544E0
5.112497875E0,-9.644444275E-1,4.513414307E0,6.896907806E0
5.122541875E0,-9.157955933E-1,4.474644928E0,6.981631622E0
5.132585875E0,-9.216334534E-1,4.460723877E0,7.017706604E0
5.142630875E0,-8.803193665E-1,4.463418274E0,7.085964661E0
5.152674875E0,-7.741900635E-1,4.501888275E0,7.188052368E0
5.162719875E0,-6.894662476E-1,4.557572479E0,7.293732605E0
5.172763875E0,-5.665718079E-1,4.610262909E0,7.393275604E0
5.182808875E0,-4.948709106E-1,4.608316956E0,7.473209381E0
5.192852875E0,-5.569917297E-1,4.608017578E0,7.584877167E0
5.202897875E0,-6.554869080E-1,4.586163025E0,7.787705383E0
5.212941875E0,-7.795788574E-1,4.539909210E0,8.047864380E0
5.222985875E0,-9.065148926E-1,4.431085510E0,8.296048279E0
5.233030875E0,-9.756710815E-1,4.336182861E0,8.520731049E0
5.243074875E0,-9.916877747E-1,4.304598541E0,8.674461365E0
5.253119875E0,-9.642947388E-1,4.351151733E0,8.735684052E0
5.263163875E0,-9.045689392E-1,4.476740570E0,8.690927124E0
5.273208875E0,-8.348139954E-1,4.679718475E0,8.512947235E0
5.283252875E0,-7.897576904E-1,4.871020660E0,8.254734192E0
5.293297875E0,-7.575746155E-1,5.041366425E0,8.066575470E0
5.303341875E0,-7.538323975E-1,5.189258881E0,8.070467377E0
5.313385875E0,-7.777825928E-1,5.270988922E0,8.247399445E0
5.323430875E0,-7.946974182E-1,5.266647949E0,8.544381866E0
5.333474875E0,-8.051756287E-1,5.136269073E0,8.912167053E0
5.343519875E0,-8.460406494E-1,5.078339539E0,9.405391388E0
5.353563875E0,-9.105564880E-1,4.963228912E0,9.793833618E0
5.363608875E0,-9.415420532E-1,4.868775330E0,1.007435028E1
5.373652875E0,-9.493258667E-1,4.808001709E0,1.019305344E1
5.383697875E0,-1.007405090E0,4.815785522E0,1.004561005E1
5.393741875E0,-1.080752563E0,4.861290894E0,9.632618866E0
5.403785875E0,-1.125659180E0,4.862338715E0,9.189839630E0
5.413830875E0,-1.066232758E0,4.882247314E0,8.943601685E0
5.423874875E0,-8.698411560E-1,4.917573853E0,8.929680634E0
5.433919875E0,-7.460485840E-1,4.930297394E0,9.217232666E0
5.443963875E0,-7.491920471E-1,4.831053772E0,9.946815491E0
5.454008875E0,-7.836204529E-1,4.621938629E0,1.080902252E1
5.464052875E0,-8.677455139E-1,4.253854065E0,1.151345764E1
5.474096875E0,-1.067280579E0,3.923041992E0,1.195009964E1
5.484141875E0,-1.329684906E0,3.777544556E0,1.208092758E1
5.494185875E0,-1.388512573E0,3.715274048E0,1.164638123E1
5.504230875E0,-1.429078217E0,3.804937592E0,1.063717987E1
5.514274875E0,-1.410816193E0,4.016597443E0,9.487271118E0
5.524319875E0,-1.278790741E0,4.224814453E0,8.513695679E0
5.534363875E0,-1.171912994E0,4.402794342E0,7.799680481E0
5.544408875E0,-1.146166534E0,4.526137848E0,7.444020081E0
5.554452875E0,-1.210832062E0,4.614903259E0,7.456294556E0
5.564496875E0,-1.319057007E0,4.640649719E0,7.752977600E0
5.574541875E0,-1.367107086E0,4.574636993E0,8.276738434E0
5.584585875E0,-1.323397980E0,4.426295471E0,8.801247711E0
5.594630875E0,-1.209933929E0,4.263733521E0,9.237290955E0
5.604674875E0,-1.080004120E0,4.129313049E0,9.453441467E0
5.614719875E0,-9.416917419E-1,4.015250244E0,9.473649445E0
5.624763875E0,-8.439450073E-1,3.981869659E0,9.404493256E0
5.634808875E0,-7.735913086E-1,3.963308258E0,9.370962982E0
5.644852875E0,-7.313790894E-1,3.938759308E0,9.294921112E0
5.654896875E0,-7.511380005E-1,3.949686584E0,9.211394806E0
5.664941875E0,-7.691006470E-1,3.960015106E0,9.107361145E0
5.674985875E0,-7.685018921E-1,3.963308258E0,8.982969818E0
5.685030875E0,-7.195536804E-1,3.909420319E0,8.800349579E0
5.695074875E0,-7.134164429E-1,3.824097748E0,8.505762177E0
5.705119917E0,-7.153623962E-1,3.777993622E0,8.157885590E0
5.715163917E0,-7.209008789E-1,3.776347046E0,7.766898651E0
5.725207917E0,-7.132667542E-1,3.796255646E0,7.418872375E0
5.735252917E0,-6.812333679E-1,3.881428528E0,7.154971161E0
5.745296917E0,-6.234535217E-1,3.999981995E0,7.017407227E0
5.755341917E0,-5.222639465E-1,4.144431610E0,7.035519562E0
5.765385917E0,-4.258644104E-1,4.270918579E0,7.076983337E0
5.775430917E0,-3.555107117E-1,4.369413757E0,7.126081238E0
5.785474917E0,-3.225791931E-1,4.459226990E0,7.272626495E0
5.795519917E0,-3.400927734E-1,4.492158508E0,7.444319458E0
5.805563917E0,-3.321592712E-1,4.465364227E0,7.576943665E0
5.815607917E0,-2.088157654E-1,4.492008820E0,7.743247833E0
5.825652917E0,-1.041833496E-1,4.544399872E0,7.848928070E0
5.835696917E0,-1.022373962E-1,4.605772247E0,7.925119629E0
5.845741917E0,-6.975494385E-2,4.766687622E0,8.027057648E0
5.855785917E0,1.601669312E-2,4.958588562E0,8.170758820E0
5.865830917E0,5.508544922E-2,5.149591370E0,8.332272949E0
5.875874917E0,7.649093628E-2,5.318440247E0,8.493936768E0
5.885918917E0,5.104385376E-2,5.425916748E0,8.595874786E0
5.895963917E0,1.167572021E-1,5.415887604E0,8.673712921E0
5.906007917E0,-1.347198486E-3,5.454357605E0,8.686735840E0
5.916052917E0,-1.080752563E-1,5.468278656E0,8.711135101E0
5.926096917E0,-6.721023560E-2,5.415139160E0,8.772507477E0
5.936141917E0,-5.987548828E-3,5.387596436E0,8.835077362E0
5.946185917E0,5.688171387E-3,5.414989471E0,8.875643005E0
5.956230917E0,1.392105103E-2,5.445825348E0,8.882678375E0
5.966274917E0,4.984634399E-2,5.506898346E0,8.942853241E0
5.976318917E0,1.040336609E-1,5.486540680E0,9.033414917E0
5.986363917E0,2.055226135E-1,5.447322235E0,9.157806244E0
5.996407917E0,2.990780640E-1,5.438789978E0,9.320517883E0
6.006452917E0,3.176394653E-1,5.466332703E0,9.501341858E0
6.016496917E0,3.312611389E-1,5.497617645E0,9.618847504E0
6.026541917E0,3.661386108E-1,5.550308075E0,9.593250732E0
6.036585917E0,4.384382629E-1,5.600902863E0,9.495354309E0
6.046630917E0,5.933660889E-1,5.552703094E0,9.465566254E0
6.056674917E0,8.476872253E-1,5.373226318E0,9.604477386E0
6.066718917E0,1.163829803E0,5.198539581E0,9.909393311E0
6.076763917E0,1.380728760E0,5.095703430E0,1.029035110E1
6.086807917E0,1.478924561E0,5.026696930E0,1.066547104E1
6.096852917E0,1.491199036E0,4.927453308E0,1.085018692E1
6.106896917E0,1.427731018E0,4.789589996E0,1.085572540E1
6.116941917E0,1.375489655E0,4.590054932E0,1.063822769E1
6.126985917E0,1.268013153E0,4.509223022E0,1.022957748E1
6.137030917E0,1.035995636E0,4.523293762E0,9.601034546E0
6.147074917E0,7.442523193E-1,4.588408356E0,8.888516235E0
6.157118917E0,5.292993164E-1,4.691244507E0,8.209977264E0
6.167163917E0,3.073109436E-1,4.770878906E0,7.576793976E0
6.177207917E0,1.293310547E-1,4.783003693E0,7.205116882E0
6.187252917E0,2.454895020E-2,4.734205170E0,7.043902130E0
6.197296917E0,-2.020797729E-2,4.625381470E0,7.048243103E0
6.207341917E0,5.164260864E-2,4.480632477E0,7.288942566E0
6.217385917E0,2.098635864E-1,4.232448578E0,7.699688416E0
6.227429917E0,3.281176758E-1,4.052073669E0,8.197253723E0
6.237474917E0,3.321592712E-1,4.056714020E0,8.712781677E0
6.247518917E0,3.016227722E-1,4.072131958E0,9.173523560E0
6.257563917E0,2.562670898E-1,4.055366821E0,9.430090027E0
6.267607917E0,4.760101318E-2,3.989803162E0,9.397008820E0
6.277652917E0,-2.091151428E-1,3.907624054E0,9.190139008E0
6.287696917E0,-4.808001709E-1,3.843108215E0,8.815318451E0
6.297741917E0,-6.828799438E-1,3.832929382E0,8.339907074E0
6.307785917E0,-7.482939148E-1,3.854933624E0,7.849826202E0
6.317829917E0,-7.125183105E-1,3.922892303E0,7.366181946E0
6.327874917E0,-6.039939880E-1,4.088747406E0,7.035968628E0
6.337918917E0,-4.643344116E-1,4.333189087E0,6.866520996E0
6.347963917E0,-3.173400879E-1,4.515360260E0,6.857389984E0
6.358007917E0,-1.841171265E-1,4.626578979E0,6.919660492E0
6.368052917E0,-1.026864624E-1,4.638554077E0,7.053182831E0
6.378096917E0,-1.321751404E-1,4.567002869E0,7.164251862E0
6.388141917E0,-2.017803955E-1,4.476590881E0,7.286697235E0
6.398185917E0,-1.890568542E-1,4.386029205E0,7.430697784E0
6.408229917E0,-1.276844788E-1,4.363276520E0,7.584727478E0
6.418274917E0,-9.011260986E-2,4.485272827E0,7.740254059E0
6.428318917E0,-9.490264893E-2,4.677922211E0,7.883356476E0
6.438363917E0,-1.154100037E-1,4.854554901E0,7.979007568E0
6.448407917E0,-1.083746338E-1,4.994962921E0,8.054300995E0
6.458452917E0,-1.281335449E-1,5.113366699E0,8.157436523E0
6.468496917E0,-1.860630798E-1,5.160069580E0,8.280181274E0
6.478540917E0,-2.546205139E-1,5.151387634E0,8.361911316E0
6.488585917E0,-3.507206726E-1,5.102888489E0,8.381071472E0
6.498629917E0,-4.718188477E-1,5.086722107E0,8.319399719E0
6.508674917E0,-5.590873718E-1,5.157075806E0,8.221652985E0
6.518718917E0,-6.059399414E-1,5.269192657E0,8.165370026E0
6.528763917E0,-6.330335999E-1,5.393733673E0,8.139623566E0
6.538807917E0,-6.138734436E-1,5.542823639E0,8.180338898E0
6.548852917E0,-6.074368286E-1,5.715714111E0,8.325087891E0
6.558896917E0,-6.122268677E-1,5.895490265E0,8.539142761E0
6.568940917E0,-5.514532471E-1,5.971232758E0,8.785829773E0
6.578985917E0,-4.496649170E-1,5.957910461E0,8.995843048E0
6.589029917E0,-3.679348755E-1,5.889802094E0,9.215137024E0
6.599074917E0,-3.216810608E-1,5.885161743E0,9.464219055E0
6.609118917E0,-3.344046021E-1,5.846691742E0,9.750573578E0
6.619163917E0,-3.929328918E-1,5.754184113E0,1.003857468E1
6.629207917E0,-5.565426636E-1,5.684578857E0,1.021879990E1
6.639252917E0,-8.002359009E-1,5.683980103E0,1.021490799E1
6.649296917E0,-9.913883972E-1,5.676046600E0,9.935738525E0
6.659340917E0,-1.034199371E0,5.623505859E0,9.502539368E0
6.669385917E0,-1.053509216E0,5.705086212E0,9.372759247E0
6.679429917E0,-1.096320190E0,5.845793610E0,9.748178558E0
6.689474917E0,-1.104253693E0,5.868546295E0,1.050739975E1
6.699518625E0,-1.097817078E0,5.610632629E0,1.109462860E1
6.709563625E0,-1.095571747E0,5.077291718E0,1.132664612E1
6.719607625E0,-1.017284546E0,4.448150024E0,1.140343643E1
6.729652625E0,-9.536668396E-1,3.912713470E0,1.119566849E1
6.739696625E0,-9.050180054E-1,3.470682678E0,1.080947159E1
6.749740625E0,-8.827143860E-1,3.213816833E0,1.033450928E1
6.759785625E0,-8.975335693E-1,3.210523682E0,9.813742218E0
6.769829625E0,-8.306227112E-1,3.376229095E0,9.324409790E0
6.779874625E0,-6.399192810E-1,3.595074005E0,8.807384949E0
6.789918625E0,-3.962260437E-1,3.712130585E0,8.319848785E0
6.799963625E0,-1.998344421E-1,3.761078796E0,7.927514648E0
6.810007625E0,-8.816665649E-2,3.780987396E0,7.673492889E0
6.820052625E0,-4.730163574E-2,3.778292999E0,7.635022888E0
6.830096625E0,-8.741821289E-2,3.725901947E0,7.782765656E0
6.840140625E0,-1.519340515E-1,3.612437897E0,8.053402863E0
6.850185625E0,-1.713935852E-1,3.483256531E0,8.367898865E0
6.860229625E0,-2.040257263E-1,3.414100342E0,8.645870819E0
6.870274625E0,-2.486329651E-1,3.393143921E0,8.888366547E0
6.880318625E0,-2.375559998E-1,3.442541199E0,9.133856049E0
6.890363625E0,-2.213896179E-1,3.491788788E0,9.263486481E0
6.900407625E0,-1.622625732E-1,3.574117584E0,9.319919128E0
6.910452625E0,-7.155120850E-2,3.644471283E0,9.280700684E0
6.920496625E0,-6.182144165E-2,3.682791595E0,9.085805969E0
6.930540625E0,-8.442443848E-2,3.671415253E0,8.772507477E0
6.940585625E0,-1.219963074E-1,3.613485718E0,8.365803223E0
6.950629625E0,-2.296224976E-1,3.590583344E0,7.875722351E0
6.960674625E0,-3.495231628E-1,3.554508362E0,7.442672882E0
6.970718625E0,-4.598437500E-1,3.545976105E0,7.150031433E0
6.980763625E0,-5.821394348E-1,3.601211243E0,6.910379791E0
6.990807625E0,-7.110214233E-1,3.697760468E0,6.737639008E0
7.000852625E0,-7.343728638E-1,3.800895996E0,6.635850677E0
7.010896625E0,-6.765930176E-1,3.922742615E0,6.602170715E0
7.020940625E0,-5.899232483E-1,4.061653748E0,6.609056396E0
7.030985625E0,-4.664300537E-1,4.192182312E0,6.694079590E0
7.041029625E0,-3.106040955E-1,4.360731812E0,6.815477142E0
7.051074625E0,-2.011816406E-1,4.542154541E0,7.015012207E0
7.061118625E0,-1.435514832E-1,4.738546143E0,7.319928131E0
7.071163625E0,-1.085243225E-1,4.929848328E0,7.645950165E0
7.081207625E0,-1.065783691E-1,5.050796814E0,7.902067566E0
7.091252625E0,-1.481918335E-1,5.142256622E0,8.033643951E0
7.101296625E0,-2.894979858E-1,5.178930359E0,8.076604614E0
7.111340625E0,-4.345463562E-1,5.244643707E0,8.035889282E0
7.121385625E0,-5.363346863E-1,5.355862427E0,7.984995117E0
7.131429625E0,-5.557942200E-1,5.498665466E0,7.888595581E0
7.141474625E0,-5.345384216E-1,5.648054810E0,7.870782623E0
7.151518625E0,-5.242098999E-1,5.837710419E0,7.925718384E0
7.161563625E0,-4.803511047E-1,6.007906494E0,8.013885040E0
7.171607625E0,-3.445834351E-1,6.107150116E0,8.134085083E0
7.181651625E0,-1.663041687E-1,6.164031830E0,8.289911041E0
7.191696625E0,2.499801636E-2,6.173761597E0,8.416398010E0
7.201740625E0,1.321751404E-1,6.193221130E0,8.486602020E0
7.211785625E0,1.601669312E-1,6.221661987E0,8.571774902E0
7.221829625E0,1.225950623E-1,6.228547668E0,8.697064362E0
7.231874625E0,7.903564453E-2,6.227799225E0,8.904832306E0
7.241918625E0,1.930984497E-2,6.114035797E0,9.114546204E0
7.251963625E0,-1.026864624E-1,5.947731628E0,9.379944305E0
7.262007625E0,-2.877017212E-1,5.767207031E0,9.632469177E0
7.272051625E0,-3.478765869E-1,5.612129517E0,9.616751862E0
7.282096625E0,-3.321592712E-1,5.444328461E0,9.310189362E0
7.292140625E0,-2.127076721E-1,5.354515228E0,8.935368805E0
7.302185625E0,2.260299683E-2,5.257217560E0,8.706345062E0
7.312229625E0,2.447410583E-1,5.088668060E0,8.821156311E0
7.322274625E0,4.221221924E-1,4.919370117E0,9.461225281E0
7.332318625E0,5.623805237E-1,4.699627075E0,1.053090088E1
7.342363625E0,6.691085815E-1,4.311334534E0,1.144370270E1
7.352407625E0,6.451583862E-1,3.867208099E0,1.189965454E1
7.362451625E0,6.035449219E-1,3.534300385E0,1.175475586E1
7.372496625E0,5.295986938E-1,3.410208435E0,1.118908218E1
7.382540625E0,4.851411438E-1,3.452270966E0,1.042566971E1
7.392585625E0,4.267625427E-1,3.754043427E0,9.480235748E0
7.402629625E0,3.743714905E-1,4.235142975E0,8.605454865E0
7.412674625E0,2.793191528E-1,4.589905243E0,7.977810059E0
7.422718625E0,2.960842896E-1,4.725972290E0,7.833061066E0
7.432763625E0,4.426295471E-1,4.634811859E0,8.170309753E0
7.442807625E0,5.697152710E-1,4.383783875E0,8.685388641E0
7.452851625E0,6.587800598E-1,4.120182037E0,9.266779633E0
7.462896625E0,6.634204102E-1,3.883224792E0,9.737101593E0
7.472940625E0,6.914122009E-1,3.705095215E0,1.002270767E1
7.482985625E0,6.918612671E-1,3.584745483E0,1.012434631E1
7.493029625E0,6.289920044E-1,3.513343964E0,1.003049149E1
7.503074625E0,5.330415344E-1,3.456911316E0,9.754166107E0
7.513118625E0,3.489244080E-1,3.439397736E0,9.372459869E0
7.523163625E0,8.816665649E-2,3.549119568E0,9.045988770E0
7.533207625E0,-1.019380188E-1,3.604654083E0,8.714727631E0
7.543251625E0,-2.505789185E-1,3.627855835E0,8.373587036E0
7.553296625E0,-4.361929321E-1,3.689826965E0,8.062683563E0
7.563340625E0,-5.842350769E-1,3.774999847E0,7.834557953E0
7.573385625E0,-6.724017334E-1,3.819158020E0,7.745193787E0
7.583429625E0,-7.798782349E-1,3.866309967E0,7.730524292E0
7.593474625E0,-8.461903381E-1,3.900139618E0,7.772437134E0
7.603518625E0,-7.188052368E-1,3.948638763E0,7.887547760E0
7.613563625E0,-4.671784973E-1,4.047583008E0,7.965236206E0
7.623607625E0,-2.935395813E-1,4.212689667E0,7.944579163E0
7.633652625E0,-2.582130432E-1,4.436623993E0,7.860603790E0
7.643696625E0,-2.715353394E-1,4.599635010E0,7.800877991E0
7.653740625E0,-3.573069763E-1,4.698579254E0,7.725584564E0
7.663785625E0,-4.367916870E-1,4.737648010E0,7.671996002E0
7.673829625E0,-4.851411438E-1,4.700525208E0,7.698640594E0
7.683874625E0,-5.104385376E-1,4.585863647E0,7.862699432E0
7.693918625E0,-5.493576050E-1,4.415517883E0,8.213719482E0
7.703963917E0,-6.047424316E-1,4.221820679E0,8.643924866E0
7.714007917E0,-6.872209167E-1,4.105213165E0,8.980724487E0
7.724052917E0,-7.131170654E-1,4.055815887E0,9.147028656E0
7.734096917E0,-7.723937988E-1,4.018992462E0,9.144184570E0
7.744140917E0,-8.095166016E-1,4.078568573E0,9.056167603E0
7.754185917E0,-8.711883545E-1,4.164340210E0,8.948092346E0
7.764229917E0,-8.846603394E-1,4.248165894E0,8.879385223E0
7.774274917E0,-8.563691711E-1,4.367617493E0,8.826395416E0
7.784318917E0,-8.794212341E-1,4.425846405E0,8.658294983E0
7.794363917E0,-9.186396790E-1,4.498894501E0,8.434959412E0
7.804407917E0,-9.110055542E-1,4.596042480E0,8.393196259E0
7.814452917E0,-8.640032959E-1,4.667893066E0,8.597371674E0
7.824496917E0,-6.945556641E-1,4.635709991E0,8.961264954E0
7.834540917E0,-5.471122742E-1,4.506229248E0,9.451046448E0
7.844585917E0,-4.749623108E-1,4.302353210E0,9.981393585E0
7.854629917E0,-5.635780334E-1,4.089645538E0,1.049976562E1
7.864674917E0,-7.225474548E-1,3.930825806E0,1.107681564E1
7.874718917E0,-8.475375366E-1,3.863914948E0,1.133802246E1
7.884763917E0,-6.834786987E-1,3.926933899E0,1.091290649E1
7.894807917E0,-7.014413452E-1,3.954177246E0,9.606573029E0
7.904852917E0,-1.760938110E0,4.221221924E0,5.997877350E0
7.914896917E0,-2.807262268E0,4.912035370E0,3.687282257E0
7.924940917E0,-2.043700104E0,4.788392487E0,5.406606903E0
7.934985917E0,-1.283281403E0,4.614154816E0,7.698939972E0
7.945029917E0,-1.567689972E0,4.801265717E0,8.833879852E0
7.955074917E0,-1.398691406E0,4.852908325E0,8.927435303E0
7.965118917E0,-1.132544861E0,4.688250732E0,8.609795837E0
7.975163917E0,-9.927355957E-1,4.429888000E0,7.949518890E0
7.985207917E0,-1.598825226E0,4.107159119E0,7.369175720E0
