"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.786631375E0,-5.956092849E-2,-8.260872960E-1,-4.503418505E-1
3.796675375E0,-6.051843986E-2,-8.489246964E-1,-4.385066032E-1
3.806720375E0,-6.776756793E-2,-7.800034285E-1,-4.072077870E-1
3.816764375E0,-7.700240612E-2,-6.273452044E-1,-3.663247824E-1
3.826808375E0,-8.256894350E-2,-4.349682927E-1,-3.146525323E-1
3.836853375E0,-8.411318064E-2,-2.387638986E-1,-2.633656859E-1
3.846897375E0,-8.508922905E-2,-7.612944394E-2,-2.184112668E-1
3.856942375E0,-9.268354625E-2,3.570188954E-2,-1.942026466E-1
3.866986375E0,-1.095147207E-1,1.025046259E-1,-1.898832619E-1
3.877031375E0,-1.356760561E-1,1.353381723E-1,-1.930608898E-1
3.887075375E0,-1.635092795E-1,1.347842366E-1,-1.939394623E-1
3.897119375E0,-1.903519779E-1,9.490349144E-2,-1.946360916E-1
3.907164375E0,-2.151960731E-1,3.814886510E-2,-2.073660046E-1
3.917208375E0,-2.192679644E-1,-6.704223342E-3,-2.174751908E-1
3.927253375E0,-1.991480589E-1,-2.776316926E-2,-2.186792046E-1
3.937297375E0,-1.579163671E-1,-1.610058919E-2,-2.255470604E-1
3.947342375E0,-1.124178544E-1,1.436943561E-2,-2.313783169E-1
3.957386375E0,-7.794625312E-2,5.182975903E-2,-2.305613011E-1
3.967431375E0,-6.671117246E-2,8.257462084E-2,-2.271950692E-1
3.977475375E0,-7.688504457E-2,9.371492267E-2,-2.241313457E-1
3.987519375E0,-1.081654727E-1,7.367251068E-2,-2.263707966E-1
3.997564375E0,-1.426573694E-1,3.158214688E-2,-2.285123169E-1
4.007608375E0,-1.605444998E-1,-1.635555178E-2,-2.311485708E-1
4.017653375E0,-1.577382088E-1,-5.105973408E-2,-2.297376692E-1
4.027697375E0,-1.336531192E-1,-5.779673532E-2,-2.245530337E-1
4.037742375E0,-1.017086580E-1,-4.029427841E-2,-2.118699402E-1
4.047786375E0,-7.978604734E-2,-1.697537303E-2,-1.907217801E-1
4.057831375E0,-7.372626662E-2,1.432459429E-2,-1.532594413E-1
4.067875375E0,-6.447737664E-2,4.646655172E-2,-9.878288209E-2
4.077919375E0,-5.459317565E-2,7.492163032E-2,-4.001274332E-2
4.087964375E0,-3.314087912E-2,1.074667871E-1,1.403691061E-2
4.098008375E0,-1.860946603E-2,1.326682866E-1,6.202417240E-2
4.108053375E0,-1.035899110E-2,1.366715580E-1,8.783898503E-2
4.118097375E0,-5.662865005E-4,1.248177215E-1,9.654499590E-2
4.128142375E0,1.877039298E-2,1.024234667E-1,8.701913059E-2
4.138186375E0,4.681703821E-2,6.424055994E-2,5.960246921E-2
4.148230375E0,8.538919687E-2,1.266418211E-2,3.003738821E-2
4.158275375E0,1.454236060E-1,-3.248282149E-2,7.718544919E-3
4.168319375E0,2.298303545E-1,-5.003527738E-3,1.391438954E-2
4.178364375E0,3.173539340E-1,1.473491490E-1,6.244042516E-2
4.188408375E0,3.653504848E-1,3.562853336E-1,1.305315793E-1
4.198453375E0,3.330722451E-1,4.963039756E-1,1.854356378E-1
4.208497375E0,2.357933521E-1,5.168122053E-1,2.080687881E-1
4.218542375E0,1.273943484E-1,4.276221395E-1,1.891464442E-1
4.228586375E0,5.265033618E-2,2.615562081E-1,1.462788731E-1
4.238630375E0,4.441113770E-2,6.424108893E-2,1.060099155E-1
4.248675375E0,1.229807809E-1,-5.090840161E-2,9.944735467E-2
4.258719375E0,2.746268511E-1,-2.068378590E-2,1.316675097E-1
4.268764375E0,4.357808530E-1,9.585721046E-2,1.839048862E-1
4.278808375E0,5.232635736E-1,2.110715359E-1,2.411932200E-1
4.288853375E0,5.018512607E-1,2.743858099E-1,3.000072539E-1
4.298897375E0,3.934198320E-1,2.801454961E-1,3.378556371E-1
4.308941375E0,2.417184711E-1,2.424194217E-1,3.316595256E-1
4.318986375E0,8.601554483E-2,1.772590429E-1,2.862600684E-1
4.329030375E0,-4.024172947E-2,9.038621187E-2,2.182197571E-1
4.339075375E0,-1.175487265E-1,-1.033254899E-2,1.530011296E-1
4.349119375E0,-1.411390007E-1,-9.356432408E-2,1.068847626E-1
4.359164375E0,-1.237153411E-1,-1.508435607E-1,8.765009791E-2
4.369208375E0,-8.921887726E-2,-1.869142056E-1,8.306705952E-2
4.379253375E0,-5.527465791E-2,-2.260270268E-1,8.281124383E-2
4.389297375E0,-2.491355501E-2,-2.685156167E-1,8.406879008E-2
4.399341375E0,2.790959785E-3,-3.079840541E-1,7.893802971E-2
4.409386375E0,2.716207877E-2,-3.316957951E-1,7.378774136E-2
4.419430375E0,6.027543545E-2,-3.279109001E-1,8.576693386E-2
4.429475375E0,9.967824072E-2,-2.715770602E-1,1.142829955E-1
4.439519375E0,1.370162666E-1,-1.637628078E-1,1.535106301E-1
4.449564375E0,1.562956870E-1,-1.549052354E-2,1.895661056E-1
4.459608375E0,1.389321089E-1,1.494068801E-1,2.110471129E-1
4.469653375E0,8.131647855E-2,3.127492070E-1,2.136151940E-1
4.479697375E0,7.440287620E-3,4.660559595E-1,1.904916465E-1
4.489741375E0,-5.354264006E-2,6.176742315E-1,1.567515284E-1
4.499786375E0,-8.270660043E-2,7.127675414E-1,1.228082106E-1
4.509830375E0,-5.468401313E-2,7.615063190E-1,9.255389869E-2
4.519875375E0,1.957826316E-2,7.939709425E-1,5.910651386E-2
4.529919375E0,9.828212857E-2,8.042874932E-1,3.401474655E-2
4.539964375E0,1.421969086E-1,7.595998645E-1,2.992611192E-2
4.550008375E0,1.332047433E-1,6.647692323E-1,4.235881194E-2
4.560052375E0,7.532643527E-2,5.470212102E-1,7.143975049E-2
4.570097375E0,-2.583012916E-3,4.097557068E-1,1.167467833E-1
4.580141375E0,-6.952427328E-2,2.621816695E-1,1.656060070E-1
4.590186375E0,-9.099441022E-2,1.378085762E-1,2.145253420E-1
4.600230375E0,-5.793414265E-2,5.402280763E-2,2.515266240E-1
4.610275375E0,1.386761013E-2,2.373680659E-2,2.789289653E-1
4.620319375E0,8.918703347E-2,2.438362315E-2,3.019723296E-1
4.630364375E0,1.403644830E-1,3.913114220E-2,3.264156282E-1
4.640408375E0,1.368031502E-1,3.680194169E-2,3.400008976E-1
4.650452375E0,7.730041444E-2,2.582985209E-3,3.322449625E-1
4.660497375E0,-2.892908640E-2,-4.451172426E-2,3.094324768E-1
4.670541375E0,-1.425829530E-1,-1.059452593E-1,2.810391784E-1
4.680586375E0,-2.220862657E-1,-1.536778957E-1,2.619182765E-1
4.690630375E0,-2.567025721E-1,-1.741906255E-1,2.641308308E-1
4.700675875E0,-2.491676062E-1,-2.009273618E-1,2.796278894E-1
4.710719875E0,-2.085325718E-1,-2.189452350E-1,3.173129559E-1
4.720763875E0,-1.477541029E-1,-2.280108780E-1,3.716225624E-1
4.730808875E0,-8.320573717E-2,-2.207612246E-1,4.424618483E-1
4.740852875E0,-2.291913517E-2,-1.833077967E-1,5.193224549E-1
4.750897875E0,2.411601692E-2,-1.063360423E-1,5.955493450E-1
4.760941875E0,5.612632632E-2,-3.449308220E-3,6.464512944E-1
4.770986875E0,6.836488843E-2,1.143489629E-1,6.674231887E-1
4.781030875E0,3.441275284E-2,1.828578860E-1,6.628082395E-1
4.791075875E0,-5.339566246E-2,1.619936079E-1,6.380944252E-1
4.801119875E0,-1.634804606E-1,-2.009336278E-2,5.761792064E-1
4.811163875E0,-2.554644346E-1,-3.404799104E-1,4.923130572E-1
4.821208875E0,-2.813149393E-1,-6.119251251E-1,4.454825521E-1
4.831252875E0,-2.079097033E-1,-6.961787343E-1,4.772846997E-1
4.841297875E0,-6.006775796E-2,-6.130604744E-1,5.669600368E-1
4.851341875E0,1.372005641E-1,-3.743048608E-1,7.013290524E-1
4.861386875E0,3.266674280E-1,1.171037182E-2,8.575040698E-1
4.871430875E0,4.298731685E-1,4.412423074E-1,1.020301461E0
4.881475875E0,3.915299177E-1,7.346458435E-1,1.139551282E0
4.891519875E0,2.508668005E-1,8.344305158E-1,1.173357725E0
4.901563875E0,6.998295337E-2,7.267937064E-1,1.111384988E0
4.911608875E0,-8.748789877E-2,4.569417834E-1,9.698965549E-1
4.921652875E0,-1.718608290E-1,1.063585505E-1,7.798345685E-1
4.931697875E0,-1.712131500E-1,-2.401538640E-1,5.791808367E-1
4.941741875E0,-1.015157774E-1,-4.897989929E-1,4.231238365E-1
4.951786875E0,-2.260029782E-3,-6.374744773E-1,3.320032358E-1
4.961830875E0,9.903872013E-2,-6.721534729E-1,3.102915883E-1
4.971874875E0,1.770877242E-1,-5.900804400E-1,3.367498517E-1
4.981919875E0,2.182900906E-1,-4.126458764E-1,4.003050327E-1
4.991963875E0,2.180962116E-1,-1.564875841E-1,4.847844839E-1
5.002008875E0,1.790540218E-1,1.167130843E-1,5.739384890E-1
5.012052875E0,1.123594195E-1,3.749576807E-1,6.451647282E-1
5.022097875E0,3.680425510E-2,5.769737363E-1,6.644039154E-1
5.032141875E0,-4.162450880E-2,7.059266567E-1,6.365139484E-1
5.042186875E0,-1.016737595E-1,7.572048903E-1,5.849546790E-1
5.052230875E0,-1.458822191E-1,7.472153902E-1,5.313090682E-1
5.062274875E0,-1.635860205E-1,6.847547293E-1,4.969206154E-1
5.072319875E0,-1.531642824E-1,5.983966589E-1,4.934920669E-1
5.082363875E0,-1.221222132E-1,5.018960834E-1,5.056300759E-1
5.092408875E0,-7.134504616E-2,4.181269109E-1,5.364180803E-1
5.102452875E0,-9.963425808E-3,3.637938797E-1,5.850070119E-1
5.112497875E0,4.845221341E-2,3.348972499E-1,6.316477656E-1
5.122541875E0,8.719896525E-2,3.225388825E-1,6.752715707E-1
5.132585875E0,9.659566730E-2,3.253125846E-1,7.141228318E-1
5.142630875E0,8.047103882E-2,3.521803021E-1,7.466529608E-1
5.152674875E0,3.664952517E-2,4.068198502E-1,7.722185254E-1
5.162719875E0,-2.406748571E-2,4.684077799E-1,7.896060348E-1
5.172763875E0,-8.658918738E-2,5.264076591E-1,7.926609516E-1
5.182808875E0,-1.442935616E-1,5.521993637E-1,7.911311984E-1
5.192852875E0,-1.846489608E-1,5.481329560E-1,7.951650620E-1
5.202897875E0,-1.955221593E-1,5.412774682E-1,8.110874295E-1
5.212941875E0,-1.859254539E-1,5.431528687E-1,8.444778919E-1
5.222985875E0,-1.595980674E-1,5.686026812E-1,9.027979970E-1
5.233030875E0,-1.293589473E-1,6.316346526E-1,9.824838042E-1
5.243074875E0,-1.062242612E-1,7.214246988E-1,1.074347377E0
5.253119875E0,-9.605684131E-2,8.189144731E-1,1.161765456E0
5.263163875E0,-1.047925428E-1,9.296659827E-1,1.233382940E0
5.273208875E0,-1.297282577E-1,1.008419633E0,1.279046535E0
5.283252875E0,-1.698204726E-1,1.024464250E0,1.298381925E0
5.293297875E0,-2.106925398E-1,9.884477258E-1,1.304420114E0
5.303341875E0,-2.354662567E-1,9.199947715E-1,1.302932143E0
5.313385875E0,-2.372132987E-1,8.416485190E-1,1.299506545E0
5.323430875E0,-2.191906869E-1,7.608801126E-1,1.299023509E0
5.333474875E0,-1.714623123E-1,6.920365691E-1,1.312283874E0
5.343519875E0,-1.067932099E-1,6.789943576E-1,1.337954402E0
5.353563875E0,-4.434688017E-2,7.018522620E-1,1.377278090E0
5.363608875E0,7.038845681E-3,7.795358896E-1,1.415087819E0
5.373652875E0,3.533573076E-2,9.115253091E-1,1.453355551E0
5.383697875E0,1.742135920E-2,1.044897199E0,1.497910738E0
5.393741875E0,-4.732434824E-2,1.119447589E0,1.537602186E0
5.403785875E0,-1.395989954E-1,1.106834412E0,1.555500507E0
5.413830875E0,-2.355830520E-1,1.011098742E0,1.537103295E0
5.423874875E0,-3.188437223E-1,8.275074363E-1,1.487756610E0
5.433919875E0,-3.684783876E-1,5.896927118E-1,1.424061775E0
5.443963875E0,-3.545369208E-1,3.964126408E-1,1.382928491E0
5.454008875E0,-2.820142508E-1,3.119973540E-1,1.376479149E0
5.464052875E0,-1.545828879E-1,3.591517508E-1,1.422922015E0
5.474096875E0,1.150648203E-2,5.367283821E-1,1.529608846E0
5.484141875E0,1.796480864E-1,8.217464685E-1,1.657200456E0
5.494185875E0,2.918835580E-1,1.121114969E0,1.766708612E0
5.504230875E0,3.121302426E-1,1.358463168E0,1.836347580E0
5.514274875E0,2.413772345E-1,1.500178695E0,1.853424549E0
5.524319875E0,1.140076071E-1,1.522469401E0,1.833789825E0
5.534363875E0,-2.174223401E-2,1.427675009E0,1.784149051E0
5.544408875E0,-1.179679185E-1,1.231420040E0,1.709561348E0
5.554452875E0,-1.494283676E-1,9.744127989E-1,1.632133484E0
5.564496875E0,-1.160137579E-1,7.159773707E-1,1.561860442E0
5.574541875E0,-3.437295556E-2,5.109863877E-1,1.506984472E0
5.584585875E0,6.385451555E-2,3.845042288E-1,1.470026493E0
5.594630875E0,1.399178654E-1,3.433512151E-1,1.439035773E0
5.604674875E0,1.664893627E-1,3.789316416E-1,1.409599781E0
5.614719875E0,1.429310441E-1,4.490247071E-1,1.381290197E0
5.624763875E0,8.814805001E-2,5.468873382E-1,1.358250499E0
5.634808875E0,2.169126458E-2,6.525815725E-1,1.335139513E0
5.644852875E0,-3.703877702E-2,7.455056906E-1,1.308047891E0
5.654896875E0,-8.095190674E-2,8.314741254E-1,1.281251669E0
5.664941875E0,-1.053625569E-1,9.137406945E-1,1.254594088E0
5.674985875E0,-1.162713990E-1,9.942651391E-1,1.229653835E0
5.685030875E0,-1.205491796E-1,1.067133307E0,1.212008238E0
5.695074875E0,-1.267878860E-1,1.120116353E0,1.212257504E0
5.705119917E0,-1.310203820E-1,1.147414804E0,1.219464660E0
5.715163917E0,-1.375184953E-1,1.147024155E0,1.235008240E0
5.725207917E0,-1.470464468E-1,1.110602617E0,1.241900444E0
5.735252917E0,-1.519495845E-1,1.040810704E0,1.238115549E0
5.745296917E0,-1.478126943E-1,9.530658126E-1,1.229873180E0
5.755341917E0,-1.296800375E-1,8.604088426E-1,1.207337737E0
5.765385917E0,-1.095794067E-1,7.702187300E-1,1.174720883E0
5.775430917E0,-8.464050293E-2,6.712585688E-1,1.131338954E0
5.785474917E0,-5.588374659E-2,5.806816816E-1,1.083939672E0
5.795519917E0,-2.931605279E-2,5.131172538E-1,1.049770236E0
5.805563917E0,-1.276681665E-2,4.645374417E-1,1.020972252E0
5.815607917E0,-1.469734218E-2,4.424497187E-1,9.921218753E-1
5.825652917E0,-4.337938130E-2,4.421361387E-1,9.645276666E-1
5.835696917E0,-8.609142154E-2,4.460483193E-1,9.516113400E-1
5.845741917E0,-1.336155236E-1,4.584486187E-1,9.357584715E-1
5.855785917E0,-1.685900241E-1,4.650828242E-1,9.044663310E-1
5.865830917E0,-1.825861186E-1,4.607442617E-1,8.519027829E-1
5.875874917E0,-1.742011607E-1,4.457384050E-1,7.925542593E-1
5.885918917E0,-1.555030048E-1,4.249530435E-1,7.308567166E-1
5.895963917E0,-1.312130988E-1,4.060959816E-1,6.642039418E-1
5.906007917E0,-1.130435169E-1,3.743826747E-1,6.354404688E-1
5.916052917E0,-1.014515758E-1,3.554745018E-1,6.282477975E-1
5.926096917E0,-9.843798727E-2,3.467459381E-1,6.209223270E-1
5.936141917E0,-9.447973222E-2,3.278987408E-1,6.143288612E-1
5.946185917E0,-8.217003942E-2,2.895783782E-1,6.069343090E-1
5.956230917E0,-6.617163122E-2,2.220504731E-1,5.928275585E-1
5.966274917E0,-4.405392706E-2,1.424775422E-1,5.736858249E-1
5.976318917E0,-2.502856962E-2,6.113234907E-2,5.473924279E-1
5.986363917E0,-1.209892239E-2,-3.776343307E-3,5.205424428E-1
5.996407917E0,-1.146402489E-2,-4.489235207E-2,5.016600490E-1
6.006452917E0,-2.069735900E-2,-4.888739437E-2,4.911044836E-1
6.016496917E0,-4.127747193E-2,-3.909868002E-2,4.841712117E-1
6.026541917E0,-7.581105828E-2,-4.679278657E-2,4.645752907E-1
6.036585917E0,-1.246928498E-1,-9.593903273E-2,4.285837412E-1
6.046630917E0,-1.790208817E-1,-1.751934290E-1,3.737695813E-1
6.056674917E0,-2.308417410E-1,-2.454324365E-1,3.093181551E-1
6.066718917E0,-2.741370201E-1,-2.886987031E-1,2.372386456E-1
6.076763917E0,-2.948332429E-1,-2.677872777E-1,1.651785672E-1
6.086807917E0,-2.885553241E-1,-1.740644872E-1,9.649103880E-2
6.096852917E0,-2.436669618E-1,-3.873888776E-2,2.861931361E-2
6.106896917E0,-1.682777107E-1,1.237162054E-1,-2.366930619E-2
6.116941917E0,-7.641384751E-2,3.054540455E-1,-6.189499050E-2
6.126985917E0,1.551228669E-2,4.822193384E-1,-8.492240310E-2
6.137030917E0,1.001131907E-1,6.030746698E-1,-1.010419801E-1
6.147074917E0,1.675542891E-1,6.531525254E-1,-1.190750450E-1
6.157118917E0,2.051799297E-1,6.128438115E-1,-1.477782577E-1
6.167163917E0,2.087442130E-1,4.900755286E-1,-1.793877482E-1
6.177207917E0,1.883449405E-1,3.120274842E-1,-2.053631544E-1
6.187252917E0,1.572939754E-1,9.556089342E-2,-2.228022516E-1
6.197296917E0,1.261387318E-1,-1.311137974E-1,-2.372131497E-1
6.207341917E0,1.031615883E-1,-3.248549402E-1,-2.454314828E-1
6.217385917E0,7.732360065E-2,-4.798080623E-1,-2.573398352E-1
6.227429917E0,5.307094008E-2,-5.886037946E-1,-2.725384533E-1
6.237474917E0,3.408126906E-2,-6.148979664E-1,-2.945137918E-1
6.247518917E0,1.510459278E-2,-5.393391252E-1,-3.244604766E-1
6.257563917E0,-1.016987115E-2,-3.972650468E-1,-3.509956896E-1
6.267607917E0,-4.311161116E-2,-2.269577831E-1,-3.551189899E-1
6.277652917E0,-6.696288288E-2,-6.776148826E-2,-3.286722004E-1
6.287696917E0,-7.867019624E-2,5.916553736E-2,-2.714200914E-1
6.297741917E0,-6.737839431E-2,1.351812035E-1,-1.991576105E-1
6.307785917E0,-4.305154458E-2,1.446233094E-1,-1.293621361E-1
6.317829917E0,-6.034182152E-4,9.346638620E-2,-7.128418237E-2
6.327874917E0,5.384367332E-2,-5.773314275E-3,-4.305876419E-2
6.337918917E0,1.083668321E-1,-1.179698929E-1,-5.093053356E-2
6.347963917E0,1.464933157E-1,-2.144982070E-1,-9.514683485E-2
6.358007917E0,1.575654149E-1,-2.693665028E-1,-1.540548950E-1
6.368052917E0,1.441620588E-1,-2.793338895E-1,-1.909460723E-1
6.378096917E0,1.162782237E-1,-2.595833540E-1,-1.917548776E-1
6.388141917E0,8.009610325E-2,-2.276376039E-1,-1.626356542E-1
6.398185917E0,3.994708136E-2,-1.842901260E-1,-1.301895529E-1
6.408229917E0,3.837966127E-3,-1.406223327E-1,-1.043033302E-1
6.418274917E0,-2.690503374E-2,-1.010110229E-1,-9.466348588E-2
6.428318917E0,-4.131140187E-2,-6.148411706E-2,-9.018937498E-2
6.438363917E0,-4.754320160E-2,-2.813095041E-2,-9.796234220E-2
6.448407917E0,-4.474469274E-2,-5.104427692E-3,-1.210287958E-1
6.458452917E0,-2.931593545E-2,1.334462129E-2,-1.445258558E-1
6.468496917E0,-3.599207848E-3,3.858609498E-2,-1.554549932E-1
6.478540917E0,2.472244389E-2,7.782484591E-2,-1.496775299E-1
6.488585917E0,4.562914371E-2,1.313143969E-1,-1.159781143E-1
6.498629917E0,4.777458683E-2,1.770296842E-1,-6.887637824E-2
6.508674917E0,4.202512279E-2,2.107111663E-1,-1.355660520E-2
6.518718917E0,3.704847395E-2,2.370599359E-1,3.700803593E-2
6.528763917E0,3.241560608E-2,2.651853859E-1,7.671996951E-2
6.538807917E0,3.458741307E-2,2.883977592E-1,9.825029224E-2
6.548852917E0,4.963074997E-2,2.983943224E-1,1.095267981E-1
6.558896917E0,8.780636638E-2,2.924174070E-1,1.039578617E-1
6.568940917E0,1.414663047E-1,2.731386423E-1,8.517547697E-2
6.578985917E0,1.944538951E-1,2.431027144E-1,5.873827636E-2
6.589029917E0,2.317004502E-1,2.097680867E-1,2.791708335E-2
6.599074917E0,2.462967038E-1,1.929758042E-1,3.675126936E-3
6.609118917E0,2.449902594E-1,2.238396704E-1,-7.587070111E-3
6.619163917E0,2.287790626E-1,3.017145097E-1,-7.355108857E-3
6.629207917E0,2.032967508E-1,4.148443341E-1,1.258707047E-2
6.639252917E0,1.648100764E-1,5.247136354E-1,4.944415390E-2
6.649296917E0,9.932560474E-2,5.254286528E-1,8.749726415E-2
6.659340917E0,5.016680807E-3,3.552683592E-1,1.006338373E-1
6.669385917E0,-1.018352360E-1,1.054318696E-1,8.337210119E-2
6.679429917E0,-1.823513806E-1,-1.004893333E-1,4.714565352E-2
6.689474917E0,-2.116656303E-1,-1.806616038E-1,4.894543439E-3
6.699518625E0,-2.034897208E-1,-1.637356132E-1,-2.452992462E-2
6.709563625E0,-1.549458206E-1,-8.757830411E-2,-2.368598245E-2
6.719607625E0,-6.931534410E-2,1.586234011E-2,1.185976155E-2
6.729652625E0,4.184686765E-2,1.192406565E-1,7.896822691E-2
6.739696625E0,1.509488672E-1,2.080379128E-1,1.737006009E-1
6.749740625E0,2.554838955E-1,2.680706680E-1,2.828243375E-1
6.759785625E0,3.477506936E-1,3.003966510E-1,3.844612241E-1
6.769829625E0,4.269935489E-1,3.095497489E-1,4.531514645E-1
6.779874625E0,4.726153612E-1,2.925132215E-1,4.667413235E-1
6.789918625E0,4.773911536E-1,2.302684784E-1,4.339075387E-1
6.799963625E0,4.388421774E-1,1.406030357E-1,3.762969673E-1
6.810007625E0,3.669936657E-1,3.688842803E-2,3.116599023E-1
6.820052625E0,2.712295949E-1,-5.409820378E-2,2.549934089E-1
6.830096625E0,1.770676225E-1,-1.393873096E-1,2.160056084E-1
6.840140625E0,1.043313667E-1,-1.948420405E-1,1.942542493E-1
6.850185625E0,5.117342994E-2,-2.187299877E-1,1.797010601E-1
6.860229625E0,1.631851308E-2,-2.398336679E-1,1.728910804E-1
6.870274625E0,6.776759401E-4,-2.373855114E-1,1.726341695E-1
6.880318625E0,-3.307744628E-3,-2.028222084E-1,1.703523695E-1
6.890363625E0,2.189731225E-3,-1.449309140E-1,1.640518159E-1
6.900407625E0,1.183996163E-2,-6.109166145E-2,1.414112151E-1
6.910452625E0,2.103627287E-2,5.834322423E-2,1.146130636E-1
6.920496625E0,2.269382402E-2,1.676840931E-1,8.338750154E-2
6.930540625E0,1.918864250E-2,2.798940539E-1,6.983932108E-2
6.940585625E0,7.484315895E-3,3.687642515E-1,7.301487774E-2
6.950629625E0,-7.062950172E-3,4.138403833E-1,8.943845332E-2
6.960674625E0,-1.775926910E-2,4.204194546E-1,1.155134663E-1
6.970718625E0,-1.406709012E-2,4.032741785E-1,1.487892121E-1
6.980763625E0,4.053590354E-3,3.517273664E-1,1.853448302E-1
6.990807625E0,3.035549819E-2,2.770357132E-1,2.208424956E-1
7.000852625E0,5.992297828E-2,1.938713193E-1,2.547179163E-1
7.010896625E0,8.054295182E-2,1.149481386E-1,2.823640108E-1
7.020940625E0,9.544440359E-2,3.371294215E-2,3.026074767E-1
7.030985625E0,1.008790582E-1,-3.099311702E-2,3.122777045E-1
7.041029625E0,9.913495183E-2,-8.954165131E-2,3.051116467E-1
7.051074625E0,9.375082701E-2,-1.255706847E-1,2.874197662E-1
7.061118625E0,9.173402190E-2,-1.252662838E-1,2.638742328E-1
7.071163625E0,9.584846348E-2,-8.830267936E-2,2.363466918E-1
7.081207625E0,1.057801917E-1,-2.258331887E-2,2.163868248E-1
7.091252625E0,1.171927750E-1,4.486922547E-2,2.062122524E-1
7.101296625E0,1.256432533E-1,9.514091909E-2,2.082583606E-1
7.111340625E0,1.314382106E-1,1.374339759E-1,2.205489278E-1
7.121385625E0,1.315657794E-1,1.499287337E-1,2.384046316E-1
7.131429625E0,1.273132116E-1,1.383199394E-1,2.552434802E-1
7.141474625E0,1.251134425E-1,1.137485504E-1,2.661230266E-1
7.151518625E0,1.275622547E-1,6.009678170E-2,2.718191147E-1
7.161563625E0,1.450307369E-1,-4.238266498E-3,2.726873159E-1
7.171607625E0,1.681661904E-1,-6.036904827E-2,2.650312781E-1
7.181651625E0,1.843416989E-1,-1.053080335E-1,2.430844605E-1
7.191696625E0,1.921304613E-1,-1.311480105E-1,2.098952532E-1
7.201740625E0,1.900657117E-1,-1.405210197E-1,1.624126881E-1
7.211785625E0,1.738635153E-1,-1.409432441E-1,1.115978658E-1
7.221829625E0,1.523757875E-1,-1.311348230E-1,5.308129266E-2
7.231874625E0,1.298212856E-1,-9.775676578E-2,7.469982840E-3
7.241918625E0,1.132609472E-1,-3.383078054E-2,-1.701192558E-2
7.251963625E0,1.116809547E-1,7.474599779E-2,-8.978778496E-3
7.262007625E0,1.340776235E-1,2.088246942E-1,3.656607121E-2
7.272051625E0,1.557556540E-1,2.902426422E-1,7.958965749E-2
7.282096625E0,1.592348069E-1,2.634903789E-1,9.812445939E-2
7.292140625E0,1.365579963E-1,1.013058946E-1,8.043987304E-2
7.302185625E0,7.828668505E-2,-1.665250212E-1,2.270919830E-2
7.312229625E0,-2.207154781E-2,-4.524896145E-1,-5.267798528E-2
7.322274625E0,-1.252160370E-1,-6.252307892E-1,-1.056554466E-1
7.332318625E0,-1.901076585E-1,-5.964149237E-1,-1.249265522E-1
7.342363625E0,-1.886442453E-1,-4.078548253E-1,-9.113530070E-2
7.352407625E0,-1.168488711E-1,-1.202723235E-1,-2.597328648E-2
7.362451625E0,-7.326901890E-3,1.916038096E-1,4.427424073E-2
7.372496625E0,1.041587740E-1,4.865034819E-1,1.056787819E-1
7.382540625E0,1.833603829E-1,7.038642764E-1,1.426067054E-1
7.392585625E0,2.083899081E-1,7.909321189E-1,1.360484511E-1
7.402629625E0,1.772053540E-1,7.201612592E-1,9.473696351E-2
7.412674625E0,1.020545661E-1,5.069922805E-1,1.857697219E-2
7.422718625E0,2.099540085E-2,2.402695119E-1,-7.095663249E-2
7.432763625E0,-4.908330739E-2,1.187495515E-2,-1.686140150E-1
7.442807625E0,-9.995847195E-2,-1.489160657E-1,-2.554437220E-1
7.452851625E0,-1.356801391E-1,-2.196003795E-1,-3.137500584E-1
7.462896625E0,-1.613005400E-1,-1.888688356E-1,-3.398106694E-1
7.472940625E0,-1.751012504E-1,-1.010311544E-1,-3.473285139E-1
7.482985625E0,-1.776973009E-1,3.231811523E-2,-3.385563493E-1
7.493029625E0,-1.631533355E-1,1.641997397E-1,-3.113487363E-1
7.503074625E0,-1.362804472E-1,2.861674726E-1,-2.737667561E-1
7.513118625E0,-1.020047590E-1,3.732453585E-1,-2.267169505E-1
7.523163625E0,-5.241776630E-2,4.356560111E-1,-1.756037027E-1
7.533207625E0,-6.663410924E-3,4.821285605E-1,-1.332439035E-1
7.543251625E0,2.725061402E-2,5.126979351E-1,-9.333296865E-2
7.553296625E0,4.861788824E-2,5.129749775E-1,-5.782876164E-2
7.563340625E0,6.078374013E-2,4.859292209E-1,-2.467320301E-2
7.573385625E0,6.729481369E-2,4.500523806E-1,1.198423095E-2
7.583429625E0,7.134308666E-2,4.016347826E-1,6.350122392E-2
7.593474625E0,7.486488670E-2,3.450153172E-1,1.211672425E-1
7.603518625E0,8.185248822E-2,2.992443442E-1,1.608771086E-1
7.613563625E0,8.769409359E-2,2.761293054E-1,1.633505821E-1
7.623607625E0,8.114218712E-2,2.482119203E-1,1.327404827E-1
7.633652625E0,5.991232023E-2,2.135878354E-1,8.169311285E-2
7.643696625E0,2.610668540E-2,1.745730639E-1,1.943134144E-2
7.653740625E0,-1.925407164E-2,1.180760264E-1,-4.408705607E-2
7.663785625E0,-8.132223785E-2,5.544779822E-2,-1.084537879E-1
7.673829625E0,-1.564431190E-1,-8.641736582E-3,-1.651252508E-1
