"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.717477042E0,5.905722413E-1,1.375166306E-1,-1.807666334E-1,-7.743623829E-1,1.076047466E2,2.625614207E1,-3.071627383E-2,-1.053448120E2
1.727522042E0,5.907273522E-1,1.385804711E-1,-1.803197807E-1,-7.741585502E-1,1.075827194E2,2.629029054E1,8.748266924E-2,-1.052881566E2
1.737566042E0,5.909813186E-1,1.398567606E-1,-1.798380646E-1,-7.738471798E-1,1.075466470E2,2.633656282E1,2.230900779E-1,-1.052104011E2
1.747611042E0,5.913086099E-1,1.412022079E-1,-1.793183373E-1,-7.734732740E-1,1.075001476E2,2.638451335E1,3.648227177E-1,-1.051197481E2
1.757655042E0,5.916779006E-1,1.425288300E-1,-1.787303176E-1,-7.730835843E-1,1.074476645E2,2.642505235E1,5.083256176E-1,-1.050235311E2
1.767700042E0,5.920210392E-1,1.437607007E-1,-1.780949513E-1,-7.727394342E-1,1.073988824E2,2.645464046E1,6.478691514E-1,-1.049339008E2
1.777744042E0,5.922605281E-1,1.449003555E-1,-1.774712372E-1,-7.724865426E-1,1.073648265E2,2.647884377E1,7.820390171E-1,-1.048617054E2
1.787788042E0,5.923446216E-1,1.459752410E-1,-1.769704338E-1,-7.723345083E-1,1.073528664E2,2.650986924E1,9.069419830E-1,-1.048133053E2
1.797833042E0,5.922960263E-1,1.470866468E-1,-1.766856963E-1,-7.722260645E-1,1.073597779E2,2.656364626E1,1.023804768E0,-1.047820346E2
1.807877042E0,5.922015015E-1,1.484047131E-1,-1.766068738E-1,-7.720645051E-1,1.073732209E2,2.665161077E1,1.144978300E0,-1.047497636E2
1.817922042E0,5.922028818E-1,1.500832996E-1,-1.765926453E-1,-7.717420501E-1,1.073730246E2,2.677200949E1,1.288910794E0,-1.046909805E2
1.827966042E0,5.924373236E-1,1.521678999E-1,-1.764058965E-1,-7.711963959E-1,1.073396810E2,2.690653070E1,1.471735035E0,-1.045845805E2
1.838011042E0,5.929092840E-1,1.544454464E-1,-1.758428627E-1,-7.705093180E-1,1.072725345E2,2.702112187E1,1.689644152E0,-1.044372180E2
1.848055042E0,5.934242711E-1,1.564129884E-1,-1.749419942E-1,-7.699206582E-1,1.071992334E2,2.708248465E1,1.903803828E0,-1.042942259E2
1.858100042E0,5.935604054E-1,1.574039207E-1,-1.739448031E-1,-7.698398206E-1,1.071798509E2,2.706296103E1,2.054959277E0,-1.042396645E2
1.868144042E0,5.929286189E-1,1.568502402E-1,-1.731844292E-1,-7.706106074E-1,1.072697830E2,2.695029379E1,2.084244633E0,-1.043492047E2
1.878188042E0,5.914227857E-1,1.546429492E-1,-1.729815316E-1,-7.722577168E-1,1.074839229E2,2.676648931E1,1.962075395E0,-1.046407405E2
1.888233042E0,5.892275671E-1,1.513707094E-1,-1.735004232E-1,-7.744645679E-1,1.077955737E2,2.657217456E1,1.719133472E0,-1.050648715E2
1.898277042E0,5.866461780E-1,1.480676082E-1,-1.746258178E-1,-7.768063943E-1,1.081612595E2,2.643410913E1,1.441289389E0,-1.055410931E2
1.908322042E0,5.840178795E-1,1.456421413E-1,-1.761207876E-1,-7.789050756E-1,1.085327241E2,2.639631575E1,1.212894895E0,-1.059909169E2
1.918366042E0,5.817069572E-1,1.445891747E-1,-1.777152147E-1,-7.804667112E-1,1.088586186E2,2.646804401E1,1.085116396E0,-1.063481047E2
1.928411042E0,5.800756635E-1,1.449261085E-1,-1.790913818E-1,-7.813033682E-1,1.090882708E2,2.661953189E1,1.070886619E0,-1.065628615E2
1.938455042E0,5.793077268E-1,1.461737922E-1,-1.800679980E-1,-7.814161743E-1,1.091962669E2,2.679912027E1,1.135422600E0,-1.066262651E2
1.948499042E0,5.793729912E-1,1.476480890E-1,-1.805995751E-1,-7.809677950E-1,1.091870915E2,2.695398886E1,1.223230207E0,-1.065659506E2
1.958544042E0,5.801157241E-1,1.490146399E-1,-1.807140644E-1,-7.801299789E-1,1.090826351E2,2.706306764E1,1.308258553E0,-1.064151071E2
1.968588042E0,5.812889132E-1,1.502228992E-1,-1.805545030E-1,-7.790612297E-1,1.089175018E2,2.713605041E1,1.384229456E0,-1.062097254E2
1.978633042E0,5.826387608E-1,1.512170275E-1,-1.803753473E-1,-7.779011271E-1,1.087272923E2,2.719252468E1,1.436925631E0,-1.059868952E2
1.988677042E0,5.839774712E-1,1.519738913E-1,-1.804123615E-1,-7.767404451E-1,1.085384283E2,2.725253548E1,1.454038007E0,-1.057735594E2
1.998722042E0,5.852129428E-1,1.525457306E-1,-1.808097523E-1,-7.756051986E-1,1.083639303E2,2.733298296E1,1.432893860E0,-1.055806889E2
2.008766042E0,5.863502439E-1,1.529862231E-1,-1.816117067E-1,-7.744713536E-1,1.082031281E2,2.744169782E1,1.374701044E0,-1.054058060E2
2.018810042E0,5.874208687E-1,1.533104417E-1,-1.827970196E-1,-7.733160979E-1,1.080516039E2,2.757769363E1,1.281085494E0,-1.052440384E2
2.028855042E0,5.884540460E-1,1.535219306E-1,-1.843186091E-1,-7.721266401E-1,1.079052416E2,2.773678024E1,1.154627201E0,-1.050913440E2
2.038899042E0,5.894396290E-1,1.535639220E-1,-1.861556928E-1,-7.709249281E-1,1.077654947E2,2.791282623E1,9.922650295E-1,-1.049512453E2
2.048944042E0,5.903507069E-1,1.534207861E-1,-1.883080111E-1,-7.697324778E-1,1.076362012E2,2.810461394E1,7.935941877E-1,-1.048281403E2
2.058988042E0,5.911693884E-1,1.531445359E-1,-1.907238672E-1,-7.685636403E-1,1.075199289E2,2.831110327E1,5.673761547E-1,-1.047228534E2
2.069033042E0,5.918705802E-1,1.528386867E-1,-1.933448006E-1,-7.674290946E-1,1.074202742E2,2.853438583E1,3.274764617E-1,-1.046351721E2
2.079077042E0,5.924610207E-1,1.526393730E-1,-1.960615456E-1,-7.663230296E-1,1.073363102E2,2.877422103E1,9.307626743E-2,-1.045593410E2
2.089122042E0,5.929561144E-1,1.526941810E-1,-1.987444072E-1,-7.652372899E-1,1.072658702E2,2.902925498E1,-1.145263424E-1,-1.044878931E2
2.099166042E0,5.933906748E-1,1.531225932E-1,-2.012599945E-1,-7.641566184E-1,1.072040164E2,2.929570432E1,-2.768727302E-1,-1.044115284E2
2.109210042E0,5.938000893E-1,1.539574327E-1,-2.034825717E-1,-7.630815365E-1,1.071457193E2,2.956420143E1,-3.834141811E-1,-1.043238709E2
2.119255042E0,5.942301294E-1,1.551649952E-1,-2.052923021E-1,-7.620166806E-1,1.070844616E2,2.982111720E1,-4.300153508E-1,-1.042194005E2
2.129299042E0,5.947250335E-1,1.566360150E-1,-2.066001925E-1,-7.609753848E-1,1.070139343E2,3.005026539E1,-4.210308929E-1,-1.040956255E2
2.139344042E0,5.952999112E-1,1.582453345E-1,-2.073756682E-1,-7.599814831E-1,1.069319699E2,3.023981608E1,-3.652278729E-1,-1.039548916E2
2.149388042E0,5.959334258E-1,1.598813540E-1,-2.076233600E-1,-7.590743512E-1,1.068415949E2,3.038222035E1,-2.713383707E-1,-1.038042403E2
2.159433042E0,5.965808540E-1,1.614041512E-1,-2.074232573E-1,-7.582978692E-1,1.067491803E2,3.047486518E1,-1.549646455E-1,-1.036553509E2
2.169477042E0,5.972249474E-1,1.626837875E-1,-2.069437368E-1,-7.576481282E-1,1.066571868E2,3.052397181E1,-3.837616870E-2,-1.035157607E2
2.179522042E0,5.978615809E-1,1.636210373E-1,-2.064382815E-1,-7.570817957E-1,1.065662046E2,3.054580362E1,5.190899848E-2,-1.033900717E2
2.189566042E0,5.984895373E-1,1.641667033E-1,-2.062080846E-1,-7.565301250E-1,1.064764097E2,3.056463157E1,8.980262740E-2,-1.032805569E2
2.199610042E0,5.991004137E-1,1.644055640E-1,-2.065009486E-1,-7.559146125E-1,1.063890067E2,3.060958290E1,6.437348003E-2,-1.031851906E2
2.209655042E0,5.996792111E-1,1.645286038E-1,-2.073402056E-1,-7.551987535E-1,1.063061474E2,3.069680096E1,-9.833606718E-3,-1.030987617E2
2.219699042E0,6.002113730E-1,1.646555949E-1,-2.086362185E-1,-7.543909512E-1,1.062299248E2,3.082675588E1,-1.158682271E-1,-1.030187578E2
2.229744042E0,6.007007717E-1,1.648349995E-1,-2.101970151E-1,-7.535285529E-1,1.061597935E2,3.098517588E1,-2.357877545E-1,-1.029427888E2
2.239788042E0,6.011528283E-1,1.650405971E-1,-2.118096326E-1,-7.526708751E-1,1.060949848E2,3.115031914E1,-3.562341061E-1,-1.028710678E2
2.249833042E0,6.015656566E-1,1.652209593E-1,-2.133244588E-1,-7.518733303E-1,1.060357759E2,3.130448179E1,-4.702243187E-1,-1.028059119E2
2.259877042E0,6.019468011E-1,1.653639214E-1,-2.145663578E-1,-7.511831651E-1,1.059810908E2,3.143045643E1,-5.659699064E-1,-1.027466549E2
2.269921042E0,6.023042907E-1,1.653997383E-1,-2.154078276E-1,-7.506477315E-1,1.059297816E2,3.151120692E1,-6.399063673E-1,-1.026948655E2
2.279966042E0,6.026376512E-1,1.652000413E-1,-2.159303695E-1,-7.502739101E-1,1.058819200E2,3.154481852E1,-7.084791933E-1,-1.026556172E2
2.290010042E0,6.029755214E-1,1.648426149E-1,-2.161986552E-1,-7.500037277E-1,1.058333955E2,3.154305311E1,-7.712154466E-1,-1.026218086E2
2.300055042E0,6.033180383E-1,1.644555330E-1,-2.162687507E-1,-7.497930461E-1,1.057841878E2,3.152061832E1,-8.217898415E-1,-1.025884185E2
2.310099042E0,6.036576576E-1,1.640973902E-1,-2.162395640E-1,-7.496065042E-1,1.057353806E2,3.149106826E1,-8.624712989E-1,-1.025542287E2
2.320144042E0,6.039992473E-1,1.637863754E-1,-2.161653987E-1,-7.494206893E-1,1.056862744E2,3.146080475E1,-8.960095593E-1,-1.025178772E2
2.330188042E0,6.043416904E-1,1.634710775E-1,-2.160753704E-1,-7.492395000E-1,1.056370294E2,3.142873745E1,-9.287326366E-1,-1.024815465E2
2.340233042E0,6.046905768E-1,1.630504546E-1,-2.160287112E-1,-7.490630785E-1,1.055868414E2,3.139288286E1,-9.735537694E-1,-1.024483191E2
2.350277042E0,6.050489462E-1,1.625453167E-1,-2.160911808E-1,-7.488653729E-1,1.055352718E2,3.136088928E1,-1.033807404E0,-1.024169649E2
2.360321042E0,6.054047604E-1,1.620888321E-1,-2.162580322E-1,-7.486286657E-1,1.054840525E2,3.134218526E1,-1.097773640E0,-1.023840927E2
2.370366042E0,6.057432365E-1,1.616938186E-1,-2.164897688E-1,-7.483732189E-1,1.054353128E2,3.133405564E1,-1.160879276E0,-1.023512635E2
2.380410042E0,6.061049407E-1,1.613020900E-1,-2.166567704E-1,-7.481165446E-1,1.053832109E2,3.132009830E1,-1.219802034E0,-1.023149521E2
2.390455042E0,6.065763269E-1,1.609619412E-1,-2.164805360E-1,-7.478586744E-1,1.053152826E2,3.127788579E1,-1.253179739E0,-1.022609031E2
2.400499042E0,6.072365362E-1,1.608814961E-1,-2.155755035E-1,-7.476016418E-1,1.052200927E2,3.118697059E1,-1.218205950E0,-1.021698042E2
2.410544042E0,6.081327520E-1,1.612158576E-1,-2.136053386E-1,-7.473666257E-1,1.050907782E2,3.102791498E1,-1.078719906E0,-1.020289054E2
2.420588042E0,6.091871608E-1,1.618044357E-1,-2.105164408E-1,-7.472570650E-1,1.049384948E2,3.078468405E1,-8.404910691E-1,-1.018554154E2
2.430632042E0,6.101763105E-1,1.622413404E-1,-2.065625080E-1,-7.474586481E-1,1.047954951E2,3.045148440E1,-5.467081248E-1,-1.016968967E2
2.440677042E0,6.108779818E-1,1.621560945E-1,-2.021551106E-1,-7.481087949E-1,1.046939723E2,3.003890778E1,-2.500058341E-1,-1.015994687E2
2.450721042E0,6.111565777E-1,1.613120051E-1,-1.978685799E-1,-7.492089066E-1,1.046536438E2,2.958166537E1,-8.284187647E-3,-1.015914623E2
2.460766042E0,6.110255800E-1,1.597394192E-1,-1.942945298E-1,-7.505868610E-1,1.046726079E2,2.913578034E1,1.351472900E-1,-1.016692997E2
2.470810042E0,6.105769637E-1,1.577447274E-1,-1.918563635E-1,-7.519997129E-1,1.047375342E2,2.876279617E1,1.697004694E-1,-1.018075915E2
2.480855042E0,6.099625469E-1,1.558887448E-1,-1.906741062E-1,-7.531851351E-1,1.048264102E2,2.851570091E1,1.270846487E-1,-1.019635523E2
2.490899042E0,6.093765477E-1,1.547958784E-1,-1.905468636E-1,-7.539167096E-1,1.049111261E2,2.842260435E1,6.742676271E-2,-1.020870264E2
2.500944042E0,6.089732076E-1,1.548135181E-1,-1.910628661E-1,-7.541083882E-1,1.049694077E2,2.847132873E1,4.514978790E-2,-1.021439778E2
2.510988042E0,6.088709330E-1,1.558512276E-1,-1.917523557E-1,-7.538020912E-1,1.049841825E2,2.861186921E1,8.348520059E-2,-1.021207903E2
2.521032042E0,6.091088572E-1,1.574425780E-1,-1.922460520E-1,-7.531532352E-1,1.049498092E2,2.877576112E1,1.695515139E-1,-1.020284621E2
2.531077042E0,6.096059214E-1,1.590246798E-1,-1.923295936E-1,-7.523968837E-1,1.048779721E2,2.890159385E1,2.755266531E-1,-1.018989280E2
2.541121042E0,6.101666799E-1,1.601430806E-1,-1.919842924E-1,-7.517931354E-1,1.047968880E2,2.895372832E1,3.726601551E-1,-1.017771745E2
2.551166042E0,6.105381254E-1,1.605202870E-1,-1.913405704E-1,-7.515751887E-1,1.047431538E2,2.892309900E1,4.380135259E-1,-1.017100397E2
2.561210042E0,6.105132903E-1,1.600842766E-1,-1.906379627E-1,-7.518668133E-1,1.047467471E2,2.882598886E1,4.555114055E-1,-1.017299716E2
2.571255042E0,6.100110896E-1,1.590240963E-1,-1.901175940E-1,-7.526308303E-1,1.048193904E2,2.869865353E1,4.254361868E-1,-1.018412876E2
2.581299042E0,6.091100848E-1,1.577480978E-1,-1.898514814E-1,-7.536954492E-1,1.049496318E2,2.857850484E1,3.728344633E-1,-1.020171957E2
2.591344042E0,6.079844162E-1,1.566080717E-1,-1.898295611E-1,-7.548467430E-1,1.051121892E2,2.849111501E1,3.210503245E-1,-1.022197122E2
2.601388042E0,6.068347450E-1,1.558137327E-1,-1.899787372E-1,-7.558980435E-1,1.052780307E2,2.844542136E1,2.857463631E-1,-1.024126052E2
2.611432042E0,6.058313128E-1,1.555169306E-1,-1.902163230E-1,-7.567038912E-1,1.054226275E2,2.844497717E1,2.797491145E-1,-1.025662662E2
2.621477042E0,6.050734124E-1,1.557538143E-1,-1.903925416E-1,-7.572170871E-1,1.055317505E2,2.847850934E1,3.137515093E-1,-1.026654161E2
2.631521042E0,6.045330793E-1,1.563328659E-1,-1.904315103E-1,-7.575194591E-1,1.056094998E2,2.852475025E1,3.785033393E-1,-1.027210481E2
2.641566042E0,6.041116687E-1,1.569825636E-1,-1.903437777E-1,-7.577432852E-1,1.056701094E2,2.856454437E1,4.541982852E-1,-1.027570943E2
2.651610042E0,6.037104465E-1,1.574780511E-1,-1.902007221E-1,-7.579961505E-1,1.057277928E2,2.858779701E1,5.204354577E-1,-1.027958615E2
2.661655042E0,6.032250360E-1,1.577020550E-1,-1.901117988E-1,-7.583582393E-1,1.057975506E2,2.859586336E1,5.631642564E-1,-1.028565092E2
2.671699042E0,6.025923802E-1,1.576773135E-1,-1.901773806E-1,-7.588497032E-1,1.058884206E2,2.859967293E1,5.791489689E-1,-1.029471420E2
2.681743042E0,6.017954781E-1,1.575377324E-1,-1.904676367E-1,-7.594379784E-1,1.060028044E2,2.861566109E1,5.749813322E-1,-1.030651789E2
2.691788042E0,6.008783680E-1,1.574058272E-1,-1.910026343E-1,-7.600569417E-1,1.061343359E2,2.865484063E1,5.578451577E-1,-1.031998284E2
2.701831375E0,5.998841554E-1,1.573396949E-1,-1.917735884E-1,-7.606616331E-1,1.062767973E2,2.872077398E1,5.317505245E-1,-1.033427856E2
2.711876375E0,5.988427490E-1,1.573679767E-1,-1.926607361E-1,-7.612519840E-1,1.064258789E2,2.880452821E1,5.068679551E-1,-1.034887594E2
2.721920375E0,5.977512562E-1,1.574456494E-1,-1.935048361E-1,-7.618794399E-1,1.065819751E2,2.888800760E1,4.912421938E-1,-1.036398132E2
2.731965375E0,5.966285590E-1,1.574971160E-1,-1.941724791E-1,-7.625785613E-1,1.067423687E2,2.895323718E1,4.876018776E-1,-1.037960594E2
2.742009375E0,5.955135325E-1,1.575199438E-1,-1.945980727E-1,-7.633365197E-1,1.069015013E2,2.899390232E1,4.990456725E-1,-1.039521374E2
2.752054375E0,5.944212285E-1,1.575776441E-1,-1.947602735E-1,-7.641342173E-1,1.070572324E2,2.901259460E1,5.318074355E-1,-1.041035932E2
2.762098375E0,5.933627683E-1,1.578122756E-1,-1.946248346E-1,-7.649425781E-1,1.072079893E2,2.901640863E1,5.998059024E-1,-1.042436227E2
2.772142375E0,5.923690194E-1,1.582917145E-1,-1.941691244E-1,-7.657291331E-1,1.073493963E2,2.900810053E1,7.092027469E-1,-1.043653740E2
2.782187375E0,5.914605124E-1,1.589144500E-1,-1.934619688E-1,-7.664810223E-1,1.074785615E2,2.898665429E1,8.456929054E-1,-1.044697362E2
2.792231375E0,5.906336861E-1,1.595453672E-1,-1.926160816E-1,-7.672002056E-1,1.075960212E2,2.895274925E1,9.898558637E-1,-1.045622517E2
2.802276375E0,5.898632154E-1,1.601099348E-1,-1.917308608E-1,-7.678967508E-1,1.077053957E2,2.891023795E1,1.129134168E0,-1.046492694E2
2.812320375E0,5.891577825E-1,1.605686585E-1,-1.909043005E-1,-7.685481514E-1,1.078054707E2,2.886544148E1,1.252813753E0,-1.047310588E2
2.822365375E0,5.885659986E-1,1.609549620E-1,-1.902104935E-1,-7.690926465E-1,1.078893740E2,2.882783780E1,1.356644289E0,-1.047995802E2
2.832409375E0,5.881465742E-1,1.613136422E-1,-1.897044679E-1,-7.694632648E-1,1.079488130E2,2.880598447E1,1.438377000E0,-1.048449239E2
2.842453375E0,5.879361034E-1,1.616362566E-1,-1.894184160E-1,-7.696268684E-1,1.079786316E2,2.880239504E1,1.493718973E0,-1.048622997E2
2.852498375E0,5.879127541E-1,1.618650244E-1,-1.893781921E-1,-7.696065536E-1,1.079819392E2,2.881527569E1,1.516742466E0,-1.048569439E2
2.862542375E0,5.880132848E-1,1.620064863E-1,-1.896013847E-1,-7.694450785E-1,1.079676975E2,2.884664655E1,1.508996985E0,-1.048374468E2
2.872587375E0,5.881928515E-1,1.622673042E-1,-1.900333345E-1,-7.691461519E-1,1.079422559E2,2.890638524E1,1.493414416E0,-1.048022503E2
2.882631375E0,5.884291794E-1,1.628443617E-1,-1.905888893E-1,-7.687058333E-1,1.079087659E2,2.900087791E1,1.493451484E0,-1.047470433E2
2.892676375E0,5.887363035E-1,1.637767264E-1,-1.911330762E-1,-7.681373144E-1,1.078652327E2,2.912044099E1,1.521500253E0,-1.046683055E2
2.902720375E0,5.891347598E-1,1.649557792E-1,-1.915424117E-1,-7.674772105E-1,1.078087357E2,2.924572630E1,1.576464079E0,-1.045671652E2
2.912765375E0,5.896324614E-1,1.662015900E-1,-1.917243254E-1,-7.667805758E-1,1.077381382E2,2.935503162E1,1.649574556E0,-1.044493894E2
2.922809375E0,5.901953905E-1,1.673566284E-1,-1.916379204E-1,-7.661175900E-1,1.076582501E2,2.943297322E1,1.731861288E0,-1.043258104E2
2.932853375E0,5.907713272E-1,1.683397194E-1,-1.913685441E-1,-7.655253004E-1,1.075764739E2,2.948144536E1,1.812368967E0,-1.042069279E2
2.942898375E0,5.913170814E-1,1.692277693E-1,-1.910695807E-1,-7.649826650E-1,1.074989438E2,2.952029904E1,1.888077565E0,-1.040958256E2
2.952942375E0,5.918150886E-1,1.701665871E-1,-1.908828734E-1,-7.644356832E-1,1.074281631E2,2.957344723E1,1.961508412E0,-1.039891431E2
2.962987375E0,5.922275061E-1,1.712351559E-1,-1.909487292E-1,-7.638610004E-1,1.073695227E2,2.965970100E1,2.030387785E0,-1.038889490E2
2.973031375E0,5.925205847E-1,1.724854151E-1,-1.912816741E-1,-7.632688477E-1,1.073278374E2,2.978418058E1,2.099146899E0,-1.037977964E2
2.983076375E0,5.926953466E-1,1.739383922E-1,-1.917264011E-1,-7.626916677E-1,1.073029752E2,2.993403520E1,2.180747397E0,-1.037146712E2
2.993120375E0,5.928491773E-1,1.756777531E-1,-1.919840000E-1,-7.621084448E-1,1.072810875E2,3.008803364E1,2.300234698E0,-1.036225167E2
3.003164375E0,5.930996929E-1,1.777789632E-1,-1.916921120E-1,-7.614995967E-1,1.072454365E2,3.021868919E1,2.485821036E0,-1.035017272E2
3.013209375E0,5.934569929E-1,1.799950981E-1,-1.906678899E-1,-7.609576093E-1,1.071945748E2,3.029096931E1,2.730082153E0,-1.033608813E2
3.023253375E0,5.937459306E-1,1.816591492E-1,-1.891043591E-1,-7.607267500E-1,1.071534322E2,3.027227108E1,2.970745457E0,-1.032522952E2
3.033298375E0,5.936635651E-1,1.821661803E-1,-1.874703213E-1,-7.610742191E-1,1.071651616E2,3.015894673E1,3.135378374E0,-1.032441562E2
3.043342375E0,5.929639696E-1,1.813352331E-1,-1.862599280E-1,-7.621145298E-1,1.072647524E2,2.998172156E1,3.181870678E0,-1.033782916E2
3.053387375E0,5.916166612E-1,1.794185931E-1,-1.857891176E-1,-7.637284591E-1,1.074563690E2,2.978916085E1,3.108233074E0,-1.036473099E2
3.063431375E0,5.898556605E-1,1.769276044E-1,-1.860805044E-1,-7.655983672E-1,1.077064678E2,2.962376685E1,2.945710009E0,-1.039959452E2
3.073476375E0,5.880900869E-1,1.744779173E-1,-1.869930117E-1,-7.672946514E-1,1.079568164E2,2.952073619E1,2.740612423E0,-1.043413486E2
3.083520375E0,5.867535893E-1,1.728072228E-1,-1.882839631E-1,-7.683794481E-1,1.081460602E2,2.951345973E1,2.556839311E0,-1.045939111E2
3.093564375E0,5.861356006E-1,1.724022732E-1,-1.897000998E-1,-7.685936700E-1,1.082334889E2,2.961412082E1,2.443524893E0,-1.046951120E2
3.103609375E0,5.863001524E-1,1.732166287E-1,-1.910393640E-1,-7.679531116E-1,1.082102140E2,2.979984487E1,2.408947613E0,-1.046384914E2
3.113653375E0,5.871225323E-1,1.747488780E-1,-1.921330319E-1,-7.667039528E-1,1.080938417E2,3.001754255E1,2.427204846E0,-1.044611877E2
3.123698375E0,5.883605538E-1,1.763091471E-1,-1.928368494E-1,-7.652195408E-1,1.079184915E2,3.020233695E1,2.459616262E0,-1.042244084E2
3.133742375E0,5.897180564E-1,1.773257561E-1,-1.931392260E-1,-7.638622911E-1,1.077259936E2,3.030992017E1,2.470760320E0,-1.039928884E2
3.143787375E0,5.909285823E-1,1.776209783E-1,-1.931431621E-1,-7.628563459E-1,1.075541381E2,3.033566238E1,2.449048833E0,-1.038113750E2
3.153831375E0,5.918515140E-1,1.773651878E-1,-1.930178187E-1,-7.622318982E-1,1.074229847E2,3.030744388E1,2.402028751E0,-1.036927194E2
3.163875375E0,5.924836008E-1,1.768541151E-1,-1.929805188E-1,-7.618689612E-1,1.073330983E2,3.026750243E1,2.338531123E0,-1.036250937E2
3.173920375E0,5.929737898E-1,1.764240526E-1,-1.931646965E-1,-7.615405319E-1,1.072633549E2,3.025377364E1,2.270935762E0,-1.035737924E2
3.183964375E0,5.935075743E-1,1.762770247E-1,-1.935938134E-1,-7.610496528E-1,1.071873731E2,3.028400856E1,2.207140814E0,-1.035046060E2
3.194009375E0,5.942032555E-1,1.764408086E-1,-1.942487741E-1,-7.603016252E-1,1.070882904E2,3.035878981E1,2.146226487E0,-1.033998207E2
3.204053375E0,5.950791460E-1,1.767964892E-1,-1.950673047E-1,-7.593237393E-1,1.069634511E2,3.046347451E1,2.082046650E0,-1.032616931E2
3.214098375E0,5.960804287E-1,1.771889119E-1,-1.960049101E-1,-7.582046141E-1,1.068206164E2,3.058216408E1,2.006995663E0,-1.031042421E2
3.224142375E0,5.971080005E-1,1.774981110E-1,-1.970409119E-1,-7.570543950E-1,1.066738940E2,3.070367431E1,1.916445095E0,-1.029463311E2
3.234187375E0,5.980427122E-1,1.777590745E-1,-1.981586984E-1,-7.559628969E-1,1.065403091E2,3.082879878E1,1.819091299E0,-1.028033307E2
3.244231375E0,5.988020404E-1,1.780812153E-1,-1.993045744E-1,-7.549840680E-1,1.064317036E2,3.096064150E1,1.731110950E0,-1.026824097E2
3.254275375E0,5.993551967E-1,1.785773740E-1,-2.004308587E-1,-7.541293088E-1,1.063525381E2,3.110329847E1,1.666528583E0,-1.025833256E2
3.264320375E0,5.997263629E-1,1.793303781E-1,-2.015202197E-1,-7.533647439E-1,1.062993953E2,3.126153765E1,1.632485492E0,-1.024991736E2
3.274364375E0,5.999870201E-1,1.803736601E-1,-2.025173931E-1,-7.526404714E-1,1.062620639E2,3.143299474E1,1.633002904E0,-1.024184180E2
3.284409375E0,6.002439051E-1,1.816644528E-1,-2.033492421E-1,-7.519005835E-1,1.062252639E2,3.160796209E1,1.665761640E0,-1.023275989E2
3.294453375E0,6.005944141E-1,1.831429340E-1,-2.039281594E-1,-7.511046666E-1,1.061750374E2,3.177410493E1,1.728463176E0,-1.022153195E2
3.304498375E0,6.011070621E-1,1.847858563E-1,-2.041864814E-1,-7.502214636E-1,1.061015473E2,3.192370373E1,1.821439339E0,-1.020728047E2
3.314542375E0,6.017744995E-1,1.865564823E-1,-2.040855449E-1,-7.492751825E-1,1.060058144E2,3.205060093E1,1.944839300E0,-1.019025189E2
3.324586375E0,6.025613022E-1,1.884148185E-1,-2.036322582E-1,-7.483004893E-1,1.058928830E2,3.215255360E1,2.096345269E0,-1.017109999E2
3.334631375E0,6.034252494E-1,1.902783151E-1,-2.028985501E-1,-7.473314278E-1,1.057687821E2,3.223000475E1,2.265705374E0,-1.015077302E2
3.344675375E0,6.042870576E-1,1.920422420E-1,-2.020267876E-1,-7.464194649E-1,1.056448870E2,3.228790658E1,2.437168523E0,-1.013084682E2
3.354720375E0,6.050502791E-1,1.936074136E-1,-2.011655527E-1,-7.456291008E-1,1.055350800E2,3.233190611E1,2.595704579E0,-1.011313437E2
3.364764375E0,6.056351245E-1,1.949452776E-1,-2.004051848E-1,-7.450102007E-1,1.054508824E2,3.236760446E1,2.735629461E0,-1.009890920E2
3.374809375E0,6.060069862E-1,1.960382985E-1,-1.998156502E-1,-7.445791649E-1,1.053973226E2,3.239966673E1,2.851797379E0,-1.008875924E2
3.384853375E0,6.061455650E-1,1.968086629E-1,-1.995068780E-1,-7.443459242E-1,1.053773580E2,3.243178143E1,2.930640963E0,-1.008333782E2
3.394898375E0,6.060844152E-1,1.971960522E-1,-1.996207412E-1,-7.442627632E-1,1.053861680E2,3.247214438E1,2.955326949E0,-1.008244661E2
3.404942375E0,6.059741749E-1,1.973062258E-1,-2.002024502E-1,-7.441670741E-1,1.054020492E2,3.253356320E1,2.924647492E0,-1.008346967E2
3.414986375E0,6.059997158E-1,1.972912642E-1,-2.011808467E-1,-7.438862075E-1,1.053983699E2,3.262200260E1,2.848396879E0,-1.008310158E2
3.425031375E0,6.062646193E-1,1.972461876E-1,-2.024021996E-1,-7.433509741E-1,1.053602041E2,3.273111789E1,2.741371543E0,-1.007946118E2
3.435075375E0,6.068049735E-1,1.972408977E-1,-2.036615690E-1,-7.425670111E-1,1.052823229E2,3.284761140E1,2.622969304E0,-1.007172489E2
3.445120375E0,6.075789214E-1,1.973175006E-1,-2.047630970E-1,-7.416103145E-1,1.051707033E2,3.295662073E1,2.512990884E0,-1.006030980E2
3.455164375E0,6.084850154E-1,1.974305882E-1,-2.056021910E-1,-7.406043325E-1,1.050399197E2,3.304470076E1,2.419987517E0,-1.004685710E2
3.465209375E0,6.093715217E-1,1.974901756E-1,-2.061764922E-1,-7.396994502E-1,1.049118525E2,3.310423262E1,2.343511210E0,-1.003393648E2
