"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.831357667E0,-2.114175558E0,2.748605967E0,-3.384645283E-2
3.841401667E0,-1.447837353E0,2.128976345E0,-1.273275763E-1
3.851445667E0,-6.040015817E-1,1.469012737E0,-2.188897133E-1
3.861489667E0,-2.335018944E-4,9.180381298E-1,-3.387793005E-1
3.871533667E0,3.612205684E-1,3.300113678E-1,-4.917872250E-1
3.881577667E0,5.123572350E-1,-3.105594516E-1,-6.151047349E-1
3.891621667E0,5.359129310E-1,-8.954548240E-1,-6.547586918E-1
3.901665667E0,5.152385831E-1,-1.341932058E0,-6.191446781E-1
3.911709667E0,4.656484425E-1,-1.665187836E0,-5.449103713E-1
3.921753667E0,3.908092082E-1,-1.885136485E0,-4.191487134E-1
3.931797667E0,3.393374979E-1,-1.960771680E0,-2.635008097E-1
3.941841667E0,3.887221217E-1,-1.759300470E0,-1.160565019E-1
3.951885667E0,5.918312669E-1,-1.040844917E0,1.985845156E-2
3.961929667E0,8.719179034E-1,4.773797467E-2,1.510396898E-1
3.971973667E0,1.080867171E0,9.484506845E-1,3.093379736E-1
3.982017667E0,1.216624498E0,1.493051887E0,5.658378601E-1
3.992061667E0,1.451812506E0,2.238039970E0,8.606426120E-1
4.002105667E0,1.641450524E0,3.245783567E0,1.135447264E0
4.012149667E0,1.598468781E0,3.184382439E0,1.471219420E0
4.022193667E0,1.630055904E0,2.446268797E0,1.857568741E0
4.032238667E0,1.896669149E0,1.735174417E0,2.140607834E0
4.042282667E0,2.268461704E0,9.673752189E-1,2.193167686E0
4.052326667E0,2.636987448E0,1.974422298E-2,2.080740690E0
4.062370667E0,2.908588409E0,-8.290354013E-1,1.930908561E0
4.072414667E0,3.040239573E0,-1.332064390E0,1.793366909E0
4.082458667E0,3.050862551E0,-1.527495623E0,1.622778177E0
4.092502667E0,2.959051132E0,-1.371768832E0,1.399601817E0
4.102546667E0,2.760982752E0,-8.881719112E-1,1.133080721E0
4.112590667E0,2.501610756E0,-1.825032234E-1,9.671207666E-1
4.122634667E0,2.242196083E0,4.994655550E-1,9.230439067E-1
4.132678667E0,1.959368229E0,1.129028082E0,8.981569409E-1
4.142722667E0,1.518803716E0,1.954149365E0,8.589922190E-1
4.152766667E0,1.071010113E0,2.633805513E0,8.314466476E-1
4.162810667E0,7.213675976E-1,2.730727196E0,8.295606971E-1
4.172854667E0,4.449090958E-1,2.372798920E0,8.803525567E-1
4.182898667E0,2.516366541E-1,2.036519766E0,9.844223857E-1
4.192942667E0,2.821735442E-1,1.794925928E0,1.148874998E0
4.202986667E0,5.243053436E-1,1.456362009E0,1.307426572E0
4.213030667E0,8.338296413E-1,9.817579985E-1,1.375728130E0
4.223074667E0,1.090099454E0,4.342772067E-1,1.337218404E0
4.233118667E0,1.224499345E0,5.189176649E-2,1.203697324E0
4.243162667E0,1.257297754E0,-1.454179138E-1,1.028803349E0
4.253206667E0,1.185882211E0,-1.785596162E-1,8.952543139E-1
4.263250667E0,1.037577629E0,-3.903440386E-2,8.151020408E-1
4.273294667E0,8.822540641E-1,5.610862374E-2,8.051897287E-1
4.283338667E0,7.382407784E-1,1.074709743E-1,8.222391009E-1
4.293383667E0,6.337420940E-1,8.218878508E-2,8.216710091E-1
4.303427667E0,5.958804488E-1,-4.274986684E-2,7.459242940E-1
4.313471667E0,6.160954237E-1,-2.304169685E-1,6.029674411E-1
4.323515667E0,6.624517441E-1,-4.267663062E-1,4.266760647E-1
4.333559667E0,6.845565438E-1,-5.560206771E-1,2.411855757E-1
4.343603667E0,6.499067545E-1,-6.115393043E-1,6.335240602E-2
4.353647667E0,5.543706417E-1,-6.803293228E-1,-9.991348535E-2
4.363691667E0,3.882164657E-1,-7.094294429E-1,-2.592491508E-1
4.373735667E0,1.468270123E-1,-6.684109569E-1,-3.979167640E-1
4.383779667E0,-1.401542276E-1,-5.555855632E-1,-4.928377569E-1
4.393823667E0,-4.135799408E-1,-4.594175220E-1,-5.456314683E-1
4.403867667E0,-6.445624828E-1,-4.357513785E-1,-5.851182342E-1
4.413911667E0,-8.109427094E-1,-5.323285460E-1,-6.574429870E-1
4.423955667E0,-9.038684368E-1,-7.229366899E-1,-7.408922315E-1
4.433999667E0,-9.139711261E-1,-9.326882958E-1,-8.077887297E-1
4.444043667E0,-8.330455422E-1,-1.116041422E0,-8.528937697E-1
4.454087667E0,-7.381310463E-1,-1.148327947E0,-8.632308841E-1
4.464131667E0,-7.321266532E-1,-7.025732398E-1,-7.651628852E-1
4.474175667E0,-1.106916547E0,-9.679944068E-2,-5.407649279E-1
4.484219667E0,-1.492563367E0,1.642926931E-1,-2.723212540E-1
4.494263667E0,-1.500159979E0,-1.375015080E-1,-5.909579992E-2
4.504307667E0,-1.305741787E0,-4.047937691E-1,-1.442240365E-2
4.514351667E0,-1.096715093E0,-4.143148363E-1,-7.196692377E-2
4.524395667E0,-9.812645316E-1,-3.203128576E-1,-1.305937916E-1
4.534440667E0,-1.035701871E0,-3.782991767E-1,-8.686229587E-2
4.544484667E0,-1.204737782E0,-6.509549022E-1,-2.980390191E-2
4.554528667E0,-1.260964036E0,-9.623852372E-1,-1.367303431E-1
4.564572667E0,-1.042835474E0,-9.930863380E-1,-2.324119806E-1
4.574616667E0,-5.606597066E-1,-4.666512907E-1,-2.475874722E-1
4.584660667E0,-4.899906367E-2,2.663346529E-1,-1.523625553E-1
4.594704667E0,3.567476273E-1,4.908204973E-1,2.090830356E-2
4.604748667E0,8.422327638E-1,-1.052398831E-1,1.485845260E-2
4.614792667E0,1.408100843E0,-1.005069256E0,-1.450726241E-1
4.624836667E0,1.611020684E0,-1.581726551E0,-2.772489488E-1
4.634880667E0,1.409103036E0,-1.551923275E0,-3.213934898E-1
4.644924667E0,1.069482923E0,-1.367436767E0,-3.268838227E-1
4.654968667E0,7.414424419E-1,-1.206270218E0,-4.107558131E-1
4.665012667E0,4.648337066E-1,-1.081248283E0,-4.903341830E-1
4.675056667E0,2.171139121E-1,-9.632067084E-1,-5.323250294E-1
4.685100667E0,-2.942643873E-2,-8.418898582E-1,-5.350010395E-1
4.695144667E0,-2.371024042E-1,-7.378614545E-1,-4.943249822E-1
4.705188667E0,-4.052251875E-1,-6.353694201E-1,-4.824522734E-1
4.715232667E0,-5.335171223E-1,-5.653961897E-1,-4.758601487E-1
4.725276667E0,-6.344848275E-1,-5.156831741E-1,-4.604517519E-1
4.735320667E0,-7.101873159E-1,-4.401641786E-1,-4.412663579E-1
4.745364667E0,-7.938560247E-1,-3.221058846E-1,-4.112192690E-1
4.755409667E0,-8.821153045E-1,-1.955540627E-1,-3.953050077E-1
4.765453667E0,-9.542046189E-1,-1.118124947E-1,-3.933225572E-1
4.775497667E0,-9.930471182E-1,-9.086886048E-2,-3.984403610E-1
4.785541667E0,-1.002516985E0,-1.149243414E-1,-3.833443224E-1
4.795585667E0,-1.007355928E0,-1.306692213E-1,-3.473964334E-1
4.805629667E0,-1.055107832E0,-9.495297819E-2,-3.264960945E-1
4.815673667E0,-1.157416821E0,-1.650237851E-2,-3.431831896E-1
4.825717667E0,-1.282356858E0,3.589322791E-2,-3.806562424E-1
4.835761667E0,-1.408562541E0,4.587182403E-2,-4.110035002E-1
4.845805667E0,-1.530692458E0,2.930620499E-2,-4.336845279E-1
4.855849667E0,-1.643371105E0,2.538230270E-2,-4.415118396E-1
4.865893667E0,-1.737966418E0,3.476468101E-2,-4.202558994E-1
4.875937208E0,-1.804785848E0,3.523685783E-2,-4.061587155E-1
4.885981208E0,-1.845742583E0,2.961878292E-2,-3.940251768E-1
4.896025208E0,-1.866780996E0,1.527393144E-2,-3.793317080E-1
4.906069208E0,-1.870092034E0,1.281100232E-2,-3.781069517E-1
4.916113208E0,-1.854739189E0,-1.678656973E-2,-3.977299333E-1
4.926157208E0,-1.817267179E0,-4.854038730E-2,-4.392452240E-1
4.936201208E0,-1.759413004E0,-8.321101964E-2,-4.953913093E-1
4.946245208E0,-1.692104220E0,-1.202091724E-1,-5.799978971E-1
4.956290208E0,-1.620757937E0,-1.681500673E-1,-6.866790652E-1
4.966334208E0,-1.552793860E0,-2.331035137E-1,-8.019334078E-1
4.976378208E0,-1.649718285E0,-4.918487966E-1,-9.436540604E-1
4.986422208E0,-2.115723372E0,-1.131602407E0,-1.069754243E0
4.996466208E0,-2.554225206E0,-1.478927851E0,-1.025077820E0
5.006510208E0,-2.226234198E0,1.019231439E0,-7.323908806E-1
5.016554208E0,-1.747071981E0,3.394937992E0,-3.832640350E-1
5.026598208E0,-1.790189147E0,3.579925776E0,-1.631065905E-1
5.036642208E0,-1.916425824E0,2.839531660E0,-8.290203661E-2
5.046686208E0,-1.661230922E0,2.297768831E0,-4.822410643E-2
5.056730208E0,-1.013521910E0,1.787002206E0,5.943790078E-3
5.066774208E0,-3.109620810E-1,1.219071746E0,-5.653881654E-2
5.076818208E0,1.858772635E-1,7.604304552E-1,-2.291721106E-1
5.086862208E0,4.148371816E-1,2.828284502E-1,-4.227816164E-1
5.096906208E0,4.100493491E-1,-2.789800167E-1,-5.496471524E-1
5.106950208E0,3.135130405E-1,-7.927324772E-1,-5.627792478E-1
5.116994208E0,2.437099814E-1,-1.138820291E0,-5.013188124E-1
5.127038208E0,2.008835971E-1,-1.329647183E0,-4.257086813E-1
5.137082208E0,1.578288078E-1,-1.387070537E0,-3.703330457E-1
5.147126208E0,1.719523817E-1,-1.076073289E0,-2.967475653E-1
5.157171208E0,3.778991699E-1,3.400080502E-1,-1.026087329E-1
5.167215208E0,5.779211521E-1,1.820035219E0,1.104228720E-1
5.177259208E0,6.304783821E-1,2.060999155E0,2.208686918E-1
5.187303208E0,6.974538565E-1,1.806101322E0,3.493039906E-1
5.197347208E0,1.010929823E0,2.140137434E0,5.975345373E-1
5.207391208E0,1.450078845E0,2.995418310E0,9.388270974E-1
5.217435208E0,1.606770158E0,2.706454039E0,1.317050099E0
5.227479208E0,1.787787437E0,1.690340281E0,1.699783802E0
5.237523208E0,2.204854488E0,5.646452308E-1,2.033476591E0
5.247567208E0,2.577039242E0,-6.399637461E-1,2.262075424E0
5.257611208E0,2.953862906E0,-1.711021543E0,2.364460707E0
5.267655208E0,3.254046679E0,-2.370196104E0,2.297012329E0
5.277699208E0,3.478134632E0,-2.690971851E0,2.066559792E0
5.287743208E0,3.624515772E0,-2.780652523E0,1.746213436E0
5.297787208E0,3.651233912E0,-2.673839092E0,1.434887767E0
5.307831208E0,3.540050745E0,-2.357436419E0,1.157709956E0
5.317875208E0,3.330410957E0,-1.849797487E0,9.105851054E-1
5.327919208E0,3.103271246E0,-1.237858772E0,7.937913537E-1
5.337964208E0,2.751436949E0,-2.901908159E-1,7.889190912E-1
5.348008208E0,2.224618912E0,1.055131316E0,7.913544178E-1
5.358052208E0,1.779305458E0,2.127407074E0,7.698746920E-1
5.368096208E0,1.501796961E0,2.480232477E0,8.243530393E-1
5.378140208E0,1.227711916E0,2.276399374E0,8.950263858E-1
5.388184208E0,8.201367259E-1,1.650929809E0,9.807000160E-1
5.398228208E0,2.455930561E-1,8.186912537E-1,1.081280470E0
5.408272208E0,-1.878224760E-1,7.056643963E-1,1.179680467E0
5.418316208E0,-1.580027938E-1,1.483054399E0,1.285039067E0
5.428360208E0,1.539999843E-1,1.985535264E0,1.360087991E0
5.438404208E0,4.726591706E-1,1.722663641E0,1.357679486E0
5.448448208E0,6.765083671E-1,1.151310325E0,1.245377421E0
5.458492208E0,7.941519022E-1,6.688840389E-1,1.096177220E0
5.468536208E0,8.631761074E-1,3.097923100E-1,9.519042373E-1
5.478580208E0,8.680278659E-1,6.208744645E-2,8.102368712E-1
5.488624208E0,8.204392791E-1,-1.221780106E-1,7.031829357E-1
5.498668208E0,7.367044091E-1,-2.428106666E-1,6.662592888E-1
5.508713208E0,6.412639022E-1,-3.038779497E-1,6.195970178E-1
5.518757208E0,6.429872513E-1,-5.075961947E-1,5.186570883E-1
5.528801208E0,7.097021937E-1,-7.687282562E-1,3.510599136E-1
5.538845208E0,6.854404807E-1,-8.185194731E-1,1.249034703E-1
5.548889208E0,6.539297104E-1,-9.314109087E-1,-6.024375558E-2
5.558933208E0,5.653321743E-1,-1.005032420E0,-2.219614685E-1
5.568977208E0,3.966558278E-1,-9.256143570E-1,-3.694976270E-1
5.579021208E0,1.875942200E-1,-8.011019826E-1,-4.994156957E-1
5.589065208E0,1.201620977E-2,-7.555578351E-1,-6.055943966E-1
5.599109208E0,-1.772804707E-1,-6.943922043E-1,-6.952406168E-1
5.609153208E0,-3.563359976E-1,-7.085087299E-1,-7.930396795E-1
5.619197208E0,-5.395004749E-1,-7.762619853E-1,-8.664366603E-1
5.629241208E0,-6.947146058E-1,-8.948004246E-1,-9.016510248E-1
5.639285208E0,-7.415668368E-1,-1.045088172E0,-9.099824429E-1
5.649329208E0,-7.955303788E-1,-9.306843281E-1,-8.920887709E-1
5.659373208E0,-9.865735173E-1,-4.983214438E-1,-8.542122245E-1
5.669417208E0,-1.356545925E0,3.935461044E-1,-6.343968511E-1
5.679462208E0,-1.999149084E0,1.417498469E0,-2.902921438E-1
5.689506208E0,-2.464588404E0,1.358012915E0,-9.520331025E-2
5.699550208E0,-2.340136528E0,7.631983757E-1,-7.180530578E-2
5.709594208E0,-1.904044032E0,3.045784533E-1,-1.872821599E-1
5.719638208E0,-1.455466270E0,1.279437691E-1,-3.608185351E-1
5.729682208E0,-1.124269128E0,-3.680630401E-2,-4.620988071E-1
5.739726208E0,-9.688571095E-1,-5.136021376E-1,-4.142663181E-1
5.749770208E0,-8.519079685E-1,-1.084056973E0,-3.697561324E-1
5.759814208E0,-6.874181032E-1,-1.384057045E0,-3.837819397E-1
5.769858208E0,-5.191892982E-1,-1.282237530E0,-3.492338061E-1
5.779902208E0,-3.987486660E-1,-7.528170943E-1,-2.976158857E-1
5.789946208E0,-3.190812171E-1,1.120707020E-1,-3.049011827E-1
5.799990208E0,-2.066228539E-1,8.481863141E-1,-2.554068565E-1
5.810034208E0,-4.584811628E-2,9.403777122E-1,-1.537498236E-1
5.820078208E0,2.913680077E-1,2.915001214E-1,-1.215402260E-1
5.830122208E0,7.267408967E-1,-6.508923769E-1,-1.598606557E-1
5.840167208E0,1.032511234E0,-1.061052203E0,-2.566449940E-1
5.850211208E0,1.085684299E0,-9.138392806E-1,-3.747686148E-1
5.860255208E0,9.348775148E-1,-5.460087657E-1,-4.641270041E-1
5.870299208E0,6.591698527E-1,-4.959486425E-2,-5.333065391E-1
5.880343208E0,2.530162036E-1,5.932158232E-1,-5.096209049E-1
5.890387208E0,-1.693637371E-1,1.189854860E0,-4.510403872E-1
5.900431208E0,-5.044905543E-1,1.498225689E0,-4.093051851E-1
5.910475208E0,-7.422139049E-1,1.483565569E0,-3.639195561E-1
5.920519208E0,-9.452064037E-1,1.213463545E0,-3.381452262E-1
5.930563208E0,-1.126835465E0,7.525950074E-1,-3.150547445E-1
5.940607208E0,-1.260056376E0,2.428063750E-1,-2.523650229E-1
5.950651208E0,-1.332972527E0,-1.451383233E-1,-1.998858452E-1
5.960695208E0,-1.355545521E0,-3.470027447E-1,-1.921722591E-1
5.970739208E0,-1.347694159E0,-4.270345867E-1,-2.388700545E-1
5.980783208E0,-1.313296556E0,-4.223705828E-1,-3.097205162E-1
5.990827208E0,-1.269250989E0,-3.424521983E-1,-3.738088310E-1
6.000872208E0,-1.235291123E0,-2.290100455E-1,-4.208093584E-1
6.010916208E0,-1.236725211E0,-1.013615131E-1,-4.755437076E-1
6.020960208E0,-1.253589392E0,-4.139645025E-2,-5.241474509E-1
6.031004208E0,-1.266590357E0,-7.257381082E-2,-5.675055385E-1
6.041048208E0,-1.282648444E0,-1.527165771E-1,-5.951260328E-1
6.051092208E0,-1.311642647E0,-2.392085344E-1,-6.069729924E-1
6.061136208E0,-1.360741496E0,-3.229111731E-1,-6.177231073E-1
6.071180208E0,-1.422413111E0,-4.000458419E-1,-6.245803237E-1
6.081224208E0,-1.479928851E0,-4.798349440E-1,-6.328180432E-1
6.091268208E0,-1.525235176E0,-5.860439539E-1,-6.374217272E-1
6.101312208E0,-1.545419812E0,-7.114610076E-1,-6.489971876E-1
6.111356208E0,-1.544836998E0,-8.591923714E-1,-6.759628654E-1
6.121400208E0,-1.530353665E0,-1.018360496E0,-7.218765020E-1
6.131444208E0,-1.525741458E0,-1.214079499E0,-7.791215777E-1
6.141488208E0,-1.746689558E0,-1.686292529E0,-8.552659154E-1
6.151533208E0,-2.149405718E0,-2.291570425E0,-8.574848771E-1
6.161577208E0,-2.323173046E0,-2.061951876E0,-7.571172714E-1
6.171621208E0,-1.706767201E0,1.420235753E0,-5.747778416E-1
6.181665208E0,-1.351414204E0,3.167694330E0,-3.888045251E-1
6.191709208E0,-1.452372909E0,2.908967018E0,-2.897112072E-1
6.201753208E0,-1.563977957E0,2.078168631E0,-2.290502489E-1
6.211797208E0,-1.414040565E0,1.507566571E0,-1.605721265E-1
6.221841208E0,-1.099851370E0,1.146842241E0,-1.007000133E-1
6.231885208E0,-7.350718379E-1,8.131421208E-1,-1.434111893E-1
6.241929208E0,-3.644399643E-1,3.441740870E-1,-3.048104942E-1
6.251973208E0,-8.946461976E-2,-1.868786663E-1,-5.457433462E-1
6.262017208E0,7.409528643E-2,-6.063553095E-1,-6.789301634E-1
6.272061208E0,2.128976583E-1,-8.382254839E-1,-6.851161718E-1
6.282105208E0,3.736750782E-1,-8.952386975E-1,-6.368412971E-1
6.292150208E0,5.473331213E-1,-8.752458692E-1,-5.800341964E-1
6.302194208E0,6.920554638E-1,-8.793159723E-1,-5.484467149E-1
6.312238208E0,7.541746497E-1,-9.540880322E-1,-5.521006584E-1
6.322282208E0,6.869772673E-1,-1.117532849E0,-5.611428618E-1
6.332326208E0,5.170813799E-1,-1.324129224E0,-5.090680122E-1
6.342370208E0,3.314988017E-1,-1.458039165E0,-4.058870673E-1
6.352414208E0,1.945617944E-1,-1.457881331E0,-2.995061576E-1
6.362458208E0,1.178933904E-1,-1.316646218E0,-2.151819617E-1
6.372502208E0,1.301192343E-1,-8.495602012E-1,-1.346368790E-1
6.382546208E0,2.564974129E-1,2.502001524E-1,-2.880418114E-2
6.392590208E0,3.639183044E-1,1.544478178E0,9.861999005E-2
6.402634208E0,3.358435333E-1,2.404381752E0,2.142965198E-1
6.412678208E0,2.758399248E-1,3.065358877E0,3.669871092E-1
6.422722208E0,4.110321105E-1,3.701980352E0,6.029541492E-1
6.432767208E0,8.176526427E-1,3.901690483E0,8.840200305E-1
6.442811208E0,1.279138207E0,3.167412519E0,1.255068898E0
6.452855208E0,1.511408687E0,2.050992012E0,1.693752408E0
6.462899208E0,1.832518458E0,9.181791544E-1,2.049849510E0
6.472943208E0,2.333404064E0,-1.275193542E-1,2.225805521E0
6.482987208E0,2.736036777E0,-1.165854096E0,2.257256269E0
6.493031208E0,3.055583000E0,-2.014807224E0,2.221768856E0
6.503075208E0,3.241231918E0,-2.398717165E0,2.092192173E0
6.513119208E0,3.339108706E0,-2.482641697E0,1.802455783E0
6.523163208E0,3.355308056E0,-2.352497339E0,1.413926959E0
6.533207208E0,3.299641371E0,-2.072607994E0,1.083754182E0
6.543251208E0,3.201013565E0,-1.725259900E0,9.105787277E-1
6.553295208E0,3.058511019E0,-1.327425838E0,8.436686993E-1
6.563339208E0,2.811935425E0,-6.445044875E-1,7.876435518E-1
6.573384208E0,2.378962278E0,4.502197802E-1,7.808330655E-1
6.583428208E0,1.940494776E0,1.398794651E0,7.626742721E-1
6.593472208E0,1.608000159E0,1.794941545E0,7.975307703E-1
6.603516208E0,1.358126163E0,1.547800660E0,8.401263952E-1
6.613560208E0,1.033902526E0,1.062140942E0,9.066951275E-1
6.623604208E0,4.961158335E-1,6.022673249E-1,9.566690326E-1
6.633648208E0,1.301435567E-2,5.993735790E-1,1.053571105E0
6.643692208E0,-1.219775528E-1,1.385693550E0,1.207572103E0
6.653736208E0,1.938154362E-2,1.990276814E0,1.324148893E0
6.663780208E0,2.169108540E-1,1.921428442E0,1.335667372E0
6.673824208E0,4.541929662E-1,1.254869103E0,1.256006837E0
6.683868208E0,7.361274362E-1,4.996663630E-1,1.124127626E0
6.693912208E0,9.162315130E-1,9.182887524E-2,9.509336352E-1
6.703957208E0,9.217935205E-1,-2.070726594E-3,7.846799493E-1
6.714001208E0,7.935825586E-1,4.035810754E-2,6.596606374E-1
6.724045208E0,6.348887682E-1,5.784681812E-2,5.840620399E-1
6.734089208E0,5.338765979E-1,-9.943136945E-3,5.232393742E-1
6.744133208E0,4.576023519E-1,-6.463833898E-2,4.516935050E-1
6.754177208E0,3.971157372E-1,-1.351186186E-1,3.623490632E-1
6.764221208E0,4.084607959E-1,-3.552965224E-1,2.476032972E-1
6.774265208E0,4.479021430E-1,-5.720995665E-1,8.871996403E-2
6.784309208E0,4.212300479E-1,-6.192172766E-1,-9.515878558E-2
6.794353208E0,4.004032910E-1,-7.230378389E-1,-2.361292541E-1
6.804397208E0,3.227897286E-1,-7.600959539E-1,-3.462278247E-1
6.814441208E0,2.476202548E-1,-8.065594435E-1,-4.727416039E-1
6.824485208E0,1.910659075E-1,-8.893805742E-1,-6.146390438E-1
6.834530208E0,1.523071826E-1,-9.839819074E-1,-7.722169757E-1
6.844574208E0,9.252987802E-2,-1.012792230E0,-8.752413392E-1
6.854618208E0,-1.107284985E-2,-1.006172419E0,-9.082236290E-1
6.864662208E0,-1.515308917E-1,-1.048817873E0,-8.693132401E-1
6.874706208E0,-2.958954573E-1,-1.151369572E0,-7.923562527E-1
6.884750583E0,-4.365220666E-1,-1.265398860E0,-7.619022131E-1
6.894794583E0,-6.303778291E-1,-1.365949392E0,-7.774563432E-1
6.904838583E0,-9.611064792E-1,-1.151217103E0,-7.673586607E-1
6.914882583E0,-1.426006198E0,2.676759660E-1,-6.238010526E-1
6.924926583E0,-2.048359394E0,1.689563751E0,-3.760086000E-1
6.934970583E0,-2.359683037E0,1.764285088E0,-9.954408556E-2
6.945014583E0,-2.146471739E0,1.182387590E0,1.505890638E-1
6.955058583E0,-1.702598214E0,7.422547936E-1,2.442777008E-1
6.965103583E0,-1.269501686E0,6.083968878E-1,1.698841751E-1
6.975147583E0,-9.203622937E-1,4.293561578E-1,4.468536377E-2
6.985191583E0,-6.377719045E-1,-8.815141767E-2,-1.639050804E-2
6.995235583E0,-3.634572625E-1,-1.007484913E0,-4.306381941E-2
7.005279583E0,-9.947621822E-2,-2.000545502E0,-1.574106216E-1
7.015323583E0,1.331405193E-1,-2.610534430E0,-3.023385406E-1
7.025367583E0,3.806922436E-1,-2.650845289E0,-3.748857081E-1
7.035411583E0,6.098123789E-1,-2.129660130E0,-4.042209089E-1
7.045455583E0,6.766142845E-1,-1.503465533E0,-3.481048942E-1
7.055499583E0,6.317185760E-1,-1.055127740E0,-1.586072594E-1
7.065543583E0,4.442043304E-1,-1.037556410E0,7.604342885E-3
7.075587583E0,2.061574608E-1,-1.202156901E0,-6.919609010E-2
7.085632583E0,2.315496355E-1,-1.339837551E0,-3.501795530E-1
7.095676583E0,4.956877232E-1,-1.201429486E0,-5.576071143E-1
7.105720583E0,6.762913465E-1,-6.512064934E-1,-5.918428898E-1
7.115764583E0,7.169023752E-1,-5.783594213E-3,-5.415204167E-1
7.125808583E0,6.741993427E-1,5.262269974E-1,-5.011495352E-1
7.135852583E0,5.761457086E-1,9.085452557E-1,-4.637930989E-1
7.145896583E0,4.475041628E-1,1.091612577E0,-4.521281719E-1
7.155940583E0,3.148576021E-1,1.078168511E0,-4.250756800E-1
7.165984583E0,1.960206777E-1,8.547139168E-1,-3.285675347E-1
7.176028583E0,4.902636260E-2,6.179755926E-1,-2.116744071E-1
7.186072583E0,-1.161809713E-1,4.106687307E-1,-1.528784782E-1
7.196116583E0,-2.370238006E-1,1.157028079E-1,-1.337368935E-1
7.206161583E0,-2.914012969E-1,-2.575338781E-1,-1.175115928E-1
7.216205583E0,-2.893814743E-1,-6.312792301E-1,-1.227247491E-1
7.226249583E0,-2.382644862E-1,-8.970898390E-1,-1.494788527E-1
7.236293583E0,-1.923565418E-1,-9.588753581E-1,-1.555664241E-1
7.246337583E0,-1.656580865E-1,-9.303742051E-1,-1.611095369E-1
7.256381583E0,-1.780632138E-1,-8.608140349E-1,-1.694357395E-1
7.266425583E0,-2.108978629E-1,-7.865334153E-1,-1.861340255E-1
7.276469583E0,-2.618897259E-1,-7.167032957E-1,-2.079571635E-1
7.286513583E0,-3.252817392E-1,-6.423976421E-1,-2.283551246E-1
7.296557583E0,-4.141256213E-1,-5.581629276E-1,-2.399720699E-1
7.306601583E0,-5.234569311E-1,-4.893886745E-1,-2.441660166E-1
7.316645583E0,-6.407634616E-1,-4.496165216E-1,-2.490423471E-1
7.326690583E0,-7.572839856E-1,-4.377902448E-1,-2.555841506E-1
7.336734583E0,-8.601657748E-1,-4.446889758E-1,-2.515083253E-1
7.346778583E0,-9.511361718E-1,-4.603550136E-1,-2.456735969E-1
7.356822583E0,-1.042989492E0,-4.625343680E-1,-2.504782677E-1
7.366866583E0,-1.142859936E0,-4.538245201E-1,-2.648074329E-1
7.376910583E0,-1.297964931E0,-4.791999459E-1,-2.621988356E-1
7.386954583E0,-1.731928110E0,-6.808661819E-1,-2.234772593E-1
7.396998583E0,-2.390275955E0,-8.664259911E-1,-1.570891738E-1
7.407042583E0,-2.956681490E0,-3.564139009E-1,-1.003731638E-1
7.417086583E0,-3.070976973E0,1.406860709E0,-2.423716895E-2
7.427130583E0,-2.755801916E0,3.144442081E0,8.912427723E-2
7.437175583E0,-2.218091011E0,4.145505905E0,1.763393730E-1
7.447219583E0,-1.770315647E0,4.219569206E0,1.275529265E-1
7.457263583E0,-1.593623519E0,3.606226683E0,-1.897033304E-2
7.467307583E0,-1.557219148E0,2.583540678E0,-1.721739918E-1
7.477351583E0,-1.518078804E0,1.511596680E0,-2.616483271E-1
7.487395583E0,-1.383922100E0,7.145684958E-1,-2.951104045E-1
7.497439583E0,-1.144591212E0,3.205215931E-1,-3.297585547E-1
7.507483583E0,-8.487026095E-1,2.054623812E-1,-3.989938200E-1
7.517527583E0,-5.940211415E-1,9.283557534E-2,-4.665820599E-1
7.527571583E0,-4.543508291E-1,-2.086643428E-1,-5.085342526E-1
7.537615583E0,-4.071721137E-1,-6.854631305E-1,-5.335019231E-1
7.547659583E0,-3.256724775E-1,-1.177861929E0,-5.418999791E-1
7.557704583E0,-1.073221713E-1,-1.489883423E0,-5.403435826E-1
7.567748583E0,2.550264597E-1,-1.578763247E0,-4.705349803E-1
7.577792583E0,6.500414014E-1,-1.561053872E0,-3.821737468E-1
7.587836583E0,9.773913026E-1,-1.505145073E0,-3.213889599E-1
7.597880583E0,1.194091082E0,-1.445007682E0,-2.906762362E-1
7.607924583E0,1.269532800E0,-1.417286396E0,-2.846553624E-1
7.617968583E0,1.130194306E0,-1.567486763E0,-2.424462140E-1
7.628012583E0,7.313710451E-1,-2.011699200E0,-8.226106316E-2
7.638056583E0,2.658814788E-1,-2.445404530E0,1.175736561E-1
7.648100583E0,-8.612955362E-2,-2.547468424E0,2.133185714E-1
7.658144583E0,-2.573391795E-1,-2.240510941E0,1.905249655E-1
7.668189583E0,-2.081266046E-1,-1.436463594E0,9.151128680E-2
7.678233583E0,1.156987995E-2,-4.375599325E-1,6.848831661E-3
7.688277583E0,2.777152956E-1,3.139484525E-1,4.436824471E-2
7.698321583E0,5.105233788E-1,8.132668734E-1,1.383756995E-1
7.708365583E0,6.726803184E-1,1.160815716E0,2.178833187E-1
7.718409583E0,7.615289092E-1,1.363063574E0,2.436865419E-1
7.728453583E0,7.884784937E-1,1.424921393E0,2.256071270E-1
7.738497583E0,7.608912587E-1,1.335407138E0,1.879513115E-1
7.748541583E0,6.947298050E-1,1.107201457E0,1.502204388E-1
