"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
1.629345542E0,1.242178108E0,4.206482847E0,8.774884370E0
1.639390542E0,1.251910798E0,4.204814344E0,8.774300818E0
1.649436542E0,1.259830706E0,4.207965117E0,8.771656122E0
1.659482125E0,1.267725616E0,4.215200754E0,8.767043839E0
1.669528125E0,1.277190943E0,4.224018062E0,8.761424080E0
1.679574125E0,1.289296726E0,4.232106223E0,8.755746433E0
1.689620125E0,1.304409293E0,4.237817199E0,8.750744140E0
1.699665125E0,1.322552911E0,4.240679996E0,8.746632963E0
1.709711125E0,1.342788809E0,4.241558832E0,8.743122879E0
1.719757125E0,1.363631063E0,4.242125135E0,8.739621567E0
1.729803125E0,1.383808488E0,4.244266093E0,8.735409817E0
1.739849125E0,1.401288155E0,4.250045773E0,8.729811108E0
1.749895125E0,1.415151172E0,4.259459498E0,8.722983899E0
1.759940125E0,1.428115326E0,4.267793242E0,8.716795791E0
1.769986125E0,1.445670860E0,4.267541227E0,8.714024795E0
1.780032125E0,1.471066487E0,4.254167476E0,8.716313980E0
1.790078125E0,1.502017408E0,4.229169167E0,8.723197322E0
1.800124125E0,1.530799157E0,4.198472162E0,8.733017136E0
1.810170125E0,1.545165328E0,4.170544398E0,8.743861967E0
1.820215125E0,1.536696221E0,4.154287092E0,8.753088874E0
1.830261125E0,1.506317450E0,4.154727387E0,8.758158994E0
1.840307125E0,1.462830392E0,4.172508186E0,8.757077259E0
1.850353125E0,1.415307293E0,4.206320587E0,8.748706970E0
1.860399125E0,1.371455807E0,4.249625359E0,8.734752005E0
1.870445125E0,1.335441490E0,4.298314831E0,8.716489397E0
1.880490125E0,1.309650883E0,4.348744142E0,8.695363407E0
1.890536125E0,1.295135755E0,4.396747736E0,8.673369105E0
1.900582125E0,1.291933966E0,4.438462942E0,8.652574652E0
1.910628125E0,1.298506675E0,4.470845115E0,8.634901443E0
1.920674125E0,1.311107132E0,4.493227379E0,8.621369231E0
1.930720125E0,1.324715650E0,4.507306598E0,8.611934164E0
1.940765125E0,1.336043607E0,4.516168345E0,8.605539649E0
1.950811125E0,1.345682011E0,4.521920836E0,8.601015658E0
1.960857125E0,1.357158926E0,4.526651526E0,8.596723217E0
1.970903125E0,1.371795091E0,4.532397877E0,8.591370676E0
1.980949125E0,1.390991062E0,4.540509719E0,8.583997922E0
1.990995125E0,1.415040514E0,4.551323268E0,8.574334813E0
2.001040125E0,1.442960384E0,4.564131886E0,8.562865500E0
2.011086125E0,1.472612784E0,4.577919913E0,8.550447768E0
2.021132125E0,1.502313716E0,4.591570530E0,8.537952853E0
2.031178125E0,1.529733502E0,4.604379733E0,8.526177730E0
2.041224125E0,1.553475683E0,4.616006921E0,8.515591346E0
2.051270125E0,1.572719747E0,4.625725286E0,8.506780761E0
2.061316125E0,1.585841045E0,4.632749254E0,8.500520148E0
2.071361125E0,1.591091114E0,4.636704310E0,8.497381947E0
2.081407125E0,1.588548598E0,4.636783833E0,8.497814641E0
2.091453125E0,1.579892234E0,4.631900823E0,8.502090125E0
2.101499125E0,1.566654284E0,4.622454061E0,8.509677472E0
2.111545125E0,1.550952756E0,4.609659184E0,8.519488515E0
2.121591125E0,1.536077878E0,4.593752711E0,8.530767794E0
2.131636125E0,1.522989324E0,4.574853925E0,8.543261540E0
2.141682125E0,1.512755381E0,4.553047319E0,8.556718322E0
2.151728125E0,1.506321105E0,4.527732091E0,8.571274381E0
2.161774125E0,1.503254240E0,4.500169194E0,8.586314589E0
2.171820125E0,1.502294712E0,4.473108572E0,8.600611031E0
2.181866125E0,1.501714522E0,4.448505535E0,8.613463211E0
2.191911125E0,1.500065169E0,4.427412582E0,8.624611512E0
2.201957125E0,1.497108378E0,4.410442208E0,8.633815030E0
2.212003125E0,1.493934363E0,4.398693397E0,8.640356310E0
2.222049125E0,1.490633025E0,4.393712447E0,8.643460012E0
2.232095125E0,1.488012742E0,4.396199268E0,8.642647249E0
2.242141125E0,1.488086124E0,4.405633458E0,8.637829143E0
2.252186125E0,1.493460739E0,4.419962060E0,8.629577553E0
2.262232125E0,1.506156506E0,4.434709615E0,8.619799254E0
2.272278125E0,1.525907815E0,4.445714659E0,8.610651870E0
2.282324125E0,1.548521776E0,4.449751869E0,8.604527496E0
2.292370125E0,1.571570477E0,4.445854992E0,8.602362857E0
2.302416125E0,1.591603622E0,4.435382044E0,8.604085447E0
2.312461125E0,1.603743027E0,4.420777161E0,8.609345602E0
2.322507125E0,1.608628960E0,4.403535184E0,8.617267410E0
2.332553125E0,1.613738111E0,4.379625919E0,8.628488801E0
2.342599125E0,1.627828585E0,4.341627204E0,8.645029989E0
2.352645125E0,1.655100145E0,4.285708819E0,8.667724203E0
2.362690125E0,1.688450324E0,4.214591474E0,8.696117113E0
2.372736125E0,1.713290904E0,4.134402758E0,8.729687732E0
2.382782125E0,1.716382619E0,4.052631786E0,8.767343216E0
2.392828125E0,1.689963291E0,3.977931267E0,8.806599083E0
2.402874125E0,1.634111564E0,3.920934071E0,8.842627287E0
2.412920125E0,1.557277250E0,3.888924074E0,8.870583994E0
2.422965125E0,1.474308330E0,3.884184028E0,8.886823466E0
2.433011125E0,1.402248706E0,3.902955637E0,8.890260460E0
2.443057125E0,1.353465094E0,3.942077018E0,8.880555251E0
2.453103125E0,1.335640003E0,3.995815561E0,8.859211160E0
2.463149125E0,1.348289431E0,4.057796924E0,8.829071687E0
2.473195125E0,1.383721511E0,4.121992335E0,8.793781402E0
2.483240125E0,1.429981027E0,4.183995041E0,8.757022296E0
2.493286125E0,1.475814280E0,4.241001885E0,8.721924968E0
2.503332125E0,1.511911920E0,4.291157254E0,8.691155750E0
2.513378125E0,1.532242543E0,4.333603655E0,8.666499796E0
2.523424125E0,1.534656127E0,4.368776703E0,8.648393893E0
2.533470125E0,1.520254289E0,4.398066576E0,8.636083750E0
2.543515125E0,1.492090297E0,4.423711587E0,8.627892970E0
2.553561125E0,1.453342992E0,4.447228796E0,8.622415298E0
2.563607125E0,1.406976180E0,4.469319284E0,8.618683605E0
2.573653125E0,1.355139151E0,4.489817576E0,8.616335363E0
2.583699125E0,1.299707255E0,4.508548254E0,8.615094584E0
2.593745125E0,1.242089522E0,4.525102598E0,8.614915075E0
2.603790125E0,1.183451890E0,4.539063703E0,8.615825486E0
2.613836125E0,1.124218645E0,4.549862341E0,8.618061461E0
2.623882125E0,1.065278053E0,4.555490578E0,8.622574342E0
2.633928125E0,1.005199009E0,4.555381235E0,8.629842432E0
2.643974125E0,9.427149316E-1,4.550761935E0,8.639326031E0
2.654019292E0,8.770936769E-1,4.543378363E0,8.650117067E0
2.664065292E0,8.076712203E-1,4.535304528E0,8.661107494E0
2.674111292E0,7.346707063E-1,4.527336527E0,8.671769307E0
2.684157292E0,6.601639496E-1,4.519444540E0,8.681872126E0
2.694203292E0,5.865394646E-1,4.510291893E0,8.691912380E0
2.704249292E0,5.155158942E-1,4.497493508E0,8.703039631E0
2.714294292E0,4.468908883E-1,4.478004446E0,8.716872389E0
2.724340292E0,3.789765748E-1,4.449119493E0,8.734861933E0
2.734386292E0,3.081217697E-1,4.408248332E0,8.758339673E0
2.744432292E0,2.286207233E-1,4.353936762E0,8.787893255E0
2.754478292E0,1.362226653E-1,4.286716586E0,8.822788854E0
2.764524292E0,2.598251160E-2,4.208844830E0,8.861210323E0
2.774569292E0,-9.988520756E-2,4.124577097E0,8.900224115E0
2.784615292E0,-2.348337920E-1,4.039413570E0,8.936670980E0
2.794661292E0,-3.691162689E-1,3.959871849E0,8.967678764E0
2.804707292E0,-4.915828386E-1,3.893848014E0,8.990683465E0
2.814753292E0,-5.881829342E-1,3.848156117E0,9.004545459E0
2.824799292E0,-6.466576123E-1,3.826564103E0,9.009736032E0
2.834844292E0,-6.594615528E-1,3.827912179E0,9.008235052E0
2.844890292E0,-6.287229594E-1,3.844724678E0,9.003271351E0
2.854936292E0,-5.642158185E-1,3.866670448E0,8.998145097E0
2.864982292E0,-4.783854901E-1,3.884681042E0,8.995360068E0
2.875028292E0,-3.847125472E-1,3.893142255E0,8.996195635E0
2.885073292E0,-2.983556770E-1,3.889923947E0,9.000865222E0
2.895119292E0,-2.314295430E-1,3.876474474E0,9.008633832E0
2.905165292E0,-1.828262805E-1,3.854896494E0,9.019005039E0
2.915211292E0,-1.436138839E-1,3.829453505E0,9.030545688E0
2.925257292E0,-1.056614983E-1,3.806335076E0,9.040837957E0
2.935303292E0,-6.908782222E-2,3.792214635E0,9.047123129E0
2.945348292E0,-3.915624050E-2,3.792162010E0,9.047324274E0
2.955394292E0,-2.127104907E-2,3.809058124E0,9.040283056E0
2.965440292E0,-1.835277454E-2,3.843885603E0,9.025536379E0
2.975486292E0,-2.844465762E-2,3.893080274E0,9.004399863E0
2.985532292E0,-4.591824390E-2,3.948753369E0,8.980052058E0
2.995578292E0,-6.590503199E-2,4.004484351E0,8.955214255E0
3.005623292E0,-8.339019394E-2,4.054308183E0,8.932621783E0
3.015669292E0,-9.410830468E-2,4.093961368E0,8.914411215E0
3.025715292E0,-9.373189931E-2,4.121294470E0,8.901811634E0
3.035761292E0,-7.813720157E-2,4.137023188E0,8.894663413E0
3.045807292E0,-4.549668706E-2,4.145000837E0,8.891175549E0
3.055852292E0,3.732281463E-3,4.149084240E0,8.889386301E0
3.065898292E0,6.733748563E-2,4.152687586E0,8.887449118E0
3.075944292E0,1.414431782E-1,4.159184135E0,8.883540255E0
3.085990292E0,2.214355551E-1,4.171998601E0,8.875894436E0
3.096036292E0,3.053027357E-1,4.193790296E0,8.863126456E0
3.106082292E0,3.897317240E-1,4.227189007E0,8.843929462E0
3.116127292E0,4.678504886E-1,4.272249113E0,8.818452559E0
3.126173292E0,5.345611527E-1,4.327414961E0,8.787709068E0
3.136219292E0,5.853141075E-1,4.389048415E0,8.753842580E0
3.146265292E0,6.182677723E-1,4.451865638E0,8.719790150E0
3.156311292E0,6.344540347E-1,4.511017825E0,8.688169577E0
3.166356292E0,6.350576866E-1,4.562392924E0,8.661257182E0
3.176402292E0,6.218365473E-1,4.603247420E0,8.640574996E0
3.186448292E0,5.979538143E-1,4.632498701E0,8.626616523E0
3.196494292E0,5.678503016E-1,4.651676399E0,8.618326340E0
3.206540292E0,5.368556001E-1,4.663778673E0,8.613771359E0
3.216586292E0,5.102183168E-1,4.671927938E0,8.610973467E0
3.226631292E0,4.923291260E-1,4.678670070E0,8.608353914E0
3.236677292E0,4.861841043E-1,4.685337942E0,8.605075965E0
3.246723292E0,4.914898678E-1,4.692917980E0,8.600643191E0
3.256769292E0,5.053127953E-1,4.701583261E0,8.595107632E0
3.266815292E0,5.248588677E-1,4.710573648E0,8.589011909E0
3.276861292E0,5.476544938E-1,4.717919797E0,8.583554118E0
3.286906292E0,5.718393086E-1,4.721906429E0,8.579784418E0
3.296952292E0,5.966332206E-1,4.721079340E0,8.578551241E0
3.306998292E0,6.223472285E-1,4.714932747E0,8.580104846E0
3.317044292E0,6.486643767E-1,4.705261452E0,8.583464071E0
3.327090292E0,6.754285446E-1,4.695100746E0,8.586962460E0
3.337135292E0,7.025792865E-1,4.687481824E0,8.588946421E0
3.347181292E0,7.296431241E-1,4.685250526E0,8.587907370E0
3.357227292E0,7.581363867E-1,4.688747161E0,8.583529560E0
3.367273292E0,7.910752874E-1,4.695113609E0,8.577074819E0
3.377319292E0,8.301570535E-1,4.700111225E0,8.570641712E0
3.387364292E0,8.739365458E-1,4.700381074E0,8.566139941E0
3.397410292E0,9.190375089E-1,4.693799448E0,8.565028970E0
3.407456292E0,9.608428350E-1,4.679666727E0,8.568173602E0
3.417502292E0,9.939317898E-1,4.659152941E0,8.575575593E0
3.427548292E0,1.014689698E0,4.634019269E0,8.586755469E0
3.437594292E0,1.023716556E0,4.603734200E0,8.601961153E0
3.447639292E0,1.028092466E0,4.565072995E0,8.622020611E0
3.457685292E0,1.033766093E0,4.515170226E0,8.647581714E0
3.467731292E0,1.041029065E0,4.454475835E0,8.678133416E0
3.477777292E0,1.044589508E0,4.386580890E0,8.712223853E0
3.487823292E0,1.037127584E0,4.317328807E0,8.747636345E0
3.497869292E0,1.015267768E0,4.252274147E0,8.781998677E0
3.507914292E0,9.807991628E-1,4.196455457E0,8.812712347E0
3.517960292E0,9.360571457E-1,4.155647447E0,8.836882398E0
3.528006292E0,8.878252179E-1,4.134679331E0,8.851682870E0
3.538052292E0,8.443995553E-1,4.135312000E0,8.855635588E0
3.548098292E0,8.142717766E-1,4.154949582E0,8.849262707E0
3.558143292E0,8.057148881E-1,4.189263967E0,8.833854709E0
3.568189292E0,8.237580800E-1,4.232002435E0,8.811791995E0
3.578235292E0,8.669421796E-1,4.275701309E0,8.786517406E0
3.588281292E0,9.283417446E-1,4.314137104E0,8.761421156E0
3.598327292E0,9.988484211E-1,4.342721803E0,8.739517486E0
3.608372292E0,1.067296439E0,4.360147382E0,8.722734223E0
3.618418292E0,1.123417796E0,4.368353657E0,8.711573642E0
3.628464292E0,1.162057439E0,4.371407366E0,8.704970967E0
3.638510292E0,1.183615246E0,4.373460031E0,8.701034621E0
3.648556292E0,1.191530403E0,4.377968526E0,8.697686505E0
3.658602500E0,1.190033954E0,4.386948095E0,8.693365413E0
3.668647500E0,1.182099575E0,4.400731737E0,8.687479606E0
3.678693500E0,1.169626221E0,4.417997980E0,8.680401551E0
3.688739500E0,1.154042368E0,4.436832154E0,8.672877354E0
3.698785500E0,1.136448901E0,4.455423376E0,8.665667152E0
3.708831500E0,1.116633052E0,4.472815334E0,8.659281408E0
3.718876500E0,1.093456297E0,4.488765369E0,8.653984416E0
3.728922500E0,1.066043235E0,4.504518645E0,8.649217181E0
3.738968500E0,1.034921210E0,4.520452600E0,8.644683250E0
3.749014500E0,1.000853285E0,4.536623367E0,8.640222409E0
3.759060500E0,9.645306008E-1,4.553247879E0,8.635607201E0
3.769106500E0,9.262402553E-1,4.570248658E0,8.630817162E0
3.779151500E0,8.870683689E-1,4.586490469E0,8.626315391E0
3.789197500E0,8.487120961E-1,4.600032036E0,8.622963182E0
3.799243500E0,8.129403656E-1,4.609217719E0,8.621504302E0
3.809289500E0,7.811639645E-1,4.613080975E0,8.622375537E0
3.819335500E0,7.535428141E-1,4.610749690E0,8.626080333E0
3.829380500E0,7.296213432E-1,4.602065113E0,8.632771887E0
3.839426500E0,7.088188503E-1,4.587120799E0,8.642453122E0
3.849472500E0,6.908195856E-1,4.565873187E0,8.655152689E0
3.859518500E0,6.746938419E-1,4.539277126E0,8.670401058E0
3.869564500E0,6.594459846E-1,4.509032111E0,8.687339272E0
3.879610500E0,6.432279280E-1,4.477361544E0,8.704917757E0
3.889655500E0,6.256302939E-1,4.446501110E0,8.722001567E0
3.899701500E0,6.077233056E-1,4.417885421E0,8.737794896E0
3.909747500E0,5.922884470E-1,4.392982714E0,8.751399613E0
3.919793500E0,5.821529200E-1,4.372800172E0,8.762181294E0
3.929839500E0,5.800555237E-1,4.357372878E0,8.770001945E0
3.939884500E0,5.872142333E-1,4.345501861E0,8.775414128E0
3.949930500E0,6.023539537E-1,4.334960209E0,8.779600734E0
3.959976500E0,6.240280838E-1,4.323348515E0,8.783811899E0
3.970022500E0,6.519862530E-1,4.309350866E0,8.788658071E0
3.980068500E0,6.820959053E-1,4.293379489E0,8.794187783E0
3.990113500E0,7.113957182E-1,4.275485839E0,8.800581713E0
4.000159500E0,7.377596442E-1,4.255277862E0,8.808201805E0
4.010205500E0,7.636974543E-1,4.230187752E0,8.818071320E0
4.020251500E0,7.936299359E-1,4.198009062E0,8.830796615E0
4.030297500E0,8.294238127E-1,4.159361013E0,8.845783029E0
4.040343500E0,8.678968837E-1,4.118961139E0,8.860982866E0
4.050388500E0,9.021946042E-1,4.084120797E0,8.873674833E0
4.060434500E0,9.258396479E-1,4.061715728E0,8.881519457E0
4.070480500E0,9.361590334E-1,4.056561115E0,8.882793565E0
4.080526500E0,9.332450004E-1,4.071017186E0,8.876484420E0
4.090572500E0,9.194508339E-1,4.104199843E0,8.862632366E0
4.100617500E0,8.982126503E-1,4.151668417E0,8.842678742E0
4.110663500E0,8.732875780E-1,4.207716902E0,8.818649610E0
4.120709500E0,8.501881526E-1,4.265400854E0,8.793158673E0
4.130755500E0,8.340795851E-1,4.318976260E0,8.768514998E0
4.140801500E0,8.281293853E-1,4.363537598E0,8.746990228E0
4.150846500E0,8.331944628E-1,4.396096357E0,8.730190008E0
4.160892500E0,8.479507886E-1,4.416336493E0,8.718546447E0
4.170938500E0,8.691872180E-1,4.426448961E0,8.711323966E0
4.180984500E0,8.933492287E-1,4.430385599E0,8.706877159E0
4.191030500E0,9.187010747E-1,4.432417798E0,8.703203938E0
4.201076500E0,9.452886567E-1,4.436362330E0,8.698346071E0
4.211121500E0,9.729204051E-1,4.445080529E0,8.690845263E0
4.221167500E0,1.001945180E0,4.459821652E0,8.679988153E0
4.231213500E0,1.032972552E0,4.480762577E0,8.665554301E0
