"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
8.156315417E-1,9.515762885E-1,1.999732670E-1,8.307607457E-3,2.333329613E-1,3.580675332E1,2.268202585E1,-4.445458417E0,2.666292554E1
8.256775417E-1,9.516409418E-1,1.993641503E-1,8.240499137E-3,2.335926701E-1,3.578264524E1,2.260966161E1,-4.442352302E0,2.669416416E1
8.357235417E-1,9.516359263E-1,1.990586067E-1,8.234303551E-3,2.338737475E-1,3.578451598E1,2.257341258E1,-4.441262173E0,2.672790454E1
8.457695417E-1,9.515716945E-1,1.989518382E-1,8.282024320E-3,2.342240721E-1,3.580846575E1,2.256092519E1,-4.441244535E0,2.676998582E1
8.558145417E-1,9.514780442E-1,1.989538085E-1,8.401647613E-3,2.345982518E-1,3.584335690E1,2.256257675E1,-4.436861169E0,2.681589776E1
8.658605417E-1,9.513812329E-1,1.990087153E-1,8.576377910E-3,2.349380818E-1,3.587939125E1,2.257183128E1,-4.427101837E0,2.685877250E1
8.759065417E-1,9.513068859E-1,1.990791533E-1,8.743901096E-3,2.351726712E-1,3.590704038E1,2.258313222E1,-4.416128212E0,2.688922242E1
8.859525417E-1,9.512597235E-1,1.991442385E-1,8.857644903E-3,2.353040429E-1,3.592456904E1,2.259290043E1,-4.408505987E0,2.690659250E1
8.959985417E-1,9.512320752E-1,1.991926653E-1,8.838678821E-3,2.353756926E-1,3.593484116E1,2.259763482E1,-4.413557608E0,2.691430434E1
9.060445417E-1,9.512161437E-1,1.992312718E-1,8.688088132E-3,2.354130347E-1,3.594075886E1,2.259803086E1,-4.431936887E0,2.691529784E1
9.160905417E-1,9.512015187E-1,1.993048075E-1,8.436397689E-3,2.354192303E-1,3.594619043E1,2.259996625E1,-4.461600138E0,2.691040080E1
9.261355417E-1,9.511761042E-1,1.994701074E-1,8.136628229E-3,2.353920455E-1,3.595562725E1,2.261129362E1,-4.498248503E0,2.690022689E1
9.361815417E-1,9.511412909E-1,1.997506895E-1,7.856067195E-3,2.353043801E-1,3.596855008E1,2.263654729E1,-4.534534525E0,2.688294859E1
9.462275417E-1,9.511005770E-1,2.001374185E-1,7.630655313E-3,2.351475938E-1,3.598365754E1,2.267564357E1,-4.566069761E0,2.685834698E1
9.562735417E-1,9.510523189E-1,2.006271754E-1,7.433797920E-3,2.349320127E-1,3.600155647E1,2.272751428E1,-4.595901989E0,2.682707066E1
9.663195417E-1,9.509915853E-1,2.012165991E-1,7.226920114E-3,2.346801853E-1,3.602407033E1,2.279070039E1,-4.628665902E0,2.679092288E1
9.763655417E-1,9.509134450E-1,2.019125278E-1,7.006154922E-3,2.344053878E-1,3.605301681E1,2.286583773E1,-4.665264018E0,2.675132093E1
9.864105417E-1,9.508165916E-1,2.027538843E-1,6.785621537E-3,2.340783283E-1,3.608886430E1,2.295788197E1,-4.704501920E0,2.670498851E1
9.964565417E-1,9.506982432E-1,2.037730372E-1,6.538367050E-3,2.336807992E-1,3.613262083E1,2.306995936E1,-4.749738794E0,2.664907733E1
1.006502542E0,9.505613924E-1,2.049542027E-1,6.251410232E-3,2.332117469E-1,3.618315444E1,2.319998116E1,-4.801892446E0,2.658322924E1
1.016548542E0,9.504210013E-1,2.062409670E-1,5.892972359E-3,2.326580638E-1,3.623492458E1,2.334080769E1,-4.862548321E0,2.650546544E1
1.026594542E0,9.502981010E-1,2.075511018E-1,5.441621758E-3,2.320053777E-1,3.628018620E1,2.348261767E1,-4.931438940E0,2.641400408E1
1.036640542E0,9.501957685E-1,2.088466959E-1,4.880710425E-3,2.312734555E-1,3.631783159E1,2.362061586E1,-5.009800025E0,2.631091933E1
1.046686542E0,9.501161952E-1,2.101275387E-1,4.194348997E-3,2.304520977E-1,3.634707840E1,2.375449550E1,-5.099087072E0,2.619465626E1
1.056731542E0,9.500644389E-1,2.113966224E-1,3.371010311E-3,2.295160162E-1,3.636608902E1,2.388452314E1,-5.199993499E0,2.606199572E1
1.066777542E0,9.500281083E-1,2.127055244E-1,2.389252159E-3,2.284671497E-1,3.637942788E1,2.401619717E1,-5.316235568E0,2.591240825E1
1.076823542E0,9.499786279E-1,2.140992575E-1,1.273077169E-3,2.273775694E-1,3.639758713E1,2.415502428E1,-5.448093535E0,2.575447870E1
1.086869542E0,9.498895295E-1,2.156371117E-1,3.117813119E-5,2.262976829E-1,3.643026409E1,2.430788115E1,-5.597364778E0,2.559384146E1
1.096915542E0,9.497390231E-1,2.173848151E-1,-1.276491064E-3,2.252512188E-1,3.648539828E1,2.448373430E1,-5.759731702E0,2.543411754E1
1.106961542E0,9.495043073E-1,2.193778236E-1,-2.507632119E-3,2.242962133E-1,3.657122018E1,2.468975315E1,-5.921929585E0,2.528489880E1
1.117007542E0,9.491719373E-1,2.216245246E-1,-3.607538425E-3,2.234773001E-1,3.669241690E1,2.492789802E1,-6.079278241E0,2.515243285E1
1.127052542E0,9.487741974E-1,2.239468476E-1,-4.672389089E-3,2.228304724E-1,3.683694419E1,2.517515515E1,-6.238678404E0,2.503965376E1
1.137098542E0,9.483771320E-1,2.260308301E-1,-5.869875886E-3,2.223878040E-1,3.698068250E1,2.539117422E1,-6.411403140E0,2.494825145E1
1.147144542E0,9.480733375E-1,2.275196781E-1,-7.416233221E-3,2.221186542E-1,3.709029355E1,2.552990982E1,-6.611411433E0,2.487196028E1
1.157190542E0,9.479581923E-1,2.281231682E-1,-9.278523333E-3,2.219214070E-1,3.713175709E1,2.555909520E1,-6.825283525E0,2.480201134E1
1.167236542E0,9.480681956E-1,2.277912618E-1,-1.091481151E-2,2.217178377E-1,3.709214610E1,2.548545484E1,-6.990613833E0,2.474282992E1
1.177282542E0,9.483523918E-1,2.268110736E-1,-1.170162995E-2,2.214671904E-1,3.698962065E1,2.535618443E1,-7.045468221E0,2.470241103E1
1.187327542E0,9.487011991E-1,2.255990567E-1,-1.125164912E-2,2.212340340E-1,3.686341029E1,2.522753635E1,-6.959590121E0,2.469397042E1
1.197373542E0,9.489876712E-1,2.245103615E-1,-9.552056379E-3,2.211926880E-1,3.675944212E1,2.513988816E1,-6.744938422E0,2.473520287E1
1.207419542E0,9.490910996E-1,2.238210708E-1,-6.855585305E-3,2.215475644E-1,3.672183546E1,2.511872115E1,-6.441412106E0,2.484222536E1
1.217465542E0,9.489447236E-1,2.236928812E-1,-3.641635225E-3,2.223782367E-1,3.677504701E1,2.517213620E1,-6.107848564E0,2.501277244E1
1.227511542E0,9.485576891E-1,2.241044241E-1,-5.633558506E-4,2.236407455E-1,3.691538752E1,2.528348648E1,-5.814410207E0,2.522743800E1
1.237557542E0,9.479830168E-1,2.249717852E-1,1.746565402E-3,2.251953320E-1,3.712282162E1,2.542904442E1,-5.624805559E0,2.545601693E1
1.247603542E0,9.472923564E-1,2.261413918E-1,2.746320259E-3,2.269137012E-1,3.737065284E1,2.557830766E1,-5.590968650E0,2.567146190E1
1.257648542E0,9.465499397E-1,2.274923564E-1,2.432526435E-3,2.286581171E-1,3.763530050E1,2.571713436E1,-5.706401977E0,2.585790227E1
1.267694542E0,9.457915071E-1,2.289031905E-1,1.133507881E-3,2.303921649E-1,3.790381793E1,2.583905860E1,-5.931009864E0,2.601924580E1
1.277740542E0,9.450283963E-1,2.302581906E-1,-7.176870732E-4,2.321682331E-1,3.817215493E1,2.594062233E1,-6.215814016E0,2.617240459E1
1.287786542E0,9.442507869E-1,2.314930722E-1,-2.806969574E-3,2.340801827E-1,3.844373477E1,2.602126511E1,-6.527313541E0,2.633616472E1
1.297832542E0,9.434333488E-1,2.326052748E-1,-4.917947165E-3,2.362288712E-1,3.872724863E1,2.608508126E1,-6.844530770E0,2.652751564E1
1.307878542E0,9.425523322E-1,2.336515704E-1,-6.813290943E-3,2.386538955E-1,3.903059557E1,2.614386433E1,-7.144230111E0,2.675644838E1
1.317923542E0,9.415989494E-1,2.347741411E-1,-8.285680559E-3,2.412548829E-1,3.935632714E1,2.621962342E1,-7.405130367E0,2.701531167E1
1.327969542E0,9.406004273E-1,2.359974007E-1,-9.284360671E-3,2.439056457E-1,3.969472796E1,2.631741544E1,-7.619165415E0,2.729044324E1
1.338015542E0,9.395877860E-1,2.372580024E-1,-9.909177164E-3,2.465468412E-1,4.003510940E1,2.642812748E1,-7.793981780E0,2.757302550E1
1.348061542E0,9.386024770E-1,2.384100971E-1,-1.032104670E-2,2.491577542E-1,4.036366056E1,2.653128229E1,-7.942438411E0,2.785796601E1
1.358107542E0,9.376832964E-1,2.393086573E-1,-1.058409572E-2,2.517328002E-1,4.066786721E1,2.660870427E1,-8.067100718E0,2.814426455E1
1.368153542E0,9.368334895E-1,2.399452960E-1,-1.059074439E-2,2.542777533E-1,4.094718830E1,2.666225070E1,-8.156013399E0,2.843527151E1
1.378198542E0,9.360308660E-1,2.403553638E-1,-1.020908360E-2,2.568486900E-1,4.120933646E1,2.669918326E1,-8.197280547E0,2.874039251E1
1.388244542E0,9.352515708E-1,2.405764767E-1,-9.385966186E-3,2.594981252E-1,4.146234796E1,2.672518577E1,-8.187602686E0,2.906673430E1
1.398290542E0,9.351818388E-1,2.406453341E-1,-8.812695289E-3,2.597055088E-1,4.148491570E1,2.674648252E1,-8.133310330E0,2.910388696E1
1.408336542E0,9.350941101E-1,2.406115534E-1,-7.914293067E-3,2.600816062E-1,4.151329117E1,2.676321226E1,-8.045444610E0,2.916919197E1
1.418382542E0,9.349816623E-1,2.404936055E-1,-6.790131250E-3,2.606262278E-1,4.154963484E1,2.677502885E1,-7.935323416E0,2.926014841E1
1.428428542E0,9.348470875E-1,2.403226578E-1,-5.557694179E-3,2.612949718E-1,4.159309019E1,2.678289360E1,-7.815372888E0,2.936857068E1
1.438474542E0,9.347086351E-1,2.401472743E-1,-4.322802054E-3,2.619739154E-1,4.163775239E1,2.679051565E1,-7.695350305E0,2.947831459E1
1.448519542E0,9.345920358E-1,2.398989240E-1,-3.258193734E-3,2.626321016E-1,4.167532969E1,2.678560098E1,-7.590987985E0,2.958214179E1
1.458565542E0,9.344786186E-1,2.395467344E-1,-2.403424036E-3,2.633654147E-1,4.171185043E1,2.676276924E1,-7.508226775E0,2.969045784E1
1.468611542E0,9.343631784E-1,2.390909794E-1,-1.717441930E-3,2.641933052E-1,4.174899126E1,2.672297142E1,-7.443121349E0,2.980647942E1
1.478657542E0,9.342522690E-1,2.385085626E-1,-1.143011995E-3,2.651131812E-1,4.178464468E1,2.666509168E1,-7.388655871E0,2.993141750E1
1.488703542E0,9.341369974E-1,2.378265845E-1,-6.461427978E-4,2.661318284E-1,4.182166962E1,2.659311896E1,-7.342112555E0,3.006669179E1
1.498749542E0,9.340289118E-1,2.370598806E-1,-2.131576863E-4,2.671938658E-1,4.185635800E1,2.650951501E1,-7.300893849E0,3.020607128E1
1.508794542E0,9.339208894E-1,2.362560981E-1,2.140216967E-4,2.682812123E-1,4.189099869E1,2.642147654E1,-7.259669702E0,3.034850151E1
1.518840542E0,9.338082941E-1,2.354376379E-1,6.683541870E-4,2.693894848E-1,4.192707672E1,2.633252950E1,-7.215442059E0,3.049409346E1
1.528886542E0,9.329413545E-1,2.346105165E-1,1.776573958E-3,2.730847308E-1,4.220387699E1,2.624333010E1,-7.170489381E0,3.095740807E1
1.538932542E0,9.327877714E-1,2.338078930E-1,2.293378615E-3,2.742912265E-1,4.225273317E1,2.615786437E1,-7.122112058E0,3.111588701E1
1.548978542E0,9.326284984E-1,2.330533591E-1,2.831572797E-3,2.754672500E-1,4.230334247E1,2.607892443E1,-7.071942712E0,3.127096598E1
1.559024542E0,9.324534204E-1,2.323749318E-1,3.319496325E-3,2.766254454E-1,4.235890728E1,2.600755212E1,-7.028964559E0,3.142228616E1
1.569069542E0,9.322588706E-1,2.317908081E-1,3.681548291E-3,2.777638318E-1,4.242057046E1,2.594358674E1,-7.001879018E0,3.156775796E1
1.579115542E0,9.320577458E-1,2.312908516E-1,3.847891365E-3,2.788514734E-1,4.248422782E1,2.588397027E1,-6.997075156E0,3.170225108E1
1.589161542E0,9.318496457E-1,2.308465290E-1,3.781689203E-3,2.799141429E-1,4.254999729E1,2.582408725E1,-7.018307702E0,3.182814939E1
1.599207542E0,9.316345071E-1,2.304350599E-1,3.478221357E-3,2.809711227E-1,4.261788950E1,2.576097749E1,-7.065869490E0,3.194780219E1
1.609253542E0,9.314188417E-1,2.300794669E-1,3.004975468E-3,2.819812562E-1,4.268584462E1,2.569947344E1,-7.132157782E0,3.205783270E1
1.619299542E0,9.312024177E-1,2.298065871E-1,2.472745065E-3,2.829218474E-1,4.275393527E1,2.564603428E1,-7.205551216E0,3.215794220E1
1.629345542E0,9.309616538E-1,2.296826754E-1,2.015156731E-3,2.838170675E-1,4.282956239E1,2.561201507E1,-7.274529745E0,3.225354819E1
1.639390542E0,9.307028932E-1,2.297499418E-1,1.699561129E-3,2.846123575E-1,4.291070087E1,2.560463941E1,-7.331838543E0,3.233942385E1
1.649436542E0,9.304162314E-1,2.300442954E-1,1.529224641E-3,2.853118898E-1,4.300041789E1,2.562810507E1,-7.378479626E0,3.241583147E1
1.659482125E0,9.301104350E-1,2.305555472E-1,1.398832829E-3,2.858964455E-1,4.309592737E1,2.567828096E1,-7.424977024E0,3.247816467E1
1.669528125E0,9.298205489E-1,2.311770762E-1,1.181302407E-3,2.863379759E-1,4.318628177E1,2.573943573E1,-7.480730950E0,3.252093906E1
1.679574125E0,9.295967492E-1,2.318038841E-1,7.661559489E-4,2.865594997E-1,4.325591485E1,2.579688752E1,-7.552048136E0,3.253329358E1
1.689620125E0,9.294553254E-1,2.323544063E-1,1.107092343E-4,2.865732185E-1,4.329986247E1,2.584001584E1,-7.641095166E0,3.251623535E1
1.699665125E0,9.294001341E-1,2.328035547E-1,-7.925504128E-4,2.863865712E-1,4.331700172E1,2.586576517E1,-7.748027412E0,3.247066521E1
1.709711125E0,9.293965727E-1,2.331813907E-1,-1.861426101E-3,2.860854109E-1,4.331810747E1,2.587945502E1,-7.867321778E0,3.240836363E1
1.719757125E0,9.293921473E-1,2.335523251E-1,-2.964999183E-3,2.857879806E-1,4.331948144E1,2.589147466E1,-7.990227041E0,3.234576967E1
1.729803125E0,9.293262718E-1,2.339964580E-1,-3.975817587E-3,2.856268532E-1,4.333992904E1,2.591368759E1,-8.109246814E0,3.230075990E1
1.739849125E0,9.291833097E-1,2.345907602E-1,-4.761297866E-3,2.855922085E-1,4.338427258E1,2.595880150E1,-8.212381768E0,3.227454969E1
1.749895125E0,9.289759050E-1,2.353201325E-1,-5.282190767E-3,2.856574940E-1,4.344852812E1,2.602639723E1,-8.294196705E0,3.226497627E1
1.759940125E0,9.287752649E-1,2.359779816E-1,-5.766816304E-3,2.857583303E-1,4.351060200E1,2.608663558E1,-8.370722397E0,3.226088831E1
1.769986125E0,9.286430924E-1,2.362552762E-1,-6.599564274E-3,2.859402361E-1,4.355144745E1,2.609249462E1,-8.474374431E0,3.226137425E1
1.780032125E0,9.286253486E-1,2.359643471E-1,-8.016594005E-3,2.862020945E-1,4.355692807E1,2.601559514E1,-8.624365432E0,3.226267690E1
