"Time (s)","X (µT)","Y (µT)","Z (µT)"
9.973545833E-1,1.105111313E1,9.073150635E0,-4.818243408E1
1.007400583E0,1.094423676E1,9.259979248E0,-4.847015381E1
1.017446583E0,1.086230087E1,9.228973389E0,-4.838940430E1
1.027492583E0,1.079252243E1,9.074523926E0,-4.836798096E1
1.037537583E0,1.084788513E1,9.049011230E0,-4.829687500E1
1.047583583E0,1.082148361E1,9.052734375E0,-4.832360840E1
1.057629583E0,1.087636566E1,9.105163574E0,-4.848809814E1
1.067674583E0,1.085798264E1,9.116394043E0,-4.838891602E1
1.077720583E0,1.093206787E1,9.113891602E0,-4.831982422E1
1.087766583E0,1.099671936E1,9.299682617E0,-4.847320557E1
1.097812833E0,1.106772232E1,9.221466064E0,-4.819494629E1
1.107857833E0,1.098557281E1,9.285034180E0,-4.828906250E1
1.117903833E0,1.117271805E1,9.197204590E0,-4.817596436E1
1.127949833E0,1.121544647E1,9.237579346E0,-4.831274414E1
1.137994833E0,1.120755386E1,9.274383545E0,-4.838507080E1
1.148040833E0,1.134942245E1,9.272003174E0,-4.840399170E1
1.158086833E0,1.119525146E1,9.470489502E0,-4.840539551E1
1.168131833E0,1.122595215E1,9.295837402E0,-4.810815430E1
1.178177833E0,1.110521698E1,9.247589111E0,-4.815380859E1
1.188223833E0,1.126714325E1,9.289855957E0,-4.842572021E1
1.198269833E0,1.120322037E1,9.295349121E0,-4.860607910E1
1.208314833E0,1.126783371E1,9.179138184E0,-4.851226807E1
1.218360833E0,1.124830246E1,9.147857666E0,-4.864337158E1
1.228406833E0,1.130686569E1,9.199737549E0,-4.862585449E1
1.238451833E0,1.126306915E1,9.359619141E0,-4.847833252E1
1.248497833E0,1.125294876E1,9.368347168E0,-4.861236572E1
1.258543833E0,1.126564789E1,9.429748535E0,-4.871368408E1
1.268589833E0,1.143584061E1,9.379760742E0,-4.851409912E1
1.278634833E0,1.131919479E1,9.348175049E0,-4.852508545E1
1.288680833E0,1.135575104E1,9.351928711E0,-4.868585205E1
1.298726833E0,1.147746277E1,9.288940430E0,-4.862854004E1
1.308771833E0,1.144757843E1,9.345153809E0,-4.877142334E1
1.318817833E0,1.128062820E1,9.366668701E0,-4.855755615E1
1.328863833E0,1.114276123E1,9.350585938E0,-4.837768555E1
1.338908833E0,1.113101959E1,9.312316895E0,-4.846722412E1
1.348954833E0,1.129603577E1,9.289337158E0,-4.829364014E1
1.359000833E0,1.121802521E1,9.298706055E0,-4.840649414E1
1.369046833E0,1.121368027E1,9.453460693E0,-4.845404053E1
1.379091833E0,1.121368027E1,9.453460693E0,-4.845404053E1
1.389137833E0,1.134522629E1,9.264556885E0,-4.840588379E1
1.399183833E0,1.134425354E1,9.393707275E0,-4.849768066E1
1.409228833E0,1.142998123E1,9.505371094E0,-4.831628418E1
1.419274833E0,1.142716599E1,9.386718750E0,-4.857324219E1
1.429320833E0,1.143405151E1,9.355926514E0,-4.847991943E1
1.439365833E0,1.137483597E1,9.344757080E0,-4.859228516E1
1.449411833E0,1.137619400E1,9.330261230E0,-4.853112793E1
1.459457833E0,1.146677780E1,9.449493408E0,-4.848266602E1
1.469503833E0,1.153600311E1,9.362945557E0,-4.822747803E1
1.479548833E0,1.154366684E1,9.222229004E0,-4.836633301E1
1.489594833E0,1.169130325E1,9.333923340E0,-4.833544922E1
1.499640833E0,1.160726547E1,9.483306885E0,-4.838385010E1
1.509685833E0,1.164936447E1,9.401641846E0,-4.850158691E1
1.519731833E0,1.163986588E1,9.435668945E0,-4.867108154E1
1.529777833E0,1.168640518E1,9.420196533E0,-4.861987305E1
1.539823833E0,1.177711868E1,9.337280273E0,-4.852960205E1
1.549868833E0,1.169990158E1,9.447113037E0,-4.848840332E1
1.559914833E0,1.175429153E1,9.475708008E0,-4.865698242E1
1.569960833E0,1.174650955E1,9.390747070E0,-4.872149658E1
1.580005833E0,1.174337769E1,9.552398682E0,-4.878973389E1
1.590051833E0,1.192180634E1,9.408264160E0,-4.860278320E1
1.600097833E0,1.193972015E1,9.345153809E0,-4.868402100E1
1.610142833E0,1.202784348E1,9.305450439E0,-4.845861816E1
1.620188833E0,1.203286362E1,9.408569336E0,-4.835235596E1
1.630234833E0,1.203794861E1,9.260314941E0,-4.839013672E1
1.640280833E0,1.207906342E1,9.290496826E0,-4.867803955E1
1.650325833E0,1.184536362E1,9.539916992E0,-4.878918457E1
1.660371833E0,1.182213211E1,9.371795654E0,-4.859027100E1
1.670417833E0,1.187939835E1,9.300659180E0,-4.847338867E1
1.680462833E0,1.198553848E1,9.339752197E0,-4.836987305E1
1.690508833E0,1.195766068E1,9.329284668E0,-4.843164062E1
1.700554833E0,1.205123520E1,9.311370850E0,-4.857275391E1
1.710599833E0,1.197579193E1,9.239196777E0,-4.868188477E1
1.720645833E0,1.214894104E1,9.123565674E0,-4.859368896E1
1.730691833E0,1.214469910E1,9.292144775E0,-4.841491699E1
1.740737833E0,1.208301926E1,9.284210205E0,-4.865295410E1
1.750782833E0,1.203330612E1,9.296661377E0,-4.877996826E1
1.760828833E0,1.204087830E1,9.318450928E0,-4.869641113E1
1.770874833E0,1.203902817E1,9.265930176E0,-4.857958984E1
1.780919833E0,1.195053864E1,9.222900391E0,-4.843377686E1
1.790965833E0,1.195154190E1,9.309875488E0,-4.840429688E1
1.801011833E0,1.219212341E1,9.292999268E0,-4.853625488E1
1.811057833E0,1.208024979E1,9.194000244E0,-4.842681885E1
1.821102833E0,1.210061264E1,9.221771240E0,-4.856854248E1
1.831148833E0,1.189162827E1,9.374084473E0,-4.853454590E1
1.841194833E0,1.201137924E1,9.367248535E0,-4.828930664E1
1.851239833E0,1.203227615E1,9.464355469E0,-4.813122559E1
1.861285833E0,1.200016022E1,9.512298584E0,-4.815301514E1
1.871331833E0,1.208182907E1,9.487701416E0,-4.831433105E1
1.881376833E0,1.195519638E1,9.384368896E0,-4.835876465E1
1.891422833E0,1.200057602E1,9.385162354E0,-4.856536865E1
1.901468833E0,1.206504822E1,9.275207520E0,-4.832562256E1
1.911513833E0,1.199551392E1,9.317810059E0,-4.835809326E1
1.921559833E0,1.193302917E1,9.349639893E0,-4.836730957E1
1.931605833E0,1.196200180E1,9.347076416E0,-4.829266357E1
1.941651833E0,1.185721207E1,9.318542480E0,-4.821557617E1
1.951696833E0,1.201456451E1,9.360382080E0,-4.805346680E1
1.961742833E0,1.200497437E1,9.480133057E0,-4.823669434E1
1.971788833E0,1.202353287E1,9.353973389E0,-4.830755615E1
1.981833833E0,1.211203766E1,9.408142090E0,-4.794915771E1
1.991879833E0,1.204809570E1,9.403076172E0,-4.839227295E1
2.001925833E0,1.204869461E1,9.472137451E0,-4.825402832E1
2.011971833E0,1.201333618E1,9.478851318E0,-4.803741455E1
2.022016833E0,1.182535172E1,9.513763428E0,-4.812451172E1
2.032062833E0,1.181384277E1,9.487731934E0,-4.813287354E1
2.042108833E0,1.195885086E1,9.412170410E0,-4.806506348E1
2.052153833E0,1.208831024E1,9.373107910E0,-4.810516357E1
2.062199833E0,1.212799454E1,9.465820312E0,-4.809747314E1
2.072245833E0,1.207372665E1,9.374511719E0,-4.825592041E1
2.082290833E0,1.207372665E1,9.374511719E0,-4.825592041E1
2.092336833E0,1.215784836E1,9.450347900E0,-4.825970459E1
2.102382708E0,1.208153915E1,9.471343994E0,-4.807580566E1
2.112428708E0,1.204845428E1,9.417968750E0,-4.795898438E1
2.122473708E0,1.206090546E1,9.355499268E0,-4.792297363E1
2.132519708E0,1.203021622E1,9.473449707E0,-4.791711426E1
2.142565708E0,1.210464859E1,9.463714600E0,-4.772052002E1
2.152610708E0,1.206169128E1,9.443511963E0,-4.786096191E1
2.162656708E0,1.194111252E1,9.467254639E0,-4.795556641E1
2.172702708E0,1.181576538E1,9.514923096E0,-4.800207520E1
2.182747708E0,1.169319916E1,9.411773682E0,-4.804840088E1
2.192793708E0,1.165784836E1,9.572814941E0,-4.802117920E1
2.202839708E0,1.162511444E1,9.412231445E0,-4.808172607E1
2.212885708E0,1.166051865E1,9.506805420E0,-4.809527588E1
2.222930708E0,1.168330383E1,9.623260498E0,-4.801092529E1
2.232976708E0,1.164972305E1,9.581909180E0,-4.807946777E1
2.243022708E0,1.152996826E1,9.754852295E0,-4.794903564E1
2.253067708E0,1.141379547E1,9.878143311E0,-4.784356689E1
2.263113708E0,1.153598785E1,9.895599365E0,-4.795245361E1
2.273159708E0,1.143669510E1,9.923431396E0,-4.776519775E1
2.283204708E0,1.129309845E1,1.006872559E1,-4.779644775E1
2.293250708E0,1.117806625E1,1.010134888E1,-4.790209961E1
2.303296708E0,1.115862274E1,1.002737427E1,-4.786138916E1
2.313341708E0,1.101221848E1,1.022012329E1,-4.781408691E1
2.323387708E0,1.100695419E1,1.012503052E1,-4.783666992E1
2.333433708E0,1.097782898E1,1.020697021E1,-4.750610352E1
2.343479708E0,1.095488739E1,1.018679810E1,-4.748815918E1
2.353524708E0,1.073482132E1,1.034375000E1,-4.739843750E1
2.363570708E0,1.081214142E1,1.030084229E1,-4.730261230E1
2.373616708E0,1.078631592E1,1.033877563E1,-4.749267578E1
2.383661708E0,1.084474564E1,1.035406494E1,-4.736352539E1
2.393707708E0,1.077748489E1,1.025875854E1,-4.739349365E1
2.403753708E0,1.077056503E1,1.010626221E1,-4.752947998E1
2.413798708E0,1.069340897E1,1.006881714E1,-4.759704590E1
2.423844708E0,1.070407486E1,9.879241943E0,-4.732788086E1
2.433890708E0,1.083802795E1,9.789276123E0,-4.716442871E1
2.443936708E0,1.077014542E1,9.813354492E0,-4.724725342E1
2.453981708E0,1.072067642E1,9.743041992E0,-4.742761230E1
2.464027708E0,1.079365158E1,9.717346191E0,-4.726202393E1
2.474073708E0,1.078729630E1,9.805328369E0,-4.729589844E1
2.484118708E0,1.082078934E1,9.956665039E0,-4.712121582E1
2.494164708E0,1.049377823E1,9.976287842E0,-4.686267090E1
2.504210708E0,1.066684341E1,1.008767700E1,-4.681036377E1
2.514255708E0,1.063936996E1,1.038366699E1,-4.671325684E1
2.524301708E0,1.062834167E1,1.066561890E1,-4.684765625E1
2.534347708E0,1.062938309E1,1.083624268E1,-4.659381104E1
2.544393708E0,1.062440872E1,1.096823120E1,-4.647882080E1
2.554438708E0,1.054103470E1,1.120626831E1,-4.636096191E1
2.564484708E0,1.044198608E1,1.113592529E1,-4.636486816E1
2.574530708E0,1.050704956E1,1.114102173E1,-4.638586426E1
2.584575708E0,1.042597198E1,1.123107910E1,-4.648345947E1
2.594621708E0,1.025661087E1,1.122665405E1,-4.653985596E1
2.604667708E0,1.015476608E1,1.118984985E1,-4.668579102E1
2.614712708E0,1.008102417E1,1.097668457E1,-4.656158447E1
2.624758708E0,9.991790771E0,1.086569214E1,-4.666888428E1
2.634804708E0,9.968338013E0,1.083087158E1,-4.667846680E1
2.644849708E0,9.797637939E0,1.065344238E1,-4.663916016E1
2.654895708E0,9.702499390E0,1.078616333E1,-4.655047607E1
2.664941708E0,9.605003357E0,1.075701904E1,-4.642004395E1
2.674987708E0,9.427169800E0,1.072714233E1,-4.631915283E1
2.685032708E0,9.342914581E0,1.069946289E1,-4.646801758E1
2.695078708E0,9.233932495E0,1.071609497E1,-4.620916748E1
2.705124708E0,9.085708618E0,1.072595215E1,-4.638092041E1
2.715169708E0,9.016254425E0,1.080725098E1,-4.620251465E1
2.725215708E0,8.736186981E0,1.091467285E1,-4.606341553E1
2.735261708E0,8.477802277E0,1.076699829E1,-4.598675537E1
2.745306708E0,8.355457306E0,1.086117554E1,-4.604406738E1
2.755352708E0,8.095584869E0,1.104382324E1,-4.620507812E1
2.765398708E0,7.859039307E0,1.123629761E1,-4.616131592E1
2.775444708E0,7.802040100E0,1.119522095E1,-4.590625000E1
2.785489708E0,7.802040100E0,1.119522095E1,-4.590625000E1
2.795535708E0,7.434749603E0,1.090805054E1,-4.575653076E1
2.805581708E0,7.294902802E0,1.096798706E1,-4.570812988E1
2.815626708E0,7.119773865E0,1.104150391E1,-4.581298828E1
2.825672708E0,7.007045746E0,1.117370605E1,-4.562768555E1
2.835718708E0,6.922729492E0,1.121838379E1,-4.549536133E1
2.845763708E0,6.545150757E0,1.132766724E1,-4.566955566E1
2.855809708E0,6.263282776E0,1.142758179E1,-4.586920166E1
2.865855708E0,6.067451477E0,1.139086914E1,-4.570758057E1
2.875900708E0,5.915435791E0,1.130334473E1,-4.575982666E1
2.885946708E0,5.795341492E0,1.143780518E1,-4.554052734E1
2.895992708E0,5.584640503E0,1.135766602E1,-4.536669922E1
2.906038708E0,5.183952332E0,1.145059204E1,-4.544488525E1
2.916083708E0,4.951614380E0,1.137158203E1,-4.543957520E1
2.926129708E0,4.756912231E0,1.147894287E1,-4.534002686E1
2.936175708E0,4.401817322E0,1.149923706E1,-4.520880127E1
2.946220708E0,4.093345642E0,1.152136230E1,-4.533374023E1
2.956266708E0,3.830291748E0,1.145266724E1,-4.502050781E1
2.966312708E0,3.691116333E0,1.153027344E1,-4.508056641E1
2.976357708E0,3.382278442E0,1.153579712E1,-4.495690918E1
2.986403708E0,3.102607727E0,1.139276123E1,-4.516650391E1
2.996449708E0,2.809547424E0,1.139950562E1,-4.496148682E1
3.006494708E0,2.531013489E0,1.125448608E1,-4.475225830E1
3.016540708E0,2.398033142E0,1.109170532E1,-4.500561523E1
3.026586708E0,2.042488098E0,1.106091309E1,-4.519519043E1
3.036632708E0,1.538314819E0,1.108587646E1,-4.483624268E1
3.046677708E0,1.153839111E0,1.135592651E1,-4.474896240E1
3.056723708E0,9.670028687E-1,1.151870728E1,-4.460455322E1
3.066769708E0,6.461791992E-1,1.174795532E1,-4.448724365E1
3.076814708E0,5.376358032E-1,1.181713867E1,-4.439788818E1
3.086860708E0,2.342834473E-1,1.183370972E1,-4.421185303E1
3.096906625E0,2.514648438E-2,1.178103638E1,-4.397998047E1
3.106951625E0,-3.271179199E-1,1.167935181E1,-4.397564697E1
3.116997625E0,-5.727767944E-1,1.150375366E1,-4.419946289E1
3.127043625E0,-5.529403687E-1,1.120712280E1,-4.416186523E1
3.137088625E0,-7.193222046E-1,1.104498291E1,-4.385137939E1
3.147134625E0,-9.390182495E-1,1.083926392E1,-4.390191650E1
3.157180625E0,-1.040458679E0,1.053302002E1,-4.400781250E1
3.167226625E0,-1.123733521E0,1.032318115E1,-4.397045898E1
3.177271625E0,-1.206809998E0,1.007553101E1,-4.407336426E1
3.187317625E0,-1.512771606E0,9.906890869E0,-4.385638428E1
3.197363625E0,-1.825500488E0,9.631744385E0,-4.406695557E1
3.207408625E0,-2.090881348E0,9.659576416E0,-4.407220459E1
3.217454625E0,-2.174774170E0,9.517425537E0,-4.386279297E1
3.227500625E0,-2.417243958E0,9.381164551E0,-4.391827393E1
3.237545625E0,-2.458190918E0,9.184936523E0,-4.376287842E1
3.247591625E0,-2.600662231E0,9.273956299E0,-4.382855225E1
3.257637625E0,-2.433418274E0,8.967834473E0,-4.393676758E1
3.267682625E0,-2.584709167E0,8.863525391E0,-4.387023926E1
3.277728625E0,-2.618370056E0,8.828979492E0,-4.376434326E1
3.287774625E0,-2.642677307E0,8.698242188E0,-4.362573242E1
3.297820625E0,-2.708778381E0,8.542816162E0,-4.367492676E1
3.307865625E0,-2.810691833E0,8.584259033E0,-4.360009766E1
3.317911625E0,-2.627670288E0,8.393280029E0,-4.368682861E1
3.327957625E0,-2.633216858E0,8.255035400E0,-4.352960205E1
3.338002625E0,-2.567237854E0,8.127136230E0,-4.348181152E1
3.348048625E0,-2.464195251E0,8.108764648E0,-4.356701660E1
3.358094625E0,-2.489692688E0,8.041290283E0,-4.348254395E1
3.368139625E0,-2.470520020E0,7.922790527E0,-4.345562744E1
3.378185625E0,-2.469711304E0,7.934631348E0,-4.347583008E1
3.388231625E0,-2.512619019E0,7.791137695E0,-4.347082520E1
3.398276625E0,-2.518768311E0,7.800506592E0,-4.339129639E1
3.408322625E0,-2.528495789E0,7.629333496E0,-4.348468018E1
3.418368625E0,-2.587493896E0,7.649475098E0,-4.344854736E1
3.428414625E0,-2.518218994E0,7.706451416E0,-4.317816162E1
3.438459625E0,-2.493148804E0,7.728302002E0,-4.351776123E1
3.448505625E0,-2.517135620E0,7.833587646E0,-4.317907715E1
3.458551625E0,-2.602806091E0,7.763336182E0,-4.325799561E1
3.468596625E0,-2.539764404E0,7.924774170E0,-4.332574463E1
3.478642625E0,-2.539764404E0,7.924774170E0,-4.332574463E1
3.488688625E0,-2.592468262E0,7.967346191E0,-4.320184326E1
3.498733625E0,-2.592468262E0,7.967346191E0,-4.320184326E1
3.508779625E0,-2.476394653E0,7.833618164E0,-4.322186279E1
3.518825625E0,-2.417465210E0,7.705078125E0,-4.312554932E1
3.528870625E0,-2.340293884E0,7.638488770E0,-4.318084717E1
3.538916625E0,-2.343734741E0,7.519683838E0,-4.300543213E1
3.548962625E0,-2.290328979E0,7.268066406E0,-4.291033936E1
3.559007625E0,-2.129943848E0,7.058532715E0,-4.289794922E1
3.569053625E0,-2.091491699E0,6.805206299E0,-4.305230713E1
3.579099625E0,-2.055137634E0,6.690856934E0,-4.296374512E1
3.589145625E0,-1.992935181E0,6.369323730E0,-4.295593262E1
3.599190625E0,-1.975738525E0,6.257904053E0,-4.296478271E1
3.609236625E0,-1.850097656E0,6.143585205E0,-4.298406982E1
3.619282625E0,-1.880897522E0,6.087646484E0,-4.290368652E1
3.629327625E0,-1.824699402E0,5.925964355E0,-4.296038818E1
3.639373625E0,-1.868125916E0,5.922302246E0,-4.314215088E1
3.649419625E0,-1.887382507E0,5.874053955E0,-4.309411621E1
3.659464625E0,-1.762557983E0,5.793121338E0,-4.296929932E1
3.669510625E0,-1.674415588E0,5.564422607E0,-4.297937012E1
3.679556625E0,-1.724693298E0,5.530822754E0,-4.301519775E1
3.689601625E0,-1.662132263E0,5.531768799E0,-4.298779297E1
3.699647625E0,-1.838500977E0,5.674072266E0,-4.285028076E1
3.709693625E0,-1.815284729E0,5.668731689E0,-4.299517822E1
3.719739625E0,-1.580139160E0,5.417816162E0,-4.310217285E1
3.729784625E0,-1.625396729E0,5.362518311E0,-4.308557129E1
3.739830625E0,-1.522720337E0,5.093627930E0,-4.289422607E1
3.749876625E0,-1.445259094E0,4.872772217E0,-4.304498291E1
3.759921625E0,-1.299591064E0,4.497711182E0,-4.320263672E1
3.769967625E0,-1.268875122E0,4.047912598E0,-4.323168945E1
3.780013625E0,-1.222206116E0,3.672760010E0,-4.319158936E1
3.790058625E0,-1.175064087E0,3.464202881E0,-4.335369873E1
3.800104625E0,-9.407958984E-1,2.861633301E0,-4.333947754E1
3.810150625E0,-7.478027344E-1,2.738067627E0,-4.329980469E1
3.820195625E0,-7.208633423E-1,2.639739990E0,-4.315631104E1
3.830241625E0,-8.917388916E-1,2.589538574E0,-4.336291504E1
3.840287625E0,-8.049087524E-1,2.527984619E0,-4.332891846E1
3.850332625E0,-6.719512939E-1,2.663208008E0,-4.310119629E1
3.860378625E0,-5.743865967E-1,2.570922852E0,-4.316522217E1
3.870424625E0,-5.950851440E-1,2.530456543E0,-4.325115967E1
3.880470625E0,-7.469558716E-1,2.323486328E0,-4.331500244E1
3.890515625E0,-7.468109131E-1,2.263641357E0,-4.342889404E1
3.900561625E0,-7.306060791E-1,2.267791748E0,-4.319030762E1
3.910607625E0,-6.668548584E-1,2.174713135E0,-4.314587402E1
3.920652625E0,-5.320358276E-1,2.182678223E0,-4.301220703E1
3.930698625E0,-4.344482422E-1,2.125427246E0,-4.332891846E1
3.940744625E0,-4.866943359E-1,2.300842285E0,-4.339447021E1
3.950789625E0,-4.296112061E-1,2.254669189E0,-4.361413574E1
3.960835625E0,-3.896713257E-1,2.126617432E0,-4.337451172E1
3.970881625E0,-4.278259277E-1,2.009979248E0,-4.344299316E1
3.980926625E0,-3.441162109E-1,1.925415039E0,-4.361822510E1
3.990972625E0,-3.777770996E-1,1.911468506E0,-4.357092285E1
4.001018625E0,-2.575683594E-1,1.677368164E0,-4.371569824E1
4.011063625E0,-3.052978516E-1,1.715057373E0,-4.361346436E1
4.021109625E0,-3.124542236E-1,1.831329346E0,-4.364300537E1
4.031155625E0,-9.540557861E-2,1.826385498E0,-4.351391602E1
4.041201625E0,-2.482452393E-1,1.902374268E0,-4.385913086E1
4.051246625E0,-2.390289307E-1,1.892669678E0,-4.367218018E1
4.061292625E0,-3.416366577E-1,1.988098145E0,-4.361486816E1
4.071338625E0,-4.183731079E-1,1.997955322E0,-4.345477295E1
4.081383625E0,-5.216445923E-1,2.170318604E0,-4.335375977E1
4.091429625E0,-6.130828857E-1,2.448242188E0,-4.355413818E1
4.101475333E0,-6.219711304E-1,2.495086670E0,-4.372589111E1
4.111520333E0,-9.047470093E-1,2.571441650E0,-4.384271240E1
4.121566333E0,-9.862213135E-1,2.583862305E0,-4.364904785E1
4.131612333E0,-1.011100769E0,2.482879639E0,-4.374786377E1
4.141657333E0,-1.031951904E0,2.269317627E0,-4.377844238E1
4.151703333E0,-1.191108704E0,2.260559082E0,-4.364288330E1
4.161749333E0,-1.191108704E0,2.260559082E0,-4.364288330E1
