"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.964405833E-1,-1.481240382E-3,-3.551664576E-2,6.722304970E-4
8.064865833E-1,2.219638089E-3,-3.115618601E-2,4.176720977E-4
8.165325833E-1,2.515515313E-3,-2.040127292E-2,-3.427666146E-3
8.265775833E-1,-1.121523790E-3,-3.822244238E-3,-8.114168420E-3
8.366235833E-1,-1.737246523E-3,1.472960226E-2,-9.979713708E-3
8.466695833E-1,-3.616518341E-3,3.324192762E-2,-1.004191302E-2
8.567155833E-1,-7.740955334E-3,4.693110660E-2,-4.414121155E-3
8.667605833E-1,-7.166519761E-3,4.221526161E-2,-3.756901715E-3
8.768065833E-1,-4.552361090E-3,2.576305158E-2,-4.824030213E-3
8.868525833E-1,4.303083406E-4,7.774143480E-3,-4.297543783E-3
8.968975833E-1,6.993669085E-3,-7.376047317E-3,-5.556153599E-3
9.069435833E-1,9.204423055E-3,-1.365897618E-2,-1.053104643E-2
9.169895833E-1,8.998028003E-3,-1.077716891E-2,-1.519424096E-2
9.270345833E-1,7.695060223E-3,5.611857399E-3,-1.738206856E-2
9.370805833E-1,5.894806236E-4,2.270535566E-2,-1.724624820E-2
9.471265833E-1,-6.755141541E-3,3.356733918E-2,-1.668680459E-2
9.571725833E-1,-7.299225312E-3,3.726540506E-2,-1.147340052E-2
9.672175833E-1,-2.902944572E-3,3.513327986E-2,-8.385358378E-3
9.772635833E-1,5.403987132E-3,2.739546262E-2,-1.035742834E-2
9.873095833E-1,1.082020346E-2,2.127402835E-2,-1.043344662E-2
9.973545833E-1,1.534810942E-2,1.065600477E-2,-1.381965540E-2
1.007400583E0,1.219276898E-2,1.125290990E-2,-1.581934467E-2
1.017446583E0,5.941796582E-3,1.255546324E-2,-1.566781104E-2
1.027492583E0,-1.498254132E-3,2.048634551E-2,-1.155628264E-2
1.037537583E0,-6.019502413E-3,2.388027869E-2,-1.161432825E-3
1.047583583E0,-6.808514707E-3,2.756988630E-2,9.433034807E-3
1.057629583E0,-3.532826202E-3,3.386799619E-2,1.383923367E-2
1.067674583E0,4.053793848E-3,3.745173290E-2,1.349269878E-2
1.077720583E0,5.300685763E-3,3.624904901E-2,9.663871489E-3
1.087766583E0,7.086295635E-3,2.696388587E-2,8.753209375E-3
1.097812833E0,4.265741445E-3,1.749182120E-2,1.093513705E-2
1.107857833E0,-3.226147033E-3,1.614659093E-2,1.603078842E-2
1.117903833E0,-1.314535644E-2,1.634499617E-2,2.216751128E-2
1.127949833E0,-2.383428812E-2,1.668751799E-2,2.728472650E-2
1.137994833E0,-3.205706552E-2,1.601480320E-2,3.230691701E-2
1.148040833E0,-3.339648992E-2,1.280793268E-2,3.598968312E-2
1.158086833E0,-2.756762877E-2,8.328761905E-3,3.115391359E-2
1.168131833E0,-1.894755103E-2,9.855538607E-3,2.851710282E-2
1.178177833E0,-1.049787458E-2,6.135901902E-3,2.743452601E-2
1.188223833E0,2.067985013E-3,2.351361327E-4,2.550187148E-2
1.198269833E0,1.291370764E-2,-5.749519914E-3,1.903970912E-2
1.208314833E0,1.701402478E-2,-6.134106778E-3,1.562321000E-2
1.218360833E0,1.637060568E-2,-4.474957474E-3,1.079516485E-2
1.228406833E0,9.562199935E-3,1.794522861E-3,8.886129595E-3
1.238451833E0,-6.499579176E-4,1.719531789E-2,1.122252177E-2
1.248497833E0,-1.358375605E-2,2.928661369E-2,1.559134945E-2
1.258543833E0,-1.590736210E-2,3.876613826E-2,1.500944979E-2
1.268589833E0,-5.652672146E-3,3.226654604E-2,1.373795792E-2
1.278634833E0,5.015684757E-3,1.447476540E-2,1.344740763E-2
1.288680833E0,8.528283797E-3,-9.851648938E-4,1.625340059E-2
1.298726833E0,1.853869529E-3,-4.536756314E-3,2.286070399E-2
1.308771833E0,-5.374255590E-3,-5.616720766E-3,2.715518884E-2
1.318817833E0,-1.160232350E-2,-5.259058438E-3,2.692136355E-2
1.328863833E0,-1.254801266E-2,-7.715025917E-3,2.356924303E-2
1.338908833E0,-5.512550473E-3,-5.982785951E-3,2.107056603E-2
1.348954833E0,5.872313399E-3,-5.386570469E-3,2.264951542E-2
1.359000833E0,9.205259383E-3,-3.842470469E-3,2.697608806E-2
1.369046833E0,1.047900692E-2,3.597057424E-3,3.506541997E-2
1.379091833E0,3.568104003E-3,1.142488699E-2,3.826201335E-2
1.389137833E0,-7.213244680E-3,2.274499834E-2,4.028953239E-2
1.399183833E0,-1.044339221E-2,3.372281417E-2,3.912972659E-2
1.409228833E0,-1.354520675E-2,3.314420208E-2,3.989066929E-2
1.419274833E0,-1.257688086E-2,2.713691071E-2,4.138230905E-2
1.429320833E0,-1.565207914E-2,1.658815704E-2,4.304820672E-2
1.439365833E0,-1.450239308E-2,6.389581598E-3,4.511002451E-2
1.449411833E0,-1.591580920E-2,3.397906199E-3,4.474906623E-2
1.459457833E0,-2.446295694E-2,1.173919253E-2,4.273704812E-2
1.469503833E0,-3.332531080E-2,2.498626336E-2,3.770986944E-2
1.479548833E0,-4.028068855E-2,3.315391019E-2,3.199206293E-2
1.489594833E0,-3.939427435E-2,3.727641702E-2,2.455621026E-2
1.499640833E0,-3.283837065E-2,3.617546707E-2,2.151727676E-2
1.509685833E0,-2.599182911E-2,3.593607247E-2,2.254263125E-2
1.519731833E0,-1.971502416E-2,2.974395826E-2,2.301827259E-2
1.529777833E0,-1.347258780E-2,2.602022141E-2,2.114810422E-2
1.539823833E0,-8.679963648E-3,1.804458722E-2,1.657252759E-2
1.549868833E0,-4.109069239E-3,6.148525979E-3,1.211857051E-2
1.559914833E0,-2.913043369E-3,2.579623833E-3,1.278010011E-2
1.569960833E0,-5.998234265E-3,8.701231331E-3,1.610759832E-2
1.580005833E0,-4.413919523E-3,1.451651007E-2,1.640081219E-2
1.590051833E0,-8.389222436E-3,2.616814524E-2,1.748642512E-2
1.600097833E0,-5.781988613E-3,3.333684430E-2,2.027635276E-2
1.610142833E0,-5.290822126E-3,3.611303121E-2,2.042707801E-2
1.620188833E0,-1.348811202E-3,2.833180502E-2,1.437823847E-2
1.630234833E0,4.681504332E-3,1.956243999E-2,9.472548030E-3
1.640280833E0,1.763219014E-2,7.109233178E-3,9.480271488E-3
1.650325833E0,2.803054638E-2,-4.320508800E-3,1.137486286E-2
1.660371833E0,3.152940795E-2,-7.069956511E-3,1.504549757E-2
1.670417833E0,2.775170282E-2,-6.432008464E-3,1.854069158E-2
1.680462833E0,2.156944014E-2,1.750281081E-4,9.584214538E-3
1.690508833E0,1.756796427E-2,1.045361813E-2,1.709148288E-3
1.700554833E0,1.972619072E-2,1.888838224E-2,-4.943511449E-4
1.710599833E0,2.407087199E-2,2.616786584E-2,-2.416354604E-3
1.720645833E0,2.778118663E-2,2.490978874E-2,-4.011854529E-3
1.730691833E0,3.784519434E-2,1.745979674E-2,-9.354833513E-3
1.740737833E0,4.010302201E-2,1.105782297E-2,-1.204835437E-2
1.750782833E0,3.692515194E-2,6.659678649E-3,-1.284635812E-2
1.760828833E0,3.228006512E-2,2.226314507E-3,-1.201065816E-2
1.770874833E0,2.086126618E-2,-1.788573805E-3,-1.269458793E-2
1.780919833E0,8.522575721E-3,2.455487847E-4,-1.379234251E-2
1.790965833E0,-2.043896122E-3,5.546065047E-3,-2.130092867E-2
1.801011833E0,-8.477826603E-3,7.698697969E-3,-2.754817158E-2
1.811057833E0,-1.728448644E-2,1.456416771E-2,-2.684787661E-2
1.821102833E0,-3.528159484E-2,2.872073278E-2,-2.420122735E-2
1.831148833E0,-4.540921748E-2,3.545424342E-2,-2.793650702E-2
1.841194833E0,-4.738181829E-2,3.506968170E-2,-2.718842588E-2
1.851239833E0,-4.379800335E-2,3.374475986E-2,-3.083029762E-2
1.861285833E0,-3.413232788E-2,2.363140695E-2,-3.791537136E-2
1.871331833E0,-2.195118181E-2,1.761099696E-2,-4.442231357E-2
1.881376833E0,-1.058134716E-2,1.085322630E-2,-4.799041897E-2
1.891422833E0,2.203042153E-3,9.756336920E-3,-5.113903061E-2
1.901468833E0,1.650075428E-2,2.837710548E-3,-5.391510949E-2
1.911513833E0,2.084353007E-2,-2.442285419E-3,-5.378569663E-2
1.921559833E0,1.227108110E-2,-1.016278937E-2,-5.238114670E-2
1.931605833E0,-4.408750683E-3,-8.381028660E-3,-5.215558782E-2
1.941651833E0,-1.840819046E-2,-1.333239023E-3,-4.994463176E-2
1.951696833E0,-2.893505432E-2,1.035468280E-2,-4.254185781E-2
1.961742833E0,-2.858298458E-2,1.681364700E-2,-3.771674260E-2
1.971788833E0,-1.716468111E-2,2.379405871E-2,-3.219174594E-2
1.981833833E0,-4.292558879E-3,2.324864268E-2,-2.455193736E-2
1.991879833E0,6.264628842E-3,2.234749682E-2,-1.790917292E-2
2.001925833E0,9.468412027E-3,1.796073653E-2,-1.897843182E-2
2.011971833E0,9.566339664E-3,1.516027655E-2,-1.790021732E-2
2.022016833E0,3.475690261E-3,1.420872938E-2,-1.406260114E-2
2.032062833E0,-5.051217042E-3,1.364756096E-2,-1.171593368E-2
2.042108833E0,-1.401195489E-2,1.566037722E-2,-9.329209104E-3
2.052153833E0,-2.666512504E-2,2.480759099E-2,-8.959155530E-4
2.062199833E0,-3.509296477E-2,2.870592661E-2,8.240059018E-3
2.072245833E0,-3.753242269E-2,3.373139352E-2,1.381054707E-2
2.082290833E0,-3.394647688E-2,3.226958215E-2,1.572962105E-2
2.092336833E0,-2.695784718E-2,2.487118542E-2,1.705872267E-2
2.102382708E0,-2.580549754E-2,1.909292489E-2,1.881694049E-2
2.112428708E0,-3.052305616E-2,1.421844959E-2,1.766142435E-2
2.122473708E0,-4.175999761E-2,1.568212174E-2,1.870645024E-2
2.132519708E0,-4.704013467E-2,2.433067188E-2,1.967633143E-2
2.142565708E0,-5.477555096E-2,3.466320410E-2,2.301087603E-2
2.152610708E0,-5.777157471E-2,3.526099026E-2,2.660020813E-2
2.162656708E0,-6.382280588E-2,2.921375260E-2,2.969773114E-2
2.172702708E0,-6.971147656E-2,2.338379808E-2,3.466006741E-2
2.182747708E0,-7.921869308E-2,1.558260154E-2,3.534184024E-2
2.192793708E0,-9.657953680E-2,7.287706248E-3,3.831458837E-2
2.202839708E0,-1.162531078E-1,-1.706587616E-3,3.978038952E-2
2.212885708E0,-1.353266537E-1,-1.207359601E-2,4.214281961E-2
2.222930708E0,-1.530286819E-1,-1.520653814E-2,4.912189767E-2
2.232976708E0,-1.637883633E-1,-1.484204363E-2,5.741410702E-2
2.243022708E0,-1.648959816E-1,-1.555151027E-2,6.084799021E-2
2.253067708E0,-1.630978435E-1,-1.554539707E-2,6.574605405E-2
2.263113708E0,-1.599411964E-1,-1.703943126E-2,6.934291869E-2
2.273159708E0,-1.553047895E-1,-1.920411363E-2,7.321937382E-2
2.283204708E0,-1.587743461E-1,-2.174663357E-2,7.703275234E-2
2.293250708E0,-1.716465056E-1,-1.929395646E-2,8.331438154E-2
2.303296708E0,-1.852115840E-1,-1.908116974E-2,8.663374931E-2
2.313341708E0,-1.936639398E-1,-2.130913176E-2,9.496609122E-2
2.323387708E0,-1.935363710E-1,-2.222099714E-2,1.006034687E-1
2.333433708E0,-1.776709259E-1,-1.731746644E-2,1.050314084E-1
2.343479708E0,-1.438485086E-1,-6.885063834E-3,1.063267663E-1
2.353524708E0,-9.282124788E-2,1.298342180E-2,1.116498038E-1
2.363570708E0,-3.024521284E-2,4.530487955E-2,1.170203313E-1
2.373616708E0,4.101404920E-2,7.367374748E-2,1.224251762E-1
2.383661708E0,1.123068705E-1,8.832805604E-2,1.259879619E-1
2.393707708E0,1.607909650E-1,1.013422012E-1,1.262889355E-1
2.403753708E0,1.830123812E-1,1.185339689E-1,1.210683435E-1
2.413798708E0,1.699499339E-1,1.302288175E-1,1.154312268E-1
2.423844708E0,1.226322129E-1,1.392979473E-1,1.142397299E-1
2.433890708E0,4.724124447E-2,1.481682956E-1,1.075373590E-1
2.443936708E0,-4.317254201E-2,1.584084183E-1,1.006919667E-1
2.453981708E0,-1.460142732E-1,1.551707536E-1,8.947487921E-2
2.464027708E0,-2.423378825E-1,1.538961679E-1,7.733592391E-2
2.474073708E0,-3.291040361E-1,1.571200490E-1,7.102786005E-2
2.484118708E0,-3.925674260E-1,1.696648598E-1,7.035114616E-2
2.494164708E0,-4.244288802E-1,1.815156341E-1,6.960685551E-2
2.504210708E0,-4.325129092E-1,1.942311674E-1,7.224338502E-2
2.514255708E0,-4.277656674E-1,2.087511420E-1,7.952564210E-2
2.524301708E0,-4.136509299E-1,2.202522755E-1,9.177964181E-2
2.534347708E0,-3.851206303E-1,2.166521400E-1,1.112904549E-1
2.544393708E0,-3.399510384E-1,1.949857175E-1,1.337875128E-1
2.554438708E0,-2.742032111E-1,1.497683525E-1,1.662764996E-1
2.564484708E0,-1.797121167E-1,8.825412393E-2,2.003263384E-1
2.574530708E0,-7.051331550E-2,3.404524177E-2,2.297310531E-1
2.584575708E0,3.072329052E-2,-1.989722019E-3,2.522177100E-1
2.594621708E0,1.167293936E-1,-2.404813841E-2,2.656189203E-1
2.604667708E0,1.742171794E-1,-3.499399498E-2,2.695662677E-1
2.614712708E0,1.965399086E-1,-3.247444704E-2,2.662779987E-1
2.624758708E0,1.824259609E-1,-1.908433996E-2,2.492750585E-1
2.634804708E0,1.402983665E-1,-1.250030473E-4,2.283023149E-1
2.644849708E0,8.047125489E-2,2.817348018E-2,2.063892931E-1
2.654895708E0,1.674964279E-2,5.422248691E-2,1.856471449E-1
2.664941708E0,-4.525007680E-2,7.240921259E-2,1.726554483E-1
2.674987708E0,-9.414502978E-2,7.404114306E-2,1.621215492E-1
2.685032708E0,-1.304843873E-1,6.733903289E-2,1.454464346E-1
2.695078708E0,-1.517933756E-1,4.289099947E-2,1.314700395E-1
2.705124708E0,-1.575663090E-1,1.383431628E-2,1.128729060E-1
2.715169708E0,-1.588453203E-1,-1.911753602E-2,1.004149765E-1
2.725215708E0,-1.592671573E-1,-3.864569962E-2,8.514707536E-2
2.735261708E0,-1.633260399E-1,-4.696908593E-2,7.136987150E-2
2.745306708E0,-1.713131368E-1,-4.687427729E-2,6.176438183E-2
2.755352708E0,-1.835832894E-1,-3.795760125E-2,5.083166808E-2
2.765398708E0,-2.044917643E-1,-2.405323833E-2,4.221767560E-2
2.775444708E0,-2.337311953E-1,-8.229902014E-4,3.516571969E-2
2.785489708E0,-2.608549297E-1,2.684112824E-2,2.309760265E-2
2.795535708E0,-2.704782486E-1,3.869460523E-2,7.366060279E-3
2.805581708E0,-2.619060874E-1,3.962111846E-2,-8.154575713E-3
2.815626708E0,-2.398640811E-1,2.252940461E-2,-1.586741209E-2
2.825672708E0,-2.121472359E-1,3.958719317E-4,-1.746424474E-2
2.835718708E0,-1.868842095E-1,-1.213304978E-2,-1.746366732E-2
2.845763708E0,-1.755085140E-1,-1.551846042E-2,-1.199832745E-2
2.855809708E0,-1.698989868E-1,-5.366742611E-3,-8.825790137E-3
2.865855708E0,-1.598508805E-1,-8.923660498E-4,-6.291260011E-3
2.875900708E0,-1.426341534E-1,2.635417506E-3,4.787235986E-3
2.885946708E0,-1.278679818E-1,-4.650347400E-4,1.166192070E-2
2.895992708E0,-1.160339266E-1,-8.972530253E-3,1.704114489E-2
2.906038708E0,-1.118205413E-1,-2.275971510E-2,2.309744060E-2
2.916083708E0,-1.201035306E-1,-3.217012808E-2,3.236436099E-2
2.926129708E0,-1.267790198E-1,-4.760501161E-2,4.261700064E-2
2.936175708E0,-1.260029823E-1,-6.983155757E-2,5.385928601E-2
2.946220708E0,-1.017801985E-1,-8.822707087E-2,6.147539243E-2
2.956266708E0,-3.626468405E-2,-9.786879271E-2,6.563347578E-2
2.966312708E0,5.882694200E-2,-9.433797002E-2,6.759009510E-2
2.976357708E0,1.618093997E-1,-7.571987063E-2,6.364699453E-2
2.986403708E0,2.171557546E-1,-6.647763401E-2,5.927994475E-2
2.996449708E0,1.941763610E-1,-8.763837069E-2,5.309276283E-2
3.006494708E0,9.344255924E-2,-1.489294171E-1,4.915581271E-2
3.016540708E0,-9.292168915E-2,-2.570732832E-1,4.844866693E-2
3.026586708E0,-3.320200145E-1,-3.409519494E-1,3.863864765E-2
3.036632708E0,-5.419095159E-1,-3.275805116E-1,-7.905777544E-3
3.046677708E0,-6.682648063E-1,-2.366396934E-1,-7.228050381E-2
3.056723708E0,-6.739354134E-1,-1.357587874E-1,-1.348673254E-1
3.066769708E0,-5.433440804E-1,-5.598432571E-2,-1.852601916E-1
3.076814708E0,-3.130919635E-1,-1.889070123E-2,-2.087992132E-1
3.086860708E0,-5.874168873E-2,-2.872575447E-2,-2.142104954E-1
3.096906625E0,1.654036492E-1,-1.986738853E-2,-1.815221906E-1
3.106951625E0,3.324094117E-1,-1.500978321E-2,-1.386381090E-1
3.116997625E0,4.203078449E-1,-1.241445169E-2,-1.199486256E-1
3.127043625E0,4.430405796E-1,-1.542302594E-2,-1.326431185E-1
3.137088625E0,4.309450388E-1,-4.061074927E-2,-1.565968692E-1
3.147134625E0,3.912021518E-1,-7.094628364E-2,-1.574211121E-1
3.157180625E0,3.363418579E-1,-1.084323525E-1,-1.516789496E-1
3.167226625E0,2.772878706E-1,-1.594143212E-1,-1.285294294E-1
3.177271625E0,2.124222368E-1,-2.076194286E-1,-1.058606282E-1
3.187317625E0,1.529847533E-1,-2.280024588E-1,-9.030111134E-2
3.197363625E0,1.106877849E-1,-1.899898350E-1,-8.150487393E-2
3.207408625E0,9.296631068E-2,-1.031390950E-1,-8.018820733E-2
3.217454625E0,9.636728466E-2,-2.098467760E-2,-7.506071031E-2
3.227500625E0,1.101131886E-1,4.225794226E-2,-6.160615012E-2
3.237545625E0,1.222029477E-1,8.933091164E-2,-3.353360668E-2
3.247591625E0,1.226692647E-1,1.307031214E-1,-3.051863983E-3
3.257637625E0,1.198739707E-1,1.684536040E-1,2.087400295E-2
3.267682625E0,1.250796616E-1,1.866722852E-1,4.714155942E-2
3.277728625E0,1.491972506E-1,1.846396923E-1,6.284306943E-2
3.287774625E0,1.857318282E-1,1.592049003E-1,8.154378831E-2
3.297820625E0,1.765353531E-1,1.894857883E-1,1.001101509E-1
3.307865625E0,1.381035447E-1,2.255622894E-1,1.155394390E-1
3.317911625E0,7.983341813E-2,2.701790035E-1,1.263013482E-1
3.327957625E0,2.902030945E-2,2.691190541E-1,1.440747529E-1
3.338002625E0,-1.076320768E-4,2.373192608E-1,1.621157676E-1
3.348048625E0,-1.178319659E-2,1.953150928E-1,1.805701405E-1
3.358094625E0,-1.909376495E-2,1.686761975E-1,1.906179190E-1
3.368139625E0,-3.287082911E-2,1.711436212E-1,1.810435802E-1
3.378185625E0,-6.328020990E-2,1.948222071E-1,1.629748642E-1
3.388231625E0,-1.054383144E-1,2.133540809E-1,1.538276970E-1
3.398276625E0,-1.471303403E-1,2.257791460E-1,1.503831297E-1
3.408322625E0,-1.769590676E-1,2.309808284E-1,1.432293504E-1
3.418368625E0,-2.035579979E-1,2.411343008E-1,1.397017390E-1
3.428414625E0,-2.278558910E-1,2.561907470E-1,1.341908574E-1
3.438459625E0,-2.346027642E-1,2.646637261E-1,1.316245496E-1
3.448505625E0,-2.259288579E-1,2.706398666E-1,1.226811260E-1
3.458551625E0,-2.069677263E-1,2.676080167E-1,1.334943920E-1
3.468596625E0,-1.863519251E-1,2.567900121E-1,1.463350952E-1
3.478642625E0,-1.644455940E-1,2.513253689E-1,1.659639478E-1
3.488688625E0,-1.307273209E-1,2.454299331E-1,1.832888722E-1
3.498733625E0,-6.962625682E-2,2.508721054E-1,1.973457634E-1
3.508779625E0,1.973051950E-2,2.614880204E-1,2.067131698E-1
3.518825625E0,1.331999749E-1,2.779283524E-1,2.098297626E-1
3.528870625E0,2.459781915E-1,2.859758735E-1,2.215274274E-1
3.538916625E0,3.267574012E-1,2.748641670E-1,2.325182557E-1
3.548962625E0,3.599822223E-1,2.662672400E-1,2.484615296E-1
3.559007625E0,3.450715542E-1,2.585291862E-1,2.594763935E-1
3.569053625E0,3.009179235E-1,2.485372722E-1,2.583746314E-1
3.579099625E0,2.233207375E-1,2.290871143E-1,2.533272207E-1
3.589145625E0,1.304243505E-1,2.112620473E-1,2.346480638E-1
3.599190625E0,5.624816567E-2,2.149447203E-1,2.169152796E-1
3.609236625E0,1.244821958E-2,2.368926257E-1,2.073055357E-1
3.619282625E0,1.053599641E-2,2.706746161E-1,2.105976641E-1
3.629327625E0,4.464949295E-2,3.067375422E-1,2.110264301E-1
3.639373625E0,1.029495895E-1,3.212782741E-1,2.197912484E-1
3.649419625E0,1.304256916E-1,2.708803415E-1,2.501411736E-1
3.659464625E0,8.929091692E-2,1.851151586E-1,3.043977916E-1
3.669510625E0,-3.171300143E-2,1.008293107E-1,3.675189912E-1
3.679556625E0,-1.799658984E-1,5.061345175E-2,4.283511937E-1
3.689601625E0,-2.809819877E-1,5.431018397E-2,4.559053183E-1
3.699647625E0,-2.898433208E-1,7.890012860E-2,4.588840008E-1
3.709693625E0,-1.741910130E-1,1.148911566E-1,4.438949525E-1
3.719739625E0,4.132202640E-2,1.666030884E-1,4.380379617E-1
3.729784625E0,3.057203889E-1,2.413819879E-1,4.535074532E-1
3.739830625E0,5.529485345E-1,3.080123961E-1,4.873109460E-1
3.749876625E0,7.349672914E-1,3.451555073E-1,5.163574815E-1
3.759921625E0,8.368769288E-1,3.492647707E-1,5.277246833E-1
3.769967625E0,8.596463799E-1,3.294977248E-1,5.346273184E-1
3.780013625E0,7.927230597E-1,2.866350114E-1,5.494914055E-1
3.790058625E0,6.480396390E-1,2.383087575E-1,5.706657171E-1
3.800104625E0,4.467644691E-1,2.071927041E-1,5.876662135E-1
3.810150625E0,2.225542814E-1,2.047420591E-1,5.865918994E-1
3.820195625E0,2.481864020E-2,2.242155373E-1,5.779384375E-1
