"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.765419958E0,-9.757600725E-2,-2.113463879E-1,4.058964550E-2
3.775465958E0,-3.627530485E-2,-1.646507233E-1,2.202559263E-2
3.785510958E0,2.281517908E-2,-1.126567572E-1,1.645985059E-2
3.795556958E0,7.659842819E-2,-7.591719925E-2,2.937555686E-2
3.805601958E0,1.201062277E-1,-4.054002836E-2,4.697638750E-2
3.815646958E0,1.449679285E-1,9.171657264E-3,7.519880682E-2
3.825692958E0,1.614976376E-1,7.632992417E-2,1.029870287E-1
3.835737958E0,1.626144797E-1,1.556564569E-1,1.285714507E-1
3.845782958E0,1.609960794E-1,2.463812977E-1,1.540248841E-1
3.855828958E0,1.555598527E-1,3.246999681E-1,1.714142412E-1
3.865873958E0,1.530378312E-1,3.807818890E-1,1.910979301E-1
3.875918958E0,1.453374177E-1,4.048483074E-1,2.160379887E-1
3.885964958E0,1.437736005E-1,3.987635374E-1,2.425532192E-1
3.896009958E0,1.455771923E-1,3.680114150E-1,2.699019015E-1
3.906054958E0,1.451090127E-1,3.170292079E-1,3.001223803E-1
3.916100958E0,1.333605498E-1,2.591758668E-1,3.330277801E-1
3.926145958E0,1.071782038E-1,2.053456604E-1,3.511663079E-1
3.936190958E0,7.587993890E-2,1.716614366E-1,3.521017134E-1
3.946236958E0,4.357978329E-2,1.534161270E-1,3.523541987E-1
3.956281958E0,9.110613726E-3,1.451150477E-1,3.604413867E-1
3.966326958E0,-4.152939469E-2,1.463712603E-1,3.686913252E-1
3.976372958E0,-9.721460938E-2,1.560063362E-1,3.748348951E-1
3.986417958E0,-1.554640681E-1,1.748159826E-1,3.821460605E-1
3.996463958E0,-2.126012743E-1,1.845743358E-1,3.904894590E-1
4.006508958E0,-2.638130486E-1,1.865123212E-1,4.035490751E-1
4.016553958E0,-2.961647213E-1,1.870662868E-1,4.218132198E-1
4.026599958E0,-2.999341786E-1,1.699980795E-1,4.445110559E-1
4.036644958E0,-2.768158019E-1,1.360491812E-1,4.726811945E-1
4.046689958E0,-2.423209399E-1,1.028022766E-1,5.089313388E-1
4.056735958E0,-2.002790123E-1,6.830719858E-2,5.398174524E-1
4.066780958E0,-1.490810812E-1,4.618751630E-2,5.612639189E-1
4.076825958E0,-8.456720412E-2,3.189946339E-2,5.735573769E-1
4.086871958E0,-5.566128995E-3,1.257450227E-2,5.731517673E-1
4.096916958E0,8.622441441E-2,1.550875790E-2,5.703682899E-1
4.106961958E0,1.620693654E-1,3.470002860E-2,5.632813573E-1
4.117007958E0,1.953658015E-1,7.487354428E-2,5.572727323E-1
4.127052958E0,1.740778238E-1,1.239579991E-1,5.539392233E-1
4.137097958E0,1.236401647E-1,1.866734922E-1,5.450090766E-1
4.147143958E0,5.446934700E-2,2.488133013E-1,5.461092591E-1
4.157188958E0,-1.362079754E-2,2.907513380E-1,5.619036555E-1
4.167234958E0,-3.289356083E-2,3.049273491E-1,5.998212099E-1
4.177279958E0,1.278592646E-2,2.853163779E-1,6.546231508E-1
4.187324958E0,1.128195822E-1,2.435987741E-1,7.102368474E-1
4.197370958E0,2.255680561E-1,1.765405834E-1,7.614999413E-1
4.207415958E0,3.080464303E-1,4.924708605E-2,8.148241639E-1
4.217460958E0,3.211347163E-1,-1.683815569E-1,8.655136824E-1
4.227506958E0,2.747855783E-1,-4.048601389E-1,9.059844017E-1
4.237551958E0,1.929924786E-1,-5.491203070E-1,9.355350733E-1
4.247596958E0,1.119223982E-1,-5.381411910E-1,9.460281730E-1
4.257642958E0,5.209743604E-2,-3.852756619E-1,9.262936115E-1
4.267687958E0,4.024317116E-2,-1.441996694E-1,8.910852671E-1
4.277732958E0,8.102110028E-2,1.269556284E-1,8.625626564E-1
4.287778958E0,1.581401080E-1,3.960054815E-1,8.519757986E-1
4.297823958E0,2.495990992E-1,6.300156713E-1,8.440874815E-1
4.307868958E0,3.379055262E-1,8.003227115E-1,8.344098330E-1
4.317914958E0,3.996510506E-1,8.861910105E-1,8.326436281E-1
4.327959958E0,4.300835133E-1,8.961073160E-1,8.366133571E-1
4.338004958E0,4.215357006E-1,8.482809067E-1,8.470470905E-1
4.348050958E0,3.709329963E-1,7.657455802E-1,8.724336624E-1
4.358095958E0,2.859804034E-1,6.727268696E-1,9.144223332E-1
4.368141958E0,1.721704751E-1,5.953087807E-1,9.487400651E-1
4.378186958E0,5.546086654E-2,5.609573722E-1,9.705081582E-1
4.388231958E0,-5.555193499E-2,5.683732629E-1,9.948633313E-1
4.398277958E0,-1.505204886E-1,5.916594267E-1,1.019408226E0
4.408322958E0,-2.080482394E-1,6.127980351E-1,1.043253899E0
4.418367958E0,-2.270527035E-1,6.167821288E-1,1.060336590E0
4.428413958E0,-2.106705457E-1,5.893752575E-1,1.065790772E0
4.438458958E0,-1.589906812E-1,5.271603465E-1,1.054415941E0
4.448503958E0,-8.756282926E-2,4.505726099E-1,1.035283804E0
4.458549958E0,-1.329981163E-2,3.876439333E-1,1.012141466E0
4.468594958E0,4.482953995E-2,3.601382971E-1,9.894372225E-1
4.478639958E0,8.030223101E-2,3.614467680E-1,9.725618362E-1
4.488685958E0,1.028131321E-1,3.935098946E-1,9.671167731E-1
4.498730958E0,1.144435331E-1,4.310249984E-1,9.611440301E-1
4.508775958E0,1.314451396E-1,4.477323294E-1,9.554648399E-1
4.518821958E0,1.626957208E-1,4.476068318E-1,9.430767894E-1
4.528867208E0,1.993778348E-1,4.373075962E-1,9.236794114E-1
4.538912208E0,2.270892709E-1,4.201066196E-1,8.936331868E-1
4.548958208E0,2.339501083E-1,3.982647061E-1,8.535963297E-1
4.559003208E0,2.136332393E-1,3.777322769E-1,8.134340048E-1
4.569048208E0,1.641642302E-1,3.557601273E-1,7.748274803E-1
4.579094208E0,9.361466020E-2,3.457609713E-1,7.431639433E-1
4.589139208E0,1.268412545E-2,3.381286263E-1,7.075468302E-1
4.599185208E0,-6.946825236E-2,3.308576047E-1,6.626759768E-1
4.609230208E0,-1.378622353E-1,3.113595545E-1,6.116237044E-1
4.619275208E0,-1.733783782E-1,2.837815881E-1,5.564844012E-1
4.629321208E0,-1.806517392E-1,2.305165082E-1,5.123403668E-1
4.639366208E0,-1.602078825E-1,1.575233936E-1,4.829314649E-1
4.649411208E0,-1.195890903E-1,8.691287041E-2,4.685583711E-1
4.659457208E0,-6.028462201E-2,3.001394123E-2,4.518754184E-1
4.669502208E0,2.095989883E-2,-1.276414841E-2,4.249676466E-1
4.679547208E0,1.137926579E-1,-4.949603975E-2,3.874569535E-1
4.689593208E0,2.140995562E-1,-8.092799783E-2,3.461417556E-1
4.699638208E0,2.937122583E-1,-1.167804152E-1,3.052075505E-1
4.709683208E0,3.385330141E-1,-1.563874930E-1,2.618270516E-1
4.719729208E0,3.420564830E-1,-2.032495886E-1,2.152426243E-1
4.729774208E0,3.052648902E-1,-2.540661693E-1,1.618433297E-1
4.739819208E0,2.437285036E-1,-2.922745049E-1,9.805439413E-2
4.749865208E0,1.815253198E-1,-2.975435555E-1,4.444522783E-2
4.759910208E0,1.292988509E-1,-2.811637521E-1,-9.666634724E-3
4.769955208E0,9.059672058E-2,-2.586256862E-1,-7.398676872E-2
4.780001208E0,4.336222634E-2,-2.341943681E-1,-1.441291273E-1
4.790046208E0,-5.891274661E-2,-2.617436945E-1,-1.957145631E-1
4.800091208E0,-2.398805022E-1,-3.857955635E-1,-2.250968218E-1
4.810137208E0,-4.665703475E-1,-5.495479703E-1,-2.531122267E-1
4.820182208E0,-6.759411097E-1,-6.433935761E-1,-2.779555321E-1
4.830228208E0,-8.105729222E-1,-5.936915278E-1,-2.595850527E-1
4.840273208E0,-8.470305800E-1,-4.255301058E-1,-1.731178015E-1
4.850318208E0,-7.495482564E-1,-1.881891787E-1,-9.136886150E-2
4.860364208E0,-5.309841037E-1,4.992450401E-2,-4.923766851E-2
4.870409208E0,-2.343050390E-1,2.757997215E-1,-3.842204064E-2
4.880454208E0,8.234720677E-2,4.457128346E-1,-2.121189609E-2
4.890500208E0,3.411987424E-1,5.214220285E-1,2.532391436E-2
4.900545208E0,5.184690952E-1,5.168437958E-1,1.016545296E-1
4.910590208E0,6.118808389E-1,4.620417953E-1,1.884466857E-1
4.920636208E0,6.351029873E-1,3.571354151E-1,2.640493214E-1
4.930681208E0,6.075384617E-1,2.295870632E-1,3.164768517E-1
4.940726208E0,5.523364544E-1,1.230826676E-1,3.449147642E-1
4.950772208E0,4.753077030E-1,5.403116345E-2,3.589892983E-1
4.960817208E0,3.897773623E-1,4.127618298E-2,3.637905717E-1
4.970862208E0,2.962908149E-1,7.596359402E-2,3.624219596E-1
4.980908208E0,2.074819207E-1,1.532201320E-1,3.535913825E-1
4.990953208E0,1.444680691E-1,2.583723962E-1,3.325281739E-1
5.000998208E0,1.268346310E-1,3.842558563E-1,2.993994951E-1
5.011044208E0,1.440900564E-1,4.954942167E-1,2.618036568E-1
5.021089208E0,1.917831898E-1,5.774592161E-1,2.219622433E-1
5.031134208E0,2.533562779E-1,6.308811903E-1,1.927393675E-1
5.041180208E0,3.077477813E-1,6.662331223E-1,1.707539260E-1
5.051225208E0,3.475545943E-1,6.987061501E-1,1.624355465E-1
5.061271208E0,3.612336516E-1,7.284563184E-1,1.595785022E-1
5.071316208E0,3.482297063E-1,7.510212660E-1,1.658502519E-1
5.081361208E0,3.070070446E-1,7.513922453E-1,1.738244742E-1
5.091407208E0,2.515216768E-1,7.447029352E-1,1.865565032E-1
5.101452208E0,1.893532127E-1,7.275342345E-1,1.976608038E-1
5.111497208E0,1.198708043E-1,6.929003596E-1,2.096074820E-1
5.121543208E0,5.805528909E-2,6.507250667E-1,2.194271088E-1
5.131588208E0,6.867467426E-3,6.030065417E-1,2.256653011E-1
5.141633208E0,-3.701035306E-2,5.430727005E-1,2.354474366E-1
5.151679208E0,-7.421763986E-2,4.834364951E-1,2.482524365E-1
5.161724208E0,-1.015460938E-1,4.175024033E-1,2.682489753E-1
5.171769208E0,-1.322147846E-1,3.555080295E-1,2.949951291E-1
5.181815208E0,-1.688109785E-1,2.971734703E-1,3.296272457E-1
5.191860208E0,-2.045607120E-1,2.449558079E-1,3.708343208E-1
5.201905208E0,-2.422904819E-1,1.880966127E-1,4.170329869E-1
5.211951208E0,-2.812282741E-1,1.310447752E-1,4.737055898E-1
5.221996208E0,-3.190717101E-1,9.403207898E-2,5.354951620E-1
5.232041208E0,-3.617672324E-1,6.352236867E-2,5.996571183E-1
5.242087208E0,-3.910305798E-1,5.313870311E-2,6.563198566E-1
5.252132208E0,-3.739298880E-1,6.218093261E-2,7.015709877E-1
5.262177208E0,-2.915692329E-1,1.093585342E-1,7.390756011E-1
5.272223208E0,-1.489055753E-1,1.732357740E-1,7.744849920E-1
5.282268208E0,1.092460938E-2,2.396543026E-1,7.963884473E-1
5.292313208E0,1.663150042E-1,2.616309822E-1,8.233026266E-1
5.302359208E0,2.881723344E-1,2.601665258E-1,8.262283206E-1
5.312404208E0,3.391220570E-1,2.540995777E-1,8.135886788E-1
5.322449208E0,3.241386116E-1,2.569297850E-1,7.942475080E-1
5.332495208E0,2.468310595E-1,2.591276765E-1,7.701826692E-1
5.342540208E0,1.320831031E-1,2.673914135E-1,7.507841587E-1
5.352586208E0,4.965109751E-3,2.749297321E-1,7.401150465E-1
5.362631208E0,-1.083977595E-1,2.837232947E-1,7.442339659E-1
5.372676208E0,-1.792202592E-1,3.093945682E-1,7.645805478E-1
5.382722208E0,-2.016941756E-1,3.461786509E-1,7.850368619E-1
5.392767208E0,-1.889706552E-1,3.373404145E-1,7.962029576E-1
5.402812208E0,-1.500266790E-1,2.488190979E-1,8.070995212E-1
5.412858208E0,-1.031798273E-1,1.168581396E-1,8.129720688E-1
5.422903208E0,-6.863208115E-2,2.031754702E-2,8.200393319E-1
5.432948208E0,-5.036412179E-2,1.196241286E-2,8.165726662E-1
5.442994208E0,-2.400996722E-2,1.310010403E-1,8.023795485E-1
5.453039208E0,2.218735591E-2,3.395470679E-1,7.727103233E-1
5.463084208E0,1.185098216E-1,5.871732235E-1,7.534949780E-1
5.473130208E0,2.427193969E-1,8.032261729E-1,7.550662160E-1
5.483175208E0,3.651676476E-1,9.376773834E-1,7.713240385E-1
5.493220208E0,4.588081241E-1,9.923214912E-1,7.795993090E-1
5.503266208E0,5.047162771E-1,9.595590830E-1,7.708670497E-1
5.513311208E0,5.109853148E-1,8.470495343E-1,7.673237324E-1
5.523356208E0,4.704209268E-1,6.753769517E-1,7.801567912E-1
5.533401583E0,3.945831358E-1,4.845126569E-1,8.089351654E-1
5.543446583E0,2.990941405E-1,3.121705055E-1,8.432123661E-1
5.553491583E0,2.084084749E-1,1.997094750E-1,8.669735789E-1
5.563537583E0,1.382628381E-1,1.707631350E-1,8.676103354E-1
5.573582583E0,1.007695273E-1,2.018707246E-1,8.541212082E-1
5.583627583E0,9.053749591E-2,2.469829768E-1,8.368148804E-1
5.593673583E0,1.060605273E-1,2.802831531E-1,8.161317110E-1
5.603718583E0,1.377003342E-1,2.950602770E-1,7.923261523E-1
5.613763583E0,1.802339554E-1,2.786530554E-1,7.579969764E-1
5.623809583E0,2.288624942E-1,2.487473488E-1,7.291988730E-1
5.633854583E0,2.723506093E-1,2.185588181E-1,7.094299793E-1
5.643899583E0,2.892237008E-1,2.054509372E-1,6.901693940E-1
5.653945583E0,2.698356211E-1,2.235924006E-1,6.713981032E-1
5.663990583E0,2.188257128E-1,2.729679644E-1,6.491236091E-1
5.674036583E0,1.424305439E-1,3.421449065E-1,6.320099235E-1
5.684081583E0,5.999016762E-2,4.132205844E-1,6.067301035E-1
5.694126583E0,-5.907354876E-3,4.708393812E-1,5.806345940E-1
5.704172583E0,-5.113126338E-2,4.915369749E-1,5.538966656E-1
5.714217583E0,-6.721169502E-2,4.604528248E-1,5.350481272E-1
5.724262583E0,-5.349436775E-2,4.029382169E-1,5.214335322E-1
5.734308583E0,-2.485633269E-2,3.246040046E-1,4.996653795E-1
5.744353583E0,-6.650950294E-3,2.320317775E-1,4.827352166E-1
5.754398583E0,7.672712673E-5,1.222504228E-1,4.738269448E-1
5.764444583E0,-1.015982777E-2,1.073285937E-2,4.662705064E-1
5.774489583E0,-4.440781474E-2,-9.264226258E-2,4.563550353E-1
5.784534583E0,-8.312720805E-2,-1.814878881E-1,4.444634914E-1
5.794580583E0,-8.575627953E-2,-2.545522451E-1,4.352188408E-1
5.804625583E0,-3.161558881E-2,-3.048091233E-1,4.403555691E-1
5.814670583E0,5.587165058E-2,-3.180194795E-1,4.436267316E-1
5.824716583E0,1.652034074E-1,-3.027098775E-1,4.511390626E-1
5.834761583E0,2.709649801E-1,-2.578625083E-1,4.456577301E-1
5.844806583E0,3.447686136E-1,-2.071208507E-1,4.271341264E-1
5.854852583E0,3.762176037E-1,-1.691377759E-1,3.950408995E-1
5.864897583E0,3.677570224E-1,-1.574656814E-1,3.549696505E-1
5.874942583E0,3.215399683E-1,-1.758167148E-1,3.132445812E-1
5.884988583E0,2.516092658E-1,-2.330817729E-1,2.764894366E-1
5.895033583E0,1.682373881E-1,-3.045991063E-1,2.410992235E-1
5.905078583E0,8.535255492E-2,-3.685193658E-1,1.987258494E-1
5.915124583E0,1.753782481E-2,-4.090641439E-1,1.504701674E-1
5.925169583E0,-2.652093209E-2,-4.011237919E-1,1.095348820E-1
5.935214583E0,-5.064198002E-2,-3.087898791E-1,5.975294113E-2
5.945260583E0,-8.670161664E-2,-1.762372851E-1,1.269342378E-2
5.955305583E0,-1.724213064E-1,-1.104044840E-1,-1.960432902E-2
5.965350583E0,-3.259167075E-1,-1.416717619E-1,-5.870116130E-2
5.975396583E0,-5.209644437E-1,-2.396366745E-1,-1.195213646E-1
5.985441583E0,-7.022383809E-1,-2.900986373E-1,-2.028664947E-1
5.995486583E0,-8.533061743E-1,-2.055813521E-1,-2.829754353E-1
6.005532583E0,-9.504479766E-1,5.263326224E-3,-3.363121748E-1
6.015577583E0,-9.582819343E-1,2.679687142E-1,-3.484689593E-1
6.025622583E0,-8.303296566E-1,5.335423946E-1,-3.462887406E-1
6.035668583E0,-5.659091473E-1,7.805401683E-1,-3.389684856E-1
6.045713583E0,-2.288572788E-1,9.591026902E-1,-3.113672435E-1
6.055758583E0,1.080920026E-1,9.975299835E-1,-2.555609643E-1
6.065804583E0,4.096947014E-1,8.821520209E-1,-1.783174574E-1
6.075849583E0,6.571202278E-1,6.316846609E-1,-1.042230055E-1
6.085895583E0,8.226238489E-1,3.108792901E-1,-5.127598718E-2
6.095940583E0,8.662347198E-1,2.475115703E-3,-3.072304279E-2
6.105985583E0,8.007910848E-1,-2.340233326E-1,-2.752969414E-2
6.116031583E0,6.499496102E-1,-3.518341184E-1,-3.390263766E-2
6.126076583E0,4.590206444E-1,-3.469383121E-1,-4.332474619E-2
6.136121583E0,2.799773812E-1,-2.500117719E-1,-5.956203863E-2
6.146167583E0,1.492045522E-1,-1.030919105E-1,-9.572672099E-2
6.156212583E0,8.111736178E-2,5.996412039E-2,-1.466535479E-1
6.166257583E0,6.713436544E-2,2.135868222E-1,-1.994055212E-1
6.176303583E0,9.104422480E-2,3.438399136E-1,-2.321155369E-1
6.186348583E0,1.240382120E-1,4.452391267E-1,-2.457868904E-1
6.196393583E0,1.472314000E-1,5.329990387E-1,-2.312755883E-1
6.206439583E0,1.580840945E-1,6.169582605E-1,-2.034675777E-1
6.216484583E0,1.586689204E-1,6.793971062E-1,-1.715256125E-1
6.226529583E0,1.508194804E-1,7.179843187E-1,-1.434656233E-1
6.236575583E0,1.404392719E-1,7.415391803E-1,-1.097944900E-1
6.246620583E0,1.283998489E-1,7.325274348E-1,-7.381708920E-2
6.256665583E0,1.114344597E-1,7.047286034E-1,-3.721007332E-2
6.266711583E0,9.434995800E-2,6.541039348E-1,-1.528023276E-3
6.276756583E0,7.963944972E-2,6.008734703E-1,2.612437867E-2
6.286801583E0,6.570991129E-2,5.477449894E-1,5.295234919E-2
6.296847583E0,5.220608413E-2,5.023074150E-1,8.325379342E-2
6.306892583E0,3.672163934E-2,4.721550941E-1,1.055237353E-1
6.316937583E0,1.546481997E-2,4.334942400E-1,1.245402992E-1
6.326983583E0,2.501384821E-3,3.940680623E-1,1.472880691E-1
6.337028583E0,-2.317095548E-2,3.565449119E-1,1.741071641E-1
6.347073583E0,-5.356027931E-2,3.177549541E-1,2.043879926E-1
6.357119583E0,-8.622314781E-2,2.898575366E-1,2.258080691E-1
6.367164583E0,-1.214857697E-1,2.721494138E-1,2.394068986E-1
6.377209583E0,-1.522972137E-1,2.600237727E-1,2.476893216E-1
6.387255583E0,-1.872687787E-1,2.468755096E-1,2.535226047E-1
6.397300583E0,-2.186908871E-1,2.310387492E-1,2.735399902E-1
6.407345583E0,-2.292714715E-1,2.159663141E-1,2.964858115E-1
6.417391583E0,-2.172590196E-1,2.002882957E-1,3.182787299E-1
6.427436583E0,-1.865997165E-1,1.851363182E-1,3.360992968E-1
6.437481583E0,-1.523970068E-1,1.541435122E-1,3.475388885E-1
6.447527583E0,-1.363580227E-1,1.049482971E-1,3.570929170E-1
6.457572583E0,-1.468905658E-1,5.621058121E-2,3.571139574E-1
6.467617583E0,-1.889975816E-1,1.458205469E-2,3.455237150E-1
6.477663583E0,-2.514489889E-1,-9.940864518E-3,3.277221024E-1
6.487708583E0,-3.247653246E-1,-1.901093870E-2,3.138810098E-1
6.497753583E0,-3.906042576E-1,-2.110764571E-2,3.199397027E-1
6.507799583E0,-4.177955091E-1,-5.610660650E-3,3.467296362E-1
6.517844583E0,-3.915085196E-1,3.257108107E-2,3.867005110E-1
6.527889583E0,-3.379476964E-1,1.455962751E-2,4.240738451E-1
6.537936208E0,-2.822777629E-1,-8.489186317E-2,4.510673583E-1
6.547981208E0,-2.392638624E-1,-2.194903791E-1,4.792101979E-1
6.558026208E0,-1.865111589E-1,-3.230420649E-1,4.959263504E-1
6.568072208E0,-1.244934872E-1,-3.390949070E-1,4.991224408E-1
6.578117208E0,-4.868475348E-2,-2.515605390E-1,4.922165871E-1
6.588162208E0,5.487241223E-2,-8.264661580E-2,4.730956256E-1
6.598208208E0,1.979464740E-1,1.171836779E-1,4.521264136E-1
6.608253208E0,3.646113575E-1,3.249403834E-1,4.477020204E-1
6.618298208E0,5.170149803E-1,4.907317460E-1,4.552124143E-1
6.628344208E0,6.101771593E-1,5.885287523E-1,4.727287591E-1
6.638389208E0,6.575883031E-1,6.263589263E-1,4.795001149E-1
6.648434208E0,6.605655551E-1,6.103047729E-1,4.715594053E-1
6.658480208E0,6.103146672E-1,5.400702953E-1,4.610923529E-1
6.668525208E0,5.148100853E-1,4.333465695E-1,4.574124515E-1
6.678570208E0,3.845141530E-1,3.357646167E-1,4.691173136E-1
6.688616208E0,2.439444810E-1,2.710776925E-1,4.832136035E-1
6.698661208E0,1.204931214E-1,2.593246400E-1,4.924739301E-1
6.708707208E0,3.768004477E-2,2.786467969E-1,4.990310371E-1
6.718752208E0,1.024469268E-2,2.972497642E-1,5.072250962E-1
6.728797208E0,2.444375306E-2,2.933131158E-1,5.155942440E-1
6.738842208E0,7.002960891E-2,2.620002031E-1,5.244223475E-1
6.748888208E0,1.260848045E-1,2.057132423E-1,5.298870802E-1
6.758933208E0,1.806122214E-1,1.438216418E-1,5.337428451E-1
6.768979208E0,2.062353045E-1,9.958364815E-2,5.325981379E-1
6.779024208E0,1.897870898E-1,9.019147605E-2,5.280326605E-1
6.789069208E0,1.576047093E-1,1.255658269E-1,5.203730464E-1
6.799115208E0,1.188674420E-1,1.769637614E-1,5.060822964E-1
6.809160208E0,8.063019067E-2,2.396831065E-1,4.913618267E-1
6.819205208E0,4.346711189E-2,2.930557728E-1,4.766971469E-1
6.829251208E0,2.151574753E-2,3.211881220E-1,4.593960643E-1
6.839296208E0,1.981718279E-2,3.158375621E-1,4.402167797E-1
6.849341208E0,4.076352343E-2,2.763776183E-1,4.210512340E-1
6.859387208E0,7.538221776E-2,2.175593227E-1,3.939906061E-1
6.869432208E0,1.028664187E-1,1.561206579E-1,3.634032905E-1
6.879477208E0,1.022062227E-1,1.069440618E-1,3.373104632E-1
6.889523208E0,7.463571429E-2,6.887690723E-2,3.054556251E-1
6.899568208E0,2.032586746E-2,3.866387904E-2,2.655617297E-1
6.909613208E0,-4.379076138E-2,1.616169699E-3,2.199504077E-1
6.919659208E0,-1.054322943E-1,-3.667715564E-2,1.705644727E-1
6.929704208E0,-1.501647681E-1,-8.213261515E-2,1.151425242E-1
6.939749208E0,-1.786398292E-1,-1.378557980E-1,6.044252217E-2
6.949795208E0,-1.772171110E-1,-1.837976277E-1,2.058644779E-2
6.959840208E0,-1.616836935E-1,-2.164767534E-1,-9.250010364E-3
6.969885208E0,-1.333773732E-1,-2.402258217E-1,-3.290082142E-2
6.979931208E0,-8.556618541E-2,-2.530862093E-1,-5.456377566E-2
6.989976208E0,-2.042930573E-2,-2.435221374E-1,-7.276663184E-2
7.000021208E0,4.371319339E-2,-2.297807634E-1,-9.279680252E-2
7.010067208E0,9.723065794E-2,-2.277348787E-1,-1.163480729E-1
7.020112208E0,1.286746114E-1,-2.417143434E-1,-1.497587711E-1
7.030157208E0,1.328939199E-1,-2.616369724E-1,-1.878199279E-1
7.040203208E0,1.080434173E-1,-2.955331504E-1,-2.223334312E-1
7.050248208E0,5.193197727E-2,-3.261054456E-1,-2.513813972E-1
7.060293208E0,-3.067395464E-2,-3.588487208E-1,-2.756390572E-1
7.070339208E0,-1.254508346E-1,-3.758631945E-1,-2.980483174E-1
7.080384208E0,-2.154395729E-1,-3.531821072E-1,-3.156765699E-1
7.090429208E0,-3.058967292E-1,-3.058464527E-1,-3.345450759E-1
7.100475208E0,-4.288996160E-1,-2.949804962E-1,-3.426951468E-1
7.110520208E0,-5.958514810E-1,-3.473299444E-1,-3.552305102E-1
7.120565208E0,-7.752124071E-1,-4.151588082E-1,-3.663428128E-1
7.130611208E0,-9.175553322E-1,-4.332107604E-1,-3.666831553E-1
7.140656208E0,-9.776498079E-1,-3.587125838E-1,-3.390171826E-1
7.150701208E0,-9.468302727E-1,-2.094664276E-1,-2.926350832E-1
7.160747208E0,-7.978267074E-1,-3.684245795E-2,-2.477757633E-1
7.170792208E0,-5.403388143E-1,1.159438938E-1,-2.066030353E-1
7.180837208E0,-1.980973333E-1,2.341115475E-1,-1.594863981E-1
7.190883208E0,1.523869783E-1,2.751890123E-1,-9.506236017E-2
7.200928208E0,4.439746141E-1,2.314609885E-1,-1.947438903E-2
7.210973208E0,6.563253403E-1,1.095092520E-1,4.381880909E-2
7.221019208E0,7.828342915E-1,-6.493951380E-2,9.152001888E-2
7.231064208E0,8.144318461E-1,-2.616049945E-1,1.147209480E-1
7.241109208E0,7.548452020E-1,-4.406325221E-1,1.068776771E-1
7.251155208E0,6.168653369E-1,-5.568434000E-1,6.689875573E-2
7.261200208E0,4.340934157E-1,-5.718236566E-1,1.201846637E-2
7.271245208E0,2.458909452E-1,-4.857946038E-1,-3.428451717E-2
7.281291208E0,9.178980440E-2,-3.322758675E-1,-6.453509629E-2
7.291336208E0,1.635248587E-2,-1.654988229E-1,-1.070068032E-1
7.301381208E0,2.175870165E-2,-1.780124754E-2,-1.700107902E-1
7.311427208E0,8.196932077E-2,8.989702165E-2,-2.421500832E-1
7.321472208E0,1.657033563E-1,1.494671404E-1,-2.905716598E-1
7.331517208E0,2.473362982E-1,1.861695647E-1,-3.091354668E-1
7.341563208E0,3.040230274E-1,2.214298099E-1,-3.118686676E-1
7.351608208E0,3.341310322E-1,2.640415132E-1,-3.155365288E-1
7.361653208E0,3.365103006E-1,3.158213496E-1,-3.262730837E-1
7.371699208E0,3.080834448E-1,3.765988946E-1,-3.371832967E-1
7.381744208E0,2.539248765E-1,4.340752363E-1,-3.351467848E-1
7.391789208E0,1.834299266E-1,4.760471880E-1,-3.238792121E-1
7.401835208E0,1.222683042E-1,4.862385690E-1,-3.116776645E-1
7.411880208E0,7.535653561E-2,4.668735564E-1,-2.959700823E-1
7.421925208E0,5.089460313E-2,4.301978350E-1,-2.777343392E-1
7.431971208E0,5.089646205E-2,3.835687935E-1,-2.617172003E-1
7.442016208E0,5.007807165E-2,3.342752755E-1,-2.447584718E-1
7.452061208E0,3.720677271E-2,2.897513509E-1,-2.333384454E-1
7.462107208E0,1.148889214E-2,2.363810688E-1,-2.313876897E-1
7.472152208E0,-2.463199385E-2,1.875819862E-1,-2.316954136E-1
7.482197208E0,-7.260031998E-2,1.276241094E-1,-2.209042907E-1
7.492243208E0,-1.315474510E-1,6.483337283E-2,-2.018691897E-1
7.502288208E0,-1.955871433E-1,1.349294931E-2,-1.834867150E-1
7.512333208E0,-2.660669088E-1,-2.477617562E-2,-1.593106985E-1
7.522379208E0,-3.246189058E-1,-4.991614819E-2,-1.298063397E-1
7.532423833E0,-3.603492081E-1,-5.172763020E-2,-8.661653101E-2
7.542468833E0,-3.623377979E-1,-2.657141164E-2,-3.372135386E-2
7.552514833E0,-3.321439624E-1,1.519218925E-2,1.929712854E-2
7.562559833E0,-2.668661773E-1,4.950355738E-2,6.719088554E-2
7.572604833E0,-1.632709801E-1,5.710193887E-2,1.072410271E-1
7.582650833E0,-5.315087736E-2,2.098494582E-2,1.480952501E-1
7.592695833E0,4.212161899E-2,-4.302270710E-2,1.829025000E-1
7.602740833E0,1.081203446E-1,-1.144066080E-1,2.061231285E-1
7.612786833E0,1.192053109E-1,-1.805526316E-1,2.270753235E-1
7.622831833E0,8.441483974E-2,-2.236084938E-1,2.351090163E-1
7.632876833E0,1.062087715E-2,-2.605397403E-1,2.447852194E-1
7.642922833E0,-9.688108414E-2,-2.675760686E-1,2.640598416E-1
7.652967833E0,-2.119429559E-1,-2.590755224E-1,2.871973813E-1
