"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.841085833E-1,-8.902908117E-2,4.724464938E-2,2.684060484E-2
6.941545834E-1,-7.896579802E-2,8.343674242E-2,2.623846382E-2
7.042005833E-1,-6.252883375E-2,1.026952639E-1,2.315856516E-2
7.142465833E-1,-5.769146606E-2,1.058598980E-1,2.000484988E-2
7.242925833E-1,-4.839098826E-2,9.437496215E-2,8.515568450E-3
7.343385833E-1,-3.772875667E-2,8.469063789E-2,1.177760772E-3
7.443845833E-1,-3.476426378E-2,5.697955191E-2,5.704541225E-3
7.544305833E-1,-2.646132559E-2,3.530967981E-2,1.642988995E-2
7.644765833E-1,-2.178160660E-2,1.365703531E-2,3.074563667E-2
7.745225833E-1,-2.554332279E-2,6.158372387E-3,4.617838934E-2
7.845695833E-1,-4.439895228E-2,1.252497640E-2,5.733291432E-2
7.946155833E-1,-6.740520895E-2,3.363958374E-2,6.378494948E-2
8.046615833E-1,-9.615284204E-2,6.131337211E-2,5.934749916E-2
8.147075833E-1,-1.157928556E-1,8.417873830E-2,4.417334124E-2
8.247535834E-1,-1.236695126E-1,9.137419611E-2,3.140018880E-2
8.347995833E-1,-1.163724512E-1,8.140571415E-2,2.702461556E-2
8.448455833E-1,-1.055076271E-1,6.634771079E-2,2.668834478E-2
8.548915834E-1,-8.992573619E-2,6.056651846E-2,2.958746254E-2
8.649375833E-1,-7.853472233E-2,6.110643223E-2,3.205474466E-2
8.749835833E-1,-7.706306130E-2,5.243597552E-2,3.541378677E-2
8.850305833E-1,-7.751806825E-2,4.141999036E-2,3.167564794E-2
8.950765833E-1,-7.653722167E-2,3.150717169E-2,3.082929552E-2
9.051225834E-1,-7.829408348E-2,2.147515304E-2,3.278470039E-2
9.151685833E-1,-8.321933448E-2,1.740184799E-2,3.486436233E-2
9.252145833E-1,-9.294281900E-2,2.064955793E-2,3.803789988E-2
9.352605833E-1,-1.001274958E-1,3.262099996E-2,3.900595754E-2
9.453065833E-1,-1.080777794E-1,4.831388593E-2,4.287955165E-2
9.553525833E-1,-1.082008183E-1,6.196018681E-2,4.519490525E-2
9.653985833E-1,-1.051034257E-1,6.381189078E-2,4.932210594E-2
9.754445833E-1,-1.015853956E-1,5.706237629E-2,5.597068742E-2
9.854905833E-1,-9.599243104E-2,5.450728163E-2,5.880804360E-2
9.955375833E-1,-8.046274632E-2,5.382977054E-2,5.856116861E-2
1.005583583E0,-6.726853549E-2,5.249276012E-2,4.793354869E-2
1.015629583E0,-6.261919439E-2,5.322619528E-2,4.078375921E-2
1.025675583E0,-6.922730803E-2,4.016150534E-2,4.191332310E-2
1.035721583E0,-8.285444230E-2,2.014519088E-2,3.955482692E-2
1.045767583E0,-1.075195670E-1,3.940748051E-3,3.863812983E-2
1.055813583E0,-1.318736374E-1,-5.757951178E-3,3.821095824E-2
1.065859583E0,-1.547200084E-1,-1.515467884E-3,4.110237211E-2
1.075905583E0,-1.702510267E-1,8.038355969E-3,4.824604094E-2
1.085951583E0,-1.699364185E-1,1.500595827E-2,5.300277472E-2
1.095997583E0,-1.542229652E-1,2.585221455E-2,5.829447135E-2
1.106044583E0,-1.257246882E-1,3.939371929E-2,5.979884416E-2
1.116090583E0,-1.004286408E-1,4.796829820E-2,6.079860032E-2
1.126136583E0,-7.680018246E-2,4.637623578E-2,5.319373682E-2
1.136182583E0,-5.503683165E-2,4.796028510E-2,4.338691011E-2
1.146228583E0,-4.153973237E-2,5.032370985E-2,3.885319456E-2
1.156274583E0,-3.806590289E-2,4.174646735E-2,3.450664878E-2
1.166320917E0,-4.797398299E-2,1.373370551E-2,2.815156057E-2
1.176366917E0,-7.895001024E-2,-1.667559892E-2,2.389183454E-2
1.186412917E0,-1.344572157E-1,-4.795229435E-2,1.903875545E-2
1.196458917E0,-2.065180987E-1,-5.399101228E-2,1.744432189E-2
1.206504917E0,-2.972945273E-1,-3.435079008E-2,1.712397113E-2
1.216550917E0,-4.016299844E-1,-1.237252261E-2,2.206306905E-2
1.226597917E0,-5.075125098E-1,4.814167973E-3,3.500486165E-2
1.236643917E0,-5.942751169E-1,2.054546028E-2,4.299408197E-2
1.246689917E0,-6.425105333E-1,4.462606460E-2,3.934660181E-2
1.256735917E0,-6.486302018E-1,7.709452510E-2,2.390453033E-2
1.266781917E0,-6.058285832E-1,1.058485508E-1,1.099176146E-2
1.276827917E0,-5.221760273E-1,1.206538603E-1,1.379633695E-2
1.286873917E0,-4.127131104E-1,1.158233583E-1,2.305648848E-2
1.296919917E0,-2.989588678E-1,9.300512820E-2,3.583193943E-2
1.306965917E0,-1.983847171E-1,6.522028893E-2,4.456187040E-2
1.317011917E0,-1.272809803E-1,4.687883332E-2,4.886553809E-2
1.327057917E0,-9.739796072E-2,4.657724872E-2,4.885242507E-2
1.337104917E0,-9.595133364E-2,5.764667690E-2,4.203153774E-2
1.347150917E0,-1.077161357E-1,6.734536588E-2,3.753277287E-2
1.357196917E0,-1.248447970E-1,5.577978864E-2,3.471168503E-2
1.367242917E0,-1.362182647E-1,4.047314450E-2,3.012289666E-2
1.377288917E0,-1.308724880E-1,2.261079475E-2,2.000128478E-2
1.387334917E0,-1.143587381E-1,3.678758629E-3,1.048938744E-2
1.397380917E0,-8.859584481E-2,-1.472554915E-2,-4.339360632E-3
1.407426917E0,-6.473600864E-2,-2.621492371E-2,-2.636318095E-2
1.417472917E0,-5.340665206E-2,-3.720765188E-2,-4.684288800E-2
1.427518917E0,-5.990600958E-2,-4.597862810E-2,-7.114759833E-2
1.437564917E0,-8.021900058E-2,-4.953554645E-2,-9.030291438E-2
1.447610917E0,-1.104381308E-1,-5.209952593E-2,-1.133796275E-1
1.457656917E0,-1.373427063E-1,-5.215438828E-2,-1.381752491E-1
1.467703917E0,-1.579298526E-1,-4.764368758E-2,-1.621588618E-1
1.477749917E0,-1.690613329E-1,-4.310858995E-2,-1.857848316E-1
1.487795917E0,-1.685796529E-1,-3.980845213E-2,-2.102402449E-1
1.497841917E0,-1.520877630E-1,-3.533940390E-2,-2.302595079E-1
1.507887917E0,-1.304740310E-1,-2.475286648E-2,-2.415925115E-1
1.517933917E0,-9.792247415E-2,-1.411620155E-2,-2.457723469E-1
1.527979917E0,-5.904471874E-2,7.340802811E-3,-2.432962954E-1
1.538025917E0,-1.220530830E-2,4.099463671E-2,-2.297429442E-1
1.548071917E0,4.084321111E-2,6.577637792E-2,-2.094086409E-1
1.558117917E0,1.015534326E-1,7.928819209E-2,-1.917092651E-1
1.568163917E0,1.602879763E-1,8.094609529E-2,-1.860387325E-1
1.578209917E0,1.992660016E-1,4.997087270E-2,-1.899961978E-1
1.588255917E0,1.896129698E-1,-4.230730608E-2,-1.986629963E-1
1.598302917E0,1.078129187E-1,-1.900440305E-1,-2.090573162E-1
1.608348917E0,-4.043855146E-2,-3.743933141E-1,-2.149660885E-1
1.618394917E0,-1.886610389E-1,-5.033901930E-1,-2.134187967E-1
1.628440917E0,-2.846921980E-1,-4.933243990E-1,-2.080247253E-1
1.638486917E0,-2.966615260E-1,-3.300047219E-1,-2.108719051E-1
1.648532917E0,-2.370573282E-1,-7.414553314E-2,-2.257202417E-1
1.658578917E0,-1.284456402E-1,1.688521951E-1,-2.271500826E-1
1.668624917E0,1.944324002E-3,3.111437559E-1,-2.070743442E-1
1.678670917E0,1.301888525E-1,3.159848452E-1,-1.690856814E-1
1.688716917E0,2.435534894E-1,2.061606795E-1,-1.347333342E-1
1.698762917E0,3.388144970E-1,5.067709088E-2,-1.239558011E-1
1.708808917E0,4.150214493E-1,-7.833882421E-2,-1.310411394E-1
1.718854917E0,4.550208151E-1,-1.574200541E-1,-1.480637938E-1
1.728901917E0,4.461589158E-1,-2.039527148E-1,-1.606792808E-1
1.738947917E0,4.016236663E-1,-2.437062562E-1,-1.699638665E-1
1.748993917E0,3.364720941E-1,-2.802242339E-1,-1.735979319E-1
1.759039917E0,2.550278306E-1,-3.038800359E-1,-1.774310172E-1
1.769085917E0,1.735124886E-1,-2.974981070E-1,-1.840543896E-1
1.779131917E0,9.794796258E-2,-2.760998905E-1,-1.977238506E-1
1.789177917E0,3.761976957E-2,-2.318203896E-1,-2.066759765E-1
1.799223917E0,-1.213207096E-2,-1.749075651E-1,-2.192631364E-1
1.809269917E0,-4.252461344E-2,-1.222096533E-1,-2.326156199E-1
1.819315917E0,-5.488940328E-2,-8.255145699E-2,-2.428831607E-1
1.829361917E0,-5.578244478E-2,-5.920553952E-2,-2.436936200E-1
1.839407917E0,-3.917017579E-2,-3.741342202E-2,-2.392714471E-1
1.849453917E0,-1.813372783E-2,-1.442394126E-2,-2.235198617E-1
1.859499917E0,1.063613594E-2,6.123943254E-3,-2.078945637E-1
1.869546917E0,4.242576659E-2,2.374244668E-2,-1.877720207E-1
1.879592917E0,6.700541079E-2,4.169081897E-2,-1.675024331E-1
1.889638917E0,8.521965891E-2,5.486065894E-2,-1.447928101E-1
1.899684917E0,9.929633141E-2,6.774768978E-2,-1.245820746E-1
1.909730917E0,1.008984745E-1,8.436189592E-2,-1.101796180E-1
1.919776917E0,8.980214596E-2,1.018071994E-1,-9.703239053E-2
1.929822917E0,6.765732914E-2,1.064793915E-1,-8.189634234E-2
1.939868917E0,4.262893647E-2,9.255691618E-2,-6.281319261E-2
1.949914917E0,1.533544622E-2,6.787539274E-2,-4.692115262E-2
1.959960917E0,-1.678691013E-3,4.454530030E-2,-3.911542520E-2
1.970006917E0,-1.397349779E-2,1.804112457E-2,-3.864559159E-2
1.980052917E0,-1.935308427E-2,-4.412785172E-3,-3.918381780E-2
1.990098917E0,-2.023745328E-2,-1.673953608E-2,-4.964453354E-2
2.000144917E0,-2.526576817E-2,-1.676004007E-2,-5.550908297E-2
2.010190917E0,-4.433928803E-2,-3.530678106E-3,-5.643175542E-2
2.020237917E0,-8.184111863E-2,2.448604442E-2,-6.285982579E-2
2.030283917E0,-1.259352118E-1,6.088790670E-2,-6.628136337E-2
2.040329917E0,-1.773379445E-1,1.129148901E-1,-6.370529532E-2
2.050375917E0,-2.256849706E-1,1.636481136E-1,-5.056472123E-2
2.060421917E0,-2.646044195E-1,2.112523764E-1,-1.828667894E-2
2.070467917E0,-2.688889205E-1,2.464789599E-1,2.869621478E-2
2.080513917E0,-2.473823130E-1,2.621205151E-1,8.056154102E-2
2.090559917E0,-2.009616792E-1,2.576130033E-1,1.360557824E-1
2.100605917E0,-1.293940246E-1,2.412984967E-1,1.905991882E-1
2.110651917E0,-3.629831970E-2,2.167294025E-1,2.388191670E-1
2.120697917E0,6.629543006E-2,1.902309507E-1,2.825258970E-1
2.130743917E0,1.583653688E-1,1.888367236E-1,3.179039955E-1
2.140789917E0,2.330148369E-1,2.017365545E-1,3.516528904E-1
2.150835917E0,2.796069980E-1,2.124628127E-1,3.898028731E-1
2.160881917E0,2.955777049E-1,2.214126289E-1,4.331985414E-1
2.170928833E0,2.868882418E-1,2.324582934E-1,4.865075350E-1
2.180974833E0,2.691356242E-1,2.440097630E-1,5.449827909E-1
2.191020833E0,2.555496097E-1,2.541875541E-1,6.065080166E-1
2.201066833E0,2.490304410E-1,2.669124007E-1,6.635404229E-1
2.211112833E0,2.419445962E-1,2.579421699E-1,7.182302475E-1
2.221158833E0,2.145491838E-1,2.011342645E-1,7.722868323E-1
2.231204833E0,1.566628367E-1,1.093088984E-1,8.351837397E-1
2.241250833E0,5.707978457E-2,8.527294267E-4,8.889945149E-1
2.251296833E0,-6.582012773E-2,-8.899198472E-2,9.323750734E-1
2.261342833E0,-1.915024221E-1,-1.406980604E-1,9.681909084E-1
2.271388833E0,-2.886993289E-1,-1.380935162E-1,9.953117967E-1
2.281434833E0,-3.137373030E-1,-4.891278222E-2,1.010079265E0
2.291480833E0,-2.428403348E-1,1.146055833E-1,1.009935975E0
2.301526833E0,-9.471531212E-2,2.914474607E-1,1.021450400E0
2.311572833E0,1.190066859E-1,4.495062828E-1,1.037683845E0
2.321618833E0,3.409137726E-1,5.813654661E-1,1.041073203E0
2.331665833E0,5.208893418E-1,6.563802958E-1,1.025087118E0
2.341711833E0,6.324928403E-1,6.838364601E-1,9.942604303E-1
2.351757833E0,6.733271480E-1,6.768909097E-1,9.597941637E-1
2.361803833E0,6.365649104E-1,6.323538423E-1,9.363626242E-1
2.371849833E0,5.404597521E-1,5.684564114E-1,9.320657253E-1
2.381895833E0,3.941011727E-1,5.037106872E-1,9.440033436E-1
2.391941833E0,2.334000170E-1,4.492790401E-1,9.666923881E-1
2.401987833E0,9.376836568E-2,4.086804986E-1,9.928672910E-1
2.412033833E0,-1.120661478E-2,3.816920519E-1,1.010747194E0
2.422079833E0,-7.528759539E-2,3.646776378E-1,1.021537781E0
2.432125833E0,-1.079358682E-1,3.437656462E-1,1.037350535E0
2.442171833E0,-1.160635650E-1,3.092675805E-1,1.051317215E0
2.452217833E0,-9.520874172E-2,2.697034180E-1,1.050760627E0
2.462263833E0,-5.581127107E-2,2.444601059E-1,1.024276853E0
2.472309833E0,-1.113220677E-2,2.425794899E-1,9.852697849E-1
2.482355833E0,1.906564273E-2,2.783614397E-1,9.399752617E-1
2.492401833E0,2.873064950E-2,3.392282426E-1,8.988474607E-1
2.502448833E0,8.241886273E-3,4.100267887E-1,8.761615753E-1
2.512494833E0,-4.528354853E-2,4.824967980E-1,8.610362411E-1
2.522540833E0,-1.071812734E-1,5.455772281E-1,8.487688899E-1
2.532586833E0,-1.519604027E-1,5.803617239E-1,8.400880098E-1
2.542632833E0,-1.653292030E-1,5.810245872E-1,8.283194900E-1
2.552678833E0,-1.497098356E-1,5.429171920E-1,8.179042339E-1
2.562724833E0,-1.189316809E-1,4.793650806E-1,8.088185787E-1
2.572770833E0,-7.349501550E-2,4.053708315E-1,8.006460667E-1
2.582816833E0,-3.286742792E-2,3.355430067E-1,7.955200076E-1
2.592862833E0,-1.223552600E-2,2.747845650E-1,7.917796969E-1
2.602908833E0,-1.284874044E-3,2.272002697E-1,7.807105780E-1
2.612954833E0,1.213414874E-2,1.785140783E-1,7.591392994E-1
2.623000833E0,2.572638914E-2,1.235634685E-1,7.363210917E-1
2.633046833E0,2.879150771E-2,7.475879043E-2,7.156177759E-1
2.643092833E0,2.832758427E-2,4.099204019E-2,6.926501393E-1
2.653138833E0,1.226845663E-2,2.975749411E-2,6.720852256E-1
2.663184833E0,-1.299535483E-2,4.453537613E-2,6.511767507E-1
2.673231833E0,-4.061125964E-2,6.954814494E-2,6.215373278E-1
2.683277833E0,-6.029228494E-2,8.754658699E-2,5.814381242E-1
2.693323833E0,-4.720998183E-2,9.819589555E-2,5.370921493E-1
2.703369833E0,-1.248085871E-3,1.004041880E-1,4.807245135E-1
2.713415833E0,5.719527230E-2,7.824368030E-2,4.174825847E-1
2.723461833E0,1.150010526E-1,3.448128700E-2,3.618387878E-1
2.733507833E0,1.572396904E-1,-2.414280549E-2,3.138012290E-1
2.743553833E0,1.720921397E-1,-6.550249457E-2,2.691514790E-1
2.753599833E0,1.517194062E-1,-7.696453482E-2,2.219750434E-1
2.763645833E0,1.033540070E-1,-4.104700685E-2,1.815583706E-1
2.773691833E0,3.594999760E-2,1.815981418E-2,1.523231715E-1
2.783737833E0,-2.204299718E-2,9.503222257E-2,1.318325400E-1
2.793783833E0,-5.017003417E-2,1.729110777E-1,1.139287278E-1
2.803829833E0,-4.583547264E-2,2.458164543E-1,1.044366881E-1
2.813875833E0,-1.726442203E-2,3.095311821E-1,1.015560403E-1
2.823921833E0,-7.000066340E-3,3.228594959E-1,1.152750477E-1
2.833967833E0,-4.836015031E-2,2.624745071E-1,1.345314831E-1
2.844013833E0,-1.678649783E-1,8.906518668E-2,1.390127838E-1
2.854059833E0,-3.724464178E-1,-1.435275227E-1,1.252661496E-1
2.864106833E0,-5.738607049E-1,-3.235750794E-1,1.012993157E-1
2.874152833E0,-7.136571407E-1,-3.727203012E-1,8.035378903E-2
2.884198833E0,-7.722845078E-1,-3.031170070E-1,8.352002501E-2
2.894244833E0,-7.243800163E-1,-1.475042701E-1,1.264633983E-1
2.904290833E0,-5.375291705E-1,5.599424988E-2,1.983162910E-1
2.914336833E0,-2.202728391E-1,2.762306631E-1,2.617323399E-1
2.924382833E0,1.558019817E-1,4.423685074E-1,3.003460467E-1
2.934428833E0,4.821693897E-1,4.843888283E-1,3.233228922E-1
2.944474833E0,7.009656429E-1,4.077340066E-1,3.538640141E-1
2.954520833E0,8.026774526E-1,2.689608037E-1,3.671254516E-1
2.964566833E0,7.829703093E-1,1.120407060E-1,3.677712679E-1
2.974612833E0,6.744889617E-1,-1.277588680E-2,3.666587472E-1
2.984658833E0,5.145964622E-1,-6.594163924E-2,3.640621901E-1
2.994704833E0,3.559128046E-1,-5.178021640E-2,3.659553528E-1
3.004750833E0,2.288901508E-1,1.356550120E-2,3.560907245E-1
3.014796833E0,1.549257785E-1,1.053349003E-1,3.513588905E-1
3.024842833E0,1.307464093E-1,1.817447245E-1,3.559879959E-1
3.034888833E0,1.529840827E-1,2.246715277E-1,3.643509150E-1
3.044934833E0,1.956074387E-1,2.336578369E-1,3.587148786E-1
3.054980833E0,2.430065572E-1,2.244431525E-1,3.415741324E-1
3.065026833E0,2.817600667E-1,2.098357081E-1,3.228435814E-1
3.075073833E0,2.941985130E-1,2.069078982E-1,3.143323958E-1
3.085119833E0,2.774144709E-1,2.281769663E-1,3.105477989E-1
3.095165833E0,2.417207360E-1,2.867651582E-1,3.102261424E-1
3.105211833E0,1.949806660E-1,3.814807534E-1,3.121018112E-1
3.115257833E0,1.448757350E-1,4.845716655E-1,3.164674342E-1
3.125303833E0,9.582936764E-2,5.727055669E-1,3.209388852E-1
3.135349833E0,5.488283932E-2,6.248356700E-1,3.303116262E-1
3.145395833E0,1.955787092E-2,6.338238120E-1,3.418258131E-1
3.155441833E0,-1.084164530E-2,6.066187620E-1,3.565061986E-1
3.165487542E0,-3.314268962E-2,5.600155592E-1,3.716422915E-1
3.175533542E0,-4.829211161E-2,4.931697547E-1,3.744481504E-1
3.185579542E0,-5.924622342E-2,4.256743491E-1,3.689697683E-1
3.195625542E0,-7.771712542E-2,3.707366884E-1,3.632967174E-1
3.205671542E0,-1.111451164E-1,3.330974579E-1,3.558827639E-1
3.215717542E0,-1.563821137E-1,3.251183629E-1,3.494970202E-1
3.225763542E0,-2.079409063E-1,3.360860348E-1,3.387152255E-1
3.235809542E0,-2.629350424E-1,3.544712663E-1,3.335230350E-1
3.245855542E0,-3.125500083E-1,3.777084351E-1,3.271061480E-1
3.255901542E0,-3.557403982E-1,4.049484432E-1,3.227230012E-1
3.265947542E0,-3.795341551E-1,4.366142154E-1,3.300056756E-1
3.275993542E0,-3.764170706E-1,4.631933570E-1,3.423500359E-1
3.286039542E0,-3.483425379E-1,4.710611105E-1,3.597982824E-1
3.296085542E0,-2.966313660E-1,4.574913979E-1,3.828541636E-1
3.306132542E0,-2.199131399E-1,4.353352189E-1,4.118115008E-1
3.316178542E0,-1.257298291E-1,4.107767642E-1,4.344542325E-1
3.326224542E0,-2.956201509E-2,3.711819351E-1,4.518460035E-1
3.336270542E0,6.084742770E-2,3.317118883E-1,4.711432755E-1
3.346316542E0,1.338489354E-1,2.878392339E-1,4.961926639E-1
3.356362542E0,1.876425892E-1,2.325043976E-1,5.235988498E-1
3.366408542E0,2.169682533E-1,2.023203969E-1,5.476725101E-1
3.376454542E0,2.178136110E-1,1.680346578E-1,5.641048551E-1
3.386500542E0,1.963472068E-1,1.434989572E-1,5.801777840E-1
3.396546542E0,1.554980129E-1,1.353519261E-1,5.908799767E-1
3.406592542E0,9.245537966E-2,1.461126953E-1,6.036311984E-1
3.416638542E0,-8.035128005E-3,1.525193155E-1,6.178677678E-1
3.426684542E0,-1.645666808E-1,9.858632088E-2,6.319606900E-1
3.436730542E0,-3.222977221E-1,2.302212454E-2,6.337579489E-1
3.446776542E0,-4.245811999E-1,-2.560027316E-2,6.169072986E-1
3.456822542E0,-4.701837599E-1,-4.079096764E-2,5.942991972E-1
3.466868542E0,-4.656201899E-1,-2.349852957E-2,5.816174746E-1
3.476914542E0,-4.016830921E-1,4.627640918E-2,5.787142515E-1
3.486960542E0,-2.699636817E-1,1.776022017E-1,5.860491395E-1
3.497006542E0,-6.715676934E-2,3.586168289E-1,5.912092328E-1
3.507052542E0,1.719724536E-1,5.498885512E-1,5.990051031E-1
3.517098542E0,3.752546906E-1,6.761306524E-1,6.191498637E-1
3.527144542E0,5.194723010E-1,7.140690088E-1,6.413981915E-1
3.537191542E0,6.039575338E-1,6.795766950E-1,6.552075148E-1
3.547237542E0,6.152671576E-1,5.724737048E-1,6.703334451E-1
3.557283542E0,5.644285679E-1,4.226225317E-1,6.850599051E-1
3.567329542E0,4.770249128E-1,2.619755864E-1,7.021717429E-1
3.577375542E0,3.692591190E-1,1.293742806E-1,7.223830223E-1
3.587421542E0,2.572284639E-1,3.349675611E-2,7.344407439E-1
3.597467542E0,1.742857695E-1,-1.328458637E-2,7.353255153E-1
3.607513542E0,1.328065097E-1,5.384705961E-3,7.332825661E-1
3.617559542E0,1.170746610E-1,5.442396551E-2,7.366763353E-1
3.627605542E0,1.194922775E-1,1.117596924E-1,7.356853485E-1
3.637651542E0,1.308265775E-1,1.518805623E-1,7.373052239E-1
3.647697542E0,1.370173544E-1,1.783068478E-1,7.332945466E-1
3.657743542E0,1.290995926E-1,1.997763366E-1,7.192768455E-1
3.667789542E0,1.089831442E-1,2.350935787E-1,6.882494092E-1
3.677835542E0,8.169288188E-2,2.822345793E-1,6.511095762E-1
3.687881542E0,5.141487345E-2,3.277581334E-1,6.125270128E-1
3.697927542E0,3.029302508E-2,3.641562462E-1,5.795465708E-1
3.707973542E0,2.061190270E-2,3.839512467E-1,5.652291179E-1
3.718019542E0,1.966643333E-2,3.940751255E-1,5.681181550E-1
3.728065542E0,2.881572209E-2,3.914953172E-1,5.798264742E-1
3.738111542E0,4.438289255E-2,3.721649647E-1,5.959813595E-1
3.748157542E0,6.587034464E-2,3.380954266E-1,6.128122807E-1
3.758203542E0,9.349338710E-2,2.855481505E-1,6.263216138E-1
3.768249542E0,1.285911798E-1,2.142121792E-1,6.304996014E-1
3.778295542E0,1.635689288E-1,1.275673956E-1,6.229029894E-1
3.788341542E0,1.926240027E-1,4.486346617E-2,6.072404385E-1
3.798387542E0,2.044539154E-1,-2.018016577E-2,5.839697123E-1
3.808433542E0,1.933288276E-1,-5.043820292E-2,5.565604568E-1
3.818479542E0,1.587554067E-1,-5.463319272E-2,5.222738981E-1
3.828526542E0,1.100179553E-1,-4.199755937E-2,4.806111455E-1
3.838572542E0,6.040839478E-2,-2.846956253E-2,4.351268411E-1
3.848618542E0,1.790647209E-2,-1.258806791E-2,3.850266337E-1
