"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
3.023565833E-1,4.481699301E-1,5.198539581E0,8.307251544E0
3.124025833E-1,4.470613711E-1,5.198300430E0,8.307461459E0
3.224485833E-1,4.441588133E-1,5.196619356E0,8.308668909E0
3.324945833E-1,4.407543451E-1,5.192820420E0,8.311224142E0
3.425405833E-1,4.370015290E-1,5.187061497E0,8.315017816E0
3.525865834E-1,4.319213949E-1,5.180664058E0,8.319271080E0
3.626325833E-1,4.252135788E-1,5.174061382E0,8.323724320E0
3.726785833E-1,4.170234934E-1,5.167594947E0,8.328154171E0
3.827245834E-1,4.096527126E-1,5.161334333E0,8.332401003E0
3.927715833E-1,4.024354944E-1,5.156149022E0,8.335962542E0
4.028175834E-1,3.949573441E-1,5.151663623E0,8.339092557E0
4.128635833E-1,3.870137554E-1,5.147421468E0,8.342084577E0
4.229095833E-1,3.781171803E-1,5.143723689E0,8.344772542E0
4.329555834E-1,3.688475528E-1,5.140752134E0,8.347018458E0
4.430015833E-1,3.609659811E-1,5.138317938E0,8.348862085E0
4.530475833E-1,3.558938505E-1,5.135372695E0,8.350891653E0
4.630935833E-1,3.535963333E-1,5.131788352E0,8.353192533E0
4.731395833E-1,3.529371693E-1,5.127657294E0,8.355757121E0
4.831865834E-1,3.522943776E-1,5.123579446E0,8.358284873E0
4.932325833E-1,3.509873056E-1,5.119904471E0,8.360591015E0
5.032785833E-1,3.484805312E-1,5.117010099E0,8.362467971E0
5.133245833E-1,3.448776596E-1,5.114751905E0,8.363998187E0
5.233705833E-1,3.403059410E-1,5.112792503E0,8.365383977E0
5.334165833E-1,3.347768504E-1,5.111292107E0,8.366523600E0
5.434625833E-1,3.285163463E-1,5.110177628E0,8.367452722E0
5.535085833E-1,3.216961174E-1,5.109042683E0,8.368410496E0
5.635545834E-1,3.153055857E-1,5.107196717E0,8.369780499E0
5.736005833E-1,3.098150137E-1,5.104183647E0,8.371823516E0
5.836475833E-1,3.052116287E-1,5.099761398E0,8.374686897E0
5.936935833E-1,3.013685280E-1,5.094190755E0,8.378215692E0
6.037395833E-1,2.977141278E-1,5.088060535E0,8.382070761E0
6.137855834E-1,2.936344706E-1,5.082104561E0,8.385827013E0
6.238315833E-1,2.892090238E-1,5.076772485E0,8.389209627E0
6.338775833E-1,2.849257190E-1,5.072029808E0,8.392224451E0
6.439235834E-1,2.814094593E-1,5.067218134E0,8.395249216E0
6.539695833E-1,2.791319688E-1,5.061414773E0,8.398825373E0
6.640155833E-1,2.774460338E-1,5.054634342E0,8.402963448E0
6.740625833E-1,2.758854668E-1,5.047284976E0,8.407431305E0
6.841085833E-1,2.738215459E-1,5.039745576E0,8.412020200E0
6.941545834E-1,2.696880578E-1,5.032526604E0,8.416474609E0
7.042005833E-1,2.628749917E-1,5.026588756E0,8.420237292E0
7.142465833E-1,2.551378463E-1,5.021488815E0,8.423517580E0
7.242925833E-1,2.472799559E-1,5.016987628E0,8.426433586E0
7.343385833E-1,2.396639393E-1,5.013549466E0,8.428699967E0
7.443845833E-1,2.340750061E-1,5.010387876E0,8.430736552E0
7.544305833E-1,2.306184428E-1,5.007867141E0,8.432329334E0
7.644765833E-1,2.298081101E-1,5.005853360E0,8.433547309E0
7.745225833E-1,2.309000776E-1,5.003809758E0,8.434730201E0
7.845695833E-1,2.327846352E-1,5.000856915E0,8.436429986E0
7.946155833E-1,2.340100289E-1,4.996029453E0,8.439255361E0
8.046615833E-1,2.331311559E-1,4.988960170E0,8.443460678E0
8.147075833E-1,2.295051330E-1,4.979833835E0,8.448945951E0
8.247535834E-1,2.238272490E-1,4.969657341E0,8.455087867E0
8.347995833E-1,2.178605857E-1,4.959417112E0,8.461253756E0
8.448455833E-1,2.127136838E-1,4.950004265E0,8.466895149E0
8.548915834E-1,2.087961407E-1,4.941721684E0,8.471829030E0
8.649375833E-1,2.051721095E-1,4.934597436E0,8.476069431E0
8.749835833E-1,2.019941112E-1,4.928016980E0,8.479973032E0
8.850305833E-1,1.997140809E-1,4.921427168E0,8.483853244E0
8.950765833E-1,1.980967776E-1,4.914795840E0,8.487734626E0
9.051225834E-1,1.974166367E-1,4.908188487E0,8.491572738E0
9.151685833E-1,1.974950442E-1,4.901304267E0,8.495546506E0
9.252145833E-1,1.977393665E-1,4.893768961E0,8.499883386E0
9.352605833E-1,1.973888807E-1,4.885503336E0,8.504645358E0
9.453065833E-1,1.959700539E-1,4.876534585E0,8.509824237E0
9.553525833E-1,1.934190781E-1,4.867253592E0,8.515193735E0
9.653985833E-1,1.902515318E-1,4.858076679E0,8.520504177E0
9.754445833E-1,1.875713691E-1,4.849203237E0,8.525616982E0
9.854905833E-1,1.854940361E-1,4.840665425E0,8.530512856E0
9.955375833E-1,1.837257102E-1,4.833049427E0,8.534868447E0
1.005583583E0,1.818049729E-1,4.826659589E0,8.538524711E0
1.015629583E0,1.794386413E-1,4.821101519E0,8.541714367E0
1.025675583E0,1.773773333E-1,4.815545202E0,8.544891159E0
1.035721583E0,1.767735718E-1,4.809060055E0,8.548555024E0
1.045767583E0,1.777412312E-1,4.800892664E0,8.553124623E0
1.055813583E0,1.797759708E-1,4.790635478E0,8.558831506E0
1.065859583E0,1.819900739E-1,4.778315395E0,8.565668655E0
1.075905583E0,1.838668474E-1,4.764279446E0,8.573443698E0
1.085951583E0,1.852654831E-1,4.749483067E0,8.581619275E0
1.095997583E0,1.861555937E-1,4.735394786E0,8.589382038E0
1.106044583E0,1.861315288E-1,4.723278478E0,8.596051372E0
1.116090583E0,1.852938969E-1,4.713402823E0,8.601488113E0
1.126136583E0,1.838750883E-1,4.705719582E0,8.605724421E0
1.136182583E0,1.821198821E-1,4.699977616E0,8.608898875E0
1.146228583E0,1.798327436E-1,4.695859422E0,8.611193907E0
1.156274583E0,1.774272357E-1,4.692608955E0,8.613015899E0
1.166320917E0,1.764351276E-1,4.688983389E0,8.615010384E0
1.176366917E0,1.778804132E-1,4.683645173E0,8.617884291E0
1.186412917E0,1.817156750E-1,4.674571756E0,8.622729294E0
1.196458917E0,1.870417027E-1,4.659977983E0,8.630511353E0
1.206504917E0,1.917741833E-1,4.638270780E0,8.642092933E0
1.216550917E0,1.946403605E-1,4.607993605E0,8.658210783E0
1.226597917E0,1.961734091E-1,4.568292472E0,8.679188839E0
1.236643917E0,1.968881581E-1,4.519975760E0,8.704433023E0
1.246689917E0,1.959891669E-1,4.465585837E0,8.732481532E0
1.256735917E0,1.920176102E-1,4.408640388E0,8.761456824E0
1.266781917E0,1.846173923E-1,4.353066697E0,8.789358568E0
1.276827917E0,1.750488624E-1,4.303071541E0,8.814138483E0
1.286873917E0,1.652206979E-1,4.261589347E0,8.834458727E0
1.296919917E0,1.571447795E-1,4.230045372E0,8.849752704E0
1.306965917E0,1.518290483E-1,4.208065104E0,8.860318038E0
1.317011917E0,1.489393543E-1,4.193693233E0,8.867178576E0
1.327057917E0,1.468559183E-1,4.183854123E0,8.871859857E0
1.337104917E0,1.440618903E-1,4.175394371E0,8.875890343E0
1.347150917E0,1.400661406E-1,4.166493739E0,8.880135421E0
1.357196917E0,1.360103748E-1,4.156141244E0,8.885048836E0
1.367242917E0,1.329505999E-1,4.144462016E0,8.890548728E0
1.377288917E0,1.311878837E-1,4.132507091E0,8.896138081E0
1.387334917E0,1.306517854E-1,4.121502046E0,8.901250302E0
1.397380917E0,1.311993589E-1,4.112439154E0,8.905432815E0
1.407426917E0,1.323953885E-1,4.105722458E0,8.908513713E0
1.417472917E0,1.337076134E-1,4.100701746E0,8.910806406E0
1.427518917E0,1.349833479E-1,4.095833939E0,8.913025424E0
1.437564917E0,1.359089987E-1,4.089700795E0,8.915827410E0
1.447610917E0,1.363176369E-1,4.081434001E0,8.919608220E0
1.457656917E0,1.358981722E-1,4.070538007E0,8.924592386E0
1.467703917E0,1.343440645E-1,4.057456324E0,8.930571164E0
1.477749917E0,1.313241147E-1,4.043061064E0,8.937142265E0
1.487795917E0,1.270599687E-1,4.028121428E0,8.943947255E0
1.497841917E0,1.215268856E-1,4.013882288E0,8.950423631E0
1.507887917E0,1.145908453E-1,4.001513965E0,8.956051576E0
1.517933917E0,1.065218430E-1,3.991457339E0,8.960637547E0
1.527979917E0,9.702967412E-2,3.984685094E0,8.963758791E0
1.538025917E0,8.532617963E-2,3.981771426E0,8.965172063E0
1.548071917E0,7.159108377E-2,3.983163064E0,8.964674465E0
1.558117917E0,5.699053146E-2,3.989865727E0,8.961798220E0
1.568163917E0,4.204792161E-2,4.001856320E0,8.956532802E0
1.578209917E0,2.840020965E-2,4.018374996E0,8.949187530E0
1.588255917E0,1.974411037E-2,4.036440846E0,8.941076857E0
1.598302917E0,2.148520334E-2,4.050366575E0,8.934772974E0
1.608348917E0,3.808266201E-2,4.053767023E0,8.933175514E0
1.618394917E0,6.936906873E-2,4.043631167E0,8.937580222E0
1.628440917E0,1.064052367E-1,4.022324498E0,8.946825255E0
1.638486917E0,1.358467807E-1,3.996149145E0,8.958149557E0
1.648532917E0,1.453795329E-1,3.972286950E0,8.968606718E0
1.658578917E0,1.316713753E-1,3.956137525E0,8.975953159E0
1.668624917E0,1.005873485E-1,3.951003377E0,8.978616566E0
1.678670917E0,6.403255711E-2,3.957535010E0,8.976074781E0
1.688716917E0,3.389238282E-2,3.975040404E0,8.968500883E0
1.698762917E0,1.704535425E-2,4.002047524E0,8.956529878E0
1.708808917E0,1.333016819E-2,4.037048956E0,8.940814317E0
1.718854917E0,1.818082414E-2,4.077828900E0,8.922279813E0
1.728901917E0,2.757609257E-2,4.120924926E0,8.902433193E0
1.738947917E0,4.042034457E-2,4.161290887E0,8.883587033E0
1.748993917E0,5.616855912E-2,4.196367457E0,8.866986203E0
1.759039917E0,7.451281866E-2,4.224830241E0,8.853324768E0
1.769085917E0,9.334925386E-2,4.245888988E0,8.843065828E0
1.779131917E0,1.104222008E-1,4.259749520E0,8.836200612E0
1.789177917E0,1.242410352E-1,4.267496789E0,8.832278300E0
1.799223917E0,1.329274852E-1,4.270174521E0,8.830857427E0
1.809269917E0,1.362208289E-1,4.269181079E0,8.831287197E0
1.819315917E0,1.349060276E-1,4.266158361E0,8.832768297E0
1.829361917E0,1.306478933E-1,4.262378721E0,8.834656947E0
1.839407917E0,1.245602383E-1,4.259253969E0,8.836251483E0
1.849453917E0,1.169409600E-1,4.257634290E0,8.837136167E0
1.859499917E0,1.080780155E-1,4.258106160E0,8.837021561E0
1.869546917E0,9.838464757E-2,4.261143496E0,8.835670854E0
1.879592917E0,8.790876688E-2,4.266560357E0,8.833166492E0
1.889638917E0,7.680964608E-2,4.273825522E0,8.829757565E0
1.899684917E0,6.562540718E-2,4.282489342E0,8.825648727E0
1.909730917E0,5.393218643E-2,4.291613629E0,8.821294890E0
1.919776917E0,4.110672089E-2,4.300287389E0,8.817138689E0
1.929822917E0,2.789348903E-2,4.307438826E0,8.813699357E0
1.939868917E0,1.569490097E-2,4.312465093E0,8.811271008E0
1.949914917E0,6.166897893E-3,4.315088739E0,8.809998654E0
1.959960917E0,-6.248939068E-4,4.315773155E0,8.809665363E0
1.970006917E0,-5.032769889E-3,4.315005708E0,8.810039585E0
1.980052917E0,-7.330228285E-3,4.313563200E0,8.810744759E0
1.990098917E0,-8.174142530E-3,4.311888557E0,8.811563369E0
2.000144917E0,-8.877344445E-3,4.310035867E0,8.812469103E0
2.010190917E0,-1.040401134E-2,4.307246745E0,8.813830919E0
2.020237917E0,-1.391056144E-2,4.301840702E0,8.816466259E0
2.030283917E0,-2.030696198E-2,4.292718753E0,8.820899034E0
2.040329917E0,-3.081347660E-2,4.279273081E0,8.827398798E0
2.050375917E0,-4.565344726E-2,4.261314235E0,8.836018179E0
2.060421917E0,-6.382559309E-2,4.239429569E0,8.846426808E0
2.070467917E0,-8.408644200E-2,4.215633447E0,8.857621887E0
2.080513917E0,-1.045907087E-1,4.192731366E0,8.868267328E0
2.090559917E0,-1.232996974E-1,4.172797330E0,8.877424067E0
2.100605917E0,-1.387651717E-1,4.158171397E0,8.884055979E0
2.110651917E0,-1.503177441E-1,4.151014405E0,8.887214645E0
2.120697917E0,-1.575109248E-1,4.152760384E0,8.886274413E0
2.130743917E0,-1.616878468E-1,4.163459327E0,8.881191428E0
2.140789917E0,-1.649641148E-1,4.181657031E0,8.872577310E0
2.150835917E0,-1.678505562E-1,4.205202015E0,8.861388663E0
2.160881917E0,-1.697047266E-1,4.231647217E0,8.848754584E0
2.170928833E0,-1.702498333E-1,4.258457870E0,8.835873168E0
2.180974833E0,-1.691919623E-1,4.284087678E0,8.823495197E0
2.191020833E0,-1.663624033E-1,4.308333743E0,8.811735862E0
2.201066833E0,-1.618699875E-1,4.331752718E0,8.800330868E0
2.211112833E0,-1.551454885E-1,4.354619132E0,8.789159178E0
2.221158833E0,-1.429286633E-1,4.376047716E0,8.778717220E0
2.231204833E0,-1.213550505E-1,4.393803956E0,8.770168591E0
2.241250833E0,-8.809129137E-2,4.404462260E0,8.765218338E0
2.251296833E0,-4.371065048E-2,4.404875074E0,8.765344638E0
2.261342833E0,8.648580126E-3,4.393809510E0,8.771001234E0
2.271388833E0,6.468011341E-2,4.372076287E0,8.781620947E0
2.281434833E0,1.173864539E-1,4.344291780E0,8.794853781E0
2.291480833E0,1.586656951E-1,4.317834299E0,8.807225904E0
2.301526833E0,1.845280395E-1,4.300799898E0,8.815053572E0
2.311572833E0,1.960544548E-1,4.299993274E0,8.815197998E0
2.321618833E0,1.951578391E-1,4.318731554E0,8.806052953E0
2.331665833E0,1.850464135E-1,4.356373297E0,8.787711407E0
2.341711833E0,1.700027519E-1,4.406972762E0,8.762750228E0
2.351757833E0,1.533958554E-1,4.463641638E0,8.734326913E0
2.361803833E0,1.385518945E-1,4.520408746E0,8.705332325E0
2.371849833E0,1.286928585E-1,4.571206140E0,8.678917528E0
2.381895833E0,1.252014586E-1,4.611284418E0,8.657741252E0
2.391941833E0,1.280287793E-1,4.637973449E0,8.643431945E0
2.401987833E0,1.364016906E-1,4.651793050E0,8.635873834E0
2.412033833E0,1.487555234E-1,4.654734200E0,8.634084587E0
2.422079833E0,1.636776908E-1,4.649913463E0,8.636412363E0
2.432125833E0,1.808389764E-1,4.640509386E0,8.641126388E0
2.442171833E0,2.009590810E-1,4.629006451E0,8.646850228E0
2.452217833E0,2.246408343E-1,4.617696767E0,8.652312697E0
2.462263833E0,2.504745274E-1,4.608840281E0,8.656324471E0
2.472309833E0,2.759320253E-1,4.603469321E0,8.658408419E0
2.482355833E0,2.979034497E-1,4.601270476E0,8.658848714E0
2.492401833E0,3.135514211E-1,4.600897131E0,8.658494958E0
2.502448833E0,3.219345010E-1,4.600058348E0,8.658632952E0
2.512494833E0,3.232204865E-1,4.595967636E0,8.660756661E0
2.522540833E0,3.177677021E-1,4.586691028E0,8.665874729E0
2.532586833E0,3.073996751E-1,4.572630814E0,8.673676084E0
2.542632833E0,2.948354522E-1,4.556198968E0,8.682754471E0
2.552678833E0,2.832753059E-1,4.540027909E0,8.691605401E0
2.562724833E0,2.754535586E-1,4.525938750E0,8.699200934E0
2.572770833E0,2.733210607E-1,4.515334240E0,8.704777424E0
2.582816833E0,2.770116040E-1,4.508586553E0,8.708158284E0
2.592862833E0,2.863139211E-1,4.504503442E0,8.709969751E0
2.602908833E0,2.998359910E-1,4.501596791E0,8.711017572E0
2.612954833E0,3.168968324E-1,4.499706387E0,8.711390040E0
2.623000833E0,3.374218019E-1,4.498946541E0,8.711011725E0
2.633046833E0,3.615144865E-1,4.498838075E0,8.710101314E0
2.643092833E0,3.882786178E-1,4.498843338E0,8.708946488E0
2.653138833E0,4.161350090E-1,4.498006893E0,8.708091626E0
2.663184833E0,4.429577221E-1,4.495220110E0,8.708207985E0
2.673231833E0,4.667001951E-1,4.490014627E0,8.709653417E0
2.683277833E0,4.867744539E-1,4.482636610E0,8.712354246E0
2.693323833E0,5.038645861E-1,4.475018857E0,8.715298319E0
2.703369833E0,5.179260800E-1,4.470149296E0,8.716972961E0
2.713415833E0,5.301169033E-1,4.470237882E0,8.716194697E0
2.723461833E0,5.424991134E-1,4.475824311E0,8.712565330E0
2.733507833E0,5.572207213E-1,4.486049922E0,8.706374883E0
2.743553833E0,5.745161274E-1,4.499053253E0,8.698537275E0
2.753599833E0,5.921177449E-1,4.511977646E0,8.690658737E0
2.763645833E0,6.065829159E-1,4.522081927E0,8.684407479E0
2.773691833E0,6.150781162E-1,4.527210812E0,8.681137131E0
2.783737833E0,6.167204529E-1,4.526790982E0,8.681239457E0
2.793783833E0,6.105701688E-1,4.522684190E0,8.683814571E0
2.803829833E0,5.971980616E-1,4.517761711E0,8.687305943E0
2.813875833E0,5.774251903E-1,4.514478500E0,8.690348834E0
2.823921833E0,5.543011335E-1,4.513081892E0,8.692579547E0
2.833967833E0,5.338850318E-1,4.510359721E0,8.695269851E0
2.844013833E0,5.241725143E-1,4.500762686E0,8.700832307E0
2.854059833E0,5.324921885E-1,4.476696131E0,8.712734900E0
2.864106833E0,5.586494885E-1,4.434494145E0,8.732655194E0
2.874152833E0,5.939024247E-1,4.377047882E0,8.759271135E0
2.884198833E0,6.276915836E-1,4.310672629E0,8.789778398E0
2.894244833E0,6.523290461E-1,4.243136703E0,8.820791445E0
2.904290833E0,6.634524237E-1,4.185380538E0,8.847514974E0
2.914336833E0,6.582329797E-1,4.149573067E0,8.864754320E0
2.924382833E0,6.373583467E-1,4.145032704E0,8.868403568E0
2.934428833E0,6.081979899E-1,4.172326045E0,8.857645860E0
2.944474833E0,5.818950943E-1,4.224574717E0,8.834617771E0
2.954520833E0,5.667024931E-1,4.290779817E0,8.803644485E0
2.964566833E0,5.656741506E-1,4.359764974E0,8.769752854E0
2.974612833E0,5.776641221E-1,4.422520801E0,8.737489087E0
2.984658833E0,5.976700050E-1,4.472932571E0,8.710439867E0
2.994704833E0,6.193094538E-1,4.508989719E0,8.690314921E0
3.004750833E0,6.373215093E-1,4.532340574E0,8.676854630E0
3.014796833E0,6.480619673E-1,4.546933178E0,8.668420606E0
3.024842833E0,6.513738303E-1,4.557184224E0,8.662786814E0
3.034888833E0,6.497931817E-1,4.567415097E0,8.657516134E0
3.044934833E0,6.461871307E-1,4.580567824E0,8.650834520E0
3.054980833E0,6.422051769E-1,4.597742558E0,8.642015750E0
3.065026833E0,6.384563076E-1,4.618857439E0,8.631027077E0
3.075073833E0,6.351087036E-1,4.642563513E0,8.618546780E0
3.085119833E0,6.306681819E-1,4.666068735E0,8.606169979E0
3.095165833E0,6.228625144E-1,4.687222207E0,8.595236855E0
3.105211833E0,6.086407338E-1,4.704531720E0,8.586794060E0
3.115257833E0,5.860826143E-1,4.717419860E0,8.581291246E0
3.125303833E0,5.554129815E-1,4.726005034E0,8.578606789E0
3.135349833E0,5.189891038E-1,4.730750635E0,8.578271744E0
3.145395833E0,4.803907196E-1,4.732339031E0,8.579644085E0
3.155441833E0,4.434237086E-1,4.731061122E0,8.582338482E0
3.165487542E0,4.103320495E-1,4.727615065E0,8.585882480E0
3.175533542E0,3.824492727E-1,4.722614526E0,8.589921151E0
3.185579542E0,3.603969009E-1,4.716615576E0,8.594169738E0
3.195625542E0,3.433946230E-1,4.709477002E0,8.598779683E0
3.205671542E0,3.302235870E-1,4.700203318E0,8.604367867E0
3.215717542E0,3.184836205E-1,4.687532110E0,8.611719571E0
3.225763542E0,3.060707857E-1,4.670754986E0,8.621279769E0
3.235809542E0,2.918205364E-1,4.649362948E0,8.633329126E0
3.245855542E0,2.754689075E-1,4.623429084E0,8.647781104E0
3.255901542E0,2.564782657E-1,4.593520869E0,8.664287794E0
3.265947542E0,2.348317089E-1,4.560569762E0,8.682289617E0
3.275993542E0,2.107736507E-1,4.526664097E0,8.700631163E0
3.286039542E0,1.857108765E-1,4.494130189E0,8.718050603E0
3.296085542E0,1.615501997E-1,4.465036783E0,8.733466787E0
3.306132542E0,1.401204741E-1,4.441663708E0,8.745747110E0
3.316178542E0,1.217199533E-1,4.425841143E0,8.754039631E0
3.326224542E0,1.070576855E-1,4.418551711E0,8.757912827E0
3.336270542E0,9.659856074E-2,4.419572050E0,8.757519894E0
3.346316542E0,9.078788104E-2,4.427825688E0,8.753411640E0
3.356362542E0,9.067895838E-2,4.441576585E0,8.746443513E0
3.366408542E0,9.556155704E-2,4.458979945E0,8.737531772E0
3.376454542E0,1.041702482E-1,4.477755062E0,8.727826563E0
3.386500542E0,1.162987348E-1,4.495341440E0,8.718628308E0
3.396546542E0,1.305816005E-1,4.510116769E0,8.710791870E0
3.406592542E0,1.454996566E-1,4.520278938E0,8.705286132E0
3.416638542E0,1.599553350E-1,4.523392580E0,8.703415022E0
3.426684542E0,1.770980740E-1,4.515061760E0,8.707408086E0
3.436730542E0,2.005081145E-1,4.492360530E0,8.718634740E0
3.446776542E0,2.289645396E-1,4.457950543E0,8.735579971E0
3.456822542E0,2.590084473E-1,4.416972086E0,8.755533594E0
3.466868542E0,2.879575186E-1,4.373854133E0,8.776250864E0
3.476914542E0,3.126270493E-1,4.333535534E0,8.795387047E0
3.486960542E0,3.282754775E-1,4.301596288E0,8.810482804E0
3.497006542E0,3.300450277E-1,4.284521249E0,8.818733225E0
3.507052542E0,3.152202164E-1,4.287440179E0,8.817856143E0
3.517098542E0,2.866338003E-1,4.310290806E0,8.807686080E0
3.527144542E0,2.520411609E-1,4.348725724E0,8.789832777E0
3.537191542E0,2.181716576E-1,4.397957818E0,8.766211780E0
3.547237542E0,1.918674098E-1,4.451249049E0,8.739889369E0
3.557283542E0,1.783320192E-1,4.502351959E0,8.713961645E0
3.567329542E0,1.797562365E-1,4.547093099E0,8.690669262E0
3.577375542E0,1.953095012E-1,4.583077742E0,8.671410288E0
3.587421542E0,2.218298219E-1,4.609138782E0,8.656947200E0
3.597467542E0,2.549563268E-1,4.626408826E0,8.646816899E0
3.607513542E0,2.891113935E-1,4.638216400E0,8.639413154E0
3.617559542E0,3.201882301E-1,4.647369339E0,8.633396369E0
3.627605542E0,3.467195326E-1,4.655751615E0,8.627853794E0
3.637651542E0,3.690591854E-1,4.664356670E0,8.622277304E0
3.647697542E0,3.885452143E-1,4.673771272E0,8.616321330E0
3.657743542E0,4.057337260E-1,4.682977421E0,8.610528494E0
3.667789542E0,4.197181828E-1,4.690790763E0,8.605603969E0
3.677835542E0,4.285899803E-1,4.696460516E0,8.602073420E0
3.687881542E0,4.317415930E-1,4.699660404E0,8.600167812E0
3.697927542E0,4.297552208E-1,4.700666418E0,8.599718161E0
3.707973542E0,4.242256186E-1,4.700488662E0,8.600089459E0
3.718019542E0,4.171393414E-1,4.699883476E0,8.600766567E0
3.728065542E0,4.100860644E-1,4.699613627E0,8.601253640E0
3.738111542E0,4.048086599E-1,4.700328741E0,8.601112722E0
3.748157542E0,4.025619769E-1,4.702595707E0,8.599978947E0
3.758203542E0,4.047667792E-1,4.706953636E0,8.597490957E0
3.768249542E0,4.127861259E-1,4.713936674E0,8.593282716E0
3.778295542E0,4.276534026E-1,4.723952662E0,8.587053092E0
3.788341542E0,4.495142781E-1,4.736718303E0,8.578900904E0
3.798387542E0,4.769753610E-1,4.751209165E0,8.569399179E0
3.808433542E0,5.074985941E-1,4.765665236E0,8.559613279E0
3.818479542E0,5.380285881E-1,4.778113666E0,8.550804448E0
3.828526542E0,5.662976465E-1,4.786889167E0,8.544068456E0
3.838572542E0,5.913379821E-1,4.791588867E0,8.539736254E0
3.848618542E0,6.128354897E-1,4.792454547E0,8.537734752E0
3.858664542E0,6.306012312E-1,4.790697459E0,8.537427188E0
3.868710542E0,6.449491290E-1,4.788091940E0,8.537817197E0
3.878756542E0,6.572948670E-1,4.786934483E0,8.537524252E0
3.888802542E0,6.690913323E-1,4.789611046E0,8.535106428E0
3.898848542E0,6.803447373E-1,4.797340188E0,8.529874924E0
3.908894542E0,6.912050633E-1,4.808688464E0,8.522608005E0
3.918940542E0,7.020419274E-1,4.821445042E0,8.514511365E0
3.928986542E0,7.119271570E-1,4.832915525E0,8.507184804E0
3.939032542E0,7.199884209E-1,4.840042989E0,8.502452652E0
3.949078542E0,7.264827771E-1,4.840723605E0,8.501513005E0
3.959124542E0,7.313394014E-1,4.834363588E0,8.504714940E0
3.969170542E0,7.340043430E-1,4.821642386E0,8.511704117E0
3.979216542E0,7.328977574E-1,4.804285511E0,8.521608131E0
3.989262542E0,7.281790544E-1,4.783775233E0,8.533542298E0
3.999308542E0,7.246026780E-1,4.759379480E0,8.547476798E0
4.009354542E0,7.273038724E-1,4.728167042E0,8.564553006E0
4.019400542E0,7.394498549E-1,4.685900444E0,8.586713369E0
4.029446542E0,7.596818789E-1,4.630328214E0,8.615047807E0
4.039492542E0,7.814760596E-1,4.562778255E0,8.649072170E0
4.049538542E0,7.962309967E-1,4.488056687E0,8.686740518E0
4.059584542E0,7.998447222E-1,4.412965281E0,8.724797121E0
4.069630542E0,7.925566795E-1,4.346026649E0,8.758995731E0
4.079676542E0,7.763911747E-1,4.297922483E0,8.784143436E0
4.089722542E0,7.529879133E-1,4.278180529E0,8.795810385E0
4.099768542E0,7.251917119E-1,4.289696035E0,8.792537114E0
4.109814542E0,6.980756148E-1,4.328628551E0,8.775635152E0
4.119860542E0,6.775407781E-1,4.385597973E0,8.748918055E0
4.129906542E0,6.656490764E-1,4.452472871E0,8.715991214E0
4.139952542E0,6.619556095E-1,4.521116551E0,8.680865235E0
4.149999542E0,6.661704288E-1,4.584448914E0,8.647262456E0
4.160045542E0,6.765035552E-1,4.638109981E0,8.617794244E0
4.170091042E0,6.896765281E-1,4.679773147E0,8.594193712E0
4.180137042E0,7.025767283E-1,4.709189904E0,8.577063124E0
4.190183042E0,7.136880460E-1,4.728280771E0,8.565635326E0
