"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
6.439235834E-1,9.600743576E-1,2.660132377E-1,-3.666783196E-2,-7.842036509E-2,3.248996429E1,3.111440797E1,-1.643811081E0,-9.796950091E0
6.539695833E-1,9.601893342E-1,2.657005503E-1,-3.644890016E-2,-7.817422750E-2,3.244283331E1,3.107457965E1,-1.630503852E0,-9.762339759E0
6.640155833E-1,9.603152268E-1,2.653278878E-1,-3.626981820E-2,-7.797702239E-2,3.239115111E1,3.102816870E1,-1.620653049E0,-9.734301607E0
6.740625833E-1,9.604456292E-1,2.649204226E-1,-3.610868026E-2,-7.783085712E-2,3.233753280E1,3.097791491E1,-1.611534870E0,-9.712428521E0
6.841085833E-1,9.605788554E-1,2.645042120E-1,-3.592098981E-2,-7.768759999E-2,3.228266389E1,3.092634817E1,-1.599475711E0,-9.690051188E0
6.941545834E-1,9.607131774E-1,2.641167455E-1,-3.561052558E-2,-7.748820325E-2,3.222725161E1,3.087679096E1,-1.575324667E0,-9.657719763E0
7.042005833E-1,9.608315257E-1,2.638142470E-1,-3.515703603E-2,-7.725765998E-2,3.217835201E1,3.083573280E1,-1.535517856E0,-9.617682789E0
7.142465833E-1,9.609372300E-1,2.635631993E-1,-3.465858633E-2,-7.702425074E-2,3.213461549E1,3.080032258E1,-1.490313009E0,-9.576055185E0
7.242925833E-1,9.610300795E-1,2.633452369E-1,-3.416795486E-2,-7.683058597E-2,3.209614994E1,3.076901237E1,-1.444403521E0,-9.539156353E0
7.343385833E-1,9.611010970E-1,2.631847522E-1,-3.371126215E-2,-7.669381945E-2,3.206669861E1,3.074498009E1,-1.399908080E0,-9.509719855E0
7.443845833E-1,9.611629264E-1,2.630304842E-1,-3.337376072E-2,-7.659641808E-2,3.204103614E1,3.072302205E1,-1.367256172E0,-9.488337281E0
7.544305833E-1,9.612137555E-1,2.629045178E-1,-3.314925500E-2,-7.648885932E-2,3.201992439E1,3.070560875E1,-1.347062296E0,-9.469347502E0
7.644765833E-1,9.612570403E-1,2.627978863E-1,-3.305834424E-2,-7.634998546E-2,3.200193545E1,3.069185753E1,-1.342328147E0,-9.451014330E0
7.745225833E-1,9.613037390E-1,2.626838264E-1,-3.305289676E-2,-7.615720577E-2,3.198251665E1,3.067806286E1,-1.348707577E0,-9.429315552E0
7.845695833E-1,9.613691509E-1,2.625171250E-1,-3.306717401E-2,-7.590019429E-2,3.195529700E1,3.065816219E1,-1.359717536E0,-9.401024529E0
7.946155833E-1,9.614689968E-1,2.622485021E-1,-3.302091784E-2,-7.558278637E-2,3.191370485E1,3.062548287E1,-1.366876497E0,-9.364036822E0
8.046615833E-1,9.616077864E-1,2.618617837E-1,-3.284417503E-2,-7.523393691E-2,3.185580233E1,3.057743051E1,-1.361741946E0,-9.319407362E0
8.147075833E-1,9.617792398E-1,2.613683389E-1,-3.251685207E-2,-7.490013387E-2,3.178413071E1,3.051522401E1,-1.340558178E0,-9.271715724E0
8.247535834E-1,9.619638851E-1,2.608215784E-1,-3.209067368E-2,-7.461787642E-2,3.170676803E1,3.044578672E1,-1.307387342E0,-9.226691105E0
8.347995833E-1,9.621451165E-1,2.602707296E-1,-3.166339946E-2,-7.438708028E-2,3.163065643E1,3.037595980E1,-1.272529918E0,-9.187383773E0
8.448455833E-1,9.623099107E-1,2.597627758E-1,-3.129231754E-2,-7.418780998E-2,3.156129273E1,3.031185514E1,-1.242461911E0,-9.153377663E0
8.548915834E-1,9.624560760E-1,2.593144492E-1,-3.099104133E-2,-7.398550511E-2,3.149964558E1,3.025553671E1,-1.219576095E0,-9.121255062E0
8.649375833E-1,9.625850454E-1,2.589312396E-1,-3.070706640E-2,-7.376811166E-2,3.144515321E1,3.020710598E1,-1.198405036E0,-9.088086399E0
8.749835833E-1,9.627056275E-1,2.585774484E-1,-3.044730483E-2,-7.354266817E-2,3.139412123E1,3.016240954E1,-1.179839717E0,-9.054809360E0
8.850305833E-1,9.628242709E-1,2.582192002E-1,-3.023939443E-2,-7.333349336E-2,3.134383071E1,3.011773743E1,-1.166520316E0,-9.024908261E0
8.950765833E-1,9.629410176E-1,2.578553253E-1,-3.007293545E-2,-7.314872158E-2,3.129426721E1,3.007284964E1,-1.157072451E0,-8.998965767E0
9.051225834E-1,9.630561628E-1,2.574891325E-1,-2.995770597E-2,-7.296985035E-2,3.124530856E1,3.002821166E1,-1.153099239E0,-8.975220354E0
9.151685833E-1,9.631749326E-1,2.571045003E-1,-2.988091441E-2,-7.278963043E-2,3.119473026E1,2.998177794E1,-1.153557271E0,-8.952458343E0
9.252145833E-1,9.633041970E-1,2.566828738E-1,-2.980668327E-2,-7.259714577E-2,3.113959179E1,2.993098807E1,-1.154984561E0,-8.928368694E0
9.352605833E-1,9.634454311E-1,2.562225986E-1,-2.969529969E-2,-7.239488304E-2,3.107923851E1,2.987526229E1,-1.152937158E0,-8.902041083E0
9.453065833E-1,9.635997729E-1,2.557276787E-1,-2.951686047E-2,-7.216332826E-2,3.101315298E1,2.981476429E1,-1.144648674E0,-8.870428559E0
9.553525833E-1,9.637619539E-1,2.552207153E-1,-2.926739327E-2,-7.189282978E-2,3.094356249E1,2.975212713E1,-1.129746666E0,-8.832379367E0
9.653985833E-1,9.639244722E-1,2.547228241E-1,-2.897954083E-2,-7.159653744E-2,3.087367383E1,2.969019107E1,-1.111242974E0,-8.790359222E0
9.754445833E-1,9.640829865E-1,2.542408854E-1,-2.871432125E-2,-7.128191122E-2,3.080535799E1,2.963036658E1,-1.095586403E0,-8.747013309E0
9.854905833E-1,9.642370754E-1,2.537763217E-1,-2.847770884E-2,-7.094802388E-2,3.073880740E1,2.957287512E1,-1.083451459E0,-8.702411057E0
9.955375833E-1,9.643775087E-1,2.533631246E-1,-2.825859792E-2,-7.060123961E-2,3.067803191E1,2.952162431E1,-1.073121657E0,-8.656962149E0
1.005583583E0,9.644970371E-1,2.530187321E-1,-2.804612512E-2,-7.028766706E-2,3.062621071E1,2.947861965E1,-1.061901492E0,-8.615487756E0
1.015629583E0,9.646011398E-1,2.527217022E-1,-2.782506490E-2,-7.001531412E-2,3.058100746E1,2.944118579E1,-1.048078464E0,-8.578404280E0
1.025675583E0,9.647032195E-1,2.524229970E-1,-2.762620553E-2,-6.976563619E-2,3.053661923E1,2.940379975E1,-1.036037311E0,-8.544501689E0
1.035721583E0,9.648161309E-1,2.520658973E-1,-2.750668760E-2,-6.954145711E-2,3.048744745E1,2.936028886E1,-1.032510489E0,-8.515703830E0
1.045767583E0,9.649504951E-1,2.516073501E-1,-2.747133693E-2,-6.935129053E-2,3.042883213E1,2.930561856E1,-1.038163023E0,-8.493044565E0
1.055813583E0,9.651134769E-1,2.510268615E-1,-2.748787957E-2,-6.917996359E-2,3.035758426E1,2.923705211E1,-1.050049075E0,-8.473859467E0
1.065859583E0,9.653059195E-1,2.503297527E-1,-2.750615023E-2,-6.901339924E-2,3.027324680E1,2.915474381E1,-1.062982770E0,-8.455116466E0
1.075905583E0,9.655251252E-1,2.495385826E-1,-2.749187298E-2,-6.881779572E-2,3.017690000E1,2.906101448E1,-1.073946096E0,-8.432082630E0
1.085951583E0,9.657577758E-1,2.487081105E-1,-2.743877849E-2,-6.858050896E-2,3.007431405E1,2.896226403E1,-1.082116313E0,-8.403234546E0
1.095997583E0,9.659819549E-1,2.479208390E-1,-2.735339951E-2,-6.830743953E-2,2.997513912E1,2.886829917E1,-1.087316004E0,-8.369516197E0
1.106044583E0,9.661796658E-1,2.472490498E-1,-2.722012064E-2,-6.799905104E-2,2.988740668E1,2.878750637E1,-1.087175454E0,-8.330618710E0
1.116090583E0,9.663466094E-1,2.467070308E-1,-2.704728695E-2,-6.766292992E-2,2.981313047E1,2.872165204E1,-1.082282342E0,-8.287650313E0
1.126136583E0,9.664810579E-1,2.462899562E-1,-2.685635119E-2,-6.733662902E-2,2.975318022E1,2.867039971E1,-1.073994278E0,-8.245404601E0
1.136182583E0,9.665845705E-1,2.459818522E-1,-2.666703809E-2,-6.705205350E-2,2.970694361E1,2.863207383E1,-1.063741126E0,-8.207979670E0
1.146228583E0,9.666628794E-1,2.457658812E-1,-2.646406940E-2,-6.679546348E-2,2.967191814E1,2.860453307E1,-1.050380724E0,-8.173388617E0
1.156274583E0,9.667271112E-1,2.455983264E-1,-2.626450407E-2,-6.656163277E-2,2.964315876E1,2.858276862E1,-1.036328891E0,-8.141487867E0
1.166320917E0,9.667921016E-1,2.454033656E-1,-2.615120281E-2,-6.638115996E-2,2.961403192E1,2.855859678E1,-1.030533479E0,-8.117961745E0
1.176366917E0,9.668755945E-1,2.451021315E-1,-2.617580603E-2,-6.626816426E-2,2.957657165E1,2.852318146E1,-1.038976065E0,-8.105763208E0
1.186412917E0,9.670066291E-1,2.445816917E-1,-2.632642833E-2,-6.621948465E-2,2.951768743E1,2.846309764E1,-1.061379892E0,-8.104065093E0
1.196458917E0,9.672116735E-1,2.437458670E-1,-2.654438022E-2,-6.621986397E-2,2.942531352E1,2.836648527E1,-1.092492312E0,-8.109365562E0
1.206504917E0,9.675161845E-1,2.425145574E-1,-2.670303149E-2,-6.622774544E-2,2.928760353E1,2.822276229E1,-1.120137697E0,-8.113329370E0
1.216550917E0,9.679417412E-1,2.408128362E-1,-2.672161825E-2,-6.621101314E-2,2.909408465E1,2.802239285E1,-1.136881060E0,-8.110021609E0
1.226597917E0,9.684985432E-1,2.385939838E-1,-2.661849545E-2,-6.614303027E-2,2.883896452E1,2.776008254E1,-1.145836693E0,-8.096979946E0
1.236643917E0,9.691717970E-1,2.359044564E-1,-2.642102693E-2,-6.600740171E-2,2.852750570E1,2.744162712E1,-1.150011982E0,-8.073249400E0
1.246689917E0,9.699199878E-1,2.328898398E-1,-2.610973031E-2,-6.584699081E-2,2.817742583E1,2.708413471E1,-1.144760370E0,-8.043328926E0
1.256735917E0,9.706905165E-1,2.297508374E-1,-2.563451405E-2,-6.570748474E-2,2.781238293E1,2.671088965E1,-1.121559738E0,-8.011338542E0
1.266781917E0,9.714300251E-1,2.267061174E-1,-2.499568373E-2,-6.559992598E-2,2.745756345E1,2.634762979E1,-1.078330483E0,-7.978957635E0
1.276827917E0,9.720876003E-1,2.239834521E-1,-2.426700687E-2,-6.548562373E-2,2.713823550E1,2.602167927E1,-1.022435616E0,-7.944184209E0
1.286873917E0,9.726313789E-1,2.217368249E-1,-2.354908799E-2,-6.531863791E-2,2.687135681E1,2.575185363E1,-9.650251035E-1,-7.904643442E0
1.296919917E0,9.730469468E-1,2.200352091E-1,-2.295144568E-2,-6.509601826E-2,2.666563498E1,2.554707966E1,-9.178509699E-1,-7.862762530E0
1.306965917E0,9.733405418E-1,2.188519785E-1,-2.252968217E-2,-6.484094553E-2,2.651934995E1,2.540462723E1,-8.868003325E-1,-7.822363929E0
1.317011917E0,9.735385477E-1,2.180792792E-1,-2.226049024E-2,-6.456479938E-2,2.642024352E1,2.531160263E1,-8.699209147E-1,-7.783910806E0
1.327057917E0,9.736796553E-1,2.175529178E-1,-2.205054625E-2,-6.428393278E-2,2.634939253E1,2.524795693E1,-8.577511345E-1,-7.746669970E0
1.337104917E0,9.738030191E-1,2.171044753E-1,-2.181125752E-2,-6.401187488E-2,2.628729715E1,2.519322211E1,-8.414306754E-1,-7.709761857E0
1.347150917E0,9.739307241E-1,2.166354652E-1,-2.151212026E-2,-6.375857232E-2,2.622286449E1,2.513562103E1,-8.180908518E-1,-7.673455092E0
1.357196917E0,9.740743184E-1,2.160866500E-1,-2.120967448E-2,-6.352807120E-2,2.615022867E1,2.506868757E1,-7.944006242E-1,-7.639583851E0
1.367242917E0,9.742312733E-1,2.154613066E-1,-2.096131364E-2,-6.332871661E-2,2.607060710E1,2.499328205E1,-7.765281756E-1,-7.610526695E0
1.377288917E0,9.743869637E-1,2.148156801E-1,-2.079163043E-2,-6.318280422E-2,2.599139017E1,2.491619718E1,-7.662320313E-1,-7.589431199E0
1.387334917E0,9.745254161E-1,2.142166997E-1,-2.070576676E-2,-6.310984802E-2,2.592074428E1,2.484531897E1,-7.631006557E-1,-7.578650826E0
1.397380917E0,9.746344500E-1,2.137190297E-1,-2.070079343E-2,-6.311410485E-2,2.586497581E1,2.478701720E1,-7.662990265E-1,-7.578617487E0
1.407426917E0,9.747083756E-1,2.133455559E-1,-2.076014673E-2,-6.321719605E-2,2.582709715E1,2.474385347E1,-7.732851459E-1,-7.591356848E0
1.417472917E0,9.747538520E-1,2.130620025E-1,-2.085783259E-2,-6.343876203E-2,2.580376837E1,2.471161495E1,-7.809499552E-1,-7.618399435E0
1.427518917E0,9.747893818E-1,2.127842969E-1,-2.098085924E-2,-6.378305963E-2,2.578552764E1,2.468036605E1,-7.884016633E-1,-7.659837898E0
1.437564917E0,9.748327088E-1,2.124361744E-1,-2.110503439E-2,-6.423959430E-2,2.576326672E1,2.464098172E1,-7.938084793E-1,-7.713839183E0
1.447610917E0,9.748942853E-1,2.119709470E-1,-2.121677622E-2,-6.480238117E-2,2.573159679E1,2.458788304E1,-7.961953769E-1,-7.779361779E0
1.457656917E0,9.749787898E-1,2.113624097E-1,-2.130102777E-2,-6.548722531E-2,2.568807216E1,2.451789596E1,-7.937452586E-1,-7.857796146E0
1.467703917E0,9.750807851E-1,2.106361668E-1,-2.134219471E-2,-6.628995418E-2,2.563544191E1,2.443388212E1,-7.846675532E-1,-7.948327419E0
1.477749917E0,9.751895240E-1,2.098413089E-1,-2.132585227E-2,-6.720968271E-2,2.557921472E1,2.434145257E1,-7.670277520E-1,-8.050565697E0
1.487795917E0,9.752957341E-1,2.090194243E-1,-2.126509759E-2,-6.824110039E-2,2.552417756E1,2.424556405E1,-7.421206650E-1,-8.164292108E0
1.497841917E0,9.753847061E-1,2.082388119E-1,-2.116222767E-2,-6.937843310E-2,2.547798302E1,2.415419504E1,-7.098017934E-1,-8.288986051E0
1.507887917E0,9.754453975E-1,2.075647258E-1,-2.100675848E-2,-7.058248426E-2,2.544642451E1,2.407482678E1,-6.692885830E-1,-8.420051683E0
1.517933917E0,9.754752375E-1,2.070210947E-1,-2.080677168E-2,-7.181511100E-2,2.543089412E1,2.401026923E1,-6.221581798E-1,-8.553415027E0
1.527979917E0,9.754664710E-1,2.066629834E-1,-2.054216323E-2,-7.303071040E-2,2.543545769E1,2.396671799E1,-5.667157199E-1,-8.683492195E0
1.538025917E0,9.754174120E-1,2.065259640E-1,-2.016282052E-2,-7.417095124E-2,2.546098127E1,2.394781324E1,-4.983579843E-1,-8.802523162E0
1.548071917E0,9.753262484E-1,2.066347767E-1,-1.967141988E-2,-7.519145288E-2,2.550834370E1,2.395642209E1,-4.181349119E-1,-8.905551832E0
1.558117917E0,9.751816847E-1,2.070397130E-1,-1.913258295E-2,-7.608698912E-2,2.558327237E1,2.399901986E1,-3.328578171E-1,-8.993494717E0
1.568163917E0,9.749795484E-1,2.077364847E-1,-1.858517969E-2,-7.691020137E-2,2.568768108E1,2.407550501E1,-2.455836669E-1,-9.073121436E0
1.578209917E0,9.747213990E-1,2.086757694E-1,-1.812889790E-2,-7.774314953E-2,2.582041846E1,2.418109078E1,-1.658730240E-1,-9.155973230E0
1.588255917E0,9.744346318E-1,2.096783376E-1,-1.796159599E-2,-7.867324619E-2,2.596708866E1,2.429675228E1,-1.153165092E-1,-9.256614749E0
1.598302917E0,9.741799384E-1,2.104091639E-1,-1.835495253E-2,-7.977770435E-2,2.609667501E1,2.438603152E1,-1.254854721E-1,-9.390371652E0
1.608348917E0,9.740280412E-1,2.104975985E-1,-1.952184071E-2,-8.111165211E-2,2.617365920E1,2.440797198E1,-2.224241826E-1,-9.568689356E0
1.618394917E0,9.740143434E-1,2.097775618E-1,-2.142957566E-2,-8.264508090E-2,2.618059052E1,2.434343196E1,-4.051567883E-1,-9.787245003E0
1.628440917E0,9.741203006E-1,2.084182627E-1,-2.358932769E-2,-8.423224692E-2,2.612692707E1,2.420778761E1,-6.214770949E-1,-1.001743293E1
1.638486917E0,9.742857270E-1,2.068261760E-1,-2.530614796E-2,-8.573153676E-2,2.604292740E1,2.404121680E1,-7.934450360E-1,-1.022644598E1
1.648532917E0,9.744425554E-1,2.054524311E-1,-2.595726408E-2,-8.704740352E-2,2.596304698E1,2.388903912E1,-8.491272703E-1,-1.038904939E1
1.658578917E0,9.745372594E-1,2.046102739E-1,-2.539011502E-2,-8.813112543E-2,2.591469241E1,2.378541166E1,-7.690561432E-1,-1.049680518E1
1.668624917E0,9.745322018E-1,2.044552894E-1,-2.392316234E-2,-8.895400050E-2,2.591727701E1,2.375169817E1,-5.874955677E-1,-1.055440788E1
1.678670917E0,9.744125047E-1,2.049677002E-1,-2.218292951E-2,-8.953453119E-2,2.597837198E1,2.379259554E1,-3.739879023E-1,-1.057862341E1
1.688716917E0,9.741739536E-1,2.060511271E-1,-2.080390570E-2,-8.997370136E-2,2.609971246E1,2.390399346E1,-1.979504925E-1,-1.059552075E1
1.698762917E0,9.738180234E-1,2.075889813E-1,-2.017001709E-2,-9.043423997E-2,2.627973489E1,2.407653121E1,-9.955426638E-2,-1.063241475E1
1.708808917E0,9.733506149E-1,2.094975908E-1,-2.029208490E-2,-9.103634985E-2,2.651431692E1,2.430062061E1,-7.785551739E-2,-1.070328961E1
1.718854917E0,9.727930964E-1,2.116781528E-1,-2.092901862E-2,-9.180426543E-2,2.679148488E1,2.456224415E1,-1.061860419E-1,-1.080539841E1
1.728901917E0,9.721874040E-1,2.139622591E-1,-2.184889466E-2,-9.270658731E-2,2.708944661E1,2.483935774E1,-1.610597163E-1,-1.092983719E1
