"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.726785833E-1,1.392625427E1,1.163745117E1,-5.536877441E1
3.827245834E-1,1.388718414E1,1.169027710E1,-5.531896973E1
3.927715833E-1,1.384503174E1,1.186370850E1,-5.514739990E1
4.028175834E-1,1.374178696E1,1.189340210E1,-5.520104980E1
4.128635833E-1,1.358610535E1,1.187658691E1,-5.480535889E1
4.229095833E-1,1.372190094E1,1.186764526E1,-5.469067383E1
4.329555834E-1,1.367691040E1,1.188418579E1,-5.478405762E1
4.430015833E-1,1.363915253E1,1.201950073E1,-5.484814453E1
4.530475833E-1,1.355578232E1,1.199554443E1,-5.480914307E1
4.630935833E-1,1.340090942E1,1.202001953E1,-5.461517334E1
4.731395833E-1,1.335522461E1,1.202157593E1,-5.455554199E1
4.831865834E-1,1.348994827E1,1.194726562E1,-5.462152100E1
4.932325833E-1,1.341521454E1,1.184109497E1,-5.468176270E1
5.032785833E-1,1.345139694E1,1.178546143E1,-5.472125244E1
5.133245833E-1,1.334983826E1,1.197595215E1,-5.440954590E1
5.233705833E-1,1.337337494E1,1.188763428E1,-5.439392090E1
5.334165833E-1,1.333365631E1,1.195306396E1,-5.458935547E1
5.434625833E-1,1.330289078E1,1.198272705E1,-5.443640137E1
5.535085833E-1,1.339714813E1,1.198013306E1,-5.420367432E1
5.635545834E-1,1.331973648E1,1.196267700E1,-5.416302490E1
5.736005833E-1,1.326913834E1,1.193463135E1,-5.420245361E1
5.836475833E-1,1.313759613E1,1.194931030E1,-5.422772217E1
5.936935833E-1,1.313194656E1,1.207931519E1,-5.408374023E1
6.037395833E-1,1.313673782E1,1.201638794E1,-5.415545654E1
6.137855834E-1,1.304898071E1,1.193530273E1,-5.416979980E1
6.238315833E-1,1.302446747E1,1.190112305E1,-5.386657715E1
6.338775833E-1,1.285472488E1,1.194912720E1,-5.388903809E1
6.439235834E-1,1.270307159E1,1.202157593E1,-5.361309814E1
6.539695833E-1,1.272530746E1,1.207882690E1,-5.379034424E1
6.640155833E-1,1.260969162E1,1.209127808E1,-5.392956543E1
6.740625833E-1,1.267553329E1,1.208496094E1,-5.378356934E1
6.841085833E-1,1.269795227E1,1.218551636E1,-5.367486572E1
6.941545834E-1,1.257196426E1,1.215609741E1,-5.363073730E1
7.042005833E-1,1.253923035E1,1.227816772E1,-5.352923584E1
7.142465833E-1,1.261960983E1,1.226208496E1,-5.358209229E1
7.242925833E-1,1.253054428E1,1.226098633E1,-5.346759033E1
7.343385833E-1,1.244092178E1,1.224691772E1,-5.319763184E1
7.443845833E-1,1.244713593E1,1.214117432E1,-5.306469727E1
7.544305833E-1,1.236025620E1,1.217175293E1,-5.295928955E1
7.644765833E-1,1.220586777E1,1.218838501E1,-5.271710205E1
7.745225833E-1,1.211276245E1,1.208221436E1,-5.303973389E1
7.845695833E-1,1.206836319E1,1.203085327E1,-5.303649902E1
7.946155833E-1,1.197457504E1,1.203741455E1,-5.272125244E1
8.046615833E-1,1.180037308E1,1.198348999E1,-5.276446533E1
8.147075833E-1,1.180817032E1,1.203839111E1,-5.278076172E1
8.247535834E-1,1.175599289E1,1.209332275E1,-5.274737549E1
8.347995833E-1,1.160270691E1,1.208837891E1,-5.273345947E1
8.448455833E-1,1.151178360E1,1.220614624E1,-5.245874023E1
8.548915834E-1,1.152590179E1,1.210076904E1,-5.267419434E1
8.649375833E-1,1.137486649E1,1.216674805E1,-5.245245361E1
8.749835833E-1,1.129043579E1,1.221618652E1,-5.242999268E1
8.850305833E-1,1.129043579E1,1.221618652E1,-5.242999268E1
8.950765833E-1,1.126021576E1,1.220626831E1,-5.213989258E1
9.051225834E-1,1.117392349E1,1.223675537E1,-5.213122559E1
9.151685833E-1,1.103569794E1,1.226818848E1,-5.212652588E1
9.252145833E-1,1.082593536E1,1.220660400E1,-5.203594971E1
9.352605833E-1,1.071611023E1,1.234777832E1,-5.202777100E1
9.453065833E-1,1.074397278E1,1.212179565E1,-5.207788086E1
9.553525833E-1,1.075307083E1,1.213418579E1,-5.192437744E1
9.653985833E-1,1.065239716E1,1.224267578E1,-5.187078857E1
9.754445833E-1,1.045126724E1,1.220397949E1,-5.158996582E1
9.854905833E-1,1.053773499E1,1.223062134E1,-5.175671387E1
9.955375833E-1,1.041103745E1,1.219894409E1,-5.170635986E1
1.005583583E0,1.017083740E1,1.204196167E1,-5.167218018E1
1.015629583E0,1.026801682E1,1.190963745E1,-5.134545898E1
1.025675583E0,1.008985519E1,1.192153931E1,-5.120214844E1
1.035721583E0,9.845180511E0,1.190783691E1,-5.141735840E1
1.045767583E0,9.796272278E0,1.192413330E1,-5.111993408E1
1.055813583E0,9.794734955E0,1.192309570E1,-5.094268799E1
1.065859583E0,9.631179810E0,1.186871338E1,-5.113299561E1
1.075905583E0,9.445678711E0,1.184759521E1,-5.099499512E1
1.085951583E0,9.274662018E0,1.201370239E1,-5.083990479E1
1.095997583E0,9.145496368E0,1.201239014E1,-5.078802490E1
1.106044583E0,9.045650482E0,1.194732666E1,-5.093591309E1
1.116090583E0,8.875381470E0,1.206741333E1,-5.096948242E1
1.126136583E0,8.624145508E0,1.210067749E1,-5.073254395E1
1.136182583E0,8.608673096E0,1.198315430E1,-5.048059082E1
1.146228583E0,8.489562988E0,1.188168335E1,-5.045349121E1
1.156274583E0,8.407882690E0,1.202963257E1,-5.020843506E1
1.166320917E0,8.248012543E0,1.196179199E1,-5.019165039E1
1.176366917E0,8.093395233E0,1.192462158E1,-5.020196533E1
1.186412917E0,8.001140594E0,1.206890869E1,-5.012542725E1
1.196458917E0,7.746837616E0,1.197027588E1,-4.994268799E1
1.206504917E0,7.620262146E0,1.192950439E1,-4.993078613E1
1.216550917E0,7.426876068E0,1.217657471E1,-4.981738281E1
1.226597917E0,7.238582611E0,1.225189209E1,-4.978326416E1
1.236643917E0,7.007019043E0,1.254217529E1,-4.961663818E1
1.246689917E0,6.856201172E0,1.271951294E1,-4.912310791E1
1.256735917E0,6.646198273E0,1.316714478E1,-4.919335938E1
1.266781917E0,6.530071259E0,1.323104858E1,-4.891577148E1
1.276827917E0,6.445026398E0,1.336300659E1,-4.873309326E1
1.286873917E0,6.313648224E0,1.352984619E1,-4.845239258E1
1.296919917E0,6.084178925E0,1.361239624E1,-4.868969727E1
1.306965917E0,5.977970123E0,1.377462769E1,-4.834179688E1
1.317011917E0,5.835720062E0,1.393136597E1,-4.822241211E1
1.327057917E0,5.807102203E0,1.390643311E1,-4.800659180E1
1.337104917E0,5.671844482E0,1.387088013E1,-4.801068115E1
1.347150917E0,5.413131714E0,1.403616333E1,-4.796258545E1
1.357196917E0,5.219104767E0,1.386322021E1,-4.781872559E1
1.367242917E0,5.097457886E0,1.394622803E1,-4.775878906E1
1.377288917E0,4.998325348E0,1.390756226E1,-4.756579590E1
1.387334917E0,4.812034607E0,1.371466064E1,-4.758392334E1
1.397380917E0,4.594993591E0,1.369482422E1,-4.749041748E1
1.407426917E0,4.348381042E0,1.362756348E1,-4.740252686E1
1.417472917E0,4.111343384E0,1.374447632E1,-4.712506104E1
1.427518917E0,3.834892273E0,1.354672241E1,-4.734765625E1
1.437564917E0,3.498359680E0,1.356533813E1,-4.712847900E1
1.447610917E0,3.239410400E0,1.363085938E1,-4.719384766E1
