"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.927715833E-1,5.873785400E-1,5.297184448E0,8.317603455E0
4.028175834E-1,4.867877197E-1,5.317542114E0,8.303233337E0
4.128635833E-1,3.900888062E-1,5.234015808E0,8.247998199E0
4.229095833E-1,2.285746765E-1,5.188809814E0,8.298742676E0
4.329555834E-1,5.463638306E-2,5.088817749E0,8.381670227E0
4.430015833E-1,4.445755005E-2,5.128185883E0,8.284522247E0
4.530475833E-1,4.191284180E-2,5.081333313E0,8.135581970E0
4.630935833E-1,1.044827271E-1,5.156776428E0,8.115523682E0
4.731395833E-1,2.306703186E-1,5.207820282E0,8.179440765E0
4.831865834E-1,3.475772095E-1,5.267845459E0,8.273145905E0
4.932325833E-1,3.995191956E-1,5.319937134E0,8.321495361E0
5.032785833E-1,4.263134766E-1,5.321434021E0,8.329877930E0
5.133245833E-1,4.655319214E-1,5.372926941E0,8.289911041E0
5.233705833E-1,5.236111450E-1,5.433550873E0,8.223000183E0
5.334165833E-1,5.547463989E-1,5.447771301E0,8.208181000E0
5.434625833E-1,5.233117676E-1,5.446424103E0,8.201295319E0
5.535085833E-1,4.400848389E-1,5.410648499E0,8.158783722E0
5.635545834E-1,3.261717224E-1,5.370232544E0,8.054450684E0
5.736005833E-1,2.719844055E-1,5.312752075E0,8.011789398E0
5.836475833E-1,2.734812927E-1,5.240452423E0,8.025411072E0
5.936935833E-1,3.079096985E-1,5.250481567E0,8.034242706E0
6.037395833E-1,3.742218018E-1,5.238057404E0,8.140372009E0
6.137855834E-1,3.457809448E-1,5.208718414E0,8.218808899E0
6.238315833E-1,3.162922668E-1,5.203479309E0,8.258476410E0
6.338775833E-1,3.239263916E-1,5.216352539E0,8.192164307E0
6.439235834E-1,3.679348755E-1,5.288053436E0,8.057743835E0
6.539695833E-1,4.587959290E-1,5.338348846E0,7.968679047E0
6.640155833E-1,5.086422729E-1,5.356610870E0,7.992180176E0
6.740625833E-1,5.501060486E-1,5.370531921E0,8.062234497E0
6.841085833E-1,5.189707947E-1,5.311704254E0,8.168663177E0
6.941545834E-1,5.519023132E-1,5.282365265E0,8.348589020E0
7.042005833E-1,6.288423157E-1,5.391338654E0,8.478369141E0
7.142465833E-1,6.256988525E-1,5.409001923E0,8.334218903E0
7.242925833E-1,6.276448059E-1,5.433401184E0,8.256231079E0
7.343385833E-1,5.480104065E-1,5.454058228E0,8.283624115E0
7.443845833E-1,4.116439819E-1,5.387746124E0,8.018226013E0
7.544305833E-1,2.386038208E-1,5.317841492E0,7.988587646E0
7.644765833E-1,1.672023010E-1,5.272036743E0,8.002209320E0
7.745225833E-1,5.927673340E-2,5.284161530E0,7.935747528E0
7.845695833E-1,9.370513916E-2,5.272635498E0,7.914042664E0
7.946155833E-1,1.386117554E-1,5.318140869E0,7.935448151E0
8.046615833E-1,2.302212524E-1,5.371879120E0,7.982450409E0
8.147075833E-1,3.608995056E-1,5.421875153E0,8.087232513E0
8.247535834E-1,3.619473267E-1,5.443280640E0,8.157436523E0
8.347995833E-1,3.086581421E-1,5.407654724E0,8.178842010E0
8.448455833E-1,2.582130432E-1,5.400918732E0,8.231981506E0
8.548915834E-1,2.384541321E-1,5.371280365E0,8.247399445E0
8.649375833E-1,2.559677124E-1,5.365741882E0,8.305628357E0
8.749835833E-1,2.442919922E-1,5.347180481E0,8.287066956E0
8.850305833E-1,2.522254944E-1,5.335205383E0,8.253237305E0
8.950765833E-1,2.465373230E-1,5.304668884E0,8.272397461E0
9.051225834E-1,2.094145203E-1,5.261708221E0,8.288264465E0
9.151685833E-1,2.209405518E-1,5.216053162E0,8.265511780E0
9.252145833E-1,2.450404358E-1,5.149291992E0,8.240663452E0
9.352605833E-1,2.547702026E-1,5.094356232E0,8.256380768E0
9.453065833E-1,2.501298523E-1,5.027744751E0,8.273744659E0
9.553525833E-1,2.486329651E-1,4.966222687E0,8.334069214E0
9.653985833E-1,2.796185303E-1,4.940775604E0,8.340056763E0
9.754445833E-1,2.829116821E-1,4.916675720E0,8.353079681E0
9.854905833E-1,2.787203979E-1,4.900659027E0,8.338260498E0
9.955375833E-1,2.903961182E-1,4.913532257E0,8.334667969E0
1.005583583E0,3.432362366E-1,4.983436890E0,8.275241547E0
1.015629583E0,2.871029663E-1,4.990771637E0,8.157885590E0
1.025675583E0,1.999841309E-1,4.983885956E0,7.998916168E0
1.035721583E0,1.324745178E-1,5.037025452E0,7.847131805E0
1.045767583E0,1.351689148E-1,5.067711639E0,7.780670013E0
1.055813583E0,1.402583313E-1,5.064717865E0,7.825426941E0
1.065859583E0,1.715432739E-1,5.132077789E0,7.962691498E0
1.075905583E0,1.868115234E-1,5.123395844E0,8.066126404E0
1.085951583E0,1.631607056E-1,5.130431213E0,8.168214111E0
1.095997583E0,1.188528442E-1,5.121599579E0,8.239615631E0
1.106044583E0,6.481521606E-2,5.088218994E0,8.272098083E0
1.116090583E0,-3.517684937E-2,5.076393585E0,8.233478394E0
1.126136583E0,-8.831634521E-2,5.091661835E0,8.140072632E0
1.136182583E0,-1.847158813E-1,5.091961212E0,8.052953796E0
1.146228583E0,-3.415896606E-1,5.097948761E0,7.974516907E0
1.156274583E0,-5.056484985E-1,5.160818024E0,7.770790558E0
1.166320917E0,-6.170169067E-1,5.254373474E0,7.497159576E0
1.176366917E0,-6.851252747E-1,5.364544373E0,7.325616302E0
1.186412917E0,-7.053332520E-1,5.467979279E0,7.233108673E0
1.196458917E0,-6.544390869E-1,5.594166870E0,7.274722137E0
1.206504917E0,-5.881269836E-1,5.647006989E0,7.489525452E0
1.216550917E0,-4.986131287E-1,5.706283722E0,7.651788025E0
1.226597917E0,-4.462220764E-1,5.673052826E0,7.852969666E0
1.236643917E0,-3.104544067E-1,5.610183563E0,8.182733917E0
1.246689917E0,-4.535568237E-2,5.523813171E0,8.693322144E0
1.256735917E0,1.757345581E-1,5.400619354E0,9.199868774E0
1.266781917E0,2.595602417E-1,5.254822540E0,9.572144623E0
1.276827917E0,2.091151428E-1,5.091362457E0,9.756261749E0
1.286873917E0,1.281335449E-1,4.972958679E0,9.667795715E0
1.296919917E0,8.696914673E-2,5.016069031E0,9.336085510E0
1.306965917E0,9.894424438E-2,5.100643158E0,8.866811371E0
1.317011917E0,9.789642334E-2,5.214855652E0,8.417445831E0
1.327057917E0,1.176553345E-1,5.339246979E0,7.994126129E0
1.337104917E0,1.661544800E-1,5.457650757E0,7.652536469E0
1.347150917E0,1.290316772E-1,5.547314301E0,7.365732880E0
1.357196917E0,6.466552734E-2,5.542374573E0,7.084168396E0
1.367242917E0,2.245330811E-3,5.559738464E0,6.909331970E0
1.377288917E0,-3.921844482E-2,5.537734222E0,6.881489868E0
1.387334917E0,-7.978408813E-2,5.500162354E0,6.909182281E0
1.397380917E0,-1.416055298E-1,5.426066437E0,6.960974579E0
1.407426917E0,-1.571731567E-1,5.413642273E0,7.002138977E0
1.417472917E0,-1.631607056E-1,5.455854492E0,7.000941467E0
1.427518917E0,-1.663041687E-1,5.468877411E0,6.971153412E0
1.437564917E0,-1.996847534E-1,5.492827606E0,6.991062012E0
1.447610917E0,-2.073188782E-1,5.544769592E0,7.049889679E0
1.457656917E0,-1.651066589E-1,5.586383057E0,7.180268555E0
1.467703917E0,-1.612147522E-1,5.621110840E0,7.407945099E0
1.477749917E0,-1.710942078E-1,5.644911346E0,7.643555145E0
1.487795917E0,-1.604663086E-1,5.669011230E0,7.862549744E0
1.497841917E0,-1.675016785E-1,5.685926056E0,8.104596405E0
1.507887917E0,-1.752854919E-1,5.669310608E0,8.359216919E0
1.517933917E0,-1.785786438E-1,5.657185822E0,8.545279999E0
1.527979917E0,-1.905537415E-1,5.659431152E0,8.834179230E0
1.538025917E0,-1.661544800E-1,5.598956909E0,9.141340485E0
1.548071917E0,-1.492396545E-1,5.578150177E0,9.395960999E0
1.558117917E0,-1.431024170E-1,5.647456055E0,9.575138397E0
1.568163917E0,-2.134561157E-1,5.870791626E0,9.626032562E0
1.578209917E0,-4.320016479E-1,6.309379578E0,9.484127655E0
1.588255917E0,-6.231541443E-1,6.737938385E0,9.218280487E0
1.598302917E0,-5.804928589E-1,6.976392517E0,8.983269196E0
1.608348917E0,-2.980302429E-1,7.029981079E0,9.128916321E0
1.618394917E0,1.326242065E-1,6.879843292E0,1.000055374E1
1.628440917E0,6.703060913E-1,6.421795807E0,1.142035126E1
1.638486917E0,1.128054199E0,5.839955750E0,1.287098465E1
1.648532917E0,1.285526733E0,5.140909424E0,1.394589935E1
1.658578917E0,1.030457153E0,4.372557220E0,1.423704391E1
1.668624917E0,4.183799744E-1,3.699706421E0,1.388737106E1
1.678670917E0,-2.344125366E-1,3.156036987E0,1.307411224E1
1.688716917E0,-5.604345703E-1,2.996618500E0,1.226504471E1
1.698762917E0,-5.110372925E-1,3.050057373E0,1.163889679E1
1.708808917E0,-3.861968994E-1,3.194656677E0,1.113773895E1
1.718854917E0,-1.802252197E-1,3.355272675E0,1.057805283E1
1.728901917E0,3.068618774E-2,3.437900848E0,9.886940002E0
1.738947917E0,2.752775574E-1,3.539389801E0,9.173373871E0
1.748993917E0,5.837860107E-1,3.665727081E0,8.696166229E0
1.759039917E0,9.470805359E-1,3.780089264E0,8.521629181E0
1.769085917E0,1.360071716E0,3.855981445E0,8.533903656E0
1.779131917E0,1.700912933E0,3.919000397E0,8.685688019E0
1.789177917E0,1.958527222E0,3.968697052E0,8.785829773E0
1.799223917E0,2.036664734E0,3.936064911E0,8.861871643E0
1.809269917E0,1.963466949E0,3.884272614E0,8.859177246E0
1.819315917E0,1.764680328E0,3.788471832E0,8.812174988E0
1.829361917E0,1.484163666E0,3.655997314E0,8.721613312E0
1.839407917E0,1.134341125E0,3.522025909E0,8.622818756E0
1.849453917E0,7.822732544E-1,3.394191742E0,8.564889221E0
1.859499917E0,4.634362793E-1,3.286116486E0,8.425229645E0
1.869546917E0,1.815724182E-1,3.219654694E0,8.243208160E0
1.879592917E0,-8.053253174E-2,3.182232513E0,8.024662628E0
1.889638917E0,-2.995271301E-1,3.180436249E0,7.791896667E0
1.899684917E0,-4.519102478E-1,3.237018585E0,7.528444519E0
1.909730917E0,-5.147795105E-1,3.353775787E0,7.216493225E0
1.919776917E0,-5.316943359E-1,3.477867737E0,6.913672943E0
1.929822917E0,-5.327421570E-1,3.579955444E0,6.602320404E0
1.939868917E0,-5.852828979E-1,3.700005798E0,6.346203003E0
1.949914917E0,-5.538482666E-1,3.798351288E0,6.161636810E0
1.959960917E0,-4.754113770E-1,3.894900513E0,6.096971283E0
1.970006917E0,-3.858975220E-1,3.971990204E0,6.097869415E0
1.980052917E0,-3.270698547E-1,4.028273163E0,6.139482880E0
1.990098917E0,-2.553689575E-1,4.114942932E0,6.192472687E0
2.000144917E0,-2.197430420E-1,4.192332001E0,6.308182068E0
2.010190917E0,-2.206411743E-1,4.229454803E0,6.416856079E0
2.020237917E0,-1.914518738E-1,4.300257568E0,6.476581879E0
2.030283917E0,-1.716929626E-1,4.399052124E0,6.625971222E0
2.040329917E0,-1.836680603E-1,4.465813293E0,6.853647766E0
2.050375917E0,-2.329156494E-1,4.478387146E0,7.092700653E0
2.060421917E0,-3.132984924E-1,4.435576172E0,7.377558289E0
2.070467917E0,-4.110452271E-1,4.411775665E0,7.760012970E0
2.080513917E0,-4.453239441E-1,4.454886017E0,8.101452942E0
2.090559917E0,-4.578977966E-1,4.493206329E0,8.362061005E0
2.100605917E0,-4.589456177E-1,4.533472595E0,8.621172180E0
2.110651917E0,-4.543052673E-1,4.563260651E0,8.807235260E0
2.120697917E0,-4.592449951E-1,4.594395905E0,8.869206390E0
2.130743917E0,-5.098397827E-1,4.698728943E0,8.928034058E0
2.140789917E0,-5.866300964E-1,4.815336456E0,8.924291840E0
2.150835917E0,-7.108717346E-1,4.978048096E0,8.872050476E0
2.160881917E0,-8.511300659E-1,5.137017517E0,8.803193665E0
2.170928833E0,-9.261241150E-1,5.269192657E0,8.855135651E0
2.180974833E0,-9.843530273E-1,5.394781494E0,9.085057526E0
2.191020833E0,-1.007255402E0,5.497917023E0,9.482630768E0
2.201066833E0,-1.085692291E0,5.610333252E0,9.868378601E0
2.211112833E0,-1.283131714E0,5.824238434E0,1.005713608E1
2.221158833E0,-1.470541992E0,6.036197662E0,9.936636658E0
2.231204833E0,-1.512155457E0,6.167474670E0,9.793683929E0
2.241250833E0,-1.320553894E0,6.281537476E0,9.818681946E0
2.251296833E0,-9.964778137E-1,6.340065765E0,1.027687912E1
2.261342833E0,-6.551875305E-1,6.294261017E0,1.109747269E1
2.271388833E0,-3.863465881E-1,6.110293579E0,1.204994202E1
2.281434833E0,-1.284329224E-1,5.718258820E0,1.307740540E1
2.291480833E0,1.200503540E-1,5.110223236E0,1.396730484E1
2.301526833E0,1.898052979E-1,4.446353760E0,1.439616302E1
2.311572833E0,1.462458801E-1,3.808679810E0,1.428659088E1
2.321618833E0,2.993774414E-3,3.457210693E0,1.367256775E1
2.331665833E0,-2.031275940E-1,3.386707306E0,1.251188141E1
2.341711833E0,-3.797602844E-1,3.450325012E0,1.107876160E1
2.351757833E0,-5.831872559E-1,3.572770386E0,9.761800232E0
2.361803833E0,-8.408015442E-1,3.756438446E0,8.551716614E0
2.371849833E0,-1.081051941E0,3.954626312E0,7.649393005E0
2.381895833E0,-1.262923737E0,4.137396240E0,7.134912872E0
2.391941833E0,-1.421743469E0,4.245621185E0,6.973847809E0
2.401987833E0,-1.489402771E0,4.261338501E0,7.141948242E0
2.412033833E0,-1.412462769E0,4.138893127E0,7.538623352E0
2.422079833E0,-1.379082184E0,3.970193939E0,7.964936829E0
2.432125833E0,-1.359173584E0,3.753145294E0,8.310717773E0
2.442171833E0,-1.356778564E0,3.501817932E0,8.460556183E0
2.452217833E0,-1.256487122E0,3.316054230E0,8.505762177E0
2.462263833E0,-1.026415558E0,3.184627533E0,8.496331787E0
2.472309833E0,-7.714956665E-1,3.131787415E0,8.391849060E0
2.482355833E0,-6.140231323E-1,3.102298737E0,8.183033295E0
2.492401833E0,-5.056484985E-1,3.110681305E0,7.873027954E0
2.502448833E0,-4.475692749E-1,3.169508972E0,7.441325684E0
2.512494833E0,-4.188290405E-1,3.250789948E0,6.957681427E0
2.522540833E0,-3.360511780E-1,3.348985748E0,6.568490753E0
2.532586833E0,-2.396516418E-1,3.460803223E0,6.343807983E0
2.542632833E0,-1.508862305E-1,3.581602020E0,6.261479187E0
2.552678833E0,-8.936416626E-2,3.645519104E0,6.187233582E0
2.562724833E0,-4.206253052E-2,3.706442413E0,6.125412140E0
2.572770833E0,3.038681030E-2,3.778742065E0,6.149811401E0
2.582816833E0,7.409591675E-2,3.910019073E0,6.173462219E0
2.592862833E0,1.356179810E-1,4.024231567E0,6.185287628E0
2.602908833E0,2.305206299E-1,4.183200989E0,6.189778290E0
2.612954833E0,3.420387268E-1,4.400099945E0,6.261030121E0
2.623000833E0,3.797602844E-1,4.566404114E0,6.299500122E0
2.633046833E0,4.019142151E-1,4.706812134E0,6.358477478E0
2.643092833E0,4.011657715E-1,4.825215912E0,6.544690247E0
2.653138833E0,3.796105957E-1,4.911137238E0,6.826254730E0
2.663184833E0,3.812571716E-1,4.940326538E0,7.226821747E0
2.673231833E0,3.899391174E-1,4.983287201E0,7.675139465E0
2.683277833E0,3.963757324E-1,5.024451599E0,8.082741852E0
2.693323833E0,3.538641357E-1,5.027445374E0,8.570577393E0
2.703369833E0,3.567082214E-1,5.050796814E0,8.987460480E0
2.713415833E0,3.409909058E-1,5.139562225E0,9.163195038E0
2.723461833E0,2.026785278E-1,5.248685303E0,9.066047058E0
2.733507833E0,8.861572266E-2,5.386997681E0,8.869954834E0
2.743553833E0,7.559280396E-2,5.542973328E0,8.753347321E0
2.753599833E0,1.905537415E-1,5.737269287E0,8.686436462E0
2.763645833E0,2.754272461E-1,5.884263611E0,8.827443237E0
2.773691833E0,2.941383362E-1,5.911956024E0,9.072783051E0
2.783737833E0,2.746788025E-1,5.903573456E0,9.394464111E0
2.793783833E0,2.841091919E-1,5.862259369E0,9.780361633E0
2.803829833E0,1.559756470E-1,5.795947266E0,1.004575974E1
2.813875833E0,-1.872605896E-1,5.854774933E0,1.008722351E1
2.823921833E0,-6.598278809E-1,6.186185760E0,9.796528015E0
2.833967833E0,-8.478369141E-1,6.438860321E0,9.299112396E0
2.844013833E0,-5.704637146E-1,6.455176392E0,8.876840515E0
2.854059833E0,-1.709445190E-1,6.491999817E0,8.739725647E0
2.864106833E0,1.248403931E-1,6.371650085E0,9.533225555E0
2.874152833E0,3.926335144E-1,6.022725677E0,1.094119766E1
2.884198833E0,6.102809143E-1,5.466931458E0,1.224738144E1
2.894244833E0,7.194039917E-1,4.765639801E0,1.330298630E1
2.904290833E0,8.009843445E-1,4.098477173E0,1.427012512E1
2.914336833E0,8.186476135E-1,3.585194550E0,1.487247253E1
2.924382833E0,6.661148071E-1,3.323987732E0,1.467697906E1
2.934428833E0,3.962260437E-1,3.258573761E0,1.348545685E1
2.944474833E0,4.176315308E-2,3.318449249E0,1.186986649E1
2.954520833E0,-9.415420532E-2,3.538940735E0,1.046279251E1
2.964566833E0,-1.945953369E-3,3.858675842E0,9.358987885E0
2.974612833E0,1.257385254E-1,4.105063477E0,8.663534088E0
2.984658833E0,2.968327332E-1,4.186793518E0,8.454418945E0
2.994704833E0,4.493655396E-1,4.154311066E0,8.574918365E0
3.004750833E0,6.812333679E-1,4.050127716E0,8.799750824E0
3.014796833E0,7.840695190E-1,3.896397400E0,9.038803711E0
3.024842833E0,7.084767151E-1,3.695215759E0,9.154064026E0
3.034888833E0,5.542973328E-1,3.540737000E0,9.121132507E0
3.044934833E0,4.653822327E-1,3.432062988E0,8.963210907E0
3.054980833E0,3.959266663E-1,3.386557617E0,8.694819031E0
3.065026833E0,2.445913696E-1,3.306623840E0,8.381520538E0
3.075073833E0,4.730163574E-2,3.257975006E0,7.977810059E0
3.085119833E0,-1.092727661E-1,3.248843994E0,7.516319733E0
3.095165833E0,-1.996847534E-1,3.263663177E0,7.145989838E0
3.105211833E0,-2.589614868E-1,3.281476135E0,6.862329712E0
3.115257833E0,-3.507206726E-1,3.304827576E0,6.602170715E0
3.125303833E0,-4.255650330E-1,3.301384735E0,6.324797516E0
3.135349833E0,-5.228627014E-1,3.309018860E0,6.092330933E0
3.145395833E0,-6.538403320E-1,3.360811157E0,5.860463104E0
3.155441833E0,-7.622149658E-1,3.444636841E0,5.648503876E0
3.165487542E0,-8.184979248E-1,3.539240112E0,5.527555389E0
3.175533542E0,-7.981402588E-1,3.716172180E0,5.453758850E0
3.185579542E0,-7.273374939E-1,3.932921448E0,5.415737915E0
3.195625542E0,-6.792874146E-1,4.106710052E0,5.423222351E0
3.205671542E0,-6.092330933E-1,4.234544220E0,5.460195465E0
3.215717542E0,-5.086422729E-1,4.390070801E0,5.605842590E0
3.225763542E0,-4.186793518E-1,4.535119171E0,5.797144775E0
3.235809542E0,-3.173400879E-1,4.594695282E0,6.051016846E0
3.245855542E0,-2.821632385E-1,4.665498047E0,6.380781097E0
3.255901542E0,-2.098635864E-1,4.690795441E0,6.823859711E0
3.265947542E0,-1.942959595E-1,4.638404388E0,7.356751556E0
3.275993542E0,-2.213896179E-1,4.577481079E0,7.912096710E0
3.286039542E0,-2.243833923E-1,4.582420807E0,8.333919525E0
3.296085542E0,-2.544708252E-1,4.603975983E0,8.615184631E0
3.306132542E0,-2.558180237E-1,4.652175751E0,8.777447205E0
3.316178542E0,-1.559756470E-1,4.808151398E0,8.866511993E0
3.326224542E0,1.152603149E-2,5.055586853E0,8.877588959E0
3.336270542E0,1.440005493E-1,5.304219818E0,8.835077362E0
3.346316542E0,1.534309387E-1,5.547913055E0,8.772208099E0
3.356362542E0,1.724414062E-1,5.739065552E0,8.713081055E0
3.366408542E0,1.743873596E-1,5.929170227E0,8.792865143E0
3.376454542E0,2.258802795E-1,6.057303772E0,8.904383240E0
3.386500542E0,3.025209045E-1,6.070476379E0,9.039851532E0
3.396546542E0,3.065625000E-1,6.064937897E0,9.260043640E0
3.406592542E0,1.700463867E-1,6.066285095E0,9.498348083E0
3.416638542E0,-7.873626709E-2,6.264922028E0,9.597741394E0
3.426684542E0,-1.176553345E-1,6.392456818E0,9.520352325E0
3.436730542E0,7.753875732E-2,6.282136230E0,9.817634125E0
3.446776542E0,2.288740540E-1,6.246959381E0,1.067564987E1
3.456822542E0,2.409988403E-1,6.116580505E0,1.156944122E1
3.466868542E0,1.025367737E-1,5.886209564E0,1.235141510E1
3.476914542E0,1.437011719E-2,5.494623871E0,1.314461563E1
3.486960542E0,-1.437011719E-2,4.925956421E0,1.396206573E1
3.497006542E0,-2.499801636E-2,4.343367920E0,1.458596832E1
3.507052542E0,-2.381547546E-1,3.928879852E0,1.465272949E1
3.517098542E0,-6.996450806E-1,3.705244904E0,1.386327118E1
3.527144542E0,-1.161584473E0,3.623963928E0,1.255124954E1
3.537191542E0,-1.419498138E0,3.699107666E0,1.132080826E1
3.547237542E0,-1.644629974E0,3.853736115E0,1.010847931E1
3.557283542E0,-1.789828033E0,4.002676392E0,9.100625153E0
3.567329542E0,-1.838027802E0,4.081412659E0,8.449928284E0
3.577375542E0,-1.866169281E0,3.997886353E0,8.189918976E0
3.587421542E0,-1.783391418E0,3.896547089E0,8.077502747E0
3.597467542E0,-1.567091217E0,3.801644440E0,8.170758820E0
3.607513542E0,-1.307231598E0,3.649261322E0,8.502469025E0
3.617559542E0,-1.106499023E0,3.524121552E0,8.847800903E0
3.627605542E0,-9.686357117E-1,3.451223145E0,8.983269196E0
3.637651542E0,-8.541238403E-1,3.412154388E0,8.935219116E0
3.647697542E0,-7.464976501E-1,3.432661743E0,8.707991638E0
3.657743542E0,-5.688171387E-1,3.485801239E0,8.411158905E0
3.667789542E0,-3.736230469E-1,3.546425171E0,8.102650452E0
3.677835542E0,-1.987866211E-1,3.564687195E0,7.789501648E0
3.687881542E0,-5.852828979E-2,3.527863770E0,7.465575256E0
3.697927542E0,1.721420288E-2,3.531905365E0,7.083120575E0
3.707973542E0,8.083190918E-2,3.484154663E0,6.684499512E0
3.718019542E0,8.637039185E-2,3.382965088E0,6.351741486E0
3.728065542E0,1.170565796E-1,3.369642792E0,6.099216614E0
3.738111542E0,2.344125366E-1,3.426823883E0,5.976322174E0
3.748157542E0,3.649411011E-1,3.496728516E0,5.895041199E0
3.758203542E0,4.751119995E-1,3.650009766E0,5.769751740E0
3.768249542E0,5.734574890E-1,3.810775452E0,5.667813721E0
3.778295542E0,7.017407227E-1,3.971391449E0,5.598358154E0
3.788341542E0,7.557783508E-1,4.118236084E0,5.564229126E0
3.798387542E0,8.171507263E-1,4.287084961E0,5.557343445E0
3.808433542E0,8.741821289E-1,4.440665588E0,5.626499634E0
3.818479542E0,8.921447754E-1,4.601730652E0,5.687123566E0
3.828526542E0,9.547146606E-1,4.746629333E0,5.817652130E0
3.838572542E0,9.892927551E-1,4.846022644E0,6.087540894E0
3.848618542E0,1.030606842E0,4.932243347E0,6.427184601E0
3.858664542E0,9.949809265E-1,4.999154205E0,6.905290375E0
3.868710542E0,9.349557495E-1,5.077142029E0,7.370223541E0
3.878756542E0,8.503816223E-1,5.153782654E0,7.773634644E0
3.888802542E0,7.688012695E-1,5.262456665E0,8.161927185E0
3.898848542E0,6.999444580E-1,5.402864685E0,8.386460266E0
3.908894542E0,6.514453125E-1,5.666017456E0,8.364306335E0
3.918940542E0,6.204597473E-1,5.920787659E0,8.325387268E0
3.928986542E0,6.086343384E-1,6.142626343E0,8.313112793E0
3.939032542E0,5.745053101E-1,6.332880707E0,8.391849060E0
3.949078542E0,5.266049194E-1,6.428531799E0,8.597072296E0
3.959124542E0,4.963677979E-1,6.457272034E0,8.952133942E0
3.969170542E0,4.963677979E-1,6.439309387E0,9.422755280E0
3.979216542E0,4.207749939E-1,6.472390594E0,9.866582336E0
3.989262542E0,1.558259583E-1,6.622827759E0,1.014769775E1
3.999308542E0,-4.550537109E-2,6.760242004E0,1.012359787E1
4.009354542E0,9.864486694E-2,6.735393677E0,1.004905289E1
4.019400542E0,3.761677551E-1,6.572981415E0,1.022388931E1
4.029446542E0,6.646179199E-1,6.360273743E0,1.085497696E1
4.039492542E0,9.767189026E-1,6.022575989E0,1.177825699E1
4.049538542E0,1.162033539E0,5.628146210E0,1.269315445E1
4.059584542E0,1.232237549E0,5.084776154E0,1.342947327E1
4.069630542E0,1.206042023E0,4.445305939E0,1.403810760E1
4.079676542E0,1.229842529E0,3.999981995E0,1.450842957E1
4.089722542E0,1.266965332E0,3.822301483E0,1.442565170E1
4.099768542E0,1.131197662E0,3.769611053E0,1.364277969E1
4.109814542E0,8.101153564E-1,3.660338287E0,1.232417175E1
4.119860542E0,5.607339478E-1,3.644321594E0,1.098176331E1
4.129906542E0,5.424719238E-1,3.796555023E0,9.857451324E0
4.139952542E0,6.268963623E-1,4.059707794E0,8.913963318E0
4.149999542E0,7.785310364E-1,4.275259552E0,8.267607422E0
4.160045542E0,9.618997192E-1,4.373605042E0,7.992928619E0
