"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.235890417E-1,-5.442141090E-3,3.224333376E-2,-4.253718071E-3
9.336350417E-1,-1.738322340E-2,2.163942531E-2,-1.031347457E-2
9.436800417E-1,-2.304099500E-2,1.882683486E-2,-1.897880062E-2
9.537260417E-1,-2.034507692E-2,1.614822634E-2,-2.578078024E-2
9.637720417E-1,-1.038396731E-2,1.750490442E-2,-3.040147945E-2
9.738170417E-1,8.492458146E-4,2.416973189E-2,-2.668104321E-2
9.838630417E-1,7.131814957E-3,3.023931757E-2,-2.426879480E-2
9.939090417E-1,8.206932805E-3,3.958967701E-2,-2.658015303E-2
1.003955042E0,4.459184129E-3,4.472098872E-2,-3.054430708E-2
1.014000042E0,-2.807783429E-3,4.622860625E-2,-3.816308081E-2
1.024046042E0,-1.007174980E-2,4.117970541E-2,-3.871813789E-2
1.034092042E0,-2.552767284E-2,3.480862454E-2,-3.974212334E-2
1.044138042E0,-4.304521531E-2,3.058116138E-2,-4.050490260E-2
1.054183042E0,-6.056082249E-2,1.901691593E-2,-4.142955318E-2
1.064229042E0,-7.332772017E-2,7.731905207E-3,-4.178367555E-2
1.074275042E0,-8.071479946E-2,5.545982160E-3,-3.941772506E-2
1.084320042E0,-8.130551130E-2,2.253608080E-3,-3.222177923E-2
1.094366042E0,-8.111136407E-2,1.653560810E-2,-2.197659947E-2
1.104412042E0,-7.535916567E-2,3.001422621E-2,-1.608039066E-2
1.114458042E0,-6.935799867E-2,4.465735331E-2,-1.043395698E-2
1.124503042E0,-6.010406092E-2,4.474078864E-2,-8.970068768E-3
1.134549042E0,-5.177529156E-2,2.311139554E-2,-1.170620043E-2
1.144595042E0,-4.878595099E-2,8.380915970E-3,-2.133527957E-2
1.154641042E0,-4.494594038E-2,-6.169796921E-3,-2.604721114E-2
1.164686042E0,-4.530581459E-2,-1.424913481E-2,-2.694894932E-2
1.174732042E0,-5.024437979E-2,-1.041285135E-2,-2.127108909E-2
1.184778042E0,-5.258933827E-2,1.233365387E-3,-1.104015298E-2
1.194823042E0,-6.194795296E-2,1.373530831E-2,3.085519653E-3
1.204869042E0,-6.969321519E-2,2.726865374E-2,1.491038129E-2
1.214915042E0,-7.449595630E-2,3.836977109E-2,1.680069230E-2
1.224961042E0,-6.796562672E-2,3.776048496E-2,1.445828192E-2
1.235006042E0,-5.199411884E-2,2.363800816E-2,1.120709442E-2
1.245052042E0,-3.790377080E-2,1.565219834E-3,4.630730953E-3
1.255098042E0,-3.077369183E-2,-2.791445237E-3,-1.603463199E-3
1.265144042E0,-3.273455426E-2,1.319851028E-3,-3.954851069E-3
1.275189042E0,-4.434433579E-2,1.610225998E-2,-1.767597161E-3
1.285235042E0,-5.863258615E-2,3.024614789E-2,1.648052596E-3
1.295280417E0,-7.445602119E-2,3.823989257E-2,7.939238101E-3
1.305325417E0,-8.603622019E-2,4.250587896E-2,1.460840367E-2
1.315371417E0,-9.155908227E-2,4.577357695E-2,2.422614396E-2
1.325417417E0,-9.652175009E-2,4.944140092E-2,3.218181804E-2
1.335463417E0,-9.814814478E-2,4.633588716E-2,3.712996840E-2
1.345508417E0,-9.550916404E-2,4.348281771E-2,3.833070397E-2
1.355554417E0,-9.820029140E-2,3.361500427E-2,4.394491389E-2
1.365600417E0,-9.890181571E-2,2.231470868E-2,4.594769701E-2
1.375646417E0,-1.005436555E-1,9.659633040E-3,3.888152912E-2
1.385691417E0,-9.565299004E-2,3.518703161E-3,3.518199548E-2
1.395737417E0,-8.236274868E-2,3.298341762E-4,3.631144390E-2
1.405783417E0,-6.669970602E-2,-4.124449566E-3,4.488405958E-2
1.415828417E0,-5.440842360E-2,-1.328918617E-2,5.031131580E-2
1.425874417E0,-4.674995691E-2,-1.999350823E-2,5.792268366E-2
1.435920417E0,-4.802960530E-2,-1.691409573E-2,5.655168742E-2
1.445966417E0,-5.648603663E-2,-1.954319142E-2,5.595083535E-2
1.456011417E0,-5.586951599E-2,-2.278026380E-2,5.267648026E-2
1.466057417E0,-5.037126690E-2,-1.716815867E-2,5.304925144E-2
1.476103417E0,-4.275435954E-2,-5.485136993E-3,5.655530468E-2
1.486149417E0,-3.676228598E-2,1.075552404E-2,6.032982841E-2
1.496194417E0,-3.831916675E-2,2.597042918E-2,6.307102740E-2
1.506240417E0,-4.488690570E-2,3.585721552E-2,6.304629147E-2
1.516286417E0,-4.956128448E-2,4.646298662E-2,6.632544100E-2
1.526331417E0,-5.886112154E-2,5.085066706E-2,6.733921170E-2
1.536377417E0,-6.530597061E-2,4.931562021E-2,6.647714227E-2
1.546423417E0,-7.373514026E-2,4.594321921E-2,6.279016286E-2
1.556469417E0,-8.273050189E-2,4.609848186E-2,5.401557684E-2
1.566514417E0,-9.119368345E-2,4.291832075E-2,4.457168281E-2
1.576560417E0,-9.191992879E-2,3.983571008E-2,3.558537737E-2
1.586606417E0,-9.543927014E-2,3.669225052E-2,3.837724775E-2
1.596652417E0,-8.996140957E-2,3.766989708E-2,3.948592022E-2
1.606697417E0,-8.692539483E-2,5.223624408E-2,4.224047810E-2
1.616743417E0,-9.611196816E-2,7.083681971E-2,4.372252896E-2
1.626789417E0,-1.097990945E-1,7.936331630E-2,4.207526147E-2
1.636834417E0,-1.172748506E-1,8.716158569E-2,3.497953713E-2
1.646880417E0,-1.261108816E-1,9.742688388E-2,3.156386688E-2
1.656926417E0,-1.174944937E-1,9.735231847E-2,3.126532584E-2
1.666972417E0,-9.456467628E-2,8.424268663E-2,3.505723923E-2
1.677017417E0,-6.571785361E-2,6.960462034E-2,4.150262475E-2
1.687063417E0,-3.913151473E-2,5.808831379E-2,4.944310337E-2
1.697109417E0,-2.572356164E-2,5.574020371E-2,5.474412441E-2
1.707155417E0,-3.042842075E-2,5.644547567E-2,5.477372929E-2
1.717200417E0,-4.997202754E-2,5.650300160E-2,5.304826424E-2
1.727246417E0,-8.395725489E-2,5.007114634E-2,5.987099931E-2
1.737292417E0,-1.371943802E-1,3.747838736E-2,8.046521991E-2
1.747337417E0,-2.010610253E-1,2.487656474E-2,1.046499014E-1
1.757383417E0,-2.683860064E-1,2.489174344E-2,1.284412593E-1
1.767429417E0,-3.249941468E-1,3.946235031E-2,1.453627646E-1
1.777475417E0,-3.537661433E-1,6.367474794E-2,1.626576036E-1
1.787520417E0,-3.489912152E-1,9.330673516E-2,1.756639779E-1
1.797566417E0,-3.109255731E-1,1.185178161E-1,1.821607500E-1
1.807612417E0,-2.423082888E-1,1.324698776E-1,1.981290132E-1
1.817658417E0,-1.590618640E-1,1.257272810E-1,2.241432965E-1
1.827703417E0,-9.124079347E-2,1.030387878E-1,2.535683811E-1
1.837749417E0,-4.961904883E-2,7.311630994E-2,2.738773823E-1
1.847795417E0,-3.927406296E-2,4.823043570E-2,2.879449427E-1
1.857840417E0,-5.225937068E-2,3.347838670E-2,3.028759658E-1
1.867886417E0,-8.212784678E-2,2.856858261E-2,3.163109124E-1
1.877932417E0,-1.159177721E-1,3.852187842E-2,3.262889981E-1
1.887978417E0,-1.516738832E-1,5.112501234E-2,3.332239985E-1
1.898023417E0,-1.811167300E-1,6.179496646E-2,3.393380642E-1
1.908069417E0,-2.055614740E-1,6.135583669E-2,3.383973837E-1
1.918115417E0,-2.132369727E-1,4.866427928E-2,3.332689404E-1
1.928161417E0,-2.142796218E-1,1.808519661E-2,3.211738467E-1
1.938206417E0,-2.086041570E-1,-1.985686086E-2,2.993295193E-1
1.948252417E0,-2.046736181E-1,-4.933051765E-2,2.742606103E-1
1.958298417E0,-1.919594109E-1,-6.286709011E-2,2.480947822E-1
1.968343417E0,-1.695227325E-1,-5.780569464E-2,2.161561847E-1
1.978389417E0,-1.405334175E-1,-4.003149271E-2,1.857681870E-1
1.988435417E0,-9.979653358E-2,-2.223942988E-2,1.564882249E-1
1.998481417E0,-5.346712098E-2,-4.073474556E-3,1.334510893E-1
2.008526417E0,-1.391533110E-2,6.202531047E-3,1.225494072E-1
2.018572417E0,1.718852669E-2,1.456778683E-2,1.081265211E-1
2.028618417E0,2.338999882E-2,2.250889316E-2,9.368789941E-2
2.038664417E0,-3.552669426E-3,2.858356386E-2,7.818190753E-2
2.048709417E0,-4.636111483E-2,3.375191987E-2,6.672488153E-2
2.058755417E0,-8.693490177E-2,3.705849871E-2,5.923021212E-2
2.068801417E0,-1.247701719E-1,3.896665573E-2,5.895430967E-2
2.078846417E0,-1.475892067E-1,3.491652012E-2,6.177352741E-2
2.088892417E0,-1.520689577E-1,2.728179842E-2,6.924697757E-2
2.098938417E0,-1.485951245E-1,2.602238953E-2,8.111056685E-2
2.108984417E0,-1.439021379E-1,2.403287403E-2,9.483908862E-2
2.119029417E0,-1.405327022E-1,2.839060500E-2,1.122050285E-1
2.129075417E0,-1.474444121E-1,3.793723881E-2,1.259280294E-1
2.139121417E0,-1.531901807E-1,3.920676559E-2,1.370784193E-1
2.149166417E0,-1.525825113E-1,2.018948086E-2,1.446173638E-1
2.159212417E0,-1.325850934E-1,-4.523856565E-3,1.404583007E-1
2.169258417E0,-9.137649089E-2,-2.888287231E-2,1.406017393E-1
2.179304417E0,-5.144665018E-2,-4.420563579E-2,1.414387673E-1
2.189349417E0,-1.193731837E-2,-4.620144889E-2,1.466706991E-1
2.199395417E0,2.097748779E-2,-3.754324466E-2,1.533400565E-1
2.209441417E0,4.229140654E-2,-2.012003213E-2,1.619036347E-1
2.219487417E0,5.552119017E-2,-1.951975562E-2,1.649638712E-1
2.229532417E0,6.884209812E-2,-3.071829490E-2,1.657696068E-1
2.239578417E0,8.247268945E-2,-5.963596329E-2,1.632313430E-1
2.249624417E0,9.269523621E-2,-9.202004224E-2,1.545767784E-1
2.259669417E0,1.007965729E-1,-1.158516034E-1,1.424902827E-1
2.269715417E0,1.162148938E-1,-1.244434714E-1,1.334449351E-1
2.279761417E0,1.344042867E-1,-1.271396577E-1,1.290818751E-1
2.289807417E0,1.536139995E-1,-1.262425184E-1,1.348196119E-1
2.299852792E0,1.838576496E-1,-1.232139692E-1,1.499050856E-1
2.309898792E0,2.227628082E-1,-9.117904305E-2,1.726711392E-1
2.319944792E0,2.622574866E-1,-3.861436620E-2,1.834476292E-1
2.329990792E0,2.854147851E-1,6.987964734E-3,1.780111045E-1
2.340035792E0,2.290372849E-1,2.646605670E-2,1.668037176E-1
2.350081792E0,8.714638650E-2,1.039205492E-2,1.703358144E-1
2.360127792E0,-1.372712702E-1,-2.814175561E-2,2.040647566E-1
2.370172792E0,-4.309971035E-1,-2.500192635E-2,2.668528259E-1
2.380218792E0,-6.896081567E-1,5.152933300E-2,3.039163053E-1
2.390264792E0,-8.115141392E-1,1.995472908E-1,2.860292494E-1
2.400310792E0,-7.653474808E-1,3.509154916E-1,2.297137976E-1
2.410355792E0,-5.913217664E-1,4.175361097E-1,1.815439165E-1
2.420401792E0,-3.363339305E-1,3.969805241E-1,1.650024951E-1
2.430447792E0,-3.652331978E-2,3.028658032E-1,1.830188185E-1
2.440492792E0,2.359108776E-1,2.075339854E-1,2.222144306E-1
2.450538792E0,4.059560299E-1,1.330983788E-1,2.538185120E-1
2.460584792E0,4.517975748E-1,8.969125897E-2,2.628282607E-1
2.470630792E0,4.015949368E-1,5.192423984E-2,2.477051318E-1
2.480675792E0,2.961867750E-1,2.199294046E-3,2.241388112E-1
2.490721792E0,1.759177148E-1,-6.459764391E-2,2.141079754E-1
2.500767792E0,5.605976284E-2,-1.251960248E-1,2.165583521E-1
2.510813792E0,-4.781376570E-2,-1.357166916E-1,2.262256145E-1
2.520858792E0,-1.408739388E-1,-1.072219238E-1,2.379080951E-1
2.530904792E0,-2.013586164E-1,-6.092322990E-2,2.421105951E-1
2.540950792E0,-2.086737901E-1,5.136481952E-3,2.232636809E-1
2.550995792E0,-1.710466295E-1,6.846141815E-2,1.937720180E-1
2.561041792E0,-1.174454615E-1,1.222114637E-1,1.621179581E-1
2.571087792E0,-7.306775451E-2,1.558308750E-1,1.382972747E-1
2.581133792E0,-4.984632134E-2,1.792656332E-1,1.273383647E-1
2.591178792E0,-4.791012406E-2,2.093818635E-1,1.299491674E-1
2.601224792E0,-5.314510316E-2,2.516052127E-1,1.460317373E-1
2.611270792E0,-4.076011851E-2,2.981703281E-1,1.617416888E-1
2.621316792E0,3.251015674E-3,3.355858624E-1,1.732228547E-1
2.631361792E0,8.175697923E-2,3.615674675E-1,1.919324249E-1
2.641407792E0,1.850295812E-1,3.566401005E-1,2.040285021E-1
2.651453792E0,2.912319601E-1,3.324010968E-1,2.206502557E-1
2.661498792E0,3.710160255E-1,2.962675989E-1,2.372457385E-1
2.671544792E0,4.146342576E-1,2.651633024E-1,2.528403103E-1
2.681590792E0,4.115713537E-1,2.397248000E-1,2.734819353E-1
2.691636792E0,3.688670695E-1,2.246441543E-1,2.957719266E-1
2.701681792E0,2.984490991E-1,2.117664367E-1,3.194983006E-1
2.711727792E0,2.177420557E-1,2.045737505E-1,3.339967132E-1
2.721773792E0,1.410933584E-1,2.065562010E-1,3.381307423E-1
2.731818792E0,7.766422629E-2,2.178346366E-1,3.292564154E-1
2.741864792E0,3.577004373E-2,2.216030061E-1,3.185531497E-1
2.751910792E0,1.574550197E-2,2.201868296E-1,3.132244051E-1
2.761956792E0,4.234787542E-3,2.068585008E-1,3.084163368E-1
2.772001792E0,2.996647963E-4,1.838532239E-1,3.102992177E-1
2.782047792E0,-1.023180503E-2,1.643620878E-1,3.116007149E-1
2.792093792E0,-1.677202806E-2,1.515441686E-1,3.154736757E-1
2.802139792E0,-1.817098632E-2,1.507622600E-1,3.165887296E-1
2.812184792E0,-1.265947521E-2,1.535637379E-1,3.132098615E-1
2.822230792E0,-2.089123009E-3,1.518337429E-1,3.179699779E-1
2.832276792E0,2.051031450E-3,1.523511559E-1,3.335195184E-1
2.842321792E0,1.069698390E-2,1.615896672E-1,3.476345539E-1
2.852367792E0,3.216062859E-2,1.752313823E-1,3.543131948E-1
2.862413792E0,6.715962291E-2,1.767187566E-1,3.611045480E-1
2.872459792E0,1.082808450E-1,1.707815677E-1,3.575588465E-1
2.882504792E0,1.443187445E-1,1.606809944E-1,3.481147587E-1
2.892550792E0,1.559777856E-1,1.588532776E-1,3.422424793E-1
2.902596792E0,1.260345429E-1,1.561498940E-1,3.427903056E-1
2.912641792E0,6.224989519E-2,1.542743146E-1,3.574318886E-1
2.922687792E0,-1.763428189E-2,1.504881084E-1,3.803579807E-1
2.932733792E0,-8.710653335E-2,1.511223316E-1,4.165008962E-1
2.942779792E0,-1.303019375E-1,1.395503581E-1,4.608792663E-1
2.952824792E0,-1.301258802E-1,1.293085217E-1,5.123190880E-1
2.962870792E0,-8.372455835E-2,1.280677468E-1,5.478951931E-1
2.972916792E0,-2.102929540E-2,1.127863750E-1,5.729573369E-1
2.982961792E0,2.787726186E-2,6.448595971E-2,5.998826623E-1
2.993007792E0,1.668008231E-2,3.434961662E-3,6.239951849E-1
3.003053792E0,-5.288621411E-2,-3.897561133E-2,6.455625296E-1
3.013099792E0,-1.391726732E-1,-3.503502533E-2,6.531887650E-1
3.023144792E0,-2.062638253E-1,2.769679762E-2,6.519501805E-1
3.033190792E0,-1.926750094E-1,1.294642538E-1,6.457630396E-1
3.043236792E0,-7.470522821E-2,2.400419116E-1,6.497711539E-1
3.053282792E0,1.298308671E-1,3.236039579E-1,6.524860263E-1
3.063327792E0,3.626286983E-1,3.632578850E-1,6.501565576E-1
3.073373792E0,5.396314263E-1,3.452318013E-1,6.477059126E-1
3.083419792E0,6.284888387E-1,3.190811574E-1,6.428225040E-1
3.093464792E0,6.009257436E-1,3.068949282E-1,6.420886517E-1
3.103510792E0,4.726095796E-1,3.219063878E-1,6.497265697E-1
3.113556792E0,2.865454555E-1,3.548040688E-1,6.704895496E-1
3.123602792E0,9.984295815E-2,3.924659491E-1,7.032163143E-1
3.133647792E0,-3.622242063E-2,4.206165969E-1,7.418932915E-1
3.143693792E0,-9.648522735E-2,4.173893631E-1,7.857028246E-1
3.153739792E0,-9.395770729E-2,3.893840909E-1,8.218699098E-1
3.163784792E0,-5.807561055E-2,3.348755836E-1,8.438420296E-1
3.173830792E0,2.755247988E-3,2.753467262E-1,8.568379879E-1
3.183876792E0,6.025369465E-2,2.361223549E-1,8.560989499E-1
3.193922792E0,1.069250256E-1,2.266272902E-1,8.405303955E-1
3.203967792E0,1.375460476E-1,2.347211689E-1,8.146125674E-1
3.214013792E0,1.702075601E-1,2.467279434E-1,7.887793779E-1
3.224059792E0,2.091048807E-1,2.553768456E-1,7.810687423E-1
3.234104792E0,2.399617881E-1,2.675907910E-1,7.808479667E-1
3.244150792E0,2.533782423E-1,2.824512124E-1,7.877545953E-1
3.254196792E0,2.632220089E-1,3.029168546E-1,7.777442336E-1
3.264242792E0,2.729553282E-1,3.230876327E-1,7.430142164E-1
3.274287792E0,2.767998874E-1,3.398953378E-1,6.961526275E-1
3.284333792E0,2.692599595E-1,3.396282196E-1,6.500402689E-1
3.294379458E0,2.326315194E-1,3.267894983E-1,6.123731732E-1
3.304425458E0,1.919650435E-1,2.940486073E-1,5.820555091E-1
3.314470458E0,1.408008039E-1,2.590505779E-1,5.564969778E-1
3.324516458E0,8.477694541E-2,2.262598723E-1,5.415294766E-1
3.334562458E0,2.066340484E-2,1.837252378E-1,5.391863585E-1
3.344607458E0,-4.752790183E-2,1.458750665E-1,5.373769999E-1
3.354653458E0,-1.059952453E-1,1.163996309E-1,5.292211175E-1
3.364699458E0,-1.490439177E-1,1.013338640E-1,5.079192519E-1
3.374745458E0,-1.669060737E-1,8.710498363E-2,4.725204408E-1
3.384790458E0,-1.645278633E-1,6.358794123E-2,4.328667819E-1
3.394836458E0,-1.345383525E-1,1.766535081E-2,3.949444592E-1
3.404882458E0,-8.612769097E-2,-3.962084278E-2,3.653838933E-1
3.414927458E0,-3.499612957E-2,-8.179164678E-2,3.382910788E-1
3.424973458E0,2.007644437E-2,-1.028391421E-1,3.102738261E-1
3.435019458E0,5.205891281E-2,-1.158664376E-1,2.680544257E-1
3.445065458E0,6.327161938E-2,-1.211248487E-1,2.237226516E-1
3.455110458E0,6.865388155E-2,-1.085492149E-1,1.814226508E-1
3.465156458E0,5.911177397E-2,-8.943597227E-2,1.388397664E-1
3.475202458E0,3.587697819E-2,-6.421078742E-2,1.120930836E-1
3.485247458E0,-7.190331351E-3,-3.884737939E-2,9.155878425E-2
3.495293458E0,-5.206231400E-2,-1.005774364E-2,7.580063492E-2
3.505339458E0,-7.794531435E-2,7.305268198E-3,5.562905222E-2
3.515385458E0,-7.862361521E-2,1.410960406E-2,3.673169017E-2
3.525430458E0,-7.899991423E-2,-2.127634920E-2,3.638494387E-2
3.535476458E0,-1.062340513E-1,-1.179982945E-1,6.575831771E-2
3.545522458E0,-2.335789502E-1,-2.642489970E-1,1.117865294E-1
3.555567458E0,-4.608660638E-1,-3.737420440E-1,1.583455205E-1
3.565613458E0,-6.891658306E-1,-3.667246401E-1,1.796630621E-1
3.575659458E0,-8.095567226E-1,-2.341072112E-1,1.527022570E-1
3.585705458E0,-7.800614238E-1,-3.117035143E-2,1.128254235E-1
3.595750458E0,-6.008650064E-1,1.975777447E-1,7.997673750E-2
3.605796458E0,-2.899070978E-1,3.748329580E-1,9.200650454E-2
3.615842458E0,1.084889919E-1,4.565659165E-1,1.267388910E-1
3.625887458E0,5.078822374E-1,4.170323610E-1,1.753106862E-1
3.635933458E0,8.150017262E-1,2.945006192E-1,2.224650532E-1
3.645979458E0,9.645733833E-1,1.726569980E-1,2.714994550E-1
3.656025458E0,9.579476118E-1,9.321387112E-2,2.984367013E-1
3.666070458E0,8.317121863E-1,6.723180413E-2,2.999901175E-1
3.676116458E0,6.232610345E-1,8.612858504E-2,2.872641087E-1
3.686162458E0,3.820963204E-1,1.561833024E-1,2.596955895E-1
3.696208458E0,1.634205729E-1,2.579513788E-1,2.287782729E-1
3.706253458E0,1.575788110E-2,3.462117314E-1,2.009732723E-1
3.716299458E0,-3.793876246E-2,3.914629519E-1,1.826471239E-1
3.726345458E0,-2.639795281E-2,3.933008015E-1,1.687989533E-1
3.736390458E0,2.655470930E-2,3.779946864E-1,1.554323137E-1
3.746436458E0,9.326396137E-2,3.657092750E-1,1.479403079E-1
3.756482458E0,1.511074305E-1,3.599314392E-1,1.422720253E-1
3.766528458E0,1.953707635E-1,3.629370630E-1,1.424744278E-1
3.776573458E0,2.123489231E-1,3.809084296E-1,1.410862058E-1
3.786619458E0,2.055986077E-1,4.003992975E-1,1.367042363E-1
3.796665458E0,1.990293711E-1,4.164332747E-1,1.340193003E-1
3.806710458E0,1.955062747E-1,4.328346252E-1,1.361231953E-1
3.816756458E0,1.951176524E-1,4.298812747E-1,1.436611712E-1
3.826802458E0,2.001275867E-1,4.115661979E-1,1.581855267E-1
3.836848458E0,2.128109336E-1,3.817497790E-1,1.682659835E-1
