"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
6.222170417E-1,6.194311490E-1,4.745690855E0,8.563342048E0
6.322630417E-1,6.226668520E-1,4.746546888E0,8.562632196E0
6.423080417E-1,6.251394202E-1,4.748089968E0,8.561597239E0
6.523540417E-1,6.267906739E-1,4.750047616E0,8.560390373E0
6.624000417E-1,6.275437222E-1,4.751662909E0,8.559438447E0
6.724460417E-1,6.270693668E-1,4.752408721E0,8.559058962E0
6.824910417E-1,6.257852452E-1,4.752012865E0,8.559372958E0
6.925370417E-1,6.238376107E-1,4.750585852E0,8.560307343E0
7.025830417E-1,6.210793329E-1,4.748476469E0,8.561677930E0
7.126280417E-1,6.184476473E-1,4.746132905E0,8.563167801E0
7.226740417E-1,6.160668804E-1,4.744165609E0,8.564429630E0
7.327200417E-1,6.136460600E-1,4.742798823E0,8.565360507E0
7.427660417E-1,6.112261167E-1,4.742174632E0,8.565879155E0
7.528110417E-1,6.088244094E-1,4.741967933E0,8.566164499E0
7.628570417E-1,6.064231407E-1,4.742406474E0,8.566091993E0
7.729030417E-1,6.035500016E-1,4.743287942E0,8.565806649E0
7.829490417E-1,5.994021330E-1,4.744519950E0,8.565416055E0
7.929940417E-1,5.942750751E-1,4.745703135E0,8.565117847E0
8.030400417E-1,5.888026294E-1,4.746723474E0,8.564930152E0
8.130860417E-1,5.837661668E-1,4.747007064E0,8.565117847E0
8.231310417E-1,5.797088204E-1,4.746630795E0,8.565601997E0
8.331770417E-1,5.769090639E-1,4.745674191E0,8.566321204E0
8.432230417E-1,5.752056238E-1,4.744330208E0,8.567179576E0
8.532690417E-1,5.742546107E-1,4.742910504E0,8.568029761E0
8.633140417E-1,5.730186555E-1,4.741398122E0,8.568948943E0
8.733600417E-1,5.702569059E-1,4.739706523E0,8.570069270E0
8.834060417E-1,5.662896432E-1,4.738241210E0,8.571142818E0
8.934520417E-1,5.617070706E-1,4.737303609E0,8.571962598E0
9.034970417E-1,5.571291028E-1,4.737339570E0,8.572240925E0
9.135430417E-1,5.528314723E-1,4.737723147E0,8.572307584E0
9.235890417E-1,5.494723566E-1,4.737898856E0,8.572426282E0
9.336350417E-1,5.468959272E-1,4.737146904E0,8.573006911E0
9.436800417E-1,5.446134666E-1,4.735476062E0,8.574075197E0
9.537260417E-1,5.422036463E-1,4.733738562E0,8.575187337E0
9.637720417E-1,5.394945216E-1,4.732619990E0,8.575975542E0
9.738170417E-1,5.363197393E-1,4.732374991E0,8.576310003E0
9.838630417E-1,5.327766921E-1,4.732895393E0,8.576243345E0
9.939090417E-1,5.285704244E-1,4.733734176E0,8.576041031E0
1.003955042E0,5.236611753E-1,4.734486421E0,8.575926425E0
1.014000042E0,5.181711879E-1,4.734879354E0,8.576043370E0
1.024046042E0,5.126066852E-1,4.734601903E0,8.576531028E0
1.034092042E0,5.075712458E-1,4.733394746E0,8.577496403E0
1.044138042E0,5.028066055E-1,4.730776362E0,8.579221331E0
1.054183042E0,4.987444352E-1,4.726499417E0,8.581815741E0
1.064229042E0,4.956052478E-1,4.721088988E0,8.584974992E0
1.074275042E0,4.931195965E-1,4.714614658E0,8.588675110E0
1.084320042E0,4.909840837E-1,4.707832181E0,8.592517315E0
1.094366042E0,4.888427602E-1,4.701003217E0,8.596377062E0
1.104412042E0,4.858390455E-1,4.694316926E0,8.600200557E0
1.114458042E0,4.820114216E-1,4.688149283E0,8.603779637E0
1.124503042E0,4.776189201E-1,4.682583903E0,8.607054663E0
1.134549042E0,4.741146472E-1,4.677835380E0,8.609830336E0
1.144595042E0,4.719789883E-1,4.673640295E0,8.612225356E0
1.154641042E0,4.707964255E-1,4.669737278E0,8.614406952E0
1.164686042E0,4.705236528E-1,4.666050901E0,8.616418979E0
1.174732042E0,4.704933570E-1,4.662037372E0,8.618592973E0
1.184778042E0,4.701120820E-1,4.657670087E0,8.620974544E0
1.194823042E0,4.692422355E-1,4.652729482E0,8.623689407E0
1.204869042E0,4.678613059E-1,4.646993363E0,8.626856843E0
1.214915042E0,4.656778460E-1,4.640600895E0,8.630414874E0
1.224961042E0,4.629469770E-1,4.634320401E0,8.633936067E0
1.235006042E0,4.607928262E-1,4.629113163E0,8.636844472E0
1.245052042E0,4.599935118E-1,4.625061042E0,8.639057643E0
1.255098042E0,4.602514471E-1,4.622047095E0,8.640656857E0
1.265144042E0,4.601838021E-1,4.619321708E0,8.642117491E0
1.275189042E0,4.593013111E-1,4.616064224E0,8.643904985E0
1.285235042E0,4.573449424E-1,4.611611569E0,8.646384789E0
1.295280417E0,4.545386809E-1,4.605769616E0,8.649646366E0
1.305325417E0,4.516117840E-1,4.598766406E0,8.653524824E0
1.315371417E0,4.486284249E-1,4.590946047E0,8.657831883E0
1.325417417E0,4.457772495E-1,4.582696211E0,8.662348273E0
1.335463417E0,4.432298734E-1,4.574142027E0,8.666999148E0
1.345508417E0,4.410557325E-1,4.565512413E0,8.671658794E0
1.355554417E0,4.394668247E-1,4.557032781E0,8.676198573E0
1.365600417E0,4.391249088E-1,4.548260788E0,8.680817873E0
1.375646417E0,4.396789690E-1,4.539336183E0,8.685459977E0
1.385691417E0,4.407592421E-1,4.530624124E0,8.689952393E0
1.395737417E0,4.421098758E-1,4.522679220E0,8.694021471E0
1.405783417E0,4.441176270E-1,4.515943227E0,8.697419872E0
1.415828417E0,4.470380919E-1,4.510533091E0,8.700077432E0
1.425874417E0,4.509390984E-1,4.505856196E0,8.702299374E0
1.435920417E0,4.550950069E-1,4.501516392E0,8.704328942E0
1.445966417E0,4.591635726E-1,4.496625196E0,8.706643270E0
1.456011417E0,4.633892458E-1,4.491448364E0,8.709090915E0
1.466057417E0,4.676046132E-1,4.486620610E0,8.711353202E0
1.476103417E0,4.711103844E-1,4.482297764E0,8.713389788E0
1.486149417E0,4.735726469E-1,4.478478363E0,8.715219966E0
1.496194417E0,4.746706809E-1,4.474902498E0,8.716996935E0
1.506240417E0,4.748105390E-1,4.471001236E0,8.718990836E0
1.516286417E0,4.741718769E-1,4.466635412E0,8.721263064E0
1.526331417E0,4.728603099E-1,4.461590727E0,8.723915945E0
1.536377417E0,4.714759085E-1,4.455941439E0,8.726878145E0
1.546423417E0,4.701435473E-1,4.449622353E0,8.730173635E0
1.556469417E0,4.687468302E-1,4.442523834E0,8.733862644E0
1.566514417E0,4.669409542E-1,4.434668099E0,8.737951017E0
1.576560417E0,4.649933563E-1,4.426462409E0,8.742214222E0
1.586606417E0,4.633456475E-1,4.418070778E0,8.746545839E0
1.596652417E0,4.618539497E-1,4.409712475E0,8.750841789E0
1.606697417E0,4.597642644E-1,4.401824581E0,8.754921976E0
1.616743417E0,4.562920050E-1,4.393650466E0,8.759208570E0
1.626789417E0,4.516068139E-1,4.384381460E0,8.764094503E0
1.636834417E0,4.461549796E-1,4.374223677E0,8.769447629E0
1.646880417E0,4.394038575E-1,4.363356042E0,8.775200704E0
1.656926417E0,4.321520676E-1,4.352450400E0,8.780974830E0
1.666972417E0,4.255768736E-1,4.342886109E0,8.786030332E0
1.677017417E0,4.204189350E-1,4.335576213E0,8.789887741E0
1.687063417E0,4.167888739E-1,4.330763077E0,8.792433034E0
1.697109417E0,4.139846224E-1,4.327788891E0,8.794029908E0
1.707155417E0,4.113390862E-1,4.325122561E0,8.795465400E0
1.717200417E0,4.086437025E-1,4.321401685E0,8.797420124E0
1.727246417E0,4.063442849E-1,4.315403611E0,8.800470031E0
1.737292417E0,4.053562517E-1,4.305414520E0,8.805406836E0
1.747337417E0,4.067043638E-1,4.290106802E0,8.812813504E0
1.757383417E0,4.095707785E-1,4.268885795E0,8.822979473E0
1.767429417E0,4.126482412E-1,4.241919313E0,8.835832822E0
1.777475417E0,4.145458089E-1,4.211036951E0,8.850504071E0
1.787520417E0,4.147080691E-1,4.178825810E0,8.865750686E0
1.797566417E0,4.126189686E-1,4.148519691E0,8.880069348E0
1.807612417E0,4.092641652E-1,4.122986070E0,8.892108180E0
1.817658417E0,4.064589635E-1,4.104207444E0,8.900919934E0
1.827703417E0,4.060089471E-1,4.092190831E0,8.906471280E0
1.837749417E0,4.089180465E-1,4.085007235E0,8.909635209E0
1.847795417E0,4.150458555E-1,4.080162816E0,8.911571807E0
1.857840417E0,4.235774182E-1,4.075045626E0,8.913511328E0
1.867886417E0,4.334447042E-1,4.067766719E0,8.916361261E0
1.877932417E0,4.437077371E-1,4.057548125E0,8.920511615E0
1.887978417E0,4.530666809E-1,4.044100991E0,8.926145992E0
1.898023417E0,4.616358120E-1,4.027573543E0,8.933176684E0
1.908069417E0,4.697474715E-1,4.008617455E0,8.941276247E0
1.918115417E0,4.781401994E-1,3.988177928E0,8.949967548E0
1.928161417E0,4.881786627E-1,3.967353362E0,8.958676976E0
1.938206417E0,5.005797300E-1,3.946800691E0,8.967066561E0
1.948252417E0,5.152027393E-1,3.926694748E0,8.975061459E0
1.958298417E0,5.306299234E-1,3.907386365E0,8.982586825E0
1.968343417E0,5.452142314E-1,3.889777767E0,8.989353223E0
1.978389417E0,5.574687894E-1,3.874521504E0,8.995188160E0
1.988435417E0,5.669015543E-1,3.862692879E0,8.999684669E0
1.998481417E0,5.737479129E-1,3.855049984E0,9.002527585E0
2.008526417E0,5.785682479E-1,3.851360683E0,9.003798185E0
2.018572417E0,5.820545040E-1,3.850949624E0,9.003749068E0
2.028618417E0,5.842791868E-1,3.852409381E0,9.002980744E0
2.038664417E0,5.852645523E-1,3.852921597E0,9.002697739E0
2.048709417E0,5.853107453E-1,3.850188609E0,9.003863674E0
2.058755417E0,5.845007232E-1,3.843769535E0,9.006658058E0
2.068801417E0,5.833387353E-1,3.833834531E0,9.010966871E0
2.078846417E0,5.822261929E-1,3.821179402E0,9.016412968E0
2.088892417E0,5.819341975E-1,3.807142284E0,9.022367772E0
2.098938417E0,5.824054466E-1,3.793056049E0,9.028268198E0
2.108984417E0,5.835144076E-1,3.779323279E0,9.033954030E0
2.119029417E0,5.850305175E-1,3.765983733E0,9.039425270E0
2.129075417E0,5.865514148E-1,3.752313528E0,9.045009946E0
2.139121417E0,5.878456960E-1,3.737947504E0,9.050872364E0
2.149166417E0,5.903055831E-1,3.723209304E0,9.056785069E0
2.159212417E0,5.947823576E-1,3.709365436E0,9.062170939E0
2.169258417E0,6.015497057E-1,3.698305428E0,9.066243525E0
2.179304417E0,6.101664185E-1,3.690987638E0,9.068649654E0
2.189349417E0,6.197750384E-1,3.687302722E0,9.069496915E0
2.199395417E0,6.292596607E-1,3.686833191E0,9.069034985E0
2.209441417E0,6.376871795E-1,3.688760726E0,9.067662059E0
2.219487417E0,6.454584946E-1,3.692275779E0,9.065681607E0
2.229532417E0,6.537334742E-1,3.697000622E0,9.063162627E0
2.239578417E0,6.639163271E-1,3.702891399E0,9.060017409E0
2.249624417E0,6.767253108E-1,3.709827366E0,9.056231337E0
2.259669417E0,6.917185219E-1,3.717707367E0,9.051865806E0
2.269715417E0,7.077839662E-1,3.726619400E0,9.046958238E0
2.279761417E0,7.242166156E-1,3.737037385E0,9.041358359E0
2.289807417E0,7.406019026E-1,3.749125626E0,9.035024655E0
2.299852792E0,7.573231121E-1,3.763344300E0,9.027723822E0
2.309898792E0,7.733269414E-1,3.780601772E0,9.019152973E0
2.319944792E0,7.860653930E-1,3.801317288E0,9.009339007E0
2.329990792E0,7.943649309E-1,3.824987402E0,8.998586562E0
2.340035792E0,7.992867516E-1,3.847345985E0,8.988613551E0
2.350081792E0,8.038643175E-1,3.860819432E0,8.982426027E0
2.360127792E0,8.118712022E-1,3.857620420E0,8.983080330E0
2.370172792E0,8.237371762E-1,3.830257497E0,8.993702382E0
2.380218792E0,8.339505809E-1,3.776709281E0,9.015380934E0
2.390264792E0,8.341600574E-1,3.705162458E0,9.045001175E0
2.400310792E0,8.182865480E-1,3.630543508E0,9.076655077E0
2.410355792E0,7.900466160E-1,3.566501293E0,9.104504195E0
2.420401792E0,7.583058098E-1,3.522439015E0,9.124335027E0
2.430447792E0,7.319826682E-1,3.504110333E0,9.133537960E0
2.440492792E0,7.157186379E-1,3.512364847E0,9.131655741E0
2.450538792E0,7.087515342E-1,3.540935220E0,9.121159405E0
2.460584792E0,7.080288184E-1,3.579228928E0,9.106257191E0
2.470630792E0,7.106691286E-1,3.617132041E0,9.091062031E0
2.480675792E0,7.166831361E-1,3.647817060E0,9.078320364E0
2.490721792E0,7.274770231E-1,3.668034685E0,9.069310389E0
2.500767792E0,7.441059928E-1,3.677198441E0,9.064249624E0
2.510813792E0,7.642942357E-1,3.676187165E0,9.062979609E0
2.520858792E0,7.839919703E-1,3.666037568E0,9.065407957E0
2.530904792E0,8.004119021E-1,3.648555855E0,9.071024208E0
2.540950792E0,8.115099905E-1,3.628064288E0,9.078254290E0
2.550995792E0,8.156183173E-1,3.609306713E0,9.085360411E0
2.561041792E0,8.131201675E-1,3.595174870E0,9.091185408E0
2.571087792E0,8.055929006E-1,3.585966674E0,9.095491297E0
2.581133792E0,7.948815324E-1,3.580113027E0,9.098739426E0
2.591178792E0,7.814578602E-1,3.575502205E0,9.101714489E0
2.601224792E0,7.651581618E-1,3.570718305E0,9.104976650E0
2.611270792E0,7.451596610E-1,3.566026792E0,9.108473285E0
2.621316792E0,7.219276500E-1,3.563821515E0,9.111206859E0
2.631361792E0,6.962463865E-1,3.567016433E0,9.111955302E0
2.641407792E0,6.702058847E-1,3.578476099E0,9.109414687E0
2.651453792E0,6.460733293E-1,3.599381649E0,9.102919015E0
2.661498792E0,6.256284667E-1,3.628839921E0,9.092646042E0
2.671544792E0,6.089083535E-1,3.663720902E0,9.079783922E0
2.681590792E0,5.954484651E-1,3.700224777E0,9.065863456E0
2.691636792E0,5.848451242E-1,3.734458762E0,9.052506661E0
2.701681792E0,5.766765274E-1,3.763212738E0,9.041115700E0
2.711727792E0,5.702132345E-1,3.784782239E0,9.032517954E0
2.721773792E0,5.644060723E-1,3.799143586E0,9.026852002E0
2.731818792E0,5.580148098E-1,3.807142869E0,9.023878108E0
2.741864792E0,5.505486828E-1,3.810420526E0,9.022953663E0
2.751910792E0,5.424832163E-1,3.811041208E0,9.023179951E0
2.761956792E0,5.349630391E-1,3.810295395E0,9.023944182E0
2.772001792E0,5.290356070E-1,3.808880369E0,9.024890846E0
2.782047792E0,5.252061924E-1,3.806840276E0,9.025974920E0
2.792093792E0,5.229352434E-1,3.803955552E0,9.027322703E0
2.802139792E0,5.213191827E-1,3.800746307E0,9.028768135E0
2.812184792E0,5.195588053E-1,3.797790247E0,9.030113579E0
2.822230792E0,5.176977827E-1,3.795515973E0,9.031176603E0
2.832276792E0,5.162826835E-1,3.793844546E0,9.031959545E0
2.842321792E0,5.151741976E-1,3.792658146E0,9.032521462E0
2.852367792E0,5.132703441E-1,3.792728898E0,9.032599815E0
2.862413792E0,5.107947061E-1,3.795377979E0,9.031627423E0
2.872459792E0,5.086901470E-1,3.801446511E0,9.029193812E0
2.882504792E0,5.072751939E-1,3.811197621E0,9.025161572E0
2.892550792E0,5.059867234E-1,3.823333517E0,9.020099638E0
2.902596792E0,5.048281342E-1,3.834619812E0,9.015372748E0
2.912641792E0,5.041768274E-1,3.841481812E0,9.012487147E0
2.922687792E0,5.045162949E-1,3.841740259E0,9.012357924E0
2.932733792E0,5.061391896E-1,3.834930007E0,9.015166926E0
2.942779792E0,5.096218278E-1,3.822660210E0,9.020180329E0
2.952824792E0,5.160107514E-1,3.808211155E0,9.025926973E0
2.962870792E0,5.244955364E-1,3.795617715E0,9.030741570E0
2.972916792E0,5.347701906E-1,3.787938274E0,9.033362877E0
2.982961792E0,5.488863925E-1,3.785365207E0,9.033594427E0
2.993007792E0,5.691028117E-1,3.784456257E0,9.032724361E0
3.003053792E0,5.951435328E-1,3.779419758E0,9.033155301E0
3.013099792E0,6.234278671E-1,3.766820470E0,9.036509264E0
3.023144792E0,6.487357859E-1,3.746801065E0,9.043048205E0
3.033190792E0,6.659051844E-1,3.723867116E0,9.051269975E0
3.043236792E0,6.733159456E-1,3.706931533E0,9.057670922E0
3.053282792E0,6.716865458E-1,3.704852555E0,9.058642729E0
3.063327792E0,6.643743834E-1,3.723320986E0,9.051606774E0
3.073373792E0,6.562539896E-1,3.761049853E0,9.036588786E0
3.083419792E0,6.505619444E-1,3.811610434E0,9.015791409E0
3.093464792E0,6.469125509E-1,3.865022410E0,8.993286645E0
3.103510792E0,6.436541169E-1,3.910996143E0,8.973623629E0
3.113556792E0,6.388987957E-1,3.942431944E0,8.960197837E0
3.123602792E0,6.323147578E-1,3.956439534E0,8.954488615E0
3.133647792E0,6.241059248E-1,3.955566252E0,8.955449898E0
3.143693792E0,6.163074933E-1,3.945543247E0,8.960410091E0
3.153739792E0,6.114326331E-1,3.932850696E0,8.966322210E0
3.163784792E0,6.113401009E-1,3.921780748E0,8.971175984E0
3.173830792E0,6.171624293E-1,3.915048848E0,8.973717184E0
3.183876792E0,6.276814972E-1,3.913578858E0,8.973628891E0
3.193922792E0,6.401194020E-1,3.916700102E0,8.971388238E0
3.203967792E0,6.516419982E-1,3.923320612E0,8.967665316E0
3.214013792E0,6.612469270E-1,3.932724397E0,8.962841948E0
3.224059792E0,6.693937795E-1,3.945206155E0,8.956749734E0
3.234104792E0,6.767366398E-1,3.960495455E0,8.949447146E0
3.244150792E0,6.832201787E-1,3.977551783E0,8.941386759E0
3.254196792E0,6.883415356E-1,3.995506828E0,8.932984310E0
3.264242792E0,6.909599188E-1,4.014312058E0,8.924347388E0
3.274287792E0,6.902969907E-1,4.034028870E0,8.915503474E0
3.284333792E0,6.871459262E-1,4.054065816E0,8.906653714E0
3.294379458E0,6.830538254E-1,4.072333395E0,8.898631334E0
3.304425458E0,6.796795435E-1,4.087390852E0,8.891983634E0
3.314470458E0,6.782512148E-1,4.098490329E0,8.886981926E0
3.324516458E0,6.791698124E-1,4.104926652E0,8.883940789E0
3.334562458E0,6.831816602E-1,4.106033237E0,8.883122179E0
3.344607458E0,6.907543892E-1,4.101204314E0,8.884767001E0
3.354653458E0,7.011620676E-1,4.090545132E0,8.888864729E0
3.364699458E0,7.127771229E-1,4.075418678E0,8.894886777E0
3.374745458E0,7.244640259E-1,4.057687874E0,8.902046108E0
3.384790458E0,7.360366890E-1,4.039431112E0,8.909396642E0
3.394836458E0,7.489848364E-1,4.022822096E0,8.915830334E0
3.404882458E0,7.652807341E-1,4.009961730E0,8.920238550E0
3.414927458E0,7.849643623E-1,4.001774751E0,8.922204384E0
3.424973458E0,8.063511383E-1,3.998619886E0,8.921711463E0
3.435019458E0,8.278663337E-1,3.999678232E0,8.919266158E0
3.445065458E0,8.484268250E-1,4.002868473E0,8.915902255E0
3.455110458E0,8.669064385E-1,4.007073498E0,8.912235466E0
3.465156458E0,8.822846887E-1,4.011515628E0,8.908727136E0
3.475202458E0,8.941247157E-1,4.014808195E0,8.906063145E0
3.485247458E0,9.029097918E-1,4.015333567E0,8.904939895E0
3.495293458E0,9.083552306E-1,4.011870846E0,8.905946785E0
3.505339458E0,9.110581060E-1,4.005289220E0,8.908632411E0
3.515385458E0,9.117663500E-1,3.997795428E0,8.911925563E0
3.525430458E0,9.130620199E-1,3.990505120E0,8.915059671E0
3.535476458E0,9.210348447E-1,3.982081621E0,8.918005498E0
3.545522458E0,9.416313694E-1,3.966773610E0,8.922675669E0
3.555567458E0,9.759978678E-1,3.934713619E0,8.933172006E0
3.565613458E0,1.016749599E0,3.881001389E0,8.952102951E0
3.575659458E0,1.050830607E0,3.811037115E0,8.978187380E0
3.585705458E0,1.068103940E0,3.736968680E0,9.007236933E0
3.595750458E0,1.063939918E0,3.672529147E0,9.034193766E0
3.605796458E0,1.040709734E0,3.630621568E0,9.053817607E0
3.615842458E0,1.006003586E0,3.621205212E0,9.061507865E0
3.625887458E0,9.709971097E-1,3.648588015E0,9.054339763E0
3.635933458E0,9.457163074E-1,3.708280193E0,9.032739564E0
3.645979458E0,9.340527932E-1,3.787786831E0,9.000906737E0
3.656025458E0,9.333001104E-1,3.872795991E0,8.964737030E0
3.666070458E0,9.382219311E-1,3.951100734E0,8.929985858E0
3.676116458E0,9.433351019E-1,4.013885212E0,8.901401160E0
3.686162458E0,9.439168268E-1,4.056390376E0,8.882050384E0
3.696208458E0,9.354758593E-1,4.078315096E0,8.872898907E0
3.706253458E0,9.171308780E-1,4.083877552E0,8.872255713E0
3.716299458E0,8.918381620E-1,4.080846063E0,8.876227727E0
3.726345458E0,8.638331419E-1,4.076304531E0,8.881083255E0
3.736390458E0,8.360777248E-1,4.074913771E0,8.884376991E0
3.746436458E0,8.090255816E-1,4.079088683E0,8.884965806E0
3.756482458E0,7.825982134E-1,4.089067541E0,8.882745618E0
3.766528458E0,7.562009583E-1,4.103880877E0,8.878198823E0
3.776573458E0,7.288612052E-1,4.121424863E0,8.872356870E0
3.786619458E0,6.996768748E-1,4.139555032E0,8.866264071E0
3.796665458E0,6.687918817E-1,4.157361266E0,8.860313945E0
3.806710458E0,6.364509320E-1,4.174511734E0,8.854630451E0
3.816756458E0,6.038357843E-1,4.191203780E0,8.849027649E0
3.826802458E0,5.726946101E-1,4.207901967E0,8.843171663E0
3.836848458E0,5.443075475E-1,4.225396543E0,8.836619858E0
3.846893458E0,5.196822912E-1,4.243737797E0,8.829310253E0
3.856939458E0,4.987864255E-1,4.262494496E0,8.821476738E0
3.866985458E0,4.814948567E-1,4.280463866E0,8.813733271E0
3.877030458E0,4.676544241E-1,4.295978284E0,8.806927112E0
3.887076458E0,4.565265149E-1,4.307416607E0,8.801923065E0
3.897122458E0,4.472898145E-1,4.313408249E0,8.799462556E0
3.907168458E0,4.394299873E-1,4.313541858E0,8.799792924E0
3.917213458E0,4.308899095E-1,4.308043721E0,8.802908320E0
3.927259458E0,4.210647600E-1,4.296561543E0,8.808993518E0
3.937305458E0,4.114626452E-1,4.279911012E0,8.817548579E0
3.947350458E0,4.030969241E-1,4.259980193E0,8.827580647E0
3.957396458E0,3.962521369E-1,4.237609330E0,8.838651180E0
3.967442458E0,3.909028117E-1,4.213612065E0,8.850354382E0
3.977488458E0,3.876032644E-1,4.189634388E0,8.861875151E0
3.987533458E0,3.874335855E-1,4.167614651E0,8.872259222E0
3.997579458E0,3.917062191E-1,4.150072419E0,8.880290957E0
4.007625458E0,3.993432675E-1,4.140163143E0,8.884575212E0
4.017670458E0,4.079984622E-1,4.139181103E0,8.884639531E0
4.027716458E0,4.160201478E-1,4.145395524E0,8.881369184E0
4.037762458E0,4.222183060E-1,4.154927947E0,8.876621245E0
4.047808458E0,4.255247237E-1,4.163671873E0,8.872365056E0
4.057853458E0,4.248540481E-1,4.167019989E0,8.870825484E0
4.067899458E0,4.191716508E-1,4.160787149E0,8.874020988E0
4.077945458E0,4.084153687E-1,4.144440089E0,8.882167913E0
4.087990458E0,3.939216195E-1,4.121435680E0,8.893519698E0
4.098036458E0,3.800892268E-1,4.098116400E0,8.904890193E0
4.108082458E0,3.735659269E-1,4.080036224E0,8.913464550E0
4.118128458E0,3.777991648E-1,4.068071651E0,8.918753357E0
4.128173458E0,3.914932343E-1,4.058459121E0,8.922541183E0
4.138219458E0,4.083736342E-1,4.046378481E0,8.927269827E0
4.148265458E0,4.196710396E-1,4.029225674E0,8.934501663E0
4.158310458E0,4.183135354E-1,4.009866128E0,8.943270732E0
4.168356458E0,4.034352951E-1,3.996433027E0,8.949964625E0
4.178402458E0,3.804429469E-1,3.997675853E0,8.950416614E0
4.188448458E0,3.574967550E-1,4.018679928E0,8.941952185E0
