"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.064229042E0,1.110267639E1,1.034152222E1,-4.814990234E1
1.074275042E0,1.100875092E1,1.032843018E1,-4.833410645E1
1.084320042E0,1.098933029E1,1.041137695E1,-4.823309326E1
1.094366042E0,1.098998260E1,1.038964844E1,-4.825000000E1
1.104412042E0,1.096629333E1,1.038955688E1,-4.827185059E1
1.114458042E0,1.095103455E1,1.047195435E1,-4.815319824E1
1.124503042E0,1.096998978E1,1.044354248E1,-4.825067139E1
1.134549042E0,1.099695587E1,1.071728516E1,-4.802203369E1
1.144595042E0,1.100909424E1,1.063476562E1,-4.803436279E1
1.154641042E0,1.093374634E1,1.062695312E1,-4.812878418E1
1.164686042E0,1.093579483E1,1.053692627E1,-4.816064453E1
1.174732042E0,1.090701294E1,1.062756348E1,-4.805273438E1
1.184778042E0,1.094198227E1,1.065979004E1,-4.813031006E1
1.194823042E0,1.087677765E1,1.071499634E1,-4.811364746E1
1.204869042E0,1.078877258E1,1.077990723E1,-4.801916504E1
1.214915042E0,1.083999634E1,1.079449463E1,-4.789434814E1
1.224961042E0,1.085940933E1,1.063412476E1,-4.802746582E1
1.235006042E0,1.093642426E1,1.072952271E1,-4.791156006E1
1.245052042E0,1.071478653E1,1.071804810E1,-4.802197266E1
1.255098042E0,1.062903214E1,1.077938843E1,-4.805401611E1
1.265144042E0,1.070714951E1,1.069360352E1,-4.788970947E1
1.275189042E0,1.052595139E1,1.084292603E1,-4.787133789E1
1.285235042E0,1.053195190E1,1.078543091E1,-4.777075195E1
1.295280417E0,1.059474564E1,1.090255737E1,-4.785424805E1
1.305325417E0,1.059474564E1,1.090255737E1,-4.785424805E1
1.315371417E0,1.054023361E1,1.091912842E1,-4.799145508E1
1.325417417E0,1.062418747E1,1.102514648E1,-4.779119873E1
1.335463417E0,1.055241394E1,1.101889038E1,-4.780212402E1
1.345508417E0,1.057576752E1,1.098968506E1,-4.766729736E1
1.355554417E0,1.046115875E1,1.118640137E1,-4.748376465E1
1.365600417E0,1.046282959E1,1.125360107E1,-4.776446533E1
1.375646417E0,1.036566162E1,1.127734375E1,-4.754498291E1
1.385691417E0,1.029069519E1,1.128958130E1,-4.740643311E1
1.395737417E0,1.030934525E1,1.133981323E1,-4.748315430E1
1.405783417E0,1.025931931E1,1.119503784E1,-4.755303955E1
1.415828417E0,1.020557785E1,1.128317261E1,-4.740539551E1
1.425874417E0,1.031084824E1,1.131127930E1,-4.745281982E1
1.435920417E0,1.032204437E1,1.135821533E1,-4.717028809E1
1.445966417E0,1.023968506E1,1.119546509E1,-4.742687988E1
1.456011417E0,1.015144730E1,1.112469482E1,-4.728045654E1
1.466057417E0,1.001803589E1,1.112127686E1,-4.732409668E1
1.476103417E0,9.966037750E0,1.122427368E1,-4.740246582E1
1.486149417E0,1.004235458E1,1.130868530E1,-4.727154541E1
1.496194417E0,9.968669891E0,1.130679321E1,-4.744775391E1
1.506240417E0,9.941093445E0,1.125869751E1,-4.743005371E1
1.516286417E0,9.831279755E0,1.128091431E1,-4.729632568E1
1.526331417E0,9.782249451E0,1.143157959E1,-4.713439941E1
1.536377417E0,9.823627472E0,1.139059448E1,-4.720117188E1
1.546423417E0,9.685668945E0,1.127127075E1,-4.696191406E1
1.556469417E0,9.648990631E0,1.125860596E1,-4.690277100E1
1.566514417E0,9.594745636E0,1.106134033E1,-4.685931396E1
1.576560417E0,9.491542816E0,1.117550659E1,-4.692803955E1
1.586606417E0,9.406238556E0,1.112484741E1,-4.707727051E1
1.596652417E0,9.280056000E0,1.123001099E1,-4.690789795E1
1.606697417E0,9.291694641E0,1.139895630E1,-4.688360596E1
1.616743417E0,9.294734955E0,1.142199707E1,-4.675341797E1
1.626789417E0,9.162368774E0,1.155679321E1,-4.691809082E1
1.636834417E0,9.170478821E0,1.157711792E1,-4.659246826E1
1.646880417E0,9.141250610E0,1.147030640E1,-4.678100586E1
1.656926417E0,8.849063873E0,1.151452637E1,-4.661975098E1
1.666972417E0,8.901500702E0,1.157669067E1,-4.641040039E1
1.677017417E0,8.799526215E0,1.169985962E1,-4.637182617E1
1.687063417E0,8.836513519E0,1.166638184E1,-4.611468506E1
1.697109417E0,8.692928314E0,1.156195068E1,-4.623992920E1
1.707155417E0,8.658599854E0,1.161557007E1,-4.623126221E1
1.717200417E0,8.783695221E0,1.160891724E1,-4.628356934E1
1.727246417E0,8.660507202E0,1.151364136E1,-4.634930420E1
1.737292417E0,8.682373047E0,1.164755249E1,-4.645721436E1
1.747337417E0,8.621200562E0,1.170547485E1,-4.644976807E1
1.757383417E0,8.521255493E0,1.175790405E1,-4.610461426E1
1.767429417E0,8.395294189E0,1.198223877E1,-4.601611328E1
1.777475417E0,8.263755798E0,1.210055542E1,-4.613745117E1
1.787520417E0,8.211318970E0,1.226535034E1,-4.615301514E1
1.797566417E0,8.183689117E0,1.241769409E1,-4.607019043E1
1.807612417E0,8.175228119E0,1.254235840E1,-4.624481201E1
1.817658417E0,8.134220123E0,1.256408691E1,-4.602239990E1
1.827703417E0,8.096916199E0,1.252413940E1,-4.581494141E1
1.837749417E0,8.044132233E0,1.255514526E1,-4.575244141E1
1.847795417E0,8.009887695E0,1.263629150E1,-4.585113525E1
1.857840417E0,7.866352081E0,1.272308350E1,-4.578192139E1
1.867886417E0,7.806148529E0,1.258850098E1,-4.555877686E1
1.877932417E0,7.910823822E0,1.249246216E1,-4.570104980E1
1.887978417E0,7.877574921E0,1.237762451E1,-4.556115723E1
1.898023417E0,7.706588745E0,1.259066772E1,-4.558801270E1
1.908069417E0,7.719642639E0,1.261071777E1,-4.561456299E1
1.918115417E0,7.627040863E0,1.277792358E1,-4.552490234E1
1.928161417E0,7.523674011E0,1.287576294E1,-4.552655029E1
1.938206417E0,7.377651215E0,1.288482666E1,-4.561682129E1
1.948252417E0,7.322982788E0,1.291061401E1,-4.557086182E1
1.958298417E0,7.122699738E0,1.292086792E1,-4.574029541E1
1.968343417E0,6.997463226E0,1.304516602E1,-4.560565186E1
1.978389417E0,6.965324402E0,1.307577515E1,-4.558697510E1
1.988435417E0,6.685001373E0,1.311972046E1,-4.541491699E1
1.998481417E0,6.752441406E0,1.308792114E1,-4.517504883E1
2.008526417E0,6.752441406E0,1.308792114E1,-4.517504883E1
2.018572417E0,6.550903320E0,1.308404541E1,-4.542657471E1
2.028618417E0,6.315799713E0,1.312145996E1,-4.535406494E1
2.038664417E0,6.211227417E0,1.294046021E1,-4.529345703E1
2.048709417E0,6.147560120E0,1.300186157E1,-4.520294189E1
2.058755417E0,6.082042694E0,1.293597412E1,-4.505694580E1
2.068801417E0,5.853485107E0,1.279953003E1,-4.494140625E1
2.078846417E0,5.503021240E0,1.294021606E1,-4.502093506E1
2.088892417E0,5.345561981E0,1.292645264E1,-4.448162842E1
2.098938417E0,5.177509308E0,1.320657349E1,-4.469036865E1
2.108984417E0,4.957061768E0,1.319177246E1,-4.464739990E1
2.119029417E0,4.834133148E0,1.330233765E1,-4.462463379E1
2.129075417E0,4.674911499E0,1.339358521E1,-4.467993164E1
2.139121417E0,4.444950104E0,1.328311157E1,-4.452624512E1
2.149166417E0,4.328479767E0,1.326669312E1,-4.447845459E1
2.159212417E0,4.026306152E0,1.342736816E1,-4.451434326E1
2.169258417E0,3.805263519E0,1.353262329E1,-4.444207764E1
2.179304417E0,3.673927307E0,1.346792603E1,-4.447924805E1
2.189349417E0,3.456100464E0,1.329730225E1,-4.452685547E1
2.199395417E0,3.194656372E0,1.339120483E1,-4.431182861E1
2.209441417E0,2.997238159E0,1.326690674E1,-4.436560059E1
2.219487417E0,2.791801453E0,1.331665039E1,-4.430175781E1
2.229532417E0,2.522636414E0,1.329257202E1,-4.394445801E1
2.239578417E0,2.377037048E0,1.320056152E1,-4.410131836E1
2.249624417E0,1.939537048E0,1.322436523E1,-4.394323730E1
2.259669417E0,1.686042786E0,1.311370850E1,-4.414465332E1
2.269715417E0,1.570007324E0,1.282025146E1,-4.414306641E1
2.279761417E0,1.267715454E0,1.276708984E1,-4.411553955E1
2.289807417E0,1.064025879E0,1.275109863E1,-4.411724854E1
2.299852792E0,7.231140137E-1,1.251504517E1,-4.406347656E1
2.309898792E0,6.995849609E-1,1.240426636E1,-4.396746826E1
2.319944792E0,2.945175171E-1,1.236105347E1,-4.407806396E1
2.329990792E0,6.562042236E-2,1.212414551E1,-4.399847412E1
2.340035792E0,-1.251525879E-1,1.170483398E1,-4.411425781E1
2.350081792E0,-3.948135376E-1,1.153295898E1,-4.402307129E1
2.360127792E0,-6.317977905E-1,1.154443359E1,-4.391290283E1
2.370172792E0,-8.773803711E-1,1.156015015E1,-4.395520020E1
2.380218792E0,-1.115264893E0,1.178341675E1,-4.377813721E1
2.390264792E0,-1.208358765E0,1.202005005E1,-4.365954590E1
2.400310792E0,-1.249885559E0,1.227270508E1,-4.343957520E1
2.410355792E0,-1.260696411E0,1.247463989E1,-4.332965088E1
2.420401792E0,-1.146461487E0,1.253344727E1,-4.294940186E1
2.430447792E0,-1.201950073E0,1.269204712E1,-4.295391846E1
2.440492792E0,-1.196502686E0,1.252893066E1,-4.310888672E1
2.450538792E0,-1.284034729E0,1.240661621E1,-4.297747803E1
2.460584792E0,-1.418899536E0,1.222546387E1,-4.302801514E1
2.470630792E0,-1.465744019E0,1.211288452E1,-4.277447510E1
2.480675792E0,-1.605407715E0,1.178112793E1,-4.296295166E1
2.490721792E0,-1.849693298E0,1.175082397E1,-4.290222168E1
2.500767792E0,-1.965667725E0,1.151687622E1,-4.287060547E1
2.510813792E0,-2.091712952E0,1.148092651E1,-4.276861572E1
2.520858792E0,-2.268615723E0,1.147973633E1,-4.280212402E1
2.530904792E0,-2.476364136E0,1.158114624E1,-4.273846436E1
2.540950792E0,-2.492996216E0,1.149700928E1,-4.265258789E1
2.550995792E0,-2.560089111E0,1.153402710E1,-4.247644043E1
2.561041792E0,-2.865783691E0,1.165097046E1,-4.250427246E1
2.571087792E0,-2.919105530E0,1.173196411E1,-4.252435303E1
2.581133792E0,-2.806678772E0,1.168997192E1,-4.242932129E1
2.591178792E0,-2.937507629E0,1.168725586E1,-4.230761719E1
2.601224792E0,-2.944351196E0,1.158215332E1,-4.222509766E1
2.611270792E0,-2.991310120E0,1.165167236E1,-4.211553955E1
2.621316792E0,-2.983879089E0,1.170111084E1,-4.197210693E1
2.631361792E0,-2.991859436E0,1.158959961E1,-4.200164795E1
2.641407792E0,-2.822959900E0,1.143319702E1,-4.190197754E1
2.651453792E0,-2.611328125E0,1.128479004E1,-4.214160156E1
2.661498792E0,-2.681121826E0,1.099011230E1,-4.224169922E1
2.671544792E0,-2.722007751E0,1.076599121E1,-4.226367188E1
2.681590792E0,-2.624732971E0,1.062408447E1,-4.215075684E1
2.691636792E0,-2.649642944E0,1.034191895E1,-4.212860107E1
2.701681792E0,-2.533500671E0,1.005731201E1,-4.233947754E1
2.711727792E0,-2.546707153E0,9.959777832E0,-4.241271973E1
2.721773792E0,-2.546707153E0,9.959777832E0,-4.241271973E1
2.731818792E0,-2.549232483E0,9.858337402E0,-4.229547119E1
2.741864792E0,-2.533096313E0,9.684753418E0,-4.224310303E1
2.751910792E0,-2.514968872E0,9.598297119E0,-4.212292480E1
2.761956792E0,-2.378875732E0,9.452178955E0,-4.208032227E1
2.772001792E0,-2.348968506E0,9.473785400E0,-4.212127686E1
2.782047792E0,-2.492828369E0,9.643310547E0,-4.216650391E1
2.792093792E0,-2.383041382E0,9.368011475E0,-4.210028076E1
2.802139792E0,-2.512619019E0,9.442565918E0,-4.201147461E1
2.812184792E0,-2.580528259E0,9.304595947E0,-4.209197998E1
2.822230792E0,-2.494125366E0,9.184356689E0,-4.187927246E1
2.832276792E0,-2.680511475E0,9.160339355E0,-4.183575439E1
2.842321792E0,-2.660964966E0,9.053222656E0,-4.214318848E1
2.852367792E0,-2.675216675E0,8.979614258E0,-4.199511719E1
2.862413792E0,-2.760986328E0,8.870635986E0,-4.204626465E1
2.872459792E0,-2.745765686E0,8.827545166E0,-4.189245605E1
2.882504792E0,-2.913536072E0,8.758178711E0,-4.206756592E1
2.892550792E0,-2.926223755E0,8.638061523E0,-4.221673584E1
2.902596792E0,-2.728683472E0,8.550354004E0,-4.216485596E1
2.912641792E0,-2.797988892E0,8.294616699E0,-4.220281982E1
2.922687792E0,-2.759315491E0,8.199981689E0,-4.212268066E1
2.932733792E0,-2.811622620E0,8.287567139E0,-4.205065918E1
2.942779792E0,-2.832801819E0,8.180969238E0,-4.205053711E1
2.952824792E0,-2.826034546E0,7.994995117E0,-4.220648193E1
2.962870792E0,-2.849021912E0,8.002349854E0,-4.215887451E1
2.972916792E0,-3.012062073E0,8.123748779E0,-4.201806641E1
2.982961792E0,-2.892959595E0,7.974334717E0,-4.200354004E1
2.993007792E0,-2.906013489E0,7.934783936E0,-4.211431885E1
3.003053792E0,-2.839324951E0,7.833618164E0,-4.193658447E1
3.013099792E0,-2.898445129E0,7.797515869E0,-4.207287598E1
3.023144792E0,-3.011039734E0,7.887390137E0,-4.193731689E1
3.033190792E0,-3.016807556E0,7.877319336E0,-4.183715820E1
3.043236792E0,-2.921722412E0,7.718841553E0,-4.190509033E1
3.053282792E0,-2.848930359E0,7.581176758E0,-4.186511230E1
3.063327792E0,-2.657791138E0,7.403350830E0,-4.201910400E1
3.073373792E0,-2.568885803E0,7.186370850E0,-4.189727783E1
3.083419792E0,-2.425689697E0,6.865844727E0,-4.201422119E1
3.093464792E0,-2.333969116E0,6.754821777E0,-4.227343750E1
3.103510792E0,-2.373306274E0,6.388488770E0,-4.243957520E1
3.113556792E0,-2.200263977E0,6.094299316E0,-4.237890625E1
3.123602792E0,-2.151000977E0,5.936798096E0,-4.234631348E1
3.133647792E0,-1.902458191E0,5.865570068E0,-4.244079590E1
3.143693792E0,-1.602920532E0,5.821441650E0,-4.243939209E1
3.153739792E0,-1.445091248E0,5.783203125E0,-4.242272949E1
3.163784792E0,-1.324668884E0,5.725769043E0,-4.227362061E1
3.173830792E0,-1.190361023E0,5.709045410E0,-4.230786133E1
3.183876792E0,-1.128814697E0,5.601928711E0,-4.245355225E1
3.193922792E0,-1.045280457E0,5.433349609E0,-4.241418457E1
3.203967792E0,-9.080200195E-1,5.338775635E0,-4.246966553E1
3.214013792E0,-7.358245850E-1,5.180358887E0,-4.248638916E1
3.224059792E0,-7.156219482E-1,5.129241943E0,-4.260333252E1
3.234104792E0,-6.261825562E-1,4.880737305E0,-4.254449463E1
3.244150792E0,-5.071029663E-1,4.767730713E0,-4.283221436E1
3.254196792E0,-3.128890991E-1,4.539794922E0,-4.273040771E1
3.264242792E0,-1.779098511E-1,4.459686279E0,-4.269720459E1
3.274287792E0,-1.473007202E-1,4.138214111E0,-4.269512939E1
3.284333792E0,1.805877686E-2,3.946014404E0,-4.279931641E1
3.294379458E0,1.380615234E-1,3.750671387E0,-4.286767578E1
3.304425458E0,2.058792114E-1,3.619232178E0,-4.292584229E1
3.314470458E0,4.679412842E-1,3.320648193E0,-4.283215332E1
3.324516458E0,4.669570923E-1,3.412902832E0,-4.284533691E1
3.334562458E0,5.619201660E-1,3.339935303E0,-4.305139160E1
3.344607458E0,3.641357422E-1,3.430541992E0,-4.298742676E1
3.354653458E0,4.341659546E-1,3.399627686E0,-4.279418945E1
3.364699458E0,4.135360718E-1,3.579650879E0,-4.298968506E1
3.374745458E0,4.680404663E-1,3.372741699E0,-4.296917725E1
3.384790458E0,4.636840820E-1,3.400390625E0,-4.313995361E1
3.394836458E0,3.997421265E-1,3.491333008E0,-4.327441406E1
3.404882458E0,4.381561279E-1,3.314880371E0,-4.318859863E1
3.414927458E0,4.389038086E-1,3.368804932E0,-4.318432617E1
3.424973458E0,4.389038086E-1,3.368804932E0,-4.318432617E1
3.435019458E0,1.428222656E-1,3.344848633E0,-4.331036377E1
3.445065458E0,5.763244629E-2,3.187713623E0,-4.328906250E1
3.455110458E0,-5.867004395E-3,3.143463135E0,-4.356903076E1
3.465156458E0,-2.736740112E-1,3.091796875E0,-4.369720459E1
3.475202458E0,-2.580947876E-1,3.001464844E0,-4.367810059E1
3.485247458E0,-2.685394287E-1,2.788482666E0,-4.362878418E1
3.495293458E0,-4.511337280E-1,2.872589111E0,-4.388201904E1
3.505339458E0,-5.316543579E-1,2.876586914E0,-4.390063477E1
3.515385458E0,-5.832366943E-1,2.945220947E0,-4.389013672E1
3.525430458E0,-5.844802856E-1,2.809265137E0,-4.381707764E1
3.535476458E0,-8.621673584E-1,2.907714844E0,-4.413311768E1
3.545522458E0,-7.416687012E-1,2.792999268E0,-4.427154541E1
3.555567458E0,-9.327011108E-1,2.971740723E0,-4.427386475E1
3.565613458E0,-1.029586792E0,3.123748779E0,-4.425537109E1
3.575659458E0,-1.254066467E0,3.354187012E0,-4.410339355E1
3.585705458E0,-1.446449280E0,3.755584717E0,-4.451336670E1
3.595750458E0,-1.465538025E0,3.891082764E0,-4.428088379E1
3.605796458E0,-1.316192627E0,4.121704102E0,-4.412811279E1
3.615842458E0,-1.178344727E0,4.135559082E0,-4.417132568E1
3.625887458E0,-9.539031982E-1,4.010314941E0,-4.429937744E1
3.635933458E0,-7.954330444E-1,3.758605957E0,-4.432031250E1
3.645979458E0,-7.830963135E-1,3.378631592E0,-4.434271240E1
3.656025458E0,-7.575988770E-1,2.877258301E0,-4.446795654E1
3.666070458E0,-5.787734985E-1,2.305999756E0,-4.469372559E1
3.676116458E0,-6.179351807E-1,1.982757568E0,-4.475012207E1
3.686162458E0,-7.254333496E-1,1.576080322E0,-4.478942871E1
3.696208458E0,-6.172332764E-1,1.272705078E0,-4.474609375E1
3.706253458E0,-5.860214233E-1,1.148498535E0,-4.482360840E1
3.716299458E0,-2.991561890E-1,9.865417480E-1,-4.503417969E1
3.726345458E0,-2.600097656E-1,9.064331055E-1,-4.484838867E1
3.736390458E0,-1.261596680E-1,1.079742432E0,-4.489801025E1
3.746436458E0,2.768707275E-1,8.906250000E-1,-4.516357422E1
3.756482458E0,3.058013916E-1,9.007263184E-1,-4.477526855E1
3.766528458E0,5.002822876E-1,6.829528809E-1,-4.497680664E1
3.776573458E0,6.555786133E-1,5.604858398E-1,-4.492163086E1
3.786619458E0,7.738647461E-1,3.625183105E-1,-4.479010010E1
3.796665458E0,7.753906250E-1,1.658020020E-1,-4.508886719E1
3.806710458E0,1.133941650E0,1.455688477E-2,-4.536486816E1
3.816756458E0,1.330635071E0,-1.360473633E-1,-4.541644287E1
3.826802458E0,1.380485535E0,-2.172851562E-1,-4.531524658E1
3.836848458E0,1.701110840E0,-4.358520508E-1,-4.537170410E1
3.846893458E0,1.777328491E0,-6.569213867E-1,-4.512835693E1
3.856939458E0,1.948760986E0,-7.326049805E-1,-4.513464355E1
3.866985458E0,2.135154724E0,-7.868347168E-1,-4.498773193E1
3.877030458E0,2.114051819E0,-9.974975586E-1,-4.539440918E1
3.887076458E0,2.178245544E0,-1.173095703E0,-4.513244629E1
3.897122458E0,2.352638245E0,-1.342529297E0,-4.541821289E1
3.907168458E0,2.470932007E0,-1.518646240E0,-4.559564209E1
3.917213458E0,2.591514587E0,-1.508728027E0,-4.551837158E1
3.927259458E0,2.636444092E0,-1.408416748E0,-4.564019775E1
3.937305458E0,2.745849609E0,-1.367340088E0,-4.552307129E1
3.947350458E0,2.820587158E0,-1.303314209E0,-4.554736328E1
3.957396458E0,2.950752258E0,-1.313842773E0,-4.578631592E1
3.967442458E0,3.002090454E0,-1.313079834E0,-4.583496094E1
3.977488458E0,2.937469482E0,-1.174865723E0,-4.583239746E1
3.987533458E0,3.082046509E0,-1.104949951E0,-4.586651611E1
3.997579458E0,3.010368347E0,-9.685058594E-1,-4.574511719E1
4.007625458E0,3.240509033E0,-1.027923584E0,-4.591857910E1
4.017670458E0,3.163795471E0,-1.086181641E0,-4.597021484E1
4.027716458E0,3.132324219E0,-1.106781006E0,-4.606585693E1
4.037762458E0,3.358375549E0,-1.309692383E0,-4.609460449E1
4.047808458E0,3.357688904E0,-1.448364258E0,-4.611450195E1
4.057853458E0,3.248222351E0,-1.472259521E0,-4.615179443E1
4.067899458E0,3.533721924E0,-1.519256592E0,-4.610217285E1
4.077945458E0,3.557815552E0,-1.598266602E0,-4.609423828E1
4.087990458E0,3.790191650E0,-1.348388672E0,-4.637719727E1
4.098036458E0,4.008338928E0,-1.508605957E0,-4.648205566E1
4.108082458E0,4.144504547E0,-1.482666016E0,-4.634252930E1
4.118128458E0,4.354949951E0,-1.477569580E0,-4.650946045E1
4.128173458E0,4.124275208E0,-1.450378418E0,-4.654357910E1
