"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.664760000E-1,-1.191333905E-1,-1.085506454E-1,1.881701872E-3
4.765200000E-1,-1.459242553E-1,-1.812682450E-1,3.927284852E-4
4.865640000E-1,-1.706622541E-1,-2.588656545E-1,-7.637652569E-3
4.966080000E-1,-1.849250793E-1,-3.163920641E-1,-2.795038186E-2
5.066520000E-1,-1.822946370E-1,-3.279619813E-1,-4.941822588E-2
5.166960000E-1,-1.702978909E-1,-2.854379714E-1,-6.261259317E-2
5.267400000E-1,-1.603301913E-1,-2.107836753E-1,-7.244133949E-2
5.367850000E-1,-1.461962610E-1,-1.282467097E-1,-6.716321409E-2
5.468290000E-1,-1.268879175E-1,-5.575264245E-2,-5.189578980E-2
5.568730000E-1,-1.078742817E-1,-1.133777201E-2,-3.473065421E-2
5.669170000E-1,-9.893076122E-2,-1.738787815E-2,-1.984421536E-2
5.769610000E-1,-1.016514450E-1,-5.233813822E-2,-8.963338099E-3
5.870050000E-1,-1.053097546E-1,-9.465521574E-2,-3.297075862E-3
5.970490000E-1,-1.084360406E-1,-1.367006749E-1,-7.483565249E-3
6.070940000E-1,-1.113219336E-1,-1.663154066E-1,-1.645662636E-2
6.171380000E-1,-1.157811359E-1,-1.695101410E-1,-2.225805633E-2
6.271820000E-1,-1.238600314E-1,-1.556475610E-1,-2.352120541E-2
6.372260000E-1,-1.268603504E-1,-1.216981038E-1,-2.212357894E-2
6.472700000E-1,-1.234691888E-1,-7.251448929E-2,-1.116931252E-2
6.573140000E-1,-1.060284153E-1,-3.976972774E-3,1.057193428E-2
6.673580000E-1,-8.389565349E-2,7.372403890E-2,3.842602298E-2
6.774020000E-1,-5.832105130E-2,1.441289485E-1,6.757245213E-2
6.874470000E-1,-3.402507678E-2,2.051812708E-1,8.906057477E-2
6.974910000E-1,-9.753827937E-3,2.502358258E-1,9.902718663E-2
7.075350000E-1,2.361352742E-2,2.471574843E-1,9.955381602E-2
7.175795417E-1,5.587612465E-2,2.125206888E-1,8.955364674E-2
7.276235417E-1,8.842932433E-2,1.594004035E-1,7.826481760E-2
7.376675417E-1,1.000281945E-1,8.082224429E-2,6.200275198E-2
7.477115417E-1,8.323305845E-2,-3.717085347E-2,4.082030430E-2
7.577565417E-1,2.358251065E-2,-1.853706986E-1,1.339773647E-2
7.678005417E-1,-5.760832503E-2,-3.324135840E-1,-1.481990330E-2
7.778445417E-1,-1.409183890E-1,-4.580562115E-1,-4.572349042E-2
7.878885417E-1,-2.057174891E-1,-5.399356484E-1,-8.635913581E-2
7.979325417E-1,-2.393223196E-1,-5.812731981E-1,-1.276650280E-1
8.079765417E-1,-2.269112617E-1,-5.515300632E-1,-1.576160342E-1
8.180205417E-1,-1.765405089E-1,-4.468888640E-1,-1.701797545E-1
8.280645417E-1,-1.106933802E-1,-2.985472381E-1,-1.595081091E-1
8.381095417E-1,-5.652601644E-2,-1.483539939E-1,-1.319707483E-1
8.481535417E-1,-2.417147346E-2,-4.008821398E-2,-9.230645001E-2
8.581975417E-1,-7.753350306E-3,4.440106917E-3,-4.709663242E-2
8.682415417E-1,2.838820685E-3,-2.269095182E-2,-1.076174155E-2
8.782855417E-1,2.372865565E-2,-1.061171368E-1,-1.620943658E-4
8.883295417E-1,4.828492925E-2,-2.117101550E-1,-2.160445601E-2
8.983735417E-1,7.410507649E-2,-3.319564164E-1,-6.147251278E-2
9.084175417E-1,8.321698755E-2,-4.334876835E-1,-1.070600450E-1
9.184625417E-1,6.064083427E-2,-4.983340502E-1,-1.473834962E-1
9.285065417E-1,-2.728706924E-3,-5.357949734E-1,-1.760917306E-1
9.385505417E-1,-9.822140634E-2,-5.459514856E-1,-1.915039718E-1
9.485945417E-1,-2.112704366E-1,-5.290330648E-1,-1.965687722E-1
9.586385417E-1,-3.215226531E-1,-4.958311915E-1,-1.973280460E-1
9.686825417E-1,-4.095491767E-1,-4.453653395E-1,-2.029467821E-1
9.787265417E-1,-4.609178305E-1,-3.665640056E-1,-2.195236236E-1
9.887715417E-1,-4.613961875E-1,-2.674294114E-1,-2.375248075E-1
9.988155417E-1,-4.267505705E-1,-1.579543054E-1,-2.561371028E-1
1.008859542E0,-3.659143746E-1,-6.885937601E-2,-2.619579136E-1
1.018903542E0,-2.995939553E-1,-9.536401369E-3,-2.498932332E-1
1.028947542E0,-2.420925349E-1,9.894323535E-3,-2.195097804E-1
1.038991542E0,-1.913824826E-1,-5.924096331E-5,-1.717097610E-1
1.049035542E0,-1.486758143E-1,-3.067663871E-2,-1.219066903E-1
1.059079542E0,-1.163812652E-1,-5.657001957E-2,-7.816933095E-2
1.069124542E0,-9.969825298E-2,-6.189633906E-2,-4.706146196E-2
1.079168542E0,-9.516981244E-2,-2.610452101E-2,-2.697749808E-2
1.089212542E0,-9.326228499E-2,4.340146109E-2,-9.457167238E-3
1.099256542E0,-8.482778817E-2,1.161531657E-1,-2.881289693E-3
1.109300542E0,-7.644630224E-2,1.875149161E-1,-2.748441184E-3
1.119344542E0,-6.926243007E-2,2.285371870E-1,-1.275340468E-2
1.129388542E0,-5.881843343E-2,2.377621084E-1,-2.209184319E-2
1.139433542E0,-4.820946604E-2,2.270791084E-1,-3.016974404E-2
1.149477542E0,-4.098522663E-2,1.895776391E-1,-3.876375407E-2
1.159521542E0,-2.922604233E-2,1.413999945E-1,-4.574096948E-2
1.169565542E0,-2.620422095E-2,9.451687336E-2,-4.601792246E-2
1.179609542E0,-3.797672316E-2,5.143438280E-2,-3.982767090E-2
1.189653542E0,-6.154660881E-2,1.328496262E-2,-3.287560120E-2
1.199697542E0,-8.592012525E-2,-7.865063846E-3,-2.365121059E-2
1.209741542E0,-9.024292231E-2,1.041479059E-3,-2.608814277E-2
1.219786542E0,-7.471696287E-2,2.597638965E-2,-3.766996041E-2
1.229830542E0,-4.166065529E-2,5.075031891E-2,-6.261052936E-2
1.239874542E0,-1.018582005E-2,8.406540006E-2,-8.960193396E-2
1.249918542E0,3.186800983E-3,1.290582418E-1,-1.065083146E-1
1.259962542E0,1.135101542E-3,1.660796404E-1,-1.033173129E-1
1.270006542E0,-1.421742700E-2,2.041018307E-1,-8.269557357E-2
1.280050542E0,-2.104177885E-2,2.295888066E-1,-5.637076497E-2
1.290095542E0,-1.586869173E-2,2.613303959E-1,-2.881151997E-2
1.300139542E0,-6.698629353E-3,2.889894545E-1,-5.426568445E-3
1.310183542E0,-9.706184268E-3,2.316939980E-1,2.128410339E-2
1.320227542E0,-5.457911640E-2,3.424431384E-2,4.477025568E-2
1.330271542E0,-1.384777427E-1,-2.978385687E-1,5.738578737E-2
1.340315542E0,-2.181904167E-1,-6.412222981E-1,6.483837217E-2
1.350359542E0,-2.456106544E-1,-8.723906279E-1,7.227921486E-2
1.360403542E0,-2.106476128E-1,-9.673951864E-1,4.796029627E-2
1.370448542E0,-1.173781529E-1,-9.375201464E-1,-5.442027468E-3
1.380492542E0,2.917366568E-3,-7.879290581E-1,-6.219798326E-2
1.390536542E0,1.059293002E-1,-5.930514336E-1,-9.398522228E-2
1.400580542E0,1.782879233E-1,-3.944725692E-1,-7.508157939E-2
1.410624542E0,2.060321420E-1,-2.194080651E-1,-1.889094897E-2
1.420668542E0,1.997649372E-1,-7.323302329E-2,4.911739752E-2
1.430712542E0,1.799107194E-1,9.471628815E-2,1.268980950E-1
1.440757542E0,1.727753133E-1,2.679783404E-1,2.044671923E-1
1.450801542E0,1.825591326E-1,4.085352719E-1,2.721337080E-1
1.460845542E0,2.091840804E-1,4.793266356E-1,3.248304725E-1
1.470889542E0,2.419634610E-1,4.599643946E-1,3.605051935E-1
1.480933542E0,2.721615732E-1,3.726150990E-1,3.900545835E-1
1.490977542E0,3.028696477E-1,2.452655435E-1,4.150997400E-1
1.501021542E0,3.219743669E-1,9.612984955E-2,4.330156147E-1
1.511065542E0,3.316785693E-1,-6.164760888E-2,4.386551082E-1
1.521110542E0,3.288971782E-1,-2.015661001E-1,4.273467958E-1
1.531154542E0,3.030496836E-1,-3.121724427E-1,3.983037174E-1
1.541198542E0,2.672804892E-1,-3.733851910E-1,3.548502624E-1
1.551242542E0,2.336952537E-1,-3.640123606E-1,2.926434875E-1
1.561286542E0,2.137971818E-1,-2.948471308E-1,2.106447518E-1
1.571330542E0,2.052963823E-1,-1.758054197E-1,1.081793755E-1
1.581374542E0,2.055221498E-1,-1.658064127E-2,-5.261921324E-4
1.591418542E0,2.122419029E-1,1.633116603E-1,-9.187675267E-2
1.601463542E0,2.025770247E-1,2.858903110E-1,-1.788894236E-1
1.611507542E0,1.865958869E-1,3.850239515E-1,-2.249175012E-1
1.621551542E0,1.947547495E-1,4.859212637E-1,-2.035616040E-1
1.631595542E0,1.935020387E-1,4.944881797E-1,-1.606053859E-1
1.641639542E0,1.987157166E-1,4.379519224E-1,-1.272692680E-1
1.651683542E0,2.157730311E-1,3.737657368E-1,-1.060753614E-1
1.661727542E0,2.377600968E-1,2.976944149E-1,-9.334438294E-2
1.671772542E0,2.500409186E-1,2.181297392E-1,-8.397354931E-2
1.681816542E0,2.448520213E-1,1.435026377E-1,-6.450691074E-2
1.691860542E0,2.255792171E-1,8.742935956E-2,-2.966130525E-2
1.701904542E0,2.006735951E-1,6.353494525E-2,1.300120354E-2
1.711948542E0,1.605864763E-1,5.544316396E-2,4.802179337E-2
1.721991542E0,1.188558117E-1,4.370128736E-2,6.803651899E-2
1.732035542E0,7.767201960E-2,2.802400477E-2,7.787732780E-2
1.742079542E0,3.537276015E-2,1.720038615E-2,7.631990314E-2
1.752124542E0,-2.104881220E-3,1.398901362E-2,6.188783422E-2
1.762168542E0,-3.815928847E-2,1.575442404E-2,3.767064959E-2
1.772212542E0,-6.610514224E-2,9.523781016E-3,8.405258879E-3
1.782256542E0,-8.787834644E-2,-1.224090345E-2,-6.464501377E-3
1.792300542E0,-9.528903663E-2,-5.030939728E-2,2.803463023E-3
1.802344542E0,-9.087484330E-2,-7.502033561E-2,3.105720505E-2
1.812388542E0,-9.624839574E-2,-1.165880859E-1,4.340984672E-2
1.822433542E0,-8.151099086E-2,-8.188416064E-2,8.579219133E-2
1.832477542E0,-4.631147906E-2,-1.760672312E-3,1.479546726E-1
1.842521542E0,-2.544880658E-2,3.256507590E-2,1.943426877E-1
1.852565542E0,-2.124359831E-2,1.793348417E-2,2.103251517E-1
1.862609542E0,-2.885011770E-2,-2.553756163E-2,1.967891008E-1
1.872653542E0,-5.257920921E-2,-1.076766104E-1,1.654382944E-1
1.882697542E0,-8.934415132E-2,-2.237132043E-1,1.229717806E-1
1.892741542E0,-1.292122006E-1,-3.332540095E-1,9.083838761E-2
1.902786542E0,-1.569141299E-1,-4.177582562E-1,7.032805681E-2
1.912830542E0,-1.669837683E-1,-4.463806748E-1,6.448112428E-2
1.922874542E0,-1.430856138E-1,-3.930423558E-1,6.901489198E-2
1.932918542E0,-8.940903842E-2,-2.516038418E-1,6.627688557E-2
1.942962542E0,-2.489688993E-2,-7.289800048E-2,5.624981970E-2
1.953006542E0,4.939631559E-3,6.223022938E-2,3.327321261E-2
1.963050542E0,-1.827913709E-2,1.210796982E-1,4.643694498E-3
1.973094542E0,-1.001993045E-1,8.953828365E-2,-2.283240482E-2
1.983139542E0,-2.213108242E-1,8.057500236E-5,-6.038910151E-2
1.993183542E0,-3.495694101E-1,-9.331463277E-2,-1.039678752E-1
2.003227542E0,-4.394425750E-1,-1.210277602E-1,-1.515532285E-1
2.013271542E0,-4.585793018E-1,-3.228621557E-2,-2.103625238E-1
2.023315542E0,-4.146344662E-1,1.318710297E-1,-2.921918929E-1
2.033359542E0,-3.229011595E-1,3.375736773E-1,-3.690592647E-1
2.043403542E0,-2.067457587E-1,5.800251961E-1,-4.167838991E-1
2.053448542E0,-1.079063416E-1,7.808842659E-1,-4.290222824E-1
2.063492542E0,-4.662540182E-2,9.047798514E-1,-4.085684121E-1
2.073536542E0,-2.449492551E-2,9.242193699E-1,-3.719892502E-1
2.083580542E0,-2.753812075E-2,8.311602473E-1,-3.259083033E-1
2.093624542E0,-4.331944510E-2,6.332609653E-1,-2.749255598E-1
2.103668542E0,-5.294517428E-2,3.355743885E-1,-2.139737904E-1
2.113712542E0,-5.020384490E-2,-2.406814322E-2,-1.521830112E-1
2.123756542E0,-3.836023435E-2,-3.954800367E-1,-8.679416031E-2
2.133801542E0,-2.616972290E-2,-7.362195849E-1,-2.678348497E-2
2.143845542E0,-7.164607290E-3,-1.021374583E0,1.722285524E-2
2.153889542E0,3.077216819E-2,-1.165205002E0,3.685989231E-2
2.163933542E0,9.054788202E-2,-1.131263733E0,2.622455545E-2
2.173977542E0,1.618332267E-1,-9.308476448E-1,-7.544902153E-3
2.184021542E0,2.240566611E-1,-6.319315434E-1,-5.576116592E-2
2.194065542E0,2.639693618E-1,-3.019832969E-1,-9.914679825E-2
2.204110542E0,2.775973082E-1,-9.323490784E-3,-1.279182583E-1
2.214154542E0,2.655747831E-1,1.991924047E-1,-1.449517608E-1
2.224198542E0,2.324314713E-1,3.106526434E-1,-1.517758518E-1
2.234242542E0,1.925380677E-1,3.249990344E-1,-1.480394155E-1
2.244286542E0,1.647498459E-1,2.768392265E-1,-1.313017160E-1
2.254330542E0,1.555722803E-1,2.069789022E-1,-1.136491224E-1
2.264374542E0,1.543203294E-1,1.234464496E-1,-9.927125275E-2
2.274419542E0,1.558484435E-1,3.512857109E-2,-8.488618582E-2
2.284463542E0,1.643535197E-1,-5.209927261E-2,-6.378862262E-2
2.294507542E0,1.780537367E-1,-1.127411425E-1,-3.017675504E-2
2.304551542E0,2.019350976E-1,-1.357212961E-1,2.800370101E-3
2.314595542E0,2.268794924E-1,-1.445691437E-1,2.785092592E-2
2.324639542E0,2.448787242E-1,-1.417376697E-1,2.748580649E-2
2.334683542E0,2.424585074E-1,-1.231009737E-1,1.932845917E-3
2.344727542E0,2.163968235E-1,-1.077073663E-1,-3.239316866E-2
2.354772542E0,1.809008121E-1,-9.081344306E-2,-6.967838109E-2
2.364816542E0,1.297894269E-1,-6.508251280E-2,-1.241157949E-1
2.374860542E0,6.708966196E-2,-3.793348372E-2,-1.788943261E-1
2.384904542E0,4.128995934E-4,-1.295010280E-2,-2.152496725E-1
2.394948542E0,-6.081967428E-2,3.048055992E-2,-2.201356143E-1
2.404992542E0,-1.112343818E-1,8.264469355E-2,-1.963442713E-1
2.415036542E0,-1.344034225E-1,1.611657888E-1,-1.484553516E-1
2.425081542E0,-1.291857511E-1,2.639177442E-1,-8.433547616E-2
2.435125542E0,-1.001156867E-1,3.583159149E-1,-1.241908595E-2
2.445169542E0,-6.115123630E-2,4.288215041E-1,5.010501295E-2
2.455213542E0,-2.384323627E-2,4.616864026E-1,9.566827118E-2
2.465257542E0,-1.073142886E-2,4.588842392E-1,1.101633236E-1
2.475301542E0,-3.245808929E-2,4.313767552E-1,1.009223461E-1
2.485345542E0,-9.748876095E-2,3.717445731E-1,7.460871339E-2
2.495389542E0,-1.909762472E-1,2.529246211E-1,4.290229827E-2
2.505434542E0,-2.904873788E-1,6.761227548E-2,1.908804663E-2
2.515478542E0,-3.583247364E-1,-1.366028041E-1,1.227829419E-2
2.525522542E0,-3.608587384E-1,-3.130305707E-1,1.719502173E-2
2.535566542E0,-2.883833647E-1,-4.033232927E-1,2.476530522E-2
2.545610542E0,-1.457577646E-1,-3.345828354E-1,1.429695170E-2
2.555654542E0,2.553395182E-2,-9.993111342E-2,-1.234054379E-2
2.565698542E0,1.555169970E-1,1.688225865E-1,-5.052867532E-2
2.575742542E0,1.790333837E-1,3.393030167E-1,-8.801961690E-2
2.585787542E0,7.981731743E-2,3.561799824E-1,-9.891753644E-2
2.595831542E0,-9.580232203E-2,2.542250752E-1,-9.200780094E-2
2.605875542E0,-2.788496315E-1,9.206652641E-2,-8.137939125E-2
2.615919542E0,-3.916920424E-1,-6.733515114E-2,-7.225091755E-2
2.625963542E0,-3.945003450E-1,-1.796856672E-1,-6.997178495E-2
2.636007542E0,-3.012852371E-1,-2.195125222E-1,-7.114867121E-2
2.646051542E0,-1.481939852E-1,-2.049437016E-1,-6.201056391E-2
2.656096542E0,2.477621660E-2,-1.551363468E-1,-2.926465124E-2
2.666140542E0,1.748831570E-1,-6.496651471E-2,3.085407801E-2
2.676184542E0,2.782979012E-1,4.099035263E-2,1.099123731E-1
2.686228542E0,3.161454201E-1,1.185969934E-1,1.900490373E-1
2.696272542E0,2.974806130E-1,1.581988484E-1,2.492391169E-1
2.706316542E0,2.396692783E-1,1.774734706E-1,2.745740414E-1
2.716361375E0,1.652870625E-1,1.856042147E-1,2.785899639E-1
2.726405375E0,8.435093611E-2,1.887643188E-1,2.603307962E-1
2.736450375E0,8.501153439E-3,1.862315536E-1,2.352147102E-1
2.746494375E0,-5.916976929E-2,1.823100448E-1,2.164391577E-1
2.756538375E0,-1.147776991E-1,1.504333019E-1,2.040919662E-1
2.766582375E0,-1.583576649E-1,7.527011633E-2,2.036527991E-1
2.776626375E0,-1.839835197E-1,-2.264084108E-2,2.092633396E-1
2.786670375E0,-1.833504885E-1,-1.269536763E-1,2.163649350E-1
2.796714375E0,-1.519663483E-1,-2.126252502E-1,2.149620950E-1
2.806759375E0,-9.292939305E-2,-2.537921369E-1,2.062658072E-1
2.816803375E0,-1.473412849E-2,-2.555783391E-1,2.017747313E-1
2.826847375E0,6.639348716E-2,-2.115403116E-1,2.074459344E-1
2.836891375E0,1.384809315E-1,-1.348634213E-1,2.320927083E-1
2.846935375E0,1.898807287E-1,-4.542966932E-2,2.722568810E-1
2.856979375E0,2.105081826E-1,4.171890393E-2,3.188053071E-1
2.867023375E0,2.053467035E-1,1.141560823E-1,3.534993827E-1
2.877068375E0,1.850374788E-1,1.670175195E-1,3.731717169E-1
2.887112375E0,1.711786538E-1,2.188314497E-1,3.731964827E-1
2.897156375E0,1.739508212E-1,2.648501098E-1,3.446624279E-1
2.907200375E0,1.869840622E-1,2.902119160E-1,2.861927450E-1
2.917244375E0,1.873106956E-1,2.879775465E-1,2.037903219E-1
2.927288375E0,1.722864658E-1,2.514362931E-1,1.197316423E-1
2.937332375E0,1.346597821E-1,1.965316981E-1,5.699186027E-2
2.947376375E0,7.661885023E-2,1.372571886E-1,1.772941090E-2
2.957421375E0,-2.295425627E-3,6.940539181E-2,-4.725395702E-4
2.967465375E0,-8.313221484E-2,2.581354696E-3,-4.533860367E-3
2.977509375E0,-1.479063630E-1,-5.105100945E-2,7.427008357E-3
2.987553375E0,-1.840433180E-1,-7.849141955E-2,2.618977427E-2
2.997597375E0,-1.881285310E-1,-9.188730270E-2,4.888845980E-2
3.007641375E0,-1.680224538E-1,-1.086460426E-1,7.154024392E-2
3.017685375E0,-1.272256523E-1,-1.137633622E-1,1.003155932E-1
3.027730375E0,-8.069622517E-2,-1.118972898E-1,1.256837845E-1
3.037774375E0,-4.386063293E-2,-1.205168590E-1,1.415241361E-1
3.047818375E0,-2.377853543E-2,-1.465705633E-1,1.411579549E-1
3.057862375E0,-2.332506329E-2,-1.905960441E-1,1.210171878E-1
3.067906375E0,-4.909753799E-2,-2.462603748E-1,9.037298709E-2
3.077950375E0,-9.122913331E-2,-2.914403081E-1,6.303441525E-2
3.087994375E0,-1.432654411E-1,-3.312591016E-1,4.505727813E-2
3.098039375E0,-1.838532537E-1,-3.621234894E-1,3.056745231E-2
3.108083375E0,-2.076480687E-1,-3.600281179E-1,1.379725896E-2
3.118127375E0,-2.073446810E-1,-3.100425005E-1,-6.307706703E-3
3.128171375E0,-1.906818151E-1,-2.044359148E-1,-2.084403858E-2
3.138215375E0,-1.721021384E-1,-7.802945375E-2,-3.802904114E-2
3.148259375E0,-1.932321936E-1,-2.032834664E-2,-6.684444845E-2
3.158303375E0,-2.668863535E-1,-7.920128107E-2,-1.075814068E-1
3.168347375E0,-3.874705732E-1,-2.480560839E-1,-1.565071493E-1
3.178392375E0,-5.252057910E-1,-4.820252657E-1,-1.931792498E-1
3.188436375E0,-6.235059500E-1,-6.684169769E-1,-1.967401505E-1
3.198480375E0,-6.413510442E-1,-7.384776473E-1,-1.826090068E-1
3.208524375E0,-5.563676953E-1,-6.468920708E-1,-1.655376107E-1
3.218568375E0,-3.766839504E-1,-3.838302195E-1,-1.627431661E-1
3.228612375E0,-1.411819160E-1,-3.673404828E-2,-1.546609998E-1
3.238656375E0,9.286715090E-2,3.092644811E-1,-1.371919215E-1
3.248701375E0,2.752798200E-1,5.461010337E-1,-9.875664860E-2
3.258745375E0,3.882397413E-1,6.151301265E-1,-5.095123127E-2
3.268789375E0,4.288825095E-1,5.255959630E-1,-3.970141057E-3
3.278833375E0,4.072337449E-1,3.095284402E-1,1.758671179E-2
3.288877375E0,3.391926587E-1,2.097627893E-2,-1.507619862E-3
3.298921375E0,2.473450899E-1,-2.742522359E-1,-6.699977070E-2
3.308965375E0,1.594280154E-1,-4.828677475E-1,-1.702388078E-1
3.319009375E0,8.690468967E-2,-5.469891429E-1,-2.854073346E-1
3.329054375E0,3.983332217E-2,-4.799110293E-1,-3.855951726E-1
3.339098375E0,1.983245090E-2,-3.182197809E-1,-4.526954591E-1
3.349142375E0,1.989610121E-2,-8.490931988E-2,-4.685769677E-1
3.359186375E0,3.987352178E-2,1.912563890E-1,-4.364240468E-1
3.369230375E0,6.734988093E-2,4.441746473E-1,-3.738131225E-1
3.379274375E0,9.520782530E-2,6.093809605E-1,-3.017912209E-1
3.389318375E0,1.190625578E-1,6.793603301E-1,-2.396884263E-1
3.399363375E0,1.417274624E-1,6.792782545E-1,-1.849568933E-1
3.409407375E0,1.628910750E-1,6.177983880E-1,-1.345019788E-1
3.419451375E0,1.974794567E-1,5.162206292E-1,-8.642867953E-2
3.429495375E0,2.424722314E-1,3.847301900E-1,-4.691322520E-2
3.439539375E0,2.910058796E-1,2.310214788E-1,-9.626436047E-3
3.449583375E0,3.317237496E-1,8.832424879E-2,2.028991655E-2
3.459627375E0,3.588427603E-1,-1.169699244E-3,5.126740783E-2
3.469672375E0,3.562637568E-1,-4.263804480E-2,8.357101679E-2
3.479716375E0,3.196871877E-1,-5.121889338E-2,1.178374514E-1
3.489760375E0,2.524892390E-1,-6.618239731E-2,1.629431397E-1
3.499804375E0,1.689871550E-1,-8.690392226E-2,2.157842517E-1
3.509848375E0,7.482097298E-2,-1.128479093E-1,2.503925562E-1
3.519892375E0,-1.808070205E-2,-1.430549175E-1,2.595836520E-1
3.529936375E0,-8.600968868E-2,-1.595279127E-1,2.383143306E-1
3.539980375E0,-1.122586206E-1,-1.552429944E-1,1.815307289E-1
3.550025375E0,-9.983763099E-2,-1.546853334E-1,9.084741771E-2
3.560069375E0,-5.973645672E-2,-1.476258934E-1,-2.664513700E-2
3.570113375E0,-2.438280731E-3,-1.368576735E-1,-1.445201039E-1
3.580157375E0,5.420535058E-2,-9.915458411E-2,-2.416249216E-1
3.590201375E0,8.600749075E-2,-2.451789752E-2,-2.973119020E-1
3.600245375E0,9.101694822E-2,8.743685484E-2,-3.061166108E-1
3.610289375E0,7.059556246E-2,2.243931144E-1,-2.693482041E-1
3.620334375E0,4.199071601E-2,3.572303355E-1,-1.985267550E-1
3.630378375E0,2.292301692E-2,4.739721417E-1,-1.110307202E-1
3.640422375E0,3.551737219E-2,5.257858634E-1,-2.668983489E-2
3.650466375E0,7.775910199E-2,5.167300701E-1,5.199485645E-2
3.660510375E0,1.479875594E-1,4.629755318E-1,1.029133275E-1
3.670554375E0,2.259209752E-1,3.945266902E-1,1.194507554E-1
3.680598375E0,2.736215293E-1,3.177872300E-1,1.162143350E-1
3.690643375E0,2.509407103E-1,1.804725081E-1,1.110560596E-1
3.700687375E0,2.140298337E-1,2.119630761E-2,8.095860481E-2
3.710731375E0,1.809760034E-1,2.595084906E-2,2.204894833E-2
3.720775625E0,1.414258033E-1,9.810706228E-2,-3.764507547E-2
3.730819625E0,6.415844709E-2,1.491052508E-1,-8.460725844E-2
3.740863625E0,-6.917616725E-2,1.286447942E-1,-1.327578276E-1
3.750907625E0,-2.599197626E-1,-4.012398794E-2,-2.314822823E-1
3.760951625E0,-4.578310251E-1,-3.129750192E-1,-3.656424880E-1
3.770996625E0,-5.818941593E-1,-5.661076903E-1,-4.772350490E-1
