"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
4.293291625E0,6.397595417E-1,1.517303352E-1,-1.750099257E-1,-7.328419314E-1,1.004522171E2,2.678549833E1,-8.822613423E-2,-9.778011291E1
4.303335625E0,6.398941429E-1,1.517990932E-1,-1.736140478E-1,-7.330420604E-1,1.004321471E2,2.666694557E1,2.068466376E-2,-9.775775320E1
4.313379625E0,6.400262891E-1,1.521560434E-1,-1.715949734E-1,-7.333280953E-1,1.004124403E2,2.651559054E1,2.011094549E-1,-9.772570029E1
4.323423625E0,6.399597550E-1,1.522938939E-1,-1.691274769E-1,-7.339304844E-1,1.004223628E2,2.630763486E1,4.054687287E-1,-9.773083528E1
4.333467625E0,6.394846547E-1,1.517578802E-1,-1.665530533E-1,-7.350435194E-1,1.004931956E2,2.603776470E1,5.776113568E-1,-9.782019131E1
4.343511625E0,6.385602584E-1,1.504511382E-1,-1.642993559E-1,-7.366212762E-1,1.006309096E2,2.573614106E1,6.773057787E-1,-9.800271954E1
4.353556625E0,6.373610857E-1,1.486427197E-1,-1.627417796E-1,-7.383707181E-1,1.008093548E2,2.545721237E1,6.907923391E-1,-9.824248550E1
4.363600625E0,6.361295759E-1,1.466944480E-1,-1.622115637E-1,-7.399372954E-1,1.009923731E2,2.525898838E1,6.138924683E-1,-9.849065376E1
4.373644625E0,6.350494259E-1,1.449927051E-1,-1.628543670E-1,-7.410585807E-1,1.011526992E2,2.518472972E1,4.615243293E-1,-9.870711886E1
4.383688625E0,6.342291323E-1,1.439051893E-1,-1.645450042E-1,-7.415993563E-1,1.012743319E2,2.525169027E1,2.705242378E-1,-9.886408408E1
4.393732625E0,6.337709539E-1,1.437305275E-1,-1.669011237E-1,-7.414984146E-1,1.013422242E2,2.544845018E1,9.154425039E-2,-9.893721001E1
4.403776625E0,6.337536948E-1,1.444968718E-1,-1.694299254E-1,-7.407904108E-1,1.013447810E2,2.573281437E1,-3.838177602E-2,-9.891412233E1
4.413820625E0,6.341259727E-1,1.459121907E-1,-1.717429378E-1,-7.396609227E-1,1.012896208E2,2.604757772E1,-1.124272153E-1,-9.881172844E1
4.423865625E0,6.346970941E-1,1.476038585E-1,-1.735628822E-1,-7.384095511E-1,1.012049558E2,2.633953455E1,-1.338153405E-1,-9.867015402E1
4.433909625E0,6.352299988E-1,1.492635816E-1,-1.747537190E-1,-7.373360709E-1,1.011259097E2,2.657306261E1,-1.090204031E-1,-9.853461751E1
4.443953625E0,6.354964775E-1,1.506140628E-1,-1.753419718E-1,-7.366917878E-1,1.010863660E2,2.672928740E1,-5.420894839E-2,-9.844843548E1
4.453997625E0,6.352875767E-1,1.513444901E-1,-1.755391124E-1,-7.366752873E-1,1.011173665E2,2.680305967E1,-2.987584663E-3,-9.845362934E1
4.464041625E0,6.345074385E-1,1.512590558E-1,-1.756397406E-1,-7.373410390E-1,1.012330767E2,2.680547110E1,9.715923798E-3,-9.857142673E1
4.474085625E0,6.332149791E-1,1.504831362E-1,-1.758358249E-1,-7.385631132E-1,1.014245636E2,2.676345254E1,-2.298529931E-2,-9.878849604E1
4.484129625E0,6.315659625E-1,1.493154934E-1,-1.762474376E-1,-7.401123260E-1,1.016684977E2,2.671106647E1,-9.186184166E-2,-9.907104304E1
4.494174625E0,6.297407880E-1,1.480577168E-1,-1.768876785E-1,-7.417656257E-1,1.019379981E2,2.667291132E1,-1.798243697E-1,-9.938175435E1
4.504218625E0,6.279283207E-1,1.469311078E-1,-1.777223362E-1,-7.433250433E-1,1.022051147E2,2.666289873E1,-2.726505646E-1,-9.968530633E1
4.514262625E0,6.263247122E-1,1.461263401E-1,-1.786005027E-1,-7.446250259E-1,1.024410320E2,2.668173907E1,-3.498019196E-1,-9.994672078E1
4.524306625E0,6.250645425E-1,1.457255671E-1,-1.793311381E-1,-7.455861216E-1,1.026261503E2,2.671802613E1,-3.944932012E-1,-1.001438901E2
4.534350625E0,6.241767191E-1,1.456153636E-1,-1.798327804E-1,-7.462304204E-1,1.027564274E2,2.675551479E1,-4.107937320E-1,-1.002768057E2
4.544394625E0,6.236144169E-1,1.457098292E-1,-1.800615812E-1,-7.466267483E-1,1.028388771E2,2.678360528E1,-4.008608157E-1,-1.003553005E2
4.554438625E0,6.232959501E-1,1.459943467E-1,-1.800278163E-1,-7.468452429E-1,1.028855525E2,2.680210279E1,-3.638793977E-1,-1.003918535E2
4.564483625E0,6.231053462E-1,1.464526766E-1,-1.798103978E-1,-7.469668945E-1,1.029134807E2,2.681697945E1,-3.031555791E-1,-1.004038463E2
4.574527625E0,6.229224184E-1,1.470806396E-1,-1.794911604E-1,-7.470728622E-1,1.029402791E2,2.683540193E1,-2.210606533E-1,-1.004088591E2
4.584571625E0,6.226989400E-1,1.478805222E-1,-1.791394674E-1,-7.471856630E-1,1.029730113E2,2.686385185E1,-1.209801729E-1,-1.004137473E2
4.594615625E0,6.224575386E-1,1.488426650E-1,-1.788212653E-1,-7.472720482E-1,1.030083602E2,2.690758383E1,-9.474601787E-3,-1.004154931E2
4.604659625E0,6.222574728E-1,1.500063869E-1,-1.785653443E-1,-7.472671960E-1,1.030376497E2,2.697219855E1,1.124410036E-1,-1.004040116E2
4.614703625E0,6.221617784E-1,1.513855780E-1,-1.783781715E-1,-7.471134654E-1,1.030516572E2,2.705941366E1,2.431781563E-1,-1.003695378E2
4.624747625E0,6.222246509E-1,1.529292037E-1,-1.782471817E-1,-7.467777342E-1,1.030424542E2,2.716436116E1,3.775055746E-1,-1.003058103E2
4.634791625E0,6.224954761E-1,1.545067167E-1,-1.781245989E-1,-7.462564725E-1,1.030028055E2,2.727299248E1,5.064875827E-1,-1.002102676E2
4.644836625E0,6.229583802E-1,1.559101554E-1,-1.780230132E-1,-7.456022217E-1,1.029350112E2,2.737072273E1,6.126216262E-1,-1.000926105E2
4.654880625E0,6.235624762E-1,1.570117404E-1,-1.779530145E-1,-7.448823904E-1,1.028464907E2,2.744871568E1,6.864723583E-1,-9.996499895E1
4.664924625E0,6.242209153E-1,1.578324343E-1,-1.778955789E-1,-7.441708462E-1,1.027499449E2,2.750667566E1,7.343405921E-1,-9.983946624E1
4.674968625E0,6.248226038E-1,1.584776111E-1,-1.777971732E-1,-7.435520462E-1,1.026616635E2,2.754762668E1,7.729044598E-1,-9.972842353E1
4.685012625E0,6.252955072E-1,1.590189287E-1,-1.775541710E-1,-7.430969287E-1,1.025922396E2,2.756759738E1,8.185154850E-1,-9.963983031E1
4.695056625E0,6.255794136E-1,1.593648035E-1,-1.771309778E-1,-7.428848405E-1,1.025505450E2,2.755628049E1,8.686606084E-1,-9.958587548E1
4.705100625E0,6.256473596E-1,1.593766527E-1,-1.765801968E-1,-7.429561477E-1,1.025405646E2,2.750771121E1,9.090849637E-1,-9.957565357E1
4.715145000E0,6.255367610E-1,1.590397071E-1,-1.759793329E-1,-7.432639935E-1,1.025568097E2,2.742773047E1,9.313204143E-1,-9.960426999E1
4.725189000E0,6.253568994E-1,1.584907365E-1,-1.753892217E-1,-7.436719540E-1,1.025832246E2,2.733241144E1,9.378885200E-1,-9.965070071E1
4.735233000E0,6.252248111E-1,1.579414867E-1,-1.748295879E-1,-7.440316352E-1,1.026026202E2,2.723988765E1,9.403423297E-1,-9.969013019E1
4.745277000E0,6.252248322E-1,1.575685496E-1,-1.742884020E-1,-7.442377122E-1,1.026026171E2,2.716267492E1,9.510413108E-1,-9.970385078E1
4.755321000E0,6.254033241E-1,1.574943639E-1,-1.737105759E-1,-7.442385130E-1,1.025764070E2,2.710523165E1,9.825790592E-1,-9.968070130E1
4.765365000E0,6.257387761E-1,1.577573148E-1,-1.730488105E-1,-7.440550425E-1,1.025271356E2,2.706626756E1,1.042471110E0,-9.962245883E1
4.775409000E0,6.262084448E-1,1.583412976E-1,-1.722398057E-1,-7.437233626E-1,1.024581217E2,2.703894602E1,1.135000655E0,-9.953293273E1
4.785454000E0,6.267833120E-1,1.591810571E-1,-1.712712665E-1,-7.432834496E-1,1.023736043E2,2.701730131E1,1.256789001E0,-9.941868111E1
4.795498000E0,6.274350498E-1,1.601147056E-1,-1.701658907E-1,-7.427867279E-1,1.022777247E2,2.699105503E1,1.393918550E0,-9.928961065E1
4.805542000E0,6.281685262E-1,1.610175168E-1,-1.690104513E-1,-7.422353259E-1,1.021697428E2,2.695848882E1,1.529502605E0,-9.914956833E1
4.815586000E0,6.289904951E-1,1.618311288E-1,-1.679156987E-1,-7.416103514E-1,1.020486354E2,2.692503401E1,1.650147382E0,-9.899962906E1
4.825630000E0,6.298665120E-1,1.625004606E-1,-1.670426291E-1,-7.409174203E-1,1.019194506E2,2.690069186E1,1.740324822E0,-9.884689674E1
4.835674000E0,6.307425606E-1,1.630836039E-1,-1.665191025E-1,-7.401614060E-1,1.017901428E2,2.690111305E1,1.796804175E0,-9.869701910E1
4.845718000E0,6.315518644E-1,1.637065564E-1,-1.663659398E-1,-7.393677808E-1,1.016705814E2,2.693765803E1,1.830411172E0,-9.855510829E1
4.855763000E0,6.322162357E-1,1.643836334E-1,-1.665509766E-1,-7.386077362E-1,1.015723554E2,2.700830984E1,1.847397566E0,-9.843211209E1
4.865807000E0,6.326913413E-1,1.651452417E-1,-1.669415999E-1,-7.379425483E-1,1.015020698E2,2.710348694E1,1.861889973E0,-9.833345295E1
4.875851000E0,6.330216989E-1,1.660751257E-1,-1.672892080E-1,-7.373716165E-1,1.014531770E2,2.720772395E1,1.898142145E0,-9.824949452E1
4.885895000E0,6.333103837E-1,1.672815457E-1,-1.672504664E-1,-7.368596377E-1,1.014104377E2,2.729928410E1,1.987595252E0,-9.816099494E1
4.895939000E0,6.336691588E-1,1.686571746E-1,-1.665554670E-1,-7.363949897E-1,1.013573036E2,2.734625778E1,2.138458174E0,-9.805561064E1
4.905983000E0,6.341202301E-1,1.698123283E-1,-1.651813182E-1,-7.360506342E-1,1.012904718E2,2.731633235E1,2.320615755E0,-9.794509856E1
4.916027000E0,6.345278007E-1,1.702530372E-1,-1.633192912E-1,-7.360131129E-1,1.012300578E2,2.718728047E1,2.484876055E0,-9.786883177E1
4.926072000E0,6.346217513E-1,1.695878509E-1,-1.613665049E-1,-7.365161303E-1,1.012161278E2,2.696239138E1,2.578893568E0,-9.788175965E1
4.936116000E0,6.342019687E-1,1.679477577E-1,-1.596755852E-1,-7.376212207E-1,1.012783578E2,2.668245195E1,2.592402285E0,-9.800764853E1
4.946160000E0,6.332803488E-1,1.658644080E-1,-1.584355083E-1,-7.391502609E-1,1.014148849E2,2.640630726E1,2.552182167E0,-9.822331736E1
4.956204000E0,6.320117866E-1,1.638560063E-1,-1.577148594E-1,-7.408361612E-1,1.016025901E2,2.618148080E1,2.488886797E0,-9.848576055E1
4.966248000E0,6.306005099E-1,1.623108793E-1,-1.574972156E-1,-7.424236960E-1,1.018111180E2,2.603755561E1,2.428420047E0,-9.875057095E1
4.976292000E0,6.292822408E-1,1.614240235E-1,-1.576266504E-1,-7.437069833E-1,1.020056252E2,2.597634191E1,2.391133739E0,-9.897643991E1
4.986336000E0,6.282801468E-1,1.612322733E-1,-1.578801879E-1,-7.445415014E-1,1.021533029E2,2.598117821E1,2.390056722E0,-9.912996422E1
4.996380000E0,6.277202944E-1,1.615918137E-1,-1.580623609E-1,-7.448971102E-1,1.022357409E2,2.602364427E1,2.424371899E0,-9.919841571E1
5.006425000E0,6.275792447E-1,1.622159323E-1,-1.580902540E-1,-7.448742929E-1,1.022565029E2,2.607404941E1,2.477819586E0,-9.919586267E1
5.016469000E0,6.277227389E-1,1.629156301E-1,-1.579345035E-1,-7.446336081E-1,1.022353811E2,2.611481872E1,2.541715104E0,-9.914894375E1
5.026513000E0,6.279724906E-1,1.636496892E-1,-1.575945595E-1,-7.443340388E-1,1.021986110E2,2.614224222E1,2.618754252E0,-9.908521943E1
5.036557000E0,6.281911432E-1,1.643815185E-1,-1.571152530E-1,-7.440896766E-1,1.021664118E2,2.615708679E1,2.707222175E0,-9.902610079E1
5.046601000E0,6.283080006E-1,1.649686235E-1,-1.566492149E-1,-7.439592480E-1,1.021492002E2,2.616162158E1,2.786358071E0,-9.898717485E1
5.056645000E0,6.283227731E-1,1.652031328E-1,-1.563428873E-1,-7.439592269E-1,1.021470242E2,2.615264431E1,2.828190696E0,-9.897635798E1
5.066689000E0,6.282789246E-1,1.649265494E-1,-1.563181419E-1,-7.440627553E-1,1.021534829E2,2.612876480E1,2.809112214E0,-9.899320583E1
5.076734000E0,6.282501962E-1,1.641494386E-1,-1.566448715E-1,-7.441901916E-1,1.021577143E2,2.609733309E1,2.722141588E0,-9.902644678E1
5.086778000E0,6.282902463E-1,1.630716439E-1,-1.572984581E-1,-7.442554244E-1,1.021518153E2,2.607197272E1,2.583524873E0,-9.906053819E1
5.096822000E0,6.284489397E-1,1.618732852E-1,-1.582125153E-1,-7.441892855E-1,1.021284388E2,2.606096771E1,2.411245624E0,-9.908140211E1
5.106866000E0,6.287262554E-1,1.606156894E-1,-1.593112806E-1,-7.439931446E-1,1.020875793E2,2.606229981E1,2.216041253E0,-9.908675942E1
5.116910000E0,6.290682191E-1,1.593052412E-1,-1.605007041E-1,-7.437300797E-1,1.020371783E2,2.606788921E1,2.007391008E0,-9.908425555E1
5.126954000E0,6.294551799E-1,1.579229386E-1,-1.617091089E-1,-7.434356735E-1,1.019801238E2,2.606980721E1,1.789857161E0,-9.907747476E1
5.136998000E0,6.298740774E-1,1.565245333E-1,-1.628684361E-1,-7.431235760E-1,1.019183344E2,2.606623970E1,1.573593208E0,-9.906628269E1
5.147043000E0,6.302954405E-1,1.551874680E-1,-1.639233072E-1,-7.428146607E-1,1.018561541E2,2.605812821E1,1.370120023E0,-9.905218176E1
5.157087000E0,6.306994971E-1,1.539821781E-1,-1.648307664E-1,-7.425217032E-1,1.017965019E2,2.604700574E1,1.189136394E0,-9.903565906E1
5.167131000E0,6.311066673E-1,1.529785003E-1,-1.655505430E-1,-7.422230191E-1,1.017363646E2,2.603464091E1,1.038727725E0,-9.901132671E1
5.177175000E0,6.315265816E-1,1.522274560E-1,-1.660664290E-1,-7.419050158E-1,1.016743181E2,2.602348052E1,9.239859358E-1,-9.897610192E1
5.187219000E0,6.319931946E-1,1.518272947E-1,-1.663706009E-1,-7.415213478E-1,1.016053392E2,2.602038405E1,8.523740782E-1,-9.892162921E1
5.197263000E0,6.325649482E-1,1.518921759E-1,-1.664602512E-1,-7.410002547E-1,1.015207714E2,2.603395485E1,8.314162447E-1,-9.883543298E1
5.207307000E0,6.332686636E-1,1.524265215E-1,-1.663864441E-1,-7.403057273E-1,1.014166151E2,2.606921922E1,8.565930127E-1,-9.871333954E1
5.217352000E0,6.340995097E-1,1.533084127E-1,-1.662146641E-1,-7.394505203E-1,1.012935425E2,2.612280173E1,9.130295299E-1,-9.856015292E1
5.227396000E0,6.350242959E-1,1.542778396E-1,-1.659817955E-1,-7.385070210E-1,1.011564271E2,2.617804721E1,9.778337375E-1,-9.838976956E1
5.237440000E0,6.359918084E-1,1.550664723E-1,-1.657346023E-1,-7.375642065E-1,1.010128322E2,2.621832864E1,1.027440607E0,-9.821921150E1
5.247484000E0,6.369379682E-1,1.554945286E-1,-1.655172171E-1,-7.367058807E-1,1.008722628E2,2.623343940E1,1.046225635E0,-9.806441876E1
5.257528000E0,6.377724390E-1,1.554193066E-1,-1.654115869E-1,-7.360232229E-1,1.007481686E2,2.621928237E1,1.019605602E0,-9.794394634E1
5.267572000E0,6.384017862E-1,1.547935409E-1,-1.655297571E-1,-7.355827778E-1,1.006545046E2,2.618186297E1,9.384288170E-1,-9.787328083E1
5.277616000E0,6.387783209E-1,1.536941183E-1,-1.659612786E-1,-7.353890762E-1,1.005984357E2,2.613505318E1,8.036006597E-1,-9.785658390E1
5.287661000E0,6.389233535E-1,1.522526150E-1,-1.667179377E-1,-7.353919790E-1,1.005768331E2,2.609033294E1,6.240055531E-1,-9.788588817E1
5.297705000E0,6.388958737E-1,1.506905053E-1,-1.677075246E-1,-7.355126033E-1,1.005809265E2,2.605699568E1,4.225167058E-1,-9.794444986E1
5.307749000E0,6.387828728E-1,1.492224990E-1,-1.687849139E-1,-7.356634522E-1,1.005977577E2,2.603899230E1,2.246718269E-1,-9.801192481E1
5.317793000E0,6.386606153E-1,1.480544037E-1,-1.698033668E-1,-7.357712954E-1,1.006159654E2,2.603920980E1,5.585853936E-2,-9.807013790E1
5.327837000E0,6.386183842E-1,1.473966764E-1,-1.705594438E-1,-7.357651420E-1,1.006222543E2,2.605565748E1,-5.420867132E-2,-9.809887453E1
5.337881000E0,6.387274918E-1,1.473458855E-1,-1.709274108E-1,-7.355951743E-1,1.006060058E2,2.608442497E1,-9.042584495E-2,-9.808447954E1
5.347925000E0,6.390244322E-1,1.479268403E-1,-1.708474134E-1,-7.352391440E-1,1.005617755E2,2.612208535E1,-4.744869180E-2,-9.802070359E1
5.357969000E0,6.394826474E-1,1.489808632E-1,-1.703527635E-1,-7.347424908E-1,1.004934947E2,2.615955864E1,6.015304963E-2,-9.791670140E1
5.368014000E0,6.400498966E-1,1.502263987E-1,-1.696032332E-1,-7.341681610E-1,1.004089195E2,2.618953952E1,1.990352822E-1,-9.778967953E1
5.378058000E0,6.406746920E-1,1.513995207E-1,-1.688188738E-1,-7.335626688E-1,1.003157040E2,2.621122187E1,3.326676392E-1,-9.765629722E1
5.388102000E0,6.413335632E-1,1.523337352E-1,-1.682197899E-1,-7.329310245E-1,1.002173361E2,2.623111218E1,4.314554352E-1,-9.752595300E1
5.398146000E0,6.420356138E-1,1.530066893E-1,-1.679512137E-1,-7.322374876E-1,1.001124438E2,2.626014520E1,4.820434691E-1,-9.739813030E1
5.408190000E0,6.427910644E-1,1.533932075E-1,-1.681186315E-1,-7.314549787E-1,9.999948321E1,2.630549311E1,4.738496627E-1,-9.727228731E1
5.418234000E0,6.435963063E-1,1.535040643E-1,-1.687998616E-1,-7.305662018E-1,9.987897451E1,2.637467087E1,4.017514192E-1,-9.714863627E1
5.428278000E0,6.444219762E-1,1.534629975E-1,-1.699297501E-1,-7.295843356E-1,9.975529789E1,2.647142373E1,2.816366661E-1,-9.702718863E1
5.438323000E0,6.452349152E-1,1.533619023E-1,-1.713668582E-1,-7.285502100E-1,9.963341823E1,2.659037246E1,1.329224231E-1,-9.690966745E1
5.448367000E0,6.460109098E-1,1.532507209E-1,-1.729053848E-1,-7.275217558E-1,9.951697522E1,2.671726436E1,-2.355216194E-2,-9.679794517E1
5.458411000E0,6.467714365E-1,1.532209738E-1,-1.742913332E-1,-7.265209920E-1,9.940275603E1,2.683690061E1,-1.613912004E-1,-9.668558601E1
5.468455000E0,6.475611025E-1,1.534131687E-1,-1.752437624E-1,-7.255470600E-1,9.928405831E1,2.693557089E1,-2.489590208E-1,-9.656088238E1
5.478499000E0,6.484652709E-1,1.540116730E-1,-1.754698611E-1,-7.245574178E-1,9.914802085E1,2.700207729E1,-2.516222058E-1,-9.640452019E1
5.488543000E0,6.495083817E-1,1.549869702E-1,-1.748757822E-1,-7.235580554E-1,9.899090758E1,2.702621535E1,-1.651513632E-1,-9.621364209E1
5.498587000E0,6.505657539E-1,1.560050306E-1,-1.736937916E-1,-7.226735695E-1,9.883145822E1,2.700260095E1,-2.962422913E-2,-9.601871218E1
5.508632000E0,6.514599652E-1,1.565710812E-1,-1.723726802E-1,-7.220617422E-1,9.869646471E1,2.693166738E1,8.709963815E-2,-9.586420633E1
5.518676000E0,6.520453085E-1,1.563362910E-1,-1.713777308E-1,-7.218209915E-1,9.860802508E1,2.682621410E1,1.261391969E-1,-9.578477836E1
5.528720000E0,6.522975943E-1,1.552483696E-1,-1.709637493E-1,-7.219260267E-1,9.856988908E1,2.670409943E1,6.401042672E-2,-9.578591057E1
5.538764000E0,6.523313961E-1,1.534757864E-1,-1.710824480E-1,-7.222462584E-1,9.856477870E1,2.657455671E1,-8.653266153E-2,-9.584385987E1
5.548808000E0,6.523310773E-1,1.512366600E-1,-1.715472553E-1,-7.226086186E-1,9.856482689E1,2.643881721E1,-3.003105434E-1,-9.592259321E1
5.558852000E0,6.524137853E-1,1.487928632E-1,-1.721975350E-1,-7.228866034E-1,9.855232175E1,2.630362375E1,-5.481774986E-1,-9.599483635E1
5.568896000E0,6.526029350E-1,1.464821306E-1,-1.729832050E-1,-7.230002366E-1,9.852371856E1,2.619108067E1,-8.001881776E-1,-9.604533363E1
5.578941000E0,6.529389561E-1,1.447989383E-1,-1.738028505E-1,-7.228392093E-1,9.847289036E1,2.613076084E1,-1.010326118E0,-9.605161287E1
5.588985000E0,6.535523112E-1,1.442552334E-1,-1.744221037E-1,-7.222443144E-1,9.838006107E1,2.614167008E1,-1.123808085E0,-9.597761237E1
5.599029000E0,6.545518712E-1,1.450442659E-1,-1.746334056E-1,-7.211291035E-1,9.822864163E1,2.622055979E1,-1.112866419E0,-9.580062123E1
5.609073000E0,6.559599157E-1,1.469945797E-1,-1.743716842E-1,-7.195163096E-1,9.801504803E1,2.634898912E1,-9.873511459E-1,-9.552227307E1
5.619117000E0,6.577035967E-1,1.497198515E-1,-1.736821051E-1,-7.175266596E-1,9.775005941E1,2.650186602E1,-7.796317153E-1,-9.516523475E1
5.629161000E0,6.596374232E-1,1.527750358E-1,-1.727011780E-1,-7.153408793E-1,9.745554703E1,2.665722762E1,-5.310170526E-1,-9.476563261E1
5.639205000E0,6.615952628E-1,1.557518611E-1,-1.716145124E-1,-7.131489560E-1,9.715669925E1,2.679940630E1,-2.824775090E-1,-9.436252519E1
5.649250000E0,6.634161147E-1,1.581812700E-1,-1.707147180E-1,-7.111359145E-1,9.687814307E1,2.691597056E1,-8.783593887E-2,-9.399765729E1
5.659294000E0,6.649608783E-1,1.597452621E-1,-1.703162127E-1,-7.094370620E-1,9.664135169E1,2.700742539E1,8.662099477E-3,-9.370486894E1
5.669338000E0,6.661420833E-1,1.603937424E-1,-1.706399126E-1,-7.081035383E-1,9.645999467E1,2.708755277E1,-1.089196701E-2,-9.350049719E1
5.679382000E0,6.669348523E-1,1.602823292E-1,-1.717886230E-1,-7.071040812E-1,9.633813252E1,2.717707427E1,-1.415815439E-1,-9.338328789E1
5.689426000E0,6.674102266E-1,1.596965434E-1,-1.736787063E-1,-7.063260082E-1,9.626500371E1,2.729182050E1,-3.571982726E-1,-9.333205571E1
5.699470000E0,6.677077320E-1,1.589241042E-1,-1.760818070E-1,-7.056236402E-1,9.621921593E1,2.743563393E1,-6.223107598E-1,-9.331483175E1
5.709514000E0,6.679559137E-1,1.581563842E-1,-1.787178336E-1,-7.048981032E-1,9.618100679E1,2.760002481E1,-9.043366735E-1,-9.330493318E1
5.719558625E0,6.682831366E-1,1.575559727E-1,-1.812237041E-1,-7.040821455E-1,9.613061128E1,2.776675210E1,-1.166209845E0,-9.327676923E1
5.729602625E0,6.687858721E-1,1.571909955E-1,-1.833241410E-1,-7.031420943E-1,9.605314629E1,2.791730176E1,-1.384055685E0,-9.321308006E1
5.739646625E0,6.695914867E-1,1.571452715E-1,-1.847766215E-1,-7.020043625E-1,9.592891324E1,2.803710752E1,-1.536649217E0,-9.309114254E1
5.749690625E0,6.707436183E-1,1.574727749E-1,-1.854364291E-1,-7.006559110E-1,9.575103283E1,2.811793428E1,-1.609772941E0,-9.290216793E1
5.759734625E0,6.722081027E-1,1.581221801E-1,-1.853210245E-1,-6.991349498E-1,9.552456634E1,2.815747512E1,-1.607420700E0,-9.265290233E1
5.769778625E0,6.739081301E-1,1.589765178E-1,-1.845762054E-1,-6.974998285E-1,9.526116494E1,2.815945230E1,-1.547324412E0,-9.235917737E1
5.779822625E0,6.757519125E-1,1.599776069E-1,-1.833857927E-1,-6.957989240E-1,9.497486445E1,2.813558384E1,-1.445273534E0,-9.203696697E1
5.789867625E0,6.776808012E-1,1.611687598E-1,-1.819365114E-1,-6.940263158E-1,9.467464517E1,2.810589993E1,-1.310986847E0,-9.169359912E1
5.799911625E0,6.796784051E-1,1.626002590E-1,-1.804499472E-1,-6.921243852E-1,9.436296482E1,2.809374886E1,-1.158407984E0,-9.132946387E1
5.809955625E0,6.818133744E-1,1.642942601E-1,-1.790887166E-1,-6.899747488E-1,9.402898091E1,2.811491739E1,-1.002290826E0,-9.093272111E1
5.819999625E0,6.842036580E-1,1.662638883E-1,-1.779227024E-1,-6.874338323E-1,9.365397699E1,2.817649395E1,-8.525860005E-1,-9.048383755E1
5.830043625E0,6.869556444E-1,1.684515666E-1,-1.769377898E-1,-6.844041825E-1,9.322079550E1,2.827269490E1,-7.172996338E-1,-8.996746107E1
5.840087625E0,6.901107744E-1,1.707182296E-1,-1.760620360E-1,-6.808851566E-1,9.272224347E1,2.838613747E1,-6.030835453E-1,-8.938143858E1
5.850131625E0,6.936614551E-1,1.728955976E-1,-1.751555852E-1,-6.769500124E-1,9.215870355E1,2.849122313E1,-5.107414772E-1,-8.873255499E1
5.860175625E0,6.975448598E-1,1.748248072E-1,-1.740805025E-1,-6.727283371E-1,9.153928370E1,2.856321099E1,-4.376704311E-1,-8.803631115E1
5.870220625E0,7.016408157E-1,1.764105483E-1,-1.727918756E-1,-6.683730095E-1,9.088240888E1,2.859029561E1,-3.815678936E-1,-8.731516789E1
5.880264625E0,7.057872345E-1,1.775577851E-1,-1.713351545E-1,-6.640646625E-1,9.021364266E1,2.856790578E1,-3.456462528E-1,-8.659888170E1
5.890308625E0,7.098420748E-1,1.781680958E-1,-1.698340069E-1,-6.599521653E-1,8.955586490E1,2.849717905E1,-3.406716255E-1,-8.591476794E1
5.900352625E0,7.137054762E-1,1.782102473E-1,-1.684792130E-1,-6.561100059E-1,8.892558310E1,2.839005574E1,-3.803333849E-1,-8.528090560E1
5.910396625E0,7.173344621E-1,1.778098486E-1,-1.674604219E-1,-6.525120401E-1,8.833031014E1,2.827175383E1,-4.700672531E-1,-8.469984992E1
5.920440625E0,7.207267987E-1,1.772327048E-1,-1.668674638E-1,-6.490736791E-1,8.777096215E1,2.817180984E1,-5.991837415E-1,-8.416161526E1
5.930485625E0,7.239132717E-1,1.767907852E-1,-1.666755369E-1,-6.456886102E-1,8.724296046E1,2.811503167E1,-7.456496285E-1,-8.364892314E1
5.940529625E0,7.269790756E-1,1.767513124E-1,-1.666942524E-1,-6.422409558E-1,8.673253292E1,2.810963061E1,-8.785278935E-1,-8.313714503E1
5.950573625E0,7.300760023E-1,1.772651921E-1,-1.666495936E-1,-6.385874378E-1,8.621446805E1,2.814746269E1,-9.703554803E-1,-8.259474860E1
5.960617625E0,7.333222263E-1,1.782146852E-1,-1.663948913E-1,-6.346579291E-1,8.566872819E1,2.820712843E1,-1.021719153E0,-8.200618351E1
5.970661625E0,7.367797905E-1,1.792968490E-1,-1.659352575E-1,-6.304551244E-1,8.508435842E1,2.826267677E1,-1.056494007E0,-8.137254289E1
5.980705625E0,7.404576088E-1,1.802447481E-1,-1.653177476E-1,-6.260226246E-1,8.445917717E1,2.829422031E1,-1.097108620E0,-8.070248269E1
5.990749625E0,7.443213789E-1,1.809151312E-1,-1.646446881E-1,-6.214077976E-1,8.379831282E1,2.829674644E1,-1.160489394E0,-8.000719394E1
6.000793625E0,7.482832986E-1,1.813276646E-1,-1.640508811E-1,-6.166682686E-1,8.311622012E1,2.828204358E1,-1.253447162E0,-7.930041335E1
6.010838625E0,7.522663707E-1,1.815729401E-1,-1.636012987E-1,-6.118506046E-1,8.242583771E1,2.826286159E1,-1.372507506E0,-7.859144764E1
6.020882625E0,7.562126012E-1,1.817211199E-1,-1.633427364E-1,-6.069918948E-1,8.173712544E1,2.824875078E1,-1.514915186E0,-7.788741605E1
6.030926625E0,7.601149674E-1,1.818831515E-1,-1.632704986E-1,-6.020685634E-1,8.105133158E1,2.824911438E1,-1.673070776E0,-7.718481530E1
