"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.707718667E0,9.787999495E-1,2.036190643E-1,-1.636365091E-2,-1.490304134E-2,2.363776054E1,2.352986280E1,-1.487817435E0,-2.054504315E0
1.717763667E0,9.790471829E-1,2.023712647E-1,-1.624125646E-2,-1.576890620E-2,2.349903750E1,2.338468101E1,-1.456590730E0,-2.146953487E0
1.727808667E0,9.792989682E-1,2.010877140E-1,-1.607567203E-2,-1.669664262E-2,2.335692560E1,2.323528378E1,-1.419407401E0,-2.245381628E0
1.737854667E0,9.795499105E-1,1.997910873E-1,-1.593003360E-2,-1.765657925E-2,2.321443597E1,2.308445893E1,-1.384015116E0,-2.347968404E0
1.747899667E0,9.797847106E-1,1.985563427E-1,-1.584583473E-2,-1.860905588E-2,2.308032658E1,2.294104823E1,-1.355808902E0,-2.451305024E0
1.757944667E0,9.799931268E-1,1.974353313E-1,-1.580053741E-2,-1.957586243E-2,2.296063948E1,2.281107997E1,-1.331610898E0,-2.557366111E0
1.767989667E0,9.801635686E-1,1.964890503E-1,-1.576376428E-2,-2.056901077E-2,2.286230043E1,2.270159939E1,-1.307543828E0,-2.666873582E0
1.778035667E0,9.802877754E-1,1.957647883E-1,-1.570965826E-2,-2.156953481E-2,2.279037372E1,2.261800788E1,-1.280945896E0,-2.777159880E0
1.788080667E0,9.803728699E-1,1.952351499E-1,-1.562399479E-2,-2.254662520E-2,2.274096690E1,2.255700544E1,-1.250917449E0,-2.884393247E0
1.798125667E0,9.804271550E-1,1.948594951E-1,-1.552218908E-2,-2.348371823E-2,2.270939292E1,2.251385704E1,-1.219615602E0,-2.986992771E0
1.808170667E0,9.804597345E-1,1.945882485E-1,-1.544985455E-2,-2.440104439E-2,2.269042281E1,2.248295684E1,-1.191815677E0,-3.088182414E0
1.818216667E0,9.804746967E-1,1.943967964E-1,-1.543383875E-2,-2.532123653E-2,2.268170555E1,2.246156243E1,-1.170075022E0,-3.191067633E0
1.828261667E0,9.804725050E-1,1.942779845E-1,-1.548778672E-2,-2.626616887E-2,2.268298265E1,2.244892418E1,-1.155437473E0,-3.298396306E0
1.838306667E0,9.804494507E-1,1.942491244E-1,-1.563156015E-2,-2.723601000E-2,2.269641248E1,2.244716337E1,-1.150047459E0,-3.410647523E0
1.848351667E0,9.804010661E-1,1.943352515E-1,-1.585767800E-2,-2.821752581E-2,2.272457247E1,2.245918987E1,-1.153238444E0,-3.526194158E0
1.858396667E0,9.803127685E-1,1.946161286E-1,-1.616708855E-2,-2.915668404E-2,2.277587343E1,2.249428807E1,-1.165985690E0,-3.639080022E0
1.868443167E0,9.801650016E-1,1.951996412E-1,-1.655179444E-2,-2.999447909E-2,2.286147187E1,2.256499145E1,-1.188236699E0,-3.742638569E0
1.878488167E0,9.799415812E-1,1.961716108E-1,-1.698430540E-2,-3.070216683E-2,2.299029777E1,2.268120220E1,-1.217137958E0,-3.833163001E0
1.888533167E0,9.796390090E-1,1.975491911E-1,-1.742468729E-2,-3.127237154E-2,2.316363630E1,2.284476670E1,-1.248238214E0,-3.908994692E0
1.898578167E0,9.792911289E-1,1.991485375E-1,-1.793755121E-2,-3.173345806E-2,2.336136310E1,2.303455586E1,-1.288852694E0,-3.974620977E0
1.908624167E0,9.789775563E-1,2.005214816E-1,-1.888181974E-2,-3.221005462E-2,2.353818662E1,2.320003036E1,-1.378219002E0,-4.051821821E0
1.918669167E0,9.788183677E-1,2.009805135E-1,-2.087906406E-2,-3.294732945E-2,2.362745375E1,2.326431813E1,-1.583288492E0,-4.181680237E0
1.928714167E0,9.788916189E-1,2.000324886E-1,-2.415412181E-2,-3.427520806E-2,2.358641853E1,2.317232469E1,-1.924137603E0,-4.405225118E0
1.938759167E0,9.791829801E-1,1.976864001E-1,-2.820654656E-2,-3.640214877E-2,2.342249689E1,2.292469508E1,-2.340973073E0,-4.732837449E0
1.948805167E0,9.796286408E-1,1.943081142E-1,-3.213265721E-2,-3.923728297E-2,2.316955336E1,2.256045524E1,-2.734499163E0,-5.132834040E0
1.958850167E0,9.801672776E-1,1.903859021E-1,-3.499388558E-2,-4.243547013E-2,2.286015587E1,2.212994041E1,-3.006055102E0,-5.546029404E0
1.968895167E0,9.807401375E-1,1.864719193E-1,-3.607981494E-2,-4.555442121E-2,2.252650048E1,2.168990535E1,-3.082889018E0,-5.909579751E0
1.978940167E0,9.812924298E-1,1.830331105E-1,-3.520417728E-2,-4.821565752E-2,2.220013938E1,2.129030166E1,-2.948657158E0,-6.180264460E0
1.988985167E0,9.817561716E-1,1.803943858E-1,-3.296052668E-2,-5.026100193E-2,2.192240017E1,2.097180108E1,-2.670078527E0,-6.355673009E0
1.999031167E0,9.820768670E-1,1.786948827E-1,-3.024234471E-2,-5.175329540E-2,2.172828214E1,2.075735808E1,-2.344310193E0,-6.462559714E0
2.009076167E0,9.822203348E-1,1.779939279E-1,-2.766005998E-2,-5.288038642E-2,2.164088365E1,2.065906279E1,-2.035102516E0,-6.534346806E0
2.019121167E0,9.821947939E-1,1.781672410E-1,-2.549467608E-2,-5.385094405E-2,2.165646834E1,2.066504809E1,-1.770293127E0,-6.599225219E0
2.029166167E0,9.820049223E-1,1.791388681E-1,-2.391092922E-2,-5.480847830E-2,2.177197926E1,2.076794711E1,-1.565781598E0,-6.675990998E0
2.039212167E0,9.816686747E-1,1.807972939E-1,-2.293991852E-2,-5.579184857E-2,2.197506819E1,2.095510836E1,-1.424793124E0,-6.769167784E0
2.049257167E0,9.812208645E-1,1.829732725E-1,-2.253644673E-2,-5.673168114E-2,2.224269546E1,2.120654398E1,-1.344609037E0,-6.869750326E0
2.059302167E0,9.807126999E-1,1.854261242E-1,-2.262471277E-2,-5.751380021E-2,2.254259231E1,2.149372366E1,-1.320645091E0,-6.963190327E0
2.069347167E0,9.801878031E-1,1.879343411E-1,-2.312868898E-2,-5.811675303E-2,2.284828409E1,2.179042796E1,-1.346382802E0,-7.045521266E0
2.079393167E0,9.796714620E-1,1.903701392E-1,-2.395680607E-2,-5.855739833E-2,2.314510579E1,2.208120195E1,-1.412165274E0,-7.116830931E0
2.089438167E0,9.791773745E-1,1.926811194E-1,-2.501013484E-2,-5.882195410E-2,2.342566127E1,2.235920366E1,-1.507680744E0,-7.173562996E0
2.099483167E0,9.787074372E-1,1.948676505E-1,-2.622021827E-2,-5.891307558E-2,2.368946344E1,2.262393984E1,-1.625317647E0,-7.214644071E0
2.109528167E0,9.782542321E-1,1.969752985E-1,-2.751377881E-2,-5.884129950E-2,2.394115852E1,2.288012658E1,-1.756412271E0,-7.239766070E0
2.119574167E0,9.778153570E-1,1.990262116E-1,-2.881056885E-2,-5.861417013E-2,2.418243466E1,2.312966355E1,-1.891753057E0,-7.248012076E0
2.129619167E0,9.773943521E-1,2.010043159E-1,-3.006860486E-2,-5.825276091E-2,2.441167857E1,2.337030480E1,-2.026381494E0,-7.240731542E0
2.139664167E0,9.769888994E-1,2.029293311E-1,-3.120142786E-2,-5.778332931E-2,2.463046759E1,2.360363145E1,-2.149957537E0,-7.218823507E0
2.149709167E0,9.765948685E-1,2.048191326E-1,-3.214987946E-2,-5.725375416E-2,2.484127523E1,2.383128520E1,-2.254682983E0,-7.186190586E0
2.159754167E0,9.762080869E-1,2.066907213E-1,-3.285816252E-2,-5.672038579E-2,2.504650582E1,2.405488689E1,-2.332906676E0,-7.147717853E0
2.169800167E0,9.758253935E-1,2.085675047E-1,-3.326120756E-2,-5.619768057E-2,2.524795133E1,2.427666036E1,-2.376866108E0,-7.103324254E0
2.179845167E0,9.754486428E-1,2.104525541E-1,-3.331826386E-2,-5.567392169E-2,2.544473593E1,2.449662236E1,-2.382304190E0,-7.050494133E0
2.189890167E0,9.750791414E-1,2.123490991E-1,-3.299973905E-2,-5.513085954E-2,2.563629093E1,2.471491226E1,-2.346387274E0,-6.986230630E0
2.199935167E0,9.747255294E-1,2.142171317E-1,-3.232157519E-2,-5.455724094E-2,2.581829994E1,2.492703428E1,-2.271521111E0,-6.909351517E0
2.209981167E0,9.744024316E-1,2.159831478E-1,-3.133476995E-2,-5.393827232E-2,2.598350698E1,2.512485321E1,-2.164337726E0,-6.819126613E0
2.220026167E0,9.741204271E-1,2.175952859E-1,-3.010484062E-2,-5.324794909E-2,2.612686297E1,2.530286973E1,-2.033193570E0,-6.714078832E0
2.230071167E0,9.738805693E-1,2.190416814E-1,-2.868130973E-2,-5.248673486E-2,2.624818825E1,2.546019569E1,-1.883696010E0,-6.595463348E0
2.240116167E0,9.736656204E-1,2.203841639E-1,-2.715009365E-2,-5.166124668E-2,2.635644792E1,2.560484429E1,-1.724839656E0,-6.466339743E0
2.250162167E0,9.734663923E-1,2.216545648E-1,-2.560057530E-2,-5.076457248E-2,2.645640116E1,2.574127347E1,-1.566558709E0,-6.328307717E0
2.260207167E0,9.732746241E-1,2.228796156E-1,-2.411931378E-2,-4.979266615E-2,2.655226263E1,2.587325272E1,-1.418438395E0,-6.183225208E0
2.270252167E0,9.730665873E-1,2.241478353E-1,-2.279111907E-2,-4.878215331E-2,2.665587364E1,2.601178591E1,-1.288445718E0,-6.037555678E0
2.280297167E0,9.728337259E-1,2.254886003E-1,-2.168074981E-2,-4.774344423E-2,2.677138125E1,2.616068612E1,-1.183375157E0,-5.894225824E0
2.290342167E0,9.725862396E-1,2.268494694E-1,-2.080699295E-2,-4.671767423E-2,2.689360943E1,2.631384601E1,-1.104583849E0,-5.758328520E0
2.300388167E0,9.723459604E-1,2.281435146E-1,-2.010513202E-2,-4.571453709E-2,2.701175874E1,2.646052710E1,-1.045095010E0,-5.629236177E0
2.310433167E0,9.721388930E-1,2.292712273E-1,-1.954191315E-2,-4.470802820E-2,2.711317190E1,2.658870509E1,-1.002405197E0,-5.503139765E0
2.320478167E0,9.719827810E-1,2.301661103E-1,-1.907903538E-2,-4.369153051E-2,2.718938372E1,2.669024625E1,-9.727209920E-1,-5.378287450E0
2.330523167E0,9.718874027E-1,2.307929393E-1,-1.868009439E-2,-4.266841576E-2,2.723584319E1,2.676073553E1,-9.519993523E-1,-5.254101312E0
2.340569167E0,9.718541067E-1,2.311528734E-1,-1.833246718E-2,-4.161558749E-2,2.725204362E1,2.680016843E1,-9.393400235E-1,-5.127696921E0
2.350614167E0,9.718799006E-1,2.312651210E-1,-1.801599703E-2,-4.051302593E-2,2.723949424E1,2.681064647E1,-9.328320355E-1,-4.996338310E0
2.360659167E0,9.719572822E-1,2.311621035E-1,-1.770441592E-2,-3.936671594E-2,2.720181201E1,2.679583022E1,-9.291311047E-1,-4.860030467E0
2.370704167E0,9.720687606E-1,2.309160608E-1,-1.740415123E-2,-3.817290646E-2,2.714743558E1,2.676424594E1,-9.286098072E-1,-4.718596309E0
2.380750167E0,9.721905650E-1,2.306343407E-1,-1.710605711E-2,-3.688725899E-2,2.708789994E1,2.672844129E1,-9.308542796E-1,-4.566947071E0
2.390795167E0,9.723054152E-1,2.303930394E-1,-1.680427514E-2,-3.547824770E-2,2.703164555E1,2.669731200E1,-9.356755252E-1,-4.401480645E0
2.400840167E0,9.724081692E-1,2.302172449E-1,-1.650296732E-2,-3.391114358E-2,2.698121837E1,2.667380457E1,-9.443562931E-1,-4.218457527E0
2.410885167E0,9.724854244E-1,2.301653095E-1,-1.617083962E-2,-3.216377739E-2,2.694324391E1,2.666461796E1,-9.537804339E-1,-4.014632932E0
2.420930167E0,9.725212492E-1,2.303005482E-1,-1.575732635E-2,-3.026000424E-2,2.692561653E1,2.667702205E1,-9.575073655E-1,-3.791396443E0
2.430976167E0,9.724993750E-1,2.306816611E-1,-1.525512558E-2,-2.825217052E-2,2.693638094E1,2.671800717E1,-9.532558083E-1,-3.554455803E0
2.441021167E0,9.724042917E-1,2.313619955E-1,-1.470656327E-2,-2.617584818E-2,2.698312296E1,2.679412401E1,-9.448076825E-1,-3.308948112E0
2.451066167E0,9.722308574E-1,2.323483371E-1,-1.417747281E-2,-2.408936844E-2,2.706817752E1,2.690651862E1,-9.381631189E-1,-3.063130101E0
2.461111167E0,9.719942871E-1,2.335644423E-1,-1.373640604E-2,-2.205000888E-2,2.718377375E1,2.704650532E1,-9.398774468E-1,-2.825154437E0
2.471157167E0,9.717303636E-1,2.348510697E-1,-1.342684797E-2,-2.012035757E-2,2.731216918E1,2.719545952E1,-9.536736556E-1,-2.603042499E0
2.481202167E0,9.714874291E-1,2.360063569E-1,-1.326159018E-2,-1.836376122E-2,2.742983252E1,2.732960257E1,-9.797487116E-1,-2.404039708E0
2.491247167E0,9.713083050E-1,2.368560795E-1,-1.325596357E-2,-1.684504168E-2,2.751627373E1,2.742840620E1,-1.018288643E0,-2.235625722E0
2.501292167E0,9.712128003E-1,2.373234038E-1,-1.342627899E-2,-1.559462898E-2,2.756225348E1,2.748279932E1,-1.070210293E0,-2.101538576E0
2.511338167E0,9.712049188E-1,2.374027769E-1,-1.375495065E-2,-1.455684713E-2,2.756604457E1,2.749198263E1,-1.134878976E0,-1.995047910E0
2.521383167E0,9.712765685E-1,2.371396225E-1,-1.420028479E-2,-1.360213671E-2,2.753156132E1,2.746105674E1,-1.210956046E0,-1.900573410E0
2.531428167E0,9.714019553E-1,2.366538379E-1,-1.466950565E-2,-1.257168841E-2,2.747111351E1,2.740374886E1,-1.292111949E0,-1.797978412E0
2.541473167E0,9.715407028E-1,2.361214284E-1,-1.506934227E-2,-1.132734486E-2,2.740407230E1,2.734040437E1,-1.371316387E0,-1.669530834E0
2.551518167E0,9.716392842E-1,2.357730004E-1,-1.526690562E-2,-9.753117920E-3,2.735634090E1,2.729774288E1,-1.436487310E0,-1.499045495E0
2.561564167E0,9.716477979E-1,2.358106691E-1,-1.524063760E-2,-7.849344773E-3,2.735221490E1,2.729958574E1,-1.484994709E0,-1.286337952E0
2.571609167E0,9.715581937E-1,2.362397240E-1,-1.523227145E-2,-5.780187392E-3,2.739560945E1,2.734731381E1,-1.539554203E0,-1.056317094E0
2.581654167E0,9.714231973E-1,2.368079162E-1,-1.564839782E-2,-3.756843636E-3,2.746086001E1,2.741212248E1,-1.640208716E0,-8.432139640E-1
2.591699167E0,9.713005500E-1,2.372567591E-1,-1.675603807E-2,-1.921769852E-3,2.752001012E1,2.746395664E1,-1.813048904E0,-6.698058447E-1
2.601745167E0,9.712196702E-1,2.374578206E-1,-1.860306049E-2,-2.407427987E-4,2.755894853E1,2.748755280E1,-2.064296931E0,-5.333485384E-1
2.611790167E0,9.711783663E-1,2.374264212E-1,-2.095729915E-2,1.413605299E-3,2.757881291E1,2.748412333E1,-2.371450657E0,-4.132255533E-1
2.621835167E0,9.711595267E-1,2.372677384E-1,-2.329781902E-2,3.217111094E-3,2.758786884E1,2.746486768E1,-2.681185120E0,-2.757228798E-1
2.631880167E0,9.711336906E-1,2.371635197E-1,-2.498296592E-2,5.347002083E-3,2.760028309E1,2.744965910E1,-2.926785297E0,-8.403584740E-2
2.641926167E0,9.710472896E-1,2.373912918E-1,-2.548201622E-2,7.942995070E-3,2.764175920E1,2.747013775E1,-3.052999471E0,1.909305059E-1
2.651971167E0,9.708192330E-1,2.382979865E-1,-2.454291068E-2,1.103063105E-2,2.775094395E1,2.756763406E1,-3.032971135E0,5.577305174E-1
2.662016167E0,9.704302597E-1,2.399082489E-1,-2.230750505E-2,1.454437166E-2,2.793620408E1,2.774700685E1,-2.881724900E0,1.005436533E0
2.672061167E0,9.698744692E-1,2.421447925E-1,-1.929206663E-2,1.836333975E-2,2.819884569E1,2.800154640E1,-2.654600217E0,1.507370910E0
2.682106167E0,9.691933340E-1,2.447578761E-1,-1.611284555E-2,2.232105527E-2,2.851748733E1,2.830321740E1,-2.416273736E0,2.029315255E0
2.692152167E0,9.684428672E-1,2.474923531E-1,-1.325473078E-2,2.627434536E-2,2.886457389E1,2.862182957E1,-2.216656163E0,2.542630615E0
2.702197167E0,9.676817794E-1,2.501230013E-1,-1.098620827E-2,3.016079056E-2,2.921244946E1,2.892968747E1,-2.083167509E0,3.033008007E0
2.712242167E0,9.669669267E-1,2.524500658E-1,-9.366852590E-3,3.400074778E-2,2.953554096E1,2.920189539E1,-2.021921037E0,3.500881182E0
2.722287167E0,9.663427741E-1,2.543206167E-1,-8.229425053E-3,3.788125027E-2,2.981483892E1,2.941963135E1,-2.015671998E0,3.960541677E0
2.732333167E0,9.658288354E-1,2.556638894E-1,-7.261027451E-3,4.192869642E-2,3.004291252E1,2.957462279E1,-2.032428282E0,4.434982193E0
2.742378167E0,9.654235935E-1,2.564770391E-1,-6.170256475E-3,4.624811619E-2,3.022156322E1,2.966722044E1,-2.042281109E0,4.944327633E0
2.752423167E0,9.650991049E-1,2.568500598E-1,-4.774331779E-3,5.088330015E-2,3.036387361E1,2.970902412E1,-2.026066606E0,5.498643356E0
2.762468167E0,9.648147401E-1,2.569203713E-1,-3.098415032E-3,5.581123612E-2,3.048805362E1,2.971678105E1,-1.986090672E0,6.094388842E0
2.772514167E0,9.645271721E-1,2.568384589E-1,-1.272761068E-3,6.098910290E-2,3.061313225E1,2.970820119E1,-1.936044416E0,6.722706863E0
2.782559167E0,9.642127988E-1,2.567019768E-1,5.215883237E-4,6.631414647E-2,3.074930172E1,2.969417098E1,-1.893402920E0,7.366726956E0
2.792604167E0,9.638518110E-1,2.566144800E-1,2.150985487E-3,7.165343568E-2,3.090493979E1,2.968614425E1,-1.869787480E0,8.007614631E0
2.802649167E0,9.634410057E-1,2.566200539E-1,3.566329344E-3,7.690826261E-2,3.108113135E1,2.968876883E1,-1.868202602E0,8.632913950E0
2.812694167E0,9.629888543E-1,2.566969403E-1,4.784109848E-3,8.207521336E-2,3.127393658E1,2.969919580E1,-1.886679766E0,9.242782633E0
2.822740167E0,9.625085910E-1,2.567879459E-1,5.880549575E-3,8.719297873E-2,3.147746795E1,2.971092007E1,-1.917477717E0,9.843862354E0
2.832785167E0,9.620115532E-1,2.568350871E-1,6.983090059E-3,9.230779383E-2,3.168676618E1,2.971803820E1,-1.947293123E0,1.044514241E1
2.842830167E0,9.614936106E-1,2.568288283E-1,8.185012811E-3,9.747773700E-2,3.190344355E1,2.972030764E1,-1.967379967E0,1.105585088E1
2.852875167E0,9.609599472E-1,2.567000170E-1,9.505905580E-3,1.028144553E-1,3.212520841E1,2.970977475E1,-1.977977077E0,1.168916976E1
2.862920917E0,9.604065169E-1,2.564445017E-1,1.092075421E-2,1.083346387E-1,3.235362391E1,2.968586986E1,-1.982079733E0,1.234628798E1
2.872965917E0,9.598154495E-1,2.561258821E-1,1.237447277E-2,1.140212601E-1,3.259585260E1,2.965565466E1,-1.985878055E0,1.302363235E1
2.883010917E0,9.591719093E-1,2.558241739E-1,1.375756375E-2,1.198085703E-1,3.285760964E1,2.962733014E1,-2.000494361E0,1.371057859E1
2.893055917E0,9.584578574E-1,2.556629727E-1,1.496463896E-2,1.255831100E-1,3.314569394E1,2.961404190E1,-2.036030119E0,1.439119008E1
2.903101917E0,9.576650330E-1,2.557249181E-1,1.586568590E-2,1.312659804E-1,3.346273427E1,2.962338705E1,-2.105975977E0,1.505271266E1
2.913146917E0,9.568051108E-1,2.559987251E-1,1.638223767E-2,1.368222416E-1,3.380333989E1,2.965230158E1,-2.218096698E0,1.568894621E1
2.923191917E0,9.558994172E-1,2.564193822E-1,1.651989982E-2,1.422413569E-1,3.415850910E1,2.969255821E1,-2.370667952E0,1.629894891E1
2.933236917E0,9.549737038E-1,2.568917325E-1,1.636917215E-2,1.475263188E-1,3.451786412E1,2.973383196E1,-2.552358378E0,1.688584947E1
2.943281917E0,9.540583164E-1,2.573046873E-1,1.604594797E-2,1.526750200E-1,3.486967891E1,2.976461994E1,-2.748412674E0,1.745304667E1
2.953327917E0,9.531792596E-1,2.575704759E-1,1.559557728E-2,1.576813491E-1,3.520432319E1,2.977523660E1,-2.951887010E0,1.800145601E1
2.963372917E0,9.523551201E-1,2.576324633E-1,1.503027214E-2,1.625406278E-1,3.551528732E1,2.975920110E1,-3.159926729E0,1.853117478E1
2.973417917E0,9.515990057E-1,2.574665628E-1,1.434929497E-2,1.672254186E-1,3.579828428E1,2.971371690E1,-3.370956749E0,1.903928921E1
2.983462917E0,9.509074602E-1,2.570968823E-1,1.363084925E-2,1.717274607E-1,3.605523293E1,2.964307711E1,-3.576308590E0,1.952716037E1
2.993508917E0,9.502678396E-1,2.565886545E-1,1.288718919E-2,1.760315812E-1,3.629132250E1,2.955530089E1,-3.775248583E0,1.999326354E1
3.003553917E0,9.496578904E-1,2.560463510E-1,1.207860190E-2,1.801231972E-1,3.651508581E1,2.946202317E1,-3.973707615E0,2.043444938E1
3.013598917E0,9.493243403E-1,2.555714508E-1,1.086777562E-2,1.826157618E-1,3.663689214E1,2.937397058E1,-4.169578797E0,2.068396515E1
3.023643917E0,9.487143911E-1,2.552303037E-1,1.007498287E-2,1.862712423E-1,3.685862880E1,2.930437571E1,-4.356818543E0,2.107676818E1
3.033688917E0,9.480517583E-1,2.551544499E-1,9.434635259E-3,1.897498746E-1,3.709806757E1,2.926866635E1,-4.527754731E0,2.145321598E1
3.043734917E0,9.476026415E-1,2.554138954E-1,8.671303149E-3,1.916714337E-1,3.725950925E1,2.927564412E1,-4.673480030E0,2.164858316E1
3.053779917E0,9.470866376E-1,2.560176806E-1,8.183421768E-3,1.934292523E-1,3.744416556E1,2.932874820E1,-4.792177803E0,2.183152881E1
3.063824917E0,9.465174866E-1,2.569282106E-1,7.899805087E-3,1.950130466E-1,3.764682806E1,2.942236057E1,-4.890636703E0,2.199895451E1
3.073869917E0,9.459222888E-1,2.580673345E-1,7.735074130E-3,1.963986664E-1,3.785764658E1,2.954585394E1,-4.975778725E0,2.214604390E1
3.083915917E0,9.450503126E-1,2.592766119E-1,7.992254200E-3,1.989763255E-1,3.816447369E1,2.968054246E1,-5.052795263E0,2.243983268E1
3.093960917E0,9.445378913E-1,2.604262620E-1,7.821949321E-3,1.999131656E-1,3.834367925E1,2.980703414E1,-5.126157913E0,2.253564258E1
3.104005917E0,9.441176450E-1,2.613822895E-1,7.623595716E-3,2.006565096E-1,3.849004961E1,2.991118873E1,-5.192428365E0,2.260958056E1
3.114050917E0,9.437879302E-1,2.620694518E-1,7.503624711E-3,2.013147169E-1,3.860451433E1,2.998590809E1,-5.241461284E0,2.267738405E1
3.124096917E0,9.435435207E-1,2.624774754E-1,7.514098203E-3,2.019273214E-1,3.868915400E1,3.003088485E1,-5.268491049E0,2.274511822E1
3.134141917E0,9.430561345E-1,2.626660825E-1,8.119116214E-3,2.039256721E-1,3.885740773E1,3.005589741E1,-5.268039968E0,2.298820152E1
3.144186917E0,9.429151533E-1,2.627250354E-1,8.541648907E-3,2.044835699E-1,3.890594631E1,3.006899311E1,-5.240574752E0,2.306324920E1
3.154231917E0,9.427967207E-1,2.626780628E-1,9.021617217E-3,2.050687367E-1,3.894667667E1,3.007084691E1,-5.205202953E0,2.314358080E1
3.164276917E0,9.427266726E-1,2.624819851E-1,9.085332716E-3,2.056385621E-1,3.897074775E1,3.004655366E1,-5.210947670E0,2.321111803E1
3.174322917E0,9.427987016E-1,2.619100524E-1,7.952446501E-3,2.060840965E-1,3.894599575E1,2.995346696E1,-5.333679730E0,2.323262583E1
3.184367917E0,9.431135807E-1,2.607347454E-1,5.183524995E-3,2.062213688E-1,3.883761281E1,2.975684848E1,-5.610244580E0,2.317673226E1
3.194412917E0,9.433903590E-1,2.589249386E-1,1.636804472E-3,2.072916037E-1,3.874210363E1,2.946513418E1,-5.984397743E0,2.321042800E1
3.204457917E0,9.441899269E-1,2.566122673E-1,-2.589101977E-3,2.065161438E-1,3.846491225E1,2.911157467E1,-6.365951627E0,2.302068561E1
3.214503917E0,9.450596271E-1,2.540612450E-1,-6.253053959E-3,2.056117989E-1,3.816120872E1,2.874404644E1,-6.678324118E0,2.283550535E1
3.224548917E0,9.457834149E-1,2.517023912E-1,-8.322759249E-3,2.051102935E-1,3.790667303E1,2.842972107E1,-6.834194642E0,2.273916662E1
3.234593917E0,9.461713345E-1,2.500275808E-1,-7.941330270E-3,2.053850067E-1,3.776957277E1,2.824003490E1,-6.761201945E0,2.279168325E1
3.244638917E0,9.460580438E-1,2.495252852E-1,-5.124772288E-3,2.066038093E-1,3.780966199E1,2.823131458E1,-6.476887763E0,2.300774326E1
3.254683917E0,9.453905220E-1,2.504155953E-1,-7.968810015E-4,2.086339387E-1,3.804504584E1,2.841335049E1,-6.084617443E0,2.334799117E1
3.264729917E0,9.442508291E-1,2.525731135E-1,3.892250923E-3,2.111445843E-1,3.844372010E1,2.875113619E1,-5.699344621E0,2.374731129E1
3.274774917E0,9.427763637E-1,2.557935015E-1,7.898424778E-3,2.137291133E-1,3.895367353E1,2.920062989E1,-5.419557756E0,2.413361604E1
3.284819917E0,9.411214256E-1,2.598517373E-1,1.044114415E-2,2.160060547E-1,3.951850785E1,2.971889405E1,-5.313565093E0,2.444252606E1
3.294864917E0,9.394184400E-1,2.644440473E-1,1.120923885E-2,2.177996559E-1,4.009176150E1,3.026284915E1,-5.401323701E0,2.464469780E1
3.304910917E0,9.377723105E-1,2.692043548E-1,1.037077999E-2,2.190994226E-1,4.063850301E1,3.079310526E1,-5.653616588E0,2.474310440E1
3.314955917E0,9.362621468E-1,2.737336132E-1,8.552954799E-3,2.200226493E-1,4.113396082E1,3.127698051E1,-5.994878985E0,2.476966941E1
3.325000917E0,9.349178309E-1,2.777152997E-1,6.428743097E-3,2.208200677E-1,4.157025194E1,3.169153117E1,-6.351606445E0,2.477400281E1
3.335045917E0,9.337527235E-1,2.809180809E-1,4.496773708E-3,2.217449381E-1,4.194487186E1,3.201904631E1,-6.672069632E0,2.480158994E1
3.345091917E0,9.327570463E-1,2.832471684E-1,3.156767343E-3,2.229917262E-1,4.226250062E1,3.225538981E1,-6.917182700E0,2.488799310E1
3.355136917E0,9.319264584E-1,2.846919624E-1,2.687356818E-3,2.246248744E-1,4.252573215E1,3.240449818E1,-7.058861870E0,2.504988027E1
3.365181917E0,9.312461450E-1,2.853443534E-1,3.192107476E-3,2.266032264E-1,4.274018625E1,3.247971225E1,-7.086902200E0,2.528566638E1
3.375226917E0,9.306692389E-1,2.854101236E-1,4.541965666E-3,2.288561441E-1,4.292124296E1,3.250340409E1,-7.018024841E0,2.558226582E1
3.385271917E0,9.301546259E-1,2.851445879E-1,6.467033509E-3,2.312209195E-1,4.308213766E1,3.250135642E1,-6.882413003E0,2.591130638E1
3.395317917E0,9.296587050E-1,2.847897430E-1,8.693704199E-3,2.335678456E-1,4.323664858E1,3.249713538E1,-6.711558905E0,2.624812107E1
3.405362917E0,9.291376857E-1,2.844850213E-1,1.106130341E-2,2.359005894E-1,4.339841500E1,3.250361241E1,-6.526654549E0,2.658739854E1
3.415407917E0,9.285965834E-1,2.842317398E-1,1.350546238E-2,2.381979509E-1,4.356581154E1,3.251965156E1,-6.334026722E0,2.692483171E1
3.425452917E0,9.280501495E-1,2.839616523E-1,1.605451431E-2,2.404804978E-1,4.373423876E1,3.253792674E1,-6.129481332E0,2.726408927E1
3.435498917E0,9.275153271E-1,2.835206277E-1,1.873343123E-2,2.428588234E-1,4.389849180E1,3.254061100E1,-5.909639371E0,2.761945831E1
3.445543917E0,9.270191533E-1,2.827587812E-1,2.152839949E-2,2.453967591E-1,4.405035448E1,3.250984007E1,-5.673625863E0,2.799856325E1
3.455588917E0,9.265753891E-1,2.816163172E-1,2.442550009E-2,2.481003530E-1,4.418575605E1,3.243867295E1,-5.421050725E0,2.840181239E1
3.465633917E0,9.261528459E-1,2.801198195E-1,2.735619174E-2,2.510489254E-1,4.431431735E1,3.232845428E1,-5.162199334E0,2.883583101E1
3.475678917E0,9.257280899E-1,2.783496203E-1,3.020948070E-2,2.542367444E-1,4.444319590E1,3.218590200E1,-4.910635792E0,2.929602071E1
