"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.018372083E-1,1.449813080E1,1.300402832E1,-5.077917480E1
4.118832083E-1,1.445604324E1,1.307788086E1,-5.061450195E1
4.219282083E-1,1.450982285E1,1.343295288E1,-5.057513428E1
4.319732083E-1,1.461134338E1,1.342022705E1,-5.019946289E1
4.420182083E-1,1.470681381E1,1.342324829E1,-5.040539551E1
4.520642083E-1,1.456210327E1,1.343603516E1,-5.039178467E1
4.621092083E-1,1.449146652E1,1.350604248E1,-5.057458496E1
4.721542083E-1,1.445633698E1,1.336822510E1,-5.040728760E1
4.821992083E-1,1.451066971E1,1.336294556E1,-5.038928223E1
4.922452083E-1,1.439466095E1,1.339157104E1,-5.026116943E1
5.022902083E-1,1.450008392E1,1.339743042E1,-5.018872070E1
5.123352083E-1,1.443455124E1,1.338565063E1,-5.033837891E1
5.223802083E-1,1.421321106E1,1.339022827E1,-5.012799072E1
5.324262083E-1,1.412063217E1,1.344793701E1,-5.030938721E1
5.424712083E-1,1.419143677E1,1.354260254E1,-5.024621582E1
5.525162083E-1,1.411219788E1,1.351672363E1,-5.009136963E1
5.625612083E-1,1.411880112E1,1.340759277E1,-5.021203613E1
5.726072083E-1,1.416399765E1,1.351058960E1,-5.019281006E1
5.826522083E-1,1.410470581E1,1.355496216E1,-5.035565186E1
5.926972083E-1,1.405130386E1,1.346975708E1,-5.017980957E1
6.027422083E-1,1.384965134E1,1.357565308E1,-5.006756592E1
6.127882083E-1,1.387221909E1,1.367959595E1,-4.974114990E1
6.228332083E-1,1.376972198E1,1.364434814E1,-4.965686035E1
6.328782083E-1,1.371825790E1,1.377926636E1,-4.951745605E1
6.429232083E-1,1.381547928E1,1.374108887E1,-4.960101318E1
6.529692083E-1,1.381641388E1,1.364956665E1,-4.963317871E1
6.630142083E-1,1.359148407E1,1.379122925E1,-4.964154053E1
6.730592083E-1,1.366461563E1,1.389398193E1,-4.935998535E1
6.831042083E-1,1.369847488E1,1.386773682E1,-4.937188721E1
6.931502083E-1,1.364854431E1,1.379162598E1,-4.947479248E1
7.031952083E-1,1.352053070E1,1.374853516E1,-4.937329102E1
7.132402083E-1,1.355828476E1,1.377880859E1,-4.920886230E1
7.232852083E-1,1.350820541E1,1.384942627E1,-4.943127441E1
7.333312083E-1,1.347763062E1,1.378894043E1,-4.934985352E1
7.433762083E-1,1.351124191E1,1.381866455E1,-4.921832275E1
7.534212083E-1,1.333160019E1,1.366253662E1,-4.913031006E1
7.634662083E-1,1.349358368E1,1.361422729E1,-4.901745605E1
7.735122083E-1,1.349802017E1,1.377651978E1,-4.920269775E1
7.835572083E-1,1.347626114E1,1.384356689E1,-4.895989990E1
7.936022083E-1,1.359366989E1,1.368618774E1,-4.902001953E1
8.036472083E-1,1.335715485E1,1.372729492E1,-4.896954346E1
8.136932083E-1,1.338718033E1,1.395492554E1,-4.895013428E1
8.237382083E-1,1.345436478E1,1.386264038E1,-4.888146973E1
8.337832083E-1,1.344335938E1,1.386764526E1,-4.888037109E1
8.438282083E-1,1.350202179E1,1.399649048E1,-4.885546875E1
8.538742083E-1,1.351454926E1,1.401071167E1,-4.900360107E1
8.639186667E-1,1.363278580E1,1.407907104E1,-4.882916260E1
8.739636667E-1,1.373649597E1,1.396005249E1,-4.878527832E1
8.840086667E-1,1.376728821E1,1.411413574E1,-4.877465820E1
8.940536667E-1,1.375707245E1,1.415765381E1,-4.893072510E1
9.040996667E-1,1.368311691E1,1.418035889E1,-4.874639893E1
9.141446667E-1,1.370255661E1,1.421505737E1,-4.864459229E1
9.241896667E-1,1.381867981E1,1.411700439E1,-4.867565918E1
9.342346667E-1,1.367344666E1,1.414193726E1,-4.872918701E1
9.442806667E-1,1.366885757E1,1.424191284E1,-4.857379150E1
9.543256667E-1,1.368912125E1,1.414669800E1,-4.856085205E1
9.643706667E-1,1.374219894E1,1.406018066E1,-4.841577148E1
9.744156667E-1,1.364999008E1,1.401113892E1,-4.822338867E1
9.844616667E-1,1.363636398E1,1.399960327E1,-4.818304443E1
9.945066667E-1,1.365921021E1,1.420889282E1,-4.825335693E1
1.004551667E0,1.364451218E1,1.406683350E1,-4.830676270E1
1.014596667E0,1.361538696E1,1.412710571E1,-4.820635986E1
1.024642667E0,1.358785248E1,1.419018555E1,-4.831701660E1
1.034687667E0,1.359293747E1,1.416744995E1,-4.798236084E1
1.044732667E0,1.354471970E1,1.425976562E1,-4.806964111E1
1.054777667E0,1.354471970E1,1.425976562E1,-4.806964111E1
1.064823667E0,1.372129440E1,1.432748413E1,-4.802398682E1
1.074868667E0,1.362493515E1,1.433026123E1,-4.793432617E1
1.084913667E0,1.365891266E1,1.427413940E1,-4.786193848E1
1.094958667E0,1.374716949E1,1.422586060E1,-4.778741455E1
1.105004667E0,1.372545624E1,1.433941650E1,-4.785729980E1
1.115049667E0,1.357860184E1,1.440005493E1,-4.787341309E1
1.125094667E0,1.358694458E1,1.431921387E1,-4.773034668E1
1.135139667E0,1.349768066E1,1.437561035E1,-4.775354004E1
1.145185667E0,1.359876633E1,1.432708740E1,-4.768511963E1
1.155230667E0,1.359024811E1,1.429888916E1,-4.767749023E1
1.165275667E0,1.355973816E1,1.445556641E1,-4.761175537E1
1.175320667E0,1.349380112E1,1.450735474E1,-4.752746582E1
1.185366667E0,1.341556549E1,1.464410400E1,-4.744659424E1
1.195411667E0,1.331045151E1,1.470028687E1,-4.745153809E1
1.205456667E0,1.336084366E1,1.479837036E1,-4.746655273E1
1.215501667E0,1.336592865E1,1.465142822E1,-4.733776855E1
1.225547667E0,1.331674576E1,1.460760498E1,-4.734741211E1
1.235592667E0,1.339531708E1,1.463754272E1,-4.733691406E1
1.245637667E0,1.314408112E1,1.465051270E1,-4.715783691E1
1.255682667E0,1.312057495E1,1.452313232E1,-4.710620117E1
1.265727667E0,1.319267654E1,1.441705322E1,-4.714727783E1
1.275773667E0,1.293437958E1,1.426040649E1,-4.692706299E1
1.285818667E0,1.306548691E1,1.432226562E1,-4.699291992E1
1.295863667E0,1.292098236E1,1.423403931E1,-4.680065918E1
1.305908667E0,1.293304825E1,1.434329224E1,-4.664788818E1
1.315954667E0,1.277978516E1,1.419006348E1,-4.642175293E1
1.325999667E0,1.251663208E1,1.410778809E1,-4.670288086E1
1.336044667E0,1.246344757E1,1.408978271E1,-4.668359375E1
1.346089667E0,1.231328201E1,1.396606445E1,-4.683630371E1
1.356135667E0,1.213472748E1,1.389270020E1,-4.663281250E1
1.366180667E0,1.184524155E1,1.378399658E1,-4.683160400E1
1.376225667E0,1.159478760E1,1.375341797E1,-4.672906494E1
1.386270667E0,1.139954376E1,1.388024902E1,-4.677764893E1
1.396316667E0,1.128357697E1,1.388604736E1,-4.681390381E1
1.406361667E0,1.106967163E1,1.383474731E1,-4.644671631E1
1.416406667E0,1.088477707E1,1.389462280E1,-4.662725830E1
1.426451667E0,1.084165192E1,1.366717529E1,-4.672595215E1
1.436497667E0,1.070183563E1,1.375384521E1,-4.674029541E1
1.446542667E0,1.054706192E1,1.371047974E1,-4.652606201E1
1.456587667E0,1.050755310E1,1.356240845E1,-4.648992920E1
1.466632667E0,1.029630661E1,1.371954346E1,-4.642028809E1
1.476677667E0,1.017352676E1,1.366751099E1,-4.645867920E1
1.486723667E0,1.010039902E1,1.384497070E1,-4.636853027E1
1.496768667E0,9.888217926E0,1.412963867E1,-4.644470215E1
1.506813667E0,9.667613983E0,1.418850708E1,-4.641595459E1
1.516858667E0,9.576141357E0,1.436032104E1,-4.614569092E1
1.526904667E0,9.429912567E0,1.449594116E1,-4.632226562E1
1.536949667E0,9.298912048E0,1.462368774E1,-4.622161865E1
1.546994667E0,9.034206390E0,1.474255371E1,-4.629156494E1
1.557039667E0,8.950046539E0,1.483258057E1,-4.628973389E1
1.567085667E0,8.764286041E0,1.507037354E1,-4.610156250E1
1.577130667E0,8.593318939E0,1.513668823E1,-4.604223633E1
1.587175667E0,8.411331177E0,1.514047241E1,-4.586315918E1
1.597220667E0,8.225967407E0,1.516064453E1,-4.580737305E1
1.607266667E0,8.189388275E0,1.522372437E1,-4.577270508E1
1.617311667E0,8.111976624E0,1.506518555E1,-4.571295166E1
1.627356667E0,7.772266388E0,1.507711792E1,-4.566479492E1
1.637401667E0,7.608917236E0,1.510903931E1,-4.567761230E1
1.647446667E0,7.282005310E0,1.516122437E1,-4.571435547E1
1.657492667E0,7.102256775E0,1.507373047E1,-4.569030762E1
1.667537667E0,7.063007355E0,1.523321533E1,-4.552355957E1
1.677582667E0,6.833454132E0,1.537686157E1,-4.534869385E1
1.687627667E0,6.478256226E0,1.535955811E1,-4.506671143E1
1.697673667E0,6.334690094E0,1.537094116E1,-4.517736816E1
1.707718667E0,6.137577057E0,1.548574829E1,-4.531451416E1
1.717763667E0,5.945934296E0,1.553067017E1,-4.512603760E1
1.727808667E0,5.722328186E0,1.573995972E1,-4.498431396E1
1.737854667E0,5.484272003E0,1.568783569E1,-4.495208740E1
1.747899667E0,5.484272003E0,1.568783569E1,-4.495208740E1
1.757944667E0,5.070285797E0,1.585879517E1,-4.468054199E1
1.767989667E0,4.885894775E0,1.582431030E1,-4.464044189E1
1.778035667E0,4.566322327E0,1.588281250E1,-4.447192383E1
1.788080667E0,4.309623718E0,1.585775757E1,-4.452850342E1
1.798125667E0,3.976837158E0,1.596121216E1,-4.437591553E1
1.808170667E0,3.892906189E0,1.593612671E1,-4.437109375E1
1.818216667E0,3.590591431E0,1.587210083E1,-4.449932861E1
1.828261667E0,3.221687317E0,1.583108521E1,-4.437377930E1
1.838306667E0,2.955978394E0,1.582440186E1,-4.413269043E1
1.848351667E0,2.660446167E0,1.567550659E1,-4.410321045E1
1.858396667E0,2.324523926E0,1.550909424E1,-4.387792969E1
1.868443167E0,1.957328796E0,1.552209473E1,-4.402209473E1
1.878488167E0,1.678520203E0,1.522186279E1,-4.411419678E1
1.888533167E0,1.401077271E0,1.503060913E1,-4.393823242E1
1.898578167E0,1.139587402E0,1.487875366E1,-4.409222412E1
1.908624167E0,8.685684204E-1,1.476156616E1,-4.405334473E1
1.918669167E0,5.333023071E-1,1.449658203E1,-4.397290039E1
1.928714167E0,8.364105225E-2,1.439193726E1,-4.382037354E1
1.938759167E0,-4.156494141E-1,1.495193481E1,-4.399432373E1
1.948805167E0,-1.150047302E0,1.494238281E1,-4.372760010E1
1.958850167E0,-1.787223816E0,1.503976440E1,-4.350189209E1
1.968895167E0,-2.343467712E0,1.546307373E1,-4.329595947E1
1.978940167E0,-2.582504272E0,1.565264893E1,-4.305981445E1
1.988985167E0,-2.722099304E0,1.580142212E1,-4.276226807E1
1.999031167E0,-3.017601013E0,1.614846802E1,-4.261840820E1
2.009076167E0,-3.032379150E0,1.609350586E1,-4.253222656E1
2.019121167E0,-2.948654175E0,1.613433838E1,-4.242193604E1
2.029166167E0,-3.051918030E0,1.597653198E1,-4.245220947E1
2.039212167E0,-3.213928223E0,1.600112915E1,-4.247808838E1
2.049257167E0,-3.244316101E0,1.562002563E1,-4.254626465E1
2.059302167E0,-3.333839417E0,1.526043701E1,-4.272882080E1
2.069347167E0,-3.475219727E0,1.493200684E1,-4.280303955E1
2.079393167E0,-3.667480469E0,1.481289673E1,-4.286926270E1
2.089438167E0,-3.758911133E0,1.435995483E1,-4.283758545E1
2.099483167E0,-4.044479370E0,1.416110229E1,-4.274645996E1
2.109528167E0,-4.275550842E0,1.386163330E1,-4.266723633E1
2.119574167E0,-4.485916138E0,1.366885376E1,-4.267065430E1
2.129619167E0,-4.668930054E0,1.336972046E1,-4.266192627E1
2.139664167E0,-4.914802551E0,1.307443237E1,-4.274426270E1
2.149709167E0,-4.778518677E0,1.276110840E1,-4.276538086E1
2.159754167E0,-5.000694275E0,1.252523804E1,-4.270764160E1
2.169800167E0,-5.016265869E0,1.235278320E1,-4.253833008E1
2.179845167E0,-5.096092224E0,1.222909546E1,-4.252172852E1
2.189890167E0,-5.367691040E0,1.194717407E1,-4.253283691E1
2.199935167E0,-5.238044739E0,1.153936768E1,-4.241107178E1
2.209981167E0,-5.237808228E0,1.126196289E1,-4.255596924E1
2.220026167E0,-5.227989197E0,1.110830688E1,-4.288635254E1
2.230071167E0,-5.077751160E0,1.095373535E1,-4.283129883E1
2.240116167E0,-4.988906860E0,1.073791504E1,-4.300823975E1
2.250162167E0,-4.992980957E0,1.058303833E1,-4.290997314E1
2.260207167E0,-5.029861450E0,1.046099854E1,-4.266430664E1
2.270252167E0,-4.930892944E0,1.022048950E1,-4.270764160E1
2.280297167E0,-4.991714478E0,1.010592651E1,-4.265283203E1
2.290342167E0,-4.904388428E0,9.999603271E0,-4.298272705E1
2.300388167E0,-4.916763306E0,9.730865479E0,-4.269592285E1
2.310433167E0,-4.863113403E0,9.591491699E0,-4.266839600E1
2.320478167E0,-4.809844971E0,9.434539795E0,-4.277923584E1
2.330523167E0,-4.822410583E0,9.358856201E0,-4.260278320E1
2.340569167E0,-4.965713501E0,9.249908447E0,-4.280523682E1
2.350614167E0,-5.022857666E0,9.040313721E0,-4.259252930E1
2.360659167E0,-4.992446899E0,8.927917480E0,-4.241571045E1
2.370704167E0,-5.009597778E0,8.845672607E0,-4.249871826E1
2.380750167E0,-4.990524292E0,8.843322754E0,-4.255523682E1
2.390795167E0,-5.010650635E0,8.715423584E0,-4.244421387E1
2.400840167E0,-4.990913391E0,8.739593506E0,-4.244665527E1
2.410885167E0,-5.063148499E0,8.690551758E0,-4.247570801E1
2.420930167E0,-5.124412537E0,8.633148193E0,-4.230761719E1
2.430976167E0,-5.111625671E0,8.553039551E0,-4.249627686E1
2.441021167E0,-4.948944092E0,8.253356934E0,-4.239642334E1
2.451066167E0,-4.993598938E0,8.252563477E0,-4.231744385E1
2.461111167E0,-4.989349365E0,8.025360107E0,-4.219604492E1
2.471157167E0,-5.056076050E0,7.879333496E0,-4.213824463E1
2.481202167E0,-5.056076050E0,7.879333496E0,-4.213824463E1
2.491247167E0,-5.015739441E0,7.758026123E0,-4.219982910E1
2.501292167E0,-5.098655701E0,7.526062012E0,-4.220916748E1
2.511338167E0,-5.275962830E0,7.607330322E0,-4.216333008E1
2.521383167E0,-5.266059875E0,7.380920410E0,-4.215826416E1
2.531428167E0,-5.267204285E0,7.293426514E0,-4.225531006E1
2.541473167E0,-5.338722229E0,7.298156738E0,-4.202972412E1
2.551518167E0,-5.484352112E0,7.305419922E0,-4.226293945E1
2.561564167E0,-5.557388306E0,7.185180664E0,-4.229528809E1
2.571609167E0,-5.620918274E0,7.071716309E0,-4.217309570E1
2.581654167E0,-5.741264343E0,7.013366699E0,-4.197589111E1
2.591699167E0,-5.808044434E0,6.850158691E0,-4.211218262E1
2.601745167E0,-5.994209290E0,6.647460938E0,-4.203222656E1
2.611790167E0,-6.063674927E0,6.495086670E0,-4.203973389E1
2.621835167E0,-6.305496216E0,6.585021973E0,-4.211682129E1
2.631880167E0,-6.303764343E0,6.457305908E0,-4.202801514E1
2.641926167E0,-6.313537598E0,6.420349121E0,-4.193005371E1
2.651971167E0,-6.241813660E0,6.403198242E0,-4.216723633E1
2.662016167E0,-6.025985718E0,6.124267578E0,-4.215332031E1
2.672061167E0,-5.748352051E0,5.844909668E0,-4.203881836E1
2.682106167E0,-5.662178040E0,5.705871582E0,-4.214611816E1
2.692152167E0,-5.364204407E0,5.526031494E0,-4.223834229E1
2.702197167E0,-5.094734192E0,5.208984375E0,-4.235009766E1
2.712242167E0,-5.000274658E0,4.995086670E0,-4.246258545E1
2.722287167E0,-4.740661621E0,4.833404541E0,-4.225708008E1
2.732333167E0,-4.607658386E0,4.482635498E0,-4.240966797E1
2.742378167E0,-4.441841125E0,4.354248047E0,-4.230755615E1
2.752423167E0,-4.260559082E0,4.137878418E0,-4.223413086E1
2.762468167E0,-4.033126831E0,4.247863770E0,-4.232751465E1
2.772514167E0,-3.735939026E0,4.083923340E0,-4.259332275E1
2.782559167E0,-3.588844299E0,4.151367188E0,-4.259692383E1
2.792604167E0,-3.332458496E0,4.091186523E0,-4.275238037E1
2.802649167E0,-3.099754333E0,3.995269775E0,-4.262170410E1
2.812694167E0,-3.053672791E0,3.947326660E0,-4.281921387E1
2.822740167E0,-2.786209106E0,3.898529053E0,-4.269342041E1
2.832785167E0,-2.718925476E0,3.744537354E0,-4.276397705E1
2.842830167E0,-2.508323669E0,3.735992432E0,-4.282495117E1
2.852875167E0,-2.337371826E0,3.600097656E0,-4.283020020E1
2.862920917E0,-2.025306702E0,3.565063477E0,-4.298126221E1
2.872965917E0,-1.721572876E0,3.562805176E0,-4.284692383E1
2.883010917E0,-1.554534912E0,3.519592285E0,-4.288403320E1
2.893055917E0,-1.412239075E0,3.460632324E0,-4.292364502E1
2.903101917E0,-1.136032104E0,3.353515625E0,-4.296911621E1
2.913146917E0,-1.246582031E0,3.385070801E0,-4.301916504E1
2.923191917E0,-1.037239075E0,3.296142578E0,-4.295751953E1
2.933236917E0,-9.964218140E-1,3.257629395E0,-4.283502197E1
2.943281917E0,-9.362792969E-1,3.035064697E0,-4.300372314E1
2.953327917E0,-9.096527100E-1,3.114135742E0,-4.307440186E1
2.963372917E0,-8.425216675E-1,3.083709717E0,-4.292742920E1
2.973417917E0,-8.561859131E-1,2.864349365E0,-4.290466309E1
2.983462917E0,-6.902999878E-1,2.890502930E0,-4.311279297E1
2.993508917E0,-8.304748535E-1,2.966339111E0,-4.313287354E1
3.003553917E0,-9.976806641E-1,2.866882324E0,-4.319281006E1
3.013598917E0,-9.180679321E-1,2.841033936E0,-4.327551270E1
3.023643917E0,-9.742889404E-1,2.842987061E0,-4.322375488E1
3.033688917E0,-8.784484863E-1,2.847045898E0,-4.321740723E1
3.043734917E0,-9.745712280E-1,2.799682617E0,-4.326031494E1
3.053779917E0,-9.638214111E-1,2.826477051E0,-4.344946289E1
3.063824917E0,-1.002853394E0,2.705291748E0,-4.326562500E1
3.073869917E0,-1.036468506E0,2.631469727E0,-4.331414795E1
3.083915917E0,-1.108802795E0,2.457916260E0,-4.325640869E1
3.093960917E0,-1.069381714E0,2.324951172E0,-4.337396240E1
3.104005917E0,-1.176551819E0,2.253509521E0,-4.343756104E1
3.114050917E0,-1.008117676E0,2.109710693E0,-4.336169434E1
3.124096917E0,-9.323806763E-1,1.922363281E0,-4.332604980E1
3.134141917E0,-9.111175537E-1,1.922424316E0,-4.325628662E1
3.144186917E0,-1.138702393E0,2.029357910E0,-4.334625244E1
3.154231917E0,-1.036849976E0,1.746063232E0,-4.331787109E1
3.164276917E0,-9.797897339E-1,1.893188477E0,-4.335150146E1
3.174322917E0,-1.050727844E0,1.932647705E0,-4.351800537E1
3.184367917E0,-1.108337402E0,1.914062500E0,-4.374145508E1
3.194412917E0,-1.108337402E0,1.914062500E0,-4.374145508E1
3.204457917E0,-1.327453613E0,2.090057373E0,-4.374139404E1
3.214503917E0,-1.666229248E0,2.344177246E0,-4.363763428E1
3.224548917E0,-1.768547058E0,2.456146240E0,-4.380780029E1
3.234593917E0,-1.871109009E0,2.499267578E0,-4.390545654E1
3.244638917E0,-1.743667603E0,2.620819092E0,-4.380596924E1
3.254683917E0,-1.415901184E0,2.426391602E0,-4.356036377E1
3.264729917E0,-1.127128601E0,2.365142822E0,-4.388891602E1
3.274774917E0,-6.695861816E-1,1.941284180E0,-4.367834473E1
3.284819917E0,-3.828506470E-1,1.496948242E0,-4.388934326E1
3.294864917E0,-1.451416016E-1,8.034973145E-1,-4.382000732E1
3.304910917E0,-3.044891357E-2,3.923034668E-1,-4.378912354E1
3.314955917E0,-3.217010498E-1,-1.087036133E-1,-4.412036133E1
3.325000917E0,-5.372085571E-1,-5.811157227E-1,-4.402868652E1
3.335045917E0,-7.507705688E-1,-9.106140137E-1,-4.397674561E1
3.345091917E0,-8.278274536E-1,-1.179962158E0,-4.386883545E1
3.355136917E0,-9.072113037E-1,-1.453094482E0,-4.407275391E1
3.365181917E0,-9.589462280E-1,-1.680267334E0,-4.404620361E1
3.375226917E0,-7.900619507E-1,-1.788146973E0,-4.412670898E1
3.385271917E0,-6.331405640E-1,-1.984710693E0,-4.398840332E1
3.395317917E0,-4.331207275E-1,-2.021026611E0,-4.403601074E1
3.405362917E0,-1.792144775E-2,-2.019744873E0,-4.411645508E1
3.415407917E0,2.553558350E-1,-2.060455322E0,-4.419085693E1
3.425452917E0,4.228057861E-1,-2.029632568E0,-4.420648193E1
3.435498917E0,7.743911743E-1,-2.274291992E0,-4.434326172E1
3.445543917E0,1.200157166E0,-2.236907959E0,-4.411584473E1
3.455588917E0,1.433456421E0,-2.205474854E0,-4.414172363E1
3.465633917E0,1.890968323E0,-2.307037354E0,-4.436370850E1
3.475678917E0,2.294311523E0,-2.189697266E0,-4.418676758E1
3.485724917E0,2.526275635E0,-2.178009033E0,-4.422674561E1
3.495769917E0,2.946060181E0,-2.198577881E0,-4.453472900E1
3.505814917E0,3.294631958E0,-2.197296143E0,-4.439001465E1
3.515859917E0,3.354957581E0,-2.197052002E0,-4.432733154E1
3.525905917E0,3.560798645E0,-2.198699951E0,-4.420764160E1
3.535950917E0,3.833328247E0,-2.200195312E0,-4.419470215E1
3.545995917E0,3.867874146E0,-2.284057617E0,-4.443426514E1
3.556040917E0,4.097991943E0,-2.240539551E0,-4.424041748E1
3.566085917E0,4.294570923E0,-2.383178711E0,-4.433703613E1
3.576131917E0,4.435188293E0,-2.238586426E0,-4.432916260E1
3.586176917E0,4.732963562E0,-2.135620117E0,-4.444116211E1
3.596221917E0,4.914928436E0,-2.113250732E0,-4.452124023E1
3.606266917E0,5.105960846E0,-1.986358643E0,-4.448217773E1
3.616312917E0,5.273300171E0,-2.157012939E0,-4.440057373E1
3.626357917E0,5.637546539E0,-2.053405762E0,-4.445989990E1
3.636402917E0,5.857944489E0,-2.129180908E0,-4.443841553E1
3.646447917E0,5.969245911E0,-2.131988525E0,-4.446136475E1
3.656493917E0,6.128139496E0,-2.285186768E0,-4.456219482E1
3.666538917E0,6.306785583E0,-2.466003418E0,-4.442858887E1
3.676583917E0,6.342563629E0,-2.608154297E0,-4.423089600E1
3.686628917E0,6.607219696E0,-2.696380615E0,-4.420452881E1
3.696673917E0,6.753353119E0,-2.909790039E0,-4.440234375E1
3.706719917E0,6.825008392E0,-2.970397949E0,-4.445373535E1
3.716764917E0,6.909690857E0,-2.923187256E0,-4.420080566E1
3.726809917E0,7.002574921E0,-3.094543457E0,-4.430615234E1
3.736854917E0,6.968841553E0,-2.960968018E0,-4.434533691E1
3.746900917E0,7.121257782E0,-2.809356689E0,-4.456555176E1
3.756945917E0,7.256416321E0,-2.739746094E0,-4.456353760E1
3.766990917E0,7.366134644E0,-2.785308838E0,-4.466937256E1
3.777035917E0,7.489189148E0,-2.643035889E0,-4.465881348E1
3.787080917E0,7.549114227E0,-2.702636719E0,-4.459332275E1
3.797126917E0,7.876934052E0,-2.954376221E0,-4.453302002E1
3.807171917E0,7.893844604E0,-3.035125732E0,-4.467590332E1
3.817216917E0,8.185630798E0,-3.289062500E0,-4.449908447E1
3.827261917E0,8.382469177E0,-3.342376709E0,-4.443566895E1
3.837307917E0,8.558773041E0,-3.366363525E0,-4.455761719E1
3.847352917E0,9.045658112E0,-3.586761475E0,-4.436456299E1
3.857397917E0,9.337532043E0,-3.884094238E0,-4.421984863E1
3.867443042E0,9.745098114E0,-4.184936523E0,-4.413238525E1
3.877488042E0,1.023041916E1,-4.501922607E0,-4.416027832E1
3.887534042E0,1.062664413E1,-4.942108154E0,-4.399383545E1
3.897579042E0,1.095042038E1,-5.377624512E0,-4.378588867E1
3.907624042E0,1.095335770E1,-5.366638184E0,-4.379229736E1
3.917669042E0,1.098789215E1,-5.753356934E0,-4.410644531E1
3.927715042E0,1.110701370E1,-6.189239502E0,-4.394671631E1
3.937760042E0,1.112812424E1,-6.482299805E0,-4.377972412E1
3.947805042E0,1.116244888E1,-6.644866943E0,-4.410235596E1
3.957850042E0,1.130939102E1,-6.737274170E0,-4.386260986E1
3.967895042E0,1.143716431E1,-6.770477295E0,-4.385638428E1
3.977941042E0,1.161143112E1,-6.715759277E0,-4.389483643E1
3.987986042E0,1.181842422E1,-6.491638184E0,-4.377490234E1
3.998031042E0,1.186537552E1,-6.514739990E0,-4.358276367E1
4.008076042E0,1.235750580E1,-6.498229980E0,-4.371496582E1
4.018122042E0,1.262160873E1,-6.260772705E0,-4.368127441E1
4.028167042E0,1.281208038E1,-6.213195801E0,-4.362316895E1
4.038212042E0,1.304442596E1,-6.150146484E0,-4.346636963E1
4.048257042E0,1.321151733E1,-5.982513428E0,-4.335821533E1
4.058303042E0,1.342570496E1,-6.011871338E0,-4.336541748E1
4.068348042E0,1.348522568E1,-6.083740234E0,-4.326135254E1
4.078393042E0,1.363486481E1,-6.265167236E0,-4.337615967E1
4.088438042E0,1.374130249E1,-6.185821533E0,-4.333728027E1
4.098483042E0,1.385648727E1,-6.261108398E0,-4.327142334E1
4.108529042E0,1.406775665E1,-6.472167969E0,-4.318786621E1
4.118574042E0,1.418411255E1,-6.585601807E0,-4.329077148E1
