"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.669220333E0,-4.437287524E-2,-6.852830201E-2,-1.541576236E-1
3.679264333E0,-6.384527683E-2,-7.350899279E-2,-1.692087799E-1
3.689309333E0,-9.451211244E-2,-9.409549832E-2,-1.805951297E-1
3.699353333E0,-1.239383817E-1,-1.294781119E-1,-1.907652020E-1
3.709397333E0,-1.436039656E-1,-1.644414216E-1,-1.944345087E-1
3.719442333E0,-1.386151463E-1,-1.748275012E-1,-1.938724518E-1
3.729486333E0,-1.100602150E-1,-1.413648874E-1,-1.891671866E-1
3.739530333E0,-6.611354649E-2,-7.436261326E-2,-1.801287085E-1
3.749575333E0,-6.301469356E-2,-3.533585370E-2,-1.642139256E-1
3.759619333E0,-1.610417068E-1,-8.464809507E-2,-1.218158752E-1
3.769664333E0,-3.327109516E-1,-2.241902649E-1,-4.527529329E-2
3.779708333E0,-4.837933481E-1,-4.021319151E-1,5.111672729E-2
3.789752333E0,-5.408795476E-1,-5.480880141E-1,1.334081292E-1
3.799797333E0,-5.062451959E-1,-6.494645476E-1,1.874218285E-1
3.809841333E0,-3.851611316E-1,-6.710070968E-1,1.952512562E-1
3.819885333E0,-2.116865665E-1,-5.877315998E-1,1.713591069E-1
3.829930333E0,-9.864230640E-3,-3.990647495E-1,1.123820692E-1
3.839974333E0,1.956813931E-1,-1.507319510E-1,3.297098726E-2
3.850018333E0,3.773348033E-1,1.128120795E-1,-3.627972305E-2
3.860063333E0,5.030648708E-1,3.375199139E-1,-7.945706695E-2
3.870107333E0,5.594080687E-1,4.592255652E-1,-1.050023809E-1
3.880151333E0,5.536662936E-1,4.766165018E-1,-1.165961474E-1
3.890196333E0,4.872185886E-1,4.073300958E-1,-1.087744460E-1
3.900240333E0,3.898157775E-1,2.832558155E-1,-9.111373127E-2
3.910285333E0,2.900609672E-1,1.214581281E-1,-6.620971859E-2
3.920329333E0,2.067039013E-1,-4.356827587E-2,-3.511822224E-2
3.930373333E0,1.486166269E-1,-1.935561746E-1,-9.518320672E-3
3.940418333E0,1.120662540E-1,-3.116697967E-1,9.172232822E-3
3.950462333E0,8.810632676E-2,-3.903936446E-1,1.223007403E-2
3.960506333E0,6.563692540E-2,-4.287310243E-1,9.050987661E-3
3.970551333E0,4.792983085E-2,-4.286921322E-1,-1.467697881E-2
3.980595333E0,3.872767836E-2,-3.917062879E-1,-5.780585855E-2
3.990639333E0,4.740212858E-2,-3.201040030E-1,-1.094546691E-1
4.000684333E0,6.788986921E-2,-2.199224532E-1,-1.667092741E-1
4.010728333E0,9.444025904E-2,-9.503991157E-2,-2.190177441E-1
4.020773333E0,1.038034260E-1,3.058133461E-2,-2.594764531E-1
4.030817333E0,9.546560049E-2,1.492965370E-1,-2.904141545E-1
4.040861333E0,7.890657336E-2,2.433607727E-1,-3.121657968E-1
4.050906333E0,6.435665488E-2,3.054987192E-1,-3.218032420E-1
4.060950333E0,4.921863228E-2,3.413386941E-1,-3.229639828E-1
4.070994333E0,4.567662627E-2,3.456964195E-1,-3.143627942E-1
4.081039333E0,4.767314345E-2,3.310739994E-1,-2.979228199E-1
4.091083333E0,3.967992961E-2,2.981647849E-1,-2.705109119E-1
4.101127333E0,1.731629670E-2,2.613138556E-1,-2.329106331E-1
4.111172333E0,-2.143775672E-2,2.289926410E-1,-1.895770133E-1
4.121216333E0,-7.175031304E-2,2.034692913E-1,-1.441139430E-1
4.131260333E0,-1.321904957E-1,1.838050336E-1,-1.051436365E-1
4.141305333E0,-1.895227134E-1,1.693663150E-1,-6.992442906E-2
4.151349333E0,-2.312544584E-1,1.497009993E-1,-3.242791817E-2
4.161394333E0,-2.550750077E-1,1.181819811E-1,3.924891353E-4
4.171438333E0,-2.572827637E-1,7.600949705E-2,3.691001981E-2
4.181482333E0,-2.448226362E-1,3.842883557E-2,7.530118525E-2
4.191527333E0,-2.241908610E-1,1.567398757E-2,1.135047600E-1
4.201571333E0,-1.919523329E-1,6.281321868E-3,1.444212198E-1
4.211615333E0,-1.394917965E-1,2.572603757E-3,1.597463787E-1
4.221660333E0,-7.067523152E-2,8.160902187E-3,1.677848548E-1
4.231704333E0,6.121279206E-3,1.312956214E-2,1.702474803E-1
4.241749333E0,8.116842061E-2,2.583558112E-2,1.633866578E-1
4.251793333E0,1.326981783E-1,4.066273198E-2,1.505190581E-1
4.261837333E0,1.600651592E-1,6.475536525E-2,1.353161484E-1
4.271882333E0,1.467205882E-1,8.661752194E-2,1.218402833E-1
4.281926333E0,1.035820842E-1,9.554228187E-2,1.067046002E-1
4.291970333E0,4.919927195E-2,8.771977574E-2,9.191500396E-2
4.302015333E0,-9.808836505E-3,6.509225070E-2,8.373684436E-2
4.312059333E0,-5.945388600E-2,3.423207253E-2,8.619014919E-2
4.322103333E0,-9.476574510E-2,1.153776608E-2,9.990659356E-2
4.332148333E0,-1.210988164E-1,1.288266294E-2,1.219708845E-1
4.342192333E0,-1.348720789E-1,2.258644067E-2,1.471125036E-1
4.352236333E0,-1.614679992E-1,2.387674153E-2,1.641612500E-1
4.362281333E0,-2.147149295E-1,-2.198355086E-2,1.690521240E-1
4.372325333E0,-2.821930349E-1,-8.886271715E-2,1.637726724E-1
4.382370333E0,-3.323527277E-1,-1.391012967E-1,1.516590863E-1
4.392414333E0,-3.503375947E-1,-1.480380595E-1,1.228716299E-1
4.402458333E0,-3.279534578E-1,-9.164720774E-2,7.548168302E-2
4.412503333E0,-2.631997466E-1,3.215915710E-2,2.492103726E-2
4.422547333E0,-1.613765806E-1,2.019882500E-1,-1.409731619E-2
4.432591333E0,-1.834192872E-2,3.869375885E-1,-2.411666140E-2
4.442636333E0,1.574108303E-1,5.569766164E-1,-1.902335137E-2
4.452680333E0,3.116781712E-1,6.904276013E-1,-2.413482405E-3
4.462724333E0,4.080767930E-1,7.741984129E-1,2.871799469E-2
4.472769333E0,4.358088076E-1,7.677823305E-1,6.992961466E-2
4.482813333E0,4.190156460E-1,6.755018830E-1,1.260462999E-1
4.492858333E0,3.646293879E-1,5.272002816E-1,1.906660348E-1
4.502902333E0,2.918218672E-1,3.533426821E-1,2.583549619E-1
4.512946333E0,2.055189312E-1,1.848426163E-1,3.178942204E-1
4.522991333E0,1.159819067E-1,5.047451332E-2,3.634559512E-1
4.533035333E0,3.612409905E-2,-4.100240767E-2,3.947694004E-1
4.543079333E0,-3.198790923E-2,-9.420392662E-2,4.117016792E-1
4.553124333E0,-8.568229526E-2,-1.337675899E-1,4.204717278E-1
4.563168333E0,-1.310467422E-1,-1.736050546E-1,4.145154655E-1
4.573212333E0,-1.639791280E-1,-2.041331381E-1,3.922202885E-1
4.583257333E0,-1.830306649E-1,-2.083984762E-1,3.517498374E-1
4.593301333E0,-1.786188781E-1,-1.776256561E-1,3.006581664E-1
4.603346333E0,-1.518470645E-1,-1.170793176E-1,2.403231412E-1
4.613390333E0,-1.180012077E-1,-3.519243747E-2,1.712500602E-1
4.623434333E0,-7.963091880E-2,5.667250603E-2,1.050305665E-1
4.633479333E0,-4.175810143E-2,1.332429051E-1,5.926786736E-2
4.643523333E0,-1.304105669E-2,1.809994876E-1,3.056913242E-2
4.653567333E0,1.470668521E-2,1.885245144E-1,1.545489673E-2
4.663612333E0,4.408403486E-2,1.607394367E-1,9.191811085E-3
4.673656333E0,7.600921392E-2,1.046479419E-1,1.034762152E-2
4.683700333E0,9.693779051E-2,3.607277572E-2,1.703130640E-2
4.693745333E0,1.061952114E-1,-2.882792987E-2,2.344100364E-2
4.703789333E0,9.273760021E-2,-7.344856113E-2,1.830604672E-2
4.713834333E0,5.812875554E-2,-1.033172384E-1,8.583112620E-3
4.723878333E0,1.329688472E-3,-1.205379069E-1,-4.871306941E-3
4.733922333E0,-6.468261778E-2,-1.238631383E-1,-1.894504763E-2
4.743967333E0,-1.345097125E-1,-1.249047071E-1,-3.484326228E-2
4.754011333E0,-2.027423084E-1,-1.356790513E-1,-4.719100893E-2
4.764055333E0,-2.563403547E-1,-1.570754349E-1,-6.000245363E-2
4.774100333E0,-2.897071242E-1,-1.759868264E-1,-8.216740936E-2
4.784144333E0,-3.086257279E-1,-1.795430332E-1,-1.014068276E-1
4.794188333E0,-2.990053296E-1,-1.804418415E-1,-1.107529253E-1
4.804233333E0,-2.583738267E-1,-1.745639890E-1,-1.203073263E-1
4.814277333E0,-2.029374689E-1,-1.738478690E-1,-1.284880191E-1
4.824322333E0,-1.377635300E-1,-1.722837240E-1,-1.320304871E-1
4.834366333E0,-7.440001518E-2,-1.844266802E-1,-1.343258619E-1
4.844410333E0,-2.084718645E-2,-1.958554685E-1,-1.371026486E-1
4.854455333E0,1.683547720E-2,-1.958346963E-1,-1.462929398E-1
4.864499333E0,3.621478751E-2,-1.884785742E-1,-1.591005772E-1
4.874543333E0,4.259652272E-2,-1.670632958E-1,-1.728062630E-1
4.884588333E0,2.701397240E-2,-1.516240537E-1,-1.799381673E-1
4.894632333E0,-8.445483632E-3,-1.498280168E-1,-1.789336205E-1
4.904676333E0,-4.036035761E-2,-1.645555198E-1,-1.739091724E-1
4.914721333E0,-5.778062716E-2,-1.762268245E-1,-1.574076861E-1
4.924765333E0,-3.911579400E-2,-1.724477708E-1,-1.406418234E-1
4.934810333E0,-1.030731667E-2,-1.495941281E-1,-1.342555583E-1
4.944854333E0,-4.347815737E-2,-1.487762332E-1,-1.142796427E-1
4.954898333E0,-1.767696440E-1,-2.370461822E-1,-7.107251883E-2
4.964943333E0,-3.512970805E-1,-3.968575299E-1,4.103410058E-3
4.974987333E0,-4.921471477E-1,-5.905689001E-1,8.790989220E-2
4.985031333E0,-5.284025669E-1,-7.353524566E-1,1.401621103E-1
4.995076333E0,-4.453532100E-1,-7.938753963E-1,1.387836635E-1
5.005120333E0,-2.800271809E-1,-7.475457191E-1,9.626262635E-2
5.015164333E0,-7.823654264E-2,-5.959447622E-1,2.889797464E-2
5.025209333E0,1.389001310E-1,-3.461794555E-1,-6.184490025E-2
5.035253333E0,3.423243463E-1,-5.649784952E-2,-1.492554396E-1
5.045298333E0,4.916142225E-1,1.874194741E-1,-2.252166122E-1
5.055342333E0,5.627152920E-1,3.464559913E-1,-2.865071595E-1
5.065386333E0,5.637008548E-1,4.164726734E-1,-3.235440552E-1
5.075431333E0,5.008635521E-1,3.866745532E-1,-3.443241715E-1
5.085475333E0,3.863537014E-1,2.877788842E-1,-3.503263593E-1
5.095519333E0,2.447616607E-1,1.506609470E-1,-3.486195505E-1
5.105564333E0,1.134727374E-1,-6.686698645E-3,-3.408873081E-1
5.115608333E0,1.683461480E-2,-1.575103104E-1,-3.247160614E-1
5.125653333E0,-4.750696942E-2,-2.797031403E-1,-3.088850379E-1
5.135697333E0,-8.433528990E-2,-3.583444357E-1,-3.031715155E-1
5.145741333E0,-9.191843122E-2,-3.914438784E-1,-3.008926511E-1
5.155786333E0,-7.683801651E-2,-3.822109699E-1,-2.965719402E-1
5.165830333E0,-4.887486622E-2,-3.353027403E-1,-3.012831211E-1
5.175874333E0,-1.122096647E-2,-2.581698596E-1,-3.112550676E-1
5.185919333E0,2.335393243E-2,-1.675250828E-1,-3.132999539E-1
5.195963333E0,5.571799725E-2,-7.002861053E-2,-3.092700541E-1
5.206007333E0,7.945157588E-2,2.840682305E-2,-3.024627268E-1
5.216052333E0,9.228242189E-2,1.238174960E-1,-2.924127579E-1
5.226096333E0,9.184537083E-2,2.159141898E-1,-2.774024010E-1
5.236141333E0,8.720827848E-2,2.942348421E-1,-2.549860477E-1
5.246185333E0,8.119390160E-2,3.559655249E-1,-2.240284979E-1
5.256229333E0,7.070717216E-2,3.952879012E-1,-1.846115738E-1
5.266274333E0,5.775992200E-2,4.071563184E-1,-1.403451860E-1
5.276318333E0,4.217376933E-2,3.884798586E-1,-9.078002721E-2
5.286362333E0,2.327135205E-2,3.575331867E-1,-3.790090978E-2
5.296407333E0,9.876184631E-4,3.111544847E-1,1.478760131E-2
5.306451333E0,-2.833449841E-2,2.624215782E-1,6.536170095E-2
5.316495333E0,-5.467848852E-2,2.083905935E-1,1.160624325E-1
5.326540333E0,-7.414832711E-2,1.599583477E-1,1.554156989E-1
5.336584333E0,-8.669980615E-2,1.148688868E-1,1.897571534E-1
5.346629208E0,-9.178507328E-2,8.248072863E-2,2.195661664E-1
5.356673208E0,-9.052486718E-2,6.319038570E-2,2.437513918E-1
5.366717208E0,-9.294793010E-2,6.263841689E-2,2.599976063E-1
5.376762208E0,-9.617168456E-2,6.885903329E-2,2.756754160E-1
5.386806208E0,-8.735043555E-2,7.731517404E-2,2.786309719E-1
5.396850208E0,-6.417294592E-2,8.294776082E-2,2.786019444E-1
5.406895208E0,-2.520574071E-2,8.664099127E-2,2.723419964E-1
5.416939208E0,2.845482342E-2,7.957216352E-2,2.549400926E-1
5.426983208E0,8.044441789E-2,6.449924409E-2,2.370309681E-1
5.437028208E0,1.210136786E-1,5.664957315E-2,2.106691301E-1
5.447072208E0,1.377107352E-1,5.356380343E-2,1.835806072E-1
5.457117208E0,1.313862503E-1,5.194646493E-2,1.529425383E-1
5.467161208E0,9.589420259E-2,4.683350027E-2,1.242305487E-1
5.477205208E0,3.971135616E-2,2.784143388E-2,9.692808241E-2
5.487250208E0,-2.392602898E-2,-1.413746737E-2,7.738219947E-2
5.497294208E0,-8.536249399E-2,-5.288379639E-2,6.223520637E-2
5.507338208E0,-1.351883262E-1,-1.128138304E-1,5.162098259E-2
5.517383208E0,-1.661768705E-1,-1.627968401E-1,5.751988292E-2
5.527427208E0,-1.801691204E-1,-1.675875932E-1,7.753390819E-2
5.537471208E0,-1.649800390E-1,-9.745004773E-2,1.099866554E-1
5.547516208E0,-1.266841739E-1,3.008876555E-2,1.311939210E-1
5.557560208E0,-9.781868756E-2,1.309408098E-1,1.326221675E-1
5.567605208E0,-9.915912151E-2,1.550484747E-1,1.326378882E-1
5.577649208E0,-1.213533729E-1,1.046502739E-1,1.332248449E-1
5.587693208E0,-1.422800124E-1,5.737661850E-3,1.209036559E-1
5.597738208E0,-1.523105353E-1,-8.536934108E-2,9.739620239E-2
5.607782208E0,-1.399709582E-1,-1.069137678E-1,7.761934400E-2
5.617826208E0,-1.068020910E-1,-4.511298239E-2,5.677052215E-2
5.627871208E0,-4.485740513E-2,6.249153614E-2,4.130179808E-2
5.637915208E0,5.649292096E-2,1.717714369E-1,2.414171770E-2
5.647960208E0,2.027491927E-1,2.826020718E-1,1.564214006E-2
5.658004208E0,3.606008887E-1,3.830929697E-1,1.752872020E-2
5.668048208E0,4.789592922E-1,4.507471323E-1,3.671880439E-2
5.678093208E0,5.463410020E-1,4.612282813E-1,5.990295112E-2
5.688137208E0,5.571495891E-1,4.043575823E-1,8.377268910E-2
5.698181208E0,5.130196810E-1,2.989145219E-1,1.183815300E-1
5.708226208E0,4.209013283E-1,1.638165265E-1,1.575531214E-1
5.718270208E0,2.968683541E-1,2.986936830E-2,1.996792704E-1
5.728314208E0,1.667912602E-1,-7.982665300E-2,2.301331311E-1
5.738359208E0,5.421916768E-2,-1.581949741E-1,2.362512201E-1
5.748403208E0,-3.011089005E-2,-2.021022290E-1,2.359040529E-1
5.758448208E0,-9.626700729E-2,-2.387707531E-1,2.246774882E-1
5.768492208E0,-1.470476538E-1,-2.765689194E-1,2.070044428E-1
5.778536208E0,-1.783975810E-1,-2.967469096E-1,1.839321554E-1
5.788581208E0,-1.913184673E-1,-2.889829278E-1,1.560509503E-1
5.798625208E0,-1.818285584E-1,-2.622258961E-1,1.130150631E-1
5.808669208E0,-1.483922452E-1,-2.164423466E-1,6.191860139E-2
5.818714208E0,-1.001730487E-1,-1.513373852E-1,1.070334949E-2
5.828758208E0,-4.745107889E-2,-7.581115514E-2,-3.655468673E-2
5.838802208E0,-1.879066112E-3,-1.576991938E-2,-6.188428029E-2
5.848847208E0,3.287162259E-2,1.783442311E-2,-7.712350041E-2
5.858891208E0,5.286743492E-2,2.519673109E-2,-8.943716437E-2
5.868936208E0,6.665328145E-2,2.631818317E-2,-1.014015153E-1
5.878980208E0,7.050954551E-2,1.701176725E-2,-1.122546941E-1
5.889024208E0,6.824757159E-2,6.959296297E-3,-1.231780574E-1
5.899069208E0,5.666921660E-2,6.236514077E-3,-1.312860548E-1
5.909113208E0,4.176593944E-2,1.481069438E-2,-1.386325210E-1
5.919157208E0,2.643864974E-2,7.218288723E-3,-1.501565427E-1
5.929202208E0,3.011350520E-3,-1.269781031E-2,-1.693210751E-1
5.939246208E0,-2.522614598E-2,-3.818186745E-2,-1.878896952E-1
5.949291208E0,-6.767588854E-2,-7.020079345E-2,-2.025820464E-1
5.959335208E0,-1.186538488E-1,-1.040770039E-1,-2.142509520E-1
5.969379208E0,-1.688295454E-1,-1.346797496E-1,-2.213705331E-1
5.979424208E0,-2.226056904E-1,-1.681319773E-1,-2.277272195E-1
5.989468208E0,-2.702215314E-1,-1.983678192E-1,-2.543660402E-1
5.999512208E0,-2.939479053E-1,-2.115589827E-1,-2.847463191E-1
6.009557208E0,-2.956629992E-1,-2.100494504E-1,-3.185409009E-1
6.019601208E0,-2.816861868E-1,-1.968492270E-1,-3.470678926E-1
6.029645208E0,-2.547820807E-1,-1.803250313E-1,-3.654612601E-1
6.039690208E0,-2.182831913E-1,-1.716471314E-1,-3.760390878E-1
6.049734208E0,-1.731799096E-1,-1.613994837E-1,-3.844116926E-1
6.059779208E0,-1.312628239E-1,-1.495220512E-1,-3.915772438E-1
6.069823208E0,-1.021872312E-1,-1.332360208E-1,-3.941311836E-1
6.079867208E0,-8.951671422E-2,-1.282644272E-1,-3.974398971E-1
6.089912208E0,-7.845570147E-2,-1.239682660E-1,-3.923348188E-1
6.099956208E0,-6.057790667E-2,-1.303648949E-1,-3.736737669E-1
6.110000208E0,-2.632094547E-2,-1.600032449E-1,-3.446139395E-1
6.120045208E0,1.826889254E-2,-2.107529789E-1,-3.048057854E-1
6.130089208E0,7.530461997E-2,-2.673013806E-1,-2.551082373E-1
6.140133208E0,1.498142630E-1,-3.327727914E-1,-1.948060244E-1
6.150178208E0,2.379428595E-1,-3.964400887E-1,-1.322116107E-1
6.160222208E0,3.398191631E-1,-4.512287974E-1,-7.240712643E-2
6.170267208E0,4.489604831E-1,-4.993939400E-1,-1.662433147E-2
6.180311208E0,5.602777004E-1,-5.433371663E-1,2.640143037E-2
6.190355208E0,6.577177644E-1,-5.563363433E-1,2.169753239E-2
6.200400208E0,6.741523743E-1,-5.262074471E-1,-4.903363064E-2
6.210444208E0,5.393068194E-1,-5.059314966E-1,-1.163564622E-1
6.220488208E0,2.296562791E-1,-5.896295905E-1,-1.555368751E-1
6.230533208E0,-1.732908934E-1,-7.391232848E-1,-1.544085592E-1
6.240577208E0,-5.419797301E-1,-9.153267741E-1,-1.545462459E-1
6.250621208E0,-7.372732162E-1,-9.644774199E-1,-2.074138969E-1
6.260666208E0,-7.776912451E-1,-8.889051676E-1,-3.529497683E-1
6.270710208E0,-7.416914105E-1,-7.419105768E-1,-4.900826514E-1
6.280755208E0,-6.494155526E-1,-4.645961225E-1,-5.908739567E-1
6.290799208E0,-4.786186814E-1,-1.005712897E-1,-7.078759074E-1
6.300843208E0,-3.108642995E-1,2.261493206E-1,-7.694159746E-1
6.310888208E0,-2.172886878E-1,4.325695336E-1,-7.615647912E-1
6.320932208E0,-1.853763014E-1,5.235911012E-1,-7.189177275E-1
6.330976208E0,-2.018636018E-1,5.185066462E-1,-6.618552208E-1
6.341021208E0,-2.358130515E-1,4.399188757E-1,-6.070473194E-1
6.351065125E0,-2.511609495E-1,3.206692338E-1,-5.497178435E-1
6.361110125E0,-2.260047346E-1,1.633698940E-1,-4.810335934E-1
6.371154125E0,-1.573698074E-1,2.562023699E-3,-4.134764969E-1
6.381198125E0,-7.626509666E-2,-1.133845523E-1,-3.417248130E-1
6.391243125E0,-1.776263677E-2,-1.606231630E-1,-2.804127038E-1
6.401287125E0,4.232918727E-4,-1.544009596E-1,-2.324747592E-1
6.411331125E0,-1.340099238E-2,-1.245346963E-1,-1.933100820E-1
6.421376125E0,-3.455234692E-2,-1.047695130E-1,-1.623327285E-1
6.431420125E0,-4.362682253E-2,-1.060091481E-1,-1.305222660E-1
6.441464125E0,-4.061238840E-2,-1.209457517E-1,-1.007422656E-1
6.451509125E0,-3.034797683E-2,-1.200609729E-1,-6.474627554E-2
6.461553125E0,-1.702950895E-2,-9.426905960E-2,-3.109430894E-2
6.471598125E0,-7.268428802E-3,-5.267625675E-2,-8.101800457E-3
6.481642125E0,2.436395735E-3,1.063668984E-3,-3.960318398E-3
6.491686125E0,1.448782161E-2,8.243525773E-2,-1.988124847E-2
6.501731125E0,1.181294210E-2,1.673141867E-1,-4.921250418E-2
6.511775125E0,-1.942514256E-2,2.169219553E-1,-7.184068859E-2
6.521819125E0,-7.800136507E-2,2.290766239E-1,-6.909870356E-2
6.531864125E0,-1.582136452E-1,2.231095433E-1,-4.695078358E-2
6.541908125E0,-2.488783151E-1,2.118204087E-1,-9.510684758E-4
6.551953125E0,-3.438428342E-1,1.895583123E-1,5.392497033E-2
6.561997125E0,-4.326768219E-1,1.780023277E-1,1.109776050E-1
6.572041125E0,-5.092904568E-1,1.795920134E-1,1.650394201E-1
6.582086125E0,-5.654288530E-1,2.025998533E-1,2.177236825E-1
6.592130125E0,-6.071846485E-1,2.376302034E-1,2.646561861E-1
6.602174125E0,-6.181323528E-1,2.761254013E-1,3.090654612E-1
6.612219125E0,-5.956996083E-1,3.015832305E-1,3.428853452E-1
6.622263125E0,-5.439069867E-1,3.064331114E-1,3.698232174E-1
6.632307125E0,-4.774125516E-1,2.986336946E-1,3.973463774E-1
6.642352125E0,-4.133680463E-1,2.811287344E-1,4.190530181E-1
6.652396125E0,-3.564262390E-1,2.625493109E-1,4.312877953E-1
6.662441125E0,-3.082893193E-1,2.574187517E-1,4.431708157E-1
6.672485125E0,-2.687435448E-1,2.493632585E-1,4.628112912E-1
6.682529125E0,-2.391033620E-1,2.509582341E-1,4.872623086E-1
6.692574125E0,-2.067172974E-1,2.589477599E-1,5.118151307E-1
6.702618125E0,-1.740877181E-1,2.567088604E-1,5.425930619E-1
6.712662125E0,-1.399163157E-1,2.423698157E-1,5.681804419E-1
6.722707125E0,-9.872547537E-2,2.228525728E-1,5.752077699E-1
6.732751125E0,-4.663810134E-2,2.156584859E-1,5.740866661E-1
6.742796125E0,1.061133947E-2,2.035136670E-1,5.794444084E-1
6.752840125E0,5.410581827E-2,1.915259808E-1,5.826927423E-1
6.762884125E0,8.068709821E-2,1.801681221E-1,5.971992612E-1
6.772929125E0,7.836662233E-2,1.695670784E-1,6.122401953E-1
6.782973125E0,3.398504853E-2,1.186690181E-1,6.471859813E-1
6.793017125E0,-3.758296743E-2,4.475454614E-2,6.813068986E-1
6.803062125E0,-1.262478530E-1,-6.958667189E-2,6.953673363E-1
6.813106125E0,-2.295613140E-1,-1.738152355E-1,6.754929423E-1
6.823150125E0,-3.263182044E-1,-2.808932364E-1,6.481473446E-1
6.833195125E0,-4.080091417E-1,-3.476680815E-1,6.009869576E-1
6.843239125E0,-5.621324182E-1,-3.622368872E-1,5.522457957E-1
6.853284125E0,-6.133922338E-1,-2.740404010E-1,4.360671341E-1
6.863328125E0,-4.533815086E-1,5.390416831E-2,3.539725244E-1
6.873372125E0,-4.162975848E-1,1.118003502E-1,2.927795053E-1
6.883417125E0,-2.906171381E-1,2.402536720E-1,2.697292864E-1
6.893461125E0,-1.398442090E-1,2.069472820E-1,2.892823815E-1
6.903505125E0,2.936505340E-2,1.082497388E-1,3.323379755E-1
6.913550125E0,2.163526267E-1,-5.264756829E-2,3.972742856E-1
6.923594125E0,4.200231731E-1,-2.130217850E-1,4.450037181E-1
6.933638125E0,6.159992218E-1,-3.372340798E-1,4.487673640E-1
6.943683125E0,7.874833345E-1,-4.119173586E-1,4.251115918E-1
6.953727125E0,8.894225955E-1,-5.092647672E-1,3.708308935E-1
6.963772125E0,9.162765741E-1,-5.426781178E-1,3.312225044E-1
6.973816125E0,8.945705295E-1,-5.480358005E-1,3.094734251E-1
6.983860125E0,8.218819499E-1,-5.536151528E-1,2.857965827E-1
6.993905125E0,7.172823548E-1,-5.542579293E-1,2.761734724E-1
7.003949125E0,5.939015746E-1,-5.485435724E-1,2.754666805E-1
7.013993125E0,4.625102878E-1,-5.131741762E-1,2.761838138E-1
7.024038125E0,3.327381909E-1,-4.523281455E-1,2.756756842E-1
7.034082125E0,2.070362419E-1,-3.807684183E-1,2.672290206E-1
7.044127125E0,1.064270809E-1,-3.273581862E-1,2.412328422E-1
7.054171125E0,3.969566524E-2,-3.080354631E-1,1.996840686E-1
7.064215125E0,9.642423131E-3,-3.027775586E-1,1.445406526E-1
7.074260125E0,2.244466543E-2,-2.631550133E-1,7.337228209E-2
7.084304125E0,5.042516813E-2,-1.983099580E-1,1.494518947E-2
7.094348125E0,7.833001763E-2,-1.345817894E-1,-2.968969382E-2
7.104393125E0,1.064143777E-1,-7.373175770E-2,-4.666095227E-2
7.114437125E0,1.256731302E-1,-4.649431631E-2,-3.937622905E-2
7.124482125E0,1.433320194E-1,-4.381757230E-2,-1.037760079E-2
7.134526125E0,1.585363746E-1,-7.793086022E-2,3.107810579E-2
7.144570125E0,1.836134940E-1,-1.277463436E-1,6.342432648E-2
7.154615125E0,2.088669986E-1,-2.028637081E-1,8.992169797E-2
7.164659125E0,2.328650057E-1,-2.804772854E-1,1.111140698E-1
7.174703125E0,2.500512004E-1,-3.427452445E-1,1.259755939E-1
7.184748125E0,2.462958843E-1,-3.874953985E-1,1.429055780E-1
7.194792125E0,2.184540927E-1,-4.211725295E-1,1.588592827E-1
7.204836125E0,1.774195731E-1,-4.378300905E-1,1.560515165E-1
7.214881125E0,1.448581964E-1,-4.240216613E-1,1.424100995E-1
7.224925125E0,1.191616207E-1,-3.990483880E-1,1.165532097E-1
7.234970125E0,1.213375852E-1,-3.590593934E-1,8.563232422E-2
7.245014125E0,1.368222684E-1,-3.074686527E-1,6.347882748E-2
7.255058125E0,1.505820304E-1,-2.625877261E-1,5.741373822E-2
7.265103125E0,1.597494185E-1,-2.596395910E-1,6.420506537E-2
7.275147125E0,1.567424685E-1,-2.643478811E-1,6.785140932E-2
7.285191125E0,1.422194541E-1,-2.611930966E-1,5.952875689E-2
7.295236125E0,1.273117214E-1,-2.508341968E-1,4.498738050E-2
7.305280125E0,1.154761016E-1,-2.458527833E-1,3.444738686E-2
7.315324125E0,9.099695086E-2,-2.491884381E-1,2.388553508E-2
7.325369125E0,-6.625498831E-2,-1.811502576E-1,-6.683825050E-3
7.335413125E0,-1.807378083E-1,-9.636157751E-2,-6.159922853E-2
7.345458583E0,-2.229680866E-1,-6.807466969E-3,-1.064652354E-1
7.355502583E0,-2.295245677E-1,3.486447409E-2,-1.359232217E-1
7.365546583E0,-1.676244438E-1,-2.200337360E-3,-1.426469088E-1
7.375591583E0,-9.439390898E-2,-6.821530312E-2,-1.506188214E-1
7.385635583E0,-8.085386455E-2,-8.812722564E-2,-1.658382565E-1
7.395679583E0,-1.067181751E-1,-5.964778364E-2,-2.000797093E-1
7.405724583E0,-1.560409963E-1,2.343618311E-2,-2.265696377E-1
