"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.730658833E0,6.210985346E-1,1.327315580E-1,-2.057416270E-1,-7.445061402E-1,1.032072005E2,2.816571536E1,-3.321160222E0,-1.011607959E2
1.740703833E0,6.214486590E-1,1.329835856E-1,-2.058738522E-1,-7.441324136E-1,1.031559989E2,2.819502007E1,-3.323027735E0,-1.011020989E2
1.750747833E0,6.217852279E-1,1.331551180E-1,-2.058213846E-1,-7.438349569E-1,1.031067624E2,2.820149882E1,-3.317131527E0,-1.010477388E2
1.760791833E0,6.220802506E-1,1.332237015E-1,-2.055771331E-1,-7.436436155E-1,1.030635899E2,2.818297133E1,-3.303731102E0,-1.010025517E2
1.770836833E0,6.223216045E-1,1.332453729E-1,-2.051164601E-1,-7.435649484E-1,1.030282615E2,2.814135440E1,-3.275873404E0,-1.009664413E2
1.780880833E0,6.224961820E-1,1.332770120E-1,-2.044324721E-1,-7.436014423E-1,1.030027021E2,2.808027712E1,-3.227855475E0,-1.009395110E2
1.790924833E0,6.225771198E-1,1.333184608E-1,-2.035645236E-1,-7.437643662E-1,1.029908508E2,2.800345536E1,-3.161706593E0,-1.009257298E2
1.800969833E0,6.225511204E-1,1.333984028E-1,-2.025745047E-1,-7.440419822E-1,1.029946578E2,2.791872167E1,-3.079293725E0,-1.009261440E2
1.811013833E0,6.224453845E-1,1.335569830E-1,-2.015069645E-1,-7.443918327E-1,1.030101397E2,2.783301073E1,-2.981683326E0,-1.009355886E2
1.821057833E0,6.222554550E-1,1.338315723E-1,-2.004325966E-1,-7.447912320E-1,1.030379451E2,2.775555139E1,-2.870997338E0,-1.009535381E2
1.831102833E0,6.219724231E-1,1.342861234E-1,-1.993961450E-1,-7.452239695E-1,1.030793705E2,2.769516952E1,-2.745021145E0,-1.009792628E2
1.841146833E0,6.216071259E-1,1.349689709E-1,-1.984421036E-1,-7.456599049E-1,1.031328189E2,2.765944008E1,-2.603508015E0,-1.010095756E2
1.851191833E0,6.211896402E-1,1.359055845E-1,-1.975776454E-1,-7.460671910E-1,1.031938791E2,2.765079385E1,-2.445953567E0,-1.010392143E2
1.861235833E0,6.208023054E-1,1.370676969E-1,-1.967520545E-1,-7.463950987E-1,1.032505065E2,2.766227364E1,-2.273803631E0,-1.010569741E2
1.871279833E0,6.204902765E-1,1.383401866E-1,-1.959654758E-1,-7.466267115E-1,1.032961082E2,2.768531472E1,-2.098204211E0,-1.010599751E2
1.881324833E0,6.202636582E-1,1.395583307E-1,-1.953428878E-1,-7.467513344E-1,1.033292185E2,2.771917663E1,-1.942552902E0,-1.010521850E2
1.891368833E0,6.201103754E-1,1.406171754E-1,-1.950366383E-1,-7.467601378E-1,1.033516098E2,2.777005408E1,-1.826548362E0,-1.010390082E2
1.901412833E0,6.199789351E-1,1.415015506E-1,-1.951621226E-1,-7.466694642E-1,1.033708076E2,2.784745212E1,-1.758284426E0,-1.010284929E2
1.911457833E0,6.198510616E-1,1.422752956E-1,-1.957397742E-1,-7.464772745E-1,1.033894820E2,2.795799352E1,-1.733373710E0,-1.010212029E2
1.921501833E0,6.197451044E-1,1.430734648E-1,-1.966878122E-1,-7.461634491E-1,1.034049539E2,2.810420917E1,-1.735195048E0,-1.010099552E2
1.931545833E0,6.196968147E-1,1.439874086E-1,-1.978781973E-1,-7.457128888E-1,1.034120047E2,2.828112863E1,-1.747932435E0,-1.009863810E2
1.941590833E0,6.197676530E-1,1.448940980E-1,-1.992058177E-1,-7.451246557E-1,1.034016615E2,2.846988020E1,-1.776127858E0,-1.009457028E2
1.951634833E0,6.200082535E-1,1.455466576E-1,-2.005933552E-1,-7.444248231E-1,1.033665256E2,2.864490031E1,-1.836184621E0,-1.008891219E2
1.961678833E0,6.204227994E-1,1.456399233E-1,-2.019681907E-1,-7.436890340E-1,1.033059678E2,2.877673943E1,-1.947842264E0,-1.008266159E2
1.971723833E0,6.209692491E-1,1.449157035E-1,-2.032538276E-1,-7.430238988E-1,1.032261024E2,2.883919036E1,-2.124847884E0,-1.007731976E2
1.981767833E0,6.215533201E-1,1.433769563E-1,-2.043106677E-1,-7.425440990E-1,1.031406898E2,2.881993790E1,-2.352797431E0,-1.007419666E2
1.991811833E0,6.221103698E-1,1.412745740E-1,-2.049614282E-1,-7.423012120E-1,1.030591817E2,2.872171416E1,-2.595279512E0,-1.007329429E2
2.001856833E0,6.225815399E-1,1.389974826E-1,-2.051155830E-1,-7.422934043E-1,1.029902035E2,2.856542414E1,-2.811401328E0,-1.007409072E2
2.011900833E0,6.228600621E-1,1.369587499E-1,-2.048573756E-1,-7.425100233E-1,1.029494130E2,2.838983320E1,-2.969735984E0,-1.007676254E2
2.021945833E0,6.230116590E-1,1.357199671E-1,-2.042002456E-1,-7.427912745E-1,1.029272063E2,2.823746258E1,-3.027488233E0,-1.007855984E2
2.031989833E0,6.231195655E-1,1.357266553E-1,-2.032580449E-1,-7.429579126E-1,1.029113975E2,2.815129673E1,-2.959482252E0,-1.007689981E2
2.042033833E0,6.231909254E-1,1.372575763E-1,-2.024205027E-1,-7.428454174E-1,1.029009419E2,2.818776558E1,-2.772531320E0,-1.007080258E2
2.052078833E0,6.231806995E-1,1.403195686E-1,-2.020980346E-1,-7.423695215E-1,1.029024403E2,2.838557733E1,-2.495977436E0,-1.006079022E2
2.062122833E0,6.230498019E-1,1.446091616E-1,-2.025530809E-1,-7.415318845E-1,1.029216183E2,2.874699295E1,-2.174134838E0,-1.004819349E2
2.072166833E0,6.227872271E-1,1.496621314E-1,-2.038500395E-1,-7.403935824E-1,1.029600811E2,2.924391832E1,-1.850553617E0,-1.003446333E2
2.082211833E0,6.224552522E-1,1.550130505E-1,-2.058807616E-1,-7.390084104E-1,1.030086950E2,2.983186851E1,-1.558134570E0,-1.002012459E2
2.092255833E0,6.221352891E-1,1.602102654E-1,-2.084410115E-1,-7.374500571E-1,1.030555344E2,3.045818671E1,-1.321522810E0,-1.000557858E2
2.102299833E0,6.218960688E-1,1.649366288E-1,-2.112281246E-1,-7.358150912E-1,1.030905439E2,3.107099407E1,-1.145886527E0,-9.991091496E1
2.112344833E0,6.217823408E-1,1.689839537E-1,-2.139513958E-1,-7.342043388E-1,1.031071848E2,3.162751102E1,-1.027075858E0,-9.976977640E1
2.122388833E0,6.218126233E-1,1.723242074E-1,-2.163804557E-1,-7.326889699E-1,1.031027540E2,3.210407882E1,-9.497843859E-1,-9.963262781E1
2.132432833E0,6.219766167E-1,1.749934924E-1,-2.183907352E-1,-7.313192395E-1,1.030787568E2,3.249165441E1,-9.004772355E-1,-9.950101490E1
2.142477833E0,6.222555709E-1,1.770214144E-1,-2.199197122E-1,-7.301347181E-1,1.030379281E2,3.278646759E1,-8.705610012E-1,-9.937767795E1
2.152521833E0,6.226217954E-1,1.784921721E-1,-2.209376837E-1,-7.291565214E-1,1.029843087E2,3.299202984E1,-8.493706821E-1,-9.926396142E1
2.162565833E0,6.230426844E-1,1.794951380E-1,-2.214802849E-1,-7.283858136E-1,1.029226611E2,3.311832697E1,-8.308132292E-1,-9.916136628E1
2.172610833E0,6.235284426E-1,1.800616957E-1,-2.216009316E-1,-7.277933395E-1,1.028514792E2,3.317253965E1,-8.166965881E-1,-9.906740062E1
2.182654833E0,6.240911768E-1,1.801529213E-1,-2.214251595E-1,-7.273418730E-1,1.027689734E2,3.316303766E1,-8.201282983E-1,-9.898213920E1
2.192699833E0,6.247145234E-1,1.797922114E-1,-2.210947031E-1,-7.269963584E-1,1.026775254E2,3.310449782E1,-8.494741837E-1,-9.890694587E1
2.202743833E0,6.253860544E-1,1.790812376E-1,-2.207241046E-1,-7.267070993E-1,1.025789431E2,3.301518821E1,-9.051012800E-1,-9.883931065E1
2.212787833E0,6.261095894E-1,1.781542545E-1,-2.203800230E-1,-7.264162439E-1,1.024726504E2,3.291151652E1,-9.818572236E-1,-9.877288880E1
2.222832833E0,6.268637124E-1,1.771129890E-1,-2.200837583E-1,-7.261101419E-1,1.023617798E2,3.280328687E1,-1.072523229E0,-9.870645192E1
2.232876833E0,6.275798348E-1,1.760845900E-1,-2.198734192E-1,-7.258052885E-1,1.022564160E2,3.270385745E1,-1.167195460E0,-9.864468818E1
2.242920833E0,6.281702120E-1,1.752133554E-1,-2.197687857E-1,-7.255371660E-1,1.021694945E2,3.262628835E1,-1.252402508E0,-9.859451517E1
2.252965833E0,6.285944253E-1,1.746441201E-1,-2.197310221E-1,-7.253182922E-1,1.021070045E2,3.257830094E1,-1.312087263E0,-9.855598474E1
2.263009833E0,6.288858128E-1,1.743989123E-1,-2.197081337E-1,-7.251316817E-1,1.020640648E2,3.255685488E1,-1.341892616E0,-9.852354909E1
2.273053833E0,6.290723284E-1,1.744524309E-1,-2.196252809E-1,-7.249820868E-1,1.020365725E2,3.255317799E1,-1.339158603E0,-9.849417925E1
2.283098833E0,6.292339669E-1,1.746882004E-1,-2.194112171E-1,-7.248498668E-1,1.020127428E2,3.255171938E1,-1.310843739E0,-9.846097451E1
2.293142833E0,6.294412029E-1,1.749512323E-1,-2.189910196E-1,-7.247335837E-1,1.019821850E2,3.253363655E1,-1.266218011E0,-9.841994693E1
2.303186833E0,6.297145779E-1,1.751291381E-1,-2.183624375E-1,-7.246427888E-1,1.019418645E2,3.249004045E1,-1.214755015E0,-9.837268432E1
2.313231833E0,6.300257428E-1,1.752048786E-1,-2.175941822E-1,-7.245851794E-1,1.018959564E2,3.242590305E1,-1.161932378E0,-9.832405171E1
2.323275833E0,6.303387306E-1,1.751757143E-1,-2.167679340E-1,-7.245676410E-1,1.018497642E2,3.234845868E1,-1.112819350E0,-9.827939646E1
2.333319833E0,6.306166838E-1,1.750425619E-1,-2.159516865E-1,-7.246016588E-1,1.018087300E2,3.226396929E1,-1.071104508E0,-9.824408455E1
2.343365083E0,6.308122979E-1,1.747932238E-1,-2.151959488E-1,-7.247164984E-1,1.017798443E2,3.217609665E1,-1.039713944E0,-9.822554083E1
2.353409083E0,6.309456610E-1,1.744114510E-1,-2.145006166E-1,-7.248983937E-1,1.017601476E2,3.208352004E1,-1.020795809E0,-9.822142803E1
2.363453083E0,6.310772171E-1,1.739063895E-1,-2.137963586E-1,-7.251132003E-1,1.017407151E2,3.198061171E1,-1.010772019E0,-9.822254240E1
2.373498083E0,6.312431335E-1,1.732865240E-1,-2.130591799E-1,-7.253341921E-1,1.017162033E2,3.186582596E1,-1.008630101E0,-9.822321557E1
2.383542083E0,6.314280475E-1,1.725523470E-1,-2.123247079E-1,-7.255636659E-1,1.016888799E2,3.174244240E1,-1.016487592E0,-9.822560992E1
2.393587083E0,6.316192625E-1,1.717457788E-1,-2.116467376E-1,-7.257866701E-1,1.016606198E2,3.161858334E1,-1.034744623E0,-9.822985091E1
2.403631083E0,6.317809747E-1,1.709745033E-1,-2.110767318E-1,-7.259938271E-1,1.016367156E2,3.150726698E1,-1.057491390E0,-9.823683735E1
2.413675083E0,6.318796984E-1,1.702803105E-1,-2.106616617E-1,-7.261916486E-1,1.016221203E2,3.141600620E1,-1.083721227E0,-9.824990390E1
2.423720083E0,6.319157234E-1,1.696411114E-1,-2.104313292E-1,-7.263766417E-1,1.016167940E2,3.134577020E1,-1.117513290E0,-9.826988640E1
2.433764083E0,6.319105815E-1,1.689977107E-1,-2.104904059E-1,-7.265139561E-1,1.016175543E2,3.130140853E1,-1.172573445E0,-9.829603378E1
2.443808083E0,6.317365150E-1,1.683039104E-1,-2.108814233E-1,-7.267129735E-1,1.016432880E2,3.128341011E1,-1.250620976E0,-9.834886308E1
2.453853083E0,6.314704789E-1,1.676084795E-1,-2.114960587E-1,-7.269262419E-1,1.016826094E2,3.128572686E1,-1.342507419E0,-9.841516562E1
2.463897083E0,6.311820627E-1,1.670389636E-1,-2.121675278E-1,-7.271120726E-1,1.017252262E2,3.130304411E1,-1.427991980E0,-9.847975119E1
2.473941083E0,6.308701866E-1,1.666232587E-1,-2.128196765E-1,-7.272875615E-1,1.017712949E2,3.133060268E1,-1.498864164E0,-9.854172774E1
2.483986083E0,6.305314418E-1,1.663441623E-1,-2.134291621E-1,-7.274666540E-1,1.018213155E2,3.136493754E1,-1.554506734E0,-9.860227044E1
2.494030083E0,6.301599068E-1,1.661152180E-1,-2.140017718E-1,-7.276726362E-1,1.018761577E2,3.139991708E1,-1.601950955E0,-9.866560153E1
2.504074083E0,6.297812858E-1,1.658196395E-1,-2.146275287E-1,-7.278835127E-1,1.019320239E2,3.143469264E1,-1.658488260E0,-9.873255019E1
2.514119083E0,6.294250660E-1,1.653666715E-1,-2.153885902E-1,-7.280698808E-1,1.019845647E2,3.146973815E1,-1.738905622E0,-9.880235501E1
2.524163083E0,6.291394420E-1,1.647590983E-1,-2.163268475E-1,-7.281762963E-1,1.020266787E2,3.150903091E1,-1.848233409E0,-9.886786428E1
2.534207083E0,6.289058431E-1,1.640854890E-1,-2.174725859E-1,-7.281888772E-1,1.020611126E2,3.156218996E1,-1.981058464E0,-9.892836671E1
2.544252083E0,6.287217562E-1,1.635543228E-1,-2.187548510E-1,-7.280832466E-1,1.020882423E2,3.163871083E1,-2.115241530E0,-9.897619654E1
2.554296083E0,6.285446499E-1,1.630047015E-1,-2.200729358E-1,-7.279622061E-1,1.021143382E2,3.171724935E1,-2.253956048E0,-9.902372837E1
2.564341083E0,6.283396160E-1,1.617965911E-1,-2.213219708E-1,-7.280300942E-1,1.021445432E2,3.173968646E1,-2.438393497E0,-9.910044113E1
2.574385083E0,6.280811294E-1,1.593640778E-1,-2.223371699E-1,-7.284801804E-1,1.021826136E2,3.164845489E1,-2.699883359E0,-9.923083664E1
2.584429083E0,6.277216062E-1,1.557948140E-1,-2.229633192E-1,-7.293702481E-1,1.022355478E2,3.143699520E1,-3.018223714E0,-9.941673724E1
2.594474083E0,6.273403248E-1,1.515727877E-1,-2.230775451E-1,-7.305518982E-1,1.022916640E2,3.113110546E1,-3.349556986E0,-9.962651601E1
2.604518083E0,6.270894615E-1,1.470956360E-1,-2.226829847E-1,-7.318019790E-1,1.023285735E2,3.076061404E1,-3.669124956E0,-9.982231870E1
2.614562083E0,6.270692257E-1,1.426653041E-1,-2.218203468E-1,-7.329573979E-1,1.023315504E2,3.035114321E1,-3.959897785E0,-9.997830659E1
2.624607083E0,6.272314121E-1,1.385644237E-1,-2.206284260E-1,-7.339643652E-1,1.023076895E2,2.993621899E1,-4.207426184E0,-1.000922440E2
2.634651083E0,6.274221423E-1,1.351768180E-1,-2.193100409E-1,-7.348277276E-1,1.022796242E2,2.956319714E1,-4.389517011E0,-1.001750146E2
2.644695083E0,6.275096919E-1,1.330760769E-1,-2.180063072E-1,-7.355240251E-1,1.022667397E2,2.928769325E1,-4.464467765E0,-1.002290375E2
2.654740083E0,6.274435424E-1,1.327291556E-1,-2.168523160E-1,-7.359840790E-1,1.022764749E2,2.915651060E1,-4.401899326E0,-1.002486190E2
2.664784083E0,6.272473488E-1,1.342131462E-1,-2.160765400E-1,-7.361103088E-1,1.023053447E2,2.919611971E1,-4.213633918E0,-1.002285378E2
2.674828083E0,6.270080074E-1,1.370707473E-1,-2.158524004E-1,-7.358534133E-1,1.023405558E2,2.938846802E1,-3.953934348E0,-1.001697607E2
2.684873083E0,6.268047595E-1,1.405441586E-1,-2.162272282E-1,-7.352611816E-1,1.023704501E2,2.968175882E1,-3.691897279E0,-1.000838827E2
2.694917083E0,6.266192449E-1,1.438939664E-1,-2.172335922E-1,-7.344741998E-1,1.023977307E2,3.002423778E1,-3.489905633E0,-9.999763509E1
2.704962083E0,6.263825324E-1,1.466773180E-1,-2.188694220E-1,-7.336394551E-1,1.024325325E2,3.038281492E1,-3.381005102E0,-9.993679556E1
2.715006083E0,6.260127465E-1,1.487468915E-1,-2.209969159E-1,-7.329002732E-1,1.024868820E2,3.073395064E1,-3.362929493E0,-9.991933481E1
2.725050083E0,6.255090179E-1,1.502086048E-1,-2.233440554E-1,-7.323204906E-1,1.025608845E2,3.106055591E1,-3.405704661E0,-9.994231877E1
2.735095083E0,6.249600552E-1,1.512328734E-1,-2.255955243E-1,-7.318880218E-1,1.026414887E2,3.134610972E1,-3.474558601E0,-9.998705369E1
2.745139083E0,6.244477128E-1,1.520041581E-1,-2.274813876E-1,-7.315819566E-1,1.027166750E2,3.157924727E1,-3.537021333E0,-1.000351190E2
2.755183083E0,6.239895555E-1,1.526621678E-1,-2.288791747E-1,-7.313997347E-1,1.027838762E2,3.175894765E1,-3.573119827E0,-1.000788152E2
2.765228083E0,6.235693461E-1,1.532673492E-1,-2.297980656E-1,-7.313435161E-1,1.028454837E2,3.189053497E1,-3.578034144E0,-1.001184310E2
2.775272083E0,6.231603320E-1,1.538487175E-1,-2.303285311E-1,-7.314032171E-1,1.029054245E2,3.198453427E1,-3.555325037E0,-1.001568314E2
2.785316083E0,6.227288537E-1,1.544396954E-1,-2.305976861E-1,-7.315612467E-1,1.029686304E2,3.205524956E1,-3.510730593E0,-1.001977771E2
2.795361083E0,6.222733990E-1,1.550942280E-1,-2.306863288E-1,-7.317824492E-1,1.030353183E2,3.211414408E1,-3.446095925E0,-1.002395972E2
2.805405083E0,6.218205101E-1,1.558892651E-1,-2.305992324E-1,-7.320258683E-1,1.031016000E2,3.216727653E1,-3.356743389E0,-1.002755174E2
2.815449083E0,6.213743541E-1,1.568737470E-1,-2.303533319E-1,-7.322718268E-1,1.031668666E2,3.221985771E1,-3.240247946E0,-1.003030900E2
2.825494083E0,6.209161704E-1,1.580804797E-1,-2.299894939E-1,-7.325151458E-1,1.032338620E2,3.227819780E1,-3.096378615E0,-1.003236813E2
2.835538083E0,6.204280678E-1,1.595140864E-1,-2.295226939E-1,-7.327643601E-1,1.033051980E2,3.234413087E1,-2.925198463E0,-1.003396132E2
2.845583083E0,6.199058314E-1,1.611511832E-1,-2.289592037E-1,-7.330243587E-1,1.033814838E2,3.241653176E1,-2.728929865E0,-1.003521606E2
2.855627083E0,6.193950590E-1,1.629144151E-1,-2.283318715E-1,-7.332620196E-1,1.034560561E2,3.249253494E1,-2.518235979E0,-1.003575804E2
2.865671083E0,6.189134944E-1,1.647128237E-1,-2.276736616E-1,-7.334715684E-1,1.035263292E2,3.256835066E1,-2.303696503E0,-1.003567684E2
2.875716083E0,6.185147642E-1,1.664348781E-1,-2.269913699E-1,-7.336306517E-1,1.035844888E2,3.263611327E1,-2.097010732E0,-1.003463620E2
2.885760083E0,6.182132245E-1,1.680052855E-1,-2.263230316E-1,-7.337333425E-1,1.036284565E2,3.269365022E1,-1.907707358E0,-1.003274057E2
2.895804083E0,6.180136434E-1,1.693667499E-1,-2.256560208E-1,-7.337939233E-1,1.036575503E2,3.273546961E1,-1.739561726E0,-1.003016596E2
2.905849083E0,6.179356875E-1,1.704409782E-1,-2.249357838E-1,-7.338320083E-1,1.036689127E2,3.275057975E1,-1.595412670E0,-1.002695978E2
2.915893083E0,6.179887346E-1,1.712055378E-1,-2.241166862E-1,-7.338597988E-1,1.036611810E2,3.273304369E1,-1.473893164E0,-1.002309159E2
2.925937083E0,6.181722104E-1,1.716594251E-1,-2.232100574E-1,-7.338756777E-1,1.036344358E2,3.268382386E1,-1.375870084E0,-1.001859533E2
2.935982083E0,6.184917362E-1,1.718262793E-1,-2.222519805E-1,-7.338580919E-1,1.035878470E2,3.260799442E1,-1.302434678E0,-1.001329429E2
2.946026083E0,6.189298895E-1,1.717428180E-1,-2.212683679E-1,-7.338054979E-1,1.035239372E2,3.251074060E1,-1.251872868E0,-1.000729636E2
2.956070083E0,6.194620567E-1,1.714667219E-1,-2.203155462E-1,-7.337076961E-1,1.034462767E2,3.240162364E1,-1.222861312E0,-1.000071705E2
2.966115083E0,6.200522443E-1,1.710418263E-1,-2.194663004E-1,-7.335628321E-1,1.033601005E2,3.229066886E1,-1.215981700E0,-9.993894425E1
2.976159083E0,6.206860644E-1,1.705309644E-1,-2.187120404E-1,-7.333711325E-1,1.032674963E2,3.218185619E1,-1.224965832E0,-9.986780197E1
2.986204083E0,6.213822461E-1,1.700091548E-1,-2.179915295E-1,-7.331170713E-1,1.031657124E2,3.207523030E1,-1.239914716E0,-9.978791841E1
2.996248083E0,6.221305950E-1,1.695287070E-1,-2.172850798E-1,-7.328032564E-1,1.030562214E2,3.197298774E1,-1.254706815E0,-9.969871392E1
3.006292083E0,6.228868306E-1,1.691905602E-1,-2.166120394E-1,-7.324383121E-1,1.029454921E2,3.188465636E1,-1.260968568E0,-9.960261161E1
3.016337083E0,6.236150386E-1,1.690148026E-1,-2.160405756E-1,-7.320278913E-1,1.028387860E2,3.181804621E1,-1.260907128E0,-9.950401352E1
3.026381083E0,6.243216516E-1,1.689369126E-1,-2.155910399E-1,-7.315759296E-1,1.027351684E2,3.177008544E1,-1.261522968E0,-9.940460604E1
3.036425083E0,6.249985616E-1,1.689233097E-1,-2.152542761E-1,-7.310999758E-1,1.026358362E2,3.173737590E1,-1.264481300E0,-9.930689414E1
3.046470083E0,6.256473965E-1,1.689624826E-1,-2.150377071E-1,-7.305995821E-1,1.025405591E2,3.171970496E1,-1.271367325E0,-9.921115347E1
3.056514083E0,6.262323210E-1,1.690832491E-1,-2.149320713E-1,-7.301013958E-1,1.024546124E2,3.171847297E1,-1.277743774E0,-9.912141545E1
3.066558083E0,6.267371402E-1,1.692918207E-1,-2.148698336E-1,-7.296381334E-1,1.023803944E2,3.172804575E1,-1.277244403E0,-9.903981285E1
3.076603083E0,6.271755622E-1,1.695632648E-1,-2.147070862E-1,-7.292460729E-1,1.023159066E2,3.173342560E1,-1.261261323E0,-9.896526833E1
3.086647083E0,6.275897340E-1,1.698205502E-1,-2.143332225E-1,-7.289399656E-1,1.022549590E2,3.171863293E1,-1.229013552E0,-9.889475587E1
3.096691083E0,6.280047698E-1,1.699803803E-1,-2.136857113E-1,-7.287352426E-1,1.021938580E2,3.167157948E1,-1.183236478E0,-9.882784042E1
3.106736083E0,6.284282772E-1,1.699925028E-1,-2.127451780E-1,-7.286424194E-1,1.021314827E2,3.158667366E1,-1.126660861E0,-9.876545966E1
3.116780083E0,6.288367908E-1,1.698427564E-1,-2.115769925E-1,-7.286652366E-1,1.020712898E2,3.146881627E1,-1.064489018E0,-9.871165067E1
3.126825083E0,6.292147163E-1,1.696036981E-1,-2.102599891E-1,-7.287758774E-1,1.020155811E2,3.133075791E1,-9.964920789E-1,-9.866574744E1
3.136869083E0,6.295815256E-1,1.694004528E-1,-2.088668382E-1,-7.289068224E-1,1.019614900E2,3.118870462E1,-9.192421391E-1,-9.861999136E1
3.146913083E0,6.299543566E-1,1.692396073E-1,-2.074708213E-1,-7.290207875E-1,1.019064897E2,3.104979184E1,-8.386059236E-1,-9.857169518E1
3.156958083E0,6.303408485E-1,1.689220334E-1,-2.061221195E-1,-7.291430080E-1,1.018494516E2,3.090317762E1,-7.745332827E-1,-9.852756685E1
3.167002083E0,6.307651303E-1,1.681968245E-1,-2.047628718E-1,-7.293266524E-1,1.017868099E2,3.072422486E1,-7.433594029E-1,-9.849382538E1
3.177046083E0,6.312607087E-1,1.668831994E-1,-2.032844789E-1,-7.296130666E-1,1.017136066E2,3.048916316E1,-7.523543201E-1,-9.847236283E1
3.187091083E0,6.318252868E-1,1.649763390E-1,-2.016136619E-1,-7.300216592E-1,1.016301647E2,3.019109941E1,-7.962431948E-1,-9.846316682E1
3.197135083E0,6.323996061E-1,1.625954135E-1,-1.998531959E-1,-7.305423150E-1,1.015452323E2,2.984864666E1,-8.714167591E-1,-9.846955135E1
3.207179083E0,6.329591372E-1,1.600904880E-1,-1.980392074E-1,-7.311049017E-1,1.014624374E2,2.949214922E1,-9.520458900E-1,-9.848138894E1
3.217224083E0,6.334819477E-1,1.578987715E-1,-1.962115897E-1,-7.316211795E-1,1.013850318E2,2.915882296E1,-1.005525458E0,-9.848554035E1
3.227268083E0,6.339261492E-1,1.563843733E-1,-1.945126911E-1,-7.320153632E-1,1.013192312E2,2.888938594E1,-1.012001207E0,-9.847549070E1
3.237312083E0,6.342563803E-1,1.558781554E-1,-1.931285174E-1,-7.322037069E-1,1.012702932E2,2.872586508E1,-9.578502729E-1,-9.844513573E1
3.247357083E0,6.344535432E-1,1.565843127E-1,-1.922803042E-1,-7.321053362E-1,1.012410669E2,2.870380935E1,-8.430472186E-1,-9.839030846E1
3.257401083E0,6.345346864E-1,1.584844744E-1,-1.921464537E-1,-7.316612243E-1,1.012290369E2,2.883797377E1,-6.837434027E-1,-9.830873764E1
3.267446083E0,6.345622610E-1,1.613375711E-1,-1.926843239E-1,-7.308718033E-1,1.012249485E2,2.910626940E1,-4.988369638E-1,-9.819873618E1
3.277490083E0,6.345626667E-1,1.647254269E-1,-1.937738963E-1,-7.298269144E-1,1.012248884E2,2.946602794E1,-3.140546720E-1,-9.807061252E1
3.287534083E0,6.345813430E-1,1.681825960E-1,-1.952680969E-1,-7.286230687E-1,1.012221193E2,2.986820675E1,-1.571936923E-1,-9.793461425E1
3.297579083E0,6.346549630E-1,1.712841694E-1,-1.970132004E-1,-7.273656280E-1,1.012112032E2,3.026593129E1,-5.147315640E-2,-9.780198798E1
3.307623083E0,6.348226390E-1,1.737594946E-1,-1.988682952E-1,-7.261262420E-1,1.011863377E2,3.062519721E1,-8.567684118E-3,-9.767858756E1
3.317667083E0,6.350984638E-1,1.755707739E-1,-2.006884727E-1,-7.249475474E-1,1.011454246E2,3.092975027E1,-2.032153127E-2,-9.756492869E1
3.327712083E0,6.354907877E-1,1.768312649E-1,-2.023568505E-1,-7.238327422E-1,1.010872104E2,3.117774198E1,-6.871540523E-2,-9.745597608E1
3.337756083E0,6.359575851E-1,1.776983665E-1,-2.037900395E-1,-7.228075833E-1,1.010179140E2,3.137389106E1,-1.329371622E-1,-9.735188141E1
3.347800333E0,6.364614744E-1,1.782660688E-1,-2.049537298E-1,-7.218947010E-1,1.009430725E2,3.152242351E1,-2.012028690E-1,-9.725449312E1
3.357845333E0,6.369871194E-1,1.785599732E-1,-2.058310442E-1,-7.211084200E-1,1.008649566E2,3.162379584E1,-2.693626288E-1,-9.716510146E1
3.367889333E0,6.375149560E-1,1.786012587E-1,-2.064430770E-1,-7.204565031E-1,1.007864707E2,3.168154072E1,-3.364554519E-1,-9.708575483E1
3.377933333E0,6.380398950E-1,1.783983414E-1,-2.068405863E-1,-7.199277708E-1,1.007083716E2,3.170084849E1,-4.055000226E-1,-9.701684342E1
3.387978333E0,6.385507385E-1,1.780069895E-1,-2.070681556E-1,-7.195063629E-1,1.006323272E2,3.169010790E1,-4.751435418E-1,-9.695774959E1
3.398022333E0,6.390346923E-1,1.775175289E-1,-2.071347990E-1,-7.191782682E-1,1.005602469E2,3.165724343E1,-5.385393858E-1,-9.690651497E1
3.408067333E0,6.394979784E-1,1.770432069E-1,-2.070773120E-1,-7.188999225E-1,1.004912096E2,3.161447492E1,-5.900623782E-1,-9.685762304E1
3.418111333E0,6.399222733E-1,1.766883529E-1,-2.069470137E-1,-7.186470809E-1,1.004279523E2,3.157461570E1,-6.249299439E-1,-9.680949048E1
3.428155333E0,6.402828106E-1,1.765463101E-1,-2.068196959E-1,-7.183974741E-1,1.003741776E2,3.155181064E1,-6.408864811E-1,-9.676203570E1
3.438200333E0,6.405729206E-1,1.766584497E-1,-2.067473008E-1,-7.181321465E-1,1.003308920E2,3.155397118E1,-6.385873626E-1,-9.671459367E1
3.448244333E0,6.407871345E-1,1.770286215E-1,-2.067663130E-1,-7.178443441E-1,1.002989216E2,3.158467557E1,-6.204335775E-1,-9.666779167E1
3.458288333E0,6.409461678E-1,1.775835374E-1,-2.068497954E-1,-7.175410844E-1,1.002751818E2,3.163575531E1,-5.908559679E-1,-9.662151891E1
