"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.817226667E-1,3.987707520E-1,4.694687347E0,8.502768402E0
8.917696667E-1,4.267625427E-1,4.725672913E0,8.523724823E0
9.018156667E-1,4.794529724E-1,4.758903809E0,8.566236420E0
9.118616667E-1,5.533992004E-1,4.794829102E0,8.591533813E0
9.219076667E-1,5.977070618E-1,4.814737701E0,8.642278290E0
9.319536667E-1,5.541476440E-1,4.784500580E0,8.657247162E0
9.419996667E-1,5.432203674E-1,4.777614899E0,8.644822998E0
9.520456667E-1,5.292993164E-1,4.830005951E0,8.658444672E0
9.620916667E-1,5.171745300E-1,4.819078674E0,8.579558716E0
9.721386667E-1,5.361849976E-1,4.841531982E0,8.510851593E0
9.821846667E-1,5.114863586E-1,4.861290894E0,8.492888947E0
9.922306667E-1,4.971162415E-1,4.879702606E0,8.449778595E0
1.002276667E0,5.068460083E-1,4.899162140E0,8.391549683E0
1.012322667E0,4.751119995E-1,4.930147705E0,8.327632599E0
1.022368667E0,3.981719971E-1,5.030888214E0,8.373287659E0
1.032414667E0,3.297642517E-1,5.007686462E0,8.392298126E0
1.042460667E0,3.754193115E-1,4.954696655E0,8.405470734E0
1.052507667E0,4.626878357E-1,4.960235138E0,8.422086182E0
1.062553667E0,5.432203674E-1,4.940925293E0,8.440647583E0
1.072599667E0,6.047424316E-1,4.907395020E0,8.431666260E0
1.082645667E0,6.572831726E-1,4.886288910E0,8.405770111E0
1.092691667E0,6.135740662E-1,4.861590271E0,8.330476685E0
1.102737667E0,5.776487732E-1,4.816683655E0,8.299491119E0
1.112783667E0,5.538482666E-1,4.802762604E0,8.245303802E0
1.122829667E0,5.658233643E-1,4.820276184E0,8.198750610E0
1.132876667E0,5.032534790E-1,4.782404938E0,8.184081116E0
1.142922667E0,4.314028931E-1,4.740492096E0,8.165220337E0
1.152968667E0,3.758683777E-1,4.722230072E0,8.146658936E0
1.163014667E0,3.405418396E-1,4.704117737E0,8.241561584E0
1.173060667E0,2.966830444E-1,4.671036530E0,8.315657501E0
1.183106667E0,2.877017212E-1,4.649481354E0,8.366252289E0
1.193152667E0,2.999761963E-1,4.704716492E0,8.447982330E0
1.203198667E0,3.309617615E-1,4.725972290E0,8.459658051E0
1.213245667E0,3.570075989E-1,4.760550385E0,8.487350464E0
1.223291667E0,3.785627747E-1,4.808750153E0,8.500822449E0
1.233337667E0,3.570075989E-1,4.785398712E0,8.483308868E0
1.243383667E0,3.511697388E-1,4.745132446E0,8.491242371E0
1.253429667E0,3.673361206E-1,4.741390228E0,8.558602295E0
1.263475667E0,3.528163147E-1,4.690346375E0,8.650960236E0
1.273521667E0,3.281176758E-1,4.627477112E0,8.707392883E0
1.283567667E0,2.936892700E-1,4.603676605E0,8.782985687E0
1.293614667E0,2.945874023E-1,4.534670105E0,8.809181213E0
1.303660667E0,3.246748352E-1,4.518803101E0,8.800050201E0
1.313706667E0,3.444337463E-1,4.510570221E0,8.722212067E0
1.323752667E0,2.644999695E-1,4.426295471E0,8.697513428E0
1.333798667E0,2.610571289E-1,4.420008545E0,8.582402802E0
1.343844667E0,2.715353394E-1,4.450545044E0,8.343499603E0
1.353890667E0,1.839674377E-1,4.447700958E0,8.016130371E0
1.363936667E0,1.116677856E-1,4.433330841E0,7.824678497E0
1.373983667E0,1.924996948E-1,4.546046448E0,7.678133240E0
1.384029667E0,2.567161560E-1,4.689597931E0,7.532037048E0
1.394075667E0,2.127076721E-1,4.802612915E0,7.471113739E0
1.404121667E0,2.213896179E-1,4.915627899E0,7.415279846E0
1.414167667E0,1.980381775E-1,5.102439423E0,7.388485565E0
1.424213667E0,8.831634521E-2,5.271288300E0,7.326963501E0
1.434259667E0,2.993774414E-3,5.400918732E0,7.289092255E0
1.444305667E0,2.140548706E-2,5.522016907E0,7.301815796E0
1.454351667E0,-2.125579834E-2,5.639522552E0,7.335795135E0
1.464398667E0,-5.867797852E-2,5.721102905E0,7.466623077E0
1.474444667E0,-2.769241333E-2,5.776787109E0,7.739655304E0
1.484490667E0,5.373825073E-2,5.742807770E0,8.109236755E0
1.494536667E0,7.035369873E-2,5.625601501E0,8.545130310E0
1.504582667E0,1.592687988E-1,5.527106323E0,9.026229858E0
1.514628667E0,3.206332397E-1,5.478457489E0,9.466464386E0
1.524674667E0,4.120930481E-1,5.394482117E0,9.722581787E0
1.534720667E0,4.195774841E-1,5.315596161E0,9.814790039E0
1.544767667E0,4.010160828E-1,5.250780945E0,9.707014160E0
1.554813667E0,3.421884155E-1,5.210664368E0,9.459279327E0
1.564859667E0,2.751278687E-1,5.196144562E0,9.025631104E0
1.574905667E0,2.472857666E-1,5.232668610E0,8.568182373E0
1.584951667E0,2.659968567E-1,5.252427521E0,8.185727692E0
1.594997667E0,3.381468201E-1,5.243146820E0,7.806566162E0
1.605043667E0,3.673361206E-1,5.233716431E0,7.513625336E0
1.615089667E0,2.900967407E-1,5.186714172E0,7.330256653E0
1.625136667E0,2.321672058E-1,5.119354248E0,7.165299683E0
1.635182667E0,2.071691895E-1,5.098697205E0,6.993756409E0
1.645228667E0,2.107617188E-1,5.136718140E0,6.867119751E0
1.655274667E0,2.201921082E-1,5.135221252E0,6.801107025E0
1.665320667E0,2.148033142E-1,5.151836700E0,6.817123718E0
1.675366667E0,1.137634277E-1,5.151537323E0,6.911277924E0
1.685412667E0,7.334747314E-3,5.137466583E0,6.963369598E0
1.695458667E0,-7.065307617E-2,5.147346039E0,7.059320068E0
1.705505667E0,-1.276844788E-1,5.181774445E0,7.221432953E0
1.715551667E0,-1.499880981E-1,5.230123901E0,7.378306732E0
1.725597667E0,-1.294807434E-1,5.283413086E0,7.527247009E0
1.735643667E0,-8.891510010E-2,5.348228302E0,7.639962616E0
1.745689667E0,-9.520202637E-2,5.386099548E0,7.777077484E0
1.755735667E0,-1.395098877E-1,5.441933441E0,7.839946747E0
1.765781667E0,-1.883084106E-1,5.494623871E0,7.842940521E0
1.775827667E0,-2.526745605E-1,5.569917297E0,7.837402039E0
1.785874667E0,-3.511697388E-1,5.681884460E0,7.825576630E0
1.795920667E0,-3.749702454E-1,5.790408783E0,7.855664063E0
1.805966667E0,-4.047583008E-1,5.864355011E0,8.043373718E0
1.816012667E0,-5.098397827E-1,5.881569214E0,8.381370850E0
1.826058667E0,-7.137158203E-1,5.834117889E0,8.690178680E0
1.836104667E0,-8.331674194E-1,5.814358978E0,9.036558380E0
1.846150667E0,-9.689350891E-1,5.720803528E0,9.414971466E0
1.856196667E0,-1.107846222E0,5.839506683E0,9.909692688E0
1.866242667E0,-1.234033813E0,6.013744354E0,1.026460464E1
1.876289667E0,-1.179547119E0,6.428082733E0,1.030112869E1
1.886335667E0,-9.204359436E-1,6.802753601E0,1.015308655E1
1.896381667E0,-5.523513794E-1,6.951394501E0,1.027268784E1
1.906427667E0,-1.534309387E-1,6.672075348E0,1.099134338E1
1.916473667E0,3.570075989E-1,6.184539185E0,1.197390015E1
1.926519667E0,9.398954773E-1,5.602699127E0,1.301857773E1
1.936565667E0,1.291514282E0,4.892725525E0,1.394919250E1
1.946611667E0,1.494043121E0,4.204307098E0,1.474778183E1
1.956658667E0,1.535656586E0,3.785927124E0,1.512694336E1
1.966704667E0,1.513502655E0,3.613336029E0,1.493504242E1
1.976750667E0,1.129102020E0,3.576512604E0,1.423599609E1
1.986796667E0,6.104306030E-1,3.309318237E0,1.330702789E1
1.996842667E0,2.399510193E-1,3.215912476E0,1.246892075E1
2.006888667E0,3.083587646E-2,3.041375427E0,1.161045593E1
2.016934667E0,-6.376739502E-2,2.935994568E0,1.082144669E1
2.026980667E0,-3.038681030E-2,2.851719818E0,1.017763550E1
2.037026667E0,6.391708374E-2,2.731819153E0,9.739047546E0
2.047073667E0,1.718426514E-1,2.672692108E0,9.515861664E0
2.057119667E0,3.279679871E-1,2.681673431E0,9.417366486E0
2.067165667E0,5.752537537E-1,2.761607208E0,9.409432983E0
2.077211667E0,7.330256653E-1,2.824925537E0,9.428443451E0
2.087257667E0,7.402107239E-1,2.852917328E0,9.417216797E0
2.097303667E0,6.939569092E-1,2.891087952E0,9.329199829E0
2.107349667E0,6.397695923E-1,2.922672272E0,9.050030365E0
2.117395667E0,5.984555054E-1,2.973716125E0,8.762478333E0
2.127442667E0,4.929249573E-1,2.993025970E0,8.463849335E0
2.137488667E0,4.055067444E-1,3.018473053E0,8.164771271E0
2.147534667E0,3.525169373E-1,3.031645660E0,7.946824493E0
2.157580667E0,3.065625000E-1,3.066672821E0,7.734266510E0
2.167626667E0,2.055226135E-1,3.143912201E0,7.497758331E0
2.177672667E0,8.861572266E-2,3.180735626E0,7.149582367E0
2.187718667E0,-1.511856079E-2,3.236270142E0,6.804699554E0
2.197764667E0,-8.472381592E-2,3.331621857E0,6.476881256E0
2.207810667E0,-1.752854919E-1,3.424129486E0,6.154751129E0
2.217857667E0,-3.558100891E-1,3.508853302E0,5.873635712E0
2.227903667E0,-4.960684204E-1,3.574716339E0,5.656437378E0
2.237949667E0,-5.288502502E-1,3.692521362E0,5.515580292E0
2.247995667E0,-5.221142578E-1,3.844605103E0,5.479205933E0
2.258041667E0,-4.929249573E-1,3.905827789E0,5.445825348E0
2.268087667E0,-4.399351501E-1,4.002077637E0,5.538033600E0
2.278133667E0,-4.683760071E-1,4.119283905E0,5.604794769E0
2.288179667E0,-4.282594299E-1,4.266427917E0,5.708229675E0
2.298225667E0,-3.731739807E-1,4.412075043E0,5.929319916E0
2.308272667E0,-3.222798157E-1,4.554728394E0,6.252048798E0
2.318318667E0,-3.101550293E-1,4.665048981E0,6.660998383E0
2.328364667E0,-3.165916443E-1,4.742737427E0,6.990762634E0
2.338410667E0,-3.734733582E-1,4.861440582E0,7.338190155E0
2.348456667E0,-3.076103210E-1,4.951403503E0,7.627538452E0
2.358502667E0,-2.290237427E-1,5.062472534E0,7.882757721E0
2.368548667E0,-3.700305176E-1,5.028642883E0,8.180787964E0
2.378594667E0,-4.237687683E-1,5.038372650E0,8.552914124E0
2.388641667E0,-2.712359619E-1,4.853656769E0,8.790619812E0
2.398687667E0,-1.115180969E-1,4.842579803E0,8.958869934E0
2.408733667E0,5.763015747E-2,4.958588562E0,9.013955383E0
2.418779667E0,2.002835083E-1,5.062921600E0,8.814570007E0
2.428825667E0,1.296304321E-1,5.280718689E0,8.514144745E0
2.438871667E0,1.691482544E-2,5.420527954E0,8.215665436E0
2.448917667E0,-2.335144043E-2,5.650150452E0,7.957602081E0
2.458963667E0,-9.430389404E-3,5.872138824E0,7.813751221E0
2.469009667E0,7.200027466E-2,6.098767548E0,7.851472778E0
2.479056667E0,9.894424438E-2,6.322402496E0,8.217910767E0
2.489102667E0,-6.960525513E-2,6.279292145E0,8.805289307E0
2.499148667E0,-3.370989990E-1,6.109545135E0,9.515113220E0
2.509194667E0,-5.462141418E-1,6.051914978E0,1.017060013E1
2.519240667E0,-7.331753540E-1,6.008954315E0,1.063897614E1
2.529286667E0,-8.430468750E-1,6.164780273E0,1.062071411E1
2.539332667E0,-6.448590088E-1,6.370602264E0,1.050380722E1
2.549378667E0,-2.508782959E-1,6.674320679E0,1.049766998E1
2.559424667E0,7.244934082E-2,6.863377533E0,1.086874832E1
2.569471667E0,2.574645996E-1,6.819818115E0,1.132125732E1
2.579517667E0,3.412902832E-1,6.420598297E0,1.171808212E1
2.589563667E0,4.043092346E-1,5.706134033E0,1.209889023E1
2.599609667E0,4.571493530E-1,4.875361633E0,1.239766891E1
2.609655667E0,3.164419556E-1,4.138144684E0,1.254541168E1
2.619701667E0,4.775070190E-2,3.655697937E0,1.236907837E1
2.629747667E0,-1.119671631E-1,3.467988281E0,1.177451477E1
2.639793667E0,-2.167492676E-1,3.511248322E0,1.085303101E1
2.649840792E0,-4.444258118E-1,3.629352722E0,9.737999725E0
2.659886792E0,-7.138655090E-1,3.839815063E0,8.821755066E0
2.669932792E0,-9.888436890E-1,4.006418610E0,8.176147614E0
2.679978792E0,-1.255588989E0,4.141886902E0,7.773335266E0
2.690024792E0,-1.372046814E0,4.219725037E0,7.554490356E0
2.700070792E0,-1.449435883E0,4.206402740E0,7.554190979E0
2.710116792E0,-1.457070007E0,4.117637329E0,7.695946198E0
2.720162792E0,-1.442101135E0,4.031566315E0,7.904312897E0
2.730208792E0,-1.467847595E0,3.889062653E0,8.070617065E0
2.740255792E0,-1.424437866E0,3.735931091E0,8.202343140E0
2.750301792E0,-1.315913544E0,3.693569183E0,8.229736176E0
2.760347792E0,-1.209484863E0,3.669768677E0,8.108638000E0
2.770393792E0,-9.349557495E-1,3.671265564E0,7.789351959E0
2.780439792E0,-8.500822449E-1,3.815415802E0,7.572303314E0
2.790485792E0,-7.837701416E-1,3.707490234E0,7.248975677E0
2.800531792E0,-5.939648438E-1,3.623963928E0,7.031927032E0
2.810577792E0,-2.697390747E-1,3.622167664E0,6.876550140E0
2.820623792E0,9.265731812E-2,3.679348755E0,6.699169006E0
2.830670792E0,3.124003601E-1,3.668720856E0,6.546336823E0
2.840716792E0,4.312532043E-1,3.677702179E0,6.348148956E0
2.850762792E0,4.569996643E-1,3.762425995E0,6.069578247E0
2.860808792E0,5.029541016E-1,3.838617554E0,5.762716370E0
2.870854792E0,5.996530151E-1,3.992946625E0,5.584586792E0
2.880900792E0,6.906637573E-1,4.219575348E0,5.529651031E0
2.890946792E0,7.824229431E-1,4.378694458E0,5.525459747E0
2.900992792E0,8.092172241E-1,4.524640961E0,5.556894379E0
2.911038792E0,8.003855896E-1,4.676275635E0,5.617518311E0
2.921085792E0,8.060737610E-1,4.804109802E0,5.664819946E0
2.931131792E0,8.261320496E-1,4.930896149E0,5.766907654E0
2.941177792E0,8.476872253E-1,5.053341522E0,5.937852173E0
2.951223792E0,8.286767578E-1,5.119953003E0,6.220314789E0
2.961269792E0,7.436535645E-1,5.187013550E0,6.570137329E0
2.971315792E0,6.253994751E-1,5.228028259E0,6.937473450E0
2.981361792E0,5.963598633E-1,5.251230011E0,7.292984161E0
2.991407792E0,6.277944946E-1,5.373675385E0,7.682474213E0
3.001453792E0,5.703140259E-1,5.494025116E0,8.032446442E0
3.011500792E0,4.284091187E-1,5.586682434E0,8.249944153E0
3.021546792E0,3.474275208E-1,5.680537262E0,8.250393219E0
3.031592792E0,3.320095825E-1,5.792504425E0,8.243058472E0
3.041638792E0,2.830613708E-1,5.937103729E0,8.358917542E0
3.051684792E0,2.655477905E-1,6.022875366E0,8.563392334E0
3.061730792E0,2.430944824E-1,6.075715485E0,8.868308258E0
3.071776792E0,1.525328064E-1,6.118975525E0,9.255852356E0
3.081822792E0,8.681945801E-2,6.085894318E0,9.639654236E0
3.091868792E0,7.783813477E-3,6.109694824E0,1.013736923E1
3.101915792E0,-1.773811340E-1,6.308631134E0,1.057041870E1
3.111961792E0,-4.577481079E-1,6.651268616E0,1.054317535E1
3.122007792E0,-4.080514526E-1,6.792874146E0,1.040396484E1
3.132053792E0,-8.262817383E-2,6.783593445E0,1.078417419E1
3.142099792E0,2.146536255E-1,6.493646393E0,1.155507111E1
3.152145792E0,4.340972900E-1,6.190227356E0,1.239422607E1
3.162191792E0,6.864724731E-1,5.981561279E0,1.307156754E1
3.172237792E0,1.141226807E0,5.525759125E0,1.379082184E1
3.182283792E0,1.720522156E0,5.035827942E0,1.447759369E1
3.192330792E0,1.940564575E0,4.352947998E0,1.525807068E1
3.202376792E0,1.598675537E0,3.688030701E0,1.544054123E1
3.212422792E0,8.969348145E-1,3.045417023E0,1.497216522E1
3.222468792E0,5.388793945E-3,2.509381714E0,1.386282211E1
3.232514792E0,-7.445516968E-1,2.295177155E0,1.241383530E1
3.242560792E0,-8.015830994E-1,2.620750122E0,1.082967957E1
3.252606792E0,-5.830375671E-1,3.015479279E0,9.601633301E0
3.262652792E0,-3.679348755E-1,3.252735901E0,8.864416351E0
3.272698792E0,-3.173400879E-2,3.434907074E0,8.560248871E0
3.282745792E0,2.749781799E-1,3.498375092E0,8.593030701E0
3.292791792E0,4.888833618E-1,3.445235596E0,8.740923157E0
3.302837792E0,6.116281128E-1,3.345842285E0,8.944799194E0
3.312883792E0,6.800358582E-1,3.196902008E0,9.051976318E0
3.322929792E0,6.840774536E-1,3.070265350E0,8.976233826E0
3.332975792E0,5.536985779E-1,2.940485229E0,8.734785919E0
3.343021792E0,3.620970154E-1,2.802322540E0,8.375832367E0
3.353067792E0,1.315763855E-1,2.712060242E0,7.882907410E0
3.363113792E0,-1.323248291E-1,2.634222107E0,7.319628754E0
3.373159792E0,-3.586541748E-1,2.634521484E0,6.732998657E0
3.383206792E0,-4.438270569E-1,2.728076935E0,6.168971558E0
3.393252792E0,-4.306544495E-1,2.916385345E0,5.712121582E0
3.403298792E0,-4.243675232E-1,3.084036713E0,5.334606628E0
3.413344792E0,-4.125421143E-1,3.207080841E0,5.148244171E0
3.423390792E0,-3.492237854E-1,3.368894348E0,5.053042145E0
3.433436792E0,-2.659968567E-1,3.558849335E0,5.024301910E0
3.443482792E0,-2.430944824E-1,3.733386383E0,5.078189850E0
3.453528792E0,-3.026705933E-1,3.882775726E0,5.157973938E0
3.463574792E0,-3.673361206E-1,4.051774292E0,5.262157288E0
3.473620792E0,-4.402345276E-1,4.188889160E0,5.435496826E0
3.483667792E0,-3.899391174E-1,4.299060059E0,5.680237885E0
3.493713792E0,-3.165916443E-1,4.487967224E0,5.942043457E0
3.503759792E0,-2.139051819E-1,4.680317230E0,6.245612183E0
3.513805792E0,-1.115180969E-1,4.831652527E0,6.627019043E0
3.523851792E0,-1.332229614E-2,4.913981323E0,7.176376648E0
3.533897792E0,1.219963074E-1,4.953050079E0,7.940836945E0
3.543943792E0,2.842588806E-1,4.981640625E0,8.777896271E0
3.553989792E0,3.676354980E-1,4.943619690E0,9.544751587E0
3.564035792E0,3.050656128E-1,4.832550659E0,1.010114456E1
3.574082792E0,2.237846375E-1,4.771178284E0,1.035546570E1
3.584128792E0,7.903564453E-2,4.762945404E0,1.024275009E1
3.594174792E0,-2.859054565E-2,4.850213928E0,9.819131012E0
3.604220792E0,-7.185058594E-2,5.027295685E0,9.246571655E0
3.614266792E0,4.849914551E-2,5.296436005E0,8.658294983E0
3.624312792E0,1.927990723E-1,5.641318817E0,8.186775513E0
3.634358792E0,2.287243652E-1,5.945336609E0,7.775879974E0
3.644404917E0,2.740800476E-1,6.220314789E0,7.456893311E0
3.654450917E0,3.704795837E-1,6.498286743E0,7.232360229E0
3.664496917E0,4.954696655E-1,6.728208618E0,7.234605560E0
3.674543917E0,5.388793945E-1,6.795718231E0,7.475604401E0
3.684589917E0,5.858816528E-1,6.736441498E0,7.896978149E0
3.694635917E0,5.920188904E-1,6.672075348E0,8.477920074E0
3.704681917E0,4.580474854E-1,6.708599396E0,9.021439819E0
3.714727917E0,4.119433594E-1,6.726711731E0,9.315727844E0
3.724773917E0,6.086343384E-1,6.711593170E0,9.675130463E0
3.734819917E0,6.635700989E-1,6.659202118E0,1.029005173E1
3.744865917E0,5.731581116E-1,6.461313629E0,1.107816284E1
3.754911917E0,4.086502075E-1,6.155499573E0,1.178304703E1
3.764957917E0,3.382965088E-1,5.708379364E0,1.235860016E1
3.775004917E0,4.700225830E-1,5.156626740E0,1.287772064E1
3.785050917E0,5.662724304E-1,4.489314423E0,1.322290283E1
3.795096917E0,4.400848389E-1,4.051923981E0,1.318428314E1
3.805142917E0,1.266366577E-1,3.804039459E0,1.252250931E1
3.815188917E0,-3.043171692E-1,3.673510895E0,1.143786484E1
3.825234917E0,-5.780978394E-1,3.719315643E0,1.040830582E1
3.835280917E0,-8.129594421E-1,3.909570007E0,9.429640961E0
3.845326917E0,-9.397457886E-1,4.117637329E0,8.738677826E0
3.855372917E0,-9.520202637E-1,4.292174377E0,8.296946411E0
3.865418917E0,-9.240284729E-1,4.354444885E0,8.116421814E0
3.875465917E0,-8.003855896E-1,4.308789825E0,8.153394928E0
3.885511917E0,-5.601351929E-1,4.193230133E0,8.431366882E0
3.895557917E0,-3.854484558E-1,4.019890594E0,8.729397125E0
3.905603917E0,-3.191363525E-1,3.805386658E0,8.862919464E0
3.915649917E0,-1.739382935E-1,3.638184357E0,8.891510010E0
3.925695917E0,5.403762817E-2,3.613036652E0,8.742120667E0
3.935741917E0,2.796185303E-1,3.617677002E0,8.455915833E0
3.945787917E0,5.914201355E-1,3.652704163E0,7.975714417E0
3.955833917E0,8.286767578E-1,3.668421478E0,7.494165802E0
3.965879917E0,1.134790192E0,3.651656342E0,7.097041626E0
3.975926917E0,1.416803741E0,3.667673035E0,6.739884338E0
3.985972917E0,1.617536316E0,3.666475525E0,6.423592072E0
3.996018917E0,1.745669861E0,3.666924591E0,6.169720001E0
4.006064917E0,1.788181458E0,3.642824707E0,5.965394897E0
4.016110917E0,1.770069122E0,3.547922058E0,5.840404816E0
4.026156917E0,1.761686554E0,3.538940735E0,5.784570923E0
4.036202917E0,1.836830292E0,3.585344238E0,5.779481506E0
4.046248917E0,1.968256989E0,3.761378174E0,5.744304657E0
4.056294917E0,2.045196991E0,3.931873627E0,5.693111115E0
4.066340917E0,2.064057770E0,4.103267212E0,5.646707611E0
4.076387917E0,2.035018158E0,4.258943481E0,5.636079712E0
4.086433917E0,2.005379791E0,4.477788391E0,5.656886444E0
4.096479917E0,1.981279907E0,4.709805908E0,5.723946991E0
4.106525917E0,1.989512787E0,4.927453308E0,5.801485748E0
4.116571917E0,2.001038818E0,5.098397827E0,5.938450928E0
4.126617917E0,1.947001190E0,5.231022034E0,6.183341675E0
4.136663917E0,1.876497803E0,5.313350830E0,6.467151489E0
4.146709917E0,1.836381226E0,5.388644257E0,6.804100800E0
4.156755917E0,1.789678345E0,5.466332703E0,7.165898438E0
4.166801917E0,1.683399353E0,5.551056519E0,7.576494598E0
