"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.957404583E-1,1.251440430E1,8.786010742E0,-4.826904297E1
4.057864583E-1,1.242244720E1,8.692962646E0,-4.834826660E1
4.158334583E-1,1.229040146E1,8.580871582E0,-4.844006348E1
4.258794583E-1,1.217696381E1,8.524688721E0,-4.848022461E1
4.359254584E-1,1.211617661E1,8.646606445E0,-4.844134521E1
4.459714583E-1,1.205013657E1,8.525695801E0,-4.828259277E1
4.560174583E-1,1.182456970E1,8.565155029E0,-4.801452637E1
4.660634584E-1,1.195029068E1,8.386016846E0,-4.801507568E1
4.761094583E-1,1.191364288E1,8.469818115E0,-4.803088379E1
4.861554583E-1,1.177861786E1,8.549316406E0,-4.816735840E1
4.962024583E-1,1.176332092E1,8.359039307E0,-4.826501465E1
5.062484583E-1,1.175793839E1,8.217102051E0,-4.817993164E1
5.162944584E-1,1.180274582E1,8.244445801E0,-4.803369141E1
5.263404583E-1,1.168464661E1,8.203369141E0,-4.813336182E1
5.363864583E-1,1.158717728E1,8.217712402E0,-4.802709961E1
5.464324584E-1,1.157711029E1,8.194427490E0,-4.809448242E1
5.564784583E-1,1.143865585E1,8.297882080E0,-4.818579102E1
5.665244584E-1,1.143865585E1,8.297882080E0,-4.818579102E1
5.765714583E-1,1.157267380E1,8.221130371E0,-4.808819580E1
5.866174583E-1,1.162947083E1,8.328857422E0,-4.804998779E1
5.966634584E-1,1.147910309E1,8.378448486E0,-4.800238037E1
6.067094583E-1,1.146521378E1,8.237060547E0,-4.804718018E1
6.167554584E-1,1.137952042E1,8.405456543E0,-4.814660645E1
6.268014583E-1,1.137751007E1,8.508117676E0,-4.792517090E1
6.368474583E-1,1.122570801E1,8.454040527E0,-4.804260254E1
6.468936667E-1,1.105738449E1,8.426757812E0,-4.801049805E1
6.569406667E-1,1.101199722E1,8.402984619E0,-4.816802979E1
6.669866667E-1,1.085410690E1,8.538330078E0,-4.839068604E1
6.770326667E-1,1.082709122E1,8.422790527E0,-4.835900879E1
6.870786667E-1,1.081309509E1,8.356353760E0,-4.843719482E1
6.971246667E-1,1.065085220E1,8.356842041E0,-4.810943604E1
7.071706667E-1,1.063555527E1,8.326843262E0,-4.807604980E1
7.172166667E-1,1.046642685E1,8.509490967E0,-4.795697021E1
7.272626667E-1,1.057422638E1,8.705047607E0,-4.826086426E1
7.373096667E-1,1.071186066E1,8.882446289E0,-4.801745605E1
7.473556667E-1,1.071830750E1,9.038696289E0,-4.793438721E1
7.574016667E-1,1.081698227E1,8.834472656E0,-4.794836426E1
7.674476667E-1,1.070061874E1,8.767364502E0,-4.802801514E1
7.774936667E-1,1.085210419E1,8.788970947E0,-4.800677490E1
7.875396667E-1,1.069026947E1,8.749053955E0,-4.770782471E1
7.975856667E-1,1.072323990E1,8.648132324E0,-4.783026123E1
8.076316667E-1,1.067852402E1,8.591949463E0,-4.769488525E1
8.176786667E-1,1.067543793E1,8.585845947E0,-4.784906006E1
8.277246667E-1,1.077037048E1,8.582824707E0,-4.780389404E1
8.377706667E-1,1.058883667E1,8.743957520E0,-4.782910156E1
8.478166667E-1,1.081062698E1,8.800140381E0,-4.789013672E1
8.578626667E-1,1.069745636E1,8.835144043E0,-4.776702881E1
8.679086667E-1,1.077997589E1,9.002471924E0,-4.780944824E1
8.779546667E-1,1.075867462E1,8.897491455E0,-4.778497314E1
8.880006667E-1,1.089887238E1,8.845977783E0,-4.788073730E1
8.980476667E-1,1.086338043E1,8.866851807E0,-4.773132324E1
9.080936667E-1,1.068600082E1,8.881408691E0,-4.770635986E1
9.181396667E-1,1.071078110E1,8.915924072E0,-4.762976074E1
9.281856667E-1,1.053618240E1,8.961883545E0,-4.755474854E1
9.382316667E-1,1.061354065E1,8.946868896E0,-4.751226807E1
9.482776667E-1,1.054195404E1,9.017059326E0,-4.725463867E1
9.583236667E-1,1.067440414E1,8.906158447E0,-4.731103516E1
9.683706667E-1,1.049589920E1,8.995605469E0,-4.727246094E1
9.784166667E-1,1.045677185E1,8.925201416E0,-4.724743652E1
9.884626667E-1,1.033146667E1,8.711883545E0,-4.738592529E1
9.985086667E-1,1.026271820E1,8.567321777E0,-4.721350098E1
1.008554667E0,1.025271225E1,8.652465820E0,-4.730023193E1
1.018600667E0,1.013916779E1,8.721527100E0,-4.748236084E1
1.028646667E0,1.011260223E1,8.655212402E0,-4.729742432E1
1.038692667E0,1.012611008E1,8.608276367E0,-4.729522705E1
1.048738667E0,9.967144012E0,8.537811279E0,-4.724023438E1
1.058785667E0,9.929988861E0,8.753540039E0,-4.720898438E1
1.068831667E0,9.939945221E0,8.715332031E0,-4.727905273E1
1.078877667E0,9.779628754E0,8.624511719E0,-4.727337646E1
1.088923667E0,9.782875061E0,8.685699463E0,-4.724206543E1
1.098969667E0,9.731903076E0,8.768249512E0,-4.727545166E1
1.109015667E0,9.688556671E0,8.726715088E0,-4.703314209E1
1.119061667E0,9.581829071E0,8.619354248E0,-4.701483154E1
1.129107667E0,9.517295837E0,8.690277100E0,-4.709533691E1
1.139154667E0,9.522804260E0,8.720550537E0,-4.712451172E1
1.149200667E0,9.505462646E0,8.962066650E0,-4.712396240E1
1.159246667E0,9.445858002E0,8.826202393E0,-4.692590332E1
1.169292667E0,9.411323547E0,8.930877686E0,-4.697253418E1
1.179338667E0,9.370021820E0,8.984771729E0,-4.697863770E1
1.189384667E0,9.348094940E0,8.934326172E0,-4.674938965E1
1.199430667E0,9.358425140E0,9.014770508E0,-4.677191162E1
1.209476667E0,9.283435822E0,9.179168701E0,-4.667767334E1
1.219523667E0,9.349113464E0,9.318511963E0,-4.684613037E1
1.229569667E0,9.212200165E0,9.244903564E0,-4.695355225E1
1.239615667E0,9.192272186E0,9.313507080E0,-4.662054443E1
1.249661667E0,9.151470184E0,9.375549316E0,-4.663171387E1
1.259707667E0,9.069896698E0,9.477722168E0,-4.651062012E1
1.269753667E0,8.942924500E0,9.662017822E0,-4.654687500E1
1.279799667E0,8.942924500E0,9.662017822E0,-4.654687500E1
1.289846667E0,8.880031586E0,9.860198975E0,-4.666571045E1
1.299892667E0,8.796943665E0,9.825042725E0,-4.662432861E1
1.309938667E0,8.855121613E0,9.914215088E0,-4.633441162E1
1.319984667E0,8.772583008E0,9.789733887E0,-4.619396973E1
1.330030667E0,8.635040283E0,9.795989990E0,-4.657153320E1
1.340076667E0,8.651081085E0,9.806396484E0,-4.626324463E1
1.350122667E0,8.516155243E0,9.755706787E0,-4.637030029E1
1.360168667E0,8.630229950E0,9.770141602E0,-4.650994873E1
1.370214667E0,8.561264038E0,9.534881592E0,-4.643804932E1
1.380261667E0,8.398464203E0,9.350860596E0,-4.635784912E1
1.390307667E0,8.313247681E0,9.238983154E0,-4.634088135E1
1.400353667E0,8.155292511E0,9.247131348E0,-4.633270264E1
1.410399667E0,8.093852997E0,9.244232178E0,-4.620819092E1
1.420445667E0,7.878768921E0,9.076049805E0,-4.625799561E1
1.430491667E0,7.871116638E0,9.137481689E0,-4.632171631E1
1.440537667E0,7.738395691E0,9.211151123E0,-4.624499512E1
1.450583667E0,7.638805389E0,9.190643311E0,-4.637329102E1
1.460630667E0,7.546089172E0,9.255371094E0,-4.615417480E1
1.470676667E0,7.486515045E0,9.366790771E0,-4.596197510E1
1.480722667E0,7.262474060E0,9.498535156E0,-4.589855957E1
1.490768667E0,7.182071686E0,9.696716309E0,-4.591473389E1
1.500814667E0,7.025619507E0,1.000903320E1,-4.597912598E1
1.510860667E0,6.818500519E0,1.020019531E1,-4.583453369E1
1.520906667E0,6.647083282E0,1.054870605E1,-4.568316650E1
1.530952667E0,6.482208252E0,1.074310303E1,-4.570043945E1
1.540999667E0,6.388671875E0,1.086303711E1,-4.553131104E1
1.551045667E0,6.434478760E0,1.090310669E1,-4.546875000E1
1.561091667E0,6.431709290E0,1.112515259E1,-4.560162354E1
1.571137667E0,6.338134766E0,1.129135132E1,-4.553161621E1
1.581183667E0,6.238632202E0,1.134045410E1,-4.545233154E1
1.591229667E0,6.138717651E0,1.133996582E1,-4.535156250E1
1.601275667E0,6.121437073E0,1.137850952E1,-4.522595215E1
1.611321667E0,5.986129761E0,1.151141357E1,-4.530505371E1
1.621367667E0,5.852951050E0,1.146707153E1,-4.509326172E1
1.631414667E0,5.670021057E0,1.143524170E1,-4.513720703E1
1.641460667E0,5.588516235E0,1.151473999E1,-4.502362061E1
1.651506667E0,5.483474731E0,1.160534668E1,-4.505084229E1
1.661552667E0,5.334701538E0,1.155697632E1,-4.491784668E1
1.671598667E0,5.201789856E0,1.173849487E1,-4.470098877E1
1.681644667E0,5.099151611E0,1.179052734E1,-4.491552734E1
1.691690667E0,5.110244751E0,1.175039673E1,-4.478710938E1
1.701736667E0,4.881660461E0,1.179916382E1,-4.465069580E1
1.711783667E0,4.842704773E0,1.187643433E1,-4.488366699E1
1.721829667E0,4.645172119E0,1.197866821E1,-4.454583740E1
1.731875667E0,4.589904785E0,1.192361450E1,-4.437689209E1
1.741921667E0,4.267364502E0,1.202844238E1,-4.416461182E1
1.751967667E0,4.150787354E0,1.217596436E1,-4.418310547E1
1.762013667E0,3.931709290E0,1.226690674E1,-4.431420898E1
1.772059667E0,3.808479309E0,1.228598022E1,-4.419378662E1
1.782105667E0,3.535789490E0,1.230551147E1,-4.399670410E1
1.792152667E0,3.414215088E0,1.228799438E1,-4.388391113E1
1.802198667E0,3.262695312E0,1.230853271E1,-4.375140381E1
1.812244667E0,3.189025879E0,1.252514648E1,-4.389440918E1
1.822290667E0,2.986274719E0,1.269302368E1,-4.391235352E1
1.832336667E0,2.922241211E0,1.261477661E1,-4.372125244E1
1.842382667E0,2.762847900E0,1.274844360E1,-4.359753418E1
1.852428667E0,2.443931580E0,1.275009155E1,-4.370007324E1
1.862474667E0,2.225166321E0,1.290039062E1,-4.360253906E1
1.872520667E0,2.032608032E0,1.302456665E1,-4.351647949E1
1.882567667E0,1.808403015E0,1.300393677E1,-4.354852295E1
1.892613667E0,1.445388794E0,1.292483521E1,-4.356292725E1
1.902659667E0,9.368972778E-1,1.297671509E1,-4.340954590E1
1.912705667E0,5.330200195E-1,1.290594482E1,-4.334271240E1
1.922751667E0,1.198577881E-1,1.309982300E1,-4.313800049E1
1.932797667E0,-1.231460571E-1,1.311395264E1,-4.306994629E1
1.942843667E0,-5.257873535E-1,1.333572388E1,-4.328186035E1
1.952889667E0,-7.639083862E-1,1.324615479E1,-4.321740723E1
1.962936667E0,-8.880310059E-1,1.321234131E1,-4.295397949E1
1.972982667E0,-1.057350159E0,1.288201904E1,-4.300781250E1
1.983028667E0,-9.935226440E-1,1.279940796E1,-4.280236816E1
1.993074667E0,-9.935226440E-1,1.279940796E1,-4.280236816E1
2.003120667E0,-8.889236450E-1,1.240527344E1,-4.287145996E1
2.013166667E0,-9.836654663E-1,1.214465332E1,-4.307788086E1
2.023212667E0,-8.413391113E-1,1.169415283E1,-4.294311523E1
2.033258667E0,-9.806137085E-1,1.130484009E1,-4.315881348E1
2.043305667E0,-9.857711792E-1,1.117971802E1,-4.321264648E1
2.053351667E0,-1.195861816E0,1.063769531E1,-4.331097412E1
2.063397667E0,-1.206626892E0,1.014086914E1,-4.353295898E1
2.073443667E0,-1.309600830E0,9.942810059E0,-4.343212891E1
2.083489667E0,-1.165985107E0,9.703521729E0,-4.354187012E1
2.093535667E0,-1.252960205E0,9.492828369E0,-4.350561523E1
2.103581667E0,-1.349983215E0,9.413543701E0,-4.331518555E1
2.113627667E0,-1.369445801E0,9.131713867E0,-4.350518799E1
2.123673667E0,-1.377639771E0,8.896606445E0,-4.349243164E1
2.133720667E0,-1.626945496E0,8.767242432E0,-4.339318848E1
2.143766667E0,-1.556877136E0,8.463562012E0,-4.367083740E1
2.153812667E0,-1.675086975E0,8.284790039E0,-4.359155273E1
2.163858667E0,-1.630050659E0,7.877288818E0,-4.359423828E1
2.173904667E0,-1.503784180E0,7.624328613E0,-4.341290283E1
2.183950667E0,-1.604331970E0,7.352722168E0,-4.344171143E1
2.193996667E0,-1.463584900E0,7.138000488E0,-4.360980225E1
2.204042667E0,-1.229202271E0,6.742065430E0,-4.347778320E1
2.214089667E0,-1.103393555E0,6.600982666E0,-4.355078125E1
2.224135667E0,-1.136215210E0,6.239776611E0,-4.378552246E1
2.234181667E0,-1.138351440E0,6.004852295E0,-4.371087646E1
2.244227667E0,-1.127487183E0,5.804504395E0,-4.369055176E1
2.254273667E0,-1.049201965E0,5.611236572E0,-4.376757812E1
2.264319667E0,-8.941268921E-1,5.495239258E0,-4.379266357E1
2.274365667E0,-9.483795166E-1,5.359497070E0,-4.396075439E1
2.284411667E0,-1.042556763E0,5.244628906E0,-4.370800781E1
2.294457667E0,-9.601669312E-1,5.237823486E0,-4.372314453E1
2.304504667E0,-9.205169678E-1,5.184753418E0,-4.354382324E1
2.314550667E0,-8.053207397E-1,5.040191650E0,-4.377569580E1
2.324596667E0,-6.096267700E-1,5.089172363E0,-4.367291260E1
2.334642667E0,-6.954879761E-1,5.207122803E0,-4.359503174E1
2.344688667E0,-6.685867310E-1,5.330200195E0,-4.362823486E1
2.354734667E0,-6.412811279E-1,5.208129883E0,-4.360839844E1
2.364780667E0,-4.573440552E-1,5.272399902E0,-4.377368164E1
2.374826667E0,-4.889602661E-1,5.451202393E0,-4.347637939E1
2.384873667E0,-2.877960205E-1,5.574829102E0,-4.367901611E1
2.394919667E0,-1.614074707E-1,5.602935791E0,-4.351550293E1
2.404965667E0,-1.571655273E-3,5.442993164E0,-4.342413330E1
2.415011667E0,6.484985352E-4,5.364501953E0,-4.344110107E1
2.425057667E0,1.410369873E-1,5.141662598E0,-4.360333252E1
2.435103667E0,1.935043335E-1,5.166870117E0,-4.337005615E1
2.445149667E0,3.260345459E-1,5.073730469E0,-4.338989258E1
2.455195667E0,2.537384033E-1,4.954803467E0,-4.356268311E1
2.465241667E0,3.144302368E-1,4.571899414E0,-4.325714111E1
2.475288667E0,4.061737061E-1,4.433715820E0,-4.364935303E1
2.485334667E0,5.403747559E-1,4.444671631E0,-4.364959717E1
2.495380667E0,3.665084839E-1,4.377288818E0,-4.347821045E1
2.505426667E0,4.697189331E-1,4.262176514E0,-4.341888428E1
2.515472667E0,6.172103882E-1,4.063507080E0,-4.330651855E1
2.525518667E0,5.929031372E-1,3.938507080E0,-4.337213135E1
2.535564667E0,5.933380127E-1,3.894165039E0,-4.370916748E1
2.545610667E0,5.741882324E-1,3.625183105E0,-4.362036133E1
2.555656667E0,5.046234131E-1,3.355712891E0,-4.361120605E1
2.565703667E0,3.934555054E-1,3.124755859E0,-4.359539795E1
2.575749667E0,2.129516602E-1,2.930572510E0,-4.365594482E1
2.585795667E0,1.940155029E-2,2.820159912E0,-4.370672607E1
2.595841667E0,-1.188201904E-1,2.705352783E0,-4.374475098E1
2.605887667E0,-1.516342163E-1,2.396820068E0,-4.387091064E1
2.615933667E0,-6.159973145E-2,2.411956787E0,-4.369311523E1
2.625979667E0,2.588806152E-1,2.323059082E0,-4.368719482E1
2.636025667E0,5.828704834E-1,2.184051514E0,-4.361767578E1
2.646071792E0,8.804702759E-1,1.898620605E0,-4.384039307E1
2.656118792E0,1.224838257E0,1.700897217E0,-4.367803955E1
2.666164792E0,1.573272705E0,1.388580322E0,-4.346844482E1
2.676210792E0,1.697555542E0,1.199249268E0,-4.367852783E1
2.686256792E0,1.803932190E0,1.082214355E0,-4.367181396E1
2.696302792E0,1.803932190E0,1.082214355E0,-4.367181396E1
2.706348792E0,1.989402771E0,9.343261719E-1,-4.374536133E1
2.716394792E0,2.161323547E0,8.475952148E-1,-4.358312988E1
2.726440792E0,2.262283325E0,5.394897461E-1,-4.364764404E1
2.736487792E0,2.394744873E0,3.959350586E-1,-4.365014648E1
2.746533792E0,2.569221497E0,3.946533203E-1,-4.378759766E1
2.756579792E0,2.653076172E0,2.019348145E-1,-4.371783447E1
2.766625792E0,2.615188599E0,1.663208008E-2,-4.363256836E1
2.776671792E0,2.658164978E0,-1.452636719E-1,-4.378930664E1
2.786717792E0,2.769622803E0,-2.958068848E-1,-4.397235107E1
2.796763792E0,2.764984131E0,-2.596435547E-1,-4.395446777E1
2.806809792E0,2.776565552E0,-3.324890137E-1,-4.401568604E1
2.816855792E0,2.979820251E0,-3.936767578E-1,-4.391326904E1
2.826902792E0,3.121704102E0,-5.069885254E-1,-4.376745605E1
2.836948792E0,3.301002502E0,-4.137573242E-1,-4.385681152E1
2.846994792E0,3.540740967E0,-3.240966797E-1,-4.412902832E1
2.857040792E0,3.861076355E0,-2.457580566E-1,-4.413562012E1
2.867086792E0,4.109489441E0,-2.252502441E-1,-4.406512451E1
2.877132792E0,4.300636292E0,-3.726196289E-2,-4.425604248E1
2.887178792E0,4.402091980E0,-1.080017090E-1,-4.386743164E1
2.897224792E0,4.597045898E0,-1.727600098E-1,-4.394256592E1
2.907270792E0,4.682678223E0,-1.412658691E-1,-4.391271973E1
2.917317792E0,4.627487183E0,-2.236633301E-1,-4.418811035E1
2.927363792E0,4.637161255E0,-1.679992676E-1,-4.414074707E1
2.937409792E0,4.731399536E0,-1.822509766E-1,-4.407312012E1
2.947455792E0,4.549842834E0,-1.136474609E-1,-4.406646729E1
2.957501792E0,4.644737244E0,-2.450866699E-1,-4.400244141E1
2.967547792E0,4.557609558E0,-2.626037598E-1,-4.414044189E1
2.977593792E0,4.497039795E0,-2.169189453E-1,-4.430664062E1
2.987639792E0,4.517509460E0,-1.364440918E-1,-4.424780273E1
2.997685792E0,4.410362244E0,-6.063842773E-2,-4.427960205E1
3.007732792E0,4.377403259E0,-1.165771484E-2,-4.421484375E1
3.017778792E0,4.294479370E0,-4.681396484E-2,-4.412493896E1
3.027824792E0,4.204200745E0,-6.039428711E-2,-4.395178223E1
3.037870792E0,4.387748718E0,-4.373168945E-2,-4.406195068E1
3.047916792E0,4.380455017E0,-3.533935547E-2,-4.431335449E1
3.057962792E0,4.381881714E0,1.593017578E-2,-4.430102539E1
3.068008792E0,4.384155273E0,2.285461426E-1,-4.428314209E1
3.078054792E0,4.387619019E0,4.967346191E-1,-4.435491943E1
3.088100792E0,4.265235901E0,6.030273438E-1,-4.431890869E1
3.098146792E0,4.348800659E0,6.619262695E-1,-4.429718018E1
3.108193792E0,4.384231567E0,8.803100586E-1,-4.427795410E1
3.118239792E0,4.338584900E0,9.801330566E-1,-4.421429443E1
3.128285792E0,4.212173462E0,1.172363281E0,-4.437152100E1
3.138331792E0,4.034141541E0,1.468750000E0,-4.452673340E1
3.148377792E0,3.711601257E0,1.923522949E0,-4.443743896E1
3.158423792E0,3.430702209E0,2.037567139E0,-4.464904785E1
3.168469792E0,3.178817749E0,2.022033691E0,-4.450531006E1
3.178515792E0,2.986145020E0,2.104614258E0,-4.462744141E1
3.188561792E0,2.565414429E0,2.168273926E0,-4.474285889E1
3.198608792E0,2.359466553E0,2.081573486E0,-4.494219971E1
3.208654792E0,2.367149353E0,2.121093750E0,-4.474359131E1
3.218700792E0,2.504112244E0,1.896301270E0,-4.498968506E1
3.228746792E0,2.539970398E0,1.637084961E0,-4.520086670E1
3.238792792E0,2.787109375E0,1.405700684E0,-4.494549561E1
3.248838792E0,2.922943115E0,1.076660156E0,-4.489404297E1
3.258884792E0,2.985244751E0,7.401123047E-1,-4.512957764E1
3.268930792E0,3.060668945E0,3.751831055E-1,-4.496539307E1
3.278976792E0,3.159652710E0,4.476928711E-2,-4.509118652E1
3.289023792E0,3.095039368E0,-2.600402832E-1,-4.534350586E1
3.299069792E0,3.149566650E0,-4.499816895E-1,-4.542877197E1
3.309115792E0,3.070716858E0,-5.745239258E-1,-4.544622803E1
3.319161792E0,3.126205444E0,-6.655273438E-1,-4.546594238E1
3.329207792E0,3.360023499E0,-8.861389160E-1,-4.530847168E1
3.339253792E0,3.426177979E0,-1.122619629E0,-4.532482910E1
3.349299792E0,3.720451355E0,-1.328918457E0,-4.550195312E1
3.359345792E0,3.774719238E0,-1.608306885E0,-4.559173584E1
3.369391792E0,3.787094116E0,-1.843658447E0,-4.567193604E1
3.379438792E0,3.872520447E0,-2.199401855E0,-4.571740723E1
3.389484792E0,3.999633789E0,-2.438995361E0,-4.550622559E1
3.399530792E0,4.179435730E0,-2.793060303E0,-4.551080322E1
3.409576792E0,4.179435730E0,-2.793060303E0,-4.551080322E1
3.419622792E0,4.219985962E0,-2.982086182E0,-4.552221680E1
3.429668792E0,4.549324036E0,-3.192657471E0,-4.541217041E1
3.439714792E0,4.617347717E0,-3.289947510E0,-4.562414551E1
3.449760792E0,4.666801453E0,-3.272674561E0,-4.564709473E1
3.459806792E0,4.835556030E0,-3.031555176E0,-4.567443848E1
3.469852792E0,5.027656555E0,-3.072784424E0,-4.574865723E1
3.479899792E0,5.153434753E0,-2.955230713E0,-4.567889404E1
3.489945792E0,5.434310913E0,-2.841979980E0,-4.585815430E1
3.499991792E0,5.381103516E0,-2.758331299E0,-4.584222412E1
3.510037792E0,5.508941650E0,-2.573791504E0,-4.583325195E1
3.520083792E0,5.625221252E0,-2.389648438E0,-4.587994385E1
3.530129792E0,5.820457458E0,-2.248809814E0,-4.574548340E1
3.540175792E0,5.897964478E0,-2.148651123E0,-4.573406982E1
3.550221792E0,5.983406067E0,-1.966705322E0,-4.597393799E1
3.560267792E0,6.329696655E0,-1.999145508E0,-4.594989014E1
3.570314792E0,6.450523376E0,-2.127838135E0,-4.591918945E1
3.580360792E0,6.677101135E0,-2.370025635E0,-4.599645996E1
3.590406792E0,6.913467407E0,-2.643310547E0,-4.598419189E1
3.600452792E0,7.133087158E0,-2.793548584E0,-4.599243164E1
3.610498792E0,7.233329773E0,-3.283569336E0,-4.595983887E1
3.620544792E0,7.287101746E0,-3.593475342E0,-4.603857422E1
3.630590792E0,7.514469147E0,-4.033691406E0,-4.599139404E1
3.640636792E0,7.665756226E0,-4.484619141E0,-4.598992920E1
3.650682917E0,7.698616028E0,-4.981567383E0,-4.619934082E1
3.660728917E0,7.828575134E0,-5.462799072E0,-4.626141357E1
3.670774917E0,7.930328369E0,-5.913818359E0,-4.608648682E1
3.680821917E0,8.024337769E0,-6.287384033E0,-4.613031006E1
3.690867917E0,8.143554688E0,-6.339447021E0,-4.610479736E1
3.700913917E0,8.264987946E0,-6.243835449E0,-4.617303467E1
3.710959917E0,8.209983826E0,-6.589813232E0,-4.609686279E1
3.721005917E0,8.361804962E0,-6.503723145E0,-4.620245361E1
3.731051917E0,8.493339539E0,-6.726531982E0,-4.641156006E1
3.741097917E0,8.407287598E0,-6.738250732E0,-4.643127441E1
3.751143917E0,8.362895966E0,-6.874847412E0,-4.648437500E1
3.761189917E0,8.163513184E0,-7.041961670E0,-4.637896729E1
3.771236917E0,8.360126495E0,-7.078735352E0,-4.620428467E1
3.781282917E0,8.158359528E0,-7.240936279E0,-4.651391602E1
3.791328917E0,8.266059875E0,-7.590820312E0,-4.630316162E1
3.801374917E0,8.368610382E0,-7.793060303E0,-4.621350098E1
3.811420917E0,8.542140961E0,-8.077453613E0,-4.619396973E1
3.821466917E0,8.662918091E0,-8.593505859E0,-4.613818359E1
3.831512917E0,8.714488983E0,-9.039123535E0,-4.618231201E1
3.841558917E0,9.015094757E0,-9.446136475E0,-4.607794189E1
3.851604917E0,9.114341736E0,-1.000149536E1,-4.599053955E1
3.861650917E0,9.216739655E0,-1.019039917E1,-4.596258545E1
3.871697917E0,9.138378143E0,-1.047473145E1,-4.603955078E1
3.881743917E0,9.019695282E0,-1.069403076E1,-4.618212891E1
3.891789917E0,9.119922638E0,-1.088168335E1,-4.607116699E1
3.901835917E0,9.081436157E0,-1.093328857E1,-4.608880615E1
3.911881917E0,9.166370392E0,-1.101412964E1,-4.591851807E1
3.921927917E0,9.168113708E0,-1.103579712E1,-4.588244629E1
3.931973917E0,9.161220551E0,-1.105786133E1,-4.589349365E1
3.942019917E0,9.226730347E0,-1.113891602E1,-4.584088135E1
3.952065917E0,9.349369049E0,-1.120782471E1,-4.587640381E1
3.962111917E0,9.320022583E0,-1.122543335E1,-4.601562500E1
3.972158917E0,9.252014160E0,-1.121081543E1,-4.596136475E1
3.982204917E0,9.208099365E0,-1.129025269E1,-4.579815674E1
3.992250917E0,9.277557373E0,-1.118142700E1,-4.595648193E1
4.002296917E0,9.434391022E0,-1.113562012E1,-4.600286865E1
4.012342917E0,9.558902740E0,-1.089831543E1,-4.603546143E1
4.022388917E0,9.689373016E0,-1.100698853E1,-4.583245850E1
4.032434917E0,9.889675140E0,-1.084750366E1,-4.592370605E1
4.042480917E0,1.000552750E1,-1.080233765E1,-4.592114258E1
4.052526917E0,1.019510269E1,-1.063189697E1,-4.597235107E1
4.062572917E0,1.029609299E1,-1.052169800E1,-4.607232666E1
4.072618917E0,1.054449081E1,-1.062551880E1,-4.608862305E1
4.082665917E0,1.070339584E1,-1.068362427E1,-4.604785156E1
4.092711917E0,1.062041092E1,-1.044921875E1,-4.613140869E1
4.102757917E0,1.060039902E1,-1.040661621E1,-4.613690186E1
4.112803917E0,1.060039902E1,-1.040661621E1,-4.613690186E1
4.122849917E0,1.080152893E1,-1.032818604E1,-4.610198975E1
