"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
8.779546667E-1,9.397900488E-1,2.466538731E-1,4.447885471E-2,2.323322686E-1,3.996734462E1,2.898014192E1,-1.777011971E0,2.731289494E1
8.880006667E-1,9.397956965E-1,2.464054701E-1,4.461506279E-2,2.325465432E-1,3.996545088E1,2.895487235E1,-1.761744239E0,2.734171328E1
8.980476667E-1,9.398031986E-1,2.461392390E-1,4.476220797E-2,2.327695843E-1,3.996293518E1,2.892784468E1,-1.745047974E0,2.737187360E1
9.080936667E-1,9.398174864E-1,2.458663276E-1,4.493740189E-2,2.329664523E-1,3.995814362E1,2.890086675E1,-1.724364788E0,2.739985145E1
9.181396667E-1,9.398440178E-1,2.456223395E-1,4.510748549E-2,2.330838102E-1,3.994924455E1,2.887721934E1,-1.702690457E0,2.741853651E1
9.281856667E-1,9.398750590E-1,2.454514130E-1,4.526766459E-2,2.331077285E-1,3.993883045E1,2.886186870E1,-1.681376536E0,2.742612962E1
9.382316667E-1,9.399001363E-1,2.453656652E-1,4.540565337E-2,2.330700071E-1,3.993041525E1,2.885581599E1,-1.663025491E0,2.742589914E1
9.482776667E-1,9.399115371E-1,2.453902263E-1,4.553254700E-2,2.329733854E-1,3.992658896E1,2.886224779E1,-1.647231394E0,2.741844218E1
9.583236667E-1,9.399038242E-1,2.455131265E-1,4.564162304E-2,2.328537305E-1,3.992917758E1,2.887954710E1,-1.635433457E0,2.740769205E1
9.683706667E-1,9.398832355E-1,2.457032720E-1,4.573525227E-2,2.327179544E-1,3.993608686E1,2.890418948E1,-1.626704304E0,2.739455704E1
9.784166667E-1,9.398603076E-1,2.459338364E-1,4.579826181E-2,2.325546776E-1,3.994377977E1,2.893269291E1,-1.621583395E0,2.737734243E1
9.884626667E-1,9.398427323E-1,2.461662446E-1,4.583215841E-2,2.323730668E-1,3.994967577E1,2.896064473E1,-1.619094460E0,2.735719655E1
9.985086667E-1,9.398429431E-1,2.463530816E-1,4.584511856E-2,2.321717313E-1,3.994960508E1,2.898281285E1,-1.616988125E0,2.733426793E1
1.008554667E0,9.398709286E-1,2.464692172E-1,4.580845081E-2,2.319421153E-1,3.994021632E1,2.899553413E1,-1.617395098E0,2.730678748E1
1.018600667E0,9.399268574E-1,2.465322373E-1,4.568168362E-2,2.316735977E-1,3.992144660E1,2.899975955E1,-1.624847522E0,2.727235378E1
1.028646667E0,9.399808476E-1,2.466024118E-1,4.547328853E-2,2.314204216E-1,3.990331948E1,2.900258030E1,-1.641727388E0,2.723731269E1
1.038692667E0,9.400285999E-1,2.466775913E-1,4.519917596E-2,2.312002043E-1,3.988728010E1,2.900416826E1,-1.666784978E0,2.720414573E1
1.048738667E0,9.400723062E-1,2.467364915E-1,4.489487572E-2,2.310188464E-1,3.987259432E1,2.900302208E1,-1.695784415E0,2.717457867E1
1.058785667E0,9.401166026E-1,2.467698086E-1,4.460123862E-2,2.308594892E-1,3.985770498E1,2.899919738E1,-1.723577993E0,2.714787561E1
1.068831667E0,9.401661251E-1,2.467662472E-1,4.434110827E-2,2.307118487E-1,3.984105263E1,2.899202533E1,-1.747091749E0,2.712354183E1
1.078877667E0,9.402215482E-1,2.467063354E-1,4.414847610E-2,2.305871362E-1,3.982240825E1,2.898014922E1,-1.762462210E0,2.710386368E1
1.088923667E0,9.402886460E-1,2.465783038E-1,4.402126638E-2,2.304744356E-1,3.979982528E1,2.896216514E1,-1.769265260E0,2.708754962E1
1.098969667E0,9.403631616E-1,2.463794339E-1,4.394428516E-2,2.303976440E-1,3.977473129E1,2.893731296E1,-1.769764629E0,2.707690124E1
1.109015667E0,9.404461066E-1,2.460855861E-1,4.392517156E-2,2.303771606E-1,3.974678073E1,2.890298416E1,-1.763067906E0,2.707450713E1
1.119061667E0,9.405529067E-1,2.456632641E-1,4.395554890E-2,2.303861801E-1,3.971076375E1,2.885513798E1,-1.748354284E0,2.707710903E1
1.129107667E0,9.406841099E-1,2.451091279E-1,4.402798880E-2,2.304266832E-1,3.966647420E1,2.879319514E1,-1.726382962E0,2.708471653E1
1.139154667E0,9.408414862E-1,2.443990589E-1,4.412994203E-2,2.305189005E-1,3.961328681E1,2.871402445E1,-1.698417946E0,2.709931391E1
1.149200667E0,9.410216218E-1,2.435605895E-1,4.421524725E-2,2.306543604E-1,3.955232337E1,2.861958076E1,-1.669928058E0,2.711856085E1
1.159246667E0,9.412169725E-1,2.426413246E-1,4.424228445E-2,2.308211355E-1,3.948610858E1,2.851425795E1,-1.646352285E0,2.713984404E1
1.169292667E0,9.414134611E-1,2.416962447E-1,4.420894629E-2,2.310174555E-1,3.941940035E1,2.840432572E1,-1.629385492E0,2.716282484E1
1.179338667E0,9.415967999E-1,2.407486044E-1,4.413897199E-2,2.312733712E-1,3.935705861E1,2.829305888E1,-1.617975872E0,2.719159906E1
1.189384667E0,9.417599925E-1,2.398223431E-1,4.404572209E-2,2.315887982E-1,3.930148740E1,2.818356350E1,-1.611331822E0,2.722650591E1
1.199430667E0,9.419050619E-1,2.389357631E-1,4.391635234E-2,2.319396286E-1,3.925202415E1,2.807763054E1,-1.610640361E0,2.726441574E1
1.209476667E0,9.420413648E-1,2.380684547E-1,4.373393024E-2,2.323121224E-1,3.920549534E1,2.797246781E1,-1.616759580E0,2.730332987E1
1.219523667E0,9.421760662E-1,2.372110298E-1,4.348672844E-2,2.326886624E-1,3.915946107E1,2.786669584E1,-1.630188893E0,2.734093646E1
1.229569667E0,9.423190704E-1,2.363184333E-1,4.318376635E-2,2.330742639E-1,3.911053231E1,2.775537881E1,-1.648840097E0,2.737815705E1
1.239615667E0,9.424745501E-1,2.353463267E-1,4.285852966E-2,2.334888625E-1,3.905726825E1,2.763429877E1,-1.668422183E0,2.741828096E1
1.249661667E0,9.426428004E-1,2.342873872E-1,4.252951029E-2,2.339344389E-1,3.899955054E1,2.750312368E1,-1.686773767E0,2.746207006E1
1.259707667E0,9.428173726E-1,2.331682514E-1,4.221879318E-2,2.344048821E-1,3.893957717E1,2.736552771E1,-1.702068459E0,2.750938778E1
1.269753667E0,9.429828411E-1,2.320202239E-1,4.194377446E-2,2.349269972E-1,3.888264926E1,2.722553902E1,-1.714036000E0,2.756372738E1
1.279799667E0,9.431223051E-1,2.308854516E-1,4.173549527E-2,2.355213942E-1,3.883460569E1,2.708881189E1,-1.721055833E0,2.762821560E1
1.289846667E0,9.432229096E-1,2.298265331E-1,4.157921476E-2,2.361810345E-1,3.879991319E1,2.696213224E1,-1.726262189E0,2.770153166E1
1.299892667E0,9.432709570E-1,2.289202810E-1,4.145590361E-2,2.368896074E-1,3.878333397E1,2.685379365E1,-1.733425728E0,2.778115485E1
1.309938667E0,9.432593245E-1,2.282503569E-1,4.129334322E-2,2.376101499E-1,3.878734851E1,2.677143507E1,-1.751721267E0,2.786078366E1
1.319984667E0,9.431743564E-1,2.278625532E-1,4.110091124E-2,2.383514287E-1,3.881666000E1,2.672049605E1,-1.781732063E0,2.794158839E1
1.330030667E0,9.430037881E-1,2.277736866E-1,4.091044964E-2,2.391427357E-1,3.887543693E1,2.670370782E1,-1.821362972E0,2.802774496E1
1.340076667E0,9.427510335E-1,2.279797636E-1,4.073870123E-2,2.399712163E-1,3.896237808E1,2.672107666E1,-1.868417451E0,2.811819476E1
1.350122667E0,9.424320029E-1,2.284250134E-1,4.058321097E-2,2.408258491E-1,3.907185097E1,2.676615716E1,-1.921342147E0,2.821166470E1
1.360168667E0,9.420469493E-1,2.291535217E-1,4.033899105E-2,2.416797442E-1,3.920358788E1,2.684110969E1,-1.992064613E0,2.830216658E1
1.370214667E0,9.416121624E-1,2.300762427E-1,4.004847283E-2,2.425440918E-1,3.935183049E1,2.693689761E1,-2.073815635E0,2.839222084E1
1.380261667E0,9.411580723E-1,2.311041095E-1,3.976702671E-2,2.433743847E-1,3.950608423E1,2.704496907E1,-2.156866093E0,2.847830664E1
1.390307667E0,9.407049093E-1,2.321722792E-1,3.950339817E-2,2.441513197E-1,3.965944867E1,2.715820020E1,-2.237869190E0,2.855854407E1
1.400353667E0,9.402715344E-1,2.331968059E-1,3.924042291E-2,2.448852860E-1,3.980558567E1,2.726649468E1,-2.316505131E0,2.863384655E1
1.410399667E0,9.398798005E-1,2.340963882E-1,3.898212595E-2,2.455714578E-1,3.993723947E1,2.736068265E1,-2.389798363E0,2.870396301E1
1.420445667E0,9.395469458E-1,2.347929702E-1,3.868383163E-2,2.462263987E-1,4.004877892E1,2.743052881E1,-2.460687825E0,2.876979850E1
1.430491667E0,9.392964460E-1,2.351539791E-1,3.833040923E-2,2.468921293E-1,4.013252521E1,2.746032805E1,-2.528028083E0,2.883613771E1
1.440537667E0,9.391608806E-1,2.350346192E-1,3.795351104E-2,2.475783853E-1,4.017777717E1,2.743436378E1,-2.584347346E0,2.890535911E1
1.450583667E0,9.391645895E-1,2.343738620E-1,3.752106330E-2,2.482556009E-1,4.017653978E1,2.734484101E1,-2.630361240E0,2.897343345E1
1.460630667E0,9.393207225E-1,2.331282540E-1,3.698963369E-2,2.489170324E-1,4.012441647E1,2.718562502E1,-2.669168348E0,2.903862517E1
1.470676667E0,9.396384887E-1,2.312847930E-1,3.633734799E-2,2.495328190E-1,4.001813265E1,2.695475716E1,-2.701829801E0,2.909705041E1
1.480722667E0,9.400999335E-1,2.289609001E-1,3.554595661E-2,2.500509513E-1,3.986330858E1,2.666537672E1,-2.732341307E0,2.914205959E1
1.490768667E0,9.406708758E-1,2.262877784E-1,3.463349841E-2,2.504647279E-1,3.967094372E1,2.633310515E1,-2.762541578E0,2.917314866E1
1.500814667E0,9.413060077E-1,2.234093593E-1,3.363820059E-2,2.507983835E-1,3.945589438E1,2.597547374E1,-2.793343582E0,2.919383840E1
1.510860667E0,9.419623606E-1,2.204578261E-1,3.268316354E-2,2.510720430E-1,3.923247095E1,2.561104443E1,-2.816016442E0,2.920925323E1
1.520906667E0,9.426092725E-1,2.175463218E-1,3.189423775E-2,2.512848424E-1,3.901105870E1,2.525630417E1,-2.820353482E0,2.922202200E1
1.530952667E0,9.432106027E-1,2.147937111E-1,3.135939424E-2,2.514637347E-1,3.880415870E1,2.492720680E1,-2.801081975E0,2.923689599E1
1.540999667E0,9.437357103E-1,2.123088383E-1,3.107844335E-2,2.516386863E-1,3.862261322E1,2.463601616E1,-2.762185561E0,2.925682072E1
1.551045667E0,9.441640698E-1,2.101906114E-1,3.101805746E-2,2.518174100E-1,3.847390635E1,2.439296548E1,-2.710358548E0,2.928147360E1
1.561091667E0,9.444840487E-1,2.085051800E-1,3.108511309E-2,2.520103582E-1,3.836246246E1,2.420283738E1,-2.657881253E0,2.930962605E1
1.571137667E0,9.446966163E-1,2.072533185E-1,3.115819046E-2,2.522371294E-1,3.828825576E1,2.406214145E1,-2.618405407E0,2.934071225E1
1.581183667E0,9.448220875E-1,2.063660958E-1,3.118570181E-2,2.524910641E-1,3.824438912E1,2.396153697E1,-2.595315401E0,2.937297179E1
1.591229667E0,9.448935053E-1,2.057194735E-1,3.119139691E-2,2.527507519E-1,3.821939872E1,2.388763955E1,-2.581842649E0,2.940480608E1
1.601275667E0,9.449415316E-1,2.052015046E-1,3.119060138E-2,2.529921902E-1,3.820258457E1,2.382822129E1,-2.572422881E0,2.943406079E1
1.611321667E0,9.449831938E-1,2.047469034E-1,3.121380849E-2,2.532017232E-1,3.818799277E1,2.377677518E1,-2.561486851E0,2.946001306E1
1.621367667E0,9.450146143E-1,2.043149772E-1,3.128837154E-2,2.534243639E-1,3.817698448E1,2.372936213E1,-2.545964960E0,2.948862197E1
1.631414667E0,9.450457819E-1,2.038418999E-1,3.144433595E-2,2.536695111E-1,3.816606176E1,2.367958381E1,-2.520926668E0,2.952180960E1
1.641460667E0,9.450890245E-1,2.032803722E-1,3.168773927E-2,2.539287142E-1,3.815090234E1,2.362228969E1,-2.484090561E0,2.955883515E1
1.651506667E0,9.451572181E-1,2.025952962E-1,3.197237801E-2,2.541863157E-1,3.812698416E1,2.355221794E1,-2.439018974E0,2.959687231E1
1.661552667E0,9.452629435E-1,2.017733379E-1,3.229894233E-2,2.544059640E-1,3.808987354E1,2.346798486E1,-2.384346946E0,2.963172522E1
1.671598667E0,9.454020281E-1,2.008564016E-1,3.264169104E-2,2.545708425E-1,3.804100040E1,2.337363692E1,-2.323712962E0,2.966072256E1
1.681644667E0,9.455608585E-1,1.998921186E-1,3.298439233E-2,2.546954075E-1,3.798511471E1,2.327406955E1,-2.260659128E0,2.968505601E1
1.691690667E0,9.457293827E-1,1.989225040E-1,3.328713841E-2,2.547895425E-1,3.792573147E1,2.317285823E1,-2.201014239E0,2.970487823E1
1.701736667E0,9.459055565E-1,1.979631732E-1,3.351125955E-2,2.548536057E-1,3.786355680E1,2.307063103E1,-2.149455913E0,2.971932933E1
1.711783667E0,9.460852707E-1,1.970005392E-1,3.368345050E-2,2.549097453E-1,3.780003119E1,2.296656833E1,-2.103220647E0,2.973162989E1
1.721829667E0,9.462687991E-1,1.960390537E-1,3.380956440E-2,2.549530512E-1,3.773505097E1,2.286135078E1,-2.061697108E0,2.974134512E1
1.731875667E0,9.464593661E-1,1.950815563E-1,3.390960522E-2,2.549669807E-1,3.766746438E1,2.275591291E1,-2.022421458E0,2.974700423E1
1.741921667E0,9.466605119E-1,1.941671067E-1,3.401782779E-2,2.549032336E-1,3.759599887E1,2.265575739E1,-1.981739210E0,2.974367623E1
1.751967667E0,9.468683380E-1,1.933444318E-1,3.412828414E-2,2.547422748E-1,3.752202212E1,2.256625553E1,-1.941324249E0,2.972887958E1
1.762013667E0,9.470831394E-1,1.925916996E-1,3.424651659E-2,2.544978020E-1,3.744541442E1,2.248504961E1,-1.900261023E0,2.970436559E1
1.772059667E0,9.473131348E-1,1.918186158E-1,3.442404438E-2,2.542015518E-1,3.736322002E1,2.240336961E1,-1.851003187E0,2.967513226E1
1.782105667E0,9.475698723E-1,1.909231375E-1,3.467079838E-2,2.538851344E-1,3.727126221E1,2.230990509E1,-1.790158962E0,2.964523178E1
1.792152667E0,9.478789984E-1,1.897700735E-1,3.496779668E-2,2.535547663E-1,3.716024876E1,2.218881181E1,-1.715906014E0,2.961514937E1
