"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.765714583E-1,-1.409060508E-1,4.159449413E-2,1.239204630E-1
5.866174583E-1,-1.349339932E-1,4.202053323E-2,1.477714330E-1
5.966634584E-1,-1.116806120E-1,8.972566575E-3,1.499424428E-1
6.067094583E-1,-7.513876259E-2,-3.412993997E-2,1.388324499E-1
6.167554584E-1,-3.207784146E-2,-8.392173052E-2,1.255597919E-1
6.268014583E-1,8.955353871E-3,-1.100288481E-1,9.100431949E-2
6.368474583E-1,3.107157536E-2,-1.265593618E-1,7.411482185E-2
6.468936667E-1,2.123003080E-2,-1.173437461E-1,5.958146974E-2
6.569406667E-1,1.572365290E-4,-1.171791628E-1,4.953468964E-2
6.669866667E-1,-2.265691385E-2,-1.101507619E-1,3.636443987E-2
6.770326667E-1,-4.249213636E-2,-9.110889584E-2,3.039629199E-2
6.870786667E-1,-7.968041301E-2,-7.478247583E-2,3.432459384E-2
6.971246667E-1,-1.742205024E-1,-3.693549335E-2,4.905053973E-2
7.071706667E-1,-2.584683895E-1,5.024461076E-2,7.819242775E-2
7.172166667E-1,-3.020701706E-1,1.773237437E-1,9.267310053E-2
7.272626667E-1,-2.480294704E-1,3.430133760E-1,5.735899135E-2
7.373096667E-1,-1.779987216E-1,2.952234745E-1,2.928235009E-2
7.473556667E-1,-8.615758270E-2,1.867209673E-1,2.281837910E-2
7.574016667E-1,-6.842520088E-3,8.741967380E-2,4.562968388E-2
7.674476667E-1,7.122982293E-2,1.577861141E-3,6.855593622E-2
7.774936667E-1,1.079244539E-1,-2.821279131E-2,6.457744539E-2
7.875396667E-1,9.712550789E-2,-2.037304640E-2,5.480734259E-2
7.975856667E-1,5.254605412E-2,8.211727254E-3,5.432185158E-2
8.076316667E-1,-7.062933873E-3,4.641781002E-2,5.067503080E-2
8.176786667E-1,-5.641583726E-2,7.480444759E-2,4.390687123E-2
8.277246667E-1,-8.371333033E-2,8.192647249E-2,3.945510834E-2
8.377706667E-1,-9.038428217E-2,8.301331103E-2,3.857493401E-2
8.478166667E-1,-8.194403350E-2,6.908922642E-2,3.251720965E-2
8.578626667E-1,-6.508595496E-2,5.578833818E-2,2.613601089E-2
8.679086667E-1,-5.159970373E-2,4.856523126E-2,2.277395874E-2
8.779546667E-1,-4.350422695E-2,4.632258415E-2,2.957034484E-2
8.880006667E-1,-4.364874586E-2,4.876024649E-2,3.275630996E-2
8.980476667E-1,-4.590790346E-2,5.451320484E-2,2.980872244E-2
9.080936667E-1,-4.498368874E-2,5.472828448E-2,1.889267564E-2
9.181396667E-1,-3.378190100E-2,4.422584176E-2,7.762569003E-4
9.281856667E-1,-1.977758482E-2,3.355061263E-2,-1.024695858E-2
9.382316667E-1,-3.044144250E-3,2.283564955E-2,-2.140666917E-2
9.482776667E-1,2.241949551E-2,1.297527179E-2,-2.695530280E-2
9.583236667E-1,3.578936309E-2,4.651029129E-3,-2.680456825E-2
9.683706667E-1,4.614719376E-2,-6.827500183E-4,-2.904801443E-2
9.784166667E-1,4.971609637E-2,-1.020781230E-2,-3.114552051E-2
9.884626667E-1,4.367985576E-2,-1.473905053E-2,-3.543592244E-2
9.985086667E-1,2.949026786E-2,-1.655745506E-2,-3.813130781E-2
1.008554667E0,1.097270753E-2,-3.190074861E-2,-4.460688680E-2
1.018600667E0,3.551276866E-3,-4.860409349E-2,-4.348649457E-2
1.028646667E0,1.649858197E-3,-6.244787201E-2,-3.380542248E-2
1.038692667E0,-1.332083251E-3,-6.824131310E-2,-2.392988838E-2
1.048738667E0,-6.336341612E-3,-6.662143767E-2,-1.839387417E-2
1.058785667E0,-1.071750745E-2,-6.170684099E-2,-1.738426834E-2
1.068831667E0,-1.738713123E-2,-4.818339646E-2,-1.484064572E-2
1.078877667E0,-2.624054439E-2,-3.006830812E-2,-1.962661184E-2
1.088923667E0,-3.719793633E-2,-1.658068784E-2,-1.840306818E-2
1.098969667E0,-5.141628906E-2,1.594098285E-4,-1.298060641E-2
1.109015667E0,-7.141805440E-2,1.708434150E-2,-6.551682483E-3
1.119061667E0,-9.542352706E-2,3.373282775E-2,-9.473436512E-3
1.129107667E0,-1.223154217E-1,4.779008031E-2,-4.254236817E-3
1.139154667E0,-1.525151283E-1,5.991145968E-2,2.171705011E-3
1.149200667E0,-1.743534207E-1,5.841735750E-2,1.005676761E-2
1.159246667E0,-1.890860200E-1,4.956367984E-2,1.707659476E-2
1.169292667E0,-1.922707111E-1,4.145776480E-2,2.765106596E-2
1.179338667E0,-1.918965429E-1,3.987691179E-2,4.145183414E-2
1.189384667E0,-1.845183223E-1,3.597241268E-2,5.255003646E-2
1.199430667E0,-1.828424037E-1,2.732193470E-2,6.202875823E-2
1.209476667E0,-1.814427376E-1,1.673277840E-2,6.687226146E-2
1.219523667E0,-1.848691553E-1,4.493155517E-3,6.920012832E-2
1.229569667E0,-2.001316249E-1,1.212721691E-5,7.413639873E-2
1.239615667E0,-2.179585546E-1,3.154657315E-3,7.953515649E-2
1.249661667E0,-2.329063714E-1,1.055564359E-2,8.196149021E-2
1.259707667E0,-2.395144701E-1,1.750010252E-2,8.799888194E-2
1.269753667E0,-2.402558029E-1,3.348347545E-2,9.899064898E-2
1.279799667E0,-2.271655649E-1,4.603095725E-2,1.107650176E-1
1.289846667E0,-2.022702545E-1,5.363443121E-2,1.234388277E-1
1.299892667E0,-1.642485708E-1,4.726121947E-2,1.328296810E-1
1.309938667E0,-1.129680723E-1,2.110222727E-2,1.416575611E-1
1.319984667E0,-5.545231700E-2,1.352553256E-2,1.573339850E-1
1.330030667E0,6.347765215E-3,1.925793476E-4,1.714207530E-1
1.340076667E0,6.042884290E-2,-2.593886107E-3,1.831719577E-1
1.350122667E0,1.072652414E-1,-2.187663317E-2,1.877752841E-1
1.360168667E0,1.565529108E-1,-5.259619653E-2,2.008455396E-1
1.370214667E0,1.846805066E-1,-5.757234246E-2,2.033508420E-1
1.380261667E0,1.995835602E-1,-6.119877100E-2,1.932228506E-1
1.390307667E0,2.029484361E-1,-6.165296212E-2,1.828572899E-1
1.400353667E0,1.832293272E-1,-6.046625599E-2,1.743407696E-1
1.410399667E0,1.506421715E-1,-5.669383705E-2,1.609318852E-1
1.420445667E0,9.681515396E-2,-5.554308370E-2,1.564410031E-1
1.430491667E0,1.229790039E-2,-4.166646302E-2,1.561599970E-1
1.440537667E0,-9.323731810E-2,-2.042535879E-2,1.471321434E-1
1.450583667E0,-2.097980380E-1,-1.062371954E-2,1.374691427E-1
1.460630667E0,-3.355543613E-1,-4.147178493E-3,1.252178103E-1
1.470676667E0,-4.537364841E-1,-5.825787783E-3,1.054674238E-1
1.480722667E0,-5.429970622E-1,-1.752212457E-2,8.240098506E-2
1.490768667E0,-6.035445929E-1,-2.779028751E-2,6.195342913E-2
1.500814667E0,-6.318712831E-1,-3.160339966E-2,5.012899265E-2
1.510860667E0,-6.290972829E-1,-1.469904464E-2,3.235561401E-2
1.520906667E0,-5.978685021E-1,2.187201567E-2,1.374011859E-2
1.530952667E0,-5.420981646E-1,6.090917811E-2,4.050090909E-3
1.540999667E0,-4.647581577E-1,8.962391317E-2,2.200791612E-3
1.551045667E0,-3.734375536E-1,1.073780656E-1,2.574090380E-3
1.561091667E0,-2.837209702E-1,9.649799019E-2,1.236147247E-2
1.571137667E0,-2.047048211E-1,7.096776366E-2,2.799390443E-2
1.581183667E0,-1.450638622E-1,5.011947080E-2,4.026894644E-2
1.591229667E0,-1.107993573E-1,3.891992196E-2,4.147467017E-2
1.601275667E0,-9.249971062E-2,3.413901851E-2,3.623490036E-2
1.611321667E0,-8.294909447E-2,3.886078298E-2,3.507068381E-2
1.621367667E0,-8.190406859E-2,5.264530331E-2,3.528240323E-2
1.631414667E0,-8.885028958E-2,7.494847476E-2,3.504027054E-2
1.641460667E0,-1.080668569E-1,9.100999683E-2,3.302479163E-2
1.651506667E0,-1.326479316E-1,1.064562649E-1,2.581026033E-2
1.661552667E0,-1.568531394E-1,1.152966246E-1,1.001025923E-2
1.671598667E0,-1.673010737E-1,1.176280752E-1,-3.426144831E-4
1.681644667E0,-1.748593897E-1,1.161454916E-1,-8.011452854E-3
1.691690667E0,-1.756056845E-1,1.000112146E-1,-1.064865477E-2
1.701736667E0,-1.787873656E-1,8.749702573E-2,-1.178209670E-2
1.711783667E0,-1.823034585E-1,7.820601016E-2,-1.204317436E-2
1.721829667E0,-1.845365167E-1,6.913075596E-2,-1.189377066E-2
1.731875667E0,-1.825171262E-1,6.617211550E-2,-2.431896701E-2
1.741921667E0,-1.657064557E-1,6.077894941E-2,-4.168357328E-2
1.751967667E0,-1.478129327E-1,5.026798695E-2,-5.939279497E-2
1.762013667E0,-1.402447671E-1,5.218519643E-2,-7.288011163E-2
1.772059667E0,-1.492469609E-1,6.810323149E-2,-8.406471461E-2
1.782105667E0,-1.846150756E-1,8.705828339E-2,-9.023952484E-2
1.792152667E0,-2.418044060E-1,1.144366786E-1,-1.056761816E-1
1.802198667E0,-3.037876487E-1,1.476670802E-1,-1.280765682E-1
1.812244667E0,-3.556878567E-1,1.773698181E-1,-1.452019066E-1
1.822290667E0,-3.716329932E-1,1.855851412E-1,-1.516302377E-1
1.832336667E0,-3.569943905E-1,1.747959852E-1,-1.495624483E-1
1.842382667E0,-3.100649714E-1,1.453890949E-1,-1.289706230E-1
1.852428667E0,-2.192583680E-1,1.040174887E-1,-1.085405201E-1
1.862474667E0,-9.744777530E-2,4.950044677E-2,-8.833058923E-2
1.872520667E0,7.165264804E-3,-5.402935296E-2,-7.163642347E-2
1.882567667E0,2.865803987E-2,-2.322126627E-1,-5.221185833E-2
1.892613667E0,-6.317688525E-2,-4.190602601E-1,-1.902996749E-2
1.902659667E0,-2.101860344E-1,-5.329354405E-1,2.687920257E-2
1.912705667E0,-3.340439796E-1,-5.552274585E-1,7.234688103E-2
1.922751667E0,-3.773272634E-1,-5.159117579E-1,9.057942033E-2
1.932797667E0,-3.262203336E-1,-4.234570265E-1,1.013356075E-1
1.942843667E0,-1.835870147E-1,-2.714336812E-1,1.087908596E-1
1.952889667E0,3.157651797E-2,-9.732512385E-2,9.787493199E-2
1.962936667E0,2.682313919E-1,6.385844201E-2,6.814926118E-2
1.972982667E0,4.590016901E-1,1.868902296E-1,6.029836461E-2
1.983028667E0,5.782250762E-1,2.711601257E-1,7.052303106E-2
1.993074667E0,6.551783681E-1,3.086275458E-1,8.929552138E-2
2.003120667E0,6.887701154E-1,2.980793118E-1,9.960248321E-2
2.013166667E0,6.883265376E-1,2.522247732E-1,9.267680347E-2
2.023212667E0,6.629822850E-1,1.764599681E-1,7.042050362E-2
2.033258667E0,6.176954508E-1,9.700214118E-2,3.989684582E-2
2.043305667E0,5.526701212E-1,5.619559065E-2,1.857317984E-2
2.053351667E0,4.705166817E-1,5.240575597E-2,1.056831889E-2
2.063397667E0,3.921169341E-1,7.841552049E-2,5.457445513E-3
2.073443667E0,3.348982334E-1,1.074285209E-1,5.644080229E-3
2.083489667E0,3.136219680E-1,1.249326766E-1,1.767970249E-2
2.093535667E0,3.327935934E-1,1.238317639E-1,4.267852008E-2
2.103581667E0,3.728201091E-1,9.675274044E-2,7.437546551E-2
2.113627667E0,4.287246764E-1,6.853292137E-2,1.052388027E-1
2.123673667E0,4.772136509E-1,4.583719000E-2,1.412095875E-1
2.133720667E0,5.064527988E-1,4.973172024E-2,1.771456748E-1
2.143766667E0,5.140734315E-1,7.470551133E-2,2.054060698E-1
2.153812667E0,5.112006664E-1,1.207142621E-1,2.245266140E-1
2.163858667E0,5.032548308E-1,1.782835573E-1,2.414273024E-1
2.173904667E0,4.880560637E-1,2.361356765E-1,2.580204606E-1
2.183950667E0,4.702307284E-1,2.916372716E-1,2.742753327E-1
2.193996667E0,4.549491704E-1,3.322364092E-1,2.858654857E-1
2.204042667E0,4.397329092E-1,3.524964154E-1,2.910259068E-1
2.214089667E0,4.218047857E-1,3.436535001E-1,2.984832525E-1
2.224135667E0,3.981689811E-1,3.137778938E-1,3.131540716E-1
2.234181667E0,3.521994352E-1,2.898640037E-1,3.314380646E-1
2.244227667E0,2.950977981E-1,2.817019522E-1,3.357284069E-1
2.254273667E0,2.435262352E-1,2.604034245E-1,3.360431492E-1
2.264319667E0,2.008482814E-1,2.470228821E-1,3.261460662E-1
2.274365667E0,1.535248756E-1,2.415108681E-1,3.206636608E-1
2.284411667E0,9.013845026E-2,2.531206608E-1,3.125439286E-1
2.294457667E0,1.583139412E-2,2.714081109E-1,3.063651025E-1
2.304504667E0,-6.007455662E-2,2.835148275E-1,3.000677824E-1
2.314550667E0,-1.310843080E-1,3.026681542E-1,2.985471487E-1
2.324596667E0,-2.055588067E-1,3.330529630E-1,3.043560088E-1
2.334642667E0,-2.611273527E-1,3.506968021E-1,3.126814663E-1
2.344688667E0,-3.040034473E-1,3.547445238E-1,3.273861110E-1
2.354734667E0,-3.451334834E-1,3.786687851E-1,3.314444721E-1
2.364780667E0,-3.630080819E-1,3.997445107E-1,3.551324904E-1
2.374826667E0,-3.306171298E-1,4.092816412E-1,4.046211541E-1
2.384873667E0,-2.681071460E-1,4.178165495E-1,4.478887320E-1
2.394919667E0,-1.629501730E-1,4.151555300E-1,4.792948067E-1
2.404965667E0,-3.994994611E-2,4.119477570E-1,5.007614493E-1
2.415011667E0,7.721132785E-2,4.074756205E-1,5.035092831E-1
2.425057667E0,1.863852143E-1,3.950399756E-1,5.053234696E-1
2.435103667E0,2.587742507E-1,3.665532768E-1,5.160626769E-1
2.445149667E0,2.980572283E-1,3.260407150E-1,5.161409974E-1
2.455195667E0,2.998678088E-1,2.731820643E-1,5.238130093E-1
2.465241667E0,2.652584314E-1,2.091657817E-1,5.222553611E-1
2.475288667E0,2.101336718E-1,1.645013988E-1,5.217702985E-1
2.485334667E0,1.487805694E-1,1.493189782E-1,5.462828279E-1
2.495380667E0,1.001682729E-1,1.648912579E-1,6.093915701E-1
2.505426667E0,7.888668776E-2,2.049135119E-1,6.880711913E-1
2.515472667E0,7.667673379E-2,2.715130150E-1,7.875272632E-1
2.525518667E0,1.193941012E-1,2.578946650E-1,8.797948360E-1
2.535564667E0,1.851824224E-1,1.380157322E-1,9.668905735E-1
2.545610667E0,2.472870648E-1,-7.532770187E-2,1.015159726E0
2.555656667E0,2.902578413E-1,-2.907230258E-1,1.026342392E0
2.565703667E0,2.905534506E-1,-4.310156703E-1,1.012831926E0
2.575749667E0,2.322013229E-1,-4.478709996E-1,9.925395250E-1
2.585795667E0,1.475974917E-1,-3.247985840E-1,9.738744497E-1
2.595841667E0,8.041634411E-2,-9.090236574E-2,9.651430249E-1
2.605887667E0,7.615395635E-2,1.922608912E-1,9.640128016E-1
2.615933667E0,1.357403249E-1,4.766780734E-1,9.741197228E-1
2.625979667E0,2.337566316E-1,7.047418952E-1,9.696083069E-1
2.636025667E0,3.400292695E-1,8.360475898E-1,9.433921576E-1
2.646071792E0,4.105300605E-1,8.638970852E-1,9.208618402E-1
2.656118792E0,4.333049357E-1,8.222512007E-1,9.017708302E-1
2.666164792E0,4.052386582E-1,7.352420092E-1,8.944535255E-1
2.676210792E0,3.430856466E-1,6.298796535E-1,9.040007591E-1
2.686256792E0,2.640547454E-1,5.308942199E-1,9.133298397E-1
2.696302792E0,1.805954278E-1,4.594238400E-1,9.273805022E-1
2.706348792E0,1.184218004E-1,4.114113152E-1,9.397128224E-1
2.716394792E0,9.110289812E-2,3.852098882E-1,9.491884112E-1
2.726440792E0,1.025763229E-1,3.626587689E-1,9.562783241E-1
2.736487792E0,1.394287199E-1,3.444935977E-1,9.589185119E-1
2.746533792E0,1.799902618E-1,3.141191900E-1,9.499164820E-1
2.756579792E0,1.951340288E-1,2.899765372E-1,9.239642024E-1
2.766625792E0,1.830368936E-1,2.502150238E-1,8.883481622E-1
2.776671792E0,1.538830251E-1,2.086194903E-1,8.427000046E-1
2.786717792E0,7.675841451E-2,2.041789442E-1,8.179419041E-1
2.796763792E0,-2.587840147E-2,2.507179081E-1,8.009553552E-1
2.806809792E0,-1.251495928E-1,3.441495895E-1,7.757887840E-1
2.816855792E0,-2.051313668E-1,4.553447366E-1,7.413353920E-1
2.826902792E0,-2.517358959E-1,5.663596392E-1,7.076280117E-1
2.836948792E0,-2.632506788E-1,6.421615481E-1,6.864202023E-1
2.846994792E0,-2.439794987E-1,6.676610708E-1,6.761843562E-1
2.857040792E0,-2.122196108E-1,6.385263205E-1,6.731463671E-1
2.867086792E0,-1.694085002E-1,5.672582984E-1,6.698552370E-1
2.877132792E0,-1.242168620E-1,4.664930403E-1,6.600044370E-1
2.887178792E0,-8.397623152E-2,3.596765697E-1,6.378074884E-1
2.897224792E0,-5.585734919E-2,2.738480568E-1,6.171613932E-1
2.907270792E0,-4.618394747E-2,2.126259953E-1,5.971817970E-1
2.917317792E0,-4.985632375E-2,1.748819202E-1,5.773967505E-1
2.927363792E0,-6.790269911E-2,1.577471346E-1,5.595633984E-1
2.937409792E0,-9.204164147E-2,1.518188864E-1,5.376701355E-1
2.947455792E0,-1.117162704E-1,1.442911923E-1,5.154391527E-1
2.957501792E0,-1.175728366E-1,1.262470335E-1,4.926625490E-1
2.967547792E0,-1.146505550E-1,9.629844874E-2,4.735325277E-1
2.977593792E0,-1.128797829E-1,6.245459244E-2,4.502093792E-1
2.987639792E0,-1.097561568E-1,2.641270310E-2,4.121408165E-1
2.997685792E0,-1.008066162E-1,-5.382167175E-3,3.681659698E-1
3.007732792E0,-9.735222906E-2,-1.044350490E-2,3.304763734E-1
3.017778792E0,-1.251018345E-1,1.083931886E-2,2.973674536E-1
3.027824792E0,-1.740456820E-1,5.333058909E-2,2.569619715E-1
3.037870792E0,-2.313583344E-1,1.021546125E-1,2.149785161E-1
3.047916792E0,-2.947492898E-1,1.660329252E-1,1.724401116E-1
3.057962792E0,-3.543398976E-1,2.166424245E-1,1.274208277E-1
3.068008792E0,-4.047745764E-1,2.430479228E-1,9.620537609E-2
3.078054792E0,-4.549852014E-1,2.325170487E-1,7.318408787E-2
3.088100792E0,-4.869135916E-1,1.999777406E-1,5.477285385E-2
3.098146792E0,-4.971964061E-1,1.695629358E-1,3.512087464E-2
3.108193792E0,-5.222780108E-1,8.661133051E-2,4.297560081E-2
3.118239792E0,-5.863934755E-1,-8.627075702E-2,7.748082280E-2
3.128285792E0,-6.499617696E-1,-2.828860879E-1,1.263522357E-1
3.138331792E0,-6.632269025E-1,-4.248256683E-1,1.962464154E-1
3.148377792E0,-6.101575494E-1,-5.353468060E-1,2.878431678E-1
3.158423792E0,-5.294140577E-1,-6.357594728E-1,3.731894195E-1
3.168469792E0,-4.349794686E-1,-6.829916835E-1,4.112428129E-1
3.178515792E0,-3.264077008E-1,-6.355327964E-1,3.810487390E-1
3.188561792E0,-1.726609915E-1,-4.232689738E-1,3.143717051E-1
3.198608792E0,2.012273995E-3,-1.176121384E-1,2.441081852E-1
3.208654792E0,1.886018664E-1,2.085912675E-1,2.027397156E-1
3.218700792E0,3.569512963E-1,4.414351583E-1,2.190186083E-1
3.228746792E0,4.896970987E-1,5.333805084E-1,2.851758003E-1
3.238792792E0,5.681759119E-1,4.684258401E-1,3.333667219E-1
3.248838792E0,6.002302766E-1,3.202030957E-1,3.483776152E-1
3.258884792E0,5.813922286E-1,1.365532279E-1,3.539515734E-1
3.268930792E0,5.270312428E-1,-3.213194432E-3,3.482457399E-1
3.278976792E0,4.605772495E-1,-5.859297886E-2,3.437233567E-1
3.289023792E0,3.863190114E-1,-3.145483509E-2,3.491370082E-1
3.299069792E0,3.228781521E-1,6.228180602E-2,3.643830121E-1
3.309115792E0,2.849968076E-1,1.931799054E-1,3.819068670E-1
3.319161792E0,2.816152275E-1,3.006164134E-1,3.838115931E-1
3.329207792E0,3.184773624E-1,3.676734865E-1,3.799524009E-1
3.339253792E0,3.794708550E-1,3.840564489E-1,3.679643869E-1
3.349299792E0,4.573829770E-1,3.609546125E-1,3.542991877E-1
3.359345792E0,5.244928002E-1,3.182896376E-1,3.468129635E-1
3.369391792E0,5.617946386E-1,2.715897858E-1,3.528918922E-1
3.379438792E0,5.650414824E-1,2.309567332E-1,3.613488078E-1
3.389484792E0,5.267577171E-1,2.160113305E-1,3.641240895E-1
3.399530792E0,4.482163489E-1,2.294750363E-1,3.613631427E-1
3.409576792E0,3.403255641E-1,2.658146620E-1,3.583423197E-1
3.419622792E0,2.121452689E-1,3.236790001E-1,3.451999128E-1
3.429668792E0,6.728368998E-2,3.913027644E-1,3.271482289E-1
3.439714792E0,-6.977294385E-2,4.576595128E-1,3.066249490E-1
3.449760792E0,-1.923840940E-1,4.966639280E-1,2.935283184E-1
3.459806792E0,-2.889128923E-1,5.004651546E-1,2.889022529E-1
3.469852792E0,-3.544266522E-1,4.744375050E-1,2.995440066E-1
3.479899792E0,-3.916504383E-1,4.349020123E-1,3.270060122E-1
3.489945792E0,-4.167275727E-1,3.905555606E-1,3.704011440E-1
3.499991792E0,-4.334497452E-1,3.434176743E-1,4.304232299E-1
3.510037792E0,-4.424983561E-1,3.133420646E-1,5.061829686E-1
3.520083792E0,-4.322717190E-1,3.053262234E-1,5.977140665E-1
3.530129792E0,-3.907743394E-1,3.192319274E-1,6.885627508E-1
3.540175792E0,-3.035163581E-1,3.502355814E-1,7.649585009E-1
3.550221792E0,-1.705727130E-1,3.993325531E-1,8.306447864E-1
3.560267792E0,1.763433218E-3,4.565092921E-1,8.809989095E-1
3.570314792E0,1.951984167E-1,5.002120733E-1,9.199684262E-1
3.580360792E0,3.852078021E-1,5.205369592E-1,9.603412151E-1
3.590406792E0,5.520527363E-1,5.063707829E-1,9.962416291E-1
3.600452792E0,6.860913634E-1,4.790405035E-1,1.026886344E0
3.610498792E0,7.791563272E-1,4.417290688E-1,1.036327243E0
3.620544792E0,8.260013461E-1,4.070370495E-1,1.026720643E0
3.630590792E0,8.206763268E-1,3.765965998E-1,1.008793831E0
3.640636792E0,7.603366375E-1,3.607019782E-1,9.763149619E-1
3.650682917E0,6.560712457E-1,3.492693007E-1,9.425873160E-1
3.660728917E0,5.257584453E-1,3.395298421E-1,8.982922435E-1
3.670774917E0,3.840177953E-1,3.355241716E-1,8.644932508E-1
3.680821917E0,2.417040616E-1,3.399802744E-1,8.408409953E-1
3.690867917E0,1.179206148E-1,3.793196976E-1,8.255669475E-1
3.700913917E0,1.514922362E-2,4.290927351E-1,8.180561066E-1
3.710959917E0,-7.492180914E-2,4.180363715E-1,8.126490712E-1
3.721005917E0,-1.410789937E-1,3.366544247E-1,7.966828942E-1
3.731051917E0,-1.611368656E-1,2.096911520E-1,7.697412968E-1
3.741097917E0,-1.291429549E-1,5.415696278E-2,7.526745796E-1
3.751143917E0,-5.330518261E-2,-7.864023000E-2,7.557087541E-1
3.761189917E0,3.175564110E-2,-1.307634562E-1,7.768273354E-1
3.771236917E0,1.337496638E-1,-7.437660545E-2,7.948380709E-1
3.781282917E0,2.654223740E-1,1.021977514E-1,8.130249381E-1
3.791328917E0,4.241672754E-1,3.562428057E-1,8.188686967E-1
3.801374917E0,5.829384327E-1,5.759395957E-1,8.246501684E-1
3.811420917E0,6.974285245E-1,6.884144545E-1,8.508223891E-1
3.821466917E0,7.608756423E-1,7.011080980E-1,8.800973296E-1
3.831512917E0,7.619227767E-1,6.155950427E-1,9.144830108E-1
3.841558917E0,6.965715885E-1,4.802004695E-1,9.455915689E-1
