"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
3.941215833E0,-4.318245650E0,-8.807265081E0,-1.446478087E-1
3.951260833E0,-4.548363992E0,-8.691786080E0,3.649551070E-2
3.961304833E0,-4.741001096E0,-8.585220575E0,2.302583823E-1
3.971348833E0,-4.895935062E0,-8.490575788E0,4.195545338E-1
3.981392833E0,-5.028979683E0,-8.402394513E0,5.875819501E-1
3.991437833E0,-5.154461516E0,-8.315145285E0,7.252520113E-1
4.001481833E0,-5.280465505E0,-8.225413914E0,8.338876502E-1
4.011525833E0,-5.411644864E0,-8.130025946E0,9.235093863E-1
4.021569833E0,-5.547137715E0,-8.027700257E0,1.010633923E0
4.031614833E0,-5.685650067E0,-7.917721147E0,1.104172782E0
4.041658833E0,-5.820955222E0,-7.805385609E0,1.195210056E0
4.051702833E0,-5.946566863E0,-7.697019162E0,1.276857944E0
4.061746833E0,-6.058835158E0,-7.596388580E0,1.349630636E0
4.071791833E0,-6.158320854E0,-7.503046553E0,1.419670631E0
4.081836083E0,-6.247244725E0,-7.414970528E0,1.492061061E0
4.091880083E0,-6.328148555E0,-7.330399325E0,1.567123961E0
4.101924083E0,-6.401617650E0,-7.249229447E0,1.644403541E0
4.111969083E0,-6.467950219E0,-7.171855581E0,1.722270619E0
4.122013083E0,-6.529458250E0,-7.096826448E0,1.799258715E0
4.132057083E0,-6.587234003E0,-7.023689475E0,1.874096059E0
4.142101083E0,-6.641345891E0,-6.954064339E0,1.941552024E0
4.152146083E0,-6.692484469E0,-6.889418108E0,1.995667128E0
4.162190083E0,-6.740084898E0,-6.831406712E0,2.034507404E0
4.172234083E0,-6.782655551E0,-6.782146259E0,2.057718072E0
4.182278083E0,-6.816700380E0,-6.744951535E0,2.067446231E0
4.192323083E0,-6.837200718E0,-6.724313788E0,2.066974215E0
4.202367083E0,-6.841352826E0,-6.722984131E0,2.057538124E0
4.212411083E0,-6.829969466E0,-6.740653832E0,2.037454985E0
4.222455083E0,-6.804589042E0,-6.775166438E0,2.007686956E0
4.232500083E0,-6.765234942E0,-6.823904150E0,1.975361940E0
4.242544083E0,-6.711439388E0,-6.884209408E0,1.949453951E0
4.252588083E0,-6.643041583E0,-6.953467339E0,1.937882165E0
4.262632083E0,-6.559603570E0,-7.030559369E0,1.943951283E0
4.272677083E0,-6.461358068E0,-7.115817035E0,1.962678745E0
4.282721083E0,-6.351288911E0,-7.209075447E0,1.981525490E0
4.292765083E0,-6.231112257E0,-7.308206803E0,1.999866305E0
4.302809083E0,-6.099910678E0,-7.407831078E0,2.037462879E0
4.312854083E0,-5.961187241E0,-7.505545068E0,2.089764907E0
4.322898083E0,-5.841037484E0,-7.605483339E0,2.067614046E0
4.332942083E0,-5.774250587E0,-7.699952125E0,1.898647348E0
4.342986083E0,-5.762591239E0,-7.768864485E0,1.635048727E0
4.353031083E0,-5.782962939E0,-7.805258140E0,1.367997325E0
4.363075083E0,-5.817174997E0,-7.814934112E0,1.150383400E0
4.373119083E0,-5.858442307E0,-7.805451098E0,9.948234171E-1
4.383163083E0,-5.905185533E0,-7.785145472E0,8.697128096E-1
4.393208083E0,-5.946580896E0,-7.767806724E0,7.317385469E-1
4.403252083E0,-5.971359057E0,-7.761487638E0,5.816145376E-1
4.413296083E0,-5.986510947E0,-7.759501923E0,4.334840998E-1
4.423340083E0,-6.002901278E0,-7.753788024E0,2.829397305E-1
4.433385083E0,-6.022748482E0,-7.742142125E0,1.478125867E-1
4.443429083E0,-6.048945177E0,-7.722990155E0,4.257526281E-2
4.453473083E0,-6.076200219E0,-7.701675884E0,-1.015496792E-2
4.463517083E0,-6.094203211E0,-7.687435575E0,1.009765949E-2
4.473562083E0,-6.096109988E0,-7.685360983E0,9.373639436E-2
4.483606083E0,-6.081970251E0,-7.695159747E0,1.739751309E-1
4.493650083E0,-6.057868028E0,-7.714043330E0,1.786084646E-1
4.503694083E0,-6.024436573E0,-7.741235222E0,1.246647847E-1
4.513739083E0,-5.976919175E0,-7.778747449E0,6.015466085E-2
4.523783083E0,-5.913362280E0,-7.827375233E0,2.167143716E-2
4.533827083E0,-5.837964773E0,-7.883751163E0,2.711459194E-2
4.543871083E0,-5.759685173E0,-7.940768532E0,7.956702853E-2
4.553916083E0,-5.685976927E0,-7.992221106E0,1.736941174E-1
4.563960083E0,-5.617749860E0,-8.036683334E0,2.978520308E-1
4.574004083E0,-5.547417796E0,-8.079479690E0,4.292413602E-1
4.584048083E0,-5.470096555E0,-8.125465702E0,5.393934379E-1
4.594093083E0,-5.388391657E0,-8.175110317E0,6.073745558E-1
4.604137083E0,-5.308443847E0,-8.226226677E0,6.210730471E-1
4.614181083E0,-5.236714883E0,-8.275348551E0,5.757951327E-1
4.624225083E0,-5.179043210E0,-8.317721568E0,4.786668874E-1
4.634270083E0,-5.137636737E0,-8.349874822E0,3.469818533E-1
4.644314083E0,-5.107293196E0,-8.373261931E0,2.003489058E-1
4.654358083E0,-5.078252415E0,-8.393116152E0,5.522744976E-2
4.664403083E0,-5.041757603E0,-8.414906970E0,-7.828861705E-2
4.674447083E0,-4.996193175E0,-8.440168111E0,-1.942334308E-1
4.684491083E0,-4.946496520E0,-8.466722656E0,-2.879302742E-1
4.694535083E0,-4.898826510E0,-8.491645828E0,-3.599484194E-1
4.704580083E0,-4.854950465E0,-8.514258766E0,-4.158557679E-1
4.714624083E0,-4.812299705E0,-8.536026780E0,-4.627312513E-1
4.724668083E0,-4.766135937E0,-8.559308054E0,-5.082287286E-1
4.734712083E0,-4.714560572E0,-8.584679707E0,-5.588277189E-1
4.744757083E0,-4.659786487E0,-8.610513291E0,-6.177126523E-1
4.754801083E0,-4.604199054E0,-8.635210176E0,-6.859970214E-1
4.764845083E0,-4.548646997E0,-8.658179793E0,-7.627701589E-1
4.774889083E0,-4.491596883E0,-8.680038439E0,-8.476959962E-1
4.784934083E0,-4.426984273E0,-8.702170150E0,-9.540290746E-1
4.794978083E0,-4.340244630E0,-8.726022697E0,-1.120222292E0
4.805022083E0,-4.228040947E0,-8.749485819E0,-1.343985149E0
4.815066083E0,-4.102765521E0,-8.768462958E0,-1.586657462E0
4.825111083E0,-3.988791886E0,-8.782251862E0,-1.788213763E0
4.835155083E0,-3.922877978E0,-8.799943782E0,-1.846114501E0
4.845199083E0,-3.875642123E0,-8.816710088E0,-1.865773717E0
4.855243083E0,-3.818286200E0,-8.825806017E0,-1.939571426E0
4.865288083E0,-3.758218923E0,-8.831975414E0,-2.026852667E0
4.875332083E0,-3.706709631E0,-8.841134493E0,-2.081042762E0
4.885376083E0,-3.666177317E0,-8.854553853E0,-2.095738130E0
4.895420083E0,-3.630849317E0,-8.872232909E0,-2.082428406E0
4.905465083E0,-3.595358472E0,-8.894710776E0,-2.047832331E0
4.915509083E0,-3.558126911E0,-8.921899159E0,-1.993882703E0
4.925553083E0,-3.521584737E0,-8.951784278E0,-1.923568473E0
4.935597083E0,-3.489276532E0,-8.981189341E0,-1.843708225E0
4.945642083E0,-3.460998520E0,-9.008033908E0,-1.764341921E0
4.955686083E0,-3.433637059E0,-9.031512818E0,-1.696472850E0
4.965730083E0,-3.405222807E0,-9.050940776E0,-1.649559616E0
4.975774083E0,-3.374990363E0,-9.065809661E0,-1.629909463E0
4.985819083E0,-3.343914458E0,-9.075253499E0,-1.641383308E0
4.995863083E0,-3.314286909E0,-9.077970700E0,-1.685837934E0
5.005907083E0,-3.289532137E0,-9.072546823E0,-1.761816801E0
5.015952083E0,-3.271058151E0,-9.059018120E0,-1.862919691E0
5.025996083E0,-3.275661372E0,-9.054908112E0,-1.874779745E0
5.036040083E0,-3.347974180E0,-9.074976926E0,-1.634610917E0
5.046084083E0,-3.455063303E0,-9.084475728E0,-1.330759624E0
5.056129083E0,-3.562813162E0,-9.075228941E0,-1.087521958E0
5.066173083E0,-3.693531176E0,-9.045453749E0,-8.795948233E-1
5.076217333E0,-3.865710920E0,-8.993141634E0,-6.448136929E-1
5.086261333E0,-4.073590546E0,-8.915114050E0,-4.033750688E-1
5.096306333E0,-4.314363391E0,-8.808186017E0,-1.955611690E-1
5.106350333E0,-4.590496396E0,-8.669641505E0,-2.783749052E-2
5.116394333E0,-4.880610094E0,-8.508942477E0,1.168744023E-1
5.126438333E0,-5.153564553E0,-8.343181515E0,2.611377291E-1
5.136483333E0,-5.386342793E0,-8.188447232E0,4.156149723E-1
5.146527333E0,-5.567431646E0,-8.056667363E0,5.743680467E-1
5.156571333E0,-5.704198020E0,-7.948677476E0,7.188514298E-1
5.166615333E0,-5.819565924E0,-7.853412300E0,8.322673137E-1
5.176660333E0,-5.927316075E0,-7.763061123E0,9.153701352E-1
5.186704333E0,-6.027184179E0,-7.677323400E0,9.837960801E-1
5.196748333E0,-6.119950840E0,-7.594824450E0,1.049255440E0
5.206793333E0,-6.211443978E0,-7.511591674E0,1.109080277E0
5.216837333E0,-6.300497657E0,-7.429168153E0,1.160721789E0
5.226881333E0,-6.381058840E0,-7.352597694E0,1.207261606E0
5.236925333E0,-6.447003738E0,-7.286651042E0,1.255767476E0
5.246970333E0,-6.496477030E0,-7.232126341E0,1.314614000E0
5.257014333E0,-6.532188900E0,-7.186487069E0,1.386005580E0
5.267058333E0,-6.558610713E0,-7.145868216E0,1.468769263E0
5.277102333E0,-6.581267504E0,-7.106421729E0,1.556211741E0
5.287147333E0,-6.608158849E0,-7.063392069E0,1.636100495E0
5.297191333E0,-6.646253459E0,-7.012093862E0,1.701163194E0
5.307235333E0,-6.696531912E0,-6.951713174E0,1.751070495E0
5.317279333E0,-6.754226389E0,-6.886405622E0,1.787154540E0
5.327324333E0,-6.813083877E0,-6.822362823E0,1.809237866E0
5.337368333E0,-6.869032375E0,-6.763911717E0,1.817143740E0
5.347412333E0,-6.919548225E0,-6.714291660E0,1.809492220E0
5.357456333E0,-6.961317810E0,-6.677627279E0,1.784776770E0
5.367501333E0,-6.990857359E0,-6.658537290E0,1.740086501E0
5.377545333E0,-7.006107482E0,-6.659205626E0,1.674981555E0
5.387589333E0,-7.007306746E0,-6.677481099E0,1.595300817E0
5.397634333E0,-6.994680853E0,-6.709727324E0,1.513312913E0
5.407678333E0,-6.968936148E0,-6.753042912E0,1.437512825E0
5.417722333E0,-6.932651251E0,-6.803676292E0,1.372751111E0
5.427766333E0,-6.890345476E0,-6.857232694E0,1.318172031E0
5.437811333E0,-6.844905594E0,-6.912283645E0,1.266377833E0
5.447855333E0,-6.793431385E0,-6.973533229E0,1.206322251E0
5.457899333E0,-6.732108126E0,-7.044354120E0,1.136623001E0
5.467943333E0,-6.660117792E0,-7.123410814E0,1.065815778E0
5.477988333E0,-6.577216553E0,-7.209116963E0,1.002471721E0
5.488032333E0,-6.480992433E0,-7.302787018E0,9.498082620E-1
5.498076333E0,-6.369779561E0,-7.405523182E0,9.056677041E-1
5.508120333E0,-6.241603916E0,-7.518751005E0,8.642117491E-1
5.518165333E0,-6.096723361E0,-7.642325476E0,8.129698209E-1
5.528209333E0,-5.948170754E0,-7.766568868E0,7.319525550E-1
5.538253333E0,-5.813041601E0,-7.878340150E0,6.135193216E-1
5.548298333E0,-5.702946131E0,-7.968511232E0,4.640475326E-1
5.558342333E0,-5.621663402E0,-8.033929880E0,2.982808509E-1
5.568386333E0,-5.563060268E0,-8.079044073E0,1.323686649E-1
5.578430333E0,-5.513100488E0,-8.114257175E0,-2.586314161E-2
5.588475333E0,-5.457503992E0,-8.149646863E0,-1.871627766E-1
5.598519333E0,-5.386187841E0,-8.190763314E0,-3.694636300E-1
5.608563333E0,-5.299432118E0,-8.235586900E0,-5.720397219E-1
5.618607333E0,-5.210588939E0,-8.275843225E0,-7.722083690E-1
5.628652333E0,-5.134725409E0,-8.303016406E0,-9.646808012E-1
5.638696333E0,-5.077477659E0,-8.309217378E0,-1.188369764E0
5.648740333E0,-5.034733928E0,-8.288997121E0,-1.476515946E0
5.658784333E0,-4.998202863E0,-8.243937893E0,-1.814258431E0
5.668829333E0,-4.949458719E0,-8.199593194E0,-2.122640731E0
5.678873333E0,-4.881624878E0,-8.212247154E0,-2.228195837E0
5.688917333E0,-4.821481880E0,-8.264155810E0,-2.166375419E0
5.698962333E0,-4.802383704E0,-8.291613166E0,-2.102945116E0
5.709006333E0,-4.824250244E0,-8.287878549E0,-2.067313207E0
5.719050333E0,-4.860282541E0,-8.275218742E0,-2.033358133E0
5.729094333E0,-4.893999926E0,-8.268907258E0,-1.977389024E0
5.739139333E0,-4.934879272E0,-8.265673748E0,-1.887245570E0
5.749183333E0,-4.999624321E0,-8.255357505E0,-1.757531230E0
5.759227333E0,-5.087286363E0,-8.234810389E0,-1.594833916E0
5.769271333E0,-5.182051018E0,-8.209124156E0,-1.411640358E0
5.779316333E0,-5.267128590E0,-8.185345284E0,-1.222109879E0
5.789360333E0,-5.326533378E0,-8.170512652E0,-1.052060057E0
5.799404333E0,-5.353115990E0,-8.168325793E0,-9.266513877E-1
5.809449333E0,-5.353489627E0,-8.175620195E0,-8.576087078E-1
5.819493333E0,-5.336884119E0,-8.187774217E0,-8.450602175E-1
5.829537333E0,-5.309543123E0,-8.201424542E0,-8.840346873E-1
5.839581333E0,-5.279679639E0,-8.211408078E0,-9.663682345E-1
5.849626333E0,-5.256028821E0,-8.212262941E0,-1.081215882E0
5.859670333E0,-5.236168753E0,-8.205663773E0,-1.218901366E0
5.869714333E0,-5.208152404E0,-8.199825329E0,-1.368994129E0
5.879758333E0,-5.169455531E0,-8.198979236E0,-1.513129456E0
5.889803333E0,-5.128298149E0,-8.202540191E0,-1.629405433E0
5.899847333E0,-5.090003564E0,-8.211161326E0,-1.704346857E0
5.909891333E0,-5.053023434E0,-8.227588493E0,-1.734893589E0
5.919936333E0,-5.014651081E0,-8.252395306E0,-1.728389731E0
5.929980333E0,-4.971878114E0,-8.284651471E0,-1.697372590E0
5.940024333E0,-4.925536591E0,-8.321580731E0,-1.651204730E0
5.950068333E0,-4.880543728E0,-8.359294687E0,-1.593286451E0
5.960113333E0,-4.839890669E0,-8.395571982E0,-1.525100607E0
5.970157333E0,-4.803061104E0,-8.430064123E0,-1.449385743E0
5.980201333E0,-4.766469521E0,-8.464005455E0,-1.370214297E0
5.990245333E0,-4.726044796E0,-8.498956602E0,-1.291651253E0
6.000290333E0,-4.677585411E0,-8.536553614E0,-1.218014855E0
6.010334333E0,-4.617088071E0,-8.578375824E0,-1.153289028E0
6.020378333E0,-4.541853702E0,-8.625420767E0,-1.099894155E0
6.030423333E0,-4.453217514E0,-8.676758151E0,-1.057728640E0
6.040467333E0,-4.355404998E0,-8.730143230E0,-1.025253789E0
6.050511333E0,-4.251006179E0,-8.783812484E0,-1.004846568E0
6.060555333E0,-4.140829725E0,-8.836651433E0,-1.001613496E0
6.070600333E0,-4.023568785E0,-8.889015003E0,-1.016066498E0
6.080643583E0,-3.900274981E0,-8.940316719E0,-1.046274310E0
6.090687583E0,-3.774985814E0,-8.988712369E0,-1.090250415E0
6.100731583E0,-3.651621843E0,-9.032578765E0,-1.146422716E0
6.110776583E0,-3.531340816E0,-9.071918832E0,-1.210787696E0
6.120820583E0,-3.411337240E0,-9.108646363E0,-1.277274412E0
6.130864583E0,-3.287918597E0,-9.144595630E0,-1.342419411E0
6.140909583E0,-3.162456061E0,-9.178795994E0,-1.408779169E0
6.150953583E0,-3.041710473E0,-9.208516222E0,-1.478968853E0
6.160997583E0,-2.930447314E0,-9.231912686E0,-1.555753904E0
6.171041583E0,-2.830735623E0,-9.247849272E0,-1.643266550E0
6.181086583E0,-2.745098764E0,-9.254834356E0,-1.746015724E0
6.191130583E0,-2.677404672E0,-9.250713238E0,-1.868673497E0
6.201174583E0,-2.630707346E0,-9.233619488E0,-2.013896553E0
6.211218583E0,-2.603009962E0,-9.203304598E0,-2.181660772E0
6.221263583E0,-2.585769447E0,-9.161413391E0,-2.370318407E0
6.231307583E0,-2.549682478E0,-9.108208407E0,-2.603035982E0
6.241351583E0,-2.469711279E0,-9.070917204E0,-2.802690038E0
6.251396583E0,-2.453125067E0,-9.108374467E0,-2.693656423E0
6.261440583E0,-2.480842039E0,-9.155342227E0,-2.502251034E0
6.271484583E0,-2.518753923E0,-9.182706612E0,-2.360062245E0
6.281528583E0,-2.572353010E0,-9.191490299E0,-2.266181543E0
6.291573583E0,-2.652338828E0,-9.184313427E0,-2.202176459E0
6.301617583E0,-2.758837675E0,-9.163203809E0,-2.158845813E0
6.311661583E0,-2.882562711E0,-9.131074528E0,-2.133162796E0
6.321705583E0,-2.994188397E0,-9.100511717E0,-2.109885176E0
6.331750583E0,-3.102350484E0,-9.099490208E0,-1.952124667E0
6.341794583E0,-3.238050619E0,-9.102279915E0,-1.702823950E0
6.351838583E0,-3.400002412E0,-9.085914143E0,-1.456803374E0
6.361883583E0,-3.582072136E0,-9.048751579E0,-1.234885607E0
6.371927583E0,-3.776793188E0,-8.993832191E0,-1.040629774E0
6.381971583E0,-3.984204160E0,-8.922088609E0,-8.709447449E-1
6.392015583E0,-4.203264540E0,-8.834771553E0,-7.179692312E-1
6.402060583E0,-4.429031383E0,-8.734542090E0,-5.723185976E-1
6.412104583E0,-4.653003424E0,-8.625852292E0,-4.246851732E-1
6.422148583E0,-4.861117524E0,-8.516553213E0,-2.719504734E-1
6.432193583E0,-5.041486877E0,-8.414591221E0,-1.189312426E-1
6.442237583E0,-5.196260337E0,-8.320714758E0,2.623885947E-2
6.452281583E0,-5.337333770E0,-8.229508134E0,1.554688030E-1
6.462325583E0,-5.473389122E0,-8.136956651E0,2.608967690E-1
6.472370583E0,-5.607277497E0,-8.042268595E0,3.412671867E-1
6.482414583E0,-5.738375580E0,-7.946441501E0,4.015073220E-1
6.492458583E0,-5.866545378E0,-7.849642600E0,4.504002775E-1
6.502503583E0,-5.990783508E0,-7.752444919E0,4.962031622E-1
6.512547583E0,-6.108745236E0,-7.656627181E0,5.434871466E-1
6.522591583E0,-6.217602850E0,-7.564731755E0,5.935920838E-1
6.532635583E0,-6.315499858E0,-7.478906323E0,6.453823346E-1
6.542680583E0,-6.400150584E0,-7.401965736E0,6.964601022E-1
6.552724583E0,-6.471188992E0,-7.335313910E0,7.436198699E-1
6.562768583E0,-6.530341764E0,-7.278230467E0,7.861932278E-1
6.572812583E0,-6.579254892E0,-7.229710856E0,8.250956306E-1
6.582857583E0,-6.619988351E0,-7.188378058E0,8.597020110E-1
6.592901583E0,-6.655928847E0,-7.151409622E0,8.899768471E-1
6.602945583E0,-6.689896492E0,-7.116356149E0,9.159001853E-1
6.612990583E0,-6.721823459E0,-7.083373175E0,9.375662389E-1
6.623034583E0,-6.750655494E0,-7.053826025E0,9.530452806E-1
6.633078583E0,-6.775024350E0,-7.029511548E0,9.597380767E-1
6.643122583E0,-6.793472316E0,-7.012213730E0,9.558812533E-1
6.653167583E0,-6.804825270E0,-7.003071608E0,9.420447676E-1
6.663211583E0,-6.808736472E0,-7.002129622E0,9.205368081E-1
6.673255583E0,-6.805202415E0,-7.009022319E0,8.938182485E-1
6.683300583E0,-6.793220301E0,-7.024280044E0,8.647108821E-1
6.693344583E0,-6.770375814E0,-7.049584454E0,8.375400404E-1
6.703388583E0,-6.734342347E0,-7.086253513E0,8.183973527E-1
6.713432583E0,-6.681332660E0,-7.136297493E0,8.180259083E-1
6.723477583E0,-6.609431788E0,-7.200068981E0,8.429287612E-1
6.733521583E0,-6.522411186E0,-7.273267935E0,8.909756246E-1
6.743565583E0,-6.423842917E0,-7.351881410E0,9.592574356E-1
6.753610583E0,-6.317462769E0,-7.432037382E0,1.044306211E0
6.763654583E0,-6.210333007E0,-7.507538384E0,1.142247365E0
6.773698583E0,-6.109971398E0,-7.573261088E0,1.245019270E0
6.783742583E0,-6.015810760E0,-7.633219022E0,1.334203342E0
6.793787583E0,-5.925265456E0,-7.696177163E0,1.377018848E0
6.803831583E0,-5.846316935E0,-7.763320155E0,1.336984131E0
6.813875583E0,-5.792716679E0,-7.825293040E0,1.202212681E0
6.823920583E0,-5.773748311E0,-7.868223297E0,9.954914615E-1
6.833964583E0,-5.784094375E0,-7.886613960E0,7.626644705E-1
6.844008583E0,-5.810598634E0,-7.885077896E0,5.464416716E-1
6.854052583E0,-5.842464205E0,-7.871756769E0,3.703653803E-1
6.864097583E0,-5.871249463E0,-7.855658215E0,2.305713728E-1
6.874141583E0,-5.884678178E0,-7.848353873E0,9.994504103E-2
6.884185583E0,-5.879289969E0,-7.852949200E0,-3.540498899E-2
6.894229583E0,-5.865789918E0,-7.861288499E0,-1.695601725E-1
6.904274583E0,-5.847887498E0,-7.870590250E0,-3.035486075E-1
6.914318583E0,-5.827191278E0,-7.879485034E0,-4.400397788E-1
6.924362583E0,-5.803577882E0,-7.890654970E0,-5.404882194E-1
6.934407583E0,-5.796814992E0,-7.893057007E0,-5.768134984E-1
6.944451583E0,-5.819129722E0,-7.877092354E0,-5.703006869E-1
6.954495583E0,-5.848323700E0,-7.859060710E0,-5.180573500E-1
6.964539583E0,-5.859008902E0,-7.856699020E0,-4.247272000E-1
6.974584583E0,-5.853189168E0,-7.865754603E0,-3.258911657E-1
6.984628583E0,-5.842909763E0,-7.875448701E0,-2.717213904E-1
6.994672583E0,-5.831216501E0,-7.883766366E0,-2.815166644E-1
7.004717583E0,-5.808793014E0,-7.898682028E0,-3.238224573E-1
7.014761583E0,-5.766455664E0,-7.927776604E0,-3.666826577E-1
7.024805583E0,-5.708772297E0,-7.968162153E0,-3.929819354E-1
7.034849583E0,-5.646707026E0,-8.012648939E0,-3.850733204E-1
7.044894583E0,-5.589488513E0,-8.054925478E0,-3.344997289E-1
7.054938583E0,-5.538331223E0,-8.093396063E0,-2.447763792E-1
7.064982583E0,-5.491394454E0,-8.128003394E0,-1.274925987E-1
7.075027583E0,-5.448038519E0,-8.158123571E0,1.479134712E-3
7.085071333E0,-5.407492756E0,-8.184076438E0,1.264717845E-1
7.095115333E0,-5.369056084E0,-8.206975304E0,2.342899644E-1
7.105160333E0,-5.332201084E0,-8.228326412E0,3.136366442E-1
7.115204333E0,-5.297537035E0,-8.248903933E0,3.574842566E-1
7.125248333E0,-5.266505862E0,-8.268528358E0,3.625734904E-1
7.135292333E0,-5.240684558E0,-8.286289276E0,3.297635208E-1
7.145337333E0,-5.220801101E0,-8.301199091E0,2.634969710E-1
7.155381333E0,-5.204249387E0,-8.313987536E0,1.717225276E-1
7.165425333E0,-5.188470091E0,-8.325369726E0,6.399572422E-2
7.175470333E0,-5.171911361E0,-8.335757305E0,-5.067161453E-2
7.185514333E0,-5.153891997E0,-8.345430354E0,-1.652192544E-1
7.195558333E0,-5.133174727E0,-8.355297530E0,-2.749729723E-1
7.205602333E0,-5.108488952E0,-8.366427705E0,-3.772581512E-1
7.215647333E0,-5.077578816E0,-8.380444066E0,-4.716343680E-1
7.225691333E0,-5.038750380E0,-8.398565757E0,-5.578156390E-1
7.235735333E0,-4.991845770E0,-8.421054733E0,-6.351385975E-1
7.245780333E0,-4.937166118E0,-8.447811592E0,-7.035249274E-1
7.255824333E0,-4.875838766E0,-8.478162734E0,-7.635599716E-1
7.265868333E0,-4.809721083E0,-8.511059754E0,-8.151894971E-1
7.275912333E0,-4.741530561E0,-8.544985299E0,-8.585961563E-1
7.285957333E0,-4.673502008E0,-8.578775774E0,-8.939115847E-1
7.296001333E0,-4.606889943E0,-8.611766349E0,-9.220233896E-1
7.306045333E0,-4.541316927E0,-8.644013743E0,-9.452780586E-1
7.316090333E0,-4.475128785E0,-8.675963514E0,-9.679762919E-1
7.326134333E0,-4.405368579E0,-8.708524320E0,-9.952102835E-1
7.336178333E0,-4.331027664E0,-8.741402628E0,-1.032565659E0
7.346222333E0,-4.254713898E0,-8.772284698E0,-1.086533852E0
7.356267333E0,-4.181145692E0,-8.797876207E0,-1.162535815E0
7.366311333E0,-4.114801137E0,-8.815372830E0,-1.262421899E0
7.376355333E0,-4.057233545E0,-8.823814455E0,-1.383930403E0
7.386400333E0,-4.004524112E0,-8.825189720E0,-1.521823535E0
7.396444333E0,-3.953053996E0,-8.821749219E0,-1.669187257E0
7.406488333E0,-3.903696187E0,-8.814023877E0,-1.819404420E0
7.416533333E0,-3.858697185E0,-8.802186189E0,-1.966741244E0
7.426577333E0,-3.819943301E0,-8.786573539E0,-2.107195896E0
7.436621333E0,-3.786586690E0,-8.767529742E0,-2.242389807E0
7.446665333E0,-3.749292856E0,-8.745233724E0,-2.387423560E0
7.456710333E0,-3.700207235E0,-8.720036902E0,-2.550600199E0
7.466754333E0,-3.646085407E0,-8.694120873E0,-2.711909091E0
7.476798333E0,-3.604021415E0,-8.674150293E0,-2.829527296E0
7.486843333E0,-3.589942781E0,-8.672670947E0,-2.851873600E0
7.496887333E0,-3.613181078E0,-8.686604862E0,-2.779190955E0
7.506931333E0,-3.665088858E0,-8.703068283E0,-2.657040574E0
7.516975333E0,-3.731617308E0,-8.715911107E0,-2.518731704E0
7.527020333E0,-3.804542320E0,-8.722699140E0,-2.382444363E0
7.537064333E0,-3.879214480E0,-8.722956417E0,-2.257833035E0
7.547108333E0,-3.955167472E0,-8.716084185E0,-2.150022803E0
7.557153333E0,-4.033200611E0,-8.701822826E0,-2.060988859E0
7.567197333E0,-4.115701316E0,-8.683217570E0,-1.974552832E0
7.577241333E0,-4.215711508E0,-8.667665731E0,-1.826326646E0
7.587285333E0,-4.348236019E0,-8.650339261E0,-1.581326264E0
7.597330333E0,-4.506178085E0,-8.616231868E0,-1.300384947E0
7.607374333E0,-4.681133794E0,-8.557042258E0,-1.048875517E0
7.617418333E0,-4.871294895E0,-8.472210853E0,-8.533673568E-1
7.627463333E0,-5.067444422E0,-8.370137764E0,-7.056057322E-1
7.637507333E0,-5.259163513E0,-8.260973171E0,-5.775757561E-1
7.647551333E0,-5.438530362E0,-8.152458204E0,-4.426262946E-1
7.657596333E0,-5.596144398E0,-8.051912992E0,-2.932329862E-1
7.667640333E0,-5.721135650E0,-7.967678003E0,-1.443064501E-1
7.677684333E0,-5.811327197E0,-7.903439323E0,-1.400832300E-2
7.687728333E0,-5.873674888E0,-7.856650488E0,9.529567318E-2
7.697773333E0,-5.923583797E0,-7.817254872E0,1.943830282E-1
7.707817333E0,-5.973323722E0,-7.776216774E0,2.932182037E-1
7.717861333E0,-6.027163129E0,-7.730024355E0,3.951552723E-1
7.727906333E0,-6.085235921E0,-7.678112190E0,5.025919762E-1
7.737950333E0,-6.144672284E0,-7.622333261E0,6.157579281E-1
7.747994333E0,-6.203374236E0,-7.564314848E0,7.317026597E-1
7.758038333E0,-6.259875296E0,-7.505654996E0,8.456841885E-1
7.768083333E0,-6.311875754E0,-7.448988460E0,9.533532827E-1
7.778127333E0,-6.357190506E0,-7.397417187E0,1.049017678E0
7.788171333E0,-6.394468845E0,-7.353884082E0,1.125722037E0
7.798216333E0,-6.427588643E0,-7.316844894E0,1.177278765E0
7.808260333E0,-6.463972943E0,-7.280987429E0,1.200160089E0
7.818304333E0,-6.505540214E0,-7.244830586E0,1.194356216E0
7.828349333E0,-6.550572546E0,-7.208871964E0,1.165443781E0
7.838393333E0,-6.595500212E0,-7.174140088E0,1.125694482E0
7.848437333E0,-6.637793123E0,-7.141285168E0,1.085291538E0
7.858481333E0,-6.675143382E0,-7.111880105E0,1.048673130E0
7.868526333E0,-6.706042408E0,-7.087573814E0,1.015568900E0
7.878570333E0,-6.727443802E0,-7.071652431E0,9.845469356E-1
7.888614333E0,-6.736366069E0,-7.067579845E0,9.522662853E-1
7.898659333E0,-6.733047774E0,-7.075773548E0,9.141157613E-1
7.908703333E0,-6.717649131E0,-7.096135308E0,8.684209404E-1
7.918747333E0,-6.689866671E0,-7.128411938E0,8.170255228E-1
7.928792333E0,-6.650061750E0,-7.171580762E0,7.623640698E-1
