"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
3.838506417E0,-9.436157683E-1,-9.203788163E0,3.261284823E0
3.848551417E0,-8.838559087E-1,-9.176806186E0,3.352782345E0
3.858596417E0,-8.452270094E-1,-9.160557944E0,3.406737820E0
3.868640417E0,-8.188824523E-1,-9.148106883E0,3.446401238E0
3.878684417E0,-7.960077062E-1,-9.134439016E0,3.487763857E0
3.888729417E0,-7.701119229E-1,-9.117792578E0,3.536790421E0
3.898774417E0,-7.367437635E-1,-9.099180306E0,3.591411602E0
3.908818417E0,-6.956982831E-1,-9.080969737E0,3.645282876E0
3.918863417E0,-6.512489191E-1,-9.065765222E0,3.691054588E0
3.928907417E0,-6.117953432E-1,-9.056116147E0,3.721367139E0
3.938952417E0,-5.831146042E-1,-9.054827421E0,3.729099497E0
3.948996417E0,-5.649939733E-1,-9.064504563E0,3.708321708E0
3.959041417E0,-5.564483041E-1,-9.086419927E0,3.655603504E0
3.969085417E0,-5.570804247E-1,-9.120115677E0,3.570610424E0
3.979130417E0,-5.639266006E-1,-9.164110127E0,3.455021788E0
3.989174417E0,-5.724252727E-1,-9.216115848E0,3.312344171E0
3.999219417E0,-5.783258442E-1,-9.273700982E0,3.146444338E0
4.009263417E0,-5.781712950E-1,-9.334171132E0,2.962275171E0
4.019308417E0,-5.690851239E-1,-9.394360616E0,2.767350928E0
4.029352417E0,-5.478947778E-1,-9.450226668E0,2.574712947E0
4.039397417E0,-5.132903343E-1,-9.496445984E0,2.406271182E0
4.049441417E0,-4.703555088E-1,-9.524572846E0,2.301599005E0
4.059486417E0,-4.303469956E-1,-9.525920629E0,2.303854276E0
4.069530417E0,-4.038262181E-1,-9.502660405E0,2.402599715E0
4.079575417E0,-4.005217372E-1,-9.465206065E0,2.546676717E0
4.089619417E0,-4.199551412E-1,-9.430128618E0,2.670656400E0
4.099664417E0,-4.454240411E-1,-9.417126165E0,2.712085092E0
4.109708417E0,-4.578927534E-1,-9.419701279E0,2.701051104E0
4.119753417E0,-4.424566523E-1,-9.414582042E0,2.721395029E0
4.129797417E0,-4.127709231E-1,-9.388178355E0,2.815638989E0
4.139842417E0,-3.964673144E-1,-9.343242502E0,2.963570037E0
4.149886417E0,-3.931177370E-1,-9.296974654E0,3.106093287E0
4.159931417E0,-3.932805454E-1,-9.269231955E0,3.187909575E0
4.169975417E0,-4.000793954E-1,-9.270324799E0,3.183886691E0
4.180020417E0,-4.200420454E-1,-9.300716287E0,3.091331699E0
4.190064417E0,-4.606295427E-1,-9.352793344E0,2.923896094E0
4.200109417E0,-5.237125211E-1,-9.415642726E0,2.703242933E0
4.210153417E0,-6.088103396E-1,-9.478687990E0,2.453550160E0
4.220198417E0,-7.147338206E-1,-9.531683060E0,2.207320985E0
4.230242417E0,-8.296226911E-1,-9.567786693E0,2.001318900E0
4.240287417E0,-9.386882465E-1,-9.586033514E0,1.860892754E0
4.250331417E0,-1.035824093E0,-9.590232984E0,1.786230095E0
4.260376417E0,-1.115491456E0,-9.585970364E0,1.760951413E0
4.270420417E0,-1.170300040E0,-9.577854429E0,1.769522846E0
4.280465417E0,-1.197146069E0,-9.568008887E0,1.804480571E0
4.290509417E0,-1.200401652E0,-9.557686213E0,1.856271261E0
4.300554417E0,-1.184656709E0,-9.548656358E0,1.912022269E0
4.310598417E0,-1.153658060E0,-9.542907960E0,1.959100395E0
4.320643417E0,-1.114090464E0,-9.541374235E0,1.989247177E0
4.330687417E0,-1.075459152E0,-9.544168035E0,1.997083908E0
4.340732417E0,-1.047736699E0,-9.551056640E0,1.978806681E0
4.350776417E0,-1.039895071E0,-9.561486318E0,1.932022670E0
4.360821417E0,-1.056810408E0,-9.574554845E0,1.856652499E0
4.370865417E0,-1.096402709E0,-9.589382799E0,1.754347714E0
4.380910292E0,-1.151133232E0,-9.605187823E0,1.628301478E0
4.390954292E0,-1.212865139E0,-9.621105114E0,1.483031645E0
4.400999292E0,-1.275110796E0,-9.636355821E0,1.323186749E0
4.411043292E0,-1.334411503E0,-9.650180978E0,1.153011724E0
4.421088292E0,-1.390697970E0,-9.661667833E0,9.768435945E-1
4.431132292E0,-1.445814263E0,-9.669994853E0,7.980910691E-1
4.441177292E0,-1.501749021E0,-9.674545156E0,6.197082339E-1
4.451221292E0,-1.557856709E0,-9.675190689E0,4.470883780E-1
4.461266292E0,-1.601616979E0,-9.673277480E0,3.140550490E-1
4.471310292E0,-1.618989788E0,-9.671886427E0,2.638219483E-1
4.481355292E0,-1.614265822E0,-9.672126748E0,2.832366594E-1
4.491399292E0,-1.598314910E0,-9.673289759E0,3.301116494E-1
4.501444292E0,-1.579424603E0,-9.675136895E0,3.650368127E-1
4.511488292E0,-1.560923428E0,-9.678753982E0,3.483560586E-1
4.521533292E0,-1.539811471E0,-9.685035646E0,2.553075252E-1
4.531577292E0,-1.509969183E0,-9.692526514E0,1.049662278E-1
4.541622292E0,-1.467848472E0,-9.699356062E0,-6.352332402E-2
4.551666292E0,-1.415921543E0,-9.704796311E0,-2.196274681E-1
4.561711292E0,-1.360315984E0,-9.708993443E0,-3.479339262E-1
4.571755292E0,-1.304952353E0,-9.712498848E0,-4.478666058E-1
4.581800292E0,-1.248356861E0,-9.715847549E0,-5.291564982E-1
4.591844292E0,-1.187351252E0,-9.719498550E0,-5.980362235E-1
4.601889292E0,-1.123723605E0,-9.723205685E0,-6.577429830E-1
4.611933292E0,-1.063000563E0,-9.726258516E0,-7.113623891E-1
4.621978292E0,-1.008559258E0,-9.728239553E0,-7.617403912E-1
4.632022292E0,-9.610111617E-1,-9.729097924E0,-8.106779317E-1
4.642067292E0,-9.181347719E-1,-9.729131253E0,-8.585509866E-1
4.652111292E0,-8.786185576E-1,-9.728751769E0,-9.030615270E-1
4.662156292E0,-8.443899804E-1,-9.727951870E0,-9.434233218E-1
4.672200292E0,-8.157677867E-1,-9.726775995E0,-9.800191442E-1
4.682245292E0,-7.916421019E-1,-9.725478498E0,-1.012166990E0
4.692289292E0,-7.708341271E-1,-9.724340045E0,-1.038818160E0
4.702334292E0,-7.507512803E-1,-9.723678725E0,-1.059511968E0
4.712378292E0,-7.310573463E-1,-9.723648319E0,-1.073458235E0
4.722423292E0,-7.150361216E-1,-9.724156442E0,-1.079629606E0
4.732467292E0,-7.040873565E-1,-9.725055159E0,-1.078721168E0
4.742512292E0,-6.961096347E-1,-9.726562572E0,-1.070289994E0
4.752556292E0,-6.914222874E-1,-9.728995013E0,-1.051036575E0
4.762601292E0,-6.930134609E-1,-9.732308630E0,-1.018821706E0
4.772645292E0,-7.037059718E-1,-9.736285906E0,-9.724428338E-1
4.782690292E0,-7.237983935E-1,-9.740923918E0,-9.091834156E-1
4.792734292E0,-7.492221603E-1,-9.746394573E0,-8.261855516E-1
4.802779292E0,-7.738568453E-1,-9.752696117E0,-7.226220068E-1
4.812823292E0,-7.949575462E-1,-9.759342062E0,-5.994937516E-1
4.822868292E0,-8.157680060E-1,-9.765257106E0,-4.586876458E-1
4.832913292E0,-8.386010177E-1,-9.769384655E0,-3.032560640E-1
4.842957292E0,-8.649295679E-1,-9.770817808E0,-1.383317560E-1
4.853002292E0,-8.971787164E-1,-9.768842618E0,2.995471020E-2
4.863046292E0,-9.354331016E-1,-9.763315830E0,1.968319883E-1
4.873091292E0,-9.807274613E-1,-9.754198267E0,3.604119940E-1
4.883135292E0,-1.036729388E0,-9.741213355E0,5.196722047E-1
4.893180292E0,-1.101228124E0,-9.724781510E0,6.723475736E-1
4.903224292E0,-1.170168258E0,-9.705878046E0,8.140995761E-1
4.913269292E0,-1.239373929E0,-9.685746667E0,9.414764913E-1
4.923313292E0,-1.299343412E0,-9.664928825E0,1.066288160E0
4.933358292E0,-1.343520003E0,-9.639239084E0,1.231319536E0
4.943402292E0,-1.365580086E0,-9.601881807E0,1.474841304E0
4.953447292E0,-1.358296502E0,-9.550448529E0,1.783272428E0
4.963491292E0,-1.317518604E0,-9.487237204E0,2.119568458E0
4.973536292E0,-1.246264727E0,-9.417448931E0,2.448382245E0
4.983580292E0,-1.152604538E0,-9.347511554E0,2.744380434E0
4.993625292E0,-1.047370005E0,-9.284794904E0,2.988598751E0
5.003669292E0,-9.454277473E-1,-9.234595973E0,3.172458892E0
5.013714292E0,-8.605700301E-1,-9.196723557E0,3.303904593E0
5.023758292E0,-7.978806424E-1,-9.167355332E0,3.399866172E0
5.033803292E0,-7.531259076E-1,-9.141925791E0,3.477656068E0
5.043847292E0,-7.181347805E-1,-9.117138274E0,3.549389709E0
5.053892292E0,-6.832572354E-1,-9.091780654E0,3.620606749E0
5.063936292E0,-6.406545684E-1,-9.066541148E0,3.691000209E0
5.073981292E0,-5.905429435E-1,-9.042899101E0,3.756773784E0
5.084025292E0,-5.418308863E-1,-9.022081259E0,3.813735897E0
5.094070292E0,-5.052571005E-1,-9.005676895E0,3.857280697E0
5.104114292E0,-4.854684782E-1,-8.995654768E0,3.883121589E0
5.114159292E0,-4.808657328E-1,-8.993825174E0,3.887929755E0
5.124203292E0,-4.875820274E-1,-9.001381531E0,3.869559850E0
5.134248292E0,-5.027171797E-1,-9.018778167E0,3.826880438E0
5.144292292E0,-5.240184401E-1,-9.046023853E0,3.759116471E0
5.154337292E0,-5.517862095E-1,-9.081959671E0,3.667374827E0
5.164381292E0,-5.817391564E-1,-9.124853675E0,3.554535844E0
5.174426292E0,-6.073637019E-1,-9.173067477E0,3.423746201E0
5.184470292E0,-6.272360855E-1,-9.225224056E0,3.276875838E0
5.194515292E0,-6.434512185E-1,-9.279851083E0,3.115512275E0
5.204559292E0,-6.562759166E-1,-9.335046460E0,2.943178749E0
5.214604292E0,-6.626906046E-1,-9.387714670E0,2.769068548E0
5.224648292E0,-6.577002984E-1,-9.431636031E0,2.616827225E0
5.234693292E0,-6.327504484E-1,-9.455463434E0,2.535731022E0
5.244737292E0,-5.846939372E-1,-9.454509169E0,2.550781170E0
5.254782292E0,-5.212212053E-1,-9.435475897E0,2.633671884E0
5.264826292E0,-4.592250780E-1,-9.415563789E0,2.715206921E0
5.274871292E0,-4.276925058E-1,-9.413492705E0,2.727514140E0
5.284915292E0,-4.441116701E-1,-9.427680974E0,2.675389136E0
5.294960292E0,-4.810331094E-1,-9.439316348E0,2.627547510E0
5.305004292E0,-4.945655764E-1,-9.427785639E0,2.666149951E0
5.315049292E0,-4.757576052E-1,-9.387166201E0,2.809067304E0
5.325093292E0,-4.493169711E-1,-9.328668902E0,3.001693591E0
5.335138292E0,-4.355377882E-1,-9.272252042E0,3.173599684E0
5.345182292E0,-4.460152312E-1,-9.238407773E0,3.269401927E0
5.355227292E0,-4.831706687E-1,-9.236566485E0,3.269325621E0
5.365271292E0,-5.384612090E-1,-9.262397144E0,3.186557991E0
5.375316875E0,-6.090457996E-1,-9.302168736E0,3.055297355E0
5.385360875E0,-6.954023409E-1,-9.338424981E0,2.923409021E0
5.395405875E0,-7.863119262E-1,-9.359005426E0,2.833162217E0
5.405449875E0,-8.784958392E-1,-9.365303462E0,2.784856322E0
5.415494875E0,-9.703285537E-1,-9.367087448E0,2.748132885E0
5.425538875E0,-1.048837437E0,-9.373719360E0,2.696188560E0
5.435583875E0,-1.103330417E0,-9.389423811E0,2.618679331E0
5.445628875E0,-1.131976438E0,-9.412337880E0,2.522422467E0
5.455672875E0,-1.136420176E0,-9.438733381E0,2.419703991E0
5.465717875E0,-1.116226305E0,-9.465282079E0,2.323484403E0
5.475761875E0,-1.068804948E0,-9.488891966E0,2.248258365E0
5.485806875E0,-9.992990953E-1,-9.506595581E0,2.205024637E0
5.495850875E0,-9.192387262E-1,-9.516686121E0,2.196314479E0
5.505895875E0,-8.392666501E-1,-9.519499217E0,2.216045908E0
5.515939875E0,-7.679540811E-1,-9.517067944E0,2.252057594E0
5.525984875E0,-7.104351669E-1,-9.512407129E0,2.290298530E0
5.536028875E0,-6.674108425E-1,-9.508508790E0,2.319248972E0
5.546073875E0,-6.382222728E-1,-9.507574990E0,2.331260761E0
5.556117875E0,-6.249840304E-1,-9.511155825E0,2.320216540E0
5.566162875E0,-6.341757073E-1,-9.519758833E0,2.282129678E0
5.576206875E0,-6.695545779E-1,-9.532530906E0,2.217802412E0
5.586251875E0,-7.274207436E-1,-9.548523041E0,2.129010103E0
5.596295875E0,-7.994512045E-1,-9.566994395E0,2.017328430E0
5.606340875E0,-8.777839407E-1,-9.587094784E0,1.884999947E0
5.616384875E0,-9.559926427E-1,-9.608016706E0,1.734418648E0
5.626429875E0,-1.029772225E0,-9.628971958E0,1.567979555E0
5.636473875E0,-1.096558976E0,-9.649117954E0,1.388584202E0
5.646518875E0,-1.155944833E0,-9.667525574E0,1.199518284E0
5.656562875E0,-1.208174648E0,-9.683394333E0,1.004132988E0
5.666607875E0,-1.252745927E0,-9.695963507E0,8.093283943E-1
5.676651875E0,-1.277831944E0,-9.702174420E0,6.863382065E-1
5.686696875E0,-1.278404094E0,-9.700496269E0,7.086389753E-1
5.696740875E0,-1.263144761E0,-9.693588368E0,8.215428624E-1
5.706785875E0,-1.239265317E0,-9.685087101E0,9.483724782E-1
5.716829875E0,-1.213297175E0,-9.682293302E0,1.008579577E0
5.726874875E0,-1.189516403E0,-9.690127986E0,9.605151717E-1
5.736918875E0,-1.169193966E0,-9.703833275E0,8.394620202E-1
5.746963875E0,-1.156307872E0,-9.716510038E0,6.989293083E-1
5.757007875E0,-1.148131857E0,-9.726191858E0,5.648805007E-1
5.767052875E0,-1.136195497E0,-9.733916030E0,4.427630098E-1
5.777096875E0,-1.114915725E0,-9.740725697E0,3.336326599E-1
5.787141875E0,-1.085946426E0,-9.746724356E0,2.411883084E-1
5.797185875E0,-1.053871232E0,-9.751761732E0,1.691758825E-1
5.807230875E0,-1.022854019E0,-9.755799235E0,1.194305583E-1
5.817274875E0,-9.961621372E-1,-9.758880717E0,8.944282958E-2
5.827319875E0,-9.765833203E-1,-9.761009104E0,7.132781745E-2
5.837363875E0,-9.647069675E-1,-9.762296076E0,5.487439214E-2
5.847408875E0,-9.579302638E-1,-9.763060307E0,3.388593261E-2
5.857452875E0,-9.508643422E-1,-9.763805242E0,8.273923210E-3
5.867497875E0,-9.348365394E-1,-9.765335459E0,-1.958118775E-2
5.877542875E0,-9.049791945E-1,-9.768053244E0,-4.733213263E-2
5.887586875E0,-8.637558125E-1,-9.771627063E0,-7.304631413E-2
5.897630875E0,-8.154873396E-1,-9.775593814E0,-9.421814097E-2
5.907675875E0,-7.619091564E-1,-9.779768726E0,-1.083250786E-1
5.917720875E0,-7.030727915E-1,-9.784105021E0,-1.143523154E-1
5.927764875E0,-6.400206571E-1,-9.788431960E0,-1.142471478E-1
5.937809875E0,-5.789568684E-1,-9.792272412E0,-1.109926150E-1
5.947853875E0,-5.288069443E-1,-9.795146903E0,-1.075578965E-1
5.957898875E0,-4.966709394E-1,-9.796866569E0,-1.040125104E-1
5.967942875E0,-4.847691512E-1,-9.797516195E0,-9.892100170E-2
5.977987875E0,-4.911908558E-1,-9.797284645E0,-8.970113033E-2
5.988031875E0,-5.090467906E-1,-9.796499949E0,-7.453331132E-2
5.998076875E0,-5.294817861E-1,-9.795571995E0,-5.022142004E-2
6.008120875E0,-5.455163497E-1,-9.794811857E0,-1.306082853E-2
6.018165875E0,-5.556826843E-1,-9.794173926E0,3.845668053E-2
6.028209875E0,-5.662558755E-1,-9.793103886E0,1.028584071E-1
6.038254875E0,-5.819454169E-1,-9.791138052E0,1.761821625E-1
6.048298875E0,-6.020780016E-1,-9.788226723E0,2.534089526E-1
6.058343875E0,-6.278357175E-1,-9.784307919E0,3.304847018E-1
6.068387875E0,-6.638582204E-1,-9.779122024E0,4.051494795E-1
6.078432875E0,-7.134910680E-1,-9.772333406E0,4.780748202E-1
6.088476875E0,-7.714252076E-1,-9.763574277E0,5.600150326E-1
6.098521875E0,-8.284726169E-1,-9.752264593E0,6.656335813E-1
6.108565875E0,-8.793778186E-1,-9.737937160E0,7.971099063E-1
6.118610875E0,-9.243996980E-1,-9.720797802E0,9.421782303E-1
6.128654875E0,-9.624073306E-1,-9.702488415E0,1.082405133E0
6.138699875E0,-9.905355808E-1,-9.685498745E0,1.202512351E0
6.148743875E0,-1.004972941E0,-9.671967119E0,1.295838444E0
6.158788875E0,-1.003185082E0,-9.662679402E0,1.364683415E0
6.168832875E0,-9.895897206E-1,-9.656107131E0,1.420011232E0
6.178877875E0,-9.790468984E-1,-9.649291032E0,1.472667309E0
6.188921875E0,-9.783024748E-1,-9.640976291E0,1.526631993E0
6.198966875E0,-9.729797544E-1,-9.633010045E0,1.579402530E0
6.209010875E0,-9.492749959E-1,-9.627516586E0,1.626625228E0
6.219055875E0,-9.088600646E-1,-9.624721617E0,1.665781838E0
6.229099875E0,-8.607257123E-1,-9.624088363E0,1.694749676E0
6.239144875E0,-8.131548122E-1,-9.625182377E0,1.711941659E0
6.249188875E0,-7.703674462E-1,-9.627301408E0,1.719798563E0
6.259233875E0,-7.330030804E-1,-9.630025041E0,1.720875912E0
6.269277875E0,-7.003974710E-1,-9.633433968E0,1.715370466E0
6.279322875E0,-6.727878689E-1,-9.638144485E0,1.699893033E0
6.289367875E0,-6.491192901E-1,-9.644837208E0,1.670884411E0
6.299411875E0,-6.279643562E-1,-9.653603938E0,1.627793794E0
6.309456875E0,-6.099945104E-1,-9.663536603E0,1.574822844E0
6.319500875E0,-5.976724170E-1,-9.673506691E0,1.517286388E0
6.329545875E0,-5.945795323E-1,-9.682548240E0,1.459736630E0
6.339589875E0,-6.025727492E-1,-9.690258379E0,1.404238660E0
6.349634875E0,-6.213358795E-1,-9.696623658E0,1.351119775E0
6.359678875E0,-6.490720008E-1,-9.701801367E0,1.299940266E0
6.369723875E0,-6.823304518E-1,-9.706089715E0,1.249940579E0
6.379767750E0,-7.165727699E-1,-9.709907947E0,1.200133996E0
6.389812750E0,-7.472816156E-1,-9.713696943E0,1.149672525E0
6.399856750E0,-7.713671008E-1,-9.717740293E0,1.098459833E0
6.409901750E0,-7.883123318E-1,-9.722105239E0,1.046579023E0
6.419945750E0,-8.001617143E-1,-9.726592977E0,9.946004920E-1
6.429990750E0,-8.105485620E-1,-9.730892435E0,9.427812975E-1
6.440034750E0,-8.214854135E-1,-9.734845737E0,8.910840905E-1
6.450079750E0,-8.315018401E-1,-9.738611929E0,8.391360379E-1
6.460123750E0,-8.373722253E-1,-9.742459397E0,7.870225822E-1
6.470168750E0,-8.370186880E-1,-9.746580514E0,7.346152309E-1
6.480212750E0,-8.297784463E-1,-9.751017382E0,6.820576791E-1
6.490257750E0,-8.154463360E-1,-9.755773507E0,6.293107507E-1
6.500301750E0,-7.949538186E-1,-9.760355970E0,5.827577048E-1
6.510346750E0,-7.756210964E-1,-9.762071543E0,5.800528559E-1
6.520390750E0,-7.594585884E-1,-9.759054964E0,6.482136295E-1
6.530435750E0,-7.359472997E-1,-9.751729572E0,7.734843045E-1
6.540479750E0,-6.964487732E-1,-9.741137341E0,9.280629055E-1
6.550524750E0,-6.440297274E-1,-9.728600326E0,1.084282601E0
6.560568750E0,-5.888951981E-1,-9.718067737E0,1.203524212E0
6.570613750E0,-5.416469913E-1,-9.717473075E0,1.230223622E0
6.580657750E0,-5.222256107E-1,-9.724430092E0,1.182723181E0
6.590702750E0,-5.329023707E-1,-9.730760288E0,1.124465324E0
6.600746750E0,-5.539069215E-1,-9.734069812E0,1.084971256E0
6.610791750E0,-5.706791114E-1,-9.735990037E0,1.058744082E0
6.620836750E0,-5.831829435E-1,-9.738284485E0,1.030453206E0
6.630880750E0,-5.980381238E-1,-9.741857134E0,9.872536848E-1
6.640925750E0,-6.191583033E-1,-9.746992158E0,9.213456242E-1
6.650969750E0,-6.462507923E-1,-9.753379072E0,8.306988712E-1
6.661014750E0,-6.776735099E-1,-9.760129682E0,7.188360078E-1
6.671058750E0,-7.118328707E-1,-9.766195584E0,5.922839154E-1
6.681103750E0,-7.475962689E-1,-9.770742964E0,4.580249736E-1
6.691147750E0,-7.842586034E-1,-9.773306383E0,3.217441742E-1
6.701192750E0,-8.215549953E-1,-9.773714519E0,1.888343129E-1
6.711236750E0,-8.569614941E-1,-9.772240435E0,7.120820534E-2
6.721281750E0,-8.830357636E-1,-9.770176953E0,-1.446239270E-3
6.731325750E0,-8.961154003E-1,-9.768980613E0,-1.051025365E-2
6.741370750E0,-9.015315299E-1,-9.768453194E0,2.581772519E-2
6.751414750E0,-9.019792805E-1,-9.768197671E0,6.975426320E-2
6.761459750E0,-8.938913387E-1,-9.768746724E0,9.305083573E-2
6.771503750E0,-8.713031061E-1,-9.770854645E0,8.573508273E-2
6.781548750E0,-8.320109133E-1,-9.774539561E0,4.753719174E-2
6.791592750E0,-7.796360140E-1,-9.778957132E0,-1.598907530E-2
6.801637750E0,-7.221157841E-1,-9.782919790E0,-9.561896939E-2
6.811681750E0,-6.694623381E-1,-9.785482625E0,-1.796029298E-1
6.821726750E0,-6.305245596E-1,-9.786511150E0,-2.504895840E-1
6.831770750E0,-6.077832761E-1,-9.786789477E0,-2.923522493E-1
6.841815750E0,-5.960426518E-1,-9.787237959E0,-3.013751975E-1
6.851859750E0,-5.885633321E-1,-9.788107440E0,-2.875019657E-1
6.861904750E0,-5.843030508E-1,-9.788947100E0,-2.668350185E-1
6.871948750E0,-5.864060019E-1,-9.789195022E0,-2.527747855E-1
6.881993750E0,-5.979179270E-1,-9.788501542E0,-2.527032302E-1
6.892037750E0,-6.186002596E-1,-9.786815205E0,-2.677131424E-1
6.902082750E0,-6.452923606E-1,-9.784378086E0,-2.926279273E-1
6.912126750E0,-6.729482288E-1,-9.781733975E0,-3.176762297E-1
6.922171750E0,-6.981546984E-1,-9.779443036E0,-3.334452201E-1
6.932215750E0,-7.217329377E-1,-9.777568418E0,-3.382141727E-1
6.942260750E0,-7.447644623E-1,-9.775840566E0,-3.381838403E-1
6.952305750E0,-7.651164273E-1,-9.774105697E0,-3.428663636E-1
6.962349750E0,-7.779966740E-1,-9.772490112E0,-3.595115959E-1
6.972394750E0,-7.822665301E-1,-9.771006673E0,-3.893380968E-1
6.982438750E0,-7.798532380E-1,-9.769552470E0,-4.286662134E-1
6.992483750E0,-7.724637461E-1,-9.768149139E0,-4.718838614E-1
7.002527750E0,-7.610483732E-1,-9.766889064E0,-5.145695589E-1
7.012572750E0,-7.458012468E-1,-9.765782186E0,-5.562070699E-1
7.022616750E0,-7.258829990E-1,-9.764757169E0,-5.989178374E-1
7.032661750E0,-7.015672796E-1,-9.763619885E0,-6.446941173E-1
7.042705750E0,-6.746065722E-1,-9.762159836E0,-6.937010935E-1
7.052750750E0,-6.462867527E-1,-9.760234348E0,-7.458152070E-1
7.062794750E0,-6.181794063E-1,-9.757694902E0,-8.008218650E-1
7.072839750E0,-5.916823831E-1,-9.754449697E0,-8.583301811E-1
7.082883750E0,-5.671612072E-1,-9.750520368E0,-9.174912858E-1
7.092928750E0,-5.447974346E-1,-9.745976497E0,-9.773686013E-1
7.102972750E0,-5.236968067E-1,-9.741061912E0,-1.036114919E0
7.113017750E0,-5.045794813E-1,-9.736049094E0,-1.091268781E0
7.123061750E0,-4.872052840E-1,-9.731204676E0,-1.141212189E0
7.133106750E0,-4.703601866E-1,-9.726488312E0,-1.187541725E0
7.143150750E0,-4.527780112E-1,-9.721408836E0,-1.235029156E0
7.153195750E0,-4.331632339E-1,-9.715424210E0,-1.288017501E0
7.163239750E0,-4.115697588E-1,-9.708499938E0,-1.346007847E0
7.173284750E0,-3.883769241E-1,-9.701416036E0,-1.402781387E0
7.183328750E0,-3.640753843E-1,-9.695436673E0,-1.449848550E0
7.193373750E0,-3.414175332E-1,-9.691331343E0,-1.482443561E0
7.203417750E0,-3.231765227E-1,-9.688901825E0,-1.502274685E0
7.213462750E0,-3.100103107E-1,-9.687503756E0,-1.514024080E0
7.223507750E0,-2.992069403E-1,-9.686717890E0,-1.521211186E0
7.233551750E0,-2.880739878E-1,-9.686478739E0,-1.524880313E0
7.243596750E0,-2.778376694E-1,-9.686809106E0,-1.524681070E0
7.253640750E0,-2.731326342E-1,-9.687872130E0,-1.518755355E0
7.263685750E0,-2.772600376E-1,-9.690051388E0,-1.504041129E0
7.273729750E0,-2.894183906E-1,-9.694109940E0,-1.475327500E0
7.283774750E0,-3.081299923E-1,-9.700798570E0,-1.426775291E0
7.293818750E0,-3.356757502E-1,-9.710290355E0,-1.354134307E0
7.303863750E0,-3.759020357E-1,-9.721905849E0,-1.256715309E0
7.313907750E0,-4.285703191E-1,-9.734290836E0,-1.138419851E0
7.323952750E0,-4.892370453E-1,-9.746040232E0,-1.005705159E0
7.333996750E0,-5.532181560E-1,-9.756183981E0,-8.642497560E-1
7.344041750E0,-6.197927993E-1,-9.764104035E0,-7.171104944E-1
7.354085750E0,-6.884988988E-1,-9.769400443E0,-5.664906412E-1
7.364130750E0,-7.565178043E-1,-9.772021165E0,-4.140019813E-1
7.374174625E0,-8.254441977E-1,-9.771719449E0,-2.612286168E-1
7.384219625E0,-8.953537273E-1,-9.768426297E0,-1.108385317E-1
7.394263625E0,-9.649755739E-1,-9.762369166E0,3.266677673E-2
7.404308625E0,-1.034756976E0,-9.753892457E0,1.641061638E-1
7.414352625E0,-1.106711277E0,-9.743380333E0,2.789469776E-1
7.424397625E0,-1.181840397E0,-9.731186550E0,3.786205159E-1
7.434441625E0,-1.253913616E0,-9.716539859E0,5.026322854E-1
7.444486625E0,-1.314809882E0,-9.695486959E0,7.105709685E-1
7.454530625E0,-1.350753155E0,-9.664706631E0,1.002503223E0
7.464575625E0,-1.344224008E0,-9.624820434E0,1.338659213E0
7.474619625E0,-1.292589147E0,-9.578924469E0,1.676158600E0
7.484664625E0,-1.210464053E0,-9.530894271E0,1.983157887E0
7.494709625E0,-1.115928609E0,-9.485295929E0,2.240522645E0
7.504753625E0,-1.025224261E0,-9.446572158E0,2.438709634E0
7.514798625E0,-9.512697735E-1,-9.417046058E0,2.578844297E0
7.524842625E0,-8.964648445E-1,-9.394075856E0,2.680263960E0
7.534887625E0,-8.520803846E-1,-9.372018405E0,2.770442059E0
7.544931625E0,-8.021390965E-1,-9.346960747E0,2.868276502E0
7.554976625E0,-7.335963535E-1,-9.318108246E0,2.978387174E0
7.565020625E0,-6.496353069E-1,-9.285997092E0,3.095857151E0
7.575065625E0,-5.649627272E-1,-9.251561669E0,3.213337069E0
7.585109625E0,-4.951209157E-1,-9.216327517E0,3.324193846E0
7.595154625E0,-4.478416090E-1,-9.182725908E0,3.422438471E0
7.605198625E0,-4.224951717E-1,-9.153890364E0,3.501985455E0
7.615243625E0,-4.140176957E-1,-9.132718765E0,3.557830750E0
7.625287625E0,-4.147547372E-1,-9.121880366E0,3.585440717E0
7.635332625E0,-4.170001411E-1,-9.122921755E0,3.582530558E0
7.645376625E0,-4.168472364E-1,-9.135652313E0,3.549958643E0
7.655421625E0,-4.160484702E-1,-9.158832430E0,3.489811260E0
7.665465625E0,-4.183890010E-1,-9.190799743E0,3.404443665E0
7.675510625E0,-4.253960850E-1,-9.229612976E0,3.296874485E0
7.685554625E0,-4.361602974E-1,-9.273184088E0,3.170792144E0
7.695599625E0,-4.481664949E-1,-9.319137356E0,3.031323186E0
7.705643625E0,-4.588972685E-1,-9.364463802E0,2.886578579E0
7.715688625E0,-4.654004321E-1,-9.405793676E0,2.747826490E0
7.725732625E0,-4.665816062E-1,-9.439230394E0,2.630464686E0
7.735777625E0,-4.649328011E-1,-9.460097938E0,2.554695589E0
7.745822625E0,-4.630975062E-1,-9.462940854E0,2.544479333E0
7.755866625E0,-4.641235464E-1,-9.447053969E0,2.602666146E0
7.765911625E0,-4.697616876E-1,-9.417265329E0,2.707493274E0
7.775955625E0,-4.810823721E-1,-9.382495446E0,2.823725104E0
