"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.242488333E-1,1.670862198E1,8.366210938E0,-5.158294678E1
4.342948333E-1,1.672594452E1,8.390899658E0,-5.166076660E1
4.443408333E-1,1.663394928E1,8.387756348E0,-5.173107910E1
4.543868333E-1,1.674418259E1,8.331329346E0,-5.177728271E1
4.644338333E-1,1.666440201E1,8.479644775E0,-5.177850342E1
4.744798333E-1,1.676204300E1,8.384826660E0,-5.178564453E1
4.845258333E-1,1.669421005E1,8.264282227E0,-5.162097168E1
4.945728333E-1,1.678668213E1,8.210540771E0,-5.181237793E1
5.046188333E-1,1.691509628E1,8.302856445E0,-5.180847168E1
5.146648333E-1,1.686291122E1,8.420593262E0,-5.153723145E1
5.247118333E-1,1.692266846E1,8.342803955E0,-5.182733154E1
5.347578333E-1,1.682775497E1,8.388641357E0,-5.166192627E1
5.448038333E-1,1.690657043E1,8.377197266E0,-5.184136963E1
5.548508333E-1,1.683293152E1,8.354522705E0,-5.161108398E1
5.648968333E-1,1.686484909E1,8.575012207E0,-5.172253418E1
5.749428333E-1,1.684592438E1,8.565734863E0,-5.183203125E1
5.849898333E-1,1.703208160E1,8.444580078E0,-5.204766846E1
5.950358333E-1,1.690689087E1,8.710815430E0,-5.178082275E1
6.050818333E-1,1.694074249E1,8.625793457E0,-5.184362793E1
6.151288333E-1,1.716715622E1,8.584564209E0,-5.183636475E1
6.251748333E-1,1.716435242E1,8.673156738E0,-5.178704834E1
6.352208333E-1,1.716129684E1,8.714385986E0,-5.172204590E1
6.452678333E-1,1.712200165E1,8.528442383E0,-5.184570312E1
6.553138333E-1,1.718504715E1,8.609619141E0,-5.171679688E1
6.653598333E-1,1.704759216E1,8.789611816E0,-5.151684570E1
6.754068333E-1,1.696823120E1,8.795318604E0,-5.144573975E1
6.854528333E-1,1.718771744E1,8.771148682E0,-5.157824707E1
6.954988333E-1,1.724613571E1,8.937866211E0,-5.149627686E1
7.055458333E-1,1.711006927E1,8.889526367E0,-5.149218750E1
7.155918333E-1,1.706658554E1,8.849884033E0,-5.135406494E1
7.256378333E-1,1.696682739E1,9.115905762E0,-5.144329834E1
7.356848333E-1,1.707410812E1,9.171478271E0,-5.140332031E1
7.457308333E-1,1.708063889E1,9.130950928E0,-5.140014648E1
7.557768333E-1,1.699192810E1,9.103820801E0,-5.135388184E1
7.658238333E-1,1.702188110E1,9.009246826E0,-5.134783936E1
7.758698333E-1,1.709169006E1,9.093231201E0,-5.143347168E1
7.859158333E-1,1.708961487E1,9.101867676E0,-5.132025146E1
7.959628333E-1,1.720613098E1,9.093780518E0,-5.140692139E1
8.060088333E-1,1.707849121E1,9.096466064E0,-5.134991455E1
8.160548333E-1,1.709398270E1,9.062286377E0,-5.132659912E1
8.261018333E-1,1.697953796E1,9.172698975E0,-5.127612305E1
8.361478333E-1,1.693082047E1,9.188781738E0,-5.131744385E1
8.461938333E-1,1.693082047E1,9.188781738E0,-5.131744385E1
8.562408333E-1,1.683493042E1,9.165649414E0,-5.129956055E1
8.662868333E-1,1.692519379E1,9.227661133E0,-5.121685791E1
8.763328333E-1,1.694128036E1,9.055023193E0,-5.128179932E1
8.863798333E-1,1.703479004E1,9.194122314E0,-5.120440674E1
8.964258333E-1,1.695730972E1,9.401641846E0,-5.126586914E1
9.064718333E-1,1.678904724E1,9.488739014E0,-5.133880615E1
9.165188333E-1,1.676387405E1,9.413116455E0,-5.137780762E1
9.265648333E-1,1.686809540E1,9.419219971E0,-5.139550781E1
9.366108333E-1,1.688405991E1,9.451232910E0,-5.133648682E1
9.466568333E-1,1.671733093E1,9.554748535E0,-5.143487549E1
9.567038333E-1,1.662833405E1,9.563446045E0,-5.128106689E1
9.667498333E-1,1.659318924E1,9.550659180E0,-5.142138672E1
9.767958333E-1,1.658604813E1,9.529205322E0,-5.131286621E1
9.868428333E-1,1.653273010E1,9.651916504E0,-5.127203369E1
9.968888333E-1,1.669721222E1,9.549041748E0,-5.122119141E1
1.006934833E0,1.669216537E1,9.624786377E0,-5.117065430E1
1.016981833E0,1.655804443E1,9.561614990E0,-5.121356201E1
1.027027833E0,1.645445251E1,9.729736328E0,-5.120867920E1
1.037073833E0,1.650837708E1,9.786895752E0,-5.113702393E1
1.047120833E0,1.660562897E1,9.831909180E0,-5.132403564E1
1.057166833E0,1.645201492E1,9.861145020E0,-5.103942871E1
1.067212833E0,1.650054932E1,9.765960693E0,-5.117449951E1
1.077259833E0,1.649685287E1,9.786712646E0,-5.123577881E1
1.087305833E0,1.644776154E1,9.824493408E0,-5.137225342E1
1.097351833E0,1.645973587E1,9.918548584E0,-5.126977539E1
1.107398833E0,1.654589844E1,9.955963135E0,-5.125610352E1
1.117444833E0,1.634126282E1,9.904785156E0,-5.132745361E1
1.127490833E0,1.627244186E1,9.897491455E0,-5.102453613E1
1.137537833E0,1.623347092E1,9.844726562E0,-5.118310547E1
1.147583833E0,1.620917892E1,9.895019531E0,-5.088598633E1
1.157629833E0,1.627867889E1,9.816955566E0,-5.101495361E1
1.167675833E0,1.633710098E1,9.827758789E0,-5.110217285E1
1.177722833E0,1.631904984E1,9.645690918E0,-5.107293701E1
1.187768833E0,1.615984344E1,9.739929199E0,-5.104937744E1
1.197814833E0,1.615863037E1,9.710449219E0,-5.113952637E1
1.207861833E0,1.614015579E1,9.655426025E0,-5.109600830E1
1.217907833E0,1.600042343E1,9.779693604E0,-5.107122803E1
1.227953833E0,1.601252747E1,9.863830566E0,-5.104809570E1
1.238000833E0,1.612239075E1,9.746124268E0,-5.100476074E1
1.248046833E0,1.618789291E1,9.817993164E0,-5.107403564E1
1.258092833E0,1.614601517E1,9.778808594E0,-5.121417236E1
1.268139833E0,1.606163788E1,9.663726807E0,-5.128234863E1
1.278185833E0,1.620655823E1,9.695007324E0,-5.110882568E1
1.288231833E0,1.616047668E1,9.625946045E0,-5.101428223E1
1.298278833E0,1.603169632E1,9.716674805E0,-5.092437744E1
1.308324833E0,1.599734497E1,9.670013428E0,-5.075378418E1
1.318370833E0,1.606848907E1,9.623504639E0,-5.087719727E1
1.328417833E0,1.602992249E1,9.815765381E0,-5.096655273E1
1.338463833E0,1.602072525E1,9.900024414E0,-5.098150635E1
1.348509833E0,1.602800751E1,9.808654785E0,-5.087139893E1
1.358555833E0,1.594959641E1,9.803833008E0,-5.082440186E1
1.368602833E0,1.600997925E1,9.752166748E0,-5.098004150E1
1.378648833E0,1.614834595E1,9.797576904E0,-5.086627197E1
1.388694208E0,1.617875290E1,9.885803223E0,-5.082202148E1
1.398741208E0,1.613635254E1,9.909667969E0,-5.075012207E1
1.408787208E0,1.611926270E1,9.864135742E0,-5.092425537E1
1.418833208E0,1.623722458E1,9.895996094E0,-5.100195312E1
1.428880208E0,1.606729126E1,9.987915039E0,-5.097155762E1
1.438926208E0,1.609914017E1,9.838439941E0,-5.111932373E1
1.448972208E0,1.610950089E1,9.843231201E0,-5.098822021E1
1.459019208E0,1.609451294E1,9.920623779E0,-5.089233398E1
1.469065208E0,1.627157974E1,9.838348389E0,-5.072100830E1
1.479111208E0,1.613443756E1,9.939971924E0,-5.079870605E1
1.489157208E0,1.613766479E1,9.845855713E0,-5.071417236E1
1.499204208E0,1.609704590E1,9.918029785E0,-5.082391357E1
1.509250208E0,1.621105194E1,9.955352783E0,-5.078198242E1
1.519296208E0,1.633975601E1,9.881805420E0,-5.077655029E1
1.529343208E0,1.632997131E1,9.804931641E0,-5.071649170E1
1.539389208E0,1.634593201E1,9.821777344E0,-5.091241455E1
1.549435208E0,1.628004456E1,9.782775879E0,-5.066577148E1
1.559482208E0,1.617628860E1,9.705200195E0,-5.061016846E1
1.569528208E0,1.617628860E1,9.705200195E0,-5.061016846E1
1.579574208E0,1.631370544E1,9.686126709E0,-5.090130615E1
1.589621208E0,1.621735001E1,9.740539551E0,-5.082910156E1
1.599667208E0,1.617917252E1,9.800140381E0,-5.088421631E1
1.609713208E0,1.630897141E1,9.839050293E0,-5.090008545E1
1.619759208E0,1.618597412E1,9.880584717E0,-5.081146240E1
1.629806208E0,1.616705704E1,9.882934570E0,-5.080181885E1
1.639852208E0,1.629389954E1,9.795593262E0,-5.099926758E1
1.649898208E0,1.629358292E1,9.790618896E0,-5.091699219E1
1.659945208E0,1.639477158E1,9.648834229E0,-5.082562256E1
1.669991208E0,1.621430206E1,9.776794434E0,-5.083355713E1
1.680037208E0,1.634587860E1,9.839447021E0,-5.092279053E1
1.690084208E0,1.635677719E1,9.666290283E0,-5.097174072E1
1.700130208E0,1.620273209E1,9.705261230E0,-5.088189697E1
1.710176208E0,1.630506516E1,9.658966064E0,-5.093115234E1
1.720222208E0,1.631812286E1,9.616973877E0,-5.068188477E1
1.730269208E0,1.629440689E1,9.627288818E0,-5.087341309E1
1.740315208E0,1.628403473E1,9.612274170E0,-5.081262207E1
1.750361208E0,1.631294632E1,9.657562256E0,-5.070880127E1
1.760408208E0,1.633785248E1,9.644317627E0,-5.092321777E1
1.770454208E0,1.636308289E1,9.713958740E0,-5.091125488E1
1.780500208E0,1.643593597E1,9.680694580E0,-5.086407471E1
1.790547208E0,1.628114319E1,9.643035889E0,-5.101861572E1
1.800593208E0,1.626440811E1,9.700256348E0,-5.083905029E1
1.810639208E0,1.629527664E1,9.734588623E0,-5.096923828E1
1.820685208E0,1.629708481E1,9.747192383E0,-5.098217773E1
1.830732208E0,1.625942612E1,9.714508057E0,-5.104669189E1
1.840778208E0,1.639568329E1,9.777587891E0,-5.119299316E1
1.850824208E0,1.646214676E1,9.753875732E0,-5.103259277E1
1.860871208E0,1.633522415E1,9.765106201E0,-5.107165527E1
1.870917208E0,1.634056854E1,9.889495850E0,-5.093243408E1
1.880963208E0,1.645874023E1,9.778656006E0,-5.105419922E1
1.891010208E0,1.637778854E1,9.950836182E0,-5.097296143E1
1.901056208E0,1.629186249E1,9.831481934E0,-5.086096191E1
1.911102208E0,1.630875397E1,9.635894775E0,-5.082781982E1
1.921149208E0,1.631189346E1,9.686889648E0,-5.072174072E1
1.931195208E0,1.644427872E1,9.739410400E0,-5.085021973E1
1.941241208E0,1.638376999E1,9.747680664E0,-5.081176758E1
1.951287208E0,1.646131897E1,9.767456055E0,-5.091174316E1
1.961334208E0,1.646201706E1,9.658111572E0,-5.086810303E1
1.971380208E0,1.631808090E1,9.670227051E0,-5.068890381E1
1.981426208E0,1.650267410E1,9.706420898E0,-5.073559570E1
1.991473208E0,1.654957581E1,9.662200928E0,-5.105627441E1
2.001519208E0,1.642874527E1,9.722534180E0,-5.074749756E1
2.011565208E0,1.644044495E1,9.848144531E0,-5.075341797E1
2.021611208E0,1.651736069E1,9.989166260E0,-5.062280273E1
2.031658208E0,1.657101440E1,1.023864746E1,-5.062841797E1
2.041704208E0,1.661033249E1,1.014825439E1,-5.046832275E1
2.051750208E0,1.665024567E1,1.009463501E1,-5.020227051E1
2.061797208E0,1.653168106E1,1.027288818E1,-5.036407471E1
2.071843208E0,1.660760880E1,1.018331909E1,-5.044439697E1
2.081889208E0,1.660377502E1,1.008944702E1,-5.029876709E1
2.091936208E0,1.663819504E1,1.007272339E1,-5.023077393E1
2.101982208E0,1.668002701E1,1.023162842E1,-5.025189209E1
2.112028208E0,1.662720108E1,1.029669189E1,-5.023437500E1
2.122074208E0,1.659936142E1,1.038397217E1,-5.008795166E1
2.132121208E0,1.665558243E1,1.047152710E1,-5.022515869E1
2.142167208E0,1.671246338E1,1.038430786E1,-5.001214600E1
2.152213208E0,1.655341721E1,1.042092896E1,-5.010577393E1
2.162260208E0,1.650313950E1,1.039877319E1,-5.008538818E1
2.172306208E0,1.649354553E1,1.037832642E1,-4.997277832E1
2.182352208E0,1.651940536E1,1.034967041E1,-5.000079346E1
2.192399208E0,1.648232651E1,1.028890991E1,-4.984405518E1
2.202445208E0,1.656201553E1,1.041470337E1,-4.957989502E1
2.212491208E0,1.635604858E1,1.044161987E1,-4.984448242E1
2.222537208E0,1.630730820E1,1.034008789E1,-4.981793213E1
2.232584208E0,1.620275879E1,1.018826294E1,-4.976269531E1
2.242630208E0,1.619395065E1,1.020465088E1,-5.001220703E1
2.252676208E0,1.625109863E1,1.014108276E1,-4.986804199E1
2.262723208E0,1.621589279E1,1.011169434E1,-4.990417480E1
2.272769208E0,1.622354507E1,1.012805176E1,-4.987042236E1
2.282815208E0,1.628097534E1,1.029022217E1,-4.983807373E1
2.292861208E0,1.604850388E1,1.034738159E1,-4.970428467E1
2.302908208E0,1.597779846E1,1.035510254E1,-4.979638672E1
2.312954208E0,1.600653458E1,1.026358032E1,-4.969879150E1
2.323000208E0,1.600119019E1,1.033789062E1,-4.953668213E1
2.333047208E0,1.609927750E1,1.030725098E1,-4.979931641E1
2.343093208E0,1.598178101E1,1.017724609E1,-4.955303955E1
2.353139208E0,1.596442032E1,1.025860596E1,-4.961596680E1
2.363185208E0,1.588018417E1,1.022189331E1,-4.945135498E1
2.373232208E0,1.572366714E1,1.016723633E1,-4.945739746E1
2.383279000E0,1.566109848E1,1.020178223E1,-4.947125244E1
2.393325000E0,1.561379623E1,1.028802490E1,-4.963183594E1
2.403372000E0,1.550566101E1,1.031866455E1,-4.939898682E1
2.413418000E0,1.554843521E1,1.041342163E1,-4.946746826E1
2.423464000E0,1.536259460E1,1.044317627E1,-4.942858887E1
2.433511000E0,1.541858673E1,1.029309082E1,-4.953643799E1
2.443557000E0,1.533456802E1,1.025698853E1,-4.951440430E1
2.453603000E0,1.513443756E1,1.024722290E1,-4.938085938E1
2.463649000E0,1.500685120E1,1.026553345E1,-4.919702148E1
2.473696000E0,1.494928741E1,1.032650757E1,-4.912756348E1
2.483742000E0,1.492410278E1,1.032531738E1,-4.913043213E1
2.493788000E0,1.478751755E1,1.031600952E1,-4.923657227E1
2.503835000E0,1.476655579E1,1.044747925E1,-4.915753174E1
2.513881000E0,1.465600586E1,1.041729736E1,-4.905682373E1
2.523927000E0,1.451897049E1,1.018460083E1,-4.908911133E1
2.533973000E0,1.433707047E1,1.009719849E1,-4.932934570E1
2.544020000E0,1.426145935E1,1.013796997E1,-4.895599365E1
2.554066000E0,1.416249084E1,1.022619629E1,-4.905633545E1
2.564112000E0,1.421864700E1,9.973205566E0,-4.901147461E1
2.574159000E0,1.415706253E1,1.000857544E1,-4.887097168E1
2.584205000E0,1.391059494E1,1.003948975E1,-4.904193115E1
2.594251000E0,1.390899658E1,9.941772461E0,-4.878649902E1
2.604297000E0,1.375442123E1,1.000119019E1,-4.881921387E1
2.614344000E0,1.359961700E1,9.991516113E0,-4.875732422E1
2.624390000E0,1.345643234E1,1.017919922E1,-4.866821289E1
2.634436000E0,1.343986893E1,1.008227539E1,-4.872412109E1
2.644483000E0,1.343511200E1,9.940704346E0,-4.863781738E1
2.654529000E0,1.346609116E1,9.908447266E0,-4.866564941E1
2.664575000E0,1.326654434E1,9.864532471E0,-4.883111572E1
2.674621000E0,1.316732025E1,9.786437988E0,-4.866503906E1
2.684668000E0,1.306202698E1,9.748901367E0,-4.862384033E1
2.694714000E0,1.300505066E1,9.665161133E0,-4.847204590E1
2.704760000E0,1.281509781E1,9.613983154E0,-4.855651855E1
2.714806000E0,1.264199448E1,9.534637451E0,-4.855212402E1
2.724853000E0,1.248161316E1,9.559387207E0,-4.871759033E1
2.734899000E0,1.233647919E1,9.652008057E0,-4.868957520E1
2.744945000E0,1.218038177E1,9.635406494E0,-4.884320068E1
2.754992000E0,1.208448410E1,9.663726807E0,-4.850671387E1
2.765038000E0,1.204912567E1,9.670135498E0,-4.821472168E1
2.775084000E0,1.180751038E1,9.789978027E0,-4.839776611E1
2.785130000E0,1.179332352E1,9.915863037E0,-4.826464844E1
2.795177000E0,1.166930008E1,1.005996704E1,-4.809307861E1
2.805223000E0,1.167205429E1,1.009796143E1,-4.792730713E1
2.815269000E0,1.149759293E1,1.011032104E1,-4.814678955E1
2.825316000E0,1.137755203E1,1.018423462E1,-4.778552246E1
2.835362000E0,1.124929047E1,1.033520508E1,-4.771087646E1
2.845408000E0,1.116760635E1,1.058883667E1,-4.764434814E1
2.855454000E0,1.095545578E1,1.060537720E1,-4.759082031E1
2.865501000E0,1.083480835E1,1.074975586E1,-4.744927979E1
2.875547000E0,1.068005753E1,1.099179077E1,-4.755950928E1
2.885593000E0,1.063892746E1,1.120861816E1,-4.718737793E1
2.895640000E0,1.050648499E1,1.147399902E1,-4.706463623E1
2.905686000E0,1.018531418E1,1.174313354E1,-4.697222900E1
2.915732000E0,9.943386078E0,1.206857300E1,-4.683087158E1
2.925778000E0,9.855407715E0,1.243511963E1,-4.673614502E1
2.935825000E0,9.861541748E0,1.276309204E1,-4.656195068E1
2.945871000E0,9.719173431E0,1.283319092E1,-4.659759521E1
2.955917000E0,9.580833435E0,1.289941406E1,-4.650384521E1
2.965964000E0,9.409954071E0,1.287292480E1,-4.658020020E1
2.976010000E0,9.104042053E0,1.291778564E1,-4.646539307E1
2.986056000E0,9.104042053E0,1.291778564E1,-4.646539307E1
2.996102000E0,8.782890320E0,1.317147827E1,-4.630621338E1
3.006149000E0,8.782890320E0,1.317147827E1,-4.630621338E1
3.016195000E0,8.703727722E0,1.315057373E1,-4.609497070E1
3.026241000E0,8.540195465E0,1.319708252E1,-4.600238037E1
3.036287000E0,8.440032959E0,1.335391235E1,-4.573858643E1
3.046334000E0,8.252655029E0,1.344464111E1,-4.587414551E1
3.056380000E0,8.072940826E0,1.354232788E1,-4.580206299E1
3.066426000E0,7.905765533E0,1.358004761E1,-4.561785889E1
3.076473000E0,7.904239655E0,1.369845581E1,-4.558496094E1
3.086519000E0,7.641899109E0,1.354644775E1,-4.565155029E1
3.096565000E0,7.538818359E0,1.360800171E1,-4.584588623E1
3.106611000E0,7.418769836E0,1.379721069E1,-4.550305176E1
3.116658000E0,7.092479706E0,1.378875732E1,-4.554302979E1
3.126704000E0,6.970260620E0,1.372189331E1,-4.533892822E1
3.136750000E0,6.602725983E0,1.382388306E1,-4.548553467E1
3.146796000E0,6.522060394E0,1.388146973E1,-4.531158447E1
3.156843000E0,6.363807678E0,1.381140137E1,-4.529797363E1
3.166889000E0,6.314239502E0,1.366979980E1,-4.516168213E1
3.176935000E0,6.087596893E0,1.363372803E1,-4.523522949E1
3.186982000E0,5.922851562E0,1.354476929E1,-4.518695068E1
3.197028000E0,5.655929565E0,1.356231689E1,-4.494439697E1
3.207074000E0,5.336753845E0,1.370251465E1,-4.476782227E1
3.217120000E0,5.224830627E0,1.347555542E1,-4.481146240E1
3.227167000E0,4.995483398E0,1.338986206E1,-4.480651855E1
3.237213000E0,4.780029297E0,1.299960327E1,-4.474890137E1
3.247259000E0,4.637153625E0,1.298468018E1,-4.460638428E1
3.257306000E0,4.532119751E0,1.274041748E1,-4.465386963E1
3.267352000E0,4.335197449E0,1.268365479E1,-4.447271729E1
3.277398000E0,4.217956543E0,1.245040894E1,-4.480633545E1
3.287444000E0,3.956947327E0,1.232162476E1,-4.478216553E1
3.297491000E0,3.788810730E0,1.212298584E1,-4.474249268E1
3.307537000E0,3.624992371E0,1.204473877E1,-4.462536621E1
3.317583000E0,3.451438904E0,1.229943848E1,-4.467755127E1
3.327629000E0,3.114334106E0,1.249777222E1,-4.454656982E1
3.337676000E0,2.969169617E0,1.269671631E1,-4.421649170E1
3.347722000E0,2.861999512E0,1.266546631E1,-4.416601562E1
3.357768000E0,2.902656555E0,1.282894897E1,-4.405010986E1
3.367815000E0,2.829727173E0,1.294107056E1,-4.399694824E1
3.377861000E0,3.011604309E0,1.301541138E1,-4.377008057E1
3.387906500E0,3.071258545E0,1.293218994E1,-4.359619141E1
3.397952500E0,3.185821533E0,1.310391235E1,-4.338684082E1
3.407999500E0,3.281661987E0,1.291140747E1,-4.334729004E1
3.418045500E0,3.295074463E0,1.283496094E1,-4.340576172E1
3.428091500E0,3.240791321E0,1.259332275E1,-4.347149658E1
3.438137500E0,3.185256958E0,1.244946289E1,-4.334820557E1
3.448184500E0,3.313911438E0,1.220712280E1,-4.323492432E1
3.458230500E0,3.117126465E0,1.179028320E1,-4.345367432E1
3.468276500E0,2.873474121E0,1.163510132E1,-4.352197266E1
3.478322500E0,2.740928650E0,1.129531860E1,-4.363598633E1
3.488369500E0,2.542106628E0,1.103491211E1,-4.378051758E1
3.498415500E0,2.411079407E0,1.091653442E1,-4.358203125E1
3.508461500E0,2.234657288E0,1.058755493E1,-4.374951172E1
3.518508500E0,2.029815674E0,1.054763794E1,-4.359851074E1
3.528554500E0,1.846527100E0,1.039144897E1,-4.356756592E1
3.538600500E0,1.650756836E0,1.024966431E1,-4.359844971E1
3.548646500E0,1.522682190E0,1.000158691E1,-4.366253662E1
3.558693500E0,1.568634033E0,9.856689453E0,-4.347924805E1
3.568739500E0,1.460739136E0,9.688812256E0,-4.378332520E1
3.578785500E0,1.412696838E0,9.557861328E0,-4.373114014E1
3.588831500E0,1.402191162E0,9.378173828E0,-4.377099609E1
3.598878500E0,1.382583618E0,9.252380371E0,-4.359686279E1
3.608924500E0,1.423057556E0,9.033233643E0,-4.359277344E1
3.618970500E0,1.511405945E0,8.916748047E0,-4.358831787E1
3.629016500E0,1.429832458E0,8.837188721E0,-4.372058105E1
3.639063500E0,1.474525452E0,8.645355225E0,-4.394415283E1
3.649109500E0,1.671882629E0,8.382202148E0,-4.382116699E1
3.659155500E0,1.631584167E0,8.156402588E0,-4.354583740E1
3.669201500E0,1.679840088E0,8.112243652E0,-4.370001221E1
3.679248500E0,1.584358215E0,7.843078613E0,-4.391656494E1
3.689294500E0,1.516479492E0,7.607543945E0,-4.383752441E1
3.699340500E0,1.532859802E0,7.448333740E0,-4.377545166E1
3.709387500E0,1.414909363E0,7.292602539E0,-4.365386963E1
3.719433500E0,1.414909363E0,7.292602539E0,-4.365386963E1
3.729479500E0,1.334175110E0,7.132965088E0,-4.377221680E1
3.739525500E0,1.259948730E0,6.919219971E0,-4.371081543E1
3.749572500E0,1.107086182E0,6.960754395E0,-4.387200928E1
3.759618500E0,9.579620361E-1,6.743347168E0,-4.396905518E1
3.769664500E0,8.594131470E-1,6.728057861E0,-4.377490234E1
3.779710500E0,8.527145386E-1,6.665771484E0,-4.379888916E1
3.789757500E0,6.596908569E-1,6.560577393E0,-4.384625244E1
3.799803500E0,7.149887085E-1,6.378143311E0,-4.389984131E1
3.809849500E0,8.728408813E-1,6.496459961E0,-4.376440430E1
3.819895500E0,8.278045654E-1,6.535888672E0,-4.367797852E1
3.829942500E0,9.338836670E-1,6.396301270E0,-4.359161377E1
3.839988500E0,1.109939575E0,6.312957764E0,-4.371466064E1
3.850034500E0,1.118232727E0,6.225860596E0,-4.350305176E1
3.860080500E0,1.322334290E0,5.939971924E0,-4.369335938E1
3.870127500E0,1.506774902E0,5.809844971E0,-4.369714355E1
3.880173500E0,1.442359924E0,5.785522461E0,-4.373510742E1
3.890219500E0,1.703308105E0,5.574523926E0,-4.362261963E1
3.900265500E0,1.651847839E0,5.377105713E0,-4.366363525E1
3.910312500E0,1.611686707E0,5.353820801E0,-4.366638184E1
3.920358500E0,1.698936462E0,5.377563477E0,-4.370050049E1
3.930404500E0,1.667922974E0,5.443267822E0,-4.368139648E1
3.940450500E0,1.634208679E0,5.481933594E0,-4.346044922E1
3.950497500E0,1.707687378E0,5.585662842E0,-4.364221191E1
3.960543500E0,1.715972900E0,5.587921143E0,-4.372619629E1
3.970589500E0,1.640129089E0,5.695770264E0,-4.363836670E1
3.980636500E0,1.541824341E0,5.641326904E0,-4.358489990E1
3.990682500E0,1.662704468E0,5.575073242E0,-4.347375488E1
4.000728500E0,1.698074341E0,5.813537598E0,-4.349896240E1
4.010774500E0,1.629371643E0,5.789825439E0,-4.344012451E1
4.020821500E0,1.892929077E0,5.512512207E0,-4.355200195E1
4.030867500E0,1.982498169E0,5.446777344E0,-4.365551758E1
4.040913500E0,2.243537903E0,5.234558105E0,-4.362585449E1
4.050959500E0,2.493919373E0,5.026184082E0,-4.373034668E1
4.061006500E0,2.754524231E0,4.788726807E0,-4.356256104E1
4.071052500E0,2.982002258E0,4.369415283E0,-4.345605469E1
4.081098500E0,3.426841736E0,4.067626953E0,-4.356781006E1
4.091144500E0,3.616638184E0,3.919616699E0,-4.378918457E1
4.101191500E0,3.714035034E0,3.922515869E0,-4.359307861E1
4.111237500E0,3.880989075E0,3.783691406E0,-4.368444824E1
4.121283500E0,4.053672791E0,3.497314453E0,-4.369384766E1
4.131329500E0,4.165405273E0,3.492279053E0,-4.386834717E1
4.141376500E0,4.310684204E0,3.325561523E0,-4.367773438E1
4.151422500E0,4.355598450E0,3.140411377E0,-4.380950928E1
4.161468500E0,4.415901184E0,3.109069824E0,-4.389471436E1
4.171514500E0,4.506408691E0,3.101898193E0,-4.398797607E1
4.181561500E0,4.445747375E0,2.868957520E0,-4.391723633E1
4.191607500E0,4.337059021E0,2.691253662E0,-4.404376221E1
4.201653500E0,4.372146606E0,2.574462891E0,-4.405029297E1
